[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 5   6            ascii   RichW
2    0x000001f8 0x000001f8 5   6            ascii   .flat
3    0x0000021f 0x0000021f 6   7            ascii   `.text
4    0x00000247 0x00000247 7   8            ascii   `.rdata
5    0x0000026f 0x0000026f 6   7            ascii   @.data
6    0x00000298 0x00000298 6   7            ascii   .reloc
757  0x0000cccb 0x0045e4cb 4   7    .text   utf8    UPS蝇 blocks=Basic Latin,CJK Unified Ideographs
758  0x0000cd82 0x0045e582 4   5    .text   ascii   t$\b2
759  0x0000ce70 0x0045e670 5   6    .text   ascii   SVWj@
760  0x0000ceef 0x0045e6ef 4   6    .text   utf8    ̋F\bP blocks=Combining Diacritical Marks,Basic Latin
761  0x0000cf10 0x0045e710 5   6    .text   ascii   SVWj@
762  0x0000cf62 0x0045e762 4   5    .text   ascii   t$\b2
763  0x0000d012 0x0045e812 4   5    .text   ascii   t$\b2
764  0x0000d090 0x0045e890 4   5    .text   ascii   P\bRP
765  0x0000d0f0 0x0045e8f0 6   7    .text   ascii   SUVWj@
766  0x0000d13c 0x0045e93c 6   7    .text   ascii   ;F\b~?P
767  0x0000d18a 0x0045e98a 5   6    .text   ascii   P\b;V\b
768  0x0000d1ad 0x0045e9ad 4   7    .text   utf8    UPW軂 blocks=Basic Latin,CJK Unified Ideographs
769  0x0000d1f3 0x0045e9f3 8   9    .text   ascii   B\b;F\b~FP
770  0x0000d250 0x0045ea50 5   6    .text   ascii   H\b;N\b
771  0x0000d399 0x0045eb99 4   5    .text   ascii   P\bRP
772  0x0000d3c3 0x0045ebc3 4   5    .text   ascii   P\bRP
773  0x0000d3ed 0x0045ebed 4   5    .text   ascii   P\bRP
774  0x0000d428 0x0045ec28 4   5    .text   ascii   ~*;n
775  0x0000d432 0x0045ec32 5   6    .text   ascii   G,URP
776  0x0000d454 0x0045ec54 4   5    .text   ascii   _^][
777  0x0000d460 0x0045ec60 5   6    .text   ascii   SVWj@
778  0x0000d4c2 0x0045ecc2 4   5    .text   ascii   t$\b2
779  0x0000d590 0x0045ed90 6   7    .text   ascii   SUVWj@
780  0x0000d5dc 0x0045eddc 6   7    .text   ascii   ;F\b~=P
781  0x0000d628 0x0045ee28 5   6    .text   ascii   P\b;V\b
782  0x0000d691 0x0045ee91 8   9    .text   ascii   J\b;N\b~PQ
783  0x0000d7c6 0x0045efc6 4   5    .text   ascii   P\bRP
784  0x0000d7f0 0x0045eff0 4   5    .text   ascii   P\bRP
785  0x0000d7ff 0x0045efff 4   5    .text   ascii   _^][
786  0x0000d810 0x0045f010 5   6    .text   ascii   SVWj@
787  0x0000d859 0x0045f059 9   10   .text   ascii   B\b;F\b~QUP
788  0x0000d8d0 0x0045f0d0 6   7    .text   ascii   SUVWj@
789  0x0000d91c 0x0045f11c 6   7    .text   ascii   ;F\b~?P
790  0x0000d96a 0x0045f16a 5   6    .text   ascii   P\b;V\b
791  0x0000d9d3 0x0045f1d3 8   9    .text   ascii   J\b;N\b~YQ
792  0x0000da62 0x0045f262 4   5    .text   ascii   t$\b2
793  0x0000db07 0x0045f307 4   5    .text   ascii   P\bRP
794  0x0000db34 0x0045f334 4   5    .text   ascii   P\bRP
795  0x0000db70 0x0045f370 5   6    .text   ascii   SVWj@
796  0x0000dbd3 0x0045f3d3 4   5    .text   ascii   t$\fW
797  0x0000dc58 0x0045f458 4   5    .text   ascii   ~*;n
798  0x0000dc62 0x0045f462 5   6    .text   ascii   G\fURP
799  0x0000dc90 0x0045f490 5   6    .text   ascii   SVWj@
800  0x0000dd03 0x0045f503 4   5    .text   ascii   |$\fW
801  0x0000dd20 0x0045f520 6   7    .text   ascii   SUVWj@
802  0x0000dd6c 0x0045f56c 6   7    .text   ascii   ;F\b~?P
803  0x0000de42 0x0045f642 4   5    .text   ascii   t$\b2
804  0x0000df10 0x0045f710 5   6    .text   ascii   SVWj@
805  0x0000df5b 0x0045f75b 7   8    .text   ascii   ;F\b~AUP
806  0x0000dfe2 0x0045f7e2 4   5    .text   ascii   t$\b2
807  0x0000e0b0 0x0045f8b0 5   6    .text   ascii   SVWj@
808  0x0000e112 0x0045f912 4   5    .text   ascii   t$\b2
809  0x0000e200 0x0045fa00 5   6    .text   ascii   SVWj@
810  0x0000e375 0x0045fb75 4   5    .text   ascii   ~*;n
811  0x0000e392 0x0045fb92 4   5    .text   ascii   \f(QP
812  0x0000e3a1 0x0045fba1 4   5    .text   ascii   _^][
813  0x0000e572 0x0045fd72 6   7    .text   ascii   \bSVWj@
814  0x0000e63a 0x0045fe3a 4   5    .text   ascii   \$\fU
815  0x0000e680 0x0045fe80 4   5    .text   ascii   L$0P
816  0x0000e6ba 0x0045feba 4   5    .text   ascii   ;G0r
817  0x0000e7c9 0x0045ffc9 5   6    .text   ascii   9o0v=
818  0x0000e806 0x00460006 4   5    .text   ascii   ;o0r
819  0x0000e80b 0x0046000b 4   5    .text   ascii   _^][
820  0x0000e878 0x00460078 4   5    .text   ascii   Qh~f
821  0x0000e91e 0x0046011e 5   6    .text   ascii   T$\bRj
822  0x0000e938 0x00460138 9   11   .text   utf8    D$ R@PǄ$, blocks=Basic Latin,Latin Extended-B
823  0x0000ea72 0x00460272 4   5    .text   ascii   \$\fU
824  0x0000ea77 0x00460277 4   5    .text   ascii   l$\fV
825  0x0000eb1d 0x0046031d 4   5    .text   ascii   _^][
826  0x0000ebc2 0x004603c2 4   5    .text   ascii   l$\bV
827  0x0000ec2d 0x0046042d 4   5    .text   ascii   \fp^]
828  0x0000edc4 0x004605c4 4   5    .text   ascii   \$\bV
829  0x0000ee7d 0x0046067d 5   6    .text   ascii   L$\nQf
830  0x0000ee9f 0x0046069f 4   5    .text   ascii   L$\bQ
831  0x0000eefe 0x004606fe 5   6    .text   ascii   T$\bRP
832  0x0000efc8 0x004607c8 8   10   .text   utf8    3ĉD$(SV3 blocks=Basic Latin,Latin Extended-A
833  0x0000efd2 0x004607d2 6   8    .text   utf8    W3\rL$ 
834  0x0000eff3 0x004607f3 5   7    .text   utf8    3\t\$$
835  0x0000f00d 0x0046080d 4   6    .text   utf8    \t\$$
836  0x0000f07b 0x0046087b 4   6    .text   utf8    #Ӌ\$ blocks=Basic Latin,Cyrillic
837  0x0000f0a9 0x004608a9 4   7    .text   utf8    3ۅɋ\b blocks=Basic Latin,Arabic,Latin Extended-B
838  0x0000f0e1 0x004608e1 4   6    .text   utf8    #Ӌ\$ blocks=Basic Latin,Cyrillic
839  0x0000f100 0x00460900 4   6    .text   utf8    ȉT$\f blocks=Latin Extended-B,Basic Latin
840  0x0000f124 0x00460924 4   5    .text   ascii   \$\f3
841  0x0000f130 0x00460930 6   8    .text   utf8    G#ˋ\$\f blocks=Basic Latin,Spacing Modifier Letters
842  0x0000f174 0x00460974 5   7    .text   utf8    uϋL$4 blocks=Basic Latin,Greek and Coptic
843  0x0000f1fd 0x004609fd 4   5    .text   ascii   l$4f
844  0x0000f20f 0x00460a0f 4   5    .text   ascii   +t$0
845  0x0000f342 0x00460b42 4   6    .text   utf8    +ǉt$ blocks=Basic Latin,Latin Extended-B
846  0x0000f34a 0x00460b4a 4   5    .text   ascii   \bw)=
847  0x0000f45b 0x00460c5b 4   5    .text   ascii   +L$(
848  0x0000f46b 0x00460c6b 6   7    .text   ascii   D$,^][
849  0x0000f484 0x00460c84 5   6    .text   ascii   T$\fSU
850  0x0000f48f 0x00460c8f 4   5    .text   ascii   t$ 3
851  0x0000f4c6 0x00460cc6 4   5    .text   ascii   T$,h
852  0x0000f4e2 0x00460ce2 5   6    .text   ascii   PSQVR
853  0x0000f4f9 0x00460cf9 5   7    .text   utf8    ؋D$4+ blocks=Arabic,Basic Latin
854  0x0000f51c 0x00460d1c 5   6    .text   ascii   ;t$$u
855  0x0000f58d 0x00460d8d 4   6    .text   utf8    +ΉL$ blocks=Basic Latin,Greek and Coptic
856  0x0000f5ec 0x00460dec 6   7    .text   ascii   +t$$_F
857  0x0000f5f3 0x00460df3 4   5    .text   ascii   0^]3
858  0x0000f604 0x00460e04 4   5    .text   ascii   \$\bU
859  0x0000f625 0x00460e25 4   5    .text   ascii   T$ +
860  0x0000f69f 0x00460e9f 4   6    .text   utf8    T$ +
861  0x0000f735 0x00460f35 5   7    .text   utf8    D$ +ƃ blocks=Basic Latin,Latin Extended-B
862  0x0000f76b 0x00460f6b 4   5    .text   ascii   T$ +
863  0x0000f7c6 0x00460fc6 4   5    .text   ascii   OAH;
864  0x0000f7da 0x00460fda 4   6    .text   utf8    T$ +
865  0x0000f882 0x00461082 4   5    .text   ascii   \auC8
866  0x0000f8f5 0x004610f5 4   6    .text   utf8    T$ +
867  0x0000f96d 0x0046116d 5   7    .text   utf8    D$ +ƃ blocks=Basic Latin,Latin Extended-B
868  0x0000f997 0x00461197 4   6    .text   utf8    [ËT$ blocks=Basic Latin,Latin-1 Supplement
869  0x0000f9a3 0x004611a3 6   7    .text   ascii   u\a_^]3
870  0x0000f9b7 0x004611b7 4   6    .text   utf8    [Ë\$ blocks=Basic Latin,Latin-1 Supplement
871  0x0000f9cd 0x004611cd 4   6    .text   utf8    [ËL$ blocks=Basic Latin,Latin-1 Supplement
872  0x0000f9f8 0x004611f8 5   6    .text   ascii   t]h\b1
873  0x0000fa25 0x00461225 4   5    .text   ascii   T$ P
874  0x0000fa2a 0x0046122a 5   6    .text   ascii   D$ RP
875  0x0000fa36 0x00461236 4   5    .text   ascii   T$$P
876  0x0000fa3b 0x0046123b 5   6    .text   ascii   D$$RP
877  0x0000fa68 0x00461268 5   6    .text   ascii   tXh41
878  0x0000faa1 0x004612a1 4   5    .text   ascii   D$$j
879  0x0000fad8 0x004612d8 5   6    .text   ascii   tPh`1
880  0x0000fc4e 0x0046144e 4   5    .text   ascii   ;\r` 
881  0x0000fcaa 0x004614aa 6   7    .text   ascii   u\b;5,U
882  0x0000fd65 0x00461565 6   7    .text   ascii   u.j\f^9
883  0x0000fde6 0x004615e6 4   5    .text   ascii   t\tVP
884  0x0000fe45 0x00461645 4   5    .text   ascii   QSVW
885  0x0000ff21 0x00461721 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
886  0x0000ff7a 0x0046177a 4   6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
887  0x00010062 0x00461862 5   6    .text   ascii   SSSSS
888  0x00010091 0x00461891 5   6    .text   ascii   SSSSS
889  0x00010177 0x00461977 5   7    .text   utf8    +ËM\ff blocks=Basic Latin,Latin-1 Supplement
890  0x00010192 0x00461992 6   7    .text   ascii   u\bAAf9
891  0x000101b0 0x004619b0 4   6    .text   utf8    _[]Ë blocks=Basic Latin,Latin-1 Supplement
892  0x000101c9 0x004619c9 5   7    .text   utf8    3\v]\b;
893  0x000101e2 0x004619e2 5   6    .text   ascii   VVVVV
894  0x000101f2 0x004619f2 6   8    .text   utf8    {3\v}\f;
895  0x00010229 0x00461a29 5   6    .text   ascii   f93u 
896  0x0001023e 0x00461a3e 4   5    .text   ascii   Ph` 
897  0x0001029c 0x00461a9c 5   6    .text   ascii   \fSVW3
898  0x000102a2 0x00461aa2 7   8    .text   ascii   9}\ft$9}
899  0x000102b8 0x00461ab8 5   6    .text   ascii   WWWWW
900  0x000102d1 0x00461ad1 4   6    .text   utf8    ËM\b; blocks=Latin-1 Supplement,Basic Latin
901  0x000102df 0x00461adf 4   5    .text   ascii   u\f9E
902  0x000102e4 0x00461ae4 4   6    .text   utf8    w͋}\f blocks=Basic Latin,Combining Diacritical Marks
903  0x00010369 0x00461b69 4   6    .text   utf8    t\t3ҋ blocks=Basic Latin,Cyrillic
904  0x00010405 0x00461c05 7   8    .text   ascii   9u\ft)9u
905  0x00010426 0x00461c26 5   6    .text   ascii   VVVVV
906  0x00010481 0x00461c81 4   5    .text   ascii   u\bW3
907  0x00010492 0x00461c92 5   6    .text   ascii   WWWWW
908  0x000104eb 0x00461ceb 4   5    .text   ascii   _^[]
909  0x00010500 0x00461d00 5   7    .text   utf8    3\vu\b3
910  0x0001051b 0x00461d1b 5   6    .text   ascii   WWWWW
911  0x0001052e 0x00461d2e 5   6    .text   ascii   F\f@t\f
912  0x00010560 0x00461d60 4   6    .text   utf8    Ջu\bV blocks=Armenian,Basic Latin
913  0x00010594 0x00461d94 4   5    .text   ascii   ;\rX,
914  0x000105a3 0x00461da3 4   5    .text   ascii   Hpu\a
915  0x000105c3 0x00461dc3 4   5    .text   ascii   Hpu\b
916  0x00010617 0x00461e17 5   6    .text   ascii   VVVVV
917  0x00010654 0x00461e54 4   5    .text   ascii   Ar\tf
918  0x00010669 0x00461e69 4   5    .text   ascii   Ar\tf
919  0x00010674 0x00461e74 5   6    .text   ascii    CCGG
920  0x00010684 0x00461e84 4   5    .text   ascii   t=f;
921  0x000106ad 0x00461ead 4   5    .text   ascii   CCGG
922  0x00010705 0x00461f05 5   6    .text   ascii   VVVVV
923  0x0001072c 0x00461f2c 4   5    .text   ascii   Ar\tf
924  0x00010741 0x00461f41 4   5    .text   ascii   Ar\tf
925  0x0001074c 0x00461f4c 5   6    .text   ascii    GGBB
926  0x00010757 0x00461f57 4   5    .text   ascii   t\nf;
927  0x0001078f 0x00461f8f 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
928  0x00010830 0x00462030 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
929  0x00010895 0x00462095 5   7    .text   utf8    t\f3\t\a
930  0x000108fb 0x004620fb 7   8    .text   ascii   ^_u\b^_]
931  0x00010a45 0x00462245 4   5    .text   ascii   E\b^_
932  0x00010a51 0x00462251 4   5    .text   ascii   E\b^_
933  0x00010a63 0x00462263 4   5    .text   ascii   E\b^_
934  0x00010a7d 0x0046227d 4   5    .text   ascii   E\b^_
935  0x00010be1 0x004623e1 4   5    .text   ascii   E\b^_
936  0x00010bef 0x004623ef 4   5    .text   ascii   E\b^_
937  0x00010c05 0x00462405 4   5    .text   ascii   E\b^_
938  0x00010c1f 0x0046241f 4   5    .text   ascii   E\b^_
939  0x00010c80 0x00462480 6   7    .text   ascii   \aGGBBf
940  0x00010cd2 0x004624d2 5   6    .text   ascii   VVVVV
941  0x00010d09 0x00462509 5   6    .text   ascii   VVVVV
942  0x00010d41 0x00462541 4   5    .text   ascii   Ar\tf
943  0x00010d56 0x00462556 4   5    .text   ascii   Ar\tf
944  0x00010d61 0x00462561 5   6    .text   ascii    CCGG
945  0x00010d6c 0x0046256c 4   5    .text   ascii   t8f;
946  0x00010d8b 0x0046258b 4   5    .text   ascii   QCPC
947  0x00010ddd 0x004625dd 5   6    .text   ascii   VVVVV
948  0x00010e04 0x00462604 4   5    .text   ascii   Ar\tf
949  0x00010e19 0x00462619 4   5    .text   ascii   Ar\tf
950  0x00010e24 0x00462624 5   6    .text   ascii    GGBB
951  0x00010e4e 0x0046264e 5   7    .text   utf8    \f_^]Ë blocks=Basic Latin,Latin-1 Supplement
952  0x00010e94 0x00462694 6   7    .text   ascii   _VVVVV
953  0x00010eb4 0x004626b4 8   9    .text   ascii   YY;E\br\a3
954  0x00010ed0 0x004626d0 4   5    .text   ascii   f93t
955  0x00010edb 0x004626db 4   5    .text   ascii   Ar\ff
956  0x00010ee9 0x004626e9 7   8    .text   ascii   \b@@f90u
957  0x00010f04 0x00462704 4   5    .text   ascii   SWQR
958  0x00010f30 0x00462730 4   5    .text   ascii   9M\bs
959  0x00010f57 0x00462757 4   5    .text   ascii   D\t\b=
960  0x0001102a 0x0046282a 5   6    .text   ascii   YY[t\a
961  0x00011054 0x00462854 5   6    .text   ascii   VVVVV
962  0x0001106d 0x0046286d 6   7    .text   ascii   f90t3W
963  0x00011076 0x00462876 5   6    .text   ascii   jA_f;
964  0x0001108a 0x0046288a 6   7    .text   ascii   AAf91u
965  0x000110a4 0x004628a4 4   6    .text   utf8    \f^]Ë blocks=Basic Latin,Latin-1 Supplement
966  0x000110b4 0x004628b4 4   5    .text   ascii   \b@@f
967  0x000110be 0x004628be 5   6    .text   ascii   M\fHH;
968  0x000110c6 0x004628c6 4   5    .text   ascii   f9\bu
969  0x000110cb 0x004628cb 4   5    .text   ascii   f9\bt
970  0x000110da 0x004628da 4   5    .text   ascii   E\fVW
971  0x00011163 0x00462963 4   5    .text   ascii   u19=
972  0x00011202 0x00462a02 4   5    .text   ascii   @_^]
973  0x00011246 0x00462a46 5   6    .text   ascii   t\bWVS
974  0x0001127f 0x00462a7f 5   6    .text   ascii   u WPS
975  0x000112a8 0x00462aa8 5   6    .text   ascii   u&WVS
976  0x000112c6 0x00462ac6 5   6    .text   ascii   t\bWVS
977  0x000112ea 0x00462aea 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
978  0x0001145b 0x00462c5b 4   5    .text   ascii   9\bu,
979  0x000114b8 0x00462cb8 4   5    .text   ascii   t&:a
980  0x00011563 0x00462d63 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
981  0x000115a5 0x00462da5 4   6    .text   utf8    |ܾp  blocks=Basic Latin,Syriac
982  0x000115e1 0x00462de1 4   5    .text   ascii   j\fh 
983  0x000116ef 0x00462eef 5   6    .text   ascii   U\b+P\f
984  0x0001176f 0x00462f6f 5   6    .text   ascii   ;K\buB
985  0x000117ae 0x00462fae 4   5    .text   ascii   M\b!Y
986  0x000117fd 0x00462ffd 5   6    .text   ascii   u\fK^;
987  0x00011823 0x00463023 5   6    .text   ascii   ;q\bu;
988  0x00011843 0x00463043 4   5    .text   ascii   M\b!1
989  0x0001185e 0x0046305e 4   5    .text   ascii   M\b!q
990  0x000118ac 0x004630ac 5   6    .text   ascii   ;N\bu`
991  0x000118f9 0x004630f9 4   5    .text   ascii   M\b\tY
992  0x000119a3 0x004631a3 4   5    .text   ascii   ueSj
993  0x00011ad8 0x004632d8 4   5    .text   ascii   A\bSV
994  0x00011b7d 0x0046337d 4   6    .text   utf8    IuˋU blocks=Basic Latin,Spacing Modifier Letters
995  0x00011bb2 0x004633b2 4   7    .text   utf8    D\vE\b
996  0x00011c4f 0x0046344f 5   6    .text   ascii   ;_\buC
997  0x00011c92 0x00463492 4   5    .text   ascii   M\b!Y
998  0x00011cf2 0x004634f2 5   6    .text   ascii   ;Y\buW
999  0x00011d36 0x00463536 4   5    .text   ascii   M\b\tY
1000 0x00011d80 0x00463580 4   5    .text   ascii   ]\f)u
1001 0x00011dc0 0x004635c0 5   6    .text   ascii   ;O\buB
1002 0x00011dff 0x004635ff 4   5    .text   ascii   M\b!Y
1003 0x00011e49 0x00463649 5   6    .text   ascii   ;K\buW
1004 0x00011e70 0x00463670 4   5    .text   ascii   M\b\t9
1005 0x00011e8d 0x0046368d 4   5    .text   ascii   M\b\ty
1006 0x00011eb0 0x004636b0 4   5    .text   ascii   @_^[
1007 0x00011edf 0x004636df 5   6    .text   ascii    VW}\v
1008 0x0001203d 0x0046383d 4   5    .text   ascii   j?^;
1009 0x0001204b 0x0046384b 5   6    .text   ascii   ;J\bu\
1010 0x0001207a 0x0046387a 4   5    .text   ascii   ]\b!\v
1011 0x000120e3 0x004638e3 5   6    .text   ascii   ;J\bu^
1012 0x0001217f 0x0046397f 4   5    .text   ascii   ;\r8U
1013 0x000121eb 0x004639eb 5   6    .text   ascii   Y__^[
1014 0x0001220e 0x00463a0e 6   7    .text   ascii   s\b35` 
1015 0x000122e3 0x00463ae3 4   5    .text   ascii   9csm
1016 0x000122f1 0x00463af1 5   6    .text   ascii   t h U
1017 0x0001231c 0x00463b1c 6   7    .text   ascii   E\f9X\ft
1018 0x00012393 0x00463b93 4   5    .text   ascii   9E\bj
1019 0x000123c3 0x00463bc3 4   5    .text   ascii   uWS3
1020 0x000124f3 0x00463cf3 4   5    .text   ascii   ;u\br
1021 0x00012517 0x00463d17 4   5    .text   ascii   ;u\fr
1022 0x00012582 0x00463d82 4   5    .text   ascii   Yt\eh
1023 0x000126bf 0x00463ebf 4   5    .text   ascii   t\bj\b
1024 0x0001274c 0x00463f4c 5   6    .text   ascii   ]\bVW3
1025 0x000127c3 0x00463fc3 7   8    .text   ascii   t\rVVVVV
1026 0x000127ee 0x00463fee 4   5    .text   ascii   u&h(
1027 0x00012809 0x00464009 5   6    .text   ascii   PPPPP
1028 0x00012820 0x00464020 4   5    .text   ascii   <v8V
1029 0x0001284c 0x0046404c 5   6    .text   ascii   VVVVV
1030 0x0001286e 0x0046406e 7   8    .text   ascii   t\rVVVVV
1031 0x00012893 0x00464093 7   8    .text   ascii   t\rVVVVV
1032 0x00012948 0x00464148 5   7    .text   utf8    j\rX]Ë blocks=Basic Latin,Latin-1 Supplement
1033 0x000129ae 0x004641ae 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
1034 0x00012a56 0x00464256 4   5    .text   ascii   E\b^]
1035 0x00012ad1 0x004642d1 4   5    .text   ascii   E\b^]
1036 0x00012b50 0x00464350 4   5    .text   ascii   j\fh`
1037 0x00012b88 0x00464388 4   5    .text   ascii   t$h\
1038 0x00012bc0 0x004643c0 4   5    .text   ascii   FhP&
1039 0x00012c23 0x00464423 4   5    .text   ascii   u\bj\r
1040 0x00012d44 0x00464544 4   5    .text   ascii   F\=@
1041 0x00012da9 0x004645a9 5   6    .text   ascii   Y;=X,
1042 0x00012de2 0x004645e2 4   5    .text   ascii   u\bj\r
1043 0x00012deb 0x004645eb 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
1044 0x00012e2f 0x0046462f 5   7    .text   utf8    ЉE\b^j blocks=Cyrillic,Basic Latin
1045 0x00013035 0x00464835 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1046 0x00013081 0x00464881 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1047 0x0001309f 0x0046489f 8   9    .text   ascii   u,9E\ft'9
1048 0x000130df 0x004648df 5   7    .text   utf8    3\v]\b3
1049 0x000130fa 0x004648fa 5   6    .text   ascii   WWWWW
1050 0x0001323d 0x00464a3d 7   8    .text   ascii   E\bVWj\bY
1051 0x000133ea 0x00464bea 4   5    .text   ascii   @\f@t
1052 0x00013440 0x00464c40 5   6    .text   ascii   G\f@SV
1053 0x00013488 0x00464c88 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
1054 0x00013500 0x00464d00 4   5    .text   ascii   WWWW
1055 0x000135ee 0x00464dee 4   5    .text   ascii   \bt%+
1056 0x00013679 0x00464e79 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1057 0x000136cc 0x00464ecc 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
1058 0x00013a98 0x00465298 4   5    .text   ascii    t\ff
1059 0x00013af1 0x004652f1 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
1060 0x00013c65 0x00465465 4   5    .text   ascii   j0Xf
1061 0x00013d6d 0x0046556d 4   5    .text   ascii   RPSW
1062 0x00013dbb 0x004655bb 4   5    .text   ascii   90tN
1063 0x00013e3b 0x0046563b 4   5    .text   ascii   j Xf
1064 0x00013ea6 0x004656a6 4   5    .text   ascii   \bYt\e
1065 0x00013eb3 0x004656b3 4   5    .text   ascii   WSj0
1066 0x00013fcf 0x004657cf 5   6    .text   ascii   PPPPP
1067 0x000141ad 0x004659ad 5   6    .text   ascii   SSSSS
1068 0x000141f8 0x004659f8 4   5    .text   ascii   Pj\bV
1069 0x0001421c 0x00465a1c 5   6    .text   ascii   7GG9]
1070 0x00014274 0x00465a74 5   6    .text   ascii   Xu\aGG
1071 0x00014295 0x00465a95 7   8    .text   ascii   u)jAXf;
1072 0x00014305 0x00465b05 4   7    .text   utf8    7GG끾 blocks=Basic Latin,Hangul Syllables
1073 0x00014327 0x00465b27 4   5    .text   ascii   u+9u
1074 0x00014392 0x00465b92 5   6    .text   ascii   u\ah`,
1075 0x000144de 0x00465cde 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
1076 0x0001456b 0x00465d6b 4   5    .text   ascii   u\fW3
1077 0x0001459d 0x00465d9d 5   6    .text   ascii   WWWWW
1078 0x000145bd 0x00465dbd 4   6    .text   utf8    \r3ۃM blocks=Basic Latin,Arabic
1079 0x0001460a 0x00465e0a 6   7    .text   ascii   \vtVHtG
1080 0x0001469b 0x00465e9b 5   6    .text   ascii   tCHt/
1081 0x000146d2 0x00465ed2 4   5    .text   ascii   u%\tU
1082 0x00014740 0x00465f40 4   5    .text   ascii   FFf9
1083 0x00014751 0x00465f51 4   5    .text   ascii   FFf9
1084 0x00014776 0x00465f76 4   5    .text   ascii   Dj\bh
1085 0x00014795 0x00465f95 5   6    .text   ascii   %j\ah,
1086 0x00014890 0x00466090 4   5    .text   ascii   t\fPV
1087 0x00014899 0x00466099 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
1088 0x00014957 0x00466157 6   7    .text   ascii   URPQQh
1089 0x0001496d 0x0046616d 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
1090 0x00014982 0x00466182 4   5    .text   ascii   L$,3
1091 0x000149d4 0x004661d4 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
1092 0x00014a3a 0x0046623a 4   5    .text   ascii   UVWS
1093 0x00014a4c 0x0046624c 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
1094 0x00014a6d 0x0046626d 4   5    .text   ascii   SVWj
1095 0x00014a7f 0x0046627f 4   5    .text   ascii   _^[]
1096 0x00014a86 0x00466286 5   6    .text   ascii   l$\bRQ
1097 0x00014ab5 0x004662b5 4   5    .text   ascii   E\fV3
1098 0x00014ae8 0x004662e8 5   6    .text   ascii   VVVVV
1099 0x00014b53 0x00466353 5   6    .text   ascii   VVVVV
1100 0x00014dd8 0x004665d8 6   7    .text   ascii   t)j\rXP
1101 0x00014f7b 0x0046677b 4   5    .text   ascii   j\r[f
1102 0x0001503f 0x0046683f 4   5    .text   ascii   j\r[f
1103 0x00015066 0x00466866 5   6    .text   ascii   VVhU\r
1104 0x0001521d 0x00466a1d 5   6    .text   ascii   WWWWW
1105 0x000152b0 0x00466ab0 4   5    .text   ascii   E\bV3
1106 0x000152be 0x00466abe 5   6    .text   ascii   VVVVV
1107 0x00015306 0x00466b06 5   6    .text   ascii   ~,WPV
1108 0x000153c4 0x00466bc4 4   5    .text   ascii   98t^
1109 0x000153ce 0x00466bce 4   5    .text   ascii   tVPV
1110 0x000153eb 0x00466beb 7   9    .text   utf8    Ct/9U\bu
1111 0x00015405 0x00466c05 4   5    .text   ascii   9}\bu
1112 0x0001541b 0x00466c1b 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
1113 0x000154ab 0x00466cab 7   8    .text   ascii   ^_u\b^_]
1114 0x000155f5 0x00466df5 4   5    .text   ascii   E\b^_
1115 0x00015601 0x00466e01 4   5    .text   ascii   E\b^_
1116 0x00015613 0x00466e13 4   5    .text   ascii   E\b^_
1117 0x0001562d 0x00466e2d 4   5    .text   ascii   E\b^_
1118 0x00015791 0x00466f91 4   5    .text   ascii   E\b^_
1119 0x0001579f 0x00466f9f 4   5    .text   ascii   E\b^_
1120 0x000157b5 0x00466fb5 4   5    .text   ascii   E\b^_
1121 0x000157cf 0x00466fcf 4   5    .text   ascii   E\b^_
1122 0x000157dc 0x00466fdc 4   5    .text   ascii   u\bWV
1123 0x000158c0 0x004670c0 5   6    .text   ascii   WWWWW
1124 0x0001597d 0x0046717d 5   6    .text   ascii   \rt\fHt
