[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x00000200 0x00000200 5   6            ascii   .text
1    0x00000227 0x00000227 6   7            ascii   `.data
2    0x00000250 0x00000250 6   7            ascii   .reloc
1813 0x00026182 0x00426182 4   5    .text   ascii   j j\b
1814 0x000261b0 0x004261b0 4   5    .text   ascii   }\bSj
1815 0x0002626e 0x0042626e 5   7    .text   utf8    ϋ}\bSj blocks=Greek and Coptic,Basic Latin
1816 0x000262b1 0x004262b1 4   5    .text   ascii   }\bSj
1817 0x000263c7 0x004263c7 5   8    .text   utf8    ]Љ]܉] blocks=Basic Latin,Cyrillic,Syriac
1818 0x00026516 0x00426516 5   6    .text   ascii   HHt:H
1819 0x00026561 0x00426561 4   6    .text   utf8    \rH\a;
1820 0x00026636 0x00426636 4   5    .text   ascii   j\b[f
1821 0x00026891 0x00426891 4   6    .text   utf8    uԋ]\b blocks=Basic Latin,Cyrillic Supplement
1822 0x000269b9 0x004269b9 5   6    .text   ascii   ]\bVWS
1823 0x00026b0e 0x00426b0e 4   5    .text   ascii   jZVS
1824 0x00026b58 0x00426b58 5   6    .text   ascii   PjZWS
1825 0x00026bbf 0x00426bbf 4   5    .text   ascii   jZVS
1826 0x00026c8f 0x00426c8f 4   5    .text   ascii   t!SV
1827 0x00026d9b 0x00426d9b 6   7    .text   ascii   _^[+E\b
1828 0x00026dc7 0x00426dc7 4   6    .text   utf8    sN2Ʉ blocks=Basic Latin,Latin Extended-B
1829 0x00026de0 0x00426de0 4   5    .text   ascii   <Ow\v
1830 0x00026e72 0x00426e72 5   6    .text   ascii   +E\b_[
1831 0x00026ea5 0x00426ea5 4   5    .text   ascii   t$\bV
1832 0x00026ebd 0x00426ebd 5   6    .text   ascii   0\f0Hu
1833 0x00026ee5 0x00426ee5 4   5    .text   ascii   AFf;
1834 0x00026f14 0x00426f14 4   5    .text   ascii   ;M\fu
1835 0x00026f5f 0x00426f5f 4   5    .text   ascii   t\nIu
1836 0x00026f7b 0x00426f7b 4   5    .text   ascii   t)It
1837 0x00026fc0 0x00426fc0 7   8    .text   ascii   t<It&It
1838 0x00027013 0x00427013 5   6    .text   ascii   \tVIIW
1839 0x00027077 0x00427077 4   5    .text   ascii   t+It
1840 0x000270c8 0x004270c8 7   8    .text   ascii   t7It#It
1841 0x000270d0 0x004270d0 5   6    .text   ascii   It\vIu
1842 0x00027118 0x00427118 6   7    .text   ascii   L$\bHHu
1843 0x00027186 0x00427186 4   5    .text   ascii   G;>r
1844 0x000271b5 0x004271b5 7   8    .text   ascii   9^\buTU3
1845 0x000271f7 0x004271f7 5   6    .text   ascii   CE;.r
1846 0x00027223 0x00427223 4   5    .text   ascii   G\fVP
1847 0x0002725a 0x0042725a 4   5    .text   ascii   tmSj
1848 0x00027273 0x00427273 4   5    .text   ascii   t09]
1849 0x000272fb 0x004272fb 4   5    .text   ascii   9.v0
1850 0x00027323 0x00427323 4   5    .text   ascii   @;.r
1851 0x00027340 0x00427340 4   5    .text   ascii   _][Y
1852 0x00027381 0x00427381 4   5    .text   ascii   RVW3
1853 0x000274a0 0x004274a0 4   5    .text   ascii   f99t
1854 0x00027508 0x00427508 6   7    .text   ascii   9D$\bu\n
1855 0x00027520 0x00427520 5   6    .text   ascii   SVWj2
1856 0x00027541 0x00427541 4   5    .text   ascii   ACOu
1857 0x00027548 0x00427548 4   5    .text   ascii   u\aIK
1858 0x0002758f 0x0042758f 4   5    .text   ascii   HCNu
1859 0x0002761e 0x0042761e 4   5    .text   ascii   9E\bu
1860 0x00027681 0x00427681 7   8    .text   ascii   M\bf99t-
1861 0x000276d0 0x004276d0 4   6    .text   utf8    ËT$\f blocks=Latin-1 Supplement,Basic Latin
1862 0x0002784d 0x0042784d 5   6    .text   ascii   ]\bVWh
1863 0x000279ed 0x004279ed 5   6    .text   ascii   9|$\bu
1864 0x000279fc 0x004279fc 7   8    .text   ascii   tLHt$Hu
1865 0x00027a1b 0x00427a1b 5   6    .text   ascii   u-G;~
1866 0x00027be5 0x00427be5 5   6    .text   ascii   8]\vu\f
1867 0x00027c11 0x00427c11 5   6    .text   ascii   E\v_^[
1868 0x00027d82 0x00427d82 4   5    .text   ascii   wQr\b
1869 0x00027da2 0x00427da2 4   5    .text   ascii   y\rjW
1870 0x00027dbe 0x00427dbe 4   5    .text   ascii   u\VW
1871 0x00027ead 0x00427ead 4   5    .text   ascii   SVWh
1872 0x00027f87 0x00427f87 5   6    .text   ascii   Ph"(x
1873 0x00027fd3 0x00427fd3 4   5    .text   ascii   VVVj
1874 0x00028024 0x00428024 4   5    .text   ascii   K,PQ
1875 0x00028330 0x00428330 5   6    .text   ascii   L$xQj
1876 0x00028345 0x00428345 4   5    .text   ascii   NuEj
1877 0x0002834b 0x0042834b 5   6    .text   ascii   D$\fPh
1878 0x000283a0 0x004283a0 5   6    .text   ascii   Q,+Q$
1879 0x000283a8 0x004283a8 5   6    .text   ascii   Q0+Q(
1880 0x00028425 0x00428425 4   5    .text   ascii   t$\fP
1881 0x00028440 0x00428440 4   5    .text   ascii   t$\fR
1882 0x00028492 0x00428492 4   6    .text   utf8    3ۉD$ blocks=Basic Latin,Arabic
1883 0x0002849f 0x0042849f 5   6    .text   ascii   ~$VSW
1884 0x000284be 0x004284be 4   5    .text   ascii   C;\$
1885 0x0002852e 0x0042852e 4   5    .text   ascii   tESW
1886 0x00028564 0x00428564 4   5    .text   ascii   t$$h
1887 0x000285cd 0x004285cd 4   7    .text   utf8    L$0說 blocks=Basic Latin,CJK Unified Ideographs
1888 0x00028674 0x00428674 4   5    .text   ascii   u\ft!
1889 0x000286ba 0x004286ba 4   5    .text   ascii   u\ft!
1890 0x00028700 0x00428700 4   5    .text   ascii   u\ft!
1891 0x00028746 0x00428746 4   5    .text   ascii   u\ft!
1892 0x0002881e 0x0042881e 4   5    .text   ascii   u\ft!
1893 0x00028864 0x00428864 4   5    .text   ascii   u\ft!
1894 0x0002897b 0x0042897b 4   5    .text   ascii   u\bt.
1895 0x000289c8 0x004289c8 4   5    .text   ascii   u\bt.
1896 0x00028a15 0x00428a15 4   5    .text   ascii   u\bt3
1897 0x00028a27 0x00428a27 4   5    .text   ascii   >0u!
1898 0x00028a67 0x00428a67 4   5    .text   ascii   u\bt3
1899 0x00028a79 0x00428a79 4   5    .text   ascii   >0u!
1900 0x00028aad 0x00428aad 4   5    .text   ascii   QQWj
1901 0x00028b87 0x00428b87 4   5    .text   ascii   8*u\n
1902 0x00028bce 0x00428bce 5   6    .text   ascii   tEJf;
1903 0x00028be9 0x00428be9 6   8    .text   utf8    \bf\vȍ|$ blocks=Basic Latin,Latin Extended-B
1904 0x00028c73 0x00428c73 4   5    .text   ascii   tXHt
1905 0x00028d37 0x00428d37 5   8    .text   utf8    t$,X脸 blocks=Basic Latin,CJK Unified Ideographs
1906 0x00028d66 0x00428d66 6   7    .text   ascii   tejD^V
1907 0x00028d6d 0x00428d6d 5   6    .text   ascii   D$LSP
1908 0x00028d8c 0x00428d8c 6   7    .text   ascii   D$LPSS
1909 0x00028dcd 0x00428dcd 4   5    .text   ascii   SSSh
1910 0x00028dfc 0x00428dfc 4   5    .text   ascii   D$0P
1911 0x00028e2d 0x00428e2d 4   5    .text   ascii   D$P5
1912 0x00028fa2 0x00428fa2 8   9    .text   ascii   HHt\nHHuT
1913 0x00028fbf 0x00428fbf 4   5    .text   ascii   j\fj\b
1914 0x00029052 0x00429052 5   6    .text   ascii   tSVWj
1915 0x000290b4 0x004290b4 4   5    .text   ascii   Pj [
1916 0x00029102 0x00429102 6   7    .text   ascii   t{jXj\b
1917 0x00029148 0x00429148 4   5    .text   ascii   GPt%
1918 0x00029190 0x00429190 5   6    .text   ascii   lSVWj
1919 0x000291f1 0x004291f1 4   5    .text   ascii   D$(j
1920 0x0002921a 0x0042921a 5   7    .text   utf8    L$$2ۊ blocks=Basic Latin,Arabic
1921 0x0002927b 0x0042927b 4   5    .text   ascii   D$ P
1922 0x000292c1 0x004292c1 4   5    .text   ascii   D$(j
1923 0x000292d2 0x004292d2 5   6    .text   ascii   D$8VP
1924 0x000292e1 0x004292e1 4   5    .text   ascii   D$ P
1925 0x0002932b 0x0042932b 4   5    .text   ascii   DSVW
1926 0x00029394 0x00429394 4   5    .text   ascii   \af;E
1927 0x000293aa 0x004293aa 5   6    .text   ascii   :9u\fr
1928 0x000293b6 0x004293b6 4   5    .text   ascii   Pj:[
1929 0x0002940e 0x0042940e 4   5    .text   ascii   t|W3
1930 0x00029492 0x00429492 4   6    .text   utf8    \bX^Å blocks=Basic Latin,Latin-1 Supplement
1931 0x00029542 0x00429542 4   5    .text   ascii   9P\bs
1932 0x00029577 0x00429577 4   5    .text   ascii   9H\br
1933 0x000295b3 0x004295b3 4   6    .text   utf8    tǋC  blocks=Basic Latin,Latin Extended-B
1934 0x000295ea 0x004295ea 5   6    .text   ascii   8^$v2
1935 0x00029607 0x00429607 4   5    .text   ascii   D2&P
1936 0x0002961a 0x0042961a 4   5    .text   ascii   F$G;
1937 0x0002961f 0x0042961f 4   6    .text   utf8    rΊV$ blocks=Basic Latin,Greek and Coptic
1938 0x0002965f 0x0042965f 4   5    .text   ascii   D1&P
1939 0x000296b7 0x004296b7 4   5    .text   ascii   ;A\bs
1940 0x000296fd 0x004296fd 4   5    .text   ascii   t$\bR
1941 0x00029786 0x00429786 4   5    .text   ascii   E\f;E
1942 0x000297f5 0x004297f5 5   6    .text   ascii   0SVW3
1943 0x000297fd 0x004297fd 4   6    .text   utf8    G3\tU
1944 0x0002985e 0x0042985e 5   6    .text   ascii   8\f;uF
1945 0x0002986d 0x0042986d 4   5    .text   ascii   8\f;u
1946 0x0002988f 0x0042988f 4   5    .text   ascii   ~\b;}
1947 0x00029903 0x00429903 4   5    .text   ascii   u\fu\a
1948 0x00029914 0x00429914 4   6    .text   utf8    \nȈ\f7 blocks=Basic Latin,Latin Extended-B
1949 0x00029943 0x00429943 6   10   .text   utf8    щUԋU܉U blocks=Cyrillic,Basic Latin,Cyrillic Supplement,Syriac
1950 0x00029967 0x00429967 4   5    .text   ascii   2A;M
1951 0x00029bb4 0x00429bb4 5   6    .text   ascii   ,SVW3
1952 0x00029bbc 0x00429bbc 4   6    .text   utf8    G3\tU
1953 0x00029bf8 0x00429bf8 5   6    .text   ascii   \f\nf;M
1954 0x00029c05 0x00429c05 4   7    .text   utf8    ى]ԍP blocks=Arabic,Basic Latin,Cyrillic Supplement
1955 0x00029c5c 0x00429c5c 4   5    .text   ascii   ~\b;}
1956 0x00029cd4 0x00429cd4 4   5    .text   ascii   u\fu\r
1957 0x00029cd9 0x00429cd9 4   6    .text   utf8    MԈ\f7 blocks=Basic Latin,Cyrillic Supplement
1958 0x00029ceb 0x00429ceb 4   6    .text   utf8    \nȈ\f7 blocks=Basic Latin,Latin Extended-B
1959 0x00029d1a 0x00429d1a 4   7    .text   utf8    щU؋U blocks=Cyrillic,Basic Latin,Arabic
1960 0x00029d3f 0x00429d3f 5   6    .text   ascii   4SA;M
1961 0x00029fbc 0x00429fbc 5   6    .text   ascii   ,SVW3
1962 0x00029fc4 0x00429fc4 4   6    .text   utf8    G3\tU
1963 0x00029ffd 0x00429ffd 6   8    .text   utf8    M؋\f\v;M blocks=Basic Latin,Arabic
1964 0x0002a025 0x0042a025 5   6    .text   ascii   9<\vuK
1965 0x0002a059 0x0042a059 4   5    .text   ascii   ~\b;}
1966 0x0002a0d2 0x0042a0d2 4   5    .text   ascii   u\fu\e
1967 0x0002a0f7 0x0042a0f7 4   6    .text   utf8    \nȈ\f7 blocks=Basic Latin,Latin Extended-B
1968 0x0002a126 0x0042a126 4   7    .text   utf8    щU؋U blocks=Cyrillic,Basic Latin,Arabic
1969 0x0002a3c6 0x0042a3c6 4   5    .text   ascii   E\f;E
1970 0x0002a454 0x0042a454 4   5    .text   ascii   E\f;E
1971 0x0002a476 0x0042a476 4   5    .text   ascii   DSV3
1972 0x0002a489 0x0042a489 4   5    .text   ascii   q\af;
1973 0x0002a4a9 0x0042a4a9 6   10   .text   utf8    ҉Uĉ]܉] blocks=Cyrillic,Basic Latin,Latin Extended-A,Syriac
1974 0x0002a4b4 0x0042a4b4 4   7    .text   utf8    ]̋ЋE blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
1975 0x0002a50e 0x0042a50e 5   6    .text   ascii   j`Zf;
1976 0x0002a5ec 0x0042a5ec 5   6    .text   ascii   f;0u[
1977 0x0002a62d 0x0042a62d 5   8    .text   utf8    u\vu\v4
1978 0x0002a6df 0x0042a6df 11  12   .text   ascii   GAHt8Ht HHt
1979 0x0002a7d7 0x0042a7d7 8   9    .text   ascii   \fSVWjXj\b
1980 0x0002a81a 0x0042a81a 5   6    .text   ascii   N\bPQS
1981 0x0002a837 0x0042a837 4   5    .text   ascii   E\bPS
1982 0x0002a890 0x0042a890 4   6    .text   utf8    \bF#<
1983 0x0002a9cf 0x0042a9cf 4   6    .text   utf8    \b\vIE
1984 0x0002aa11 0x0042aa11 4   5    .text   ascii   ]\fVW
1985 0x0002aa16 0x0042aa16 5   6    .text   ascii   }\bj\fh
1986 0x0002aa2d 0x0042aa2d 4   5    .text   ascii   h@w\e
1987 0x0002aa60 0x0042aa60 5   8    .text   utf8    EψEӍ} blocks=Basic Latin,Greek and Coptic,Cyrillic
1988 0x0002aae3 0x0042aae3 5   7    .text   utf8    u\b\vʉM blocks=Basic Latin,IPA Extensions
1989 0x0002ab0a 0x0042ab0a 4   5    .text   ascii   h@w\e
1990 0x0002abb6 0x0042abb6 4   6    .text   utf8    \b\vIE
1991 0x0002ac5a 0x0042ac5a 4   5    .text   ascii   E\bP3
1992 0x0002acfb 0x0042acfb 4   5    .text   ascii   \bj\tV
1993 0x0002ad2c 0x0042ad2c 6   7    .text   ascii   }\bh@w\e
1994 0x0002ad77 0x0042ad77 4   5    .text   ascii   h@w\e
1995 0x0002ad8f 0x0042ad8f 4   5    .text   ascii   h@w\e
1996 0x0002ade6 0x0042ade6 4   5    .text   ascii   h@w\e
1997 0x0002ae00 0x0042ae00 4   6    .text   utf8    Uċ\bV blocks=Basic Latin,Latin Extended-A
1998 0x0002ae14 0x0042ae14 6   7    .text   ascii   }\bh@w\e
1999 0x0002aef2 0x0042aef2 5   6    .text   ascii   \bt\tjx
2000 0x0002af37 0x0042af37 6   7    .text   ascii   }\bh@w\e
2001 0x0002af78 0x0042af78 4   6    .text   utf8    \vȋE\f blocks=Basic Latin,Latin Extended-B
2002 0x0002af82 0x0042af82 4   6    .text   utf8    \b\vы\b blocks=Basic Latin,Cyrillic
2003 0x0002af90 0x0042af90 6   7    .text   ascii   }\bh@w\e
2004 0x0002afd6 0x0042afd6 4   5    .text   ascii   \af9H
2005 0x0002afdd 0x0042afdd 6   7    .text   ascii   f9\bt\tG
2006 0x0002b020 0x0042b020 4   5    .text   ascii   h@w\e
2007 0x0002b038 0x0042b038 6   7    .text   ascii   }\bh@w\e
2008 0x0002b08e 0x0042b08e 4   5    .text   ascii   h@w\e
2009 0x0002b0b1 0x0042b0b1 6   7    .text   ascii   f;CHsR
2010 0x0002b0fc 0x0042b0fc 5   6    .text   ascii   f;KHr
2011 0x0002b127 0x0042b127 4   6    .text   utf8    \vʉKP blocks=Basic Latin,IPA Extensions
2012 0x0002b16f 0x0042b16f 4   5    .text   ascii   h@w\e
2013 0x0002b187 0x0042b187 6   7    .text   ascii   }\bh@w\e
2014 0x0002b295 0x0042b295 4   5    .text   ascii   t$\bW
2015 0x0002b2db 0x0042b2db 4   5    .text   ascii   @[_^
2016 0x0002b2e6 0x0042b2e6 4   5    .text   ascii   OAF:
2017 0x0002b310 0x0042b310 5   6    .text   ascii   E$;F\b
2018 0x0002b32b 0x0042b32b 7   11   .text   utf8    EȍEȉ]̉E blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
2019 0x0002b395 0x0042b395 5   7    .text   utf8    Fh+ȉM blocks=Basic Latin,Latin Extended-B
2020 0x0002b39d 0x0042b39d 5   7    .text   utf8    M\b+ȉE blocks=Basic Latin,Latin Extended-B
2021 0x0002b3c8 0x0042b3c8 6   9    .text   utf8    \b\vIEċE blocks=Basic Latin,Latin Extended-A
2022 0x0002b44b 0x0042b44b 5   6    .text   ascii   E$@Pj
2023 0x0002b4e7 0x0042b4e7 6   8    .text   utf8    ;F |ދE blocks=Basic Latin,Thaana
2024 0x0002b4fe 0x0042b4fe 5   6    .text   ascii   ;F(vL
2025 0x0002b54a 0x0042b54a 4   5    .text   ascii   ;N(w
2026 0x0002b55b 0x0042b55b 5   6    .text   ascii   ;F }W
2027 0x0002b5b2 0x0042b5b2 4   5    .text   ascii   ;F |
2028 0x0002b5e3 0x0042b5e3 5   6    .text   ascii   E$@Pj
2029 0x0002b61f 0x0042b61f 4   6    .text   utf8    \b\vIE
2030 0x0002b674 0x0042b674 6   8    .text   utf8    ;N |ދE blocks=Basic Latin,Thaana
2031 0x0002b68b 0x0042b68b 5   6    .text   ascii   ;F(vG
2032 0x0002b6d0 0x0042b6d0 6   7    .text   ascii   u|;N(w
2033 0x0002b73d 0x0042b73d 4   5    .text   ascii   ;F |
2034 0x0002b815 0x0042b815 5   6    .text   ascii   E$@Pj
2035 0x0002b88e 0x0042b88e 4   7    .text   utf8    ?Tt싆 blocks=Basic Latin,Hangul Syllables
2036 0x0002b8a4 0x0042b8a4 5   6    .text   ascii   E$@Pj
2037 0x0002b8dc 0x0042b8dc 4   5    .text   ascii   t3=\e
2038 0x0002b94f 0x0042b94f 7   9    .text   utf8    ;^xsۉ^x blocks=Basic Latin,Arabic
2039 0x0002b97d 0x0042b97d 4   6    .text   utf8    Fh+ȉ blocks=Basic Latin,Latin Extended-B
2040 0x0002b988 0x0042b988 4   6    .text   utf8    M\b+ȉ blocks=Basic Latin,Latin Extended-B
2041 0x0002b9b9 0x0042b9b9 4   6    .text   utf8    \b\vIE
2042 0x0002ba0f 0x0042ba0f 5   6    .text   ascii   E$@Pj
2043 0x0002ba60 0x0042ba60 7   8    .text   ascii   \a<]t\b<T
2044 0x0002bb0d 0x0042bb0d 6   7    .text   ascii   E$G@Pj
2045 0x0002bb5f 0x0042bb5f 4   6    .text   utf8    @8Tt
2046 0x0002bb66 0x0042bb66 5   6    .text   ascii   M$AQj
2047 0x0002bbbc 0x0042bbbc 4   6    .text   utf8    +@8a
2048 0x0002bc74 0x0042bc74 4   5    .text   ascii   t99J
2049 0x0002bce2 0x0042bce2 5   6    .text   ascii   E$@Pj
2050 0x0002bd1d 0x0042bd1d 5   6    .text   ascii   t\t;^h
2051 0x0002bd33 0x0042bd33 5   6    .text   ascii   t];^l
2052 0x0002bde0 0x0042bde0 4   5    .text   ascii   \v:N,
2053 0x0002be45 0x0042be45 4   5    .text   ascii   \v:N,
2054 0x0002be61 0x0042be61 4   5    .text   ascii   Fl+F
2055 0x0002be9e 0x0042be9e 6   8    .text   utf8    u-3\vM\f
2056 0x0002beba 0x0042beba 5   6    .text   ascii   \v:N,u
2057 0x0002bec8 0x0042bec8 9   11   .text   utf8    :F-uӋFl+F blocks=Basic Latin,Cyrillic
2058 0x0002bedc 0x0042bedc 4   5    .text   ascii   ;^hu
2059 0x0002bee5 0x0042bee5 4   5    .text   ascii   ;^xw
2060 0x0002bf01 0x0042bf01 4   5    .text   ascii   ;^lr
2061 0x0002bf0d 0x0042bf0d 4   5    .text   ascii   ;]\bv
2062 0x0002bf8a 0x0042bf8a 5   6    .text   ascii   \v:N,u
2063 0x0002bfa7 0x0042bfa7 4   5    .text   ascii   C;Fl
2064 0x0002bfdb 0x0042bfdb 4   5    .text   ascii   ;^ls
2065 0x0002bff0 0x0042bff0 4   5    .text   ascii   ;^ls
2066 0x0002c00b 0x0042c00b 4   5    .text   ascii   ;^ls
2067 0x0002c020 0x0042c020 4   5    .text   ascii   ;^ls
2068 0x0002c05f 0x0042c05f 4   7    .text   utf8    럋Nl; blocks=Hangul Syllables,Basic Latin
2069 0x0002c086 0x0042c086 4   5    .text   ascii   \rt-=
2070 0x0002c278 0x0042c278 4   5    .text   ascii   9VHu
2071 0x0002c290 0x0042c290 6   7    .text   ascii   <KvD<M
2072 0x0002c396 0x0042c396 13  14   .text   ascii   \a<Frm<Kv=<Mwe
2073 0x0002c41b 0x0042c41b 5   6    .text   ascii   |6;^l
2074 0x0002c4c3 0x0042c4c3 4   6    .text   utf8    \b\vIE
2075 0x0002c56f 0x0042c56f 4   5    .text   ascii   B;^l
2076 0x0002c581 0x0042c581 5   6    .text   ascii   \f\nC9M
2077 0x0002c5b4 0x0042c5b4 4   5    .text   ascii   ;^ls
2078 0x0002c5c1 0x0042c5c1 4   5    .text   ascii   \f\n9M
2079 0x0002c5da 0x0042c5da 4   5    .text   ascii   ;]\bv
2080 0x0002c645 0x0042c645 5   6    .text   ascii   |!;^l
2081 0x0002c652 0x0042c652 4   5    .text   ascii   \vC9M
2082 0x0002c682 0x0042c682 6   7    .text   ascii   }2;^ls
2083 0x0002c6a3 0x0042c6a3 4   5    .text   ascii   ;]\bv
2084 0x0002c744 0x0042c744 4   6    .text   utf8    \b\vIE
2085 0x0002c806 0x0042c806 4   5    .text   ascii   B;^l
2086 0x0002c818 0x0042c818 5   6    .text   ascii   \f\nC9M
2087 0x0002c849 0x0042c849 6   7    .text   ascii   }9;^ls
2088 0x0002c858 0x0042c858 4   5    .text   ascii   \f\n9M
2089 0x0002c871 0x0042c871 4   5    .text   ascii   ;]\bv
2090 0x0002c8dc 0x0042c8dc 5   6    .text   ascii   |!;^l
2091 0x0002c8e9 0x0042c8e9 4   5    .text   ascii   \vC9M
2092 0x0002c919 0x0042c919 6   7    .text   ascii   }2;^ls
2093 0x0002c93a 0x0042c93a 4   5    .text   ascii   ;]\bv
2094 0x0002c9c3 0x0042c9c3 4   6    .text   utf8    \b\vʉM blocks=Basic Latin,IPA Extensions
2095 0x0002c9fa 0x0042c9fa 4   6    .text   utf8    A3\tM
2096 0x0002ca1c 0x0042ca1c 4   9    .text   utf8    됍HǋC blocks=Hangul Syllables,Basic Latin,Latin Extended-B
2097 0x0002cab6 0x0042cab6 5   6    .text   ascii   \v:N,u
2098 0x0002cb4b 0x0042cb4b 4   5    .text   ascii   ;^ls
2099 0x0002cc7a 0x0042cc7a 4   5    .text   ascii   B;^l
2100 0x0002ccb6 0x0042ccb6 4   5    .text   ascii   B;^l
2101 0x0002ccf2 0x0042ccf2 4   5    .text   ascii   B;^l
2102 0x0002cd2e 0x0042cd2e 4   5    .text   ascii   B;^l
2103 0x0002cd63 0x0042cd63 4   5    .text   ascii   B;^l
2104 0x0002cd98 0x0042cd98 4   5    .text   ascii   B;^l
2105 0x0002ce24 0x0042ce24 5   6    .text   ascii   :F,u\r
2106 0x0002ce31 0x0042ce31 6   7    .text   ascii   :F-t4C
2107 0x0002ce40 0x0042ce40 5   7    .text   utf8    )+ȋFl blocks=Basic Latin,Latin Extended-B
2108 0x0002ce57 0x0042ce57 4   5    .text   ascii   ;]\bv
2109 0x0002cecc 0x0042cecc 5   6    .text   ascii   \ru\fC;
2110 0x0002ced5 0x0042ced5 4   5    .text   ascii   ;\nu$
2111 0x0002d120 0x0042d120 5   7    .text   utf8    \b\vM|\a
2112 0x0002d14c 0x0042d14c 4   6    .text   utf8    \b\vʉM blocks=Basic Latin,IPA Extensions
2113 0x0002d172 0x0042d172 4   5    .text   ascii   E$@P
2114 0x0002d1c4 0x0042d1c4 7   9    .text   utf8    \b\v@<8Tt
2115 0x0002d2cc 0x0042d2cc 4   5    .text   ascii   E$@P
2116 0x0002d309 0x0042d309 4   5    .text   ascii   E$@P
2117 0x0002d392 0x0042d392 4   5    .text   ascii   E$@P
2118 0x0002d41b 0x0042d41b 4   5    .text   ascii   E$@P
2119 0x0002d57a 0x0042d57a 4   5    .text   ascii   E$@P
2120 0x0002d5b1 0x0042d5b1 4   5    .text   ascii   ;]\bu
2121 0x0002d5b6 0x0042d5b6 4   5    .text   ascii   9NTu
2122 0x0002d5bb 0x0042d5bb 4   5    .text   ascii   9NXt
2123 0x0002d5c7 0x0042d5c7 6   7    .text   ascii   Fh9E\bt
2124 0x0002d614 0x0042d614 4   6    .text   utf8    IE ;
2125 0x0002d62c 0x0042d62c 5   8    .text   utf8    \b\vȉMԋ blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement
2126 0x0002d639 0x0042d639 4   7    .text   utf8    EЍEЉ blocks=Basic Latin,Cyrillic
2127 0x0002d69c 0x0042d69c 4   5    .text   ascii   \f<a\e
2128 0x0002d734 0x0042d734 4   7    .text   utf8    EЋM܉ blocks=Basic Latin,Cyrillic,Syriac
2129 0x0002d774 0x0042d774 4   7    .text   utf8    EЋM܉ blocks=Basic Latin,Cyrillic,Syriac
2130 0x0002d84b 0x0042d84b 4   5    .text   ascii   ;^lr
2131 0x0002d850 0x0042d850 4   5    .text   ascii   ;]\bv
2132 0x0002d933 0x0042d933 7   8    .text   ascii   }P;^ls(
2133 0x0002d969 0x0042d969 4   5    .text   ascii   ;]\bv
2134 0x0002da1f 0x0042da1f 4   5    .text   ascii   \bC9E
2135 0x0002dad2 0x0042dad2 4   5    .text   ascii   \bC9E
2136 0x0002dbbc 0x0042dbbc 5   6    .text   ascii   \v:N,u
2137 0x0002dc07 0x0042dc07 4   5    .text   ascii   \rt\e=
2138 0x0002dc5d 0x0042dc5d 4   5    .text   ascii    tq=
2139 0x0002dc8d 0x0042dc8d 4   5    .text   ascii   \rvA=
2140 0x0002dcfe 0x0042dcfe 4   5    .text   ascii   X_^[
2141 0x0002de37 0x0042de37 10  11   .text   ascii   \a\b\t\n\v\f\fII\r
2142 0x0002de5a 0x0042de5a 73  74   .text   ascii    !!!!!!""#$%&'(((((())*+,-.IIIIIIII//I01234445656789:;9:;IIIII<=>?@ABCDEF
2143 0x0002df7e 0x0042df7e 4   5    .text   ascii   ]\bV3
2144 0x0002df8d 0x0042df8d 5   8    .text   utf8    UȉU܉] blocks=Basic Latin,Latin Extended-B,Syriac
2145 0x0002dfb0 0x0042dfb0 4   5    .text   ascii   u\t9U
2146 0x0002e00d 0x0042e00d 7   8    .text   ascii   ?ERCPt&
2147 0x0002e038 0x0042e038 4   6    .text   utf8    3ҋF\b blocks=Basic Latin,Cyrillic
2148 0x0002e099 0x0042e099 6   10   .text   utf8    \v#IE䉅l blocks=Basic Latin,CJK Unified Ideographs Extension A
2149 0x0002e11a 0x0042e11a 4   5    .text   ascii   _tf=
2150 0x0002e171 0x0042e171 4   5    .text   ascii   %j\nX
2151 0x0002e2bd 0x0042e2bd 4   6    .text   utf8    E̋E\f blocks=Basic Latin,Combining Diacritical Marks
2152 0x0002e355 0x0042e355 4   5    .text   ascii   |E9E
2153 0x0002e378 0x0042e378 4   5    .text   ascii   ;U\fr
2154 0x0002e392 0x0042e392 4   5    .text   ascii   ;U\fr
2155 0x0002e3ba 0x0042e3ba 4   5    .text   ascii   t(;U
2156 0x0002e415 0x0042e415 4   5    .text   ascii   ;U\fr
2157 0x0002e432 0x0042e432 5   6    .text   ascii   ;U\fs\t
2158 0x0002e443 0x0042e443 6   8    .text   utf8    3ɉ}\f9M blocks=Basic Latin,Latin Extended-B
2159 0x0002e44b 0x0042e44b 4   5    .text   ascii   uc9M
2160 0x0002e46a 0x0042e46a 4   5    .text   ascii   vD9M
2161 0x0002e47b 0x0042e47b 4   5    .text   ascii   \b@;M
2162 0x0002e480 0x0042e480 4   5    .text   ascii   t";M
2163 0x0002e497 0x0042e497 4   5    .text   ascii   \b@;M
2164 0x0002e4e6 0x0042e4e6 4   5    .text   ascii   t\v9M
2165 0x0002e53a 0x0042e53a 4   5    .text   ascii   t0;E
2166 0x0002e5a0 0x0042e5a0 4   5    .text   ascii   u];}
