[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 5   6            ascii   Rich:
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 6   7            ascii   .reloc
731  0x00010910 0x00941510 16  17   .rdata  ascii   X-MMS-IM-Format:
732  0x00010924 0x00941524 12  13   .rdata  ascii   CAL %d %256s
733  0x00010934 0x00941534 4   5    .rdata  ascii   msnu
734  0x0001093c 0x0094153c 10  11   .rdata  ascii   Done frst\n
735  0x00010948 0x00941548 19  20   .rdata  ascii   ngr->blocksize: %d\n
736  0x0001095c 0x0094155c 15  16   .rdata  ascii   block_size: %d\n
737  0x0001096c 0x0094156c 19  20   .rdata  ascii   NtFreeVirtualMemory
738  0x00010980 0x00941580 23  24   .rdata  ascii   NtAllocateVirtualMemory
739  0x00010998 0x00941598 24  25   .rdata  ascii   NtQuerySystemInformation
740  0x000109b4 0x009415b4 25  26   .rdata  ascii   LdrEnumerateLoadedModules
741  0x000109d0 0x009415d0 25  26   .rdata  ascii   NtQueryInformationProcess
742  0x000109ec 0x009415ec 22  23   .rdata  ascii   LdrGetProcedureAddress
743  0x00010a04 0x00941604 20  21   .rdata  ascii   NtQueryVirtualMemory
744  0x00010a1c 0x0094161c 10  11   .rdata  ascii   LdrLoadDll
745  0x00010a28 0x00941628 24  25   .rdata  ascii   NtQueryInformationThread
746  0x00010a44 0x00941644 15  16   .rdata  ascii   LdrGetDllHandle
747  0x00010a54 0x00941654 28  29   .rdata  ascii   RtlAnsiStringToUnicodeString
748  0x00010a74 0x00941674 9   20   .rdata  utf16le ntdll.dll
749  0x00010a88 0x00941688 11  12   .rdata  ascii   \\.\pipe\%s
750  0x00010a94 0x00941694 12  13   .rdata  ascii   kernel32.dll
751  0x00010aa4 0x009416a4 19  20   .rdata  ascii   GetNativeSystemInfo
752  0x00010ab8 0x009416b8 5   6    .rdata  ascii   %s_%d
753  0x00010ac0 0x009416c0 4   5    .rdata  ascii   %s_0
754  0x00010ac8 0x009416c8 8   9    .rdata  ascii   %s-Mutex
755  0x00010ad4 0x009416d4 16  17   .rdata  ascii   SeDebugPrivilege
756  0x00010ae8 0x009416e8 9   10   .rdata  ascii   ntdll.dll
757  0x00010af4 0x009416f4 16  17   .rdata  ascii   NtGetNextProcess
758  0x00010b08 0x00941708 6   7    .rdata  ascii   %s-pid
759  0x00010b10 0x00941710 7   8    .rdata  ascii   %s-comm
760  0x00010b18 0x00941718 14  15   .rdata  ascii   NtResumeThread
761  0x00010b28 0x00941728 30  62   .rdata  utf16le Internet Explorer\iexplore.exe
762  0x00010b68 0x00941768 5   6    .rdata  ascii   PONG 
763  0x00010b70 0x00941770 6   7    .rdata  ascii   JOIN #
764  0x00010b78 0x00941778 9   10   .rdata  ascii   PRIVMSG #
765  0x00010b84 0x00941784 34  35   .rdata  ascii   %s.Blocked "%S" from creating "%S"
766  0x00010ba8 0x009417a8 68  69   .rdata  ascii   %s.Blocked "%S" from creating "%S" - "%s" will be removed at reboot!
767  0x00010bf0 0x009417f0 4   5    .rdata  ascii   .exe
768  0x00010bf8 0x009417f8 11  24   .rdata  utf16le autorun.inf
769  0x00010c10 0x00941810 63  64   .rdata  ascii   %s.Detected process "%S" sending an IRC packet to server %s:%d.
770  0x00010c50 0x00941850 76  77   .rdata  ascii   %s.Detected process "%S" sending an IRC packet to server %s:%d (Target: %s).
771  0x00010ca0 0x009418a0 13  14   .rdata  ascii   PRIVMSG %255s
772  0x00010cb0 0x009418b0 10  11   .rdata  ascii   JOIN %255s
773  0x00010cbc 0x009418bc 7   8    .rdata  ascii   PRIVMSG
774  0x00010cc4 0x009418c4 4   5    .rdata  ascii   JOIN
775  0x00010cd0 0x009418d0 5   6    .rdata  ascii   %s:%d
776  0x00010cd8 0x009418d8 10  22   .rdata  utf16le pidgin.exe
777  0x00010cf0 0x009418f0 10  22   .rdata  utf16le wlcomm.exe
778  0x00010d08 0x00941908 11  24   .rdata  utf16le msnmsgr.exe
779  0x00010d20 0x00941920 10  22   .rdata  utf16le msmsgs.exe
780  0x00010d38 0x00941938 9   20   .rdata  utf16le flock.exe
781  0x00010d4c 0x0094194c 9   20   .rdata  utf16le opera.exe
782  0x00010d60 0x00941960 10  22   .rdata  utf16le chrome.exe
783  0x00010d78 0x00941978 10  22   .rdata  utf16le ieuser.exe
784  0x00010d90 0x00941990 12  26   .rdata  utf16le iexplore.exe
785  0x00010dac 0x009419ac 11  24   .rdata  utf16le firefox.exe
786  0x00010dc4 0x009419c4 23  24   .rdata  ascii   NtSetInformationProcess
787  0x00010de0 0x009419e0 7   8    .rdata  ascii   %s.%s%s
788  0x00010de8 0x009419e8 6   7    .rdata  ascii   %S%s%s
789  0x00010df0 0x009419f0 5   6    .rdata  ascii   HKCU\
790  0x00010df8 0x009419f8 5   6    .rdata  ascii   HKLM\
791  0x00010e00 0x00941a00 7   8    .rdata  ascii   %s.%S%S
792  0x00010e08 0x00941a08 6   7    .rdata  ascii   %S%S%S
793  0x00010e10 0x00941a10 5   12   .rdata  utf16le HKCU\
794  0x00010e1c 0x00941a1c 5   12   .rdata  utf16le HKLM\
795  0x00010e34 0x00941a34 8   9    .rdata  ascii   state_%s
796  0x00010e44 0x00941a44 14  15   .rdata  ascii   %s.%s (p='%S')
797  0x00010e54 0x00941a54 18  19   .rdata  ascii   pop3://%s:%s@%s:%d
798  0x00010e68 0x00941a68 7   8    .rdata  ascii   popgrab
799  0x00010e70 0x00941a70 11  12   .rdata  ascii   %s:%s@%s:%d
800  0x00010e7c 0x00941a7c 9   10   .rdata  ascii   anonymous
801  0x00010e88 0x00941a88 17  18   .rdata  ascii   ftp://%s:%s@%s:%d
802  0x00010e9c 0x00941a9c 7   8    .rdata  ascii   ftpgrab
803  0x00010ea4 0x00941aa4 22  23   .rdata  ascii   %s.%s ->> %s (%s : %s)
804  0x00010ebc 0x00941abc 17  18   .rdata  ascii   %s.%s ->> %s : %s
805  0x00010ed0 0x00941ad0 11  12   .rdata  ascii   Directadmin
806  0x00010edc 0x00941adc 5   6    .rdata  ascii   WHCMS
807  0x00010ee8 0x00941ae8 6   7    .rdata  ascii   cPanel
808  0x00010ef0 0x00941af0 4   5    .rdata  ascii   blog
809  0x00010ef8 0x00941af8 8   9    .rdata  ascii   %s-%s-%s
810  0x00010f04 0x00941b04 6   7    .rdata  ascii   ffgrab
811  0x00010f0c 0x00941b0c 6   7    .rdata  ascii   iegrab
812  0x00010f18 0x00941b18 44  90   .rdata  utf16le Microsoft Unified Security Protocol Provider
813  0x00010f74 0x00941b74 57  58   .rdata  ascii   %s.Blocked possible browser exploit pack call on URL '%s'
814  0x00010fc8 0x00941bc8 57  58   .rdata  ascii   %s.Blocked possible browser exploit pack call on URL '%S'
815  0x00011004 0x00941c04 8   9    .rdata  ascii   webroot.
816  0x00011010 0x00941c10 9   10   .rdata  ascii   fortinet.
817  0x0001101c 0x00941c1c 21  22   .rdata  ascii   virusbuster.nprotect.
818  0x00011034 0x00941c34 14  15   .rdata  ascii   gdatasoftware.
819  0x00011044 0x00941c44 6   7    .rdata  ascii   virus.
820  0x0001104c 0x00941c4c 16  17   .rdata  ascii   precisesecurity.
821  0x00011060 0x00941c60 9   10   .rdata  ascii   lavasoft.
822  0x0001106c 0x00941c6c 7   8    .rdata  ascii   heck.tc
823  0x00011074 0x00941c74 9   10   .rdata  ascii   emsisoft.
824  0x00011080 0x00941c80 21  22   .rdata  ascii   onlinemalwarescanner.
825  0x00011098 0x00941c98 13  14   .rdata  ascii   onecare.live.
826  0x000110a8 0x00941ca8 9   10   .rdata  ascii   f-secure.
827  0x000110b4 0x00941cb4 10  11   .rdata  ascii   bullguard.
828  0x000110c0 0x00941cc0 7   8    .rdata  ascii   clamav.
829  0x000110c8 0x00941cc8 14  15   .rdata  ascii   pandasecurity.
830  0x000110d8 0x00941cd8 7   8    .rdata  ascii   sophos.
831  0x000110e0 0x00941ce0 13  14   .rdata  ascii   malwarebytes.
832  0x000110f0 0x00941cf0 16  17   .rdata  ascii   sunbeltsoftware.
833  0x00011104 0x00941d04 7   8    .rdata  ascii   norton.
834  0x0001110c 0x00941d0c 7   8    .rdata  ascii   norman.
835  0x00011114 0x00941d14 7   8    .rdata  ascii   mcafee.
836  0x0001111c 0x00941d1c 8   9    .rdata  ascii   symantec
837  0x00011128 0x00941d28 7   8    .rdata  ascii   comodo.
838  0x00011130 0x00941d30 6   7    .rdata  ascii   avast.
839  0x00011138 0x00941d38 6   7    .rdata  ascii   avira.
840  0x00011140 0x00941d40 4   5    .rdata  ascii   avg.
841  0x00011148 0x00941d48 12  13   .rdata  ascii   bitdefender.
842  0x00011158 0x00941d58 5   6    .rdata  ascii   eset.
843  0x00011160 0x00941d60 10  11   .rdata  ascii   kaspersky.
844  0x0001116c 0x00941d6c 11  12   .rdata  ascii   trendmicro.
845  0x00011178 0x00941d78 8   9    .rdata  ascii   iseclab.
846  0x00011184 0x00941d84 8   9    .rdata  ascii   virscan.
847  0x00011190 0x00941d90 10  11   .rdata  ascii   garyshood.
848  0x0001119c 0x00941d9c 11  12   .rdata  ascii   viruschief.
849  0x000111a8 0x00941da8 6   7    .rdata  ascii   jotti.
850  0x000111b0 0x00941db0 13  14   .rdata  ascii   threatexpert.
851  0x000111c0 0x00941dc0 14  15   .rdata  ascii   novirusthanks.
852  0x000111d0 0x00941dd0 11  12   .rdata  ascii   virustotal.
853  0x000111dc 0x00941ddc 12  26   .rdata  utf16le ipconfig.exe
854  0x000111f8 0x00941df8 12  26   .rdata  utf16le verclsid.exe
855  0x00011214 0x00941e14 11  24   .rdata  utf16le regedit.exe
856  0x0001122c 0x00941e2c 12  26   .rdata  utf16le rundll32.exe
857  0x00011248 0x00941e48 7   16   .rdata  utf16le cmd.exe
858  0x00011258 0x00941e58 12  26   .rdata  utf16le regsvr32.exe
859  0x00011274 0x00941e74 15  16   .rdata  ascii   login[password]
860  0x00011284 0x00941e84 15  16   .rdata  ascii   login[username]
861  0x00011294 0x00941e94 33  34   .rdata  ascii   *members*.iknowthatgirl*/members*
862  0x000112b8 0x00941eb8 13  14   .rdata  ascii   IKnowThatGirl
863  0x000112c8 0x00941ec8 17  18   .rdata  ascii   *youporn.*/login*
864  0x000112dc 0x00941edc 7   8    .rdata  ascii   YouPorn
865  0x000112e4 0x00941ee4 22  23   .rdata  ascii   *members.brazzers.com*
866  0x000112fc 0x00941efc 8   9    .rdata  ascii   Brazzers
867  0x00011308 0x00941f08 5   6    .rdata  ascii   clave
868  0x00011310 0x00941f10 13  14   .rdata  ascii   numeroTarjeta
869  0x00011320 0x00941f20 8   9    .rdata  ascii   *clave=*
870  0x0001132c 0x00941f2c 24  25   .rdata  ascii   *bcointernacional*login*
871  0x00011348 0x00941f48 16  17   .rdata  ascii   Bcointernacional
872  0x0001135c 0x00941f5c 17  18   .rdata  ascii   *:2222/CMD_LOGIN*
873  0x00011370 0x00941f70 15  16   .rdata  ascii   *whcms*dologin*
874  0x00011380 0x00941f80 13  14   .rdata  ascii   *:2086/login*
875  0x00011390 0x00941f90 13  14   .rdata  ascii   *:2083/login*
876  0x000113a0 0x00941fa0 13  14   .rdata  ascii   *:2082/login*
877  0x000113b0 0x00941fb0 25  26   .rdata  ascii   *webnames.ru/*user_login*
878  0x000113cc 0x00941fcc 8   9    .rdata  ascii   Webnames
879  0x000113d8 0x00941fd8 20  21   .rdata  ascii   *dotster.com/*login*
880  0x000113f0 0x00941ff0 7   8    .rdata  ascii   Dotster
881  0x000113f8 0x00941ff8 7   8    .rdata  ascii   loginid
882  0x00011400 0x00942000 16  17   .rdata  ascii   *enom.com/login*
883  0x00011414 0x00942014 4   5    .rdata  ascii   Enom
884  0x0001141c 0x0094201c 10  11   .rdata  ascii   login.Pass
885  0x00011428 0x00942028 10  11   .rdata  ascii   login.User
886  0x00011434 0x00942034 13  14   .rdata  ascii   *login.Pass=*
887  0x00011444 0x00942044 22  23   .rdata  ascii   *1and1.com/xml/config*
888  0x0001145c 0x0094205c 5   6    .rdata  ascii   1and1
889  0x00011464 0x00942064 5   6    .rdata  ascii   token
890  0x0001146c 0x0094206c 20  21   .rdata  ascii   *moniker.com/*Login*
891  0x00011484 0x00942084 7   8    .rdata  ascii   Moniker
892  0x0001148c 0x0094208c 13  14   .rdata  ascii   LoginPassword
893  0x0001149c 0x0094209c 13  14   .rdata  ascii   LoginUserName
894  0x000114ac 0x009420ac 16  17   .rdata  ascii   *LoginPassword=*
895  0x000114c0 0x009420c0 22  23   .rdata  ascii   *namecheap.com/*login*
896  0x000114d8 0x009420d8 9   10   .rdata  ascii   Namecheap
897  0x000114e4 0x009420e4 9   10   .rdata  ascii   loginname
898  0x000114f0 0x009420f0 19  20   .rdata  ascii   *godaddy.com/login*
899  0x00011504 0x00942104 7   8    .rdata  ascii   Godaddy
900  0x0001150c 0x0094210c 8   9    .rdata  ascii   Password
901  0x00011518 0x00942118 9   10   .rdata  ascii   EmailName
902  0x00011524 0x00942124 11  12   .rdata  ascii   *Password=*
903  0x00011530 0x00942130 20  21   .rdata  ascii   *alertpay.com/login*
904  0x00011548 0x00942148 8   9    .rdata  ascii   Alertpay
905  0x00011554 0x00942154 19  20   .rdata  ascii   *netflix.com/*ogin*
906  0x00011568 0x00942168 7   8    .rdata  ascii   Netflix
907  0x00011570 0x00942170 24  25   .rdata  ascii   *thepiratebay.org/login*
908  0x0001158c 0x0094218c 12  13   .rdata  ascii   Thepiratebay
909  0x0001159c 0x0094219c 25  26   .rdata  ascii   *torrentleech.org/*login*
910  0x000115b8 0x009421b8 12  13   .rdata  ascii   Torrentleech
911  0x000115c8 0x009421c8 26  27   .rdata  ascii   *vip-file.com/*/signin-do*
912  0x000115e4 0x009421e4 8   9    .rdata  ascii   Vip-file
913  0x000115f8 0x009421f8 6   7    .rdata  ascii   *pas=*
914  0x00011600 0x00942200 26  27   .rdata  ascii   *sms4file.com/*/signin-do*
915  0x0001161c 0x0094221c 8   9    .rdata  ascii   Sms4file
916  0x00011628 0x00942228 14  15   .rdata  ascii   *letitbit.net*
917  0x00011638 0x00942238 8   9    .rdata  ascii   Letitbit
918  0x00011644 0x00942244 15  16   .rdata  ascii   *what.cd/login*
919  0x00011654 0x00942254 6   7    .rdata  ascii   Whatcd
920  0x0001165c 0x0094225c 16  17   .rdata  ascii   *oron.com/login*
921  0x00011670 0x00942270 4   5    .rdata  ascii   Oron
922  0x00011678 0x00942278 22  23   .rdata  ascii   *filesonic.com/*login*
923  0x00011690 0x00942290 9   10   .rdata  ascii   Filesonic
924  0x0001169c 0x0094229c 23  24   .rdata  ascii   *speedyshare.com/login*
925  0x000116b4 0x009422b4 11  12   .rdata  ascii   Speedyshare
926  0x000116c8 0x009422c8 5   6    .rdata  ascii   *pw=*
927  0x000116d0 0x009422d0 20  21   .rdata  ascii   *uploaded.to/*login*
928  0x000116e8 0x009422e8 8   9    .rdata  ascii   Uploaded
929  0x000116f4 0x009422f4 22  23   .rdata  ascii   *uploading.com/*login*
930  0x0001170c 0x0094230c 9   10   .rdata  ascii   Uploading
931  0x00011718 0x00942318 17  18   .rdata  ascii   loginUserPassword
932  0x0001172c 0x0094232c 13  14   .rdata  ascii   loginUserName
933  0x0001173c 0x0094233c 20  21   .rdata  ascii   *loginUserPassword=*
934  0x00011754 0x00942354 20  21   .rdata  ascii   *fileserv.com/login*
935  0x0001176c 0x0094236c 9   10   .rdata  ascii   Fileserve
936  0x00011778 0x00942378 19  20   .rdata  ascii   *hotfile.com/login*
937  0x0001178c 0x0094238c 7   8    .rdata  ascii   Hotfile
938  0x00011794 0x00942394 19  20   .rdata  ascii   *4shared.com/login*
939  0x000117a8 0x009423a8 7   8    .rdata  ascii   4shared
940  0x000117b0 0x009423b0 7   8    .rdata  ascii   txtpass
941  0x000117b8 0x009423b8 7   8    .rdata  ascii   txtuser
942  0x000117c0 0x009423c0 10  11   .rdata  ascii   *txtpass=*
943  0x000117cc 0x009423cc 18  19   .rdata  ascii   *netload.in/index*
944  0x000117e0 0x009423e0 7   8    .rdata  ascii   Netload
945  0x000117e8 0x009423e8 22  23   .rdata  ascii   *freakshare.com/login*
946  0x00011800 0x00942400 10  11   .rdata  ascii   Freakshare
947  0x0001180c 0x0094240c 10  11   .rdata  ascii   login_pass
948  0x00011818 0x00942418 13  14   .rdata  ascii   *login_pass=*
949  0x00011828 0x00942428 22  23   .rdata  ascii   *mediafire.com/*login*
950  0x00011840 0x00942440 9   10   .rdata  ascii   Mediafire
951  0x0001184c 0x0094244c 21  22   .rdata  ascii   *sendspace.com/login*
952  0x00011864 0x00942464 9   10   .rdata  ascii   Sendspace
953  0x00011870 0x00942470 21  22   .rdata  ascii   *megaupload.*/*login*
954  0x00011888 0x00942488 10  11   .rdata  ascii   Megaupload
955  0x00011894 0x00942494 24  25   .rdata  ascii   *depositfiles.*/*/login*
956  0x000118b0 0x009424b0 12  13   .rdata  ascii   Depositfiles
957  0x000118c0 0x009424c0 6   7    .rdata  ascii   userid
958  0x000118c8 0x009424c8 19  20   .rdata  ascii   *signin.ebay*SignIn
959  0x000118dc 0x009424dc 4   5    .rdata  ascii   eBay
960  0x000118e8 0x009424e8 29  30   .rdata  ascii   *officebanking.cl/*login.asp*
961  0x00011908 0x00942508 13  14   .rdata  ascii   OfficeBanking
962  0x00011918 0x00942518 30  31   .rdata  ascii   *secure.logmein.*/*logincheck*
963  0x00011938 0x00942538 7   8    .rdata  ascii   LogMeIn
964  0x00011940 0x00942540 17  18   .rdata  ascii   session[password]
965  0x00011954 0x00942554 26  27   .rdata  ascii   session[username_or_email]
966  0x00011970 0x00942570 12  13   .rdata  ascii   *password]=*
967  0x00011980 0x00942580 21  22   .rdata  ascii   *twitter.com/sessions
968  0x00011998 0x00942598 7   8    .rdata  ascii   Twitter
969  0x000119a0 0x009425a0 11  12   .rdata  ascii   txtPassword
970  0x000119ac 0x009425ac 8   9    .rdata  ascii   txtEmail
971  0x000119b8 0x009425b8 15  16   .rdata  ascii   *&txtPassword=*
972  0x000119c8 0x009425c8 26  27   .rdata  ascii   *.moneybookers.*/*login.pl
973  0x000119e4 0x009425e4 12  13   .rdata  ascii   Moneybookers
974  0x000119f4 0x009425f4 22  23   .rdata  ascii   *runescape*/*weblogin*
975  0x00011a0c 0x0094260c 9   10   .rdata  ascii   Runescape
976  0x00011a18 0x00942618 17  18   .rdata  ascii   *dyndns*/account*
977  0x00011a2c 0x0094262c 6   7    .rdata  ascii   DynDNS
978  0x00011a34 0x00942634 12  13   .rdata  ascii   *&password=*
979  0x00011a44 0x00942644 14  15   .rdata  ascii   *no-ip*/login*
980  0x00011a54 0x00942654 4   5    .rdata  ascii   NoIP
981  0x00011a5c 0x0094265c 21  22   .rdata  ascii   *steampowered*/login*
982  0x00011a74 0x00942674 5   6    .rdata  ascii   Steam
983  0x00011a7c 0x0094267c 14  15   .rdata  ascii   quick_password
984  0x00011a8c 0x0094268c 14  15   .rdata  ascii   quick_username
985  0x00011a9c 0x0094269c 8   9    .rdata  ascii   username
986  0x00011aa8 0x009426a8 24  25   .rdata  ascii   *hackforums.*/member.php
987  0x00011ac4 0x009426c4 10  11   .rdata  ascii   Hackforums
988  0x00011ad0 0x009426d0 5   6    .rdata  ascii   email
989  0x00011ad8 0x009426d8 22  23   .rdata  ascii   *facebook.*/login.php*
990  0x00011af0 0x009426f0 8   9    .rdata  ascii   Facebook
991  0x00011afc 0x009426fc 22  23   .rdata  ascii   *login.yahoo.*/*login*
992  0x00011b14 0x00942714 5   6    .rdata  ascii   Yahoo
993  0x00011b1c 0x0094271c 6   7    .rdata  ascii   passwd
994  0x00011b24 0x00942724 5   6    .rdata  ascii   login
995  0x00011b2c 0x0094272c 9   10   .rdata  ascii   *passwd=*
996  0x00011b38 0x00942738 24  25   .rdata  ascii   *login.live.*/*post.srf*
997  0x00011b54 0x00942754 4   5    .rdata  ascii   Live
998  0x00011b5c 0x0094275c 17  18   .rdata  ascii   TextfieldPassword
999  0x00011b70 0x00942770 14  15   .rdata  ascii   TextfieldEmail
1000 0x00011b80 0x00942780 20  21   .rdata  ascii   *TextfieldPassword=*
1001 0x00011b98 0x00942798 18  19   .rdata  ascii   *gmx.*/*FormLogin*
1002 0x00011bb0 0x009427b0 9   10   .rdata  ascii   *Passwd=*
1003 0x00011bbc 0x009427bc 5   6    .rdata  ascii   Gmail
1004 0x00011bc4 0x009427c4 12  13   .rdata  ascii   FLN-Password
1005 0x00011bd4 0x009427d4 12  13   .rdata  ascii   FLN-UserName
1006 0x00011be4 0x009427e4 15  16   .rdata  ascii   *FLN-Password=*
1007 0x00011bf4 0x009427f4 18  19   .rdata  ascii   *fastmail.*/mail/*
1008 0x00011c08 0x00942808 8   9    .rdata  ascii   Fastmail
1009 0x00011c14 0x00942814 4   5    .rdata  ascii   pass
1010 0x00011c1c 0x0094281c 4   5    .rdata  ascii   user
1011 0x00011c24 0x00942824 7   8    .rdata  ascii   *pass=*
1012 0x00011c2c 0x0094282c 24  25   .rdata  ascii   *bigstring.*/*index.php*
1013 0x00011c48 0x00942848 9   10   .rdata  ascii   BigString
1014 0x00011c54 0x00942854 10  11   .rdata  ascii   screenname
1015 0x00011c60 0x00942860 28  29   .rdata  ascii   *screenname.aol.*/login.psp*
1016 0x00011c80 0x00942880 8   9    .rdata  ascii   password
1017 0x00011c8c 0x0094288c 7   8    .rdata  ascii   loginId
1018 0x00011c94 0x00942894 11  12   .rdata  ascii   *password=*
1019 0x00011ca0 0x009428a0 18  19   .rdata  ascii   *aol.*/*login.psp*
1020 0x00011cb8 0x009428b8 6   7    .rdata  ascii   Passwd
1021 0x00011cc0 0x009428c0 5   6    .rdata  ascii   Email
1022 0x00011cc8 0x009428c8 17  18   .rdata  ascii   *service=youtube*
1023 0x00011cdc 0x009428dc 28  29   .rdata  ascii   *google.*/*ServiceLoginAuth*
1024 0x00011cfc 0x009428fc 7   8    .rdata  ascii   YouTube
1025 0x00011d04 0x00942904 14  15   .rdata  ascii   login_password
1026 0x00011d14 0x00942914 11  12   .rdata  ascii   login_email
1027 0x00011d20 0x00942920 17  18   .rdata  ascii   *login_password=*
1028 0x00011d34 0x00942934 35  36   .rdata  ascii   *paypal.*/webscr?cmd=_login-submit*
1029 0x00011d58 0x00942958 6   7    .rdata  ascii   PayPal
1030 0x00011d68 0x00942968 106 107  .rdata  ascii   %s / ?%d HTTP/1.1\r\nHost: %s\r\nUser-Agent: %s\r\nKeep-Alive: 300\r\nConnection: keep-alive\r\nContent-Length: 42\r\n
1031 0x00011dd8 0x009429d8 4   5    .rdata  ascii   POST
1032 0x00011de0 0x009429e0 11  12   .rdata  ascii   Mozilla/4.0
1033 0x00011df0 0x009429f0 21  22   .rdata  ascii   Connection: Close\r\n\r\n
1034 0x00011e08 0x00942a08 8   9    .rdata  ascii   X-a: b\r\n
1035 0x00011e14 0x00942a14 18  19   .rdata  ascii   \\.\PHYSICALDRIVE0
1036 0x00011e28 0x00942a28 5   6    .rdata  ascii   00100
1037 0x00011e34 0x00942a34 19  20   .rdata  ascii   SeShutdownPrivilege
1038 0x00011e48 0x00942a48 16  17   .rdata  ascii   NtShutdownSystem
1039 0x00011e60 0x00942a60 113 114  .rdata  ascii   This binary is invalid.\r\n\r\nMain reasons:\r\n- you stupid cracker\r\n- you stupid cracker...\r\n- you stupid cracker?!\r\n
1040 0x00011ed4 0x00942ad4 12  13   .rdata  ascii   ngrBot Error
1041 0x00011ee4 0x00942ae4 11  12   .rdata  ascii   shell32.dll
1042 0x00011ef0 0x00942af0 7   16   .rdata  utf16le "%s" %S
1043 0x00011f04 0x00942b04 4   5    .rdata  ascii   http
1044 0x00011f14 0x00942b14 5   6    .rdata  ascii   httpi
1045 0x00011f1c 0x00942b1c 4   5    .rdata  ascii   usbi
1046 0x00011f24 0x00942b24 10  11   .rdata  ascii   dnsapi.dll
1047 0x00011f30 0x00942b30 21  22   .rdata  ascii   DnsFlushResolverCache
1048 0x00011f48 0x00942b48 4   10   .rdata  utf16le POST
1049 0x00011f58 0x00942b58 12  13   .rdata  ascii   http://%s/%s
1050 0x00011f68 0x00942b68 10  11   .rdata  ascii   http://%s/
1051 0x00011f74 0x00942b74 4   5    .rdata  ascii   HTTP
1052 0x00011f7c 0x00942b7c 6   7    .rdata  ascii   Host: 
1053 0x00011f88 0x00942b88 12  13   .rdata  ascii   POST /%1023s
1054 0x00011f98 0x00942b98 4   5    .rdata  ascii   \r\n\r\n
1055 0x00011fa0 0x00942ba0 4   10   .rdata  utf16le .exe
1056 0x00011fb4 0x00942bb4 7   16   .rdata  utf16le lol.exe
1057 0x00011fc4 0x00942bc4 11  12   .rdata  ascii   {%s|%s%s}%s
1058 0x00011fd0 0x00942bd0 14  15   .rdata  ascii   n%s{%s|%s%s}%s
1059 0x00011fe8 0x00942be8 4   5    .rdata  ascii   <br>
1060 0x00012010 0x00942c10 5   6    .rdata  ascii   admin
1061 0x00012018 0x00942c18 7   8    .rdata  ascii   isadmin
1062 0x00012020 0x00942c20 9   20   .rdata  utf16le 127.0.0.1
1063 0x00012034 0x00942c34 8   9    .rdata  ascii   %s|%s|%s
1064 0x00012044 0x00942c44 31  32   .rdata  ascii   [DNS]: Redirecting "%s" to "%s"
1065 0x00012064 0x00942c64 8   9    .rdata  ascii   disabled
1066 0x00012070 0x00942c70 7   8    .rdata  ascii   enabled
1067 0x00012080 0x00942c80 5   6    .rdata  ascii   %s|%s
1068 0x00012088 0x00942c88 27  28   .rdata  ascii   [Logins]: Cleared %d logins
1069 0x000120b4 0x00942cb4 5   6    .rdata  ascii   #user
1070 0x000120bc 0x00942cbc 6   7    .rdata  ascii   #admin
1071 0x000120cc 0x00942ccc 4   5    .rdata  ascii   #new
1072 0x000120dc 0x00942cdc 8   9    .rdata  ascii   removing
1073 0x000120e8 0x00942ce8 7   8    .rdata  ascii   exiting
1074 0x000120f4 0x00942cf4 12  13   .rdata  ascii   reconnecting
1075 0x00012118 0x00942d18 4   5    .rdata  ascii   MOTD
1076 0x00012120 0x00942d20 4   5    .rdata  ascii   bsod
1077 0x00012128 0x00942d28 7   8    .rdata  ascii   disable
1078 0x00012130 0x00942d30 8   9    .rdata  ascii   POP3 -> 
1079 0x0001213c 0x00942d3c 7   8    .rdata  ascii   FTP -> 
1080 0x00012144 0x00942d44 61  62   .rdata  ascii   [d="%s" s="%d bytes"] Download error: MD5 mismatch (%s != %s)
1081 0x00012184 0x00942d84 4   5    .rdata  ascii   dlds
1082 0x0001218c 0x00942d8c 7   8    .rdata  ascii   http://
1083 0x00012194 0x00942d94 9   10   .rdata  ascii   rebooting
1084 0x000121a0 0x00942da0 11  12   .rdata  ascii   [Login]: %s
1085 0x000121ac 0x00942dac 53  54   .rdata  ascii   [DNS]: Blocked %d domain(s) - Redirected %d domain(s)
1086 0x000121e4 0x00942de4 39  40   .rdata  ascii   [Speed]: Estimated upload speed %d KB/s
1087 0x0001220c 0x00942e0c 45  46   .rdata  ascii   Software\Microsoft\Windows\CurrentVersion\Run
1088 0x0001223c 0x00942e3c 18  38   .rdata  utf16le %s:Zone.Identifier
1089 0x00012264 0x00942e64 6   7    .rdata  ascii   ngrBot
1090 0x0001226c 0x00942e6c 7   8    .rdata  ascii   running
1091 0x00012274 0x00942e74 9   10   .rdata  ascii   IPC_Check
1092 0x00012280 0x00942e80 11  24   .rdata  utf16le wininet.dll
1093 0x00012298 0x00942e98 11  24   .rdata  utf16le secur32.dll
