[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 6   7            ascii   Rich|\t
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 6   7            ascii   .reloc
385  0x000082c7 0x00408ec7 4   5    .text   ascii   9C\bu
386  0x00008382 0x00408f82 5   6    .text   ascii   0j\b@Y
387  0x00008487 0x00409087 6   7    .text   ascii   DH#PVS
388  0x000086a7 0x004092a7 4   5    .text   ascii   t\aC;
389  0x000086b9 0x004092b9 5   6    .text   ascii   <\auIj
390  0x000086d8 0x004092d8 4   5    .text   ascii   F\aPW
391  0x000086ef 0x004092ef 4   5    .text   ascii   F\vPW
392  0x00008708 0x00409308 4   5    .text   ascii   _^[]
393  0x0000873b 0x0040933b 5   6    .text   ascii   uHWju
394  0x00008799 0x00409399 4   5    .text   ascii   E\fSV
395  0x0000879e 0x0040939e 5   7    .text   utf8    u\b3ۉE blocks=Basic Latin,Arabic
396  0x000087af 0x004093af 11  12   .text   ascii   9^\ft\r9^\bt\b3
397  0x000089ab 0x004095ab 4   5    .text   ascii   r:j\b
398  0x00008a49 0x00409649 6   7    .text   ascii   DH#PWV
399  0x00008c27 0x00409827 4   6    .text   utf8    3ŉEh blocks=Basic Latin,Latin Extended-A
400  0x00008c2d 0x0040982d 4   5    .text   ascii   ExSV
401  0x00008c32 0x00409832 9   12   .text   utf8    ut3ɉEȋE|W blocks=Basic Latin,Latin Extended-B
402  0x00008c43 0x00409843 5   6    .text   ascii   9N\ft\f
403  0x00008c4f 0x0040984f 4   5    .text   ascii   9N\bu
404  0x00008c55 0x00409855 4   6    .text   utf8    M܊FU blocks=Basic Latin,Syriac
405  0x00008cc3 0x004098c3 5   6    .text   ascii   t\ePWV
406  0x00008d0d 0x0040990d 5   6    .text   ascii   ~\ePWV
407  0x00008dbc 0x004099bc 5   7    .text   utf8    3ɉE\bA blocks=Basic Latin,Latin Extended-B
408  0x00008dc8 0x004099c8 4   6    .text   utf8    ]ЉM\b blocks=Basic Latin,Cyrillic
409  0x00008e04 0x00409a04 4   7    .text   utf8    ]\tM̋ blocks=Basic Latin,Combining Diacritical Marks
410  0x00008ecb 0x00409acb 4   7    .text   utf8    M틀$\a blocks=Basic Latin,Hangul Syllables
411  0x00008f2a 0x00409b2a 4   5    .text   ascii   EXPW
412  0x00008f4a 0x00409b4a 4   5    .text   ascii   E@WP
413  0x00008fa8 0x00409ba8 4   5    .text   ascii   E@WP
414  0x0000903e 0x00409c3e 7   9    .text   utf8    \rDH#PWV
415  0x0000924d 0x00409e4d 5   6    .text   ascii   Mh_^3
416  0x0000926e 0x00409e6e 4   6    .text   utf8    3ŉE` blocks=Basic Latin,Latin Extended-A
417  0x00009274 0x00409e74 4   5    .text   ascii   E|SV
418  0x000092ba 0x00409eba 4   5    .text   ascii   9^\ft
419  0x000092c9 0x00409ec9 4   5    .text   ascii   9^\bu
420  0x000092ec 0x00409eec 4   5    .text   ascii   EPSP
421  0x00009301 0x00409f01 4   6    .text   utf8    \f;ùj blocks=Basic Latin,Latin-1 Supplement
422  0x000093ab 0x00409fab 4   5    .text   ascii   9^\bu
423  0x000093be 0x00409fbe 6   7    .text   ascii   9Uxu%\t
424  0x00009438 0x0040a038 5   7    .text   utf8    @u\nǅ< blocks=Basic Latin,Latin Extended-B
425  0x0000949f 0x0040a09f 6   7    .text   ascii   DH#PWV
426  0x0000968e 0x0040a28e 4   6    .text   utf8    u\nǅD blocks=Basic Latin,Latin Extended-B
427  0x000096e4 0x0040a2e4 5   6    .text   ascii   ]\bVW3
428  0x000098aa 0x0040a4aa 4   5    .text   ascii   \bII;
429  0x00009948 0x0040a548 4   5    .text   ascii   \bII;
430  0x000099d8 0x0040a5d8 4   5    .text   ascii   X_^[
431  0x000099e6 0x0040a5e6 5   6    .text   ascii   ]\fVW3
432  0x000099f8 0x0040a5f8 4   5    .text   ascii   }\bSW
433  0x00009aa8 0x0040a6a8 5   6    .text   ascii   F\aPSW
434  0x00009ac3 0x0040a6c3 5   6    .text   ascii   F\tPSW
435  0x00009b09 0x0040a709 4   6    .text   utf8    83\tF
436  0x00009b15 0x0040a715 5   6    .text   ascii   ;;|\a3
437  0x00009b3f 0x0040a73f 5   6    .text   ascii   < |\f<
438  0x00009bc2 0x0040a7c2 4   6    .text   utf8    tڋE\b blocks=Basic Latin,Arabic
439  0x00009d04 0x0040a904 4   5    .text   ascii   ]\bWS
440  0x00009d43 0x0040a943 4   5    .text   ascii   X_^[
441  0x00009d90 0x0040a990 4   5    .text   ascii   u-js
442  0x00009e20 0x0040aa20 7   8    .text   ascii   u=9Fxt"
443  0x00009e73 0x0040aa73 5   7    .text   utf8    3ŉEdS blocks=Basic Latin,Latin Extended-A
444  0x00009e99 0x0040aa99 5   6    .text   ascii   9F\ft\f
445  0x00009ea5 0x0040aaa5 4   5    .text   ascii   9F\bu
446  0x00009ed5 0x0040aad5 6   9    .text   utf8    jsWSV莾 blocks=Basic Latin,CJK Unified Ideographs
447  0x00009f3e 0x0040ab3e 7   8    .text   ascii   u<9Fxt"
448  0x00009f98 0x0040ab98 4   5    .text   ascii   u\tf9
449  0x00009fce 0x0040abce 8   11   .text   utf8    uajsWSV蓽 blocks=Basic Latin,CJK Unified Ideographs
450  0x00009fdf 0x0040abdf 7   8    .text   ascii   uP9Fxt"
451  0x0000a032 0x0040ac32 5   6    .text   ascii   Md_^3
452  0x0000a045 0x0040ac45 4   5    .text   ascii   \$\bV
453  0x0000a0e2 0x0040ace2 5   6    .text   ascii   F\bPWS
454  0x0000a0fa 0x0040acfa 5   6    .text   ascii   F\fPWS
455  0x0000a16e 0x0040ad6e 5   6    .text   ascii   F PWS
456  0x0000a182 0x0040ad82 5   6    .text   ascii   F$PWS
457  0x0000a196 0x0040ad96 5   6    .text   ascii   F(PWS
458  0x0000a1aa 0x0040adaa 5   6    .text   ascii   F,PWS
459  0x0000a1be 0x0040adbe 6   9    .text   utf8    F0PWS赿 blocks=Basic Latin,CJK Unified Ideographs
460  0x0000a1d3 0x0040add3 5   8    .text   utf8    1VWS衿 blocks=Basic Latin,CJK Unified Ideographs
461  0x0000a1f6 0x0040adf6 4   5    .text   ascii   Wjhj
462  0x0000a2aa 0x0040aeaa 4   5    .text   ascii   F\bPS
463  0x0000a2c5 0x0040aec5 4   5    .text   ascii   F\fPS
464  0x0000a34c 0x0040af4c 4   5    .text   ascii   F PS
465  0x0000a367 0x0040af67 4   5    .text   ascii   F$PS
466  0x0000a382 0x0040af82 4   5    .text   ascii   F(PS
467  0x0000a39d 0x0040af9d 4   5    .text   ascii   F,PS
468  0x0000a3b8 0x0040afb8 4   5    .text   ascii   F0PS
469  0x0000a3d3 0x0040afd3 4   5    .text   ascii   F4PS
470  0x0000a3ee 0x0040afee 4   5    .text   ascii   F8PS
471  0x0000a409 0x0040b009 4   5    .text   ascii   F<PS
472  0x0000a424 0x0040b024 4   5    .text   ascii   F@PS
473  0x0000a43f 0x0040b03f 4   5    .text   ascii   FBPS
474  0x0000a45a 0x0040b05a 4   5    .text   ascii   FDPS
475  0x0000a473 0x0040b073 5   6    .text   ascii   <"u\ej
476  0x0000a491 0x0040b091 6   7    .text   ascii   ~<*uxj
477  0x0000a49a 0x0040b09a 4   5    .text   ascii   FEPS
478  0x0000a4ab 0x0040b0ab 5   6    .text   ascii   taj\bW
479  0x0000a4b1 0x0040b0b1 4   5    .text   ascii   FUPS
480  0x0000a4c8 0x0040b0c8 4   5    .text   ascii   F]PS
481  0x0000a4df 0x0040b0df 4   5    .text   ascii   FaPS
482  0x0000a510 0x0040b110 4   5    .text   ascii   _^[]
483  0x0000a529 0x0040b129 4   5    .text   ascii   M\fSV
484  0x0000a543 0x0040b143 5   6    .text   ascii   9^\ft\f
485  0x0000a54f 0x0040b14f 4   5    .text   ascii   9^\bu
486  0x0000a797 0x0040b397 4   5    .text   ascii   \rf9E
487  0x0000a7ab 0x0040b3ab 5   7    .text   utf8    ʍDA#h blocks=IPA Extensions,Basic Latin
488  0x0000a7e2 0x0040b3e2 4   5    .text   ascii   t19]
489  0x0000a857 0x0040b457 6   8    .text   utf8    u\b3Ƀ~` blocks=Basic Latin,Latin Extended-B
490  0x0000a866 0x0040b466 4   5    .text   ascii   WPVI
491  0x0000a8f0 0x0040b4f0 6   7    .text   ascii   XjtPWV
492  0x0000a98c 0x0040b58c 4   5    .text   ascii   ^U^3
493  0x0000aa1d 0x0040b61d 5   8    .text   utf8    j)WV裤 blocks=Basic Latin,CJK Unified Ideographs
494  0x0000aa8f 0x0040b68f 4   5    .text   ascii   ^U^3
495  0x0000aaf9 0x0040b6f9 4   5    .text   ascii   t$\fW
496  0x0000ab0a 0x0040b70a 4   6    .text   utf8    t13ۿ blocks=Basic Latin,Arabic
497  0x0000ab3f 0x0040b73f 4   5    .text   ascii   X_^[
498  0x0000ab6d 0x0040b76d 4   5    .text   ascii   VWj 
499  0x0000ac17 0x0040b817 6   7    .text   ascii   t$\fj0j
500  0x0000acba 0x0040b8ba 6   8    .text   utf8    u\bW3\r}
501  0x0000ad3d 0x0040b93d 4   5    .text   ascii   j`WV
502  0x0000ad4b 0x0040b94b 5   8    .text   utf8    \rPWV腷 blocks=Basic Latin,CJK Unified Ideographs
503  0x0000ad5d 0x0040b95d 4   5    .text   ascii   j\tWV
504  0x0000ad68 0x0040b968 5   6    .text   ascii   @j\thx
505  0x0000adbd 0x0040b9bd 4   5    .text   ascii   u\fWh
506  0x0000ae20 0x0040ba20 4   5    .text   ascii   F8PW
507  0x0000ae4d 0x0040ba4d 4   5    .text   ascii   ^8SW
508  0x0000ae70 0x0040ba70 8   10   .text   utf8    Y_^[]ËD$ blocks=Basic Latin,Latin-1 Supplement
509  0x0000af7d 0x0040bb7d 4   6    .text   utf8    ^Ã|$ blocks=Basic Latin,Latin-1 Supplement
510  0x0000afb2 0x0040bbb2 4   5    .text   ascii   `un:
511  0x0000afbb 0x0040bbbb 4   6    .text   utf8    @^ÊA blocks=Basic Latin,Latin-1 Supplement
512  0x0000b036 0x0040bc36 4   9    .text   utf8    W3\r}
513  0x0000b088 0x0040bc88 4   5    .text   ascii   ,9]\f
514  0x0000b0c5 0x0040bcc5 4   5    .text   ascii   M\fQP
515  0x0000b0ee 0x0040bcee 6   7    .text   ascii   t\n9^\bu
516  0x0000b136 0x0040bd36 5   6    .text   ascii   E\f_^[
517  0x0000b160 0x0040bd60 4   5    .text   ascii   t$$W
518  0x0000b1c2 0x0040bdc2 8   9    .text   ascii   Vj j@VVV
519  0x0000b1d7 0x0040bdd7 4   5    .text   ascii   D$ ;
520  0x0000b206 0x0040be06 4   5    .text   ascii   SVVU
521  0x0000b21c 0x0040be1c 6   7    .text   ascii   j VVVP
522  0x0000b23b 0x0040be3b 9   10   .text   ascii   vsVj SVVP
523  0x0000b256 0x0040be56 6   7    .text   ascii   j VVVP
524  0x0000b2aa 0x0040beaa 4   6    .text   utf8    |Ћl$ blocks=Basic Latin,Cyrillic
525  0x0000b2ba 0x0040beba 6   7    .text   ascii   j SVVU
526  0x0000b300 0x0040bf00 6   7    .text   ascii   j SVVU
527  0x0000b355 0x0040bf55 6   7    .text   ascii   j SVVU
528  0x0000b39a 0x0040bf9a 6   7    .text   ascii   j SVVU
529  0x0000b3b2 0x0040bfb2 6   7    .text   ascii   j VVVP
530  0x0000b3d8 0x0040bfd8 12  13   .text   ascii   9q\bt7Vj SVVP
531  0x0000b3fa 0x0040bffa 4   5    .text   ascii   j\eVV
532  0x0000b431 0x0040c031 6   7    .text   ascii   j SVVU
533  0x0000b47a 0x0040c07a 6   7    .text   ascii   j SVVU
534  0x0000b492 0x0040c092 6   7    .text   ascii   j VVVP
535  0x0000b4ba 0x0040c0ba 12  13   .text   ascii   9q\bt7Vj SVVP
536  0x0000b4dc 0x0040c0dc 4   5    .text   ascii   j\eVV
537  0x0000b504 0x0040c104 6   7    .text   ascii   9p\bt3j
538  0x0000b50b 0x0040c10b 5   6    .text   ascii   j SVV
539  0x0000b552 0x0040c152 6   7    .text   ascii   j SVVU
540  0x0000b590 0x0040c190 5   6    .text   ascii   D$ ][
541  0x0000b5a4 0x0040c1a4 4   5    .text   ascii   \fSWj
542  0x0000b5a9 0x0040c1a9 4   6    .text   utf8    j 3ۿ blocks=Basic Latin,Arabic
543  0x0000b5b2 0x0040c1b2 4   5    .text   ascii   WSSS
544  0x0000b5d2 0x0040c1d2 6   7    .text   ascii   j SSSP
545  0x0000b5f0 0x0040c1f0 9   10   .text   ascii   t8Sj WSSP
546  0x0000b60c 0x0040c20c 4   5    .text   ascii   j\nSS
547  0x0000b62a 0x0040c22a 6   7    .text   ascii   9^\bt/j
548  0x0000b631 0x0040c231 5   6    .text   ascii   j WSS
549  0x0000b65c 0x0040c25c 4   5    .text   ascii   td9^
550  0x0000b665 0x0040c265 5   6    .text   ascii   j WSS
551  0x0000b68e 0x0040c28e 8   9    .text   ascii   t29^ t9j
552  0x0000b697 0x0040c297 5   6    .text   ascii   j WSS
553  0x0000b76d 0x0040c36d 7   9    .text   utf8    _^ËD$\fV blocks=Basic Latin,Latin-1 Supplement
554  0x0000b7b7 0x0040c3b7 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
555  0x0000b81d 0x0040c41d 5   7    .text   utf8    3ŉEpS blocks=Basic Latin,Latin Extended-A
556  0x0000b8b8 0x0040c4b8 8   11   .text   utf8    91~\vQPS踳 blocks=Basic Latin,CJK Unified Ideographs
557  0x0000b8d6 0x0040c4d6 4   5    .text   ascii   E VP
558  0x0000b8e9 0x0040c4e9 4   7    .text   utf8    E P艙 blocks=Basic Latin,CJK Unified Ideographs
559  0x0000b8ff 0x0040c4ff 4   5    .text   ascii   E VP
560  0x0000b947 0x0040c547 4   5    .text   ascii   j\bPW
561  0x0000b962 0x0040c562 4   6    .text   utf8    3\r}X
562  0x0000b9b8 0x0040c5b8 4   5    .text   ascii   YY}(
563  0x0000ba7a 0x0040c67a 4   5    .text   ascii   yGG;
564  0x0000baa0 0x0040c6a0 4   5    .text   ascii   YY~-
565  0x0000bac6 0x0040c6c6 4   5    .text   ascii   yGG;
566  0x0000badb 0x0040c6db 4   7    .text   utf8    EHP藗 blocks=Basic Latin,CJK Unified Ideographs
567  0x0000bae9 0x0040c6e9 4   6    .text   utf8    3\r}X
568  0x0000bc28 0x0040c828 4   5    .text   ascii   j\bYj
569  0x0000bce3 0x0040c8e3 4   7    .text   utf8    PVS趥 blocks=Basic Latin,CJK Unified Ideographs
570  0x0000bcf6 0x0040c8f6 4   7    .text   utf8    PVS裥 blocks=Basic Latin,CJK Unified Ideographs
571  0x0000bd2f 0x0040c92f 5   6    .text   ascii   Mp_^3
572  0x0000bd50 0x0040c950 4   6    .text   utf8    3ŉEh blocks=Basic Latin,Latin Extended-A
573  0x0000bd5a 0x0040c95a 5   6    .text   ascii   ]tVWj
574  0x0000bd6b 0x0040c96b 4   5    .text   ascii   E0WP
575  0x0000bdd7 0x0040c9d7 4   5    .text   ascii   EXSP
576  0x0000bde5 0x0040c9e5 4   5    .text   ascii   E`SP
577  0x0000bed9 0x0040cad9 4   5    .text   ascii   \f_^3
578  0x0000bf61 0x0040cb61 4   5    .text   ascii   }\f9\a
579  0x0000bfcb 0x0040cbcb 5   6    .text   ascii   HtcHt
580  0x0000bffb 0x0040cbfb 4   7    .text   utf8    PSV螢 blocks=Basic Latin,CJK Unified Ideographs
581  0x0000c013 0x0040cc13 4   7    .text   utf8    PSV膢 blocks=Basic Latin,CJK Unified Ideographs
582  0x0000c0e0 0x0040cce0 4   7    .text   utf8    PSV蹡 blocks=Basic Latin,CJK Unified Ideographs
583  0x0000c0f8 0x0040ccf8 4   7    .text   utf8    PSV衡 blocks=Basic Latin,CJK Unified Ideographs
584  0x0000c176 0x0040cd76 4   5    .text   ascii   @_^[
585  0x0000c187 0x0040cd87 4   5    .text   ascii   E\fSV
586  0x0000c1be 0x0040cdbe 4   5    .text   ascii   F6j\b
587  0x0000c375 0x0040cf75 4   5    .text   ascii   F,9E
588  0x0000c39c 0x0040cf9c 4   5    .text   ascii   v<PW
589  0x0000c4e3 0x0040d0e3 4   5    .text   ascii   FFj\b
590  0x0000c8ec 0x0040d4ec 4   5    .text   ascii   F ;E
591  0x0000c927 0x0040d527 4   5    .text   ascii   F(;E
592  0x0000c962 0x0040d562 4   5    .text   ascii   F0;E
593  0x0000c99f 0x0040d59f 4   5    .text   ascii   F8;E
594  0x0000c9ee 0x0040d5ee 5   8    .text   utf8    vHSW誘 blocks=Basic Latin,CJK Unified Ideographs
595  0x0000ca47 0x0040d647 4   5    .text   ascii   vPSW
596  0x0000ca92 0x0040d692 4   5    .text   ascii   vLSW
597  0x0000caf0 0x0040d6f0 5   8    .text   utf8    vXPW託 blocks=Basic Latin,CJK Unified Ideographs
598  0x0000cb33 0x0040d733 4   5    .text   ascii   \$\bV
599  0x0000cb40 0x0040d740 5   6    .text   ascii   j\bVWS
600  0x0000cb58 0x0040d758 5   6    .text   ascii   F\bPWS
601  0x0000cb70 0x0040d770 5   6    .text   ascii   F\fPWS
602  0x0000cbba 0x0040d7ba 4   7    .text   utf8    PWS軕 blocks=Basic Latin,CJK Unified Ideographs
603  0x0000cbd2 0x0040d7d2 4   7    .text   utf8    PWS裕 blocks=Basic Latin,CJK Unified Ideographs
604  0x0000cbea 0x0040d7ea 4   7    .text   utf8    PWS苕 blocks=Basic Latin,CJK Unified Ideographs
605  0x0000cc21 0x0040d821 5   6    .text   ascii   F PWS
606  0x0000cc39 0x0040d839 5   6    .text   ascii   F!PWS
607  0x0000cc4d 0x0040d84d 5   6    .text   ascii   F"PWS
608  0x0000cc61 0x0040d861 5   6    .text   ascii   F$PWS
609  0x0000cc75 0x0040d875 5   6    .text   ascii   F'PWS
610  0x0000cc92 0x0040d892 4   5    .text   ascii   v,WS
611  0x0000ccae 0x0040d8ae 4   5    .text   ascii   v(WS
612  0x0000ccd7 0x0040d8d7 7   8    .text   ascii   }\fj\bVWS
613  0x0000ccf5 0x0040d8f5 5   6    .text   ascii   F\bPWS
614  0x0000cd0d 0x0040d90d 5   6    .text   ascii   F\fPWS
615  0x0000cdb7 0x0040d9b7 4   7    .text   utf8    PWS输 blocks=Basic Latin,CJK Unified Ideographs
616  0x0000cdcd 0x0040d9cd 6   9    .text   utf8    F PWS覓 blocks=Basic Latin,CJK Unified Ideographs
617  0x0000cde5 0x0040d9e5 6   9    .text   utf8    F$PWS莓 blocks=Basic Latin,CJK Unified Ideographs
618  0x0000cdfd 0x0040d9fd 5   6    .text   ascii   F&PWS
619  0x0000ce15 0x0040da15 5   6    .text   ascii   F(PWS
620  0x0000ce2d 0x0040da2d 5   6    .text   ascii   F,PWS
621  0x0000ce45 0x0040da45 5   6    .text   ascii   F.PWS
622  0x0000ce5d 0x0040da5d 5   6    .text   ascii   F0PWS
623  0x0000ce75 0x0040da75 5   6    .text   ascii   F4PWS
624  0x0000ce8d 0x0040da8d 5   6    .text   ascii   F6PWS
625  0x0000cea5 0x0040daa5 5   6    .text   ascii   F8PWS
626  0x0000cebd 0x0040dabd 6   9    .text   utf8    F<PWS趒 blocks=Basic Latin,CJK Unified Ideographs
627  0x0000cede 0x0040dade 6   9    .text   utf8    F@PWS蕒 blocks=Basic Latin,CJK Unified Ideographs
628  0x0000cef6 0x0040daf6 5   6    .text   ascii   FAPWS
629  0x0000cf0e 0x0040db0e 5   6    .text   ascii   FBPWS
630  0x0000cf26 0x0040db26 5   6    .text   ascii   FDPWS
631  0x0000cf3e 0x0040db3e 5   6    .text   ascii   FGPWS
632  0x0000cf5f 0x0040db5f 4   5    .text   ascii   vHWS
633  0x0000cf7b 0x0040db7b 4   5    .text   ascii   vLWS
634  0x0000cf97 0x0040db97 4   5    .text   ascii   vPWS
635  0x0000cfed 0x0040dbed 5   8    .text   utf8    vXWS諒 blocks=Basic Latin,CJK Unified Ideographs
636  0x0000d009 0x0040dc09 5   8    .text   utf8    v\WS菒 blocks=Basic Latin,CJK Unified Ideographs
637  0x0000d024 0x0040dc24 4   5    .text   ascii   Wj03
638  0x0000d036 0x0040dc36 6   7    .text   ascii   \f9_\bu\a
639  0x0000d061 0x0040dc61 5   7    .text   utf8    j\bhؽA blocks=Basic Latin,Arabic
640  0x0000d16f 0x0040dd6f 5   6    .text   ascii   N'j Y
641  0x0000d188 0x0040dd88 5   7    .text   utf8    ^[ËL$ blocks=Basic Latin,Latin-1 Supplement
642  0x0000d196 0x0040dd96 4   5    .text   ascii   j Xt
643  0x0000d1ca 0x0040ddca 4   5    .text   ascii   j@Xt
644  0x0000d23f 0x0040de3f 6   8    .text   utf8    3ŉEpSV blocks=Basic Latin,Latin Extended-A
645  0x0000d2b6 0x0040deb6 4   5    .text   ascii   u\bWh
646  0x0000d33e 0x0040df3e 5   6    .text   ascii   E`j\bP
647  0x0000d39d 0x0040df9d 5   7    .text   utf8    ˍE@SP blocks=Spacing Modifier Letters,Basic Latin
648  0x0000d569 0x0040e169 5   6    .text   ascii   Mp_^3
649  0x0000d5a1 0x0040e1a1 4   5    .text   ascii   j`SV
650  0x0000d5aa 0x0040e1aa 5   7    .text   utf8    j\bhؽA blocks=Basic Latin,Arabic
651  0x0000d5db 0x0040e1db 4   5    .text   ascii   u\b\r@
652  0x0000d601 0x0040e201 5   6    .text   ascii   u\vQPW
653  0x0000d620 0x0040e220 5   6    .text   ascii   u\vQPW
654  0x0000d63f 0x0040e23f 5   6    .text   ascii   u\vQPW
655  0x0000d810 0x0040e410 6   7    .text   ascii   f9^&uU
656  0x0000d826 0x0040e426 7   9    .text   utf8    t\v3\t^Tf
657  0x0000d83c 0x0040e43c 4   5    .text   ascii   FTXf
658  0x0000d892 0x0040e492 4   6    .text   utf8    3ۋF< blocks=Basic Latin,Arabic
659  0x0000d89b 0x0040e49b 5   6    .text   ascii   @t\ePW
660  0x0000d8b0 0x0040e4b0 4   5    .text   ascii   F\Xf
661  0x0000d8b8 0x0040e4b8 6   8    .text   utf8    \t3\t^\f
662  0x0000d8d6 0x0040e4d6 4   5    .text   ascii   j@Xt
663  0x0000d932 0x0040e532 4   5    .text   ascii   ]\bVW
664  0x0000da13 0x0040e613 6   7    .text   ascii   DH#PVS
665  0x0000dac3 0x0040e6c3 4   5    .text   ascii   9u\b~
666  0x0000dad9 0x0040e6d9 6   7    .text   ascii   }\bF;u\b
667  0x0000db3e 0x0040e73e 4   5    .text   ascii   t$\f+
668  0x0000db64 0x0040e764 4   6    .text   utf8    3ŉEd blocks=Basic Latin,Latin Extended-A
669  0x0000db6a 0x0040e76a 5   6    .text   ascii   EpSVW
670  0x0000dc66 0x0040e866 6   7    .text   ascii   EDPj0Z
671  0x0000dc84 0x0040e884 5   6    .text   ascii   Y9}|u
672  0x0000ddd7 0x0040e9d7 4   5    .text   ascii   \f_^3
673  0x0000de5d 0x0040ea5d 4   6    .text   utf8    \a\nʈN blocks=Basic Latin,IPA Extensions
674  0x0000de87 0x0040ea87 4   6    .text   utf8    3ŉEh blocks=Basic Latin,Latin Extended-A
675  0x0000de8d 0x0040ea8d 4   5    .text   ascii   ExVW
676  0x0000dea3 0x0040eaa3 4   5    .text   ascii   E VP
677  0x0000debd 0x0040eabd 5   6    .text   ascii   @j\aY+
678  0x0000dec3 0x0040eac3 4   7    .text   utf8    3ۋƙC blocks=Basic Latin,Arabic,Latin Extended-B
679  0x0000df17 0x0040eb17 5   7    .text   utf8    ƙj\aY# blocks=Latin Extended-B,Basic Latin
680  0x0000df42 0x0040eb42 7   9    .text   utf8    @|ʋMh_3 blocks=Basic Latin,IPA Extensions
681  0x0000dffb 0x0040ebfb 7   9    .text   utf8    $_^]ËL$ blocks=Basic Latin,Latin-1 Supplement
682  0x0000e015 0x0040ec15 4   6    .text   utf8    \fËL$ blocks=Basic Latin,Latin-1 Supplement
683  0x0000e034 0x0040ec34 5   6    .text   ascii   "<\tu\f
684  0x0000e03a 0x0040ec3a 4   5    .text   ascii   t$\bQ
685  0x0000e077 0x0040ec77 4   5    .text   ascii   "<\tu
686  0x0000e17e 0x0040ed7e 4   6    .text   utf8    ]ËD$ blocks=Basic Latin,Latin-1 Supplement
687  0x0000e1d0 0x0040edd0 4   5    .text   ascii   <\nu\v
688  0x0000e1df 0x0040eddf 4   5    .text   ascii   <\tu\v
689  0x0000e1ee 0x0040edee 4   5    .text   ascii   <Du\v
690  0x0000e21e 0x0040ee1e 4   6    .text   utf8    XËD$ blocks=Basic Latin,Latin-1 Supplement
691  0x0000e243 0x0040ee43 4   6    .text   utf8    YËD$ blocks=Basic Latin,Latin-1 Supplement
692  0x0000e257 0x0040ee57 4   5    .text   ascii   <\tu\n
693  0x0000e264 0x0040ee64 4   6    .text   utf8    YËD$ blocks=Basic Latin,Latin-1 Supplement
694  0x0000e278 0x0040ee78 4   5    .text   ascii   <\tu\n
695  0x0000e285 0x0040ee85 4   6    .text   utf8    YËD$ blocks=Basic Latin,Latin-1 Supplement
696  0x0000e310 0x0040ef10 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
697  0x0000e398 0x0040ef98 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
698  0x0000e412 0x0040f012 4   5    .text   ascii   t$\bW
699  0x0000e4ef 0x0040f0ef 4   5    .text   ascii   _[^]
700  0x0000e4f7 0x0040f0f7 5   7    .text   utf8    QW3\r}
701  0x0000e504 0x0040f104 5   6    .text   ascii   E\f_9M
702  0x0000e609 0x0040f209 10  11   .text   ascii   9E\btt9E\fto
703  0x0000e626 0x0040f226 4   5    .text   ascii   tZ9E
704  0x0000e662 0x0040f262 4   5    .text   ascii   VWSj
705  0x0000e6cc 0x0040f2cc 4   5    .text   ascii   u\bPj
706  0x0000e71f 0x0040f31f 4   5    .text   ascii   t8SV
707  0x0000e7ca 0x0040f3ca 4   5    .text   ascii   t(WV
708  0x0000e7e3 0x0040f3e3 4   5    .text   ascii   v\fWj
709  0x0000e7f6 0x0040f3f6 4   6    .text   utf8    _^Ëv blocks=Basic Latin,Latin-1 Supplement
710  0x0000e81c 0x0040f41c 5   6    .text   ascii   9E\f~\e
711  0x0000e82c 0x0040f42c 4   5    .text   ascii   Q\b:U
712  0x0000e837 0x0040f437 4   5    .text   ascii   ;E\f|
713  0x0000e909 0x0040f509 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
714  0x0000e937 0x0040f537 8   10   .text   utf8    \bf\vȋD$\ff blocks=Basic Latin,Latin Extended-B
715  0x0000e97e 0x0040f57e 4   5    .text   ascii   VW|C
716  0x0000ea3c 0x0040f63c 4   5    .text   ascii   L$\b;
717  0x0000ea44 0x0040f644 4   5    .text   ascii   D$\f;
718  0x0000eaff 0x0040f6ff 4   5    .text   ascii   VW|C
719  0x0000ec7e 0x0040f87e 6   8    .text   utf8    @^ËD$\b blocks=Basic Latin,Latin-1 Supplement
720  0x0000ec9b 0x0040f89b 5   7    .text   utf8    YYËD$ blocks=Basic Latin,Latin-1 Supplement
721  0x0000eca7 0x0040f8a7 4   6    .text   utf8    \bËD$ blocks=Basic Latin,Latin-1 Supplement
722  0x0000ecb2 0x0040f8b2 4   6    .text   utf8    \bËD$ blocks=Basic Latin,Latin-1 Supplement
723  0x0000ecbd 0x0040f8bd 4   6    .text   utf8    \bËD$ blocks=Basic Latin,Latin-1 Supplement
724  0x0000ecc8 0x0040f8c8 4   6    .text   utf8    \bËD$ blocks=Basic Latin,Latin-1 Supplement
