[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000097 0x00000097 5   6            ascii   GgH\eG
2    0x000000b1 0x000000b1 4   5            ascii   p)GE
3    0x000000df 0x000000df 5   6            ascii   GRich
4    0x000001e8 0x000001e8 5   6            ascii   .text
5    0x0000020f 0x0000020f 7   8            ascii   `.rdata
6    0x00000237 0x00000237 6   7            ascii   @.data
7    0x00000260 0x00000260 5   6            ascii   .rsrc
8    0x00000287 0x00000287 7   8            ascii   @.reloc
1743 0x0002949d 0x013da09d 5   7    .text   utf8    \v݉\$H blocks=Basic Latin,Syriac
1744 0x000294a7 0x013da0a7 5   6    .text   ascii   #\$X@
1745 0x000294b3 0x013da0b3 4   5    .text   ascii   \$,@
1746 0x000294d3 0x013da0d3 4   5    .text   ascii   T$X\v
1747 0x000294e0 0x013da0e0 6   8    .text   utf8    \v݉\$$@ blocks=Basic Latin,Syriac
1748 0x000294f0 0x013da0f0 6   7    .text   ascii   3\$X@#
1749 0x000294fa 0x013da0fa 4   5    .text   ascii   \$H@
1750 0x00029575 0x013da175 4   5    .text   ascii   \$@@
1751 0x00029588 0x013da188 4   6    .text   utf8    ߉\$X blocks=NKo,Basic Latin
1752 0x000295a8 0x013da1a8 5   7    .text   utf8    \v݉\$8 blocks=Basic Latin,Syriac
1753 0x000295b2 0x013da1b2 6   7    .text   ascii   #\$X@3
1754 0x000295f2 0x013da1f2 5   6    .text   ascii   3\$X@
1755 0x0002964a 0x013da24a 4   5    .text   ascii   l$X3
1756 0x000296a2 0x013da2a2 4   5    .text   ascii   t$T3
1757 0x000296b1 0x013da2b1 5   6    .text   ascii   >QZ^&
1758 0x000296db 0x013da2db 4   5    .text   ascii   #t$T
1759 0x000296e0 0x013da2e0 4   5    .text   ascii   l$T3
1760 0x0002970e 0x013da30e 4   5    .text   ascii   t$T3
1761 0x00029721 0x013da321 4   6    .text   utf8    ؋t$T blocks=Arabic,Basic Latin
1762 0x0002974b 0x013da34b 5   6    .text   ascii   #t$T3
1763 0x0002977a 0x013da37a 4   5    .text   ascii   t$T3
1764 0x000297ae 0x013da3ae 4   6    .text   utf8    ߋl$T blocks=NKo,Basic Latin
1765 0x000297b7 0x013da3b7 5   6    .text   ascii   #t$T3
1766 0x000297e6 0x013da3e6 4   5    .text   ascii   t$T3
1767 0x00029808 0x013da408 4   5    .text   ascii   l$X#
1768 0x0002986a 0x013da46a 4   5    .text   ascii   t$X3
1769 0x000298c3 0x013da4c3 6   8    .text   utf8    3߉\$X3 blocks=Basic Latin,NKo
1770 0x0002991f 0x013da51f 6   8    .text   utf8    3߉\$X3 blocks=Basic Latin,NKo
1771 0x00029942 0x013da542 4   5    .text   ascii   \$H3
1772 0x0002999f 0x013da59f 4   5    .text   ascii   3\$T
1773 0x00029b3b 0x013da73b 4   5    .text   ascii   _^][
1774 0x00029b4f 0x013da74f 6   8    .text   utf8    ̋T$\bUW blocks=Combining Diacritical Marks,Basic Latin
1775 0x00029ba7 0x013da7a7 5   6    .text   ascii   ~X[^_
1776 0x00029bcf 0x013da7cf 5   6    .text   ascii   D$0j@
1777 0x00029bdb 0x013da7db 4   5    .text   ascii   L$<+
1778 0x00029c22 0x013da822 4   5    .text   ascii   \f[^_
1779 0x00029d7b 0x013da97b 5   6    .text   ascii   @\fvT2
1780 0x00029daf 0x013da9af 4   5    .text   ascii   D$TS
1781 0x00029e15 0x013daa15 4   5    .text   ascii   T$P@
1782 0x00029e27 0x013daa27 4   5    .text   ascii   T$H@
1783 0x00029e72 0x013daa72 4   5    .text   ascii   L$P@
1784 0x00029e77 0x013daa77 4   6    .text   utf8    ыL$d blocks=Cyrillic,Basic Latin
1785 0x00029eaa 0x013daaaa 4   5    .text   ascii   L$,@
1786 0x00029eea 0x013daaea 4   6    .text   utf8    \vыL$ blocks=Basic Latin,Cyrillic
1787 0x00029f55 0x013dab55 4   5    .text   ascii   T$4@
1788 0x00029f89 0x013dab89 4   5    .text   ascii   T$D@
1789 0x00029fc9 0x013dabc9 6   8    .text   utf8    \vʋT$d@ blocks=Basic Latin,IPA Extensions
1790 0x00029fd1 0x013dabd1 4   5    .text   ascii   L$L@
1791 0x00029fdc 0x013dabdc 4   5    .text   ascii   3T$d
1792 0x00029fe6 0x013dabe6 4   5    .text   ascii   L$D@
1793 0x0002a014 0x013dac14 4   6    .text   utf8    \vыL$ blocks=Basic Latin,Cyrillic
1794 0x0002a037 0x013dac37 4   5    .text   ascii   T$L@
1795 0x0002a06b 0x013dac6b 4   5    .text   ascii   L$0@
1796 0x0002a0ab 0x013dacab 4   6    .text   utf8    \vыL$ blocks=Basic Latin,Cyrillic
1797 0x0002a116 0x013dad16 4   5    .text   ascii   T$8@
1798 0x0002a14a 0x013dad4a 4   5    .text   ascii   T$X@
1799 0x0002a15c 0x013dad5c 4   5    .text   ascii   T$@@
1800 0x0002a18a 0x013dad8a 6   8    .text   utf8    \vʋT$d@ blocks=Basic Latin,IPA Extensions
1801 0x0002a192 0x013dad92 4   5    .text   ascii   L$T@
1802 0x0002a19d 0x013dad9d 4   5    .text   ascii   3T$d
1803 0x0002a1a7 0x013dada7 4   5    .text   ascii   L$X@
1804 0x0002a22a 0x013dae2a 6   8    .text   utf8    \v͋l$ 3 blocks=Basic Latin,Combining Diacritical Marks
1805 0x0002a234 0x013dae34 6   7    .text   ascii   3l$ @@
1806 0x0002a25c 0x013dae5c 4   5    .text   ascii   \$d#
1807 0x0002a27d 0x013dae7d 7   8    .text   ascii   t$T3t$(
1808 0x0002a288 0x013dae88 5   6    .text   ascii   3t$$3
1809 0x0002a28e 0x013dae8e 8   9    .text   ascii   3t$H#|$d
1810 0x0002a2c9 0x013daec9 7   8    .text   ascii   3|$03l$
1811 0x0002a2d1 0x013daed1 4   5    .text   ascii   3|$,
1812 0x0002a2d6 0x013daed6 7   8    .text   ascii   t$ 3|$P
1813 0x0002a306 0x013daf06 5   6    .text   ascii   3t$83
1814 0x0002a30c 0x013daf0c 16  17   .text   ascii   3t$4#l$ 3t$$3l$d
1815 0x0002a342 0x013daf42 8   10   .text   utf8    ߋ|$@3|$< blocks=NKo,Basic Latin
1816 0x0002a34f 0x013daf4f 5   6    .text   ascii   3|$,3
1817 0x0002a355 0x013daf55 7   8    .text   ascii   3|$H#l$
1818 0x0002a380 0x013daf80 7   8    .text   ascii   t$X3t$D
1819 0x0002a38d 0x013daf8d 5   6    .text   ascii   Z3t$4
1820 0x0002a396 0x013daf96 4   5    .text   ascii   3t$P
1821 0x0002a3a2 0x013dafa2 4   5    .text   ascii   3\$ 
1822 0x0002a3c8 0x013dafc8 8   10   .text   utf8    ߋ|$T3|$L blocks=NKo,Basic Latin
1823 0x0002a3d2 0x013dafd2 7   8    .text   ascii   t$d3|$<
1824 0x0002a3dd 0x013dafdd 7   8    .text   ascii   3|$$3\$
1825 0x0002a40e 0x013db00e 4   5    .text   ascii   3t$(
1826 0x0002a416 0x013db016 5   6    .text   ascii   3t$D3
1827 0x0002a41c 0x013db01c 8   9    .text   ascii   3t$,3l$d
1828 0x0002a43e 0x013db03e 4   5    .text   ascii   3|$0
1829 0x0002a443 0x013db043 7   8    .text   ascii   t$D3|$L
1830 0x0002a450 0x013db050 5   6    .text   ascii   n3|$4
1831 0x0002a487 0x013db087 8   10   .text   utf8    ދt$83t$( blocks=Thaana,Basic Latin
1832 0x0002a494 0x013db094 4   5    .text   ascii   3t$<
1833 0x0002a49a 0x013db09a 4   5    .text   ascii   3t$H
1834 0x0002a49f 0x013db09f 4   5    .text   ascii   |$d3
1835 0x0002a4d0 0x013db0d0 8   10   .text   utf8    ߋ|$@3|$0 blocks=NKo,Basic Latin
1836 0x0002a4dd 0x013db0dd 4   5    .text   ascii   3|$D
1837 0x0002a4e3 0x013db0e3 4   5    .text   ascii   3|$P
1838 0x0002a516 0x013db116 7   8    .text   ascii   t$X3t$8
1839 0x0002a523 0x013db123 5   6    .text   ascii   n3t$L
1840 0x0002a52c 0x013db12c 8   9    .text   ascii   3t$$3\$ 
1841 0x0002a55a 0x013db15a 8   10   .text   utf8    ߋ|$T3|$@ blocks=NKo,Basic Latin
1842 0x0002a564 0x013db164 7   8    .text   ascii   t$d3|$(
1843 0x0002a56f 0x013db16f 4   5    .text   ascii   3|$,
1844 0x0002a574 0x013db174 7   9    .text   utf8    ǉ|$@3\$ blocks=Latin Extended-B,Basic Latin
1845 0x0002a5a0 0x013db1a0 4   5    .text   ascii   3l$d
1846 0x0002a5a6 0x013db1a6 12  13   .text   ascii   3t$X3T$@3t$0
1847 0x0002a5b6 0x013db1b6 8   9    .text   ascii   3t$43T$D
1848 0x0002a5c7 0x013db1c7 4   5    .text   ascii   3T$H
1849 0x0002a5dc 0x013db1dc 4   5    .text   ascii   3|$T
1850 0x0002a5e1 0x013db1e1 19  20   .text   ascii   t$X3|$83L$X3|$<3L$L
1851 0x0002a5fa 0x013db1fa 5   6    .text   ascii   n3L$P
1852 0x0002a63d 0x013db23d 4   5    .text   ascii   t$ 3
1853 0x0002a673 0x013db273 4   5    .text   ascii   \$d3
1854 0x0002a67b 0x013db27b 5   8    .text   utf8    ˋމl$  blocks=Spacing Modifier Letters,Thaana,Basic Latin
1855 0x0002a68a 0x013db28a 7   8    .text   ascii   L$T3L$(
1856 0x0002a694 0x013db294 4   5    .text   ascii   3L$$
1857 0x0002a69c 0x013db29c 4   5    .text   ascii   3L$H
1858 0x0002a6cc 0x013db2cc 4   6    .text   utf8    ߉L$d blocks=NKo,Basic Latin
1859 0x0002a6db 0x013db2db 7   8    .text   ascii   3|$03\$
1860 0x0002a6e3 0x013db2e3 8   9    .text   ascii   3|$,3|$P
1861 0x0002a70e 0x013db30e 4   5    .text   ascii   3l$d
1862 0x0002a718 0x013db318 4   5    .text   ascii   3L$8
1863 0x0002a720 0x013db320 8   9    .text   ascii   3L$43L$$
1864 0x0002a73f 0x013db33f 8   10   .text   utf8    ߋ|$@3|$< blocks=NKo,Basic Latin
1865 0x0002a74e 0x013db34e 5   6    .text   ascii   n3|$,
1866 0x0002a755 0x013db355 4   5    .text   ascii   3|$H
1867 0x0002a761 0x013db361 4   6    .text   utf8    3ˉL$ blocks=Basic Latin,Spacing Modifier Letters
1868 0x0002a76c 0x013db36c 4   6    .text   utf8    ǉ\$d blocks=Latin Extended-B,Basic Latin
1869 0x0002a78f 0x013db38f 8   10   .text   utf8    ًL$X3L$D blocks=Arabic,Basic Latin
1870 0x0002a79c 0x013db39c 4   5    .text   ascii   3L$4
1871 0x0002a7a4 0x013db3a4 4   5    .text   ascii   3L$P
1872 0x0002a7ad 0x013db3ad 4   5    .text   ascii   |$d3
1873 0x0002a7b3 0x013db3b3 5   7    .text   utf8    ߋ|$ 3 blocks=NKo,Basic Latin
1874 0x0002a7d2 0x013db3d2 8   10   .text   utf8    ߋ|$T3|$L blocks=NKo,Basic Latin
1875 0x0002a7df 0x013db3df 4   5    .text   ascii   3|$<
1876 0x0002a7e5 0x013db3e5 4   5    .text   ascii   3|$$
1877 0x0002a822 0x013db422 4   5    .text   ascii   3\$ 
1878 0x0002a830 0x013db430 12  13   .text   ascii   3L$(3L$D3L$,
1879 0x0002a85d 0x013db45d 4   5    .text   ascii   3|$0
1880 0x0002a862 0x013db462 7   8    .text   ascii   L$d3|$L
1881 0x0002a86d 0x013db46d 7   8    .text   ascii   3|$43\$
1882 0x0002a887 0x013db487 8   10   .text   utf8    ًL$83L$( blocks=Arabic,Basic Latin
1883 0x0002a896 0x013db496 5   6    .text   ascii   n3L$<
1884 0x0002a89f 0x013db49f 4   5    .text   ascii   3L$H
1885 0x0002a8e0 0x013db4e0 7   8    .text   ascii   L$@3L$0
1886 0x0002a8e9 0x013db4e9 4   5    .text   ascii   3L$D
1887 0x0002a8ee 0x013db4ee 7   8    .text   ascii   |$d3L$P
1888 0x0002a922 0x013db522 7   8    .text   ascii   L$X3L$8
1889 0x0002a930 0x013db530 4   5    .text   ascii   3L$L
1890 0x0002a936 0x013db536 4   5    .text   ascii   3L$$
1891 0x0002a949 0x013db549 4   5    .text   ascii   L$ \v
1892 0x0002a94e 0x013db54e 5   6    .text   ascii   #l$d#
1893 0x0002a96b 0x013db56b 7   8    .text   ascii   L$T3L$@
1894 0x0002a979 0x013db579 4   5    .text   ascii   3L$(
1895 0x0002a97f 0x013db57f 4   5    .text   ascii   3L$,
1896 0x0002a9b5 0x013db5b5 4   5    .text   ascii   3L$X
1897 0x0002a9c0 0x013db5c0 4   5    .text   ascii   3L$0
1898 0x0002a9c8 0x013db5c8 4   5    .text   ascii   3L$4
1899 0x0002a9d1 0x013db5d1 4   6    .text   utf8    IL$d
1900 0x0002a9e2 0x013db5e2 5   6    .text   ascii   #l$ #
1901 0x0002a9fc 0x013db5fc 4   5    .text   ascii   3T$@
1902 0x0002aa0b 0x013db60b 24  25   .text   ascii   3L$T3T$D3L$83T$H3L$<3t$X
1903 0x0002aa25 0x013db625 4   5    .text   ascii   3t$L
1904 0x0002aa2d 0x013db62d 4   5    .text   ascii   3t$P
1905 0x0002aa66 0x013db666 4   5    .text   ascii   \vl$d
1906 0x0002aa74 0x013db674 4   5    .text   ascii   #\$d
1907 0x0002aa79 0x013db679 4   5    .text   ascii   T$ \v
1908 0x0002aaa2 0x013db6a2 4   6    .text   utf8    ։l$d blocks=Armenian,Basic Latin
1909 0x0002aaa8 0x013db6a8 4   5    .text   ascii   t$d\v
1910 0x0002aab6 0x013db6b6 7   8    .text   ascii   t$T3t$(
1911 0x0002aac1 0x013db6c1 4   5    .text   ascii   3t$$
1912 0x0002aac6 0x013db6c6 7   8    .text   ascii   \$ 3t$H
1913 0x0002aaf6 0x013db6f6 5   6    .text   ascii   #l$d#
1914 0x0002ab17 0x013db717 4   5    .text   ascii   3t$0
1915 0x0002ab1d 0x013db71d 4   5    .text   ascii   3t$,
1916 0x0002ab22 0x013db722 7   8    .text   ascii   |$ 3t$P
1917 0x0002ab5e 0x013db75e 4   5    .text   ascii   3t$8
1918 0x0002ab66 0x013db766 4   5    .text   ascii   3t$4
1919 0x0002ab6e 0x013db76e 4   5    .text   ascii   3t$$
1920 0x0002ab73 0x013db773 4   6    .text   utf8    Ɖt$d blocks=Latin Extended-B,Basic Latin
1921 0x0002ab84 0x013db784 5   6    .text   ascii   #l$ #
1922 0x0002aba1 0x013db7a1 7   8    .text   ascii   t$@3t$<
1923 0x0002abaf 0x013db7af 4   5    .text   ascii   3t$,
1924 0x0002abb5 0x013db7b5 4   5    .text   ascii   3t$H
1925 0x0002abea 0x013db7ea 7   8    .text   ascii   t$X3t$D
1926 0x0002abf8 0x013db7f8 4   5    .text   ascii   3t$4
1927 0x0002ac04 0x013db804 4   5    .text   ascii   3t$P
1928 0x0002ac0b 0x013db80b 4   6    .text   utf8    Ɖt$  blocks=Latin Extended-B,Basic Latin
1929 0x0002ac15 0x013db815 4   5    .text   ascii   t$d\v
1930 0x0002ac33 0x013db833 7   8    .text   ascii   t$T3t$L
1931 0x0002ac41 0x013db841 4   5    .text   ascii   3t$<
1932 0x0002ac47 0x013db847 4   5    .text   ascii   3t$$
1933 0x0002ac84 0x013db884 4   5    .text   ascii   3t$(
1934 0x0002ac8a 0x013db88a 4   5    .text   ascii   3t$D
1935 0x0002ac92 0x013db892 4   5    .text   ascii   3t$,
1936 0x0002aca5 0x013db8a5 4   5    .text   ascii   t$ \v
1937 0x0002acaa 0x013db8aa 5   6    .text   ascii   #l$d#
1938 0x0002acc4 0x013db8c4 4   5    .text   ascii   3t$0
1939 0x0002accf 0x013db8cf 4   5    .text   ascii   3t$L
1940 0x0002acd5 0x013db8d5 4   5    .text   ascii   3t$4
1941 0x0002ad19 0x013db919 15  16   .text   ascii   t$83t$(3t$<3t$H
1942 0x0002ad29 0x013db929 4   6    .text   utf8    Ɖt$d blocks=Latin Extended-B,Basic Latin
1943 0x0002ad3a 0x013db93a 5   6    .text   ascii   #l$ #
1944 0x0002ad57 0x013db957 7   8    .text   ascii   t$@3t$0
1945 0x0002ad65 0x013db965 4   5    .text   ascii   3t$D
1946 0x0002ad6b 0x013db96b 4   5    .text   ascii   3t$P
1947 0x0002ada0 0x013db9a0 7   8    .text   ascii   t$X3t$8
1948 0x0002adae 0x013db9ae 4   5    .text   ascii   3t$L
1949 0x0002adb4 0x013db9b4 4   5    .text   ascii   3t$$
1950 0x0002adbd 0x013db9bd 4   6    .text   utf8    Ɖt$  blocks=Latin Extended-B,Basic Latin
1951 0x0002adc7 0x013db9c7 4   5    .text   ascii   t$d\v
1952 0x0002ade9 0x013db9e9 7   8    .text   ascii   t$T3t$@
1953 0x0002adf7 0x013db9f7 4   5    .text   ascii   3t$(
1954 0x0002adfd 0x013db9fd 4   5    .text   ascii   3t$,
1955 0x0002ae42 0x013dba42 4   5    .text   ascii   3l$ 
1956 0x0002ae48 0x013dba48 4   5    .text   ascii   3t$X
1957 0x0002ae50 0x013dba50 16  17   .text   ascii   3t$03L$@3t$43L$D
1958 0x0002ae70 0x013dba70 5   7    .text   utf8    bʋ|$  blocks=Basic Latin,IPA Extensions
1959 0x0002ae7b 0x013dba7b 4   5    .text   ascii   3L$H
1960 0x0002ae81 0x013dba81 4   5    .text   ascii   3|$T
1961 0x0002ae89 0x013dba89 5   6    .text   ascii   3|$83
1962 0x0002ae8f 0x013dba8f 8   9    .text   ascii   3|$<3T$L
1963 0x0002ae98 0x013dba98 4   6    .text   utf8    ǉ|$T blocks=Latin Extended-B,Basic Latin
1964 0x0002aeaf 0x013dbaaf 7   8    .text   ascii   \$d3T$P
1965 0x0002aebb 0x013dbabb 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1966 0x0002aeea 0x013dbaea 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1967 0x0002aefc 0x013dbafc 6   7    .text   ascii   \$d3|$
1968 0x0002af11 0x013dbb11 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1969 0x0002af1d 0x013dbb1d 7   8    .text   ascii   |$T3|$(
1970 0x0002af28 0x013dbb28 4   5    .text   ascii   3|$$
1971 0x0002af30 0x013dbb30 4   5    .text   ascii   3|$H
1972 0x0002af35 0x013dbb35 4   6    .text   utf8    ǉ|$H blocks=Latin Extended-B,Basic Latin
1973 0x0002af40 0x013dbb40 4   5    .text   ascii   3|$d
1974 0x0002af54 0x013dbb54 5   7    .text   utf8    bʋ|$d blocks=Basic Latin,IPA Extensions
1975 0x0002af61 0x013dbb61 4   5    .text   ascii   3|$0
1976 0x0002af66 0x013dbb66 7   8    .text   ascii   \$ 3|$,
1977 0x0002af6e 0x013dbb6e 7   8    .text   ascii   l$d3|$P
1978 0x0002af76 0x013dbb76 4   6    .text   utf8    ǉ|$P blocks=Latin Extended-B,Basic Latin
1979 0x0002af95 0x013dbb95 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1980 0x0002afa2 0x013dbba2 4   5    .text   ascii   3|$8
1981 0x0002afaa 0x013dbbaa 4   5    .text   ascii   3|$4
1982 0x0002afb2 0x013dbbb2 4   5    .text   ascii   3|$$
1983 0x0002afb7 0x013dbbb7 4   6    .text   utf8    ǉ|$$ blocks=Latin Extended-B,Basic Latin
1984 0x0002afbd 0x013dbbbd 4   5    .text   ascii   |$d3
1985 0x0002afc2 0x013dbbc2 4   5    .text   ascii   3|$ 
1986 0x0002afd6 0x013dbbd6 5   7    .text   utf8    bʋ|$  blocks=Basic Latin,IPA Extensions
1987 0x0002afe2 0x013dbbe2 7   8    .text   ascii   |$@3|$<
1988 0x0002afed 0x013dbbed 4   5    .text   ascii   3|$,
1989 0x0002aff2 0x013dbbf2 7   8    .text   ascii   l$ 3|$H
1990 0x0002affa 0x013dbbfa 4   6    .text   utf8    ǉ|$, blocks=Latin Extended-B,Basic Latin
1991 0x0002b019 0x013dbc19 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1992 0x0002b028 0x013dbc28 4   5    .text   ascii   3|$D
1993 0x0002b030 0x013dbc30 8   9    .text   ascii   3|$43|$P
1994 0x0002b039 0x013dbc39 4   6    .text   utf8    ǉ|$4 blocks=Latin Extended-B,Basic Latin
1995 0x0002b058 0x013dbc58 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1996 0x0002b064 0x013dbc64 7   8    .text   ascii   |$T3|$L
1997 0x0002b06c 0x013dbc6c 7   8    .text   ascii   \$d3|$<
1998 0x0002b077 0x013dbc77 4   5    .text   ascii   3|$$
1999 0x0002b082 0x013dbc82 6   7    .text   ascii   |$<3l$
2000 0x0002b0a4 0x013dbca4 4   5    .text   ascii   3|$(
2001 0x0002b0ac 0x013dbcac 4   5    .text   ascii   3|$D
2002 0x0002b0b4 0x013dbcb4 4   5    .text   ascii   3|$,
2003 0x0002b0b9 0x013dbcb9 4   6    .text   utf8    ǉ|$D blocks=Latin Extended-B,Basic Latin
2004 0x0002b0c4 0x013dbcc4 4   5    .text   ascii   3|$d
2005 0x0002b0d8 0x013dbcd8 5   7    .text   utf8    bʋ|$d blocks=Basic Latin,IPA Extensions
2006 0x0002b0e5 0x013dbce5 4   5    .text   ascii   3|$0
2007 0x0002b0ea 0x013dbcea 7   8    .text   ascii   \$ 3|$L
2008 0x0002b0f2 0x013dbcf2 7   8    .text   ascii   l$d3|$4
2009 0x0002b0fa 0x013dbcfa 4   6    .text   utf8    ǉ|$L blocks=Latin Extended-B,Basic Latin
2010 0x0002b119 0x013dbd19 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
2011 0x0002b125 0x013dbd25 7   8    .text   ascii   |$83|$(
2012 0x0002b130 0x013dbd30 4   5    .text   ascii   3|$<
2013 0x0002b138 0x013dbd38 4   5    .text   ascii   3|$H
2014 0x0002b13d 0x013dbd3d 4   6    .text   utf8    ǉ|$( blocks=Latin Extended-B,Basic Latin
2015 0x0002b143 0x013dbd43 4   5    .text   ascii   |$d3
2016 0x0002b148 0x013dbd48 4   5    .text   ascii   3|$ 
2017 0x0002b15c 0x013dbd5c 5   7    .text   utf8    bʋ|$  blocks=Basic Latin,IPA Extensions
2018 0x0002b168 0x013dbd68 7   8    .text   ascii   |$@3|$0
2019 0x0002b173 0x013dbd73 4   5    .text   ascii   3|$D
2020 0x0002b178 0x013dbd78 7   8    .text   ascii   l$ 3|$P
2021 0x0002b180 0x013dbd80 4   6    .text   utf8    ǉ|$0 blocks=Latin Extended-B,Basic Latin
2022 0x0002b19f 0x013dbd9f 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
2023 0x0002b1b2 0x013dbdb2 12  13   .text   ascii   3|$83|$L3|$$
2024 0x0002b1bf 0x013dbdbf 4   6    .text   utf8    ǉ|$8 blocks=Latin Extended-B,Basic Latin
2025 0x0002b1de 0x013dbdde 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
2026 0x0002b1ea 0x013dbdea 7   8    .text   ascii   |$T3|$@
2027 0x0002b1f2 0x013dbdf2 7   8    .text   ascii   \$d3|$(
2028 0x0002b1fd 0x013dbdfd 7   8    .text   ascii   3|$,3l$
2029 0x0002b219 0x013dbe19 5   7    .text   utf8    bʉ|$@ blocks=Basic Latin,IPA Extensions
2030 0x0002b22c 0x013dbe2c 4   5    .text   ascii   3|$0
2031 0x0002b234 0x013dbe34 5   6    .text   ascii   3|$43
2032 0x0002b23a 0x013dbe3a 4   5    .text   ascii   3L$@
2033 0x0002b244 0x013dbe44 4   5    .text   ascii   3L$D
2034 0x0002b249 0x013dbe49 5   7    .text   utf8    ދt$d3 blocks=Thaana,Basic Latin
2035 0x0002b252 0x013dbe52 4   5    .text   ascii   3L$H
2036 0x0002b271 0x013dbe71 4   5    .text   ascii   3\$T
2037 0x0002b277 0x013dbe77 4   5    .text   ascii   3\$8
2038 0x0002b27c 0x013dbe7c 7   8    .text   ascii   |$ 3\$<
2039 0x0002b2bf 0x013dbebf 4   5    .text   ascii   3T$X
2040 0x0002b2c4 0x013dbec4 8   9    .text   ascii   l$d3T$L3
2041 0x0002b2cd 0x013dbecd 4   5    .text   ascii   3T$P
2042 0x0002b2e7 0x013dbee7 5   7    .text   utf8    bʉ|$  blocks=Basic Latin,IPA Extensions
2043 0x0002b2fa 0x013dbefa 6   8    .text   utf8    3\$ 3ލ blocks=Basic Latin,Thaana
2044 0x0002b305 0x013dbf05 5   7    .text   utf8    bʋL$` blocks=Basic Latin,IPA Extensions
2045 0x0002b32e 0x013dbf2e 4   6    .text   utf8    ׃l$h blocks=Hebrew,Basic Latin
2046 0x0002b347 0x013dbf47 4   5    .text   ascii   _^][
2047 0x0002b34f 0x013dbf4f 6   8    .text   utf8    ̋T$\bUW blocks=Combining Diacritical Marks,Basic Latin
2048 0x0002b3a7 0x013dbfa7 5   6    .text   ascii   ~\[^_
2049 0x0002b3cf 0x013dbfcf 5   6    .text   ascii   D$0j@
2050 0x0002b3db 0x013dbfdb 4   5    .text   ascii   L$<+
2051 0x0002b422 0x013dc022 4   5    .text   ascii   \f[^_
2052 0x0002b57f 0x013dc17f 4   5    .text   ascii   %d">
2053 0x0002b629 0x013dc229 4   5    .text   ascii   <$Xf
2054 0x0002b764 0x013dc364 4   5    .text   ascii   Et\a@
2055 0x0002b847 0x013dc447 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
2056 0x0002b85a 0x013dc45a 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
2057 0x0002b89d 0x013dc49d 4   5    .text   ascii   9M\bv
2058 0x0002b8a2 0x013dc4a2 4   5    .text   ascii   9M\f~
2059 0x0002b8b0 0x013dc4b0 6   7    .text   ascii   \t9E\bw\t
2060 0x0002b8d0 0x013dc4d0 4   6    .text   utf8    3Ƀ:- blocks=Basic Latin,Latin Extended-B
2061 0x0002b94d 0x013dc54d 4   5    .text   ascii   80t/
2062 0x0002b9b4 0x013dc5b4 5   6    .text   ascii   PPPPP
2063 0x0002b9d2 0x013dc5d2 4   5    .text   ascii   E\bSV
2064 0x0002bc3a 0x013dc83a 4   5    .text   ascii   E\f9U
2065 0x0002bd04 0x013dc904 4   5    .text   ascii   ;E\ft
2066 0x0002bd9e 0x013dc99e 4   5    .text   ascii   SQRP
2067 0x0002bdc4 0x013dc9c4 4   5    .text   ascii   jdRP
2068 0x0002bdea 0x013dc9ea 4   5    .text   ascii   j\nRP
2069 0x0002be6d 0x013dca6d 4   5    .text   ascii   ;u\fu
2070 0x0002be9f 0x013dca9f 5   8    .text   utf8    @PVS蘞 blocks=Basic Latin,CJK Unified Ideographs
2071 0x0002bec3 0x013dcac3 4   5    .text   ascii   @PVS
2072 0x0002beed 0x013dcaed 4   5    .text   ascii   9}\f|
2073 0x0002beff 0x013dcaff 4   5    .text   ascii   Wj0S
2074 0x0002bf32 0x013dcb32 4   5    .text   ascii   E\bVW
2075 0x0002bf83 0x013dcb83 5   7    .text   utf8    t\r3Ƀ} blocks=Basic Latin,Latin Extended-B
2076 0x0002bff7 0x013dcbf7 4   5    .text   ascii   u\fWj
2077 0x0002c073 0x013dcc73 4   5    .text   ascii   |-;E
2078 0x0002c192 0x013dcd92 7   8    .text   ascii   t\nVVVVV
2079 0x0002c1cc 0x013dcdcc 5   6    .text   ascii   SSSSW
2080 0x0002c274 0x013dce74 5   6    .text   ascii   SSSSW
2081 0x0002c31c 0x013dcf1c 4   5    .text   ascii   9E\fv
2082 0x0002c32c 0x013dcf2c 5   6    .text   ascii   @9E\fw
2083 0x0002c36f 0x013dcf6f 4   5    .text   ascii   ;5|\r
