[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 6   7            ascii   Rich0a
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
6    0x00000287 0x00000287 7   8            ascii   @.reloc
670  0x00013e89 0x00414a89 5   6    .text   ascii   D$@PS
671  0x00013e8f 0x00414a8f 4   7    .text   utf8    t$,袼 blocks=Basic Latin,CJK Unified Ideographs
672  0x00013e98 0x00414a98 5   6    .text   ascii   D$LPj
673  0x00013ea1 0x00414aa1 4   7    .text   utf8    t$@萼 blocks=Basic Latin,CJK Unified Ideographs
674  0x00013ed9 0x00414ad9 8   9    .text   ascii   $0\f\a@;D$
675  0x00013ef3 0x00414af3 4   5    .text   ascii   _^[3
676  0x00013f3e 0x00414b3e 6   8    .text   utf8    +ƍD8 = blocks=Basic Latin,Latin Extended-B
677  0x000140ad 0x00414cad 5   6    .text   ascii   \b98t#
678  0x0001416b 0x00414d6b 4   5    .text   ascii   u7j0
679  0x00014171 0x00414d71 4   5    .text   ascii   4Rj@
680  0x0001417b 0x00414d7b 5   6    .text   ascii   Ph@GB
681  0x000141e6 0x00414de6 4   5    .text   ascii   Qj@P
682  0x000141f6 0x00414df6 4   5    .text   ascii   hPGB
683  0x000141fd 0x00414dfd 4   5    .text   ascii   4j0P
684  0x00014252 0x00414e52 4   5    .text   ascii   91tS
685  0x0001438f 0x00414f8f 4   7    .text   utf8    C(P迯 blocks=Basic Latin,CJK Unified Ideographs
686  0x000143ca 0x00414fca 5   8    .text   utf8    C8VP胯 blocks=Basic Latin,CJK Unified Ideographs
687  0x000143d7 0x00414fd7 4   5    .text   ascii   CXWP
688  0x000144c8 0x004150c8 7   8    .text   ascii   ]\bVWj6Y
689  0x000144d4 0x004150d4 4   5    .text   ascii   Clj7
690  0x00014599 0x00415199 4   7    .text   utf8    j(P趲 blocks=Basic Latin,CJK Unified Ideographs
691  0x000145b7 0x004151b7 4   5    .text   ascii   @hj0
692  0x000145cb 0x004151cb 4   7    .text   utf8    j(P脲 blocks=Basic Latin,CJK Unified Ideographs
693  0x000145ec 0x004151ec 4   5    .text   ascii   _^[3
694  0x0001461c 0x0041521c 7   8    .text   ascii   ]\fVWj6Y
695  0x0001465d 0x0041525d 4   5    .text   ascii   _^[3
696  0x00014686 0x00415286 6   7    .text   ascii   plWj;Y
697  0x00014791 0x00415391 4   7    .text   utf8    j\P跫 blocks=Basic Latin,CJK Unified Ideographs
698  0x00014919 0x00415519 4   6    .text   utf8    ȋCtQ blocks=Latin Extended-B,Basic Latin
699  0x0001493b 0x0041553b 5   6    .text   ascii   u\bj\bY
700  0x00014a72 0x00415672 4   6    .text   utf8    ȋCtQ blocks=Latin Extended-B,Basic Latin
701  0x00014af1 0x004156f1 5   6    .text   ascii   ;O\bs\n
702  0x00014b8b 0x0041578b 4   6    .text   utf8    ȋCpQ blocks=Latin Extended-B,Basic Latin
703  0x00014bb0 0x004157b0 4   6    .text   utf8    u\vGp
704  0x00014c59 0x00415859 4   6    .text   utf8    w\f3ҋ blocks=Basic Latin,Cyrillic
705  0x00014ca5 0x004158a5 4   5    .text   ascii   G\f)E
706  0x00014cb4 0x004158b4 4   5    .text   ascii   9G\fv
707  0x00014cca 0x004158ca 7   8    .text   ascii   Kp@;A\fr
708  0x00014d2c 0x0041592c 4   6    .text   utf8    )EȋM blocks=Basic Latin,Latin Extended-B
709  0x00014d33 0x00415933 4   6    .text   utf8    ȋCpQ blocks=Latin Extended-B,Basic Latin
710  0x00014de2 0x004159e2 5   7    .text   utf8    A!MȍN blocks=Basic Latin,Latin Extended-B
711  0x00014e3c 0x00415a3c 4   5    .text   ascii   Gpj\r
712  0x00014e9e 0x00415a9e 6   7    .text   ascii   Q<YYNu
713  0x00015005 0x00415c05 5   6    .text   ascii   NlSPV
714  0x000150af 0x00415caf 4   6    .text   utf8    sz+K
715  0x0001510c 0x00415d0c 5   6    .text   ascii   VlQPV
716  0x00015168 0x00415d68 4   5    .text   ascii   ;V\bu
717  0x000151cc 0x00415dcc 4   5    .text   ascii   9Fpt
718  0x0001526a 0x00415e6a 5   6    .text   ascii   VlQPV
719  0x0001532e 0x00415f2e 9   10   .text   ascii   9\buI9N\fuD
720  0x0001536d 0x00415f6d 4   5    .text   ascii   9\bu\n
721  0x0001537b 0x00415f7b 4   5    .text   ascii   j\a[;
722  0x0001544f 0x0041604f 4   5    .text   ascii   t=VW
723  0x0001548c 0x0041608c 4   5    .text   ascii   _^[]
724  0x00015498 0x00416098 4   5    .text   ascii   v/VW
725  0x000154ec 0x004160ec 4   5    .text   ascii   YY^]
726  0x00015513 0x00416113 4   5    .text   ascii   XhVW
727  0x00015527 0x00416127 5   6    .text   ascii   @lj6Y
728  0x00015548 0x00416148 6   7    .text   ascii   D$\fdGB
729  0x00015552 0x00416152 6   7    .text   ascii   D$\flGB
730  0x0001557a 0x0041617a 5   6    .text   ascii   {4j0W
731  0x000155b7 0x004161b7 4   7    .text   utf8    j0W蘢 blocks=Basic Latin,CJK Unified Ideographs
732  0x000155c6 0x004161c6 4   7    .text   utf8    j(P艢 blocks=Basic Latin,CJK Unified Ideographs
733  0x000155dc 0x004161dc 4   5    .text   ascii   j0_W
734  0x000156a8 0x004162a8 4   5    .text   ascii   HhVW
735  0x000156c4 0x004162c4 5   6    .text   ascii   @lj6Y
736  0x00015718 0x00416318 4   5    .text   ascii   @lj\f
737  0x0001572c 0x0041632c 4   5    .text   ascii   4j0Q
738  0x00015740 0x00416340 4   5    .text   ascii   _^[3
739  0x0001576f 0x0041636f 4   5    .text   ascii   ChVW
740  0x000157b9 0x004163b9 4   5    .text   ascii   Clj\f
741  0x000157d1 0x004163d1 4   5    .text   ascii   4j0Q
742  0x00015862 0x00416462 6   8    .text   utf8    K43҉Cd blocks=Basic Latin,Cyrillic
743  0x0001586a 0x0041646a 4   5    .text   ascii   Sh^;
744  0x00015874 0x00416474 4   5    .text   ascii   t\r9U
745  0x00015891 0x00416491 4   5    .text   ascii   H\f+H
746  0x00015946 0x00416546 4   6    .text   utf8    F`3+
747  0x0001598d 0x0041658d 4   6    .text   utf8    F\3+
748  0x000159a0 0x004165a0 4   5    .text   ascii   H\f+H
749  0x00015a02 0x00416602 5   7    .text   utf8    um2ҍy blocks=Basic Latin,Cyrillic
750  0x00015aeb 0x004166eb 15  16   .text   ascii   t~9{|ty9{httVWP
751  0x00015b76 0x00416776 6   7    .text   ascii   QSVWhd
752  0x00015da8 0x004169a8 4   5    .text   ascii   uOj(
753  0x00015db8 0x004169b8 4   6    .text   utf8    un3ۋ blocks=Basic Latin,Arabic
754  0x00015dcf 0x004169cf 4   5    .text   ascii   9}\fs
755  0x00015e27 0x00416a27 4   5    .text   ascii   _^[]
756  0x00015eeb 0x00416aeb 6   8    .text   utf8    \f^ËFdW blocks=Basic Latin,Latin-1 Supplement
757  0x00016032 0x00416c32 4   6    .text   utf8    U\b+Ѓ blocks=Basic Latin,Cyrillic
758  0x00016084 0x00416c84 5   10   .text   utf8    \fW3\r}
759  0x000160cc 0x00416ccc 5   6    .text   ascii   QVj0S
760  0x0001612b 0x00416d2b 5   6    .text   ascii   t\e<\ft
761  0x00016173 0x00416d73 5   6    .text   ascii   QQSVW
762  0x000161b5 0x00416db5 5   6    .text   ascii   tcj\a3
763  0x000161cc 0x00416dcc 7   8    .text   ascii   E\b90tDj
764  0x000161e5 0x00416de5 6   7    .text   ascii   t3j\aY3
765  0x00016237 0x00416e37 4   6    .text   utf8    M\b+ȃ blocks=Basic Latin,Latin Extended-B
766  0x0001627f 0x00416e7f 5   6    .text   ascii   \fj?X;
767  0x00016314 0x00416f14 5   6    .text   ascii   \fj?X;
768  0x00016375 0x00416f75 4   6    .text   utf8    U\b+Ѓ blocks=Basic Latin,Cyrillic
769  0x000163a1 0x00416fa1 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
770  0x000163f4 0x00416ff4 4   5    .text   ascii   ub;F
771  0x00016402 0x00417002 4   5    .text   ascii   uT;F
772  0x00016407 0x00417007 6   7    .text   ascii   u\n;V\bu
773  0x00016415 0x00417015 4   5    .text   ascii   uA;F
774  0x0001641c 0x0041701c 4   5    .text   ascii   ;V\bu
775  0x00016421 0x00417021 5   6    .text   ascii   ;^\fu\t
776  0x00016431 0x00417031 4   5    .text   ascii   u%;F
777  0x00016436 0x00417036 7   8    .text   ascii   u ;V\bu\e
778  0x00016441 0x00417041 4   5    .text   ascii   ;F\fu
779  0x0001646b 0x0041706b 4   5    .text   ascii   QVWh
780  0x0001651b 0x0041711b 4   5    .text   ascii   ;U\bu
781  0x00016589 0x00417189 4   5    .text   ascii   tMWS
782  0x00016629 0x00417229 5   6    .text   ascii   \fVWj0
783  0x00016658 0x00417258 5   6    .text   ascii   ;M\bt\n
784  0x00016673 0x00417273 4   6    .text   utf8    M\b+ȃ blocks=Basic Latin,Latin Extended-B
785  0x000166c1 0x004172c1 6   7    .text   ascii   ;E\bs%j
786  0x000166d6 0x004172d6 4   6    .text   utf8    tB3\v
787  0x0001672d 0x0041732d 5   6    .text   ascii   VW;E\f
788  0x0001676b 0x0041736b 4   5    .text   ascii   >j0W
789  0x000168b8 0x004174b8 4   5    .text   ascii    tv=
790  0x00016ce3 0x004178e3 5   6    .text   ascii   9}\bv8
791  0x00016d15 0x00417915 10  11   .text   ascii   < u\rGA;}\br
792  0x00016d42 0x00417942 5   6    .text   ascii   8*u4@
793  0x00016dd6 0x004179d6 6   8    .text   utf8    EċE\bVW blocks=Basic Latin,Latin Extended-A
794  0x00016dfc 0x004179fc 4   6    .text   utf8    Eԃ\b\b blocks=Basic Latin,Cyrillic Supplement
795  0x00016e69 0x00417a69 4   5    .text   ascii   9KDu
796  0x00016e6f 0x00417a6f 4   6    .text   utf8    }\vsH
797  0x00016e7d 0x00417a7d 4   7    .text   utf8    Mȋ}؋ blocks=Basic Latin,Latin Extended-B,Arabic
798  0x00016e8a 0x00417a8a 4   5    .text   ascii   ~\t;E
799  0x00016ee8 0x00417ae8 6   7    .text   ascii   CD;GDu
800  0x00016f1f 0x00417b1f 5   6    .text   ascii   E\b@PW
801  0x00016f51 0x00417b51 5   7    .text   utf8    \t\b3\vM
802  0x00016fa1 0x00417ba1 6   8    .text   utf8    E؋E VW blocks=Basic Latin,Arabic
803  0x00016fac 0x00417bac 4   6    .text   utf8    EԋE$ blocks=Basic Latin,Cyrillic Supplement
804  0x0001705c 0x00417c5c 6   7    .text   ascii   K8;HDu
805  0x000170da 0x00417cda 5   8    .text   utf8    uԋMčE blocks=Basic Latin,Cyrillic Supplement,Latin Extended-A
806  0x00017160 0x00417d60 4   5    .text   ascii   f;\bu
807  0x000171c3 0x00417dc3 4   5    .text   ascii   f;\bu
808  0x0001720d 0x00417e0d 6   7    .text   ascii   N8;HDu
809  0x0001721f 0x00417e1f 4   5    .text   ascii   u\bt\n
810  0x00017240 0x00417e40 4   5    .text   ascii   u\fPV
811  0x000172a3 0x00417ea3 5   7    .text   utf8    j\aY3\v
812  0x000172c5 0x00417ec5 5   7    .text   utf8    j\aY3\v
813  0x000172e5 0x00417ee5 4   6    .text   utf8    v\f3\v
814  0x00017306 0x00417f06 4   6    .text   utf8    v\f3\v
815  0x00017348 0x00417f48 4   5    .text   ascii   u\bh8
816  0x00017361 0x00417f61 7   8    .text   ascii   \f;}\bt\bW
817  0x00017373 0x00417f73 4   5    .text   ascii   _^[]
818  0x0001739c 0x00417f9c 5   6    .text   ascii   VQQQh
819  0x000174f8 0x004180f8 4   5    .text   ascii   PVVV
820  0x00017521 0x00418121 4   5    .text   ascii   @Pj\b
821  0x00017543 0x00418143 4   5    .text   ascii   QPVV
822  0x00017579 0x00418179 4   5    .text   ascii   @[_^
823  0x000175de 0x004181de 4   5    .text   ascii   E\fV3
824  0x0001762c 0x0041822c 4   5    .text   ascii   PVVV
825  0x0001764e 0x0041824e 5   6    .text   ascii   S@Pj\b
826  0x00017674 0x00418274 4   5    .text   ascii   PSVV
827  0x000176b1 0x004182b1 4   5    .text   ascii   @[_^
828  0x0001773c 0x0041833c 4   5    .text   ascii   \fVW3
829  0x00017782 0x00418382 4   5    .text   ascii   PVVV
830  0x000177ab 0x004183ab 4   5    .text   ascii   @Pj\b
831  0x000177cd 0x004183cd 4   5    .text   ascii   QPVV
832  0x00017803 0x00418403 4   5    .text   ascii   @[_^
833  0x00017819 0x00418419 4   5    .text   ascii   Wj\a3
834  0x00017872 0x00418472 4   5    .text   ascii   SVW3
835  0x00017a9a 0x0041869a 5   6    .text   ascii   9]\fvW
836  0x00017af1 0x004186f1 4   5    .text   ascii   ;u\fr
837  0x00017b57 0x00418757 4   5    .text   ascii   SVW3
838  0x00017b63 0x00418763 4   5    .text   ascii   D$43
839  0x00017b94 0x00418794 4   6    .text   utf8    ؉\$  blocks=Arabic,Basic Latin
840  0x00017ba3 0x004187a3 5   6    .text   ascii   D$\fPS
841  0x00017bb0 0x004187b0 6   7    .text   ascii   u\n9|$\f
842  0x00017bc4 0x004187c4 7   8    .text   ascii   u\n9|$\ft
843  0x00017bf4 0x004187f4 4   5    .text   ascii   WWWS
844  0x00017c2f 0x0041882f 4   6    .text   utf8    ىD$, blocks=Arabic,Basic Latin
845  0x00017c3c 0x0041883c 5   6    .text   ascii   |$,WS
846  0x00017c72 0x00418872 4   5    .text   ascii   \$ S
847  0x00017c8a 0x0041888a 4   5    .text   ascii   D$0P
848  0x00017c9c 0x0041889c 4   5    .text   ascii   D$8P
849  0x00017cad 0x004188ad 4   5    .text   ascii   _^[3
850  0x00017cf7 0x004188f7 4   5    .text   ascii   6Sj\b
851  0x00017d49 0x00418949 5   6    .text   ascii   t Sj\b
852  0x00017d74 0x00418974 4   5    .text   ascii   u\fVP
853  0x00017dd1 0x004189d1 4   5    .text   ascii   9E\bu
854  0x00017de2 0x004189e2 4   5    .text   ascii   u\bPP
855  0x00017e1e 0x00418a1e 4   5    .text   ascii   u\b@P
856  0x00017e4d 0x00418a4d 4   5    .text   ascii   9E\bu
857  0x00017e5e 0x00418a5e 4   5    .text   ascii   u\bPP
858  0x00017e7e 0x00418a7e 4   5    .text   ascii   @Pj\b
859  0x00017e97 0x00418a97 4   5    .text   ascii   u\b@P
860  0x00017ecb 0x00418acb 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
861  0x00017ee9 0x00418ae9 4   5    .text   ascii   6Pj\b
862  0x00017f01 0x00418b01 4   5    .text   ascii   u\bVW
863  0x00017f2f 0x00418b2f 6   7    .text   ascii   E\bSVW3
864  0x00018044 0x00418c44 4   5    .text   ascii   YYVW
865  0x00018099 0x00418c99 4   5    .text   ascii   ?Pj\b
866  0x00018103 0x00418d03 4   6    .text   utf8    ؉\$4 blocks=Arabic,Basic Latin
867  0x00018147 0x00418d47 5   7    .text   utf8    KL$$i
868  0x0001815f 0x00418d5f 6   7    .text   ascii   D$0PWS
869  0x0001816e 0x00418d6e 4   5    .text   ascii   D$8P
870  0x000181ce 0x00418dce 4   5    .text   ascii   D$@P
871  0x0001822d 0x00418e2d 4   5    .text   ascii   t$ P
872  0x00018262 0x00418e62 4   5    .text   ascii   t$ j
873  0x000182d3 0x00418ed3 4   5    .text   ascii   _^[3
874  0x0001831b 0x00418f1b 4   5    .text   ascii   _^[3
875  0x00018375 0x00418f75 4   5    .text   ascii   ?Pj\b
876  0x000183e2 0x00418fe2 4   5    .text   ascii   \$$;
877  0x00018456 0x00419056 6   7    .text   ascii   D$0PWS
878  0x00018465 0x00419065 4   5    .text   ascii   D$0P
879  0x0001854f 0x0041914f 4   5    .text   ascii   D$4V
880  0x0001859e 0x0041919e 5   6    .text   ascii   \$$Sj
881  0x00018662 0x00419262 4   5    .text   ascii   D$hP
882  0x00018667 0x00419267 5   6    .text   ascii   D$4P3
883  0x0001866e 0x0041926e 5   6    .text   ascii   D$,GP
884  0x00018674 0x00419274 4   5    .text   ascii   D$t\f
885  0x000186a0 0x004192a0 4   5    .text   ascii   D$ P
886  0x000186ce 0x004192ce 5   7    .text   utf8    3\r|$L
887  0x000186dd 0x004192dd 5   6    .text   ascii   D$tVP
888  0x000186ed 0x004192ed 5   7    .text   utf8    |$tǄ$ blocks=Basic Latin,Latin Extended-B
889  0x0001871a 0x0041931a 5   7    .text   utf8    3\tt$H
890  0x000187e1 0x004193e1 4   5    .text   ascii   D$<P
891  0x000187ee 0x004193ee 4   5    .text   ascii   D$LP
892  0x000187f3 0x004193f3 5   6    .text   ascii   D$tP3
893  0x00018814 0x00419414 8   9    .text   ascii   D$<9t$4t
894  0x0001881e 0x0041941e 4   5    .text   ascii   t$4V
895  0x0001882c 0x0041942c 9   10   .text   ascii   t$49t$<u$
896  0x00018848 0x00419448 4   5    .text   ascii   D$ P
897  0x000188c4 0x004194c4 7   8    .text   ascii   L$ QPPP
898  0x000188de 0x004194de 4   5    .text   ascii   vePj
899  0x000188f2 0x004194f2 5   6    .text   ascii   D$ Ph
900  0x0001894e 0x0041954e 4   5    .text   ascii   D$@P
901  0x000189f3 0x004195f3 4   5    .text   ascii   t$,h
902  0x00018a0c 0x0041960c 5   6    .text   ascii   D$ Ph
903  0x00018a63 0x00419663 5   6    .text   ascii   9t$ t
904  0x00018a74 0x00419674 8   9    .text   ascii   t$ 9t$,t
905  0x00018a91 0x00419691 7   8    .text   ascii   tD9t$(u
906  0x00018aac 0x004196ac 4   6    .text   utf8    \tD$(
907  0x00018b19 0x00419719 5   7    .text   utf8    +KL$0
908  0x00018bd5 0x004197d5 5   7    .text   utf8    KL$<i
909  0x00018be7 0x004197e7 5   6    .text   ascii   D$dPV
910  0x00018bf9 0x004197f9 4   5    .text   ascii   D$PP
911  0x00018c1e 0x0041981e 4   6    .text   utf8    ӋD$T blocks=Cyrillic,Basic Latin
912  0x00018c36 0x00419836 4   6    .text   utf8    ӋD$d blocks=Cyrillic,Basic Latin
913  0x00018c51 0x00419851 4   6    .text   utf8    ӋD$4 blocks=Cyrillic,Basic Latin
914  0x00018c6d 0x0041986d 4   5    .text   ascii   D$LP
915  0x00018cc4 0x004198c4 4   5    .text   ascii   t$0P
916  0x00018cfe 0x004198fe 4   5    .text   ascii   t$0j
917  0x00018d5e 0x0041995e 5   6    .text   ascii   9t$8t
918  0x00018d6f 0x0041996f 4   5    .text   ascii   t$8V
919  0x00018d8c 0x0041998c 4   5    .text   ascii   _^[3
920  0x00018ddd 0x004199dd 4   5    .text   ascii   tpPj
921  0x00018e01 0x00419a01 4   5    .text   ascii   D$(P
922  0x00018e0b 0x00419a0b 5   6    .text   ascii   t$,YY
923  0x00018e40 0x00419a40 4   5    .text   ascii   YYVj
924  0x00018e9a 0x00419a9a 4   5    .text   ascii   ?Pj\b
925  0x00018f42 0x00419b42 5   7    .text   utf8    KL$(i
926  0x00018f5a 0x00419b5a 5   6    .text   ascii   D$8PW
927  0x00018f6c 0x00419b6c 4   5    .text   ascii   D$<P
928  0x00018fe0 0x00419be0 4   5    .text   ascii   D$@P
929  0x00019034 0x00419c34 4   5    .text   ascii   u\rVP
930  0x00019048 0x00419c48 4   5    .text   ascii   D$<V
931  0x000190d5 0x00419cd5 4   5    .text   ascii   _^[3
932  0x00019101 0x00419d01 6   8    .text   utf8    }\b3ۉ|$ blocks=Basic Latin,Arabic
933  0x0001910a 0x00419d0a 4   5    .text   ascii   \$ ;
934  0x00019121 0x00419d21 4   5    .text   ascii   D$$P
935  0x0001912b 0x00419d2b 6   7    .text   ascii   t$(YY;
936  0x00019157 0x00419d57 4   5    .text   ascii   YYVS
937  0x000191b0 0x00419db0 4   5    .text   ascii   ?Pj\b
938  0x0001921a 0x00419e1a 4   6    .text   utf8    ؉\$, blocks=Arabic,Basic Latin
939  0x00019226 0x00419e26 5   6    .text   ascii   D$\ft\a
940  0x00019233 0x00419e33 4   5    .text   ascii   t$\fj
941  0x0001925e 0x00419e5e 5   7    .text   utf8    KL$$i
942  0x00019276 0x00419e76 6   7    .text   ascii   D$8PWS
943  0x00019285 0x00419e85 4   5    .text   ascii   D$8P
944  0x000192e5 0x00419ee5 4   5    .text   ascii   D$8P
945  0x000193d0 0x00419fd0 4   5    .text   ascii   t$\fj
946  0x000193f2 0x00419ff2 4   5    .text   ascii   _^[3
947  0x00019421 0x0041a021 4   5    .text   ascii   ]\bVW
948  0x00019450 0x0041a050 4   7    .text   utf8    toQ聊 blocks=Basic Latin,CJK Unified Ideographs
949  0x00019503 0x0041a103 4   5    .text   ascii   YYVj
950  0x00019565 0x0041a165 4   5    .text   ascii   ?Pj\b
951  0x000195d3 0x0041a1d3 5   8    .text   utf8    Ӌ؉\$4 blocks=Cyrillic,Arabic,Basic Latin
952  0x00019619 0x0041a219 5   7    .text   utf8    KL$$i
953  0x00019631 0x0041a231 6   7    .text   ascii   D$0PWS
954  0x00019640 0x0041a240 4   5    .text   ascii   D$8P
955  0x000196a0 0x0041a2a0 4   5    .text   ascii   D$@P
956  0x000196ff 0x0041a2ff 4   5    .text   ascii   t$ P
957  0x00019734 0x0041a334 4   5    .text   ascii   t$ j
958  0x000197a7 0x0041a3a7 4   5    .text   ascii   _^[3
959  0x000197df 0x0041a3df 4   5    .text   ascii   ]\bVW
960  0x000198fd 0x0041a4fd 4   5    .text   ascii   h\bHB
961  0x00019903 0x0041a503 4   5    .text   ascii   D$(P
962  0x00019918 0x0041a518 4   5    .text   ascii   D$ h
963  0x00019950 0x0041a550 4   5    .text   ascii   YYVj
964  0x00019a1a 0x0041a61a 5   8    .text   utf8    Ӌ؉\$, blocks=Cyrillic,Arabic,Basic Latin
965  0x00019a60 0x0041a660 5   7    .text   utf8    KL$$i
966  0x00019a78 0x0041a678 6   7    .text   ascii   D$8PWS
967  0x00019a87 0x0041a687 4   5    .text   ascii   D$8P
968  0x00019ae7 0x0041a6e7 4   5    .text   ascii   D$DP
969  0x00019bee 0x0041a7ee 4   5    .text   ascii   _^[3
970  0x00019cf2 0x0041a8f2 4   5    .text   ascii   D$ P
971  0x00019d9e 0x0041a99e 4   5    .text   ascii   h HB
972  0x00019f29 0x0041ab29 5   6    .text   ascii   D$\fSP
973  0x00019fc2 0x0041abc2 4   5    .text   ascii   D$\j
974  0x00019fd1 0x0041abd1 4   5    .text   ascii   D$HP
975  0x0001a020 0x0041ac20 7   8    .text   ascii   D$\fh$HB
976  0x0001a031 0x0041ac31 5   6    .text   ascii   D$\fSP
977  0x0001a042 0x0041ac42 5   8    .text   utf8    YY~{轍 blocks=Basic Latin,CJK Unified Ideographs
978  0x0001a067 0x0041ac67 4   5    .text   ascii   h,HB
979  0x0001a0a2 0x0041aca2 4   5    .text   ascii   h@HB
980  0x0001a0b1 0x0041acb1 7   8    .text   ascii   D$\fh HB
981  0x0001a0f4 0x0041acf4 4   5    .text   ascii   hLHB
982  0x0001a125 0x0041ad25 4   5    .text   ascii   hLHB
983  0x0001a13a 0x0041ad3a 4   5    .text   ascii   D$8P
984  0x0001a146 0x0041ad46 4   5    .text   ascii   D$DP
985  0x0001a14c 0x0041ad4c 4   5    .text   ascii   D$FP
986  0x0001a152 0x0041ad52 4   5    .text   ascii   D$HP
987  0x0001a158 0x0041ad58 4   5    .text   ascii   D$JP
988  0x0001a15e 0x0041ad5e 4   5    .text   ascii   D$JP
989  0x0001a164 0x0041ad64 4   5    .text   ascii   D$LP
990  0x0001a17f 0x0041ad7f 4   5    .text   ascii   D$,P
991  0x0001a189 0x0041ad89 7   8    .text   ascii   D$0h HB
992  0x0001a2b3 0x0041aeb3 4   5    .text   ascii   hLHB
993  0x0001a2dd 0x0041aedd 4   5    .text   ascii   hLHB
994  0x0001a2ec 0x0041aeec 4   5    .text   ascii   D$\fP
995  0x0001a328 0x0041af28 4   5    .text   ascii   YYVW
996  0x0001a37d 0x0041af7d 4   5    .text   ascii   ?Pj\b
997  0x0001a3e7 0x0041afe7 4   6    .text   utf8    ؉\$0 blocks=Arabic,Basic Latin
998  0x0001a42b 0x0041b02b 5   7    .text   utf8    KL$$i
999  0x0001a443 0x0041b043 6   7    .text   ascii   D$0PWS
1000 0x0001a452 0x0041b052 4   5    .text   ascii   D$8P
1001 0x0001a4b2 0x0041b0b2 4   5    .text   ascii   D$@P
1002 0x0001a5bd 0x0041b1bd 4   5    .text   ascii   _^[3
1003 0x0001a5f3 0x0041b1f3 4   5    .text   ascii   D$\nP
1004 0x0001a66a 0x0041b26a 4   5    .text   ascii   SVW3
1005 0x0001a8e5 0x0041b4e5 4   6    .text   utf8    ؉\$  blocks=Arabic,Basic Latin
1006 0x0001a8f1 0x0041b4f1 5   6    .text   ascii   D$\ft\a
1007 0x0001a8fe 0x0041b4fe 4   5    .text   ascii   t$\fj
1008 0x0001a929 0x0041b529 5   7    .text   utf8    KL$0i
1009 0x0001a941 0x0041b541 6   7    .text   ascii   D$0PWS
1010 0x0001a950 0x0041b550 4   5    .text   ascii   D$DP
1011 0x0001a9b0 0x0041b5b0 4   5    .text   ascii   D$@P
1012 0x0001aa9b 0x0041b69b 4   5    .text   ascii   t$\fj
1013 0x0001ab6a 0x0041b76a 4   6    .text   utf8    ؉\$$ blocks=Arabic,Basic Latin
1014 0x0001ab76 0x0041b776 5   6    .text   ascii   D$\ft\a
1015 0x0001ab83 0x0041b783 4   5    .text   ascii   t$\fj
1016 0x0001abae 0x0041b7ae 5   7    .text   utf8    KL$ i
1017 0x0001abc6 0x0041b7c6 6   7    .text   ascii   D$8PWS
1018 0x0001abd5 0x0041b7d5 4   5    .text   ascii   D$4P
1019 0x0001ac35 0x0041b835 4   5    .text   ascii   D$8P
1020 0x0001ace2 0x0041b8e2 4   7    .text   utf8    t$\f蠦 blocks=Basic Latin,CJK Unified Ideographs
1021 0x0001ad26 0x0041b926 4   5    .text   ascii   t$\fj
1022 0x0001ad40 0x0041b940 4   5    .text   ascii   _^[3
1023 0x0001ad59 0x0041b959 4   5    .text   ascii   u\fhs
1024 0x0001ad8c 0x0041b98c 6   8    .text   utf8    }\b3ۉ|$ blocks=Basic Latin,Arabic
1025 0x0001ad95 0x0041b995 4   5    .text   ascii   \$ ;
1026 0x0001adaf 0x0041b9af 4   5    .text   ascii   D$(P
1027 0x0001ade6 0x0041b9e6 4   5    .text   ascii   YYVS
1028 0x0001ae3f 0x0041ba3f 4   5    .text   ascii   ?Pj\b
1029 0x0001aea9 0x0041baa9 4   6    .text   utf8    ؉\$, blocks=Arabic,Basic Latin
1030 0x0001aeb5 0x0041bab5 5   6    .text   ascii   D$\ft\a
1031 0x0001aec2 0x0041bac2 4   5    .text   ascii   t$\fj
1032 0x0001aeed 0x0041baed 5   7    .text   utf8    KL$$i
1033 0x0001af05 0x0041bb05 6   7    .text   ascii   D$8PWS
1034 0x0001af14 0x0041bb14 4   5    .text   ascii   D$8P
1035 0x0001af74 0x0041bb74 4   5    .text   ascii   D$8P
1036 0x0001b05f 0x0041bc5f 4   5    .text   ascii   t$\fj
1037 0x0001b079 0x0041bc79 4   5    .text   ascii   _^[3
1038 0x0001b0a5 0x0041bca5 5   7    .text   utf8    }\b3>\b
1039 0x0001b17e 0x0041bd7e 4   5    .text   ascii   hdHB
1040 0x0001b1ce 0x0041bdce 4   5    .text   ascii   D$(P
1041 0x0001b223 0x0041be23 7   8    .text   ascii   D$(hlHB
1042 0x0001b313 0x0041bf13 4   5    .text   ascii   D$HP
1043 0x0001b318 0x0041bf18 4   5    .text   ascii   D$DP
1044 0x0001b31d 0x0041bf1d 5   6    .text   ascii   D$XPS
