[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 5   7            utf8    ,*ȵMD blocks=Basic Latin,Latin Extended-B
2    0x000000d0 0x000000d0 4   5            ascii   Rich
3    0x000001e8 0x000001e8 5   6            ascii   .text
4    0x0000020f 0x0000020f 7   8            ascii   `.rdata
5    0x00000237 0x00000237 6   7            ascii   @.data
6    0x00000260 0x00000260 5   6            ascii   .rsrc
735  0x0000ca2f 0x0040ca2f 4   5    .text   ascii   tVPV
736  0x0000ca4c 0x0040ca4c 7   9    .text   utf8    Ct/9U\bu
737  0x0000ca66 0x0040ca66 4   5    .text   ascii   9}\bu
738  0x0000ca7c 0x0040ca7c 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
739  0x0000cafa 0x0040cafa 5   6    .text   ascii   WWWWW
740  0x0000cbba 0x0040cbba 9   10   .text   ascii   \a<xt\r<Xt\t
741  0x0000cbe0 0x0040cbe0 4   5    .text   ascii   \a<xt
742  0x0000cc8c 0x0040cc8c 4   5    .text   ascii   u,9u
743  0x0000cd0e 0x0040cd0e 5   6    .text   ascii   u\bu\ah
744  0x0000cd81 0x0040cd81 4   5    .text   ascii   \at'\n
745  0x0000ce4d 0x0040ce4d 6   7    .text   ascii   VW|[;\r
746  0x0000ce7d 0x0040ce7d 4   5    .text   ascii   =  A
747  0x0000ce89 0x0040ce89 5   6    .text   ascii   It\bIu
748  0x0000cec1 0x0040cec1 6   8    .text   utf8    _^[ËD$ blocks=Basic Latin,Latin-1 Supplement
749  0x0000cf1a 0x0040cf1a 5   6    .text   ascii   VVVVV
750  0x0000cf62 0x0040cf62 7   8    .text   ascii   9^\bu6j\n
751  0x0000cf72 0x0040cf72 4   5    .text   ascii   9^\bu
752  0x0000cfb5 0x0040cfb5 4   5    .text   ascii   D8\fP
753  0x0000cfc8 0x0040cfc8 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
754  0x0000cfd4 0x0040cfd4 4   6    .text   utf8    YËD$ blocks=Basic Latin,Latin-1 Supplement
755  0x0000cffb 0x0040cffb 5   6    .text   ascii   t$\fW3
756  0x0000d00d 0x0040d00d 5   6    .text   ascii   WWWWW
757  0x0000d07b 0x0040d07b 5   7    .text   utf8    3\vu\b3
758  0x0000d096 0x0040d096 5   6    .text   ascii   WWWWW
759  0x0000d0a9 0x0040d0a9 5   6    .text   ascii   F\f@t\f
760  0x0000d0db 0x0040d0db 4   6    .text   utf8    Ջu\bV blocks=Armenian,Basic Latin
761  0x0000d133 0x0040d133 5   6    .text   ascii   VVVVV
762  0x0000d1a0 0x0040d1a0 5   6    .text   ascii   VVVVV
763  0x0000d3a1 0x0040d3a1 4   5    .text   ascii   j\rXP
764  0x0000d4ca 0x0040d4ca 4   5    .text   ascii   @@FF
765  0x0000d4d4 0x0040d4d4 4   5    .text   ascii   @@FF
766  0x0000d562 0x0040d562 4   5    .text   ascii   \nu\nf
767  0x0000d6fc 0x0040d6fc 5   6    .text   ascii   WWWWW
768  0x0000d7c9 0x0040d7c9 5   6    .text   ascii   SSSSS
769  0x0000d86c 0x0040d86c 5   6    .text   ascii   t$\bWV
770  0x0000d94d 0x0040d94d 5   6    .text   ascii   WWWWW
771  0x0000da38 0x0040da38 4   5    .text   ascii   M\bQP
772  0x0000da57 0x0040da57 4   6    .text   utf8    xuЉ5 blocks=Basic Latin,Cyrillic
773  0x0000da6b 0x0040da6b 4   5    .text   ascii   E\bPV
774  0x0000dae4 0x0040dae4 5   6    .text   ascii   VVVVV
775  0x0000db24 0x0040db24 5   6    .text   ascii   @h\\nA
776  0x0000db80 0x0040db80 6   8    .text   utf8    3\nD$\bS
777  0x0000dbb5 0x0040dbb5 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
778  0x0000dbf4 0x0040dbf4 4   5    .text   ascii   ^_[3
779  0x0000dc2c 0x0040dc2c 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
780  0x0000dc33 0x0040dc33 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
781  0x0000dc7e 0x0040dc7e 6   7    .text   ascii   QQSVWd
782  0x0000dcd2 0x0040dcd2 4   5    .text   ascii   \bSVW
783  0x0000de12 0x0040de12 5   6    .text   ascii   H\b3M\f
784  0x0000de76 0x0040de76 5   11   .text   utf16le jjjjj
785  0x0000dea8 0x0040dea8 4   5    .text   ascii   QSVW
786  0x0000ded9 0x0040ded9 4   5    .text   ascii   ;H\b~
787  0x0000defd 0x0040defd 4   5    .text   ascii   ;_\fw
788  0x0000df17 0x0040df17 5   7    .text   utf8    ËD$\bV blocks=Latin-1 Supplement,Basic Latin
789  0x0000df4e 0x0040df4e 4   5    .text   ascii   \b;L$
790  0x0000df68 0x0040df68 4   5    .text   ascii   t$\b;
791  0x0000dfbf 0x0040dfbf 4   6    .text   utf8    3KM\b
792  0x0000e05a 0x0040e05a 4   7    .text   utf8    \bQR莏 blocks=Basic Latin,CJK Unified Ideographs
793  0x0000e090 0x0040e090 6   8    .text   utf8    @_^ËD$ blocks=Basic Latin,Latin-1 Supplement
794  0x0000e09c 0x0040e09c 4   5    .text   ascii   =MOC
795  0x0000e0a3 0x0040e0a3 4   5    .text   ascii   =csm
796  0x0000e1bc 0x0040e1bc 4   5    .text   ascii   8csm
797  0x0000e212 0x0040e212 4   5    .text   ascii   9csm
798  0x0000e296 0x0040e296 4   5    .text   ascii   ~SSV
799  0x0000e339 0x0040e339 4   5    .text   ascii   j,h0
800  0x0000e403 0x0040e403 4   5    .text   ascii   ;F\fs
801  0x0000e412 0x0040e412 5   6    .text   ascii   ~@;H\b
802  0x0000e41f 0x0040e41f 4   5    .text   ascii   \bQVj
803  0x0000e48b 0x0040e48b 4   5    .text   ascii   >csm
804  0x0000e4a7 0x0040e4a7 4   5    .text   ascii   t\a="
805  0x0000e4d5 0x0040e4d5 4   5    .text   ascii   j\fhX
806  0x0000e5cc 0x0040e5cc 4   5    .text   ascii   taSV
807  0x0000e5ed 0x0040e5ed 4   5    .text   ascii   YYPV
808  0x0000e604 0x0040e604 4   5    .text   ascii   t)SV
809  0x0000e654 0x0040e654 4   5    .text   ascii   j\bhx
810  0x0000e695 0x0040e695 4   5    .text   ascii   Hu4j
811  0x0000e746 0x0040e746 4   5    .text   ascii   t\aVP
812  0x0000e785 0x0040e785 4   5    .text   ascii   9\at+
813  0x0000e78a 0x0040e78a 4   5    .text   ascii   >MOC
814  0x0000e7e2 0x0040e7e2 9   10   .text   ascii   s[S;7|G;w
815  0x0000e8a5 0x0040e8a5 4   5    .text   ascii   t\v="
816  0x0000e8fd 0x0040e8fd 4   5    .text   ascii   9>u&
817  0x0000e913 0x0040e913 4   5    .text   ascii   t\a="
818  0x0000e95b 0x0040e95b 4   5    .text   ascii   Yu\3
819  0x0000e9e0 0x0040e9e0 4   5    .text   ascii   t\v="
820  0x0000ec39 0x0040ec39 6   7    .text   ascii   tR99u2
821  0x0000ec43 0x0040ec43 4   5    .text   ascii   r,9Y
822  0x0000ec8f 0x0040ec8f 5   6    .text   ascii   @_^[]
823  0x0000ecf5 0x0040ecf5 10  11   .text   ascii   D$\f+d$\fSVW
824  0x0000f21c 0x0040f21c 14  15   .rdata  ascii   CorExitProcess
825  0x0000f22c 0x0040f22c 11  12   .rdata  ascii   mscoree.dll
826  0x0000f238 0x0040f238 14  15   .rdata  ascii   runtime error 
827  0x0000f24c 0x0040f24c 13  14   .rdata  ascii   TLOSS error\r\n
828  0x0000f25c 0x0040f25c 12  13   .rdata  ascii   SING error\r\n
829  0x0000f26c 0x0040f26c 14  15   .rdata  ascii   DOMAIN error\r\n
830  0x0000f280 0x0040f280 154 155  .rdata  ascii   R6034\r\nAn application has made an attempt to load the C runtime library incorrectly.\nPlease contact the application's support team for more information.\r\n
831  0x0000f320 0x0040f320 246 247  .rdata  ascii   R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
832  0x0000f418 0x0040f418 50  51   .rdata  ascii   R6032\r\n- not enough space for locale information\r\n
833  0x0000f450 0x0040f450 98  99   .rdata  ascii   R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
834  0x0000f4b4 0x0040f4b4 30  31   .rdata  ascii   R6030\r\n- CRT not initialized\r\n
835  0x0000f4d4 0x0040f4d4 36  37   .rdata  ascii   R6028\r\n- unable to initialize heap\r\n
836  0x0000f4fc 0x0040f4fc 52  53   .rdata  ascii   R6027\r\n- not enough space for lowio initialization\r\n
837  0x0000f534 0x0040f534 52  53   .rdata  ascii   R6026\r\n- not enough space for stdio initialization\r\n
838  0x0000f56c 0x0040f56c 37  38   .rdata  ascii   R6025\r\n- pure virtual function call\r\n
839  0x0000f594 0x0040f594 52  53   .rdata  ascii   R6024\r\n- not enough space for _onexit/atexit table\r\n
840  0x0000f5cc 0x0040f5cc 40  41   .rdata  ascii   R6019\r\n- unable to open console device\r\n
841  0x0000f5f8 0x0040f5f8 32  33   .rdata  ascii   R6018\r\n- unexpected heap error\r\n
842  0x0000f61c 0x0040f61c 44  45   .rdata  ascii   R6017\r\n- unexpected multithread lock error\r\n
843  0x0000f64c 0x0040f64c 43  44   .rdata  ascii   R6016\r\n- not enough space for thread data\r\n
844  0x0000f678 0x0040f678 149 150  .rdata  ascii   \r\nThis application has requested the Runtime to terminate it in an unusual way.\nPlease contact the application's support team for more information.\r\n
845  0x0000f710 0x0040f710 43  44   .rdata  ascii   R6009\r\n- not enough space for environment\r\n
846  0x0000f73c 0x0040f73c 41  42   .rdata  ascii   R6008\r\n- not enough space for arguments\r\n
847  0x0000f768 0x0040f768 36  37   .rdata  ascii   R6002\r\n- floating point not loaded\r\n
848  0x0000f790 0x0040f790 36  37   .rdata  ascii   Microsoft Visual C++ Runtime Library
849  0x0000f7c0 0x0040f7c0 22  23   .rdata  ascii   <program name unknown>
850  0x0000f7d8 0x0040f7d8 25  26   .rdata  ascii   Runtime Error!\n\nProgram: 
851  0x0000f7f8 0x0040f7f8 13  14   .rdata  ascii   EncodePointer
852  0x0000f808 0x0040f808 12  13   .rdata  ascii   KERNEL32.DLL
853  0x0000f818 0x0040f818 13  14   .rdata  ascii   DecodePointer
854  0x0000f828 0x0040f828 7   8    .rdata  ascii   FlsFree
855  0x0000f830 0x0040f830 11  12   .rdata  ascii   FlsSetValue
856  0x0000f83c 0x0040f83c 11  12   .rdata  ascii   FlsGetValue
857  0x0000f848 0x0040f848 8   9    .rdata  ascii   FlsAlloc
858  0x0000f860 0x0040f860 17  18   .rdata  ascii   Unknown exception
859  0x0000f89e 0x0040f89e 7   8    .rdata  ascii   \a\b\t\n\v\f\r
860  0x0000f8b7 0x0040f8b7 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
861  0x0000f91c 0x0040f91c 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
862  0x0000f944 0x0040f944 12  13   .rdata  ascii   kernel32.dll
863  0x0000f954 0x0040f954 23  24   .rdata  ascii   GetProcessWindowStation
864  0x0000f96c 0x0040f96c 25  26   .rdata  ascii   GetUserObjectInformationA
865  0x0000f988 0x0040f988 18  19   .rdata  ascii   GetLastActivePopup
866  0x0000f99c 0x0040f99c 15  16   .rdata  ascii   GetActiveWindow
867  0x0000f9ac 0x0040f9ac 11  12   .rdata  ascii   MessageBoxA
868  0x0000f9b8 0x0040f9b8 10  11   .rdata  ascii   USER32.DLL
869  0x0000f9c4 0x0040f9c4 25  26   .rdata  ascii    Complete Object Locator'
870  0x0000f9e0 0x0040f9e0 28  29   .rdata  ascii    Class Hierarchy Descriptor'
871  0x0000fa00 0x0040fa00 18  19   .rdata  ascii    Base Class Array'
872  0x0000fa14 0x0040fa14 27  28   .rdata  ascii    Base Class Descriptor at (
873  0x0000fa30 0x0040fa30 17  18   .rdata  ascii    Type Descriptor'
874  0x0000fa44 0x0040fa44 27  28   .rdata  ascii   `local static thread guard'
875  0x0000fa60 0x0040fa60 42  43   .rdata  ascii   `managed vector copy constructor iterator'
876  0x0000fa8c 0x0040fa8c 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
877  0x0000fab8 0x0040fab8 34  35   .rdata  ascii   `vector copy constructor iterator'
878  0x0000fadc 0x0040fadc 32  33   .rdata  ascii   `dynamic atexit destructor for '
879  0x0000fb00 0x0040fb00 26  27   .rdata  ascii   `dynamic initializer for '
880  0x0000fb1c 0x0040fb1c 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
881  0x0000fb48 0x0040fb48 37  38   .rdata  ascii   `eh vector copy constructor iterator'
882  0x0000fb70 0x0040fb70 36  37   .rdata  ascii   `managed vector destructor iterator'
883  0x0000fb98 0x0040fb98 37  38   .rdata  ascii   `managed vector constructor iterator'
884  0x0000fbc0 0x0040fbc0 28  29   .rdata  ascii   `placement delete[] closure'
885  0x0000fbe0 0x0040fbe0 26  27   .rdata  ascii   `placement delete closure'
886  0x0000fbfc 0x0040fbfc 14  15   .rdata  ascii   `omni callsig'
887  0x0000fc0c 0x0040fc0c 9   10   .rdata  ascii    delete[]
888  0x0000fc18 0x0040fc18 6   7    .rdata  ascii    new[]
889  0x0000fc20 0x0040fc20 35  36   .rdata  ascii   `local vftable constructor closure'
890  0x0000fc44 0x0040fc44 15  16   .rdata  ascii   `local vftable'
891  0x0000fc54 0x0040fc54 5   6    .rdata  ascii   `RTTI
892  0x0000fc60 0x0040fc60 15  16   .rdata  ascii   `udt returning'
893  0x0000fc70 0x0040fc70 26  27   .rdata  ascii   `copy constructor closure'
894  0x0000fc8c 0x0040fc8c 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
895  0x0000fcb4 0x0040fcb4 31  32   .rdata  ascii   `eh vector destructor iterator'
896  0x0000fcd4 0x0040fcd4 32  33   .rdata  ascii   `eh vector constructor iterator'
897  0x0000fcf8 0x0040fcf8 26  27   .rdata  ascii   `virtual displacement map'
898  0x0000fd14 0x0040fd14 35  36   .rdata  ascii   `vector vbase constructor iterator'
899  0x0000fd38 0x0040fd38 28  29   .rdata  ascii   `vector destructor iterator'
900  0x0000fd58 0x0040fd58 29  30   .rdata  ascii   `vector constructor iterator'
901  0x0000fd78 0x0040fd78 28  29   .rdata  ascii   `scalar deleting destructor'
902  0x0000fd98 0x0040fd98 29  30   .rdata  ascii   `default constructor closure'
903  0x0000fdb8 0x0040fdb8 28  29   .rdata  ascii   `vector deleting destructor'
904  0x0000fdd8 0x0040fdd8 18  19   .rdata  ascii   `vbase destructor'
905  0x0000fdec 0x0040fdec 8   9    .rdata  ascii   `string'
906  0x0000fdf8 0x0040fdf8 20  21   .rdata  ascii   `local static guard'
907  0x0000fe10 0x0040fe10 8   9    .rdata  ascii   `typeof'
908  0x0000fe1c 0x0040fe1c 7   8    .rdata  ascii   `vcall'
909  0x0000fe24 0x0040fe24 9   10   .rdata  ascii   `vbtable'
910  0x0000fe30 0x0040fe30 9   10   .rdata  ascii   `vftable'
911  0x0000fe6c 0x0040fe6c 11  48   .rdata  utf32le |^~⤨,㴾>㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
912  0x0000fe9c 0x0040fe9c 7   32   .rdata  utf32le &+-ⴭ⬫*㸭 blocks=Basic Latin,Georgian Supplement,Miscellaneous Symbols and Arrows,CJK Unified Ideographs Extension A
913  0x0000febc 0x0040febc 4   5    .rdata  ascii   ator
914  0x0000fedc 0x0040fedc 7   8    .rdata  ascii    delete
915  0x0000fee4 0x0040fee4 4   5    .rdata  ascii    new
916  0x0000feec 0x0040feec 11  12   .rdata  ascii   __unaligned
917  0x0000fef8 0x0040fef8 10  11   .rdata  ascii   __restrict
918  0x0000ff04 0x0040ff04 7   8    .rdata  ascii   __ptr64
919  0x0000ff0c 0x0040ff0c 9   10   .rdata  ascii   __clrcall
920  0x0000ff18 0x0040ff18 10  11   .rdata  ascii   __fastcall
921  0x0000ff24 0x0040ff24 10  11   .rdata  ascii   __thiscall
922  0x0000ff30 0x0040ff30 9   10   .rdata  ascii   __stdcall
923  0x0000ff3c 0x0040ff3c 8   9    .rdata  ascii   __pascal
924  0x0000ff48 0x0040ff48 7   8    .rdata  ascii   __cdecl
925  0x0000ff50 0x0040ff50 8   9    .rdata  ascii   __based(
926  0x000101e8 0x004101e8 33  68   .rdata  utf16le          (((((                  H
927  0x000103ea 0x004103ea 33  68   .rdata  utf16le          h((((                  H
928  0x000104e8 0x004104e8 34  70   .rdata  utf16le                                  H
929  0x00010677 0x00410677 7   8    .rdata  ascii   \a\b\t\n\v\f\r
930  0x00010690 0x00410690 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
931  0x000107f7 0x004107f7 7   8    .rdata  ascii   \a\b\t\n\v\f\r
932  0x00010810 0x00410810 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
933  0x000108f0 0x004108f0 8   9    .rdata  ascii   HH:mm:ss
934  0x000108fc 0x004108fc 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
935  0x00010910 0x00410910 8   9    .rdata  ascii   MM/dd/yy
936  0x00010924 0x00410924 8   9    .rdata  ascii   December
937  0x00010930 0x00410930 8   9    .rdata  ascii   November
938  0x0001093c 0x0041093c 7   8    .rdata  ascii   October
939  0x00010944 0x00410944 9   10   .rdata  ascii   September
940  0x00010950 0x00410950 6   7    .rdata  ascii   August
941  0x00010958 0x00410958 4   5    .rdata  ascii   July
942  0x00010960 0x00410960 4   5    .rdata  ascii   June
943  0x00010968 0x00410968 5   6    .rdata  ascii   April
944  0x00010970 0x00410970 5   6    .rdata  ascii   March
945  0x00010978 0x00410978 8   9    .rdata  ascii   February
946  0x00010984 0x00410984 7   8    .rdata  ascii   January
947  0x000109bc 0x004109bc 8   9    .rdata  ascii   Saturday
948  0x000109c8 0x004109c8 6   7    .rdata  ascii   Friday
949  0x000109d0 0x004109d0 8   9    .rdata  ascii   Thursday
950  0x000109dc 0x004109dc 9   10   .rdata  ascii   Wednesday
951  0x000109e8 0x004109e8 7   8    .rdata  ascii   Tuesday
952  0x000109f0 0x004109f0 6   7    .rdata  ascii   Monday
953  0x000109f8 0x004109f8 6   7    .rdata  ascii   Sunday
954  0x00010a1c 0x00410a1c 21  22   .rdata  ascii   SunMonTueWedThuFriSat
955  0x00010a34 0x00410a34 36  37   .rdata  ascii   JanFebMarAprMayJunJulAugSepOctNovDec
956  0x00010a5c 0x00410a5c 7   8    .rdata  ascii   CONOUT$
957  0x00010a64 0x00410a64 14  15   .rdata  ascii   bad allocation
958  0x00010a74 0x00410a74 38  39   .rdata  ascii   {70CC02EB-86C3-4468-B962-86194D4F7410}
959  0x00010a9c 0x00410a9c 38  39   .rdata  ascii   {E54C3DE0-9E70-4eea-94B6-D069D4E4A9BC}
960  0x00010ac4 0x00410ac4 11  24   .rdata  utf16le %u,%u,%u,%u
961  0x00010adc 0x00410adc 10  22   .rdata  utf16le %s\*,*,*,*
962  0x00010af8 0x00410af8 22  23   .rdata  ascii   McModulePathFromCLSIDW
963  0x00010b10 0x00410b10 22  23   .rdata  ascii   McModulePathFromCLSIDA
964  0x00010b28 0x00410b28 14  15   .rdata  ascii   McLoadLibraryW
965  0x00010b38 0x00410b38 14  15   .rdata  ascii   McLoadLibraryA
966  0x00010b48 0x00410b48 16  17   .rdata  ascii   McCreateProcessW
967  0x00010b5c 0x00410b5c 16  17   .rdata  ascii   McCreateProcessA
968  0x00010b70 0x00410b70 17  18   .rdata  ascii   McCreateProcess2W
969  0x00010b84 0x00410b84 17  18   .rdata  ascii   McCreateProcess2A
970  0x00010b98 0x00410b98 11  12   .rdata  ascii   McIsNTAdmin
971  0x00010ba4 0x00410ba4 16  17   .rdata  ascii   McDoesFileExistW
972  0x00010bb8 0x00410bb8 16  17   .rdata  ascii   McDoesFileExistA
973  0x00010bcc 0x00410bcc 22  23   .rdata  ascii   McGetProgramFilesPathW
974  0x00010be4 0x00410be4 22  23   .rdata  ascii   McGetProgramFilesPathA
975  0x00010bfc 0x00410bfc 15  16   .rdata  ascii   McRegDeleteKeyW
976  0x00010c0c 0x00410c0c 15  16   .rdata  ascii   McRegDeleteKeyA
977  0x00010c1c 0x00410c1c 21  22   .rdata  ascii   McDeleteFilesDeferedW
978  0x00010c34 0x00410c34 21  22   .rdata  ascii   McDeleteFilesDeferedA
979  0x00010c4c 0x00410c4c 25  26   .rdata  ascii   McDeleteDirectoryDeferedW
980  0x00010c68 0x00410c68 25  26   .rdata  ascii   McDeleteDirectoryDeferedA
981  0x00010c84 0x00410c84 12  13   .rdata  ascii   McCopyFilesW
982  0x00010c94 0x00410c94 12  13   .rdata  ascii   McCopyFilesA
983  0x00010ca4 0x00410ca4 26  27   .rdata  ascii   McCreateDirWithPermissions
984  0x00010cc0 0x00410cc0 29  30   .rdata  ascii   McGetApplicationDataDirectory
985  0x00010ce0 0x00410ce0 14  15   .rdata  ascii   McGetOSVersion
986  0x00010cf0 0x00410cf0 15  16   .rdata  ascii   McIsInstalledOS
987  0x00010d00 0x00410d00 17  18   .rdata  ascii   McIsInstalledOSEx
988  0x00010d14 0x00410d14 15  16   .rdata  ascii   McGetMSCVersion
989  0x00010d24 0x00410d24 14  15   .rdata  ascii   McShellExecute
990  0x00010d34 0x00410d34 12  13   .rdata  ascii   McCreateTask
991  0x00010d44 0x00410d44 12  13   .rdata  ascii   McDeleteTask
992  0x00010d54 0x00410d54 14  15   .rdata  ascii   McIsFullScreen
993  0x00010d64 0x00410d64 16  17   .rdata  ascii   McBeginFSMonitor
994  0x00010d78 0x00410d78 14  15   .rdata  ascii   McEndFSMonitor
995  0x00010d88 0x00410d88 12  13   .rdata  ascii   LaunchUIHost
996  0x00010d98 0x00410d98 15  16   .rdata  ascii   IsUIHostRunning
997  0x00010da8 0x00410da8 10  22   .rdata  utf16le McUtil.dll
998  0x00010dc0 0x00410dc0 20  42   .rdata  utf16le mcutil32_install_dir
999  0x00010dec 0x00410dec 19  40   .rdata  utf16le SOFTWARE\McAfee\MSC
1000 0x00010e14 0x00410e14 6   14   .rdata  utf16le mcutil
1001 0x00010e24 0x00410e24 15  32   .rdata  utf16le \InprocServer32
1002 0x00010e44 0x00410e44 14  30   .rdata  utf16le \LocalServer32
1003 0x00010e64 0x00410e64 6   14   .rdata  utf16le CLSID\
1004 0x00010e7c 0x00410e7c 13  28   .rdata  utf16le mmonFiles Dir
1005 0x00010e98 0x00410e98 11  24   .rdata  utf16le \McAfee\MSC
1006 0x00010eb0 0x00410eb0 11  24   .rdata  utf16le Install Dir
1007 0x00010ec8 0x00410ec8 38  78   .rdata  utf16le {7323885B-407F-4839-9695-96F545FF6286}
1008 0x00010f18 0x00410f18 10  22   .rdata  utf16le %s\oeminfo
1009 0x00010f48 0x00410f48 13  14   .rdata  ascii   bad exception
1010 0x00010fa0 0x00410fa0 6   7    .rdata  ascii   RSDS<"
1011 0x00010fb8 0x00410fb8 83  84   .rdata  ascii   e:\buildsystem\node\oemmods210_6334888532928.build\build\win32\release\mcoemcpy.pdb
1012 0x000118d2 0x004118d2 14  15   .rdata  ascii   FindFirstFileW
1013 0x000118e4 0x004118e4 14  15   .rdata  ascii   GetLocaleInfoA
1014 0x000118f6 0x004118f6 11  12   .rdata  ascii   FreeLibrary
1015 0x00011904 0x00411904 17  18   .rdata  ascii   GetCurrentProcess
1016 0x00011918 0x00411918 12  13   .rdata  ascii   IsBadReadPtr
1017 0x00011928 0x00411928 25  26   .rdata  ascii   InitializeCriticalSection
1018 0x00011944 0x00411944 11  12   .rdata  ascii   GlobalAlloc
1019 0x00011952 0x00411952 19  20   .rdata  ascii   WideCharToMultiByte
1020 0x00011968 0x00411968 12  13   .rdata  ascii   LoadLibraryW
1021 0x00011978 0x00411978 13  14   .rdata  ascii   GetVersionExW
1022 0x00011988 0x00411988 20  21   .rdata  ascii   LeaveCriticalSection
1023 0x000119a0 0x004119a0 18  19   .rdata  ascii   GetModuleFileNameW
1024 0x000119b6 0x004119b6 6   7    .rdata  ascii   GetACP
1025 0x000119c0 0x004119c0 19  20   .rdata  ascii   MultiByteToWideChar
1026 0x000119d6 0x004119d6 8   9    .rdata  ascii   lstrlenW
1027 0x000119e2 0x004119e2 12  13   .rdata  ascii   GetLastError
1028 0x000119f2 0x004119f2 15  16   .rdata  ascii   GetThreadLocale
1029 0x00011a04 0x00411a04 14  15   .rdata  ascii   GetProcAddress
1030 0x00011a16 0x00411a16 20  21   .rdata  ascii   EnterCriticalSection
1031 0x00011a2e 0x00411a2e 10  11   .rdata  ascii   GlobalFree
1032 0x00011a3c 0x00411a3c 9   10   .rdata  ascii   FindClose
1033 0x00011a48 0x00411a48 13  14   .rdata  ascii   FindNextFileW
1034 0x00011a58 0x00411a58 21  22   .rdata  ascii   DeleteCriticalSection
1035 0x00011a70 0x00411a70 17  18   .rdata  ascii   GetShortPathNameW
1036 0x00011a84 0x00411a84 11  12   .rdata  ascii   CloseHandle
1037 0x00011a90 0x00411a90 12  13   .rdata  ascii   KERNEL32.dll
1038 0x00011aa0 0x00411aa0 9   10   .rdata  ascii   wsprintfW
1039 0x00011aaa 0x00411aaa 10  11   .rdata  ascii   USER32.dll
1040 0x00011ab8 0x00411ab8 16  17   .rdata  ascii   OpenProcessToken
1041 0x00011acc 0x00411acc 19  20   .rdata  ascii   GetTokenInformation
1042 0x00011ae2 0x00411ae2 14  15   .rdata  ascii   RegSetValueExA
1043 0x00011af4 0x00411af4 8   9    .rdata  ascii   EqualSid
1044 0x00011b00 0x00411b00 16  17   .rdata  ascii   RegQueryValueExA
1045 0x00011b14 0x00411b14 16  17   .rdata  ascii   RegQueryValueExW
1046 0x00011b28 0x00411b28 15  16   .rdata  ascii   RegCreateKeyExA
1047 0x00011b3a 0x00411b3a 13  14   .rdata  ascii   RegOpenKeyExA
1048 0x00011b4a 0x00411b4a 24  25   .rdata  ascii   AllocateAndInitializeSid
1049 0x00011b66 0x00411b66 7   8    .rdata  ascii   FreeSid
1050 0x00011b70 0x00411b70 13  14   .rdata  ascii   RegOpenKeyExW
1051 0x00011b80 0x00411b80 11  12   .rdata  ascii   RegCloseKey
1052 0x00011b8c 0x00411b8c 12  13   .rdata  ascii   ADVAPI32.dll
1053 0x00011b9c 0x00411b9c 16  17   .rdata  ascii   SHGetFolderPathW
1054 0x00011bae 0x00411bae 11  12   .rdata  ascii   SHELL32.dll
1055 0x00011bbc 0x00411bbc 8   9    .rdata  ascii   HeapFree
1056 0x00011bc8 0x00411bc8 9   10   .rdata  ascii   HeapAlloc
1057 0x00011bd4 0x00411bd4 11  12   .rdata  ascii   HeapReAlloc
1058 0x00011be2 0x00411be2 13  14   .rdata  ascii   GetVersionExA
1059 0x00011bf2 0x00411bf2 14  15   .rdata  ascii   GetProcessHeap
1060 0x00011c04 0x00411c04 15  16   .rdata  ascii   GetStartupInfoW
1061 0x00011c16 0x00411c16 16  17   .rdata  ascii   TerminateProcess
1062 0x00011c2a 0x00411c2a 24  25   .rdata  ascii   UnhandledExceptionFilter
1063 0x00011c46 0x00411c46 27  28   .rdata  ascii   SetUnhandledExceptionFilter
1064 0x00011c64 0x00411c64 17  18   .rdata  ascii   IsDebuggerPresent
