[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000248 0x00000248 4   5            ascii   Rich
2    0x00000358 0x00000358 5   6            ascii   .text
3    0x0000037f 0x0000037f 7   8            ascii   h.rdata
4    0x000003a7 0x000003a7 6   7            ascii   H.data
5    0x000003d0 0x000003d0 4   5            ascii   PAGE
6    0x000003f7 0x000003f7 5   6            ascii   `INIT
7    0x00000420 0x00000420 6   7            ascii   .reloc
2676 0x00028a4b 0x00038a4b 4   5    .data   ascii   e=gK
2677 0x00028a85 0x00038a85 4   5    .data   ascii   ;\bg[
2678 0x00028a96 0x00038a96 5   7    .data   utf8    @K³nt blocks=Basic Latin,Latin-1 Supplement
2679 0x00028af5 0x00038af5 8   10   .data   utf8    I9\aXL86Ϫ blocks=Basic Latin,Greek and Coptic
2680 0x00028b4f 0x00038b4f 5   6    .data   ascii   {N' w
2681 0x00028b97 0x00038b97 5   6    .data   ascii   1j\b^F
2682 0x00028bb3 0x00038bb3 5   6    .data   ascii   sLI?x
2683 0x00028bc4 0x00038bc4 5   6    .data   ascii   MKURW
2684 0x00028bf0 0x00038bf0 4   5    .data   ascii   HFpV
2685 0x00028c30 0x00038c30 5   6    .data   ascii   \n:$}q
2686 0x00028c5d 0x00038c5d 6   7    .data   ascii   p,VlvU
2687 0x00028c8f 0x00038c8f 4   5    .data   ascii   ejr:
2688 0x00028cc8 0x00038cc8 4   5    .data   ascii   MQuf
2689 0x00028d14 0x00038d14 7   8    .data   ascii   DGs\gKw
2690 0x00028d2d 0x00038d2d 6   8    .data   utf8    3{{v:Ϗ blocks=Basic Latin,Greek and Coptic
2691 0x00028d47 0x00038d47 8   9    .data   ascii   U\aI)Q{gZ
2692 0x00028d89 0x00038d89 7   8    .data   ascii   o>/{k-4
2693 0x00028d9c 0x00038d9c 5   7    .data   utf8    ?.i݉v blocks=Basic Latin,Syriac
2694 0x00028da3 0x00038da3 4   5    .data   ascii   {`D%
2695 0x00028e04 0x00038e04 5   6    .data   ascii   o_ERC
2696 0x00028e24 0x00038e24 4   5    .data   ascii   ?\r'}
2697 0x00028e38 0x00038e38 4   5    .data   ascii   H{\c
2698 0x00028e47 0x00038e47 5   7    .data   utf8    |f#[ӫ blocks=Basic Latin,Cyrillic
2699 0x00028e6c 0x00038e6c 5   6    .data   ascii   &6t!O
2700 0x00028e82 0x00038e82 4   7    .data   utf8    DЎՔF blocks=Basic Latin,Cyrillic,Armenian
2701 0x00028ed5 0x00038ed5 4   6    .data   utf8    5b*F
2702 0x00028fcf 0x00038fcf 7   9    .data   utf8    ă&e!uCY blocks=Latin Extended-A,Basic Latin
2703 0x00028fea 0x00038fea 5   8    .data   utf8    ᙚGt|- blocks=Unified Canadian Aboriginal Syllabics,Basic Latin
2704 0x0002902a 0x0003902a 4   6    .data   utf8    =ؕTb blocks=Basic Latin,Arabic
2705 0x0002903e 0x0003903e 4   6    .data   utf8    `Xͱ; blocks=Basic Latin,Greek and Coptic
2706 0x00029076 0x00039076 4   5    .data   ascii   q'J#
2707 0x00029091 0x00039091 6   7    .data   ascii   LF{Ij|
2708 0x000290a1 0x000390a1 9   11   .data   utf8    pu\bW4<ܥfn blocks=Basic Latin,Syriac
2709 0x000290b1 0x000390b1 5   7    .data   utf8    .nYΕ> blocks=Basic Latin,Greek and Coptic
2710 0x000290c8 0x000390c8 7   9    .data   utf8    sE¼(1*Z blocks=Basic Latin,Latin-1 Supplement
2711 0x00029102 0x00039102 4   7    .data   utf8    d͊Ը1 blocks=Basic Latin,Combining Diacritical Marks,Armenian
2712 0x000291a3 0x000391a3 4   5    .data   ascii   }\r_W
2713 0x000291a8 0x000391a8 4   5    .data   ascii   9zkO
2714 0x00029237 0x00039237 4   5    .data   ascii   u\eqp
2715 0x00029255 0x00039255 4   6    .data   utf8    711ϒ blocks=Basic Latin,Greek and Coptic
2716 0x00029267 0x00039267 4   5    .data   ascii   \n48/
2717 0x00029297 0x00039297 4   5    .data   ascii   =CT3
2718 0x000292d6 0x000392d6 4   5    .data   ascii   W5nN
2719 0x000292f9 0x000392f9 5   8    .data   utf8    ڐ0S9N blocks=Arabic,Basic Latin
2720 0x00029311 0x00039311 4   5    .data   ascii   dIT$
2721 0x0002933c 0x0003933c 4   5    .data   ascii   zQ#R
2722 0x0002934d 0x0003934d 5   9    .data   utf8    Raܘ"閜 blocks=Basic Latin,Syriac,CJK Unified Ideographs
2723 0x0002939b 0x0003939b 4   5    .data   ascii   Y\t5 
2724 0x000293d6 0x000393d6 4   5    .data   ascii   \qQa
2725 0x000293e2 0x000393e2 4   6    .data   utf8    נ8y- blocks=Hebrew,Basic Latin
2726 0x0002941c 0x0003941c 6   7    .data   ascii   L@N_ D
2727 0x00029423 0x00039423 4   5    .data   ascii   cG'<
2728 0x0002943f 0x0003943f 7   9    .data   utf8    ʔRw+-E? blocks=IPA Extensions,Basic Latin
2729 0x00029469 0x00039469 4   5    .data   ascii   [{J{
2730 0x00029472 0x00039472 5   6    .data   ascii   X:{~q
2731 0x00029484 0x00039484 4   6    .data   utf8    ӳmHE blocks=Cyrillic,Basic Latin
2732 0x0002949a 0x0003949a 4   5    .data   ascii   _J2f
2733 0x00029558 0x00039558 5   6    .data   ascii   eR]1p
2734 0x0002956e 0x0003956e 5   7    .data   utf8    DBv-A
2735 0x00029597 0x00039597 4   6    .data   utf8    YϣM= blocks=Basic Latin,Greek and Coptic
2736 0x000295a6 0x000395a6 5   6    .data   ascii   o;3#c
2737 0x000295c4 0x000395c4 4   7    .data   utf8    qϹ\Ϸ blocks=Basic Latin,Greek and Coptic
2738 0x0002967f 0x0003967f 4   5    .data   ascii   @Y ]
2739 0x00029697 0x00039697 7   8    .data   ascii   4hN@^wP
2740 0x0002971b 0x0003971b 5   6    .data   ascii   CC"<1
2741 0x00029747 0x00039747 4   5    .data   ascii   rN#A
2742 0x00029761 0x00039761 4   5    .data   ascii   _MeA
2743 0x00029850 0x00039850 4   9    .data   utf8    Nί淛ߛ blocks=Basic Latin,Greek and Coptic,CJK Unified Ideographs,NKo
2744 0x00029878 0x00039878 10  11   .data   ascii   v*WH@\bh`\r!
2745 0x000298ac 0x000398ac 5   8    .data   utf8    ?:Cﾇn blocks=Basic Latin,Halfwidth and Fullwidth Forms
2746 0x000298f8 0x000398f8 5   6    .data   ascii    z~ t
2747 0x00029927 0x00039927 5   7    .data   utf8    GϺ-A( blocks=Basic Latin,Greek and Coptic
2748 0x00029933 0x00039933 4   5    .data   ascii   9!\fb
2749 0x00029939 0x00039939 9   10   .data   ascii   EB\b!\v}zr\f
2750 0x0002999d 0x0003999d 5   6    .data   ascii   9~tk3
2751 0x00029a17 0x00039a17 4   5    .data   ascii   rD_s
2752 0x00029a2e 0x00039a2e 5   6    .data   ascii   ;9\v\b\r
2753 0x00029a92 0x00039a92 5   6    .data   ascii   z7[\ei
2754 0x00029a9e 0x00039a9e 4   5    .data   ascii   \Hiq
2755 0x00029ab5 0x00039ab5 7   8    .data   ascii   #gcw3wG
2756 0x00029b12 0x00039b12 4   6    .data   utf8    \vN֬\t blocks=Basic Latin,Hebrew
2757 0x00029b35 0x00039b35 4   7    .data   utf8    ;xӔց blocks=Basic Latin,Cyrillic,Armenian
2758 0x00029b4a 0x00039b4a 4   6    .data   utf8    clYȮ blocks=Basic Latin,Latin Extended-B
2759 0x00029b5e 0x00039b5e 4   5    .data   ascii   025&
2760 0x00029bbe 0x00039bbe 5   6    .data   ascii   I\0' 
2761 0x00029bca 0x00039bca 4   6    .data   utf8    x+جh blocks=Basic Latin,Arabic
2762 0x00029bd1 0x00039bd1 4   5    .data   ascii    X0(
2763 0x00029c3f 0x00039c3f 4   5    .data   ascii   ufBH
2764 0x00029c5b 0x00039c5b 4   7    .data   utf8    ÄI^3 blocks=Latin-1 Supplement,Basic Latin
2765 0x00029c7e 0x00039c7e 4   5    .data   ascii   eKS{
2766 0x00029cb1 0x00039cb1 7   10   .data   utf8    ؛0XJ݃l' blocks=Arabic,Basic Latin,Syriac
2767 0x00029cdd 0x00039cdd 4   5    .data   ascii   da=\b
2768 0x00029cef 0x00039cef 4   5    .data   ascii   *AGG
2769 0x00029d11 0x00039d11 5   7    .data   utf8    ٘{<ZL blocks=Arabic,Basic Latin
2770 0x00029d37 0x00039d37 9   10   .data   ascii   C$Qc\b8\fvV
2771 0x00029d61 0x00039d61 4   5    .data   ascii   69{!
2772 0x00029d70 0x00039d70 8   9    .data   ascii   lNZ6w<sW
2773 0x00029d79 0x00039d79 4   5    .data   ascii   M3)\t
2774 0x00029d97 0x00039d97 4   5    .data   ascii   9(Gt
2775 0x00029eb1 0x00039eb1 4   5    .data   ascii   Hz,\v
2776 0x00029ebe 0x00039ebe 5   7    .data   utf8     ˤI\nq blocks=Basic Latin,Spacing Modifier Letters
2777 0x00029ed3 0x00039ed3 6   8    .data   utf8    GGA}ь! blocks=Basic Latin,Cyrillic
2778 0x00029f42 0x00039f42 4   5    .data   ascii   D<N,
2779 0x00029f64 0x00039f64 6   7    .data   ascii   :~J9w,
2780 0x00029f6b 0x00039f6b 4   5    .data   ascii   i'A3
2781 0x00029fb1 0x00039fb1 4   7    .data   utf8    v_ὸR blocks=Basic Latin,Greek Extended
2782 0x0002a049 0x0003a049 4   5    .data   ascii   Xr\nX
2783 0x0002a13c 0x0003a13c 4   5    .data   ascii   Qjsh
2784 0x0002a14c 0x0003a14c 4   5    .data   ascii   ziR:
2785 0x0002a18f 0x0003a18f 4   5    .data   ascii   ]~Pc
2786 0x0002a1b2 0x0003a1b2 7   8    .data   ascii   NhAW@_`
2787 0x0002a1c9 0x0003a1c9 4   5    .data   ascii   +D{\f
2788 0x0002a1f1 0x0003a1f1 4   5    .data   ascii   N4Yp
2789 0x0002a203 0x0003a203 4   5    .data   ascii   |Idz
2790 0x0002a23a 0x0003a23a 4   5    .data   ascii   r]N^
2791 0x0002a280 0x0003a280 4   5    .data   ascii   1m1)
2792 0x0002a29c 0x0003a29c 4   5    .data   ascii   [t\Z
2793 0x0002a2a4 0x0003a2a4 5   6    .data   ascii   `W<\aI
2794 0x0002a2b1 0x0003a2b1 4   6    .data   utf8    ܠ6j+ blocks=Syriac,Basic Latin
2795 0x0002a2c1 0x0003a2c1 4   5    .data   ascii   2]}a
2796 0x0002a308 0x0003a308 8   9    .data   ascii   ;Dc\fve\aQ
2797 0x0002a315 0x0003a315 4   5    .data   ascii   B]\a\f
2798 0x0002a355 0x0003a355 5   7    .data   utf8    ̘fh4~ blocks=Combining Diacritical Marks,Basic Latin
2799 0x0002a369 0x0003a369 5   6    .data   ascii   Q\ep_4
2800 0x0002a376 0x0003a376 4   5    .data   ascii   X")~
2801 0x0002a399 0x0003a399 4   5    .data   ascii   &{xN
2802 0x0002a3e1 0x0003a3e1 4   5    .data   ascii   {G-T
2803 0x0002a410 0x0003a410 4   6    .data   utf8    Wbnԃ blocks=Basic Latin,Cyrillic Supplement
2804 0x0002a467 0x0003a467 7   8    .data   ascii   ?`;tn71
2805 0x0002a488 0x0003a488 5   6    .data   ascii   !\a!fP
2806 0x0002a497 0x0003a497 7   9    .data   utf8    Y}S5s؋j blocks=Basic Latin,Arabic
2807 0x0002a4ba 0x0003a4ba 4   5    .data   ascii   \fZGH
2808 0x0002a50c 0x0003a50c 4   5    .data   ascii   O$ y
2809 0x0002a52a 0x0003a52a 4   6    .data   utf8    \e;QZ
2810 0x0002a54a 0x0003a54a 4   5    .data   ascii   Ctim
2811 0x0002a579 0x0003a579 4   7    .data   utf8    \叔\fx blocks=Basic Latin,CJK Unified Ideographs
2812 0x0002a5b8 0x0003a5b8 5   6    .data   ascii   :BbUp
2813 0x0002a63f 0x0003a63f 5   7    .data   utf8    *(kVҷ blocks=Basic Latin,Cyrillic
2814 0x0002a677 0x0003a677 5   6    .data   ascii   9>Z3~
2815 0x0002a6c2 0x0003a6c2 5   6    .data   ascii   n:Wr6
2816 0x0002a6d4 0x0003a6d4 4   5    .data   ascii   4\eqR
2817 0x0002a6e4 0x0003a6e4 5   6    .data   ascii   0VmtU
2818 0x0002a77c 0x0003a77c 4   5    .data   ascii   B"Jp
2819 0x0002a78d 0x0003a78d 4   5    .data   ascii   ^l8#
2820 0x0002a79c 0x0003a79c 4   5    .data   ascii   -0IL
2821 0x0002a7d0 0x0003a7d0 5   8    .data   utf8    W!s湨$ blocks=Basic Latin,CJK Unified Ideographs
2822 0x0002a7d8 0x0003a7d8 5   6    .data   ascii   [g\n2-
2823 0x0002a7fc 0x0003a7fc 4   6    .data   utf8    ڀfa/ blocks=Arabic,Basic Latin
2824 0x0002a857 0x0003a857 4   5    .data   ascii   +"{v
2825 0x0002a8ca 0x0003a8ca 5   6    .data   ascii   ?n\Lq
2826 0x0002a8ef 0x0003a8ef 5   7    .data   utf8    ;ި@\a~ blocks=Basic Latin,Thaana
2827 0x0002a90b 0x0003a90b 4   5    .data   ascii   ;\Wd
2828 0x0002a961 0x0003a961 4   7    .data   utf8    \7xǠ blocks=Basic Latin,Latin Extended-B
2829 0x0002a9c6 0x0003a9c6 6   7    .data   ascii   HsrS\aW
2830 0x0002a9f6 0x0003a9f6 9   10   .data   ascii   <}tml3YWB
2831 0x0002aa2a 0x0003aa2a 6   8    .data   utf8    ȴqd\v@Q blocks=Latin Extended-B,Basic Latin
2832 0x0002aab0 0x0003aab0 4   6    .data   utf8    ؗvX- blocks=Arabic,Basic Latin
2833 0x0002aac6 0x0003aac6 4   7    .data   utf8    ˻3՟t blocks=Spacing Modifier Letters,Basic Latin,Armenian
2834 0x0002ab87 0x0003ab87 6   7    .data   ascii   Uf-\xo
2835 0x0002abcf 0x0003abcf 5   6    .data   ascii   @:T\aF
2836 0x0002ac0e 0x0003ac0e 6   7    .data   ascii   iE~E}y
2837 0x0002ac19 0x0003ac19 4   8    .data   utf8    \vua𣞾 blocks=Basic Latin,CJK Unified Ideographs Extension B
2838 0x0002ac24 0x0003ac24 8   9    .data   ascii   \W*._g$9
2839 0x0002ac49 0x0003ac49 4   6    .data   utf8    ٳ\t[h blocks=Arabic,Basic Latin
2840 0x0002acb2 0x0003acb2 4   5    .data   ascii   x{G+
2841 0x0002acf6 0x0003acf6 4   5    .data   ascii   AnE~
2842 0x0002ad05 0x0003ad05 5   6    .data   ascii   k?Wo/
2843 0x0002ad3a 0x0003ad3a 4   5    .data   ascii   J<*`
2844 0x0002ad44 0x0003ad44 4   6    .data   utf8    :OԺ/ blocks=Basic Latin,Armenian
2845 0x0002ae19 0x0003ae19 5   7    .data   utf8    Bܰ\r  blocks=Basic Latin,Syriac
2846 0x0002ae43 0x0003ae43 4   5    .data   ascii   )v:v
2847 0x0002ae4d 0x0003ae4d 4   5    .data   ascii   B:2o
2848 0x0002ae87 0x0003ae87 4   5    .data   ascii   'cne
2849 0x0002ae93 0x0003ae93 4   5    .data   ascii   ch=d
2850 0x0002aeb4 0x0003aeb4 4   5    .data   ascii   ON]J
2851 0x0002aec3 0x0003aec3 4   5    .data   ascii   \anW"
2852 0x0002aece 0x0003aece 5   8    .data   utf8    YDE釩o blocks=Basic Latin,CJK Unified Ideographs
2853 0x0002aee4 0x0003aee4 8   10   .data   utf8    dْ.#/Y<z blocks=Basic Latin,Arabic
2854 0x0002af0a 0x0003af0a 5   7    .data   utf8    -ohޤ< blocks=Basic Latin,Thaana
2855 0x0002af42 0x0003af42 4   5    .data   ascii   b}3{
2856 0x0002af58 0x0003af58 6   7    .data   ascii   O-5[JH
2857 0x0002af5f 0x0003af5f 4   7    .data   utf8    䞲erB blocks=CJK Unified Ideographs Extension A,Basic Latin
2858 0x0002af8a 0x0003af8a 6   7    .data   ascii   oLGP3`
2859 0x0002afdf 0x0003afdf 4   6    .data   utf8    RaĶr blocks=Basic Latin,Latin Extended-A
2860 0x0002b01e 0x0003b01e 6   8    .data   utf8    G7>sч9 blocks=Basic Latin,Cyrillic
2861 0x0002b031 0x0003b031 4   5    .data   ascii   /7M[
2862 0x0002b039 0x0003b039 6   8    .data   utf8    B\t)(ѢV blocks=Basic Latin,Cyrillic
2863 0x0002b045 0x0003b045 4   5    .data   ascii   Y5\b,
2864 0x0002b054 0x0003b054 6   10   .data   utf8    .%䷮?sȾ blocks=Basic Latin,Yijing Hexagram Symbols,Latin Extended-B
2865 0x0002b09a 0x0003b09a 4   5    .data   ascii   ;\f\t9
2866 0x0002b127 0x0003b127 8   9    .data   ascii   v2bN7\rMO
2867 0x0002b153 0x0003b153 6   7    .data   ascii   b}3u`f
2868 0x0002b175 0x0003b175 5   6    .data   ascii   ;.p\b9
2869 0x0002b199 0x0003b199 9   10   .data   ascii   A[!m\n1\njJ
2870 0x0002b1ed 0x0003b1ed 4   5    .data   ascii   W?a1
2871 0x0002b258 0x0003b258 6   9    .data   utf8    z܉+&Lչ blocks=Basic Latin,Syriac,Armenian
2872 0x0002b283 0x0003b283 5   6    .data   ascii   beuCn
2873 0x0002b28e 0x0003b28e 5   6    .data   ascii   Os+6u
2874 0x0002b29f 0x0003b29f 4   5    .data   ascii   )D\v*
2875 0x0002b2b2 0x0003b2b2 4   5    .data   ascii   >6%n
2876 0x0002b2cd 0x0003b2cd 4   5    .data   ascii   fl+d
2877 0x0002b2ed 0x0003b2ed 4   5    .data   ascii   57bO
2878 0x0002b305 0x0003b305 4   9    .data   utf8    h둂Y blocks=Private Use Area,Basic Latin,Hangul Syllables
2879 0x0002b365 0x0003b365 4   5    .data   ascii   "V<U
2880 0x0002b39b 0x0003b39b 8   9    .data   ascii   $QHy\nUZs
2881 0x0002b3cc 0x0003b3cc 4   5    .data   ascii   .\r8]
2882 0x0002b3e2 0x0003b3e2 5   6    .data   ascii   ge2]K
2883 0x0002b413 0x0003b413 4   5    .data   ascii   nT,F
2884 0x0002b42a 0x0003b42a 5   6    .data   ascii   @v4jH
2885 0x0002b43d 0x0003b43d 4   7    .data   utf8    KeІٸ blocks=Basic Latin,Cyrillic,Arabic
2886 0x0002b49d 0x0003b49d 4   5    .data   ascii   {`Y:
2887 0x0002b4d6 0x0003b4d6 5   6    .data   ascii   `?'QJ
2888 0x0002b4de 0x0003b4de 4   5    .data   ascii   Fw\nO
2889 0x0002b505 0x0003b505 4   5    .data   ascii   >`MK
2890 0x0002b50a 0x0003b50a 4   5    .data   ascii   D>"F
2891 0x0002b535 0x0003b535 5   7    .data   utf8    u+fõY blocks=Basic Latin,Latin-1 Supplement
2892 0x0002b574 0x0003b574 5   7    .data   utf8    ̱ce4M blocks=Combining Diacritical Marks,Basic Latin
2893 0x0002b57c 0x0003b57c 4   6    .data   utf8    Ue2֥ blocks=Basic Latin,Hebrew
2894 0x0002b59f 0x0003b59f 5   6    .data   ascii   'rO l
2895 0x0002b5d8 0x0003b5d8 4   5    .data   ascii   ,0f0
2896 0x0002b5e6 0x0003b5e6 5   6    .data   ascii   l.=0X
2897 0x0002b60c 0x0003b60c 4   5    .data   ascii   [P2]
2898 0x0002b611 0x0003b611 5   6    .data   ascii   )-JEb
2899 0x0002b617 0x0003b617 4   6    .data   utf8    BeGɭ blocks=Basic Latin,IPA Extensions
2900 0x0002b62d 0x0003b62d 4   5    .data   ascii   Y+ e
2901 0x0002b636 0x0003b636 7   8    .data   ascii   B> N&\vt
2902 0x0002b63e 0x0003b63e 4   5    .data   ascii   T q(
2903 0x0002b659 0x0003b659 8   9    .data   ascii   qh;#Dd\v\b
2904 0x0002b672 0x0003b672 5   7    .data   utf8    \fc[F֟ blocks=Basic Latin,Hebrew
2905 0x0002b68d 0x0003b68d 6   9    .data   utf8    \f`)аق[ blocks=Basic Latin,Cyrillic,Arabic
2906 0x0002b6a3 0x0003b6a3 5   6    .data   ascii   % c4 
2907 0x0002b6f3 0x0003b6f3 4   5    .data   ascii   SR^\b
2908 0x0002b721 0x0003b721 5   6    .data   ascii   dK&[y
2909 0x0002b72d 0x0003b72d 4   5    .data   ascii   `kE|
2910 0x0002b732 0x0003b732 7   8    .data   ascii   TTzQmR?
2911 0x0002b740 0x0003b740 4   6    .data   utf8    <hGÛ blocks=Basic Latin,Latin-1 Supplement
2912 0x0002b747 0x0003b747 4   5    .data   ascii   K8hq
2913 0x0002b76c 0x0003b76c 4   5    .data   ascii   &D2Z
2914 0x0002b795 0x0003b795 4   8    .data   utf8    vၮ\rѷ blocks=Basic Latin,Myanmar,Cyrillic
2915 0x0002b7cb 0x0003b7cb 4   5    .data   ascii   N|'"
2916 0x0002b7d5 0x0003b7d5 6   7    .data   ascii   KR\aGc&
2917 0x0002b7ed 0x0003b7ed 5   7    .data   utf8    w]Іd% blocks=Basic Latin,Cyrillic
2918 0x0002b7ff 0x0003b7ff 4   5    .data   ascii   m#JQ
2919 0x0002b8ba 0x0003b8ba 4   5    .data   ascii   p.m]
2920 0x0002b8e7 0x0003b8e7 4   5    .data   ascii   >\rBh
2921 0x0002b928 0x0003b928 4   6    .data   utf8    (ɜ28 blocks=Basic Latin,IPA Extensions
2922 0x0002b935 0x0003b935 4   5    .data   ascii   R@,B
2923 0x0002b96d 0x0003b96d 8   9    .data   ascii   hB\bp|6Y7
2924 0x0002b9fa 0x0003b9fa 4   6    .data   utf8    ͝\f8b blocks=Combining Diacritical Marks,Basic Latin
2925 0x0002ba21 0x0003ba21 8   9    .data   ascii   ?oZi4TUo
2926 0x0002ba34 0x0003ba34 4   5    .data   ascii   9p,b
2927 0x0002ba4f 0x0003ba4f 4   5    .data   ascii   }Q6?
2928 0x0002ba9e 0x0003ba9e 6   7    .data   ascii   l\v|\rz)
2929 0x0002baa9 0x0003baa9 4   5    .data   ascii   f3o2
2930 0x0002bab7 0x0003bab7 6   7    .data   ascii   7[(,}\r
2931 0x0002bac1 0x0003bac1 5   6    .data   ascii   6T6'3
2932 0x0002bb49 0x0003bb49 8   10   .data   utf8     ֿbQPRDW blocks=Basic Latin,Hebrew
2933 0x0002bb54 0x0003bb54 4   5    .data   ascii   C\nzW
2934 0x0002bb59 0x0003bb59 4   5    .data   ascii   6:@U
2935 0x0002bb8e 0x0003bb8e 5   7    .data   utf8    "B=ٳm blocks=Basic Latin,Arabic
2936 0x0002bbc9 0x0003bbc9 4   5    .data   ascii   'CDz
2937 0x0002bc92 0x0003bc92 4   5    .data   ascii   ('\aD
2938 0x0002bcb2 0x0003bcb2 6   7    .data   ascii   't`*9I
2939 0x0002bcba 0x0003bcba 4   5    .data   ascii   0J8y
2940 0x0002bcd4 0x0003bcd4 4   6    .data   utf8    em!E
2941 0x0002bcef 0x0003bcef 4   5    .data   ascii   ~/$m
2942 0x0002bd84 0x0003bd84 6   7    .data   ascii   \r9'+z\e
2943 0x0002bd92 0x0003bd92 7   8    .data   ascii   Vh<%>YW
2944 0x0002bdc1 0x0003bdc1 4   5    .data   ascii   \e/sG
2945 0x0002bdde 0x0003bdde 5   7    .data   utf8    dْ49f blocks=Basic Latin,Arabic
2946 0x0002be2a 0x0003be2a 5   8    .data   utf8    晍8>q| blocks=CJK Unified Ideographs,Basic Latin
2947 0x0002be47 0x0003be47 4   6    .data   utf8    ov̑\v blocks=Basic Latin,Combining Diacritical Marks
2948 0x0002be6a 0x0003be6a 4   5    .data   ascii   DO\nJ
2949 0x0002bea8 0x0003bea8 7   11   .data   utf8    հ [5ЬA] blocks=Armenian,Basic Latin,Cyrillic
2950 0x0002bf02 0x0003bf02 4   5    .data   ascii   4_e\a
2951 0x0002bf33 0x0003bf33 4   5    .data   ascii   a`WU
2952 0x0002c00d 0x0003c00d 5   6    .data   ascii   ONI0h
2953 0x0002c03e 0x0003c03e 4   5    .data   ascii   wMt1
2954 0x0002c10f 0x0003c10f 4   8    .data   utf8    o7w blocks=Basic Latin,Private Use Area
2955 0x0002c119 0x0003c119 4   5    .data   ascii   dz#0
2956 0x0002c141 0x0003c141 5   6    .data   ascii   Fsv&u
2957 0x0002c16f 0x0003c16f 4   7    .data   utf8    )iE⭒ blocks=Basic Latin,Miscellaneous Symbols and Arrows
2958 0x0002c17a 0x0003c17a 4   6    .data   utf8    HDnԄ blocks=Basic Latin,Cyrillic Supplement
2959 0x0002c1ad 0x0003c1ad 4   5    .data   ascii   :MLq
2960 0x0002c1d2 0x0003c1d2 4   6    .data   utf8    oۧ}/ blocks=Basic Latin,Arabic
2961 0x0002c253 0x0003c253 6   7    .data   ascii   \aj;e\fp
2962 0x0002c2c1 0x0003c2c1 5   6    .data   ascii   PG/D\n
2963 0x0002c2d2 0x0003c2d2 4   5    .data   ascii   bp.D
2964 0x0002c30d 0x0003c30d 5   7    .data   utf8    \ЏJ\e6 blocks=Basic Latin,Cyrillic
2965 0x0002c350 0x0003c350 4   5    .data   ascii   :;F[
2966 0x0002c360 0x0003c360 7   8    .data   ascii   b/C%*M_
2967 0x0002c377 0x0003c377 4   5    .data   ascii   W}v`
2968 0x0002c38f 0x0003c38f 4   5    .data   ascii   ?2me
2969 0x0002c41f 0x0003c41f 4   5    .data   ascii   1>|\r
2970 0x0002c44b 0x0003c44b 4   6    .data   utf8    ѩq/R blocks=Cyrillic,Basic Latin
2971 0x0002c458 0x0003c458 5   6    .data   ascii   nME^#
2972 0x0002c46e 0x0003c46e 4   6    .data   utf8    0ñ5Y blocks=Basic Latin,Latin-1 Supplement
2973 0x0002c492 0x0003c492 4   5    .data   ascii   S,C6
2974 0x0002c4ae 0x0003c4ae 4   5    .data   ascii   NRl:
2975 0x0002c4eb 0x0003c4eb 4   6    .data   utf8    j\nJŸ blocks=Basic Latin,Latin Extended-A
2976 0x0002c524 0x0003c524 4   7    .data   utf8    d_揚W blocks=Basic Latin,CJK Unified Ideographs
2977 0x0002c591 0x0003c591 4   5    .data   ascii   3hfi
2978 0x0002c601 0x0003c601 4   6    .data   utf8    ɕPbW blocks=IPA Extensions,Basic Latin
2979 0x0002c60a 0x0003c60a 5   6    .data   ascii   mzka>
2980 0x0002c63c 0x0003c63c 5   7    .data   utf8    Ϫ@*`3 blocks=Greek and Coptic,Basic Latin
2981 0x0002c651 0x0003c651 6   7    .data   ascii   \b-9lo\f
2982 0x0002c68e 0x0003c68e 5   7    .data   utf8    ?ˀi\ap blocks=Basic Latin,Spacing Modifier Letters
2983 0x0002c697 0x0003c697 4   5    .data   ascii   @K$P
2984 0x0002c6ef 0x0003c6ef 4   5    .data   ascii   DJP-
2985 0x0002c755 0x0003c755 5   6    .data   ascii   #Q:Ey
2986 0x0002c7a0 0x0003c7a0 4   6    .data   utf8    sψM3 blocks=Basic Latin,Greek and Coptic
2987 0x0002c7f0 0x0003c7f0 5   6    .data   ascii   ,p[zk
2988 0x0002c806 0x0003c806 4   6    .data   utf8    n\tbީ blocks=Basic Latin,Thaana
2989 0x0002c832 0x0003c832 5   7    .data   utf8    %DfTӋ blocks=Basic Latin,Cyrillic
2990 0x0002c88b 0x0003c88b 4   5    .data   ascii   Pf\{
2991 0x0002c896 0x0003c896 5   6    .data   ascii   %<?\T
2992 0x0002c8fc 0x0003c8fc 5   6    .data   ascii   w:\t()
2993 0x0002c936 0x0003c936 6   7    .data   ascii   4~};3b
2994 0x0002c954 0x0003c954 4   5    .data   ascii   /v*;
2995 0x0002c9b7 0x0003c9b7 4   5    .data   ascii   >c*T
2996 0x0002c9ed 0x0003c9ed 4   5    .data   ascii   }YIp
2997 0x0002c9fe 0x0003c9fe 6   7    .data   ascii   j,UBSJ
2998 0x0002caa8 0x0003caa8 4   6    .data   utf8    R ΜG blocks=Basic Latin,Greek and Coptic
2999 0x0002cac4 0x0003cac4 4   5    .data   ascii   c4R!
3000 0x0002cb75 0x0003cb75 5   8    .data   utf8    \fF勤\fz blocks=Basic Latin,CJK Unified Ideographs
3001 0x0002cc54 0x0003cc54 4   5    .data   ascii   A'LP
