[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019e 0x0000019e 7   8            ascii   P`.data
3    0x000001c8 0x000001c8 6   7            ascii   .idata
4    0x000001f0 0x000001f0 6   7            ascii   .rdata
5    0x00000216 0x00000216 6   7            ascii   `@.bss
6    0x00000240 0x00000240 5   6            ascii   .rsrc
688  0x0000bd81 0x00412581 4   6            utf8    \r<ψ& blocks=Basic Latin,Greek and Coptic
689  0x0000bd8c 0x0041258c 4   6            utf8    ɢR,\b blocks=IPA Extensions,Basic Latin
690  0x0000bde7 0x004125e7 8   11           utf8    'Eޅ#ހjV+ blocks=Basic Latin,Thaana
691  0x0000be06 0x00412606 5   7            utf8    paڂuS blocks=Basic Latin,Arabic
692  0x0000be16 0x00412616 4   5            ascii   #?UV
693  0x0000be44 0x00412644 4   6            utf8    qKʾG blocks=Basic Latin,Spacing Modifier Letters
694  0x0000be4c 0x0041264c 8   13           utf8    o\r妄"葪PYO blocks=Basic Latin,CJK Unified Ideographs
695  0x0000be5b 0x0041265b 5   7            utf8    тt^7_ blocks=Cyrillic,Basic Latin
696  0x0000be6d 0x0041266d 4   5            ascii   J{>,
697  0x0000be91 0x00412691 4   5            ascii   /5k\b
698  0x0000bee1 0x004126e1 4   5            ascii   y'6I
699  0x0000bf07 0x00412707 4   5            ascii   D\v4n
700  0x0000bf25 0x00412725 4   6            utf8    ̚-6P blocks=Combining Diacritical Marks,Basic Latin
701  0x0000bf56 0x00412756 4   5            ascii   =#Nk
702  0x0000bf5d 0x0041275d 5   7            utf8    \vtےir blocks=Basic Latin,Arabic
703  0x0000bf82 0x00412782 4   5            ascii   bv`A
704  0x0000bfac 0x004127ac 4   5            ascii   b!t7
705  0x0000bfe3 0x004127e3 6   7            ascii   \xV-&P
706  0x0000bffb 0x004127fb 5   6            ascii   7ZO"^
707  0x0000c022 0x00412822 4   6            utf8    'Eވ\b blocks=Basic Latin,Thaana
708  0x0000c062 0x00412862 4   5            ascii   k+{c
709  0x0000c06e 0x0041286e 4   5            ascii   #bwG
710  0x0000c08a 0x0041288a 5   6            ascii   aw?Oa
711  0x0000c10d 0x0041290d 4   5            ascii   fPY{
712  0x0000c13c 0x0041293c 4   6            utf8    pS[͔ blocks=Basic Latin,Combining Diacritical Marks
713  0x0000c154 0x00412954 4   5            ascii   ]E>m
714  0x0000c1c5 0x004129c5 4   5            ascii   ?@\ff
715  0x0000c22a 0x00412a2a 4   5            ascii   mCTA
716  0x0000c254 0x00412a54 5   6            ascii   1jo;O
717  0x0000c268 0x00412a68 8   11           utf8    ~*0іcڴ\aB blocks=Basic Latin,Cyrillic,Arabic
718  0x0000c27b 0x00412a7b 5   7            utf8    ^,6>х blocks=Basic Latin,Cyrillic
719  0x0000c2a5 0x00412aa5 5   6            ascii   YaW8Q
720  0x0000c2bb 0x00412abb 5   7            utf8    @2"Zɿ blocks=Basic Latin,IPA Extensions
721  0x0000c2cb 0x00412acb 6   8            utf8    A: Sљ\a blocks=Basic Latin,Cyrillic
722  0x0000c2d6 0x00412ad6 5   8            utf8    Ƶاy>+ blocks=Latin Extended-B,Arabic,Basic Latin
723  0x0000c2ed 0x00412aed 5   7            utf8    ?[yb֦ blocks=Basic Latin,Hebrew
724  0x0000c30e 0x00412b0e 8   11           utf8    N^Ҹ=ISgή blocks=Basic Latin,Cyrillic,Greek and Coptic
725  0x0000c336 0x00412b36 5   7            utf8    =W\tؕS blocks=Basic Latin,Arabic
726  0x0000c391 0x00412b91 5   7            utf8    qȆs8} blocks=Basic Latin,Latin Extended-B
727  0x0000c39c 0x00412b9c 5   6            ascii   ik'0S
728  0x0000c3bb 0x00412bbb 6   7            ascii   o!=#a~
729  0x0000c3ce 0x00412bce 4   5            ascii   K!M9
730  0x0000c3e0 0x00412be0 4   5            ascii   q\n\f{
731  0x0000c3fa 0x00412bfa 5   6            ascii   (1Go4
732  0x0000c45e 0x00412c5e 4   5            ascii   miT|
733  0x0000c472 0x00412c72 4   5            ascii   qi7d
734  0x0000c4a3 0x00412ca3 4   5            ascii   WjI|
735  0x0000c4ac 0x00412cac 4   5            ascii   \tIl@
736  0x0000c4e9 0x00412ce9 4   5            ascii   [?i}
737  0x0000c4f6 0x00412cf6 5   6            ascii   \_)wC
738  0x0000c529 0x00412d29 5   7            utf8    ;\eتug blocks=Basic Latin,Arabic
739  0x0000c531 0x00412d31 4   5            ascii   W\a4[
740  0x0000c557 0x00412d57 8   10           utf8    Zǽ\ne/fg@ blocks=Basic Latin,Latin Extended-B
741  0x0000c58d 0x00412d8d 5   7            utf8    U\a2ާf blocks=Basic Latin,Thaana
742  0x0000c5b2 0x00412db2 4   7            utf8    xpq blocks=Basic Latin,Private Use Area
743  0x0000c639 0x00412e39 6   8            utf8    u\fcݴ)Z blocks=Basic Latin,Arabic Supplement
744  0x0000c642 0x00412e42 5   6            ascii   Ta\t!Q
745  0x0000c66f 0x00412e6f 5   6            ascii   r\tN%>
746  0x0000c67a 0x00412e7a 4   5            ascii   aCcC
747  0x0000c67f 0x00412e7f 4   6            utf8    <HJߚ blocks=Basic Latin,NKo
748  0x0000c6df 0x00412edf 6   8            utf8    KҦ.7O' blocks=Basic Latin,Cyrillic
749  0x0000c6f9 0x00412ef9 7   8            ascii   .`+_,\vp
750  0x0000c716 0x00412f16 8   10           utf8    3p&~/Gn:
751  0x0000c732 0x00412f32 5   7            utf8    OФ|o5 blocks=Basic Latin,Cyrillic
752  0x0000c73d 0x00412f3d 6   7            ascii   @5&%0/
753  0x0000c7f1 0x00412ff1 6   9            utf8    쌟\rV|\aA blocks=Hangul Syllables,Basic Latin
754  0x0000c825 0x00413025 5   6            ascii   9Grc[
755  0x0000c82f 0x0041302f 6   7            ascii   Nd}\eOS
756  0x0000c879 0x00413079 4   5            ascii   Ky\a2
757  0x0000c8ff 0x004130ff 4   5            ascii    (uh
758  0x0000c952 0x00413152 5   8            utf8    k팅H5U blocks=Basic Latin,Hangul Syllables
759  0x0000c95e 0x0041315e 13  15           utf8    Ue\na.۔LP\t~HQ4 blocks=Basic Latin,Arabic
760  0x0000c993 0x00413193 6   9            utf8    }T¸\nʦ^ blocks=Basic Latin,Latin-1 Supplement,IPA Extensions
761  0x0000c9ad 0x004131ad 4   5            ascii   "ClB
762  0x0000ca1d 0x0041321d 6   8            utf8     3$,ՙH blocks=Basic Latin,Armenian
763  0x0000caf8 0x004132f8 4   6            utf8    o̼0I blocks=Basic Latin,Combining Diacritical Marks
764  0x0000cb1f 0x0041331f 7   8            ascii   *v~I`tQ
765  0x0000cb91 0x00413391 4   5            ascii   //=y
766  0x0000cbc5 0x004133c5 6   7            ascii   m!<;{z
767  0x0000cbd9 0x004133d9 4   5            ascii   J%#{
768  0x0000cbe0 0x004133e0 4   5            ascii   +d\v[
769  0x0000cc76 0x00413476 5   6            ascii   L\v|$/
770  0x0000cca1 0x004134a1 4   5            ascii   83j@
771  0x0000ccad 0x004134ad 4   5            ascii   fEis
772  0x0000ccba 0x004134ba 5   8            utf8    'O)V㪠 blocks=Basic Latin,CJK Unified Ideographs Extension A
773  0x0000ccc9 0x004134c9 4   6            utf8    ߂iI| blocks=NKo,Basic Latin
774  0x0000cd09 0x00413509 4   5            ascii   |E!\n
775  0x0000cd1f 0x0041351f 4   5            ascii   m|iV
776  0x0000cd49 0x00413549 5   6            ascii   <1C@]
777  0x0000cd7e 0x0041357e 4   5            ascii   8ZMX
778  0x0000cda2 0x004135a2 5   6            ascii   W\a\r`/
779  0x0000ce07 0x00413607 4   5            ascii   p|3C
780  0x0000ce0c 0x0041360c 4   6            utf8    vߪr} blocks=Basic Latin,NKo
781  0x0000ce3d 0x0041363d 4   7            utf8    f倗bP blocks=Basic Latin,CJK Unified Ideographs
782  0x0000ce61 0x00413661 4   7            utf8    ߏ݀c: blocks=NKo,Syriac,Basic Latin
783  0x0000ce7d 0x0041367d 5   7            utf8    }χ\r9q blocks=Basic Latin,Greek and Coptic
784  0x0000cf05 0x00413705 4   6            utf8    Ֆ(1r blocks=Armenian,Basic Latin
785  0x0000cf1f 0x0041371f 4   5            ascii   ;PB\b
786  0x0000cf73 0x00413773 4   5            ascii   VMMV
787  0x0000cf9e 0x0041379e 4   5            ascii   U\n1A
788  0x0000cfa8 0x004137a8 5   7            utf8    QvxTʂ blocks=Basic Latin,IPA Extensions
789  0x0000cfb6 0x004137b6 4   5            ascii   kn\r-
790  0x0000cfe3 0x004137e3 4   5            ascii   \t\:N
791  0x0000cff4 0x004137f4 6   8            utf8     OKp(ȶ blocks=Basic Latin,Latin Extended-B
792  0x0000d012 0x00413812 4   5            ascii   -:P\e
793  0x0000d0c4 0x004138c4 4   5            ascii   c\r\aj
794  0x0000d109 0x00413909 4   6            utf8    ~ڎ2Q blocks=Basic Latin,Arabic
795  0x0000d16f 0x0041396f 4   5            ascii   }<}!
796  0x0000d1d1 0x004139d1 4   5            ascii   ^)Gy
797  0x0000d1d6 0x004139d6 5   6            ascii   Kpjo0
798  0x0000d1e5 0x004139e5 5   6            ascii   -w7k8
799  0x0000d21f 0x00413a1f 6   7            ascii   96q;8{
800  0x0000d256 0x00413a56 5   7            utf8    ]b?ޯD blocks=Basic Latin,Thaana
801  0x0000d2bd 0x00413abd 4   6            utf8    iϻ^n blocks=Basic Latin,Greek and Coptic
802  0x0000d2cb 0x00413acb 4   5            ascii   E)U 
803  0x0000d2d8 0x00413ad8 6   7            ascii   i:;haq
804  0x0000d30b 0x00413b0b 5   6            ascii   BJ?\r\a
805  0x0000d329 0x00413b29 5   6            ascii   yd27\
806  0x0000d35c 0x00413b5c 5   6            ascii   ;;z!n
807  0x0000d38d 0x00413b8d 4   6            utf8    ͅ)Mh blocks=Combining Diacritical Marks,Basic Latin
808  0x0000d3ff 0x00413bff 5   6            ascii   *j./^
809  0x0000d428 0x00413c28 4   5            ascii   +]LL
810  0x0000d442 0x00413c42 4   5            ascii   L&y%
811  0x0000d447 0x00413c47 10  12           utf8    \K#78*/=l΄ blocks=Basic Latin,Greek and Coptic
812  0x0000d495 0x00413c95 4   5            ascii   )KDh
813  0x0000d4fd 0x00413cfd 4   5            ascii   @eW"
814  0x0000d510 0x00413d10 5   6            ascii   M!E1[
815  0x0000d529 0x00413d29 4   7            utf8    Uě\bו blocks=Basic Latin,Latin Extended-A,Hebrew
816  0x0000d53a 0x00413d3a 5   6            ascii   SNB\y
817  0x0000d546 0x00413d46 11  12           ascii   K8m)I{C.l\r\r
818  0x0000d557 0x00413d57 5   6            ascii   UgeT<
819  0x0000d577 0x00413d77 5   6            ascii   QC5\vX
820  0x0000d5a8 0x00413da8 4   5            ascii   JS\f`
821  0x0000d5e9 0x00413de9 6   8            utf8    1>QGP̜ blocks=Basic Latin,Combining Diacritical Marks
822  0x0000d60f 0x00413e0f 7   8            ascii   ulO3Zw6
823  0x0000d66e 0x00413e6e 5   8            utf8    왿"-cH blocks=Hangul Syllables,Basic Latin
824  0x0000d69c 0x00413e9c 4   6            utf8    m\nۼO blocks=Basic Latin,Arabic
825  0x0000d6c0 0x00413ec0 5   6            ascii   r)m?c
826  0x0000d6da 0x00413eda 4   7            utf8    čëBc blocks=Latin Extended-A,Latin-1 Supplement,Basic Latin
827  0x0000d705 0x00413f05 6   8            utf8    'p9-ز\b blocks=Basic Latin,Arabic
828  0x0000d70d 0x00413f0d 6   7            ascii   ^C\at;\e
829  0x0000d776 0x00413f76 6   7            ascii   2m\vB_u
830  0x0000d77d 0x00413f7d 5   6            ascii   q@&b 
831  0x0000d78a 0x00413f8a 4   5            ascii   jh2]
832  0x0000d7a5 0x00413fa5 6   7            ascii   j|'!:^
833  0x0000d7c4 0x00413fc4 5   6            ascii   o@\j4
834  0x0000d7d0 0x00413fd0 5   7            utf8    أ:C]9 blocks=Arabic,Basic Latin
835  0x0000d7ee 0x00413fee 4   5            ascii   TI'\e
836  0x0000d809 0x00414009 4   8            utf8    쀽qҠK blocks=Hangul Syllables,Basic Latin,Cyrillic
837  0x0000d819 0x00414019 4   5            ascii   #y;o
838  0x0000d832 0x00414032 5   7            utf8    WՒ\rj_ blocks=Basic Latin,Armenian
839  0x0000d854 0x00414054 4   7            utf8    uHt blocks=Basic Latin,Private Use Area
840  0x0000d888 0x00414088 4   5            ascii   *\f}*
841  0x0000d89d 0x0041409d 5   7            utf8    U\eMoT
842  0x0000d930 0x00414130 5   8            utf8    w,[╃f blocks=Basic Latin,Box Drawing
843  0x0000d952 0x00414152 4   5            ascii   (E[K
844  0x0000d988 0x00414188 6   8            utf8    `q:(л  blocks=Basic Latin,Cyrillic
845  0x0000d9d1 0x004141d1 4   5            ascii   #5iw
846  0x0000d9d7 0x004141d7 4   6            utf8    ٚ}-z blocks=Arabic,Basic Latin
847  0x0000d9ef 0x004141ef 4   5            ascii   aXe#
848  0x0000da1a 0x0041421a 5   7            utf8    7ͱ= X blocks=Basic Latin,Greek and Coptic
849  0x0000da24 0x00414224 6   8            utf8    êMD/19 blocks=Latin-1 Supplement,Basic Latin
850  0x0000da48 0x00414248 4   5            ascii   zXX\a
851  0x0000dac7 0x004142c7 5   6            ascii   ~-E?Q
852  0x0000daf7 0x004142f7 5   6            ascii   o| u\e
853  0x0000db11 0x00414311 4   5            ascii   J\rR.
854  0x0000db41 0x00414341 4   5            ascii   \aiSM
855  0x0000dbdd 0x004143dd 4   5            ascii   Tg;)
856  0x0000dbe3 0x004143e3 4   6            utf8    wõ\t\v blocks=Basic Latin,Latin-1 Supplement
857  0x0000dbf6 0x004143f6 4   6            utf8    ?ۼn+ blocks=Basic Latin,Arabic
858  0x0000dc02 0x00414402 8   10           utf8    &Zܑ#fDha blocks=Basic Latin,Syriac
859  0x0000dc19 0x00414419 4   6            utf8    [ܭF& blocks=Basic Latin,Syriac
860  0x0000dc2a 0x0041442a 4   5            ascii   38l?
861  0x0000dc59 0x00414459 5   6            ascii   }|u;x
862  0x0000dcdd 0x004144dd 4   6            utf8    rMǲd blocks=Basic Latin,Latin Extended-B
863  0x0000dce6 0x004144e6 5   6            ascii   \vL\alk
864  0x0000dd76 0x00414576 4   7            utf8    f4㥑V blocks=Basic Latin,CJK Unified Ideographs Extension A
865  0x0000dda2 0x004145a2 4   5            ascii   H r-
866  0x0000ddc0 0x004145c0 5   6            ascii   \b\b<'T
867  0x0000de80 0x00414680 4   5            ascii   \r0`t
868  0x0000deea 0x004146ea 5   6            ascii   (\e_qH
869  0x0000df2d 0x0041472d 5   7            utf8    \nJ˸3/ blocks=Basic Latin,Spacing Modifier Letters
870  0x0000df98 0x00414798 7   8            ascii   -K}DG\v>
871  0x0000dfa9 0x004147a9 4   6            utf8    .ʨ.\e blocks=Basic Latin,IPA Extensions
872  0x0000dfbf 0x004147bf 4   5            ascii   7wkn
873  0x0000e016 0x00414816 5   6            ascii   s(n]P
874  0x0000e0c6 0x004148c6 5   6            ascii   |Ire\t
875  0x0000e0d9 0x004148d9 4   6            utf8    Gف;[ blocks=Basic Latin,Arabic
876  0x0000e0ec 0x004148ec 4   5            ascii   -Tv+
877  0x0000e0f6 0x004148f6 4   5            ascii   1w`x
878  0x0000e128 0x00414928 4   7            utf8    eʻӯ_ blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
879  0x0000e183 0x00414983 4   5            ascii   $)dG
880  0x0000e19d 0x0041499d 4   6            utf8    #\b#v
881  0x0000e1d7 0x004149d7 4   5            ascii   k0H{
882  0x0000e207 0x00414a07 5   7            utf8    ̮sq\b# blocks=Combining Diacritical Marks,Basic Latin
883  0x0000e23f 0x00414a3f 4   6            utf8    SԵ~w blocks=Basic Latin,Armenian
884  0x0000e24f 0x00414a4f 4   5            ascii   /,"1
885  0x0000e263 0x00414a63 4   5            ascii   !<)>
886  0x0000e286 0x00414a86 6   9            utf8    lύRy'ݳ blocks=Basic Latin,Greek and Coptic,Arabic Supplement
887  0x0000e297 0x00414a97 4   5            ascii   \\bU\n
888  0x0000e2a3 0x00414aa3 4   7            utf8    \]«Ң blocks=Basic Latin,Latin-1 Supplement,Cyrillic
889  0x0000e2db 0x00414adb 4   5            ascii   \aX6*
890  0x0000e312 0x00414b12 5   7            utf8    CyOkט blocks=Basic Latin,Hebrew
891  0x0000e333 0x00414b33 4   5            ascii   f\a\n2
892  0x0000e37c 0x00414b7c 5   6            ascii   X#\tb\v
893  0x0000e38e 0x00414b8e 5   6            ascii   V\e(rn
894  0x0000e3c7 0x00414bc7 4   6            utf8    HddԊ blocks=Basic Latin,Cyrillic Supplement
895  0x0000e3fb 0x00414bfb 6   7            ascii   \bs*aN
896  0x0000e408 0x00414c08 6   7            ascii   ,y] :S
897  0x0000e427 0x00414c27 5   6            ascii   QE=a(
898  0x0000e437 0x00414c37 5   7            utf8    N`}Ѣ/ blocks=Basic Latin,Cyrillic
899  0x0000e494 0x00414c94 5   7            utf8    ^=boR
900  0x0000e4c5 0x00414cc5 4   6            utf8    oՃ5~ blocks=Basic Latin,Armenian
901  0x0000e4fb 0x00414cfb 6   7            ascii   ?\aSJA/
902  0x0000e511 0x00414d11 5   6            ascii   J{h9`
903  0x0000e53d 0x00414d3d 5   6            ascii   N4<W2
904  0x0000e54f 0x00414d4f 7   8            ascii   ~Eh?to8
905  0x0000e560 0x00414d60 5   8            utf8    yΤó\k blocks=Basic Latin,Greek and Coptic,Latin-1 Supplement
906  0x0000e620 0x00414e20 4   6            utf8    \bM٢M blocks=Basic Latin,Arabic
907  0x0000e63d 0x00414e3d 4   5            ascii   K{wb
908  0x0000e656 0x00414e56 4   5            ascii   M7P7
909  0x0000e6dc 0x00414edc 4   5            ascii   _LjY
910  0x0000e6e1 0x00414ee1 7   8            ascii   `}lD`dl
911  0x0000e706 0x00414f06 4   5            ascii   =?Zt
912  0x0000e715 0x00414f15 5   6            ascii   Yax2,
913  0x0000e722 0x00414f22 4   5            ascii   Bk1\
914  0x0000e77a 0x00414f7a 4   5            ascii   Md`U
915  0x0000e792 0x00414f92 5   6            ascii   \b'1u\t
916  0x0000e7be 0x00414fbe 4   5            ascii   v"~E
917  0x0000e7c6 0x00414fc6 4   5            ascii   F;\v!
918  0x0000e7ee 0x00414fee 4   5            ascii   )s-\t
919  0x0000e801 0x00415001 4   5            ascii   d\fe!
920  0x0000e8a1 0x004150a1 5   6            ascii   hdi8]
921  0x0000e904 0x00415104 4   5            ascii   BKqz
922  0x0000e958 0x00415158 4   5            ascii   G|\rl
923  0x0000e982 0x00415182 4   5            ascii   w|G:
924  0x0000ea06 0x00415206 4   5            ascii   ,\VF
925  0x0000ea21 0x00415221 6   7            ascii   4Aajb.
926  0x0000ea67 0x00415267 4   5            ascii   nS1s
927  0x0000eadb 0x004152db 7   8            ascii   kBt,_/`
928  0x0000eae7 0x004152e7 4   6            utf8    Cuɵs blocks=Basic Latin,IPA Extensions
929  0x0000eb21 0x00415321 4   5            ascii   y?z"
930  0x0000ebf3 0x004153f3 5   6            ascii   DU;X5
931  0x0000ebf9 0x004153f9 4   5            ascii   oJk:
932  0x0000ec11 0x00415411 4   5            ascii   \rMz\
933  0x0000ec3c 0x0041543c 4   6            utf8    "*4т blocks=Basic Latin,Cyrillic
934  0x0000ec45 0x00415445 4   6            utf8    ع3\aB blocks=Arabic,Basic Latin
935  0x0000ec4b 0x0041544b 7   9            utf8    EO.a^ڭ; blocks=Basic Latin,Arabic
936  0x0000ec5e 0x0041545e 4   5            ascii   c&\b[
937  0x0000ec84 0x00415484 4   5            ascii   aX/ 
938  0x0000eca8 0x004154a8 4   6            utf8    rĊLY blocks=Basic Latin,Latin Extended-A
939  0x0000eccf 0x004154cf 5   6            ascii   6aE;1
940  0x0000ecdc 0x004154dc 6   7            ascii   :'j_2o
941  0x0000ed1a 0x0041551a 4   5            ascii   (g#c
942  0x0000ed5b 0x0041555b 4   5            ascii   D\t=\v
943  0x0000ed87 0x00415587 7   8            ascii   >1!&\f\v?
944  0x0000eda4 0x004155a4 5   6            ascii   s\_KH
945  0x0000ee3e 0x0041563e 5   6            ascii   {dK*r
946  0x0000ee82 0x00415682 4   5            ascii   2.MX
947  0x0000ee87 0x00415687 4   6            utf8    \fl\S
948  0x0000eeb0 0x004156b0 6   7            ascii   "%0YI4
949  0x0000eedb 0x004156db 4   5            ascii   }pN~
950  0x0000eeed 0x004156ed 4   6            utf8    \boι\t blocks=Basic Latin,Greek and Coptic
951  0x0000eef5 0x004156f5 5   6            ascii   ]\t{wj
952  0x0000eefc 0x004156fc 4   5            ascii   M\b3#
953  0x0000efb8 0x004157b8 5   6            ascii   \vaVip
954  0x0000efe1 0x004157e1 6   7            ascii   \>Z]#\b
955  0x0000f01d 0x0041581d 5   6            ascii   &"qE\b
956  0x0000f08d 0x0041588d 4   5            ascii   l%w 
957  0x0000f0d3 0x004158d3 4   5            ascii   0T)y
958  0x0000f135 0x00415935 4   5            ascii   (x?Y
959  0x0000f158 0x00415958 5   6            ascii   \eG;'5
960  0x0000f1b1 0x004159b1 7   8            ascii   1G0b)\bF
961  0x0000f1c9 0x004159c9 4   5            ascii   qrk'
962  0x0000f1de 0x004159de 4   6            utf8    \tsΠ3 blocks=Basic Latin,Greek and Coptic
963  0x0000f1ee 0x004159ee 4   8            utf8    ݬɤ˜m blocks=Arabic Supplement,IPA Extensions,Spacing Modifier Letters,Basic Latin
964  0x0000f313 0x00415b13 5   7            utf8    Blҡ)4 blocks=Basic Latin,Cyrillic
965  0x0000f32e 0x00415b2e 4   5            ascii   SWG 
966  0x0000f343 0x00415b43 6   8            utf8    ݯ~NPS6 blocks=Arabic Supplement,Basic Latin
967  0x0000f378 0x00415b78 4   7            utf8    bU㕋< blocks=Basic Latin,CJK Unified Ideographs Extension A
968  0x0000f3a9 0x00415ba9 4   5            ascii   P?\a2
969  0x0000f3ae 0x00415bae 7   9            utf8    [\x5ߘQ3 blocks=Basic Latin,NKo
970  0x0000f3c7 0x00415bc7 4   7            utf8    ߔ9fܲ blocks=NKo,Basic Latin,Syriac
971  0x0000f404 0x00415c04 6   7            ascii   u\fwK]6
972  0x0000f444 0x00415c44 4   6            utf8    +M"Ł blocks=Basic Latin,Latin Extended-A
973  0x0000f4b5 0x00415cb5 4   7            utf8    A*Е̂ blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
974  0x0000f4c5 0x00415cc5 4   5            ascii   !hzd
975  0x0000f4e1 0x00415ce1 4   5            ascii   kn`s
976  0x0000f4f6 0x00415cf6 8   10           utf8    ~_au9\aą/ blocks=Basic Latin,Latin Extended-A
977  0x0000f536 0x00415d36 4   5            ascii   YNJ?
978  0x0000f550 0x00415d50 4   5            ascii   <V#\n
979  0x0000f55a 0x00415d5a 4   5            ascii   #2u,
980  0x0000f5af 0x00415daf 4   7            utf8    w臼\ny blocks=Basic Latin,CJK Unified Ideographs
981  0x0000f5c6 0x00415dc6 5   6            ascii   SK,n+
982  0x0000f672 0x00415e72 4   5            ascii   od\[
983  0x0000f6c2 0x00415ec2 4   5            ascii   23\ru
984  0x0000f6ce 0x00415ece 5   6            ascii   7a(\a&
985  0x0000f705 0x00415f05 5   7            utf8    ?1ʨE] blocks=Basic Latin,IPA Extensions
986  0x0000f737 0x00415f37 9   10           ascii   |36$4{M\tW
987  0x0000f79d 0x00415f9d 4   5            ascii   7R'g
988  0x0000f7bc 0x00415fbc 5   6            ascii   sC8ar
989  0x0000f7db 0x00415fdb 5   6            ascii   &K\nhT
990  0x0000f7f6 0x00415ff6 4   5            ascii   BB(M
991  0x0000f84a 0x0041604a 4   5            ascii   zC|R
992  0x0000f86d 0x0041606d 4   7            utf8    O£oˡ blocks=Basic Latin,Latin-1 Supplement,Spacing Modifier Letters
993  0x0000f883 0x00416083 4   5            ascii   (:+#
994  0x0000f892 0x00416092 5   8            utf8    H5ݚVͲ blocks=Basic Latin,Arabic Supplement,Greek and Coptic
995  0x0000f89a 0x0041609a 4   5            ascii   `om\v
996  0x0000f8ff 0x004160ff 5   7            utf8    Ё_kr  blocks=Cyrillic,Basic Latin
997  0x0000f915 0x00416115 6   7            ascii   |\t$;Q 
998  0x0000f93c 0x0041613c 4   6            utf8    4Jz#
999  0x0000f94d 0x0041614d 4   5            ascii   kZx8
1000 0x0000f969 0x00416169 4   6            utf8    7SRE
1001 0x0000f9a2 0x004161a2 5   6            ascii   \v$[o&
1002 0x0000fa03 0x00416203 4   7            utf8    Gͽnկ blocks=Basic Latin,Greek and Coptic,Armenian
1003 0x0000fa11 0x00416211 7   8            ascii   VL)\a.EZ
1004 0x0000fa24 0x00416224 4   5            ascii   v>F\f
1005 0x0000fa44 0x00416244 5   7            utf8    .68\eå blocks=Basic Latin,Latin-1 Supplement
1006 0x0000fa52 0x00416252 5   7            utf8    YK2\vҬ blocks=Basic Latin,Cyrillic
1007 0x0000fa78 0x00416278 4   5            ascii   ~5ld
1008 0x0000fa80 0x00416280 4   5            ascii   !s%*
1009 0x0000fac4 0x004162c4 6   7            ascii   \e_e\fVf
1010 0x0000fad3 0x004162d3 4   5            ascii    9y.
1011 0x0000faea 0x004162ea 6   7            ascii   ;+lIMX
1012 0x0000fb4c 0x0041634c 4   7            utf8    āLMÇ blocks=Latin Extended-A,Basic Latin,Latin-1 Supplement
1013 0x0000fbe4 0x004163e4 5   7            utf8    (l\r\vܸ blocks=Basic Latin,Syriac
1014 0x0000fc55 0x00416455 4   5            ascii   {:eI
1015 0x0000fc84 0x00416484 4   5            ascii   .,ZO
1016 0x0000fcb5 0x004164b5 4   5            ascii   W#S9
1017 0x0000fd22 0x00416522 4   5            ascii   .X"#
1018 0x0000fd49 0x00416549 5   6            ascii   Hfs}c
1019 0x0000fdbe 0x004165be 6   7            ascii   Di1s\b;
1020 0x0000fdeb 0x004165eb 5   6            ascii   xNB)J
1021 0x0000fe0a 0x0041660a 4   5            ascii   \;?U
1022 0x0000fe21 0x00416621 4   5            ascii   FE1\a
1023 0x0000fe50 0x00416650 4   6            utf8    uWȪ% blocks=Basic Latin,Latin Extended-B
1024 0x0000fe88 0x00416688 4   5            ascii   Uu[\t
1025 0x0000fee8 0x004166e8 5   6            ascii   <%:{_
1026 0x0000ff86 0x00416786 4   5            ascii   f@u@
1027 0x0000ffb0 0x004167b0 4   6            utf8    ġmHT blocks=Latin Extended-A,Basic Latin
1028 0x00010021 0x00416821 4   6            utf8    Ș9P\f blocks=Latin Extended-B,Basic Latin
1029 0x0001009f 0x0041689f 5   6            ascii   FsU*3
1030 0x000100a5 0x004168a5 4   6            utf8    krƞN blocks=Basic Latin,Latin Extended-B
1031 0x0001011c 0x0041691c 4   5            ascii   L<B4
1032 0x00010156 0x00416956 4   6            utf8    ϪG:P blocks=Greek and Coptic,Basic Latin
1033 0x0001018d 0x0041698d 5   6            ascii   omIvL
1034 0x0001019c 0x0041699c 5   7            utf8    \n{ޮzd blocks=Basic Latin,Thaana
1035 0x000101ce 0x004169ce 4   5            ascii   uq:4
1036 0x0001022c 0x00416a2c 5   6            ascii   K<jv]
1037 0x0001027b 0x00416a7b 4   6            utf8    \b/˧w blocks=Basic Latin,Spacing Modifier Letters
1038 0x00010291 0x00416a91 5   7            utf8    ի"{vn blocks=Armenian,Basic Latin
1039 0x00010298 0x00416a98 4   5            ascii   &tl$
1040 0x000102e4 0x00416ae4 4   5            ascii   :En9
1041 0x00010300 0x00416b00 5   6            ascii   ^bDO\
1042 0x0001030f 0x00416b0f 4   6            utf8    ̻\rL% blocks=Combining Diacritical Marks,Basic Latin
1043 0x0001032c 0x00416b2c 4   5            ascii   yJp\v
1044 0x00010351 0x00416b51 4   5            ascii   v+x1
1045 0x00010383 0x00416b83 6   7            ascii   4Tcv$ 
