[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ae 0x000000ae 5   8            utf8    Aʧ"Jʒ blocks=Basic Latin,IPA Extensions
2    0x000000b6 0x000000b6 5   8            utf8    Aʧ"Eʒ blocks=Basic Latin,IPA Extensions
3    0x000000d8 0x000000d8 4   5            ascii   Rich
4    0x000001e0 0x000001e0 5   6            ascii   .text
5    0x00000207 0x00000207 7   8            ascii   `.rdata
6    0x00000258 0x00000258 5   6            ascii   .rsrc
333  0x000099b4 0x004099b4 12  52   .d      utf32le UGnÆ´E\vÑ¥eäÆ blocks=Basic Latin,Latin-1 Supplement
334  0x000099f4 0x004099f4 8   36   .d      utf32le bt8ÆÔEÏÓ blocks=Basic Latin,Latin-1 Supplement
335  0x00009a48 0x00409a48 13  56   .d      utf32le EâÕðlúÆ%E\Ö3e blocks=Basic Latin,Latin-1 Supplement
336  0x00009a84 0x00409a84 6   28   .d      utf32le \eEl×ÊS blocks=Basic Latin,Latin-1 Supplement
337  0x00009aa8 0x00409aa8 15  64   .d      utf32le EÖØQi,ÆîEHÙÔz¹Æ blocks=Basic Latin,Latin-1 Supplement
338  0x00009ae8 0x00409ae8 6   28   .d      utf32le EiÚseá blocks=Basic Latin,Latin-1 Supplement
339  0x00009b08 0x00409b08 31  128  .d      utf32le ]\bÛ&ÆÃE blocks=Basic Latin,Latin-1 Supplement
340  0x00009b8c 0x00409b8c 6   28   .d      utf32le )d´ÆME blocks=Basic Latin,Latin-1 Supplement
341  0x00009bbc 0x00409bbc 10  44   .d      utf32le 'EÔüÞÆÛEäá blocks=Basic Latin,Latin-1 Supplement
342  0x00009be8 0x00409be8 4   20   .d      utf32le i\tPH
343  0x00009c10 0x00409c10 13  56   .d      utf32le P¡ÆyEUâ*l\fÆ9E blocks=Basic Latin,Latin-1 Supplement
344  0x00009c5c 0x00409c5c 50  204  .d      utf32le m]#ä1ÆÅE¤ÄñCJÆNEfÅ\fl|ÆÍEàÆ|o¬Æ=EyÇbsbÆ'EÚÈ\beþÆãEÞÉ blocks=Basic Latin,Latin-1 Supplement
345  0x00009d28 0x00409d28 7   32   .d      utf32le HºÆØEÇÊ blocks=Basic Latin,Latin-1 Supplement
346  0x00009d48 0x00409d48 9   40   .d      utf32le a9Æ/EDËOn blocks=Basic Latin,Latin-1 Supplement
347  0x00009d78 0x00409d78 13  56   .d      utf32le E¸Ì«dÀÆaE£Í_l blocks=Basic Latin,Latin-1 Supplement
348  0x00009db8 0x00409db8 5   24   .d      utf32le EÁÎÑe blocks=Basic Latin,Latin-1 Supplement
349  0x00009dd4 0x00409dd4 4   20   .d      utf32le p]­Ï blocks=Basic Latin,Latin-1 Supplement
350  0x00009e78 0x00409e78 5   24   .d      utf32le P;
351  0x00009ed0 0x00409ed0 9   40   .d      utf32le Ecè`P blocks=Basic Latin,Latin-1 Supplement
352  0x00009f00 0x00409f00 8   36   .d      utf32le P³ blocks=Basic Latin,Latin-1 Supplement
353  0x00009f30 0x00409f30 8   36   .d      utf32le p³ blocks=Basic Latin,Latin-1 Supplement
354  0x00009f78 0x00409f78 5   24   .d      utf32le E1èØP blocks=Basic Latin,Latin-1 Supplement
355  0x00009f94 0x00409f94 4   20   .d      utf32le fU¹ø blocks=Basic Latin,Latin-1 Supplement
356  0x00009fa8 0x00409fa8 5   24   .d      utf32le P9
357  0x00009fe8 0x00409fe8 6   28   .d      utf32le ECÐLPH blocks=Basic Latin,Latin-1 Supplement
358  0x0000a014 0x0040a014 4   20   .d      utf32le BP\v
359  0x0000a028 0x0040a028 12  52   .d      utf32le URø\rP+ blocks=Basic Latin,Latin-1 Supplement
360  0x0000a078 0x0040a078 6   28   .d      utf32le E\aÜ9PP blocks=Basic Latin,Latin-1 Supplement
361  0x0000a094 0x0040a094 6   28   .d      utf32le 1EÃè,P blocks=Basic Latin,Latin-1 Supplement
362  0x0000a0b4 0x0040a0b4 6   28   .d      utf32le wU1øgP blocks=Basic Latin,Latin-1 Supplement
363  0x0000a0d8 0x0040a0d8 4   20   .d      utf32le Ußü§ blocks=Basic Latin,Latin-1 Supplement
364  0x0000a0f4 0x0040a0f4 9   40   .d      utf32le #tï blocks=Basic Latin,Latin-1 Supplement
365  0x0000a13c 0x0040a13c 4   20   .d      utf32le xEðè blocks=Basic Latin,Latin-1 Supplement
366  0x0000a150 0x0040a150 11  48   .d      utf32le Pö blocks=Basic Latin,Latin-1 Supplement
367  0x0000a180 0x0040a180 4   20   .d      utf32le UJüÝ blocks=Basic Latin,Latin-1 Supplement
368  0x0000a1a0 0x0040a1a0 7   32   .d      utf32le ló blocks=Basic Latin,Latin-1 Supplement
369  0x0000a1e4 0x0040a1e4 5   24   .d      utf32le N3VÀð blocks=Basic Latin,Latin-1 Supplement
370  0x0000a240 0x0040a240 9   40   .d      utf32le `ÑýP blocks=Basic Latin,Latin-1 Supplement
371  0x0000a28c 0x0040a28c 7   32   .d      utf32le 4«`fá«9 blocks=Basic Latin,Latin-1 Supplement
372  0x0000a2b8 0x0040a2b8 19  80   .d      utf32le `ãýþ blocks=Basic Latin,Latin-1 Supplement
373  0x0000a318 0x0040a318 4   20   .d      utf32le Sµjj blocks=Basic Latin,Latin-1 Supplement
374  0x0000a33c 0x0040a33c 11  48   .d      utf32le z`Bý­ blocks=Basic Latin,Latin-1 Supplement
375  0x0000a384 0x0040a384 5   24   .d      utf32le wPÝ blocks=Basic Latin,Latin-1 Supplement
376  0x0000a39c 0x0040a39c 8   36   .d      utf32le ~pÖ blocks=Basic Latin,Latin-1 Supplement
377  0x0000a3c4 0x0040a3c4 6   28   .d      utf32le køÂSJW blocks=Basic Latin,Latin-1 Supplement
378  0x0000a3fc 0x0040a3fc 6   28   .d      utf32le wðmjå@ blocks=Basic Latin,Latin-1 Supplement
379  0x0000a4d0 0x0040a4d0 5   24   .d      utf32le QrV"P
380  0x0000a534 0x0040a534 5   24   .d      utf32le #WÑ blocks=Basic Latin,Latin-1 Supplement
381  0x0000a54c 0x0040a54c 11  48   .d      utf32le ?ls
382  0x0000a598 0x0040a598 4   20   .d      utf32le 3ûÀm blocks=Basic Latin,Latin-1 Supplement
383  0x0000a5f4 0x0040a5f4 19  80   .d      utf32le 8
384  0x0000a664 0x0040a664 5   24   .d      utf32le <
385  0x0000a680 0x0040a680 8   36   .d      utf32le x0
386  0x0000a6b4 0x0040a6b4 10  44   .d      utf32le ]yu
387  0x0000a6f0 0x0040a6f0 9   40   .d      utf32le zP
388  0x0000a728 0x0040a728 12  52   .d      utf32le {u
389  0x0000a794 0x0040a794 10  44   .d      utf32le F}U
390  0x0000a7cc 0x0040a7cc 8   36   .d      utf32le R~_
391  0x0000a7f4 0x0040a7f4 21  88   .d      utf32le b«¦«7«­ªÑ3üÀc;'ó³v\ej¶ blocks=Basic Latin,Latin-1 Supplement
392  0x0000a864 0x0040a864 7   32   .d      utf32le *\rÒ8Õ:I blocks=Basic Latin,Latin-1 Supplement
393  0x0000a8bc 0x0040a8bc 5   24   .d      utf32le jLþ8Å blocks=Basic Latin,Latin-1 Supplement
394  0x0000a8e4 0x0040a8e4 11  48   .d      utf32le Tzæ blocks=Basic Latin,Latin-1 Supplement
395  0x0000a920 0x0040a920 4   20   .d      utf32le Lb8Æ blocks=Basic Latin,Latin-1 Supplement
396  0x0000a944 0x0040a944 12  52   .d      utf32le 8|â blocks=Basic Latin,Latin-1 Supplement
397  0x0000a97c 0x0040a97c 6   28   .d      utf32le \eLÀ8Å\a blocks=Basic Latin,Latin-1 Supplement
398  0x0000a9dc 0x0040a9dc 6   28   .d      utf32le 5NÔ blocks=Basic Latin,Latin-1 Supplement
399  0x0000a9fc 0x0040a9fc 12  52   .d      utf32le utepa@À;EÆ2r blocks=Basic Latin,Latin-1 Supplement
400  0x0000aa3c 0x0040aa3c 7   32   .d      utf32le 6*¿3'öô blocks=Basic Latin,Latin-1 Supplement
401  0x0000aa6c 0x0040aa6c 5   24   .d      utf32le uL00o
402  0x0000aa94 0x0040aa94 13  56   .d      utf32le 658àµ¾ò blocks=Basic Latin,Latin-1 Supplement
403  0x0000aaf8 0x0040aaf8 8   36   .d      utf32le reìÐ3xöP blocks=Basic Latin,Latin-1 Supplement
404  0x0000ab40 0x0040ab40 9   40   .d      utf32le 5ex_
405  0x0000abe0 0x0040abe0 12  52   .d      utf32le x
406  0x0000ac5c 0x0040ac5c 5   24   .d      utf32le 3
407  0x0000ac88 0x0040ac88 6   28   .d      utf32le jõ@|hé blocks=Basic Latin,Latin-1 Supplement
408  0x0000ad14 0x0040ad14 8   36   .d      utf32le 0
409  0x0000ad84 0x0040ad84 6   28   .d      utf32le }×ä_I^ blocks=Basic Latin,Latin-1 Supplement
410  0x0000add8 0x0040add8 4   20   .d      utf32le Q\=³ blocks=Basic Latin,Latin-1 Supplement
411  0x0000ae18 0x0040ae18 5   24   .d      utf32le $ü\t'r blocks=Basic Latin,Latin-1 Supplement
412  0x0000aed8 0x0040aed8 4   20   .d      utf32le +rÈI blocks=Basic Latin,Latin-1 Supplement
413  0x0000af40 0x0040af40 10  44   .d      utf32le PúÃX¼ËFßU\ blocks=Basic Latin,Latin-1 Supplement
414  0x0000af70 0x0040af70 6   28   .d      utf32le d÷P?§£ blocks=Basic Latin,Latin-1 Supplement
415  0x0000af8c 0x0040af8c 10  11   .d      ascii   CMainFrame
416  0x0000af98 0x0040af98 7   8    .d      ascii   CMyView
417  0x0000afa1 0x0040afa1 10  11   .d      ascii   UpPaneView
418  0x0000afb4 0x0040afb4 4   5    .d      ascii   USMO
419  0x0000afbc 0x0040afbc 4   5    .d      ascii   0W@W
420  0x0000afc4 0x0040afc4 13  28   .d      utf16le SysListView32
421  0x0000b1f6 0x0040c1f6 6   14   .rsrc   utf16le ??(&F)
422  0x0000b208 0x0040c208 13  28   .rsrc   utf16le ??(&N)\tCtrl+N
423  0x0000b228 0x0040c228 16  34   .rsrc   utf16le ??(&O)...\tCtrl+O
424  0x0000b24e 0x0040c24e 13  28   .rsrc   utf16le ??(&S)\tCtrl+S
425  0x0000b26e 0x0040c26e 10  22   .rsrc   utf16le ???(&A)...
426  0x0000b28e 0x0040c28e 16  34   .rsrc   utf16le ??(&P)...\tCtrl+P
427  0x0000b2b4 0x0040c2b4 8   18   .rsrc   utf16le ????(&V)
428  0x0000b2ca 0x0040c2ca 11  24   .rsrc   utf16le ????(&R)...
429  0x0000b2ec 0x0040c2ec 4   10   .rsrc   utf16le ????
430  0x0000b300 0x0040c300 6   14   .rsrc   utf16le ??(&X)
431  0x0000b310 0x0040c310 6   14   .rsrc   utf16le ??(&E)
432  0x0000b322 0x0040c322 6   14   .rsrc   utf16le ??(&U)
433  0x0000b330 0x0040c330 6   14   .rsrc   utf16le Ctrl+Z
434  0x0000b348 0x0040c348 13  28   .rsrc   utf16le ??(&T)\tCtrl+X
435  0x0000b368 0x0040c368 8   17   .rsrc   utf16le ??(&C)\tC
436  0x0000b37a 0x0040c37a 4   10   .rsrc   utf16le rl+C
437  0x0000b388 0x0040c388 13  28   .rsrc   utf16le ??(&P)\tCtrl+V
438  0x0000b3a6 0x0040c3a6 6   14   .rsrc   utf16le ??(&V)
439  0x0000b3b8 0x0040c3b8 7   16   .rsrc   utf16le ???(&T)
440  0x0000b3fc 0x0040c3fc 5   12   .rsrc   utf16le ?(&H)
441  0x0000b40c 0x0040c40c 22  46   .rsrc   utf16le ?? CurveDrawing(&A)...
442  0x0000b4a8 0x0040c4a8 81  82   .rsrc   ascii   wwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww
443  0x0000b501 0x0040c501 24  25   .rsrc   ascii   wtGwwwwwwwwwwwwwwwtDDDDw
444  0x0000b51e 0x0040c51e 6   7    .rsrc   ascii   \awwwwp
445  0x0000b525 0x0040c525 5   6    .rsrc   ascii   wwwwp
446  0x0000b536 0x0040c536 4   5    .rsrc   ascii   wwp3
447  0x0000b53f 0x0040c53f 18  19   .rsrc   ascii   \awwGtwDwwwwwtDDDDw
448  0x0000b558 0x0040c558 12  13   .rsrc   ascii   pwwwwppwwww\v
449  0x0000b565 0x0040c565 5   6    .rsrc   ascii   \awwwp
450  0x0000b572 0x0040c572 8   9    .rsrc   ascii   3333\awp3
451  0x0000b57f 0x0040c57f 13  14   .rsrc   ascii   \awwGttwGwwwwt
452  0x0000b590 0x0040c590 4   5    .rsrc   ascii   p884
453  0x0000b59e 0x0040c59e 6   7    .rsrc   ascii   \a\awww\v
454  0x0000b5a5 0x0040c5a5 5   6    .rsrc   ascii   \awwwp
455  0x0000b5b2 0x0040c5b2 8   9    .rsrc   ascii   33330wp3
456  0x0000b5bf 0x0040c5bf 13  14   .rsrc   ascii   \awwGttwGwwwwt
457  0x0000b5d8 0x0040c5d8 4   5    .rsrc   ascii   \aww{
458  0x0000b5df 0x0040c5df 11  12   .rsrc   ascii   \awwwp\awwwwp
459  0x0000b5f3 0x0040c5f3 7   8    .rsrc   ascii   3333\ap3
460  0x0000b5ff 0x0040c5ff 10  11   .rsrc   ascii   \awwtDtwGwp
461  0x0000b610 0x0040c610 4   5    .rsrc   ascii   p884
462  0x0000b617 0x0040c617 5   6    .rsrc   ascii   D\awwx
463  0x0000b61d 0x0040c61d 7   8    .rsrc   ascii   w\a\awww\v
464  0x0000b625 0x0040c625 5   6    .rsrc   ascii   wwwwp
465  0x0000b633 0x0040c633 22  23   .rsrc   ascii   33330p333333\awwwttDwwp
466  0x0000b65e 0x0040c65e 6   7    .rsrc   ascii   \apwww\v
467  0x0000b665 0x0040c665 5   6    .rsrc   ascii   wwwwp
468  0x0000b67e 0x0040c67e 6   7    .rsrc   ascii   3\awwwt
469  0x0000b685 0x0040c685 4   5    .rsrc   ascii   wwwp
470  0x0000b690 0x0040c690 4   5    .rsrc   ascii   p884
471  0x0000b697 0x0040c697 13  14   .rsrc   ascii   G\awwwwpppwww\v
472  0x0000b6a5 0x0040c6a5 5   6    .rsrc   ascii   wwwwp
473  0x0000b6b6 0x0040c6b6 8   9    .rsrc   ascii   wwp0wwww
474  0x0000b6bf 0x0040c6bf 10  11   .rsrc   ascii   \awwww\awwwp
475  0x0000b6d4 0x0040c6d4 5   6    .rsrc   ascii   DDD\ap
476  0x0000b6e0 0x0040c6e0 4   5    .rsrc   ascii   www\v
477  0x0000b6e5 0x0040c6e5 5   6    .rsrc   ascii   \awwwp
478  0x0000b6f6 0x0040c6f6 8   9    .rsrc   ascii   wwp0wwww
479  0x0000b6ff 0x0040c6ff 5   6    .rsrc   ascii   \awwwp
480  0x0000b705 0x0040c705 4   5    .rsrc   ascii   wwwp
481  0x0000b70e 0x0040c70e 11  12   .rsrc   ascii   OGp888888\aw
482  0x0000b71e 0x0040c71e 4   5    .rsrc   ascii   ppww
483  0x0000b726 0x0040c726 4   5    .rsrc   ascii   wwwp
484  0x0000b736 0x0040c736 8   9    .rsrc   ascii   wwp0wwww
485  0x0000b73f 0x0040c73f 10  11   .rsrc   ascii   \awwwppwwwp
486  0x0000b766 0x0040c766 4   5    .rsrc   ascii   \awwp
487  0x0000b772 0x0040c772 5   6    .rsrc   ascii   \awwwp
488  0x0000b778 0x0040c778 6   7    .rsrc   ascii   p0wwww
489  0x0000b77f 0x0040c77f 4   5    .rsrc   ascii   \awww
490  0x0000b784 0x0040c784 5   6    .rsrc   ascii   p\awwp
491  0x0000b78c 0x0040c78c 14  15   .rsrc   ascii   DDGwp8\awwp8\awp
492  0x0000b79e 0x0040c79e 4   5    .rsrc   ascii   \awwp
493  0x0000b7a6 0x0040c7a6 4   5    .rsrc   ascii   \awwp
494  0x0000b7ae 0x0040c7ae 9   10   .rsrc   ascii   \awwwwwwww
495  0x0000b7b8 0x0040c7b8 6   7    .rsrc   ascii   p0wwww
496  0x0000b7bf 0x0040c7bf 10  11   .rsrc   ascii   \awww\aw\awwp
497  0x0000b7cc 0x0040c7cc 5   6    .rsrc   ascii   \awwwp
498  0x0000b7de 0x0040c7de 4   5    .rsrc   ascii   \awwp
499  0x0000b7e6 0x0040c7e6 4   5    .rsrc   ascii   \awwp
500  0x0000b7ee 0x0040c7ee 27  28   .rsrc   ascii   wwwwwwpwppp0wwww\a\awww\aw\awwp
501  0x0000b80c 0x0040c80c 5   6    .rsrc   ascii   wwwww
502  0x0000b81f 0x0040c81f 4   5    .rsrc   ascii   www\v
503  0x0000b826 0x0040c826 4   5    .rsrc   ascii   wwwp
504  0x0000b82d 0x0040c82d 8   9    .rsrc   ascii   \awwwwwww
505  0x0000b83f 0x0040c83f 10  11   .rsrc   ascii   \awww\aw\awwp
506  0x0000b84b 0x0040c84b 8   9    .rsrc   ascii   \awwwwwww
507  0x0000b855 0x0040c855 6   7    .rsrc   ascii   wwwwwp
508  0x0000b85f 0x0040c85f 4   5    .rsrc   ascii   wwwp
509  0x0000b89e 0x0040c89e 15  32   .rsrc   utf16le ?? CurveDrawing
510  0x0000b8ec 0x0040c8ec 4   10   .rsrc   utf16le (\nw\b
511  0x0000b8fa 0x0040c8fa 18  38   .rsrc   utf16le CurveDrawing 1.0 ?
512  0x0000b93a 0x0040c93a 13  28   .rsrc   utf16le ???? (C) 2007
513  0x0000c001 0x0040d001 5   6    .rsrc   ascii   PNG\r\n
514  0x0000c00b 0x0040d00b 5   6    .rsrc   ascii   \rIHDR
515  0x0000c025 0x0040d025 12  13   .rsrc   ascii   tEXtSoftware
516  0x0000c032 0x0040d032 17  18   .rsrc   ascii   Adobe ImageReadyq
517  0x0000c049 0x0040d049 22  23   .rsrc   ascii   diTXtXML:com.adobe.xmp
518  0x0000c064 0x0040d064 17  20   .rsrc   utf8    <?xpacket begin="
519  0x0000c078 0x0040d078 827 828  .rsrc   ascii   " id="W5M0MpCehiHzreSzNTczkc9d"?> <x:xmpmeta xmlns:x="adobe:ns:meta/" x:xmptk="Adobe XMP Core 5.0-c060 61.134777, 2010/02/12-17:32:00        "> <rdf:RDF xmlns:rdf="http://www.w3.org/1999/02/22-rdf-syntax-ns#"> <rdf:Description rdf:about="" xmlns:xmpMM="http://ns.adobe.com/xap/1.0/mm/" xmlns:stRef="http://ns.adobe.com/xap/1.0/sType/ResourceRef#" xmlns:xmp="http://ns.adobe.com/xap/1.0/" xmpMM:OriginalDocumentID="xmp.did:BAE11D2CE9ECE111A327FFF7877D316E" xmpMM:DocumentID="xmp.did:E02DED78CE5711E2844AFFA3BCD93315" xmpMM:InstanceID="xmp.iid:E02DED77CE5711E2844AFFA3BCD93315" xmp:CreatorTool="Adobe Photoshop CS5 Windows"> <xmpMM:DerivedFrom stRef:instanceID="xmp.iid:31FD00D457CEE211B212C0901B16B5A6" stRef:documentID="xmp.did:BAE11D2CE9ECE111A327FFF7877D316E"/> </rdf:Description> </rdf:RDF> </x:xmpmeta> <?xpacket end="r"?>\r
520  0x0000c3b8 0x0040d3b8 7   8    .rsrc   ascii   #*IDATx
521  0x0000c3d0 0x0040d3d0 5   7    .rsrc   utf8    0\rNd1
522  0x0000c3de 0x0040d3de 4   5    .rsrc   ascii   5&DD
523  0x0000c3e6 0x0040d3e6 4   5    .rsrc   ascii   ` Nb
524  0x0000c412 0x0040d412 5   6    .rsrc   ascii   8V8ho
525  0x0000c422 0x0040d422 4   5    .rsrc   ascii   Z-6,
526  0x0000c457 0x0040d457 4   5    .rsrc   ascii   p`%t
527  0x0000c469 0x0040d469 5   6    .rsrc   ascii   Y}fd!
528  0x0000c488 0x0040d488 4   5    .rsrc   ascii   a-A]
529  0x0000c4b5 0x0040d4b5 6   7    .rsrc   ascii   Ug'OfI
530  0x0000c4cb 0x0040d4cb 6   7    .rsrc   ascii   Z=@jk\r
531  0x0000c4f8 0x0040d4f8 4   5    .rsrc   ascii   cWr?
532  0x0000c50e 0x0040d50e 8   11   .rsrc   utf8    53/ؾژ0\vS blocks=Basic Latin,Arabic
533  0x0000c552 0x0040d552 4   5    .rsrc   ascii   r,;\b
534  0x0000c5c7 0x0040d5c7 4   6    .rsrc   utf8    3`Kɶ blocks=Basic Latin,IPA Extensions
535  0x0000c5d1 0x0040d5d1 5   6    .rsrc   ascii   *?mt=
536  0x0000c5f7 0x0040d5f7 4   5    .rsrc   ascii   #\gG
537  0x0000c628 0x0040d628 4   5    .rsrc   ascii   C!k9
538  0x0000c65b 0x0040d65b 4   5    .rsrc   ascii   \n[,M
539  0x0000c6a9 0x0040d6a9 5   7    .rsrc   utf8    \nǿB9j blocks=Basic Latin,Latin Extended-B
540  0x0000c6b9 0x0040d6b9 4   5    .rsrc   ascii   }x/-
541  0x0000c6c0 0x0040d6c0 5   7    .rsrc   utf8    QHӾ'g blocks=Basic Latin,Cyrillic
542  0x0000c6f2 0x0040d6f2 4   5    .rsrc   ascii   =Zva
543  0x0000c709 0x0040d709 4   5    .rsrc   ascii   <LkE
544  0x0000c756 0x0040d756 4   5    .rsrc   ascii   iFU/
545  0x0000c76a 0x0040d76a 5   7    .rsrc   utf8    )5%L˴ blocks=Basic Latin,Spacing Modifier Letters
546  0x0000c7ab 0x0040d7ab 4   5    .rsrc   ascii   EJ#a
547  0x0000c7b0 0x0040d7b0 4   6    .rsrc   utf8    _ʿf7 blocks=Basic Latin,Spacing Modifier Letters
548  0x0000c7c0 0x0040d7c0 4   5    .rsrc   ascii   O$\n\b
549  0x0000c81c 0x0040d81c 5   7    .rsrc   utf8    ܒf2=3 blocks=Syriac,Basic Latin
550  0x0000c82e 0x0040d82e 4   5    .rsrc   ascii   kCE:
551  0x0000c83a 0x0040d83a 4   5    .rsrc   ascii   \e\el3
552  0x0000c87f 0x0040d87f 4   6    .rsrc   utf8    v<Iߖ blocks=Basic Latin,NKo
553  0x0000c8ab 0x0040d8ab 4   5    .rsrc   ascii   0;\bf
554  0x0000c8c8 0x0040d8c8 4   5    .rsrc   ascii   +Fg4
555  0x0000c8d0 0x0040d8d0 4   5    .rsrc   ascii   \fSX&
556  0x0000c901 0x0040d901 9   11   .rsrc   utf8    Jr[kIـ45S blocks=Basic Latin,Arabic
557  0x0000c919 0x0040d919 6   9    .rsrc   utf8    x/q扅&& blocks=Basic Latin,CJK Unified Ideographs
558  0x0000c9aa 0x0040d9aa 4   5    .rsrc   ascii   c1\t\
559  0x0000c9bb 0x0040d9bb 4   5    .rsrc   ascii   p1A/
560  0x0000ca0c 0x0040da0c 4   7    .rsrc   utf8    ټR$̃ blocks=Arabic,Basic Latin,Combining Diacritical Marks
561  0x0000ca56 0x0040da56 4   5    .rsrc   ascii   Hv/-
562  0x0000ca5e 0x0040da5e 5   6    .rsrc   ascii   (XsP`
563  0x0000cb07 0x0040db07 4   5    .rsrc   ascii   PAx=
564  0x0000cb44 0x0040db44 6   7    .rsrc   ascii   ,fqQ|w
565  0x0000cb94 0x0040db94 6   9    .rsrc   utf8    pjBJd䭾 blocks=Basic Latin,CJK Unified Ideographs Extension A
566  0x0000cbc3 0x0040dbc3 4   5    .rsrc   ascii   2'6;
567  0x0000cbd2 0x0040dbd2 4   6    .rsrc   utf8    O`Sr
568  0x0000cbed 0x0040dbed 5   8    .rsrc   utf8    M6煑8\r blocks=Basic Latin,CJK Unified Ideographs
569  0x0000cc07 0x0040dc07 6   7    .rsrc   ascii   7%HTl\r
570  0x0000cc13 0x0040dc13 4   5    .rsrc   ascii   fz8d
571  0x0000cc64 0x0040dc64 4   5    .rsrc   ascii   *\n< 
572  0x0000cc69 0x0040dc69 5   6    .rsrc   ascii   K9G3^
573  0x0000cca8 0x0040dca8 6   7    .rsrc   ascii   ]p% \ru
574  0x0000ccff 0x0040dcff 6   7    .rsrc   ascii   )"FsnT
575  0x0000cd0f 0x0040dd0f 4   5    .rsrc   ascii   W[Ne
576  0x0000cd4a 0x0040dd4a 5   6    .rsrc   ascii   UhUm@
577  0x0000cd81 0x0040dd81 7   9    .rsrc   utf8    Cb\fȴr\vE blocks=Basic Latin,Latin Extended-B
578  0x0000ce57 0x0040de57 5   8    .rsrc   utf8    t.i\v blocks=Basic Latin,Private Use Area
579  0x0000ce78 0x0040de78 5   7    .rsrc   utf8    lVa>ٍ blocks=Basic Latin,Arabic
580  0x0000ce8e 0x0040de8e 4   5    .rsrc   ascii   o6^m
581  0x0000ce93 0x0040de93 4   5    .rsrc   ascii   [ppq
582  0x0000cea3 0x0040dea3 4   6    .rsrc   utf8    cәh' blocks=Basic Latin,Cyrillic
583  0x0000ced9 0x0040ded9 4   7    .rsrc   utf8    âuDW blocks=Latin-1 Supplement,Basic Latin
584  0x0000cf05 0x0040df05 5   7    .rsrc   utf8    ~1Ub)
585  0x0000cf13 0x0040df13 4   5    .rsrc   ascii   8i\t}
586  0x0000cf23 0x0040df23 5   7    .rsrc   utf8    V8։Y\ blocks=Basic Latin,Armenian
587  0x0000cf58 0x0040df58 5   6    .rsrc   ascii   \t[a3g
588  0x0000cf71 0x0040df71 5   6    .rsrc   ascii    DY!E
589  0x0000d02d 0x0040e02d 4   6    .rsrc   utf8    ӏBwW blocks=Cyrillic,Basic Latin
590  0x0000d040 0x0040e040 4   5    .rsrc   ascii   F8Hv
591  0x0000d054 0x0040e054 4   5    .rsrc   ascii   ^{/L
592  0x0000d067 0x0040e067 6   8    .rsrc   utf8    /t©K'd blocks=Basic Latin,Latin-1 Supplement
593  0x0000d0af 0x0040e0af 4   5    .rsrc   ascii   2p97
594  0x0000d0f8 0x0040e0f8 4   5    .rsrc   ascii   oi2@
595  0x0000d10b 0x0040e10b 5   6            ascii   K|CxH
596  0x0000d12e 0x0040e12e 4   5            ascii   pPgV
597  0x0000d154 0x0040e154 4   5            ascii   DgA\b
598  0x0000d167 0x0040e167 5   6            ascii   `},*z
599  0x0000d18f 0x0040e18f 5   8            utf8    (\fɍ)β blocks=Basic Latin,Latin Extended-B,Greek and Coptic
600  0x0000d1b9 0x0040e1b9 4   7            utf8    `1V맢 blocks=Basic Latin,Hangul Syllables
601  0x0000d1fc 0x0040e1fc 6   7            ascii   9?6[aj
602  0x0000d228 0x0040e228 5   7            utf8    di\=ۼ blocks=Basic Latin,Arabic
603  0x0000d244 0x0040e244 4   5            ascii   RSQv
604  0x0000d25e 0x0040e25e 5   6            ascii   7=yLq
605  0x0000d26e 0x0040e26e 4   5            ascii   \f).h
606  0x0000d288 0x0040e288 4   5            ascii   R{Sp
607  0x0000d337 0x0040e337 4   5            ascii   J9X)
608  0x0000d351 0x0040e351 7   8            ascii   7Wu'G)b
609  0x0000d359 0x0040e359 6   8            utf8    5@<V\vU
610  0x0000d373 0x0040e373 6   9            utf8    k@ZXJ囻 blocks=Basic Latin,CJK Unified Ideographs
611  0x0000d3f7 0x0040e3f7 4   5            ascii   2]H5
612  0x0000d3fc 0x0040e3fc 4   5            ascii   .\a:\f
613  0x0000d407 0x0040e407 4   5            ascii   Yp*r
614  0x0000d436 0x0040e436 4   5            ascii   @xER
615  0x0000d450 0x0040e450 4   5            ascii   Zuz,
616  0x0000d45a 0x0040e45a 4   6            utf8    ބ]\r  blocks=Thaana,Basic Latin
617  0x0000d4cc 0x0040e4cc 5   8            utf8    3WތWհ blocks=Basic Latin,Thaana,Armenian
618  0x0000d4fd 0x0040e4fd 5   7            utf8    \et3܇  blocks=Basic Latin,Syriac
619  0x0000d52f 0x0040e52f 4   5            ascii   4z._
620  0x0000d543 0x0040e543 4   5            ascii   dR!@
621  0x0000d54a 0x0040e54a 8   12           utf8    3ZU|;啉÷~ blocks=Basic Latin,CJK Unified Ideographs,Latin-1 Supplement
622  0x0000d597 0x0040e597 4   5            ascii   ~B;5
623  0x0000d5ab 0x0040e5ab 4   5            ascii   e9iK
