[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f0 0x000000f0 5   6            ascii   Rich<
2    0x00000208 0x00000208 11  12           ascii   .textbssIQ\b
3    0x00000230 0x00000230 5   6            ascii   .text
4    0x00000257 0x00000257 7   8            ascii   `.rdata
5    0x0000027f 0x0000027f 6   7            ascii   @.data
6    0x000002a8 0x000002a8 6   7            ascii   .idata
7    0x000002cf 0x000002cf 10  11           ascii   @.msvcjmcR
8    0x000002f8 0x000002f8 6   7            ascii   .00cfg
9    0x0000031f 0x0000031f 6   7            ascii   @.rsrc
10   0x00000347 0x00000347 7   8            ascii   @.reloc
3852 0x000fb9c8 0x005825c8 5   8    .text   utf8    ŰEԉE blocks=Basic Latin,Combining Diacritical Marks,Cyrillic Supplement
3853 0x000fba2c 0x0058262c 4   7    .text   utf8    ȉM܋U blocks=Latin Extended-B,Basic Latin,Syriac
3854 0x000fba93 0x00582693 4   7    .text   utf8    ËEЋM blocks=Latin-1 Supplement,Basic Latin,Cyrillic
3855 0x000fbaa1 0x005826a1 4   5    .text   ascii   Y_^[
3856 0x000fbe27 0x00582a27 4   5    .text   ascii   hpI^
3857 0x000fbe2c 0x00582a2c 4   5    .text   ascii   hp\nO
3858 0x000fc00c 0x00582c0c 4   5    .text   ascii   Y_^[
3859 0x000fc1a4 0x00582da4 7   8    .text   ascii   H\f;\rLb^
3860 0x000fc203 0x00582e03 5   6    .text   ascii   ;\rXb^
3861 0x000fc24f 0x00582e4f 4   7    .text   utf8    Q R肐 blocks=Basic Latin,CJK Unified Ideographs
3862 0x000fc25e 0x00582e5e 7   8    .text   ascii   H$;\rdb^
3863 0x000fc2bb 0x00582ebb 4   5    .text   ascii   H@;\r
3864 0x000fc318 0x00582f18 4   5    .text   ascii   HL;\r
3865 0x000fc328 0x00582f28 4   7    .text   utf8    BLP詏 blocks=Basic Latin,CJK Unified Ideographs
3866 0x000fc3ec 0x00582fec 6   7    .text   ascii   jQh\f\a]
3867 0x000fc44a 0x0058304a 6   7    .text   ascii   jWh\f\a]
3868 0x000fc4cf 0x005830cf 6   7    .text   ascii   jbh\f\a]
3869 0x000fc60f 0x0058320f 4   5    .text   ascii    QjP
3870 0x000fc630 0x00583230 4   5    .text   ascii   $QjQ
3871 0x000fc693 0x00583293 4   5    .text   ascii   *QjT
3872 0x000fc6b4 0x005832b4 4   5    .text   ascii   +QjU
3873 0x000fc6d5 0x005832d5 4   5    .text   ascii   ,QjV
3874 0x000fc6f6 0x005832f6 4   5    .text   ascii   -QjW
3875 0x000fc717 0x00583317 4   5    .text   ascii   .QjR
3876 0x000fc738 0x00583338 4   5    .text   ascii   /QjS
3877 0x000fc7dd 0x005833dd 4   5    .text   ascii   HQjP
3878 0x000fc7fe 0x005833fe 4   5    .text   ascii   LQjQ
3879 0x000fc92c 0x0058352c 6   7    .text   ascii   w&hH\a]
3880 0x000fc96a 0x0058356a 4   5    .text   ascii   Ju%j
3881 0x000fcc04 0x00583804 6   7    .text   ascii   \b;\r@b^
3882 0x000fcc50 0x00583850 4   7    .text   utf8    Q\bR聆 blocks=Basic Latin,CJK Unified Ideographs
3883 0x000fcc5f 0x0058385f 7   8    .text   ascii   H0;\rpb^
3884 0x000fcd23 0x00583923 6   7    .text   ascii   j`h\b\b]
3885 0x000fcd5e 0x0058395e 6   7    .text   ascii   jlh\b\b]
3886 0x000fcdea 0x005839ea 6   7    .text   ascii   jxh\b\b]
3887 0x000fcf7e 0x00583b7e 4   5    .text   ascii   \r@b^
3888 0x000fcfa0 0x00583ba0 4   5    .text   ascii   \rpb^
3889 0x000fd00b 0x00583c0b 6   7    .text   ascii   w&hD\b]
3890 0x000fd049 0x00583c49 4   5    .text   ascii   Hu%j
3891 0x000fd23c 0x00583e3c 4   7    .text   utf8    E\bP蕀 blocks=Basic Latin,CJK Unified Ideographs
3892 0x000fd447 0x00584047 6   7    .text   ascii   jUh\b\t]
3893 0x000fdc3a 0x0058483a 6   7    .text   ascii   u#hH\t]
3894 0x000fdcd7 0x005848d7 4   5    .text   ascii   u#hp
3895 0x000fdd16 0x00584916 4   5    .text   ascii   h\\n]
3896 0x000fdd46 0x00584946 5   7    .text   utf8    3ҋE\bf blocks=Basic Latin,Cyrillic
3897 0x000fde00 0x00584a00 4   5    .text   ascii   h\\n]
3898 0x000fde5c 0x00584a5c 5   7    .text   utf8    3\vM\bf
3899 0x000fde7f 0x00584a7f 4   6    .text   utf8    EԋU\f blocks=Basic Latin,Cyrillic Supplement
3900 0x000fded5 0x00584ad5 5   8    .text   utf8    ẺEȃ} blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
3901 0x000fdede 0x00584ade 4   5    .text   ascii   u#h(
3902 0x000fdf1d 0x00584b1d 4   5    .text   ascii   h\\n]
3903 0x000fdfce 0x00584bce 5   7    .text   utf8    u\b3ҋE blocks=Basic Latin,Cyrillic
3904 0x000fdfe8 0x00584be8 4   6    .text   utf8    3ɋU\f blocks=Basic Latin,Latin Extended-B
3905 0x000fdfff 0x00584bff 5   7    .text   utf8    3ɋU\bf blocks=Basic Latin,Latin Extended-B
3906 0x000fe022 0x00584c22 4   6    .text   utf8    EċE\f blocks=Basic Latin,Latin Extended-A
3907 0x000fe0c6 0x00584cc6 4   5    .text   ascii   h\\n]
3908 0x000fe0ef 0x00584cef 4   5    .text   ascii   E\f+E
3909 0x000fe0f7 0x00584cf7 5   6    .text   ascii   ;E\fsU
3910 0x000fe105 0x00584d05 4   5    .text   ascii   M\f+M
3911 0x000fe120 0x00584d20 4   5    .text   ascii   M\f+M
3912 0x000fe129 0x00584d29 5   7    .text   utf8    U\f+щU blocks=Basic Latin,Cyrillic
3913 0x000fe13c 0x00584d3c 4   5    .text   ascii   M\f+M
3914 0x000feb14 0x00585714 4   7    .text   utf8    \b놋M\b blocks=Basic Latin,Hangul Syllables
3915 0x000feb7c 0x0058577c 4   5    .text   ascii   hp\nO
3916 0x000febba 0x005857ba 5   6    .text   ascii   #\r$d^
3917 0x000fec37 0x00585837 4   5    .text   ascii   Y_^[
3918 0x000feca1 0x005858a1 4   5    .text   ascii   ;U\fu
3919 0x000fed45 0x00585945 4   5    .text   ascii   J\bjU
3920 0x000fee73 0x00585a73 4   5    .text   ascii   h@\X
3921 0x000ff00a 0x00585c0a 4   7    .text   utf8    M\b뾋E blocks=Basic Latin,Hangul Syllables
3922 0x000ff06d 0x00585c6d 4   6    .text   utf8    t\fǅt blocks=Basic Latin,Latin Extended-B
3923 0x000ff0e4 0x00585ce4 4   6    .text   utf8    t\fǅp blocks=Basic Latin,Latin Extended-B
3924 0x000ff18b 0x00585d8b 5   6    .text   ascii   U\bRjU
3925 0x000ff236 0x00585e36 5   6    .text   ascii   M\bQjU
3926 0x000ff2b5 0x00585eb5 5   6    .text   ascii   M\bQjU
3927 0x000ff2fd 0x00585efd 4   6    .text   utf8    t\fǅl blocks=Basic Latin,Latin Extended-B
3928 0x000ff3e9 0x00585fe9 5   6    .text   ascii   M\bQjU
3929 0x000ff4b3 0x005860b3 5   6    .text   ascii   E\bPjU
3930 0x000ff530 0x00586130 5   6    .text   ascii   M\bQjU
3931 0x000ff55f 0x0058615f 4   6    .text   utf8    u\fǅh blocks=Basic Latin,Latin Extended-B
3932 0x000ff781 0x00586381 4   5    .text   ascii   hh"]
3933 0x000ff79c 0x0058639c 5   6    .text   ascii   E\bPjU
3934 0x000ff876 0x00586476 4   5    .text   ascii   h4$]
3935 0x000ff8da 0x005864da 4   5    .text   ascii   h@$]
3936 0x000ff8f7 0x005864f7 5   6    .text   ascii   ThP$]
3937 0x000ffbdb 0x005867db 4   5    .text   ascii   Qj@h
3938 0x000ffdbe 0x005869be 4   5    .text   ascii   t$j@
3939 0x001000f2 0x00586cf2 4   5    .text   ascii   h kX
3940 0x001003c0 0x00586fc0 4   7    .text   utf8    M\b뾋E blocks=Basic Latin,Hangul Syllables
3941 0x001005da 0x005871da 4   5    .text   ascii   ;A\fu
3942 0x0010073f 0x0058733f 5   6    .text   ascii   ;B\fuN
3943 0x00100cc6 0x005878c6 4   5    .text   ascii   h4$]
3944 0x00100d0a 0x0058790a 5   6    .text   ascii   FhP$]
3945 0x00100dc1 0x005879c1 5   6    .text   ascii   \fE\$]
3946 0x00100e3a 0x00587a3a 4   5    .text   ascii   U\b;U
3947 0x00101299 0x00587e99 7   8    .text   ascii   E\b;E\fu\a
3948 0x001012bb 0x00587ebb 5   6    .text   ascii   ;E\ft)
3949 0x001012ec 0x00587eec 4   5    .text   ascii   ;U\fu
3950 0x00101303 0x00587f03 5   6    .text   ascii   ;M\bt0
3951 0x00101379 0x00587f79 6   7    .text   ascii   E\b;E\fu
3952 0x00101398 0x00587f98 5   6    .text   ascii   ;E\bt'
3953 0x00101693 0x00588293 5   6    .text   ascii   M\b#M\f
3954 0x00101767 0x00588367 5   6    .text   ascii   U\b#U\f
3955 0x00101cad 0x005888ad 5   6    .text   ascii   M\b#M\f
3956 0x00102026 0x00588c26 4   5    .text   ascii   hx$]
3957 0x00102040 0x00588c40 4   5    .text   ascii   E\bPj
3958 0x00102162 0x00588d62 4   5    .text   ascii   j0Vj
3959 0x0010217c 0x00588d7c 7   8    .text   ascii   j0Vh$&]
3960 0x001021e6 0x00588de6 4   5    .text   ascii   t\eJ;
3961 0x00102297 0x00588e97 4   5    .text   ascii   u&hp
3962 0x00102387 0x00588f87 4   6    .text   utf8    E܋E\f blocks=Basic Latin,Syriac
3963 0x001023d4 0x00588fd4 5   8    .text   utf8    UԉUЃ} blocks=Basic Latin,Cyrillic Supplement,Cyrillic
3964 0x0010252a 0x0058912a 4   6    .text   utf8    E̋M\f blocks=Basic Latin,Combining Diacritical Marks
3965 0x001025f5 0x005891f5 4   5    .text   ascii   M\f+M
3966 0x001025fd 0x005891fd 5   6    .text   ascii   ;M\fsS
3967 0x0010260b 0x0058920b 4   5    .text   ascii   U\f+U
3968 0x00102626 0x00589226 4   5    .text   ascii   U\f+U
3969 0x00102640 0x00589240 4   5    .text   ascii   U\f+U
3970 0x00102b1c 0x0058971c 6   7    .text   ascii   u#hl&]
3971 0x00102b45 0x00589745 7   9    .text   utf8    t\b3ɋU\ff blocks=Basic Latin,Latin Extended-B
3972 0x00102cc6 0x005898c6 4   5    .text   ascii   E\fPj
3973 0x00102d03 0x00589903 7   9    .text   utf8    t\b3ҋE\ff blocks=Basic Latin,Cyrillic
3974 0x00102e65 0x00589a65 7   9    .text   utf8    t\b3ɋU\ff blocks=Basic Latin,Latin Extended-B
3975 0x00102edd 0x00589add 4   5    .text   ascii   U\fRj
3976 0x00102f11 0x00589b11 7   9    .text   utf8    t\b3\vM\ff
3977 0x001033cf 0x00589fcf 4   5    .text   ascii   E\bPj
3978 0x0010358e 0x0058a18e 7   9    .text   utf8    t[3\vM\ff
3979 0x001036a7 0x0058a2a7 7   9    .text   utf8    t[3ɋU\ff blocks=Basic Latin,Latin Extended-B
3980 0x0010372f 0x0058a32f 5   7    .text   utf8    3ɋU\ff blocks=Basic Latin,Latin Extended-B
3981 0x001037a3 0x0058a3a3 5   8    .text   utf8    ẺEȃ} blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
3982 0x0010380b 0x0058a40b 4   6    .text   utf8    \r3ҋE blocks=Basic Latin,Cyrillic
3983 0x0010390c 0x0058a50c 5   7    .text   utf8    u 3\tE
3984 0x00103a12 0x0058a612 6   7    .text   ascii   v#hH)]
3985 0x00103a7b 0x0058a67b 9   10   .text   ascii   9E\fr#h *]
3986 0x00103b57 0x0058a757 4   6    .text   utf8    \b3\tE
3987 0x00103b87 0x0058a787 4   6    .text   utf8    \b3\tE
3988 0x00103c28 0x0058a828 4   5    .text   ascii   hp*]
3989 0x00103c52 0x0058a852 4   5    .text   ascii   hp*]
3990 0x00103c93 0x0058a893 6   7    .text   ascii   u#h,+]
3991 0x00103ca3 0x0058a8a3 4   5    .text   ascii   hp*]
3992 0x00103ccd 0x0058a8cd 4   5    .text   ascii   hp*]
3993 0x00103cd7 0x0058a8d7 4   5    .text   ascii   h,+]
3994 0x00103d18 0x0058a918 5   6    .text   ascii   9U\fv\t
3995 0x00103d37 0x0058a937 6   7    .text   ascii   u#hX+]
3996 0x00103d45 0x0058a945 6   7    .text   ascii   j!hp*]
3997 0x00103d6f 0x0058a96f 6   7    .text   ascii   j!hp*]
3998 0x00103d7b 0x0058a97b 4   5    .text   ascii   hX+]
3999 0x00103da9 0x0058a9a9 5   8    .text   utf8    UԉUЃ} blocks=Basic Latin,Cyrillic Supplement,Cyrillic
4000 0x00103dc0 0x0058a9c0 6   7    .text   ascii   j"hp*]
4001 0x00103dea 0x0058a9ea 6   7    .text   ascii   j"hp*]
4002 0x00104049 0x0058ac49 4   6    .text   utf8    u\tƅs blocks=Basic Latin,Latin Extended-B
4003 0x001040bd 0x0058acbd 4   6    .text   utf8    t\fǅT blocks=Basic Latin,Latin Extended-B
4004 0x0010427e 0x0058ae7e 4   5    .text   ascii   t(j4
4005 0x001044f9 0x0058b0f9 8   10   .text   utf8    ʚ;r&hH0] blocks=IPA Extensions,Basic Latin
4006 0x001045af 0x0058b1af 5   7    .text   utf8    \tv\fǅD blocks=Basic Latin,Latin Extended-B
4007 0x00104947 0x0058b547 5   7    .text   utf8    E\f3ҹ  blocks=Basic Latin,Cyrillic
4008 0x00104a7d 0x0058b67d 5   8    .text   utf8    M؉U܋E blocks=Basic Latin,Arabic,Syriac
4009 0x00104ab8 0x0058b6b8 4   5    .text   ascii   hP-]
4010 0x00104abd 0x0058b6bd 4   5    .text   ascii   hx-]
4011 0x00104b3b 0x0058b73b 4   5    .text   ascii   hP-]
4012 0x00104b45 0x0058b745 4   5    .text   ascii   h<.]
4013 0x00104b7c 0x0058b77c 4   5    .text   ascii   hP-]
4014 0x00104b81 0x0058b781 4   5    .text   ascii   hH.]
4015 0x00104bbd 0x0058b7bd 4   5    .text   ascii   hP-]
4016 0x00104bfe 0x0058b7fe 4   5    .text   ascii   hP-]
4017 0x00104c03 0x0058b803 4   5    .text   ascii   h(/]
4018 0x00104d88 0x0058b988 4   5    .text   ascii   M\f;M
4019 0x00104d94 0x0058b994 4   5    .text   ascii   U\fRj
4020 0x00104ddf 0x0058b9df 4   5    .text   ascii   U\f;U
4021 0x00104f0a 0x0058bb0a 4   5    .text   ascii   h$1]
4022 0x00104fe8 0x0058bbe8 6   7    .text   ascii   u#h81]
4023 0x00104ff6 0x0058bbf6 6   7    .text   ascii   j]hh1]
4024 0x00105020 0x0058bc20 6   7    .text   ascii   j]hh1]
4025 0x00105027 0x0058bc27 4   5    .text   ascii   h\2]
4026 0x0010502c 0x0058bc2c 4   5    .text   ascii   h81]
4027 0x00105071 0x0058bc71 6   7    .text   ascii   j^hh1]
4028 0x0010509b 0x0058bc9b 6   7    .text   ascii   j^hh1]
4029 0x001050a2 0x0058bca2 4   5    .text   ascii   h\2]
4030 0x001050e1 0x0058bce1 6   7    .text   ascii   u#h42]
4031 0x001050ef 0x0058bcef 6   7    .text   ascii   j_hh1]
4032 0x00105119 0x0058bd19 6   7    .text   ascii   j_hh1]
4033 0x00105120 0x0058bd20 4   5    .text   ascii   h\2]
4034 0x00105125 0x0058bd25 4   5    .text   ascii   h42]
4035 0x00105215 0x0058be15 6   7    .text   ascii   u#h81]
4036 0x00105223 0x0058be23 6   7    .text   ascii   j:hh1]
4037 0x0010524d 0x0058be4d 6   7    .text   ascii   j:hh1]
4038 0x00105259 0x0058be59 4   5    .text   ascii   h81]
4039 0x0010529e 0x0058be9e 6   7    .text   ascii   j;hh1]
4040 0x001052c8 0x0058bec8 6   7    .text   ascii   j;hh1]
4041 0x0010530e 0x0058bf0e 6   7    .text   ascii   u#h42]
4042 0x0010531c 0x0058bf1c 6   7    .text   ascii   j<hh1]
4043 0x00105346 0x0058bf46 6   7    .text   ascii   j<hh1]
4044 0x00105352 0x0058bf52 4   5    .text   ascii   h42]
4045 0x001053c2 0x0058bfc2 4   5    .text   ascii   E\bPh
4046 0x00105571 0x0058c171 6   7    .text   ascii   u#h81]
4047 0x0010557f 0x0058c17f 6   7    .text   ascii   j7hx2]
4048 0x001055a9 0x0058c1a9 6   7    .text   ascii   j7hx2]
4049 0x001055b5 0x0058c1b5 4   5    .text   ascii   h81]
4050 0x00105607 0x0058c207 6   7    .text   ascii   j8hx2]
4051 0x00105631 0x0058c231 6   7    .text   ascii   j8hx2]
4052 0x00105684 0x0058c284 6   7    .text   ascii   u#h42]
4053 0x00105692 0x0058c292 6   7    .text   ascii   j9hx2]
4054 0x001056bc 0x0058c2bc 6   7    .text   ascii   j9hx2]
4055 0x001056c8 0x0058c2c8 4   5    .text   ascii   h42]
4056 0x00105753 0x0058c353 4   5    .text   ascii   U\bRh
4057 0x001058ad 0x0058c4ad 4   5    .text   ascii   u[h9
4058 0x001059a6 0x0058c5a6 4   5    .text   ascii   hX3]
4059 0x001059b0 0x0058c5b0 4   5    .text   ascii   h\b4]
4060 0x00105a4c 0x0058c64c 4   5    .text   ascii   u[h9
4061 0x00105b45 0x0058c745 4   5    .text   ascii   hX3]
4062 0x00105b4f 0x0058c74f 4   5    .text   ascii   h\b4]
4063 0x00105bb2 0x0058c7b2 4   5    .text   ascii   QQVW
4064 0x00105c45 0x0058c845 4   5    .text   ascii   QQVW
4065 0x00105cda 0x0058c8da 7   9    .text   utf8    E\fSV3ۃ  blocks=Basic Latin,Arabic
4066 0x00105d11 0x0058c911 4   5    .text   ascii   Cj-h
4067 0x00105da5 0x0058c9a5 6   7    .text   ascii   jAhX3]
4068 0x00105dfe 0x0058c9fe 6   7    .text   ascii   E\fSVW3
4069 0x00105e3f 0x0058ca3f 4   5    .text   ascii   Cj-h
4070 0x00105ee6 0x0058cae6 7   8    .text   ascii   PjAhX3]
4071 0x00105f53 0x0058cb53 4   5    .text   ascii   E\fSV
4072 0x00105f58 0x0058cb58 8   12   .text   utf8    u\b3ۉu؉Ẻ blocks=Basic Latin,Arabic,Combining Diacritical Marks
4073 0x00105f6f 0x0058cb6f 4   5    .text   ascii   jmhp
4074 0x00105f7e 0x0058cb7e 5   6    .text   ascii   SystP
4075 0x00105f89 0x0058cb89 7   8    .text   ascii   emRoSPf
4076 0x00106035 0x0058cc35 4   6    .text   utf8    р:=u blocks=Cyrillic,Basic Latin
4077 0x0010603c 0x0058cc3c 4   6    .text   utf8    UЀ:= blocks=Basic Latin,Cyrillic
4078 0x0010606e 0x0058cc6e 4   6    .text   utf8    ـ;=t blocks=Arabic,Basic Latin
4079 0x00106074 0x0058cc74 4   7    .text   utf8    +ډuԋ blocks=Basic Latin,Arabic,Cyrillic Supplement
4080 0x0010612c 0x0058cd2c 4   5    .text   ascii   =PQS
4081 0x001061c7 0x0058cdc7 4   5    .text   ascii   hX3]
4082 0x001061e2 0x0058cde2 4   5    .text   ascii   hX3]
4083 0x0010621e 0x0058ce1e 4   5    .text   ascii   YY_j
4084 0x00106244 0x0058ce44 4   5    .text   ascii   hX3]
4085 0x0010624e 0x0058ce4e 4   5    .text   ascii   h(8]
4086 0x0010625c 0x0058ce5c 4   5    .text   ascii   hX3]
4087 0x0010626d 0x0058ce6d 7   8    .text   ascii   SjkhX3]
4088 0x0010627a 0x0058ce7a 4   5    .text   ascii   h06]
4089 0x00106387 0x0058cf87 7   8    .text   ascii   VjSXjyf
4090 0x00106391 0x0058cf91 4   5    .text   ascii   Xjsf
4091 0x00106398 0x0058cf98 7   8    .text   ascii   XjtYjef
4092 0x001063a2 0x0058cfa2 4   5    .text   ascii   Xjmf
4093 0x001063a9 0x0058cfa9 4   5    .text   ascii   XjRf
4094 0x001063b0 0x0058cfb0 4   5    .text   ascii   Xjof
4095 0x001063b7 0x0058cfb7 4   5    .text   ascii   Xj|f
4096 0x00106474 0x0058d074 7   10   .text   utf8    f9\at$3ۋ blocks=Basic Latin,Arabic
4097 0x0010649b 0x0058d09b 9   14   .text   utf8    uލEĉučM̉E blocks=Basic Latin,Thaana,Latin Extended-A,Combining Diacritical Marks
4098 0x001064d5 0x0058d0d5 4   6    .text   utf8    +MȍE blocks=Basic Latin,Latin Extended-B
4099 0x00106544 0x0058d144 4   9    .text   utf8    뼋E̋ޅ blocks=Hangul Syllables,Basic Latin,Combining Diacritical Marks,Thaana
4100 0x00106564 0x0058d164 4   6    .text   utf8    +M̉M blocks=Basic Latin,Combining Diacritical Marks
4101 0x0010656d 0x0058d16d 4   7    .text   utf8    M܋EЋ blocks=Basic Latin,Syriac,Cyrillic
4102 0x00106575 0x0058d175 4   5    .text   ascii   EPQS
4103 0x001065b4 0x0058d1b4 4   7    .text   utf8    M܉UЋ blocks=Basic Latin,Syriac,Cyrillic
4104 0x001065e0 0x0058d1e0 4   5    .text   ascii   hd9]
4105 0x00106619 0x0058d219 4   5    .text   ascii   hX3]
4106 0x00106635 0x0058d235 4   5    .text   ascii   hX3]
4107 0x0010667b 0x0058d27b 4   5    .text   ascii   YY_j
4108 0x001066a2 0x0058d2a2 4   5    .text   ascii   hX3]
4109 0x001066ac 0x0058d2ac 4   5    .text   ascii   h(8]
4110 0x001066bb 0x0058d2bb 4   5    .text   ascii   hX3]
4111 0x001066ce 0x0058d2ce 7   8    .text   ascii   PjkhX3]
4112 0x001066db 0x0058d2db 4   5    .text   ascii   h06]
4113 0x00106a01 0x0058d601 6   7    .text   ascii   E\fjmhp
4114 0x00106a2f 0x0058d62f 6   7    .text   ascii   E\fj|hp
4115 0x00106bc6 0x0058d7c6 4   5    .text   ascii   Wj=_
4116 0x00106bcb 0x0058d7cb 8   9    .text   ascii   \bf99u9S3
4117 0x00106bd4 0x0058d7d4 4   5    .text   ascii   Vf9Y
4118 0x00106bdf 0x0058d7df 6   7    .text   ascii   :u&f9y
4119 0x00106c02 0x0058d802 5   6    .text   ascii   \nf99t
4120 0x00106c60 0x0058d860 5   7    .text   utf8    SV3ۋ0 blocks=Basic Latin,Arabic
4121 0x00106ce8 0x0058d8e8 4   6    .text   utf8    _^[ð blocks=Basic Latin,Latin-1 Supplement
4122 0x00106d1b 0x0058d91b 4   6    .text   utf8    ʀ9=u blocks=IPA Extensions,Basic Latin
4123 0x00106d30 0x0058d930 4   5    .text   ascii   Wj=_
4124 0x00106d36 0x0058d936 6   7    .text   ascii   f9:t!V
4125 0x00106d56 0x0058d956 4   5    .text   ascii   f9:u
4126 0x00106da4 0x0058d9a4 4   6    .text   utf8    _^[ð blocks=Basic Latin,Latin-1 Supplement
4127 0x00106e00 0x0058da00 5   6    .text   ascii   9=u-V
4128 0x00106e2a 0x0058da2a 4   6    .text   utf8    ʀ9=t blocks=IPA Extensions,Basic Latin
4129 0x00106e54 0x0058da54 4   5    .text   ascii   E\bYY
4130 0x00106e78 0x0058da78 4   5    .text   ascii   E\bYY
4131 0x00107021 0x0058dc21 4   5    .text   ascii   9u\fr
4132 0x0010704f 0x0058dc4f 5   6    .text   ascii   \f9u\fs
4133 0x0010706a 0x0058dc6a 4   5    .text   ascii   X_^]
4134 0x00107224 0x0058de24 5   6    .text   ascii   U\fRj\t
4135 0x0010722a 0x0058de2a 4   7    .text   utf8    E\bP覯 blocks=Basic Latin,CJK Unified Ideographs
4136 0x0010727b 0x0058de7b 4   7    .text   utf8    M\bQ襠 blocks=Basic Latin,CJK Unified Ideographs
4137 0x00107460 0x0058e060 4   5    .text   ascii   ;tRA
4138 0x001074c8 0x0058e0c8 4   5    .text   ascii   _[^]
4139 0x0010753f 0x0058e13f 6   7    .text   ascii   M\bSWj;
4140 0x00107574 0x0058e174 6   7    .text   ascii   _j;Xf;
4141 0x001075fd 0x0058e1fd 6   7    .text   ascii    j;Xf;
4142 0x00107831 0x0058e431 6   7    .text   ascii   jShh9]
4143 0x0010785b 0x0058e45b 6   7    .text   ascii   jShh9]
4144 0x001079f1 0x0058e5f1 5   7    .text   utf8    3ҋE\ff blocks=Basic Latin,Cyrillic
4145 0x00107a2a 0x0058e62a 6   7    .text   ascii   jShh9]
4146 0x00107a54 0x0058e654 6   7    .text   ascii   jShh9]
4147 0x00107a73 0x0058e673 4   6    .text   utf8    M3ɋU blocks=Basic Latin,Latin Extended-B
4148 0x00107b49 0x0058e749 4   6    .text   utf8    M܋U\f blocks=Basic Latin,Syriac
4149 0x00107b7d 0x0058e77d 4   7    .text   utf8    ډM܉U blocks=Arabic,Basic Latin,Syriac
4150 0x00107c53 0x0058e853 6   7    .text   ascii   jShh9]
4151 0x00107c7d 0x0058e87d 6   7    .text   ascii   jShh9]
4152 0x00107d79 0x0058e979 4   6    .text   utf8    M܋U\f blocks=Basic Latin,Syriac
4153 0x00107db2 0x0058e9b2 4   7    .text   utf8    ؉U܉E blocks=Arabic,Basic Latin,Syriac
4154 0x00107e8c 0x0058ea8c 6   7    .text   ascii   jShh9]
4155 0x00107eb8 0x0058eab8 4   5    .text   ascii   hh9]
4156 0x00107ed5 0x0058ead5 4   6    .text   utf8    M3ҋE blocks=Basic Latin,Cyrillic
4157 0x00107fd6 0x0058ebd6 6   7    .text   ascii   jrhh9]
4158 0x00108000 0x0058ec00 6   7    .text   ascii   jrhh9]
4159 0x00108043 0x0058ec43 6   7    .text   ascii   u#h,+]
4160 0x00108051 0x0058ec51 6   7    .text   ascii   jshh9]
4161 0x0010807b 0x0058ec7b 6   7    .text   ascii   jshh9]
4162 0x00108087 0x0058ec87 4   5    .text   ascii   h,+]
4163 0x0010813d 0x0058ed3d 6   7    .text   ascii   juhh9]
4164 0x00108167 0x0058ed67 6   7    .text   ascii   juhh9]
4165 0x001081a7 0x0058eda7 5   8    .text   utf8    U؉Uԃ} blocks=Basic Latin,Arabic,Cyrillic Supplement
4166 0x001081be 0x0058edbe 6   7    .text   ascii   jvhh9]
4167 0x001081e8 0x0058ede8 6   7    .text   ascii   jvhh9]
4168 0x00108306 0x0058ef06 6   7    .text   ascii   jrhh9]
4169 0x00108330 0x0058ef30 6   7    .text   ascii   jrhh9]
4170 0x00108373 0x0058ef73 6   7    .text   ascii   u#h,+]
4171 0x00108381 0x0058ef81 6   7    .text   ascii   jshh9]
4172 0x001083ab 0x0058efab 6   7    .text   ascii   jshh9]
4173 0x001083b7 0x0058efb7 4   5    .text   ascii   h,+]
4174 0x001083ce 0x0058efce 5   7    .text   utf8    3ɋU\ff blocks=Basic Latin,Latin Extended-B
4175 0x00108471 0x0058f071 6   7    .text   ascii   juhh9]
4176 0x0010849b 0x0058f09b 6   7    .text   ascii   juhh9]
4177 0x001084db 0x0058f0db 5   8    .text   utf8    E؉Eԃ} blocks=Basic Latin,Arabic,Cyrillic Supplement
4178 0x001084f2 0x0058f0f2 6   7    .text   ascii   jvhh9]
4179 0x0010851c 0x0058f11c 6   7    .text   ascii   jvhh9]
4180 0x00108636 0x0058f236 6   7    .text   ascii   jrhh9]
4181 0x00108660 0x0058f260 6   7    .text   ascii   jrhh9]
4182 0x001086a3 0x0058f2a3 6   7    .text   ascii   u#h,+]
4183 0x001086b1 0x0058f2b1 6   7    .text   ascii   jshh9]
4184 0x001086db 0x0058f2db 6   7    .text   ascii   jshh9]
4185 0x001086e7 0x0058f2e7 4   5    .text   ascii   h,+]
4186 0x0010879d 0x0058f39d 6   7    .text   ascii   juhh9]
4187 0x001087c7 0x0058f3c7 6   7    .text   ascii   juhh9]
4188 0x00108807 0x0058f407 5   8    .text   utf8    U؉Uԃ} blocks=Basic Latin,Arabic,Cyrillic Supplement
4189 0x0010881e 0x0058f41e 6   7    .text   ascii   jvhh9]
4190 0x00108848 0x0058f448 6   7    .text   ascii   jvhh9]
4191 0x00108966 0x0058f566 6   7    .text   ascii   jrhh9]
