[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000c8 0x000000c8 4   5            ascii   Rich
2     0x000001e0 0x000001e0 5   6            ascii   .text
3     0x00000207 0x00000207 7   8            ascii   `.rdata
4     0x0000022f 0x0000022f 6   7            ascii   @.data
5     0x00000258 0x00000258 5   6            ascii   .rsrc
6     0x0000027f 0x0000027f 7   8            ascii   @.reloc
10494 0x000bc222 0x004bf422 9   10   .rsrc   ascii   \bGraphics
10495 0x000bc248 0x004bf448 8   9    .rsrc   ascii   Color\,B
10496 0x000bc268 0x004bf468 5   6    .rsrc   ascii   Style
10497 0x000bc2d4 0x004bf4d4 8   9    .rsrc   ascii   \aTCanvas
10498 0x000bc2e0 0x004bf4e0 12  13   .rsrc   ascii   \a\aTCanvas\1B
10499 0x000bc2f3 0x004bf4f3 9   10   .rsrc   ascii   \bGraphics
10500 0x000bc319 0x004bf519 6   7    .rsrc   ascii   Brush<
10501 0x000bc338 0x004bf538 12  13   .rsrc   ascii   \bCopyMode$.B
10502 0x000bc35c 0x004bf55c 4   5    .rsrc   ascii   Font
10503 0x000bc399 0x004bf599 4   6    .rsrc   utf8    $ÃD$ blocks=Basic Latin,Latin-1 Supplement
10504 0x000bc4b0 0x004bf6b0 9   10   .rsrc   ascii   \bTGraphic
10505 0x000bc4c0 0x004bf6c0 10  11   .rsrc   ascii   \a\bTGraphic
10506 0x000bc4d4 0x004bf6d4 9   10   .rsrc   ascii   \bGraphics
10507 0x000bc5c8 0x004bf7c8 9   10   .rsrc   ascii   \bTPicture
10508 0x000bc5d8 0x004bf7d8 13  14   .rsrc   ascii   \a\bTPicture84B
10509 0x000bc5ec 0x004bf7ec 9   10   .rsrc   ascii   \bGraphics
10510 0x000bc648 0x004bf848 13  14   .rsrc   ascii   \fTSharedImage
10511 0x000bc6a9 0x004bf8a9 14  15   .rsrc   ascii   TMetafileImage
10512 0x000bc76c 0x004bf96c 10  11   .rsrc   ascii   \tTMetafile
10513 0x000bc77c 0x004bf97c 11  12   .rsrc   ascii   \a\tTMetafile
10514 0x000bc791 0x004bf991 9   10   .rsrc   ascii   \bGraphics
10515 0x000bc7ec 0x004bf9ec 13  14   .rsrc   ascii   \fTBitmapImage
10516 0x000bc8bc 0x004bfabc 11  12   .rsrc   ascii   \aTBitmaph7B
10517 0x000bc8c8 0x004bfac8 9   10   .rsrc   ascii   \a\aTBitmap
10518 0x000bc8db 0x004bfadb 9   10   .rsrc   ascii   \bGraphics
10519 0x000bc938 0x004bfb38 11  12   .rsrc   ascii   \nTIconImage
10520 0x000bc9f9 0x004bfbf9 5   6    .rsrc   ascii   TIcon
10521 0x000bca06 0x004bfc06 8   9    .rsrc   ascii   TIcon08B
10522 0x000bca15 0x004bfc15 9   10   .rsrc   ascii   \bGraphics
10523 0x000bca32 0x004bfc32 4   6    .rsrc   utf8    Ð 9B blocks=Latin-1 Supplement,Basic Latin
10524 0x000bca89 0x004bfc89 16  17   .rsrc   ascii   TResourceManager
10525 0x000bcaf1 0x004bfcf1 21  22   .rsrc   ascii   TBrushResourceManager
10526 0x000bcb52 0x004bfd52 4   6    .rsrc   utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
10527 0x000bcbbb 0x004bfdbb 5   6    .rsrc   ascii   Uh\b;B
10528 0x000bcbe3 0x004bfde3 5   6    .rsrc   ascii   f;p\fu
10529 0x000bcc54 0x004bfe54 4   5    .rsrc   ascii   ZYYd
10530 0x000bcc72 0x004bfe72 5   6    .rsrc   ascii   ^[YY]
10531 0x000bccec 0x004bfeec 4   5    .rsrc   ascii   ZYYd
10532 0x000bcd57 0x004bff57 5   6    .rsrc   ascii   UhE<B
10533 0x000bcd91 0x004bff91 4   5    .rsrc   ascii   ZYYd
10534 0x000bcd97 0x004bff97 4   5    .rsrc   ascii   hL<B
10535 0x000bcdac 0x004bffac 9   12   .rsrc   utf8    _^[YY]ÐÍ@ blocks=Basic Latin,Latin-1 Supplement
10536 0x000bcdbb 0x004bffbb 4   5    .rsrc   ascii   QSVW
10537 0x000bce00 0x004c0000 4   5    .rsrc   ascii   ZYYd
10538 0x000bce1b 0x004c001b 7   9    .rsrc   utf8    _^[Y]Í@ blocks=Basic Latin,Latin-1 Supplement
10539 0x000bce37 0x004c0037 4   5    .rsrc   ascii   QSVW
10540 0x000bce48 0x004c0048 5   6    .rsrc   ascii   Uh4=B
10541 0x000bce73 0x004c0073 4   6    .rsrc   utf8    3\tF\b
10542 0x000bce80 0x004c0080 4   5    .rsrc   ascii   ZYYd
10543 0x000bce86 0x004c0086 4   5    .rsrc   ascii   h;=B
10544 0x000bce9b 0x004c009b 7   9    .rsrc   utf8    _^[Y]Í@ blocks=Basic Latin,Latin-1 Supplement
10545 0x000bceaa 0x004c00aa 5   7    .rsrc   utf8    SV3\tE
10546 0x000bcef0 0x004c00f0 4   5    .rsrc   ascii   @\b;E
10547 0x000bcf0d 0x004c010d 4   5    .rsrc   ascii   ZYYd
10548 0x000bcf48 0x004c0148 6   8    .rsrc   utf8    ^[YY]Ë blocks=Basic Latin,Latin-1 Supplement
10549 0x000bcf58 0x004c0158 7   8    .rsrc   ascii   clBlack
10550 0x000bcf68 0x004c0168 8   9    .rsrc   ascii   clMaroon
10551 0x000bcf7c 0x004c017c 7   8    .rsrc   ascii   clGreen
10552 0x000bcf8c 0x004c018c 7   8    .rsrc   ascii   clOlive
10553 0x000bcf9c 0x004c019c 6   7    .rsrc   ascii   clNavy
10554 0x000bcfac 0x004c01ac 8   9    .rsrc   ascii   clPurple
10555 0x000bcfc0 0x004c01c0 6   7    .rsrc   ascii   clTeal
10556 0x000bcfd0 0x004c01d0 6   7    .rsrc   ascii   clGray
10557 0x000bcfe0 0x004c01e0 8   9    .rsrc   ascii   clSilver
10558 0x000bcff4 0x004c01f4 5   6    .rsrc   ascii   clRed
10559 0x000bd004 0x004c0204 6   7    .rsrc   ascii   clLime
10560 0x000bd014 0x004c0214 8   9    .rsrc   ascii   clYellow
10561 0x000bd028 0x004c0228 6   7    .rsrc   ascii   clBlue
10562 0x000bd038 0x004c0238 9   10   .rsrc   ascii   clFuchsia
10563 0x000bd04c 0x004c024c 6   7    .rsrc   ascii   clAqua
10564 0x000bd05c 0x004c025c 7   8    .rsrc   ascii   clWhite
10565 0x000bd06c 0x004c026c 12  13   .rsrc   ascii   clMoneyGreen
10566 0x000bd084 0x004c0284 9   10   .rsrc   ascii   clSkyBlue
10567 0x000bd098 0x004c0298 7   8    .rsrc   ascii   clCream
10568 0x000bd0a8 0x004c02a8 9   10   .rsrc   ascii   clMedGray
10569 0x000bd0bc 0x004c02bc 14  15   .rsrc   ascii   clActiveBorder
10570 0x000bd0d4 0x004c02d4 15  16   .rsrc   ascii   clActiveCaption
10571 0x000bd0ec 0x004c02ec 14  15   .rsrc   ascii   clAppWorkSpace
10572 0x000bd104 0x004c0304 12  13   .rsrc   ascii   clBackground
10573 0x000bd11c 0x004c031c 9   10   .rsrc   ascii   clBtnFace
10574 0x000bd130 0x004c0330 14  15   .rsrc   ascii   clBtnHighlight
10575 0x000bd148 0x004c0348 11  12   .rsrc   ascii   clBtnShadow
10576 0x000bd15c 0x004c035c 9   10   .rsrc   ascii   clBtnText
10577 0x000bd170 0x004c0370 13  14   .rsrc   ascii   clCaptionText
10578 0x000bd188 0x004c0388 9   10   .rsrc   ascii   clDefault
10579 0x000bd19c 0x004c039c 23  24   .rsrc   ascii   clGradientActiveCaption
10580 0x000bd1bc 0x004c03bc 25  26   .rsrc   ascii   clGradientInactiveCaption
10581 0x000bd1e0 0x004c03e0 10  11   .rsrc   ascii   clGrayText
10582 0x000bd1f4 0x004c03f4 11  12   .rsrc   ascii   clHighlight
10583 0x000bd208 0x004c0408 15  16   .rsrc   ascii   clHighlightText
10584 0x000bd220 0x004c0420 10  11   .rsrc   ascii   clHotLight
10585 0x000bd234 0x004c0434 16  17   .rsrc   ascii   clInactiveBorder
10586 0x000bd250 0x004c0450 17  18   .rsrc   ascii   clInactiveCaption
10587 0x000bd26c 0x004c046c 21  22   .rsrc   ascii   clInactiveCaptionText
10588 0x000bd28c 0x004c048c 8   9    .rsrc   ascii   clInfoBk
10589 0x000bd2a0 0x004c04a0 10  11   .rsrc   ascii   clInfoText
10590 0x000bd2b4 0x004c04b4 6   7    .rsrc   ascii   clMenu
10591 0x000bd2c4 0x004c04c4 9   10   .rsrc   ascii   clMenuBar
10592 0x000bd2d8 0x004c04d8 15  16   .rsrc   ascii   clMenuHighlight
10593 0x000bd2f0 0x004c04f0 10  11   .rsrc   ascii   clMenuText
10594 0x000bd304 0x004c0504 6   7    .rsrc   ascii   clNone
10595 0x000bd314 0x004c0514 11  12   .rsrc   ascii   clScrollBar
10596 0x000bd328 0x004c0528 12  13   .rsrc   ascii   cl3DDkShadow
10597 0x000bd340 0x004c0540 9   10   .rsrc   ascii   cl3DLight
10598 0x000bd354 0x004c0554 8   9    .rsrc   ascii   clWindow
10599 0x000bd368 0x004c0568 13  14   .rsrc   ascii   clWindowFrame
10600 0x000bd380 0x004c0580 12  13   .rsrc   ascii   clWindowText
10601 0x000bd3c9 0x004c05c9 4   7    .rsrc   utf8    ؋ЋC\f blocks=Arabic,Cyrillic,Basic Latin
10602 0x000bd3d0 0x004c05d0 5   7    .rsrc   utf8    S\b[ËP blocks=Basic Latin,Latin-1 Supplement
10603 0x000bd3fc 0x004c05fc 12  13   .rsrc   ascii   ANSI_CHARSET
10604 0x000bd414 0x004c0614 15  16   .rsrc   ascii   DEFAULT_CHARSET
10605 0x000bd42c 0x004c062c 14  15   .rsrc   ascii   SYMBOL_CHARSET
10606 0x000bd444 0x004c0644 11  12   .rsrc   ascii   MAC_CHARSET
10607 0x000bd458 0x004c0658 16  17   .rsrc   ascii   SHIFTJIS_CHARSET
10608 0x000bd474 0x004c0674 15  16   .rsrc   ascii   HANGEUL_CHARSET
10609 0x000bd48c 0x004c068c 13  14   .rsrc   ascii   JOHAB_CHARSET
10610 0x000bd4a4 0x004c06a4 14  15   .rsrc   ascii   GB2312_CHARSET
10611 0x000bd4bc 0x004c06bc 19  20   .rsrc   ascii   CHINESEBIG5_CHARSET
10612 0x000bd4d8 0x004c06d8 13  14   .rsrc   ascii   GREEK_CHARSET
10613 0x000bd4f0 0x004c06f0 15  16   .rsrc   ascii   TURKISH_CHARSET
10614 0x000bd508 0x004c0708 14  15   .rsrc   ascii   HEBREW_CHARSET
10615 0x000bd520 0x004c0720 14  15   .rsrc   ascii   ARABIC_CHARSET
10616 0x000bd538 0x004c0738 14  15   .rsrc   ascii   BALTIC_CHARSET
10617 0x000bd550 0x004c0750 15  16   .rsrc   ascii   RUSSIAN_CHARSET
10618 0x000bd568 0x004c0768 12  13   .rsrc   ascii   THAI_CHARSET
10619 0x000bd580 0x004c0780 18  19   .rsrc   ascii   EASTEUROPE_CHARSET
10620 0x000bd59c 0x004c079c 11  12   .rsrc   ascii   OEM_CHARSET
10621 0x000bd5ea 0x004c07ea 4   5    .rsrc   ascii   Tj<V
10622 0x000bd65a 0x004c085a 4   5    .rsrc   ascii   D$\e$
10623 0x000bd682 0x004c0882 7   9    .rsrc   utf8    `_^[ÐSV blocks=Basic Latin,Latin-1 Supplement
10624 0x000bd71a 0x004c091a 4   6    .rsrc   utf8    R\f[Ë blocks=Basic Latin,Latin-1 Supplement
10625 0x000bd74d 0x004c094d 5   6    .rsrc   ascii   Uh{FB
10626 0x000bd765 0x004c0965 5   6    .rsrc   ascii   Uh^FB
10627 0x000bd7aa 0x004c09aa 4   5    .rsrc   ascii   ZYYd
10628 0x000bd7b0 0x004c09b0 4   5    .rsrc   ascii   heFB
10629 0x000bd7c7 0x004c09c7 4   5    .rsrc   ascii   ZYYd
10630 0x000bd7ed 0x004c09ed 5   7    .rsrc   utf8    [YY]Ë blocks=Basic Latin,Latin-1 Supplement
10631 0x000bd83d 0x004c0a3d 4   5    .rsrc   ascii   ZYYd
10632 0x000bd8a0 0x004c0aa0 7   10   .rsrc   utf8    İSVW3҉U blocks=Latin Extended-A,Basic Latin,Cyrillic
10633 0x000bd8b7 0x004c0ab7 5   6    .rsrc   ascii   UhXIB
10634 0x000bd8e2 0x004c0ae2 5   6    .rsrc   ascii   Uh0IB
10635 0x000bd904 0x004c0b04 5   8    .rsrc   utf8    3\tEċE blocks=Basic Latin,Latin Extended-A
10636 0x000bd910 0x004c0b10 5   8    .rsrc   utf8    EȉE̋E blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
10637 0x000bd937 0x004c0b37 4   7    .rsrc   utf8    \bEԋE blocks=Basic Latin,Cyrillic Supplement
10638 0x000bd944 0x004c0b44 4   7    .rsrc   utf8    \bEՋE blocks=Basic Latin,Armenian
10639 0x000bda7a 0x004c0c7a 4   5    .rsrc   ascii   ZYYd
10640 0x000bda80 0x004c0c80 4   5    .rsrc   ascii   h7IB
10641 0x000bda9f 0x004c0c9f 4   5    .rsrc   ascii   ZYYd
10642 0x000bdaa5 0x004c0ca5 4   5    .rsrc   ascii   h_IB
10643 0x000bdad0 0x004c0cd0 7   8    .rsrc   ascii   Default
10644 0x000bdaf5 0x004c0cf5 5   7    .rsrc   utf8    0^[Í@ blocks=Basic Latin,Latin-1 Supplement
10645 0x000bdb25 0x004c0d25 5   7    .rsrc   utf8    0^[Í@ blocks=Basic Latin,Latin-1 Supplement
10646 0x000bdbd9 0x004c0dd9 4   6    .rsrc   utf8    ^[Ë@ blocks=Basic Latin,Latin-1 Supplement
10647 0x000bdc11 0x004c0e11 4   6    .rsrc   utf8    4[Ë@ blocks=Basic Latin,Latin-1 Supplement
10648 0x000bdc3d 0x004c0e3d 5   7    .rsrc   utf8    0^[Í@ blocks=Basic Latin,Latin-1 Supplement
10649 0x000bdc6d 0x004c0e6d 5   7    .rsrc   utf8    0^[Í@ blocks=Basic Latin,Latin-1 Supplement
10650 0x000bdc9d 0x004c0e9d 5   7    .rsrc   utf8    0^[Í@ blocks=Basic Latin,Latin-1 Supplement
10651 0x000bdd3d 0x004c0f3d 5   6    .rsrc   ascii   UhPLB
10652 0x000bdd55 0x004c0f55 5   6    .rsrc   ascii   Uh3LB
10653 0x000bdd7f 0x004c0f7f 4   5    .rsrc   ascii   ZYYd
10654 0x000bdd85 0x004c0f85 4   5    .rsrc   ascii   h:LB
10655 0x000bdd9c 0x004c0f9c 4   5    .rsrc   ascii   ZYYd
10656 0x000bdda2 0x004c0fa2 4   5    .rsrc   ascii   hbLB
10657 0x000bddc2 0x004c0fc2 7   9    .rsrc   utf8    [YY]ÐVW blocks=Basic Latin,Latin-1 Supplement
10658 0x000bddda 0x004c0fda 4   6    .rsrc   utf8    _^Í@ blocks=Basic Latin,Latin-1 Supplement
10659 0x000bde11 0x004c1011 4   5    .rsrc   ascii   ZYYd
10660 0x000bde2c 0x004c102c 5   7    .rsrc   utf8    [Y]Ë@ blocks=Basic Latin,Latin-1 Supplement
10661 0x000bde5a 0x004c105a 4   6    .rsrc   utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
10662 0x000bded0 0x004c10d0 4   5    .rsrc   ascii   ZYYd
10663 0x000bdef5 0x004c10f5 5   7    .rsrc   utf8    ]ÐV:P blocks=Basic Latin,Latin-1 Supplement
10664 0x000bdf36 0x004c1136 4   6    .rsrc   utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
10665 0x000bdf6a 0x004c116a 4   6    .rsrc   utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
10666 0x000be001 0x004c1201 5   6    .rsrc   ascii   Uh\bOB
10667 0x000be037 0x004c1237 4   5    .rsrc   ascii   ZYYd
10668 0x000be054 0x004c1254 4   5    .rsrc   ascii   ZYYd
10669 0x000be07a 0x004c127a 7   9    .rsrc   utf8    [YY]ÐVW blocks=Basic Latin,Latin-1 Supplement
10670 0x000be092 0x004c1292 7   10   .rsrc   utf8    3\tB\b_^Ë blocks=Basic Latin,Latin-1 Supplement
10671 0x000be0cd 0x004c12cd 4   5    .rsrc   ascii   ZYYd
10672 0x000be10a 0x004c130a 4   6    .rsrc   utf8    _^Í@ blocks=Basic Latin,Latin-1 Supplement
10673 0x000be146 0x004c1346 4   6    .rsrc   utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
10674 0x000be1ad 0x004c13ad 4   6    .rsrc   utf8    73\tE
10675 0x000be204 0x004c1404 4   5    .rsrc   ascii   ZYYd
10676 0x000be247 0x004c1447 5   7    .rsrc   utf8    ÈD$\f< blocks=Latin-1 Supplement,Basic Latin
10677 0x000be264 0x004c1464 6   8    .rsrc   utf8    ^[ÐSVW blocks=Basic Latin,Latin-1 Supplement
10678 0x000be2a2 0x004c14a2 5   6    .rsrc   ascii   F\bhYB
10679 0x000be384 0x004c1584 4   6    .rsrc   utf8    ^[ÐU blocks=Basic Latin,Latin-1 Supplement
10680 0x000be38b 0x004c158b 4   5    .rsrc   ascii   QSVW
10681 0x000be3c2 0x004c15c2 4   5    .rsrc   ascii   W\f+W
10682 0x000be3dd 0x004c15dd 4   5    .rsrc   ascii   V\f+V
10683 0x000be3fe 0x004c15fe 7   8    .rsrc   ascii   R\f_^[Y]
10684 0x000be4ac 0x004c16ac 5   6    .rsrc   ascii   R\f_^[
10685 0x000be4ef 0x004c16ef 4   5    .rsrc   ascii   R\f^[
10686 0x000be526 0x004c1726 5   6    .rsrc   ascii   R\f_^[
10687 0x000be53e 0x004c173e 4   5    .rsrc   ascii   CPh0
10688 0x000be5a7 0x004c17a7 4   8    .rsrc   utf8    ϋӋƋ0 blocks=Greek and Coptic,Cyrillic,Latin Extended-B,Basic Latin
10689 0x000be5b6 0x004c17b6 5   6    .rsrc   ascii   R\f_^[
10690 0x000be5e7 0x004c17e7 4   5    .rsrc   ascii   YZ^[
10691 0x000be677 0x004c1877 8   9    .rsrc   ascii   R\f_^[YY]
10692 0x000be688 0x004c1888 4   5    .rsrc   ascii   SVWU
10693 0x000be6a0 0x004c18a0 6   9    .rsrc   utf8    3\t\a3\tG
10694 0x000be6c7 0x004c18c7 4   5    .rsrc   ascii   ]_^[
10695 0x000be6e6 0x004c18e6 5   6    .rsrc   ascii   $YZ^[
10696 0x000be704 0x004c1904 6   8    .rsrc   utf8    YZ^[Í@ blocks=Basic Latin,Latin-1 Supplement
10697 0x000be742 0x004c1942 4   5    .rsrc   ascii   ZYYd
10698 0x000be763 0x004c1963 5   7    .rsrc   utf8    [Y]ÐS blocks=Basic Latin,Latin-1 Supplement
10699 0x000be76a 0x004c196a 4   6    .rsrc   utf8    ؍C8P blocks=Arabic,Basic Latin
10700 0x000be77f 0x004c197f 4   5    .rsrc   ascii   KPh0
10701 0x000be799 0x004c1999 5   7    .rsrc   utf8    Q\b^Í@ blocks=Basic Latin,Latin-1 Supplement
10702 0x000be7a6 0x004c19a6 4   6    .rsrc   utf8    Q\bÍ@ blocks=Basic Latin,Latin-1 Supplement
10703 0x000be7b2 0x004c19b2 4   6    .rsrc   utf8    Q\bÍ@ blocks=Basic Latin,Latin-1 Supplement
10704 0x000be7f8 0x004c19f8 6   8    .rsrc   utf8    YZ_^Í@ blocks=Basic Latin,Latin-1 Supplement
10705 0x000be866 0x004c1a66 6   7    .rsrc   ascii   R\f_^[]
10706 0x000be8ee 0x004c1aee 4   5    .rsrc   ascii   C\b^[
10707 0x000be94b 0x004c1b4b 4   5    .rsrc   ascii   YZ^[
10708 0x000be9bd 0x004c1bbd 5   6    .rsrc   ascii   ^\bZ^[
10709 0x000be9d1 0x004c1bd1 4   7    .rsrc   utf8    ؋ЋC4 blocks=Arabic,Cyrillic,Basic Latin
10710 0x000be9e5 0x004c1be5 4   7    .rsrc   utf8    ؋ЋC, blocks=Arabic,Cyrillic,Basic Latin
10711 0x000beb0c 0x004c1d0c 4   5    .rsrc   ascii   C\b\bt
10712 0x000beb56 0x004c1d56 5   7    .rsrc   utf8    [áDII blocks=Basic Latin,Latin-1 Supplement
10713 0x000beb83 0x004c1d83 5   6    .rsrc   ascii   UhfZB
10714 0x000bebb2 0x004c1db2 4   5    .rsrc   ascii   ZYYd
10715 0x000bebb8 0x004c1db8 4   5    .rsrc   ascii   hmZB
10716 0x000bebe4 0x004c1de4 5   6    .rsrc   ascii   Uh\f[B
10717 0x000bec55 0x004c1e55 4   5    .rsrc   ascii   ZYYd
10718 0x000becb3 0x004c1eb3 5   6    .rsrc   ascii   Uhv\B
10719 0x000bed2e 0x004c1f2e 4   5    .rsrc   ascii   ZYYd
10720 0x000bedb8 0x004c1fb8 4   5    .rsrc   ascii   ZYYd
10721 0x000bedbe 0x004c1fbe 4   5    .rsrc   ascii   h}\B
10722 0x000bee9a 0x004c209a 4   6    .rsrc   utf8    ̋E\bP blocks=Combining Diacritical Marks,Basic Latin
10723 0x000beecb 0x004c20cb 4   5    .rsrc   ascii   ZYYd
10724 0x000beed1 0x004c20d1 4   5    .rsrc   ascii   hD_B
10725 0x000bef0d 0x004c210d 5   6    .rsrc   ascii   Uh=_B
10726 0x000befa8 0x004c21a8 4   5    .rsrc   ascii   PVSj
10727 0x000befc8 0x004c21c8 6   7    .rsrc   ascii   E$PVSj
10728 0x000bf073 0x004c2273 4   5    .rsrc   ascii   ZYYd
10729 0x000bf079 0x004c2279 4   5    .rsrc   ascii   hD_B
10730 0x000bf0e9 0x004c22e9 5   7    .rsrc   utf8    _^[Í@ blocks=Basic Latin,Latin-1 Supplement
10731 0x000bf12e 0x004c232e 4   6    .rsrc   utf8    AOu܋ blocks=Basic Latin,Syriac
10732 0x000bf165 0x004c2365 7   9    .rsrc   utf8    YZ_^[ÐU blocks=Basic Latin,Latin-1 Supplement
10733 0x000bf1f8 0x004c23f8 5   6    .rsrc   ascii   Uh]aB
10734 0x000bf220 0x004c2420 4   5    .rsrc   ascii   Pj\bj
10735 0x000bf2a6 0x004c24a6 4   5    .rsrc   ascii   ZYYd
10736 0x000bf2ac 0x004c24ac 4   5    .rsrc   ascii   hdaB
10737 0x000bf319 0x004c2519 4   5    .rsrc   ascii   Pj\bj
10738 0x000bf331 0x004c2531 5   6    .rsrc   ascii   Pj\bj\b
10739 0x000bf347 0x004c2547 4   5    .rsrc   ascii   ZYYd
10740 0x000bf369 0x004c2569 5   7    .rsrc   utf8    [YY]Ë blocks=Basic Latin,Latin-1 Supplement
10741 0x000bf40e 0x004c260e 4   6    .rsrc   utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
10742 0x000bf414 0x004c2614 4   5    .rsrc   ascii   SVWQ
10743 0x000bf425 0x004c2625 4   5    .rsrc   ascii   t6Tj
10744 0x000bf45f 0x004c265f 7   9    .rsrc   utf8    $Z_^[Í@ blocks=Basic Latin,Latin-1 Supplement
10745 0x000bf516 0x004c2716 5   7    .rsrc   utf8    U\b3ɋE blocks=Basic Latin,Latin Extended-B
10746 0x000bf526 0x004c2726 4   5    .rsrc   ascii   ZYYd
10747 0x000bf5e0 0x004c27e0 4   5    .rsrc   ascii   ZYYd
10748 0x000bf5fe 0x004c27fe 4   5    .rsrc   ascii   ZYYd
10749 0x000bf655 0x004c2855 4   5    .rsrc   ascii   R\b+Z
10750 0x000bf673 0x004c2873 4   5    .rsrc   ascii   R\b+B
10751 0x000bf6ae 0x004c28ae 4   5    .rsrc   ascii   ~\t;]
10752 0x000bf6bb 0x004c28bb 7   9    .rsrc   utf8    _^[YY]Ë blocks=Basic Latin,Latin-1 Supplement
10753 0x000bf6c8 0x004c28c8 4   6    .rsrc   utf8    ĐSVW blocks=Latin Extended-A,Basic Latin
10754 0x000bf6ef 0x004c28ef 5   6    .rsrc   ascii   Uh]hB
10755 0x000bf70e 0x004c290e 4   5    .rsrc   ascii   u\ej\v
10756 0x000bf74f 0x004c294f 5   6    .rsrc   ascii   UhMfB
10757 0x000bf796 0x004c2996 4   5    .rsrc   ascii   ZYYd
10758 0x000bf79c 0x004c299c 4   5    .rsrc   ascii   hTfB
10759 0x000bf7b4 0x004c29b4 5   8    .rsrc   utf8    3\tE܋E blocks=Basic Latin,Syriac
10760 0x000bf843 0x004c2a43 4   6    .rsrc   utf8    E\v@\b
10761 0x000bf852 0x004c2a52 5   6    .rsrc   ascii   Uh=hB
10762 0x000bf85f 0x004c2a5f 4   6    .rsrc   utf8    E\vP\f
10763 0x000bf879 0x004c2a79 4   6    .rsrc   utf8    E\vH\b
10764 0x000bf87f 0x004c2a7f 4   7    .rsrc   utf8    ]ԋӋE blocks=Basic Latin,Cyrillic Supplement,Cyrillic
10765 0x000bf890 0x004c2a90 4   7    .rsrc   utf8    MȍŰ blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
10766 0x000bf963 0x004c2b63 4   5    .rsrc   ascii   ZYYd
10767 0x000bf969 0x004c2b69 4   5    .rsrc   ascii   h!hB
10768 0x000bf983 0x004c2b83 4   5    .rsrc   ascii   ZYYd
10769 0x000bf989 0x004c2b89 4   5    .rsrc   ascii   hDhB
10770 0x000bf98f 0x004c2b8f 4   6    .rsrc   utf8    E\vP\b
10771 0x000bf9a6 0x004c2ba6 4   5    .rsrc   ascii   ZYYd
10772 0x000bf9ac 0x004c2bac 4   5    .rsrc   ascii   hdhB
10773 0x000bf9f2 0x004c2bf2 4   6    .rsrc   utf8    3҉T$ blocks=Basic Latin,Cyrillic
10774 0x000bf9f8 0x004c2bf8 4   5    .rsrc   ascii   TjTP
10775 0x000bfa94 0x004c2c94 6   7    .rsrc   ascii   C ;C$s
10776 0x000bfac7 0x004c2cc7 4   5    .rsrc   ascii   T_^[
10777 0x000bfad7 0x004c2cd7 5   8    .rsrc   utf8    ڍU؋M\b blocks=Arabic,Basic Latin
10778 0x000bfb68 0x004c2d68 5   6    .rsrc   ascii   UhyjB
10779 0x000bfb98 0x004c2d98 4   5    .rsrc   ascii   C\bPj
10780 0x000bfbaf 0x004c2daf 4   5    .rsrc   ascii   ZYYd
10781 0x000bfbf5 0x004c2df5 4   5    .rsrc   ascii   ]\bSj
10782 0x000bfc18 0x004c2e18 4   6    .rsrc   utf8    ĬSVW blocks=Latin Extended-A,Basic Latin
10783 0x000bfc95 0x004c2e95 5   6    .rsrc   ascii   Uh}lB
10784 0x000bfd06 0x004c2f06 4   7    .rsrc   utf8    EЍUй blocks=Basic Latin,Cyrillic
10785 0x000bfda5 0x004c2fa5 4   5    .rsrc   ascii   ZYYd
10786 0x000bfde6 0x004c2fe6 4   5    .rsrc   ascii   ZYYd
10787 0x000bfe46 0x004c3046 4   6    .rsrc   utf8    ^[Í@ blocks=Basic Latin,Latin-1 Supplement
10788 0x000bfea8 0x004c30a8 5   7    .rsrc   utf8    []ËE\b blocks=Basic Latin,Latin-1 Supplement
10789 0x000bfeb8 0x004c30b8 4   6    .rsrc   utf8    []ÐU blocks=Basic Latin,Latin-1 Supplement
10790 0x000bfeda 0x004c30da 4   5    .rsrc   ascii   @DPU
10791 0x000bfef1 0x004c30f1 6   7    .rsrc   ascii   S\b[YY]
10792 0x000bff00 0x004c3100 4   5    .rsrc   ascii   Data
10793 0x000bffe0 0x004c31e0 4   5    .rsrc   ascii   $ZXu
10794 0x000c000e 0x004c320e 4   5    .rsrc   ascii   ZYYd
10795 0x000c002b 0x004c322b 4   5    .rsrc   ascii   ZYYd
10796 0x000c005a 0x004c325a 4   6    .rsrc   utf8    @!Í@ blocks=Basic Latin,Latin-1 Supplement
10797 0x000c006a 0x004c326a 4   6    .rsrc   utf8    ʡ4zA blocks=IPA Extensions,Basic Latin
10798 0x000c007c 0x004c327c 5   6    .rsrc   ascii   UhHoB
10799 0x000c0094 0x004c3294 4   5    .rsrc   ascii   ZYYd
