[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f8 0x000000f8 6   8            utf8    RichӘS blocks=Basic Latin,Cyrillic
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
2578 0x00053c9c 0x1005489c 5   6    .text   ascii   PWjUR
2579 0x00053ccb 0x100548cb 5   6    .text   ascii   SSSSS
2580 0x00053d1e 0x1005491e 4   5    .text   ascii   !FX@
2581 0x00053d3b 0x1005493b 4   6    .text   utf8    S3ۍQ blocks=Basic Latin,Arabic
2582 0x00053d8a 0x1005498a 5   6    .text   ascii   SSSSS
2583 0x00053ea4 0x10054aa4 6   7    .text   ascii   j\tPjYV
2584 0x00053f4a 0x10054b4a 5   6    .text   ascii   QQSVW
2585 0x00053f87 0x10054b87 4   5    .text   ascii   h`\a\a
2586 0x00053fb3 0x10054bb3 11  12   .text   ascii   Y9F\bu2Vj@hP
2587 0x00053fd1 0x10054bd1 6   7    .text   ascii   Vf9\bt\a
2588 0x00053fff 0x10054bff 4   5    .text   ascii   u\rf9
2589 0x0005408e 0x10054c8e 4   5    .text   ascii   j@Wh
2590 0x000540c0 0x10054cc0 5   6    .text   ascii   tjj_S
2591 0x000540de 0x10054cde 5   6    .text   ascii   j@Sj\a
2592 0x00054135 0x10054d35 5   6    .text   ascii   PPPPP
2593 0x00054181 0x10054d81 4   6    .text   utf8    jx\eɁ blocks=Basic Latin,Latin Extended-B
2594 0x0005422d 0x10054e2d 5   7    .text   utf8    8_^]Ë blocks=Basic Latin,Latin-1 Supplement
2595 0x00054277 0x10054e77 4   6    .text   utf8    3\v}\b
2596 0x0005428a 0x10054e8a 5   6    .text   ascii   9^`u\v
2597 0x000542c8 0x10054ec8 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2598 0x000542fc 0x10054efc 5   7    .text   utf8    \tF`t\v
2599 0x00054327 0x10054f27 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2600 0x00054399 0x10054f99 4   6    .text   utf8    jx\eɁ blocks=Basic Latin,Latin Extended-B
2601 0x0005446b 0x1005506b 4   5    .text   ascii   ;K\u
2602 0x000544e9 0x100550e9 4   5    .text   ascii   9C`t
2603 0x000544fe 0x100550fe 4   5    .text   ascii   9C\t
2604 0x00054526 0x10055126 4   5    .text   ascii   ;S\u
2605 0x0005454b 0x1005514b 10  11   .text   ascii   9C`u99C\t4
2606 0x00054595 0x10055195 4   6    .text   utf8    3\t\a@
2607 0x000545ec 0x100551ec 4   6    .text   utf8    jx\eɁ blocks=Basic Latin,Latin Extended-B
2608 0x00054628 0x10055228 4   5    .text   ascii   u2Wj
2609 0x00054631 0x10055231 7   8    .text   ascii   u29K\t-
2610 0x00054686 0x10055286 4   5    .text   ascii   U\bV3
2611 0x00054694 0x10055294 4   5    .text   ascii   t9Wj
2612 0x000546db 0x100552db 4   5    .text   ascii   M\bVW
2613 0x000546fb 0x100552fb 5   6    .text   ascii   :f;>u
2614 0x00054731 0x10055331 5   6    .text   ascii   :f;>u
2615 0x00054763 0x10055363 4   5    .text   ascii   E\fh\v
2616 0x0005480e 0x1005540e 4   5    .text   ascii   t2;u
2617 0x00054851 0x10055451 4   5    .text   ascii   u\fW3
2618 0x0005490b 0x1005550b 7   8    .text   ascii   WHPh`\a\a
2619 0x0005491d 0x1005551d 4   6    .text   utf8    \f3҉U blocks=Basic Latin,Cyrillic
2620 0x00054927 0x10055527 4   5    .text   ascii   tnf9
2621 0x00054960 0x10055560 4   5    .text   ascii   HPhP
2622 0x0005497b 0x1005557b 5   6    .text   ascii   f98t\v
2623 0x00054a36 0x10055636 5   6    .text   ascii   t^WjU
2624 0x00054a4a 0x1005564a 4   5    .text   ascii   j@Sh
2625 0x00054abe 0x100556be 4   5    .text   ascii   SVW3
2626 0x00054b04 0x10055704 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2627 0x00054b0f 0x1005570f 5   6    .text   ascii   M\bSVW
2628 0x00054b65 0x10055765 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
2629 0x00054ba1 0x100557a1 5   6    .text   ascii   PPPPP
2630 0x00054dbb 0x100559bb 4   5    .text   ascii   VPRQ
2631 0x00054dce 0x100559ce 5   6    .text   ascii   PRPQh
2632 0x00054efa 0x10055afa 4   5    .text   ascii   E\fS3
2633 0x00054fc8 0x10055bc8 5   6    .text   ascii   PPPPP
2634 0x00055010 0x10055c10 5   6    .text   ascii   Systj
2635 0x0005501a 0x10055c1a 5   6    .text   ascii   emRof
2636 0x0005505a 0x10055c5a 4   6    .text   utf8    +ʍA\f blocks=Basic Latin,IPA Extensions
2637 0x000550c8 0x10055cc8 4   6    .text   utf8    р:=u blocks=Cyrillic,Basic Latin
2638 0x000550cf 0x10055ccf 4   6    .text   utf8    UЀ:= blocks=Basic Latin,Cyrillic
2639 0x00055101 0x10055d01 4   6    .text   utf8    ـ;=t blocks=Arabic,Basic Latin
2640 0x00055107 0x10055d07 4   7    .text   utf8    +ډuԋ blocks=Basic Latin,Arabic,Cyrillic Supplement
2641 0x0005516d 0x10055d6d 4   5    .text   ascii   j\f^j
2642 0x00055199 0x10055d99 4   9    .text   utf8    뱋E܋ޅ blocks=Hangul Syllables,Basic Latin,Syriac,Thaana
2643 0x000551ca 0x10055dca 4   5    .text   ascii   =PQS
2644 0x000551f0 0x10055df0 4   6    .text   utf8    +M܍A blocks=Basic Latin,Syriac
2645 0x00055238 0x10055e38 4   5    .text   ascii   uT9E
2646 0x0005528e 0x10055e8e 5   11   .text   utf16le jjjjj
2647 0x0005531d 0x10055f1d 6   7    .text   ascii   uG9]$t
2648 0x000553ea 0x10055fea 4   5    .text   ascii   ;t;A
2649 0x0005543a 0x1005603a 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2650 0x0005544f 0x1005604f 8   9    .text   ascii   QQSVj8j@
2651 0x000554f4 0x100560f4 5   6    .text   ascii   Y_[^]
2652 0x0005552a 0x1005612a 4   5    .text   ascii   Y_^[
2653 0x0005554a 0x1005614a 4   5    .text   ascii   9E\b|
2654 0x000555c8 0x100561c8 4   5    .text   ascii   xi;5
2655 0x000556f6 0x100562f6 4   5    .text   ascii   Y_^[
2656 0x00055735 0x10056335 7   10   .text   utf8    +u؋ƙj8Y blocks=Basic Latin,Arabic,Latin Extended-B
2657 0x00055790 0x10056390 4   5    .text   ascii   xg;5
2658 0x0005580f 0x1005640f 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2659 0x00055838 0x10056438 4   5    .text   ascii   x';\r
2660 0x000558c0 0x100564c0 5   6    .text   ascii   ;E\bt3
2661 0x00055905 0x10056505 4   6    .text   utf8    }\b3Ʌ blocks=Basic Latin,Latin Extended-B
2662 0x00055912 0x10056512 7   8    .text   ascii   ^PQQQQQ
2663 0x0005592f 0x1005652f 5   6    .text   ascii   S9M\fv
2664 0x00055942 0x10056542 5   6    .text   ascii   @9E\fw
2665 0x00055956 0x10056556 8   9    .text   ascii   E ^PQQQQ
2666 0x00055a39 0x10056639 4   6    .text   utf8    u\tƅl blocks=Basic Latin,Latin Extended-B
2667 0x00055a59 0x10056659 6   7    .text   ascii   u\fWj _
2668 0x00055b8d 0x1005678d 4   6    .text   utf8    u\n3҉ blocks=Basic Latin,Cyrillic
2669 0x00055bec 0x100567ec 4   5    .text   ascii   j _=
2670 0x00055bfb 0x100567fb 4   6    .text   utf8    u\b3\t
2671 0x00055cf5 0x100568f5 4   5    .text   ascii   sv+3
2672 0x00055ded 0x100569ed 4   6    .text   utf8    t\n3\r
2673 0x00055eb5 0x10056ab5 4   5    .text   ascii   sv+3
2674 0x00055fad 0x10056bad 4   6    .text   utf8    t\n3\r
2675 0x0005603f 0x10056c3f 4   5    .text   ascii   sv*S
2676 0x00056516 0x10057116 4   5    .text   ascii   ste;
2677 0x00056593 0x10057193 4   5    .text   ascii   st0;
2678 0x00056645 0x10057245 4   6    .text   utf8    ub3\t
2679 0x000569fa 0x100575fa 4   5    .text   ascii   st^;
2680 0x00056a70 0x10057670 4   5    .text   ascii   st0;
2681 0x00056caa 0x100578aa 4   5    .text   ascii   j\nZ;
2682 0x00056d5e 0x1005795e 5   7    .text   utf8    ЋE H; blocks=Cyrillic,Basic Latin
2683 0x00056f02 0x10057b02 4   5    .text   ascii   _^t\r
2684 0x00056f24 0x10057b24 5   6    .text   ascii   PPPPP
2685 0x00056f47 0x10057b47 5   7    .text   utf8    @]ËM\f blocks=Basic Latin,Latin-1 Supplement
2686 0x00056fd9 0x10057bd9 6   8    .text   utf8    YY^[]Ë blocks=Basic Latin,Latin-1 Supplement
2687 0x000570dd 0x10057cdd 5   6    .text   ascii   ]\f+u\b
2688 0x00057172 0x10057d72 4   5    .text   ascii   x$;\r
2689 0x000572c8 0x10057ec8 4   6    .text   utf8    ^[]Ë blocks=Basic Latin,Latin-1 Supplement
2690 0x000572d1 0x10057ed1 4   5    .text   ascii   QSVW
2691 0x000573bd 0x10057fbd 4   5    .text   ascii   \nj@[
2692 0x0005742a 0x1005802a 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2693 0x0005750e 0x1005810e 9   11   .text   utf8     VWj\aY3\r}
2694 0x000576c9 0x100582c9 4   6    .text   utf8    W\eҍ} blocks=Basic Latin,Cyrillic
2695 0x000576eb 0x100582eb 4   7    .text   utf8    \b\vЋC blocks=Basic Latin,Cyrillic
2696 0x0005775b 0x1005835b 4   7    .text   utf8    \b\vȋƃ blocks=Basic Latin,Latin Extended-B
2697 0x000577f9 0x100583f9 5   6    .text   ascii   \aRSPQ
2698 0x00057817 0x10058417 5   6    .text   ascii   r4SPV
2699 0x000578cc 0x100584cc 5   6    .text   ascii   9u\ft(
2700 0x0005794e 0x1005854e 4   5    .text   ascii   E\fjP
2701 0x000579dc 0x100585dc 4   5    .text   ascii   j\b_Q
2702 0x00057a20 0x10058620 5   6    .text   ascii   F\bPQW
2703 0x00057a49 0x10058649 5   6    .text   ascii   >\bYYt
2704 0x00057a90 0x10058690 4   5    .text   ascii   ]\fVW
2705 0x00057ac8 0x100586c8 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
2706 0x00057af6 0x100586f6 4   6    .text   utf8    ]Ã}\f blocks=Basic Latin,Latin-1 Supplement
2707 0x00057dad 0x100589ad 4   5    .text   ascii   Y_^[
2708 0x00057df4 0x100589f4 4   5    .text   ascii   ?SVW
2709 0x00057e0c 0x10058a0c 4   5    .text   ascii   8\\b(
2710 0x00057fbb 0x10058bbb 4   5    .text   ascii   eSSS
2711 0x00058028 0x10058c28 5   6    .text   ascii   SSSSS
2712 0x00058039 0x10058c39 6   7    .text   ascii   E \vE$j
2713 0x0005806e 0x10058c6e 4   5    .text   ascii   w(t!
2714 0x000581bb 0x10058dbb 4   5    .text   ascii   ux9}
2715 0x00058237 0x10058e37 5   6    .text   ascii   PPPPP
2716 0x000582d2 0x10058ed2 4   5    .text   ascii   PPPV
2717 0x000582f3 0x10058ef3 4   5    .text   ascii   HSVW
2718 0x00058572 0x10059172 4   5    .text   ascii   L\b( 
2719 0x00058731 0x10059331 4   5    .text   ascii   w/PV
2720 0x0005876c 0x1005936c 5   8    .text   utf8    t;+K߉ blocks=Basic Latin,NKo
2721 0x000587d8 0x100593d8 4   5    .text   ascii   <0WV
2722 0x00058a4a 0x1005964a 4   5    .text   ascii   v!WQ
2723 0x00058b76 0x10059776 8   9    .text   ascii   PPPPPPPP
2724 0x00058c03 0x10059803 4   5    .text   ascii   9u\br
2725 0x00058c23 0x10059823 6   7    .text   ascii   J9U\bw\n
2726 0x00058d39 0x10059939 4   5    .text   ascii   ]\fVW
2727 0x00058d48 0x10059948 4   5    .text   ascii   j-Xf
2728 0x00058d98 0x10059998 5   7    .text   utf8    rˋ]\f; blocks=Basic Latin,Spacing Modifier Letters
2729 0x00058e3d 0x10059a3d 4   5    .text   ascii   SVRQ
2730 0x00058e4c 0x10059a4c 4   6    .text   utf8    [^]Ë blocks=Basic Latin,Latin-1 Supplement
2731 0x00058eb9 0x10059ab9 4   5    .text   ascii   QQQP
2732 0x00058f02 0x10059b02 5   7    .text   utf8    E܋E\fV blocks=Basic Latin,Syriac
2733 0x000590a8 0x10059ca8 4   5    .text   ascii   Wj\tV
2734 0x0005912e 0x10059d2e 5   7    .text   utf8    YY3\re
2735 0x00059321 0x10059f21 4   5    .text   ascii   d$\bu
2736 0x0005933d 0x10059f3d 4   6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
2737 0x0005934b 0x10059f4b 4   5    .text   ascii   <$tL
2738 0x00059350 0x10059f50 4   5    .text   ascii   D$\ff
2739 0x00059383 0x10059f83 4   5    .text   ascii   \r@k\a
2740 0x000593cb 0x10059fcb 5   7    .text   utf8    uŃ|$\b blocks=Basic Latin,Latin Extended-A
2741 0x000593ef 0x10059fef 4   5    .text   ascii   \r@k\a
2742 0x00059410 0x1005a010 4   6    .text   utf8    E\b]Ë blocks=Basic Latin,Latin-1 Supplement
2743 0x000594ed 0x1005a0ed 4   6    .text   utf8    Y+Ȉ} blocks=Basic Latin,Latin Extended-B
2744 0x00059526 0x1005a126 4   7    .text   utf8    IE܋E blocks=Basic Latin,Syriac
2745 0x00059601 0x1005a201 5   6    .text   ascii   @hHk\a
2746 0x00059771 0x1005a371 4   5    .text   ascii   \at'\n
2747 0x000597e5 0x1005a3e5 5   6    .text   ascii   E\bSVW
2748 0x000598dc 0x1005a4dc 5   7    .text   utf8    G\b+ȋE blocks=Basic Latin,Latin Extended-B
2749 0x000598f3 0x1005a4f3 4   5    .text   ascii   _^[]
2750 0x000599dc 0x1005a5dc 4   5    .text   ascii   WQVS
2751 0x00059b8b 0x1005a78b 4   5    .text   ascii   F95 
2752 0x0005a037 0x1005ac37 5   6    .text   ascii   (\r`k\a
2753 0x0005a0df 0x1005acdf 5   6    .text   ascii   (\r l\a
2754 0x0005a1a8 0x1005ada8 5   6    .text   ascii   (\r`k\a
2755 0x0005a2ee 0x1005aeee 4   5    .text   ascii   _^[]
2756 0x0005a318 0x1005af18 4   5    .text   ascii   \bSVW
2757 0x0005a381 0x1005af81 4   5    .text   ascii   Y_^[
2758 0x0005a3b2 0x1005afb2 4   5    .text   ascii   Y_^[
2759 0x0005a3cb 0x1005afcb 4   5    .text   ascii   f9\bu
2760 0x0005a3d4 0x1005afd4 4   6    .text   utf8    ȁ9PE blocks=Latin Extended-B,Basic Latin
2761 0x0005a40e 0x1005b00e 4   5    .text   ascii   D$\f3
2762 0x0005a416 0x1005b016 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
2763 0x0005a45f 0x1005b05f 7   8    .text   ascii   ;T$\fw\br
2764 0x0005a467 0x1005b067 10  11   .text   ascii   ;D$\bv\tN+D$
2765 0x0005a478 0x1005b078 8   9    .text   ascii   +D$\b\eT$\f
2766 0x0005a488 0x1005b088 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
2767 0x0005a4e0 0x1005b0e0 4   5    .text   ascii   WVU3
2768 0x0005a586 0x1005b186 6   7    .text   ascii   v\tN+D$
2769 0x0005a5a6 0x1005b1a6 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
2770 0x0005a662 0x1005b262 4   5    .text   ascii   }\bww
2771 0x0005a75c 0x1005b35c 4   8    .text   utf8    뽋}\b3 blocks=Hangul Syllables,Basic Latin
2772 0x0005a7f8 0x1005b3f8 6   8    .text   utf8    3\nD$\bS
2773 0x0005a82d 0x1005b42d 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
2774 0x0005a86c 0x1005b46c 4   5    .text   ascii   ^_[3
2775 0x0005a8a9 0x1005b4a9 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
2776 0x0005a8b0 0x1005b4b0 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
2777 0x0005a8c6 0x1005b4c6 4   5    .text   ascii   M\b}4
2778 0x0005a8da 0x1005b4da 5   6    .text   ascii   f;u\ft
2779 0x0005a8f2 0x1005b4f2 4   5    .text   ascii   f;U\f
2780 0x0005c16f 0x1005cd6f 4   8    .text   utf8    ̍M\b騵 blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
2781 0x0005c92f 0x1005d52f 4   8    .text   utf8    ̋M\b鸤 blocks=Combining Diacritical Marks,Basic Latin,CJK Unified Ideographs
2782 0x0005cf5b 0x1005db5b 4   6    .text   utf8    YYËE blocks=Basic Latin,Latin-1 Supplement
2783 0x0005d167 0x1005dd67 4   6    .text   utf8    YYËM blocks=Basic Latin,Latin-1 Supplement
2784 0x0005d53b 0x1005e13b 5   8    .text   utf8    YYËEЃ blocks=Basic Latin,Latin-1 Supplement,Cyrillic
2785 0x0005d5bc 0x1005e1bc 4   6    .text   utf8    YYËE blocks=Basic Latin,Latin-1 Supplement
2786 0x0005d60c 0x1005e20c 4   6    .text   utf8    YYËE blocks=Basic Latin,Latin-1 Supplement
2787 0x0005dac8 0x1005e6c8 4   6    .text   utf8    YYËM blocks=Basic Latin,Latin-1 Supplement
2788 0x0005dadd 0x1005e6dd 4   6    .text   utf8    YYËM blocks=Basic Latin,Latin-1 Supplement
2789 0x0005daf2 0x1005e6f2 4   6    .text   utf8    YYËM blocks=Basic Latin,Latin-1 Supplement
2790 0x0005e0a6 0x1005eca6 4   6    .text   utf8    YYËM blocks=Basic Latin,Latin-1 Supplement
2791 0x0005e0bb 0x1005ecbb 4   6    .text   utf8    YYËM blocks=Basic Latin,Latin-1 Supplement
2792 0x0005e8fe 0x100602fe 4   5    .rdata  ascii   JFIF
2793 0x0005e910 0x10060310 11  12   .rdata  ascii   ICC_PROFILE
2794 0x0005e922 0x10060322 4   5    .rdata  ascii   lcms
2795 0x0005e92a 0x1006032a 13  14   .rdata  ascii   mntrRGB XYZ \a
2796 0x0005e941 0x10060341 9   10   .rdata  ascii   6acspAPPL
2797 0x0005e96d 0x1006036d 5   6    .rdata  ascii   -lcms
2798 0x0005e9a1 0x100603a1 5   6    .rdata  ascii   \rdesc
2799 0x0005e9ad 0x100603ad 5   6    .rdata  ascii   @cprt
2800 0x0005e9b9 0x100603b9 5   6    .rdata  ascii   6wtpt
2801 0x0005e9c6 0x100603c6 4   5    .rdata  ascii   chad
2802 0x0005e9d1 0x100603d1 5   6    .rdata  ascii   ,rXYZ
2803 0x0005e9de 0x100603de 4   5    .rdata  ascii   bXYZ
2804 0x0005e9ea 0x100603ea 4   5    .rdata  ascii   gXYZ
2805 0x0005e9f6 0x100603f6 4   5    .rdata  ascii   rTRC
2806 0x0005ea01 0x10060401 5   6    .rdata  ascii    gTRC
2807 0x0005ea0d 0x1006040d 5   6    .rdata  ascii    bTRC
2808 0x0005ea19 0x10060419 5   6    .rdata  ascii    chrm
2809 0x0005ea25 0x10060425 5   6    .rdata  ascii   $dmnd
2810 0x0005ea31 0x10060431 5   6    .rdata  ascii   $dmdd
2811 0x0005ea3d 0x1006043d 5   6    .rdata  ascii   $mluc
2812 0x0005ea4d 0x1006044d 5   6    .rdata  ascii   \fenUS
2813 0x0005ea5b 0x1006045b 17  35   .rdata  utf16le GIMP built-in sRG
2814 0x0005ea7e 0x1006047e 4   5    .rdata  ascii   mluc
2815 0x0005ea8d 0x1006048d 5   6    .rdata  ascii   \fenUS
2816 0x0005ea9b 0x1006049b 13  27   .rdata  utf16le Public Domain
2817 0x0005eab6 0x100604b6 4   5    .rdata  ascii   XYZ 
2818 0x0005eac9 0x100604c9 5   6    .rdata  ascii   -sf32
2819 0x0005eaf5 0x100604f5 5   6    .rdata  ascii   nXYZ 
2820 0x0005eb0a 0x1006050a 4   5    .rdata  ascii   XYZ 
2821 0x0005eb1e 0x1006051e 4   5    .rdata  ascii   XYZ 
2822 0x0005eb32 0x10060532 4   5    .rdata  ascii   para
2823 0x0005eb50 0x10060550 6   7    .rdata  ascii   \n[chrm
2824 0x0005eb75 0x10060575 5   6    .rdata  ascii   \mluc
2825 0x0005eb85 0x10060585 5   6    .rdata  ascii   \fenUS
2826 0x0005eb9a 0x1006059a 4   5    .rdata  ascii   mluc
2827 0x0005eba9 0x100605a9 5   6    .rdata  ascii   \fenUS
2828 0x0005ebc3 0x100605c3 10  11   .rdata  ascii   rOVdVGrd]d
2829 0x0005f54b 0x10060f4b 8   11   .rdata  utf8    ɣ-d42hʼ& blocks=IPA Extensions,Basic Latin,Spacing Modifier Letters
2830 0x0005f5fa 0x10060ffa 4   5    .rdata  ascii   \ns5!
2831 0x0005f636 0x10061036 5   6    .rdata  ascii   6;6\vs
2832 0x0005f644 0x10061044 4   5    .rdata  ascii   \nR}9
2833 0x0005f660 0x10061060 7   9    .rdata  utf8    \nOS5Hԏ{ blocks=Basic Latin,Cyrillic Supplement
2834 0x0005f6c9 0x100610c9 4   5    .rdata  ascii   Y5YT
2835 0x0005f6dd 0x100610dd 4   5    .rdata  ascii   Nwr5
2836 0x0005f6e7 0x100610e7 4   7    .rdata  utf8    -+@ blocks=Private Use Area,Basic Latin
2837 0x0005f70b 0x1006110b 4   5    .rdata  ascii   NZ6'
2838 0x0005f72a 0x1006112a 4   5    .rdata  ascii   k47\n
2839 0x0005f73f 0x1006113f 4   5    .rdata  ascii   Dz#s
2840 0x0005f791 0x10061191 5   6    .rdata  ascii   Y\rd5H
2841 0x0005f79b 0x1006119b 4   6    .rdata  utf8    &\e?"
2842 0x0005f7de 0x100611de 5   9    .rdata  utf8    ѝyˠ;& blocks=Cyrillic,Basic Latin,Spacing Modifier Letters
2843 0x0005f89b 0x1006129b 4   5    .rdata  ascii   G\b. 
2844 0x0005f904 0x10061304 4   5    .rdata  ascii   \boY3
2845 0x0005f914 0x10061314 4   5    .rdata  ascii   =>oO
2846 0x0005f932 0x10061332 4   5    .rdata  ascii   NwT%
2847 0x0005f95b 0x1006135b 5   7    .rdata  utf8    \a{by։ blocks=Basic Latin,Armenian
2848 0x0005f9d6 0x100613d6 5   7    .rdata  utf8    nؓ|7* blocks=Basic Latin,Arabic
2849 0x0005fa2e 0x1006142e 4   5    .rdata  ascii   Nk=-
2850 0x0005fa80 0x10061480 6   7    .rdata  ascii   =>oNHj
2851 0x0005fa91 0x10061491 5   6    .rdata  ascii   l;\eD[
2852 0x0005fa97 0x10061497 4   5    .rdata  ascii   ROFH
2853 0x0005fa9f 0x1006149f 4   5    .rdata  ascii   KO6 
2854 0x0005facb 0x100614cb 4   5    .rdata  ascii   \nvv!
2855 0x0005fadd 0x100614dd 4   5    .rdata  ascii   z9\rd
2856 0x0005fae5 0x100614e5 11  13   .rdata  utf8    ]\fʲ/:\boz9\rd blocks=Basic Latin,Spacing Modifier Letters
2857 0x0005fb5c 0x1006155c 4   5    .rdata  ascii   /\eD8
2858 0x0005fbf6 0x100615f6 7   8    .rdata  ascii   o\e;;D:8
2859 0x0005fc8b 0x1006168b 5   6    .rdata  ascii   o\e7\eD
2860 0x0005fca7 0x100616a7 5   6    .rdata  ascii   f|5h\
2861 0x0005fd4a 0x1006174a 5   6    .rdata  ascii   o\e7\eD
2862 0x0005fd6f 0x1006176f 4   5    .rdata  ascii   Lnu 
2863 0x0005fdb7 0x100617b7 4   6    .rdata  utf8    5IЏy blocks=Basic Latin,Cyrillic
2864 0x0005fe53 0x10061853 4   7    .rdata  utf8    =7̊Ǽ blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
2865 0x00060093 0x10061a93 4   5    .rdata  ascii   \bk[;
2866 0x000600ba 0x10061aba 4   5    .rdata  ascii   \rrW 
2867 0x00060133 0x10061b33 4   5    .rdata  ascii   Y\ax5
2868 0x00060992 0x10062392 9   10   .rdata  ascii    !0Ap@`"P
2869 0x000609d8 0x100623d8 5   7    .rdata  utf8    Ia|\eؖ blocks=Basic Latin,Arabic
2870 0x000609ef 0x100623ef 5   6    .rdata  ascii   '>999
2871 0x000609ff 0x100623ff 11  12   .rdata  ascii   k\tlkXKg'9Kf
2872 0x00060a1f 0x1006241f 5   6    .rdata  ascii   '>999
2873 0x00060a25 0x10062425 4   5    .rdata  ascii   [4r8
2874 0x00060a5f 0x1006245f 4   5    .rdata  ascii   :b{%
2875 0x00060a79 0x10062479 4   5    .rdata  ascii   )\rb%
2876 0x00060a8d 0x1006248d 6   7    .rdata  ascii   (oGLR$
2877 0x00060a9a 0x1006249a 5   6    .rdata  ascii   b(oGL
2878 0x00060ab3 0x100624b3 4   5    .rdata  ascii   )ttZ
2879 0x00060b33 0x10062533 5   6    .rdata  ascii   V::::
2880 0x00060b6d 0x1006256d 4   5    .rdata  ascii   ttt7
2881 0x00060bad 0x100625ad 5   6    .rdata  ascii   cR^cR
2882 0x00060bc9 0x100625c9 4   5    .rdata  ascii   X_}F
2883 0x00060c05 0x10062605 5   6    .rdata  ascii   v&=xV
2884 0x00060c7b 0x1006267b 4   6    .rdata  utf8    K_ˢ4 blocks=Basic Latin,Spacing Modifier Letters
2885 0x00060c98 0x10062698 8   10   .rdata  utf8    ;4k¹V"K< blocks=Basic Latin,Latin-1 Supplement
2886 0x00060cad 0x100626ad 5   7    .rdata  utf8    g'/ގM blocks=Basic Latin,Thaana
2887 0x00060cd6 0x100626d6 4   5    .rdata  ascii   dQ,@
2888 0x00060d0b 0x1006270b 5   6    .rdata  ascii   6ttE\r
2889 0x00060d16 0x10062716 4   5    .rdata  ascii   b7,*
2890 0x00060d23 0x10062723 4   5    .rdata  ascii   1$+u
2891 0x00060d3f 0x1006273f 4   5    .rdata  ascii   +::E
2892 0x00060d44 0x10062744 4   5    .rdata  ascii   k:g,
2893 0x00060d58 0x10062758 5   6    .rdata  ascii   *v+t*
2894 0x00060d5e 0x1006275e 4   5    .rdata  ascii   nXU+
2895 0x00060d84 0x10062784 5   7    .rdata  utf8    KҹV#r blocks=Basic Latin,Cyrillic
2896 0x00060d8e 0x1006278e 4   7    .rdata  utf8    \t않GH blocks=Basic Latin,Hangul Syllables
2897 0x00060de1 0x100627e1 7   8    .rdata  ascii   jV+t*vD
2898 0x00060e0c 0x1006280c 8   9    .rdata  ascii   V&kg(zHT
2899 0x00060e2f 0x1006282f 5   6    .rdata  ascii   Z_\v9G
2900 0x00060e48 0x10062848 6   9    .rdata  utf8    o찫{9E\r blocks=Basic Latin,Hangul Syllables
2901 0x00060e9d 0x1006289d 4   6    .rdata  utf8    B7*Ι blocks=Basic Latin,Greek and Coptic
2902 0x00060ed7 0x100628d7 4   5    .rdata  ascii   dnTF
2903 0x00060ee9 0x100628e9 4   5    .rdata  ascii   ?"t~
2904 0x00060ef6 0x100628f6 6   8    .rdata  utf8    OB::á- blocks=Basic Latin,Latin-1 Supplement
2905 0x00060f2c 0x1006292c 4   5    .rdata  ascii   (oGE
2906 0x00060f33 0x10062933 4   5    .rdata  ascii   TnTF
2907 0x00060f4a 0x1006294a 5   7    .rdata  utf8    ;â5/1 blocks=Basic Latin,Latin-1 Supplement
2908 0x00060f61 0x10062961 4   5    .rdata  ascii   *"K*
2909 0x00060f67 0x10062967 6   8    .rdata  utf8    7*â7<R blocks=Basic Latin,Latin-1 Supplement
2910 0x00060f72 0x10062972 5   6    .rdata  ascii   &7*#R
