[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
3006 0x00025bcd 0x007c97cd 5   7            utf8    uhY^Ȓ blocks=Basic Latin,Latin Extended-B
3007 0x00025be8 0x007c97e8 4   5            ascii   \beZJ
3008 0x00025c25 0x007c9825 4   5            ascii   ByJ 
3009 0x00025c36 0x007c9836 4   5            ascii   `(9J
3010 0x00025c42 0x007c9842 5   6            ascii   2XZw[
3011 0x00025c69 0x007c9869 5   6            ascii   d/:fL
3012 0x00025c8f 0x007c988f 4   5            ascii   4`Kh
3013 0x00025c9c 0x007c989c 4   6            utf8    6ņl- blocks=Basic Latin,Latin Extended-A
3014 0x00025ce1 0x007c98e1 7   10           utf8    ؚչ!YxsT blocks=Arabic,Armenian,Basic Latin
3015 0x00025d9d 0x007c999d 4   5            ascii   Z9>K
3016 0x00025da3 0x007c99a3 5   7            utf8    Ȇ8C<u blocks=Latin Extended-B,Basic Latin
3017 0x00025e06 0x007c9a06 5   7            utf8    \̓PP: blocks=Basic Latin,Combining Diacritical Marks
3018 0x00025e10 0x007c9a10 5   9            utf8    Μ҃RJ̓ blocks=Greek and Coptic,Cyrillic,Basic Latin,Combining Diacritical Marks
3019 0x00025e1c 0x007c9a1c 4   5            ascii   gE4a
3020 0x00025e31 0x007c9a31 4   6            utf8    ƻYk8 blocks=Latin Extended-B,Basic Latin
3021 0x00025e50 0x007c9a50 5   7            utf8    ZpODԾ blocks=Basic Latin,Armenian
3022 0x00025eb1 0x007c9ab1 5   6            ascii   l\a`}+
3023 0x00025f08 0x007c9b08 4   5            ascii   <3bQ
3024 0x00025f22 0x007c9b22 5   6            ascii   *YT]*
3025 0x00025f2c 0x007c9b2c 4   6            utf8    +ܝ>H blocks=Basic Latin,Syriac
3026 0x00025faf 0x007c9baf 4   7            utf8    ڠĚ\t\t blocks=Arabic,Latin Extended-A,Basic Latin
3027 0x00025fd9 0x007c9bd9 4   5            ascii   T$oN
3028 0x00026033 0x007c9c33 5   6            ascii   JZS \r
3029 0x00026041 0x007c9c41 4   5            ascii   .EBU
3030 0x00026071 0x007c9c71 5   6            ascii   -oO" 
3031 0x0002607b 0x007c9c7b 4   5            ascii   Vtu^
3032 0x000260b5 0x007c9cb5 4   5            ascii   uE'<
3033 0x000260ba 0x007c9cba 5   6            ascii   4H;hy
3034 0x000260e6 0x007c9ce6 5   6            ascii   5|~jg
3035 0x00026100 0x007c9d00 4   5            ascii   }BLO
3036 0x00026158 0x007c9d58 4   5            ascii   9\n( 
3037 0x000261e2 0x007c9de2 4   5            ascii   P9K\n
3038 0x000261f3 0x007c9df3 5   7            utf8    \bvͫT= blocks=Basic Latin,Combining Diacritical Marks
3039 0x00026200 0x007c9e00 5   6            ascii   1Vs X
3040 0x0002625d 0x007c9e5d 4   5            ascii   x?v{
3041 0x00026263 0x007c9e63 4   5            ascii   @=^s
3042 0x0002626f 0x007c9e6f 4   5            ascii   1q}o
3043 0x00026275 0x007c9e75 4   5            ascii   o*Z7
3044 0x0002629a 0x007c9e9a 4   5            ascii   M@!d
3045 0x000262b6 0x007c9eb6 4   6            utf8    cB.ĥ blocks=Basic Latin,Latin Extended-A
3046 0x00026311 0x007c9f11 5   8            utf8    \f?ϺθN blocks=Basic Latin,Greek and Coptic
3047 0x00026328 0x007c9f28 4   5            ascii   \v_U%
3048 0x0002633d 0x007c9f3d 4   5            ascii   8rp>
3049 0x00026367 0x007c9f67 4   5            ascii   ?\vQD
3050 0x000263b3 0x007c9fb3 5   6            ascii   TpGv5
3051 0x00026435 0x007ca035 5   6            ascii   R7@F?
3052 0x0002646d 0x007ca06d 6   8            utf8    T<L\tÚ\v blocks=Basic Latin,Latin-1 Supplement
3053 0x00026509 0x007ca109 4   5            ascii   ;k\bF
3054 0x00026555 0x007ca155 4   5            ascii   \e 6v
3055 0x00026569 0x007ca169 4   5            ascii   sg=9
3056 0x00026577 0x007ca177 7   9            utf8    ELɹ?d:Z blocks=Basic Latin,IPA Extensions
3057 0x000265ac 0x007ca1ac 5   6            ascii   7/\v\2
3058 0x000265b6 0x007ca1b6 5   6            ascii   Bi\t23
3059 0x000265f9 0x007ca1f9 4   5            ascii   ]x\9
3060 0x00026603 0x007ca203 6   7            ascii   v$!3\rO
3061 0x00026625 0x007ca225 5   6            ascii   =\v\ahX
3062 0x00026632 0x007ca232 4   5            ascii   \t$8F
3063 0x00026696 0x007ca296 4   5            ascii   *!6N
3064 0x00026706 0x007ca306 4   5            ascii   \t\ny;
3065 0x00026718 0x007ca318 4   5            ascii   RU)1
3066 0x00026730 0x007ca330 6   7            ascii   \bB[II8
3067 0x00026748 0x007ca348 4   5            ascii   <e[4
3068 0x00026768 0x007ca368 5   6            ascii   lMtj<
3069 0x000267b6 0x007ca3b6 7   8            ascii   k?|j]P8
3070 0x00026865 0x007ca465 5   6            ascii   .gU\v/
3071 0x00026875 0x007ca475 4   5            ascii   >DO%
3072 0x0002688e 0x007ca48e 4   5            ascii   ^8(%
3073 0x000268cb 0x007ca4cb 4   8            utf8    )[[L
3074 0x0002690d 0x007ca50d 4   5            ascii   N1$-
3075 0x0002698b 0x007ca58b 5   6            ascii   \r>lby
3076 0x000269a0 0x007ca5a0 5   6            ascii   '/k:f
3077 0x000269ea 0x007ca5ea 4   6            utf8    `DPܪ blocks=Basic Latin,Syriac
3078 0x00026a22 0x007ca622 6   7            ascii   iHHm6A
3079 0x00026a76 0x007ca676 4   5            ascii   HO3J
3080 0x00026ab9 0x007ca6b9 4   5            ascii   \vmt;
3081 0x00026b1a 0x007ca71a 5   6            ascii   >>4\rN
3082 0x00026b68 0x007ca768 4   5            ascii   /\rd/
3083 0x00026b8d 0x007ca78d 5   8            utf8    <y֗-ۍ blocks=Basic Latin,Hebrew,Arabic
3084 0x00026bb1 0x007ca7b1 4   5            ascii   n48\f
3085 0x00026bee 0x007ca7ee 4   5            ascii   ~\rwp
3086 0x00026c27 0x007ca827 5   6            ascii   8!x6l
3087 0x00026c8d 0x007ca88d 4   6            utf8    1Qے" blocks=Basic Latin,Arabic
3088 0x00026ca9 0x007ca8a9 4   5            ascii   Uo`D
3089 0x00026ccf 0x007ca8cf 4   5            ascii   U{,G
3090 0x00026cdf 0x007ca8df 6   7            ascii   q7oL([
3091 0x00026d12 0x007ca912 4   5            ascii   pF6s
3092 0x00026d23 0x007ca923 4   5            ascii   6\rOl
3093 0x00026d62 0x007ca962 6   7            ascii   BUc#zC
3094 0x00026d6c 0x007ca96c 4   6            utf8    \rE}ڱ blocks=Basic Latin,Arabic
3095 0x00026d73 0x007ca973 5   6            ascii   B-Q=\t
3096 0x00026d8a 0x007ca98a 6   8            utf8    Bŕ\thO~ blocks=Basic Latin,Latin Extended-A
3097 0x00026da4 0x007ca9a4 5   7            utf8    h\vܤ!? blocks=Basic Latin,Syriac
3098 0x00026dc6 0x007ca9c6 4   6            utf8    \nH,ū blocks=Basic Latin,Latin Extended-A
3099 0x00026dd6 0x007ca9d6 4   6            utf8    3Tݡ\b blocks=Basic Latin,Arabic Supplement
3100 0x00026dff 0x007ca9ff 6   8            utf8    ]߆?(tz blocks=Basic Latin,NKo
3101 0x00026e1a 0x007caa1a 4   5            ascii   6\f-R
3102 0x00026e1f 0x007caa1f 5   8            utf8    \a9Y殹$ blocks=Basic Latin,CJK Unified Ideographs
3103 0x00026e30 0x007caa30 4   8            utf8    !NØ허 blocks=Basic Latin,Latin-1 Supplement,Hangul Syllables
3104 0x00026e45 0x007caa45 4   5            ascii    p =
3105 0x00026e53 0x007caa53 8   10           utf8    ̟0\eA\f$QO blocks=Combining Diacritical Marks,Basic Latin
3106 0x00026e6e 0x007caa6e 4   5            ascii   0T;p
3107 0x00026e76 0x007caa76 5   6            ascii   \lI?G
3108 0x00026ece 0x007caace 4   6            utf8    Մs`Z blocks=Armenian,Basic Latin
3109 0x00026ed4 0x007caad4 7   9            utf8    9&y /߅[ blocks=Basic Latin,NKo
3110 0x00026f04 0x007cab04 5   7            utf8    \n{ҕ*\a blocks=Basic Latin,Cyrillic
3111 0x00026f24 0x007cab24 5   6            ascii   AfAW7
3112 0x00026f5e 0x007cab5e 4   5            ascii   T\t\vV
3113 0x00026f89 0x007cab89 6   8            utf8    ;(\nC״0 blocks=Basic Latin,Hebrew
3114 0x00026fe8 0x007cabe8 5   6            ascii   1$\fIn
3115 0x0002703b 0x007cac3b 4   6            utf8    ѠoYF blocks=Cyrillic,Basic Latin
3116 0x00027063 0x007cac63 5   6            ascii   OXa-e
3117 0x0002707f 0x007cac7f 4   5            ascii    N\(
3118 0x000270fd 0x007cacfd 4   6            utf8    R"`B
3119 0x00027108 0x007cad08 4   5            ascii   b X7
3120 0x0002713f 0x007cad3f 4   5            ascii   Mbq*
3121 0x00027148 0x007cad48 4   5            ascii   \n\v&<
3122 0x00027152 0x007cad52 5   7            utf8    İ1vpc blocks=Latin Extended-A,Basic Latin
3123 0x0002718e 0x007cad8e 5   6            ascii   \e(\nUR
3124 0x000271a9 0x007cada9 4   5            ascii   MAO}
3125 0x00027212 0x007cae12 4   5            ascii   ]?hE
3126 0x00027220 0x007cae20 4   5            ascii   "SYS
3127 0x00027250 0x007cae50 4   5            ascii   ?\nGo
3128 0x00027279 0x007cae79 5   7            utf8    DXs̱= blocks=Basic Latin,Combining Diacritical Marks
3129 0x000272b9 0x007caeb9 5   6            ascii   0h\fNL
3130 0x000272dc 0x007caedc 5   6            ascii   ~KvO#
3131 0x00027317 0x007caf17 4   5            ascii   \t!o@
3132 0x00027333 0x007caf33 7   8            ascii   s>EZnTg
3133 0x00027345 0x007caf45 5   6            ascii   u\r^{n
3134 0x00027383 0x007caf83 4   5            ascii   2u?;
3135 0x00027394 0x007caf94 7   8            ascii   VuA5Ou|
3136 0x000273a1 0x007cafa1 6   10           utf8    }߫լ"$̪ blocks=Basic Latin,NKo,Armenian,Combining Diacritical Marks
3137 0x000273ac 0x007cafac 4   5            ascii   87C7
3138 0x000273e2 0x007cafe2 4   5            ascii   `*-|
3139 0x000273f6 0x007caff6 4   6            utf8    ;'\fԹ blocks=Basic Latin,Armenian
3140 0x00027408 0x007cb008 4   5            ascii   ro/_
3141 0x00027465 0x007cb065 6   8            utf8    N?dΤ3d blocks=Basic Latin,Greek and Coptic
3142 0x000274a3 0x007cb0a3 5   7            utf8    Kß&*C blocks=Basic Latin,Latin-1 Supplement
3143 0x000274e3 0x007cb0e3 4   5            ascii   "|pB
3144 0x000274ed 0x007cb0ed 4   5            ascii   ^D*"
3145 0x000274f3 0x007cb0f3 4   5            ascii   V|\O
3146 0x00027548 0x007cb148 4   6            utf8    ߈%8o blocks=NKo,Basic Latin
3147 0x000275ab 0x007cb1ab 4   5            ascii   X<{L
3148 0x000275d8 0x007cb1d8 4   5            ascii   *)e,
3149 0x000275f1 0x007cb1f1 6   7            ascii   =\abo!\t
3150 0x00027604 0x007cb204 5   6            ascii   s=RD\a
3151 0x0002765a 0x007cb25a 4   6            utf8    :\tѠl blocks=Basic Latin,Cyrillic
3152 0x0002768c 0x007cb28c 7   10           utf8    S;w7vo̹ blocks=Basic Latin,Combining Diacritical Marks
3153 0x000276a4 0x007cb2a4 4   5            ascii   V]N>
3154 0x00027702 0x007cb302 7   10           utf8    \tV9>ƞ5ي blocks=Basic Latin,Latin Extended-B,Arabic
3155 0x00027720 0x007cb320 4   5            ascii   6BUe
3156 0x0002774d 0x007cb34d 4   5            ascii   \pyF
3157 0x00027754 0x007cb354 6   8            utf8    &'29|ݗ blocks=Basic Latin,Arabic Supplement
3158 0x0002778f 0x007cb38f 4   5            ascii   >h^`
3159 0x00027800 0x007cb400 5   6            ascii   n[Fp/
3160 0x00027806 0x007cb406 7   8            ascii   ~_)SO\f#
3161 0x0002781b 0x007cb41b 4   5            ascii   t4{1
3162 0x00027832 0x007cb432 5   6            ascii   {Gc\aI
3163 0x00027867 0x007cb467 4   5            ascii   m^JU
3164 0x0002788e 0x007cb48e 5   7            utf8    r;хqr blocks=Basic Latin,Cyrillic
3165 0x000278d0 0x007cb4d0 4   5            ascii   l|\fW
3166 0x0002792b 0x007cb52b 4   5            ascii   M 4\e
3167 0x00027940 0x007cb540 4   5            ascii   p.{L
3168 0x0002796b 0x007cb56b 4   5            ascii   6\eAD
3169 0x00027a10 0x007cb610 7   9            utf8    XI\aO5ݑ  blocks=Basic Latin,Arabic Supplement
3170 0x00027a45 0x007cb645 6   8            utf8    q3uÏp+ blocks=Basic Latin,Latin-1 Supplement
3171 0x00027ac4 0x007cb6c4 4   5            ascii   .kCs
3172 0x00027b2f 0x007cb72f 5   6            ascii   {FzdY
3173 0x00027b42 0x007cb742 6   7            ascii   m(:v0F
3174 0x00027b4a 0x007cb74a 4   5            ascii   RMnH
3175 0x00027b85 0x007cb785 4   5            ascii   E+DJ
3176 0x00027b92 0x007cb792 4   6            utf8    i@@ɷ blocks=Basic Latin,IPA Extensions
3177 0x00027c1a 0x007cb81a 7   9            utf8    ҖC\UK=! blocks=Cyrillic,Basic Latin
3178 0x00027c2c 0x007cb82c 5   8            utf8    ی\rF-͢ blocks=Arabic,Basic Latin,Combining Diacritical Marks
3179 0x00027c78 0x007cb878 6   7            ascii   /U1jP|
3180 0x00027c81 0x007cb881 6   7            ascii   IWNOfO
3181 0x00027c99 0x007cb899 5   7            utf8    n;b̻e blocks=Basic Latin,Combining Diacritical Marks
3182 0x00027ca3 0x007cb8a3 4   5            ascii   W\eg?
3183 0x00027cc3 0x007cb8c3 4   5            ascii   4b~l
3184 0x00027ccd 0x007cb8cd 4   6            utf8    3vɒo blocks=Basic Latin,IPA Extensions
3185 0x00027cdb 0x007cb8db 4   5            ascii   pF@c
3186 0x00027ce5 0x007cb8e5 5   6            ascii   eE|7(
3187 0x00027d16 0x007cb916 4   5            ascii   \f{YI
3188 0x00027d33 0x007cb933 4   5            ascii   5aP"
3189 0x00027d43 0x007cb943 4   5            ascii   -UN9
3190 0x00027d4a 0x007cb94a 5   8            utf8    ЋoYlǝ blocks=Cyrillic,Basic Latin,Latin Extended-B
3191 0x00027d58 0x007cb958 4   5            ascii   (o+d
3192 0x00027df0 0x007cb9f0 5   6            ascii   <XN]@
3193 0x00027e53 0x007cba53 4   5            ascii   ?Ciw
3194 0x00027ee2 0x007cbae2 5   6            ascii   wQA  
3195 0x00027efd 0x007cbafd 4   6            utf8    UҮUy blocks=Basic Latin,Cyrillic
3196 0x00027f65 0x007cbb65 4   6            utf8    J\r#ӕ blocks=Basic Latin,Cyrillic
3197 0x00027f8f 0x007cbb8f 4   6            utf8    &еJ( blocks=Basic Latin,Cyrillic
3198 0x00027ffe 0x007cbbfe 4   6            utf8    5҇J\t blocks=Basic Latin,Cyrillic
3199 0x00028051 0x007cbc51 6   9            utf8    Pv=C탤- blocks=Basic Latin,Hangul Syllables
3200 0x0002807f 0x007cbc7f 6   7            ascii   f[l?i^
3201 0x000280b3 0x007cbcb3 4   5            ascii   A\tAf
3202 0x0002812a 0x007cbd2a 6   7            ascii   \f0z;l*
3203 0x00028140 0x007cbd40 5   7            utf8    'ݐUV[ blocks=Basic Latin,Arabic Supplement
3204 0x00028148 0x007cbd48 4   5            ascii   jWM4
3205 0x00028223 0x007cbe23 6   7            ascii   ?|K~hU
3206 0x0002822e 0x007cbe2e 4   5            ascii   5\t]a
3207 0x00028250 0x007cbe50 4   5            ascii   G^G/
3208 0x0002829e 0x007cbe9e 6   8            utf8    wX[\eɕe blocks=Basic Latin,IPA Extensions
3209 0x0002830b 0x007cbf0b 5   7            utf8    oLA̖' blocks=Basic Latin,Combining Diacritical Marks
3210 0x0002832c 0x007cbf2c 7   8            ascii   .C.;P8[
3211 0x00028343 0x007cbf43 4   7            utf8    GNb blocks=Basic Latin,Private Use Area
3212 0x00028361 0x007cbf61 5   6            ascii   {\|Ut
3213 0x00028473 0x007cc073 4   5            ascii   XwrQ
3214 0x0002847f 0x007cc07f 4   5            ascii   gH\vI
3215 0x000284b4 0x007cc0b4 5   8            utf8    $v纐_{ blocks=Basic Latin,CJK Unified Ideographs
3216 0x000284c3 0x007cc0c3 4   5            ascii   OQs\n
3217 0x00028500 0x007cc100 4   6            utf8    k'߀? blocks=Basic Latin,NKo
3218 0x00028543 0x007cc143 4   5            ascii   'q2b
3219 0x00028550 0x007cc150 5   6            ascii   ?m/lS
3220 0x000285ad 0x007cc1ad 5   7            utf8    ܸDG\r7 blocks=Syriac,Basic Latin
3221 0x00028629 0x007cc229 4   5            ascii   j4Ct
3222 0x000286ca 0x007cc2ca 4   5            ascii   e3#p
3223 0x000286ed 0x007cc2ed 4   5            ascii   v~lv
3224 0x0002871d 0x007cc31d 6   7            ascii   u]q'|b
3225 0x0002873e 0x007cc33e 4   5            ascii   w4NX
3226 0x00028752 0x007cc352 4   5            ascii   E iu
3227 0x00028795 0x007cc395 6   7            ascii   i}\e6\eo
3228 0x000287e4 0x007cc3e4 4   5            ascii   \v27P
3229 0x0002885f 0x007cc45f 7   9            utf8    Ьh\Q\v&Z blocks=Cyrillic,Basic Latin
3230 0x00028873 0x007cc473 4   6            utf8    !ǘm\a blocks=Basic Latin,Latin Extended-B
3231 0x00028887 0x007cc487 4   5            ascii   #\aY|
3232 0x000288da 0x007cc4da 4   5            ascii   FY\e1
3233 0x00028916 0x007cc516 4   5            ascii   5]!'
3234 0x00028936 0x007cc536 5   6            ascii   hU<@*
3235 0x00028957 0x007cc557 5   6            ascii   .H\n?7
3236 0x00028976 0x007cc576 4   5            ascii   m_p-
3237 0x00028999 0x007cc599 4   5            ascii   +%D\a
3238 0x0002899e 0x007cc59e 5   7            utf8    ,99ǆp blocks=Basic Latin,Latin Extended-B
3239 0x00028a25 0x007cc625 5   6            ascii   #9m`~
3240 0x00028a6b 0x007cc66b 4   5            ascii   &?JX
3241 0x00028a75 0x007cc675 4   5            ascii   \f~\ao
3242 0x00028a8b 0x007cc68b 4   7            utf8    2Ёոi blocks=Basic Latin,Cyrillic,Armenian
3243 0x00028b00 0x007cc700 5   8            utf8    5nM,똡 blocks=Basic Latin,Hangul Syllables
3244 0x00028bdd 0x007cc7dd 8   9            ascii   yvKN\VAZ
3245 0x00028bf3 0x007cc7f3 4   5            ascii   <\v~}
3246 0x00028c7e 0x007cc87e 4   5            ascii   z?-.
3247 0x00028cfe 0x007cc8fe 4   7            utf8    Z礎zN blocks=Basic Latin,CJK Unified Ideographs
3248 0x00028d53 0x007cc953 4   6            utf8    \b#Qʹ blocks=Basic Latin,Spacing Modifier Letters
3249 0x00028d76 0x007cc976 5   9            utf8    ̕Ӣɘd5 blocks=Combining Diacritical Marks,Cyrillic,IPA Extensions,Basic Latin
3250 0x00028d7f 0x007cc97f 5   7            utf8    |pڌ>\v blocks=Basic Latin,Arabic
3251 0x00028d89 0x007cc989 5   6            ascii   lq\aDB
3252 0x00028e12 0x007cca12 6   7            ascii   E)\e>gY
3253 0x00028e1d 0x007cca1d 4   5            ascii   /s&m
3254 0x00028e32 0x007cca32 4   5            ascii   gJ5n
3255 0x00028e5c 0x007cca5c 5   6            ascii   Q?WBA
3256 0x00028e66 0x007cca66 6   7            ascii   >\r:0^F
3257 0x00028e6d 0x007cca6d 4   6            utf8    '5XΏ blocks=Basic Latin,Greek and Coptic
3258 0x00028e76 0x007cca76 4   5            ascii   g]}\f
3259 0x00028ea6 0x007ccaa6 4   7            utf8    V/ɵٓ blocks=Basic Latin,IPA Extensions,Arabic
3260 0x00028f22 0x007ccb22 4   6            utf8    Y\v5ٓ blocks=Basic Latin,Arabic
3261 0x00028fa8 0x007ccba8 4   5            ascii   F\rQv
3262 0x00028fe5 0x007ccbe5 6   7            ascii   n_Qw}5
3263 0x00029000 0x007ccc00 4   5            ascii   _3/p
3264 0x00029016 0x007ccc16 4   5            ascii   u7qP
3265 0x00029024 0x007ccc24 5   6            ascii    ZpGR
3266 0x00029058 0x007ccc58 4   5            ascii   Iu29
3267 0x00029080 0x007ccc80 4   6            utf8    [GDͳ blocks=Basic Latin,Greek and Coptic
3268 0x000290ef 0x007cccef 4   5            ascii   m;+/
3269 0x000290f5 0x007cccf5 5   6            ascii   2R\r[U
3270 0x00029111 0x007ccd11 5   7            utf8    \alxFϯ blocks=Basic Latin,Greek and Coptic
3271 0x00029121 0x007ccd21 5   7            utf8    }\eާ%0 blocks=Basic Latin,Thaana
3272 0x00029150 0x007ccd50 5   6            ascii   4FLs>
3273 0x00029162 0x007ccd62 6   7            ascii   &?[Spa
3274 0x00029182 0x007ccd82 6   9            utf8    A.7^츷. blocks=Basic Latin,Hangul Syllables
3275 0x00029190 0x007ccd90 4   5            ascii   }.CD
3276 0x000291a8 0x007ccda8 5   6            ascii   Pd5Cz
3277 0x000291b8 0x007ccdb8 4   5            ascii   ]W#n
3278 0x000291e3 0x007ccde3 5   6            ascii   6R\b<2
3279 0x0002920d 0x007cce0d 5   6            ascii   +xYIz
3280 0x00029213 0x007cce13 4   5            ascii   vbFw
3281 0x0002921e 0x007cce1e 4   5            ascii   y//d
3282 0x0002924c 0x007cce4c 5   6            ascii   h!*\v?
3283 0x0002927f 0x007cce7f 4   5            ascii   nHl=
3284 0x000292a4 0x007ccea4 7   9            utf8    Vwa\t3m۫ blocks=Basic Latin,Arabic
3285 0x000292b2 0x007cceb2 4   5            ascii   \b2sT
3286 0x000292c3 0x007ccec3 4   5            ascii   \a6%V
3287 0x000292df 0x007ccedf 4   5            ascii   hPb\v
3288 0x00029340 0x007ccf40 5   7            utf8    ȩ \a(\b blocks=Latin Extended-B,Basic Latin
3289 0x00029361 0x007ccf61 4   5            ascii   \avf\b
3290 0x0002939f 0x007ccf9f 5   8            utf8    F˺ӏ[S blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
3291 0x000293c5 0x007ccfc5 4   6            utf8    =mk\e
3292 0x000293d1 0x007ccfd1 4   6            utf8    (!nǻ blocks=Basic Latin,Latin Extended-B
3293 0x00029400 0x007cd000 4   5            ascii   tzcy
3294 0x00029405 0x007cd005 5   6            ascii   kPUa,
3295 0x00029435 0x007cd035 4   6            utf8    ͒K:\f blocks=Combining Diacritical Marks,Basic Latin
3296 0x00029440 0x007cd040 6   9            utf8    `PӸǵQ\e blocks=Basic Latin,Cyrillic,Latin Extended-B
3297 0x0002944a 0x007cd04a 5   7            utf8    \fN2ڀd blocks=Basic Latin,Arabic
3298 0x00029466 0x007cd066 5   6            ascii   ,eH?[
3299 0x00029487 0x007cd087 6   7            ascii   \aE86Oj
3300 0x00029490 0x007cd090 4   6            utf8    g%oݽ blocks=Basic Latin,Arabic Supplement
3301 0x00029499 0x007cd099 6   9            utf8    c.,ȢM¯ blocks=Basic Latin,Latin Extended-B,Latin-1 Supplement
3302 0x00029529 0x007cd129 4   5            ascii   r\tu?
3303 0x00029574 0x007cd174 4   5            ascii   A\vv=
3304 0x000295d6 0x007cd1d6 4   6            utf8    Av9߳ blocks=Basic Latin,NKo
3305 0x000295f4 0x007cd1f4 4   6            utf8    ۴3\bj blocks=Arabic,Basic Latin
3306 0x00029632 0x007cd232 6   8            utf8    ]ۃ@604 blocks=Basic Latin,Arabic
3307 0x00029644 0x007cd244 4   5            ascii   2.8P
3308 0x00029668 0x007cd268 4   5            ascii   Fj!D
3309 0x0002968e 0x007cd28e 5   9            utf8    ʉQ֪Lߩ blocks=IPA Extensions,Basic Latin,Hebrew,NKo
3310 0x0002969f 0x007cd29f 4   7            utf8    |ۍňL blocks=Basic Latin,Arabic,Latin Extended-A
3311 0x000296ae 0x007cd2ae 4   5            ascii   @y.D
3312 0x000296cf 0x007cd2cf 4   5            ascii   J-FF
3313 0x000296fb 0x007cd2fb 4   5            ascii   nK\t$
3314 0x0002972a 0x007cd32a 4   5            ascii   Hr+(
3315 0x0002976f 0x007cd36f 6   8            utf8    ׄw/%IC blocks=Hebrew,Basic Latin
3316 0x00029792 0x007cd392 5   6            ascii   k\rI^;
3317 0x000297ca 0x007cd3ca 4   6            utf8    ٟd&f blocks=Arabic,Basic Latin
3318 0x00029804 0x007cd404 4   5            ascii   xIEX
3319 0x0002981e 0x007cd41e 4   5            ascii   ?u+*
3320 0x00029843 0x007cd443 5   7            utf8    ]P4v4
3321 0x00029859 0x007cd459 4   5            ascii   z8DI
3322 0x000298a9 0x007cd4a9 4   5            ascii   2[P5
3323 0x000298b5 0x007cd4b5 5   6            ascii   kt`5$
3324 0x000298c3 0x007cd4c3 8   9            ascii   P9lEk4Jq
3325 0x000298f1 0x007cd4f1 4   5            ascii   $W\n3
3326 0x0002991d 0x007cd51d 4   5            ascii   %9&s
3327 0x000299c1 0x007cd5c1 4   5            ascii   re.C
3328 0x00029a1d 0x007cd61d 5   7            utf8    vִQ)o blocks=Basic Latin,Hebrew
3329 0x00029a4d 0x007cd64d 4   5            ascii   \]~n
3330 0x00029a88 0x007cd688 4   5            ascii   \f-GJ
3331 0x00029a9b 0x007cd69b 8   11           utf8    ;ZY\\rw" blocks=Basic Latin,Private Use Area
3332 0x00029b99 0x007cd799 4   7            utf8    ;!ڱӛ blocks=Basic Latin,Arabic,Cyrillic
3333 0x00029bab 0x007cd7ab 4   5            ascii   UhJ\b
3334 0x00029bb5 0x007cd7b5 4   5            ascii   +8\f\
3335 0x00029bfa 0x007cd7fa 4   5            ascii   X|@\f
3336 0x00029c18 0x007cd818 4   5            ascii   K}MK
3337 0x00029c42 0x007cd842 4   5            ascii   V60c
3338 0x00029ca0 0x007cd8a0 4   5            ascii   9TBD
3339 0x00029ca9 0x007cd8a9 5   6            ascii   B)b8;
3340 0x00029cc1 0x007cd8c1 4   5            ascii   " "0
3341 0x00029ce4 0x007cd8e4 5   6            ascii   ;Y n\t
3342 0x00029cfd 0x007cd8fd 4   5            ascii   \r&Z9
3343 0x00029d03 0x007cd903 5   6            ascii   Oa\fe 
3344 0x00029d23 0x007cd923 4   6            utf8    \b ԗF blocks=Basic Latin,Cyrillic Supplement
3345 0x00029d57 0x007cd957 5   6            ascii   8 Q:0
3346 0x00029d94 0x007cd994 4   5            ascii   t`1J
3347 0x00029daf 0x007cd9af 4   5            ascii   Dn<z
3348 0x00029dc6 0x007cd9c6 4   7            utf8    0h#䟬 blocks=Basic Latin,CJK Unified Ideographs Extension A
3349 0x00029dec 0x007cd9ec 4   5            ascii   .;3.
3350 0x00029df1 0x007cd9f1 4   5            ascii   UJ[7
3351 0x00029e2e 0x007cda2e 4   5            ascii   j]<q
3352 0x00029e74 0x007cda74 10  12           utf8    [Cs-\V߶#;3 blocks=Basic Latin,NKo
3353 0x00029ee4 0x007cdae4 4   6            utf8    &Rx=
3354 0x00029f36 0x007cdb36 4   5            ascii   `"x5
3355 0x00029f3c 0x007cdb3c 6   7            ascii   c]{Yx\n
3356 0x00029f6c 0x007cdb6c 5   7            utf8    ͘M7TB blocks=Combining Diacritical Marks,Basic Latin
3357 0x0002a055 0x007cdc55 4   5            ascii   T3TU
3358 0x0002a098 0x007cdc98 4   7            utf8    [Җ:ϵ blocks=Basic Latin,Cyrillic,Greek and Coptic
3359 0x0002a0a7 0x007cdca7 6   7            ascii   * A"\n\v
3360 0x0002a0e3 0x007cdce3 6   7            ascii   $NO~7)
3361 0x0002a0ea 0x007cdcea 5   6            ascii   .\b\e8$
3362 0x0002a141 0x007cdd41 5   7            utf8    \bqƛKk blocks=Basic Latin,Latin Extended-B
3363 0x0002a1bf 0x007cddbf 5   6            ascii   ?[,nW
3364 0x0002a212 0x007cde12 4   5            ascii   >y.*
3365 0x0002a227 0x007cde27 9   10           ascii   rU@eQPs9u
3366 0x0002a231 0x007cde31 6   7            ascii   j5,.bd
3367 0x0002a239 0x007cde39 4   5            ascii   Z\t24
3368 0x0002a252 0x007cde52 7   8            ascii   9>;Z%|}
3369 0x0002a262 0x007cde62 5   6            ascii   F`c\e\r
