Metadata Signature: 0x1cde4 0x10001424a5342 12
.NET Version: v2.0.27650
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 3b44
Stream name: #~ 4
DirectoryAddress: 3bb0 Size: 7c0c
Stream name: #Strings 12
DirectoryAddress: b7bc Size: 8
Stream name: #US 4
DirectoryAddress: b7c4 Size: 10
Stream name: #GUID 8
DirectoryAddress: b7d4 Size: 1398
Stream name: #Blob 8
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000178 0x00000178 5   6            ascii   .text
2    0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3    0x000001c7 0x000001c7 7   8            ascii   @.reloc
1105 0x0000f34c 0x0041114c 4   5    .text   ascii   S/~n
1106 0x0000f38b 0x0041118b 4   5    .text   ascii   $TMt
1107 0x0000f3a6 0x004111a6 4   5    .text   ascii   n_C4
1108 0x0000f3b7 0x004111b7 4   5    .text   ascii   va[C
1109 0x0000f42a 0x0041122a 4   5    .text   ascii   d<\A
1110 0x0000f471 0x00411271 4   5    .text   ascii    !b$
1111 0x0000f4ec 0x004112ec 6   7    .text   ascii   L\f#vnl
1112 0x0000f533 0x00411333 4   5    .text   ascii   8GFw
1113 0x0000f539 0x00411339 4   6    .text   utf8    ^,Ǵk blocks=Basic Latin,Latin Extended-B
1114 0x0000f56c 0x0041136c 4   5    .text   ascii   eW\`
1115 0x0000f59f 0x0041139f 4   5    .text   ascii   W\b&O
1116 0x0000f5d1 0x004113d1 4   6    .text   utf8    î3dW blocks=Latin-1 Supplement,Basic Latin
1117 0x0000f5e5 0x004113e5 5   6    .text   ascii   .>`R@
1118 0x0000f61f 0x0041141f 4   5    .text   ascii   N$K~
1119 0x0000f62d 0x0041142d 5   7    .text   utf8    $\aݽ\r\n blocks=Basic Latin,Arabic Supplement
1120 0x0000f682 0x00411482 5   6    .text   ascii   $"*;4
1121 0x0000f6b9 0x004114b9 4   5    .text   ascii   xP/}
1122 0x0000f6cd 0x004114cd 4   5    .text   ascii   T7|M
1123 0x0000f6da 0x004114da 5   7    .text   utf8    7QľD$ blocks=Basic Latin,Latin Extended-A
1124 0x0000f703 0x00411503 4   5    .text   ascii   \r\nv(
1125 0x0000f74b 0x0041154b 4   6    .text   utf8    -Aω% blocks=Basic Latin,Greek and Coptic
1126 0x0000f783 0x00411583 4   5    .text   ascii   $E.5
1127 0x0000f78e 0x0041158e 4   5    .text   ascii   15G%
1128 0x0000f793 0x00411593 4   6    .text   utf8    asО( blocks=Basic Latin,Cyrillic
1129 0x0000f7b1 0x004115b1 4   5    .text   ascii   `|j\t
1130 0x0000f7be 0x004115be 5   7    .text   utf8    n!C0ڤ blocks=Basic Latin,Arabic
1131 0x0000f857 0x00411657 4   6    .text   utf8    A]ЧZ blocks=Basic Latin,Cyrillic
1132 0x0000f869 0x00411669 4   5    .text   ascii   m]E8
1133 0x0000f8b9 0x004116b9 4   6    .text   utf8    ԅRMW blocks=Cyrillic Supplement,Basic Latin
1134 0x0000f8d6 0x004116d6 4   6    .text   utf8    ;ڌ6P blocks=Basic Latin,Arabic
1135 0x0000f8dc 0x004116dc 5   6    .text   ascii   S&Ur7
1136 0x0000f958 0x00411758 4   6    .text   utf8    RڄD= blocks=Basic Latin,Arabic
1137 0x0000f99a 0x0041179a 4   6    .text   utf8    &m{c
1138 0x0000f9ab 0x004117ab 4   5    .text   ascii   KG_L
1139 0x0000f9d9 0x004117d9 4   6    .text   utf8    QO˚V blocks=Basic Latin,Spacing Modifier Letters
1140 0x0000fa02 0x00411802 5   6    .text   ascii   \au8A#
1141 0x0000fa08 0x00411808 4   5    .text   ascii   "yJh
1142 0x0000fa1d 0x0041181d 4   6    .text   utf8    r>ɲL blocks=Basic Latin,IPA Extensions
1143 0x0000fa3c 0x0041183c 4   5    .text   ascii   Rb,q
1144 0x0000fa7a 0x0041187a 5   6    .text   ascii   .U)*5
1145 0x0000fa9c 0x0041189c 5   6    .text   ascii    {<90
1146 0x0000faca 0x004118ca 4   5    .text   ascii   sm%(
1147 0x0000faf3 0x004118f3 4   6    .text   utf8    W\bȱJ blocks=Basic Latin,Latin Extended-B
1148 0x0000fafd 0x004118fd 7   8    .text   ascii   -e1oxo_
1149 0x0000fb25 0x00411925 4   5    .text   ascii   .yWm
1150 0x0000fb4f 0x0041194f 6   9    .text   utf8    `إ0ף\fI blocks=Basic Latin,Arabic,Hebrew
1151 0x0000fb5a 0x0041195a 4   6    .text   utf8    ħ7!P blocks=Latin Extended-A,Basic Latin
1152 0x0000fb8e 0x0041198e 5   7    .text   utf8    ġvWs+ blocks=Latin Extended-A,Basic Latin
1153 0x0000fbab 0x004119ab 4   5    .text   ascii   N&UO
1154 0x0000fbc0 0x004119c0 7   10   .text   utf8    ZXjέӘ!\a blocks=Basic Latin,Greek and Coptic,Cyrillic
1155 0x0000fbd1 0x004119d1 6   8    .text   utf8    a)JTҏ3 blocks=Basic Latin,Cyrillic
1156 0x0000fc01 0x00411a01 8   9    .text   ascii   \f%Af VSB
1157 0x0000fc12 0x00411a12 5   6    .text   ascii   Gx?5h
1158 0x0000fc6e 0x00411a6e 4   5    .text   ascii   \a*%T
1159 0x0000fc79 0x00411a79 4   5    .text   ascii   wt\a~
1160 0x0000fcd3 0x00411ad3 5   6    .text   ascii   T&4&|
1161 0x0000fcd9 0x00411ad9 4   5    .text   ascii   jTR>
1162 0x0000fce8 0x00411ae8 4   5    .text   ascii   =QnW
1163 0x0000fd20 0x00411b20 4   6    .text   utf8    $4OԆ blocks=Basic Latin,Cyrillic Supplement
1164 0x0000fd89 0x00411b89 4   5    .text   ascii   2Y\r\n
1165 0x0000fe22 0x00411c22 4   8    .text   utf8    n\vϼ㞎 blocks=Basic Latin,Greek and Coptic,CJK Unified Ideographs Extension A
1166 0x0000fe51 0x00411c51 5   6    .text   ascii   )\tqY_
1167 0x0000fe72 0x00411c72 4   5    .text   ascii   -\eVZ
1168 0x0000feea 0x00411cea 4   5    .text   ascii   Gfb*
1169 0x0000ff32 0x00411d32 6   7    .text   ascii   (XQt'?
1170 0x0000ff56 0x00411d56 6   8    .text   utf8    ;Ay=ӘQ blocks=Basic Latin,Cyrillic
1171 0x0000ff76 0x00411d76 5   6    .text   ascii   CGsd8
1172 0x00010021 0x00411e21 5   6    .text   ascii   c."Ez
1173 0x00010091 0x00411e91 5   7    .text   utf8    mȯJI3 blocks=Basic Latin,Latin Extended-B
1174 0x000100ab 0x00411eab 5   6    .text   ascii   +\a1E5
1175 0x00010102 0x00411f02 4   5    .text   ascii   [9_<
1176 0x00010109 0x00411f09 4   5    .text   ascii   WL)3
1177 0x0001011d 0x00411f1d 7   10   .text   utf8    k,gޖʉ1u blocks=Basic Latin,Thaana,IPA Extensions
1178 0x00010150 0x00411f50 5   7    .text   utf8    iو1{2 blocks=Basic Latin,Arabic
1179 0x000101a7 0x00411fa7 5   6    .text   ascii   #_701
1180 0x000101ad 0x00411fad 4   5    .text   ascii   }Hm\e
1181 0x000101fe 0x00411ffe 4   5    .text   ascii   |\b=/
1182 0x00010215 0x00412015 4   5    .text   ascii   a.mN
1183 0x00010236 0x00412036 8   12   .text   utf8    ˗*vn2$Ʋٜ blocks=Spacing Modifier Letters,Basic Latin,Latin Extended-B,Arabic
1184 0x00010290 0x00412090 4   5    .text   ascii   4\r\nJ
1185 0x0001029d 0x0041209d 5   6    .text   ascii   PjPrH
1186 0x000102b6 0x004120b6 5   7    .text   utf8    T6ϻ/G blocks=Basic Latin,Greek and Coptic
1187 0x000102f8 0x004120f8 4   6    .text   utf8    E6ܰg blocks=Basic Latin,Syriac
1188 0x0001031e 0x0041211e 5   7    .text   utf8    X=Zaށ blocks=Basic Latin,Thaana
1189 0x0001033c 0x0041213c 4   7    .text   utf8    S?v뒎 blocks=Basic Latin,Hangul Syllables
1190 0x00010357 0x00412157 5   7    .text   utf8    SfȆL, blocks=Basic Latin,Latin Extended-B
1191 0x000103d8 0x004121d8 5   6    .text   ascii   \r\nM:`
1192 0x000103ef 0x004121ef 4   5    .text   ascii   -oC,
1193 0x000103f7 0x004121f7 4   6    .text   utf8    ]ɮ$\v blocks=Basic Latin,IPA Extensions
1194 0x00010470 0x00412270 4   5    .text   ascii   -/M9
1195 0x00010486 0x00412286 5   6    .text   ascii   =\t/'e
1196 0x0001050f 0x0041230f 4   5    .text   ascii   pr\fw
1197 0x00010548 0x00412348 4   5    .text   ascii   hhgS
1198 0x00010593 0x00412393 4   5    .text   ascii   +;K3
1199 0x000105ac 0x004123ac 5   6    .text   ascii   cW^;=
1200 0x000105c9 0x004123c9 4   5    .text   ascii   9v=.
1201 0x000105d4 0x004123d4 5   6    .text   ascii   .><-D
1202 0x0001063f 0x0041243f 4   6    .text   utf8    Mýv0 blocks=Basic Latin,Latin-1 Supplement
1203 0x00010658 0x00412458 4   5    .text   ascii   TDr>
1204 0x00010691 0x00412491 6   7    .text   ascii   ;K4?oN
1205 0x000106b5 0x004124b5 4   5    .text   ascii   <.#I
1206 0x000106bd 0x004124bd 4   5    .text   ascii   5!*b
1207 0x000106f5 0x004124f5 5   6    .text   ascii   Q=bQz
1208 0x0001071d 0x0041251d 4   5    .text   ascii   *_Ih
1209 0x00010823 0x00412623 4   6    .text   utf8    b+eN
1210 0x00010848 0x00412648 6   8    .text   utf8    eM˱/Vq blocks=Basic Latin,Spacing Modifier Letters
1211 0x00010896 0x00412696 4   5    .text   ascii   m7Yd
1212 0x000108f4 0x004126f4 5   6    .text   ascii   /ET~B
1213 0x0001090f 0x0041270f 4   6    .text   utf8    ӢYC$ blocks=Cyrillic,Basic Latin
1214 0x0001093d 0x0041273d 6   7    .text   ascii   u\r\nzEH
1215 0x0001097a 0x0041277a 4   5    .text   ascii   oRwV
1216 0x00010985 0x00412785 5   6    .text   ascii    PVCO
1217 0x000109a2 0x004127a2 4   5    .text   ascii   ~+cv
1218 0x000109cc 0x004127cc 5   6    .text   ascii   O|!`N
1219 0x00010a45 0x00412845 7   8    .text   ascii   a6eG}kg
1220 0x00010ab1 0x004128b1 4   5    .text   ascii   %`\<
1221 0x00010ad6 0x004128d6 4   5    .text   ascii   kz]d
1222 0x00010af8 0x004128f8 11  13   .text   utf8    !J63ڪDh!O`a blocks=Basic Latin,Arabic
1223 0x00010b39 0x00412939 5   8    .text   utf8    쬈"W'\t blocks=Hangul Syllables,Basic Latin
1224 0x00010b4e 0x0041294e 4   6    .text   utf8    Pq۵u blocks=Basic Latin,Arabic
1225 0x00010b5a 0x0041295a 4   6    .text   utf8    ́BBM blocks=Combining Diacritical Marks,Basic Latin
1226 0x00010b8c 0x0041298c 7   10   .text   utf8    R㭂\e$\r\np blocks=Basic Latin,CJK Unified Ideographs Extension A
1227 0x00010bbe 0x004129be 4   5    .text   ascii   &'b6
1228 0x00010c02 0x00412a02 5   6    .text   ascii   @`AT*
1229 0x00010c0a 0x00412a0a 4   5    .text   ascii   JSAk
1230 0x00010c12 0x00412a12 4   5    .text   ascii   =lXo
1231 0x00010ce7 0x00412ae7 5   6    .text   ascii   -{D=B
1232 0x00010cfa 0x00412afa 4   5    .text   ascii   _KXB
1233 0x00010d11 0x00412b11 5   6    .text   ascii   nikP@
1234 0x00010d20 0x00412b20 4   5    .text   ascii   uF>\v
1235 0x00010d76 0x00412b76 6   7    .text   ascii   vOtS6I
1236 0x00010d90 0x00412b90 4   7    .text   utf8    Ԉ$db blocks=Cyrillic Supplement,Basic Latin
1237 0x00010dc9 0x00412bc9 4   5    .text   ascii   f\f"7
1238 0x00010e0b 0x00412c0b 5   6    .text   ascii   \r\nVFb
1239 0x00010e1c 0x00412c1c 5   6    .text   ascii   \t!\r\n;
1240 0x00010e55 0x00412c55 4   6    .text   utf8    )!Ik
1241 0x00010ebf 0x00412cbf 4   5    .text   ascii   {tp'
1242 0x00010f45 0x00412d45 6   9    .text   utf8    8m_缞h_ blocks=Basic Latin,CJK Unified Ideographs
1243 0x00010f5f 0x00412d5f 4   6    .text   utf8    Iw_ֺ blocks=Basic Latin,Hebrew
1244 0x00010f98 0x00412d98 5   6    .text   ascii   G6&#A
1245 0x00010fcf 0x00412dcf 4   5    .text   ascii   {V2q
1246 0x0001102d 0x00412e2d 5   6    .text   ascii   ]^6T=
1247 0x00011071 0x00412e71 4   5    .text   ascii   ]}s\b
1248 0x000110b6 0x00412eb6 4   5    .text   ascii   XM0J
1249 0x000110c6 0x00412ec6 4   5    .text   ascii   PzNv
1250 0x000110db 0x00412edb 4   6    .text   utf8    ke\bǑ blocks=Basic Latin,Latin Extended-B
1251 0x00011104 0x00412f04 5   6    .text   ascii   tR,d2
1252 0x00011129 0x00412f29 5   6    .text   ascii   JnF"?
1253 0x00011148 0x00412f48 4   5    .text   ascii   ,&a,
1254 0x00011194 0x00412f94 5   8    .text   utf8    b3:ęއ blocks=Basic Latin,Latin Extended-A,Thaana
1255 0x000111cd 0x00412fcd 4   7    .text   utf8    4©ݰq blocks=Basic Latin,Latin-1 Supplement,Arabic Supplement
1256 0x00011208 0x00413008 4   5    .text   ascii   Da>>
1257 0x00011213 0x00413013 5   6    .text   ascii   y24$V
1258 0x00011219 0x00413019 8   9    .text   ascii   ,"2X\UZS
1259 0x00011263 0x00413063 8   11   .text   utf8    섹\e8Y"L\f^ blocks=Hangul Syllables,Basic Latin
1260 0x00011274 0x00413074 4   6    .text   utf8    O2˿Y blocks=Basic Latin,Spacing Modifier Letters
1261 0x000112de 0x004130de 4   5    .text   ascii   a?Gk
1262 0x000113cb 0x004131cb 8   11   .text   utf8    Cݐt HHrѶ blocks=Basic Latin,Arabic Supplement,Cyrillic
1263 0x000113de 0x004131de 5   6    .text   ascii   #8RjY
1264 0x000113e5 0x004131e5 5   8    .text   utf8    <ű¸6r blocks=Basic Latin,Latin Extended-A,Latin-1 Supplement
1265 0x000113f9 0x004131f9 7   9    .text   utf8    5k\Ü1t5 blocks=Basic Latin,Latin-1 Supplement
1266 0x00011422 0x00413222 4   6    .text   utf8    ܽk\* blocks=Syriac,Basic Latin
1267 0x0001147e 0x0041327e 4   5    .text   ascii   *`\e}
1268 0x000114a9 0x004132a9 4   5    .text   ascii   |\rc$
1269 0x0001151b 0x0041331b 6   7    .text   ascii   DS^R}U
1270 0x0001158b 0x0041338b 6   7    .text   ascii   } 3Jmd
1271 0x000115a6 0x004133a6 9   10   .text   ascii   r!]Je0IN@
1272 0x000115d2 0x004133d2 4   5    .text   ascii   5\K^
1273 0x00011600 0x00413400 5   6    .text   ascii   #\tT~L
1274 0x00011658 0x00413458 6   7    .text   ascii   d1C\b T
1275 0x000116f0 0x004134f0 6   7    .text   ascii   j"s<@*
1276 0x00011705 0x00413505 5   6    .text   ascii   \e^DDK
1277 0x0001170b 0x0041350b 6   7    .text   ascii   g^9kjj
1278 0x0001171a 0x0041351a 4   5    .text   ascii   !zJc
1279 0x00011722 0x00413522 5   6    .text   ascii   ,_GZF
1280 0x0001174e 0x0041354e 4   6    .text   utf8    Ciݒ= blocks=Basic Latin,Arabic Supplement
1281 0x00011765 0x00413565 4   6    .text   utf8    pEӾU blocks=Basic Latin,Cyrillic
1282 0x00011771 0x00413571 5   6    .text   ascii    .{z\
1283 0x0001179b 0x0041359b 4   5    .text   ascii   r+\r\n
1284 0x000117a3 0x004135a3 9   10   .text   ascii   9:z]mtb]2
1285 0x0001181e 0x0041361e 4   5    .text   ascii   0nEo
1286 0x00011842 0x00413642 5   6    .text   ascii   dj^*i
1287 0x0001188a 0x0041368a 4   5    .text   ascii   !\r\ns
1288 0x0001189b 0x0041369b 5   7    .text   utf8    gؘI2g blocks=Basic Latin,Arabic
1289 0x0001194a 0x0041374a 5   6    .text   ascii   *>_|N
1290 0x0001197a 0x0041377a 4   5    .text   ascii   SlY3
1291 0x000119dd 0x004137dd 4   6    .text   utf8    kџ/, blocks=Basic Latin,Cyrillic
1292 0x00011a06 0x00413806 6   7    .text   ascii   \r\nJ\bJu
1293 0x00011a2e 0x0041382e 4   5    .text   ascii   K&e7
1294 0x00011a4c 0x0041384c 6   8    .text   utf8    6K zݚ\v blocks=Basic Latin,Arabic Supplement
1295 0x00011a8d 0x0041388d 4   5    .text   ascii   rnYz
1296 0x00011aae 0x004138ae 7   10   .text   utf8    95$Z瘶dm blocks=Basic Latin,CJK Unified Ideographs
1297 0x00011abe 0x004138be 5   6    .text   ascii   \r\n\r`A
1298 0x00011add 0x004138dd 4   5    .text   ascii   \r-@&
1299 0x00011af5 0x004138f5 4   5    .text   ascii   +.|)
1300 0x00011b23 0x00413923 4   5    .text   ascii   5RAA
1301 0x00011b35 0x00413935 9   10   .text   ascii   1%d@Z~K!t
1302 0x00011b76 0x00413976 5   6    .text   ascii   a<M\vQ
1303 0x00011b8b 0x0041398b 5   7    .text   utf8    3yCӶc blocks=Basic Latin,Cyrillic
1304 0x00011bac 0x004139ac 6   7    .text   ascii   4y;^\b=
1305 0x00011bc8 0x004139c8 4   6    .text   utf8    zѦ_R blocks=Basic Latin,Cyrillic
1306 0x00011bd9 0x004139d9 4   5    .text   ascii   %\r\n{
1307 0x00011c1e 0x00413a1e 4   6    .text   utf8    '{́" blocks=Basic Latin,Combining Diacritical Marks
1308 0x00011c3b 0x00413a3b 6   7    .text   ascii   WqV^j/
1309 0x00011c6d 0x00413a6d 4   5    .text   ascii   b7l\v
1310 0x00011cc4 0x00413ac4 6   8    .text   utf8    Yʴ~D\f@ blocks=Basic Latin,Spacing Modifier Letters
1311 0x00011d59 0x00413b59 7   8    .text   ascii   \t"<U\f? 
1312 0x00011d80 0x00413b80 5   6    .text   ascii   h8$u+
1313 0x00011d87 0x00413b87 4   6    .text   utf8    >HhȚ blocks=Basic Latin,Latin Extended-B
1314 0x00011d90 0x00413b90 5   6    .text   ascii   ?D!5F
1315 0x00011d9a 0x00413b9a 4   5    .text   ascii   Yqf\f
1316 0x00011d9f 0x00413b9f 4   7    .text   utf8    Y(r싺 blocks=Basic Latin,Hangul Syllables
1317 0x00011df6 0x00413bf6 5   6    .text   ascii   xG4EN
1318 0x00011e20 0x00413c20 4   5    .text   ascii   cN4n
1319 0x00011e2f 0x00413c2f 4   5    .text   ascii   -;$\f
1320 0x00011e41 0x00413c41 5   9    .text   utf8    /כ0) blocks=Basic Latin,Hebrew,Private Use Area
1321 0x00011e9a 0x00413c9a 5   8    .text   utf8    ­G`·> blocks=Latin-1 Supplement,Basic Latin,Greek and Coptic
1322 0x00011eaa 0x00413caa 4   5    .text   ascii   21D9
1323 0x00011eb7 0x00413cb7 10  13   .text   utf8    ¶l\bfwۊw6B] blocks=Latin-1 Supplement,Basic Latin,Arabic
1324 0x00011ec4 0x00413cc4 4   5    .text   ascii   5\f\e&
1325 0x00011f0f 0x00413d0f 5   6    .text   ascii   \ruW8Y
1326 0x00011f15 0x00413d15 4   5    .text   ascii   QQXe
1327 0x00011fcd 0x00413dcd 4   5    .text   ascii   -6N2
1328 0x00011fdd 0x00413ddd 5   7    .text   utf8     Q֗1k blocks=Basic Latin,Hebrew
1329 0x00011ff9 0x00413df9 4   5    .text   ascii   !jj}
1330 0x0001201c 0x00413e1c 4   5    .text   ascii   cF/s
1331 0x00012036 0x00413e36 4   6    .text   utf8    Ө+x9 blocks=Cyrillic,Basic Latin
1332 0x00012040 0x00413e40 6   8    .text   utf8    O2{.XB
1333 0x0001209b 0x00413e9b 4   7    .text   utf8    ȿȘ7[ blocks=Latin Extended-B,Basic Latin
1334 0x00012110 0x00413f10 7   9    .text   utf8    \fӳH5EJa blocks=Basic Latin,Cyrillic
1335 0x0001213b 0x00413f3b 5   7    .text   utf8    Τd@0V blocks=Greek and Coptic,Basic Latin
1336 0x000121d0 0x00413fd0 5   8    .text   utf8    㕸{g4) blocks=CJK Unified Ideographs Extension A,Basic Latin
1337 0x00012243 0x00414043 4   5    .text   ascii   H\ext
1338 0x00012294 0x00414094 4   6    .text   utf8    ڮ7j1 blocks=Arabic,Basic Latin
1339 0x0001229a 0x0041409a 11  13   .text   utf8    nPwz>Qn?ڎ8| blocks=Basic Latin,Arabic
1340 0x000122dc 0x004140dc 4   5    .text   ascii   kzd'
1341 0x0001230b 0x0041410b 4   5    .text   ascii   [~-<
1342 0x00012427 0x00414227 4   7    .text   utf8    ݖԸY\ blocks=Arabic Supplement,Armenian,Basic Latin
1343 0x00012445 0x00414245 4   6    .text   utf8    6ԻJ/ blocks=Basic Latin,Armenian
1344 0x0001244b 0x0041424b 4   5    .text   ascii   K((3
1345 0x000124c1 0x004142c1 5   6    .text   ascii   \v\|lG
1346 0x000124d0 0x004142d0 4   5    .text   ascii   +p+%
1347 0x000124f2 0x004142f2 5   7    .text   utf8    \r:\vLƘ blocks=Basic Latin,Latin Extended-B
1348 0x00012577 0x00414377 4   6    .text   utf8    ĆEd. blocks=Latin Extended-A,Basic Latin
1349 0x00012589 0x00414389 5   6    .text   ascii   MI:\r>
1350 0x000125bc 0x004143bc 6   8    .text   utf8    ?H3+.Ю blocks=Basic Latin,Cyrillic
1351 0x000125ce 0x004143ce 4   5    .text   ascii   _@8A
1352 0x000125ed 0x004143ed 5   6    .text   ascii   .]CV>
1353 0x000125f6 0x004143f6 4   7    .text   utf8    L{O븣 blocks=Basic Latin,Hangul Syllables
1354 0x0001261b 0x0041441b 4   5    .text   ascii   L_#)
1355 0x00012655 0x00414455 7   8    .text   ascii   {{bk&4~
1356 0x0001267b 0x0041447b 4   5    .text   ascii   >/8\b
1357 0x000126f7 0x004144f7 5   6    .text   ascii   -\v/|5
1358 0x00012721 0x00414521 4   5    .text   ascii   UQ<J
1359 0x0001272d 0x0041452d 7   8    .text   ascii   w*<U`uq
1360 0x0001275b 0x0041455b 4   5    .text   ascii   I!'9
1361 0x000127b0 0x004145b0 4   6    .text   utf8    BUG4
1362 0x000127f0 0x004145f0 6   7    .text   ascii   T7!1^@
1363 0x00012807 0x00414607 4   6    .text   utf8    Ec]Ϲ blocks=Basic Latin,Greek and Coptic
1364 0x00012812 0x00414612 5   10   .text   utf8    爨d ȶ> blocks=CJK Unified Ideographs,Basic Latin,Latin Extended-B
1365 0x00012835 0x00414635 4   5    .text   ascii   \t\fb
1366 0x0001286d 0x0041466d 8   9    .text   ascii   C0$peFf1
1367 0x0001288f 0x0041468f 5   7    .text   utf8    lV)ݺW blocks=Basic Latin,Arabic Supplement
1368 0x000128f5 0x004146f5 5   6    .text   ascii   nlI<R
1369 0x0001293e 0x0041473e 7   10   .text   utf8    'R_d{F㢃 blocks=Basic Latin,CJK Unified Ideographs Extension A
1370 0x0001296f 0x0041476f 7   10   .text   utf8    Ɉʈl0O(9 blocks=Latin Extended-B,IPA Extensions,Basic Latin
1371 0x000129a4 0x004147a4 4   6    .text   utf8    ܿ>Wc blocks=Syriac,Basic Latin
1372 0x000129b3 0x004147b3 4   5    .text   ascii   \bv40
1373 0x000129c2 0x004147c2 5   7    .text   utf8    &w$eš blocks=Basic Latin,Latin Extended-A
1374 0x000129e8 0x004147e8 5   6    .text   ascii   <@2\tz
1375 0x000129f1 0x004147f1 4   5    .text   ascii   SeHv
1376 0x00012a2a 0x0041482a 5   7    .text   utf8    2B9ϝ> blocks=Basic Latin,Greek and Coptic
1377 0x00012a44 0x00414844 4   5    .text   ascii   :X7q
1378 0x00012a49 0x00414849 5   6    .text   ascii   Z@-Nr
1379 0x00012a51 0x00414851 4   5    .text   ascii   93q@
1380 0x00012a68 0x00414868 4   5    .text   ascii   \e6p9
1381 0x00012aa7 0x004148a7 6   7    .text   ascii   .%x+Z8
1382 0x00012aaf 0x004148af 5   6    .text   ascii   ?SfyT
1383 0x00012aba 0x004148ba 5   6    .text   ascii   L\vYvH
1384 0x00012adf 0x004148df 4   6    .text   utf8    +FБu blocks=Basic Latin,Cyrillic
1385 0x00012ae8 0x004148e8 4   5    .text   ascii   a*Y2
1386 0x00012b07 0x00414907 5   6    .text   ascii   \bIqDQ
1387 0x00012b1a 0x0041491a 5   6    .text   ascii   :\r\nUU
1388 0x00012bd5 0x004149d5 4   6    .text   utf8    $ִ!y blocks=Basic Latin,Hebrew
1389 0x00012be6 0x004149e6 4   7    .text   utf8    $躌M* blocks=Basic Latin,CJK Unified Ideographs
1390 0x00012c09 0x00414a09 5   7    .text   utf8    %ӣU+a blocks=Basic Latin,Cyrillic
1391 0x00012c16 0x00414a16 4   5    .text   ascii   @a{\f
1392 0x00012c40 0x00414a40 4   5    .text   ascii   \vqg?
1393 0x00012c4a 0x00414a4a 5   6    .text   ascii   4<SfP
1394 0x00012cb8 0x00414ab8 7   8    .text   ascii   fqgPaAj
1395 0x00012cdd 0x00414add 5   6    .text   ascii   m9/=N
1396 0x00012d3f 0x00414b3f 5   6    .text   ascii   0r.Tp
1397 0x00012d78 0x00414b78 4   5    .text   ascii   \a7&U
1398 0x00012d7e 0x00414b7e 4   5    .text   ascii   Vt'F
1399 0x00012da1 0x00414ba1 4   5    .text   ascii   \fG*P
1400 0x00012da6 0x00414ba6 4   5    .text   ascii   BR[K
1401 0x00012def 0x00414bef 6   7    .text   ascii   [IF]pQ
1402 0x00012e3f 0x00414c3f 4   5    .text   ascii   -xt0
1403 0x00012e44 0x00414c44 6   8    .text   utf8    Z$?aϺe blocks=Basic Latin,Greek and Coptic
1404 0x00012e52 0x00414c52 6   8    .text   utf8    e;w3Ų\a blocks=Basic Latin,Latin Extended-A
1405 0x00012f26 0x00414d26 5   6    .text   ascii   Pa"NK
1406 0x00012f38 0x00414d38 4   5    .text   ascii   8L\fJ
1407 0x00012f7b 0x00414d7b 4   5    .text   ascii   \vXiB
1408 0x00012fa7 0x00414da7 5   6    .text   ascii   r d*R
1409 0x00012fb2 0x00414db2 4   5    .text   ascii   Y5sH
1410 0x00012fc3 0x00414dc3 7   10   .text   utf8    u\b)\P: blocks=Basic Latin,Private Use Area
1411 0x00012fdc 0x00414ddc 4   6    .text   utf8    tܰwV blocks=Basic Latin,Syriac
1412 0x0001301a 0x00414e1a 4   5    .text   ascii   vM8b
1413 0x00013042 0x00414e42 6   7    .text   ascii   9zQS\eW
1414 0x0001305c 0x00414e5c 6   7    .text   ascii   L$W7X&
1415 0x0001307c 0x00414e7c 5   7    .text   utf8    3\e\tc۽ blocks=Basic Latin,Arabic
1416 0x000130e4 0x00414ee4 5   7    .text   utf8    \eJ-בk blocks=Basic Latin,Hebrew
1417 0x000130ed 0x00414eed 6   7    .text   ascii   @e-x\r\n
1418 0x00013123 0x00414f23 4   6    .text   utf8    3$ј[ blocks=Basic Latin,Cyrillic
1419 0x00013172 0x00414f72 6   9    .text   utf8    B~Z\r\n前 blocks=Basic Latin,CJK Unified Ideographs
1420 0x0001319c 0x00414f9c 5   7    .text   utf8    ,9iܢh blocks=Basic Latin,Syriac
1421 0x00013239 0x00415039 6   7    .text   ascii   M~P9BJ
1422 0x00013277 0x00415077 4   5    .text   ascii   Sy:6
1423 0x00013299 0x00415099 6   7    .text   ascii   ;\aK70d
1424 0x000132b5 0x004150b5 4   5    .text   ascii   $qo?
1425 0x000132da 0x004150da 4   5    .text   ascii   cw.r
1426 0x000132e5 0x004150e5 4   5    .text   ascii   .$h\f
1427 0x00013343 0x00415143 4   6    .text   utf8    _i/ʰ blocks=Basic Latin,Spacing Modifier Letters
1428 0x000133b1 0x004151b1 4   5    .text   ascii   2w_h
1429 0x000133cf 0x004151cf 4   5    .text   ascii   -Fx*
1430 0x0001340f 0x0041520f 6   8    .text   utf8    vpzSŽy blocks=Basic Latin,Latin Extended-A
1431 0x000134be 0x004152be 4   5    .text   ascii   ;>K\
1432 0x0001350b 0x0041530b 6   7    .text   ascii   pfAt<g
1433 0x000135be 0x004153be 6   7    .text   ascii   Hb/99_
