[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000df 0x000000df 5   6            ascii   2Rich
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
6    0x00000287 0x00000287 7   8            ascii   @.reloc
3484 0x0004dfe1 0x004531e1 4   5    .rsrc   ascii   5J)`
3485 0x0004e0bd 0x004532bd 5   7    .rsrc   utf8    \b\eL~p
3486 0x0004e0f1 0x004532f1 8   10   .rsrc   utf8    ,ϫ646*a{ blocks=Basic Latin,Greek and Coptic
3487 0x0004e134 0x00453334 4   5    .rsrc   ascii   iZ_X
3488 0x0004e140 0x00453340 5   6    .rsrc   ascii   0T=0\
3489 0x0004e148 0x00453348 5   6    .rsrc   ascii   q/!\a
3490 0x0004e186 0x00453386 6   7    .rsrc   ascii   i\b(\v|S
3491 0x0004e19b 0x0045339b 5   6    .rsrc   ascii   k`(\r+
3492 0x0004e1dd 0x004533dd 6   7    .rsrc   ascii   co}LUV
3493 0x0004e1e5 0x004533e5 4   5    .rsrc   ascii   $`%b
3494 0x0004e226 0x00453426 4   5    .rsrc   ascii   636\e
3495 0x0004e22c 0x0045342c 5   7    .rsrc   utf8    K$\f:г blocks=Basic Latin,Cyrillic
3496 0x0004e24f 0x0045344f 4   5    .rsrc   ascii   4MDf
3497 0x0004e2c1 0x004534c1 4   5    .rsrc   ascii   vOc>
3498 0x0004e2d1 0x004534d1 5   6    .rsrc   ascii   t\vdcU
3499 0x0004e2df 0x004534df 4   5    .rsrc   ascii   k\rBN
3500 0x0004e2f0 0x004534f0 5   6    .rsrc   ascii   $&Bn]
3501 0x0004e2f6 0x004534f6 4   5    .rsrc   ascii   7S|>
3502 0x0004e385 0x00453585 5   6    .rsrc   ascii   2_\a\b(
3503 0x0004e397 0x00453597 4   5    .rsrc   ascii   \n<KI
3504 0x0004e3ad 0x004535ad 6   7    .rsrc   ascii   @l{o[H
3505 0x0004e3d1 0x004535d1 4   6    .rsrc   utf8    6Czݥ blocks=Basic Latin,Arabic Supplement
3506 0x0004e3e1 0x004535e1 4   6    .rsrc   utf8    \tݷS1 blocks=Basic Latin,Arabic Supplement
3507 0x0004e42c 0x0045362c 4   5    .rsrc   ascii   \nb\bY
3508 0x0004e455 0x00453655 5   6    .rsrc   ascii   <evt@
3509 0x0004e45f 0x0045365f 5   6    .rsrc   ascii   ?EZ)Z
3510 0x0004e471 0x00453671 4   5    .rsrc   ascii   U$8r
3511 0x0004e486 0x00453686 4   5    .rsrc   ascii   @o5D
3512 0x0004e4a7 0x004536a7 5   7    .rsrc   utf8    =Sݲ$? blocks=Basic Latin,Arabic Supplement
3513 0x0004e4ba 0x004536ba 6   7    .rsrc   ascii   fu]VG>
3514 0x0004e4c1 0x004536c1 4   5    .rsrc   ascii   \b8b}
3515 0x0004e4dd 0x004536dd 4   5    .rsrc   ascii   m\N:
3516 0x0004e4fe 0x004536fe 5   8    .rsrc   utf8    `D$ůɛ blocks=Basic Latin,Latin Extended-A,IPA Extensions
3517 0x0004e5b3 0x004537b3 6   7    .rsrc   ascii   |jpcwt
3518 0x0004e5eb 0x004537eb 5   6    .rsrc   ascii   s^!|e
3519 0x0004e672 0x00453872 5   6    .rsrc   ascii   CielM
3520 0x0004e6a5 0x004538a5 6   7    .rsrc   ascii   6X+D}H
3521 0x0004e6b7 0x004538b7 4   6    .rsrc   utf8    7ŒmM blocks=Basic Latin,Latin Extended-A
3522 0x0004e726 0x00453926 5   8    .rsrc   utf8    0a俤V@ blocks=Basic Latin,CJK Unified Ideographs
3523 0x0004e72e 0x0045392e 5   6    .rsrc   ascii   \e\nRa\
3524 0x0004e75b 0x0045395b 6   7    .rsrc   ascii   KOu&nL
3525 0x0004e81d 0x00453a1d 5   6    .rsrc   ascii   qu#l`
3526 0x0004e8ba 0x00453aba 4   5    .rsrc   ascii   \a'|l
3527 0x0004e8e9 0x00453ae9 8   9    .rsrc   ascii   `'>0*WzF
3528 0x0004e8f7 0x00453af7 7   9    .rsrc   utf8    iÛ\ti|hx blocks=Basic Latin,Latin-1 Supplement
3529 0x0004e966 0x00453b66 4   6    .rsrc   utf8    ͕Io) blocks=Combining Diacritical Marks,Basic Latin
3530 0x0004e97f 0x00453b7f 8   10   .rsrc   utf8    1N$Bٿ\7H blocks=Basic Latin,Arabic
3531 0x0004e993 0x00453b93 5   6    .rsrc   ascii   G+Nw#
3532 0x0004e9b5 0x00453bb5 4   5    .rsrc   ascii   5UlZ
3533 0x0004ea1f 0x00453c1f 4   5    .rsrc   ascii   lw0f
3534 0x0004ea43 0x00453c43 5   7    .rsrc   utf8    0`܂NZ blocks=Basic Latin,Syriac
3535 0x0004ea71 0x00453c71 4   5    .rsrc   ascii   }cWp
3536 0x0004ea89 0x00453c89 4   5    .rsrc   ascii   \v\vBG
3537 0x0004ea97 0x00453c97 4   5    .rsrc   ascii   ddUP
3538 0x0004eaa8 0x00453ca8 4   5    .rsrc   ascii   )qFw
3539 0x0004eacc 0x00453ccc 6   7    .rsrc   ascii   A,8~-(
3540 0x0004eb61 0x00453d61 4   5    .rsrc   ascii   o\K]
3541 0x0004eb7a 0x00453d7a 6   7    .rsrc   ascii   P-4\tIj
3542 0x0004eb90 0x00453d90 4   5    .rsrc   ascii   srrO
3543 0x0004ebb2 0x00453db2 6   7    .rsrc   ascii   DN*c,T
3544 0x0004ebc6 0x00453dc6 5   7    .rsrc   utf8    pڽYy1 blocks=Basic Latin,Arabic
3545 0x0004ec0d 0x00453e0d 5   6    .rsrc   ascii   z$\zL
3546 0x0004ec35 0x00453e35 4   6    .rsrc   utf8    gPVW
3547 0x0004ec48 0x00453e48 4   5    .rsrc   ascii   *b(J
3548 0x0004ec84 0x00453e84 4   6    .rsrc   utf8    ٽ#"\e blocks=Arabic,Basic Latin
3549 0x0004ecef 0x00453eef 4   5    .rsrc   ascii   a'g=
3550 0x0004ed3e 0x00453f3e 6   10   .rsrc   utf8    s]?ͳN䔃 blocks=Basic Latin,Greek and Coptic,CJK Unified Ideographs Extension A
3551 0x0004ed86 0x00453f86 4   5    .rsrc   ascii   5#Em
3552 0x0004ede3 0x00453fe3 4   5    .rsrc   ascii   W3`6
3553 0x0004ee2b 0x0045402b 4   5    .rsrc   ascii   3}3+
3554 0x0004ee32 0x00454032 7   8    .rsrc   ascii   T{D^39M
3555 0x0004ee7e 0x0045407e 5   6    .rsrc   ascii   %A+,K
3556 0x0004ee95 0x00454095 4   6    .rsrc   utf8    އr\e- blocks=Thaana,Basic Latin
3557 0x0004eeef 0x004540ef 6   8    .rsrc   utf8    њtkJQ# blocks=Cyrillic,Basic Latin
3558 0x0004ef04 0x00454104 5   6    .rsrc   ascii   ,$Xk\r
3559 0x0004ef3f 0x0045413f 4   5    .rsrc   ascii   GqP%
3560 0x0004ef5e 0x0045415e 4   5    .rsrc   ascii   2ckG
3561 0x0004ef63 0x00454163 6   7    .rsrc   ascii   s: &m[
3562 0x0004ef74 0x00454174 4   6    .rsrc   utf8    rÕ5| blocks=Basic Latin,Latin-1 Supplement
3563 0x0004ef9d 0x0045419d 4   6    .rsrc   utf8    .פ,; blocks=Basic Latin,Hebrew
3564 0x0004f03a 0x0045423a 4   5    .rsrc   ascii   wR\vV
3565 0x0004f072 0x00454272 4   5    .rsrc   ascii   %S\t5
3566 0x0004f097 0x00454297 6   7    .rsrc   ascii   Htu>Rm
3567 0x0004f0b3 0x004542b3 4   7    .rsrc   utf8    @tD blocks=Private Use Area,Basic Latin
3568 0x0004f0fd 0x004542fd 5   7    .rsrc   utf8    h.'w̟ blocks=Basic Latin,Combining Diacritical Marks
3569 0x0004f1b0 0x004543b0 4   5    .rsrc   ascii   2hqZ
3570 0x0004f1d7 0x004543d7 4   6    .rsrc   utf8    ^ּ\e- blocks=Basic Latin,Hebrew
3571 0x0004f1e3 0x004543e3 4   5    .rsrc   ascii   W6*I
3572 0x0004f213 0x00454413 4   5    .rsrc   ascii   ;;ZK
3573 0x0004f245 0x00454445 4   7    .rsrc   utf8    r馼j. blocks=Basic Latin,CJK Unified Ideographs
3574 0x0004f29b 0x0045449b 4   6    .rsrc   utf8    2\aÔO blocks=Basic Latin,Latin-1 Supplement
3575 0x0004f2a2 0x004544a2 5   6    .rsrc   ascii   Tmx}~
3576 0x0004f2bc 0x004544bc 4   5    .rsrc   ascii   \r4=3
3577 0x0004f2e6 0x004544e6 4   5    .rsrc   ascii   I.6a
3578 0x0004f3ca 0x004545ca 4   5    .rsrc   ascii   ['z8
3579 0x0004f400 0x00454600 4   6    .rsrc   utf8    ͛lpT blocks=Combining Diacritical Marks,Basic Latin
3580 0x0004f42e 0x0045462e 4   6    .rsrc   utf8    jSʻn blocks=Basic Latin,Spacing Modifier Letters
3581 0x0004f489 0x00454689 7   8    .rsrc   ascii   R#%]+Hb
3582 0x0004f4a4 0x004546a4 5   8    .rsrc   utf8    噭,\v&B blocks=CJK Unified Ideographs,Basic Latin
3583 0x0004f4b4 0x004546b4 4   6    .rsrc   utf8    ,>n̚ blocks=Basic Latin,Combining Diacritical Marks
3584 0x0004f4e4 0x004546e4 4   6    .rsrc   utf8    +$_Ј blocks=Basic Latin,Cyrillic
3585 0x0004f4ef 0x004546ef 6   7    .rsrc   ascii   I<@Ub[
3586 0x0004f582 0x00454782 8   9    .rsrc   ascii   QoFTR=%w
3587 0x0004f5b9 0x004547b9 7   8    .rsrc   ascii   7b2g8]Z
3588 0x0004f5e6 0x004547e6 4   6    .rsrc   utf8    \tұ!p blocks=Basic Latin,Cyrillic
3589 0x0004f615 0x00454815 5   6    .rsrc   ascii   7=oF\
3590 0x0004f651 0x00454851 4   5    .rsrc   ascii   li\en
3591 0x0004f69c 0x0045489c 4   5    .rsrc   ascii   K"^\b
3592 0x0004f6ce 0x004548ce 5   7    .rsrc   utf8    ,sb˚7 blocks=Basic Latin,Spacing Modifier Letters
3593 0x0004f6f5 0x004548f5 4   5    .rsrc   ascii   H,'-
3594 0x0004f70a 0x0045490a 4   6    .rsrc   utf8    S\tDE
3595 0x0004f73f 0x0045493f 4   5    .rsrc   ascii   4lT\e
3596 0x0004f750 0x00454950 4   5    .rsrc   ascii   O\nkl
3597 0x0004f75b 0x0045495b 7   9    .rsrc   utf8    Y\a.s\b1Զ blocks=Basic Latin,Armenian
3598 0x0004f777 0x00454977 4   5    .rsrc   ascii   VAq5
3599 0x0004f7af 0x004549af 5   6    .rsrc   ascii   !u^Vi
3600 0x0004f848 0x00454a48 4   7    .rsrc   utf8    |/Ɠг blocks=Basic Latin,Latin Extended-B,Cyrillic
3601 0x0004f84f 0x00454a4f 8   9    .rsrc   ascii   GLNWVh_6
3602 0x0004f880 0x00454a80 4   5    .rsrc   ascii   dqa5
3603 0x0004f94d 0x00454b4d 9   11   .rsrc   utf8    ŰAb|Z\v|9h blocks=Latin Extended-A,Basic Latin
3604 0x0004f97a 0x00454b7a 8   9    .rsrc   ascii   ;\n\nuP:z_
3605 0x0004fa3e 0x00454c3e 4   5    .rsrc   ascii   B2U\v
3606 0x0004fa64 0x00454c64 4   5    .rsrc   ascii   (kz\f
3607 0x0004fb59 0x00454d59 5   6    .rsrc   ascii   p9_N]
3608 0x0004fb7b 0x00454d7b 4   6    .rsrc   utf8    cԳ[~ blocks=Basic Latin,Armenian
3609 0x0004fbca 0x00454dca 4   5    .rsrc   ascii   ,jFM
3610 0x0004fc0d 0x00454e0d 5   6    .rsrc   ascii   ZW[jh
3611 0x0004fc69 0x00454e69 5   6    .rsrc   ascii   G):n'
3612 0x0004fc7d 0x00454e7d 4   6    .rsrc   utf8    ˰8\/ blocks=Spacing Modifier Letters,Basic Latin
3613 0x0004fce7 0x00454ee7 4   6    .rsrc   utf8    yõDd blocks=Basic Latin,Latin-1 Supplement
3614 0x0004fd25 0x00454f25 5   6    .rsrc   ascii   \v8"9b
3615 0x0004fd5f 0x00454f5f 4   6    .rsrc   utf8    r"lE
3616 0x0004fd68 0x00454f68 5   6    .rsrc   ascii   7j!\bQ
3617 0x0004fd87 0x00454f87 4   6    .rsrc   utf8    \abV֝ blocks=Basic Latin,Hebrew
3618 0x0004fdb1 0x00454fb1 4   5    .rsrc   ascii   1_x_
3619 0x0004fdbc 0x00454fbc 5   6    .rsrc   ascii   :p{1+
3620 0x0004fe37 0x00455037 6   9    .rsrc   utf8    akoy8X
3621 0x0004fe41 0x00455041 5   7    .rsrc   utf8    {A\e:Թ blocks=Basic Latin,Armenian
3622 0x0004fe5d 0x0045505d 5   7    .rsrc   utf8    f6hޛm blocks=Basic Latin,Thaana
3623 0x0004fed9 0x004550d9 4   5    .rsrc   ascii   Ds2(
3624 0x0004feff 0x004550ff 7   8    .rsrc   ascii   .71)Lek
3625 0x0004ff46 0x00455146 4   5    .rsrc   ascii   =ho\b
3626 0x0004ff60 0x00455160 4   5    .rsrc   ascii   gj\tV
3627 0x0004ff6e 0x0045516e 6   9    .rsrc   utf8    R/{ómՓ blocks=Basic Latin,Latin-1 Supplement,Armenian
3628 0x0004ffac 0x004551ac 6   7    .rsrc   ascii   T_%[d 
3629 0x00050019 0x00455219 4   5    .rsrc   ascii   /"Y"
3630 0x00050074 0x00455274 4   5    .rsrc   ascii   /\f?9
3631 0x00050089 0x00455289 4   5    .rsrc   ascii   a[8c
3632 0x00050099 0x00455299 5   7    .rsrc   utf8    K&V.q
3633 0x000500bf 0x004552bf 4   8    .rsrc   utf8    넴bˡ_ blocks=Hangul Syllables,Basic Latin,Spacing Modifier Letters
3634 0x000500e1 0x004552e1 4   5    .rsrc   ascii   '3Vu
3635 0x00050126 0x00455326 5   6    .rsrc   ascii   e(\fz-
3636 0x00050151 0x00455351 5   6    .rsrc   ascii   ?Yz[(
3637 0x0005015d 0x0045535d 4   7    .rsrc   utf8    _53 blocks=Basic Latin,Private Use Area
3638 0x00050193 0x00455393 4   5    .rsrc   ascii   \tPg(
3639 0x000501a7 0x004553a7 4   5    .rsrc   ascii   \alN\a
3640 0x000501af 0x004553af 4   5    .rsrc   ascii   ~4hh
3641 0x000501b4 0x004553b4 4   6    .rsrc   utf8    0ЗvT blocks=Basic Latin,Cyrillic
3642 0x000501ef 0x004553ef 9   10   .rsrc   ascii   u{a\n\\nzuu
3643 0x0005021e 0x0045541e 4   5    .rsrc   ascii   =csn
3644 0x00050235 0x00455435 5   7    .rsrc   utf8    qǲD(4 blocks=Basic Latin,Latin Extended-B
3645 0x0005023c 0x0045543c 4   5    .rsrc   ascii   |\en,
3646 0x00050269 0x00455469 6   7    .rsrc   ascii   Zn$$9C
3647 0x000502a0 0x004554a0 4   5    .rsrc   ascii   y^q@
3648 0x0005030b 0x0045550b 4   5    .rsrc   ascii   \a*~8
3649 0x00050335 0x00455535 5   7    .rsrc   utf8    u='ɧP blocks=Basic Latin,IPA Extensions
3650 0x00050363 0x00455563 5   6    .rsrc   ascii   @%sS5
3651 0x000503af 0x004555af 5   7    .rsrc   utf8    ($,h͕ blocks=Basic Latin,Combining Diacritical Marks
3652 0x000503c6 0x004555c6 6   8    .rsrc   utf8    \bzCڿpB blocks=Basic Latin,Arabic
3653 0x00050413 0x00455613 5   7    .rsrc   utf8    T+ą ( blocks=Basic Latin,Latin Extended-A
3654 0x00050461 0x00455661 5   6    .rsrc   ascii   IDo)/
3655 0x0005046c 0x0045566c 4   5    .rsrc   ascii   vk1=
3656 0x00050507 0x00455707 6   8    .rsrc   utf8    V1zT1E
3657 0x00050511 0x00455711 4   5    .rsrc   ascii   \t2HU
3658 0x00050593 0x00455793 5   6    .rsrc   ascii   \f2[h2
3659 0x000505c6 0x004557c6 5   6    .rsrc   ascii   m q7C
3660 0x0005061b 0x0045581b 4   6    .rsrc   utf8    [\n:7
3661 0x00050636 0x00455836 4   5    .rsrc   ascii   EgY,
3662 0x00050668 0x00455868 4   5    .rsrc   ascii   *7H2
3663 0x000506d8 0x004558d8 4   5    .rsrc   ascii   xH<}
3664 0x000506eb 0x004558eb 4   5    .rsrc   ascii   K_H4
3665 0x000507a1 0x004559a1 4   5    .rsrc   ascii   c.GH
3666 0x000507d8 0x004559d8 4   5    .rsrc   ascii   (!1)
3667 0x00050809 0x00455a09 4   5    .rsrc   ascii   Up-"
3668 0x0005080e 0x00455a0e 7   8    .rsrc   ascii   MA`je8=
3669 0x0005085e 0x00455a5e 6   8    .rsrc   utf8    96\aۀ0m blocks=Basic Latin,Arabic
3670 0x00050867 0x00455a67 6   7    .rsrc   ascii   ^0qG7}
3671 0x000508a4 0x00455aa4 5   7    .rsrc   utf8    Yў+'. blocks=Basic Latin,Cyrillic
3672 0x000508b7 0x00455ab7 6   8    .rsrc   utf8    u?rύ\a: blocks=Basic Latin,Greek and Coptic
3673 0x000508dc 0x00455adc 4   7    .rsrc   utf8    硏PGQ blocks=CJK Unified Ideographs,Basic Latin
3674 0x000508e8 0x00455ae8 6   7    .rsrc   ascii   ;H~4Su
3675 0x0005094d 0x00455b4d 4   7    .rsrc   utf8    mP梳z blocks=Basic Latin,CJK Unified Ideographs
3676 0x00050978 0x00455b78 4   5    .rsrc   ascii   (>H<
3677 0x000509c6 0x00455bc6 4   5    .rsrc   ascii   pF&e
3678 0x00050a36 0x00455c36 4   5    .rsrc   ascii   ThQW
3679 0x00050a4c 0x00455c4c 5   6    .rsrc   ascii   'w(%1
3680 0x00050abd 0x00455cbd 5   6    .rsrc   ascii   -\vl.N
3681 0x00050aed 0x00455ced 4   5    .rsrc   ascii   g=@`
3682 0x00051387 0x00456587 5   6    .rsrc   ascii   :jL7\b
3683 0x000513b2 0x004565b2 4   5    .rsrc   ascii   Jp0r
3684 0x000513bd 0x004565bd 5   8    .rsrc   utf8    蝚GG;$ blocks=CJK Unified Ideographs,Basic Latin
3685 0x00051404 0x00456604 7   8    .rsrc   ascii   a2\tW`\aa
3686 0x00051411 0x00456611 4   5    .rsrc   ascii   <\e@#
3687 0x00051469 0x00456669 5   6    .rsrc   ascii   \r~VRY
3688 0x00051536 0x00456736 5   6    .rsrc   ascii   3\fZ23
3689 0x00051555 0x00456755 4   6    .rsrc   utf8    jב,v blocks=Basic Latin,Hebrew
3690 0x0005165d 0x0045685d 4   7    .rsrc   utf8    Tҏlҕ blocks=Basic Latin,Cyrillic
3691 0x0005172f 0x0045692f 4   6    .rsrc   utf8    G\boز blocks=Basic Latin,Arabic
3692 0x00051753 0x00456953 4   5    .rsrc   ascii   5\ntV
3693 0x00051761 0x00456961 4   5    .rsrc   ascii   i\bHn
3694 0x0005177e 0x0045697e 5   6    .rsrc   ascii   7\R\e!
3695 0x000517bf 0x004569bf 5   6    .rsrc   ascii   Gk9g!
3696 0x000517d9 0x004569d9 6   7    .rsrc   ascii   _zYwVS
3697 0x00051824 0x00456a24 4   5    .rsrc   ascii   E55O
3698 0x00051872 0x00456a72 6   8    .rsrc   utf8    2\r|̡`~ blocks=Basic Latin,Combining Diacritical Marks
3699 0x0005187d 0x00456a7d 5   6    .rsrc   ascii   Bk!=\b
3700 0x000518be 0x00456abe 4   5    .rsrc   ascii   @O'>
3701 0x000518ca 0x00456aca 5   7    .rsrc   utf8    ̴8x$[ blocks=Combining Diacritical Marks,Basic Latin
3702 0x000518df 0x00456adf 5   6    .rsrc   ascii   \nI~kz
3703 0x0005191b 0x00456b1b 4   5    .rsrc   ascii   /I%:
3704 0x00051a0b 0x00456c0b 6   8    .rsrc   utf8    @MUޒmc blocks=Basic Latin,Thaana
3705 0x00051a1c 0x00456c1c 6   8    .rsrc   utf8    !r$Y~Ư blocks=Basic Latin,Latin Extended-B
3706 0x00051a38 0x00456c38 5   6    .rsrc   ascii   VOglM
3707 0x00051a62 0x00456c62 6   10   .rsrc   utf8    ցv蛑E7[ blocks=Armenian,Basic Latin,CJK Unified Ideographs
3708 0x00051ac4 0x00456cc4 4   5    .rsrc   ascii   Oc>\r
3709 0x00051b03 0x00456d03 7   8    .rsrc   ascii   jgd?\tP_
3710 0x00051b54 0x00456d54 5   6    .rsrc   ascii   Mw8Gf
3711 0x00051b5f 0x00456d5f 4   6    .rsrc   utf8    ^\eэj blocks=Basic Latin,Cyrillic
3712 0x00051b80 0x00456d80 4   8    .rsrc   utf8    ɞ@@긬 blocks=IPA Extensions,Basic Latin,Hangul Syllables
3713 0x00051bb0 0x00456db0 4   5    .rsrc   ascii   %\eIs
3714 0x00051bc6 0x00456dc6 4   5    .rsrc   ascii   A0-|
3715 0x00051c19 0x00456e19 4   6    .rsrc   utf8    P^zȘ blocks=Basic Latin,Latin Extended-B
3716 0x00051c86 0x00456e86 4   5    .rsrc   ascii   [wv!
3717 0x00051cba 0x00456eba 5   6    .rsrc   ascii   1G!I\v
3718 0x00051ccf 0x00456ecf 7   8    .rsrc   ascii   >NM)`Q\a
3719 0x00051d29 0x00456f29 6   7    .rsrc   ascii   =\fWP5>
3720 0x00051d46 0x00456f46 4   6    .rsrc   utf8    52qw
3721 0x00051d81 0x00456f81 5   10   .rsrc   utf8    丑켍Q@d blocks=CJK Unified Ideographs,Hangul Syllables,Basic Latin
3722 0x00051e0f 0x0045700f 4   6    .rsrc   utf8    52qw
3723 0x00051ed8 0x004570d8 4   6    .rsrc   utf8    52qw
3724 0x00051f21 0x00457121 4   5    .rsrc   ascii   Y[y&
3725 0x00051f2f 0x0045712f 4   5    .rsrc   ascii   }$=m
3726 0x00051f49 0x00457149 6   8    .rsrc   utf8    /rDUyΩ blocks=Basic Latin,Greek and Coptic
3727 0x00051fa1 0x004571a1 4   6    .rsrc   utf8    52qv
3728 0x0005206a 0x0045726a 6   8    .rsrc   utf8    MFqwLo
3729 0x000521a5 0x004573a5 4   5    .rsrc   ascii   \a)"L
3730 0x000521ce 0x004573ce 4   6    .rsrc   utf8    ɒQ%' blocks=IPA Extensions,Basic Latin
3731 0x000521e3 0x004573e3 4   5    .rsrc   ascii   A*6,
3732 0x000521f0 0x004573f0 4   5    .rsrc   ascii   \CTE
3733 0x0005222d 0x0045742d 4   6    .rsrc   utf8    Ə*F" blocks=Latin Extended-B,Basic Latin
3734 0x000522c5 0x004574c5 7   8    .rsrc   ascii   A7AKsgK
3735 0x000522d6 0x004574d6 5   7    .rsrc   utf8    $\rɯWZ blocks=Basic Latin,IPA Extensions
3736 0x000522e5 0x004574e5 5   6    .rsrc   ascii   (\vMaP
3737 0x00052306 0x00457506 4   5    .rsrc   ascii   p)8j
3738 0x0005231d 0x0045751d 4   6    .rsrc   utf8    \f2_҆ blocks=Basic Latin,Cyrillic
3739 0x0005232e 0x0045752e 4   5    .rsrc   ascii   *qRR
3740 0x0005237d 0x0045757d 4   5    .rsrc   ascii   pR:\b
3741 0x000523a1 0x004575a1 6   7    .rsrc   ascii   V4#\a_T
3742 0x000523ab 0x004575ab 4   5    .rsrc   ascii   \e\rlm
3743 0x00052418 0x00457618 4   6    .rsrc   utf8    R;қf blocks=Basic Latin,Cyrillic
3744 0x0005245c 0x0045765c 4   5    .rsrc   ascii   Rnqg
3745 0x00052554 0x00457754 5   7    .rsrc   utf8    \t:3Sھ blocks=Basic Latin,Arabic
3746 0x000525ec 0x004577ec 6   11   .rsrc   utf8    괙&3l븠L blocks=Hangul Syllables,Basic Latin
3747 0x000525f7 0x004577f7 4   5    .rsrc   ascii   j{1Q
3748 0x00052679 0x00457879 4   5    .rsrc   ascii   L9V\a
3749 0x0005269d 0x0045789d 5   6    .rsrc   ascii   J.mO7
3750 0x0005277d 0x0045797d 4   6    .rsrc   utf8    q+/j
3751 0x00052788 0x00457988 5   6    .rsrc   ascii   (j{/m
3752 0x000527bc 0x004579bc 7   9    .rsrc   utf8    O)\nHY!ӝ blocks=Basic Latin,Cyrillic
3753 0x000527d0 0x004579d0 4   7    .rsrc   utf8    /{âS blocks=Basic Latin,Latin-1 Supplement
3754 0x000527dc 0x004579dc 4   5    .rsrc   ascii   '%@?
3755 0x0005289d 0x00457a9d 4   6    .rsrc   utf8    ȓ'\r\b blocks=Latin Extended-B,Basic Latin
3756 0x000528be 0x00457abe 5   7    .rsrc   utf8    \e]IДc blocks=Basic Latin,Cyrillic
3757 0x00052912 0x00457b12 5   6    .rsrc   ascii   e.~\ew
3758 0x00052919 0x00457b19 4   5    .rsrc   ascii   x6IX
3759 0x00052975 0x00457b75 6   7    .rsrc   ascii   Wwa\r\n=
3760 0x00052990 0x00457b90 5   8    .rsrc   utf8    ux,ٌ٣ blocks=Basic Latin,Arabic
3761 0x00052a6c 0x00457c6c 6   7    .rsrc   ascii   I|0wuV
3762 0x00052ae2 0x00457ce2 4   5    .rsrc   ascii   \f8``
3763 0x00052b08 0x00457d08 4   6    .rsrc   utf8    fG/ɘ blocks=Basic Latin,IPA Extensions
3764 0x00052b2a 0x00457d2a 4   6    .rsrc   utf8    {^Ѭ( blocks=Basic Latin,Cyrillic
3765 0x00052b62 0x00457d62 5   6    .rsrc   ascii   }ju\tt
3766 0x00052b75 0x00457d75 4   5    .rsrc   ascii   UWzv
3767 0x00052ba8 0x00457da8 5   8    .rsrc   utf8    ΰċT'\r blocks=Greek and Coptic,Latin Extended-A,Basic Latin
3768 0x00052bd8 0x00457dd8 6   8    .rsrc   utf8    <=/WՇR blocks=Basic Latin,Armenian
3769 0x00052c0a 0x00457e0a 4   5    .rsrc   ascii   :H?\a
3770 0x00052c0f 0x00457e0f 5   6    .rsrc   ascii   [wWrD
3771 0x00052c3d 0x00457e3d 5   6    .rsrc   ascii   \ncj\tH
3772 0x00052ca2 0x00457ea2 4   5    .rsrc   ascii   r\rY7
3773 0x00052cca 0x00457eca 6   7    .rsrc   ascii   V\v)YQ=
3774 0x00052cfa 0x00457efa 4   6    .rsrc   utf8    52qw
3775 0x00052d2e 0x00457f2e 5   6    .rsrc   ascii   ?;dUT
3776 0x00052d56 0x00457f56 4   5    .rsrc   ascii   \r>h}
3777 0x00052db3 0x00457fb3 4   5    .rsrc   ascii   D:\a\b
3778 0x00052dc7 0x00457fc7 4   6    .rsrc   utf8    qt˓e blocks=Basic Latin,Spacing Modifier Letters
3779 0x00052ddc 0x00457fdc 4   5    .rsrc   ascii   wW=E
3780 0x00052dee 0x00457fee 4   7    .rsrc   utf8    lXyߓ blocks=Basic Latin,NKo
3781 0x00052e25 0x00458025 4   6    .rsrc   utf8    l\bפd blocks=Basic Latin,Hebrew
3782 0x00052e5f 0x0045805f 4   5    .rsrc   ascii   GJ`n
3783 0x00052e7c 0x0045807c 5   8    .rsrc   utf8    }D\fʙƻ blocks=Basic Latin,IPA Extensions,Latin Extended-B
3784 0x00052ea6 0x004580a6 4   5    .rsrc   ascii   g!>a
3785 0x00052ebc 0x004580bc 4   5    .rsrc   ascii   +F|^
3786 0x00052ec1 0x004580c1 4   5    .rsrc   ascii   6dST
3787 0x00052f86 0x00458186 4   6    .rsrc   utf8    Ə^}2 blocks=Latin Extended-B,Basic Latin
3788 0x00052fc7 0x004581c7 4   6    .rsrc   utf8    ߅$Ju blocks=NKo,Basic Latin
3789 0x0005301d 0x0045821d 4   5    .rsrc   ascii   q\rTH
3790 0x00053078 0x00458278 4   5    .rsrc   ascii   l\v\t5
3791 0x00053084 0x00458284 6   7    .rsrc   ascii   a1m$xs
3792 0x000530ca 0x004582ca 5   6    .rsrc   ascii   [7j&@
3793 0x000530eb 0x004582eb 4   5    .rsrc   ascii   stkb
3794 0x00053101 0x00458301 4   5    .rsrc   ascii   BG0(
3795 0x0005312a 0x0045832a 4   5    .rsrc   ascii   GH6I
3796 0x00053157 0x00458357 7   9    .rsrc   utf8    ֱ\[:'a$ blocks=Hebrew,Basic Latin
