Error parsing resource directory
[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
1643 0x000257ad 0x004257ad 7   8    .text   ascii   9H\bVWu\a
1644 0x000257ba 0x004257ba 6   7    .text   ascii   <9M\fu\a
1645 0x000257f5 0x004257f5 5   6    .text   ascii   QX_^]
1646 0x00025807 0x00425807 4   5    .text   ascii   VWu\a
1647 0x00025838 0x00425838 5   6    .text   ascii   Q\_^]
1648 0x0002587e 0x0042587e 4   5    .text   ascii   VWu\a
1649 0x0002589d 0x0042589d 4   5    .text   ascii   Qd_^
1650 0x000259a8 0x004259a8 4   7    .text   utf8    t\aV莝 blocks=Basic Latin,CJK Unified Ideographs
1651 0x00025a1f 0x00425a1f 5   6    .text   ascii   D$\bVj
1652 0x00025a89 0x00425a89 4   6    .text   utf8    \tF\bu
1653 0x00025ac3 0x00425ac3 5   6    .text   ascii   E\bSVW
1654 0x00025ad6 0x00425ad6 5   6    .text   ascii   E\bu1;
1655 0x00025afa 0x00425afa 4   5    .text   ascii   P\f9]
1656 0x00025b29 0x00425b29 4   5    .text   ascii   ;F t
1657 0x00025b4a 0x00425b4a 5   6    .text   ascii   P\f_^[
1658 0x00025b71 0x00425b71 4   5    .text   ascii   F\bh7
1659 0x00025b94 0x00425b94 4   5    .text   ascii   ;G u
1660 0x00025bcd 0x00425bcd 5   6    .text   ascii   P\f_^[
1661 0x00025bd8 0x00425bd8 4   5    .text   ascii   t$\bV
1662 0x00025c02 0x00425c02 4   5    .text   ascii   @t\tV
1663 0x00025c52 0x00425c52 5   6    .text   ascii   9p u\n
1664 0x00025c98 0x00425c98 5   6    .text   ascii   9p u\v
1665 0x00025d28 0x00425d28 4   5    .text   ascii   u\nhW
1666 0x00025d52 0x00425d52 4   5    .text   ascii   u\bQP
1667 0x00025da0 0x00425da0 4   5    .text   ascii   L$\b;
1668 0x00025db0 0x00425db0 7   8    .text   ascii   P\b;Q\bu\f
1669 0x00025db8 0x00425db8 6   7    .text   ascii   @\f;A\fu
1670 0x00025de5 0x00425de5 5   7    .text   utf8    Q\fËD$ blocks=Basic Latin,Latin-1 Supplement
1671 0x00025e61 0x00425e61 5   8    .text   utf8    EɉM\fu blocks=Basic Latin,Latin Extended-B
1672 0x00025ead 0x00425ead 4   5    .text   ascii   _^[]
1673 0x00025f09 0x00425f09 4   5    .text   ascii   t$\fh
1674 0x00025f7a 0x00425f7a 4   5    .text   ascii   D$\fP
1675 0x00025f9c 0x00425f9c 4   5    .text   ascii   @uZS
1676 0x00025fe7 0x00425fe7 4   5    .text   ascii   u\fhn
1677 0x000260b1 0x004260b1 4   5    .text   ascii   btQ-
1678 0x000261cb 0x004261cb 4   5    .text   ascii   ]\fh7
1679 0x000262fe 0x004262fe 4   5    .text   ascii   =<aE
1680 0x00026304 0x00426304 6   7    .text   ascii   u:j0^V
1681 0x00026381 0x00426381 5   6    .text   ascii   YYtLj
1682 0x000263c3 0x004263c3 4   5    .text   ascii   ht`B
1683 0x00026428 0x00426428 5   6    .text   ascii   |$\f9~
1684 0x0002644d 0x0042644d 4   6    .text   utf8    \tF(u
1685 0x000264b0 0x004264b0 4   6    .text   utf8    E܋E, blocks=Basic Latin,Syriac
1686 0x000264c4 0x004264c4 4   6    .text   utf8    EԋE0 blocks=Basic Latin,Cyrillic Supplement
1687 0x000264ca 0x004264ca 4   7    .text   utf8    MЉEЋ blocks=Basic Latin,Cyrillic
1688 0x000265ac 0x004265ac 5   6    .text   ascii   t\aSSj
1689 0x000266c0 0x004266c0 5   6    .text   ascii   3]\bj\a
1690 0x000266ee 0x004266ee 5   6    .text   ascii   ;H\bu$
1691 0x00026785 0x00426785 4   5    .text   ascii   M\b9\b
1692 0x00026bf5 0x00426bf5 5   6    .text   ascii   VwltB
1693 0x00026cbe 0x00426cbe 4   5    .text   ascii   97_u
1694 0x00026d4c 0x00426d4c 4   6    .text   utf8    Ëu\b3 blocks=Latin-1 Supplement,Basic Latin
1695 0x00026da7 0x00426da7 4   5    .text   ascii   Y_^[
1696 0x00026fdf 0x00426fdf 4   5    .text   ascii   U\fRh
1697 0x000270de 0x004270de 5   7    .text   utf8    ̋D$\bV blocks=Combining Diacritical Marks,Basic Latin
1698 0x000270e5 0x004270e5 4   5    .text   ascii   t$\bW
1699 0x00027133 0x00427133 6   7    .text   ascii   !E\bu\b3
1700 0x00027140 0x00427140 6   7    .text   ascii   SVWj(3
1701 0x00027168 0x00427168 4   5    .text   ascii   @\bj\b
1702 0x0002716d 0x0042716d 5   7    .text   utf8    EܡxEE blocks=Basic Latin,Syriac
1703 0x0002719a 0x0042719a 4   5    .text   ascii   E\b t
1704 0x0002720b 0x0042720b 5   6    .text   ascii   ]\bt'h
1705 0x0002725b 0x0042725b 4   5    .text   ascii   E\b@t
1706 0x000273e1 0x004273e1 8   9    .text   ascii   #E\b_+E\b^
1707 0x000274de 0x004274de 4   5    .text   ascii   L$\bP
1708 0x00027638 0x00427638 5   6    .text   ascii   }\b9]\b
1709 0x00027685 0x00427685 4   5    .text   ascii   _^[]
1710 0x00027702 0x00427702 4   5    .text   ascii   _^][
1711 0x0002778d 0x0042778d 6   7    .text   ascii   <A|0<Z
1712 0x00027794 0x00427794 5   6    .text   ascii   ,<9~\b
1713 0x000277a6 0x004277a6 5   6    .text   ascii   1GG;E
1714 0x000277d0 0x004277d0 4   5    .text   ascii   E\fGG
1715 0x00027806 0x00427806 6   7    .text   ascii   <A|S<Z
1716 0x0002780d 0x0042780d 5   6    .text   ascii   O<9~\b
1717 0x0002781f 0x0042781f 5   6    .text   ascii   1CC;E
1718 0x00027846 0x00427846 5   6    .text   ascii   E\f@PW
1719 0x00027887 0x00427887 5   6    .text   ascii   M\b+9W
1720 0x00027977 0x00427977 4   5    .text   ascii   F\fI+
1721 0x00027986 0x00427986 5   7    .text   utf8    N\f^ø| blocks=Basic Latin,Latin-1 Supplement
1722 0x00027a25 0x00427a25 4   5    .text   ascii   h |B
1723 0x00027aa4 0x00427aa4 4   6    .text   utf8    _^Ãy blocks=Basic Latin,Latin-1 Supplement
1724 0x00027b02 0x00427b02 4   6    .text   utf8    F\b3ۅ blocks=Basic Latin,Arabic
1725 0x00027b19 0x00427b19 6   7    .text   ascii   ;F\bt\nP
1726 0x00027b36 0x00427b36 5   6    .text   ascii   @;N\bW
1727 0x00027b44 0x00427b44 4   5    .text   ascii   t$\fQ
1728 0x00027b56 0x00427b56 4   5    .text   ascii   t$\fV
1729 0x00027b75 0x00427b75 4   5    .text   ascii   ;N\bW
1730 0x00027b82 0x00427b82 4   5    .text   ascii   t$\fQ
1731 0x00027b90 0x00427b90 4   5    .text   ascii   t$\fV
1732 0x00027ba4 0x00427ba4 4   5    .text   ascii   ;N\bW
1733 0x00027bb1 0x00427bb1 4   5    .text   ascii   t$\fQ
1734 0x00027bbf 0x00427bbf 4   5    .text   ascii   t$\fV
1735 0x00027bd2 0x00427bd2 4   5    .text   ascii   ;N\bW
1736 0x00027bdf 0x00427bdf 4   5    .text   ascii   t$\fQ
1737 0x00027bed 0x00427bed 4   5    .text   ascii   t$\fV
1738 0x00027d6f 0x00427d6f 4   5    .text   ascii   ;F\bW
1739 0x00027d9b 0x00427d9b 5   6    .text   ascii   E\b_^]
1740 0x00027dac 0x00427dac 4   5    .text   ascii   ;F\bW
1741 0x00027dd8 0x00427dd8 5   6    .text   ascii   E\b_^]
1742 0x00027de9 0x00427de9 4   5    .text   ascii   ;F\bW
1743 0x00027e15 0x00427e15 5   6    .text   ascii   E\b_^]
1744 0x00027e26 0x00427e26 4   5    .text   ascii   ;F\bW
1745 0x00027e5e 0x00427e5e 5   6    .text   ascii   E\b_^]
1746 0x00027e6f 0x00427e6f 4   5    .text   ascii   ;F\bW
1747 0x00027e9b 0x00427e9b 5   6    .text   ascii   E\b_^]
1748 0x00027eac 0x00427eac 4   5    .text   ascii   ;F\bW
1749 0x00027ee4 0x00427ee4 5   6    .text   ascii   E\b_^]
1750 0x00027fd6 0x00427fd6 4   5    .text   ascii   h |B
1751 0x00028042 0x00428042 4   6    .text   utf8    _^Ãy blocks=Basic Latin,Latin-1 Supplement
1752 0x000280a2 0x004280a2 4   5    .text   ascii   h |B
1753 0x00028107 0x00428107 4   6    .text   utf8    _^Ãy blocks=Basic Latin,Latin-1 Supplement
1754 0x00028158 0x00428158 4   5    .text   ascii   ;N\bt
1755 0x0002817a 0x0042817a 4   5    .text   ascii   \$\bV
1756 0x00028185 0x00428185 4   5    .text   ascii   ;N\bW
1757 0x000281e2 0x004281e2 4   5    .text   ascii   FtW3
1758 0x000282b0 0x004282b0 4   5    .text   ascii   u@Vj
1759 0x00028352 0x00428352 6   7    .text   ascii   j\fh\b_D
1760 0x00028386 0x00428386 4   5    .text   ascii   t\tVP
1761 0x000283b5 0x004283b5 4   5    .text   ascii   54fE
1762 0x000283e0 0x004283e0 6   7    .text   ascii   j\fh(_D
1763 0x000283fc 0x004283fc 4   5    .text   ascii   ;E\f\e
1764 0x0002840f 0x0042840f 5   6    .text   ascii   WWWWW
1765 0x00028432 0x00428432 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
1766 0x00028485 0x00428485 4   5    .text   ascii   u\bWS
1767 0x00028493 0x00428493 5   6    .text   ascii   uaVj\b
1768 0x00028499 0x00428499 4   5    .text   ascii   54fE
1769 0x000284a8 0x004284a8 4   5    .text   ascii   uL9=
1770 0x000284fe 0x004284fe 6   7    .text   ascii   j\fhH_D
1771 0x0002850f 0x0042850f 6   8    .text   utf8    u\b;5Hޕ blocks=Basic Latin,Thaana
1772 0x00028566 0x00428566 5   6    .text   ascii   954fE
1773 0x000285c0 0x004285c0 4   5    .text   ascii   54fE
1774 0x000285d3 0x004285d3 6   7    .text   ascii   j\f_t\rU
1775 0x00028612 0x00428612 4   5    .text   ascii   hh_D
1776 0x0002867c 0x0042867c 4   6    .text   utf8    ;5Hޕ blocks=Basic Latin,Thaana
1777 0x00028682 0x00428682 5   6    .text   ascii   wIVSP
1778 0x000286e3 0x004286e3 4   5    .text   ascii   u\fVW
1779 0x000286e8 0x004286e8 4   5    .text   ascii   54fE
1780 0x00028738 0x00428738 5   6    .text   ascii   u\fVSj
1781 0x0002873f 0x0042873f 4   5    .text   ascii   54fE
1782 0x000287ba 0x004287ba 4   5    .text   ascii   FVSj
1783 0x000287c0 0x004287c0 4   5    .text   ascii   54fE
1784 0x0002889b 0x0042889b 4   5    .text   ascii   MZu3
1785 0x00028948 0x00428948 4   6    .text   utf8    E܋F\b blocks=Basic Latin,Syriac
1786 0x0002894e 0x0042894e 4   6    .text   utf8    E؋~\f blocks=Basic Latin,Arabic
1787 0x000289d8 0x004289d8 4   5    .text   ascii   }\bj\e
1788 0x000289fe 0x004289fe 4   5    .text   ascii   }\bj\b
1789 0x00028a0f 0x00428a0f 4   5    .text   ascii   }\bj\t
1790 0x00028a3b 0x00428a3b 6   7    .text   ascii   j\nYQPj
1791 0x00028a73 0x00428a73 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
1792 0x00028ac6 0x00428ac6 7   8    .text   ascii   E\bVWj\bY
1793 0x00028b43 0x00428b43 6   7    .text   ascii   QQSVWd
1794 0x00028b97 0x00428b97 4   5    .text   ascii   \bSVW
1795 0x00028cd7 0x00428cd7 5   6    .text   ascii   H\b3M\f
1796 0x00028d3b 0x00428d3b 5   11   .text   utf16le jjjjj
1797 0x00028d6d 0x00428d6d 4   5    .text   ascii   QSVW
1798 0x00028d9e 0x00428d9e 4   5    .text   ascii   ;H\b~
1799 0x00028dc2 0x00428dc2 4   5    .text   ascii   ;_\fw
1800 0x00028ddc 0x00428ddc 5   7    .text   utf8    ËD$\bV blocks=Latin-1 Supplement,Basic Latin
1801 0x00028e13 0x00428e13 4   5    .text   ascii   \b;L$
1802 0x00028e2d 0x00428e2d 4   5    .text   ascii   t$\b;
1803 0x00028e84 0x00428e84 4   6    .text   utf8    3KM\b
1804 0x00028ed9 0x00428ed9 10  11   .text   ascii   D$\f+d$\fSVW
1805 0x00028f0c 0x00428f0c 10  11   .text   ascii   D$\f+d$\fSVW
1806 0x00028f42 0x00428f42 10  11   .text   ascii   D$\f+d$\fSVW
1807 0x00028f79 0x00428f79 5   6    .text   ascii   Y__^[
1808 0x00028f80 0x00428f80 4   6    .text   utf8    ]QËM blocks=Basic Latin,Latin-1 Supplement
1809 0x00028fad 0x00428fad 5   6    .text   ascii   QSUVW
1810 0x00028fd2 0x00428fd2 4   5    .text   ascii   YYr|
1811 0x00029023 0x00429023 4   5    .text   ascii   YYt+
1812 0x00029054 0x00429054 5   6    .text   ascii   _^][Y
1813 0x0002907f 0x0042907f 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
1814 0x000290e8 0x004290e8 6   7    .text   ascii   e9}\bu\e
1815 0x000290f7 0x004290f7 6   7    .text   ascii   0WWWWW
1816 0x0002910e 0x0042910e 4   5    .text   ascii   9u\fr
1817 0x00029138 0x00429138 4   5    .text   ascii   9u\fs
1818 0x0002914d 0x0042914d 4   5    .text   ascii   X_^]
1819 0x000291f7 0x004291f7 7   8    .text   ascii   tG9}\bu\e
1820 0x00029207 0x00429207 6   7    .text   ascii   0WWWWW
1821 0x0002921e 0x0042921e 4   5    .text   ascii   9E\fs
1822 0x000292a5 0x004292a5 5   6    .text   ascii   \$ UV
1823 0x000292ab 0x004292ab 5   6    .text   ascii   s\b35L
1824 0x00029342 0x00429342 4   6    .text   utf8    ù|$ blocks=Basic Latin,Combining Diacritical Marks
1825 0x00029373 0x00429373 4   5    .text   ascii   _^][
1826 0x00029384 0x00429384 4   6    .text   utf8    ƋL$( blocks=Latin Extended-B,Basic Latin
1827 0x0002938a 0x0042938a 4   5    .text   ascii   9csm
1828 0x000293ac 0x004293ac 4   5    .text   ascii   T$(j
1829 0x000293c5 0x004293c5 7   8    .text   ascii   D$,9h\ft
1830 0x00029442 0x00429442 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1831 0x00029458 0x00429458 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1832 0x00029487 0x00429487 6   8    .text   utf8    w\fj\rXË blocks=Basic Latin,Latin-1 Supplement
1833 0x000294d4 0x004294d4 4   5    .text   ascii   L$\bQ
1834 0x0002953b 0x0042953b 5   6    .text   ascii   Y__^[
1835 0x00029542 0x00429542 5   7    .text   utf8    ]QËD$ blocks=Basic Latin,Latin-1 Supplement
1836 0x00029578 0x00429578 4   5    .text   ascii   Hpu\a
1837 0x00029598 0x00429598 4   5    .text   ascii   Hpu\b
1838 0x000295cf 0x004295cf 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
1839 0x000295da 0x004295da 7   9    .text   utf8    ti3\nD$\b
1840 0x00029609 0x00429609 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
1841 0x00029640 0x00429640 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
1842 0x0002967d 0x0042967d 6   7    .text   ascii   E\bSj Z
1843 0x00029689 0x00429689 5   6    .text   ascii   0;1t|
1844 0x000297a5 0x004297a5 7   8    .text   ascii   p\b;q\bt~
1845 0x00029835 0x00429835 7   8    .text   ascii   p\f;q\ft~
1846 0x0002ac44 0x0042ac44 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
1847 0x0002acd6 0x0042acd6 5   7    .text   utf8    3\v]\b3
1848 0x0002acf1 0x0042acf1 5   6    .text   ascii   WWWWW
1849 0x0002ad43 0x0042ad43 4   6    .text   utf8    ;5Hޕ blocks=Basic Latin,Thaana
1850 0x0002ad82 0x0042ad82 4   5    .text   ascii   54fE
1851 0x0002add4 0x0042add4 5   7    .text   utf8    3\v]\b3
1852 0x0002adef 0x0042adef 5   6    .text   ascii   WWWWW
1853 0x0002ae45 0x0042ae45 4   5    .text   ascii   54fE
1854 0x0002aeff 0x0042aeff 4   7    .text   utf8    ̃=,ݕ blocks=Combining Diacritical Marks,Basic Latin,Arabic Supplement
1855 0x0002af1b 0x0042af1b 4   7    .text   utf8    Ã=,ݕ blocks=Latin-1 Supplement,Basic Latin,Arabic Supplement
1856 0x0002af29 0x0042af29 4   5    .text   ascii   <$Xf
1857 0x0002afaf 0x0042afaf 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1858 0x0002afb8 0x0042afb8 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1859 0x0002afcd 0x0042afcd 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1860 0x0002afd7 0x0042afd7 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1861 0x0002aff0 0x0042aff0 4   5    .text   ascii   WVS3
1862 0x0002b07b 0x0042b07b 7   8    .text   ascii   w\br\a;D$
1863 0x0002b0ae 0x0042b0ae 5   6    .text   ascii   9]\bu.
1864 0x0002b0b8 0x0042b0b8 5   6    .text   ascii   SSSSS
1865 0x0002b0ee 0x0042b0ee 5   6    .text   ascii   SSSSS
1866 0x0002b11b 0x0042b11b 6   7    .text   ascii   9_\bu\rV
1867 0x0002b1dd 0x0042b1dd 4   5    .text   ascii   9]\fu
1868 0x0002b1e4 0x0042b1e4 4   5    .text   ascii   _^[]
1869 0x0002b1fd 0x0042b1fd 6   7    .text   ascii   0SSSSS
1870 0x0002b22e 0x0042b22e 4   5    .text   ascii   \b@B:
1871 0x0002b23d 0x0042b23d 4   5    .text   ascii   \b@B:
1872 0x0002b242 0x0042b242 4   5    .text   ascii   t\bOt
1873 0x0002b25e 0x0042b25e 4   5    .text   ascii   E\fjP
1874 0x0002b285 0x0042b285 4   5    .text   ascii   9u\fu
1875 0x0002b28f 0x0042b28f 5   6    .text   ascii   VVVVV
1876 0x0002b2d2 0x0042b2d2 4   5    .text   ascii   t$\bj
1877 0x0002b2d8 0x0042b2d8 5   6    .text   ascii   t$\fh\
1878 0x0002b2fc 0x0042b2fc 5   6    .text   ascii   SSSSS
1879 0x0002b32c 0x0042b32c 5   6    .text   ascii   SSSSS
1880 0x0002b3ac 0x0042b3ac 5   6    .text   ascii   HH_^[
1881 0x0002b3c3 0x0042b3c3 5   6    .text   ascii   SSSSS
1882 0x0002b3e3 0x0042b3e3 5   6    .text   ascii   9]\fw\r
1883 0x0002b3ff 0x0042b3ff 5   6    .text   ascii   u\fVh>
1884 0x0002b425 0x0042b425 5   6    .text   ascii   SSSSS
1885 0x0002b45d 0x0042b45d 4   5    .text   ascii   VWt\b
1886 0x0002b472 0x0042b472 6   7    .text   ascii   0SSSSS
1887 0x0002b524 0x0042b524 4   5    .text   ascii   t$\fj
1888 0x0002b5b3 0x0042b5b3 5   6    .text   ascii   ;t$\br
1889 0x0002b5bd 0x0042b5bd 4   5    .text   ascii   t$\b3
1890 0x0002b5d3 0x0042b5d3 5   6    .text   ascii   ;t$\fr
1891 0x0002b5d9 0x0042b5d9 4   6    .text   utf8    ^ËL$ blocks=Basic Latin,Latin-1 Supplement
1892 0x0002b5eb 0x0042b5eb 5   6    .text   ascii   VVVVV
1893 0x0002b610 0x0042b610 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
1894 0x0002b622 0x0042b622 5   6    .text   ascii   VVVVV
1895 0x0002b64c 0x0042b64c 4   6    .text   utf8    ^Ã=X blocks=Basic Latin,Latin-1 Supplement
1896 0x0002b687 0x0042b687 7   8    .text   ascii   YYuTVWh
1897 0x0002b6be 0x0042b6be 7   9    .text   utf8    _^t\ehlޕ blocks=Basic Latin,Thaana
1898 0x0002b6ce 0x0042b6ce 4   5    .text   ascii   Yt\fj
1899 0x0002b6fa 0x0042b6fa 6   7    .text   ascii   F95\fcE
1900 0x0002b704 0x0042b704 4   5    .text   ascii   5\bcE
1901 0x0002b75d 0x0042b75d 4   6    .text   utf8    YhܔC blocks=Basic Latin,Syriac
1902 0x0002b781 0x0042b781 4   5    .text   ascii   5\fcE
1903 0x0002b79d 0x0042b79d 4   5    .text   ascii   t\bj\b
1904 0x0002b874 0x0042b874 4   5    .text   ascii   VWt\b
1905 0x0002b889 0x0042b889 6   7    .text   ascii   0SSSSS
1906 0x0002b8b8 0x0042b8b8 4   5    .text   ascii   \nBF:
1907 0x0002b8fd 0x0042b8fd 4   5    .text   ascii   5\bdE
1908 0x0002b911 0x0042b911 4   5    .text   ascii   \r$dE
1909 0x0002b9bc 0x0042b9bc 4   5    .text   ascii   =`cE
1910 0x0002b9f9 0x0042b9f9 8   9    .text   ascii   Yt\rVVVVV
1911 0x0002ba14 0x0042ba14 8   9    .text   ascii   Yt\rVVVVV
1912 0x0002ba53 0x0042ba53 4   6    .text   utf8    #4fE
1913 0x0002ba7d 0x0042ba7d 4   5    .text   ascii   54fE
1914 0x0002ba89 0x0042ba89 4   5    .text   ascii   %4fE
1915 0x0002bac2 0x0042bac2 5   6    .text   ascii   YYt\fF
1916 0x0002bace 0x0042bace 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
1917 0x0002bb48 0x0042bb48 6   7    .text   ascii   j\fh0`D
1918 0x0002bc26 0x0042bc26 4   5    .text   ascii   Yu\bj
1919 0x0002bc44 0x0042bc44 4   5    .text   ascii   54fE
1920 0x0002bc70 0x0042bc70 5   8    .text   utf8    3\t\rHޕ blocks=Basic Latin,Thaana
1921 0x0002bc82 0x0042bc82 5   8    .text   utf8    @Ë\r@ޕ blocks=Basic Latin,Latin-1 Supplement,Thaana
1922 0x0002bd02 0x0042bd02 4   5    .text   ascii   ]\fut
1923 0x0002bd15 0x0042bd15 5   6    .text   ascii   ;K\buB
1924 0x0002bd54 0x0042bd54 4   5    .text   ascii   M\b!Y
1925 0x0002bda3 0x0042bda3 5   6    .text   ascii   u\fK^;
1926 0x0002bdb5 0x0042bdb5 4   6    .text   utf8    J;։M blocks=Basic Latin,Armenian
1927 0x0002bdc9 0x0042bdc9 5   6    .text   ascii   ;q\bu;
1928 0x0002bde9 0x0042bde9 4   5    .text   ascii   M\b!1
1929 0x0002be04 0x0042be04 4   5    .text   ascii   M\b!q
1930 0x0002be52 0x0042be52 5   6    .text   ascii   ;N\bu`
1931 0x0002be9f 0x0042be9f 4   5    .text   ascii   M\b\tY
1932 0x0002bf49 0x0042bf49 4   5    .text   ascii   ueSj
1933 0x0002bf5e 0x0042bf5e 4   5    .text   ascii   54fE
1934 0x0002bfe5 0x0042bfe5 4   5    .text   ascii   54fE
1935 0x0002c01b 0x0042c01b 4   5    .text   ascii   54fE
1936 0x0002c040 0x0042c040 5   7    .text   utf8    ;ǉF\fu blocks=Basic Latin,Latin Extended-B
1937 0x0002c04c 0x0042c04c 4   5    .text   ascii   54fE
1938 0x0002c07c 0x0042c07c 4   5    .text   ascii   A\bSV
1939 0x0002c121 0x0042c121 4   6    .text   utf8    IuˋU blocks=Basic Latin,Spacing Modifier Letters
1940 0x0002c156 0x0042c156 4   7    .text   utf8    D\vE\b
1941 0x0002c1f1 0x0042c1f1 5   6    .text   ascii   ;_\buC
1942 0x0002c234 0x0042c234 4   5    .text   ascii   M\b!Y
1943 0x0002c294 0x0042c294 5   6    .text   ascii   ;Y\buW
1944 0x0002c2d8 0x0042c2d8 4   5    .text   ascii   M\b\tY
1945 0x0002c322 0x0042c322 4   5    .text   ascii   ]\f)u
1946 0x0002c362 0x0042c362 5   6    .text   ascii   ;O\buB
1947 0x0002c3a1 0x0042c3a1 4   5    .text   ascii   M\b!Y
1948 0x0002c3eb 0x0042c3eb 5   6    .text   ascii   ;K\buW
1949 0x0002c412 0x0042c412 4   5    .text   ascii   M\b\t9
1950 0x0002c42f 0x0042c42f 4   5    .text   ascii   M\b\ty
1951 0x0002c452 0x0042c452 4   5    .text   ascii   @_^[
1952 0x0002c47f 0x0042c47f 5   6    .text   ascii    VW}\v
1953 0x0002c4b7 0x0042c4b7 5   7    .text   utf8    ;؉]\br blocks=Basic Latin,Arabic
1954 0x0002c4db 0x0042c4db 5   7    .text   utf8    ;ى]\br blocks=Basic Latin,Arabic
1955 0x0002c50d 0x0042c50d 5   7    .text   utf8    ;ى]\br blocks=Basic Latin,Arabic
1956 0x0002c520 0x0042c520 6   8    .text   utf8    ۉ]\bu\a3 blocks=Arabic,Basic Latin
1957 0x0002c5dd 0x0042c5dd 4   5    .text   ascii   j?^;
1958 0x0002c5eb 0x0042c5eb 5   6    .text   ascii   ;J\bu\
1959 0x0002c61a 0x0042c61a 4   5    .text   ascii   ]\b!\v
1960 0x0002c683 0x0042c683 5   6    .text   ascii   ;J\bu^
1961 0x0002c71f 0x0042c71f 4   6    .text   utf8    ;\rTޕ blocks=Basic Latin,Thaana
1962 0x0002c894 0x0042c894 6   7    .text   ascii   \$\fVW3
1963 0x0002c907 0x0042c907 7   8    .text   ascii   t\rVVVVV
1964 0x0002c94d 0x0042c94d 5   6    .text   ascii   PPPPP
1965 0x0002c963 0x0042c963 5   6    .text   ascii   <Yv8V
1966 0x0002c990 0x0042c990 5   6    .text   ascii   VVVVV
1967 0x0002c9b2 0x0042c9b2 7   8    .text   ascii   t\rVVVVV
1968 0x0002c9d4 0x0042c9d4 7   8    .text   ascii   t\rVVVVV
1969 0x0002ca2b 0x0042ca2b 5   6    .text   ascii   ]_^[Y
1970 0x0002ca6a 0x0042ca6a 6   7    .text   ascii   j\bhP`D
1971 0x0002cab6 0x0042cab6 6   7    .text   ascii   j\bhp`D
1972 0x0002cb3b 0x0042cb3b 7   8    .text   ascii   ^_u\b^_]
1973 0x0002cc85 0x0042cc85 4   5    .text   ascii   E\b^_
1974 0x0002cc91 0x0042cc91 4   5    .text   ascii   E\b^_
1975 0x0002cca3 0x0042cca3 4   5    .text   ascii   E\b^_
1976 0x0002ccbd 0x0042ccbd 4   5    .text   ascii   E\b^_
1977 0x0002ce21 0x0042ce21 4   5    .text   ascii   E\b^_
1978 0x0002ce2f 0x0042ce2f 4   5    .text   ascii   E\b^_
1979 0x0002ce45 0x0042ce45 4   5    .text   ascii   E\b^_
1980 0x0002ce5f 0x0042ce5f 4   5    .text   ascii   E\b^_
1981 0x0002ce98 0x0042ce98 4   5    .text   ascii   9\bu,
1982 0x0002cef8 0x0042cef8 4   5    .text   ascii   t&:a
1983 0x0002cf95 0x0042cf95 4   5    .text   ascii   S99t
1984 0x0002cfaf 0x0042cfaf 5   6    .text   ascii   s\b99u
1985 0x0002d047 0x0042d047 5   7    .text   utf8    \v~du\t
1986 0x0002d0b5 0x0042d0b5 4   5    .text   ascii   vdj\b
1987 0x0002d0db 0x0042d0db 4   6    .text   utf8    9=hޕ blocks=Basic Latin,Thaana
1988 0x0002d0f9 0x0042d0f9 4   5    .text   ascii   < w\b
1989 0x0002d103 0x0042d103 8   10   .text   utf8    t$<"u\t3Ʌ blocks=Basic Latin,Latin Extended-B
1990 0x0002d124 0x0042d124 5   6    .text   ascii   < w\aF
1991 0x0002d19a 0x0042d19a 6   7    .text   ascii   >=Yt/j
1992 0x0002d1ac 0x0042d1ac 6   7    .text   ascii   \atJVUP
1993 0x0002d1bc 0x0042d1bc 7   8    .text   ascii   t\rSSSSS
1994 0x0002d1f3 0x0042d1f3 5   6    .text   ascii   Y]_^[
1995 0x0002d219 0x0042d219 4   5    .text   ascii   9E\bV
1996 0x0002d2e7 0x0042d2e7 4   5    .text   ascii   >"u&
1997 0x0002d331 0x0042d331 10  11   .text   ascii   u\b< tK<\ttG
1998 0x0002d467 0x0042d467 4   5    .text   ascii   SUVW
1999 0x0002d4e0 0x0042d4e0 4   5    .text   ascii   SSS+
2000 0x0002d4e8 0x0042d4e8 5   6    .text   ascii   @PVSS
