[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d7 0x000000d7 5   6            ascii   #Rich
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
828  0x0000b14e 0x0040b14e 5   7            utf8    ÐQSUV blocks=Latin-1 Supplement,Basic Latin
829  0x0000b1a5 0x0040b1a5 5   7            utf8    N03ۊ\ blocks=Basic Latin,Arabic
830  0x0000b1e6 0x0040b1e6 4   5            ascii   nXtX
831  0x0000b20a 0x0040b20a 4   5            ascii   t\rWV
832  0x0000b233 0x0040b233 4   6            utf8    Vh+ʁ blocks=Basic Latin,IPA Extensions
833  0x0000b26d 0x0040b26d 4   5            ascii   f+F\
834  0x0000b303 0x0040b303 4   5            ascii   VlH3
835  0x0000b308 0x0040b308 4   6            utf8    ;ȋFp blocks=Basic Latin,Latin Extended-B
836  0x0000b327 0x0040b327 4   6            utf8    щNd; blocks=Cyrillic,Basic Latin
837  0x0000b341 0x0040b341 7   9            utf8    ~L3KN<#
838  0x0000b44e 0x0040b44e 5   7            utf8    3\vVdj
839  0x0000b474 0x0040b474 4   5            ascii   NlBI
840  0x0000b494 0x0040b494 4   5            ascii   FlAH
841  0x0000b559 0x0040b559 5   7            utf8    ^][YË blocks=Basic Latin,Latin-1 Supplement
842  0x0000b572 0x0040b572 4   5            ascii   _^]3
843  0x0000b585 0x0040b585 5   6            ascii   L$\bPQ
844  0x0000b5a1 0x0040b5a1 4   5            ascii   D$\bP
845  0x0000b5b2 0x0040b5b2 4   5            ascii   t$\fW
846  0x0000b6a2 0x0040b6a2 4   6            utf8    t\f3Ҋ blocks=Basic Latin,Cyrillic
847  0x0000b7ea 0x0040b7ea 5   6            ascii   H\bWf\t
848  0x0000b804 0x0040b804 4   6            utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
849  0x0000b85c 0x0040b85c 4   5            ascii   T$\bj
850  0x0000b873 0x0040b873 4   5            ascii   t$\fW
851  0x0000b88d 0x0040b88d 4   5            ascii   N\bf\t
852  0x0000b91f 0x0040b91f 4   5            ascii   N\bf\t
853  0x0000b938 0x0040b938 4   6            utf8    ^\b3Ɋ blocks=Basic Latin,Latin Extended-B
854  0x0000b95a 0x0040b95a 4   6            utf8    f+ύT blocks=Basic Latin,Greek and Coptic
855  0x0000b9b7 0x0040b9b7 4   5            ascii   N\bf\t
856  0x0000ba49 0x0040ba49 4   5            ascii   N\bf\t
857  0x0000ba62 0x0040ba62 4   6            utf8    ^\b3Ɋ blocks=Basic Latin,Latin Extended-B
858  0x0000ba84 0x0040ba84 4   6            utf8    f+ύT blocks=Basic Latin,Greek and Coptic
859  0x0000bac1 0x0040bac1 4   6            utf8    _^[Ð blocks=Basic Latin,Latin-1 Supplement
860  0x0000bb4a 0x0040bb4a 7   8            ascii   |$ WUSV
861  0x0000bb7d 0x0040bb7d 4   5            ascii   N\bf\t
862  0x0000bc82 0x0040bc82 5   6            ascii   @APQV
863  0x0000bcb9 0x0040bcb9 5   7            utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
864  0x0000bcda 0x0040bcda 6   8            utf8    H\f3\tL$
865  0x0000bce2 0x0040bce2 4   6            utf8    ;ȉl$ blocks=Basic Latin,Latin Extended-B
866  0x0000be78 0x0040be78 4   5            ascii   D$$f
867  0x0000bec5 0x0040bec5 5   6            ascii   T$ RV
868  0x0000beeb 0x0040beeb 4   5            ascii   _^][
869  0x0000bf1a 0x0040bf1a 6   8            utf8    \f6;ʉl$ blocks=Basic Latin,IPA Extensions
870  0x0000bfb2 0x0040bfb2 5   7            utf8    ][ËT$ blocks=Basic Latin,Latin-1 Supplement
871  0x0000bfcc 0x0040bfcc 5   7            utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
872  0x0000bfe4 0x0040bfe4 6   7            ascii   D$$SUV
873  0x0000c06d 0x0040c06d 4   5            ascii   L$03
874  0x0000c0a0 0x0040c0a0 4   5            ascii   t$ f
875  0x0000c0eb 0x0040c0eb 4   6            utf8    ǋl$( blocks=Latin Extended-B,Basic Latin
876  0x0000c180 0x0040c180 6   8            utf8    \tD$0tb
877  0x0000c1a1 0x0040c1a1 5   7            utf8    ;Ήl$( blocks=Basic Latin,Greek and Coptic
878  0x0000c1ca 0x0040c1ca 4   6            utf8    ŋl$( blocks=Latin Extended-A,Basic Latin
879  0x0000c1d9 0x0040c1d9 4   5            ascii   D$0H
880  0x0000c1f9 0x0040c1f9 4   5            ascii   _^][
881  0x0000c216 0x0040c216 5   7            utf8     3\rL$
882  0x0000c25a 0x0040c25a 4   5            ascii   TL\bQ
883  0x0000c302 0x0040c302 5   6            ascii   D$\fS3
884  0x0000c3e1 0x0040c3e1 6   8            utf8    ]_^[YÐ blocks=Basic Latin,Latin-1 Supplement
885  0x0000c42a 0x0040c42a 4   6            utf8    ~\b3Ҋ blocks=Basic Latin,Cyrillic
886  0x0000c4ab 0x0040c4ab 4   6            utf8    ~\b3Ҋ blocks=Basic Latin,Cyrillic
887  0x0000c58c 0x0040c58c 4   5            ascii   \r~l3
888  0x0000c631 0x0040c631 4   5            ascii   HPQV
889  0x0000c644 0x0040c644 4   5            ascii   JRPV
890  0x0000c650 0x0040c650 5   7            utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
891  0x0000c6bb 0x0040c6bb 4   6            utf8    ;щ\$ blocks=Basic Latin,Cyrillic
892  0x0000c6c2 0x0040c6c2 6   7            ascii   T$ }\b;
893  0x0000c701 0x0040c701 4   5            ascii   H\bf\t
894  0x0000c71a 0x0040c71a 4   6            utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
895  0x0000c7bf 0x0040c7bf 4   5            ascii   H\bf\t
896  0x0000c7d8 0x0040c7d8 4   6            utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
897  0x0000c85e 0x0040c85e 4   5            ascii   H\bf\t
898  0x0000c877 0x0040c877 4   6            utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
899  0x0000c8e2 0x0040c8e2 4   5            ascii   H\bf\t
900  0x0000c8fb 0x0040c8fb 4   6            utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
901  0x0000c97d 0x0040c97d 4   5            ascii   H\bf\t
902  0x0000c996 0x0040c996 4   6            utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
903  0x0000ca01 0x0040ca01 4   5            ascii   H\bf\t
904  0x0000ca1a 0x0040ca1a 4   6            utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
905  0x0000ca93 0x0040ca93 4   5            ascii   H\bf\t
906  0x0000caac 0x0040caac 4   6            utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
907  0x0000cb17 0x0040cb17 4   5            ascii   H\bf\t
908  0x0000cb30 0x0040cb30 4   6            utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
909  0x0000cb83 0x0040cb83 5   8            utf8    3҅ۉl$ blocks=Basic Latin,Cyrillic,Arabic
910  0x0000cbcd 0x0040cbcd 4   5            ascii   ]_^[
911  0x0000cc47 0x0040cc47 4   5            ascii   H\bf\t
912  0x0000ccdc 0x0040ccdc 4   5            ascii   l$ 3
913  0x0000cd4d 0x0040cd4d 4   5            ascii   l$ f
914  0x0000ce0c 0x0040ce0c 4   6            utf8    s\n3ۊ blocks=Basic Latin,Arabic
915  0x0000ce8e 0x0040ce8e 7   9            utf8    f+ˋl$ f blocks=Basic Latin,Spacing Modifier Letters
916  0x0000ceb5 0x0040ceb5 4   5            ascii   l$ f
917  0x0000cef8 0x0040cef8 4   5            ascii   H\bf\t
918  0x0000cf11 0x0040cf11 4   6            utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
919  0x0000cf97 0x0040cf97 4   5            ascii   H\bf\t
920  0x0000cfb0 0x0040cfb0 4   6            utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
921  0x0000d022 0x0040d022 6   7            ascii   \$\bVW3
922  0x0000d1d2 0x0040d1d2 5   6            ascii   t$\bWV
923  0x0000d263 0x0040d263 4   6            utf8    [_^Ð blocks=Basic Latin,Latin-1 Supplement
924  0x0000d484 0x0040d484 4   6            utf8    Ã|$\b blocks=Latin-1 Supplement,Basic Latin
925  0x0000d49b 0x0040d49b 4   5            ascii   t6VP
926  0x0000d507 0x0040d507 4   5            ascii   L$\br
927  0x0000d52d 0x0040d52d 4   6            utf8    PÃ=@ blocks=Basic Latin,Latin-1 Supplement
928  0x0000d56b 0x0040d56b 5   7            utf8    HËD$\b blocks=Basic Latin,Latin-1 Supplement
929  0x0000d645 0x0040d645 5   6            ascii   t\tWVS
930  0x0000d64e 0x0040d64e 5   6            ascii   t\fWVS
931  0x0000d65f 0x0040d65f 4   5            ascii   NWVS
932  0x0000d66c 0x0040d66c 4   5            ascii   E\fu\f
933  0x0000d672 0x0040d672 5   6            ascii   u7WPS
934  0x0000d683 0x0040d683 5   6            ascii   u&WVS
935  0x0000d6a1 0x0040d6a1 5   6            ascii   t\bWVS
936  0x0000d6ac 0x0040d6ac 6   7            ascii   E\f_^[]
937  0x0000dcdc 0x0040dcdc 4   5            ascii   :2*"
938  0x0000dce4 0x0040dce4 4   5            ascii   <4,$
939  0x0000dcec 0x0040dcec 4   5            ascii   >6.&
940  0x0000dcf4 0x0040dcf4 5   6            ascii   @80( 
941  0x0000dcfb 0x0040dcfb 5   6            ascii   \b91)!
942  0x0000dd04 0x0040dd04 5   6            ascii   ;3+#\e
943  0x0000dd0c 0x0040dd0c 4   5            ascii   =5-%
944  0x0000dd14 0x0040dd14 4   5            ascii   ?7/'
945  0x0000dd1b 0x0040dd1b 4   5            ascii   \a(\b0
946  0x0000dd22 0x0040dd22 5   6            ascii   @ '\a/
947  0x0000dd65 0x0040dd65 11  12           ascii   \a\b\t\b\t\n\v\f\r\f\r
948  0x0000ddac 0x0040ddac 4   5            ascii   91)!
949  0x0000ddb4 0x0040ddb4 4   5            ascii   :2*"
950  0x0000ddbc 0x0040ddbc 5   6            ascii   ;3+#\e
951  0x0000ddc4 0x0040ddc4 8   9            ascii   <4,$?7/'
952  0x0000ddcf 0x0040ddcf 5   6            ascii   \a>6.&
953  0x0000ddd8 0x0040ddd8 4   5            ascii   =5-%
954  0x0000de03 0x0040de03 15  16           ascii   (3-!0,1'8"5.*2$
955  0x0000dead 0x0040dead 4   5            ascii   \r\f\a\v
956  0x0000df08 0x0040df08 4   5            ascii   \f\v\a\r
957  0x0000df47 0x0040df47 5   6            ascii   \v\n\r\a\b
958  0x0000df54 0x0040df54 4   5            ascii   \v\b\f\a
959  0x0000e028 0x0040e028 52  53           ascii    deflate 1.1.3 Copyright 1995-1998 Jean-loup Gailly 
960  0x0000e18c 0x0040e18c 14  60           utf32le \a\a\b\b\t\t\n\n\v\v\f\f\r\r
961  0x0000e626 0x0040e626 7   16           utf16le \a@\a \a`\a
962  0x0000e636 0x0040e636 15  32           utf16le \aP\a0\ap\a\b\aH\a(\ah\a
963  0x0000e656 0x0040e656 7   16           utf16le \aX\a8\ax\a
964  0x0000e666 0x0040e666 7   16           utf16le \aD\a$\ad\a
965  0x0000e676 0x0040e676 7   16           utf16le \aT\a4\at\a
966  0x0000e728 0x0040e728 116 117          ascii   \a\a\a\a\b\b\b\b\b\b\b\b\t\t\t\t\t\t\t\t\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r
967  0x0000e87c 0x0040e87c 32  33           ascii   \e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e
968  0x0000e923 0x0040e923 17  18           ascii   \a\b\b\t\t\n\n\v\v\f\f\f\f\r\r\r\r
969  0x0000e9fc 0x0040e9fc 31  32           ascii   \e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e
970  0x0000ea38 0x0040ea38 4   20           utf32le \a\b\n\f
971  0x0000ea5c 0x0040ea5c 8   36           utf32le  (08@P`p
972  0x0000eab8 0x0040eab8 4   20           utf32le  0@`
973  0x0000f0f6 0x0040f0f6 15  16           ascii   HttpEndRequestA
974  0x0000f108 0x0040f108 18  19           ascii   HttpSendRequestExA
975  0x0000f11e 0x0040f11e 16  17           ascii   HttpSendRequestA
976  0x0000f132 0x0040f132 19  20           ascii   InternetCloseHandle
977  0x0000f148 0x0040f148 18  19           ascii   InternetSetOptionA
978  0x0000f15e 0x0040f15e 16  17           ascii   HttpOpenRequestA
979  0x0000f172 0x0040f172 16  17           ascii   InternetConnectA
980  0x0000f186 0x0040f186 13  14           ascii   InternetOpenA
981  0x0000f196 0x0040f196 14  15           ascii   HttpQueryInfoA
982  0x0000f1a8 0x0040f1a8 16  17           ascii   InternetOpenUrlA
983  0x0000f1ba 0x0040f1ba 11  12           ascii   WININET.dll
984  0x0000f1c6 0x0040f1c6 10  11           ascii   WS2_32.dll
985  0x0000f1d2 0x0040f1d2 9   10           ascii   MFC42.DLL
986  0x0000f1de 0x0040f1de 17  18           ascii   __CxxFrameHandler
987  0x0000f1f2 0x0040f1f2 7   8            ascii   strrchr
988  0x0000f1fc 0x0040f1fc 7   8            ascii   _strupr
989  0x0000f206 0x0040f206 7   8            ascii   sprintf
990  0x0000f210 0x0040f210 12  13           ascii   _beginthread
991  0x0000f220 0x0040f220 6   7            ascii   fclose
992  0x0000f22a 0x0040f22a 5   6            ascii   fseek
993  0x0000f232 0x0040f232 5   6            ascii   fopen
994  0x0000f23a 0x0040f23a 5   6            ascii   fread
995  0x0000f242 0x0040f242 6   7            ascii   fwrite
996  0x0000f24c 0x0040f24c 4   5            ascii   atoi
997  0x0000f254 0x0040f254 14  15           ascii   _beginthreadex
998  0x0000f266 0x0040f266 4   5            ascii   free
999  0x0000f26e 0x0040f26e 6   7            ascii   malloc
1000 0x0000f278 0x0040f278 6   7            ascii   calloc
1001 0x0000f282 0x0040f282 10  11           ascii   _EH_prolog
1002 0x0000f28e 0x0040f28e 10  11           ascii   MSVCRT.dll
1003 0x0000f29c 0x0040f29c 11  12           ascii   __dllonexit
1004 0x0000f2aa 0x0040f2aa 7   8            ascii   _onexit
1005 0x0000f2b4 0x0040f2b4 9   10           ascii   _initterm
1006 0x0000f2c0 0x0040f2c0 12  13           ascii   _adjust_fdiv
1007 0x0000f2d0 0x0040f2d0 20  21           ascii   ??1type_info@@UAE@XZ
1008 0x0000f2e8 0x0040f2e8 16  17           ascii   CreateDirectoryA
1009 0x0000f2fc 0x0040f2fc 12  13           ascii   GetTempPathA
1010 0x0000f30c 0x0040f30c 14  15           ascii   GetProcAddress
1011 0x0000f31e 0x0040f31e 12  13           ascii   LoadLibraryA
1012 0x0000f32e 0x0040f32e 11  12           ascii   CloseHandle
1013 0x0000f33c 0x0040f33c 17  18           ascii   GetCurrentProcess
1014 0x0000f350 0x0040f350 16  17           ascii   TerminateProcess
1015 0x0000f364 0x0040f364 8   9            ascii   lstrlenA
1016 0x0000f370 0x0040f370 5   6            ascii   Sleep
1017 0x0000f378 0x0040f378 19  20           ascii   WaitForSingleObject
1018 0x0000f38e 0x0040f38e 8   9            ascii   SetEvent
1019 0x0000f39a 0x0040f39a 16  17           ascii   GetComputerNameA
1020 0x0000f3ae 0x0040f3ae 18  19           ascii   GlobalMemoryStatus
1021 0x0000f3c4 0x0040f3c4 9   10           ascii   WriteFile
1022 0x0000f3d0 0x0040f3d0 11  12           ascii   CreateFileA
1023 0x0000f3de 0x0040f3de 14  15           ascii   CreateProcessA
1024 0x0000f3f0 0x0040f3f0 15  16           ascii   DuplicateHandle
1025 0x0000f402 0x0040f402 12  13           ascii   SetStdHandle
1026 0x0000f412 0x0040f412 10  11           ascii   CreatePipe
1027 0x0000f420 0x0040f420 10  11           ascii   OpenEventA
1028 0x0000f42e 0x0040f42e 9   10           ascii   LocalFree
1029 0x0000f43a 0x0040f43a 10  11           ascii   LocalAlloc
1030 0x0000f446 0x0040f446 12  13           ascii   KERNEL32.dll
1031 0x0000f454 0x0040f454 10  11           ascii   USER32.dll
1032 0x0000f460 0x0040f460 9   10           ascii   GDI32.dll
1033 0x0000f46a 0x0040f46a 12  13           ascii   ADVAPI32.dll
1034 0x0000f47a 0x0040f47a 13  14           ascii   ShellExecuteA
1035 0x0000f488 0x0040f488 11  12           ascii   SHELL32.dll
1036 0x0000f4dc 0x0040f4dc 10  11           ascii   Plugin.dll
1037 0x0000f4e7 0x0040f4e7 11  12           ascii   ServiceMain
1038 0x0000f4f3 0x0040f4f3 11  12           ascii   JustTempFun
1039 0x0000f620 0x0040f620 4   5            ascii   %d%s
1040 0x0000f62c 0x0040f62c 4   5            ascii   0 mb
1041 0x0000f634 0x0040f634 5   6            ascii   %s\%s
1042 0x0000f63c 0x0040f63c 12  13           ascii   kernel32.dll
1043 0x0000f64c 0x0040f64c 23  24           ascii   GetLogicalDriveStringsA
1044 0x0000f664 0x0040f664 14  15           ascii   %Y-%m-%d %H:%M
1045 0x0000f678 0x0040f678 12  13           ascii   advapi32.dll
1046 0x0000f688 0x0040f688 11  12           ascii   shell32.dll
1047 0x0000f69c 0x0040f69c 69  70           ascii   Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; .NET CLR 1.1.4531)
1048 0x0000f6e4 0x0040f6e4 4   5            ascii   %08x
1049 0x0000f6f0 0x0040f6f0 4   5            ascii   orer
1050 0x0000f6fc 0x0040f6fc 5   6            ascii   net E
1051 0x0000f70c 0x0040f70c 18  19           ascii   ,et,od,le,ile,ameA
1052 0x0000f720 0x0040f720 23  24           ascii   GetEnvironmentVariableA
1053 0x0000f738 0x0040f738 15  16           ascii   DuplicateHandle
1054 0x0000f748 0x0040f748 17  18           ascii   ,et,urrent,rocess
1055 0x0000f75c 0x0040f75c 12  13           ascii   0et3td6an9le
1056 0x0000f76c 0x0040f76c 10  11           ascii   0ak3r5ve8t
1057 0x0000f779 0x0040f779 6   7            ascii   G'R\tU"
1058 0x0000f7a8 0x0040f7a8 4   6            utf8    _ˣ&u blocks=Basic Latin,Spacing Modifier Letters
1059 0x0000f7d4 0x0040f7d4 53  54           ascii   Software\Microsoft\Windows NT\CurrentVersion\Winlogon
1060 0x0000f80c 0x0040f80c 5   6            ascii   1.1.3
1061 0x0000f840 0x0040f840 20  21           ascii   incompatible version
1062 0x0000f858 0x0040f858 12  13           ascii   buffer error
1063 0x0000f868 0x0040f868 19  20           ascii   insufficient memory
1064 0x0000f87c 0x0040f87c 10  11           ascii   data error
1065 0x0000f888 0x0040f888 12  13           ascii   stream error
1066 0x0000f898 0x0040f898 10  11           ascii   file error
1067 0x0000f8a4 0x0040f8a4 10  11           ascii   stream end
1068 0x0000f8b0 0x0040f8b0 15  16           ascii   need dictionary
1069 0x0000f910 0x0040f910 20  21           ascii   .?AVCNoTrackObject@@
1070 0x0000f930 0x0040f930 22  23           ascii   .?AVAFX_MODULE_STATE@@
1071 0x0000f950 0x0040f950 27  28           ascii   .?AV_AFX_DLL_MODULE_STATE@@
1072 0x0000f978 0x0040f978 15  16           ascii   .?AVtype_info@@
1073 0x0001080f 0x0041080f 27  28           ascii   0B1I1D2H2L2P2T2X2\2`2d2h2l2
1074 0x0001082b 0x0041082b 11  12           ascii   3I4Q4V4^4m4
1075 0x00010839 0x00410839 9   10           ascii   5/5F5L5R5
1076 0x00010843 0x00410843 7   8            ascii   5 6'6a6
1077 0x00010857 0x00410857 5   6            ascii   :4:Q:
1078 0x0001085d 0x0041085d 7   8            ascii   ;,;A;^;
1079 0x0001086b 0x0041086b 5   6            ascii   >V?]?
1080 0x00010885 0x00410885 5   6            ascii   1n1u1
1081 0x000108a5 0x004108a5 9   10           ascii   ; ;:;H;};
1082 0x000108b1 0x004108b1 5   6            ascii   <a<i=
1083 0x000108bb 0x004108bb 7   8            ascii   >\n?+?z?
1084 0x000108d5 0x004108d5 7   8            ascii   0\e1B1]1
1085 0x000108f1 0x004108f1 7   8            ascii   3!4'4E4
1086 0x00010905 0x00410905 7   8            ascii   5!6J6\6
1087 0x0001090d 0x0041090d 9   10           ascii   6<7Z7i7S8
1088 0x0001092d 0x0041092d 5   6            ascii   <==D=
1089 0x00010935 0x00410935 13  14           ascii   =D>H>L>i>X?d?
1090 0x00010977 0x00410977 5   6            ascii   2"3m3
1091 0x0001097d 0x0041097d 5   6            ascii   334y4
1092 0x00010987 0x00410987 7   8            ascii   4#5?5Q5
1093 0x00010991 0x00410991 5   6            ascii   5c6i6
1094 0x00010999 0x00410999 5   6            ascii   6+7x7
1095 0x000109a3 0x004109a3 7   8            ascii   7\n8>8E8
1096 0x000109af 0x004109af 9   10           ascii   9%9,9=9G9
1097 0x000109cd 0x004109cd 5   6            ascii   :Z:d:
1098 0x000109f5 0x004109f5 13  14           ascii   ;,<2<9<?<D<N<
1099 0x00010a0d 0x00410a0d 5   6            ascii   =!=<=
1100 0x00010a30 0x00410a30 6   7            ascii   C0T0_0
1101 0x00010a39 0x00410a39 5   6            ascii   001A1
1102 0x00010a41 0x00410a41 5   6            ascii   2a2p2
1103 0x00010a4d 0x00410a4d 5   6            ascii   3T3[3
1104 0x00010a57 0x00410a57 7   8            ascii   3_4e4o4
1105 0x00010a65 0x00410a65 5   6            ascii   5I6k6
1106 0x00010a6f 0x00410a6f 5   6            ascii   7:7_7
1107 0x00010a87 0x00410a87 17  18           ascii   8(9-939<9P9U9a9{9
1108 0x00010ab1 0x00410ab1 13  14           ascii   :;:G:V:\:k:x:
1109 0x00010ad5 0x00410ad5 15  16           ascii   ;!;&;H;N;_;i;v;
1110 0x00010ae9 0x00410ae9 5   6            ascii   <+<8<
1111 0x00010b04 0x00410b04 8   9            ascii   E0V1)2M2
1112 0x00010b0f 0x00410b0f 9   10           ascii   3E5Q5`5o5
1113 0x00010b31 0x00410b31 5   6            ascii   3 3*3
1114 0x00010b39 0x00410b39 5   6            ascii   5+696
1115 0x00010b5d 0x00410b5d 7   8            ascii   :r>x>~>
1116 0x00010b97 0x00410b97 33  34           ascii   ? ?&?,?2?8?>?D?J?P?V?\?b?h?n?t?z?
1117 0x00010be4 0x00410be4 8   9            ascii   %010;0G0
1118 0x00010bf5 0x00410bf5 11  12           ascii   011>1E1J1w1
1119 0x00010c1b 0x00410c1b 7   8            ascii   2\v2-2?2
1120 0x00010c39 0x00410c39 7   8            ascii   393g3|3
1121 0x00010c45 0x00410c45 9   10           ascii   3\f4,4W4t4
1122 0x00010c67 0x00410c67 5   6            ascii   2\b2\f2
1123 0x00010c71 0x00410c71 37  38           ascii   282<2@2D2H2L2P2T2X2\2`2d2h2l2p2t2x2|2
1124 0x00010cc3 0x00410cc3 5   6            ascii   2h6t6
1125 0x00010ce0 0x00410ce0 4   5            ascii   \b1\f1
1126 0x00010ce9 0x00410ce9 13  14           ascii   101H1`1d1h1|1
1127 0x00010d09 0x00410d09 11  12           ascii   2,282T2\2h2
1128 0x00010d27 0x00410d27 9   10           ascii   343@3\3h3
1129 0x00010d43 0x00410d43 11  12           ascii   4 4<4D4P4l4
1130 0x00010d59 0x00410d59 5   6            ascii   0\b0\f0
1131 0x00010d6b 0x00410d6b 17  18           ascii   2 2$2(2,2024282<2
1132 0x00010d87 0x00410d87 9   10           ascii   3\b3(3H3p3

