[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000de 0x000000de 6   7            ascii   S\rRich
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 6   7            ascii   .reloc
361  0x00008b70 0x00409770 4   6    .text   utf8    ]Ã}\b blocks=Basic Latin,Latin-1 Supplement
362  0x00008bee 0x004097ee 5   6    .text   ascii   \f)G\b+
363  0x00008c7c 0x0040987c 4   6    .text   utf8    N3\tM
364  0x00008d3f 0x0040993f 4   6    .text   utf8    X]Ã  blocks=Basic Latin,Latin-1 Supplement
365  0x00008d6e 0x0040996e 4   5    .text   ascii   QSVW
366  0x00008d92 0x00409992 6   7    .text   ascii   }\b99t\t
367  0x00008db7 0x004099b7 7   9    .text   utf8    u\v3\tY\b@
368  0x00008e03 0x00409a03 4   5    .text   ascii   wGt>
369  0x00008e89 0x00409a89 5   6    .text   ascii   F\bPj\b
370  0x00008f2d 0x00409b2d 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
371  0x00008fc3 0x00409bc3 4   5    .text   ascii   QWWP
372  0x00009045 0x00409c45 4   5    .text   ascii   9:t\b
373  0x0000904c 0x00409c4c 4   5    .text   ascii   A98u
374  0x000090a9 0x00409ca9 5   7    .text   utf8    E\f2ɈM blocks=Basic Latin,Latin Extended-B
375  0x000090b1 0x00409cb1 4   5    .text   ascii   ?"u\r
376  0x00009199 0x00409d99 10  11   .text   ascii   u\b< t3<\tt/
377  0x000091e2 0x00409de2 5   6    .text   ascii   M\f_^[
378  0x0000932f 0x00409f2f 4   5    .text   ascii   =t7j
379  0x00009397 0x00409f97 5   6    .text   ascii   PPPPP
380  0x000093cc 0x00409fcc 5   7    .text   utf8    Y_^]Ë blocks=Basic Latin,Latin-1 Supplement
381  0x000093e8 0x00409fe8 5   6    .text   ascii   SSSSj
382  0x00009450 0x0040a050 4   6    .text   utf8    _^[Ë blocks=Basic Latin,Latin-1 Supplement
383  0x000094ec 0x0040a0ec 4   6    .text   utf8    YYá4 blocks=Basic Latin,Latin-1 Supplement
384  0x0000950f 0x0040a10f 4   5    .text   ascii   E\fSV
385  0x00009514 0x0040a114 4   6    .text   utf8    u\b+ƃ blocks=Basic Latin,Latin Extended-B
386  0x00009521 0x0040a121 4   5    .text   ascii   9u\f\e
387  0x00009572 0x0040a172 4   5    .text   ascii   ;u\fu
388  0x00009579 0x0040a179 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
389  0x000095ee 0x0040a1ee 5   6    .text   ascii   E\bSVW
390  0x0000970d 0x0040a30d 6   7    .text   ascii   9>t\vWV
391  0x000097d4 0x0040a3d4 4   6    .text   utf8    ^]áT blocks=Basic Latin,Latin-1 Supplement
392  0x000098e0 0x0040a4e0 5   7    .text   utf8    3؋v\b3 blocks=Basic Latin,Arabic
393  0x0000990e 0x0040a50e 4   5    .text   ascii   j _;
394  0x00009ac2 0x0040a6c2 4   5    .text   ascii   u\bh\
395  0x00009ace 0x0040a6ce 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
396  0x00009b14 0x0040a714 5   6    .text   ascii   ;A\bu\r
397  0x00009c48 0x0040a848 4   5    .text   ascii   9>t\n
398  0x00009c55 0x0040a855 4   5    .text   ascii   >_^]
399  0x00009c9a 0x0040a89a 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
400  0x00009de3 0x0040a9e3 4   6    .text   utf8    ]ËM\f blocks=Basic Latin,Latin-1 Supplement
401  0x00009df7 0x0040a9f7 7   8    .text   ascii   t\rf;1u\b
402  0x0000a082 0x0040ac82 5   6    .text   ascii   PPPPP
403  0x0000a1bb 0x0040adbb 4   6    .text   utf8    \v3\b]
404  0x0000a24b 0x0040ae4b 5   7    .text   utf8    j\rX]Í blocks=Basic Latin,Latin-1 Supplement
405  0x0000a2b6 0x0040aeb6 4   5    .text   ascii   j\bh 
406  0x0000a2fe 0x0040aefe 4   5    .text   ascii   j\bh`
407  0x0000a3aa 0x0040afaa 4   5    .text   ascii   j\bh@
408  0x0000a420 0x0040b020 4   5    .text   ascii   E\bYj
409  0x0000a59d 0x0040b19d 4   5    .text   ascii   FLY;
410  0x0000a5f6 0x0040b1f6 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
411  0x0000a6ba 0x0040b2ba 4   5    .text   ascii   tehd
412  0x0000a74d 0x0040b34d 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
413  0x0000a97f 0x0040b57f 4   5    .text   ascii   9p\b|
414  0x0000ab24 0x0040b724 4   5    .text   ascii   ~);^
415  0x0000ab4d 0x0040b74d 4   5    .text   ascii   u\v;^
416  0x0000ab70 0x0040b770 5   6    .text   ascii   FVWj\t
417  0x0000acbd 0x0040b8bd 4   5    .text   ascii   t\a9u
418  0x0000acf0 0x0040b8f0 4   5    .text   ascii   t\r9u
419  0x0000ad6d 0x0040b96d 4   5    .text   ascii   j X+
420  0x0000aeb6 0x0040bab6 4   5    .text   ascii   j X+
421  0x0000aebf 0x0040babf 4   6    .text   utf8    #ЋE\f blocks=Basic Latin,Cyrillic
422  0x0000aed6 0x0040bad6 4   5    .text   ascii   t\ff9
423  0x0000af25 0x0040bb25 5   6    .text   ascii   f9\at\a
424  0x0000af85 0x0040bb85 4   6    .text   utf8    #ЋE\f blocks=Basic Latin,Cyrillic
425  0x0000af9c 0x0040bb9c 4   5    .text   ascii   t\ff9
426  0x0000afe9 0x0040bbe9 5   6    .text   ascii   f9\at\a
427  0x0000b081 0x0040bc81 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
428  0x0000b0ac 0x0040bcac 4   5    .text   ascii   G\v9E
429  0x0000b0e4 0x0040bce4 4   5    .text   ascii   u$PW
430  0x0000b16e 0x0040bd6e 4   5    .text   ascii   j0Xu
431  0x0000b193 0x0040bd93 4   6    .text   utf8    13ɍr blocks=Basic Latin,Latin Extended-B
432  0x0000b1be 0x0040bdbe 4   5    .text   ascii   w\b9\v
433  0x0000b1f9 0x0040bdf9 4   5    .text   ascii   j0Yf
434  0x0000b254 0x0040be54 5   6    .text   ascii   \bv5j0
435  0x0000b26f 0x0040be6f 4   5    .text   ascii   ]\b;E
436  0x0000b290 0x0040be90 6   7    .text   ascii   Wj0XPV
437  0x0000b30f 0x0040bf0f 5   6    .text   ascii   SPSVQ
438  0x0000b33b 0x0040bf3b 7   10   .text   utf8    SPjdVQ誼 blocks=Basic Latin,CJK Unified Ideographs
439  0x0000b350 0x0040bf50 5   7    .text   utf8    U܈\aG3 blocks=Basic Latin,Syriac
440  0x0000b366 0x0040bf66 6   7    .text   ascii   SPj\nVQ
441  0x0000b376 0x0040bf76 5   8    .text   utf8    U܈\aG3 blocks=Basic Latin,Syriac
442  0x0000b38b 0x0040bf8b 4   5    .text   ascii   ^[t\n
443  0x0000b3f9 0x0040bff9 6   8    .text   utf8    }\fQ3Ƀ} blocks=Basic Latin,Latin Extended-B
444  0x0000b45d 0x0040c05d 5   6    .text   ascii   \t9E\fw
445  0x0000b4eb 0x0040c0eb 5   6    .text   ascii   9E\ft\a
446  0x0000b51d 0x0040c11d 4   5    .text   ascii   80t/
447  0x0000b52e 0x0040c12e 5   6    .text   ascii   -jd_;
448  0x0000b53e 0x0040c13e 4   5    .text   ascii   j\n_;
449  0x0000b583 0x0040c183 5   6    .text   ascii   PPPPP
450  0x0000b5d2 0x0040c1d2 4   6    .text   utf8    +ȋu\f blocks=Basic Latin,Latin Extended-B
451  0x0000b6c9 0x0040c2c9 4   5    .text   ascii   Vj0S
452  0x0000b6d9 0x0040c2d9 5   6    .text   ascii   _^[t\n
453  0x0000b71f 0x0040c31f 4   6    .text   utf8    3ɋ]\f blocks=Basic Latin,Latin Extended-B
454  0x0000b745 0x0040c345 4   5    .text   ascii   QWPV
455  0x0000b765 0x0040c365 4   5    .text   ascii   }'9E
456  0x0000b7a9 0x0040c3a9 4   5    .text   ascii    _^[
457  0x0000b810 0x0040c410 5   8    .text   utf8    EĉEȸt blocks=Basic Latin,Latin Extended-A,Latin Extended-B
458  0x0000b83a 0x0040c43a 5   8    .text   utf8    ủuЉu blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
459  0x0000b89b 0x0040c49b 5   6    .text   ascii   PPPPP
460  0x0000b8d5 0x0040c4d5 5   7    .text   utf8    \f_^]Ë blocks=Basic Latin,Latin-1 Supplement
461  0x0000b8df 0x0040c4df 4   5    .text   ascii   QQVW
462  0x0000b93c 0x0040c53c 5   6    .text   ascii   ]\bu9S
463  0x0000b9bc 0x0040c5bc 4   5    .text   ascii   u,t6
464  0x0000ba0f 0x0040c60f 4   5    .text   ascii   $[_^
465  0x0000bb0b 0x0040c70b 4   5    .text   ascii   kE\b8
466  0x0000bba7 0x0040c7a7 4   5    .text   ascii   u\bWV
467  0x0000bc4d 0x0040c84d 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
468  0x0000bc7c 0x0040c87c 5   7    .text   utf8    !\a3\tF
469  0x0000bc88 0x0040c888 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
470  0x0000bcfe 0x0040c8fe 4   5    .text   ascii   \bu\vQ
471  0x0000bd46 0x0040c946 4   5    .text   ascii   SVW3
472  0x0000be0b 0x0040ca0b 4   6    .text   utf8    Y3ۈ] blocks=Basic Latin,Arabic
473  0x0000bf17 0x0040cb17 4   5    .text   ascii   VPRQ
474  0x0000bf2a 0x0040cb2a 5   6    .text   ascii   PRPQh
475  0x0000bfec 0x0040cbec 4   5    .text   ascii   9E(j
476  0x0000c083 0x0040cc83 7   8    .text   ascii   PPPPPWS
477  0x0000c0be 0x0040ccbe 4   5    .text   ascii   QQQP
478  0x0000c141 0x0040cd41 12  13   .text   ascii   PP9E u<PPVWP
479  0x0000c252 0x0040ce52 5   7    .text   utf8    Ëu\bj\b blocks=Latin-1 Supplement,Basic Latin
480  0x0000c265 0x0040ce65 5   7    .text   utf8    E\b3ɉ\b blocks=Basic Latin,Latin Extended-B
481  0x0000c30e 0x0040cf0e 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
482  0x0000c37f 0x0040cf7f 4   5    .text   ascii   \a< t
483  0x0000c384 0x0040cf84 11  12   .text   ascii   <at1<rt!<wt
484  0x0000c500 0x0040d100 6   7    .text   ascii   <=upG8
485  0x0000c526 0x0040d126 6   7    .text   ascii   :j\b[Sh
486  0x0000c545 0x0040d145 7   9    .text   utf8    j\a[ShīA blocks=Basic Latin,Latin Extended-A
487  0x0000c5b1 0x0040d1b1 5   6    .text   ascii   _^tWh
488  0x0000c5e8 0x0040d1e8 4   6    .text   utf8    3ɉH\b blocks=Basic Latin,Latin Extended-B
489  0x0000c67b 0x0040d27b 4   6    .text   utf8    ]ËM\b blocks=Basic Latin,Latin-1 Supplement
490  0x0000c69d 0x0040d29d 4   6    .text   utf8    ]ËM\b blocks=Basic Latin,Latin-1 Supplement
491  0x0000c7db 0x0040d3db 4   5    .text   ascii   xE;5
492  0x0000c8da 0x0040d4da 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
493  0x0000c90e 0x0040d50e 5   7    .text   utf8    !\a3\tF
494  0x0000c918 0x0040d518 5   6    .text   ascii   F\b_^]
495  0x0000c9a0 0x0040d5a0 4   5    .text   ascii   j,h 
496  0x0000ca01 0x0040d601 5   8    .text   utf8    E܉E؍E blocks=Basic Latin,Syriac,Arabic
497  0x0000caef 0x0040d6ef 4   5    .text   ascii   M\bVW
498  0x0000cb15 0x0040d715 5   6    .text   ascii   ~1WPQ
499  0x0000cb4a 0x0040d74a 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
500  0x0000cbbe 0x0040d7be 4   5    .text   ascii   ?SVk
501  0x0000cca6 0x0040d8a6 4   7    .text   utf8    EЋ}܅ blocks=Basic Latin,Cyrillic,Syriac
502  0x0000ce53 0x0040da53 8   9    .text   ascii   \nu4j\rXSf
503  0x0000cf85 0x0040db85 4   5    .text   ascii   j\r[S
504  0x0000cfbd 0x0040dbbd 4   5    .text   ascii   u\bWV
505  0x0000d091 0x0040dc91 5   6    .text   ascii   A<\nu\a
506  0x0000d173 0x0040dd73 4   5    .text   ascii   j\r_f
507  0x0000d265 0x0040de65 7   8    .text   ascii   \nu\tj\rZf
508  0x0000d2b6 0x0040deb6 4   6    .text   utf8    tQ3ۅ blocks=Basic Latin,Arabic
509  0x0000d483 0x0040e083 5   6    .text   ascii   D:( t
510  0x0000d56e 0x0040e16e 6   11   .text   utf8    E؍u؍}䥥 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
511  0x0000d663 0x0040e263 4   6    .text   utf8    \vE\ft
512  0x0000d67b 0x0040e27b 4   5    .text   ascii   E\fSj
513  0x0000d701 0x0040e301 4   6    .text   utf8    [_]Ë blocks=Basic Latin,Latin-1 Supplement
514  0x0000d78e 0x0040e38e 4   5    .text   ascii   @( t
515  0x0000d7ba 0x0040e3ba 4   5    .text   ascii   E\bPR
516  0x0000d7cd 0x0040e3cd 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
517  0x0000d7ec 0x0040e3ec 4   5    .text   ascii   E\bSV
518  0x0000d7f5 0x0040e3f5 5   7    .text   utf8    \vE\bt\a
519  0x0000d812 0x0040e412 5   7    .text   utf8    t<3ۍE blocks=Basic Latin,Arabic
520  0x0000d819 0x0040e419 4   5    .text   ascii   CSPj
521  0x0000d8d0 0x0040e4d0 4   5    .text   ascii   QSVW
522  0x0000d91d 0x0040e51d 8   10   .text   utf8    Wu5j\ahаA blocks=Basic Latin,Cyrillic
523  0x0000d932 0x0040e532 5   6    .text   ascii   t!j\ah
524  0x0000d946 0x0040e546 5   6    .text   ascii   t\rVVS
525  0x0000d99a 0x0040e59a 4   5    .text   ascii   E\bSW
526  0x0000da12 0x0040e612 5   7    .text   utf8    ^_[]Ë blocks=Basic Latin,Latin-1 Supplement
527  0x0000da1c 0x0040e61c 4   6    .text   utf8    VhıA blocks=Basic Latin,Latin Extended-A
528  0x0000dd60 0x0040e960 5   6    .text   ascii   ;E\fr4
529  0x0000ddaf 0x0040e9af 6   7    .text   ascii   E\f;E\bv
530  0x0000ddf1 0x0040e9f1 8   9    .text   ascii   u\f9~\fu\rj
531  0x0000de3c 0x0040ea3c 8   9    .text   ascii   }\f;G\fv\fP
532  0x0000de6f 0x0040ea6f 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
533  0x0000de8b 0x0040ea8b 4   6    .text   utf8    3ۉ^\b blocks=Basic Latin,Arabic
534  0x0000dea5 0x0040eaa5 6   7    .text   ascii   u\f9^\fu
535  0x0000dec4 0x0040eac4 5   6    .text   ascii   SSSSj
536  0x0000def3 0x0040eaf3 8   9    .text   ascii   }\f;G\fv\fP
537  0x0000df04 0x0040eb04 4   5    .text   ascii   u7SS
538  0x0000df3d 0x0040eb3d 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
539  0x0000df86 0x0040eb86 4   5    .text   ascii   u\bS3
540  0x0000df93 0x0040eb93 6   10   .text   utf8    ˉ}؉M܉] blocks=Spacing Modifier Letters,Basic Latin,Arabic,Syriac
541  0x0000dfa8 0x0040eba8 4   5    .text   ascii   *?QP
542  0x0000dfbf 0x0040ebbf 4   5    .text   ascii   PSSQ
543  0x0000dffd 0x0040ebfd 6   10   .text   utf8    }؋M܋I] blocks=Basic Latin,Arabic,Syriac
544  0x0000e147 0x0040ed47 5   6    .text   ascii   SSSSS
545  0x0000e175 0x0040ed75 6   7    .text   ascii   v\bj\fX_
546  0x0000e198 0x0040ed98 4   5    .text   ascii   u\fSV
547  0x0000e1b1 0x0040edb1 4   5    .text   ascii   u\bSP
548  0x0000e1d2 0x0040edd2 4   7    .text   utf8    t\fV込 blocks=Basic Latin,CJK Unified Ideographs
549  0x0000e1fa 0x0040edfa 6   9    .text   utf8    WWWWW茾 blocks=Basic Latin,CJK Unified Ideographs
550  0x0000e25a 0x0040ee5a 4   5    .text   ascii   <:u 
551  0x0000e280 0x0040ee80 7   8    .text   ascii   </t\n<\t
552  0x0000e2e7 0x0040eee7 4   5    .text   ascii   SSSQ
553  0x0000e478 0x0040f078 5   6    .text   ascii   9P\bt\f
554  0x0000e4cb 0x0040f0cb 5   6    .text   ascii   F\bVWP
555  0x0000e4ea 0x0040f0ea 7   9    .text   utf8    3\t~\f_^]
556  0x0000e529 0x0040f129 7   9    .text   utf8    3\t~\f_^]
557  0x0000e55a 0x0040f15a 4   5    .text   ascii   ~\b9~
558  0x0000e5d6 0x0040f1d6 4   6    .text   utf8    [_^Ë blocks=Basic Latin,Latin-1 Supplement
559  0x0000e60a 0x0040f20a 6   7    .text   ascii   u\f9^\fu
560  0x0000e62d 0x0040f22d 6   7    .text   ascii   zSSSSj
561  0x0000e65d 0x0040f25d 8   9    .text   ascii   }\f;G\fv\fP
562  0x0000e66e 0x0040f26e 4   5    .text   ascii   u7SS
563  0x0000e6a7 0x0040f2a7 5   7    .text   utf8    _[^]Ë blocks=Basic Latin,Latin-1 Supplement
564  0x0000e908 0x0040f508 5   6    .text   ascii   ]\bVWh
565  0x0000e920 0x0040f520 4   6    .text   utf8    3\t{\b
566  0x0000e961 0x0040f561 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
567  0x0000eb0e 0x0040f70e 4   5    .text   ascii   IH;A
568  0x0000eb18 0x0040f718 6   7    .text   ascii   SSVWh 
569  0x0000eb6e 0x0040f76e 4   6    .text   utf8    ]À}\f blocks=Basic Latin,Latin-1 Supplement
570  0x0000ec04 0x0040f804 4   5    .text   ascii   j\fh`
571  0x0000ec25 0x0040f825 5   6    .text   ascii   9wLt\t
572  0x0000ec45 0x0040f845 6   7    .text   ascii   ]\f;3t'
573  0x0000ed7b 0x0040f97b 6   8    .text   utf8    ~\b3\r~\f
574  0x0000ef1d 0x0040fb1d 4   5    .text   ascii   9u\fr
575  0x0000ef4b 0x0040fb4b 5   6    .text   ascii   \f9u\fs
576  0x0000ef66 0x0040fb66 5   7    .text   utf8    X_^]Ë blocks=Basic Latin,Latin-1 Supplement
577  0x0000efeb 0x0040fbeb 4   5    .text   ascii   w(te
578  0x0000eff1 0x0040fbf1 5   6    .text   ascii   *t`=+
579  0x0000f000 0x0040fc00 4   5    .text   ascii   vR=1
580  0x0000f007 0x0040fc07 4   5    .text   ascii   tK=3
581  0x0000f036 0x0040fc36 4   6    .text   utf8    u؋M\f blocks=Basic Latin,Arabic
582  0x0000f080 0x0040fc80 4   5    .text   ascii   w'tN
583  0x0000f0db 0x0040fcdb 4   5    .text   ascii   #E$P
584  0x0000f0e8 0x0040fce8 4   5    .text   ascii   #E P
585  0x0000f100 0x0040fd00 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
586  0x0000f10b 0x0040fd0b 4   5    .text   ascii   U\bW3
587  0x0000f110 0x0040fd10 6   7    .text   ascii   f9:t!V
588  0x0000f130 0x0040fd30 4   5    .text   ascii   f9:u
589  0x0000f141 0x0040fd41 4   5    .text   ascii   QSVW
590  0x0000f163 0x0040fd63 4   5    .text   ascii   SVWW
591  0x0000f18a 0x0040fd8a 5   6    .text   ascii   WSVPP
592  0x0000f1e5 0x0040fde5 5   6    .text   ascii   SWj=V
593  0x0000f219 0x0040fe19 6   7    .text   ascii   u{9]\ft
594  0x0000f363 0x0040ff63 4   5    .text   ascii   9]\ft
595  0x0000f3a2 0x0040ffa2 4   5    .text   ascii   +E\bA
596  0x0000f3f7 0x0040fff7 6   9    .text   utf8    SSSSS菬 blocks=Basic Latin,CJK Unified Ideographs
597  0x0000f4a9 0x004100a9 5   6    .text   ascii   PPPPP
598  0x0000f4e5 0x004100e5 4   5    .text   ascii   ]\fSP
599  0x0000f4fd 0x004100fd 4   5    .text   ascii   <=t\e
600  0x0000f533 0x00410133 8   9    .text   ascii   QQSVj8j@
601  0x0000f5da 0x004101da 5   6    .text   ascii   Y_[^]
602  0x0000f626 0x00410226 4   5    .text   ascii   9E\b|
603  0x0000f6a4 0x004102a4 4   5    .text   ascii   xi;5
604  0x0000f809 0x00410409 7   10   .text   utf8    +u؋ƙj8Y blocks=Basic Latin,Arabic,Latin Extended-B
605  0x0000f864 0x00410464 4   5    .text   ascii   xg;5
606  0x0000f8e3 0x004104e3 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
607  0x0000f90c 0x0041050c 4   5    .text   ascii   x';\r
608  0x0000f9d8 0x004105d8 4   7    .text   utf8    t\aP踤 blocks=Basic Latin,CJK Unified Ideographs
609  0x0000f9ea 0x004105ea 4   7    .text   utf8    t\aP覤 blocks=Basic Latin,CJK Unified Ideographs
610  0x0000f9fc 0x004105fc 4   7    .text   utf8    t\aP蔤 blocks=Basic Latin,CJK Unified Ideographs
611  0x0000fa0e 0x0041060e 4   7    .text   utf8    t\aP肤 blocks=Basic Latin,CJK Unified Ideographs
612  0x0000fa4c 0x0041064c 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
613  0x0000fab5 0x004106b5 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
614  0x0000fabf 0x004106bf 4   5    .text   ascii   M\fSV
615  0x0000fac4 0x004106c4 4   5    .text   ascii   u\bW3
616  0x0000faec 0x004106ec 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
617  0x0000fb16 0x00410716 5   6    .text   ascii   F8j\fP
618  0x0000fb21 0x00410721 5   6    .text   ascii   Fhj\fP
619  0x0000fbd1 0x004107d1 4   6    .text   utf8    (^]Ë blocks=Basic Latin,Latin-1 Supplement
620  0x0000fc06 0x00410806 5   6    .text   ascii   9E WW
621  0x0000fc7a 0x0041087a 5   6    .text   ascii   t1RWV
622  0x0000fd53 0x00410953 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
623  0x0000fd6b 0x0041096b 6   7    .text   ascii   tl=(\aB
624  0x0000fe99 0x00410a99 4   5    .text   ascii   Y_^[
625  0x0000fef6 0x00410af6 5   7    .text   utf8    YY^]Ë blocks=Basic Latin,Latin-1 Supplement
626  0x00010068 0x00410c68 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
627  0x000100fd 0x00410cfd 7   8    .text   ascii   }\b;}\ftQ
628  0x0001011c 0x00410d1c 5   6    .text   ascii   \b;u\fu
629  0x00010122 0x00410d22 6   7    .text   ascii   ;u\ft.;
630  0x00010157 0x00410d57 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
631  0x00010163 0x00410d63 6   7    .text   ascii   u\f9u\bt
632  0x00010181 0x00410d81 5   6    .text   ascii   \b;u\bu
633  0x0001021b 0x00410e1b 4   5    .text   ascii   j\fh@
634  0x000102cd 0x00410ecd 4   5    .text   ascii   U\b9P
635  0x0001032f 0x00410f2f 4   5    .text   ascii   j$h 
636  0x00010349 0x00410f49 6   7    .text   ascii   u\bj\b[;
637  0x000103c0 0x00410fc0 6   9    .text   utf8    ؍x\b2ɈM blocks=Arabic,Basic Latin,Latin Extended-B
638  0x00010456 0x00411056 4   5    .text   ascii   u"k\r
639  0x000104af 0x004110af 4   5    .text   ascii   #j\b[
640  0x000104f5 0x004110f5 5   7    .text   utf8    MЉH\b3 blocks=Basic Latin,Cyrillic
641  0x000105cd 0x004111cd 4   5    .text   ascii   F95\
642  0x00010b4d 0x0041174d 5   6    .text   ascii   ]\f+u\b
643  0x00010bd4 0x004117d4 5   7    .text   utf8    @]ËM\f blocks=Basic Latin,Latin-1 Supplement
644  0x00010c51 0x00411851 7   9    .text   utf8    \nˈ\n!8!x blocks=Basic Latin,Spacing Modifier Letters
645  0x00010c68 0x00411868 5   7    .text   utf8    Y^[]Ë blocks=Basic Latin,Latin-1 Supplement
646  0x00010cc5 0x004118c5 6   7    .text   ascii   @9E\fw\t
647  0x00010d5d 0x0041195d 4   5    .text   ascii   ]\bVW
648  0x00010e68 0x00411a68 5   7    .text   utf8    uƋ]\bj blocks=Basic Latin,Latin Extended-B
649  0x00010f05 0x00411b05 4   7    .text   utf8    ƉuЉM blocks=Latin Extended-B,Basic Latin,Cyrillic
650  0x00010f24 0x00411b24 4   7    .text   utf8    +ǉEԅ blocks=Basic Latin,Latin Extended-B,Cyrillic Supplement
651  0x00011016 0x00411c16 4   7    .text   utf8    E\tu܅ blocks=Basic Latin,Syriac
652  0x0001103d 0x00411c3d 5   8    .text   utf8    3\tu܉] blocks=Basic Latin,Syriac
653  0x00011050 0x00411c50 4   5    .text   ascii   wWr\f
654  0x00011060 0x00411c60 4   6    .text   utf8    PS3ɋ blocks=Basic Latin,Latin Extended-B
655  0x000110ca 0x00411cca 4   8    .text   utf8    E܉M쐋 blocks=Basic Latin,Syriac,Hangul Syllables
656  0x00011128 0x00411d28 6   9    .text   utf8    u\f3ۋUă blocks=Basic Latin,Arabic,Latin Extended-A
657  0x00011227 0x00411e27 4   6    .text   utf8    u\tƅt blocks=Basic Latin,Latin Extended-B
658  0x0001124c 0x00411e4c 6   7    .text   ascii   u\fWj _
659  0x00011271 0x00411e71 4   6    .text   utf8    3\tQ\b
660  0x00011388 0x00411f88 4   6    .text   utf8    u\b3\t
661  0x00011476 0x00412076 4   5    .text   ascii   su\f9
662  0x0001149a 0x0041209a 6   7    .text   ascii   rr\tjrZ
663  0x0001164e 0x0041224e 4   5    .text   ascii   su\f9
664  0x00011672 0x00412272 6   7    .text   ascii   rr\tjrZ
665  0x00011c54 0x00412854 4   5    .text   ascii   stj;
666  0x00011d73 0x00412973 4   6    .text   utf8    u]3\t
667  0x0001208b 0x00412c8b 4   5    .text   ascii   stj;
668  0x00012288 0x00412e88 5   6    .text   ascii   t|j\n3
669  0x000124a8 0x004130a8 4   5    .text   ascii   j\b_+
670  0x000124e5 0x004130e5 5   6    .text   ascii   _^[t\r
671  0x00012539 0x00413139 5   6    .text   ascii   PPPPP
672  0x00012601 0x00413201 4   5    .text   ascii   x$;\r
673  0x00012772 0x00413372 4   5    .text   ascii   E\bSV
674  0x0001277a 0x0041337a 4   6    .text   utf8    E؋E\f blocks=Basic Latin,Arabic
675  0x000127b1 0x004133b1 4   5    .text   ascii   ~\rSP
676  0x00012a40 0x00413640 8   9    .text   ascii   t\f;E\ft\a@
677  0x00012b15 0x00413715 4   5    .text   ascii   ?SVW
678  0x00012b2d 0x0041372d 4   5    .text   ascii   8\\b(
679  0x00012c77 0x00413877 5   6    .text   ascii   t~SSS
680  0x00012cc1 0x004138c1 5   6    .text   ascii   u\eSSj
681  0x00012d51 0x00413951 5   6    .text   ascii   SSSSS
682  0x00012d62 0x00413962 6   7    .text   ascii   E \vE$j
683  0x00012d97 0x00413997 4   5    .text   ascii   w(t!
684  0x00012ee4 0x00413ae4 4   5    .text   ascii   uz9}
685  0x00012f62 0x00413b62 5   6    .text   ascii   PPPPP
686  0x00012ffd 0x00413bfd 4   5    .text   ascii   PPPV
687  0x000130b0 0x00413cb0 4   5    .text   ascii   DSVW
688  0x0001332f 0x00413f2f 4   5    .text   ascii   L\b( 
689  0x0001348d 0x0041408d 4   5    .text   ascii   xE;5
690  0x00013558 0x00414158 6   10   .text   utf8    u؋މ]܃e blocks=Basic Latin,Arabic,Thaana,Syriac
691  0x000135a1 0x004141a1 4   7    .text   utf8    u؋ډ] blocks=Basic Latin,Arabic
