[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d7 0x000000d7 6   7            ascii   3Rich6
2    0x00000100 0x00000100 4   5            ascii   {9\r]
3    0x000001f0 0x000001f0 5   6            ascii   .text
4    0x00000217 0x00000217 7   8            ascii   `.rdata
5    0x0000023f 0x0000023f 6   7            ascii   @.data
6    0x00000268 0x00000268 5   6            ascii   .rsrc
7    0x0000028f 0x0000028f 7   8            ascii   @.reloc
691  0x0000d2ef 0x004102ef 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
692  0x0000d301 0x00410301 5   6    .rsrc   ascii   [r,&6
693  0x0000d315 0x00410315 4   5    .rsrc   ascii   \rj7{
694  0x0000d32e 0x0041032e 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
695  0x0000d340 0x00410340 5   6    .rsrc   ascii   [r,&6
696  0x0000d354 0x00410354 4   5    .rsrc   ascii   \rj7{
697  0x0000d36d 0x0041036d 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
698  0x0000d37f 0x0041037f 5   6    .rsrc   ascii   [r,&6
699  0x0000d393 0x00410393 4   5    .rsrc   ascii   \rj7{
700  0x0000d3ac 0x004103ac 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
701  0x0000d3be 0x004103be 5   6    .rsrc   ascii   [r,&6
702  0x0000d3d2 0x004103d2 4   5    .rsrc   ascii   \rj7{
703  0x0000d3eb 0x004103eb 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
704  0x0000d3fd 0x004103fd 5   6    .rsrc   ascii   [r,&6
705  0x0000d411 0x00410411 4   5    .rsrc   ascii   \rj7{
706  0x0000d42a 0x0041042a 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
707  0x0000d43c 0x0041043c 5   6    .rsrc   ascii   [r,&6
708  0x0000d450 0x00410450 4   5    .rsrc   ascii   \rj7{
709  0x0000d469 0x00410469 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
710  0x0000d47b 0x0041047b 5   6    .rsrc   ascii   [r,&6
711  0x0000d48f 0x0041048f 4   5    .rsrc   ascii   \rj7{
712  0x0000d4a8 0x004104a8 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
713  0x0000d4ba 0x004104ba 5   6    .rsrc   ascii   [r,&6
714  0x0000d4ce 0x004104ce 4   5    .rsrc   ascii   \rj7{
715  0x0000d4e7 0x004104e7 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
716  0x0000d4f9 0x004104f9 5   6    .rsrc   ascii   [r,&6
717  0x0000d50d 0x0041050d 4   5    .rsrc   ascii   \rj7{
718  0x0000d526 0x00410526 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
719  0x0000d538 0x00410538 5   6    .rsrc   ascii   [r,&6
720  0x0000d54c 0x0041054c 4   5    .rsrc   ascii   \rj7{
721  0x0000d565 0x00410565 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
722  0x0000d577 0x00410577 5   6    .rsrc   ascii   [r,&6
723  0x0000d58b 0x0041058b 4   5    .rsrc   ascii   \rj7{
724  0x0000d5cb 0x004105cb 7   8    .rsrc   ascii   X1w\ej7{
725  0x0000d60e 0x0041060e 7   8    .rsrc   ascii   X1w\ej7{
726  0x0000d651 0x00410651 7   8    .rsrc   ascii   X1w\ej7{
727  0x0000d6ba 0x004106ba 4   5    .rsrc   ascii   IEND
728  0x0000f23e 0x0041223e 12  13   .rsrc   ascii   \f\f\f\f\f\f\f\f\f\f\f\f
729  0x0000f2ee 0x004122ee 4   5    .rsrc   ascii   \f\f\f\b
730  0x0000f2f6 0x004122f6 4   5    .rsrc   ascii   \a\f\f\f
731  0x0000f37d 0x0041237d 5   6    .rsrc   ascii   PNG\r\n
732  0x0000f387 0x00412387 5   6    .rsrc   ascii   \rIHDR
733  0x0000f3a1 0x004123a1 4   5    .rsrc   ascii   sRGB
734  0x0000f3ae 0x004123ae 4   5    .rsrc   ascii   gAMA
735  0x0000f3bd 0x004123bd 5   6    .rsrc   ascii   \tpHYs
736  0x0000f3d3 0x004123d3 6   7    .rsrc   ascii   IDATx^
737  0x0000f401 0x00412401 4   6    .rsrc   utf8    ǃg,_ blocks=Latin Extended-B,Basic Latin
738  0x0000f448 0x00412448 5   6    .rsrc   ascii   ^@'j\r
739  0x0000f4b4 0x004124b4 5   8    .rsrc   utf8    .P닿-5 blocks=Basic Latin,Hangul Syllables
740  0x0000f4bc 0x004124bc 4   5    .rsrc   ascii   mbp>
741  0x0000f4c2 0x004124c2 4   6    .rsrc   utf8    \f[xѷ blocks=Basic Latin,Cyrillic
742  0x0000f4ef 0x004124ef 4   5    .rsrc   ascii   Bw}r
743  0x0000f56b 0x0041256b 4   8    .rsrc   utf8    իݵkך blocks=Armenian,Arabic Supplement,Basic Latin,Hebrew
744  0x0000f586 0x00412586 4   5    .rsrc   ascii   %\bc=
745  0x0000f590 0x00412590 4   5    .rsrc   ascii   yB5.
746  0x0000f5ee 0x004125ee 4   5    .rsrc   ascii   a9U~
747  0x0000f673 0x00412673 4   5    .rsrc   ascii   #~?c
748  0x0000f6e0 0x004126e0 4   5    .rsrc   ascii   uXb 
749  0x0000f788 0x00412788 4   5    .rsrc   ascii   _tzc
750  0x0000f7a6 0x004127a6 4   5    .rsrc   ascii   |DW%
751  0x0000f9a0 0x004129a0 6   7    .rsrc   ascii   J8\rL+i
752  0x0000f9ab 0x004129ab 5   6    .rsrc   ascii   8\rL#m
753  0x0000facd 0x00412acd 5   6    .rsrc   ascii   {9<<l
754  0x0000fc7f 0x00412c7f 4   5    .rsrc   ascii   IEND
755  0x00017969 0x0041a969 5   6    .rsrc   ascii   PNG\r\n
756  0x00017973 0x0041a973 5   6    .rsrc   ascii   \rIHDR
757  0x0001798d 0x0041a98d 4   5    .rsrc   ascii   sRGB
758  0x0001799a 0x0041a99a 4   5    .rsrc   ascii   gAMA
759  0x000179aa 0x0041a9aa 4   5    .rsrc   ascii   PLTE
760  0x000179c9 0x0041a9c9 6   7    .rsrc   ascii   YYYBBB
761  0x000179d5 0x0041a9d5 6   7    .rsrc   ascii   ooozzz
762  0x00017cb6 0x0041acb6 4   5    .rsrc   ascii   tRNS
763  0x00017dc1 0x0041adc1 5   6    .rsrc   ascii   \tpHYs
764  0x00017dd7 0x0041add7 6   7    .rsrc   ascii   IDATx^
765  0x00017e00 0x0041ae00 4   5    .rsrc   ascii   >uOy
766  0x00017e31 0x0041ae31 5   7    .rsrc   utf8    \eQ|a\e
767  0x00017e3c 0x0041ae3c 6   8    .rsrc   utf8    :/9v×K blocks=Basic Latin,Latin-1 Supplement
768  0x00017f04 0x0041af04 5   6    .rsrc   ascii   /\n]^}
769  0x00017f5d 0x0041af5d 4   5    .rsrc   ascii   S0.s
770  0x00017f62 0x0041af62 5   8    .rsrc   utf8    귣{pxq blocks=Hangul Syllables,Basic Latin
771  0x00017f6d 0x0041af6d 4   5    .rsrc   ascii   S0(t
772  0x00017f7e 0x0041af7e 6   8    .rsrc   utf8    \nfd֯~; blocks=Basic Latin,Hebrew
773  0x00017fe6 0x0041afe6 5   8    .rsrc   utf8    f7୳~\n blocks=Basic Latin,Oriya
774  0x000180cb 0x0041b0cb 4   5    .rsrc   ascii   {\t^<
775  0x00018216 0x0041b216 5   6    .rsrc   ascii   c\ej7{
776  0x00018257 0x0041b257 7   8    .rsrc   ascii   X1w\ej7{
777  0x0001829a 0x0041b29a 7   8    .rsrc   ascii   X1w\ej7{
778  0x000182ef 0x0041b2ef 6   7    .rsrc   ascii   s\a=bbK
779  0x00018315 0x0041b315 4   5    .rsrc   ascii   XLlP
780  0x0001832e 0x0041b32e 6   7    .rsrc   ascii   s\a=bbK
781  0x00018354 0x0041b354 4   5    .rsrc   ascii   XLlP
782  0x0001836d 0x0041b36d 6   7    .rsrc   ascii   s\a=bbK
783  0x00018393 0x0041b393 4   5    .rsrc   ascii   XLlP
784  0x000183ac 0x0041b3ac 6   7    .rsrc   ascii   s\a=bbK
785  0x000183d2 0x0041b3d2 4   5    .rsrc   ascii   XLlP
786  0x000183eb 0x0041b3eb 6   7    .rsrc   ascii   s\a=bbK
787  0x00018411 0x0041b411 4   5    .rsrc   ascii   XLlP
788  0x0001842a 0x0041b42a 6   7    .rsrc   ascii   s\a=bbK
789  0x00018450 0x0041b450 4   5    .rsrc   ascii   XLlP
790  0x00018469 0x0041b469 6   7    .rsrc   ascii   s\a=bbK
791  0x0001848f 0x0041b48f 4   5    .rsrc   ascii   XLlP
792  0x000184a8 0x0041b4a8 6   7    .rsrc   ascii   s\a=bbK
793  0x000184ce 0x0041b4ce 4   5    .rsrc   ascii   XLlP
794  0x000184e7 0x0041b4e7 6   7    .rsrc   ascii   s\a=bbK
795  0x0001850d 0x0041b50d 4   5    .rsrc   ascii   XLlP
796  0x00018526 0x0041b526 6   7    .rsrc   ascii   s\a=bbK
797  0x0001854c 0x0041b54c 4   5    .rsrc   ascii   XLlP
798  0x00018565 0x0041b565 6   7    .rsrc   ascii   s\a=bbK
799  0x0001858b 0x0041b58b 4   5    .rsrc   ascii   XLlP
800  0x000185a4 0x0041b5a4 6   7    .rsrc   ascii   s\a=bbK
801  0x000185ca 0x0041b5ca 4   5    .rsrc   ascii   XLlP
802  0x00018604 0x0041b604 7   8    .rsrc   ascii   X1w\ej7{
803  0x00018647 0x0041b647 7   8    .rsrc   ascii   X1w\ej7{
804  0x0001868a 0x0041b68a 7   8    .rsrc   ascii   X1w\ej7{
805  0x000186b0 0x0041b6b0 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
806  0x000186c2 0x0041b6c2 5   6    .rsrc   ascii   [r,&6
807  0x000186d6 0x0041b6d6 4   5    .rsrc   ascii   \rj7{
808  0x000186ef 0x0041b6ef 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
809  0x00018701 0x0041b701 5   6    .rsrc   ascii   [r,&6
810  0x00018715 0x0041b715 4   5    .rsrc   ascii   \rj7{
811  0x0001872e 0x0041b72e 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
812  0x00018740 0x0041b740 5   6    .rsrc   ascii   [r,&6
813  0x00018754 0x0041b754 4   5    .rsrc   ascii   \rj7{
814  0x0001876d 0x0041b76d 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
815  0x0001877f 0x0041b77f 5   6    .rsrc   ascii   [r,&6
816  0x00018793 0x0041b793 4   5    .rsrc   ascii   \rj7{
817  0x000187ac 0x0041b7ac 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
818  0x000187be 0x0041b7be 5   6    .rsrc   ascii   [r,&6
819  0x000187d2 0x0041b7d2 4   5    .rsrc   ascii   \rj7{
820  0x000187eb 0x0041b7eb 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
821  0x000187fd 0x0041b7fd 5   6    .rsrc   ascii   [r,&6
822  0x00018811 0x0041b811 4   5    .rsrc   ascii   \rj7{
823  0x0001882a 0x0041b82a 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
824  0x0001883c 0x0041b83c 5   6    .rsrc   ascii   [r,&6
825  0x00018850 0x0041b850 4   5    .rsrc   ascii   \rj7{
826  0x00018869 0x0041b869 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
827  0x0001887b 0x0041b87b 5   6    .rsrc   ascii   [r,&6
828  0x0001888f 0x0041b88f 4   5    .rsrc   ascii   \rj7{
829  0x000188a8 0x0041b8a8 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
830  0x000188ba 0x0041b8ba 5   6    .rsrc   ascii   [r,&6
831  0x000188ce 0x0041b8ce 4   5    .rsrc   ascii   \rj7{
832  0x000188e7 0x0041b8e7 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
833  0x000188f9 0x0041b8f9 5   6    .rsrc   ascii   [r,&6
834  0x0001890d 0x0041b90d 4   5    .rsrc   ascii   \rj7{
835  0x00018926 0x0041b926 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
836  0x00018938 0x0041b938 5   6    .rsrc   ascii   [r,&6
837  0x0001894c 0x0041b94c 4   5    .rsrc   ascii   \rj7{
838  0x00018965 0x0041b965 4   6    .rsrc   utf8    GLlɱ blocks=Basic Latin,IPA Extensions
839  0x00018977 0x0041b977 5   6    .rsrc   ascii   [r,&6
840  0x0001898b 0x0041b98b 4   5    .rsrc   ascii   \rj7{
841  0x000189cb 0x0041b9cb 7   8    .rsrc   ascii   X1w\ej7{
842  0x00018a0e 0x0041ba0e 7   8    .rsrc   ascii   X1w\ej7{
843  0x00018a51 0x0041ba51 7   8    .rsrc   ascii   X1w\ej7{
844  0x00018aba 0x0041baba 4   5    .rsrc   ascii   IEND
845  0x0001a63e 0x0041d63e 12  13   .rsrc   ascii   \f\f\f\f\f\f\f\f\f\f\f\f
846  0x0001a6ee 0x0041d6ee 4   5    .rsrc   ascii   \f\f\f\b
847  0x0001a6f6 0x0041d6f6 4   5    .rsrc   ascii   \a\f\f\f
848  0x0001a77d 0x0041d77d 5   6    .rsrc   ascii   PNG\r\n
849  0x0001a787 0x0041d787 5   6    .rsrc   ascii   \rIHDR
850  0x0001a7a1 0x0041d7a1 4   5    .rsrc   ascii   sRGB
851  0x0001a7ae 0x0041d7ae 4   5    .rsrc   ascii   gAMA
852  0x0001a7bd 0x0041d7bd 5   6    .rsrc   ascii   \tpHYs
853  0x0001a7d3 0x0041d7d3 6   7    .rsrc   ascii   IDATx^
854  0x0001a801 0x0041d801 4   6    .rsrc   utf8    ǃg,_ blocks=Latin Extended-B,Basic Latin
855  0x0001a848 0x0041d848 5   6    .rsrc   ascii   ^@'j\r
856  0x0001a8b4 0x0041d8b4 5   8    .rsrc   utf8    .P닿-5 blocks=Basic Latin,Hangul Syllables
857  0x0001a8bc 0x0041d8bc 4   5    .rsrc   ascii   mbp>
858  0x0001a8c2 0x0041d8c2 4   6    .rsrc   utf8    \f[xѷ blocks=Basic Latin,Cyrillic
859  0x0001a8ef 0x0041d8ef 4   5    .rsrc   ascii   Bw}r
860  0x0001a96b 0x0041d96b 4   8    .rsrc   utf8    իݵkך blocks=Armenian,Arabic Supplement,Basic Latin,Hebrew
861  0x0001a986 0x0041d986 4   5    .rsrc   ascii   %\bc=
862  0x0001a990 0x0041d990 4   5    .rsrc   ascii   yB5.
863  0x0001a9ee 0x0041d9ee 4   5    .rsrc   ascii   a9U~
864  0x0001aa73 0x0041da73 4   5    .rsrc   ascii   #~?c
865  0x0001aae0 0x0041dae0 4   5    .rsrc   ascii   uXb 
866  0x0001ab88 0x0041db88 4   5    .rsrc   ascii   _tzc
867  0x0001aba6 0x0041dba6 4   5    .rsrc   ascii   |DW%
868  0x0001ada0 0x0041dda0 6   7    .rsrc   ascii   J8\rL+i
869  0x0001adab 0x0041ddab 5   6    .rsrc   ascii   8\rL#m
870  0x0001aecd 0x0041decd 5   6    .rsrc   ascii   {9<<l
871  0x0001b07f 0x0041e07f 4   5    .rsrc   ascii   IEND
872  0x00022d72 0x00425d72 4   10   .rsrc   utf16le (&F)
873  0x00022d84 0x00425d84 4   10   .rsrc   utf16le (&X)
874  0x00022d94 0x00425d94 4   10   .rsrc   utf16le (&H)
875  0x00022da6 0x00425da6 8   18   .rsrc   utf16le (&A) ...
876  0x00022dda 0x00425dda 15  32   .rsrc   utf16le  TetrisGame_zjy
877  0x00022e00 0x00425e00 12  26   .rsrc   utf16le MS Shell Dlg
878  0x00022e5c 0x00425e5c 14  29   .rsrc   utf16le TetrisGame_zjy
879  0x00022e7a 0x00425e7a 5   6    .rsrc   ascii   Hr,g 
880  0x00022ea8 0x00425ea8 9   10   .rsrc   ascii   HrCg@b\tg 
881  0x00022eb2 0x00425eb2 8   18   .rsrc   utf16le (C) 2018
882  0x00022efc 0x00425efc 14  30   .rsrc   utf16le TetrisGame_zjy
883  0x00022f22 0x00425f22 14  30   .rsrc   utf16le \rTETRISGAMEZJY
884  0x0002305c 0x0042605c 420 421  .rsrc   ascii   <assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\r\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\r\n    <security>\r\n      <requestedPrivileges>\r\n        <requestedExecutionLevel level="asInvoker" uiAccess="false"></requestedExecutionLevel>\r\n      </requestedPrivileges>\r\n    </security>\r\n  </trustInfo>\r\n</assembly>PAPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGXXPADDINGPADDINGX
885  0x00023208 0x00427008 16  17   .reloc  ascii   #050E0P0e0k0w0|0
886  0x00023225 0x00427025 7   8    .reloc  ascii   1*101~1
887  0x00023239 0x00427039 9   10   .reloc  ascii   2!2(2b2q2
888  0x00023261 0x00427061 11  12   .reloc  ascii   4/4B4X4c4v4
889  0x00023279 0x00427079 13  14   .reloc  ascii   5\n5#5<5G5Z5w5
890  0x00023295 0x00427095 11  12   .reloc  ascii   6)6M6j6w6|6
891  0x000232b3 0x004270b3 15  16   .reloc  ascii   7/7>7O7[7i7u7{7
892  0x000232d1 0x004270d1 5   6    .reloc  ascii   8a8~8
893  0x000232eb 0x004270eb 17  18   .reloc  ascii   8\n9(9;9@9H9c9l9y9
894  0x00023307 0x00427107 19  20   .reloc  ascii   :\e:%:/:9:?:U:[:i:r:
895  0x00023321 0x00427121 5   6    .reloc  ascii   ;\f;y;
896  0x0002332f 0x0042712f 19  20   .reloc  ascii   <\e<4<B<M<W<a<k<s<}<
897  0x00023359 0x00427159 11  12   .reloc  ascii   =)=b=g=m=x=
898  0x0002337d 0x0042717d 15  16   .reloc  ascii   ?&?0?6?J?Y?u?{?
899  0x000233a4 0x004271a4 10  11   .reloc  ascii   00<0Z0a0y0
900  0x000233c5 0x004271c5 21  22   .reloc  ascii   1\e1"11171>1M1S1Z1f1o1
901  0x000233f1 0x004271f1 21  22   .reloc  ascii   2+21282G2M2T2c2i2p2|2
902  0x0002340f 0x0042720f 7   8    .reloc  ascii   2F3`3w3
903  0x00023421 0x00427221 13  14   .reloc  ascii   3$555B5]5k5}5
904  0x0002344f 0x0042724f 15  16   .reloc  ascii   6%6.6D6L6T6b6k6
905  0x0002347b 0x0042727b 7   8    .reloc  ascii   8;8F8\8
906  0x00023499 0x00427299 21  22   .reloc  ascii   9\e9"91979>9M9S9Z9f9o9
907  0x000234b3 0x004272b3 9   10   .reloc  ascii   9':.:_:m:
908  0x000234dd 0x004272dd 9   10   .reloc  ascii   ;\e;';0;F;
909  0x000234ef 0x004272ef 19  20   .reloc  ascii   <1<7<><J<P<W<c<i<p<
910  0x0002351b 0x0042731b 19  20   .reloc  ascii   =1=7=>=J=P=W=f=l=s=
911  0x0002353f 0x0042733f 5   6    .reloc  ascii   =[>o>
912  0x00023547 0x00427347 5   6    .reloc  ascii   >\e?p?
913  0x00023567 0x00427367 5   6    .reloc  ascii   1,131
914  0x0002357b 0x0042737b 7   8    .reloc  ascii   2%353Q3
915  0x0002359d 0x0042739d 19  20   .reloc  ascii   4 4&4-4<4B4I4U4^4x4
916  0x000235b9 0x004273b9 9   10   .reloc  ascii   4\r5K5]5u5
917  0x000235c9 0x004273c9 21  22   .reloc  ascii   6$6,626J6P6W6c6i6p6|6
918  0x000235ff 0x004273ff 11  12   .reloc  ascii   8)83898M8e8
919  0x0002361d 0x0042741d 7   8    .reloc  ascii   889=9G9
920  0x0002362b 0x0042742b 25  26   .reloc  ascii   :\e:':-:6:<:E:Q:W:_:e:q:w:
921  0x00023651 0x00427451 11  12   .reloc  ascii   :;;A;k;q;w;
922  0x00023661 0x00427461 7   8    .reloc  ascii   ;E<h<r<
923  0x00023673 0x00427473 27  28   .reloc  ascii   =$=*=1=7=>=D=L=S=X=`=i=u=z=
924  0x000236af 0x004274af 5   6    .reloc  ascii   =\a>\f>
925  0x000236b5 0x004274b5 9   10   .reloc  ascii   >\e>;>A>Y>
926  0x000236d1 0x004274d1 7   8    .reloc  ascii   0B0I0Q0
927  0x000236e3 0x004274e3 5   6    .reloc  ascii   1\v1"1
928  0x000236f3 0x004274f3 5   6    .reloc  ascii   2"2N2
929  0x0002371f 0x0042751f 13  14   .reloc  ascii   494D4L4\4b4s4
930  0x0002373f 0x0042753f 9   10   .reloc  ascii   5=6U6_6z6
931  0x0002375b 0x0042755b 9   10   .reloc  ascii   7$919:9}9
932  0x0002376d 0x0042756d 7   8    .reloc  ascii   :$:5:@:
933  0x0002377b 0x0042757b 5   6    .reloc  ascii   <$<*<
934  0x00023787 0x00427587 11  12   .reloc  ascii   <,=8=R=x=~=
935  0x00023797 0x00427597 7   8    .reloc  ascii   =\t>P>Z>
936  0x000237a7 0x004275a7 9   10   .reloc  ascii   ?!?O?r?x?
937  0x000237c7 0x004275c7 9   10   .reloc  ascii   0r0L1T1l1
938  0x000237d5 0x004275d5 15  16   .reloc  ascii   1\e2(242<2D2P2y2
939  0x000237f5 0x004275f5 15  16   .reloc  ascii   3\t3"363<3E3X3|3
940  0x00023807 0x00427607 5   6    .reloc  ascii   404@4
941  0x0002380f 0x0042760f 9   10   .reloc  ascii   4#5w5:6h6
942  0x0002381b 0x0042761b 5   6    .reloc  ascii   6\v7D7
943  0x00023835 0x00427635 7   8    .reloc  ascii   :a:i:~:
944  0x00023849 0x00427649 5   6    .reloc  ascii   ;C;z;
945  0x00023851 0x00427651 5   6    .reloc  ascii   ;2<O<
946  0x00023857 0x00427657 5   6    .reloc  ascii   <\a=&=
947  0x0002386b 0x0042766b 15  16   .reloc  ascii   >'>C>L>R>[>`>o>
948  0x00023885 0x00427685 9   10   .reloc  ascii   ?/?8?D?{?
949  0x000238a9 0x004276a9 9   10   .reloc  ascii   2(2D2g2s2
950  0x000238c7 0x004276c7 5   6    .reloc  ascii   3f3k3
951  0x000238d9 0x004276d9 7   8    .reloc  ascii   314:4@4
952  0x000238ed 0x004276ed 9   10   .reloc  ascii   5-646A6G6
953  0x000238fb 0x004276fb 9   10   .reloc  ascii   687=7O7m7
954  0x0002390b 0x0042770b 23  24   .reloc  ascii   8#8)898>8O8W8]8g8m8w8}8
955  0x00023933 0x00427733 11  12   .reloc  ascii   9-9/;6;<;Y;
956  0x00023955 0x00427755 11  12   .reloc  ascii   1(1:1L1^1p1
957  0x0002397f 0x0042777f 7   8    .reloc  ascii   5=6C6M6
958  0x000239a3 0x004277a3 19  20   .reloc  ascii   8?8]8d8h8l8p8t8x8|8
959  0x000239c1 0x004277c1 15  16   .reloc  ascii   8B9M9h9o9t9x9|9
960  0x000239d9 0x004277d9 5   6    .reloc  ascii   :\b:\f:
961  0x000239e5 0x004277e5 11  12   .reloc  ascii   :f:l:p:t:x:
962  0x00023a07 0x00427807 23  24   .reloc  ascii   ;&;-;5;=;E;Q;Z;_;e;o;x;
963  0x00023a31 0x00427831 5   6    .reloc  ascii   ;Q<]<
964  0x00023a48 0x00427848 10  11   .reloc  ascii   $1G3L3g3l3
965  0x00023a64 0x00427864 14  15   .reloc  ascii   024282D2H2L2P2
966  0x00023a91 0x00427891 25  26   .reloc  ascii   <$<,<4<<<D<L<T<\<d<l<t<|<
967  0x00023ab8 0x004278b8 8   9    .reloc  ascii   p?t?x?|?
968  0x00023b0b 0x0042790b 5   6    .reloc  ascii   0\b0\f0
969  0x00023b17 0x00427917 49  50   .reloc  ascii   0 0$0(0,0004080<0@0D0H0L0P0T0X0\0`0d0h0l0p0t0x0|0
970  0x00023b85 0x00427985 5   6    .reloc  ascii   0T:X:
971  0x00023b97 0x00427997 23  24   .reloc  ascii   ;\b; ;0;4;H;L;\;`;p;t;|;
972  0x00023bbf 0x004279bf 11  12   .reloc  ascii   <,<0<P<\<x<
973  0x00023bd3 0x004279d3 9   10   .reloc  ascii   = =@=`=|=
974  0x00023c09 0x00427a09 5   6    .reloc  ascii   2\b2\f2
975  0x00023c15 0x00427a15 49  50   .reloc  ascii   2 2$2(2,2024282<2@2D2H2L2P2T2X2\2`2d2h2l2p2t2x2|2
976  0x00023c83 0x00427a83 5   6    .reloc  ascii   3\b3\f3
977  0x00023c8f 0x00427a8f 15  16   .reloc  ascii   3 3$3(3,3034383
978  0x00023ca9 0x00427aa9 5   6    .reloc  ascii   3\b4\f4
979  0x00023cd9 0x00427ad9 5   6    .reloc  ascii   ;\b;\f;
980  0x00023ce1 0x00427ae1 21  22   .reloc  ascii   ; ;$;(;,;0;4;8;@;D;p;
981  0x00024a42 0x00428842 4   5            ascii   N0L0
982  0x00024a5e 0x0042885e 4   5            ascii   010\r
983  0x00024a72 0x00428872 5   6            ascii   9.<(v
984  0x00024a7a 0x0042887a 5   6            ascii   *\e^,:
985  0x00024aa8 0x004288a8 4   5            ascii   &Rqq
986  0x00024ac9 0x004288c9 4   5            ascii   1\v0\t
987  0x00024ae0 0x004288e0 12  13           ascii   \nWashington1
988  0x00024af5 0x004288f5 9   10           ascii   \aRedmond1
989  0x00024b08 0x00428908 22  23           ascii   Microsoft Corporation1
990  0x00024b27 0x00428927 14  15           ascii   \fMicrosoft IT1
991  0x00024b3f 0x0042893f 23  24           ascii   Microsoft IT TLS CA 40"
992  0x00024b58 0x00428958 15  16           ascii   20180116212402Z
993  0x00024b69 0x00428969 16  17           ascii   20200116212402Z0
994  0x00024b7b 0x0042897b 4   5            ascii   1\v0\t
995  0x00024b86 0x00428986 6   7            ascii   US1\v0\t
996  0x00024b9f 0x0042899f 9   10           ascii   \aRedmond1
997  0x00024bb2 0x004289b2 22  23           ascii   Microsoft Corporation1
998  0x00024bd2 0x004289d2 22  23           ascii   Microsoft Corporation1
999  0x00024bf2 0x004289f2 18  19           ascii   www.microsoft.com0
1000 0x00024c34 0x00428a34 6   7            ascii   U?\bp`\a
1001 0x00024c51 0x00428a51 12  13           ascii   cT>!g1g"\t=FO
1002 0x00024c5e 0x00428a5e 4   6            utf8    Ưv:c blocks=Latin Extended-B,Basic Latin
1003 0x00024c6e 0x00428a6e 5   7            utf8    ܖSi6w blocks=Syriac,Basic Latin
1004 0x00024ccf 0x00428acf 5   6            ascii   W??C<
1005 0x00024cd6 0x00428ad6 4   5            ascii   87d~
1006 0x00024d1f 0x00428b1f 5   6            ascii   .uf\r7
1007 0x00024d57 0x00428b57 4   6            utf8    \r ڈR blocks=Basic Latin,Arabic
1008 0x00024da8 0x00428ba8 5   6            ascii    iTcI
1009 0x00024db3 0x00428bb3 4   5            ascii   L\b0\n
1010 0x00024dbc 0x00428bbc 4   5            ascii   \b=R{
1011 0x00024dd8 0x00428bd8 4   8            utf8    ǋ㪶Xp blocks=Latin Extended-B,CJK Unified Ideographs Extension A,Basic Latin
1012 0x00024e4e 0x00428c4e 4   5            ascii   1\v0\t
1013 0x00024e65 0x00428c65 12  13           ascii   \nWashington1
1014 0x00024e7a 0x00428c7a 9   10           ascii   \aRedmond1
1015 0x00024e8d 0x00428c8d 22  23           ascii   Microsoft Corporation1
1016 0x00024eac 0x00428cac 14  15           ascii   \fMicrosoft IT1
1017 0x00024ec4 0x00428cc4 21  22           ascii   Microsoft IT TLS CA 4
1018 0x00024edf 0x00428cdf 4   5            ascii   &Rqq
1019 0x00024f31 0x00428d31 10  21           utf16le MozDef Cor
1020 0x00024f5d 0x00428d5d 5   6            ascii   .+5;p
1021 0x0002503d 0x00428e3d 4   5            ascii   m!VR
1022 0x00025084 0x00428e84 4   5            ascii   tmWD
