[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000097 0x00000097 5   6            ascii   r,8\vr
2    0x000000bf 0x000000bf 5   6            ascii   rRich
3    0x000001c8 0x000001c8 5   6            ascii   .text
4    0x000001ef 0x000001ef 7   8            ascii   `.rdata
5    0x00000217 0x00000217 6   7            ascii   @.data
6    0x00000240 0x00000240 6   7            ascii   .reloc
1469 0x00014b32 0x10014b32 4   6    .text   utf8    ;ȉl$ blocks=Basic Latin,Latin Extended-B
1470 0x00014cc8 0x10014cc8 4   5    .text   ascii   D$$f
1471 0x00014d15 0x10014d15 5   6    .text   ascii   T$ RV
1472 0x00014d3b 0x10014d3b 4   5    .text   ascii   _^][
1473 0x00014d6a 0x10014d6a 6   8    .text   utf8    \f6;ʉl$ blocks=Basic Latin,IPA Extensions
1474 0x00014e02 0x10014e02 5   7    .text   utf8    ][ËT$ blocks=Basic Latin,Latin-1 Supplement
1475 0x00014e1c 0x10014e1c 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
1476 0x00014e34 0x10014e34 6   7    .text   ascii   D$$SUV
1477 0x00014ebd 0x10014ebd 4   5    .text   ascii   L$03
1478 0x00014ef0 0x10014ef0 4   5    .text   ascii   t$ f
1479 0x00014f3b 0x10014f3b 4   6    .text   utf8    ǋl$( blocks=Latin Extended-B,Basic Latin
1480 0x00014fd0 0x10014fd0 6   8    .text   utf8    \tD$0tb
1481 0x00014ff1 0x10014ff1 5   7    .text   utf8    ;Ήl$( blocks=Basic Latin,Greek and Coptic
1482 0x0001501a 0x1001501a 4   6    .text   utf8    ŋl$( blocks=Latin Extended-A,Basic Latin
1483 0x00015029 0x10015029 4   5    .text   ascii   D$0H
1484 0x00015049 0x10015049 4   5    .text   ascii   _^][
1485 0x00015066 0x10015066 5   7    .text   utf8     3\rL$
1486 0x000150aa 0x100150aa 4   5    .text   ascii   TL\bQ
1487 0x00015152 0x10015152 5   6    .text   ascii   D$\fS3
1488 0x00015231 0x10015231 6   8    .text   utf8    ]_^[YÐ blocks=Basic Latin,Latin-1 Supplement
1489 0x0001527a 0x1001527a 4   6    .text   utf8    ~\b3Ҋ blocks=Basic Latin,Cyrillic
1490 0x000152fb 0x100152fb 4   6    .text   utf8    ~\b3Ҋ blocks=Basic Latin,Cyrillic
1491 0x000153dc 0x100153dc 4   5    .text   ascii   \r~l3
1492 0x00015481 0x10015481 4   5    .text   ascii   HPQV
1493 0x00015494 0x10015494 4   5    .text   ascii   JRPV
1494 0x000154a0 0x100154a0 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
1495 0x0001550b 0x1001550b 4   6    .text   utf8    ;щ\$ blocks=Basic Latin,Cyrillic
1496 0x00015512 0x10015512 6   7    .text   ascii   T$ }\b;
1497 0x00015551 0x10015551 4   5    .text   ascii   H\bf\t
1498 0x0001556a 0x1001556a 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1499 0x0001560f 0x1001560f 4   5    .text   ascii   H\bf\t
1500 0x00015628 0x10015628 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1501 0x000156ae 0x100156ae 4   5    .text   ascii   H\bf\t
1502 0x000156c7 0x100156c7 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1503 0x00015732 0x10015732 4   5    .text   ascii   H\bf\t
1504 0x0001574b 0x1001574b 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
1505 0x000157cd 0x100157cd 4   5    .text   ascii   H\bf\t
1506 0x000157e6 0x100157e6 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1507 0x00015851 0x10015851 4   5    .text   ascii   H\bf\t
1508 0x0001586a 0x1001586a 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
1509 0x000158e3 0x100158e3 4   5    .text   ascii   H\bf\t
1510 0x000158fc 0x100158fc 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1511 0x00015967 0x10015967 4   5    .text   ascii   H\bf\t
1512 0x00015980 0x10015980 4   6    .text   utf8    x\b3Ɋ blocks=Basic Latin,Latin Extended-B
1513 0x000159d3 0x100159d3 5   8    .text   utf8    3҅ۉl$ blocks=Basic Latin,Cyrillic,Arabic
1514 0x00015a1d 0x10015a1d 4   5    .text   ascii   ]_^[
1515 0x00015a97 0x10015a97 4   5    .text   ascii   H\bf\t
1516 0x00015b2c 0x10015b2c 4   5    .text   ascii   l$ 3
1517 0x00015b9d 0x10015b9d 4   5    .text   ascii   l$ f
1518 0x00015c5c 0x10015c5c 4   6    .text   utf8    s\n3ۊ blocks=Basic Latin,Arabic
1519 0x00015cde 0x10015cde 7   9    .text   utf8    f+ˋl$ f blocks=Basic Latin,Spacing Modifier Letters
1520 0x00015d05 0x10015d05 4   5    .text   ascii   l$ f
1521 0x00015d48 0x10015d48 4   5    .text   ascii   H\bf\t
1522 0x00015d61 0x10015d61 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1523 0x00015de7 0x10015de7 4   5    .text   ascii   H\bf\t
1524 0x00015e00 0x10015e00 4   6    .text   utf8    X\b3Ɋ blocks=Basic Latin,Latin Extended-B
1525 0x00015e72 0x10015e72 6   7    .text   ascii   \$\bVW3
1526 0x00016022 0x10016022 5   6    .text   ascii   t$\bWV
1527 0x000160b3 0x100160b3 4   6    .text   utf8    [_^Ð blocks=Basic Latin,Latin-1 Supplement
1528 0x000160c5 0x100160c5 5   6    .text   ascii   L$\bPQ
1529 0x000160e1 0x100160e1 4   5    .text   ascii   D$\bP
1530 0x00016123 0x10016123 8   10   .text   utf8    t$\f3ۋF\t; blocks=Basic Latin,Arabic
1531 0x0001619d 0x1001619d 5   7    .text   utf8    3\nF\bH
1532 0x000161e6 0x100161e6 5   6    .text   ascii   \bw[9^
1533 0x00016201 0x10016201 6   7    .text   ascii   f9^\ru\v
1534 0x0001622a 0x1001622a 4   6    .text   utf8    \b;ÉF blocks=Basic Latin,Latin-1 Supplement
1535 0x00016241 0x10016241 4   6    .text   utf8    ^[È^ blocks=Basic Latin,Latin-1 Supplement
1536 0x00016249 0x10016249 5   7    .text   utf8    ^\r3\vN
1537 0x00016268 0x10016268 4   6    .text   utf8    t\b+C
1538 0x0001628b 0x1001628b 7   9    .text   utf8    \b;ÉF\tu% blocks=Basic Latin,Latin-1 Supplement
1539 0x00016303 0x10016303 5   6    .text   ascii   SUVWj
1540 0x00016322 0x10016322 4   5    .text   ascii   C\rf=
1541 0x00016395 0x10016395 4   5    .text   ascii   |$$u
1542 0x000163a9 0x100163a9 4   5    .text   ascii   _^][
1543 0x00016434 0x10016434 4   6    .text   utf8    \nЊA\a blocks=Basic Latin,Cyrillic
1544 0x0001652f 0x1001652f 5   7    .text   utf8    ;ID$,
1545 0x0001655c 0x1001655c 6   7    .text   ascii   K\b_^]3
1546 0x0001657e 0x1001657e 4   6    .text   utf8    YËD$ blocks=Basic Latin,Latin-1 Supplement
1547 0x000165d3 0x100165d3 4   5    .text   ascii   SUV3
1548 0x000165f9 0x100165f9 5   6    .text   ascii   < tFf
1549 0x000165ff 0x100165ff 5   7    .text   utf8    ^\r3\nF
1550 0x00016639 0x10016639 4   5    .text   ascii   _^]3
1551 0x00016651 0x10016651 5   7    .text   utf8    ;ىL$$ blocks=Basic Latin,Arabic
1552 0x00016692 0x10016692 4   5    .text   ascii   _^]3
1553 0x000166b6 0x100166b6 4   5    .text   ascii   _^][
1554 0x00016705 0x10016705 4   5    .text   ascii   _^][
1555 0x00016737 0x10016737 4   6    .text   utf8    \b;ÉF blocks=Basic Latin,Latin-1 Supplement
1556 0x0001675b 0x1001675b 4   5    .text   ascii   _^][
1557 0x00016763 0x10016763 8   11   .text   utf8    3ɉ|$$3\v~ blocks=Basic Latin,Latin Extended-B
1558 0x0001678f 0x1001678f 5   6    .text   ascii   D$$AH
1559 0x00016795 0x10016795 6   8    .text   utf8    D$$uϋN blocks=Basic Latin,Greek and Coptic
1560 0x000167ad 0x100167ad 5   6    .text   ascii   L$$sH
1561 0x00016811 0x10016811 7   8    .text   ascii   F\b\b_^]3
1562 0x00016862 0x10016862 8   11   .text   utf8    ȉD$\f;IL$ blocks=Latin Extended-B,Basic Latin
1563 0x00016873 0x10016873 4   5    .text   ascii   SUVW
1564 0x00016896 0x10016896 4   6    .text   utf8    :ȈD$ blocks=Basic Latin,Latin Extended-B
1565 0x000168b0 0x100168b0 4   6    .text   utf8    :ȈD$ blocks=Basic Latin,Latin Extended-B
1566 0x00016910 0x10016910 4   6    .text   utf8    ;ID$
1567 0x0001691c 0x1001691c 5   7    .text   utf8    _^][3
1568 0x000169ea 0x100169ea 4   5    .text   ascii   RjTV
1569 0x00016b03 0x10016b03 4   5    .text   ascii   RVPj
1570 0x00016b51 0x10016b51 4   6    .text   utf8    3\nC\b
1571 0x00016c51 0x10016c51 5   6    .text   ascii   {\b u3
1572 0x00016c8a 0x10016c8a 5   6    .text   ascii   {\b\bw^
1573 0x00016ca8 0x10016ca8 4   5    .text   ascii   E\bPV
1574 0x00016cbc 0x10016cbc 5   6    .text   ascii   S\rQRj
1575 0x00016dad 0x10016dad 5   6    .text   ascii   M\bSRP
1576 0x00016dd8 0x10016dd8 6   10   .text   utf8    ǉEĉE\vE blocks=Latin Extended-B,Basic Latin,Latin Extended-A
1577 0x000170c9 0x100170c9 4   5    .text   ascii   \aPSQ
1578 0x00017155 0x10017155 4   5    .text   ascii   `SVW
1579 0x000171b7 0x100171b7 5   6    .text   ascii   <\bvPS
1580 0x0001732c 0x1001732c 5   6    .text   ascii   f+U$f
1581 0x00017390 0x10017390 5   6    .text   ascii   SUVW3
1582 0x0001739d 0x1001739d 4   5    .text   ascii   \$8S
1583 0x0001742a 0x1001742a 5   7    .text   utf8    _^][Ë blocks=Basic Latin,Latin-1 Supplement
1584 0x00017431 0x10017431 5   7    .text   utf8    _^][Ð blocks=Basic Latin,Latin-1 Supplement
1585 0x00017464 0x10017464 4   5    .text   ascii   L$\fj
1586 0x000174df 0x100174df 4   6    .text   utf8    $_^Ð blocks=Basic Latin,Latin-1 Supplement
1587 0x00017519 0x10017519 6   7    .text   ascii   ufSVWj
1588 0x000175d2 0x100175d2 8   11   .text   utf8    l$,;KЉL$ blocks=Basic Latin,Cyrillic
1589 0x000175f6 0x100175f6 4   5    .text   ascii   t$8+
1590 0x000176e7 0x100176e7 6   8    .text   utf8    _^[]YÐ blocks=Basic Latin,Latin-1 Supplement
1591 0x000176f2 0x100176f2 4   5    .text   ascii   D$\fS
1592 0x000176f8 0x100176f8 4   5    .text   ascii   D$ U
1593 0x0001770b 0x1001770b 5   6    .text   ascii   \$4sT
1594 0x0001771e 0x1001771e 4   6    .text   utf8    +Ѝ4: blocks=Basic Latin,Cyrillic
1595 0x00017763 0x10017763 6   8    .text   utf8    ^_][YÐ blocks=Basic Latin,Latin-1 Supplement
1596 0x0001777f 0x1001777f 4   5    .text   ascii   T$\ff
1597 0x000177af 0x100177af 4   6    .text   utf8    \bÊD$ blocks=Basic Latin,Latin-1 Supplement
1598 0x000177b5 0x100177b5 5   8    .text   utf8    ÊD$\fÐ blocks=Latin-1 Supplement,Basic Latin
1599 0x000177c0 0x100177c0 4   5    .text   ascii   QSUW
1600 0x000177cc 0x100177cc 4   5    .text   ascii   t\n_]
1601 0x0001780a 0x1001780a 7   8    .text   ascii   l$\fu\n_]
1602 0x00017816 0x10017816 4   6    .text   utf8    [YËG blocks=Basic Latin,Latin-1 Supplement
1603 0x0001781c 0x1001781c 5   8    .text   utf8    3҅\tT$ blocks=Basic Latin,Cyrillic
1604 0x00017864 0x10017864 4   6    .text   utf8    rՋT$ blocks=Basic Latin,Armenian
1605 0x00017870 0x10017870 4   6    .text   utf8    ;ЉT$ blocks=Basic Latin,Cyrillic
1606 0x000178eb 0x100178eb 5   8    .text   utf8    ÊD$\fÐ blocks=Latin-1 Supplement,Basic Latin
1607 0x00017920 0x10017920 4   5    .text   ascii   5f=\b
1608 0x0001797f 0x1001797f 4   5    .text   ascii   T$\f3
1609 0x0001798c 0x1001798c 4   5    .text   ascii   D$\b(
1610 0x000179ac 0x100179ac 5   6    .text   ascii   T$$w\t
1611 0x000179ba 0x100179ba 5   7    .text   utf8    3\tD$(
1612 0x000179e1 0x100179e1 4   5    .text   ascii   D$\bV
1613 0x00017a03 0x10017a03 5   7    .text   utf8    \nȋ|$\f blocks=Basic Latin,Latin Extended-B
1614 0x00017a53 0x10017a53 7   11   .text   utf8    ]̉]ԉ]ĉ] blocks=Basic Latin,Combining Diacritical Marks,Cyrillic Supplement,Latin Extended-A
1615 0x00017a73 0x10017a73 4   5    .text   ascii   tV9]
1616 0x00017acb 0x10017acb 4   5    .text   ascii   9]\fu
1617 0x00017aee 0x10017aee 4   6    .text   utf8    \b;ÉE blocks=Basic Latin,Latin-1 Supplement
1618 0x00017b15 0x10017b15 4   7    .text   utf8    j\bR蓕 blocks=Basic Latin,CJK Unified Ideographs
1619 0x00017b32 0x10017b32 6   7    .text   ascii   SSShT`
1620 0x00017c35 0x10017c35 6   8    .text   utf8    E؈F\bu\f blocks=Basic Latin,Arabic
1621 0x00017c4e 0x10017c4e 4   5    .text   ascii   j QR
1622 0x00017c99 0x10017c99 4   7    .text   utf8    QRP连 blocks=Basic Latin,CJK Unified Ideographs
1623 0x00017cca 0x10017cca 5   8    .text   utf8    }܋Mȸ\b blocks=Basic Latin,Syriac,Latin Extended-B
1624 0x00017d2f 0x10017d2f 5   8    .text   utf8    tˋE؋N blocks=Basic Latin,Spacing Modifier Letters,Arabic
1625 0x00017d50 0x10017d50 4   6    .text   utf8    t\b+C
1626 0x00017d82 0x10017d82 4   7    .text   utf8    PQR薝 blocks=Basic Latin,CJK Unified Ideographs
1627 0x00017eb4 0x10017eb4 4   7    .text   utf8    3ɅۉE blocks=Basic Latin,Latin Extended-B,Arabic
1628 0x00017ebb 0x10017ebb 5   7    .text   utf8    ~)3\tE
1629 0x0001824e 0x1001824e 4   6    .text   utf8    B;։U blocks=Basic Latin,Armenian
1630 0x000182c5 0x100182c5 4   5    .text   ascii   lSV3
1631 0x000182eb 0x100182eb 4   5    .text   ascii   t\9]
1632 0x0001835f 0x1001835f 4   6    .text   utf8    \f;ÉE blocks=Basic Latin,Latin-1 Supplement
1633 0x000183f7 0x100183f7 4   5    .text   ascii   ShT`
1634 0x000184ab 0x100184ab 4   5    .text   ascii   PQVR
1635 0x00018508 0x10018508 4   6    .text   utf8    Nuߋu blocks=Basic Latin,NKo
1636 0x0001864a 0x1001864a 4   6    .text   utf8    @;Iu
1637 0x000186ea 0x100186ea 4   5    .text   ascii   SVWP
1638 0x000186fd 0x100186fd 5   7    .text   utf8    3\rT$4
1639 0x0001871e 0x1001871e 4   5    .text   ascii   L$8Q
1640 0x00018734 0x10018734 5   7    .text   utf8    3\rT$\f
1641 0x00018754 0x10018754 4   5    .text   ascii   L$\fQ
1642 0x00018791 0x10018791 5   7    .text   utf8    3\rT$0
1643 0x00018828 0x10018828 5   6    .text   ascii   T$PRf
1644 0x00018890 0x10018890 5   7    .text   utf8    3\rT$8
1645 0x000188b9 0x100188b9 4   5    .text   ascii   L$<Q
1646 0x000188c7 0x100188c7 4   5    .text   ascii   tE@j
1647 0x000188e4 0x100188e4 4   5    .text   ascii   L$!Q
1648 0x000188f3 0x100188f3 4   5    .text   ascii   T$&R
1649 0x00018916 0x10018916 5   7    .text   utf8    3\rT$4
1650 0x00018984 0x10018984 5   6    .text   ascii   L$4PQ
1651 0x000189da 0x100189da 4   5    .text   ascii   _^][
1652 0x00018a72 0x10018a72 9   10   .text   ascii   C =02CVu\f
1653 0x00018b1c 0x10018b1c 5   7    .text   utf8    YYÃ|$ blocks=Basic Latin,Latin-1 Supplement
1654 0x00018b34 0x10018b34 5   6    .text   ascii   9D$\bt
1655 0x00018b6a 0x10018b6a 4   5    .text   ascii   \fSVW
1656 0x00018b79 0x10018b79 5   6    .text   ascii   u\b;5,
1657 0x00018bd3 0x10018bd3 4   5    .text   ascii   u\b;5
1658 0x00018bdb 0x10018bdb 4   5    .text   ascii   w.j\t
1659 0x00018c0f 0x10018c0f 4   5    .text   ascii   u\bj\t
1660 0x00018c18 0x10018c18 4   6    .text   utf8    YËE\b blocks=Basic Latin,Latin-1 Supplement
1661 0x00018c7d 0x10018c7d 4   5    .text   ascii   u;j\t
1662 0x00018c97 0x10018c97 4   5    .text   ascii   t\tVP
1663 0x00018cbd 0x10018cbd 4   5    .text   ascii   uSj\t
1664 0x00018d61 0x10018d61 6   7    .text   ascii   B 02CV
1665 0x00018d86 0x10018d86 4   5    .text   ascii   L$\b\v
1666 0x00018d92 0x10018d92 5   6    .text   ascii   B$Iu\b
1667 0x00018df5 0x10018df5 4   5    .text   ascii   QSVW
1668 0x00018e0b 0x10018e0b 5   6    .text   ascii   M\bu\a3
1669 0x00018e42 0x10018e42 4   6    .text   utf8    t#;ȋ blocks=Basic Latin,Latin Extended-B
1670 0x00018e55 0x10018e55 5   6    .text   ascii   )}\b)~
1671 0x00018e91 0x10018e91 5   6    .text   ascii   t7)E\b
1672 0x00018f28 0x10018f28 4   6    .text   utf8    ÍT$\f blocks=Latin-1 Supplement,Basic Latin
1673 0x00018fc7 0x10018fc7 5   7    .text   utf8    ZÍT$\b blocks=Basic Latin,Latin-1 Supplement
1674 0x00019004 0x10019004 5   7    .text   utf8    uÍT$\b blocks=Basic Latin,Latin-1 Supplement
1675 0x00019027 0x10019027 5   6    .text   ascii   \vT$\bu
1676 0x00019069 0x10019069 4   5    .text   ascii   D$\f%
1677 0x00019071 0x10019071 4   5    .text   ascii   \vD$\b
1678 0x00019209 0x10019209 4   5    .text   ascii   QSVW
1679 0x00019254 0x10019254 4   6    .text   utf8    t";؋ blocks=Basic Latin,Arabic
1680 0x000192fb 0x100192fb 4   6    .text   utf8    ÃN\f  blocks=Latin-1 Supplement,Basic Latin
1681 0x00019341 0x10019341 4   5    .text   ascii   t$\bV
1682 0x00019355 0x10019355 4   5    .text   ascii   F\r@t
1683 0x00019370 0x10019370 4   5    .text   ascii   t$\f3
1684 0x00019392 0x10019392 4   5    .text   ascii   ~&WP
1685 0x000193d2 0x100193d2 4   5    .text   ascii   SVWj
1686 0x000193fb 0x100193fb 4   5    .text   ascii   tYPV
1687 0x00019454 0x10019454 5   6    .text   ascii   YYF;5
1688 0x000194c1 0x100194c1 4   5    .text   ascii   L$\b3
1689 0x000194cd 0x100194cd 4   5    .text   ascii   ;\bt"
1690 0x00019541 0x10019541 4   5    .text   ascii   t$\bW
1691 0x00019549 0x10019549 4   5    .text   ascii   F\f@t
1692 0x00019572 0x10019572 4   5    .text   ascii   t$\bW
1693 0x000195c7 0x100195c7 4   5    .text   ascii   L$\br
1694 0x00019659 0x10019659 4   5    .text   ascii   w|j\t
1695 0x00019682 0x10019682 7   9    .text   utf8    H3ۋu\fj\t blocks=Basic Latin,Arabic
1696 0x00019694 0x10019694 4   5    .text   ascii   uA;5
1697 0x0001969c 0x1001969c 4   5    .text   ascii   w9j\t
1698 0x000196da 0x100196da 5   6    .text   ascii   u>Vj\b
1699 0x0001970c 0x1001970c 6   8    .text   utf8    3ۋu\fj\t blocks=Basic Latin,Arabic
1700 0x00019832 0x10019832 4   5    .text   ascii   E\bPh
1701 0x00019888 0x10019888 4   5    .text   ascii   G8\at
1702 0x0001989f 0x1001989f 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
1703 0x000198a7 0x100198a7 4   5    .text   ascii   tzVS
1704 0x000198c8 0x100198c8 5   6    .text   ascii   \aGIt%
1705 0x000198ed 0x100198ed 4   5    .text   ascii   t/Ku
1706 0x0001991c 0x1001991c 4   5    .text   ascii   \aGKu
1707 0x00019924 0x10019924 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
1708 0x00019984 0x10019984 6   8    .text   utf8    It\n3\t\a
1709 0x0001999a 0x1001999a 7   9    .text   utf8    [^_ËD$\b blocks=Basic Latin,Latin-1 Supplement
1710 0x000199c7 0x100199c7 4   6    .text   utf8    3Ɋ\r} blocks=Basic Latin,Latin Extended-B
1711 0x00019a37 0x10019a37 4   5    .text   ascii   u,9\r
1712 0x00019aa4 0x10019aa4 5   6    .text   ascii   t\tWVS
1713 0x00019aad 0x10019aad 5   6    .text   ascii   t\fWVS
1714 0x00019abe 0x10019abe 4   5    .text   ascii   NWVS
1715 0x00019acb 0x10019acb 4   5    .text   ascii   E\fu\f
1716 0x00019ad1 0x10019ad1 5   6    .text   ascii   u7WPS
1717 0x00019ae2 0x10019ae2 5   6    .text   ascii   u&WVS
1718 0x00019b00 0x10019b00 5   6    .text   ascii   t\bWVS
1719 0x00019b0b 0x10019b0b 6   7    .text   ascii   E\f_^[]
1720 0x00019b93 0x10019b93 4   5    .text   ascii   F\fu"
1721 0x00019baf 0x10019baf 4   5    .text   ascii   Yu\aV
1722 0x00019c0f 0x10019c0f 4   5    .text   ascii    t\rj
1723 0x00019c2c 0x10019c2c 6   7    .text   ascii   E\b_WPS
1724 0x00019c3b 0x10019c3b 7   8    .text   ascii   E\f9}\f_t
1725 0x00019c7c 0x10019c7c 4   6    .text   utf8    MЉu\f blocks=Basic Latin,Cyrillic
1726 0x00019ce9 0x10019ce9 9   14   .text   utf8    E\tEȉE؉E܉E blocks=Basic Latin,Latin Extended-B,Arabic,Syriac
1727 0x00019db8 0x10019db8 4   6    .text   utf8    DAЉE blocks=Basic Latin,Cyrillic
1728 0x00019e84 0x10019e84 8   9    .text   ascii   HHtpHHtl
1729 0x0001a083 0x1001a083 4   5    .text   ascii   ?-u\b
1730 0x0001a143 0x1001a143 4   5    .text   ascii   t:\tU
1731 0x0001a156 0x1001a156 5   6    .text   ascii    Yt\tf
1732 0x0001a2fe 0x1001a2fe 5   6    .text   ascii   u\bVj 
1733 0x0001a330 0x1001a330 5   6    .text   ascii   u\bVj0
1734 0x0001a3a4 0x1001a3a4 5   6    .text   ascii   u\bVj 
1735 0x0001a497 0x1001a497 6   8    .text   utf8    _^[ËD$ blocks=Basic Latin,Latin-1 Supplement
1736 0x0001a4cb 0x1001a4cb 5   6    .text   ascii   SVWUj
1737 0x0001a4e0 0x1001a4e0 4   5    .text   ascii   ]_^[
1738 0x0001a4e6 0x1001a4e6 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
1739 0x0001a534 0x1001a534 8   9    .text   ascii   t.;t$$t(
1740 0x0001a56d 0x1001a56d 4   5    .text   ascii   \f_^[
1741 0x0001a588 0x1001a588 6   7    .text   ascii   R\f9Q\bu
1742 0x0001a5af 0x1001a5af 4   5    .text   ascii   k\fY[
1743 0x0001a6a4 0x1001a6a4 5   6    .text   ascii   eYt,F
1744 0x0001a6d2 0x1001a6d2 4   6    .text   utf8    uԊ\rp blocks=Basic Latin,Cyrillic Supplement
1745 0x0001a6ec 0x1001a6ec 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
1746 0x0001a76c 0x1001a76c 4   5    .text   ascii   E\fYY
1747 0x0001a787 0x1001a787 4   5    .text   ascii   E\fYY
1748 0x0001a7a2 0x1001a7a2 4   5    .text   ascii   E\bQQ
1749 0x0001a802 0x1001a802 5   6    .text   ascii   }\bt\e3
1750 0x0001a82e 0x1001a82e 4   5    .text   ascii   9]\f~
1751 0x0001a86e 0x1001a86e 4   5    .text   ascii   80t<
1752 0x0001a8b0 0x1001a8b0 4   5    .text   ascii   _^[]
1753 0x0001a8c5 0x1001a8c5 4   5    .text   ascii   E\bQQ
1754 0x0001a920 0x1001a920 4   5    .text   ascii   ;E\fu
1755 0x0001a925 0x1001a925 4   6    .text   utf8    3Ƀ>- blocks=Basic Latin,Latin Extended-B
1756 0x0001a958 0x1001a958 4   5    .text   ascii   \a0YG
1757 0x0001a98b 0x1001a98b 4   5    .text   ascii   9u\f|
1758 0x0001a99d 0x1001a99d 5   6    .text   ascii   u\fj0W
1759 0x0001a9c3 0x1001a9c3 4   5    .text   ascii   E\bQQ
1760 0x0001aaa0 0x1001aaa0 4   5    .text   ascii   t$\fV
1761 0x0001aab7 0x1001aab7 4   6    .text   utf8    ^_á\f blocks=Basic Latin,Latin-1 Supplement
1762 0x0001aad7 0x1001aad7 4   5    .text   ascii   t$\bj
1763 0x0001aae7 0x1001aae7 4   5    .text   ascii   8MZu
1764 0x0001ab15 0x1001ab15 4   6    .text   utf8    SPǅh blocks=Basic Latin,Latin Extended-B
1765 0x0001ab76 0x1001ab76 6   7    .text   ascii   <a|\b<z
1766 0x0001abcc 0x1001abcc 6   7    .text   ascii   <a|\b<z
1767 0x0001abf4 0x1001abf4 5   6    .text   ascii   t>j,P
1768 0x0001ac01 0x1001ac01 4   5    .text   ascii   Yt0@
1769 0x0001ac19 0x1001ac19 4   5    .text   ascii   j\nSP
1770 0x0001ac4e 0x1001ac4e 5   6    .text   ascii   9D$\bh
1771 0x0001acb0 0x1001acb0 5   6    .text   ascii   WufS3
1772 0x0001adc9 0x1001adc9 4   5    .text   ascii   M\bSV
1773 0x0001ae16 0x1001ae16 4   5    .text   ascii   ]\fu~
1774 0x0001ae29 0x1001ae29 5   6    .text   ascii   ;K\buL
1775 0x0001ae6d 0x1001ae6d 4   5    .text   ascii   M\b!Y
1776 0x0001aec1 0x1001aec1 5   6    .text   ascii   u\fK^;
1777 0x0001aee7 0x1001aee7 5   6    .text   ascii   ;q\bu@
1778 0x0001af07 0x1001af07 4   5    .text   ascii   M\b!1
1779 0x0001af27 0x1001af27 4   5    .text   ascii   M\b!q
1780 0x0001af76 0x1001af76 5   6    .text   ascii   ;N\bu`
1781 0x0001afc3 0x1001afc3 4   5    .text   ascii   M\b\tY
1782 0x0001b06d 0x1001b06d 4   5    .text   ascii   uiSj
1783 0x0001b142 0x1001b142 5   7    .text   utf8    ;߉]\bs blocks=Basic Latin,NKo
1784 0x0001b169 0x1001b169 5   7    .text   utf8    ;؉]\bs blocks=Basic Latin,Arabic
1785 0x0001b185 0x1001b185 4   5    .text   ascii   uY;]
1786 0x0001b1a1 0x1001b1a1 6   8    .text   utf8    ;؉]\bs\r blocks=Basic Latin,Arabic
1787 0x0001b1bf 0x1001b1bf 4   6    .text   utf8    ۉ]\bt blocks=Arabic,Basic Latin
1788 0x0001b20e 0x1001b20e 4   5    .text   ascii   pD#U
1789 0x0001b261 0x1001b261 4   5    .text   ascii   j #M
1790 0x0001b28a 0x1001b28a 4   5    .text   ascii   j?^;
1791 0x0001b298 0x1001b298 5   6    .text   ascii   ;J\bua
1792 0x0001b336 0x1001b336 5   6    .text   ascii   ;J\bud
1793 0x0001b343 0x1001b343 4   5    .text   ascii   M\v})
1794 0x0001b470 0x1001b470 5   7    .text   utf8    ;ǉF\fu blocks=Basic Latin,Latin Extended-B
1795 0x0001b4aa 0x1001b4aa 5   6    .text   ascii   M\bSVW
1796 0x0001b4b3 0x1001b4b3 4   6    .text   utf8    A\b3ۅ blocks=Basic Latin,Arabic
1797 0x0001b57d 0x1001b57d 4   7    .text   utf8    D\vE\b
1798 0x0001b5a7 0x1001b5a7 6   7    .text   ascii   SUVWu\a
1799 0x0001b6df 0x1001b6df 4   5    .text   ascii   _^][
1800 0x0001b6e6 0x1001b6e6 4   5    .text   ascii   t$\bh
1801 0x0001b72f 0x1001b72f 4   7    .text   utf8    ^Ã\r؟ blocks=Basic Latin,Latin-1 Supplement,Arabic
1802 0x0001b79d 0x1001b79d 4   5    .text   ascii   M\bt\r
