[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c8 0x000000c8 5   6            ascii   Rich\a
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
355  0x0000af24 0x1000af24 5   6    .data   ascii   M\fV3M
356  0x0000af6d 0x1000af6d 5   6    .data   ascii   M\fV3M
357  0x0000afcc 0x1000afcc 4   6    .data   utf8    bʉE\f blocks=Basic Latin,IPA Extensions
358  0x0000b042 0x1000b042 5   6    .data   ascii   M\fV3M
359  0x0000b049 0x1000b049 4   5    .data   ascii   u\f3M
360  0x0000b088 0x1000b088 5   6    .data   ascii   M\fV3M
361  0x0000b130 0x1000b130 4   6    .data   utf8    bʉE\f blocks=Basic Latin,IPA Extensions
362  0x0000b1a6 0x1000b1a6 5   6    .data   ascii   M\fV3M
363  0x0000b1ad 0x1000b1ad 4   5    .data   ascii   u\f3M
364  0x0000b1ec 0x1000b1ec 4   5    .data   ascii   M\f3M
365  0x0000b29c 0x1000b29c 4   5    .data   ascii   \f_^[
366  0x0000b30a 0x1000b30a 4   5    .data   ascii   |$\f3
367  0x0000b311 0x1000b311 5   6    .data   ascii   t19t$
368  0x0000b33c 0x1000b33c 5   6    .data   ascii   >F;t$
369  0x0000b431 0x1000b431 4   5    .data   ascii   hPtA
370  0x0000b4c4 0x1000b4c4 4   5    .data   ascii   h`tA
371  0x0000b4cf 0x1000b4cf 4   5    .data   ascii   hltA
372  0x0000b4e3 0x1000b4e3 4   5    .data   ascii   (_[^
373  0x0000b4ed 0x1000b4ed 4   5    .data   ascii   |SVW
374  0x0000b610 0x1000b610 4   5    .data   ascii    _^[
375  0x0000b626 0x1000b626 4   5    .data   ascii   Wj|3
376  0x0000b63a 0x1000b63a 5   6    .data   ascii   _9E\bt
377  0x0000b667 0x1000b667 4   5    .data   ascii   SVWj
378  0x0000b66e 0x1000b66e 5   6    .data   ascii   ^f9}\f
379  0x0000b776 0x1000b776 4   5    .data   ascii   u\bPR
380  0x0000b7ad 0x1000b7ad 4   5    .data   ascii   E\fPh
381  0x0000b7cf 0x1000b7cf 4   5    .data   ascii   ]\fV3
382  0x0000b7d6 0x1000b7d6 4   5    .data   ascii   tE9u
383  0x0000b838 0x1000b838 4   5    .data   ascii   ~m9u
384  0x0000b862 0x1000b862 4   5    .data   ascii   E\fPh
385  0x0000b875 0x1000b875 7   8    .data   ascii   u09E\fv+
386  0x0000b880 0x1000b880 4   5    .data   ascii   ;E\fr
387  0x0000b8aa 0x1000b8aa 5   7    .data   utf8    _^[]Ã blocks=Basic Latin,Latin-1 Supplement
388  0x0000b8b6 0x1000b8b6 4   5    .data   ascii   t[VW
389  0x0000b9a6 0x1000b9a6 6   7    .data   ascii   SVWu\aj
390  0x0000ba4b 0x1000ba4b 5   6    .data   ascii   X_^[]
391  0x0000ba6f 0x1000ba6f 7   8    .data   ascii   9M\ftK9M
392  0x0000ba77 0x1000ba77 4   5    .data   ascii   tF9M
393  0x0000bad3 0x1000bad3 4   5    .data   ascii   Wu\aj
394  0x0000bb43 0x1000bb43 4   5    .data   ascii   j(PS
395  0x0000bb59 0x1000bb59 5   6    .data   ascii   E\bVPS
396  0x0000bb6e 0x1000bb6e 6   7    .data   ascii   9}\buQV
397  0x0000be48 0x1000be48 4   6    .data   utf8    À|$\b blocks=Latin-1 Supplement,Basic Latin
398  0x0000bea7 0x1000bea7 5   7    .data   utf8    3ɋU\fj blocks=Basic Latin,Latin Extended-B
399  0x0000becc 0x1000becc 6   7    .data   ascii   E\b9U\b|
400  0x0000bf37 0x1000bf37 6   7    .data   ascii   E\b9U\b|
401  0x0000bf45 0x1000bf45 5   6    .data   ascii   C=<uA
402  0x0000bfaf 0x1000bfaf 4   5    .data   ascii   9U\b|
403  0x0000bfbb 0x1000bfbb 5   6    .data   ascii   C=tuA
404  0x0000c038 0x1000c038 4   7    .data   utf8    Iu^ blocks=Basic Latin,Private Use Area
405  0x0000c092 0x1000c092 8   10   .data   utf8    Y_[^]ËD$ blocks=Basic Latin,Latin-1 Supplement
406  0x0000c12d 0x1000c12d 4   5    .data   ascii   }\f}5
407  0x0000c1af 0x1000c1af 4   5    .data   ascii   M\b_^
408  0x0000c1c4 0x1000c1c4 4   5    .data   ascii   E\fSV
409  0x0000c25e 0x1000c25e 4   5    .data   ascii   U\b;M
410  0x0000c279 0x1000c279 4   5    .data   ascii   |\f+M
411  0x0000c31a 0x1000c31a 4   7    .data   utf8    EɉM\f blocks=Basic Latin,Latin Extended-B
412  0x0000c334 0x1000c334 5   7    .data   utf8    \tE\btc
413  0x0000c358 0x1000c358 6   7    .data   ascii   f;M\ft3
414  0x0000c364 0x1000c364 5   7    .data   utf8    QPhԵA blocks=Basic Latin,Armenian
415  0x0000c395 0x1000c395 4   6    .data   utf8    ]܃}\b blocks=Basic Latin,Syriac
416  0x0000c3a1 0x1000c3a1 4   5    .data   ascii   M\fII
417  0x0000c3bc 0x1000c3bc 4   5    .data   ascii   u\bWj
418  0x0000c3c1 0x1000c3c1 4   8    .data   utf8    3ҍM⍆ blocks=Basic Latin,Cyrillic,Miscellaneous Technical
419  0x0000c3db 0x1000c3db 5   6    .data   ascii   @AAOu
420  0x0000c434 0x1000c434 4   5    .data   ascii   ARWf
421  0x0000c460 0x1000c460 4   6    .data   utf8    }\f3ɋ blocks=Basic Latin,Latin Extended-B
422  0x0000c659 0x1000c659 5   6    .data   ascii   Wj\a^3
423  0x0000c663 0x1000c663 4   5    .data   ascii   _u\bj
424  0x0000c6f6 0x1000c6f6 4   5    .data   ascii   j\a^j
425  0x0000c716 0x1000c716 5   6    .data   ascii   SVWj\a
426  0x0000c726 0x1000c726 4   5    .data   ascii   Zu\bj
427  0x0000c78a 0x1000c78a 4   5    .data   ascii   te;}
428  0x0000c83d 0x1000c83d 5   6    .data   ascii   9]\fu\a
429  0x0000c848 0x1000c848 7   8    .data   ascii   \b;}\fu\aj
430  0x0000c855 0x1000c855 4   5    .data   ascii   j\aYj
431  0x0000c874 0x1000c874 4   5    .data   ascii   t$\bW
432  0x0000c8f2 0x1000c8f2 4   5    .data   ascii   ]\fVW
433  0x0000c90e 0x1000c90e 7   10   .data   utf8    3\vu\bhжA blocks=Basic Latin,Cyrillic
434  0x0000c9c5 0x1000c9c5 4   6    .data   utf8    |Ë]\f blocks=Basic Latin,Latin-1 Supplement
435  0x0000ca1a 0x1000ca1a 6   7    .data   ascii   YY_^[]
436  0x0000cad7 0x1000cad7 4   5    .data   ascii   SPWh
437  0x0000cb7f 0x1000cb7f 4   5    .data   ascii   E\b@P
438  0x0000cc6a 0x1000cc6a 4   5    .data   ascii   ~s-f
439  0x0000cd9b 0x1000cd9b 6   8    .data   utf8    ف}\btuA blocks=Arabic,Basic Latin
440  0x0000cdb1 0x1000cdb1 4   5    .data   ascii   jdY+
441  0x0000ce06 0x1000ce06 5   6    .data   ascii   X_^[]
442  0x0000cf62 0x1000cf62 6   7    .data   ascii   SVWj\a3
443  0x0000cfaf 0x1000cfaf 4   5    .data   ascii   ^@[f
444  0x0000d00a 0x1000d00a 7   10   .data   utf8    3\vu\bh̷A blocks=Basic Latin,Combining Diacritical Marks
445  0x0000d051 0x1000d051 4   5    .data   ascii   H9\ar
446  0x0000d08e 0x1000d08e 4   6    .data   utf8    ]\f3Ҋ blocks=Basic Latin,Cyrillic
447  0x0000d0b7 0x1000d0b7 4   5    .data   ascii   _^[]
448  0x0000d0bc 0x1000d0bc 4   6    .data   utf8    3\vL$
449  0x0000d0dd 0x1000d0dd 4   5    .data   ascii   t$\bW
450  0x0000d0f8 0x1000d0f8 4   5    .data   ascii   H9\ar
451  0x0000d1cb 0x1000d1cb 4   5    .data   ascii   u\bWV
452  0x0000d1ee 0x1000d1ee 4   5    .data   ascii   H9\ar
453  0x0000d233 0x1000d233 4   5    .data   ascii   H9\ar
454  0x0000d2fa 0x1000d2fa 6   7    .data   ascii   \$\fVWj
455  0x0000d30d 0x1000d30d 4   6    .data   utf8    3\vt$
456  0x0000d508 0x1000d508 4   5    .data   ascii   U\v8Q
457  0x0000d530 0x1000d530 6   7    .data   ascii   G@:\buD
458  0x0000d539 0x1000d539 6   7    .data   ascii   G@:\bu;
459  0x0000d542 0x1000d542 6   7    .data   ascii   G@:\bu2
460  0x0000d54b 0x1000d54b 6   7    .data   ascii   G@:\bu)
461  0x0000d554 0x1000d554 6   7    .data   ascii   G@:\bu 
462  0x0000d55d 0x1000d55d 5   6    .data   ascii   G@:\bu
463  0x0000d566 0x1000d566 5   6    .data   ascii   G@:\bu
464  0x0000d56f 0x1000d56f 5   6    .data   ascii   G@:\bu
465  0x0000d71b 0x1000d71b 4   5    .data   ascii   _^][
466  0x0000d723 0x1000d723 5   6    .data   ascii   t$\fW3
467  0x0000da8e 0x1000da8e 4   5    .data   ascii   HQPV
468  0x0000dc40 0x1000dc40 4   5    .data   ascii   _^[Y
469  0x0000dc84 0x1000dc84 4   6    .data   utf8    Ӌu\bj blocks=Cyrillic,Basic Latin
470  0x0000dcea 0x1000dcea 4   6    .data   utf8    ӊF\bj blocks=Cyrillic,Basic Latin
471  0x0000dcf9 0x1000dcf9 4   6    .data   utf8    ӋF\bj blocks=Cyrillic,Basic Latin
472  0x0000dd20 0x1000dd20 4   6    .data   utf8    ӋF\bj blocks=Cyrillic,Basic Latin
473  0x0000dd32 0x1000dd32 4   6    .data   utf8    ӊF\fj blocks=Cyrillic,Basic Latin
474  0x0000dd41 0x1000dd41 4   6    .data   utf8    ӋF\fj blocks=Cyrillic,Basic Latin
475  0x0000dd53 0x1000dd53 4   6    .data   utf8    ӋF\fj blocks=Cyrillic,Basic Latin
476  0x0000dd65 0x1000dd65 4   6    .data   utf8    ӋF\fj blocks=Cyrillic,Basic Latin
477  0x0000dec6 0x1000dec6 4   6    .data   utf8    Ӌu\bj blocks=Cyrillic,Basic Latin
478  0x0000ded8 0x1000ded8 4   6    .data   utf8    ӋF\fj blocks=Cyrillic,Basic Latin
479  0x0000deff 0x1000deff 4   6    .data   utf8    ӋF\fj blocks=Cyrillic,Basic Latin
480  0x0000dfe8 0x1000dfe8 4   6    .data   utf8    Ӌu\bj blocks=Cyrillic,Basic Latin
481  0x0000e07f 0x1000e07f 4   6    .data   utf8    ӋF\bj blocks=Cyrillic,Basic Latin
482  0x0000e091 0x1000e091 4   6    .data   utf8    ӋF\bj blocks=Cyrillic,Basic Latin
483  0x0000e0a3 0x1000e0a3 4   6    .data   utf8    ӋF\bj blocks=Cyrillic,Basic Latin
484  0x0000e0b5 0x1000e0b5 4   6    .data   utf8    ӊF\fj blocks=Cyrillic,Basic Latin
485  0x0000e0c4 0x1000e0c4 4   6    .data   utf8    ӋF\fj blocks=Cyrillic,Basic Latin
486  0x0000e0eb 0x1000e0eb 4   6    .data   utf8    ӋF\fj blocks=Cyrillic,Basic Latin
487  0x0000e1bd 0x1000e1bd 4   6    .data   utf8    ӋF j blocks=Cyrillic,Basic Latin
488  0x0000e1cf 0x1000e1cf 4   6    .data   utf8    ӊF$j blocks=Cyrillic,Basic Latin
489  0x0000e1de 0x1000e1de 4   6    .data   utf8    ӋF$j blocks=Cyrillic,Basic Latin
490  0x0000e1f0 0x1000e1f0 4   6    .data   utf8    ӊF(j blocks=Cyrillic,Basic Latin
491  0x0000e233 0x1000e233 4   6    .data   utf8    ӊF0j blocks=Cyrillic,Basic Latin
492  0x0000e242 0x1000e242 4   6    .data   utf8    ӋF0j blocks=Cyrillic,Basic Latin
493  0x0000e254 0x1000e254 4   6    .data   utf8    ӋF0j blocks=Cyrillic,Basic Latin
494  0x0000e266 0x1000e266 4   6    .data   utf8    ӋF0j blocks=Cyrillic,Basic Latin
495  0x0000e28a 0x1000e28a 4   6    .data   utf8    ӋF4j blocks=Cyrillic,Basic Latin
496  0x0000e29c 0x1000e29c 4   6    .data   utf8    ӋF4j blocks=Cyrillic,Basic Latin
497  0x0000e2ae 0x1000e2ae 4   6    .data   utf8    ӋF4j blocks=Cyrillic,Basic Latin
498  0x0000e2e9 0x1000e2e9 5   6    .data   ascii   \f;F u
499  0x0000e302 0x1000e302 5   6    .data   ascii   \f;F$u
500  0x0000e30c 0x1000e30c 6   7    .data   ascii   j\nX_^[
501  0x0000e33d 0x1000e33d 5   6    .data   ascii   E#SPV
502  0x0000e349 0x1000e349 5   6    .data   ascii   E#SPV
503  0x0000e359 0x1000e359 5   6    .data   ascii   E#SPV
504  0x0000e365 0x1000e365 5   6    .data   ascii   E#SPV
505  0x0000e374 0x1000e374 5   6    .data   ascii   E#SPV
506  0x0000e380 0x1000e380 5   6    .data   ascii   E#SPV
507  0x0000e38f 0x1000e38f 4   5    .data   ascii   E#PV
508  0x0000e3a3 0x1000e3a3 4   5    .data   ascii   E#PV
509  0x0000e3b1 0x1000e3b1 4   5    .data   ascii   E\vPV
510  0x0000e3be 0x1000e3be 5   6    .data   ascii   E\vSPV
511  0x0000e3cf 0x1000e3cf 5   6    .data   ascii   E\vSPV
512  0x0000e3e1 0x1000e3e1 4   5    .data   ascii   E\vPV
513  0x0000e3f2 0x1000e3f2 4   5    .data   ascii   E\vPV
514  0x0000e403 0x1000e403 4   5    .data   ascii   E\vPV
515  0x0000e49e 0x1000e49e 4   6    .data   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
516  0x0000e5ab 0x1000e5ab 4   5    .data   ascii   |$\fW
517  0x0000e5ca 0x1000e5ca 5   6    .data   ascii   >.t\a2
518  0x0000e5e9 0x1000e5e9 4   6    .data   utf8    yhĸA blocks=Basic Latin,Latin Extended-A
519  0x0000e7ca 0x1000e7ca 4   6    .data   utf8    3\eωM blocks=Basic Latin,Greek and Coptic
520  0x0000e835 0x1000e835 4   5    .data   ascii   ]\bWS
521  0x0000e851 0x1000e851 4   5    .data   ascii   WWWS
522  0x0000e85c 0x1000e85c 4   5    .data   ascii   =xpA
523  0x0000e88f 0x1000e88f 4   5    .data   ascii   H49M
524  0x0000e8c3 0x1000e8c3 5   6    .data   ascii   t\a=PE
525  0x0000e9eb 0x1000e9eb 4   5    .data   ascii   u.Sh
526  0x0000ea45 0x1000ea45 4   5    .data   ascii   SWSj
527  0x0000ea60 0x1000ea60 5   6    .data   ascii   0WSSh
528  0x0000ea91 0x1000ea91 4   5    .data   ascii   _^[]
529  0x0000eaa3 0x1000eaa3 6   8    .data   utf8    ^ËL$\bP blocks=Basic Latin,Latin-1 Supplement
530  0x0000eaba 0x1000eaba 5   7    .data   utf8    ^Ã|$\f blocks=Basic Latin,Latin-1 Supplement
531  0x0000eadb 0x1000eadb 4   5    .data   ascii   QSVW
532  0x0000ebd6 0x1000ebd6 5   6    .data   ascii   ;A r\t
533  0x0000ebf4 0x1000ebf4 6   7    .data   ascii   L$\bRQP
534  0x0000ec19 0x1000ec19 6   7    .data   ascii   8^$Wu\a
535  0x0000ec2f 0x1000ec2f 4   5    .data   ascii   t\f9^
536  0x0000ec41 0x1000ec41 4   5    .data   ascii   =|pA
537  0x0000ec6c 0x1000ec6c 4   5    .data   ascii   W9\$
538  0x0000ec84 0x1000ec84 4   5    .data   ascii   ^Hu\a
539  0x0000ec8e 0x1000ec8e 4   5    .data   ascii   DSSj
540  0x0000ecd3 0x1000ecd3 4   5    .data   ascii   _^][
541  0x0000ed24 0x1000ed24 4   5    .data   ascii   F0PW
542  0x0000ed2c 0x1000ed2c 4   5    .data   ascii   F,PW
543  0x0000ed40 0x1000ed40 4   5    .data   ascii   SSSW
544  0x0000edb6 0x1000edb6 4   6    .data   utf8    \vIF<
545  0x0000eddb 0x1000eddb 8   11   .data   utf8    3\vM\f;ЉFP blocks=Basic Latin,Cyrillic
546  0x0000edf8 0x1000edf8 5   6    .data   ascii   F`tf;
547  0x0000ee59 0x1000ee59 5   7    .data   utf8    \vIF<3
548  0x0000ee75 0x1000ee75 4   6    .data   utf8    3\tFP
549  0x0000eee1 0x1000eee1 5   7    .data   utf8    \vIF<3
550  0x0000ef19 0x1000ef19 4   5    .data   ascii   ;}\fv
551  0x0000efb4 0x1000efb4 6   7    .data   ascii   t\t;FHt
552  0x0000efbf 0x1000efbf 4   6    .data   utf8    2\vNH
553  0x0000efc6 0x1000efc6 5   7    .data   utf8    \e\tND%
554  0x0000efdc 0x1000efdc 7   9    .data   utf8    QQSVW3ۋ blocks=Basic Latin,Arabic
555  0x0000f00f 0x1000f00f 4   6    .data   utf8    F\f۾@ blocks=Basic Latin,Arabic
556  0x0000f04d 0x1000f04d 4   5    .data   ascii   C*PV
557  0x0000f08c 0x1000f08c 4   5    .data   ascii   _^[d
558  0x0000f0ee 0x1000f0ee 4   5    .data   ascii   SVW3
559  0x0000f17f 0x1000f17f 4   5    .data   ascii   SUVW
560  0x0000f18b 0x1000f18b 4   5    .data   ascii   _hUS
561  0x0000f1c4 0x1000f1c4 5   6    .data   ascii   _^][Y
562  0x0000f1d9 0x1000f1d9 6   7    .data   ascii   W9^\ft\n
563  0x0000f1e9 0x1000f1e9 5   6    .data   ascii   8^$t\n
564  0x0000f230 0x1000f230 7   8    .data   ascii   E\v8]\vt\e
565  0x0000f363 0x1000f363 4   6    .data   utf8    \vfǅ~ blocks=Basic Latin,Latin Extended-B
566  0x0000f38f 0x1000f38f 4   6    .data   utf8    FD;É blocks=Basic Latin,Latin-1 Supplement
567  0x0000f3a2 0x1000f3a2 4   5    .data   ascii   FDj\t
568  0x0000f4ac 0x1000f4ac 4   5    .data   ascii   9^\ft
569  0x0000f4c4 0x1000f4c4 4   5    .data   ascii   ]\fu'
570  0x0000f56c 0x1000f56c 4   5    .data   ascii   +F\bP
571  0x0000f7da 0x1000f7da 5   6    .data   ascii   E\bVW3
572  0x0000f7fe 0x1000f7fe 4   5    .data   ascii   uLh\b
573  0x0000f826 0x1000f826 4   5    .data   ascii   u\fWW
574  0x0000f953 0x1000f953 4   5    .data   ascii   QQSV
575  0x0000f985 0x1000f985 4   5    .data   ascii   5LtA
576  0x0000f99f 0x1000f99f 4   5    .data   ascii   _^[d
577  0x0000fa3d 0x1000fa3d 4   5    .data   ascii   ]\bVW
578  0x0000fa65 0x1000fa65 4   5    .data   ascii   5LtA
579  0x0000fa7f 0x1000fa7f 4   5    .data   ascii   _^[d
580  0x0000fb69 0x1000fb69 4   6    .data   utf8    EĬzA blocks=Basic Latin,Latin Extended-A
581  0x0000fc65 0x1000fc65 4   5    .data   ascii   XSVW
582  0x0000fd10 0x1000fd10 4   5    .data   ascii   j\nXP
583  0x0000fd3f 0x1000fd3f 4   6    .data   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
584  0x0000fd6f 0x1000fd6f 5   7    .data   utf8    YYÃ=P blocks=Basic Latin,Latin-1 Supplement
585  0x0000fde8 0x1000fde8 4   5    .data   ascii   G8\at
586  0x0000fecd 0x1000fecd 4   5    .data   ascii   D$\b_
587  0x0000fee3 0x1000fee3 5   7    .data   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
588  0x0000feeb 0x1000feeb 4   5    .data   ascii   D$\b_
589  0x0000fef7 0x1000fef7 4   5    .data   ascii   L$\br
590  0x0000ff91 0x1000ff91 4   5    .data   ascii   QSV3
591  0x0000ffab 0x1000ffab 5   6    .data   ascii   w\tf=A
592  0x0000ffc0 0x1000ffc0 5   6    .data   ascii   w\tf=A
593  0x0000ffd0 0x1000ffd0 7   8    .data   ascii   E\fABBf;
594  0x0000ffde 0x1000ffde 5   6    .data   ascii   f;E\bt
595  0x0001002c 0x1001002c 4   5    .data   ascii   \aGPG
596  0x00010041 0x10010041 7   9    .data   utf8    f9E\ftՃ} blocks=Basic Latin,Armenian
597  0x0001004b 0x1001004b 4   5    .data   ascii   _t\nj
598  0x00010065 0x10010065 4   5    .data   ascii   E\f^+
599  0x00010070 0x10010070 4   5    .data   ascii   QSVW
600  0x00010085 0x10010085 4   5    .data   ascii   Yr#f
601  0x000100ba 0x100100ba 5   7    .data   utf8    f;É]\f blocks=Basic Latin,Latin-1 Supplement
602  0x000100c8 0x100100c8 5   6    .data   ascii   tkf=/
603  0x000100d4 0x100100d4 5   6    .data   ascii   t\vf=.
604  0x000100e5 0x100100e5 5   6    .data   ascii   E\fAAf
605  0x000100ef 0x100100ef 4   6    .data   utf8    uًE\f blocks=Basic Latin,Arabic
606  0x000100f9 0x100100f9 4   5    .data   ascii   t:9]
607  0x000100fe 0x100100fe 5   8    .data   utf8    t0+ǋȃ blocks=Basic Latin,Latin Extended-B
608  0x0001012e 0x1001012e 4   6    .data   utf8    3ۋ}\f blocks=Basic Latin,Arabic
609  0x00010148 0x10010148 4   5    .data   ascii   rh9]
610  0x0001014d 0x1001014d 5   8    .data   utf8    t0+ǋȃ blocks=Basic Latin,Latin Extended-B
611  0x000102d7 0x100102d7 5   6    .data   ascii   t\bAAf
612  0x000102e2 0x100102e2 5   6    .data   ascii   T$\bVf
613  0x000102eb 0x100102eb 6   7    .data   ascii   1AABBf
614  0x000102f5 0x100102f5 5   7    .data   utf8    ^ËL$\b blocks=Basic Latin,Latin-1 Supplement
615  0x0001031a 0x1001031a 4   6    .data   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
616  0x00010337 0x10010337 4   5    .data   ascii   t$\f+
617  0x0001033e 0x1001033e 6   7    .data   ascii   t\vf90t
618  0x0001035f 0x1001035f 4   6    .data   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
619  0x0001036a 0x1001036a 8   10   .data   utf8    tG3\nD$\bW
620  0x0001037f 0x1001037f 8   10   .data   utf8    t\b+ш\aGIu blocks=Basic Latin,Cyrillic
621  0x000103a8 0x100103a8 4   5    .data   ascii   \aGJu
622  0x000103ae 0x100103ae 7   9    .data   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
623  0x00010519 0x10010519 4   5    .data   ascii   E\b^_
624  0x00010525 0x10010525 4   5    .data   ascii   E\b^_
625  0x00010537 0x10010537 4   5    .data   ascii   E\b^_
626  0x00010551 0x10010551 4   5    .data   ascii   E\b^_
627  0x000106b1 0x100106b1 4   5    .data   ascii   E\b^_
628  0x000106bf 0x100106bf 4   5    .data   ascii   E\b^_
629  0x000106d5 0x100106d5 4   5    .data   ascii   E\b^_
630  0x000106ef 0x100106ef 4   5    .data   ascii   E\b^_
631  0x000106ff 0x100106ff 4   6    .data   utf8    ̋D$\f blocks=Combining Diacritical Marks,Basic Latin
632  0x00010726 0x10010726 6   7    .data   ascii   uRFGHt
633  0x0001074a 0x1001074a 4   7    .data   utf8    _^Ëȃ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
634  0x000107c0 0x100107c0 6   8    .data   utf8    3\nD$\bS
635  0x000107f3 0x100107f3 4   6    .data   utf8    V\v؋\n blocks=Basic Latin,Arabic
636  0x00010832 0x10010832 4   5    .data   ascii   ^_[3
637  0x0001086a 0x1001086a 5   7    .data   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
638  0x00010871 0x10010871 5   7    .data   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
639  0x00010998 0x10010998 4   5    .data   ascii   YYh@
640  0x000109dd 0x100109dd 9   10   .data   ascii   t$\b;t$\fs\r
641  0x00010a08 0x10010a08 4   5    .data   ascii   u\bPP
642  0x00010b00 0x10010b00 4   5    .data   ascii   WVS3
643  0x00010b8b 0x10010b8b 7   8    .data   ascii   w\br\a;D$
644  0x00010bc3 0x10010bc3 4   5    .data   ascii   D$ P
645  0x00010bc8 0x10010bc8 4   5    .data   ascii   t$ V
646  0x00010cc7 0x10010cc7 4   6    .data   utf8    ؋D$\f blocks=Arabic,Basic Latin
647  0x00010d04 0x10010d04 9   10   .data   ascii   w\br\a;D$\fv
648  0x00010d1f 0x10010d1f 4   6    .data   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
649  0x00010d28 0x10010d28 7   9    .data   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
650  0x00010d3d 0x10010d3d 4   6    .data   utf8    ؋D$\b blocks=Arabic,Basic Latin
651  0x00010d47 0x10010d47 4   6    .data   utf8    ؋D$\b blocks=Arabic,Basic Latin
652  0x00010d78 0x10010d78 4   5    .data   ascii   t&:a
653  0x00010e15 0x10010e15 4   5    .data   ascii   t$\bV
654  0x00010e29 0x10010e29 4   5    .data   ascii   F\r@t
655  0x00010e44 0x10010e44 4   5    .data   ascii   t$\f3
656  0x00010e66 0x10010e66 4   5    .data   ascii   ~&WP
657  0x00010ea6 0x10010ea6 4   5    .data   ascii   SVWj
658  0x00010ecf 0x10010ecf 4   5    .data   ascii   tYPV
659  0x00010f28 0x10010f28 5   6    .data   ascii   YYF;5
660  0x00010f4d 0x10010f4d 5   6    .data   ascii   t$\fWV
661  0x00010f60 0x10010f60 4   5    .data   ascii   D$ P
662  0x00010f65 0x10010f65 4   5    .data   ascii   t$ V
663  0x00010f89 0x10010f89 4   5    .data   ascii   QSVW
664  0x00010fcb 0x10010fcb 6   7    .data   ascii   QQSVWd
665  0x000110cb 0x100110cb 4   5    .data   ascii   4SVW
666  0x00011146 0x10011146 4   5    .data   ascii   PhYY
667  0x000111eb 0x100111eb 5   6    .data   ascii   X_^[]
668  0x00011229 0x10011229 4   5    .data   ascii   ;H\b~
669  0x00011253 0x10011253 4   5    .data   ascii   ;G\fw
670  0x0001126f 0x1001126f 5   6    .data   ascii   SVWUj
671  0x00011284 0x10011284 4   5    .data   ascii   ]_^[
672  0x0001128a 0x1001128a 4   6    .data   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
673  0x000112d8 0x100112d8 8   9    .data   ascii   t.;t$$t(
674  0x00011311 0x10011311 4   5    .data   ascii   \f_^[
675  0x0001132c 0x1001132c 6   7    .data   ascii   R\f9Q\bu
676  0x00011353 0x10011353 4   5    .data   ascii   k\fY[
677  0x00011367 0x10011367 4   5    .data   ascii   D$\fd
678  0x00011376 0x10011376 4   5    .data   ascii   l$\fP
679  0x0001137d 0x1001137d 4   5    .data   ascii   t$\bW
680  0x00011385 0x10011385 4   5    .data   ascii   F\f@t
681  0x000113ae 0x100113ae 4   5    .data   ascii   t$\bW
682  0x000115a9 0x100115a9 4   5    .data   ascii   E\b^_
683  0x000115b5 0x100115b5 4   5    .data   ascii   E\b^_
684  0x000115c7 0x100115c7 4   5    .data   ascii   E\b^_
685  0x000115e1 0x100115e1 4   5    .data   ascii   E\b^_
686  0x00011741 0x10011741 4   5    .data   ascii   E\b^_
687  0x0001174f 0x1001174f 4   5    .data   ascii   E\b^_
688  0x00011765 0x10011765 4   5    .data   ascii   E\b^_
689  0x0001177f 0x1001177f 4   5    .data   ascii   E\b^_
690  0x00011792 0x10011792 6   8    .data   utf8    YYËL$\b blocks=Basic Latin,Latin-1 Supplement
691  0x000117f5 0x100117f5 4   5    .data   ascii   \v~6S
692  0x00011803 0x10011803 4   7    .data   utf8    ȋƙ^[ blocks=Latin Extended-B,Basic Latin
693  0x0001185c 0x1001185c 4   6    .data   utf8    \r4\b|
694  0x000118a5 0x100118a5 4   6    .data   utf8    ɍ4\b| blocks=Latin Extended-B,Basic Latin
695  0x000118ed 0x100118ed 4   6    .data   utf8    ɍ4\b| blocks=Latin Extended-B,Basic Latin
696  0x00011935 0x10011935 4   5    .data   ascii   U\b|\n
697  0x0001199a 0x1001199a 5   6    .data   ascii   Yt\fj\t
698  0x000119ac 0x100119ac 8   10   .data   utf8    _^]ËL$\fW blocks=Basic Latin,Latin-1 Supplement
