[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
5464 0x0005bee5 0x1005dae5 7   10   .data   utf8    \Fʤ3\n#Ĺ blocks=Basic Latin,IPA Extensions,Latin Extended-A
5465 0x0005beef 0x1005daef 6   8    .data   utf8    drAF[̦ blocks=Basic Latin,Combining Diacritical Marks
5466 0x0005bef9 0x1005daf9 4   5    .data   ascii   ;M]5
5467 0x0005bf39 0x1005db39 4   5    .data   ascii   >[\f"
5468 0x0005bf7a 0x1005db7a 4   6    .data   utf8    Շ\b# blocks=Armenian,Basic Latin
5469 0x0005bf9a 0x1005db9a 4   5    .data   ascii   xT<\f
5470 0x0005bfbd 0x1005dbbd 5   7    .data   utf8    1Lߎ2# blocks=Basic Latin,NKo
5471 0x0005c06e 0x1005dc6e 4   6    .data   utf8    \bɚ"{ blocks=Basic Latin,IPA Extensions
5472 0x0005c076 0x1005dc76 5   6    .data   ascii    w0R$
5473 0x0005c0a2 0x1005dca2 4   5    .data   ascii   ,Lh*
5474 0x0005c0fd 0x1005dcfd 8   9    .data   ascii   uSmef`Xw
5475 0x0005c10d 0x1005dd0d 6   8    .data   utf8    [_%zݔw blocks=Basic Latin,Arabic Supplement
5476 0x0005c126 0x1005dd26 4   6    .data   utf8    {~\v̨ blocks=Basic Latin,Combining Diacritical Marks
5477 0x0005c13e 0x1005dd3e 4   5    .data   ascii   \fUfj
5478 0x0005c1a4 0x1005dda4 4   6    .data   utf8    Tʕ\tu blocks=Basic Latin,IPA Extensions
5479 0x0005c1af 0x1005ddaf 5   6    .data   ascii   E\rW[)
5480 0x0005c201 0x1005de01 4   6    .data   utf8    a ϑ9 blocks=Basic Latin,Greek and Coptic
5481 0x0005c22a 0x1005de2a 4   5    .data   ascii   I9L/
5482 0x0005c231 0x1005de31 6   7    .data   ascii   xJ`\tGH
5483 0x0005c23d 0x1005de3d 5   6    .data   ascii   eV"Rn
5484 0x0005c269 0x1005de69 4   5    .data   ascii   6\tJ8
5485 0x0005c277 0x1005de77 7   8    .data   ascii   NIB`=gW
5486 0x0005c282 0x1005de82 5   6    .data   ascii   $%-Kd
5487 0x0005c292 0x1005de92 4   5    .data   ascii   5?\q
5488 0x0005c2bf 0x1005debf 8   9    .data   ascii   W\eV>+\e|C
5489 0x0005c2e3 0x1005dee3 4   5    .data   ascii   E\neu
5490 0x0005c326 0x1005df26 7   8    .data   ascii   \ttvMmG$
5491 0x0005c349 0x1005df49 4   6    .data   utf8    BݞoG blocks=Basic Latin,Arabic Supplement
5492 0x0005c37b 0x1005df7b 6   7    .data   ascii   PWOsFL
5493 0x0005c382 0x1005df82 4   5    .data   ascii   $678
5494 0x0005c3b2 0x1005dfb2 4   5    .data   ascii   K3g1
5495 0x0005c3c9 0x1005dfc9 4   5    .data   ascii   r];'
5496 0x0005c404 0x1005e004 4   5    .data   ascii   f9\t/
5497 0x0005c41f 0x1005e01f 4   5    .data   ascii   c7)6
5498 0x0005c439 0x1005e039 4   6    .data   utf8    ߭Vc6 blocks=NKo,Basic Latin
5499 0x0005c45c 0x1005e05c 4   5    .data   ascii   a"9w
5500 0x0005c461 0x1005e061 5   6    .data   ascii   \e\fJK3
5501 0x0005c47a 0x1005e07a 4   5    .data   ascii   S*,]
5502 0x0005c486 0x1005e086 4   5    .data   ascii   t4\rE
5503 0x0005c4ca 0x1005e0ca 4   5    .data   ascii   [Ru9
5504 0x0005c4e9 0x1005e0e9 4   6    .data   utf8    /}ߍ6 blocks=Basic Latin,NKo
5505 0x0005c530 0x1005e130 5   8    .data   utf8    Hs.はi blocks=Basic Latin,Hiragana
5506 0x0005c5a6 0x1005e1a6 4   6    .data   utf8    KU}ȁ blocks=Basic Latin,Latin Extended-B
5507 0x0005c5fe 0x1005e1fe 5   7    .data   utf8    8,@Ǘ1 blocks=Basic Latin,Latin Extended-B
5508 0x0005c60e 0x1005e20e 6   8    .data   utf8    \a\a\edA͙ blocks=Basic Latin,Combining Diacritical Marks
5509 0x0005c619 0x1005e219 4   7    .data   utf8    ,_@ڨ blocks=Basic Latin,Arabic
5510 0x0005c621 0x1005e221 5   7    .data   utf8    Nt6-ـ blocks=Basic Latin,Arabic
5511 0x0005c682 0x1005e282 4   5    .data   ascii   #<-@
5512 0x0005c701 0x1005e301 6   7    .data   ascii   {i\t9\K
5513 0x0005c766 0x1005e366 4   5    .data   ascii   'F;K
5514 0x0005c7ac 0x1005e3ac 4   5    .data   ascii   f{My
5515 0x0005c805 0x1005e405 4   5    .data   ascii   y!@7
5516 0x0005c81d 0x1005e41d 5   6    .data   ascii   a6A]_
5517 0x0005c865 0x1005e465 5   7    .data   utf8    "lvؓ$ blocks=Basic Latin,Arabic
5518 0x0005c879 0x1005e479 4   5    .data   ascii   )lc&
5519 0x0005c881 0x1005e481 4   6    .data   utf8    H!mĶ blocks=Basic Latin,Latin Extended-A
5520 0x0005c93c 0x1005e53c 4   5    .data   ascii   # Tb
5521 0x0005c979 0x1005e579 4   5    .data   ascii   r-0[
5522 0x0005c984 0x1005e584 4   5    .data   ascii   7='>
5523 0x0005c9c3 0x1005e5c3 8   9    .data   ascii   !0\n-Tdu'
5524 0x0005c9cd 0x1005e5cd 8   9    .data   ascii   8W]qOGQn
5525 0x0005ca39 0x1005e639 4   5    .data   ascii   IHs>
5526 0x0005ca60 0x1005e660 4   5    .data   ascii   A38]
5527 0x0005ca66 0x1005e666 4   5    .data   ascii   J<$n
5528 0x0005ca6f 0x1005e66f 5   7    .data   utf8    <8*ߛ. blocks=Basic Latin,NKo
5529 0x0005ca85 0x1005e685 4   5    .data   ascii   zR'P
5530 0x0005ca8d 0x1005e68d 4   7    .data   utf8    럞A[D blocks=Hangul Syllables,Basic Latin
5531 0x0005ca97 0x1005e697 4   5    .data   ascii   o\t}d
5532 0x0005cad0 0x1005e6d0 4   5    .data   ascii   qlp\v
5533 0x0005cad8 0x1005e6d8 4   6    .data   utf8    Zv\Ť blocks=Basic Latin,Latin Extended-A
5534 0x0005cae1 0x1005e6e1 7   9    .data   utf8    էq\)mt5 blocks=Armenian,Basic Latin
5535 0x0005cb45 0x1005e745 4   6    .data   utf8    խ2-^ blocks=Armenian,Basic Latin
5536 0x0005cb61 0x1005e761 4   5    .data   ascii   PV/(
5537 0x0005cbc3 0x1005e7c3 5   6    .data   ascii   1\f\te5
5538 0x0005cbed 0x1005e7ed 4   5    .data   ascii   cX@\a
5539 0x0005cc10 0x1005e810 4   5    .data   ascii    7#&
5540 0x0005cc1c 0x1005e81c 5   6    .data   ascii   !aMPr
5541 0x0005cc85 0x1005e885 5   6    .data   ascii   (Wv\bO
5542 0x0005ccc9 0x1005e8c9 4   5    .data   ascii   >zQD
5543 0x0005cd59 0x1005e959 4   5    .data   ascii   1fGD
5544 0x0005cdaa 0x1005e9aa 4   5    .data   ascii   J~TE
5545 0x0005cde6 0x1005e9e6 4   5    .data   ascii   X)%\r
5546 0x0005ce17 0x1005ea17 4   5    .data   ascii   W\e-]
5547 0x0005ce3a 0x1005ea3a 4   5    .data   ascii   !zg|
5548 0x0005ce3f 0x1005ea3f 4   5    .data   ascii   f>)_
5549 0x0005cec6 0x1005eac6 4   5    .data   ascii   W`"s
5550 0x0005cf30 0x1005eb30 4   5    .data   ascii   7RUz
5551 0x0005cf80 0x1005eb80 5   6    .data   ascii   WBWmm
5552 0x0005cf87 0x1005eb87 5   6    .data   ascii   RSt\eD
5553 0x0005cf94 0x1005eb94 6   7    .data   ascii   9\t@\f*\a
5554 0x0005cfae 0x1005ebae 6   7    .data   ascii   Flb\MY
5555 0x0005cfd6 0x1005ebd6 4   5    .data   ascii   s-Db
5556 0x0005d01c 0x1005ec1c 4   5    .data   ascii   Ce\tn
5557 0x0005d02d 0x1005ec2d 4   5    .data   ascii   C^&F
5558 0x0005d032 0x1005ec32 4   6    .data   utf8    k\t!Ħ blocks=Basic Latin,Latin Extended-A
5559 0x0005d05b 0x1005ec5b 8   10   .data   utf8    N_7;lTǀ~ blocks=Basic Latin,Latin Extended-B
5560 0x0005d0aa 0x1005ecaa 4   5    .data   ascii   -`G\f
5561 0x0005d0b3 0x1005ecb3 4   6    .data   utf8    Z՜\nM blocks=Basic Latin,Armenian
5562 0x0005d0c2 0x1005ecc2 5   7    .data   utf8    \v'\rÓ$ blocks=Basic Latin,Latin-1 Supplement
5563 0x0005d0ca 0x1005ecca 4   5    .data   ascii   \f6F=
5564 0x0005d0de 0x1005ecde 4   5    .data   ascii   m:%\b
5565 0x0005d103 0x1005ed03 4   6    .data   utf8    Wі>n blocks=Basic Latin,Cyrillic
5566 0x0005d124 0x1005ed24 4   6    .data   utf8    \n|RI
5567 0x0005d13f 0x1005ed3f 4   5    .data   ascii   R8X\f
5568 0x0005d146 0x1005ed46 7   9    .data   utf8    iphpźI~ blocks=Basic Latin,Latin Extended-A
5569 0x0005d17a 0x1005ed7a 4   5    .data   ascii   w\v*p
5570 0x0005d1ac 0x1005edac 4   5    .data   ascii   hd@<
5571 0x0005d1b6 0x1005edb6 9   11   .data   utf8    {dM4VְFSP blocks=Basic Latin,Hebrew
5572 0x0005d202 0x1005ee02 4   5    .data   ascii   ?s\e"
5573 0x0005d288 0x1005ee88 4   5    .data   ascii   VP\ar
5574 0x0005d2c0 0x1005eec0 4   6    .data   utf8    ζ=>0 blocks=Greek and Coptic,Basic Latin
5575 0x0005d2cd 0x1005eecd 7   10   .data   utf8    ۿRՒ}{7_ blocks=Arabic,Basic Latin,Armenian
5576 0x0005d2fc 0x1005eefc 5   7    .data   utf8    S˒tD, blocks=Basic Latin,Spacing Modifier Letters
5577 0x0005d312 0x1005ef12 5   6    .data   ascii   \rGT/]
5578 0x0005d393 0x1005ef93 4   5    .data   ascii   ^y3l
5579 0x0005d413 0x1005f013 4   5    .data   ascii   "z(m
5580 0x0005d431 0x1005f031 4   5    .data   ascii   BN#M
5581 0x0005d46a 0x1005f06a 8   10   .data   utf8    FRH\tz`tܲ blocks=Basic Latin,Syriac
5582 0x0005d47a 0x1005f07a 6   9    .data   utf8    I0:o8溭 blocks=Basic Latin,CJK Unified Ideographs
5583 0x0005d48c 0x1005f08c 8   10   .data   utf8    -wq3Y~ȶ, blocks=Basic Latin,Latin Extended-B
5584 0x0005d50d 0x1005f10d 6   8    .data   utf8    ˬ `W`x blocks=Spacing Modifier Letters,Basic Latin
5585 0x0005d515 0x1005f115 6   7    .data   ascii   iS.kf+
5586 0x0005d51e 0x1005f11e 6   7    .data   ascii   \v:V/10
5587 0x0005d534 0x1005f134 4   6    .data   utf8    ԏ8?\a blocks=Cyrillic Supplement,Basic Latin
5588 0x0005d56b 0x1005f16b 4   5    .data   ascii   GMp\e
5589 0x0005d581 0x1005f181 4   5    .data   ascii   ]&Y\r
5590 0x0005d5e2 0x1005f1e2 4   5    .data   ascii   z.,\e
5591 0x0005d64b 0x1005f24b 6   7    .data   ascii   5-"!8\t
5592 0x0005d6f4 0x1005f2f4 4   5    .data   ascii   ,gh$
5593 0x0005d723 0x1005f323 4   5    .data   ascii   [,\\v
5594 0x0005d74f 0x1005f34f 9   10   .data   ascii   ,bQ+k\t$Q<
5595 0x0005d75c 0x1005f35c 4   5    .data   ascii   Ml \t
5596 0x0005d763 0x1005f363 5   7    .data   utf8    ύ-2EQ blocks=Greek and Coptic,Basic Latin
5597 0x0005d76f 0x1005f36f 6   9    .data   utf8    .X版6J^ blocks=Basic Latin,CJK Unified Ideographs
5598 0x0005d7c1 0x1005f3c1 5   7    .data   utf8    &\ey֨L blocks=Basic Latin,Hebrew
5599 0x0005d7ce 0x1005f3ce 4   5    .data   ascii   hjcr
5600 0x0005d849 0x1005f449 4   5    .data   ascii   :B1g
5601 0x0005d84e 0x1005f44e 5   8    .data   utf8    ݿGm3Ή blocks=Arabic Supplement,Basic Latin,Greek and Coptic
5602 0x0005d861 0x1005f461 4   5    .data   ascii   Au\9
5603 0x0005d866 0x1005f466 4   5    .data   ascii   R!zY
5604 0x0005d86e 0x1005f46e 4   6    .data   utf8    OPý2 blocks=Basic Latin,Latin-1 Supplement
5605 0x0005d87f 0x1005f47f 5   6    .data   ascii   "|1NN
5606 0x0005d8f9 0x1005f4f9 4   5    .data   ascii   ]cD!
5607 0x0005d926 0x1005f526 6   7    .data   ascii   v7o0HF
5608 0x0005d958 0x1005f558 4   5    .data   ascii   0gY\n
5609 0x0005d98c 0x1005f58c 8   10   .data   utf8    %<\v=۶RF\e blocks=Basic Latin,Arabic
5610 0x0005d9f2 0x1005f5f2 4   5    .data   ascii   +Q?5
5611 0x0005da3e 0x1005f63e 8   9    .data   ascii   inI\f;\b'4
5612 0x0005da67 0x1005f667 4   5    .data   ascii   rw_o
5613 0x0005dac0 0x1005f6c0 4   5    .data   ascii   JpsB
5614 0x0005db65 0x1005f765 4   5    .data   ascii   U}L8
5615 0x0005db7d 0x1005f77d 4   6    .data   utf8     5l>
5616 0x0005db90 0x1005f790 8   10   .data   utf8    \e&.@QNo=
5617 0x0005dbbd 0x1005f7bd 4   5    .data   ascii   Eu\T
5618 0x0005dc06 0x1005f806 4   5    .data   ascii   @=BI
5619 0x0005dc28 0x1005f828 5   7    .data   utf8    &dIW̒ blocks=Basic Latin,Combining Diacritical Marks
5620 0x0005dc4c 0x1005f84c 4   6    .data   utf8    O+'δ blocks=Basic Latin,Greek and Coptic
5621 0x0005dc6c 0x1005f86c 6   8    .data   utf8    q\vYj1͠ blocks=Basic Latin,Combining Diacritical Marks
5622 0x0005dcbe 0x1005f8be 4   5    .data   ascii   l`\ab
5623 0x0005dd59 0x1005f959 6   7    .data   ascii   #a}gI>
5624 0x0005dd9a 0x1005f99a 4   5    .data   ascii   \b\b~\
5625 0x0005dda0 0x1005f9a0 7   9    .data   utf8    \vȼ{)Y&J blocks=Basic Latin,Latin Extended-B
5626 0x0005de1d 0x1005fa1d 4   5    .data   ascii   a#\bZ
5627 0x0005de2c 0x1005fa2c 6   8    .data   utf8    6FˈOp< blocks=Basic Latin,Spacing Modifier Letters
5628 0x0005de34 0x1005fa34 4   6    .data   utf8    }('ʛ blocks=Basic Latin,IPA Extensions
5629 0x0005de7f 0x1005fa7f 4   5    .data   ascii   5O\f\b
5630 0x0005ded8 0x1005fad8 5   6    .data   ascii   -<mZ6
5631 0x0005dedf 0x1005fadf 4   5    .data   ascii   Uses
5632 0x0005def6 0x1005faf6 6   7    .data   ascii   `8;:\bQ
5633 0x0005df11 0x1005fb11 4   6    .data   utf8    &ӿY5 blocks=Basic Latin,Cyrillic
5634 0x0005df32 0x1005fb32 4   6    .data   utf8    x͈v9 blocks=Basic Latin,Combining Diacritical Marks
5635 0x0005dff2 0x1005fbf2 5   6    .data   ascii   !b\r4]
5636 0x0005e011 0x1005fc11 4   5    .data   ascii   =@bn
5637 0x0005e027 0x1005fc27 4   6    .data   utf8    QKς5 blocks=Basic Latin,Greek and Coptic
5638 0x0005e06e 0x1005fc6e 5   6    .data   ascii   \e^qT>
5639 0x0005e08e 0x1005fc8e 4   5    .data   ascii   ?L}\n
5640 0x0005e0a2 0x1005fca2 6   8    .data   utf8    g\tΆ17x blocks=Basic Latin,Greek and Coptic
5641 0x0005e0bb 0x1005fcbb 5   6    .data   ascii   u:!g_
5642 0x0005e109 0x1005fd09 4   5    .data   ascii   ]fFe
5643 0x0005e12d 0x1005fd2d 4   7    .data   utf8    FxR韥 blocks=Basic Latin,CJK Unified Ideographs
5644 0x0005e159 0x1005fd59 4   5    .data   ascii   EFTv
5645 0x0005e17a 0x1005fd7a 6   7    .data   ascii   \n\n;hy\n
5646 0x0005e185 0x1005fd85 4   5    .data   ascii   JJ9I
5647 0x0005e194 0x1005fd94 5   6    .data   ascii   \t^"pR
5648 0x0005e1ea 0x1005fdea 6   7    .data   ascii   0d2Uy=
5649 0x0005e204 0x1005fe04 4   5    .data   ascii   i\eVz
5650 0x0005e235 0x1005fe35 4   5    .data   ascii   @%\`
5651 0x0005e23c 0x1005fe3c 5   6    .data   ascii   ,MvdV
5652 0x0005e24d 0x1005fe4d 5   7    .data   utf8    1\aڞJ< blocks=Basic Latin,Arabic
5653 0x0005e26b 0x1005fe6b 4   5    .data   ascii   w\t'4
5654 0x0005e29b 0x1005fe9b 4   7    .data   utf8    Ї;ͷn blocks=Cyrillic,Basic Latin,Greek and Coptic
5655 0x0005e2c8 0x1005fec8 4   6    .data   utf8    Ř\vNV blocks=Latin Extended-A,Basic Latin
5656 0x0005e2d0 0x1005fed0 5   6    .data   ascii   {/gP2
5657 0x0005e2e5 0x1005fee5 4   5    .data   ascii   |ttM
5658 0x0005e309 0x1005ff09 4   5    .data   ascii   djV3
5659 0x0005e318 0x1005ff18 5   6    .data   ascii   \fks&#
5660 0x0005e379 0x1005ff79 5   6    .data   ascii   /&I\b6
5661 0x0005e3c7 0x1005ffc7 6   9    .data   utf8    u켡M2&o blocks=Basic Latin,Hangul Syllables
5662 0x0005e3db 0x1005ffdb 5   7    .data   utf8    u/Fü( blocks=Basic Latin,Latin-1 Supplement
5663 0x0005e403 0x10060003 4   5    .data   ascii   6*cH
5664 0x0005e446 0x10060046 5   6    .data   ascii   h\f1yu
5665 0x0005e47e 0x1006007e 5   6    .data   ascii   }t\\nG
5666 0x0005e487 0x10060087 6   8    .data   utf8    ۽7$^IE blocks=Arabic,Basic Latin
5667 0x0005e4a5 0x100600a5 5   6    .data   ascii   kV#h$
5668 0x0005e4ab 0x100600ab 4   5    .data   ascii   Y\5.
5669 0x0005e4b1 0x100600b1 4   5    .data   ascii   B#MI
5670 0x0005e4fe 0x100600fe 6   8    .data   utf8    Mj>ѾV} blocks=Basic Latin,Cyrillic
5671 0x0005e552 0x10060152 5   7    .data   utf8    ϩ@w'e blocks=Greek and Coptic,Basic Latin
5672 0x0005e564 0x10060164 5   6    .data   ascii   ^KP<J
5673 0x0005e5a0 0x100601a0 4   5    .data   ascii   Jq$3
5674 0x0005e5af 0x100601af 4   5    .data   ascii   1toU
5675 0x0005e5cb 0x100601cb 6   7    .data   ascii   4&r0`9
5676 0x0005e631 0x10060231 4   5    .data   ascii   )P\f\r
5677 0x0005e63e 0x1006023e 4   6    .data   utf8    e!!ʂ blocks=Basic Latin,IPA Extensions
5678 0x0005e677 0x10060277 4   5    .data   ascii   Anhe
5679 0x0005e67c 0x1006027c 4   5    .data   ascii   %<VS
5680 0x0005e684 0x10060284 6   8    .data   utf8    RrvU}ϛ blocks=Basic Latin,Greek and Coptic
5681 0x0005e691 0x10060291 4   5    .data   ascii   k-{`
5682 0x0005e6a3 0x100602a3 4   6    .data   utf8    s~٘, blocks=Basic Latin,Arabic
5683 0x0005e6ab 0x100602ab 4   5    .data   ascii   \b\a3L
5684 0x0005e6c8 0x100602c8 6   7    .data   ascii   s(lF &
5685 0x0005e6f1 0x100602f1 5   7    .data   utf8    :6)ń. blocks=Basic Latin,Latin Extended-A
5686 0x0005e712 0x10060312 4   5    .data   ascii   NO`,
5687 0x0005e71f 0x1006031f 4   5    .data   ascii   M(@K
5688 0x0005e778 0x10060378 4   5    .data   ascii   0BkN
5689 0x0005e78b 0x1006038b 4   5    .data   ascii   $|j#
5690 0x0005e7b0 0x100603b0 5   7    .data   utf8    )>ϋq] blocks=Basic Latin,Greek and Coptic
5691 0x0005e7bd 0x100603bd 5   6    .data   ascii   v|YiA
5692 0x0005e7f6 0x100603f6 4   5    .data   ascii   >UY?
5693 0x0005e810 0x10060410 4   5    .data   ascii   jfRU
5694 0x0005e82c 0x1006042c 10  12   .data   utf8    ݔP>4\eD\rRz\f blocks=Arabic Supplement,Basic Latin
5695 0x0005e838 0x10060438 4   5    .data   ascii   }\f^W
5696 0x0005e877 0x10060477 5   6    .data   ascii   c5\e4S
5697 0x0005e8da 0x100604da 4   5    .data   ascii   KUl!
5698 0x0005e8f2 0x100604f2 5   6    .data   ascii   v7l)\b
5699 0x0005e904 0x10060504 4   5    .data   ascii   nPto
5700 0x0005e941 0x10060541 4   5    .data   ascii   @S+4
5701 0x0005e99e 0x1006059e 5   7    .data   utf8    LԕnQb blocks=Basic Latin,Cyrillic Supplement
5702 0x0005e9f8 0x100605f8 5   8    .data   utf8    /僭)V; blocks=Basic Latin,CJK Unified Ideographs
5703 0x0005ea3b 0x1006063b 4   5    .data   ascii   KE?P
5704 0x0005ea46 0x10060646 4   5    .data   ascii   \f1rm
5705 0x0005ea63 0x10060663 4   5    .data   ascii   )TuD
5706 0x0005ea76 0x10060676 5   6    .data   ascii   uG,\n!
5707 0x0005eaa1 0x100606a1 5   6    .data   ascii   \bcn:\r
5708 0x0005eac6 0x100606c6 4   5    .data   ascii   &3~o
5709 0x0005eada 0x100606da 6   8    .data   utf8    L[!XY߮ blocks=Basic Latin,NKo
5710 0x0005eae6 0x100606e6 4   6    .data   utf8    ӟ]1L blocks=Cyrillic,Basic Latin
5711 0x0005eb69 0x10060769 4   5    .data   ascii   8]%Y
5712 0x0005eb88 0x10060788 6   8    .data   utf8    r]*f˧N blocks=Basic Latin,Spacing Modifier Letters
5713 0x0005eb91 0x10060791 4   6    .data   utf8    jJٳ? blocks=Basic Latin,Arabic
5714 0x0005ebbc 0x100607bc 4   5    .data   ascii   h)!a
5715 0x0005ebcf 0x100607cf 6   7    .data   ascii   G%\bp%e
5716 0x0005ebd7 0x100607d7 6   7    .data   ascii   Um,LG"
5717 0x0005ec33 0x10060833 4   5    .data   ascii   3uzk
5718 0x0005ec5e 0x1006085e 7   9    .data   utf8    inddʲSh blocks=Basic Latin,Spacing Modifier Letters
5719 0x0005ec69 0x10060869 4   5    .data   ascii   qn5b
5720 0x0005ec75 0x10060875 4   5    .data   ascii   jou2
5721 0x0005ecc4 0x100608c4 4   6    .data   utf8    XeQd
5722 0x0005ece8 0x100608e8 5   6    .data   ascii   >\v*.^
5723 0x0005ed41 0x10060941 4   5    .data   ascii   VkO%
5724 0x0005ed53 0x10060953 4   5    .data   ascii   \fraH
5725 0x0005ed60 0x10060960 4   5    .data   ascii   n:j'
5726 0x0005ed67 0x10060967 4   5    .data   ascii   ^2')
5727 0x0005ed74 0x10060974 4   5    .data   ascii   m|->
5728 0x0005ed89 0x10060989 5   7    .data   utf8    Ҥ"0Uk blocks=Cyrillic,Basic Latin
5729 0x0005eda0 0x100609a0 7   8    .data   ascii   %@$AkRN
5730 0x0005edd7 0x100609d7 4   5    .data   ascii   hz3~
5731 0x0005ede6 0x100609e6 5   8    .data   utf8     CҮсF blocks=Basic Latin,Cyrillic
5732 0x0005ee03 0x10060a03 5   6    .data   ascii   D:,]T
5733 0x0005eedc 0x10060adc 4   5    .data   ascii   c^CD
5734 0x0005eef7 0x10060af7 5   6    .data   ascii   ~RBr-
5735 0x0005ef62 0x10060b62 4   6    .data   utf8    ǣ(\e` blocks=Latin Extended-B,Basic Latin
5736 0x0005efc1 0x10060bc1 8   11   .data   utf8    gRiD*筟mq blocks=Basic Latin,CJK Unified Ideographs
5737 0x0005eff1 0x10060bf1 5   6    .data   ascii   I_y\e,
5738 0x0005f001 0x10060c01 6   7    .data   ascii   wA|BEK
5739 0x0005f023 0x10060c23 5   6    .data   ascii   Jew0\n
5740 0x0005f036 0x10060c36 4   6    .data   utf8    0j۩R blocks=Basic Latin,Arabic
5741 0x0005f055 0x10060c55 6   8    .data   utf8    'mIڳ\ry blocks=Basic Latin,Arabic
5742 0x0005f05f 0x10060c5f 5   8    .data   utf8    ˅Eד6: blocks=Spacing Modifier Letters,Basic Latin,Hebrew
5743 0x0005f069 0x10060c69 4   5    .data   ascii    V3C
5744 0x0005f081 0x10060c81 4   6    .data   utf8    x`͇z blocks=Basic Latin,Combining Diacritical Marks
5745 0x0005f0a7 0x10060ca7 4   5    .data   ascii   }\e}q
5746 0x0005f0f1 0x10060cf1 4   5    .data   ascii   suS\
5747 0x0005f0f7 0x10060cf7 6   8    .data   utf8    >7ػGX5 blocks=Basic Latin,Arabic
5748 0x0005f14f 0x10060d4f 6   9    .data   utf8    n\n[Usꢐ blocks=Basic Latin,Saurashtra
5749 0x0005f178 0x10060d78 4   5    .data   ascii   x?-\
5750 0x0005f189 0x10060d89 4   5    .data   ascii   Ksjh
5751 0x0005f1dc 0x10060ddc 4   5    .data   ascii   isiR
5752 0x0005f1e7 0x10060de7 4   5    .data   ascii   _JGk
5753 0x0005f1ec 0x10060dec 4   5    .data   ascii   ":_C
5754 0x0005f209 0x10060e09 4   5    .data   ascii   eali
5755 0x0005f232 0x10060e32 7   8    .data   ascii   J\pV7&g
5756 0x0005f23c 0x10060e3c 4   5    .data   ascii   cv/f
5757 0x0005f24a 0x10060e4a 7   10   .data   utf8    oΙ"Ԍ<0W blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
5758 0x0005f2bf 0x10060ebf 4   5    .data   ascii   lgbe
5759 0x0005f2ff 0x10060eff 4   5    .data   ascii   \fxu~
5760 0x0005f33c 0x10060f3c 8   9    .data   ascii   \}#VO6S0
5761 0x0005f380 0x10060f80 5   6    .data   ascii   =YbN*
5762 0x0005f39a 0x10060f9a 5   6    .data   ascii   .JP;p
5763 0x0005f3c0 0x10060fc0 5   7    .data   utf8    (xȆ.< blocks=Basic Latin,Latin Extended-B
5764 0x0005f3d5 0x10060fd5 4   5    .data   ascii   U\b v
5765 0x0005f4f6 0x100610f6 4   5    .data   ascii   t8t,
5766 0x0005f569 0x10061169 4   5    .data   ascii   -^*$
5767 0x0005f583 0x10061183 4   5    .data   ascii   7rak
5768 0x0005f5d1 0x100611d1 4   6    .data   utf8    19չQ blocks=Basic Latin,Armenian
5769 0x0005f62f 0x1006122f 6   7    .data   ascii   QkJ[R-
5770 0x0005f67b 0x1006127b 4   5    .data   ascii   `qB*
5771 0x0005f68f 0x1006128f 5   6    .data   ascii   8D9fC
5772 0x0005f6bd 0x100612bd 5   6    .data   ascii   |ZQ`a
5773 0x0005f6ce 0x100612ce 4   5    .data   ascii   \nd\aJ
5774 0x0005f6e5 0x100612e5 6   8    .data   utf8    c\exM1Φ blocks=Basic Latin,Greek and Coptic
5775 0x0005f71c 0x1006131c 5   7    .data   utf8    ww̰'S blocks=Basic Latin,Combining Diacritical Marks
5776 0x0005f746 0x10061346 4   5    .data   ascii   Y1s?
5777 0x0005f76a 0x1006136a 10  11   .data   ascii   _p):-m/y}z
5778 0x0005f779 0x10061379 4   5    .data   ascii   E[T`
5779 0x0005f791 0x10061391 6   7    .data   ascii   mc\rd#/
5780 0x0005f7f0 0x100613f0 5   6    .data   ascii   :8V/d
5781 0x0005f83d 0x1006143d 5   6    .data   ascii   wZ7\f6
5782 0x0005f84a 0x1006144a 4   5    .data   ascii   \a08w
5783 0x0005f85a 0x1006145a 5   6    .data   ascii   `}0h@
5784 0x0005f8d2 0x100614d2 4   5    .data   ascii   (o.`
5785 0x0005f8fa 0x100614fa 4   5    .data   ascii   Cu[I
5786 0x0005f94a 0x1006154a 4   5    .data   ascii   q|j\b
5787 0x0005f963 0x10061563 9   11   .data   utf8    W\a`Ʌ)\r?9# blocks=Basic Latin,Latin Extended-B
5788 0x0005f9ad 0x100615ad 4   7    .data   utf8    ,'ͯߋ blocks=Basic Latin,Combining Diacritical Marks,NKo
5789 0x0005f9bd 0x100615bd 4   5    .data   ascii   qj~A
5790 0x0005f9c8 0x100615c8 4   5    .data   ascii   1q!@
5791 0x0005fa15 0x10061615 5   6    .data   ascii   \t0S\r~
5792 0x0005fa21 0x10061621 4   6    .data   utf8    Jې#j blocks=Basic Latin,Arabic
5793 0x0005fa44 0x10061644 5   6    .data   ascii   $_sW2
5794 0x0005fa4d 0x1006164d 5   6    .data   ascii   *E{S$
5795 0x0005fa88 0x10061688 5   6    .data   ascii   a*qgw
