[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 5   6            ascii   Richy
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 6   7            ascii   .reloc
744  0x00024521 0x00425121 7   9    .text   utf8    u\v3\tY\b@
745  0x00024569 0x00425169 4   5    .text   ascii   wOtD
746  0x0002465e 0x0042525e 7   9    .text   utf8    j Y+ȋE\b blocks=Basic Latin,Latin Extended-B
747  0x00024765 0x00425365 4   5    .text   ascii   PWWS
748  0x000247e6 0x004253e6 4   5    .text   ascii   9:t\b
749  0x000247ed 0x004253ed 4   5    .text   ascii   A98u
750  0x0002484a 0x0042544a 5   7    .text   utf8    E\f2ɈM blocks=Basic Latin,Latin Extended-B
751  0x00024852 0x00425452 4   5    .text   ascii   >"u\r
752  0x000248f5 0x004254f5 4   5    .text   ascii   >"u1
753  0x00024938 0x00425538 10  11   .text   ascii   u\b< t1<\tt-
754  0x0002497f 0x0042557f 5   6    .text   ascii   M\f_^[
755  0x000249ae 0x004255ae 4   6    .text   utf8    M\f3ҋ blocks=Basic Latin,Cyrillic
756  0x000249e5 0x004255e5 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
757  0x00024a52 0x00425652 5   6    .text   ascii   QQSVW
758  0x00024a58 0x00425658 4   6    .text   utf8    }\b3ҋ blocks=Basic Latin,Cyrillic
759  0x00024aa2 0x004256a2 4   6    .text   utf8    +ʀ?= blocks=Basic Latin,IPA Extensions
760  0x00024b13 0x00425713 5   6    .text   ascii   PPPPP
761  0x00024b48 0x00425748 5   7    .text   utf8    Y_^]Ë blocks=Basic Latin,Latin-1 Supplement
762  0x00024c25 0x00425825 5   6    .text   ascii   t <"u
763  0x00024c64 0x00425864 4   5    .text   ascii   E\fSV
764  0x00024c69 0x00425869 4   6    .text   utf8    u\b+ƃ blocks=Basic Latin,Latin Extended-B
765  0x00024c76 0x00425876 4   5    .text   ascii   9u\f\e
766  0x00024cdc 0x004258dc 4   5    .text   ascii   ;u\fu
767  0x00024cfb 0x004258fb 5   6    .text   ascii   }\bcsm
768  0x00024d67 0x00425967 4   5    .text   ascii   j Y+
769  0x00024d70 0x00425970 5   8    .text   utf8    3Ë\rخC blocks=Basic Latin,Latin-1 Supplement,Arabic
770  0x00024dbf 0x004259bf 4   5    .text   ascii   YYh`
771  0x00024e7f 0x00425a7f 4   6    .text   utf8    A8PE
772  0x00024e91 0x00425a91 4   6    .text   utf8    uۃxt blocks=Basic Latin,Arabic
773  0x00024ecc 0x00425acc 4   5    .text   ascii   t#Vh
774  0x00024f5e 0x00425b5e 4   5    .text   ascii   j Y+
775  0x00024fce 0x00425bce 4   6    .text   utf8    X]ùT blocks=Basic Latin,Latin-1 Supplement
776  0x00025226 0x00425e26 4   5    .text   ascii   j Y+
777  0x0002527f 0x00425e7f 7   8    .text   ascii   u\vj Y;E
778  0x000252b1 0x00425eb1 4   5    .text   ascii   j Y+
779  0x000252d3 0x00425ed3 4   5    .text   ascii   P\b_3
780  0x00025317 0x00425f17 5   7    .text   utf8    3؋v\b3 blocks=Basic Latin,Arabic
781  0x00025345 0x00425f45 4   5    .text   ascii   j _;
782  0x000253a7 0x00425fa7 4   5    .text   ascii   j Y+
783  0x0002543b 0x0042603b 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
784  0x00025470 0x00426070 4   5    .text   ascii   ;F\bu
785  0x0002547d 0x0042607d 4   5    .text   ascii   j Y+
786  0x00025535 0x00426135 5   7    .text   utf8    YáxUC blocks=Basic Latin,Latin-1 Supplement
787  0x0002555c 0x0042615c 4   5    .text   ascii   5xUC
788  0x00025721 0x00426321 4   6    .text   utf8    ]ËM\f blocks=Basic Latin,Latin-1 Supplement
789  0x00025735 0x00426335 7   8    .text   ascii   t\rf;1u\b
790  0x000258e0 0x004264e0 6   7    .text   ascii   j\bhX9C
791  0x00025930 0x00426530 6   7    .text   ascii   j\bhx9C
792  0x000259dc 0x004265dc 6   7    .text   ascii   j\bh89C
793  0x00025aed 0x004266ed 5   6    .text   ascii   @HXSC
794  0x00025c1f 0x0042681f 4   5    .text   ascii   FLY;
795  0x00025c72 0x00426872 4   5    .text   ascii   uIhd
796  0x00025c93 0x00426893 4   5    .text   ascii   5PPC
797  0x00025ce3 0x004268e3 5   7    .text   utf8    3ۡPPC blocks=Basic Latin,Arabic
798  0x00025cf9 0x004268f9 4   5    .text   ascii   uQhd
799  0x00025d1a 0x0042691a 4   5    .text   ascii   5PPC
800  0x00025d5b 0x0042695b 4   5    .text   ascii   h=gB
801  0x00025d86 0x00426986 4   6    .text   utf8    áPPC blocks=Latin-1 Supplement,Basic Latin
802  0x00025d98 0x00426998 4   5    .text   ascii   \rPPC
803  0x00025e62 0x00426a62 5   7    .text   utf8    j\rX]Í blocks=Basic Latin,Latin-1 Supplement
804  0x00025ee1 0x00426ae1 5   6    .text   ascii   ;E\fr4
805  0x00025f30 0x00426b30 6   7    .text   ascii   E\f;E\bv
806  0x000260c7 0x00426cc7 5   6    .text   ascii   PPPPP
807  0x000260ee 0x00426cee 4   6    .text   utf8    A+ǉM blocks=Basic Latin,Latin Extended-B
808  0x00026116 0x00426d16 4   5    .text   ascii   u\fSV
809  0x0002612f 0x00426d2f 4   5    .text   ascii   u\bSP
810  0x0002615d 0x00426d5d 5   6    .text   ascii   PPPPP
811  0x00026211 0x00426e11 6   7    .text   ascii   WWWPWS
812  0x00026228 0x00426e28 6   7    .text   ascii   u-PWWS
813  0x000262d1 0x00426ed1 4   5    .text   ascii   h*kB
814  0x0002630d 0x00426f0d 4   6    .text   utf8    Y_^Ë blocks=Basic Latin,Latin-1 Supplement
815  0x0002634d 0x00426f4d 4   5    .text   ascii   ~\b9~
816  0x000263c9 0x00426fc9 4   6    .text   utf8    [_^Ë blocks=Basic Latin,Latin-1 Supplement
817  0x00026483 0x00427083 6   7    .text   ascii   \fPj\fhP
818  0x000264a1 0x004270a1 6   7    .text   ascii   PQhPQC
819  0x000264bf 0x004270bf 6   7    .text   ascii   PQhXRC
820  0x000264e1 0x004270e1 4   5    .text   ascii   =XSC
821  0x000265bf 0x004271bf 5   6    .text   ascii   ]\bVWh
822  0x000265d7 0x004271d7 4   6    .text   utf8    3\t{\b
823  0x00026618 0x00427218 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
824  0x000267d6 0x004273d6 4   5    .text   ascii   IH;A
825  0x000267e0 0x004273e0 6   7    .text   ascii   SSVWh 
826  0x00026836 0x00427436 4   6    .text   utf8    ]À}\f blocks=Basic Latin,Latin-1 Supplement
827  0x00026854 0x00427454 5   6    .text   ascii   xHXSC
828  0x000268f6 0x004274f6 5   6    .text   ascii   9wLt\f
829  0x00026918 0x00427518 5   6    .text   ascii   ;5xUC
830  0x00026945 0x00427545 4   5    .text   ascii   5xUC
831  0x00026a7c 0x0042767c 6   8    .text   utf8    ~\b3\r~\f
832  0x00026abd 0x004276bd 5   8    .text   utf8    ÈpPC blocks=Basic Latin,Combining Diacritical Marks
833  0x00026b96 0x00427796 4   5    .text   ascii   9u\fr
834  0x00026bc4 0x004277c4 5   6    .text   ascii   \f9u\fs
835  0x00026bdf 0x004277df 5   7    .text   utf8    X_^]Ë blocks=Basic Latin,Latin-1 Supplement
836  0x00026c74 0x00427874 4   5    .text   ascii   U\bW3
837  0x00026c79 0x00427879 6   7    .text   ascii   f9:t!V
838  0x00026c99 0x00427899 4   5    .text   ascii   f9:u
839  0x00026caa 0x004278aa 4   5    .text   ascii   QSVW
840  0x00026cc2 0x004278c2 4   5    .text   ascii   YWWW
841  0x00026ccd 0x004278cd 4   5    .text   ascii   SVWW
842  0x00026cf2 0x004278f2 5   6    .text   ascii   WSVPP
843  0x00026d2e 0x0042792e 5   6    .text   ascii   E\bSVW
844  0x00026dbf 0x004279bf 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
845  0x00026e0a 0x00427a0a 6   7    .text   ascii   Wu\rVVS
846  0x00026e3a 0x00427a3a 5   7    .text   utf8    ^[_]Ë blocks=Basic Latin,Latin-1 Supplement
847  0x0002712a 0x00427d2a 4   5    .text   ascii   TVh\
848  0x000271c8 0x00427dc8 8   9    .text   ascii   QQSWj0j@
849  0x0002726c 0x00427e6c 5   6    .text   ascii   Y_[^]
850  0x000272bc 0x00427ebc 4   5    .text   ascii   9E\b|
851  0x0002735d 0x00427f5d 5   6    .text   ascii   xg;5X
852  0x000273dc 0x00427fdc 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
853  0x00027405 0x00428005 5   6    .text   ascii   x';\rX
854  0x000274bc 0x004280bc 4   5    .text   ascii   \bu\vQ
855  0x00027503 0x00428103 4   5    .text   ascii   SVW3
856  0x000275ca 0x004281ca 4   6    .text   utf8    Y3ۈ] blocks=Basic Latin,Arabic
857  0x00027759 0x00428359 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
858  0x000277c2 0x004283c2 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
859  0x000277cc 0x004283cc 4   5    .text   ascii   E\fSV
860  0x000277d1 0x004283d1 4   5    .text   ascii   u\bW3
861  0x000277fd 0x004283fd 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
862  0x00027827 0x00428427 5   6    .text   ascii   F8j\fP
863  0x00027832 0x00428432 5   6    .text   ascii   Fhj\fP
864  0x000278e2 0x004284e2 4   6    .text   utf8    (^]Ë blocks=Basic Latin,Latin-1 Supplement
865  0x0002791c 0x0042851c 5   6    .text   ascii   9E WW
866  0x00027959 0x00428559 5   7    .text   utf8    #MK\b=
867  0x000279a0 0x004285a0 5   6    .text   ascii   t4SWV
868  0x00027a9c 0x0042869c 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
869  0x00027ab4 0x004286b4 6   7    .text   ascii   tl=PVC
870  0x00027be2 0x004287e2 4   5    .text   ascii   Y_^[
871  0x00027c3e 0x0042883e 5   7    .text   utf8    YY^]Ë blocks=Basic Latin,Latin-1 Supplement
872  0x00027ced 0x004288ed 6   7    .text   ascii   j\fh8:C
873  0x00027db0 0x004289b0 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
874  0x00027e59 0x00428a59 6   7    .text   ascii   }\b;}\fu
875  0x00027e7e 0x00428a7e 5   6    .text   ascii   \b;u\fu
876  0x00027e84 0x00428a84 4   5    .text   ascii   ;u\fu
877  0x00027edc 0x00428adc 7   8    .text   ascii   u\f9u\bt#
878  0x00027f00 0x00428b00 4   5    .text   ascii   ;E\bu
879  0x00027f17 0x00428b17 6   7    .text   ascii   j\fhx:C
880  0x00027ff1 0x00428bf1 4   5    .text   ascii   U\b9P
881  0x0002805e 0x00428c5e 6   7    .text   ascii   j,hX:C
882  0x00028078 0x00428c78 6   7    .text   ascii   u\bj\b_;
883  0x000280d6 0x00428cd6 4   6    .text   utf8    YY3Ʌ blocks=Basic Latin,Latin Extended-B
884  0x000280f7 0x00428cf7 4   6    .text   utf8    \b2ɈM blocks=Basic Latin,Latin Extended-B
885  0x000281cd 0x00428dcd 4   5    .text   ascii   j Y+
886  0x0002820e 0x00428e0e 4   5    .text   ascii   +j\b_
887  0x00028259 0x00428e59 5   7    .text   utf8    M̉H\b3 blocks=Basic Latin,Combining Diacritical Marks
888  0x000284fe 0x004290fe 4   5    .text   ascii   j@%@
889  0x00028724 0x00429324 4   5    .text   ascii   ~';_
890  0x0002874b 0x0042934b 4   5    .text   ascii   u\v;_
891  0x0002876e 0x0042936e 5   6    .text   ascii   GWVj\t
892  0x000289fa 0x004295fa 4   6    .text   utf8    M\b+؍ blocks=Basic Latin,Arabic
893  0x00028e0d 0x00429a0d 8   9    .text   ascii   u\r9M\fu!3
894  0x00028e93 0x00429a93 4   5    .text   ascii   E\fjP
895  0x00028ec6 0x00429ac6 8   9    .text   ascii   PPPPPPPP
896  0x00028f53 0x00429b53 4   5    .text   ascii   9u\br
897  0x00028f73 0x00429b73 6   7    .text   ascii   I9M\bw\n
898  0x00028fe7 0x00429be7 4   5    .text   ascii   9E(j
899  0x00029024 0x00429c24 5   7    .text   utf8    #MJ\b=
900  0x00029097 0x00429c97 7   8    .text   ascii   PPPPPWS
901  0x000290d1 0x00429cd1 4   5    .text   ascii   QQQP
902  0x00029109 0x00429d09 5   7    .text   utf8    #MJ\b=
903  0x0002916f 0x00429d6f 12  13   .text   ascii   PP9E u:PPVWP
904  0x00029223 0x00429e23 4   5    .text   ascii   SVW3
905  0x00029252 0x00429e52 5   6    .text   ascii   M\bjZ+
906  0x00029260 0x00429e60 4   5    .text   ascii   r\rf;
907  0x00029277 0x00429e77 4   5    .text   ascii   r\vf;
908  0x000293bb 0x00429fbb 5   6    .text   ascii   x$;\rX
909  0x00029423 0x0042a023 5   6    .text   ascii   ~0WPQ
910  0x00029457 0x0042a057 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
911  0x000294da 0x0042a0da 4   6    .text   utf8    Eԋ]\b blocks=Basic Latin,Cyrillic Supplement
912  0x00029536 0x0042a136 4   6    .text   utf8    \tE܃e blocks=Basic Latin,Syriac
913  0x00029576 0x0042a176 5   7    .text   utf8    Ë]\bj\b blocks=Latin-1 Supplement,Basic Latin
914  0x000295a0 0x0042a1a0 4   5    .text   ascii   =PWC
915  0x000295d2 0x0042a1d2 4   5    .text   ascii   %PWC
916  0x00029623 0x0042a223 5   6    .text   ascii   #E\ff\v
917  0x00029649 0x0042a249 4   5    .text   ascii   -\b!C
918  0x0002965b 0x0042a25b 4   5    .text   ascii   -\b!C
919  0x000297ac 0x0042a3ac 5   7    .text   utf8    !\a3\tF
920  0x000297b6 0x0042a3b6 6   8    .text   utf8    F\b_^]Ë blocks=Basic Latin,Latin-1 Supplement
921  0x000297c8 0x0042a3c8 8   9    .text   ascii   t\f;E\ft\a@
922  0x000298b6 0x0042a4b6 5   6    .text   ascii   x7;5X
923  0x00029935 0x0042a535 5   8    .text   utf8    }ЉMԋD blocks=Basic Latin,Cyrillic,Cyrillic Supplement
924  0x000299b1 0x0042a5b1 5   6    .text   ascii   Ht$;}
925  0x00029a2f 0x0042a62f 4   5    .text   ascii   F\b+E
926  0x00029a44 0x0042a644 7   8    .text   ascii   \nu,j\rXj
927  0x00029af7 0x0042a6f7 4   5    .text   ascii   j\r[S
928  0x00029c02 0x0042a802 5   6    .text   ascii   C<\nu\a
929  0x00029ced 0x0042a8ed 4   5    .text   ascii   j\rZf
930  0x00029d9a 0x0042a99a 5   7    .text   utf8    3ۋu\bW blocks=Basic Latin,Arabic
931  0x00029de2 0x0042a9e2 7   8    .text   ascii   \nu\tj\rZf
932  0x00029dfb 0x0042a9fb 5   6    .text   ascii   SShU\r
933  0x00029e99 0x0042aa99 4   5    .text   ascii   h ;C
934  0x0002a153 0x0042ad53 6   7    .text   ascii   D\b(@t\t
935  0x0002a1c5 0x0042adc5 5   6    .text   ascii   d$\buU
936  0x0002a201 0x0042ae01 4   5    .text   ascii   d$\bu
937  0x0002a21d 0x0042ae1d 4   6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
938  0x0002a22b 0x0042ae2b 4   5    .text   ascii   <$tL
939  0x0002a230 0x0042ae30 4   5    .text   ascii   D$\ff
940  0x0002a23c 0x0042ae3c 4   5    .text   ascii   -(#C
941  0x0002a263 0x0042ae63 4   5    .text   ascii   \r !C
942  0x0002a2ab 0x0042aeab 5   7    .text   utf8    uŃ|$\b blocks=Basic Latin,Latin Extended-A
943  0x0002a2cf 0x0042aecf 4   5    .text   ascii   \r !C
944  0x0002a3ba 0x0042afba 4   5    .text   ascii   |%=2
945  0x0002a406 0x0042b006 4   5    .text   ascii   u\bWV
946  0x0002a50e 0x0042b10e 4   5    .text   ascii   h@;C
947  0x0002a5b1 0x0042b1b1 4   5    .text   ascii   \at'\n
948  0x0002a620 0x0042b220 4   5    .text   ascii   M\bQP
949  0x0002a72f 0x0042b32f 5   6    .text   ascii   (\r@"C
950  0x0002a83a 0x0042b43a 4   5    .text   ascii   \r "C
951  0x0002ac11 0x0042b811 5   7    .text   utf8    @t\bƅp blocks=Basic Latin,Latin Extended-B
952  0x0002ac3e 0x0042b83e 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
953  0x0002ac7d 0x0042b87d 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
954  0x0002ad67 0x0042b967 5   7    .text   utf8    ËD$\b% blocks=Latin-1 Supplement,Basic Latin
955  0x0002ad78 0x0042b978 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
956  0x0002adb1 0x0042b9b1 4   6    .text   utf8    ,$ZÃ blocks=Basic Latin,Latin-1 Supplement
957  0x0002ae3c 0x0042ba3c 4   5    .text   ascii   \r\#C
958  0x0002ae65 0x0042ba65 4   5    .text   ascii   \rT#C
959  0x0002b0e0 0x0042bce0 4   5    .text   ascii   QQSV
960  0x0002b0e9 0x0042bce9 4   5    .text   ascii   Vh?\e
961  0x0002b125 0x0042bd25 4   5    .text   ascii   E\bYY
962  0x0002b140 0x0042bd40 5   6    .text   ascii   $j\fj\b
963  0x0002b181 0x0042bd81 4   5    .text   ascii   $j\fj
964  0x0002b194 0x0042bd94 6   7    .text   ascii   j\fh`;C
965  0x0002b264 0x0042be64 5   6    .text   ascii   x7;5X
966  0x0002b355 0x0042bf55 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
967  0x0002b35f 0x0042bf5f 5   7    .text   utf8    E\b3ɉ\b blocks=Basic Latin,Latin Extended-B
968  0x0002b3b2 0x0042bfb2 4   6    .text   utf8    á`WC blocks=Latin-1 Supplement,Basic Latin
969  0x0002b3d2 0x0042bfd2 4   5    .text   ascii   E\bQQ
970  0x0002b3e5 0x0042bfe5 4   5    .text   ascii   E\bQQ
971  0x0002b4ca 0x0042c0ca 5   6    .text   ascii   9M\fu.
972  0x0002b4fc 0x0042c0fc 6   7    .text   ascii   \9E\fuY
973  0x0002b5c7 0x0042c1c7 4   5    .text   ascii   j\b_Q
974  0x0002b60b 0x0042c20b 5   6    .text   ascii   F\bPQW
975  0x0002b635 0x0042c235 5   6    .text   ascii   >\bYYt
976  0x0002b8ef 0x0042c4ef 5   7    .text   utf8    }++ȋE blocks=Basic Latin,Latin Extended-B
977  0x0002b931 0x0042c531 4   5    .text   ascii   _t\bj
978  0x0002b947 0x0042c547 5   6    .text   ascii    t\vj 
979  0x0002ba24 0x0042c624 4   5    .text   ascii   \b1A\b
980  0x0002ba57 0x0042c657 4   5    .text   ascii   3A\b#
981  0x0002ba9c 0x0042c69c 5   6    .text   ascii   E\b\tX\f
982  0x0002bb33 0x0042c733 5   6    .text   ascii   E\b\tX 
983  0x0002bb51 0x0042c751 5   6    .text   ascii   E\b\tX`
984  0x0002bb85 0x0042c785 5   6    .text   ascii   E\b\tX`
985  0x0002bbaa 0x0042c7aa 4   5    .text   ascii   E\bPj
986  0x0002bbc5 0x0042c7c5 4   5    .text   ascii   A\b\bt
987  0x0002bc71 0x0042c871 5   7    .text   utf8    \e_[]Ë blocks=Basic Latin,Latin-1 Supplement
988  0x0002be17 0x0042ca17 4   6    .text   utf8    8_]Ë blocks=Basic Latin,Latin-1 Supplement
989  0x0002be57 0x0042ca57 4   5    .text   ascii   E\bu\a
990  0x0002be5f 0x0042ca5f 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
991  0x0002bec2 0x0042cac2 4   5    .text   ascii   E\bQQ
992  0x0002bf9e 0x0042cb9e 4   5    .text   ascii   _^[]
993  0x0002bfc8 0x0042cbc8 4   5    .text   ascii   \bSVW
994  0x0002c031 0x0042cc31 4   5    .text   ascii   Y_^[
995  0x0002c062 0x0042cc62 4   5    .text   ascii   Y_^[
996  0x0002c084 0x0042cc84 4   6    .text   utf8    A8PE
997  0x0002c0ac 0x0042ccac 10  11   .text   ascii   D$\f+d$\fSVW
998  0x0002c0ee 0x0042ccee 4   5    .text   ascii   D$\f3
999  0x0002c0f6 0x0042ccf6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1000 0x0002c13f 0x0042cd3f 7   8    .text   ascii   ;T$\fw\br
1001 0x0002c147 0x0042cd47 10  11   .text   ascii   ;D$\bv\tN+D$
1002 0x0002c158 0x0042cd58 8   9    .text   ascii   +D$\b\eT$\f
1003 0x0002c168 0x0042cd68 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1004 0x0002c1df 0x0042cddf 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
1005 0x0002c1e8 0x0042cde8 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1006 0x0002c1fd 0x0042cdfd 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1007 0x0002c207 0x0042ce07 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1008 0x0002c222 0x0042ce22 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1009 0x0002c238 0x0042ce38 5   7    .text   utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
1010 0x0002c250 0x0042ce50 4   5    .text   ascii   WVU3
1011 0x0002c2f6 0x0042cef6 6   7    .text   ascii   v\tN+D$
1012 0x0002c316 0x0042cf16 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1013 0x0002c399 0x0042cf99 4   5    .text   ascii   <$Xf
1014 0x0002c4c8 0x0042d0c8 6   8    .text   utf8    3\nD$\bS
1015 0x0002c4fd 0x0042d0fd 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
1016 0x0002c53c 0x0042d13c 4   5    .text   ascii   ^_[3
1017 0x0002c579 0x0042d179 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1018 0x0002c580 0x0042d180 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
1019 0x0002c5a2 0x0042d1a2 4   5    .text   ascii   }\bww
1020 0x0002c69c 0x0042d29c 4   8    .text   utf8    뽋}\b3 blocks=Hangul Syllables,Basic Latin
1021 0x0002c6d0 0x0042d2d0 4   5    .text   ascii   WVS3
1022 0x0002c75b 0x0042d35b 7   8    .text   ascii   w\br\a;D$
1023 0x0002c7a0 0x0042d3a0 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1024 0x0002c801 0x0042d401 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1025 0x0002c8e8 0x0042d4e8 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1026 0x0002c928 0x0042d528 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1027 0x0002c94f 0x0042d54f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1028 0x0002cb7c 0x0042e17c 17  18   .rdata  ascii   Unknown exception
1029 0x0002cb9c 0x0042e19c 14  15   .rdata  ascii   bad allocation
1030 0x0002cbe0 0x0042e1e0 20  21   .rdata  ascii   bad array new length
1031 0x0002cc19 0x0042e219 5   6    .rdata  ascii   <5IkQ
1032 0x0002ccaa 0x0042e2aa 4   5    .rdata  ascii   s1q4
1033 0x0002cce9 0x0042e2e9 5   6    .rdata  ascii   <5IkQ
1034 0x0002cd09 0x0042e309 5   6    .rdata  ascii   <5IkQ
1035 0x0002cdd7 0x0042e3d7 4   5    .rdata  ascii    9(B
1036 0x0002ce08 0x0042e408 13  14   .rdata  ascii   bad exception
1037 0x0002ce22 0x0042e422 30  62   .rdata  utf16le Bapi-ms-win-core-fibers-l1-1-1
1038 0x0002ce60 0x0042e460 28  58   .rdata  utf16le api-ms-win-core-synch-l1-2-0
1039 0x0002ce9c 0x0042e49c 8   18   .rdata  utf16le kernel32
1040 0x0002ceb0 0x0042e4b0 7   16   .rdata  utf16le api-ms-
1041 0x0002cec0 0x0042e4c0 7   16   .rdata  utf16le ext-ms-
1042 0x0002ced8 0x0042e4d8 8   9    .rdata  ascii   FlsAlloc
1043 0x0002ceec 0x0042e4ec 7   8    .rdata  ascii   FlsFree
1044 0x0002cefc 0x0042e4fc 11  12   .rdata  ascii   FlsGetValue
1045 0x0002cf10 0x0042e510 11  12   .rdata  ascii   FlsSetValue
1046 0x0002cf24 0x0042e524 27  28   .rdata  ascii   InitializeCriticalSectionEx
1047 0x0002d0dc 0x0042e6dc 8   9    .rdata  ascii   __based(
1048 0x0002d0e8 0x0042e6e8 7   8    .rdata  ascii   __cdecl
1049 0x0002d0f0 0x0042e6f0 8   9    .rdata  ascii   __pascal
1050 0x0002d0fc 0x0042e6fc 9   10   .rdata  ascii   __stdcall
1051 0x0002d108 0x0042e708 10  11   .rdata  ascii   __thiscall
1052 0x0002d114 0x0042e714 10  11   .rdata  ascii   __fastcall
1053 0x0002d120 0x0042e720 12  13   .rdata  ascii   __vectorcall
1054 0x0002d130 0x0042e730 9   10   .rdata  ascii   __clrcall
1055 0x0002d13c 0x0042e73c 6   7    .rdata  ascii   __eabi
1056 0x0002d144 0x0042e744 9   10   .rdata  ascii   __swift_1
1057 0x0002d150 0x0042e750 9   10   .rdata  ascii   __swift_2
1058 0x0002d15c 0x0042e75c 7   8    .rdata  ascii   __ptr64
1059 0x0002d164 0x0042e764 10  11   .rdata  ascii   __restrict
1060 0x0002d170 0x0042e770 11  12   .rdata  ascii   __unaligned
1061 0x0002d17c 0x0042e77c 9   10   .rdata  ascii   restrict(
1062 0x0002d188 0x0042e788 4   5    .rdata  ascii    new
1063 0x0002d190 0x0042e790 7   8    .rdata  ascii    delete
1064 0x0002d1b4 0x0042e7b4 8   9    .rdata  ascii   operator
1065 0x0002d23c 0x0042e83c 9   10   .rdata  ascii   `vftable'
1066 0x0002d248 0x0042e848 9   10   .rdata  ascii   `vbtable'
1067 0x0002d254 0x0042e854 7   8    .rdata  ascii   `vcall'
1068 0x0002d25c 0x0042e85c 8   9    .rdata  ascii   `typeof'
1069 0x0002d268 0x0042e868 20  21   .rdata  ascii   `local static guard'
1070 0x0002d280 0x0042e880 8   9    .rdata  ascii   `string'
1071 0x0002d28c 0x0042e88c 18  19   .rdata  ascii   `vbase destructor'
1072 0x0002d2a0 0x0042e8a0 28  29   .rdata  ascii   `vector deleting destructor'
1073 0x0002d2c0 0x0042e8c0 29  30   .rdata  ascii   `default constructor closure'
1074 0x0002d2e0 0x0042e8e0 28  29   .rdata  ascii   `scalar deleting destructor'
1075 0x0002d300 0x0042e900 29  30   .rdata  ascii   `vector constructor iterator'
1076 0x0002d320 0x0042e920 28  29   .rdata  ascii   `vector destructor iterator'
1077 0x0002d340 0x0042e940 35  36   .rdata  ascii   `vector vbase constructor iterator'
1078 0x0002d364 0x0042e964 26  27   .rdata  ascii   `virtual displacement map'
1079 0x0002d380 0x0042e980 32  33   .rdata  ascii   `eh vector constructor iterator'
1080 0x0002d3a4 0x0042e9a4 31  32   .rdata  ascii   `eh vector destructor iterator'
1081 0x0002d3c4 0x0042e9c4 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1082 0x0002d3ec 0x0042e9ec 26  27   .rdata  ascii   `copy constructor closure'
1083 0x0002d408 0x0042ea08 15  16   .rdata  ascii   `udt returning'
