[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e0 0x000000e0 5   7            utf8    Richܽ blocks=Basic Latin,Syriac
2    0x00000100 0x00000100 4   5            ascii   S%*V
3    0x000001f0 0x000001f0 5   6            ascii   .text
4    0x00000217 0x00000217 7   8            ascii   `.rdata
5    0x0000023f 0x0000023f 6   7            ascii   @.data
6    0x00000268 0x00000268 5   6            ascii   .rsrc
7    0x0000028f 0x0000028f 7   8            ascii   @.reloc
1377 0x00021fe4 0x013d2be4 5   6    .text   ascii   #l$ #
1378 0x00022001 0x013d2c01 7   8    .text   ascii   t$@3t$<
1379 0x0002200f 0x013d2c0f 4   5    .text   ascii   3t$,
1380 0x00022015 0x013d2c15 4   5    .text   ascii   3t$H
1381 0x0002204a 0x013d2c4a 7   8    .text   ascii   t$X3t$D
1382 0x00022058 0x013d2c58 4   5    .text   ascii   3t$4
1383 0x00022064 0x013d2c64 4   5    .text   ascii   3t$P
1384 0x0002206b 0x013d2c6b 4   6    .text   utf8    Ɖt$  blocks=Latin Extended-B,Basic Latin
1385 0x00022075 0x013d2c75 4   5    .text   ascii   t$d\v
1386 0x00022093 0x013d2c93 7   8    .text   ascii   t$T3t$L
1387 0x000220a1 0x013d2ca1 4   5    .text   ascii   3t$<
1388 0x000220a7 0x013d2ca7 4   5    .text   ascii   3t$$
1389 0x000220e4 0x013d2ce4 4   5    .text   ascii   3t$(
1390 0x000220ea 0x013d2cea 4   5    .text   ascii   3t$D
1391 0x000220f2 0x013d2cf2 4   5    .text   ascii   3t$,
1392 0x00022105 0x013d2d05 4   5    .text   ascii   t$ \v
1393 0x0002210a 0x013d2d0a 5   6    .text   ascii   #l$d#
1394 0x00022124 0x013d2d24 4   5    .text   ascii   3t$0
1395 0x0002212f 0x013d2d2f 4   5    .text   ascii   3t$L
1396 0x00022135 0x013d2d35 4   5    .text   ascii   3t$4
1397 0x00022179 0x013d2d79 15  16   .text   ascii   t$83t$(3t$<3t$H
1398 0x00022189 0x013d2d89 4   6    .text   utf8    Ɖt$d blocks=Latin Extended-B,Basic Latin
1399 0x0002219a 0x013d2d9a 5   6    .text   ascii   #l$ #
1400 0x000221b7 0x013d2db7 7   8    .text   ascii   t$@3t$0
1401 0x000221c5 0x013d2dc5 4   5    .text   ascii   3t$D
1402 0x000221cb 0x013d2dcb 4   5    .text   ascii   3t$P
1403 0x00022200 0x013d2e00 7   8    .text   ascii   t$X3t$8
1404 0x0002220e 0x013d2e0e 4   5    .text   ascii   3t$L
1405 0x00022214 0x013d2e14 4   5    .text   ascii   3t$$
1406 0x0002221d 0x013d2e1d 4   6    .text   utf8    Ɖt$  blocks=Latin Extended-B,Basic Latin
1407 0x00022227 0x013d2e27 4   5    .text   ascii   t$d\v
1408 0x00022249 0x013d2e49 7   8    .text   ascii   t$T3t$@
1409 0x00022257 0x013d2e57 4   5    .text   ascii   3t$(
1410 0x0002225d 0x013d2e5d 4   5    .text   ascii   3t$,
1411 0x000222a2 0x013d2ea2 4   5    .text   ascii   3l$ 
1412 0x000222a8 0x013d2ea8 4   5    .text   ascii   3t$X
1413 0x000222b0 0x013d2eb0 16  17   .text   ascii   3t$03L$@3t$43L$D
1414 0x000222d0 0x013d2ed0 5   7    .text   utf8    bʋ|$  blocks=Basic Latin,IPA Extensions
1415 0x000222db 0x013d2edb 4   5    .text   ascii   3L$H
1416 0x000222e1 0x013d2ee1 4   5    .text   ascii   3|$T
1417 0x000222e9 0x013d2ee9 5   6    .text   ascii   3|$83
1418 0x000222ef 0x013d2eef 8   9    .text   ascii   3|$<3T$L
1419 0x000222f8 0x013d2ef8 4   6    .text   utf8    ǉ|$T blocks=Latin Extended-B,Basic Latin
1420 0x0002230f 0x013d2f0f 7   8    .text   ascii   \$d3T$P
1421 0x0002231b 0x013d2f1b 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1422 0x0002234a 0x013d2f4a 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1423 0x0002235c 0x013d2f5c 6   7    .text   ascii   \$d3|$
1424 0x00022371 0x013d2f71 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1425 0x0002237d 0x013d2f7d 7   8    .text   ascii   |$T3|$(
1426 0x00022388 0x013d2f88 4   5    .text   ascii   3|$$
1427 0x00022390 0x013d2f90 4   5    .text   ascii   3|$H
1428 0x00022395 0x013d2f95 4   6    .text   utf8    ǉ|$H blocks=Latin Extended-B,Basic Latin
1429 0x000223a0 0x013d2fa0 4   5    .text   ascii   3|$d
1430 0x000223b4 0x013d2fb4 5   7    .text   utf8    bʋ|$d blocks=Basic Latin,IPA Extensions
1431 0x000223c1 0x013d2fc1 4   5    .text   ascii   3|$0
1432 0x000223c6 0x013d2fc6 7   8    .text   ascii   \$ 3|$,
1433 0x000223ce 0x013d2fce 7   8    .text   ascii   l$d3|$P
1434 0x000223d6 0x013d2fd6 4   6    .text   utf8    ǉ|$P blocks=Latin Extended-B,Basic Latin
1435 0x000223f5 0x013d2ff5 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1436 0x00022402 0x013d3002 4   5    .text   ascii   3|$8
1437 0x0002240a 0x013d300a 4   5    .text   ascii   3|$4
1438 0x00022412 0x013d3012 4   5    .text   ascii   3|$$
1439 0x00022417 0x013d3017 4   6    .text   utf8    ǉ|$$ blocks=Latin Extended-B,Basic Latin
1440 0x0002241d 0x013d301d 4   5    .text   ascii   |$d3
1441 0x00022422 0x013d3022 4   5    .text   ascii   3|$ 
1442 0x00022436 0x013d3036 5   7    .text   utf8    bʋ|$  blocks=Basic Latin,IPA Extensions
1443 0x00022442 0x013d3042 7   8    .text   ascii   |$@3|$<
1444 0x0002244d 0x013d304d 4   5    .text   ascii   3|$,
1445 0x00022452 0x013d3052 7   8    .text   ascii   l$ 3|$H
1446 0x0002245a 0x013d305a 4   6    .text   utf8    ǉ|$, blocks=Latin Extended-B,Basic Latin
1447 0x00022479 0x013d3079 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1448 0x00022488 0x013d3088 4   5    .text   ascii   3|$D
1449 0x00022490 0x013d3090 8   9    .text   ascii   3|$43|$P
1450 0x00022499 0x013d3099 4   6    .text   utf8    ǉ|$4 blocks=Latin Extended-B,Basic Latin
1451 0x000224b8 0x013d30b8 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1452 0x000224c4 0x013d30c4 7   8    .text   ascii   |$T3|$L
1453 0x000224cc 0x013d30cc 7   8    .text   ascii   \$d3|$<
1454 0x000224d7 0x013d30d7 4   5    .text   ascii   3|$$
1455 0x000224e2 0x013d30e2 6   7    .text   ascii   |$<3l$
1456 0x00022504 0x013d3104 4   5    .text   ascii   3|$(
1457 0x0002250c 0x013d310c 4   5    .text   ascii   3|$D
1458 0x00022514 0x013d3114 4   5    .text   ascii   3|$,
1459 0x00022519 0x013d3119 4   6    .text   utf8    ǉ|$D blocks=Latin Extended-B,Basic Latin
1460 0x00022524 0x013d3124 4   5    .text   ascii   3|$d
1461 0x00022538 0x013d3138 5   7    .text   utf8    bʋ|$d blocks=Basic Latin,IPA Extensions
1462 0x00022545 0x013d3145 4   5    .text   ascii   3|$0
1463 0x0002254a 0x013d314a 7   8    .text   ascii   \$ 3|$L
1464 0x00022552 0x013d3152 7   8    .text   ascii   l$d3|$4
1465 0x0002255a 0x013d315a 4   6    .text   utf8    ǉ|$L blocks=Latin Extended-B,Basic Latin
1466 0x00022579 0x013d3179 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1467 0x00022585 0x013d3185 7   8    .text   ascii   |$83|$(
1468 0x00022590 0x013d3190 4   5    .text   ascii   3|$<
1469 0x00022598 0x013d3198 4   5    .text   ascii   3|$H
1470 0x0002259d 0x013d319d 4   6    .text   utf8    ǉ|$( blocks=Latin Extended-B,Basic Latin
1471 0x000225a3 0x013d31a3 4   5    .text   ascii   |$d3
1472 0x000225a8 0x013d31a8 4   5    .text   ascii   3|$ 
1473 0x000225bc 0x013d31bc 5   7    .text   utf8    bʋ|$  blocks=Basic Latin,IPA Extensions
1474 0x000225c8 0x013d31c8 7   8    .text   ascii   |$@3|$0
1475 0x000225d3 0x013d31d3 4   5    .text   ascii   3|$D
1476 0x000225d8 0x013d31d8 7   8    .text   ascii   l$ 3|$P
1477 0x000225e0 0x013d31e0 4   6    .text   utf8    ǉ|$0 blocks=Latin Extended-B,Basic Latin
1478 0x000225ff 0x013d31ff 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1479 0x00022612 0x013d3212 12  13   .text   ascii   3|$83|$L3|$$
1480 0x0002261f 0x013d321f 4   6    .text   utf8    ǉ|$8 blocks=Latin Extended-B,Basic Latin
1481 0x0002263e 0x013d323e 4   6    .text   utf8    bʋ|$ blocks=Basic Latin,IPA Extensions
1482 0x0002264a 0x013d324a 7   8    .text   ascii   |$T3|$@
1483 0x00022652 0x013d3252 7   8    .text   ascii   \$d3|$(
1484 0x0002265d 0x013d325d 7   8    .text   ascii   3|$,3l$
1485 0x00022679 0x013d3279 5   7    .text   utf8    bʉ|$@ blocks=Basic Latin,IPA Extensions
1486 0x0002268c 0x013d328c 4   5    .text   ascii   3|$0
1487 0x00022694 0x013d3294 5   6    .text   ascii   3|$43
1488 0x0002269a 0x013d329a 4   5    .text   ascii   3L$@
1489 0x000226a4 0x013d32a4 4   5    .text   ascii   3L$D
1490 0x000226a9 0x013d32a9 5   7    .text   utf8    ދt$d3 blocks=Thaana,Basic Latin
1491 0x000226b2 0x013d32b2 4   5    .text   ascii   3L$H
1492 0x000226d1 0x013d32d1 4   5    .text   ascii   3\$T
1493 0x000226d7 0x013d32d7 4   5    .text   ascii   3\$8
1494 0x000226dc 0x013d32dc 7   8    .text   ascii   |$ 3\$<
1495 0x0002271f 0x013d331f 4   5    .text   ascii   3T$X
1496 0x00022724 0x013d3324 8   9    .text   ascii   l$d3T$L3
1497 0x0002272d 0x013d332d 4   5    .text   ascii   3T$P
1498 0x00022747 0x013d3347 5   7    .text   utf8    bʉ|$  blocks=Basic Latin,IPA Extensions
1499 0x0002275a 0x013d335a 6   8    .text   utf8    3\$ 3ލ blocks=Basic Latin,Thaana
1500 0x00022765 0x013d3365 5   7    .text   utf8    bʋL$` blocks=Basic Latin,IPA Extensions
1501 0x0002278e 0x013d338e 4   6    .text   utf8    ׃l$h blocks=Hebrew,Basic Latin
1502 0x000227a7 0x013d33a7 4   5    .text   ascii   _^][
1503 0x000227af 0x013d33af 6   8    .text   utf8    ̋T$\bUW blocks=Combining Diacritical Marks,Basic Latin
1504 0x00022807 0x013d3407 5   6    .text   ascii   ~\[^_
1505 0x0002282f 0x013d342f 5   6    .text   ascii   D$0j@
1506 0x0002283b 0x013d343b 4   5    .text   ascii   L$<+
1507 0x00022882 0x013d3482 4   5    .text   ascii   \f[^_
1508 0x000229df 0x013d35df 4   5    .text   ascii   %0R=
1509 0x00022a22 0x013d3622 6   7    .text   ascii   QQSVWd
1510 0x00022a76 0x013d3676 4   5    .text   ascii   \bSVW
1511 0x00022ad6 0x013d36d6 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
1512 0x00022b03 0x013d3703 4   6    .text   utf8    Eܱ+= blocks=Basic Latin,Syriac
1513 0x00022bbd 0x013d37bd 5   6    .text   ascii   H\b3M\f
1514 0x00022c21 0x013d3821 5   11   .text   utf16le jjjjj
1515 0x00022c55 0x013d3855 4   5    .text   ascii   QSVW
1516 0x00022c84 0x013d3884 4   5    .text   ascii   ;H\b~
1517 0x00022ca8 0x013d38a8 4   5    .text   ascii   ;_\fw
1518 0x00022d02 0x013d3902 6   7    .text   ascii   \b;M\bt\n
1519 0x00022d7c 0x013d397c 4   6    .text   utf8    3KM\b
1520 0x00022dd1 0x013d39d1 10  11   .text   ascii   D$\f+d$\fSVW
1521 0x00022e04 0x013d3a04 10  11   .text   ascii   D$\f+d$\fSVW
1522 0x00022e3a 0x013d3a3a 10  11   .text   ascii   D$\f+d$\fSVW
1523 0x00022e71 0x013d3a71 5   6    .text   ascii   Y__^[
1524 0x00022e78 0x013d3a78 4   6    .text   utf8    ]QËM blocks=Basic Latin,Latin-1 Supplement
1525 0x00022f16 0x013d3b16 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
1526 0x00022f27 0x013d3b27 4   5    .text   ascii   =RCC
1527 0x00022f2e 0x013d3b2e 4   5    .text   ascii   =MOC
1528 0x00022f35 0x013d3b35 4   5    .text   ascii   =csm
1529 0x00023049 0x013d3c49 4   5    .text   ascii   8csm
1530 0x0002308b 0x013d3c8b 4   5    .text   ascii   j\bh`
1531 0x0002309f 0x013d3c9f 4   5    .text   ascii   9csm
1532 0x0002312a 0x013d3d2a 4   5    .text   ascii   ~SSV
1533 0x00023297 0x013d3e97 4   5    .text   ascii   ;F\fs
1534 0x000232a5 0x013d3ea5 4   5    .text   ascii   ~A;L
1535 0x000232b3 0x013d3eb3 4   5    .text   ascii   \bQVj
1536 0x0002331f 0x013d3f1f 4   5    .text   ascii   >csm
1537 0x0002333b 0x013d3f3b 4   5    .text   ascii   t\a="
1538 0x00023460 0x013d4060 4   5    .text   ascii   taSV
1539 0x00023481 0x013d4081 4   5    .text   ascii   YYPV
1540 0x00023498 0x013d4098 4   5    .text   ascii   t)SV
1541 0x000234e8 0x013d40e8 4   5    .text   ascii   j\bh 
1542 0x00023529 0x013d4129 4   5    .text   ascii   Hu4j
1543 0x000235dd 0x013d41dd 4   5    .text   ascii   t\aVP
1544 0x0002361f 0x013d421f 4   5    .text   ascii   9\at3
1545 0x00023625 0x013d4225 4   5    .text   ascii   =MOC
1546 0x0002362a 0x013d422a 6   7    .text   ascii   t*=RCC
1547 0x0002368e 0x013d428e 6   7    .text   ascii   ;7|G;p
1548 0x00023753 0x013d4353 4   5    .text   ascii   t\v="
1549 0x000237ab 0x013d43ab 4   5    .text   ascii   9>u&
1550 0x000237c1 0x013d43c1 4   5    .text   ascii   t\a="
1551 0x00023819 0x013d4419 4   5    .text   ascii   hdx>
1552 0x0002388e 0x013d448e 4   5    .text   ascii   t\v="
1553 0x00023b0b 0x013d470b 6   7    .text   ascii   tR99u2
1554 0x00023b15 0x013d4715 4   5    .text   ascii   r,9Y
1555 0x00023b61 0x013d4761 5   6    .text   ascii   @_^[]
1556 0x00023bcc 0x013d47cc 5   7    .text   utf8    ]ËT$\b blocks=Basic Latin,Latin-1 Supplement
1557 0x00023cfe 0x013d48fe 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1558 0x00023d3f 0x013d493f 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1559 0x00023de3 0x013d49e3 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1560 0x00023e31 0x013d4a31 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1561 0x00023e77 0x013d4a77 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1562 0x00023ece 0x013d4ace 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1563 0x00024111 0x013d4d11 4   6    .text   utf8    ËT$\b blocks=Latin-1 Supplement,Basic Latin
1564 0x00024e11 0x013d5a11 4   5    .rdata  ascii   hWN=
1565 0x00024e47 0x013d5a47 4   5    .rdata  ascii   h}N=
1566 0x0002521f 0x013d5e1f 4   6    .rdata  utf8    |'̀| blocks=Basic Latin,Combining Diacritical Marks
1567 0x00025253 0x013d5e53 4   6    .rdata  utf8    |8̀| blocks=Basic Latin,Combining Diacritical Marks
1568 0x00025263 0x013d5e63 6   8    .rdata  utf8    |cӁ|^  blocks=Basic Latin,Cyrillic
1569 0x000252b0 0x013d5eb0 4   5    .rdata  ascii   4eF~
1570 0x0002537c 0x013d5f7c 14  15   .rdata  ascii   CorExitProcess
1571 0x0002538c 0x013d5f8c 11  24   .rdata  utf16le mscoree.dll
1572 0x000253b0 0x013d5fb0 17  18   .rdata  ascii   Unknown exception
1573 0x000253d8 0x013d5fd8 14  15   .rdata  ascii   bad allocation
1574 0x00025420 0x013d6020 12  26   .rdata  utf16le KERNEL32.DLL
1575 0x0002543c 0x013d603c 7   8    .rdata  ascii   FlsFree
1576 0x00025444 0x013d6044 11  12   .rdata  ascii   FlsSetValue
1577 0x00025450 0x013d6050 11  12   .rdata  ascii   FlsGetValue
1578 0x0002545c 0x013d605c 8   9    .rdata  ascii   FlsAlloc
1579 0x00025468 0x013d6068 14  30   .rdata  utf16le runtime error 
1580 0x00025488 0x013d6088 13  28   .rdata  utf16le TLOSS error\r\n
1581 0x000254a4 0x013d60a4 12  26   .rdata  utf16le SING error\r\n
1582 0x000254c0 0x013d60c0 14  30   .rdata  utf16le DOMAIN error\r\n
1583 0x000254e0 0x013d60e0 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
1584 0x000256d0 0x013d62d0 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
1585 0x00025738 0x013d6338 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
1586 0x00025800 0x013d6400 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
1587 0x00025840 0x013d6440 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
1588 0x00025890 0x013d6490 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
1589 0x00025900 0x013d6500 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
1590 0x00025970 0x013d6570 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
1591 0x000259c0 0x013d65c0 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
1592 0x00025a30 0x013d6630 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
1593 0x00025a88 0x013d6688 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
1594 0x00025ad0 0x013d66d0 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
1595 0x00025b30 0x013d6730 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
1596 0x00025b88 0x013d6788 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
1597 0x00025bd0 0x013d67d0 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
1598 0x00025c28 0x013d6828 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
1599 0x00025c80 0x013d6880 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
1600 0x00025d90 0x013d6990 36  74   .rdata  utf16le Microsoft Visual C++ Runtime Library
1601 0x00025dec 0x013d69ec 22  46   .rdata  utf16le <program name unknown>
1602 0x00025e1c 0x013d6a1c 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
1603 0x00025e54 0x013d6a54 21  22   .rdata  ascii   SunMonTueWedThuFriSat
1604 0x00025e6c 0x013d6a6c 36  37   .rdata  ascii   JanFebMarAprMayJunJulAugSepOctNovDec
1605 0x00025f4c 0x013d6b4c 8   18   .rdata  utf16le UTF-16LE
1606 0x00025f60 0x013d6b60 7   16   .rdata  utf16le UNICODE
1607 0x00025f70 0x013d6b70 4   10   .rdata  utf16le .com
1608 0x00025f7c 0x013d6b7c 4   10   .rdata  utf16le .bat
1609 0x00025f88 0x013d6b88 4   10   .rdata  utf16le .cmd
1610 0x00025f94 0x013d6b94 4   10   .rdata  utf16le .exe
1611 0x00025fa0 0x013d6ba0 6   14   .rdata  utf16le (null)
1612 0x00025fb0 0x013d6bb0 6   7    .rdata  ascii   (null)
1613 0x00025fd9 0x013d6bd9 7   8    .rdata  ascii   ( 8PX\a\b
1614 0x00025fe1 0x013d6be1 6   7    .rdata  ascii   700WP\a
1615 0x00025ff0 0x013d6bf0 7   8    .rdata  ascii   \b`h````
1616 0x00025ff9 0x013d6bf9 9   10   .rdata  ascii   xpxxxx\b\a\b
1617 0x00026018 0x013d6c18 6   14   .rdata  utf16le :mm:ss
1618 0x00026028 0x013d6c28 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1619 0x00026050 0x013d6c50 8   18   .rdata  utf16le MM/dd/yy
1620 0x00026074 0x013d6c74 8   18   .rdata  utf16le December
1621 0x00026088 0x013d6c88 8   18   .rdata  utf16le November
1622 0x0002609c 0x013d6c9c 7   16   .rdata  utf16le October
1623 0x000260ac 0x013d6cac 9   20   .rdata  utf16le September
1624 0x000260c0 0x013d6cc0 6   14   .rdata  utf16le August
1625 0x000260d0 0x013d6cd0 4   10   .rdata  utf16le July
1626 0x000260dc 0x013d6cdc 4   10   .rdata  utf16le June
1627 0x000260e8 0x013d6ce8 5   12   .rdata  utf16le April
1628 0x000260f4 0x013d6cf4 5   12   .rdata  utf16le March
1629 0x00026100 0x013d6d00 8   18   .rdata  utf16le February
1630 0x00026114 0x013d6d14 7   16   .rdata  utf16le January
1631 0x00026184 0x013d6d84 8   18   .rdata  utf16le Saturday
1632 0x00026198 0x013d6d98 6   14   .rdata  utf16le Friday
1633 0x000261a8 0x013d6da8 8   18   .rdata  utf16le Thursday
1634 0x000261bc 0x013d6dbc 9   20   .rdata  utf16le Wednesday
1635 0x000261d0 0x013d6dd0 7   16   .rdata  utf16le Tuesday
1636 0x000261e0 0x013d6de0 6   14   .rdata  utf16le Monday
1637 0x000261f0 0x013d6df0 6   14   .rdata  utf16le Sunday
1638 0x00026238 0x013d6e38 8   9    .rdata  ascii   HH:mm:ss
1639 0x00026244 0x013d6e44 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1640 0x00026258 0x013d6e58 8   9    .rdata  ascii   MM/dd/yy
1641 0x0002626c 0x013d6e6c 8   9    .rdata  ascii   December
1642 0x00026278 0x013d6e78 8   9    .rdata  ascii   November
1643 0x00026284 0x013d6e84 7   8    .rdata  ascii   October
1644 0x0002628c 0x013d6e8c 9   10   .rdata  ascii   September
1645 0x00026298 0x013d6e98 6   7    .rdata  ascii   August
1646 0x000262a0 0x013d6ea0 4   5    .rdata  ascii   July
1647 0x000262a8 0x013d6ea8 4   5    .rdata  ascii   June
1648 0x000262b0 0x013d6eb0 5   6    .rdata  ascii   April
1649 0x000262b8 0x013d6eb8 5   6    .rdata  ascii   March
1650 0x000262c0 0x013d6ec0 8   9    .rdata  ascii   February
1651 0x000262cc 0x013d6ecc 7   8    .rdata  ascii   January
1652 0x00026304 0x013d6f04 8   9    .rdata  ascii   Saturday
1653 0x00026310 0x013d6f10 6   7    .rdata  ascii   Friday
1654 0x00026318 0x013d6f18 8   9    .rdata  ascii   Thursday
1655 0x00026324 0x013d6f24 9   10   .rdata  ascii   Wednesday
1656 0x00026330 0x013d6f30 7   8    .rdata  ascii   Tuesday
1657 0x00026338 0x013d6f38 6   7    .rdata  ascii   Monday
1658 0x00026340 0x013d6f40 6   7    .rdata  ascii   Sunday
1659 0x0002636e 0x013d6f6e 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1660 0x00026387 0x013d6f87 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1661 0x000263e8 0x013d6fe8 23  24   .rdata  ascii   GetProcessWindowStation
1662 0x00026400 0x013d7000 25  26   .rdata  ascii   GetUserObjectInformationW
1663 0x0002641c 0x013d701c 18  19   .rdata  ascii   GetLastActivePopup
1664 0x00026430 0x013d7030 15  16   .rdata  ascii   GetActiveWindow
1665 0x00026440 0x013d7040 11  12   .rdata  ascii   MessageBoxW
1666 0x0002644c 0x013d704c 10  22   .rdata  utf16le USER32.DLL
1667 0x00026464 0x013d7064 25  26   .rdata  ascii    Complete Object Locator'
1668 0x00026480 0x013d7080 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1669 0x000264a0 0x013d70a0 18  19   .rdata  ascii    Base Class Array'
1670 0x000264b4 0x013d70b4 27  28   .rdata  ascii    Base Class Descriptor at (
1671 0x000264d0 0x013d70d0 17  18   .rdata  ascii    Type Descriptor'
1672 0x000264e4 0x013d70e4 27  28   .rdata  ascii   `local static thread guard'
1673 0x00026500 0x013d7100 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1674 0x0002652c 0x013d712c 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1675 0x00026558 0x013d7158 34  35   .rdata  ascii   `vector copy constructor iterator'
1676 0x0002657c 0x013d717c 32  33   .rdata  ascii   `dynamic atexit destructor for '
1677 0x000265a0 0x013d71a0 26  27   .rdata  ascii   `dynamic initializer for '
1678 0x000265bc 0x013d71bc 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1679 0x000265e8 0x013d71e8 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1680 0x00026610 0x013d7210 36  37   .rdata  ascii   `managed vector destructor iterator'
1681 0x00026638 0x013d7238 37  38   .rdata  ascii   `managed vector constructor iterator'
1682 0x00026660 0x013d7260 28  29   .rdata  ascii   `placement delete[] closure'
1683 0x00026680 0x013d7280 26  27   .rdata  ascii   `placement delete closure'
1684 0x0002669c 0x013d729c 14  15   .rdata  ascii   `omni callsig'
1685 0x000266ac 0x013d72ac 9   10   .rdata  ascii    delete[]
1686 0x000266b8 0x013d72b8 6   7    .rdata  ascii    new[]
1687 0x000266c0 0x013d72c0 35  36   .rdata  ascii   `local vftable constructor closure'
1688 0x000266e4 0x013d72e4 15  16   .rdata  ascii   `local vftable'
1689 0x000266f4 0x013d72f4 5   6    .rdata  ascii   `RTTI
1690 0x00026700 0x013d7300 15  16   .rdata  ascii   `udt returning'
1691 0x00026710 0x013d7310 26  27   .rdata  ascii   `copy constructor closure'
1692 0x0002672c 0x013d732c 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1693 0x00026754 0x013d7354 31  32   .rdata  ascii   `eh vector destructor iterator'
1694 0x00026774 0x013d7374 32  33   .rdata  ascii   `eh vector constructor iterator'
1695 0x00026798 0x013d7398 26  27   .rdata  ascii   `virtual displacement map'
1696 0x000267b4 0x013d73b4 35  36   .rdata  ascii   `vector vbase constructor iterator'
1697 0x000267d8 0x013d73d8 28  29   .rdata  ascii   `vector destructor iterator'
1698 0x000267f8 0x013d73f8 29  30   .rdata  ascii   `vector constructor iterator'
1699 0x00026818 0x013d7418 28  29   .rdata  ascii   `scalar deleting destructor'
1700 0x00026838 0x013d7438 29  30   .rdata  ascii   `default constructor closure'
1701 0x00026858 0x013d7458 28  29   .rdata  ascii   `vector deleting destructor'
1702 0x00026878 0x013d7478 18  19   .rdata  ascii   `vbase destructor'
1703 0x0002688c 0x013d748c 8   9    .rdata  ascii   `string'
1704 0x00026898 0x013d7498 20  21   .rdata  ascii   `local static guard'
1705 0x000268b0 0x013d74b0 8   9    .rdata  ascii   `typeof'
1706 0x000268bc 0x013d74bc 7   8    .rdata  ascii   `vcall'
1707 0x000268c4 0x013d74c4 9   10   .rdata  ascii   `vbtable'
1708 0x000268d0 0x013d74d0 9   10   .rdata  ascii   `vftable'
1709 0x0002690c 0x013d750c 10  44   .rdata  utf32le |^~⤨,㴾>㴼<% blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
1710 0x00026938 0x013d7538 7   32   .rdata  utf32le &+-ⴭ⬫*㸭 blocks=Basic Latin,Georgian Supplement,Miscellaneous Symbols and Arrows,CJK Unified Ideographs Extension A
