[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b8 0x000000b8 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 6   7            ascii   .ndata
6    0x00000270 0x00000270 5   6            ascii   .rsrc
1523 0x000155f9 0x004453f9 5   7            utf8    ݏa7CU blocks=Syriac,Basic Latin
1524 0x000156a7 0x004454a7 5   7            utf8    i)?X`
1525 0x000156e7 0x004454e7 4   5            ascii   ?,&d
1526 0x00015707 0x00445507 4   5            ascii   lU?e
1527 0x00015799 0x00445599 4   5            ascii   Q</`
1528 0x000157ac 0x004455ac 7   10           utf8    (þ9Ks'{ blocks=Basic Latin,Latin-1 Supplement
1529 0x000157ba 0x004455ba 4   6            utf8    Ƈ_:> blocks=Latin Extended-B,Basic Latin
1530 0x000157d5 0x004455d5 4   5            ascii   }u?O
1531 0x00015809 0x00445609 4   5            ascii   "Ujv
1532 0x00015847 0x00445647 6   7            ascii   P.)Wu<
1533 0x00015890 0x00445690 4   5            ascii   8\t{M
1534 0x0001590a 0x0044570a 5   8            utf8    *_0&ច blocks=Basic Latin,Khmer
1535 0x00015945 0x00445745 7   8            ascii   lD&v\ele
1536 0x0001599a 0x0044579a 7   9            utf8    J\fK}gQ̢ blocks=Basic Latin,Combining Diacritical Marks
1537 0x00015a34 0x00445834 7   8            ascii   q-5Cdvr
1538 0x00015a6f 0x0044586f 9   10           ascii   \bg"\eat4;@
1539 0x00015aae 0x004458ae 5   6            ascii   -#cWg
1540 0x00015b7e 0x0044597e 4   5            ascii   I}o1
1541 0x00015b97 0x00445997 4   5            ascii   (JtS
1542 0x00015c03 0x00445a03 4   6            utf8    |υ \t blocks=Basic Latin,Greek and Coptic
1543 0x00015c14 0x00445a14 6   7            ascii   Y`\er\f
1544 0x00015c2e 0x00445a2e 4   5            ascii   z-ek
1545 0x00015c57 0x00445a57 8   11           utf8    4ȕasߤjY$ blocks=Basic Latin,Latin Extended-B,NKo
1546 0x00015c7f 0x00445a7f 4   5            ascii   Q\T\t
1547 0x00015c8f 0x00445a8f 4   5            ascii   (T=F
1548 0x00015c99 0x00445a99 4   6            utf8    ɸ$_x blocks=IPA Extensions,Basic Latin
1549 0x00015cd9 0x00445ad9 4   6            utf8    ܓS|I blocks=Syriac,Basic Latin
1550 0x00015cfb 0x00445afb 4   5            ascii   u$ep
1551 0x00015d24 0x00445b24 6   8            utf8    CKu\eɳ blocks=Basic Latin,IPA Extensions
1552 0x00015d75 0x00445b75 4   8            utf8    o⺰ޟN blocks=Basic Latin,CJK Radicals Supplement,Thaana
1553 0x00015dc0 0x00445bc0 4   5            ascii   ij7z
1554 0x00015df7 0x00445bf7 4   5            ascii   BEh\e
1555 0x00015e01 0x00445c01 4   5            ascii   1;+}
1556 0x00015e21 0x00445c21 7   8            ascii   vXQOcAy
1557 0x00015e41 0x00445c41 5   7            utf8    (Hw۔K blocks=Basic Latin,Arabic
1558 0x00015ea3 0x00445ca3 4   5            ascii   7al3
1559 0x00015ea8 0x00445ca8 4   5            ascii   !;^/
1560 0x00015eb6 0x00445cb6 4   5            ascii   "(C\r
1561 0x00015ef1 0x00445cf1 4   5            ascii   cWXP
1562 0x00015f2d 0x00445d2d 4   5            ascii   '\ekA
1563 0x00015f34 0x00445d34 4   5            ascii   @7R\n
1564 0x00015f54 0x00445d54 5   6            ascii   \v_Ce`
1565 0x0001601a 0x00445e1a 4   5            ascii   nyN\a
1566 0x0001601f 0x00445e1f 5   6            ascii   1@&8e
1567 0x0001609a 0x00445e9a 12  13           ascii    Ru*zB!,\t`\e/
1568 0x000160c0 0x00445ec0 4   7            utf8    v|禯x blocks=Basic Latin,CJK Unified Ideographs
1569 0x000160c7 0x00445ec7 4   5            ascii   \b[B7
1570 0x00016119 0x00445f19 5   6            ascii   -9)Vw
1571 0x0001614d 0x00445f4d 5   6            ascii   !\v\n!8
1572 0x00016198 0x00445f98 4   5            ascii   \t\aZv
1573 0x000161cb 0x00445fcb 5   7            utf8    iUH7ї blocks=Basic Latin,Cyrillic
1574 0x0001622d 0x0044602d 6   7            ascii   zSA^l\e
1575 0x000162c1 0x004460c1 5   6            ascii   1mvr{
1576 0x000162ef 0x004460ef 7   8            ascii   lZ}\r\v6W
1577 0x0001630f 0x0044610f 6   7            ascii   &+ {Rk
1578 0x0001633c 0x0044613c 4   5            ascii   =4)<
1579 0x00016341 0x00446141 4   6            utf8    0|-ރ blocks=Basic Latin,Thaana
1580 0x00016384 0x00446184 4   7            utf8    ק٨Nq blocks=Hebrew,Arabic,Basic Latin
1581 0x00016397 0x00446197 5   6            ascii   Dvs|R
1582 0x0001641e 0x0044621e 4   5            ascii   }%Lm
1583 0x00016436 0x00446236 4   5            ascii   hXAS
1584 0x0001643e 0x0044623e 4   5            ascii   S-72
1585 0x0001646a 0x0044626a 4   5            ascii   5(@p
1586 0x00016473 0x00446273 5   6            ascii   bkg@e
1587 0x000164c9 0x004462c9 4   5            ascii   ]\n<u
1588 0x000164f8 0x004462f8 4   5            ascii   w^zG
1589 0x00016511 0x00446311 4   5            ascii   JUBP
1590 0x00016564 0x00446364 4   5            ascii   e\f_X
1591 0x000165c7 0x004463c7 5   6            ascii   nFeA\v
1592 0x000165cf 0x004463cf 7   8            ascii   p:n:5Ge
1593 0x000165ee 0x004463ee 4   5            ascii   7rS\
1594 0x0001660c 0x0044640c 4   6            utf8    Ĕg!_ blocks=Latin Extended-A,Basic Latin
1595 0x0001661b 0x0044641b 4   5            ascii   ./.*
1596 0x00016636 0x00446436 6   7            ascii   $l\rq,e
1597 0x0001664e 0x0044644e 6   8            utf8    FMNgǗ# blocks=Basic Latin,Latin Extended-B
1598 0x00016657 0x00446457 5   6            ascii   \vM/gA
1599 0x000166a2 0x004464a2 4   6            utf8    ?fͶ\r blocks=Basic Latin,Greek and Coptic
1600 0x000166e4 0x004464e4 5   8            utf8    _i}-窍 blocks=Basic Latin,CJK Unified Ideographs
1601 0x00016710 0x00446510 5   6            ascii   ]mO5g
1602 0x000167a2 0x004465a2 4   6            utf8    #;ǧ( blocks=Basic Latin,Latin Extended-B
1603 0x000167ff 0x004465ff 4   6            utf8    qϴ\r1 blocks=Basic Latin,Greek and Coptic
1604 0x00016863 0x00446663 4   5            ascii   Zd!I
1605 0x0001689a 0x0044669a 4   6            utf8    JLkʚ blocks=Basic Latin,IPA Extensions
1606 0x000168f2 0x004466f2 6   7            ascii   a\Z\rx"
1607 0x00016906 0x00446706 5   7            utf8    U8ڌrS blocks=Basic Latin,Arabic
1608 0x00016964 0x00446764 6   7            ascii   /@.zWz
1609 0x00016997 0x00446797 4   5            ascii   \tT)b
1610 0x000169b7 0x004467b7 6   10           utf8    ~䵲ІUJn blocks=Basic Latin,CJK Unified Ideographs Extension A,Cyrillic
1611 0x000169c2 0x004467c2 4   5            ascii   1u(9
1612 0x00016a21 0x00446821 4   5            ascii   2cx\b
1613 0x00016a77 0x00446877 6   7            ascii   {63TR\
1614 0x00016a99 0x00446899 6   7            ascii   T]/XAP
1615 0x00016ab9 0x004468b9 4   5            ascii   jzaB
1616 0x00016ac2 0x004468c2 4   5            ascii   [leB
1617 0x00016ada 0x004468da 7   10           utf8    qǌ.ۄrCl blocks=Basic Latin,Latin Extended-B,Arabic
1618 0x00016b29 0x00446929 5   6            ascii   *b"X\v
1619 0x00016b50 0x00446950 4   5            ascii   e9`|
1620 0x00016bb1 0x004469b1 5   6            ascii   ?5\eqb
1621 0x00016bd9 0x004469d9 6   9            utf8    TX\b\b\ͩ blocks=Basic Latin,Combining Diacritical Marks
1622 0x00016c03 0x00446a03 4   5            ascii   5Xg%
1623 0x00016c15 0x00446a15 4   5            ascii   Jksf
1624 0x00016c2d 0x00446a2d 4   5            ascii   'gBY
1625 0x00016c59 0x00446a59 5   6            ascii   _s33o
1626 0x00016c65 0x00446a65 6   7            ascii   /5u=[!
1627 0x00016cb9 0x00446ab9 4   6            utf8    &Hݦ? blocks=Basic Latin,Arabic Supplement
1628 0x00016cdf 0x00446adf 10  12           utf8    5"\e^+G4ϴHh blocks=Basic Latin,Greek and Coptic
1629 0x00016d1b 0x00446b1b 4   5            ascii   93*J
1630 0x00016d35 0x00446b35 4   6            utf8    \t\eoˊ blocks=Basic Latin,Spacing Modifier Letters
1631 0x00016d3b 0x00446b3b 6   9            utf8    ӽW<dǧX blocks=Cyrillic,Basic Latin,Latin Extended-B
1632 0x00016d45 0x00446b45 4   5            ascii   hXPe
1633 0x00016d5e 0x00446b5e 4   6            utf8    π<b4 blocks=Greek and Coptic,Basic Latin
1634 0x00016d86 0x00446b86 7   10           utf8    ނ\rLݓmyD blocks=Thaana,Basic Latin,Arabic Supplement
1635 0x00016db3 0x00446bb3 4   5            ascii   JP!j
1636 0x00016dd0 0x00446bd0 6   8            utf8    ~Tk!jկ blocks=Basic Latin,Armenian
1637 0x00016de1 0x00446be1 4   5            ascii   &O6<
1638 0x00016e04 0x00446c04 4   5            ascii   \b{![
1639 0x00016e3d 0x00446c3d 6   7            ascii   9.2p1|
1640 0x00016e53 0x00446c53 6   10           utf8     沃{ʱ w blocks=Basic Latin,CJK Unified Ideographs,Spacing Modifier Letters
1641 0x00016e81 0x00446c81 5   6            ascii   vM+aS
1642 0x00016eaf 0x00446caf 4   5            ascii   kf\4
1643 0x00016ef0 0x00446cf0 4   5            ascii   pcJT
1644 0x00016f3f 0x00446d3f 4   6            utf8    \r:Y\t
1645 0x00016f4c 0x00446d4c 10  11           ascii   *hr-LYm\ad[
1646 0x00016f59 0x00446d59 6   7            ascii   i :AE8
1647 0x00016f67 0x00446d67 4   6            utf8    G8xݟ blocks=Basic Latin,Arabic Supplement
1648 0x00016f8e 0x00446d8e 4   7            utf8    ȘAxǨ blocks=Latin Extended-B,Basic Latin
1649 0x00016f9e 0x00446d9e 9   12           utf8    !]\Ɠ̓' 9k blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
1650 0x00017028 0x00446e28 6   8            utf8    ֜)PpAL blocks=Hebrew,Basic Latin
1651 0x0001704f 0x00446e4f 4   5            ascii   W\=o
1652 0x0001705c 0x00446e5c 4   5            ascii   T+oE
1653 0x00017084 0x00446e84 4   5            ascii   qPxW
1654 0x00017126 0x00446f26 4   5            ascii   *.FE
1655 0x00017198 0x00446f98 4   6            utf8    ]<Ǻq blocks=Basic Latin,Latin Extended-B
1656 0x000171ca 0x00446fca 6   7            ascii   i\bJq\nM
1657 0x0001720a 0x0044700a 4   5            ascii   7\v|\r
1658 0x0001722d 0x0044702d 8   9            ascii   0pK`|\r7e
1659 0x00017253 0x00447053 7   8            ascii   iiJ\rK9v
1660 0x00017272 0x00447072 6   7            ascii   \b\f$CC>
1661 0x000172cc 0x004470cc 7   9            utf8    E$XְP\tu blocks=Basic Latin,Hebrew
1662 0x0001733a 0x0044713a 4   5            ascii   S/ta
1663 0x0001736b 0x0044716b 5   6            ascii   :\bm\tQ
1664 0x00017388 0x00447188 4   5            ascii   $*\fD
1665 0x000173aa 0x004471aa 5   7            utf8    hĉu|k blocks=Basic Latin,Latin Extended-A
1666 0x000173d6 0x004471d6 5   8            utf8    iȶmՓ0 blocks=Basic Latin,Latin Extended-B,Armenian
1667 0x000173fb 0x004471fb 4   6            utf8    ?Ȣi_ blocks=Basic Latin,Latin Extended-B
1668 0x00017425 0x00447225 5   7            utf8    }ݻ]BV blocks=Basic Latin,Arabic Supplement
1669 0x00017437 0x00447237 7   10           utf8    p9 "ީ:j blocks=Basic Latin,Thaana
1670 0x0001749a 0x0044729a 4   5            ascii   I%T%
1671 0x000174e2 0x004472e2 4   5            ascii   14\vn
1672 0x0001750c 0x0044730c 4   5            ascii   =rp^
1673 0x00017562 0x00447362 6   7            ascii   O2K;\t\t
1674 0x000175de 0x004473de 4   5            ascii   X'x!
1675 0x00017601 0x00447401 4   6            utf8    ȞYCO blocks=Latin Extended-B,Basic Latin
1676 0x0001765a 0x0044745a 4   5            ascii   fb}8
1677 0x0001766f 0x0044746f 5   7            utf8    xJ\b[ӳ blocks=Basic Latin,Cyrillic
1678 0x000176bd 0x004474bd 4   5            ascii   ^iI-
1679 0x000176c6 0x004474c6 4   5            ascii   \tU%j
1680 0x000176f9 0x004474f9 5   6            ascii   7I\e2+
1681 0x00017707 0x00447507 4   5            ascii   ~6MW
1682 0x000177bd 0x004475bd 6   9            utf8    j͆ھL\\a blocks=Basic Latin,Combining Diacritical Marks,Arabic
1683 0x0001780d 0x0044760d 5   6            ascii   jA;\t$
1684 0x00017870 0x00447670 4   5            ascii   8q*'
1685 0x00017888 0x00447688 5   6            ascii   \aom&y
1686 0x00017897 0x00447697 5   7            utf8    zca Њ blocks=Basic Latin,Cyrillic
1687 0x000178aa 0x004476aa 4   6            utf8    z3Ҵr blocks=Basic Latin,Cyrillic
1688 0x000178c4 0x004476c4 7   8            ascii   3RKt(<Q
1689 0x000178d9 0x004476d9 4   5            ascii   mI(H
1690 0x000178e4 0x004476e4 4   5            ascii   P'&!
1691 0x00017915 0x00447715 5   6            ascii   O*AL"
1692 0x00017938 0x00447738 7   10           utf8    ٺߢy8H\f> blocks=Arabic,NKo,Basic Latin
1693 0x000179a6 0x004477a6 10  11           ascii   \rHrMC:g*IA
1694 0x000179c1 0x004477c1 4   5            ascii   D'=<
1695 0x000179ef 0x004477ef 4   5            ascii   xtJx
1696 0x000179fb 0x004477fb 6   9            utf8    -fO踦0+ blocks=Basic Latin,CJK Unified Ideographs
1697 0x00017a08 0x00447808 4   5            ascii   %I=\a
1698 0x00017a52 0x00447852 5   7            utf8    *η$4C blocks=Basic Latin,Greek and Coptic
1699 0x00017ace 0x004478ce 4   5            ascii   \tj\tx
1700 0x00017b11 0x00447911 4   5            ascii   F]>C
1701 0x00017b4f 0x0044794f 6   7            ascii   U)\rf-I
1702 0x00017b92 0x00447992 4   6            utf8    ,wɒ] blocks=Basic Latin,IPA Extensions
1703 0x00017bc7 0x004479c7 4   6            utf8    ɄM0d blocks=Latin Extended-B,Basic Latin
1704 0x00017bdd 0x004479dd 5   6            ascii   \a|\r#H
1705 0x00017be3 0x004479e3 6   7            ascii   bfYg1!
1706 0x00017c24 0x00447a24 4   5            ascii   \v:E\t
1707 0x00017c80 0x00447a80 4   5            ascii   C?R.
1708 0x00017c89 0x00447a89 4   5            ascii   [}R\n
1709 0x00017cba 0x00447aba 5   6            ascii   \n/j+?
1710 0x00017cc7 0x00447ac7 4   5            ascii   \n7\E
1711 0x00017cdf 0x00447adf 6   8            utf8    5j֤W{= blocks=Basic Latin,Hebrew
1712 0x00017d41 0x00447b41 5   6            ascii   dwX]5
1713 0x00017d53 0x00447b53 4   5            ascii   \rJ1Z
1714 0x00017dc7 0x00447bc7 4   5            ascii   (\r,t
1715 0x00017dd7 0x00447bd7 4   5            ascii   hW\f2
1716 0x00017e19 0x00447c19 5   8            utf8    .矚2]I blocks=Basic Latin,CJK Unified Ideographs
1717 0x00017e80 0x00447c80 4   5            ascii   \22F
1718 0x00017e85 0x00447c85 7   8            ascii   3HZr\e?w
1719 0x00017e9b 0x00447c9b 4   6            utf8    К'OA blocks=Cyrillic,Basic Latin
1720 0x00017ea6 0x00447ca6 4   5            ascii   %jBc
1721 0x00017f1d 0x00447d1d 5   6            ascii   j71.$
1722 0x00017f23 0x00447d23 4   5            ascii   \td5A
1723 0x00017f28 0x00447d28 4   5            ascii   jrp;
1724 0x00017f69 0x00447d69 4   7            utf8    R<崨s blocks=Basic Latin,CJK Unified Ideographs
1725 0x00017f83 0x00447d83 4   6            utf8    rсDc blocks=Basic Latin,Cyrillic
1726 0x00017fb7 0x00447db7 5   6            ascii   l\e<\v"
1727 0x0001800f 0x00447e0f 6   7            ascii   (Io_L_
1728 0x00018016 0x00447e16 4   6            utf8    ˘Cx5 blocks=Spacing Modifier Letters,Basic Latin
1729 0x0001804a 0x00447e4a 5   6            ascii   e\r3k\n
1730 0x0001806d 0x00447e6d 4   5            ascii   RIP7
1731 0x000180bb 0x00447ebb 6   7            ascii   S7z%\p
1732 0x000180dc 0x00447edc 5   6            ascii   J>;C*
1733 0x00018105 0x00447f05 4   5            ascii   ocol
1734 0x00018113 0x00447f13 4   5            ascii   0z3V
1735 0x00018165 0x00447f65 4   5            ascii   \bx,V
1736 0x000181aa 0x00447faa 6   8            utf8    "ǔ3IG2 blocks=Basic Latin,Latin Extended-B
1737 0x000181b2 0x00447fb2 5   6            ascii   =hAg9
1738 0x000181db 0x00447fdb 4   5            ascii   d)a<
1739 0x00018201 0x00448001 4   5            ascii   ^H(~
1740 0x00018214 0x00448014 4   7            utf8    ё̆#0 blocks=Cyrillic,Combining Diacritical Marks,Basic Latin
1741 0x00018253 0x00448053 4   6            utf8    1ו\j blocks=Basic Latin,Hebrew
1742 0x00018279 0x00448079 4   6            utf8    ͩal2 blocks=Combining Diacritical Marks,Basic Latin
1743 0x000182f8 0x004480f8 5   7            utf8    Ow9ʳ# blocks=Basic Latin,Spacing Modifier Letters
1744 0x00018326 0x00448126 4   5            ascii   \qCh
1745 0x00018365 0x00448165 5   6            ascii   PA;YH
1746 0x0001837a 0x0044817a 5   7            utf8    ܭ.0A$ blocks=Syriac,Basic Latin
1747 0x00018446 0x00448246 4   5            ascii   xz\tj
1748 0x0001847f 0x0044827f 4   5            ascii   \f\e~$
1749 0x000184ba 0x004482ba 4   5            ascii   I}_/
1750 0x00018544 0x00448344 4   5            ascii   H4cr
1751 0x000185c2 0x004483c2 5   7            utf8    F>\b\aߥ blocks=Basic Latin,NKo
1752 0x00018611 0x00448411 5   6            ascii   JO)hw
1753 0x00018637 0x00448437 6   7            ascii   !$`\ts3
1754 0x00018682 0x00448482 4   5            ascii   g:\tz
1755 0x0001869f 0x0044849f 4   5            ascii    \n\e 
1756 0x000186dc 0x004484dc 5   6            ascii   Z~SL+
1757 0x000186e4 0x004484e4 4   6            utf8    ižg\t blocks=Basic Latin,Latin Extended-A
1758 0x00018700 0x00448500 7   8            ascii   |l5\t~:R
1759 0x0001870a 0x0044850a 6   10           utf8    䆖\aK!wܮ blocks=CJK Unified Ideographs Extension A,Basic Latin,Syriac
1760 0x00018759 0x00448559 5   6            ascii   &KMxd
1761 0x00018767 0x00448567 4   5            ascii   ub|F
1762 0x00018777 0x00448577 4   6            utf8    W|_݂ blocks=Basic Latin,Syriac
1763 0x00018787 0x00448587 4   5            ascii   m\n#R
1764 0x000187a9 0x004485a9 6   7            ascii   \e5]|Ja
1765 0x000187d0 0x004485d0 4   6            utf8    zЎv\a blocks=Basic Latin,Cyrillic
1766 0x000188ab 0x004486ab 5   7            utf8    G%߇jr blocks=Basic Latin,NKo
1767 0x000188b2 0x004486b2 4   6            utf8    ʅRiO blocks=IPA Extensions,Basic Latin
1768 0x000188cc 0x004486cc 4   5            ascii   `IzK
1769 0x000188e3 0x004486e3 4   5            ascii   7fi]
1770 0x0001890e 0x0044870e 7   9            utf8    Zlӈr+0o blocks=Basic Latin,Cyrillic
1771 0x00018960 0x00448760 4   5            ascii   [Q'<
1772 0x00018967 0x00448767 4   5            ascii   \r<!0
1773 0x0001896d 0x0044876d 4   5            ascii   j3PI
1774 0x00018972 0x00448772 4   7            utf8    E]-魰 blocks=Basic Latin,CJK Unified Ideographs
1775 0x000189a5 0x004487a5 5   6            ascii   l\nx"#
1776 0x000189c8 0x004487c8 4   5            ascii   ]cke
1777 0x000189d6 0x004487d6 6   7            ascii   zm$SR+
1778 0x000189e3 0x004487e3 5   7            utf8    )Ixuۀ blocks=Basic Latin,Arabic
1779 0x000189ea 0x004487ea 4   5            ascii   F\n9!
1780 0x00018a08 0x00448808 4   6            utf8    ߚP," blocks=NKo,Basic Latin
1781 0x00018a18 0x00448818 4   5            ascii   \v\t+m
1782 0x00018a31 0x00448831 5   6            ascii   qrJ,5
1783 0x00018a92 0x00448892 4   5            ascii   dX,h
1784 0x00018aa7 0x004488a7 4   5            ascii   zKZA
1785 0x00018acb 0x004488cb 4   6            utf8    ^*Uψ blocks=Basic Latin,Greek and Coptic
1786 0x00018ae8 0x004488e8 4   5            ascii   neg1
1787 0x00018af7 0x004488f7 7   9            utf8    kݚf6^-s blocks=Basic Latin,Arabic Supplement
1788 0x00018b1f 0x0044891f 4   6            utf8    YÃ:W blocks=Basic Latin,Latin-1 Supplement
1789 0x00018bc6 0x004489c6 6   8            utf8    FԡbDE# blocks=Basic Latin,Cyrillic Supplement
1790 0x00018bf4 0x004489f4 6   9            utf8    ɏz`۱WK blocks=Latin Extended-B,Basic Latin,Arabic
1791 0x00018c02 0x00448a02 7   8            ascii   T\fp>#\?
1792 0x00018c1d 0x00448a1d 5   6            ascii   yoG,}
1793 0x00018c45 0x00448a45 5   6            ascii   ]vbc\t
1794 0x00018c67 0x00448a67 5   7            utf8    f̗>D\r blocks=Basic Latin,Combining Diacritical Marks
1795 0x00018c9a 0x00448a9a 4   5            ascii   ;&i4
1796 0x00018cb6 0x00448ab6 4   8            utf8    \r妈^' blocks=Basic Latin,CJK Unified Ideographs
1797 0x00018cd4 0x00448ad4 5   6            ascii   =-ro"
1798 0x00018cf6 0x00448af6 5   6            ascii   6oue]
1799 0x00018cfc 0x00448afc 5   6            ascii   +@\8$
1800 0x00018d0b 0x00448b0b 4   5            ascii   U*\bu
1801 0x00018d4d 0x00448b4d 5   6            ascii   >i4@|
1802 0x00018d8e 0x00448b8e 9   10           ascii   R|!9G.+ X
1803 0x00018da4 0x00448ba4 4   5            ascii   \f\f6`
1804 0x00018dc2 0x00448bc2 4   5            ascii   xEZ\r
1805 0x00018de6 0x00448be6 4   5            ascii   ySjw
1806 0x00018dfd 0x00448bfd 5   6            ascii   U3r\a-
1807 0x00018e3a 0x00448c3a 4   6            utf8    ə:g} blocks=IPA Extensions,Basic Latin
1808 0x00018e7d 0x00448c7d 4   7            utf8    S=⭘\a blocks=Basic Latin,Miscellaneous Symbols and Arrows
1809 0x00018ebe 0x00448cbe 4   6            utf8    lהIJ blocks=Basic Latin,Hebrew
1810 0x00018ef6 0x00448cf6 4   6            utf8    XEJ{
1811 0x00018fff 0x00448dff 4   5            ascii   [#ik
1812 0x0001900c 0x00448e0c 7   9            utf8    ɠ/[:V\a3 blocks=IPA Extensions,Basic Latin
1813 0x0001905a 0x00448e5a 4   5            ascii   \;m|
1814 0x00019077 0x00448e77 4   5            ascii   `@BX
1815 0x000190af 0x00448eaf 4   5            ascii   G%I1
1816 0x000190bc 0x00448ebc 4   5            ascii   -"BI
1817 0x000190ca 0x00448eca 4   6            utf8    Kj)Њ blocks=Basic Latin,Cyrillic
1818 0x0001911e 0x00448f1e 5   6            ascii   tRn>x
1819 0x00019139 0x00448f39 4   7            utf8    *\tc⠿ blocks=Basic Latin,Braille Patterns
1820 0x00019199 0x00448f99 9   10           ascii   \t]HH/U:_E
1821 0x000191f6 0x00448ff6 4   5            ascii   8R@M
1822 0x0001921f 0x0044901f 4   5            ascii   nE>}
1823 0x00019263 0x00449063 5   6            ascii   yUK1=
1824 0x00019279 0x00449079 4   5            ascii   9nC@
1825 0x000192e2 0x004490e2 4   5            ascii   k3\an
1826 0x0001932d 0x0044912d 4   5            ascii   JFfF
1827 0x0001933f 0x0044913f 4   5            ascii   \f0uj
1828 0x0001935d 0x0044915d 4   6            utf8    A=߭W blocks=Basic Latin,NKo
1829 0x0001937f 0x0044917f 4   7            utf8    4\;▘ blocks=Basic Latin,Block Elements
1830 0x000193b3 0x004491b3 4   6            utf8    Ʃx'u blocks=Latin Extended-B,Basic Latin
1831 0x000193fe 0x004491fe 5   6            ascii   8As:=
1832 0x00019429 0x00449229 4   5            ascii   9'^L
1833 0x00019458 0x00449258 4   7            utf8    YŨ\fѶ blocks=Basic Latin,Latin Extended-A,Cyrillic
1834 0x000194a0 0x004492a0 4   5            ascii   O3\fg
1835 0x000194e0 0x004492e0 9   10           ascii   05<'>bJ/0
1836 0x0001950b 0x0044930b 4   6            utf8    yžbr blocks=Basic Latin,Latin Extended-A
1837 0x00019523 0x00449323 4   6            utf8    ?\v;ʟ blocks=Basic Latin,IPA Extensions
1838 0x0001953d 0x0044933d 4   6            utf8    \e$܋Q blocks=Basic Latin,Syriac
1839 0x00019543 0x00449343 5   6            ascii   maoSm
1840 0x000195a7 0x004493a7 4   5            ascii   ].!I
1841 0x00019614 0x00449414 4   6            utf8    i0Mψ blocks=Basic Latin,Greek and Coptic
1842 0x00019631 0x00449431 4   5            ascii   {*oC
1843 0x00019656 0x00449456 4   5            ascii   gs@Y
1844 0x00019676 0x00449476 4   5            ascii   bV"i
1845 0x0001968e 0x0044948e 5   6            ascii   M+Y9s
1846 0x0001975e 0x0044955e 4   5            ascii   FH);
1847 0x00019779 0x00449579 4   5            ascii   bSug
1848 0x000197e0 0x004495e0 4   5            ascii   J9,R
1849 0x000197fa 0x004495fa 4   5            ascii   ("[.
1850 0x00019821 0x00449621 6   8            utf8    5|`XNÍ blocks=Basic Latin,Latin-1 Supplement
1851 0x0001983f 0x0044963f 4   6            utf8    {_Wø blocks=Basic Latin,Latin-1 Supplement
1852 0x00019854 0x00449654 6   7            ascii   |][":v
1853 0x000198c4 0x004496c4 5   7            utf8    ڛMQiK blocks=Arabic,Basic Latin
1854 0x000198d4 0x004496d4 5   6            ascii   \f@|Aw
1855 0x000198f4 0x004496f4 4   5            ascii   j\fk$
1856 0x00019942 0x00449742 4   5            ascii   \er,H
1857 0x000199ad 0x004497ad 5   6            ascii   9r`mA
1858 0x000199e4 0x004497e4 6   8            utf8    ϓta1V& blocks=Greek and Coptic,Basic Latin
1859 0x000199f5 0x004497f5 4   5            ascii   2;W_
1860 0x00019a21 0x00449821 6   7            ascii   cbC }7
1861 0x00019a2b 0x0044982b 7   9            utf8    t˃eH/M7 blocks=Basic Latin,Spacing Modifier Letters
1862 0x00019a6b 0x0044986b 5   6            ascii   5k:zZ
1863 0x00019a89 0x00449889 8   10           utf8    O͖q\vWn`T blocks=Basic Latin,Combining Diacritical Marks
1864 0x00019aa2 0x004498a2 4   5            ascii   JL`2
1865 0x00019aa8 0x004498a8 6   7            ascii   zYhiqA
1866 0x00019af7 0x004498f7 6   9            utf8    Yλ6F;ڢ blocks=Basic Latin,Greek and Coptic,Arabic
1867 0x00019b01 0x00449901 5   6            ascii   nH\v3_
1868 0x00019b21 0x00449921 5   6            ascii   !\t\bWr
1869 0x00019b71 0x00449971 7   8            ascii   Ezdq<I~
1870 0x00019b7b 0x0044997b 4   5            ascii   \f2B8
1871 0x00019b80 0x00449980 5   6            ascii   ]Os O
1872 0x00019b9b 0x0044999b 4   5            ascii   a8i\b
1873 0x00019bae 0x004499ae 4   5            ascii   ^#jW
1874 0x00019bfa 0x004499fa 4   5            ascii   2~@b
1875 0x00019c60 0x00449a60 4   5            ascii   .ls2
1876 0x00019c88 0x00449a88 4   5            ascii   \v\e4-
1877 0x00019c8d 0x00449a8d 5   6            ascii   J\tL<c
1878 0x00019c99 0x00449a99 4   5            ascii   9Fx<
1879 0x00019cb8 0x00449ab8 5   7            utf8    tIĺs\t blocks=Basic Latin,Latin Extended-A
1880 0x00019cc9 0x00449ac9 5   6            ascii   \/yct
1881 0x00019ce0 0x00449ae0 4   5            ascii   a\bN`
1882 0x00019d66 0x00449b66 6   8            utf8    {|.DSݏ blocks=Basic Latin,Syriac
1883 0x00019da9 0x00449ba9 5   6            ascii   J1*#/
1884 0x00019db6 0x00449bb6 7   8            ascii   &A\rYkH5
1885 0x00019dcc 0x00449bcc 4   5            ascii   cq{5
