[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000ce 0x000000ce 5   7            utf8    ߬Rich blocks=NKo,Basic Latin
2    0x000000f0 0x000000f0 4   5            ascii   j=$P
3    0x000001e0 0x000001e0 5   6            ascii   .text
4    0x00000207 0x00000207 7   8            ascii   `.rdata
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 5   6            ascii   .rsrc
7    0x0000027f 0x0000027f 7   8            ascii   @.reloc
720  0x00014049 0x00414c49 4   6    .text   utf8    3ҍD0 blocks=Basic Latin,Cyrillic
721  0x000140ca 0x00414cca 4   5    .text   ascii   9]\bu
722  0x0001412e 0x00414d2e 5   6    .text   ascii   E\bSVW
723  0x000141cb 0x00414dcb 7   8    .text   ascii   ukSSSSS
724  0x000142cf 0x00414ecf 5   7    .text   utf8    8=tЋE blocks=Basic Latin,Cyrillic
725  0x000144e4 0x004150e4 5   6    .text   ascii   9]\bu&
726  0x0001450f 0x0041510f 4   5    .text   ascii   9]\ft
727  0x00014533 0x00415133 4   5    .text   ascii   9X\bu
728  0x000145b1 0x004151b1 5   6    .text   ascii   QQSV3
729  0x000145cd 0x004151cd 5   6    .text   ascii   VVVVj
730  0x000145ee 0x004151ee 4   5    .text   ascii   tCVV
731  0x000146b1 0x004152b1 4   5    .text   ascii   M\bQP
732  0x00014701 0x00415301 4   5    .text   ascii   E\bVW
733  0x0001473f 0x0041533f 5   6    .text   ascii   Ht\bHu
734  0x00014778 0x00415378 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
735  0x00014782 0x00415382 4   5    .text   ascii   M\bS3
736  0x0001478b 0x0041538b 5   6    .text   ascii   |[;\r<
737  0x000147c5 0x004153c5 5   6    .text   ascii   It\bIu
738  0x000147fd 0x004153fd 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
739  0x00014897 0x00415497 7   8    .text   ascii   9^\bu5j\n
740  0x000148a7 0x004154a7 4   5    .text   ascii   9^\bu
741  0x000148e9 0x004154e9 4   5    .text   ascii   D8\fP
742  0x000148fc 0x004154fc 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
743  0x000149a1 0x004155a1 4   5    .text   ascii   u8j\n
744  0x000149fa 0x004155fa 5   9    .text   utf8    @냋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
745  0x00014a39 0x00415639 4   5    .text   ascii   j@j 
746  0x00014ae4 0x004156e4 4   5    .text   ascii   E\fVW
747  0x00014b8d 0x0041578d 4   5    .text   ascii   tG9\r
748  0x00014c5c 0x0041585c 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
749  0x00014cc1 0x004158c1 4   5    .text   ascii   9U\fu
750  0x00014cc8 0x004158c8 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
751  0x00014d1c 0x0041591c 4   5    .text   ascii   t'Ou
752  0x00014d55 0x00415955 5   6    .text   ascii   M\fjPf
753  0x00014db9 0x004159b9 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
754  0x00014e43 0x00415a43 5   6    .text   ascii   SVWUj
755  0x00014e4b 0x00415a4b 4   5    .text   ascii   hXZA
756  0x00014e58 0x00415a58 4   5    .text   ascii   ]_^[
757  0x00014e5e 0x00415a5e 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
758  0x00014eb0 0x00415ab0 4   5    .text   ascii   h`ZA
759  0x00014ee4 0x00415ae4 6   7    .text   ascii   ;t$,v-
760  0x00014f3f 0x00415b3f 6   7    .text   ascii   R\f9Q\bu
761  0x00014f67 0x00415b67 10  11   .text   ascii   k\fUQPXY]Y[
762  0x00015021 0x00415c21 4   5    .text   ascii   u\vVS
763  0x0001507d 0x00415c7d 6   7    .text   ascii   u'9E\bu
764  0x0001509b 0x00415c9b 4   5    .text   ascii   9E\ft
765  0x000151bc 0x00415dbc 6   7    .text   ascii   u09E\bu
766  0x000151da 0x00415dda 4   5    .text   ascii   9E\ft
767  0x00015227 0x00415e27 5   6    .text   ascii   W9]\bw
768  0x0001524a 0x00415e4a 6   7    .text   ascii   A9M\bw\t
769  0x00015292 0x00415e92 4   5    .text   ascii   ;]\br
770  0x00015297 0x00415e97 4   5    .text   ascii   ;]\br
771  0x000152b5 0x00415eb5 4   5    .text   ascii   _^[]
772  0x000152c6 0x00415ec6 4   5    .text   ascii   E\bu\n
773  0x00015337 0x00415f37 4   5    .text   ascii   D\t\b=
774  0x00015383 0x00415f83 6   7    .text   ascii   t VV9u
775  0x00015474 0x00416074 8   9    .text   ascii   tCHt(Ht 
776  0x00015518 0x00416118 4   5    .text   ascii   3t(;
777  0x0001559d 0x0041619d 4   5    .text   ascii   \rp\tB
778  0x000159c1 0x004165c1 4   5    .text   ascii   u\eWj
779  0x00015b23 0x00416723 5   6    .text   ascii   SSSSS
780  0x00015b80 0x00416780 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
781  0x00015bc7 0x004167c7 4   5    .text   ascii   t(9}
782  0x00015c43 0x00416843 5   6    .text   ascii   9X\bu&
783  0x00015c6e 0x0041686e 5   6    .text   ascii   9]\bu&
784  0x00015cdf 0x004168df 4   5    .text   ascii   te9]
785  0x00015d26 0x00416926 5   6    .text   ascii   r\ff;p
786  0x00015d33 0x00416933 4   5    .text   ascii   1f;p
787  0x00015d38 0x00416938 5   6    .text   ascii   r+f;p
788  0x00015d74 0x00416974 4   5    .text   ascii   tG9]
789  0x00015d9d 0x0041699d 5   6    .text   ascii   r\ff;H
790  0x00015daa 0x004169aa 4   5    .text   ascii   1f;H
791  0x00015daf 0x004169af 5   6    .text   ascii   r+f;H
792  0x00015ddf 0x004169df 4   5    .text   ascii   u!f;
793  0x00015de4 0x004169e4 4   5    .text   ascii   t\t9]
794  0x00016010 0x00416c10 5   7    .text   utf8    [\vÉF\f blocks=Basic Latin,Latin-1 Supplement
795  0x000161f7 0x00416df7 9   10   .text   ascii   \a<xt\r<Xt\t
796  0x0001621d 0x00416e1d 4   5    .text   ascii   \a<xt
797  0x000162d0 0x00416ed0 4   5    .text   ascii   u+9u
798  0x00016355 0x00416f55 4   5    .text   ascii   u\ah\f
799  0x000163b0 0x00416fb0 6   8    .text   utf8    3\nD$\bS
800  0x000163e5 0x00416fe5 4   6    .text   utf8    V\v؋\n blocks=Basic Latin,Arabic
801  0x00016424 0x00417024 4   5    .text   ascii   ^_[3
802  0x0001645c 0x0041705c 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
803  0x00016463 0x00417063 5   7    .text   utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
804  0x0001646a 0x0041706a 4   6    .text   utf8    ^_[Ë blocks=Basic Latin,Latin-1 Supplement
805  0x0001654d 0x0041714d 5   6    .text   ascii   r\ff;p
806  0x0001655a 0x0041715a 4   5    .text   ascii   1f;p
807  0x0001655f 0x0041715f 5   6    .text   ascii   r+f;p
808  0x000165bd 0x004171bd 5   6    .text   ascii   r\ff;H
809  0x000165ca 0x004171ca 4   5    .text   ascii   1f;H
810  0x000165cf 0x004171cf 5   6    .text   ascii   r+f;H
811  0x0001666e 0x0041726e 5   6    .text   ascii   wf93t
812  0x00016677 0x00417277 4   5    .text   ascii   f90u
813  0x0001667f 0x0041727f 4   5    .text   ascii   f90u
814  0x0001668b 0x0041728b 4   5    .text   ascii   VVV+
815  0x00016693 0x00417293 5   6    .text   ascii   @PSVV
816  0x000166b0 0x004172b0 4   5    .text   ascii   t*VV
817  0x00016706 0x00417306 4   7    .text   utf8    ىE܉U blocks=Arabic,Basic Latin,Syriac
818  0x000167ca 0x004173ca 8   11   .text   utf8    tыM܊\t:\br blocks=Basic Latin,Cyrillic,Syriac
819  0x00016801 0x00417401 6   7    .text   ascii   \t:\br\b:
820  0x00016851 0x00417451 4   5    .text   ascii   D\e\b;
821  0x000168c0 0x004174c0 5   6    .text   ascii   tx~?j
822  0x000168d1 0x004174d1 4   5    .text   ascii   D\e\b;
823  0x00016907 0x00417507 4   5    .text   ascii   t1SW
824  0x000169ca 0x004175ca 5   6    .text   ascii   9]\bu&
825  0x000169f5 0x004175f5 4   5    .text   ascii   9]\ft
826  0x00016aa7 0x004176a7 4   5    .text   ascii   \a<=t
827  0x00016ae5 0x004176e5 6   7    .text   ascii   tL9\at\t
828  0x00016b07 0x00417707 4   5    .text   ascii   u\bj\t
829  0x00016b3f 0x0041773f 6   8    .text   utf8    E\bS3ۉ] blocks=Basic Latin,Arabic
830  0x00016b69 0x00417769 5   6    .text   ascii   tSj=V
831  0x00016ba6 0x004177a6 8   9    .text   ascii   u`9]\ft$9
832  0x00016c5f 0x0041785f 4   5    .text   ascii   ?sjj
833  0x00016ccc 0x004178cc 5   6    .text   ascii   9]\ftm
834  0x00016cec 0x004178ec 4   5    .text   ascii   tPVV
835  0x00016d59 0x00417959 5   6    .text   ascii   SSSSS
836  0x00016eaf 0x00417aaf 4   6    .text   utf8    \b\v@}
837  0x00016ef1 0x00417af1 4   5    .text   ascii   \at'\n
838  0x00016f39 0x00417b39 4   5    .text   ascii   SVW3
839  0x00017186 0x00417d86 5   6    .text   ascii   _^[u\a
840  0x000171c0 0x00417dc0 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
841  0x000171d7 0x00417dd7 4   5    .text   ascii   9]\bu
842  0x000171fc 0x00417dfc 4   5    .text   ascii   u\bVW
843  0x0001720f 0x00417e0f 6   7    .text   ascii   \fSSSSS
844  0x0001721c 0x00417e1c 4   5    .text   ascii   _^[]
845  0x0001722f 0x00417e2f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
846  0x00017238 0x00417e38 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
847  0x0001724d 0x00417e4d 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
848  0x00017257 0x00417e57 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
849  0x00017389 0x00417f89 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
850  0x0001744f 0x0041804f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
851  0x000174d9 0x004180d9 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
852  0x0001758f 0x0041818f 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
853  0x000176b0 0x004182b0 4   5    .text   ascii   j@h0
854  0x00017a44 0x00419244 7   8    .rdata  ascii   generic
855  0x00017a74 0x00419274 8   9    .rdata  ascii   iostream
856  0x00017a9c 0x0041929c 6   7    .rdata  ascii   system
857  0x00017ac0 0x004192c0 21  22   .rdata  ascii   iostream stream error
858  0x00017b1c 0x0041931c 6   28   .rdata  utf32le rwa扲扷扡 blocks=Basic Latin,CJK Unified Ideographs
859  0x00017b58 0x00419358 5   24   .rdata  utf32le \n!"2*
860  0x00017b74 0x00419374 4   20   .rdata  utf32le \v#3+
861  0x00017b94 0x00419394 17  18   .rdata  ascii   Unknown exception
862  0x00017bbc 0x004193bc 14  15   .rdata  ascii   bad allocation
863  0x00017bcc 0x004193cc 7   8    .rdata  ascii   cmd.exe
864  0x00017bd8 0x004193d8 7   8    .rdata  ascii   COMSPEC
865  0x00017c00 0x00419400 7   8    .rdata  ascii   LC_TIME
866  0x00017c08 0x00419408 10  11   .rdata  ascii   LC_NUMERIC
867  0x00017c14 0x00419414 11  12   .rdata  ascii   LC_MONETARY
868  0x00017c20 0x00419420 8   9    .rdata  ascii   LC_CTYPE
869  0x00017c2c 0x0041942c 10  11   .rdata  ascii   LC_COLLATE
870  0x00017c38 0x00419438 6   7    .rdata  ascii   LC_ALL
871  0x00017c8e 0x0041948e 7   8    .rdata  ascii   \a\b\t\n\v\f\r
872  0x00017ca7 0x004194a7 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
873  0x00017d0c 0x0041950c 5   24   .rdata  utf32le ._;=㬽 blocks=Basic Latin,CJK Unified Ideographs Extension A
874  0x00017e20 0x00419620 33  68   .rdata  utf16le          (((((                  H
875  0x00018022 0x00419822 33  68   .rdata  utf16le          h((((                  H
876  0x00018120 0x00419920 34  70   .rdata  utf16le                                  H
877  0x000182af 0x00419aaf 7   8    .rdata  ascii   \a\b\t\n\v\f\r
878  0x000182c8 0x00419ac8 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
879  0x0001842f 0x00419c2f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
880  0x00018448 0x00419c48 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
881  0x00018528 0x00419d28 63  64   .rdata  ascii   Visual C++ CRT: Not enough memory to complete call to strerror.
882  0x00018578 0x00419d78 13  14   .rdata  ascii   bad exception
883  0x00018590 0x00419d90 14  15   .rdata  ascii   CorExitProcess
884  0x000185a0 0x00419da0 11  24   .rdata  utf16le mscoree.dll
885  0x000185b8 0x00419db8 8   18   .rdata  utf16le HH:mm:ss
886  0x000185cc 0x00419dcc 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
887  0x000185f4 0x00419df4 8   18   .rdata  utf16le MM/dd/yy
888  0x00018618 0x00419e18 8   18   .rdata  utf16le December
889  0x0001862c 0x00419e2c 8   18   .rdata  utf16le November
890  0x00018640 0x00419e40 7   16   .rdata  utf16le October
891  0x00018650 0x00419e50 9   20   .rdata  utf16le September
892  0x00018664 0x00419e64 6   14   .rdata  utf16le August
893  0x00018674 0x00419e74 4   10   .rdata  utf16le July
894  0x00018680 0x00419e80 4   10   .rdata  utf16le June
895  0x0001868c 0x00419e8c 5   12   .rdata  utf16le April
896  0x00018698 0x00419e98 5   12   .rdata  utf16le March
897  0x000186a4 0x00419ea4 8   18   .rdata  utf16le February
898  0x000186b8 0x00419eb8 7   16   .rdata  utf16le January
899  0x00018728 0x00419f28 8   18   .rdata  utf16le Saturday
900  0x0001873c 0x00419f3c 6   14   .rdata  utf16le Friday
901  0x0001874c 0x00419f4c 8   18   .rdata  utf16le Thursday
902  0x00018760 0x00419f60 9   20   .rdata  utf16le Wednesday
903  0x00018774 0x00419f74 7   16   .rdata  utf16le Tuesday
904  0x00018784 0x00419f84 6   14   .rdata  utf16le Monday
905  0x00018794 0x00419f94 6   14   .rdata  utf16le Sunday
906  0x000187dc 0x00419fdc 8   9    .rdata  ascii   HH:mm:ss
907  0x000187e8 0x00419fe8 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
908  0x000187fc 0x00419ffc 8   9    .rdata  ascii   MM/dd/yy
909  0x00018810 0x0041a010 8   9    .rdata  ascii   December
910  0x0001881c 0x0041a01c 8   9    .rdata  ascii   November
911  0x00018828 0x0041a028 7   8    .rdata  ascii   October
912  0x00018830 0x0041a030 9   10   .rdata  ascii   September
913  0x0001883c 0x0041a03c 6   7    .rdata  ascii   August
914  0x00018844 0x0041a044 4   5    .rdata  ascii   July
915  0x0001884c 0x0041a04c 4   5    .rdata  ascii   June
916  0x00018854 0x0041a054 5   6    .rdata  ascii   April
917  0x0001885c 0x0041a05c 5   6    .rdata  ascii   March
918  0x00018864 0x0041a064 8   9    .rdata  ascii   February
919  0x00018870 0x0041a070 7   8    .rdata  ascii   January
920  0x000188a8 0x0041a0a8 8   9    .rdata  ascii   Saturday
921  0x000188b4 0x0041a0b4 6   7    .rdata  ascii   Friday
922  0x000188bc 0x0041a0bc 8   9    .rdata  ascii   Thursday
923  0x000188c8 0x0041a0c8 9   10   .rdata  ascii   Wednesday
924  0x000188d4 0x0041a0d4 7   8    .rdata  ascii   Tuesday
925  0x000188dc 0x0041a0dc 6   7    .rdata  ascii   Monday
926  0x000188e4 0x0041a0e4 6   7    .rdata  ascii   Sunday
927  0x00018906 0x0041a106 13  28   .rdata  utf16le nKERNEL32.DLL
928  0x00018924 0x0041a124 7   8    .rdata  ascii   FlsFree
929  0x0001892c 0x0041a12c 11  12   .rdata  ascii   FlsSetValue
930  0x00018938 0x0041a138 11  12   .rdata  ascii   FlsGetValue
931  0x00018944 0x0041a144 8   9    .rdata  ascii   FlsAlloc
932  0x00018950 0x0041a150 6   14   .rdata  utf16le (null)
933  0x00018960 0x0041a160 6   7    .rdata  ascii   (null)
934  0x00018989 0x0041a189 7   8    .rdata  ascii   ( 8PX\a\b
935  0x00018991 0x0041a191 6   7    .rdata  ascii   700WP\a
936  0x000189a0 0x0041a1a0 7   8    .rdata  ascii   \b`h````
937  0x000189a9 0x0041a1a9 9   10   .rdata  ascii   xpxxxx\b\a\b
938  0x000189c8 0x0041a1c8 4   5    .rdata  ascii   PATH
939  0x000189d0 0x0041a1d0 4   5    .rdata  ascii   .com
940  0x000189d8 0x0041a1d8 4   5    .rdata  ascii   .exe
941  0x000189e0 0x0041a1e0 4   5    .rdata  ascii   .bat
942  0x000189e8 0x0041a1e8 4   5    .rdata  ascii   .cmd
943  0x000189f4 0x0041a1f4 14  30   .rdata  utf16le runtime error 
944  0x00018a1c 0x0041a21c 13  28   .rdata  utf16le TLOSS error\r\n
945  0x00018a38 0x0041a238 12  26   .rdata  utf16le SING error\r\n
946  0x00018a54 0x0041a254 14  30   .rdata  utf16le DOMAIN error\r\n
947  0x00018a78 0x0041a278 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
948  0x00018c68 0x0041a468 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
949  0x00018cd0 0x0041a4d0 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
950  0x00018d98 0x0041a598 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
951  0x00018dd8 0x0041a5d8 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
952  0x00018e28 0x0041a628 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
953  0x00018e98 0x0041a698 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
954  0x00018f08 0x0041a708 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
955  0x00018f58 0x0041a758 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
956  0x00018fc8 0x0041a7c8 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
957  0x00019020 0x0041a820 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
958  0x00019068 0x0041a868 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
959  0x000190c8 0x0041a8c8 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
960  0x00019120 0x0041a920 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
961  0x00019168 0x0041a968 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
962  0x000191c0 0x0041a9c0 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
963  0x00019218 0x0041aa18 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
964  0x00019326 0x0041ab26 37  76   .rdata  utf16le AMicrosoft Visual C++ Runtime Library
965  0x00019384 0x0041ab84 22  46   .rdata  utf16le <program name unknown>
966  0x000193b4 0x0041abb4 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
967  0x00019488 0x0041ac88 13  14   .rdata  ascii   united-states
968  0x00019498 0x0041ac98 14  15   .rdata  ascii   united-kingdom
969  0x000194a8 0x0041aca8 17  18   .rdata  ascii   trinidad & tobago
970  0x000194bc 0x0041acbc 11  12   .rdata  ascii   south-korea
971  0x000194c8 0x0041acc8 12  13   .rdata  ascii   south-africa
972  0x000194d8 0x0041acd8 11  12   .rdata  ascii   south korea
973  0x000194e4 0x0041ace4 12  13   .rdata  ascii   south africa
974  0x000194f4 0x0041acf4 6   7    .rdata  ascii   slovak
975  0x000194fc 0x0041acfc 11  12   .rdata  ascii   puerto-rico
976  0x00019508 0x0041ad08 8   9    .rdata  ascii   pr-china
977  0x00019514 0x0041ad14 8   9    .rdata  ascii   pr china
978  0x00019524 0x0041ad24 11  12   .rdata  ascii   new-zealand
979  0x00019530 0x0041ad30 9   10   .rdata  ascii   hong-kong
980  0x0001953c 0x0041ad3c 7   8    .rdata  ascii   holland
981  0x00019544 0x0041ad44 13  14   .rdata  ascii   great britain
982  0x00019554 0x0041ad54 7   8    .rdata  ascii   england
983  0x0001955c 0x0041ad5c 5   6    .rdata  ascii   czech
984  0x00019564 0x0041ad64 5   6    .rdata  ascii   china
985  0x0001956c 0x0041ad6c 7   8    .rdata  ascii   britain
986  0x00019574 0x0041ad74 7   8    .rdata  ascii   america
987  0x00019588 0x0041ad88 5   6    .rdata  ascii   swiss
988  0x00019590 0x0041ad90 15  16   .rdata  ascii   swedish-finland
989  0x000195a0 0x0041ada0 17  18   .rdata  ascii   spanish-venezuela
990  0x000195b4 0x0041adb4 15  16   .rdata  ascii   spanish-uruguay
991  0x000195c4 0x0041adc4 19  20   .rdata  ascii   spanish-puerto rico
992  0x000195d8 0x0041add8 12  13   .rdata  ascii   spanish-peru
993  0x000195e8 0x0041ade8 16  17   .rdata  ascii   spanish-paraguay
994  0x000195fc 0x0041adfc 14  15   .rdata  ascii   spanish-panama
995  0x0001960c 0x0041ae0c 17  18   .rdata  ascii   spanish-nicaragua
996  0x00019620 0x0041ae20 14  15   .rdata  ascii   spanish-modern
997  0x00019630 0x0041ae30 15  16   .rdata  ascii   spanish-mexican
998  0x00019640 0x0041ae40 16  17   .rdata  ascii   spanish-honduras
999  0x00019654 0x0041ae54 17  18   .rdata  ascii   spanish-guatemala
1000 0x00019668 0x0041ae68 19  20   .rdata  ascii   spanish-el salvador
1001 0x0001967c 0x0041ae7c 15  16   .rdata  ascii   spanish-ecuador
1002 0x0001968c 0x0041ae8c 26  27   .rdata  ascii   spanish-dominican republic
1003 0x000196a8 0x0041aea8 18  19   .rdata  ascii   spanish-costa rica
1004 0x000196bc 0x0041aebc 16  17   .rdata  ascii   spanish-colombia
1005 0x000196d0 0x0041aed0 13  14   .rdata  ascii   spanish-chile
1006 0x000196e0 0x0041aee0 15  16   .rdata  ascii   spanish-bolivia
1007 0x000196f0 0x0041aef0 17  18   .rdata  ascii   spanish-argentina
1008 0x00019704 0x0041af04 20  21   .rdata  ascii   portuguese-brazilian
1009 0x0001971c 0x0041af1c 17  18   .rdata  ascii   norwegian-nynorsk
1010 0x00019730 0x0041af30 16  17   .rdata  ascii   norwegian-bokmal
1011 0x00019744 0x0041af44 9   10   .rdata  ascii   norwegian
1012 0x00019750 0x0041af50 13  14   .rdata  ascii   italian-swiss
1013 0x00019760 0x0041af60 13  14   .rdata  ascii   irish-english
1014 0x00019770 0x0041af70 12  13   .rdata  ascii   german-swiss
1015 0x00019780 0x0041af80 17  18   .rdata  ascii   german-luxembourg
1016 0x00019794 0x0041af94 19  20   .rdata  ascii   german-lichtenstein
1017 0x000197a8 0x0041afa8 15  16   .rdata  ascii   german-austrian
1018 0x000197b8 0x0041afb8 12  13   .rdata  ascii   french-swiss
1019 0x000197c8 0x0041afc8 17  18   .rdata  ascii   french-luxembourg
1020 0x000197dc 0x0041afdc 15  16   .rdata  ascii   french-canadian
1021 0x000197ec 0x0041afec 14  15   .rdata  ascii   french-belgian
1022 0x000197fc 0x0041affc 11  12   .rdata  ascii   english-usa
1023 0x00019808 0x0041b008 10  11   .rdata  ascii   english-us
1024 0x00019814 0x0041b014 10  11   .rdata  ascii   english-uk
1025 0x00019820 0x0041b020 25  26   .rdata  ascii   english-trinidad y tobago
1026 0x0001983c 0x0041b03c 20  21   .rdata  ascii   english-south africa
1027 0x00019854 0x0041b054 10  11   .rdata  ascii   english-nz
1028 0x00019860 0x0041b060 15  16   .rdata  ascii   english-jamaica
1029 0x00019870 0x0041b070 11  12   .rdata  ascii   english-ire
1030 0x0001987c 0x0041b07c 17  18   .rdata  ascii   english-caribbean
1031 0x00019890 0x0041b090 11  12   .rdata  ascii   english-can
1032 0x0001989c 0x0041b09c 14  15   .rdata  ascii   english-belize
1033 0x000198ac 0x0041b0ac 11  12   .rdata  ascii   english-aus
1034 0x000198b8 0x0041b0b8 16  17   .rdata  ascii   english-american
1035 0x000198cc 0x0041b0cc 13  14   .rdata  ascii   dutch-belgian
1036 0x000198dc 0x0041b0dc 19  20   .rdata  ascii   chinese-traditional
1037 0x000198f0 0x0041b0f0 17  18   .rdata  ascii   chinese-singapore
1038 0x00019904 0x0041b104 18  19   .rdata  ascii   chinese-simplified
1039 0x00019918 0x0041b118 16  17   .rdata  ascii   chinese-hongkong
1040 0x0001992c 0x0041b12c 7   8    .rdata  ascii   chinese
1041 0x0001993c 0x0041b13c 8   9    .rdata  ascii   canadian
1042 0x00019948 0x0041b148 7   8    .rdata  ascii   belgian
1043 0x00019950 0x0041b150 10  11   .rdata  ascii   australian
1044 0x0001995c 0x0041b15c 16  17   .rdata  ascii   american-english
1045 0x00019970 0x0041b170 16  17   .rdata  ascii   american english
1046 0x00019984 0x0041b184 8   9    .rdata  ascii   american
1047 0x00019c63 0x0041b463 4   5    .rdata  ascii   \bOCP
1048 0x00019c6c 0x0041b46c 17  18   .rdata  ascii   Norwegian-Nynorsk
1049 0x00019c80 0x0041b480 21  22   .rdata  ascii   Illegal byte sequence
1050 0x00019c98 0x0041b498 19  20   .rdata  ascii   Directory not empty
1051 0x00019cac 0x0041b4ac 24  25   .rdata  ascii   Function not implemented
1052 0x00019cc8 0x0041b4c8 18  19   .rdata  ascii   No locks available
1053 0x00019cdc 0x0041b4dc 17  18   .rdata  ascii   Filename too long
1054 0x00019cf0 0x0041b4f0 25  26   .rdata  ascii   Resource deadlock avoided
1055 0x00019d0c 0x0041b50c 16  17   .rdata  ascii   Result too large
1056 0x00019d20 0x0041b520 12  13   .rdata  ascii   Domain error
1057 0x00019d30 0x0041b530 11  12   .rdata  ascii   Broken pipe
1058 0x00019d3c 0x0041b53c 14  15   .rdata  ascii   Too many links
1059 0x00019d4c 0x0041b54c 21  22   .rdata  ascii   Read-only file system
1060 0x00019d64 0x0041b564 12  13   .rdata  ascii   Invalid seek
1061 0x00019d74 0x0041b574 23  24   .rdata  ascii   No space left on device
1062 0x00019d8c 0x0041b58c 14  15   .rdata  ascii   File too large
1063 0x00019d9c 0x0041b59c 35  36   .rdata  ascii   Inappropriate I/O control operation
1064 0x00019dc0 0x0041b5c0 19  20   .rdata  ascii   Too many open files
1065 0x00019dd4 0x0041b5d4 29  30   .rdata  ascii   Too many open files in system
1066 0x00019df4 0x0041b5f4 16  17   .rdata  ascii   Invalid argument
1067 0x00019e08 0x0041b608 14  15   .rdata  ascii   Is a directory
1068 0x00019e18 0x0041b618 15  16   .rdata  ascii   Not a directory
1069 0x00019e28 0x0041b628 14  15   .rdata  ascii   No such device
1070 0x00019e38 0x0041b638 13  14   .rdata  ascii   Improper link
1071 0x00019e48 0x0041b648 11  12   .rdata  ascii   File exists
1072 0x00019e54 0x0041b654 15  16   .rdata  ascii   Resource device
1073 0x00019e64 0x0041b664 13  14   .rdata  ascii   Unknown error
