[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 6   7            ascii   Richjj
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 4   5            ascii   .tls
6    0x000002a0 0x000002a0 5   6            ascii   .rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
2234 0x000476ac 0x00448cac 7   8    .rdata  ascii    delete
2235 0x000476d0 0x00448cd0 8   9    .rdata  ascii   operator
2236 0x00047750 0x00448d50 9   10   .rdata  ascii   `vftable'
2237 0x0004775c 0x00448d5c 9   10   .rdata  ascii   `vbtable'
2238 0x00047768 0x00448d68 7   8    .rdata  ascii   `vcall'
2239 0x00047770 0x00448d70 8   9    .rdata  ascii   `typeof'
2240 0x0004777c 0x00448d7c 20  21   .rdata  ascii   `local static guard'
2241 0x00047794 0x00448d94 8   9    .rdata  ascii   `string'
2242 0x000477a0 0x00448da0 18  19   .rdata  ascii   `vbase destructor'
2243 0x000477b4 0x00448db4 28  29   .rdata  ascii   `vector deleting destructor'
2244 0x000477d4 0x00448dd4 29  30   .rdata  ascii   `default constructor closure'
2245 0x000477f4 0x00448df4 28  29   .rdata  ascii   `scalar deleting destructor'
2246 0x00047814 0x00448e14 29  30   .rdata  ascii   `vector constructor iterator'
2247 0x00047834 0x00448e34 28  29   .rdata  ascii   `vector destructor iterator'
2248 0x00047854 0x00448e54 35  36   .rdata  ascii   `vector vbase constructor iterator'
2249 0x00047878 0x00448e78 26  27   .rdata  ascii   `virtual displacement map'
2250 0x00047894 0x00448e94 32  33   .rdata  ascii   `eh vector constructor iterator'
2251 0x000478b8 0x00448eb8 31  32   .rdata  ascii   `eh vector destructor iterator'
2252 0x000478d8 0x00448ed8 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
2253 0x00047900 0x00448f00 26  27   .rdata  ascii   `copy constructor closure'
2254 0x0004791c 0x00448f1c 15  16   .rdata  ascii   `udt returning'
2255 0x00047930 0x00448f30 5   6    .rdata  ascii   `RTTI
2256 0x00047938 0x00448f38 15  16   .rdata  ascii   `local vftable'
2257 0x00047948 0x00448f48 35  36   .rdata  ascii   `local vftable constructor closure'
2258 0x0004796c 0x00448f6c 6   7    .rdata  ascii    new[]
2259 0x00047974 0x00448f74 9   10   .rdata  ascii    delete[]
2260 0x00047980 0x00448f80 14  15   .rdata  ascii   `omni callsig'
2261 0x00047990 0x00448f90 26  27   .rdata  ascii   `placement delete closure'
2262 0x000479ac 0x00448fac 28  29   .rdata  ascii   `placement delete[] closure'
2263 0x000479cc 0x00448fcc 37  38   .rdata  ascii   `managed vector constructor iterator'
2264 0x000479f4 0x00448ff4 36  37   .rdata  ascii   `managed vector destructor iterator'
2265 0x00047a1c 0x0044901c 37  38   .rdata  ascii   `eh vector copy constructor iterator'
2266 0x00047a44 0x00449044 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
2267 0x00047a70 0x00449070 26  27   .rdata  ascii   `dynamic initializer for '
2268 0x00047a8c 0x0044908c 32  33   .rdata  ascii   `dynamic atexit destructor for '
2269 0x00047ab0 0x004490b0 34  35   .rdata  ascii   `vector copy constructor iterator'
2270 0x00047ad4 0x004490d4 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
2271 0x00047b00 0x00449100 42  43   .rdata  ascii   `managed vector copy constructor iterator'
2272 0x00047b2c 0x0044912c 27  28   .rdata  ascii   `local static thread guard'
2273 0x00047b48 0x00449148 12  13   .rdata  ascii   operator "" 
2274 0x00047b58 0x00449158 17  18   .rdata  ascii    Type Descriptor'
2275 0x00047b6c 0x0044916c 27  28   .rdata  ascii    Base Class Descriptor at (
2276 0x00047b88 0x00449188 18  19   .rdata  ascii    Base Class Array'
2277 0x00047b9c 0x0044919c 28  29   .rdata  ascii    Class Hierarchy Descriptor'
2278 0x00047bbc 0x004491bc 25  26   .rdata  ascii    Complete Object Locator'
2279 0x00047c04 0x00449204 12  52   .rdata  utf32le \t\a\f\b\f\t\f\n\a\v\b\f
2280 0x00047c88 0x00449288 5   24   .rdata  utf32le R\rS\rW
2281 0x00047ca0 0x004492a0 7   32   .rdata  utf32le Y\vl\rm p
2282 0x00047d14 0x00449314 4   20   .rdata  utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
2283 0x00047d40 0x00449340 7   8    .rdata  ascii   COMSPEC
2284 0x00047d48 0x00449348 7   8    .rdata  ascii   cmd.exe
2285 0x00047d54 0x00449354 7   16   .rdata  utf16le COMSPEC
2286 0x00047d64 0x00449364 7   16   .rdata  utf16le cmd.exe
2287 0x00047d7c 0x0044937c 11  24   .rdata  utf16le mscoree.dll
2288 0x00047d94 0x00449394 14  15   .rdata  ascii   CorExitProcess
2289 0x00047f06 0x00449506 7   16   .rdata  utf16le CLC_ALL
2290 0x00047f18 0x00449518 10  22   .rdata  utf16le LC_COLLATE
2291 0x00047f30 0x00449530 8   18   .rdata  utf16le LC_CTYPE
2292 0x00047f44 0x00449544 11  24   .rdata  utf16le LC_MONETARY
2293 0x00047f5c 0x0044955c 10  22   .rdata  utf16le LC_NUMERIC
2294 0x00047f74 0x00449574 7   16   .rdata  utf16le LC_TIME
2295 0x00047f8e 0x0044958e 7   8    .rdata  ascii   \a\b\t\n\v\f\r
2296 0x00047fa7 0x004495a7 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
2297 0x0004802c 0x0044962c 32  66   .rdata  utf16le         (((((                  H
2298 0x00048128 0x00449728 34  70   .rdata  utf16le       (                          \b
2299 0x00048330 0x00449930 33  68   .rdata  utf16le          (((((                  H
2300 0x000485b7 0x00449bb7 7   8    .rdata  ascii   \a\b\t\n\v\f\r
2301 0x000485d0 0x00449bd0 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
2302 0x00048737 0x00449d37 7   8    .rdata  ascii   \a\b\t\n\v\f\r
2303 0x00048750 0x00449d50 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
2304 0x00048830 0x00449e30 4   5    .rdata  ascii   sqrt
2305 0x0004883c 0x00449e3c 4   5    .rdata  ascii   .com
2306 0x00048841 0x00449e41 4   5    .rdata  ascii   .exe
2307 0x00048846 0x00449e46 4   5    .rdata  ascii   .bat
2308 0x0004884b 0x00449e4b 4   5    .rdata  ascii   .cmd
2309 0x00048858 0x00449e58 4   10   .rdata  utf16le .com
2310 0x00048862 0x00449e62 4   10   .rdata  utf16le .exe
2311 0x0004886c 0x00449e6c 4   10   .rdata  utf16le .bat
2312 0x00048876 0x00449e76 4   10   .rdata  utf16le .cmd
2313 0x0004889c 0x00449e9c 6   7    .rdata  ascii   Sunday
2314 0x000488a4 0x00449ea4 6   7    .rdata  ascii   Monday
2315 0x000488ac 0x00449eac 7   8    .rdata  ascii   Tuesday
2316 0x000488b4 0x00449eb4 9   10   .rdata  ascii   Wednesday
2317 0x000488c0 0x00449ec0 8   9    .rdata  ascii   Thursday
2318 0x000488cc 0x00449ecc 6   7    .rdata  ascii   Friday
2319 0x000488d4 0x00449ed4 8   9    .rdata  ascii   Saturday
2320 0x00048910 0x00449f10 7   8    .rdata  ascii   January
2321 0x00048918 0x00449f18 8   9    .rdata  ascii   February
2322 0x00048924 0x00449f24 5   6    .rdata  ascii   March
2323 0x0004892c 0x00449f2c 5   6    .rdata  ascii   April
2324 0x00048934 0x00449f34 4   5    .rdata  ascii   June
2325 0x0004893c 0x00449f3c 4   5    .rdata  ascii   July
2326 0x00048944 0x00449f44 6   7    .rdata  ascii   August
2327 0x0004894c 0x00449f4c 9   10   .rdata  ascii   September
2328 0x00048958 0x00449f58 7   8    .rdata  ascii   October
2329 0x00048960 0x00449f60 8   9    .rdata  ascii   November
2330 0x0004896c 0x00449f6c 8   9    .rdata  ascii   December
2331 0x00048980 0x00449f80 8   9    .rdata  ascii   MM/dd/yy
2332 0x0004898c 0x00449f8c 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
2333 0x000489a0 0x00449fa0 8   9    .rdata  ascii   HH:mm:ss
2334 0x000489e4 0x00449fe4 6   14   .rdata  utf16le Sunday
2335 0x000489f4 0x00449ff4 6   14   .rdata  utf16le Monday
2336 0x00048a04 0x0044a004 7   16   .rdata  utf16le Tuesday
2337 0x00048a14 0x0044a014 9   20   .rdata  utf16le Wednesday
2338 0x00048a28 0x0044a028 8   18   .rdata  utf16le Thursday
2339 0x00048a3c 0x0044a03c 6   14   .rdata  utf16le Friday
2340 0x00048a4c 0x0044a04c 8   18   .rdata  utf16le Saturday
2341 0x00048ac0 0x0044a0c0 7   16   .rdata  utf16le January
2342 0x00048ad0 0x0044a0d0 8   18   .rdata  utf16le February
2343 0x00048ae4 0x0044a0e4 5   12   .rdata  utf16le March
2344 0x00048af0 0x0044a0f0 5   12   .rdata  utf16le April
2345 0x00048afc 0x0044a0fc 4   10   .rdata  utf16le June
2346 0x00048b08 0x0044a108 4   10   .rdata  utf16le July
2347 0x00048b14 0x0044a114 6   14   .rdata  utf16le August
2348 0x00048b24 0x0044a124 9   20   .rdata  utf16le September
2349 0x00048b38 0x0044a138 7   16   .rdata  utf16le October
2350 0x00048b48 0x0044a148 8   18   .rdata  utf16le November
2351 0x00048b5c 0x0044a15c 8   18   .rdata  utf16le December
2352 0x00048b80 0x0044a180 8   18   .rdata  utf16le MM/dd/yy
2353 0x00048b94 0x0044a194 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
2354 0x00048bbc 0x0044a1bc 8   18   .rdata  utf16le HH:mm:ss
2355 0x00048d88 0x0044a388 34  70   .rdata  utf16le api-ms-win-appmodel-runtime-l1-1-1
2356 0x00048dd0 0x0044a3d0 31  64   .rdata  utf16le api-ms-win-core-datetime-l1-1-1
2357 0x00048e10 0x0044a410 27  56   .rdata  utf16le api-ms-win-core-file-l2-1-1
2358 0x00048e48 0x0044a448 35  72   .rdata  utf16le api-ms-win-core-localization-l1-2-1
2359 0x00048e90 0x0044a490 44  90   .rdata  utf16le api-ms-win-core-localization-obsolete-l1-2-0
2360 0x00048ef0 0x0044a4f0 37  76   .rdata  utf16le api-ms-win-core-processthreads-l1-1-2
2361 0x00048f3c 0x0044a53c 29  60   .rdata  utf16le api-ms-win-core-string-l1-1-0
2362 0x00048f78 0x0044a578 30  62   .rdata  utf16le api-ms-win-core-sysinfo-l1-2-1
2363 0x00048fb8 0x0044a5b8 28  58   .rdata  utf16le api-ms-win-core-winrt-l1-1-0
2364 0x00048ff4 0x0044a5f4 29  60   .rdata  utf16le api-ms-win-core-xstate-l2-1-0
2365 0x00049030 0x0044a630 38  78   .rdata  utf16le api-ms-win-rtcore-ntuser-window-l1-1-0
2366 0x00049080 0x0044a680 42  86   .rdata  utf16le api-ms-win-security-systemfunctions-l1-1-0
2367 0x000490d8 0x0044a6d8 42  86   .rdata  utf16le ext-ms-win-kernel32-package-current-l1-1-0
2368 0x00049130 0x0044a730 34  70   .rdata  utf16le ext-ms-win-ntuser-dialogbox-l1-1-0
2369 0x00049178 0x0044a778 38  78   .rdata  utf16le ext-ms-win-ntuser-windowstation-l1-1-0
2370 0x000491c8 0x0044a7c8 6   14   .rdata  utf16le user32
2371 0x000491dc 0x0044a7dc 15  16   .rdata  ascii   AreFileApisANSI
2372 0x000491fc 0x0044a7fc 19  20   .rdata  ascii   EnumSystemLocalesEx
2373 0x00049248 0x0044a848 24  25   .rdata  ascii   GetUserDefaultLocaleName
2374 0x00049274 0x0044a874 17  18   .rdata  ascii   IsValidLocaleName
2375 0x00049298 0x0044a898 16  17   .rdata  ascii   LCIDToLocaleName
2376 0x000492b4 0x0044a8b4 16  17   .rdata  ascii   LocaleNameToLCID
2377 0x000492d6 0x0044a8d6 9   20   .rdata  utf16le Damerican
2378 0x000492ec 0x0044a8ec 16  34   .rdata  utf16le american english
2379 0x00049310 0x0044a910 16  34   .rdata  utf16le american-english
2380 0x00049334 0x0044a934 10  22   .rdata  utf16le australian
2381 0x0004934c 0x0044a94c 7   16   .rdata  utf16le belgian
2382 0x0004935c 0x0044a95c 8   18   .rdata  utf16le canadian
2383 0x00049380 0x0044a980 7   16   .rdata  utf16le chinese
2384 0x00049390 0x0044a990 16  34   .rdata  utf16le chinese-hongkong
2385 0x000493b4 0x0044a9b4 18  38   .rdata  utf16le chinese-simplified
2386 0x000493dc 0x0044a9dc 17  36   .rdata  utf16le chinese-singapore
2387 0x00049400 0x0044aa00 19  40   .rdata  utf16le chinese-traditional
2388 0x00049428 0x0044aa28 13  28   .rdata  utf16le dutch-belgian
2389 0x00049444 0x0044aa44 16  34   .rdata  utf16le english-american
2390 0x00049468 0x0044aa68 11  24   .rdata  utf16le english-aus
2391 0x00049480 0x0044aa80 14  30   .rdata  utf16le english-belize
2392 0x000494a0 0x0044aaa0 11  24   .rdata  utf16le english-can
2393 0x000494b8 0x0044aab8 17  36   .rdata  utf16le english-caribbean
2394 0x000494dc 0x0044aadc 11  24   .rdata  utf16le english-ire
2395 0x000494f4 0x0044aaf4 15  32   .rdata  utf16le english-jamaica
2396 0x00049514 0x0044ab14 10  22   .rdata  utf16le english-nz
2397 0x0004952c 0x0044ab2c 20  42   .rdata  utf16le english-south africa
2398 0x00049558 0x0044ab58 25  52   .rdata  utf16le english-trinidad y tobago
2399 0x0004958c 0x0044ab8c 10  22   .rdata  utf16le english-uk
2400 0x000495a4 0x0044aba4 10  22   .rdata  utf16le english-us
2401 0x000495bc 0x0044abbc 11  24   .rdata  utf16le english-usa
2402 0x000495d4 0x0044abd4 14  30   .rdata  utf16le french-belgian
2403 0x000495f4 0x0044abf4 15  32   .rdata  utf16le french-canadian
2404 0x00049614 0x0044ac14 17  36   .rdata  utf16le french-luxembourg
2405 0x00049638 0x0044ac38 12  26   .rdata  utf16le french-swiss
2406 0x00049654 0x0044ac54 15  32   .rdata  utf16le german-austrian
2407 0x00049674 0x0044ac74 19  40   .rdata  utf16le german-lichtenstein
2408 0x0004969c 0x0044ac9c 17  36   .rdata  utf16le german-luxembourg
2409 0x000496c0 0x0044acc0 12  26   .rdata  utf16le german-swiss
2410 0x000496dc 0x0044acdc 13  28   .rdata  utf16le irish-english
2411 0x000496f8 0x0044acf8 13  28   .rdata  utf16le italian-swiss
2412 0x00049714 0x0044ad14 9   20   .rdata  utf16le norwegian
2413 0x00049728 0x0044ad28 16  34   .rdata  utf16le norwegian-bokmal
2414 0x0004974c 0x0044ad4c 17  36   .rdata  utf16le norwegian-nynorsk
2415 0x00049770 0x0044ad70 20  42   .rdata  utf16le portuguese-brazilian
2416 0x0004979c 0x0044ad9c 17  36   .rdata  utf16le spanish-argentina
2417 0x000497c0 0x0044adc0 15  32   .rdata  utf16le spanish-bolivia
2418 0x000497e0 0x0044ade0 13  28   .rdata  utf16le spanish-chile
2419 0x000497fc 0x0044adfc 16  34   .rdata  utf16le spanish-colombia
2420 0x00049820 0x0044ae20 18  38   .rdata  utf16le spanish-costa rica
2421 0x00049848 0x0044ae48 26  54   .rdata  utf16le spanish-dominican republic
2422 0x00049880 0x0044ae80 15  32   .rdata  utf16le spanish-ecuador
2423 0x000498a0 0x0044aea0 19  40   .rdata  utf16le spanish-el salvador
2424 0x000498c8 0x0044aec8 17  36   .rdata  utf16le spanish-guatemala
2425 0x000498ec 0x0044aeec 16  34   .rdata  utf16le spanish-honduras
2426 0x00049910 0x0044af10 15  32   .rdata  utf16le spanish-mexican
2427 0x00049930 0x0044af30 14  30   .rdata  utf16le spanish-modern
2428 0x00049950 0x0044af50 17  36   .rdata  utf16le spanish-nicaragua
2429 0x00049974 0x0044af74 14  30   .rdata  utf16le spanish-panama
2430 0x00049994 0x0044af94 16  34   .rdata  utf16le spanish-paraguay
2431 0x000499b8 0x0044afb8 12  26   .rdata  utf16le spanish-peru
2432 0x000499d4 0x0044afd4 19  40   .rdata  utf16le spanish-puerto rico
2433 0x000499fc 0x0044affc 15  32   .rdata  utf16le spanish-uruguay
2434 0x00049a1c 0x0044b01c 17  36   .rdata  utf16le spanish-venezuela
2435 0x00049a40 0x0044b040 15  32   .rdata  utf16le swedish-finland
2436 0x00049a60 0x0044b060 5   12   .rdata  utf16le swiss
2437 0x00049a7c 0x0044b07c 7   16   .rdata  utf16le america
2438 0x00049a8c 0x0044b08c 7   16   .rdata  utf16le britain
2439 0x00049a9c 0x0044b09c 5   12   .rdata  utf16le china
2440 0x00049aa8 0x0044b0a8 5   12   .rdata  utf16le czech
2441 0x00049ab4 0x0044b0b4 7   16   .rdata  utf16le england
2442 0x00049ac4 0x0044b0c4 13  28   .rdata  utf16le great britain
2443 0x00049ae0 0x0044b0e0 7   16   .rdata  utf16le holland
2444 0x00049af0 0x0044b0f0 9   20   .rdata  utf16le hong-kong
2445 0x00049b04 0x0044b104 11  24   .rdata  utf16le new-zealand
2446 0x00049b24 0x0044b124 8   18   .rdata  utf16le pr china
2447 0x00049b38 0x0044b138 8   18   .rdata  utf16le pr-china
2448 0x00049b4c 0x0044b14c 11  24   .rdata  utf16le puerto-rico
2449 0x00049b64 0x0044b164 6   14   .rdata  utf16le slovak
2450 0x00049b74 0x0044b174 12  26   .rdata  utf16le south africa
2451 0x00049b90 0x0044b190 11  24   .rdata  utf16le south korea
2452 0x00049ba8 0x0044b1a8 12  26   .rdata  utf16le south-africa
2453 0x00049bc4 0x0044b1c4 11  24   .rdata  utf16le south-korea
2454 0x00049bdc 0x0044b1dc 17  36   .rdata  utf16le trinidad & tobago
2455 0x00049c00 0x0044b200 14  30   .rdata  utf16le united-kingdom
2456 0x00049c20 0x0044b220 13  28   .rdata  utf16le united-states
2457 0x00049c4e 0x0044b24e 4   10   .rdata  utf16le DENU
2458 0x00049c5a 0x0044b25a 4   10   .rdata  utf16le DENU
2459 0x00049c66 0x0044b266 4   10   .rdata  utf16le DENA
2460 0x00049c72 0x0044b272 4   10   .rdata  utf16le DNLB
2461 0x00049c7e 0x0044b27e 4   10   .rdata  utf16le DENC
2462 0x00049c8a 0x0044b28a 4   10   .rdata  utf16le DZHH
2463 0x00049c96 0x0044b296 4   10   .rdata  utf16le DZHI
2464 0x00049ca2 0x0044b2a2 4   10   .rdata  utf16le DCHS
2465 0x00049cae 0x0044b2ae 4   10   .rdata  utf16le DZHH
2466 0x00049cba 0x0044b2ba 4   10   .rdata  utf16le DCHS
2467 0x00049cd2 0x0044b2d2 4   10   .rdata  utf16le DCHT
2468 0x00049cde 0x0044b2de 4   10   .rdata  utf16le DNLB
2469 0x00049cea 0x0044b2ea 4   10   .rdata  utf16le DENU
2470 0x00049cf6 0x0044b2f6 4   10   .rdata  utf16le DENA
2471 0x00049d02 0x0044b302 4   10   .rdata  utf16le DENL
2472 0x00049d0e 0x0044b30e 4   10   .rdata  utf16le DENC
2473 0x00049d1a 0x0044b31a 4   10   .rdata  utf16le DENB
2474 0x00049d32 0x0044b332 4   10   .rdata  utf16le DENJ
2475 0x00049d3e 0x0044b33e 4   10   .rdata  utf16le DENZ
2476 0x00049d4a 0x0044b34a 4   10   .rdata  utf16le DENS
2477 0x00049d56 0x0044b356 4   10   .rdata  utf16le DENT
2478 0x00049d62 0x0044b362 4   10   .rdata  utf16le DENG
2479 0x00049d6e 0x0044b36e 4   10   .rdata  utf16le DENU
2480 0x00049d7a 0x0044b37a 4   10   .rdata  utf16le DENU
2481 0x00049d86 0x0044b386 4   10   .rdata  utf16le DFRB
2482 0x00049d92 0x0044b392 4   10   .rdata  utf16le DFRC
2483 0x00049d9e 0x0044b39e 4   10   .rdata  utf16le DFRL
2484 0x00049daa 0x0044b3aa 4   10   .rdata  utf16le DFRS
2485 0x00049db6 0x0044b3b6 4   10   .rdata  utf16le DDEA
2486 0x00049dc2 0x0044b3c2 4   10   .rdata  utf16le DDEC
2487 0x00049dce 0x0044b3ce 4   10   .rdata  utf16le DDEL
2488 0x00049df2 0x0044b3f2 4   10   .rdata  utf16le DITS
2489 0x00049dfe 0x0044b3fe 4   10   .rdata  utf16le DNOR
2490 0x00049e0a 0x0044b40a 4   10   .rdata  utf16le DNOR
2491 0x00049e16 0x0044b416 4   10   .rdata  utf16le DNON
2492 0x00049e22 0x0044b422 4   10   .rdata  utf16le DPTB
2493 0x00049e2e 0x0044b42e 4   10   .rdata  utf16le DESS
2494 0x00049e46 0x0044b446 4   10   .rdata  utf16le DESL
2495 0x00049e52 0x0044b452 4   10   .rdata  utf16le DESO
2496 0x00049e5e 0x0044b45e 4   10   .rdata  utf16le DESC
2497 0x00049e6a 0x0044b46a 4   10   .rdata  utf16le DESD
2498 0x00049e76 0x0044b476 4   10   .rdata  utf16le DESF
2499 0x00049e82 0x0044b482 4   10   .rdata  utf16le DESE
2500 0x00049e9a 0x0044b49a 4   10   .rdata  utf16le DESH
2501 0x00049ea6 0x0044b4a6 4   10   .rdata  utf16le DESM
2502 0x00049eb2 0x0044b4b2 4   10   .rdata  utf16le DESN
2503 0x00049ebe 0x0044b4be 4   10   .rdata  utf16le DESI
2504 0x00049eca 0x0044b4ca 4   10   .rdata  utf16le DESA
2505 0x00049ed6 0x0044b4d6 4   10   .rdata  utf16le DESZ
2506 0x00049ee2 0x0044b4e2 4   10   .rdata  utf16le DESR
2507 0x00049eee 0x0044b4ee 4   10   .rdata  utf16le DESU
2508 0x00049efa 0x0044b4fa 4   10   .rdata  utf16le DESY
2509 0x00049f06 0x0044b506 4   10   .rdata  utf16le DESV
2510 0x00049f12 0x0044b512 4   10   .rdata  utf16le DSVF
2511 0x00049f1e 0x0044b51e 4   10   .rdata  utf16le DDES
2512 0x00049f2a 0x0044b52a 4   10   .rdata  utf16le DENG
2513 0x00049f36 0x0044b536 4   10   .rdata  utf16le DENU
2514 0x00049f42 0x0044b542 4   10   .rdata  utf16le DENU
2515 0x00049f52 0x0044b552 4   10   .rdata  utf16le DUSA
2516 0x00049f5e 0x0044b55e 4   10   .rdata  utf16le DGBR
2517 0x00049f6a 0x0044b56a 4   10   .rdata  utf16le DCHN
2518 0x00049f76 0x0044b576 4   10   .rdata  utf16le DCZE
2519 0x00049f82 0x0044b582 4   10   .rdata  utf16le DGBR
2520 0x00049f9a 0x0044b59a 4   10   .rdata  utf16le DNLD
2521 0x00049fa6 0x0044b5a6 4   10   .rdata  utf16le DHKG
2522 0x00049fb2 0x0044b5b2 4   10   .rdata  utf16le DNZL
2523 0x00049fbe 0x0044b5be 4   10   .rdata  utf16le DNZL
2524 0x00049fca 0x0044b5ca 4   10   .rdata  utf16le DCHN
2525 0x00049fd6 0x0044b5d6 4   10   .rdata  utf16le DCHN
2526 0x00049fe2 0x0044b5e2 4   10   .rdata  utf16le DPRI
2527 0x00049fee 0x0044b5ee 4   10   .rdata  utf16le DSVK
2528 0x00049ffa 0x0044b5fa 4   10   .rdata  utf16le DZAF
2529 0x0004a006 0x0044b606 4   10   .rdata  utf16le DKOR
2530 0x0004a012 0x0044b612 4   10   .rdata  utf16le DZAF
2531 0x0004a036 0x0044b636 4   10   .rdata  utf16le DGBR
2532 0x0004a042 0x0044b642 4   10   .rdata  utf16le DGBR
2533 0x0004a04e 0x0044b64e 4   10   .rdata  utf16le DUSA
2534 0x0004a05a 0x0044b65a 4   10   .rdata  utf16le DUSA
2535 0x0004a08b 0x0044b68b 4   5    .rdata  ascii   \bccs
2536 0x0004a090 0x0044b690 5   6    .rdata  ascii   UTF-8
2537 0x0004a098 0x0044b698 15  16   .rdata  ascii   UTF-16LEUNICODE
2538 0x0004a0b0 0x0044b6b0 5   12   .rdata  utf16le UTF-8
2539 0x0004a0bc 0x0044b6bc 15  32   .rdata  utf16le UTF-16LEUNICODE
2540 0x0004a0dc 0x0044b6dc 4   5    .rdata  ascii   tanh
2541 0x0004a0e4 0x0044b6e4 4   5    .rdata  ascii   asin
2542 0x0004a0ec 0x0044b6ec 4   5    .rdata  ascii   acos
2543 0x0004a0f4 0x0044b6f4 4   5    .rdata  ascii   atan
2544 0x0004a0fc 0x0044b6fc 5   6    .rdata  ascii   atan2
2545 0x0004a104 0x0044b704 4   5    .rdata  ascii   sqrt
2546 0x0004a118 0x0044b718 4   5    .rdata  ascii   ceil
2547 0x0004a120 0x0044b720 5   6    .rdata  ascii   floor
2548 0x0004a128 0x0044b728 4   5    .rdata  ascii   fabs
2549 0x0004a130 0x0044b730 4   5    .rdata  ascii   modf
2550 0x0004a138 0x0044b738 5   6    .rdata  ascii   ldexp
2551 0x0004a140 0x0044b740 5   6    .rdata  ascii   _cabs
2552 0x0004a148 0x0044b748 6   7    .rdata  ascii   _hypot
2553 0x0004a150 0x0044b750 4   5    .rdata  ascii   fmod
2554 0x0004a158 0x0044b758 5   6    .rdata  ascii   frexp
2555 0x0004a16c 0x0044b76c 5   6    .rdata  ascii   _logb
2556 0x0004a174 0x0044b774 10  11   .rdata  ascii   _nextafter
2557 0x0004a274 0x0044b874 5   6    .rdata  ascii   log10
2558 0x0004a27c 0x0044b87c 4   5    .rdata  ascii   sinh
2559 0x0004a284 0x0044b884 4   5    .rdata  ascii   cosh
2560 0x0004b194 0x0044c794 5   12   .rdata  utf16le NOUT$
2561 0x0004b1a0 0x0044c7a0 5   6    .rdata  ascii   log10
2562 0x0004b2f4 0x0044c8f4 4   5    .rdata  ascii   lzZ?
2563 0x0004b38c 0x0044c98c 4   5    .rdata  ascii   \tk8=
2564 0x0004b3bb 0x0044c9bb 5   6    .rdata  ascii   \tQ*\e=
2565 0x0004b3cc 0x0044c9cc 4   5    .rdata  ascii   b6\b=
2566 0x0004b463 0x0044ca63 4   6    .rdata  utf8    N\vָ? blocks=Basic Latin,Hebrew
2567 0x0004b477 0x0044ca77 6   7    .rdata  ascii   ?5Wg4p
2568 0x0004b489 0x0044ca89 4   5    .rdata  ascii   Nv$^
2569 0x0004b4c1 0x0044cac1 4   6    .rdata  utf8     <śm blocks=Basic Latin,Latin Extended-A
2570 0x0004b4f9 0x0044caf9 4   5    .rdata  ascii   w(@\t
2571 0x0004b53b 0x0044cb3b 5   6    .rdata  ascii   BC .=
2572 0x0004b559 0x0044cb59 4   5    .rdata  ascii   a>-\e
2573 0x0004b572 0x0044cb72 4   5    .rdata  ascii   (lX 
2574 0x0004b63c 0x0044cc3c 4   5    .rdata  ascii   #{ =
2575 0x0004b641 0x0044cc41 4   5    .rdata  ascii   `~R=
2576 0x0004b67c 0x0044cc7c 4   5    .rdata  ascii   }s"=
2577 0x0004b682 0x0044cc82 4   5    .rdata  ascii   \tE[\n
2578 0x0004b689 0x0044cc89 5   6    .rdata  ascii   %S#[k
2579 0x0004b6d1 0x0044ccd1 4   6    .rdata  utf8    x¾/@ blocks=Basic Latin,Latin-1 Supplement
2580 0x0004b6da 0x0044ccda 6   7    .rdata  ascii   "B <1=
2581 0x0004b6e9 0x0044cce9 4   5    .rdata  ascii   \-!y
2582 0x0004b70a 0x0044cd0a 6   7    .rdata  ascii   \f#.X'=
2583 0x0004b73c 0x0044cd3c 4   5    .rdata  ascii   i9+=
2584 0x0004bb87 0x0044d187 18  19   .rdata  ascii   ?Unknown exception
2585 0x0004bb9c 0x0044d19c 8   9    .rdata  ascii   bad cast
2586 0x0004bba8 0x0044d1a8 15  16   .rdata  ascii   bad locale name
2587 0x0004bbc0 0x0044d1c0 7   8    .rdata  ascii   generic
