Metadata Signature: 0xc354 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 6c Size: 6c08
Stream name: #~ 4
DirectoryAddress: 6c74 Size: 1f60
Stream name: #Strings 12
DirectoryAddress: 8bd4 Size: 4a4
Stream name: #US 4
DirectoryAddress: 9078 Size: 10
Stream name: #GUID 8
DirectoryAddress: 9088 Size: 1918
Stream name: #Blob 8
[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000178 0x00000178 5   6            ascii   .text
2     0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3     0x000001c7 0x000001c7 7   8            ascii   @.reloc
2905  0x0002b560 0x0042d360 5   7    .text   utf8    ~ù@Fd blocks=Basic Latin,Latin-1 Supplement
2906  0x0002b588 0x0042d388 4   6    .text   utf8    "r\nѕ blocks=Basic Latin,Cyrillic
2907  0x0002b5d3 0x0042d3d3 4   5    .text   ascii   9DYB
2908  0x0002b66f 0x0042d46f 5   7    .text   utf8    cq0U܂ blocks=Basic Latin,Syriac
2909  0x0002b68e 0x0042d48e 4   6    .text   utf8    ˠJx\t blocks=Spacing Modifier Letters,Basic Latin
2910  0x0002b6a4 0x0042d4a4 4   7    .text   utf8    Zƴқ0 blocks=Basic Latin,Latin Extended-B,Cyrillic
2911  0x0002b6c4 0x0042d4c4 4   5    .text   ascii   [R1\b
2912  0x0002b6dc 0x0042d4dc 5   6    .text   ascii   0!ol9
2913  0x0002b6fe 0x0042d4fe 4   5    .text   ascii   Zt6}
2914  0x0002b729 0x0042d529 4   5    .text   ascii   \).9
2915  0x0002b74c 0x0042d54c 4   5    .text   ascii   ZvOt
2916  0x0002b75d 0x0042d55d 4   6    .text   utf8    dڒn^ blocks=Basic Latin,Arabic
2917  0x0002b766 0x0042d566 4   5    .text   ascii   |k4K
2918  0x0002b7a1 0x0042d5a1 4   6    .text   utf8    {\aߥ* blocks=Basic Latin,NKo
2919  0x0002b7c5 0x0042d5c5 4   5    .text   ascii   !<\fI
2920  0x0002b849 0x0042d649 6   7    .text   ascii   ku+[/\r
2921  0x0002b879 0x0042d679 4   5    .text   ascii   7GNU
2922  0x0002b880 0x0042d680 4   7    .text   utf8    C[p쏶 blocks=Basic Latin,Hangul Syllables
2923  0x0002b88b 0x0042d68b 4   5    .text   ascii   =^:v
2924  0x0002b890 0x0042d690 4   5    .text   ascii   NgS\b
2925  0x0002b8c3 0x0042d6c3 5   7    .text   utf8    z%rEl
2926  0x0002b8da 0x0042d6da 7   9    .text   utf8    4ӂQ\aA>k blocks=Basic Latin,Cyrillic
2927  0x0002b956 0x0042d756 5   6    .text   ascii   [3I\Y
2928  0x0002b973 0x0042d773 5   9    .text   utf8    ?ܥ刔_G blocks=Basic Latin,Syriac,CJK Unified Ideographs
2929  0x0002b986 0x0042d786 5   6    .text   ascii   ls[/P
2930  0x0002b98c 0x0042d78c 6   7    .text   ascii   Pa^pH&
2931  0x0002b99d 0x0042d79d 6   9    .text   utf8    ,b̊.J՟ blocks=Basic Latin,Combining Diacritical Marks,Armenian
2932  0x0002b9ab 0x0042d7ab 6   7    .text   ascii   ]6n"kf
2933  0x0002ba02 0x0042d802 4   5    .text   ascii   \fSHN
2934  0x0002baac 0x0042d8ac 5   8    .text   utf8    BѮ4G܅ blocks=Basic Latin,Cyrillic,Syriac
2935  0x0002bad1 0x0042d8d1 4   5    .text   ascii   U?=X
2936  0x0002baf3 0x0042d8f3 4   5    .text   ascii   \b e$
2937  0x0002bb3b 0x0042d93b 6   7    .text   ascii   ppzMv\n
2938  0x0002bb67 0x0042d967 7   8    .text   ascii   fs[\vQD,
2939  0x0002bb82 0x0042d982 4   6    .text   utf8    ̀Z/c blocks=Combining Diacritical Marks,Basic Latin
2940  0x0002bba9 0x0042d9a9 4   6    .text   utf8    jpϵT blocks=Basic Latin,Greek and Coptic
2941  0x0002bbc0 0x0042d9c0 9   11   .text   utf8    }AʈedHoj` blocks=Basic Latin,IPA Extensions
2942  0x0002bc02 0x0042da02 4   7    .text   utf8    ̵]08 blocks=Combining Diacritical Marks,Basic Latin
2943  0x0002bc20 0x0042da20 4   6    .text   utf8    ʁH(c blocks=IPA Extensions,Basic Latin
2944  0x0002bc53 0x0042da53 5   6    .text   ascii   S$# H
2945  0x0002bc72 0x0042da72 4   5    .text   ascii   \ Pg
2946  0x0002bc7b 0x0042da7b 4   5    .text   ascii   |\beT
2947  0x0002bc90 0x0042da90 5   6    .text   ascii   0hBs7
2948  0x0002bcae 0x0042daae 4   5    .text   ascii   v\rGo
2949  0x0002bccc 0x0042dacc 4   5    .text   ascii   |wHh
2950  0x0002bd20 0x0042db20 4   5    .text   ascii   \tF"6
2951  0x0002bd35 0x0042db35 9   12   .text   utf8    8\b8gE0ٙEь blocks=Basic Latin,Arabic,Cyrillic
2952  0x0002bd72 0x0042db72 4   5    .text   ascii   +r-\
2953  0x0002bda8 0x0042dba8 4   6    .text   utf8    xpeѳ blocks=Basic Latin,Cyrillic
2954  0x0002bdb8 0x0042dbb8 4   5    .text   ascii   2y~_
2955  0x0002be37 0x0042dc37 9   11   .text   utf8    l=ņ+6De?$ blocks=Basic Latin,Latin Extended-A
2956  0x0002be5a 0x0042dc5a 6   8    .text   utf8    WЊ\fa.X blocks=Basic Latin,Cyrillic
2957  0x0002be66 0x0042dc66 4   6    .text   utf8    ٶo[} blocks=Arabic,Basic Latin
2958  0x0002be7c 0x0042dc7c 4   5    .text   ascii   1%L7
2959  0x0002be81 0x0042dc81 4   5    .text   ascii   :L.\a
2960  0x0002bf16 0x0042dd16 6   8    .text   utf8    ު%"uBW blocks=Thaana,Basic Latin
2961  0x0002bf74 0x0042dd74 4   5    .text   ascii   HHcB
2962  0x0002bf7d 0x0042dd7d 4   5    .text   ascii   \|^!
2963  0x0002bfaa 0x0042ddaa 4   5    .text   ascii    ?Y<
2964  0x0002c013 0x0042de13 5   7    .text   utf8    ʼri@- blocks=Spacing Modifier Letters,Basic Latin
2965  0x0002c01a 0x0042de1a 6   8    .text   utf8    >3M/3i
2966  0x0002c02c 0x0042de2c 4   6    .text   utf8    z=۲2 blocks=Basic Latin,Arabic
2967  0x0002c055 0x0042de55 5   6    .text   ascii   h[C$;
2968  0x0002c06b 0x0042de6b 6   7    .text   ascii   wJA46\b
2969  0x0002c08c 0x0042de8c 4   5    .text   ascii   cmRM
2970  0x0002c0b2 0x0042deb2 5   6    .text   ascii   }!hFY
2971  0x0002c0e7 0x0042dee7 4   5    .text   ascii   [-X\t
2972  0x0002c0ec 0x0042deec 4   5    .text   ascii   >C(#
2973  0x0002c18c 0x0042df8c 4   5    .text   ascii   p(|K
2974  0x0002c1cd 0x0042dfcd 5   6    .text   ascii   ajp\t5
2975  0x0002c1ec 0x0042dfec 4   6    .text   utf8    G:\k
2976  0x0002c20d 0x0042e00d 4   5    .text   ascii   X*Bm
2977  0x0002c242 0x0042e042 4   5    .text   ascii   I<k[
2978  0x0002c248 0x0042e048 4   6    .text   utf8    Uܝ5B blocks=Basic Latin,Syriac
2979  0x0002c25a 0x0042e05a 4   5    .text   ascii   'Iv[
2980  0x0002c267 0x0042e067 5   6    .text   ascii   YJ9{Q
2981  0x0002c27c 0x0042e07c 4   6    .text   utf8    veőM blocks=Basic Latin,Latin Extended-A
2982  0x0002c285 0x0042e085 4   5    .text   ascii   nq~]
2983  0x0002c28d 0x0042e08d 4   5    .text   ascii   43w{
2984  0x0002c335 0x0042e135 5   6    .text   ascii   Iz\6\b
2985  0x0002c349 0x0042e149 5   7    .text   utf8    ϭwt^b blocks=Greek and Coptic,Basic Latin
2986  0x0002c357 0x0042e157 4   6    .text   utf8    L;4˫ blocks=Basic Latin,Spacing Modifier Letters
2987  0x0002c360 0x0042e160 6   7    .text   ascii   tOn*6x
2988  0x0002c373 0x0042e173 5   6    .text   ascii   $u?=%
2989  0x0002c38b 0x0042e18b 4   5    .text   ascii   RH#`
2990  0x0002c3bd 0x0042e1bd 4   5    .text   ascii   5G?t
2991  0x0002c3f9 0x0042e1f9 4   5    .text   ascii    iNd
2992  0x0002c458 0x0042e258 4   5    .text   ascii   E\f=\a
2993  0x0002c4d6 0x0042e2d6 6   8    .text   utf8    s&BҐxl blocks=Basic Latin,Cyrillic
2994  0x0002c4f8 0x0042e2f8 4   5    .text   ascii   &\e/h
2995  0x0002c53d 0x0042e33d 4   6    .text   utf8    By!ђ blocks=Basic Latin,Cyrillic
2996  0x0002c569 0x0042e369 4   6    .text   utf8    D0ڢH blocks=Basic Latin,Arabic
2997  0x0002c5a1 0x0042e3a1 4   5    .text   ascii   %.S5
2998  0x0002c5af 0x0042e3af 4   5    .text   ascii   *KJg
2999  0x0002c5b7 0x0042e3b7 4   5    .text   ascii   +AX/
3000  0x0002c5f1 0x0042e3f1 4   6    .text   utf8    s[mҡ blocks=Basic Latin,Cyrillic
3001  0x0002c66a 0x0042e46a 4   6    .text   utf8    ġfm9 blocks=Latin Extended-A,Basic Latin
3002  0x0002c728 0x0042e528 4   6    .text   utf8    Ghߡe blocks=Basic Latin,NKo
3003  0x0002c74b 0x0042e54b 4   5    .text   ascii   OaVU
3004  0x0002c75c 0x0042e55c 4   5    .text   ascii   \a\n_u
3005  0x0002c76b 0x0042e56b 4   6    .text   utf8    \tڂi) blocks=Basic Latin,Arabic
3006  0x0002c7ed 0x0042e5ed 4   6    .text   utf8    9nFݐ blocks=Basic Latin,Arabic Supplement
3007  0x0002c7f5 0x0042e5f5 4   6    .text   utf8    5808
3008  0x0002c81c 0x0042e61c 4   5    .text   ascii   nG/5
3009  0x0002c858 0x0042e658 8   12   .text   utf8    \rqAƏ||0ਤ blocks=Basic Latin,Latin Extended-B,Gurmukhi
3010  0x0002c89c 0x0042e69c 4   5    .text   ascii   jQ,M
3011  0x0002c8d1 0x0042e6d1 4   6    .text   utf8    :݄\r0 blocks=Basic Latin,Syriac
3012  0x0002c90b 0x0042e70b 4   5    .text   ascii   ub~7
3013  0x0002c933 0x0042e733 4   5    .text   ascii   r}1A
3014  0x0002c938 0x0042e738 4   5    .text   ascii   .R*9
3015  0x0002c943 0x0042e743 6   9    .text   utf8    _X箜\f:P blocks=Basic Latin,CJK Unified Ideographs
3016  0x0002c971 0x0042e771 5   6    .text   ascii   \rpc[g
3017  0x0002c990 0x0042e790 4   6    .text   utf8    y8¡r blocks=Basic Latin,Latin-1 Supplement
3018  0x0002c9a4 0x0042e7a4 5   6    .text   ascii   !'%\tu
3019  0x0002c9b9 0x0042e7b9 5   6    .text   ascii   ;o\bo3
3020  0x0002c9dd 0x0042e7dd 4   5    .text   ascii   >Qv<
3021  0x0002c9f0 0x0042e7f0 6   10   .text   utf8    >ݏԤ3Fň blocks=Basic Latin,Syriac,Cyrillic Supplement,Latin Extended-A
3022  0x0002ca0f 0x0042e80f 5   7    .text   utf8    Q\b\f\bˢ blocks=Basic Latin,Spacing Modifier Letters
3023  0x0002ca19 0x0042e819 4   5    .text   ascii   =pr(
3024  0x0002ca30 0x0042e830 5   6    .text   ascii   B5TRZ
3025  0x0002ca3c 0x0042e83c 4   6    .text   utf8    ѝ(ZO blocks=Cyrillic,Basic Latin
3026  0x0002ca45 0x0042e845 7   8    .text   ascii   Z7<|\n+#
3027  0x0002ca96 0x0042e896 6   7    .text   ascii   5$(\vpn
3028  0x0002caa2 0x0042e8a2 4   6    .text   utf8    euˠ6 blocks=Basic Latin,Spacing Modifier Letters
3029  0x0002cb0c 0x0042e90c 4   5    .text   ascii   UF~\f
3030  0x0002cb22 0x0042e922 5   7    .text   utf8    lzф>G blocks=Basic Latin,Cyrillic
3031  0x0002cb38 0x0042e938 4   5    .text   ascii   ):8G
3032  0x0002cb71 0x0042e971 4   5    .text   ascii   tNR[
3033  0x0002cb83 0x0042e983 6   7    .text   ascii   )UE+41
3034  0x0002cba1 0x0042e9a1 6   7    .text   ascii   el\r]t=
3035  0x0002cbe7 0x0042e9e7 4   5    .text   ascii   $+Ae
3036  0x0002cc14 0x0042ea14 6   10   .text   utf8    R̕d6W\a blocks=Basic Latin,Combining Diacritical Marks
3037  0x0002cc22 0x0042ea22 6   7    .text   ascii   qA1\np8
3038  0x0002cc34 0x0042ea34 4   5    .text   ascii   V 3r
3039  0x0002cc5f 0x0042ea5f 4   7    .text   utf8    ʋ,ɢ; blocks=IPA Extensions,Basic Latin
3040  0x0002ccca 0x0042eaca 4   5    .text   ascii   -CtW
3041  0x0002ccf0 0x0042eaf0 5   6    .text   ascii   fmPR\v
3042  0x0002cd08 0x0042eb08 5   6    .text   ascii   EiE\tg
3043  0x0002cd42 0x0042eb42 9   10   .text   ascii   oT) B\f\tG[
3044  0x0002cdc9 0x0042ebc9 6   7    .text   ascii   I%2_vu
3045  0x0002cde9 0x0042ebe9 4   5    .text   ascii   "AK:
3046  0x0002ce1e 0x0042ec1e 4   5    .text   ascii   \eW7I
3047  0x0002ce86 0x0042ec86 4   5    .text   ascii   0\aZ=
3048  0x0002cf10 0x0042ed10 4   5    .text   ascii   ]Pjf
3049  0x0002cf60 0x0042ed60 4   6    .text   utf8    /אaC blocks=Basic Latin,Hebrew
3050  0x0002cf99 0x0042ed99 5   7    .text   utf8    /Ж%fo blocks=Basic Latin,Cyrillic
3051  0x0002cfbf 0x0042edbf 4   5    .text   ascii   "@ZH
3052  0x0002cffb 0x0042edfb 5   6    .text   ascii   zwO{)
3053  0x0002d004 0x0042ee04 5   6    .text   ascii   ^XpQW
3054  0x0002d028 0x0042ee28 4   5    .text   ascii   MCQF
3055  0x0002d0cc 0x0042eecc 4   7    .text   utf8    Tϧ/[ blocks=Basic Latin,Greek and Coptic
3056  0x0002d13c 0x0042ef3c 8   9    .text   ascii   1p{sb,\7
3057  0x0002d151 0x0042ef51 4   6    .text   utf8    źurt blocks=Latin Extended-A,Basic Latin
3058  0x0002d15b 0x0042ef5b 5   7    .text   utf8    iϮ58l blocks=Basic Latin,Greek and Coptic
3059  0x0002d196 0x0042ef96 4   5    .text   ascii   s:?m
3060  0x0002d1b6 0x0042efb6 8   10   .text   utf8     \bAXf\a2K blocks=Latin-1 Supplement,Basic Latin
3061  0x0002d230 0x0042f030 5   7    .text   utf8    J0ƒsL blocks=Basic Latin,Latin Extended-B
3062  0x0002d294 0x0042f094 4   5    .text   ascii   0zEB
3063  0x0002d2ad 0x0042f0ad 5   7    .text   utf8     xɴyL blocks=Basic Latin,IPA Extensions
3064  0x0002d2b4 0x0042f0b4 4   5    .text   ascii   K0\f&
3065  0x0002d2ba 0x0042f0ba 4   5    .text   ascii   Pl- 
3066  0x0002d2ed 0x0042f0ed 4   5    .text   ascii   uBUw
3067  0x0002d2fd 0x0042f0fd 4   5    .text   ascii   qDv\b
3068  0x0002d30e 0x0042f10e 6   7    .text   ascii   mE`#ZH
3069  0x0002d33f 0x0042f13f 6   8    .text   utf8    ZXڗ\a`= blocks=Basic Latin,Arabic
3070  0x0002d399 0x0042f199 5   6    .text   ascii   sUX1w
3071  0x0002d420 0x0042f220 4   6    .text   utf8    ȯD~K blocks=Latin Extended-B,Basic Latin
3072  0x0002d42a 0x0042f22a 5   6    .text   ascii   @\Q`i
3073  0x0002d461 0x0042f261 4   8    .text   utf8    ]*︙̽ blocks=Basic Latin,Vertical Forms,Combining Diacritical Marks
3074  0x0002d4aa 0x0042f2aa 4   5    .text   ascii   N\aUC
3075  0x0002d4b0 0x0042f2b0 5   6    .text   ascii   vfc[Y
3076  0x0002d4e4 0x0042f2e4 4   7    .text   utf8    %醇+> blocks=Basic Latin,CJK Unified Ideographs
3077  0x0002d55f 0x0042f35f 4   5    .text   ascii   Kr;)
3078  0x0002d57d 0x0042f37d 4   6    .text   utf8    73ʋ` blocks=Basic Latin,IPA Extensions
3079  0x0002d5c2 0x0042f3c2 4   5    .text   ascii   O6AJ
3080  0x0002d5c8 0x0042f3c8 6   7    .text   ascii   !}\adR\
3081  0x0002d604 0x0042f404 5   6    .text   ascii   +w&a\r
3082  0x0002d60c 0x0042f40c 4   5    .text   ascii   |-$U
3083  0x0002d632 0x0042f432 5   7    .text   utf8    bܴgDT blocks=Basic Latin,Syriac
3084  0x0002d647 0x0042f447 4   6    .text   utf8    yQޔ{ blocks=Basic Latin,Thaana
3085  0x0002d656 0x0042f456 6   7    .text   ascii   61-Q\e\f
3086  0x0002d686 0x0042f486 5   6    .text   ascii   BU\aZh
3087  0x0002d69a 0x0042f49a 4   6    .text   utf8    Bȋy5 blocks=Basic Latin,Latin Extended-B
3088  0x0002d6a0 0x0042f4a0 6   7    .text   ascii   1d^I9+
3089  0x0002d6cc 0x0042f4cc 6   7    .text   ascii   Iq)IGz
3090  0x0002d701 0x0042f501 5   7    .text   utf8    \v\f\fڦl blocks=Basic Latin,Arabic
3091  0x0002d72d 0x0042f52d 4   6    .text   utf8    Eˬ[7 blocks=Basic Latin,Spacing Modifier Letters
3092  0x0002d73f 0x0042f53f 4   5    .text   ascii   a67s
3093  0x0002d798 0x0042f598 5   6    .text   ascii   $BkWU
3094  0x0002d7a1 0x0042f5a1 4   5    .text   ascii   xX-2
3095  0x0002d7fd 0x0042f5fd 4   5    .text   ascii   ny{$
3096  0x0002d824 0x0042f624 4   6    .text   utf8    \r8EП blocks=Basic Latin,Cyrillic
3097  0x0002d82c 0x0042f62c 6   9    .text   utf8    H\nƂӤPU blocks=Basic Latin,Latin Extended-B,Cyrillic
3098  0x0002d857 0x0042f657 4   7    .text   utf8    ;^7ꗖ blocks=Basic Latin,Vai
3099  0x0002d8aa 0x0042f6aa 4   6    .text   utf8    жa\a) blocks=Cyrillic,Basic Latin
3100  0x0002d8f1 0x0042f6f1 4   5    .text   ascii   ru\rl
3101  0x0002d93b 0x0042f73b 8   10   .text   utf8    wbWvNNބ6 blocks=Basic Latin,Thaana
3102  0x0002d952 0x0042f752 5   6    .text   ascii   \eCRUq
3103  0x0002d95c 0x0042f75c 4   5    .text   ascii   }&<&
3104  0x0002d9fe 0x0042f7fe 5   7    .text   utf8    t־\f = blocks=Basic Latin,Hebrew
3105  0x0002da09 0x0042f809 4   6    .text   utf8    "ة]I blocks=Basic Latin,Arabic
3106  0x0002da0f 0x0042f80f 4   5    .text   ascii   (^%-
3107  0x0002da67 0x0042f867 8   10   .text   utf8    XrCr˽zHN blocks=Basic Latin,Spacing Modifier Letters
3108  0x0002da71 0x0042f871 5   6    .text   ascii   &)B`F
3109  0x0002da77 0x0042f877 4   5    .text   ascii   p3pT
3110  0x0002dafe 0x0042f8fe 4   5    .text   ascii   hw~,
3111  0x0002db3e 0x0042f93e 4   5    .text   ascii    ^pH
3112  0x0002db6c 0x0042f96c 4   6    .text   utf8    ĩmwn blocks=Latin Extended-A,Basic Latin
3113  0x0002dc09 0x0042fa09 5   6    .text   ascii   NTc&d
3114  0x0002dc1e 0x0042fa1e 4   5    .text   ascii   \BU"
3115  0x0002dc6c 0x0042fa6c 4   6    .text   utf8    qƭ\a# blocks=Basic Latin,Latin Extended-B
3116  0x0002dc84 0x0042fa84 4   6    .text   utf8    pTiȏ blocks=Basic Latin,Latin Extended-B
3117  0x0002dcdd 0x0042fadd 4   6    .text   utf8    k\v9̈́ blocks=Basic Latin,Combining Diacritical Marks
3118  0x0002dd35 0x0042fb35 4   5    .text   ascii   m3:7
3119  0x0002dd7b 0x0042fb7b 4   5    .text   ascii   sC\a\a
3120  0x0002dd87 0x0042fb87 5   6    .text   ascii   y6yMG
3121  0x0002dda0 0x0042fba0 5   6    .text   ascii   L(gMG
3122  0x0002dde0 0x0042fbe0 5   8    .text   utf8    Oh2\ blocks=Basic Latin,Private Use Area
3123  0x0002ddf7 0x0042fbf7 5   6    .text   ascii   <Zx:I
3124  0x0002de1c 0x0042fc1c 5   6    .text   ascii   x\b BO
3125  0x0002de2b 0x0042fc2b 4   5    .text   ascii   j08\
3126  0x0002de33 0x0042fc33 4   6    .text   utf8    Ћ,\ec blocks=Cyrillic,Basic Latin
3127  0x0002de65 0x0042fc65 4   5    .text   ascii   ep3R
3128  0x0002de8b 0x0042fc8b 5   6    .text   ascii   NRI5;
3129  0x0002dea9 0x0042fca9 4   5    .text   ascii   \b#*S
3130  0x0002df8f 0x0042fd8f 5   7    .text   utf8    Mژkmp blocks=Basic Latin,Arabic
3131  0x0002dfaa 0x0042fdaa 6   8    .text   utf8    \a,`\tWʄ blocks=Basic Latin,IPA Extensions
3132  0x0002dfc3 0x0042fdc3 4   5    .text   ascii   P\e5>
3133  0x0002dfed 0x0042fded 4   5    .text   ascii   rpkS
3134  0x0002e071 0x0042fe71 4   5    .text   ascii   c7Vl
3135  0x0002e099 0x0042fe99 4   6    .text   utf8    ؐ+y\f blocks=Arabic,Basic Latin
3136  0x0002e0e4 0x0042fee4 4   5    .text   ascii   j,j^
3137  0x0002e0ed 0x0042feed 4   5    .text   ascii   kN'N
3138  0x0002e106 0x0042ff06 4   5    .text   ascii   \e,o
3139  0x0002e10b 0x0042ff0b 5   8    .text   utf8    B\e|w屵 blocks=Basic Latin,CJK Unified Ideographs
3140  0x0002e119 0x0042ff19 4   5    .text   ascii   >U\b>
3141  0x0002e13b 0x0042ff3b 4   5    .text   ascii   e\p0
3142  0x0002e16d 0x0042ff6d 4   6    .text   utf8    E!j!
3143  0x0002e182 0x0042ff82 5   7    .text   utf8    \\rTqǨ blocks=Basic Latin,Latin Extended-B
3144  0x0002e1a4 0x0042ffa4 4   5    .text   ascii   \eX\a.
3145  0x0002e1b1 0x0042ffb1 4   5    .text   ascii   lUTN
3146  0x0002e1b7 0x0042ffb7 4   5    .text   ascii   0on1
3147  0x0002e1cc 0x0042ffcc 4   5    .text   ascii   adT\t
3148  0x0002e212 0x00430012 4   5    .text   ascii   \tD4G
3149  0x0002e253 0x00430053 4   5    .text   ascii   5G>F
3150  0x0002e269 0x00430069 4   5    .text   ascii   2JRK
3151  0x0002e274 0x00430074 4   6    .text   utf8    ]{gǅ blocks=Basic Latin,Latin Extended-B
3152  0x0002e2a6 0x004300a6 4   6    .text   utf8    S²O\a blocks=Basic Latin,Latin-1 Supplement
3153  0x0002e2b9 0x004300b9 4   5    .text   ascii   S\tFt
3154  0x0002e300 0x00430100 4   5    .text   ascii   lyo[
3155  0x0002e32a 0x0043012a 5   6    .text   ascii   \v\fm3!
3156  0x0002e3b5 0x004301b5 4   5    .text   ascii   P=LG
3157  0x0002e3f8 0x004301f8 4   5    .text   ascii   \bDjR
3158  0x0002e420 0x00430220 4   5    .text   ascii   h3:R
3159  0x0002e444 0x00430244 5   8    .text   utf8    JʀӘ\i blocks=Basic Latin,IPA Extensions,Cyrillic
3160  0x0002e47f 0x0043027f 4   5    .text   ascii   v-;D
3161  0x0002e491 0x00430291 4   5    .text   ascii   3}LR
3162  0x0002e575 0x00430375 4   5    .text   ascii   *\tVw
3163  0x0002e5c3 0x004303c3 4   5    .text   ascii   \r3>0
3164  0x0002e612 0x00430412 5   6    .text   ascii   %R/Z 
3165  0x0002e62c 0x0043042c 4   6    .text   utf8    9܍+G blocks=Basic Latin,Syriac
3166  0x0002e656 0x00430456 6   8    .text   utf8    ʩ\ru`~Y blocks=IPA Extensions,Basic Latin
3167  0x0002e6b0 0x004304b0 4   5    .text   ascii   ]9im
3168  0x0002e6df 0x004304df 4   5    .text   ascii   \b\rr;
3169  0x0002e716 0x00430516 4   5    .text   ascii   niD4
3170  0x0002e792 0x00430592 4   5    .text   ascii   <$M%
3171  0x0002e80c 0x0043060c 8   9    .text   ascii   Mtq%}9@l
3172  0x0002e827 0x00430627 4   7    .text   utf8    V4zՌ blocks=Basic Latin,Armenian
3173  0x0002e838 0x00430638 10  11   .text   ascii   \r"^Wuc%2Wl
3174  0x0002e851 0x00430651 4   5    .text   ascii   Acw]
3175  0x0002e859 0x00430659 5   7    .text   utf8    ӕxl:D blocks=Cyrillic,Basic Latin
3176  0x0002e861 0x00430661 5   7    .text   utf8    4=¹EE blocks=Basic Latin,Latin-1 Supplement
3177  0x0002e87e 0x0043067e 6   7    .text   ascii    N(b.u
3178  0x0002e8b8 0x004306b8 4   5    .text   ascii   7U7|
3179  0x0002e8d0 0x004306d0 4   5    .text   ascii   `3|&
3180  0x0002e8d5 0x004306d5 6   7    .text   ascii   lC+Cy 
3181  0x0002e8fc 0x004306fc 4   5    .text   ascii   '})=
3182  0x0002e908 0x00430708 5   6    .text   ascii   m \nBl
3183  0x0002e91f 0x0043071f 5   6    .text   ascii   @IK?>
3184  0x0002e925 0x00430725 4   5    .text   ascii   `f:x
3185  0x0002e960 0x00430760 5   6    .text   ascii   G3z3p
3186  0x0002e982 0x00430782 4   6    .text   utf8    BWώ$ blocks=Basic Latin,Greek and Coptic
3187  0x0002e9b3 0x004307b3 5   6    .text   ascii   7=_Pw
3188  0x0002e9df 0x004307df 5   6    .text   ascii   r}F3J
3189  0x0002ea0c 0x0043080c 4   5    .text   ascii   }pF6
3190  0x0002ea44 0x00430844 4   5    .text   ascii   }'"V
3191  0x0002ea8d 0x0043088d 4   6    .text   utf8    )UQڜ blocks=Basic Latin,Arabic
3192  0x0002ea9c 0x0043089c 4   5    .text   ascii   2ii?
3193  0x0002eab7 0x004308b7 5   6    .text   ascii   k^eKM
3194  0x0002eac2 0x004308c2 4   6    .text   utf8    ~Vϵ# blocks=Basic Latin,Greek and Coptic
3195  0x0002eb46 0x00430946 4   5    .text   ascii   :!p2
3196  0x0002eb6c 0x0043096c 4   5    .text   ascii   FPMi
3197  0x0002eb99 0x00430999 6   8    .text   utf8    ~'ܴrpG blocks=Basic Latin,Syriac
3198  0x0002ebb4 0x004309b4 4   5    .text   ascii   fwIc
3199  0x0002ebc8 0x004309c8 4   8    .text   utf8    k๚ڞ7 blocks=Basic Latin,Thai,Arabic
3200  0x0002ec25 0x00430a25 5   6    .text   ascii   \k9Jn
3201  0x0002ec35 0x00430a35 4   6    .text   utf8    Фk f blocks=Cyrillic,Basic Latin
3202  0x0002ec3d 0x00430a3d 4   5    .text   ascii   u\n-@
3203  0x0002ec6c 0x00430a6c 4   5    .text   ascii   bm:7
3204  0x0002ec8d 0x00430a8d 7   9    .text   utf8    yyd\aԀM_ blocks=Basic Latin,Cyrillic Supplement
3205  0x0002ecab 0x00430aab 5   6    .text   ascii   kd "\
3206  0x0002ecc6 0x00430ac6 5   6    .text   ascii   Uk106
3207  0x0002ed1b 0x00430b1b 4   5    .text   ascii   VR@j
3208  0x0002eda0 0x00430ba0 4   6    .text   utf8    Ҩ v. blocks=Cyrillic,Basic Latin
3209  0x0002edca 0x00430bca 6   8    .text   utf8    wJWZ'ۨ blocks=Basic Latin,Arabic
3210  0x0002edf8 0x00430bf8 5   6    .text   ascii   4ACp=
3211  0x0002eebc 0x00430cbc 6   7    .text   ascii   2Q'.8f
3212  0x0002ef25 0x00430d25 4   6    .text   utf8    jVjǆ blocks=Basic Latin,Latin Extended-B
3213  0x0002ef49 0x00430d49 6   7    .text   ascii   \YsO<@
3214  0x0002ef52 0x00430d52 6   9    .text   utf8    ~?̎?FƤ blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
3215  0x0002ef6e 0x00430d6e 5   6    .text   ascii   WWu5U
3216  0x0002ef78 0x00430d78 4   7    .text   utf8    T得h{ blocks=Basic Latin,CJK Unified Ideographs
3217  0x0002ef84 0x00430d84 4   5    .text   ascii   \eVR,
3218  0x0002ef8d 0x00430d8d 4   5    .text   ascii   JOn+
3219  0x0002efcb 0x00430dcb 4   5    .text   ascii   X.:`
3220  0x0002efe2 0x00430de2 5   6    .text   ascii   rBl\vu
3221  0x0002eff2 0x00430df2 4   6    .text   utf8    s*ڭo blocks=Basic Latin,Arabic
