[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
2385 0x00029eba 0x00429eba 5   6    .text   ascii   a_)\g
2386 0x00029ef7 0x00429ef7 6   9    .text   utf8    ?5뿧mdE blocks=Basic Latin,Hangul Syllables
2387 0x00029f65 0x00429f65 5   7    .text   utf8    8G}6{
2388 0x00029f6d 0x00429f6d 7   9    .text   utf8    v':Ո8k$ blocks=Basic Latin,Armenian
2389 0x00029fac 0x00429fac 5   6    .text   ascii   aM( 8
2390 0x0002a02c 0x0042a02c 4   5    .text   ascii   me;w
2391 0x0002a06d 0x0042a06d 4   5    .text   ascii   )Uq$
2392 0x0002a07c 0x0042a07c 6   7    .text   ascii   ]7MP9X
2393 0x0002a084 0x0042a084 4   5    .text   ascii   //m}
2394 0x0002a09f 0x0042a09f 4   5    .text   ascii   !lN.
2395 0x0002a0ab 0x0042a0ab 6   7    .text   ascii   Y6}<Dc
2396 0x0002a0ce 0x0042a0ce 4   5    .text   ascii   8y\fl
2397 0x0002a131 0x0042a131 5   6    .text   ascii   {q"f~
2398 0x0002a13c 0x0042a13c 4   5    .text   ascii   hRC)
2399 0x0002a177 0x0042a177 4   5    .text   ascii   ^,\6
2400 0x0002a190 0x0042a190 6   9    .text   utf8    Ӊc@!/ŵ blocks=Cyrillic,Basic Latin,Latin Extended-A
2401 0x0002a1b8 0x0042a1b8 4   6    .text   utf8    /4Ƣv blocks=Basic Latin,Latin Extended-B
2402 0x0002a1cb 0x0042a1cb 4   5    .text   ascii   \fOn(
2403 0x0002a1fb 0x0042a1fb 5   7    .text   utf8    tv͑`b blocks=Basic Latin,Combining Diacritical Marks
2404 0x0002a229 0x0042a229 4   5    .text   ascii   O\e]\b
2405 0x0002a251 0x0042a251 5   6    .text   ascii   k'UfO
2406 0x0002a27c 0x0042a27c 4   5    .text   ascii   `[#4
2407 0x0002a296 0x0042a296 4   5    .text   ascii   Z@TQ
2408 0x0002a2ca 0x0042a2ca 4   5    .text   ascii   H\bdH
2409 0x0002a2df 0x0042a2df 6   7    .text   ascii   x\ej7\fG
2410 0x0002a2fd 0x0042a2fd 4   5    .text   ascii   MK<a
2411 0x0002a358 0x0042a358 4   5    .text   ascii   U^d(
2412 0x0002a381 0x0042a381 5   6    .text   ascii   jq,CH
2413 0x0002a3c1 0x0042a3c1 5   7    .text   utf8    pŠ6.S blocks=Basic Latin,Latin Extended-A
2414 0x0002a3d5 0x0042a3d5 4   5    .text   ascii   MPQq
2415 0x0002a3dc 0x0042a3dc 4   5    .text   ascii   \nLm\t
2416 0x0002a3fb 0x0042a3fb 5   6    .text   ascii   8j\3s
2417 0x0002a41e 0x0042a41e 4   6    .text   utf8    _mȺm blocks=Basic Latin,Latin Extended-B
2418 0x0002a4d8 0x0042a4d8 10  11   .text   ascii   JzTr[\nO,,}
2419 0x0002a4f3 0x0042a4f3 4   5    .text   ascii   ~_ds
2420 0x0002a509 0x0042a509 4   5    .text   ascii   l+i8
2421 0x0002a514 0x0042a514 7   9    .text   utf8    Ӏ{U=+[Q blocks=Cyrillic,Basic Latin
2422 0x0002a52d 0x0042a52d 4   5    .text   ascii   w#y7
2423 0x0002a532 0x0042a532 4   6    .text   utf8    ٓh\e! blocks=Arabic,Basic Latin
2424 0x0002a53f 0x0042a53f 5   7    .text   utf8    r6ۄvo blocks=Basic Latin,Arabic
2425 0x0002a56f 0x0042a56f 4   5    .text   ascii   t\t_N
2426 0x0002a576 0x0042a576 4   5    .text   ascii   =C\tU
2427 0x0002a5a0 0x0042a5a0 5   6    .text   ascii   oNdoD
2428 0x0002a5bf 0x0042a5bf 5   6    .text   ascii   xgj1r
2429 0x0002a634 0x0042a634 4   6    .text   utf8    B:`Ä blocks=Basic Latin,Latin-1 Supplement
2430 0x0002a678 0x0042a678 8   11   .text   utf8    8"+$zq8Ɠ blocks=Basic Latin,Latin Extended-B
2431 0x0002a72e 0x0042a72e 6   7    .text   ascii   uQ9\eLK
2432 0x0002a755 0x0042a755 4   5    .text   ascii   Vy$Z
2433 0x0002a76e 0x0042a76e 4   6    .text   utf8    }ʚ<a blocks=Basic Latin,IPA Extensions
2434 0x0002a80b 0x0042a80b 5   6    .text   ascii   og>I<
2435 0x0002a832 0x0042a832 4   5    .text   ascii   baXA
2436 0x0002a865 0x0042a865 5   7    .text   utf8    \܆m#s blocks=Basic Latin,Syriac
2437 0x0002a8f6 0x0042a8f6 4   5    .text   ascii   !&G+
2438 0x0002a902 0x0042a902 5   6    .text   ascii   \rUDMC
2439 0x0002a96f 0x0042a96f 4   5    .text   ascii   iE\>
2440 0x0002a9a5 0x0042a9a5 5   6    .text   ascii   \e8aZe
2441 0x0002a9c5 0x0042a9c5 5   7    .text   utf8    YK#́& blocks=Basic Latin,Combining Diacritical Marks
2442 0x0002a9cd 0x0042a9cd 4   5    .text   ascii   /+'q
2443 0x0002a9e7 0x0042a9e7 4   6    .text   utf8    ],N¼ blocks=Basic Latin,Latin-1 Supplement
2444 0x0002a9f2 0x0042a9f2 4   5    .text   ascii   T_hD
2445 0x0002aa15 0x0042aa15 4   5    .text   ascii   lg#l
2446 0x0002b0e9 0x0042b4e9 5   6    .rsrc   ascii   PNG\r\n
2447 0x0002b0f3 0x0042b4f3 5   6    .rsrc   ascii   \rIHDR
2448 0x0002b10d 0x0042b50d 4   5    .rsrc   ascii   bKGD
2449 0x0002b11e 0x0042b51e 5   6    .rsrc   ascii   \tpHYs
2450 0x0002b133 0x0042b533 5   6    .rsrc   ascii   \tvpAg
2451 0x0002b149 0x0042b549 5   6    .rsrc   ascii   IDATx
2452 0x0002b160 0x0042b560 6   8    .rsrc   utf8    U]-ЍFC blocks=Basic Latin,Cyrillic
2453 0x0002b18b 0x0042b58b 5   6    .rsrc   ascii   }vG#y
2454 0x0002b196 0x0042b596 4   5    .rsrc   ascii   ogfw
2455 0x0002b217 0x0042b617 4   5    .rsrc   ascii   W}'W
2456 0x0002b227 0x0042b627 6   7    .rsrc   ascii   177wK6
2457 0x0002b268 0x0042b668 6   9    .rsrc   utf8    |検s655 blocks=Basic Latin,CJK Unified Ideographs
2458 0x0002b2b0 0x0042b6b0 4   5    .rsrc   ascii   UjGW
2459 0x0002b2c1 0x0042b6c1 4   5    .rsrc   ascii   _GFF
2460 0x0002b2c7 0x0042b6c7 4   7    .rsrc   utf8    sN9研 blocks=Basic Latin,CJK Unified Ideographs
2461 0x0002b4c8 0x0042b8c8 4   5    .rsrc   ascii   m{FU
2462 0x0002b4f2 0x0042b8f2 4   5    .rsrc   ascii   L&3$
2463 0x0002b4ff 0x0042b8ff 4   5    .rsrc   ascii   >f#\f
2464 0x0002b530 0x0042b930 5   7    .rsrc   utf8    m۞7Ms blocks=Basic Latin,Arabic
2465 0x0002b5ce 0x0042b9ce 4   7    .rsrc   utf8    8p`詧 blocks=Basic Latin,CJK Unified Ideographs
2466 0x0002b5fc 0x0042b9fc 4   5    .rsrc   ascii   \f O\b
2467 0x0002b607 0x0042ba07 5   7    .rsrc   utf8    LӜs]w blocks=Basic Latin,Cyrillic
2468 0x0002b64a 0x0042ba4a 4   5    .rsrc   ascii   {kw~
2469 0x0002b652 0x0042ba52 9   10   .rsrc   ascii   \t;);\t\nUUS
2470 0x0002b6ca 0x0042baca 4   6    .rsrc   utf8    *ոu; blocks=Basic Latin,Armenian
2471 0x0002b6d6 0x0042bad6 4   6    .rsrc   utf8    R\v،v blocks=Basic Latin,Arabic
2472 0x0002b715 0x0042bb15 4   5    .rsrc   ascii   A^K^
2473 0x0002b733 0x0042bb33 4   5    .rsrc   ascii   9rdL
2474 0x0002b74f 0x0042bb4f 4   5    .rsrc   ascii   \e9f-
2475 0x0002b7dd 0x0042bbdd 4   6    .rsrc   utf8    sUUո blocks=Basic Latin,Armenian
2476 0x0002b815 0x0042bc15 4   5    .rsrc   ascii   <>11
2477 0x0002b85b 0x0042bc5b 5   8    .rsrc   utf8    nσӥ_[ blocks=Basic Latin,Greek and Coptic,Cyrillic
2478 0x0002b87a 0x0042bc7a 4   5    .rsrc   ascii   -J)\
2479 0x0002b882 0x0042bc82 6   7    .rsrc   ascii   xqddd1
2480 0x0002b88d 0x0042bc8d 5   6    .rsrc   ascii   MPJi,
2481 0x0002b8b3 0x0042bcb3 4   5    .rsrc   ascii   }yzQ
2482 0x0002b8c2 0x0042bcc2 5   6    .rsrc   ascii   8XXX@
2483 0x0002b8e8 0x0042bce8 8   10   .rsrc   utf8    QUuDU՛UU blocks=Basic Latin,Armenian
2484 0x0002b91f 0x0042bd1f 4   6    .rsrc   utf8    Ghۑ6 blocks=Basic Latin,Arabic
2485 0x0002b93a 0x0042bd3a 4   5    .rsrc   ascii   y,//
2486 0x0002b959 0x0042bd59 6   9    .rsrc   utf8    u茱L$b| blocks=Basic Latin,CJK Unified Ideographs
2487 0x0002ba06 0x0042be06 7   8    .rsrc   ascii   Z8H\r@~\b
2488 0x0002ba12 0x0042be12 4   5    .rsrc   ascii   FMq]
2489 0x0002ba57 0x0042be57 6   8    .rsrc   utf8    \aڀlc#\f blocks=Basic Latin,Arabic
2490 0x0002ba96 0x0042be96 4   5    .rsrc   ascii   iZd;
2491 0x0002bb0d 0x0042bf0d 4   5    .rsrc   ascii   K\bA&
2492 0x0002bb18 0x0042bf18 4   5    .rsrc   ascii   XXX@
2493 0x0002bb40 0x0042bf40 4   5    .rsrc   ascii   ~\e"%
2494 0x0002bb63 0x0042bf63 4   5    .rsrc   ascii   ;LCj
2495 0x0002bb69 0x0042bf69 4   5    .rsrc   ascii   a`dd
2496 0x0002bb72 0x0042bf72 5   6    .rsrc   ascii   T*XXX
2497 0x0002bbf6 0x0042bff6 5   7    .rsrc   utf8    \e7ձ}F blocks=Basic Latin,Armenian
2498 0x0002bc3d 0x0042c03d 9   10   .rsrc   ascii   BG\nCJ)TUm
2499 0x0002bc6b 0x0042c06b 4   5    .rsrc   ascii   {=q;
2500 0x0002bc88 0x0042c088 4   5    .rsrc   ascii   XZZj
2501 0x0002bc94 0x0042c094 4   5    .rsrc   ascii   c+FB
2502 0x0002bc99 0x0042c099 4   5    .rsrc   ascii   CR\bX
2503 0x0002bcb9 0x0042c0b9 5   7    .rsrc   utf8    \t0A)̈́ blocks=Basic Latin,Combining Diacritical Marks
2504 0x0002bcc9 0x0042c0c9 4   5    .rsrc   ascii   UUaZ
2505 0x0002bcfd 0x0042c0fd 6   7    .rsrc   ascii   mW81TT
2506 0x0002bd04 0x0042c104 4   5    .rsrc   ascii   i[~d
2507 0x0002bd6d 0x0042c16d 5   6    .rsrc   ascii   8c@KA
2508 0x0002bdda 0x0042c1da 4   5    .rsrc   ascii   pj50
2509 0x0002be05 0x0042c205 6   7    .rsrc   ascii   4Al\e`\f
2510 0x0002be57 0x0042c257 6   7    .rsrc   ascii   HpUX08
2511 0x0002be89 0x0042c289 4   6    .rsrc   utf8    `K\bm
2512 0x0002bea3 0x0042c2a3 4   5    .rsrc   ascii   \nC/.
2513 0x0002bebf 0x0042c2bf 4   5    .rsrc   ascii   0;\vb
2514 0x0002bed6 0x0042c2d6 4   5    .rsrc   ascii   -\v^"
2515 0x0002bf10 0x0042c310 4   6    .rsrc   utf8    ì0x, blocks=Latin-1 Supplement,Basic Latin
2516 0x0002bf1e 0x0042c31e 4   5    .rsrc   ascii   r0M3
2517 0x0002bf37 0x0042c337 4   5    .rsrc   ascii   ax5!
2518 0x0002bf91 0x0042c391 5   6    .rsrc   ascii   Z\r\nc 
2519 0x0002bfa5 0x0042c3a5 4   6    .rsrc   utf8    HM,ߧ blocks=Basic Latin,NKo
2520 0x0002bfb0 0x0042c3b0 4   5    .rsrc   ascii   JA}m
2521 0x0002bfcc 0x0042c3cc 5   7    .rsrc   utf8    7ߌl2\t blocks=Basic Latin,NKo
2522 0x0002bfdb 0x0042c3db 4   5    .rsrc   ascii   @p]!
2523 0x0002c017 0x0042c417 4   5    .rsrc   ascii   IPJQ
2524 0x0002c04d 0x0042c44d 6   7    .rsrc   ascii   \tUU8c)
2525 0x0002c055 0x0042c455 4   5    .rsrc   ascii   et`@
2526 0x0002c05a 0x0042c45a 8   9    .rsrc   ascii   2\f i`B#$
2527 0x0002c067 0x0042c467 4   5    .rsrc   ascii   tBTp
2528 0x0002c07b 0x0042c47b 4   5    .rsrc   ascii   ~M|\r
2529 0x0002c0a3 0x0042c4a3 4   5    .rsrc   ascii   id;8
2530 0x0002c0ac 0x0042c4ac 4   5    .rsrc   ascii   \f8\a<
2531 0x0002c159 0x0042c559 4   5    .rsrc   ascii   A\tY)
2532 0x0002c1f0 0x0042c5f0 4   5    .rsrc   ascii   ~!Mi
2533 0x0002c20f 0x0042c60f 4   5    .rsrc   ascii   PUpU
2534 0x0002c270 0x0042c670 4   5    .rsrc   ascii   Toq,
2535 0x0002c2b0 0x0042c6b0 4   7    .rsrc   utf8    C練S* blocks=Basic Latin,CJK Compatibility Ideographs
2536 0x0002c306 0x0042c706 4   5    .rsrc   ascii   'P;z
2537 0x0002c34d 0x0042c74d 5   6    .rsrc   ascii   +%}$h
2538 0x0002c371 0x0042c771 6   7    .rsrc   ascii   9cbvlw
2539 0x0002c389 0x0042c789 4   6    .rsrc   utf8    l˥=n blocks=Basic Latin,Spacing Modifier Letters
2540 0x0002c3a7 0x0042c7a7 6   7    .rsrc   ascii   \r\bf~_(
2541 0x0002c3c1 0x0042c7c1 4   6    .rsrc   utf8    Ѿ>d\b blocks=Cyrillic,Basic Latin
2542 0x0002c3d8 0x0042c7d8 4   5    .rsrc   ascii   =\vc`
2543 0x0002c409 0x0042c809 5   8    .rsrc   utf8    "܂s\nJ blocks=Basic Latin,Syriac
2544 0x0002c4ed 0x0042c8ed 5   7    .rsrc   utf8    RA__߶ blocks=Basic Latin,NKo
2545 0x0002c50c 0x0042c90c 7   10   .rsrc   utf8    ժrBUՙX, blocks=Armenian,Basic Latin
2546 0x0002c51a 0x0042c91a 4   7    .rsrc   utf8    {뺉=J blocks=Basic Latin,Hangul Syllables
2547 0x0002c554 0x0042c954 7   9    .rsrc   utf8    6M1[S*ډ blocks=Basic Latin,Arabic
2548 0x0002c66e 0x0042ca6e 9   10   .rsrc   ascii   R\tli\t|i\t(
2549 0x0002c679 0x0042ca79 6   7    .rsrc   ascii   s9!dR)
2550 0x0002c689 0x0042ca89 7   8    .rsrc   ascii   @XQJA5\r
2551 0x0002c6a6 0x0042caa6 7   8    .rsrc   ascii   _,$>=\r=
2552 0x0002c6c1 0x0042cac1 6   7    .rsrc   ascii   TPY\D2
2553 0x0002c708 0x0042cb08 4   5    .rsrc   ascii   \an:H
2554 0x0002c712 0x0042cb12 5   6    .rsrc   ascii   a\tif^
2555 0x0002c773 0x0042cb73 4   5    .rsrc   ascii   B@E"
2556 0x0002c77e 0x0042cb7e 4   5    .rsrc   ascii   \b-!D
2557 0x0002c7ad 0x0042cbad 5   6    .rsrc   ascii   //cyr
2558 0x0002c7c0 0x0042cbc0 5   6    .rsrc   ascii   $|\rkP
2559 0x0002c7da 0x0042cbda 12  13   .rsrc   ascii   gY5B(\bQ@\b\a!+
2560 0x0002c828 0x0042cc28 4   5    .rsrc   ascii   ~&D\b
2561 0x0002c8c0 0x0042ccc0 4   5    .rsrc   ascii   p}0L
2562 0x0002c8c5 0x0042ccc5 5   6    .rsrc   ascii   raa[9
2563 0x0002c918 0x0042cd18 4   5    .rsrc   ascii   _w\nk
2564 0x0002c92f 0x0042cd2f 5   6    .rsrc   ascii   :^$ M
2565 0x0002c936 0x0042cd36 6   7    .rsrc   ascii   \t(ccPn
2566 0x0002c9a0 0x0042cda0 6   8    .rsrc   utf8    ʊ3Qj\ra blocks=IPA Extensions,Basic Latin
2567 0x0002c9b2 0x0042cdb2 5   6    .rsrc   ascii   \nfYMX
2568 0x0002c9b8 0x0042cdb8 7   9    .rsrc   utf8    y<,\vɩ)4 blocks=Basic Latin,IPA Extensions
2569 0x0002ca80 0x0042ce80 4   6    .rsrc   utf8    ߆gY` blocks=NKo,Basic Latin
2570 0x0002ca8e 0x0042ce8e 5   6    .rsrc   ascii    o_^'
2571 0x0002ca9e 0x0042ce9e 8   9    .rsrc   ascii   \nV.\v! gw
2572 0x0002cab5 0x0042ceb5 4   5    .rsrc   ascii   A4\v@
2573 0x0002cae3 0x0042cee3 4   5    .rsrc   ascii   Blm'
2574 0x0002caf6 0x0042cef6 4   5    .rsrc   ascii   vo__
2575 0x0002cb29 0x0042cf29 4   7    .rsrc   utf8    }V̐ժ blocks=Basic Latin,Combining Diacritical Marks,Armenian
2576 0x0002cb31 0x0042cf31 5   6    .rsrc   ascii   c1@UA
2577 0x0002cb4f 0x0042cf4f 4   5    .rsrc   ascii   +\vi0
2578 0x0002cb86 0x0042cf86 4   5    .rsrc   ascii   H@*%
2579 0x0002cbab 0x0042cfab 4   6    .rsrc   utf8    #Ҍ[f blocks=Basic Latin,Cyrillic
2580 0x0002cbb1 0x0042cfb1 4   5    .rsrc   ascii   UcI\b
2581 0x0002cc23 0x0042d023 7   8    .rsrc   ascii   xKKbvm4
2582 0x0002cc88 0x0042d088 6   8    .rsrc   utf8    !L9;)ʊ blocks=Basic Latin,IPA Extensions
2583 0x0002cd00 0x0042d100 4   5    .rsrc   ascii   `&`9
2584 0x0002cd25 0x0042d125 4   5    .rsrc   ascii   I$@=
2585 0x0002cd4a 0x0042d14a 4   5    .rsrc   ascii   4RUx
2586 0x0002cd5b 0x0042d15b 4   5    .rsrc   ascii   <@%j
2587 0x0002cd95 0x0042d195 4   5    .rsrc   ascii   T\nEL
2588 0x0002cdaf 0x0042d1af 6   8    .rsrc   utf8    h4ڔI'U blocks=Basic Latin,Arabic
2589 0x0002cdba 0x0042d1ba 4   5    .rsrc   ascii   S\bm'
2590 0x0002cdf1 0x0042d1f1 4   5    .rsrc   ascii   krn9
2591 0x0002ce2b 0x0042d22b 7   10   .rsrc   utf8    U''cQ@>
2592 0x0002ce55 0x0042d255 5   6    .rsrc   ascii   mCe\f*
2593 0x0002ce6c 0x0042d26c 6   7    .rsrc   ascii   ^\v{jJ8
2594 0x0002ce83 0x0042d283 5   6    .rsrc   ascii   dRh2a
2595 0x0002ce8b 0x0042d28b 9   11   .rsrc   utf8    7ض0Ml[h\bm blocks=Basic Latin,Arabic
2596 0x0002cea8 0x0042d2a8 4   5    .rsrc   ascii   ,--!
2597 0x0002ceb0 0x0042d2b0 5   6    .rsrc   ascii   N\aEB<
2598 0x0002cf63 0x0042d363 4   6    .rsrc   utf8    ʽ)\n< blocks=Spacing Modifier Letters,Basic Latin
2599 0x0002cf8a 0x0042d38a 5   6    .rsrc   ascii   IH#\b;
2600 0x0002cfc3 0x0042d3c3 4   5    .rsrc   ascii   o2\aV
2601 0x0002cfcb 0x0042d3cb 5   6    .rsrc   ascii   T*_4\f
2602 0x0002cfe8 0x0042d3e8 4   5    .rsrc   ascii   x9DE
2603 0x0002d05f 0x0042d45f 6   8    .rsrc   utf8    !fzɀR\e blocks=Basic Latin,Latin Extended-B
2604 0x0002d073 0x0042d473 4   6    .rsrc   utf8    K@3Ӈ blocks=Basic Latin,Cyrillic
2605 0x0002d0ca 0x0042d4ca 5   6    .rsrc   ascii   <\ap< 
2606 0x0002d169 0x0042d569 4   5    .rsrc   ascii   d2]W
2607 0x0002d17e 0x0042d57e 4   6    .rsrc   utf8    Aι\f\r blocks=Basic Latin,Greek and Coptic
2608 0x0002d187 0x0042d587 4   5    .rsrc   ascii   .\f\f\f
2609 0x0002d1a5 0x0042d5a5 4   5    .rsrc   ascii   o9CS
2610 0x0002d1d8 0x0042d5d8 4   5    .rsrc   ascii   hZ <
2611 0x0002d1ee 0x0042d5ee 5   6    .rsrc   ascii   na%WD
2612 0x0002d248 0x0042d648 4   5    .rsrc   ascii   V\r`3
2613 0x0002d28a 0x0042d68a 4   5    .rsrc   ascii   J\tA!
2614 0x0002d298 0x0042d698 6   9    .rsrc   utf8    y'Ծ>Ѯe blocks=Basic Latin,Armenian,Cyrillic
2615 0x0002d2d8 0x0042d6d8 5   6    .rsrc   ascii   'K}C8
2616 0x0002d2e5 0x0042d6e5 5   6    .rsrc   ascii   @MUaQ
2617 0x0002d30c 0x0042d70c 5   7    .rsrc   utf8    y!Ќ\rh blocks=Basic Latin,Cyrillic
2618 0x0002d378 0x0042d778 6   7    .rsrc   ascii   H$"4\fU
2619 0x0002d38d 0x0042d78d 4   6    .rsrc   utf8    ۱ma^ blocks=Arabic,Basic Latin
2620 0x0002d397 0x0042d797 7   8    .rsrc   ascii   dLD\e8\a(
2621 0x0002d3e6 0x0042d7e6 4   5    .rsrc   ascii   \rXA\a
2622 0x0002d459 0x0042d859 4   5    .rsrc   ascii   *LJa
2623 0x0002d45e 0x0042d85e 4   6    .rsrc   utf8    3xXՖ blocks=Basic Latin,Armenian
2624 0x0002d554 0x0042d954 4   5    .rsrc   ascii   K)\B
2625 0x0002d5c1 0x0042d9c1 4   5    .rsrc   ascii   h4q.
2626 0x0002d5d6 0x0042d9d6 5   6    .rsrc   ascii   `{@TB
2627 0x0002d62b 0x0042da2b 4   5    .rsrc   ascii   +\n<M
2628 0x0002d653 0x0042da53 4   7    .rsrc   utf8    S.íׅ blocks=Basic Latin,Latin-1 Supplement,Hebrew
2629 0x0002d65e 0x0042da5e 4   5    .rsrc   ascii   8pm[
2630 0x0002d6f5 0x0042daf5 4   5    .rsrc   ascii   3~S(
2631 0x0002d6fa 0x0042dafa 6   7    .rsrc   ascii   u 5\rJ$
2632 0x0002d75e 0x0042db5e 4   5    .rsrc   ascii   k*>0
2633 0x0002d763 0x0042db63 4   5    .rsrc   ascii   Y\vPU
2634 0x0002d76d 0x0042db6d 4   5    .rsrc   ascii   //--
2635 0x0002d772 0x0042db72 6   7    .rsrc   ascii   622Zs]
2636 0x0002d78b 0x0042db8b 5   7    .rsrc   utf8    @kȊCx blocks=Basic Latin,Latin Extended-B
2637 0x0002d812 0x0042dc12 4   5    .rsrc   ascii   aU*M
2638 0x0002d838 0x0042dc38 4   6    .rsrc   utf8    ʾ[ej blocks=Spacing Modifier Letters,Basic Latin
2639 0x0002d84e 0x0042dc4e 4   5    .rsrc   ascii    ,T=
2640 0x0002d898 0x0042dc98 5   7    .rsrc   utf8    .σgYp blocks=Basic Latin,Greek and Coptic
2641 0x0002d8f6 0x0042dcf6 4   7    .rsrc   utf8    鹮Xe8 blocks=CJK Unified Ideographs,Basic Latin
2642 0x0002d95a 0x0042dd5a 7   8    .rsrc   ascii   u]d\ei7|
2643 0x0002d96a 0x0042dd6a 8   9    .rsrc   ascii   ao2\t|' \a
2644 0x0002d976 0x0042dd76 6   9    .rsrc   utf8    \ą*\ӄg blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
2645 0x0002d990 0x0042dd90 4   6    .rsrc   utf8    рkY` blocks=Cyrillic,Basic Latin
2646 0x0002d9aa 0x0042ddaa 5   7    .rsrc   utf8    Í2,H% blocks=Latin-1 Supplement,Basic Latin
2647 0x0002d9b1 0x0042ddb1 7   10   .rsrc   utf8    LסD"ГID blocks=Basic Latin,Hebrew,Cyrillic
2648 0x0002d9bc 0x0042ddbc 4   5    .rsrc   ascii   a\f\f@
2649 0x0002da1e 0x0042de1e 5   6    .rsrc   ascii   eYX\\
2650 0x0002da36 0x0042de36 4   5    .rsrc   ascii   x>v#
2651 0x0002da7f 0x0042de7f 5   6    .rsrc   ascii   RAcqQ
2652 0x0002daab 0x0042deab 6   7    .rsrc   ascii   X\fz:\r=
2653 0x0002dad0 0x0042ded0 4   5    .rsrc   ascii   "T~?
2654 0x0002daff 0x0042deff 4   5    .rsrc   ascii   9G__
2655 0x0002db16 0x0042df16 5   8    .rsrc   utf8    X[@&꘦ blocks=Basic Latin,Vai
2656 0x0002db47 0x0042df47 4   5    .rsrc   ascii   W">a
2657 0x0002db60 0x0042df60 4   5    .rsrc   ascii   UEQv
2658 0x0002db7d 0x0042df7d 4   5    .rsrc   ascii   qm\ev
2659 0x0002dbc3 0x0042dfc3 5   7    .rsrc   utf8    CjrRܓ blocks=Basic Latin,Syriac
2660 0x0002dbd7 0x0042dfd7 4   5    .rsrc   ascii   J0k5
2661 0x0002dbe1 0x0042dfe1 4   5    .rsrc   ascii   dU_I
2662 0x0002dbe7 0x0042dfe7 4   5    .rsrc   ascii   I.\v&
2663 0x0002dc20 0x0042e020 5   7    .rsrc   utf8    ̹,nR( blocks=Combining Diacritical Marks,Basic Latin
2664 0x0002dce6 0x0042e0e6 6   7    .rsrc   ascii   g8rBVr
2665 0x0002dd38 0x0042e138 5   6    .rsrc   ascii   ~hVUU
2666 0x0002ddf4 0x0042e1f4 4   6    .rsrc   utf8    |ǣ\f; blocks=Basic Latin,Latin Extended-B
2667 0x0002de0d 0x0042e20d 4   5    .rsrc   ascii   apb"
2668 0x0002de18 0x0042e218 4   5    .rsrc   ascii   pQ4$
2669 0x0002def0 0x0042e2f0 4   6    .rsrc   utf8    ͨ~Ec blocks=Combining Diacritical Marks,Basic Latin
2670 0x0002def7 0x0042e2f7 6   7    .rsrc   ascii   *\a}[c|
2671 0x0002df28 0x0042e328 4   5    .rsrc   ascii   \tAa?
2672 0x0002df6b 0x0042e36b 4   5    .rsrc   ascii   <44j
2673 0x0002df7a 0x0042e37a 5   6    .rsrc   ascii   z@#lw
2674 0x0002df88 0x0042e388 5   6    .rsrc   ascii   T\r#X5
2675 0x0002df8e 0x0042e38e 4   5    .rsrc   ascii   S*>~
2676 0x0002dff8 0x0042e3f8 6   7    .rsrc   ascii   b`rR$@
2677 0x0002e02b 0x0042e42b 5   6    .rsrc   ascii   \eY>L\n
2678 0x0002e063 0x0042e463 8   9    .rsrc   ascii   )nxP6A;&
2679 0x0002e0e5 0x0042e4e5 4   5    .rsrc   ascii   ZEmq
2680 0x0002e1a9 0x0042e5a9 4   5    .rsrc   ascii   ?G|p
2681 0x0002e1f0 0x0042e5f0 4   5    .rsrc   ascii   0k58
2682 0x0002e212 0x0042e612 4   5    .rsrc   ascii   \tuh\b
2683 0x0002e21c 0x0042e61c 4   7    .rsrc   utf8    Ňʶm7 blocks=Latin Extended-A,Spacing Modifier Letters,Basic Latin
2684 0x0002e274 0x0042e674 4   5    .rsrc   ascii   ?;;\t
2685 0x0002e280 0x0042e680 4   6    .rsrc   utf8    _Km͕ blocks=Basic Latin,Combining Diacritical Marks
2686 0x0002e2c9 0x0042e6c9 4   6    .rsrc   utf8    Y|̏> blocks=Basic Latin,Combining Diacritical Marks
2687 0x0002e2e8 0x0042e6e8 4   6    .rsrc   utf8    סE"b blocks=Hebrew,Basic Latin
2688 0x0002e30c 0x0042e70c 9   10   .rsrc   ascii   :$L\rYJ]Ua
2689 0x0002e318 0x0042e718 4   5    .rsrc   ascii   X6\v]
2690 0x0002e324 0x0042e724 4   5    .rsrc   ascii   mJ),
2691 0x0002e34b 0x0042e74b 4   6    .rsrc   utf8    aMaŌ blocks=Basic Latin,Latin Extended-A
2692 0x0002e386 0x0042e786 4   5    .rsrc   ascii   @l\eV
2693 0x0002e41c 0x0042e81c 4   5    .rsrc   ascii   ###m
2694 0x0002e437 0x0042e837 5   6    .rsrc   ascii   ^iGA4
2695 0x0002e454 0x0042e854 4   6    .rsrc   utf8    ryGԀ blocks=Basic Latin,Cyrillic Supplement
2696 0x0002e461 0x0042e861 6   9    .rsrc   utf8    M9,pGO
2697 0x0002e484 0x0042e884 4   5    .rsrc   ascii   nj3Z
2698 0x0002e4b2 0x0042e8b2 5   6    .rsrc   ascii   kIu3T
2699 0x0002e4bd 0x0042e8bd 7   8    .rsrc   ascii   k\v2BPg\f
2700 0x0002e519 0x0042e919 4   5    .rsrc   ascii   CEQ`
