[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000080 0x00000080 5   6            ascii   8|)7|
2    0x0000008e 0x0000008e 7   8            ascii   Gd'uDev
3    0x00000096 0x00000096 6   7            ascii   Gd'uBe
4    0x0000009e 0x0000009e 7   8            ascii   Gd'uCen
5    0x000000a9 0x000000a9 4   5            ascii   rBeY
6    0x000000b1 0x000000b1 4   5            ascii   rCem
7    0x000000b9 0x000000b9 4   5            ascii   rDem
8    0x000000be 0x000000be 7   8            ascii   Gd'uFem
9    0x000000ce 0x000000ce 7   8            ascii   Gd'uAe}
10   0x000000d9 0x000000d9 4   5            ascii   mOev
11   0x000000e1 0x000000e1 4   5            ascii   mEe}
12   0x000000e6 0x000000e6 7   8            ascii   GdRich|
13   0x000001f8 0x000001f8 5   6            ascii   .text
14   0x0000021f 0x0000021f 7   8            ascii   `.rdata
15   0x00000247 0x00000247 6   7            ascii   @.data
16   0x00000270 0x00000270 6   7            ascii   .reloc
340  0x0000ba91 0x0040c691 4   5    .text   ascii   PSSQ
341  0x0000bacf 0x0040c6cf 6   10   .text   utf8    }؋M܋I] blocks=Basic Latin,Arabic,Syriac
342  0x0000bc17 0x0040c817 5   6    .text   ascii   SSSSS
343  0x0000bc47 0x0040c847 4   5    .text   ascii   j\fX_
344  0x0000bc66 0x0040c866 4   5    .text   ascii   u\fSV
345  0x0000bc7f 0x0040c87f 4   5    .text   ascii   u\bSP
346  0x0000bcc8 0x0040c8c8 5   6    .text   ascii   WWWWW
347  0x0000bd28 0x0040c928 4   5    .text   ascii   <:u 
348  0x0000bd4e 0x0040c94e 7   8    .text   ascii   </t\n<\t
349  0x0000bdb5 0x0040c9b5 4   5    .text   ascii   SSSQ
350  0x0000bec7 0x0040cac7 4   5    .text   ascii   t4h}
351  0x0000bf44 0x0040cb44 5   6    .text   ascii   9P\bt\f
352  0x0000bf95 0x0040cb95 5   6    .text   ascii   F\bVWP
353  0x0000bfb4 0x0040cbb4 7   9    .text   utf8    3\t~\f_^]
354  0x0000bff3 0x0040cbf3 7   9    .text   utf8    3\t~\f_^]
355  0x0000c024 0x0040cc24 4   5    .text   ascii   ~\b9~
356  0x0000c0a0 0x0040cca0 4   6    .text   utf8    [_^Ë blocks=Basic Latin,Latin-1 Supplement
357  0x0000c0d4 0x0040ccd4 6   7    .text   ascii   u\f9^\fu
358  0x0000c0f7 0x0040ccf7 6   7    .text   ascii   zSSSSj
359  0x0000c127 0x0040cd27 8   9    .text   ascii   }\f;G\fv\fP
360  0x0000c138 0x0040cd38 4   5    .text   ascii   u7SS
361  0x0000c171 0x0040cd71 5   7    .text   utf8    _[^]Ë blocks=Basic Latin,Latin-1 Supplement
362  0x0000c28b 0x0040ce8b 4   5    .text   ascii   Y_^[
363  0x0000c3d8 0x0040cfd8 5   6    .text   ascii   ]\bVWh
364  0x0000c3f0 0x0040cff0 4   6    .text   utf8    3\t{\b
365  0x0000c431 0x0040d031 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
366  0x0000c5dc 0x0040d1dc 4   5    .text   ascii   IH;A
367  0x0000c5e7 0x0040d1e7 5   6    .text   ascii   SVWh 
368  0x0000c6d0 0x0040d2d0 5   7    .text   utf8    j\fhȅA blocks=Basic Latin,Latin Extended-B
369  0x0000c6f1 0x0040d2f1 5   6    .text   ascii   9wLt\t
370  0x0000c711 0x0040d311 6   7    .text   ascii   ]\f;3t'
371  0x0000c756 0x0040d356 4   7    .text   utf8    YËƋM blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
372  0x0000c764 0x0040d364 4   5    .text   ascii   Y_^[
373  0x0000c851 0x0040d451 6   8    .text   utf8    ~\b3\r~\f
374  0x0000c9f1 0x0040d5f1 4   5    .text   ascii   9u\fr
375  0x0000ca1f 0x0040d61f 5   6    .text   ascii   \f9u\fs
376  0x0000ca3a 0x0040d63a 5   7    .text   utf8    X_^]Ë blocks=Basic Latin,Latin-1 Supplement
377  0x0000cad6 0x0040d6d6 4   5    .text   ascii   w(te
378  0x0000cadc 0x0040d6dc 5   6    .text   ascii   *t`=+
379  0x0000caeb 0x0040d6eb 4   5    .text   ascii   vR=1
380  0x0000caf2 0x0040d6f2 4   5    .text   ascii   tK=3
381  0x0000cb21 0x0040d721 4   6    .text   utf8    u؋M\f blocks=Basic Latin,Arabic
382  0x0000cb6b 0x0040d76b 4   5    .text   ascii   w'tN
383  0x0000cbc6 0x0040d7c6 4   5    .text   ascii   #E$P
384  0x0000cbd3 0x0040d7d3 4   5    .text   ascii   #E P
385  0x0000cbeb 0x0040d7eb 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
386  0x0000cbf6 0x0040d7f6 4   5    .text   ascii   U\bW3
387  0x0000cbfb 0x0040d7fb 6   7    .text   ascii   f9:t!V
388  0x0000cc1b 0x0040d81b 4   5    .text   ascii   f9:u
389  0x0000cc2c 0x0040d82c 4   5    .text   ascii   QSVW
390  0x0000cc4e 0x0040d84e 4   5    .text   ascii   SVWW
391  0x0000cc75 0x0040d875 5   6    .text   ascii   WSVPP
392  0x0000cd60 0x0040d960 4   5    .text   ascii   9p\b|
393  0x0000cd81 0x0040d981 8   9    .text   ascii   QQSVj8j@
394  0x0000ce26 0x0040da26 5   6    .text   ascii   Y_[^]
395  0x0000ce5c 0x0040da5c 4   5    .text   ascii   Y_^[
396  0x0000ce7c 0x0040da7c 4   5    .text   ascii   9E\b|
397  0x0000cf1d 0x0040db1d 5   6    .text   ascii   xg;5h
398  0x0000cf9c 0x0040db9c 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
399  0x0000cfc5 0x0040dbc5 5   6    .text   ascii   x';\rh
400  0x0000d07d 0x0040dc7d 4   5    .text   ascii   \bu\vQ
401  0x0000d0c3 0x0040dcc3 4   5    .text   ascii   SVW3
402  0x0000d175 0x0040dd75 4   5    .text   ascii   j\fh(
403  0x0000d188 0x0040dd88 4   6    .text   utf8    Y3ۈ] blocks=Basic Latin,Arabic
404  0x0000d1c3 0x0040ddc3 4   5    .text   ascii   Y_^[
405  0x0000d2fb 0x0040defb 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
406  0x0000d364 0x0040df64 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
407  0x0000d36e 0x0040df6e 4   5    .text   ascii   M\fSV
408  0x0000d373 0x0040df73 4   5    .text   ascii   u\bW3
409  0x0000d39b 0x0040df9b 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
410  0x0000d3c5 0x0040dfc5 5   6    .text   ascii   F8j\fP
411  0x0000d3d0 0x0040dfd0 5   6    .text   ascii   Fhj\fP
412  0x0000d480 0x0040e080 4   6    .text   utf8    (^]Ë blocks=Basic Latin,Latin-1 Supplement
413  0x0000d4d9 0x0040e0d9 5   6    .text   ascii   9E WW
414  0x0000d54d 0x0040e14d 5   6    .text   ascii   t1RWV
415  0x0000d644 0x0040e244 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
416  0x0000d65c 0x0040e25c 4   5    .text   ascii   tl=H
417  0x0000d78a 0x0040e38a 4   5    .text   ascii   Y_^[
418  0x0000d7e5 0x0040e3e5 5   7    .text   utf8    YY^]Ë blocks=Basic Latin,Latin-1 Supplement
419  0x0000d894 0x0040e494 4   5    .text   ascii   j\fhH
420  0x0000d8fb 0x0040e4fb 4   7    .text   utf8    YËƋM blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
421  0x0000d909 0x0040e509 4   5    .text   ascii   Y_^[
422  0x0000d965 0x0040e565 4   5    .text   ascii   hlOA
423  0x0000d96a 0x0040e56a 4   5    .text   ascii   hhOA
424  0x0000d96f 0x0040e56f 4   5    .text   ascii   hlOA
425  0x0000d9b8 0x0040e5b8 4   5    .text   ascii   QSVW
426  0x0000da05 0x0040e605 6   7    .text   ascii   Wu5j\ah
427  0x0000da1a 0x0040e61a 8   9    .text   ascii   t!j\ahXOA
428  0x0000da2e 0x0040e62e 5   6    .text   ascii   t\rVVS
429  0x0000da80 0x0040e680 4   5    .text   ascii   E\bSW
430  0x0000daf8 0x0040e6f8 5   7    .text   utf8    ^_[]Ë blocks=Basic Latin,Latin-1 Supplement
431  0x0000db67 0x0040e767 4   5    .text   ascii   h|OA
432  0x0000dbd5 0x0040e7d5 4   5    .text   ascii   %<1A
433  0x0000dc14 0x0040e814 4   5    .text   ascii   %41A
434  0x0000dc29 0x0040e829 4   5    .text   ascii   h\b=A
435  0x0000dc56 0x0040e856 4   5    .text   ascii   %81A
436  0x0000de26 0x0040ea26 7   8    .text   ascii   }\b;}\ftQ
437  0x0000de45 0x0040ea45 5   6    .text   ascii   \b;u\fu
438  0x0000de4b 0x0040ea4b 6   7    .text   ascii   ;u\ft.;
439  0x0000de80 0x0040ea80 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
440  0x0000de8c 0x0040ea8c 6   7    .text   ascii   u\f9u\bt
441  0x0000deaa 0x0040eaaa 5   6    .text   ascii   \b;u\bu
442  0x0000def2 0x0040eaf2 4   5    .text   ascii   j\fhh
443  0x0000df3c 0x0040eb3c 4   5    .text   ascii   Y_^[
444  0x0000df9b 0x0040eb9b 4   5    .text   ascii   Y_^[
445  0x0000e00a 0x0040ec0a 4   5    .text   ascii   U\b9P
446  0x0000e084 0x0040ec84 6   7    .text   ascii   u\bj\b_;
447  0x0000e0fc 0x0040ecfc 4   6    .text   utf8    \b2ɈM blocks=Basic Latin,Latin Extended-B
448  0x0000e1ed 0x0040eded 4   5    .text   ascii   -j\b_
449  0x0000e1f5 0x0040edf5 5   8    .text   utf8    ]؋UԉU blocks=Basic Latin,Arabic,Cyrillic Supplement
450  0x0000e23a 0x0040ee3a 7   10   .text   utf8    M̉H\b3\vM blocks=Basic Latin,Combining Diacritical Marks
451  0x0000e24b 0x0040ee4b 4   5    .text   ascii   Y_^[
452  0x0000e265 0x0040ee65 5   7    .text   utf8    j\bhȆA blocks=Basic Latin,Latin Extended-B
453  0x0000e2dd 0x0040eedd 4   5    .text   ascii   Y_^[
454  0x0000e352 0x0040ef52 5   8    .text   utf8    E܉E؍E blocks=Basic Latin,Syriac,Arabic
455  0x0000e389 0x0040ef89 4   5    .text   ascii   Y_^[
456  0x0000e448 0x0040f048 4   5    .text   ascii   M\bVW
457  0x0000e46e 0x0040f06e 5   6    .text   ascii   ~1WPQ
458  0x0000e4a3 0x0040f0a3 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
459  0x0000eaca 0x0040f6ca 4   5    .text   ascii   u!hx
460  0x0000eb25 0x0040f725 4   5    .text   ascii   ~);^
461  0x0000eb4e 0x0040f74e 4   5    .text   ascii   u\v;^
462  0x0000eb71 0x0040f771 5   6    .text   ascii   FVWj\t
463  0x0000ed33 0x0040f933 5   8    .text   utf8    t4+K߉ blocks=Basic Latin,NKo
464  0x0000ef90 0x0040fb90 4   5    .text   ascii   v#WP
465  0x0000f09c 0x0040fc9c 5   6    .text   ascii   9u\ft'
466  0x0000f0b2 0x0040fcb2 4   6    .text   utf8    ^[]Å blocks=Basic Latin,Latin-1 Supplement
467  0x0000f108 0x0040fd08 4   6    .text   utf8    ɋM\bu blocks=Latin Extended-B,Basic Latin
468  0x0000f11c 0x0040fd1c 4   5    .text   ascii   E\fjP
469  0x0000f156 0x0040fd56 8   9    .text   ascii   PPPPPPPP
470  0x0000f1e3 0x0040fde3 4   5    .text   ascii   9u\br
471  0x0000f203 0x0040fe03 6   7    .text   ascii   J9U\bw\n
472  0x0000f277 0x0040fe77 4   5    .text   ascii   9E(j
473  0x0000f30e 0x0040ff0e 7   8    .text   ascii   PPPPPWS
474  0x0000f349 0x0040ff49 4   5    .text   ascii   QQQP
475  0x0000f3cc 0x0040ffcc 12  13   .text   ascii   PP9E u:PPVWP
476  0x0000f488 0x00410088 4   5    .text   ascii   ]\fVW
477  0x0000f4c0 0x004100c0 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
478  0x0000f4ca 0x004100ca 4   5    .text   ascii   SVW3
479  0x0000f510 0x00410110 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
480  0x0000f592 0x00410192 4   7    .text   utf8    u\tW蘹 blocks=Basic Latin,CJK Unified Ideographs
481  0x0000f5dd 0x004101dd 4   5    .text   ascii   j\fh\b
482  0x0000f668 0x00410268 4   5    .text   ascii   Y_^[
483  0x0000f69f 0x0041029f 5   6    .text   ascii   xE;5h
484  0x0000f71b 0x0041031b 4   5    .text   ascii   ?SVk
485  0x0000f803 0x00410403 4   7    .text   utf8    EЋ}܅ blocks=Basic Latin,Cyrillic,Syriac
486  0x0000f9b0 0x004105b0 8   9    .text   ascii   \nu4j\rXSf
487  0x0000fae0 0x004106e0 4   5    .text   ascii   j\r[S
488  0x0000fb16 0x00410716 4   5    .text   ascii   u\bWV
489  0x0000fbe8 0x004107e8 5   6    .text   ascii   A<\nu\a
490  0x0000fcc8 0x004108c8 4   5    .text   ascii   j\r_f
491  0x0000fdb8 0x004109b8 7   8    .text   ascii   \nu\tj\rZf
492  0x0000fe09 0x00410a09 4   6    .text   utf8    tQ3ۅ blocks=Basic Latin,Arabic
493  0x0000ff61 0x00410b61 4   5    .text   ascii   Y_^[
494  0x0000ffde 0x00410bde 5   6    .text   ascii   D:( t
495  0x000100c9 0x00410cc9 6   11   .text   utf8    E؍u؍}䥥 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
496  0x000101e5 0x00410de5 4   5    .text   ascii   Y_^[
497  0x00010224 0x00410e24 5   7    .text   utf8    !\a3\tF
498  0x0001022e 0x00410e2e 6   8    .text   utf8    F\b_^]Ë blocks=Basic Latin,Latin-1 Supplement
499  0x00010250 0x00410e50 5   6    .text   ascii   x$;\rh
500  0x0001028a 0x00410e8a 4   5    .text   ascii   j\bhh
501  0x000102ef 0x00410eef 4   8    .text   utf8    ǃ࿉E\b blocks=Latin Extended-B,Tibetan,Basic Latin
502  0x00010304 0x00410f04 4   5    .text   ascii   Y_^[
503  0x00010332 0x00410f32 5   6    .text   ascii   #E\ff\v
504  0x00010356 0x00410f56 4   5    .text   ascii   -ppA
505  0x00010368 0x00410f68 4   5    .text   ascii   -ppA
506  0x0001037a 0x00410f7a 4   5    .text   ascii   -|pA
507  0x000104e0 0x004110e0 5   6    .text   ascii   ]\f+u\b
508  0x0001057a 0x0041117a 8   9    .text   ascii   t\f;E\ft\a@
509  0x00010593 0x00411193 4   5    .text   ascii   u\bWV
510  0x0001073b 0x0041133b 4   5    .text   ascii   Y_^[
511  0x000108ff 0x004114ff 4   7    .text   utf8    ̃=?A blocks=Combining Diacritical Marks,Basic Latin
512  0x00010931 0x00411531 4   5    .text   ascii   d$\bu
513  0x0001094d 0x0041154d 4   6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
514  0x0001095b 0x0041155b 4   5    .text   ascii   <$tL
515  0x00010960 0x00411560 4   5    .text   ascii   D$\ff
516  0x000109c3 0x004115c3 4   5    .text   ascii   -`rA
517  0x000109db 0x004115db 5   7    .text   utf8    uŃ|$\b blocks=Basic Latin,Latin Extended-A
518  0x000109e7 0x004115e7 4   5    .text   ascii   -\nrA
519  0x00010a0e 0x0041160e 5   8    .text   utf8    ZÃ=?A blocks=Basic Latin,Latin-1 Supplement
520  0x00010aea 0x004116ea 4   5    .text   ascii   |%=2
521  0x00010b51 0x00411751 4   5    .text   ascii   \at'\n
522  0x00010cb0 0x004118b0 4   5    .text   ascii   Y_^[
523  0x00010cef 0x004118ef 5   6    .text   ascii   xE;5h
524  0x00010dec 0x004119ec 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
525  0x00010df6 0x004119f6 5   7    .text   utf8    E\b3ɉ\b blocks=Basic Latin,Latin Extended-B
526  0x00010e8f 0x00411a8f 5   6    .text   ascii   (% qA
527  0x00010e97 0x00411a97 5   6    .text   ascii   (50qA
528  0x00010f4b 0x00411b4b 5   6    .text   ascii   (-@qA
529  0x0001117d 0x00411d7d 4   5    .text   ascii   -\nrA
530  0x0001127f 0x00411e7f 4   5    .text   ascii   \r2rA
531  0x00011452 0x00412052 5   7    .text   utf8    @t\bƅp blocks=Basic Latin,Latin Extended-B
532  0x00011492 0x00412092 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
533  0x000114d9 0x004120d9 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
534  0x000114f5 0x004120f5 4   5    .text   ascii   -`rA
535  0x00011515 0x00412115 4   5    .text   ascii   -trA
536  0x000115c7 0x004121c7 5   7    .text   utf8    ËD$\b% blocks=Latin-1 Supplement,Basic Latin
537  0x000115d8 0x004121d8 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
538  0x00011611 0x00412211 4   6    .text   utf8    ,$ZÃ blocks=Basic Latin,Latin-1 Supplement
539  0x00011761 0x00412361 4   5    .text   ascii   etPj
540  0x0001191c 0x0041251c 4   5    .text   ascii   QQSV
541  0x00011925 0x00412525 4   5    .text   ascii   Vh?\e
542  0x00011957 0x00412557 4   5    .text   ascii   w\fVS
543  0x0001197a 0x0041257a 5   6    .text   ascii   $j\fj\b
544  0x000119b1 0x004125b1 4   5    .text   ascii   $j\fj
545  0x000119c6 0x004125c6 4   5    .text   ascii   YY^[
546  0x000119d4 0x004125d4 4   5    .text   ascii   E\bQQ
547  0x000119e7 0x004125e7 4   5    .text   ascii   E\bQQ
548  0x00011a04 0x00412604 4   5    .text   ascii   \r@{A
549  0x00011aca 0x004126ca 5   6    .text   ascii   9M\fu.
550  0x00011afc 0x004126fc 6   7    .text   ascii   \9E\fuY
551  0x00011bc7 0x004127c7 4   5    .text   ascii   j\b_Q
552  0x00011c0b 0x0041280b 5   6    .text   ascii   F\bPQW
553  0x00011c34 0x00412834 5   6    .text   ascii   >\bYYt
554  0x00011f3b 0x00412b3b 4   5    .text   ascii   _t\bj
555  0x00011f51 0x00412b51 5   6    .text   ascii    t\vj 
556  0x0001202c 0x00412c2c 4   5    .text   ascii   \b1A\b
557  0x0001205f 0x00412c5f 4   5    .text   ascii   3A\b#
558  0x000120a4 0x00412ca4 5   6    .text   ascii   E\b\tX\f
559  0x0001213b 0x00412d3b 5   6    .text   ascii   E\b\tX 
560  0x00012159 0x00412d59 5   6    .text   ascii   E\b\tX`
561  0x0001218d 0x00412d8d 5   6    .text   ascii   E\b\tX`
562  0x000121b2 0x00412db2 4   5    .text   ascii   E\bPj
563  0x0001227e 0x00412e7e 5   7    .text   utf8    \e_[]Ë blocks=Basic Latin,Latin-1 Supplement
564  0x000123d8 0x00412fd8 4   5    .text   ascii   [t\t\r
565  0x00012420 0x00413020 4   6    .rdata  utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
566  0x0001245e 0x0041305e 4   5    .rdata  ascii   E\bu\a
567  0x00012466 0x00413066 5   7    .rdata  utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
568  0x000124c9 0x004130c9 4   5    .rdata  ascii   E\bQQ
569  0x0001259e 0x0041319e 4   5    .rdata  ascii   _^[]
570  0x000125c8 0x004131c8 4   5    .rdata  ascii   \bSVW
571  0x00012631 0x00413231 4   5    .rdata  ascii   Y_^[
572  0x00012662 0x00413262 4   5    .rdata  ascii   Y_^[
573  0x00012684 0x00413284 4   6    .rdata  utf8    A8PE
574  0x000126be 0x004132be 4   5    .rdata  ascii   D$\f3
575  0x000126c6 0x004132c6 4   6    .rdata  utf8    ؋D$\b blocks=Arabic,Basic Latin
576  0x0001270f 0x0041330f 7   8    .rdata  ascii   ;T$\fw\br
577  0x00012717 0x00413317 10  11   .rdata  ascii   ;D$\bv\tN+D$
578  0x00012728 0x00413328 8   9    .rdata  ascii   +D$\b\eT$\f
579  0x00012738 0x00413338 4   9    .rdata  utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
580  0x0001274f 0x0041334f 4   6    .rdata  utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
581  0x00012758 0x00413358 7   9    .rdata  utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
582  0x0001276d 0x0041336d 4   6    .rdata  utf8    ؋D$\b blocks=Arabic,Basic Latin
583  0x00012777 0x00413377 4   6    .rdata  utf8    ؋D$\b blocks=Arabic,Basic Latin
584  0x00012792 0x00413392 5   7    .rdata  utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
585  0x000127a8 0x004133a8 5   7    .rdata  utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
586  0x000127c0 0x004133c0 4   5    .rdata  ascii   WVU3
587  0x00012866 0x00413466 6   7    .rdata  ascii   v\tN+D$
588  0x00012886 0x00413486 4   9    .rdata  utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
589  0x0001299d 0x0041359d 4   5    .rdata  ascii   z,w\e
590  0x00012a8a 0x0041368a 5   6    .rdata  ascii   >@s5f
591  0x00012b6a 0x0041376a 5   6    .rdata  ascii   ?@s-f
592  0x00012c18 0x00413818 6   8    .rdata  utf8    3\nD$\bS
593  0x00012c4d 0x0041384d 4   6    .rdata  utf8    V\v؋\n blocks=Basic Latin,Arabic
594  0x00012c8c 0x0041388c 4   5    .rdata  ascii   ^_[3
595  0x00012cc9 0x004138c9 5   7    .rdata  utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
596  0x00012cd0 0x004138d0 5   7    .rdata  utf8    ^_[ÍB blocks=Basic Latin,Latin-1 Supplement
597  0x00012cf2 0x004138f2 4   5    .rdata  ascii   }\bww
598  0x00012dec 0x004139ec 4   8    .rdata  utf8    뽋}\b3 blocks=Hangul Syllables,Basic Latin
599  0x000131a8 0x00413da8 8   9    .rdata  ascii   KG1AyI1A
600  0x000131b1 0x00413db1 7   8    .rdata  ascii   B1A[C1A
601  0x0001325d 0x00413e5d 4   5    .rdata  ascii   K.$t
602  0x00013600 0x00414200 8   9    .rdata  ascii   __based(
603  0x0001360c 0x0041420c 7   8    .rdata  ascii   __cdecl
604  0x00013614 0x00414214 8   9    .rdata  ascii   __pascal
605  0x00013620 0x00414220 9   10   .rdata  ascii   __stdcall
606  0x0001362c 0x0041422c 10  11   .rdata  ascii   __thiscall
607  0x00013638 0x00414238 10  11   .rdata  ascii   __fastcall
608  0x00013644 0x00414244 12  13   .rdata  ascii   __vectorcall
609  0x00013654 0x00414254 9   10   .rdata  ascii   __clrcall
610  0x00013660 0x00414260 6   7    .rdata  ascii   __eabi
611  0x00013668 0x00414268 9   10   .rdata  ascii   __swift_1
612  0x00013674 0x00414274 9   10   .rdata  ascii   __swift_2
613  0x00013680 0x00414280 7   8    .rdata  ascii   __ptr64
614  0x00013688 0x00414288 10  11   .rdata  ascii   __restrict
615  0x00013694 0x00414294 11  12   .rdata  ascii   __unaligned
616  0x000136a0 0x004142a0 9   10   .rdata  ascii   restrict(
617  0x000136ac 0x004142ac 4   5    .rdata  ascii    new
618  0x000136b4 0x004142b4 7   8    .rdata  ascii    delete
619  0x000136d8 0x004142d8 8   9    .rdata  ascii   operator
620  0x00013760 0x00414360 9   10   .rdata  ascii   `vftable'
621  0x0001376c 0x0041436c 9   10   .rdata  ascii   `vbtable'
622  0x00013778 0x00414378 7   8    .rdata  ascii   `vcall'
623  0x00013780 0x00414380 8   9    .rdata  ascii   `typeof'
624  0x0001378c 0x0041438c 20  21   .rdata  ascii   `local static guard'
625  0x000137a4 0x004143a4 8   9    .rdata  ascii   `string'
626  0x000137b0 0x004143b0 18  19   .rdata  ascii   `vbase destructor'
627  0x000137c4 0x004143c4 28  29   .rdata  ascii   `vector deleting destructor'
628  0x000137e4 0x004143e4 29  30   .rdata  ascii   `default constructor closure'
629  0x00013804 0x00414404 28  29   .rdata  ascii   `scalar deleting destructor'
630  0x00013824 0x00414424 29  30   .rdata  ascii   `vector constructor iterator'
631  0x00013844 0x00414444 28  29   .rdata  ascii   `vector destructor iterator'
632  0x00013864 0x00414464 35  36   .rdata  ascii   `vector vbase constructor iterator'
633  0x00013888 0x00414488 26  27   .rdata  ascii   `virtual displacement map'
634  0x000138a4 0x004144a4 32  33   .rdata  ascii   `eh vector constructor iterator'
635  0x000138c8 0x004144c8 31  32   .rdata  ascii   `eh vector destructor iterator'
636  0x000138e8 0x004144e8 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
637  0x00013910 0x00414510 26  27   .rdata  ascii   `copy constructor closure'
638  0x0001392c 0x0041452c 15  16   .rdata  ascii   `udt returning'
639  0x00013940 0x00414540 5   6    .rdata  ascii   `RTTI
640  0x00013948 0x00414548 15  16   .rdata  ascii   `local vftable'
641  0x00013958 0x00414558 35  36   .rdata  ascii   `local vftable constructor closure'
642  0x0001397c 0x0041457c 6   7    .rdata  ascii    new[]
643  0x00013984 0x00414584 9   10   .rdata  ascii    delete[]
644  0x00013990 0x00414590 14  15   .rdata  ascii   `omni callsig'
645  0x000139a0 0x004145a0 26  27   .rdata  ascii   `placement delete closure'
646  0x000139bc 0x004145bc 28  29   .rdata  ascii   `placement delete[] closure'
647  0x000139dc 0x004145dc 37  38   .rdata  ascii   `managed vector constructor iterator'
648  0x00013a04 0x00414604 36  37   .rdata  ascii   `managed vector destructor iterator'
649  0x00013a2c 0x0041462c 37  38   .rdata  ascii   `eh vector copy constructor iterator'
650  0x00013a54 0x00414654 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
651  0x00013a80 0x00414680 26  27   .rdata  ascii   `dynamic initializer for '
652  0x00013a9c 0x0041469c 32  33   .rdata  ascii   `dynamic atexit destructor for '
653  0x00013ac0 0x004146c0 34  35   .rdata  ascii   `vector copy constructor iterator'
654  0x00013ae4 0x004146e4 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
655  0x00013b10 0x00414710 42  43   .rdata  ascii   `managed vector copy constructor iterator'
656  0x00013b3c 0x0041473c 27  28   .rdata  ascii   `local static thread guard'
657  0x00013b58 0x00414758 12  13   .rdata  ascii   operator "" 
658  0x00013b68 0x00414768 17  18   .rdata  ascii   operator co_await
659  0x00013b7c 0x0041477c 11  12   .rdata  ascii   operator<=>
660  0x00013b88 0x00414788 17  18   .rdata  ascii    Type Descriptor'
661  0x00013b9c 0x0041479c 27  28   .rdata  ascii    Base Class Descriptor at (
662  0x00013bb8 0x004147b8 18  19   .rdata  ascii    Base Class Array'
663  0x00013bcc 0x004147cc 28  29   .rdata  ascii    Class Hierarchy Descriptor'
664  0x00013bec 0x004147ec 25  26   .rdata  ascii    Complete Object Locator'
665  0x00013c08 0x00414808 21  22   .rdata  ascii   `anonymous namespace'
666  0x00013c2a 0x0041482a 30  62   .rdata  utf16le Aapi-ms-win-core-fibers-l1-1-1
667  0x00013c68 0x00414868 28  58   .rdata  utf16le api-ms-win-core-synch-l1-2-0
668  0x00013ca4 0x004148a4 8   18   .rdata  utf16le kernel32
669  0x00013cb8 0x004148b8 7   16   .rdata  utf16le api-ms-
670  0x00013cd0 0x004148d0 8   9    .rdata  ascii   FlsAlloc
671  0x00013ce4 0x004148e4 7   8    .rdata  ascii   FlsFree
672  0x00013cf4 0x004148f4 11  12   .rdata  ascii   FlsGetValue
673  0x00013d08 0x00414908 11  12   .rdata  ascii   FlsSetValue
674  0x00013d1c 0x0041491c 27  28   .rdata  ascii   InitializeCriticalSectionEx
675  0x00013dd8 0x004149d8 9   20   .rdata  utf16le coree.dll
