[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b8 0x000000b8 4   5            ascii   Rich
2    0x000001c8 0x000001c8 5   6            ascii   .text
3    0x000001ef 0x000001ef 7   8            ascii   `.rdata
4    0x00000217 0x00000217 6   7            ascii   @.data
5    0x00000240 0x00000240 6   7            ascii   .ndata
6    0x00000268 0x00000268 5   6            ascii   .rsrc
2683 0x00021db3 0x004469b3 6   7            ascii   m$N[\=
2684 0x00021dba 0x004469ba 5   6            ascii   }zs-b
2685 0x00021df4 0x004469f4 5   6            ascii   3e\Zz
2686 0x00021e21 0x00446a21 4   5            ascii   1?Ri
2687 0x00021e41 0x00446a41 5   6            ascii   x=t,+
2688 0x00021e51 0x00446a51 4   6            utf8    ܫoLZ blocks=Syriac,Basic Latin
2689 0x00021e57 0x00446a57 4   5            ascii   ~S3|
2690 0x00021e8e 0x00446a8e 4   5            ascii   O7Cb
2691 0x00021edb 0x00446adb 7   10           utf8    ܠTPseʘ1 blocks=Syriac,Basic Latin,IPA Extensions
2692 0x00021eeb 0x00446aeb 5   6            ascii   s!pMp
2693 0x00021f23 0x00446b23 8   9            ascii   3\v03D"Va
2694 0x00021f5a 0x00446b5a 4   5            ascii   k(\e_
2695 0x00021fd7 0x00446bd7 4   6            utf8    moxŹ blocks=Basic Latin,Latin Extended-A
2696 0x00021feb 0x00446beb 4   5            ascii   OwtT
2697 0x0002200a 0x00446c0a 4   5            ascii   8AB\b
2698 0x00022025 0x00446c25 4   5            ascii   Wnn\r
2699 0x00022050 0x00446c50 5   6            ascii   nalqt
2700 0x00022068 0x00446c68 5   6            ascii   Sz\tSi
2701 0x000220d9 0x00446cd9 4   7            utf8    ]L*櫖 blocks=Basic Latin,CJK Unified Ideographs
2702 0x000220fb 0x00446cfb 4   6            utf8    χ4~4 blocks=Greek and Coptic,Basic Latin
2703 0x00022133 0x00446d33 5   7            utf8    +q$ҡ4 blocks=Basic Latin,Cyrillic
2704 0x00022166 0x00446d66 4   5            ascii   \nnF-
2705 0x00022189 0x00446d89 4   5            ascii   p3z\r
2706 0x000221aa 0x00446daa 4   5            ascii   1ra/
2707 0x000221b8 0x00446db8 5   6            ascii   u\v\bS@
2708 0x000221f3 0x00446df3 4   5            ascii   rpv]
2709 0x00022206 0x00446e06 4   7            utf8    ̢ڊ7F blocks=Combining Diacritical Marks,Arabic,Basic Latin
2710 0x0002222f 0x00446e2f 5   6            ascii   E_j\al
2711 0x00022266 0x00446e66 5   7            utf8    Uu¢!f blocks=Basic Latin,Latin-1 Supplement
2712 0x00022277 0x00446e77 9   10           ascii   H)\rhia\aRM
2713 0x00022288 0x00446e88 5   6            ascii   Zq-"V
2714 0x00022292 0x00446e92 5   6            ascii   Z8_6D
2715 0x000222dc 0x00446edc 4   5            ascii   *"a~
2716 0x000222e3 0x00446ee3 4   5            ascii   o\e\e
2717 0x00022316 0x00446f16 5   6            ascii   fr[4)
2718 0x00022341 0x00446f41 6   7            ascii   LL3@<>
2719 0x00022363 0x00446f63 7   8            ascii   -iT;b.J
2720 0x0002237b 0x00446f7b 4   6            utf8    KI(ξ blocks=Basic Latin,Greek and Coptic
2721 0x00022398 0x00446f98 7   9            utf8    ܾYpU;ZN blocks=Syriac,Basic Latin
2722 0x000223aa 0x00446faa 4   5            ascii   3c"7
2723 0x000223b7 0x00446fb7 4   5            ascii   4T?w
2724 0x000223c0 0x00446fc0 5   6            ascii   .jMN\v
2725 0x00022428 0x00447028 4   5            ascii   T#\rf
2726 0x00022435 0x00447035 4   7            utf8    PU\n blocks=Private Use Area,Basic Latin
2727 0x00022451 0x00447051 4   5            ascii    @R^
2728 0x00022456 0x00447056 4   5            ascii   )H(~
2729 0x00022489 0x00447089 4   5            ascii   :9^o
2730 0x00022498 0x00447098 4   5            ascii   bfUZ
2731 0x000224df 0x004470df 4   6            utf8    M8MҜ blocks=Basic Latin,Cyrillic
2732 0x0002251a 0x0044711a 4   6            utf8    խ0\r[ blocks=Armenian,Basic Latin
2733 0x00022548 0x00447148 4   5            ascii   CS\a.
2734 0x0002254e 0x0044714e 4   5            ascii   <$vV
2735 0x00022560 0x00447160 4   5            ascii   KC'N
2736 0x0002257c 0x0044717c 4   5            ascii   m>]E
2737 0x000225ce 0x004471ce 4   5            ascii   U8]#
2738 0x000225ef 0x004471ef 4   5            ascii   S2V_
2739 0x00022608 0x00447208 4   5            ascii   I!p\
2740 0x0002265a 0x0044725a 7   12           utf8    ׁ\eB,4ݧꑳ blocks=Hebrew,Basic Latin,Arabic Supplement,Yi Syllables
2741 0x00022680 0x00447280 4   5            ascii   npr{
2742 0x00022690 0x00447290 6   7            ascii   R\rG`[;
2743 0x00022714 0x00447314 4   5            ascii   /!M@
2744 0x0002272c 0x0044732c 4   5            ascii   \bP\rs
2745 0x000227ac 0x004473ac 5   6            ascii   (,!\ak
2746 0x000227cd 0x004473cd 6   9            utf8    A;/Ʈ͊E blocks=Basic Latin,Latin Extended-B,Combining Diacritical Marks
2747 0x000227eb 0x004473eb 8   11           utf8    }rrȑFyՂj blocks=Basic Latin,Latin Extended-B,Armenian
2748 0x00022837 0x00447437 9   13           utf8    8gϯWV̉Tݨ\r blocks=Basic Latin,Greek and Coptic,Combining Diacritical Marks,Arabic Supplement
2749 0x00022859 0x00447459 5   6            ascii   Rp,,b
2750 0x000228f4 0x004474f4 6   9            utf8    Rlɗ~Φ  blocks=Basic Latin,IPA Extensions,Greek and Coptic
2751 0x00022903 0x00447503 4   5            ascii   B#&J
2752 0x0002290d 0x0044750d 5   6            ascii   -No0#
2753 0x0002294e 0x0044754e 4   5            ascii   Iwc7
2754 0x00022953 0x00447553 4   5            ascii   7"-k
2755 0x00022968 0x00447568 6   7            ascii   W\vMXa#
2756 0x0002297b 0x0044757b 4   5            ascii   !jw"
2757 0x0002299c 0x0044759c 8   11           utf8    qɫn_'zk{ blocks=Basic Latin,IPA Extensions
2758 0x000229c8 0x004475c8 4   5            ascii   \b&s#
2759 0x00022a5c 0x0044765c 4   5            ascii   [W\b|
2760 0x00022ac5 0x004476c5 4   6            utf8    wd@˱ blocks=Basic Latin,Spacing Modifier Letters
2761 0x00022ad0 0x004476d0 4   6            utf8    IסTL blocks=Basic Latin,Hebrew
2762 0x00022b2d 0x0044772d 4   5            ascii   4W2Z
2763 0x00022b3d 0x0044773d 4   5            ascii   ,fQr
2764 0x00022b4a 0x0044774a 5   6            ascii   T$8=E
2765 0x00022b64 0x00447764 4   5            ascii   _<D&
2766 0x00022baa 0x004477aa 5   6            ascii   `Q~\nF
2767 0x00022be2 0x004477e2 6   7            ascii   !l"\f\e{
2768 0x00022c1f 0x0044781f 4   5            ascii   UTU%
2769 0x00022c69 0x00447869 4   5            ascii   g}\np
2770 0x00022cbd 0x004478bd 6   9            utf8    t6v6Ɔق blocks=Basic Latin,Latin Extended-B,Arabic
2771 0x00022d14 0x00447914 4   8            utf8    و놴bu blocks=Arabic,Hangul Syllables,Basic Latin
2772 0x00022d3f 0x0044793f 5   7            utf8    jY̛]k blocks=Basic Latin,Combining Diacritical Marks
2773 0x00022de4 0x004479e4 4   5            ascii   9'FC
2774 0x00022e10 0x00447a10 5   6            ascii   'NVm\n
2775 0x00022e16 0x00447a16 4   5            ascii   ve\t)
2776 0x00022e26 0x00447a26 7   8            ascii   P;^hJ~C
2777 0x00022e5f 0x00447a5f 7   8            ascii   <CHu'>\e
2778 0x00022e73 0x00447a73 6   7            ascii   (\rvERy
2779 0x00022f07 0x00447b07 5   6            ascii   \v\bN^U
2780 0x00022f1e 0x00447b1e 5   6            ascii   oG\b{l
2781 0x00022f2e 0x00447b2e 4   7            utf8    {ꛧ\L blocks=Basic Latin,Bamum
2782 0x00022f3b 0x00447b3b 4   7            utf8    ಥ/IH blocks=Kannada,Basic Latin
2783 0x00022f7e 0x00447b7e 6   11           utf8    Ƴ?\魜Ͽ! blocks=Latin Extended-B,Basic Latin,CJK Unified Ideographs,Greek and Coptic
2784 0x00022ff9 0x00447bf9 5   6            ascii   6:mY!
2785 0x00023051 0x00447c51 4   6            utf8    5l֬k blocks=Basic Latin,Hebrew
2786 0x000230b0 0x00447cb0 5   6            ascii   ePngq
2787 0x000230f3 0x00447cf3 4   5            ascii   \bb%y
2788 0x00023107 0x00447d07 4   6            utf8    jyfҫ blocks=Basic Latin,Cyrillic
2789 0x00023119 0x00447d19 4   5            ascii   +X#E
2790 0x00023155 0x00447d55 4   6            utf8    HWIٶ blocks=Basic Latin,Arabic
2791 0x000231af 0x00447daf 5   6            ascii   'S;\t!
2792 0x000231e1 0x00447de1 6   7            ascii   cu\br/T
2793 0x000231fa 0x00447dfa 4   5            ascii   i\bEC
2794 0x000231ff 0x00447dff 6   9            utf8    `\aڛzӁk blocks=Basic Latin,Arabic,Cyrillic
2795 0x00023217 0x00447e17 4   6            utf8    U>ߋm blocks=Basic Latin,NKo
2796 0x00023239 0x00447e39 4   5            ascii   Ovs\b
2797 0x000232db 0x00447edb 4   6            utf8    Vç\fc blocks=Basic Latin,Latin-1 Supplement
2798 0x00023311 0x00447f11 6   7            ascii   \an'\aX;
2799 0x0002332e 0x00447f2e 4   5            ascii   (f\r}
2800 0x000233c2 0x00447fc2 4   5            ascii   G+O?
2801 0x000233f2 0x00447ff2 4   6            utf8    .ɩ;q blocks=Basic Latin,IPA Extensions
2802 0x00023403 0x00448003 5   6            ascii   9\bCZX
2803 0x0002346f 0x0044806f 5   7            utf8    ǽr#~m blocks=Latin Extended-B,Basic Latin
2804 0x00023496 0x00448096 4   7            utf8    B꺄 \f blocks=Basic Latin,Hangul Syllables
2805 0x000234b0 0x004480b0 5   6            ascii   bL}|7
2806 0x000234c1 0x004480c1 7   10           utf8    +wڋ\vƪ{u blocks=Basic Latin,Arabic,Latin Extended-B
2807 0x000234ec 0x004480ec 5   6            ascii   n \t.X
2808 0x0002352f 0x0044812f 7   9            utf8    /|?x>׀z blocks=Basic Latin,Hebrew
2809 0x00023538 0x00448138 4   5            ascii   _P<~
2810 0x00023563 0x00448163 5   6            ascii   i*8Fa
2811 0x000235e3 0x004481e3 6   7            ascii   L-pUy\f
2812 0x00023629 0x00448229 5   6            ascii   d_ZMw
2813 0x00023640 0x00448240 5   6            ascii   Kbtgd
2814 0x00023670 0x00448270 4   6            utf8    v6ӮZ blocks=Basic Latin,Cyrillic
2815 0x000236a4 0x004482a4 4   5            ascii   XIL$
2816 0x000236e2 0x004482e2 5   7            utf8    K҃<#` blocks=Basic Latin,Cyrillic
2817 0x00023701 0x00448301 4   5            ascii   nLj\a
2818 0x00023708 0x00448308 4   5            ascii   IGS*
2819 0x00023736 0x00448336 4   6            utf8    P̼^6 blocks=Basic Latin,Combining Diacritical Marks
2820 0x00023779 0x00448379 5   9            utf8    Sܣ3델O blocks=Basic Latin,Syriac,Hangul Syllables
2821 0x0002378c 0x0044838c 7   8            ascii   p[JvQp'
2822 0x00023849 0x00448449 4   5            ascii   ;;*t
2823 0x00023897 0x00448497 4   5            ascii   >k%~
2824 0x000238e9 0x004484e9 6   9            utf8    Ɛ\v{ߓjC blocks=Latin Extended-B,Basic Latin,NKo
2825 0x00023947 0x00448547 4   6            utf8    \f٧#S blocks=Basic Latin,Arabic
2826 0x0002395c 0x0044855c 5   6            ascii   E-ku?
2827 0x000239e0 0x004485e0 4   5            ascii   qIu#
2828 0x000239ec 0x004485ec 4   6            utf8    \rJ@Ĺ blocks=Basic Latin,Latin Extended-A
2829 0x00023a66 0x00448666 5   6            ascii   b\af~\v
2830 0x00023b51 0x00448751 7   10           utf8    ԦN^/p\nݹ blocks=Cyrillic Supplement,Basic Latin,Arabic Supplement
2831 0x00023c2e 0x0044882e 4   5            ascii   16W.
2832 0x00023c54 0x00448854 6   7            ascii   \aG)/M5
2833 0x00023c64 0x00448864 4   5            ascii   \vMoF
2834 0x00023c95 0x00448895 4   6            utf8    sV̠& blocks=Basic Latin,Combining Diacritical Marks
2835 0x00023d54 0x00448954 7   8            ascii   I+\v\fvS)
2836 0x00023d73 0x00448973 5   6            ascii   DyP\an
2837 0x00023d87 0x00448987 5   7            utf8    ƥsN+' blocks=Latin Extended-B,Basic Latin
2838 0x00023e1a 0x00448a1a 5   7            utf8    5(@˘Y blocks=Basic Latin,Spacing Modifier Letters
2839 0x00023e42 0x00448a42 8   9            ascii   uyQ0!\vz6
2840 0x00023e78 0x00448a78 4   5            ascii   [`71
2841 0x00023e8f 0x00448a8f 5   6            ascii   9i\f%(
2842 0x00023ea1 0x00448aa1 5   6            ascii   P\r>t'
2843 0x00023ecd 0x00448acd 4   6            utf8    @WLâ blocks=Basic Latin,Latin-1 Supplement
2844 0x00023ed7 0x00448ad7 4   5            ascii   Z+#n
2845 0x00023ee0 0x00448ae0 4   5            ascii   \a .*
2846 0x00023ef8 0x00448af8 4   6            utf8    {qۮ` blocks=Basic Latin,Arabic
2847 0x00023f2d 0x00448b2d 6   7            ascii   \;}\a<@
2848 0x00023f60 0x00448b60 4   5            ascii   Pd@]
2849 0x00024009 0x00448c09 6   7            ascii   }VF:<<
2850 0x00024069 0x00448c69 4   5            ascii   Lyzs
2851 0x0002407a 0x00448c7a 6   8            utf8    tS`\fGۗ blocks=Basic Latin,Arabic
2852 0x000240ce 0x00448cce 4   5            ascii   /$I/
2853 0x00024113 0x00448d13 4   5            ascii    o(9
2854 0x00024139 0x00448d39 5   6            ascii   BE\tq\f
2855 0x00024148 0x00448d48 4   5            ascii   8pYE
2856 0x00024172 0x00448d72 9   10           ascii   \nv<w]\t*\r]
2857 0x000241f2 0x00448df2 4   5            ascii   "ne[
2858 0x00024212 0x00448e12 4   5            ascii   fg:;
2859 0x00024242 0x00448e42 4   6            utf8    \naڹr blocks=Basic Latin,Arabic
2860 0x00024288 0x00448e88 5   6            ascii   i_v7e
2861 0x000242af 0x00448eaf 4   5            ascii   j<^l
2862 0x000242fc 0x00448efc 4   5            ascii   Ii4/
2863 0x00024321 0x00448f21 4   5            ascii   6&%.
2864 0x00024337 0x00448f37 4   6            utf8    \rN¡H blocks=Basic Latin,Latin-1 Supplement
2865 0x0002437a 0x00448f7a 4   5            ascii   <u\rD
2866 0x00024395 0x00448f95 4   5            ascii   T|F^
2867 0x000243c9 0x00448fc9 5   7            utf8    K\aː6[ blocks=Basic Latin,Spacing Modifier Letters
2868 0x000243e0 0x00448fe0 4   5            ascii   \boLk
2869 0x000243e5 0x00448fe5 5   6            ascii   +weD{
2870 0x000243ee 0x00448fee 4   5            ascii   Y}dN
2871 0x00024438 0x00449038 7   8            ascii   @Qb]\r\tD
2872 0x00024473 0x00449073 4   5            ascii   P**k
2873 0x0002448b 0x0044908b 6   9            utf8    ? ԁd٠w blocks=Basic Latin,Cyrillic Supplement,Arabic
2874 0x000244a1 0x004490a1 4   6            utf8    }ԟ(\e blocks=Basic Latin,Cyrillic Supplement
2875 0x000244bd 0x004490bd 4   5            ascii   a#n1
2876 0x000244d7 0x004490d7 5   9            utf8    X{綢'¤ blocks=Basic Latin,CJK Unified Ideographs,Latin-1 Supplement
2877 0x000244e0 0x004490e0 5   7            utf8    +w[֡m blocks=Basic Latin,Hebrew
2878 0x00024507 0x00449107 4   5            ascii   B;]5
2879 0x0002454b 0x0044914b 4   5            ascii   lu>R
2880 0x00024560 0x00449160 6   7            ascii   vJ S:v
2881 0x0002458a 0x0044918a 5   7            utf8    <۶3!2 blocks=Basic Latin,Arabic
2882 0x0002459d 0x0044919d 4   6            utf8    %zZ.
2883 0x000245ff 0x004491ff 4   6            utf8    ТE\rg blocks=Cyrillic,Basic Latin
2884 0x00024685 0x00449285 4   5            ascii   ;BUK
2885 0x00024693 0x00449293 7   8            ascii   d }tv<*
2886 0x000246af 0x004492af 5   6            ascii   E|;\bC
2887 0x000246ba 0x004492ba 4   5            ascii   %?7X
2888 0x0002478c 0x0044938c 6   9            utf8    '헑P}\Z blocks=Basic Latin,Hangul Syllables
2889 0x0002479f 0x0044939f 4   5            ascii   8_\a\t
2890 0x00024888 0x00449488 4   6            utf8    YV̙\b blocks=Basic Latin,Combining Diacritical Marks
2891 0x000248ae 0x004494ae 4   5            ascii   j`p>
2892 0x000248c1 0x004494c1 4   6            utf8    GRܻ\b blocks=Basic Latin,Syriac
2893 0x000248cd 0x004494cd 5   7            utf8    k\v)'Ơ blocks=Basic Latin,Latin Extended-B
2894 0x0002490f 0x0044950f 4   5            ascii   z,\e3
2895 0x00024945 0x00449545 4   5            ascii   P%*p
2896 0x0002495b 0x0044955b 6   7            ascii   @5\w{}
2897 0x0002496d 0x0044956d 4   5            ascii   NY/*
2898 0x0002498c 0x0044958c 4   5            ascii   ><8?
2899 0x000249a9 0x004495a9 4   6            utf8    ߕ@'\ blocks=NKo,Basic Latin
2900 0x000249c0 0x004495c0 4   7            utf8    ?89ꃐ blocks=Basic Latin,Yi Syllables
2901 0x000249fd 0x004495fd 4   5            ascii   z\fAQ
2902 0x00024a1e 0x0044961e 10  14           utf8    }غ9r+^կg4Ҟ blocks=Basic Latin,Arabic,Armenian,Cyrillic
2903 0x00024a54 0x00449654 4   5            ascii   O#wj
2904 0x00024a8f 0x0044968f 5   6            ascii   BM3>&
2905 0x00024aba 0x004496ba 4   5            ascii   [-.^
2906 0x00024ae8 0x004496e8 4   5            ascii   lz(N
2907 0x00024b1e 0x0044971e 4   5            ascii   ?")W
2908 0x00024b23 0x00449723 9   10           ascii   g}~9PJT\nE
2909 0x00024b47 0x00449747 5   6            ascii   m8<(]
2910 0x00024b4d 0x0044974d 5   8            utf8    \f/Y橅` blocks=Basic Latin,CJK Unified Ideographs
2911 0x00024ba0 0x004497a0 4   5            ascii   ,rGN
2912 0x00024bd7 0x004497d7 4   7            utf8    \v\咬" blocks=Basic Latin,CJK Unified Ideographs
2913 0x00024c00 0x00449800 4   5            ascii   qYa`
2914 0x00024c1f 0x0044981f 4   5            ascii   IcYR
2915 0x00024c67 0x00449867 4   6            utf8    "خYW blocks=Basic Latin,Arabic
2916 0x00024ca1 0x004498a1 6   7            ascii   I\a@AXv
2917 0x00024caa 0x004498aa 4   5            ascii   xf39
2918 0x00024cca 0x004498ca 6   8            utf8    :P^ԴAH blocks=Basic Latin,Armenian
2919 0x00024ce7 0x004498e7 6   7            ascii   G~h%6\n
2920 0x00024d1a 0x0044991a 5   7            utf8    Z>PI֣ blocks=Basic Latin,Hebrew
2921 0x00024d71 0x00449971 4   5            ascii   6[Bf
2922 0x00024d82 0x00449982 4   5            ascii   {#Q~
2923 0x00024e4b 0x00449a4b 5   6            ascii   vydt=
2924 0x00024e62 0x00449a62 5   6            ascii   p3?zP
2925 0x00024e6f 0x00449a6f 4   5            ascii   nr5b
2926 0x00024e74 0x00449a74 4   5            ascii   3jg6
2927 0x00024e88 0x00449a88 5   6            ascii   0xY/Z
2928 0x00024f2e 0x00449b2e 5   7            utf8    ZαO_k blocks=Basic Latin,Greek and Coptic
2929 0x00024f57 0x00449b57 4   6            utf8    ЬrR\ blocks=Cyrillic,Basic Latin
2930 0x00024faf 0x00449baf 5   7            utf8    IRܒ\n7 blocks=Basic Latin,Syriac
2931 0x00025001 0x00449c01 4   5            ascii   N$'\t
2932 0x0002503c 0x00449c3c 5   8            utf8    Oړ\rɀ blocks=Basic Latin,Arabic,Latin Extended-B
2933 0x0002504f 0x00449c4f 4   6            utf8    2ƽu_ blocks=Basic Latin,Latin Extended-B
2934 0x0002505e 0x00449c5e 5   6            ascii   FV?\D
2935 0x000250b0 0x00449cb0 4   5            ascii   yp/@
2936 0x000250d2 0x00449cd2 4   6            utf8    \r\nި' blocks=Basic Latin,Thaana
2937 0x0002513c 0x00449d3c 5   7            utf8    ӺZk(J blocks=Cyrillic,Basic Latin
2938 0x0002516a 0x00449d6a 5   6            ascii   {.)?w
2939 0x0002518e 0x00449d8e 5   6            ascii   -BevL
2940 0x00025207 0x00449e07 5   6            ascii   2'BmE
2941 0x0002523e 0x00449e3e 5   6            ascii   S$uX2
2942 0x00025262 0x00449e62 4   7            utf8    ̡_ЉU blocks=Combining Diacritical Marks,Basic Latin,Cyrillic
2943 0x00025269 0x00449e69 4   7            utf8    ^U;쐄 blocks=Basic Latin,Hangul Syllables
2944 0x000252b2 0x00449eb2 4   5            ascii   v\bO4
2945 0x000252c8 0x00449ec8 5   6            ascii   \a"oXf
2946 0x0002532f 0x00449f2f 4   5            ascii   17F4
2947 0x00025355 0x00449f55 4   5            ascii   )2rc
2948 0x00025426 0x0044a026 5   7            utf8    Oɓxa| blocks=Basic Latin,IPA Extensions
2949 0x00025489 0x0044a089 6   8            utf8    \iاQ]2 blocks=Basic Latin,Arabic
2950 0x000254af 0x0044a0af 4   5            ascii   Pk@2
2951 0x000254d1 0x0044a0d1 5   7            utf8    '38Mђ blocks=Basic Latin,Cyrillic
2952 0x0002552c 0x0044a12c 5   7            utf8    lܱ\nnj blocks=Basic Latin,Syriac
2953 0x00025533 0x0044a133 5   6            ascii   TX:2)
2954 0x00025582 0x0044a182 4   6            utf8    \ndҁ1 blocks=Basic Latin,Cyrillic
2955 0x000255a3 0x0044a1a3 4   5            ascii   0\bA\n
2956 0x000255db 0x0044a1db 5   6            ascii   f_9O\a
2957 0x000255f1 0x0044a1f1 5   8            utf8    ɦ֘W%X blocks=IPA Extensions,Hebrew,Basic Latin
2958 0x00025612 0x0044a212 4   5            ascii   ZIG"
2959 0x00025618 0x0044a218 6   8            utf8    Q[Ѣk`\t blocks=Basic Latin,Cyrillic
2960 0x0002562e 0x0044a22e 6   7            ascii   j-zz1v
2961 0x0002567c 0x0044a27c 4   6            utf8    'ٰL, blocks=Basic Latin,Arabic
2962 0x0002568d 0x0044a28d 5   8            utf8    \e9[g竦 blocks=Basic Latin,CJK Unified Ideographs
2963 0x0002569a 0x0044a29a 4   5            ascii   0*cs
2964 0x000256b4 0x0044a2b4 4   5            ascii    "u#
2965 0x000256fd 0x0044a2fd 5   6            ascii   a\v/8V
2966 0x00025740 0x0044a340 4   5            ascii   C]O\b
2967 0x00025759 0x0044a359 4   5            ascii   BV\b\n
2968 0x00025779 0x0044a379 4   5            ascii   j\n,L
2969 0x000257ae 0x0044a3ae 5   7            utf8    ؒ8M., blocks=Arabic,Basic Latin
2970 0x000257dd 0x0044a3dd 4   5            ascii   Dfz}
2971 0x0002583a 0x0044a43a 4   5            ascii   <ql{
2972 0x0002586a 0x0044a46a 4   5            ascii   YULr
2973 0x00025896 0x0044a496 5   7            utf8    oT\rߑq blocks=Basic Latin,NKo
2974 0x000258a6 0x0044a4a6 4   5            ascii   c5%\r
2975 0x0002591d 0x0044a51d 4   5            ascii   c|c\v
2976 0x0002592c 0x0044a52c 4   5            ascii   mJa9
2977 0x00025931 0x0044a531 4   5            ascii   r/Fn
2978 0x00025936 0x0044a536 5   6            ascii   y\t7/+
2979 0x00025985 0x0044a585 5   6            ascii   \n_\nr
2980 0x00025a0f 0x0044a60f 5   6            ascii   Qzi^%
2981 0x00025a3a 0x0044a63a 4   5            ascii   c>!3
2982 0x00025a8f 0x0044a68f 4   5            ascii   Eg96
2983 0x00025aac 0x0044a6ac 6   8            utf8    ݱvn*({ blocks=Arabic Supplement,Basic Latin
2984 0x00025ab4 0x0044a6b4 4   6            utf8    ǲl'+ blocks=Latin Extended-B,Basic Latin
2985 0x00025ae2 0x0044a6e2 6   8            utf8    Ŷ##"&~ blocks=Latin Extended-A,Basic Latin
2986 0x00025afb 0x0044a6fb 6   8            utf8    8\a+jۨ\b blocks=Basic Latin,Arabic
2987 0x00025b8d 0x0044a78d 4   6            utf8    wľg{ blocks=Basic Latin,Latin Extended-A
2988 0x00025b93 0x0044a793 7   8            ascii   'Q"|[W,
2989 0x00025ba0 0x0044a7a0 6   8            utf8    ~Qw=Ƞy blocks=Basic Latin,Latin Extended-B
2990 0x00025bc4 0x0044a7c4 5   9            utf8    \nͺЋ>۲ blocks=Basic Latin,Greek and Coptic,Cyrillic,Arabic
2991 0x00025bec 0x0044a7ec 5   6            ascii   1]\v\bj
2992 0x00025c38 0x0044a838 4   5            ascii   u\t=J
2993 0x00025c55 0x0044a855 4   6            utf8    Xɕ[] blocks=Basic Latin,IPA Extensions
2994 0x00025c9a 0x0044a89a 5   7            utf8    kYծyZ blocks=Basic Latin,Armenian
2995 0x00025d17 0x0044a917 4   7            utf8    ~ő˱` blocks=Basic Latin,Latin Extended-A,Spacing Modifier Letters
2996 0x00025d2a 0x0044a92a 4   5            ascii   I["L
2997 0x00025d76 0x0044a976 4   5            ascii   pST:
2998 0x00025d86 0x0044a986 4   7            utf8    Ԡ\vUڱ blocks=Cyrillic Supplement,Basic Latin,Arabic
2999 0x00025dda 0x0044a9da 4   5            ascii   mN,J
3000 0x00025de4 0x0044a9e4 5   6            ascii   t0`<n
3001 0x00025e3f 0x0044aa3f 4   5            ascii   ,\r{\b
3002 0x00025e7c 0x0044aa7c 4   5            ascii   %hSP
3003 0x00025eb5 0x0044aab5 7   11           utf8    +߭B|Qɴެ blocks=Basic Latin,NKo,IPA Extensions,Thaana
3004 0x00025f23 0x0044ab23 4   6            utf8    yyۃ\ blocks=Basic Latin,Arabic
3005 0x00025f88 0x0044ab88 4   5            ascii   0+$L
3006 0x00025fc4 0x0044abc4 5   6            ascii   {uU\nO
3007 0x00025fd0 0x0044abd0 4   6            utf8    G^Fy
3008 0x00025ffe 0x0044abfe 4   5            ascii   XcQw
3009 0x00026040 0x0044ac40 5   9            utf8    R꯶PԦ] blocks=Basic Latin,Meetei Mayek,Cyrillic Supplement
3010 0x000260ab 0x0044acab 4   6            utf8    ,~sǅ blocks=Basic Latin,Latin Extended-B
3011 0x00026103 0x0044ad03 4   6            utf8    q0͌F blocks=Basic Latin,Combining Diacritical Marks
3012 0x0002610d 0x0044ad0d 4   5            ascii    &E=
3013 0x00026128 0x0044ad28 5   6            ascii   N)T8\v
3014 0x00026153 0x0044ad53 5   6            ascii   wZ9x5
3015 0x000261aa 0x0044adaa 4   6            utf8    ?щIo blocks=Basic Latin,Cyrillic
3016 0x000261f9 0x0044adf9 4   5            ascii   \at{>
3017 0x00026228 0x0044ae28 4   5            ascii   > pb
3018 0x00026231 0x0044ae31 4   5            ascii   u\emz
3019 0x00026266 0x0044ae66 5   6            ascii   V-p(z
3020 0x00026270 0x0044ae70 4   5            ascii    1~t
3021 0x00026275 0x0044ae75 4   5            ascii   J\n(`
3022 0x000262ac 0x0044aeac 4   5            ascii    -o$
3023 0x000262c3 0x0044aec3 4   5            ascii   %L\an
3024 0x000262cc 0x0044aecc 4   5            ascii   x?=)
3025 0x000262e5 0x0044aee5 5   6            ascii   8\e;{{
3026 0x0002630e 0x0044af0e 4   5            ascii   C\t`k
3027 0x0002632a 0x0044af2a 5   7            utf8    f8շ`% blocks=Basic Latin,Armenian
3028 0x00026343 0x0044af43 4   7            utf8    <Z\tᆯ blocks=Basic Latin,Hangul Jamo
3029 0x00026359 0x0044af59 5   6            ascii   qd\n%n
3030 0x000263eb 0x0044afeb 7   8            ascii   ?`M<*M\r
3031 0x0002647b 0x0044b07b 5   6            ascii   jef!"
3032 0x000264cc 0x0044b0cc 4   5            ascii   *;_\t
3033 0x000264d7 0x0044b0d7 5   6            ascii   8Z\n$E
3034 0x000264f0 0x0044b0f0 6   7            ascii   ,5eB\vq
3035 0x000264fa 0x0044b0fa 4   6            utf8    ψd5] blocks=Greek and Coptic,Basic Latin
3036 0x00026532 0x0044b132 4   5            ascii   oCTp
3037 0x0002654a 0x0044b14a 4   6            utf8    P͵WX blocks=Basic Latin,Greek and Coptic
3038 0x0002655b 0x0044b15b 4   5            ascii   kI\bV
3039 0x000265b3 0x0044b1b3 5   6            ascii   #e=tc
