[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000a5 0x000000a5 5   7            utf8    XFҽ{v blocks=Basic Latin,Cyrillic
2     0x000000b8 0x000000b8 4   5            ascii   Rich
3     0x000001d0 0x000001d0 5   6            ascii   .text
4     0x000001f7 0x000001f7 7   8            ascii   `.rdata
5     0x0000021f 0x0000021f 6   7            ascii   @.data
6     0x00000248 0x00000248 6   7            ascii   .ndata
7     0x00000270 0x00000270 5   6            ascii   .rsrc
6181  0x0004eeb4 0x0047c6b4 4   7            utf8    3g+윬 blocks=Basic Latin,Hangul Syllables
6182  0x0004eebc 0x0047c6bc 4   5            ascii    j\eW
6183  0x0004eec9 0x0047c6c9 5   6            ascii   1R6|J
6184  0x0004eeea 0x0047c6ea 4   5            ascii   -30R
6185  0x0004ef97 0x0047c797 4   5            ascii   \f>`n
6186  0x0004efaf 0x0047c7af 4   7            utf8    ^)(联 blocks=Basic Latin,CJK Unified Ideographs
6187  0x0004efb9 0x0047c7b9 4   5            ascii   ^yx7
6188  0x0004efe8 0x0047c7e8 4   5            ascii   \egY!
6189  0x0004f06e 0x0047c86e 4   5            ascii   !<\f 
6190  0x0004f084 0x0047c884 4   5            ascii   +54)
6191  0x0004f08c 0x0047c88c 7   9            utf8    λ6CtmDW blocks=Greek and Coptic,Basic Latin
6192  0x0004f0af 0x0047c8af 4   6            utf8    ǱrN- blocks=Latin Extended-B,Basic Latin
6193  0x0004f120 0x0047c920 6   7            ascii   _Qv r*
6194  0x0004f146 0x0047c946 5   7            utf8    b$^D¯ blocks=Basic Latin,Latin-1 Supplement
6195  0x0004f163 0x0047c963 4   6            utf8    );Tڜ blocks=Basic Latin,Arabic
6196  0x0004f1fe 0x0047c9fe 7   9            utf8    m\t>-թe, blocks=Basic Latin,Armenian
6197  0x0004f210 0x0047ca10 6   7            ascii   \fM3F g
6198  0x0004f219 0x0047ca19 4   6            utf8    ^ҏ7t blocks=Basic Latin,Cyrillic
6199  0x0004f246 0x0047ca46 4   6            utf8    ʇ%d; blocks=IPA Extensions,Basic Latin
6200  0x0004f263 0x0047ca63 4   5            ascii   \nl['
6201  0x0004f2b3 0x0047cab3 8   9            ascii   'rh\b\rgpY
6202  0x0004f31f 0x0047cb1f 6   9            utf8    \tޏ|ͻ`\b blocks=Basic Latin,Thaana,Greek and Coptic
6203  0x0004f329 0x0047cb29 5   7            utf8    Eڶu:^ blocks=Basic Latin,Arabic
6204  0x0004f34c 0x0047cb4c 5   6            ascii   L[-.z
6205  0x0004f39a 0x0047cb9a 5   6            ascii   p:x5 
6206  0x0004f3e6 0x0047cbe6 6   8            utf8    \nhk\b'v
6207  0x0004f3fa 0x0047cbfa 4   5            ascii   f<~f
6208  0x0004f437 0x0047cc37 5   6            ascii   %9O! 
6209  0x0004f440 0x0047cc40 6   7            ascii   %+1#wH
6210  0x0004f48d 0x0047cc8d 6   7            ascii   \f;v|RZ
6211  0x0004f525 0x0047cd25 4   6            utf8    dߎ\f7 blocks=Basic Latin,NKo
6212  0x0004f535 0x0047cd35 4   5            ascii   wH\ru
6213  0x0004f547 0x0047cd47 4   5            ascii   nq)2
6214  0x0004f5a1 0x0047cda1 5   7            utf8    Cɓ[d| blocks=Basic Latin,IPA Extensions
6215  0x0004f5d6 0x0047cdd6 4   5            ascii   8\n7D
6216  0x0004f608 0x0047ce08 4   5            ascii   ~b%?
6217  0x0004f66f 0x0047ce6f 4   5            ascii   rW\eT
6218  0x0004f684 0x0047ce84 6   7            ascii   Ba(Hrn
6219  0x0004f71e 0x0047cf1e 4   5            ascii   -v>E
6220  0x0004f72a 0x0047cf2a 4   5            ascii   |J,=
6221  0x0004f77e 0x0047cf7e 4   5            ascii   2J_,
6222  0x0004f796 0x0047cf96 4   5            ascii   TbIc
6223  0x0004f79e 0x0047cf9e 6   7            ascii   u LkT7
6224  0x0004f7bc 0x0047cfbc 4   5            ascii   3ySG
6225  0x0004f7d9 0x0047cfd9 4   5            ascii   {f\ns
6226  0x0004f7f0 0x0047cff0 4   5            ascii   ]8r{
6227  0x0004f80b 0x0047d00b 5   7            utf8    G"Кv? blocks=Basic Latin,Cyrillic
6228  0x0004f826 0x0047d026 4   5            ascii   Y\tD;
6229  0x0004f840 0x0047d040 5   6            ascii   YD#T\b
6230  0x0004f84e 0x0047d04e 6   7            ascii   gl9DQb
6231  0x0004f85e 0x0047d05e 6   7            ascii   d5\bE{M
6232  0x0004f865 0x0047d065 4   5            ascii   SC7E
6233  0x0004f86c 0x0047d06c 4   7            utf8    Ċŧ\b\a blocks=Latin Extended-A,Basic Latin
6234  0x0004f87a 0x0047d07a 4   6            utf8    `G@ц blocks=Basic Latin,Cyrillic
6235  0x0004f8a3 0x0047d0a3 5   6            ascii   aeTUG
6236  0x0004f8ab 0x0047d0ab 7   8            ascii   '+g[UVV
6237  0x0004f8be 0x0047d0be 6   7            ascii   59NVJ\t
6238  0x0004f8f0 0x0047d0f0 4   5            ascii   M*TT
6239  0x0004f8f8 0x0047d0f8 4   5            ascii   /4_5
6240  0x0004f932 0x0047d132 5   6            ascii   w8r*o
6241  0x0004f94a 0x0047d14a 4   5            ascii   5/VL
6242  0x0004f99b 0x0047d19b 4   5            ascii   \bF91
6243  0x0004f9eb 0x0047d1eb 4   5            ascii   \'\e~
6244  0x0004fa15 0x0047d215 6   7            ascii   J<\e+e|
6245  0x0004fa96 0x0047d296 4   5            ascii   OKFd
6246  0x0004fab5 0x0047d2b5 4   5            ascii   h/_2
6247  0x0004fac5 0x0047d2c5 4   7            utf8    Ꞁ1\tj blocks=Latin Extended-D,Basic Latin
6248  0x0004faed 0x0047d2ed 4   6            utf8    AvБf blocks=Basic Latin,Cyrillic
6249  0x0004fb00 0x0047d300 4   5            ascii   $('\n
6250  0x0004fb60 0x0047d360 4   6            utf8    6#"x
6251  0x0004fb7e 0x0047d37e 4   5            ascii   \e:!I
6252  0x0004fb97 0x0047d397 4   5            ascii   D;\nj
6253  0x0004fbdc 0x0047d3dc 4   6            utf8    f9\bϚ blocks=Basic Latin,Greek and Coptic
6254  0x0004fc3b 0x0047d43b 4   6            utf8    H>XϜ blocks=Basic Latin,Greek and Coptic
6255  0x0004fc63 0x0047d463 4   5            ascii   |Gu\a
6256  0x0004fc70 0x0047d470 5   6            ascii   LuUqb
6257  0x0004fc84 0x0047d484 4   5            ascii   \bTjr
6258  0x0004fcca 0x0047d4ca 4   5            ascii    I1(
6259  0x0004fcdc 0x0047d4dc 5   7            utf8    (̉:\vX blocks=Basic Latin,Combining Diacritical Marks
6260  0x0004fd1d 0x0047d51d 4   5            ascii   Mx"i
6261  0x0004fd24 0x0047d524 6   7            ascii   IF(3<s
6262  0x0004fd7d 0x0047d57d 4   8            utf8    ù້lP blocks=Latin-1 Supplement,Lao,Basic Latin
6263  0x0004fdd3 0x0047d5d3 7   8            ascii   7y:gjA\t
6264  0x0004fe5a 0x0047d65a 7   8            ascii   a&h9B$\e
6265  0x0004fe63 0x0047d663 8   10           utf8    0NM;=$ȫi blocks=Basic Latin,Latin Extended-B
6266  0x0004fe76 0x0047d676 4   5            ascii   w\t)I
6267  0x0004fea3 0x0047d6a3 4   5            ascii   _@Wl
6268  0x0004fea8 0x0047d6a8 4   5            ascii   0iS|
6269  0x0004fedd 0x0047d6dd 4   6            utf8    \bԤy8 blocks=Basic Latin,Cyrillic Supplement
6270  0x0004fee8 0x0047d6e8 7   8            ascii   ?iQ\rJf$
6271  0x0004ff01 0x0047d701 6   7            ascii   nh^c8\a
6272  0x0004ff0d 0x0047d70d 4   6            utf8    ГZ_f blocks=Cyrillic,Basic Latin
6273  0x0004ff13 0x0047d713 4   6            utf8    ʒkQH blocks=IPA Extensions,Basic Latin
6274  0x0004ff26 0x0047d726 7   9            utf8    7Bɳ(O?r blocks=Basic Latin,IPA Extensions
6275  0x0004ffc6 0x0047d7c6 4   5            ascii   1y"\t
6276  0x0004ffff 0x0047d7ff 4   5            ascii   /_CL
6277  0x00050004 0x0047d804 4   5            ascii   8MGd
6278  0x00050018 0x0047d818 4   5            ascii   :O+l
6279  0x00050066 0x0047d866 4   6            utf8    ڪqd\n blocks=Arabic,Basic Latin
6280  0x00050079 0x0047d879 5   6            ascii   tD\r;{
6281  0x00050096 0x0047d896 4   5            ascii   9Y,{
6282  0x000500bd 0x0047d8bd 4   5            ascii   C7H\t
6283  0x000500cc 0x0047d8cc 5   6            ascii   \t}0Lh
6284  0x000500dc 0x0047d8dc 10  14           utf8    ߝgQԾQhSkЛ] blocks=NKo,Basic Latin,Armenian,Cyrillic
6285  0x00050161 0x0047d961 4   5            ascii   r67b
6286  0x00050167 0x0047d967 4   5            ascii   o3ZB
6287  0x00050172 0x0047d972 4   5            ascii   QF)j
6288  0x000501d6 0x0047d9d6 5   6            ascii   '\bAw{
6289  0x000501e5 0x0047d9e5 4   5            ascii   :\nOi
6290  0x000501fb 0x0047d9fb 6   7            ascii   }*X\nFM
6291  0x00050211 0x0047da11 4   5            ascii   w50\e
6292  0x0005025b 0x0047da5b 4   5            ascii   ,KV\e
6293  0x000502ba 0x0047daba 5   6            ascii   ~51z\t
6294  0x000502d8 0x0047dad8 4   5            ascii   %,O\r
6295  0x000502ef 0x0047daef 7   8            ascii   <9<l\vb6
6296  0x00050334 0x0047db34 4   5            ascii   oz't
6297  0x000503a0 0x0047dba0 4   5            ascii   q?"T
6298  0x000503f7 0x0047dbf7 5   6            ascii   3$/^/
6299  0x00050459 0x0047dc59 6   8            utf8    R'˩%^8 blocks=Basic Latin,Spacing Modifier Letters
6300  0x000504ce 0x0047dcce 4   5            ascii   k\rCx
6301  0x00050521 0x0047dd21 4   5            ascii   pi;Y
6302  0x00050560 0x0047dd60 4   5            ascii   l.n9
6303  0x00050575 0x0047dd75 4   5            ascii   \v\nMT
6304  0x0005058d 0x0047dd8d 6   7            ascii   "f=`AS
6305  0x00050598 0x0047dd98 7   10           utf8    U.`#y\nﱛ blocks=Basic Latin,Arabic Presentation Forms-A
6306  0x000505b3 0x0047ddb3 4   6            utf8    2=ơl blocks=Basic Latin,Latin Extended-B
6307  0x000505f2 0x0047ddf2 9   11           utf8    ܞP/;B+=)F blocks=Syriac,Basic Latin
6308  0x00050618 0x0047de18 4   5            ascii   uLTa
6309  0x00050625 0x0047de25 4   5            ascii   cyj0
6310  0x0005065d 0x0047de5d 4   5            ascii   AQH\b
6311  0x0005066a 0x0047de6a 5   6            ascii   dkb3\f
6312  0x000506a7 0x0047dea7 6   7            ascii   ?$\fsZv
6313  0x000506db 0x0047dedb 4   7            utf8    h튀\N blocks=Basic Latin,Hangul Syllables
6314  0x0005074f 0x0047df4f 4   5            ascii   `9\tV
6315  0x000507a6 0x0047dfa6 4   5            ascii   J(<W
6316  0x000507e0 0x0047dfe0 4   6            utf8    ,ޭ5\a blocks=Basic Latin,Thaana
6317  0x0005084b 0x0047e04b 5   6            ascii   GU\Ec
6318  0x0005087e 0x0047e07e 5   6            ascii   ;"Z\nX
6319  0x000508b9 0x0047e0b9 4   5            ascii   |;#w
6320  0x00050907 0x0047e107 6   7            ascii   ,@!4CB
6321  0x00050925 0x0047e125 4   5            ascii   )o{Y
6322  0x00050932 0x0047e132 4   5            ascii   8\e-?
6323  0x00050972 0x0047e172 9   11           utf8    N-F4i:|}ˁ blocks=Basic Latin,Spacing Modifier Letters
6324  0x00050981 0x0047e181 5   6            ascii   cG2,A
6325  0x00050990 0x0047e190 11  12           ascii   .gDB\anV\tR9_
6326  0x00050a5a 0x0047e25a 5   6            ascii   ioXRC
6327  0x00050a83 0x0047e283 4   5            ascii   m,mF
6328  0x00050b49 0x0047e349 8   10           utf8    3?Ă&5#V5 blocks=Basic Latin,Latin Extended-A
6329  0x00050b61 0x0047e361 5   6            ascii   ko/HO
6330  0x00050b78 0x0047e378 5   6            ascii   m}>UC
6331  0x00050c38 0x0047e438 4   5            ascii   pjHd
6332  0x00050c4f 0x0047e44f 5   7            utf8    S/eƗ0 blocks=Basic Latin,Latin Extended-B
6333  0x00050c9a 0x0047e49a 4   5            ascii   A,+\t
6334  0x00050cb7 0x0047e4b7 5   6            ascii   M>AI;
6335  0x00050cc7 0x0047e4c7 4   5            ascii   aYD,
6336  0x00050d0c 0x0047e50c 4   6            utf8    Ͼk&W blocks=Greek and Coptic,Basic Latin
6337  0x00050d1a 0x0047e51a 6   7            ascii   u44$RZ
6338  0x00050d2a 0x0047e52a 7   9            utf8    rZ2=5ܮg blocks=Basic Latin,Syriac
6339  0x00050d3f 0x0047e53f 4   5            ascii   .@&X
6340  0x00050d4a 0x0047e54a 6   7            ascii   w\rS5&\r
6341  0x00050d8c 0x0047e58c 4   6            utf8    ݲe3b blocks=Arabic Supplement,Basic Latin
6342  0x00050dca 0x0047e5ca 5   6            ascii   92TyC
6343  0x00050e81 0x0047e681 4   6            utf8    ~ʺ;] blocks=Basic Latin,Spacing Modifier Letters
6344  0x00050ea5 0x0047e6a5 4   5            ascii   EUPO
6345  0x00050ebd 0x0047e6bd 6   7            ascii   MM\fXUG
6346  0x00050ece 0x0047e6ce 5   7            utf8    (چ\5A blocks=Basic Latin,Arabic
6347  0x00050eee 0x0047e6ee 4   5            ascii   5U33
6348  0x00050eff 0x0047e6ff 6   8            utf8    RÒ>C> blocks=Basic Latin,Combining Diacritical Marks
6349  0x00050f1e 0x0047e71e 6   7            ascii   p*B`Cf
6350  0x00050f48 0x0047e748 6   7            ascii   "i}?l^
6351  0x00050f56 0x0047e756 5   6            ascii   v9VqV
6352  0x00050f64 0x0047e764 4   5            ascii   R,5\e
6353  0x00050f90 0x0047e790 4   5            ascii   `]`?
6354  0x00050f9a 0x0047e79a 5   6            ascii   ]O3PX
6355  0x00050fa5 0x0047e7a5 4   5            ascii   h28j
6356  0x00050fc5 0x0047e7c5 5   6            ascii   6H-oz
6357  0x00051033 0x0047e833 4   5            ascii   };,!
6358  0x00051038 0x0047e838 4   6            utf8    lЦ.1 blocks=Basic Latin,Cyrillic
6359  0x00051052 0x0047e852 4   5            ascii   Ii$[
6360  0x0005109d 0x0047e89d 5   6            ascii   Pn-_\v
6361  0x000510c0 0x0047e8c0 6   7            ascii   I)QoX,
6362  0x000510d6 0x0047e8d6 4   5            ascii   SSx?
6363  0x000510ea 0x0047e8ea 4   6            utf8    h˶_k blocks=Basic Latin,Spacing Modifier Letters
6364  0x000510f0 0x0047e8f0 4   6            utf8    \r݀>= blocks=Basic Latin,Syriac
6365  0x000510fa 0x0047e8fa 5   6            ascii   ZPp`@
6366  0x00051115 0x0047e915 4   6            utf8    4pkƢ blocks=Basic Latin,Latin Extended-B
6367  0x00051135 0x0047e935 4   6            utf8    {Г1a blocks=Basic Latin,Cyrillic
6368  0x00051179 0x0047e979 5   9            utf8    īﺺQMi blocks=Latin Extended-A,Arabic Presentation Forms-B,Basic Latin
6369  0x000511cc 0x0047e9cc 4   5            ascii   wwEZ
6370  0x000511e4 0x0047e9e4 4   5            ascii   QbJp
6371  0x00051266 0x0047ea66 5   6            ascii   H*q|q
6372  0x00051279 0x0047ea79 5   6            ascii   eZrP\v
6373  0x00051293 0x0047ea93 4   5            ascii   r{=0
6374  0x00051336 0x0047eb36 4   6            utf8    ʍRMX blocks=IPA Extensions,Basic Latin
6375  0x000513cd 0x0047ebcd 6   7            ascii   }[:k'c
6376  0x00051483 0x0047ec83 5   6            ascii   v.C[6
6377  0x000514e4 0x0047ece4 5   6            ascii   Qdu(c
6378  0x00051508 0x0047ed08 6   7            ascii   {RS1$Z
6379  0x00051521 0x0047ed21 4   7            utf8    쵯<8w blocks=Hangul Syllables,Basic Latin
6380  0x00051541 0x0047ed41 4   5            ascii   OYRC
6381  0x0005154d 0x0047ed4d 5   7            utf8    2ڧpPW blocks=Basic Latin,Arabic
6382  0x000515cd 0x0047edcd 4   5            ascii   L\a/4
6383  0x000515dd 0x0047eddd 5   6            ascii   d(*[g
6384  0x00051628 0x0047ee28 4   6            utf8    *8|ɫ blocks=Basic Latin,IPA Extensions
6385  0x00051643 0x0047ee43 8   9            ascii   OgY\ey@+'
6386  0x00051650 0x0047ee50 4   5            ascii   oMEy
6387  0x0005169b 0x0047ee9b 4   5            ascii   Q^2!
6388  0x00051736 0x0047ef36 5   6            ascii   z@("\
6389  0x00051743 0x0047ef43 5   7            utf8    {rڹ!3 blocks=Basic Latin,Arabic
6390  0x00051779 0x0047ef79 5   7            utf8    6C\nآX blocks=Basic Latin,Arabic
6391  0x00051787 0x0047ef87 4   5            ascii   ,^<J
6392  0x000517e0 0x0047efe0 4   5            ascii   6;H0
6393  0x000517eb 0x0047efeb 5   6            ascii   K*:(5
6394  0x000517f2 0x0047eff2 4   5            ascii   \nFQ0
6395  0x0005182c 0x0047f02c 4   5            ascii   9,JL
6396  0x00051834 0x0047f034 5   6            ascii   ~$6\t^
6397  0x0005184e 0x0047f04e 8   9            ascii   W\nvU/\ez1
6398  0x0005186e 0x0047f06e 4   5            ascii   43}}
6399  0x00051880 0x0047f080 4   5            ascii   d$H\t
6400  0x0005188a 0x0047f08a 6   7            ascii   b,5yYq
6401  0x00051895 0x0047f095 4   8            utf8    ہ\fʸ® blocks=Arabic,Basic Latin,Spacing Modifier Letters,Latin-1 Supplement
6402  0x000518bd 0x0047f0bd 4   5            ascii   6[<r
6403  0x0005190a 0x0047f10a 4   5            ascii   zx/p
6404  0x00051910 0x0047f110 4   5            ascii   bhN3
6405  0x00051967 0x0047f167 6   8            utf8    [N˫6Q= blocks=Basic Latin,Spacing Modifier Letters
6406  0x0005199e 0x0047f19e 4   5            ascii   b]4e
6407  0x000519e8 0x0047f1e8 4   5            ascii   T\ny(
6408  0x00051a39 0x0047f239 4   5            ascii   fnbQ
6409  0x00051a56 0x0047f256 4   5            ascii   U)LH
6410  0x00051a97 0x0047f297 6   9            utf8    |\eH\rQ blocks=Basic Latin,Private Use Area
6411  0x00051ad6 0x0047f2d6 6   7            ascii   Ue~KMS
6412  0x00051af6 0x0047f2f6 4   5            ascii   t\f;;
6413  0x00051b07 0x0047f307 7   8            ascii   t<2\bI[r
6414  0x00051b77 0x0047f377 4   5            ascii   %7Tv
6415  0x00051bfb 0x0047f3fb 4   8            utf8    xƔp쐡 blocks=Basic Latin,Latin Extended-B,Hangul Syllables
6416  0x00051c5f 0x0047f45f 4   7            utf8    =HQؽ blocks=Basic Latin,Arabic
6417  0x00051c78 0x0047f478 4   5            ascii   Fexs
6418  0x00051cc2 0x0047f4c2 5   7            utf8    ۞/\bH" blocks=Arabic,Basic Latin
6419  0x00051ce5 0x0047f4e5 5   7            utf8    ߥBk2K blocks=NKo,Basic Latin
6420  0x00051d1d 0x0047f51d 4   5            ascii   U*U)
6421  0x00051dc1 0x0047f5c1 5   6            ascii   1$\aZI
6422  0x00051df1 0x0047f5f1 7   8            ascii   }rb\eSVc
6423  0x00051dfa 0x0047f5fa 4   5            ascii   h\fGK
6424  0x00051e4b 0x0047f64b 4   8            utf8    9㫣\ag blocks=Basic Latin,CJK Unified Ideographs Extension A
6425  0x00051e9a 0x0047f69a 7   8            ascii   <0La\tr:
6426  0x00051f33 0x0047f733 4   6            utf8    הf=d blocks=Hebrew,Basic Latin
6427  0x00051f3e 0x0047f73e 4   5            ascii   4)Mq
6428  0x00051f5a 0x0047f75a 5   6            ascii   (]O\tR
6429  0x00051f76 0x0047f776 4   5            ascii   /-kN
6430  0x00051f80 0x0047f780 4   5            ascii   jm51
6431  0x00051ff6 0x0047f7f6 6   7            ascii   ;qO,r"
6432  0x00052011 0x0047f811 5   7            utf8    ]I[֒> blocks=Basic Latin,Hebrew
6433  0x00052033 0x0047f833 4   5            ascii   OPZ/
6434  0x00052066 0x0047f866 6   9            utf8    \tgXʖbӼ blocks=Basic Latin,IPA Extensions,Cyrillic
6435  0x00052083 0x0047f883 6   7            ascii   XW|5vk
6436  0x000520b4 0x0047f8b4 4   6            utf8    1±t6 blocks=Basic Latin,Latin-1 Supplement
6437  0x000520bf 0x0047f8bf 4   5            ascii   &z\b:
6438  0x000520ca 0x0047f8ca 4   6            utf8    n#6Ά blocks=Basic Latin,Greek and Coptic
6439  0x000520f8 0x0047f8f8 4   6            utf8    ܄j?J blocks=Syriac,Basic Latin
6440  0x00052108 0x0047f908 5   6            ascii   \f\f\r\v~
6441  0x00052189 0x0047f989 6   7            ascii   h0G9X^
6442  0x000521a6 0x0047f9a6 4   5            ascii   U<D1
6443  0x000521cc 0x0047f9cc 4   5            ascii   n50\e
6444  0x000521ec 0x0047f9ec 4   6            utf8    !KaΚ blocks=Basic Latin,Greek and Coptic
6445  0x000521fd 0x0047f9fd 4   6            utf8    TÍc2 blocks=Basic Latin,Latin-1 Supplement
6446  0x0005220f 0x0047fa0f 4   5            ascii   PGGZ
6447  0x0005222d 0x0047fa2d 5   6            ascii   ,We`g
6448  0x00052287 0x0047fa87 6   7            ascii   Uu\r\asw
6449  0x000522b9 0x0047fab9 4   5            ascii   J[(l
6450  0x000522ef 0x0047faef 5   6            ascii   &X:b4
6451  0x000522fc 0x0047fafc 4   6            utf8    ,ܳj# blocks=Basic Latin,Syriac
6452  0x0005237a 0x0047fb7a 4   5            ascii   \rJ b
6453  0x0005237f 0x0047fb7f 4   6            utf8    8\tǫn blocks=Basic Latin,Latin Extended-B
6454  0x000523b8 0x0047fbb8 4   5            ascii   }9(e
6455  0x000523d5 0x0047fbd5 7   8            ascii   x]Zl)fQ
6456  0x0005240b 0x0047fc0b 4   7            utf8    #6ͣފ blocks=Basic Latin,Combining Diacritical Marks,Thaana
6457  0x00052425 0x0047fc25 6   7            ascii   $q6::^
6458  0x00052482 0x0047fc82 4   5            ascii   "can
6459  0x000524ef 0x0047fcef 4   6            utf8    ѝa\f% blocks=Cyrillic,Basic Latin
6460  0x00052521 0x0047fd21 4   5            ascii   {fu\r
6461  0x00052560 0x0047fd60 4   6            utf8    (c։a blocks=Basic Latin,Armenian
6462  0x00052682 0x0047fe82 4   5            ascii   1TU 
6463  0x00052691 0x0047fe91 6   7            ascii   \e8ZdtD
6464  0x000526de 0x0047fede 4   5            ascii   ,*2!
6465  0x00052723 0x0047ff23 4   5            ascii   J"D[
6466  0x0005272d 0x0047ff2d 5   6            ascii   ]+RB>
6467  0x00052766 0x0047ff66 4   5            ascii   L.Yx
6468  0x00052775 0x0047ff75 4   6            utf8    kmӍ2 blocks=Basic Latin,Cyrillic
6469  0x0005277d 0x0047ff7d 4   5            ascii   iE\vN
6470  0x000527bd 0x0047ffbd 4   5            ascii   Tn7E
6471  0x000527fd 0x0047fffd 5   6            ascii   }+D08
6472  0x0005286b 0x0048006b 4   6            utf8    LX9ї blocks=Basic Latin,Cyrillic
6473  0x0005290e 0x0048010e 5   6            ascii   ;Pz)>
6474  0x000529b6 0x004801b6 6   10           utf8    fsѴ&ӝʩ blocks=Basic Latin,Cyrillic,IPA Extensions
6475  0x000529ec 0x004801ec 4   6            utf8    p?^צ blocks=Basic Latin,Hebrew
6476  0x000529f8 0x004801f8 4   5            ascii   3bC3
6477  0x00052a0d 0x0048020d 4   5            ascii   6N'9
6478  0x00052a2b 0x0048022b 4   5            ascii   b8,K
6479  0x00052a33 0x00480233 6   7            ascii   gE\btOx
6480  0x00052a4a 0x0048024a 5   6            ascii   ?.Ju)
6481  0x00052a88 0x00480288 4   5            ascii   L@t.
6482  0x00052a8d 0x0048028d 4   7            utf8    !{C blocks=Basic Latin,Private Use Area
6483  0x00052aa7 0x004802a7 4   5            ascii   ^1P5
6484  0x00052abd 0x004802bd 4   5            ascii   $xgN
6485  0x00052ace 0x004802ce 7   8            ascii   C@FA HT
6486  0x00052b2b 0x0048032b 4   5            ascii   VY0/
6487  0x00052b35 0x00480335 5   6            ascii   m\f{@c
6488  0x00052b40 0x00480340 7   8            ascii   =\a591 8
6489  0x00052bd7 0x004803d7 4   5            ascii   ,ER~
6490  0x00052c1f 0x0048041f 4   5            ascii   +t$U
6491  0x00052c29 0x00480429 5   6            ascii   :+zvm
6492  0x00052c3b 0x0048043b 6   8            utf8    ̙a,`p} blocks=Combining Diacritical Marks,Basic Latin
6493  0x00052c52 0x00480452 6   7            ascii   \bEt0,(
6494  0x00052c70 0x00480470 4   6            utf8    4˜\eU blocks=Basic Latin,Spacing Modifier Letters
6495  0x00052cc3 0x004804c3 5   6            ascii   aTfu{
6496  0x00052cfa 0x004804fa 4   6            utf8    ;۾Xi blocks=Basic Latin,Arabic
6497  0x00052d57 0x00480557 4   5            ascii   ~Vi$
6498  0x00052e0a 0x0048060a 4   6            utf8    ۛ/C, blocks=Arabic,Basic Latin
6499  0x00052e4c 0x0048064c 4   5            ascii   ]h5U
6500  0x00052e83 0x00480683 5   6            ascii   d]%Fe
6501  0x00052efb 0x004806fb 4   5            ascii   w)YH
6502  0x00052f1a 0x0048071a 5   6            ascii   -8!r/
6503  0x00052f84 0x00480784 4   5            ascii   e*FM
6504  0x00052f95 0x00480795 5   7            utf8    ƂVIDy blocks=Latin Extended-B,Basic Latin
6505  0x00052fc6 0x004807c6 4   5            ascii   GLe|
6506  0x00052fcc 0x004807cc 4   5            ascii   g_L`
6507  0x00052fe7 0x004807e7 4   5            ascii   C{/v
6508  0x00053028 0x00480828 4   5            ascii   =*=\v
6509  0x00053046 0x00480846 4   5            ascii   ,57e
6510  0x0005304b 0x0048084b 5   6            ascii   (VoP\v
6511  0x0005307b 0x0048087b 4   7            utf8    匚)b\v blocks=CJK Unified Ideographs,Basic Latin
6512  0x00053087 0x00480887 5   6            ascii   |g 4M
6513  0x00053123 0x00480923 6   7            ascii   Z|\b4*N
6514  0x00053143 0x00480943 6   7            ascii   h&N^p!
6515  0x0005317d 0x0048097d 4   5            ascii   ;Yk/
6516  0x000531e1 0x004809e1 5   8            utf8    ̓BBԗp blocks=Combining Diacritical Marks,Basic Latin,Cyrillic Supplement
6517  0x000531f9 0x004809f9 6   7            ascii   )f,)S9
6518  0x0005325a 0x00480a5a 5   6            ascii   {HJ]2
6519  0x00053270 0x00480a70 4   5            ascii   =f`{
6520  0x00053298 0x00480a98 4   6            utf8    RruΝ blocks=Basic Latin,Greek and Coptic
6521  0x000532b3 0x00480ab3 4   6            utf8    Hګds blocks=Basic Latin,Arabic
6522  0x000532ba 0x00480aba 4   5            ascii   alAt
6523  0x000532c2 0x00480ac2 5   6            ascii   \fPeQC
6524  0x000532f1 0x00480af1 4   5            ascii   "\tJ)
6525  0x00053375 0x00480b75 4   5            ascii   Ivz?
6526  0x00053383 0x00480b83 6   7            ascii   $>XdaS
6527  0x000533fd 0x00480bfd 5   6            ascii   N Vde
6528  0x00053410 0x00480c10 4   5            ascii   qW;'
6529  0x0005341d 0x00480c1d 4   5            ascii   \e%-7
6530  0x00053458 0x00480c58 4   5            ascii   "pOB
6531  0x000534b1 0x00480cb1 4   5            ascii   +!lj
6532  0x000534de 0x00480cde 7   9            utf8    'T=ka.Ŭ blocks=Basic Latin,Latin Extended-A
6533  0x000534e9 0x00480ce9 5   7            utf8    EQsɯ} blocks=Basic Latin,IPA Extensions
6534  0x00053506 0x00480d06 4   6            utf8    Ц929 blocks=Cyrillic,Basic Latin
6535  0x0005350c 0x00480d0c 4   6            utf8    mPܻa blocks=Basic Latin,Syriac
6536  0x00053536 0x00480d36 4   5            ascii   1?R5
6537  0x00053573 0x00480d73 6   8            utf8    ʖ:%_;R blocks=IPA Extensions,Basic Latin
6538  0x0005363b 0x00480e3b 4   5            ascii   1;H|
6539  0x00053681 0x00480e81 4   5            ascii   \XUN
6540  0x000536ab 0x00480eab 4   5            ascii   cVm_
6541  0x000536e8 0x00480ee8 4   5            ascii   DP9w
