[Imports]
nth vaddr       bind type lib                               name
5   0x1400292a0 NONE FUNC MSVCP140.dll                      sym.imp.public: class std::basic_istream<char, struct std::char_traits<char>> & __ptr64 __cdecl std::basic_istream<char, struct std::char_traits<char>>::operator>>(double & __ptr64) __ptr64
6   0x1400292a8 NONE FUNC MSVCP140.dll                      sym.imp.public: bool __cdecl std::basic_istream<char, struct std::char_traits<char>>::_Ipfx(bool) __ptr64
7   0x1400292b0 NONE FUNC MSVCP140.dll                      sym.imp.public virtual: void __cdecl std::basic_istream<char, struct std::char_traits<char>>::~destructor(void) __ptr64
8   0x1400292b8 NONE FUNC MSVCP140.dll                      sym.imp.public: void __cdecl std::basic_istream<char, struct std::char_traits<char>>::constructor(class std::basic_streambuf<char, struct std::char_traits<char>> * __ptr64, bool) __ptr64
9   0x1400292c0 NONE FUNC MSVCP140.dll                      sym.imp.public: class std::basic_ostream<char, struct std::char_traits<char>> & __ptr64 __cdecl std::basic_ostream<char, struct std::char_traits<char>>::operator<<(class std::basic_streambuf<char, struct std::char_traits<char>> * __ptr64) __ptr64
10  0x1400292c8 NONE FUNC MSVCP140.dll                      sym.imp.public: int __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::snextc(void) __ptr64
11  0x1400292d0 NONE FUNC MSVCP140.dll                      sym.imp.public: int __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::sgetc(void) __ptr64
12  0x1400292d8 NONE FUNC MSVCP140.dll                      sym.imp.public: int __cdecl std::basic_streambuf<char, struct std::char_traits<char>>::sbumpc(void) __ptr64
13  0x1400292e0 NONE FUNC MSVCP140.dll                      sym.imp.const std::basic_ios<char, struct std::char_traits<char>>::vftable
14  0x1400292e8 NONE FUNC MSVCP140.dll                      sym.imp.const std::ios_base::vftable
15  0x1400292f0 NONE FUNC MSVCP140.dll                      sym.imp.private: static void __cdecl std::ios_base::_Ios_base_dtor(class std::ios_base * __ptr64)
16  0x1400292f8 NONE FUNC MSVCP140.dll                      sym.imp.void __cdecl std::_Xbad_alloc(void)
17  0x140029300 NONE FUNC MSVCP140.dll                      sym.imp.public: class std::basic_ostream<char, struct std::char_traits<char>> & __ptr64 __cdecl std::basic_ostream<char, struct std::char_traits<char>>::operator<<(unsigned long int) __ptr64
18  0x140029308 NONE FUNC MSVCP140.dll                      sym.imp.void __cdecl std::_Xout_of_range(char const * __ptr64)
