[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b8 0x000000b8 4   5            ascii   Rich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 6   7            ascii   .reloc
734  0x0000b6e3 0x0040c2e3 5   6    .text   ascii   $SUVW
735  0x0000b706 0x0040c306 8   10   .text   utf8    L$$3҉D$( blocks=Basic Latin,Cyrillic
736  0x0000b763 0x0040c363 4   5    .text   ascii   \$,P
737  0x0000b7ba 0x0040c3ba 4   5    .text   ascii   t'9]
738  0x0000b7c6 0x0040c3c6 4   5    .text   ascii   D$ P
739  0x0000b81d 0x0040c41d 4   5    .text   ascii   XSVW
740  0x0000b8b4 0x0040c4b4 4   5    .text   ascii   SUVW
741  0x0000b8c5 0x0040c4c5 4   6    .text   utf8    2ۈ\$ blocks=Basic Latin,Arabic
742  0x0000b8e0 0x0040c4e0 5   6    .text   ascii   D$$Pj
743  0x0000b8fc 0x0040c4fc 5   6    .text   ascii   D$ Pj
744  0x0000b955 0x0040c555 6   7    .text   ascii   D$,Pj(
745  0x0000b95c 0x0040c55c 4   5    .text   ascii   T$0Y
746  0x0000b9d4 0x0040c5d4 4   5    .text   ascii   t$(P
747  0x0000b9d9 0x0040c5d9 4   5    .text   ascii   D$PP
748  0x0000ba11 0x0040c611 4   5    .text   ascii   58}A
749  0x0000bae8 0x0040c6e8 4   5    .text   ascii   ?j\nZ
750  0x0000bb8b 0x0040c78b 4   5    .text   ascii   t8PS
751  0x0000bbcd 0x0040c7cd 4   5    .text   ascii   f9L0
752  0x0000bc22 0x0040c822 4   6    .text   utf8    u\v3ɋ blocks=Basic Latin,Latin Extended-B
753  0x0000bcbd 0x0040c8bd 4   5    .text   ascii   u\nj\n
754  0x0000bd4e 0x0040c94e 4   7    .text   utf8    vpW跳 blocks=Basic Latin,CJK Unified Ideographs
755  0x0000bde6 0x0040c9e6 4   5    .text   ascii   wdtS
756  0x0000bdfb 0x0040c9fb 5   6    .text   ascii   \nubSh
757  0x0000be2d 0x0040ca2d 4   5    .text   ascii   nSh3
758  0x0000be3c 0x0040ca3c 6   7    .text   ascii   _ShSdV
759  0x0000be8e 0x0040ca8e 4   5    .text   ascii   \vSh\e
760  0x0000bea3 0x0040caa3 4   6    .text   utf8    ЋE\b+ blocks=Cyrillic,Basic Latin
761  0x0000bef2 0x0040caf2 4   5    .text   ascii   SUVW
762  0x0000bf57 0x0040cb57 4   5    .text   ascii   D$(P
763  0x0000bf6c 0x0040cb6c 4   6    .text   utf8    ˋT$( blocks=Spacing Modifier Letters,Basic Latin
764  0x0000bfe7 0x0040cbe7 9   11   .text   utf8    D$(P3ɉ|$, blocks=Basic Latin,Latin Extended-B
765  0x0000bffa 0x0040cbfa 5   6    .text   ascii   L$ Pj
766  0x0000c04a 0x0040cc4a 4   5    .text   ascii   D$(P
767  0x0000c074 0x0040cc74 4   5    .text   ascii   _][^
768  0x0000c09f 0x0040cc9f 6   8    .text   utf8    L$$R2ۋ blocks=Basic Latin,Arabic
769  0x0000c0ed 0x0040cced 5   6    .text   ascii   D$(#*
770  0x0000c0fc 0x0040ccfc 4   6    .text   utf8    ˉD$0 blocks=Spacing Modifier Letters,Basic Latin
771  0x0000c163 0x0040cd63 4   5    .text   ascii   L$ ;
772  0x0000c181 0x0040cd81 4   5    .text   ascii   t$ j
773  0x0000c1b6 0x0040cdb6 4   5    .text   ascii   SUVW
774  0x0000c1c6 0x0040cdc6 4   5    .text   ascii   u\vVj
775  0x0000c21d 0x0040ce1d 4   5    .text   ascii   D$~3
776  0x0000c25d 0x0040ce5d 4   5    .text   ascii   _^][
777  0x0000c27a 0x0040ce7a 4   5    .text   ascii   u\nj\v
778  0x0000c34c 0x0040cf4c 5   6    .text   ascii    w@t7
779  0x0000c37f 0x0040cf7f 7   11   .text   utf8    ÍAMÍA\fÍ blocks=Latin-1 Supplement,Basic Latin
780  0x0000c470 0x0040d070 6   7    .text   ascii   SVj\nZj
781  0x0000c47e 0x0040d07e 4   6    .text   utf8    ؉\$\b blocks=Arabic,Basic Latin
782  0x0000c4a1 0x0040d0a1 4   5    .text   ascii   j=Z3
783  0x0000c4ca 0x0040d0ca 7   9    .text   utf8    |$42ۍT$ blocks=Basic Latin,Arabic
784  0x0000c505 0x0040d105 6   7    .text   ascii   t\a\b\nB2
785  0x0000c54e 0x0040d14e 4   6    .text   utf8    3ۉT$ blocks=Basic Latin,Arabic
786  0x0000c56b 0x0040d16b 4   5    .text   ascii   =u\n2
787  0x0000c582 0x0040d182 6   7    .text   ascii   t$jcZ3
788  0x0000c59f 0x0040d19f 6   7    .text   ascii   0/G;|$
789  0x0000c5be 0x0040d1be 4   5    .text   ascii   0SUV
790  0x0000c5c5 0x0040d1c5 4   7    .text   utf8    ыΉT$ blocks=Cyrillic,Greek and Coptic,Basic Latin
791  0x0000c625 0x0040d225 6   7    .text   ascii   t$ j Y
792  0x0000c68d 0x0040d28d 4   5    .text   ascii   t(VW
793  0x0000c6dc 0x0040d2dc 4   5    .text   ascii    SUV
794  0x0000c6fb 0x0040d2fb 4   5    .text   ascii   L$ j
795  0x0000c742 0x0040d342 4   5    .text   ascii   T$$W
796  0x0000c75a 0x0040d35a 4   5    .text   ascii   58}A
797  0x0000c79d 0x0040d39d 4   5    .text   ascii   t\a9^
798  0x0000c7f2 0x0040d3f2 10  12   .text   utf8    L$(W3ۉt$ 3 blocks=Basic Latin,Arabic
799  0x0000c812 0x0040d412 4   5    .text   ascii   D$ `
800  0x0000c84b 0x0040d44b 4   5    .text   ascii   \$ P
801  0x0000c850 0x0040d450 6   7    .text   ascii   D$4PSh
802  0x0000c868 0x0040d468 4   5    .text   ascii   Pj\bj
803  0x0000c878 0x0040d478 4   5    .text   ascii   D$ P
804  0x0000c87d 0x0040d47d 4   5    .text   ascii   t$4j
805  0x0000c883 0x0040d483 4   5    .text   ascii   5\~A
806  0x0000c89d 0x0040d49d 8   10   .text   utf8    |$X2\tT$4
807  0x0000c917 0x0040d517 4   6    .text   utf8    ȉL$, blocks=Latin Extended-B,Basic Latin
808  0x0000c959 0x0040d559 5   6    .text   ascii   D$4Pj
809  0x0000ca0e 0x0040d60e 5   6    .text   ascii   t'j\aZ
810  0x0000ca1f 0x0040d61f 4   5    .text   ascii   Zj\aZ
811  0x0000ca7f 0x0040d67f 4   5    .text   ascii   t.Sh
812  0x0000cb7a 0x0040d77a 4   5    .text   ascii   L$\fj
813  0x0000cbbc 0x0040d7bc 4   5    .text   ascii   L$\fj
814  0x0000cbf4 0x0040d7f4 4   5    .text   ascii   QSUV
815  0x0000cc41 0x0040d841 4   6    .text   utf8    2ۃ|$ blocks=Basic Latin,Arabic
816  0x0000cc84 0x0040d884 4   5    .text   ascii   E;l$
817  0x0000cc98 0x0040d898 4   5    .text   ascii   u6hK
818  0x0000cce1 0x0040d8e1 7   8    .text   ascii   \rUho\f&K
819  0x0000ccf7 0x0040d8f7 5   6    .text   ascii   _^][Y
820  0x0000cd0d 0x0040d90d 4   5    .text   ascii   t$\bj
821  0x0000cd37 0x0040d937 4   5    .text   ascii   t$\bj
822  0x0000cd61 0x0040d961 4   5    .text   ascii   t$\bj
823  0x0000cd96 0x0040d996 6   7    .text   ascii   f9*t&j
824  0x0000cdff 0x0040d9ff 4   5    .text   ascii   _^][
825  0x0000ce1f 0x0040da1f 6   7    .text   ascii   f9*t&j
826  0x0000ce88 0x0040da88 4   5    .text   ascii   _^][
827  0x0000cedd 0x0040dadd 4   5    .text   ascii   Tj(Z
828  0x0000ceeb 0x0040daeb 6   7    .text   ascii   WVPWVj
829  0x0000cf9c 0x0040db9c 4   5    .text   ascii   tZj:
830  0x0000cfae 0x0040dbae 4   5    .text   ascii   j\Xf
831  0x0000cfd4 0x0040dbd4 4   5    .text   ascii   jdjd
832  0x0000cfd9 0x0040dbd9 4   5    .text   ascii   58}A
833  0x0000cfe5 0x0040dbe5 4   5    .text   ascii   L$(h
834  0x0000d040 0x0040dc40 4   7    .text   utf8    ^,S裄 blocks=Basic Latin,CJK Unified Ideographs
835  0x0000d0fe 0x0040dcfe 4   5    .text   ascii   tZj:
836  0x0000d110 0x0040dd10 4   5    .text   ascii   j\Xf
837  0x0000d136 0x0040dd36 4   5    .text   ascii   jdjd
838  0x0000d13b 0x0040dd3b 4   5    .text   ascii   58}A
839  0x0000d147 0x0040dd47 5   6    .text   ascii   L$(h'
840  0x0000d262 0x0040de62 4   5    .text   ascii   tZj:
841  0x0000d274 0x0040de74 4   5    .text   ascii   j\Xf
842  0x0000d29a 0x0040de9a 4   5    .text   ascii   jdjd
843  0x0000d29f 0x0040de9f 4   5    .text   ascii   58}A
844  0x0000d2ab 0x0040deab 4   5    .text   ascii   L$(h
845  0x0000d384 0x0040df84 4   5    .text   ascii   T$LU
846  0x0000d391 0x0040df91 10  12   .text   utf8    tj2\r|$$j(Y
847  0x0000d3b9 0x0040dfb9 4   5    .text   ascii   D$Lf
848  0x0000d424 0x0040e024 4   5    .text   ascii   D$PP
849  0x0000d484 0x0040e084 10  12   .text   utf8    3ۍD$PSWPSS blocks=Basic Latin,Arabic
850  0x0000d4e3 0x0040e0e3 4   5    .text   ascii   _^][
851  0x0000d4f4 0x0040e0f4 4   6    .text   utf8    RQ3ɲ blocks=Basic Latin,IPA Extensions
852  0x0000d9e4 0x0040e5e4 4   5    .text   ascii   `\nj\t
853  0x0000da8f 0x0040e68f 5   6    .text   ascii   YT*j\v
854  0x0000dad9 0x0040e6d9 5   7    .text   utf8    hU7Ѩj blocks=Basic Latin,Cyrillic
855  0x0000db82 0x0040e782 7   8    .text   ascii   hO9wzj\f
856  0x0000db95 0x0040e795 4   5    .text   ascii   hr'L
857  0x0000dbab 0x0040e7ab 4   5    .text   ascii   Nsj\n
858  0x0000dc31 0x0040e831 4   5    .text   ascii   SUVW
859  0x0000dc38 0x0040e838 6   7    .text   ascii   D$ QQ3
860  0x0000dc63 0x0040e863 4   5    .text   ascii   GWh\t
861  0x0000dd78 0x0040e978 4   5    .text   ascii   _^][
862  0x0000dd89 0x0040e989 5   6    .text   ascii   SVWj\f
863  0x0000def8 0x0040eaf8 4   5    .text   ascii   SUVW
864  0x0000df69 0x0040eb69 5   6    .text   ascii   _^][Y
865  0x0000df9b 0x0040eb9b 4   5    .text   ascii   ho?v
866  0x0000e050 0x0040ec50 4   7    .text   utf8    L$\f菏 blocks=Basic Latin,CJK Unified Ideographs
867  0x0000e0b5 0x0040ecb5 4   5    .text   ascii   SUVW
868  0x0000e0ca 0x0040ecca 4   5    .text   ascii   t&Vh
869  0x0000e0d1 0x0040ecd1 4   5    .text   ascii   rj\aZ
870  0x0000e0f5 0x0040ecf5 4   5    .text   ascii   tlVh
871  0x0000e0fc 0x0040ecfc 4   5    .text   ascii   'j\aZ
872  0x0000e10b 0x0040ed0b 4   5    .text   ascii   5\fxA
873  0x0000e127 0x0040ed27 5   6    .text   ascii   D$lPj
874  0x0000e143 0x0040ed43 6   7    .text   ascii   D$hPVh
875  0x0000e1a8 0x0040eda8 4   5    .text   ascii   PVh<
876  0x0000e1db 0x0040eddb 6   7    .text   ascii   D$,j\nP
877  0x0000e1f2 0x0040edf2 4   5    .text   ascii   PVhH
878  0x0000e23a 0x0040ee3a 5   6    .text   ascii   Qh0%A
879  0x0000e254 0x0040ee54 4   5    .text   ascii   PVhH
880  0x0000e26f 0x0040ee6f 4   5    .text   ascii   {#;j
881  0x0000e2f4 0x0040eef4 5   6    .text   ascii   VhF\rk
882  0x0000e36a 0x0040ef6a 4   5    .text   ascii   rj\aZ
883  0x0000e3b1 0x0040efb1 4   5    .text   ascii   D$ P
884  0x0000e3c7 0x0040efc7 4   5    .text   ascii   Yj\aZ
885  0x0000e3d6 0x0040efd6 4   6    .text   utf8    ЍL$  blocks=Cyrillic,Basic Latin
886  0x0000e42d 0x0040f02d 4   5    .text   ascii   t%Vj
887  0x0000e436 0x0040f036 4   5    .text   ascii   ,j\tZ
888  0x0000e473 0x0040f073 4   5    .text   ascii   t%Vj
889  0x0000e4b9 0x0040f0b9 4   5    .text   ascii   t%Vj
890  0x0000e4e0 0x0040f0e0 4   5    .text   ascii   _^][
891  0x0000e4f1 0x0040f0f1 4   5    .text   ascii   SUVW
892  0x0000e542 0x0040f142 4   5    .text   ascii   Zj\aZ
893  0x0000e570 0x0040f170 4   7    .text   utf8    L$(进 blocks=Basic Latin,CJK Unified Ideographs
894  0x0000e584 0x0040f184 6   7    .text   ascii   t$ j Z
895  0x0000e640 0x0040f240 4   5    .text   ascii   QQUh
896  0x0000e699 0x0040f299 5   6    .text   ascii   SUVWj
897  0x0000e6a0 0x0040f2a0 4   5    .text   ascii   T$<Y
898  0x0000e6aa 0x0040f2aa 4   5    .text   ascii   D$83
899  0x0000e6af 0x0040f2af 4   5    .text   ascii   PVVh
900  0x0000e6e3 0x0040f2e3 4   6    .text   utf8    ЈD$  blocks=Cyrillic,Basic Latin
901  0x0000e6ed 0x0040f2ed 6   7    .text   ascii   D$$\bCA
902  0x0000e6f5 0x0040f2f5 4   5    .text   ascii   D$(`
903  0x0000e7f3 0x0040f3f3 4   5    .text   ascii   Vj\ah
904  0x0000e815 0x0040f415 5   6    .text   ascii   D$0PS
905  0x0000e866 0x0040f466 4   5    .text   ascii   tej\t
906  0x0000e879 0x0040f479 6   7    .text   ascii   tRSSSS
907  0x0000e91c 0x0040f51c 6   8    .text   utf8    E\$(3Ʉ blocks=Basic Latin,Latin Extended-B
908  0x0000e938 0x0040f538 6   7    .text   ascii   D$ VPj
909  0x0000e94e 0x0040f54e 4   5    .text   ascii   l$,U
910  0x0000e95a 0x0040f55a 4   5    .text   ascii   _^][
911  0x0000e96d 0x0040f56d 6   7    .text   ascii   SUVWj\t
912  0x0000e991 0x0040f591 4   7    .text   utf8    L$$螗 blocks=Basic Latin,CJK Unified Ideographs
913  0x0000ea0d 0x0040f60d 5   6    .text   ascii   VQj Z
914  0x0000ea57 0x0040f657 8   10   .text   utf8    QQSUVW3ɋ blocks=Basic Latin,Latin Extended-B
915  0x0000ea80 0x0040f680 4   5    .text   ascii   L$ S
916  0x0000ea9c 0x0040f69c 5   6    .text   ascii   ShK:d
917  0x0000eab3 0x0040f6b3 4   5    .text   ascii   WSh;
918  0x0000ead0 0x0040f6d0 6   7    .text   ascii   UShA\\t
919  0x0000eb79 0x0040f779 5   6    .text   ascii   QSUVW
920  0x0000eba3 0x0040f7a3 6   7    .text   ascii   PShK:d
921  0x0000ebe0 0x0040f7e0 6   7    .text   ascii   UShA\\t
922  0x0000ec45 0x0040f845 5   7    .text   utf8    SV3ۍM blocks=Basic Latin,Arabic
923  0x0000ec9b 0x0040f89b 4   5    .text   ascii   SUVW
924  0x0000ecbc 0x0040f8bc 6   7    .text   ascii   PShK:d
925  0x0000ed16 0x0040f916 4   5    .text   ascii   WShN
926  0x0000eecc 0x0040facc 4   5    .text   ascii   VWt\a
927  0x0000ef7f 0x0040fb7f 4   5    .text   ascii   T\qw
928  0x0000efca 0x0040fbca 5   7    .text   utf8    ȉ\r<~A blocks=Latin Extended-B,Basic Latin
929  0x0000efd4 0x0040fbd4 4   5    .text   ascii   = ~A
930  0x0000efdd 0x0040fbdd 4   5    .text   ascii   =$~A
931  0x0000efe6 0x0040fbe6 4   5    .text   ascii   =(~A
932  0x0000efef 0x0040fbef 4   5    .text   ascii   =,~A
933  0x0000eff8 0x0040fbf8 4   5    .text   ascii   =0~A
934  0x0000f001 0x0040fc01 4   5    .text   ascii   =4~A
935  0x0000f00a 0x0040fc0a 4   5    .text   ascii   =8~A
936  0x0000f044 0x0040fc44 4   5    .text   ascii   SVWj
937  0x0000f0cb 0x0040fccb 4   5    .text   ascii   SUV3
938  0x0000f0e3 0x0040fce3 4   5    .text   ascii   L$4_
939  0x0000f130 0x0040fd30 4   5    .text   ascii   D$4\b
940  0x0000f140 0x0040fd40 4   5    .text   ascii   D$D 
941  0x0000f14c 0x0040fd4c 4   5    .text   ascii   D$L@
942  0x0000f171 0x0040fd71 6   7    .text   ascii   tn93tj
943  0x0000f191 0x0040fd91 4   5    .text   ascii   58}A
944  0x0000f1e3 0x0040fde3 5   6    .text   ascii   @_^][
945  0x0000f1f7 0x0040fdf7 4   5    .text   ascii   SVWj
946  0x0000f235 0x0040fe35 4   5    .text   ascii   \rP~A
947  0x0000f277 0x0040fe77 4   5    .text   ascii   5T~A
948  0x0000f29d 0x0040fe9d 7   8    .text   ascii   SUVWj\nY
949  0x0000f2d2 0x0040fed2 4   5    .text   ascii   \r@~A
950  0x0000f324 0x0040ff24 4   5    .text   ascii   T$(3
951  0x0000f332 0x0040ff32 4   5    .text   ascii   tghO
952  0x0000f339 0x0040ff39 4   5    .text   ascii   h@~A
953  0x0000f340 0x0040ff40 4   5    .text   ascii   D$ \n
954  0x0000f353 0x0040ff53 7   8    .text   ascii   PSWhX~A
955  0x0000f3aa 0x0040ffaa 4   5    .text   ascii   \r@~A
956  0x0000f3b5 0x0040ffb5 4   5    .text   ascii   \rH~A
957  0x0000f3ca 0x0040ffca 4   5    .text   ascii   _^][
958  0x0000f3db 0x0040ffdb 4   5    .text   ascii   SUVW
959  0x0000f449 0x00410049 4   5    .text   ascii   \rX~A
960  0x0000f454 0x00410054 5   7    .text   utf8    Ѓ%X~A blocks=Cyrillic,Basic Latin
961  0x0000f46b 0x0041006b 4   5    .text   ascii   \r@~A
962  0x0000f476 0x00410076 4   5    .text   ascii   \rH~A
963  0x0000f4b2 0x004100b2 4   5    .text   ascii   58}A
964  0x0000f509 0x00410109 5   6    .text   ascii   Ylj#Z
965  0x0000f547 0x00410147 4   5    .text   ascii   _^]3
966  0x0000f558 0x00410158 6   7    .text   ascii   TSUVWj
967  0x0000f5d6 0x004101d6 5   7    .text   utf8    ։G\f9_ blocks=Armenian,Basic Latin
968  0x0000f5dd 0x004101dd 7   8    .text   ascii   t 9_\bt\e
969  0x0000f5e8 0x004101e8 4   5    .text   ascii   QQWh
970  0x0000fbb1 0x004113b1 5   6    .rdata  ascii   <5IkQ
971  0x0000fc42 0x00411442 4   5    .rdata  ascii   s1q4
972  0x0000fc81 0x00411481 5   6    .rdata  ascii   <5IkQ
973  0x0000fca1 0x004114a1 5   6    .rdata  ascii   <5IkQ
974  0x0000fd75 0x00411575 5   6    .rdata  ascii   ,T,\e'
975  0x0000fdee 0x004115ee 5   6    .rdata  ascii   ?+l2$
976  0x0000fe0b 0x0041160b 4   5    .rdata  ascii   'rL{
977  0x0000fe10 0x00411610 4   5    .rdata  ascii   \aP<m
978  0x0000fe54 0x00411654 6   8    .rdata  utf8    \vծ]\fQ\ blocks=Basic Latin,Armenian
979  0x0000ff0b 0x0041170b 6   7    .rdata  ascii   M\tl-U\
980  0x0000ffa4 0x004117a4 4   5    .rdata  ascii   data
981  0x0000ffac 0x004117ac 4   5    .rdata  ascii   sign
982  0x0000ffb8 0x004117b8 4   10   .rdata  utf16le "%s"
983  0x0000ffc4 0x004117c4 7   16   .rdata  utf16le "%s" %s
984  0x0000ffd4 0x004117d4 9   10   .rdata  ascii   text/html
985  0x0000ffe0 0x004117e0 21  22   .rdata  ascii   application/xhtml+xml
986  0x0000fffc 0x004117fc 4   5    .rdata  ascii   POST
987  0x00010008 0x00411808 19  20   .rdata  ascii   Connection: close\r\n
988  0x0001001c 0x0041181c 19  40   .rdata  utf16le S:(ML;;NRNWNX;;;LW)
989  0x00010044 0x00411844 19  40   .rdata  utf16le SeSecurityPrivilege
990  0x00010076 0x00411876 4   6    .rdata  utf8    Fagө blocks=Basic Latin,Cyrillic
991  0x00010080 0x00411880 8   9    .rdata  ascii   <\bP,{ B3
992  0x00010096 0x00411896 4   7    .rdata  utf8    L;漢\a blocks=Basic Latin,CJK Compatibility Ideographs
993  0x000100c6 0x004118c6 5   12   .rdata  utf16le 4%02X
994  0x000100dc 0x004118dc 9   20   .rdata  utf16le %s%08x.%s
995  0x000100f0 0x004118f0 6   14   .rdata  utf16le %s%08x
996  0x00010108 0x00411908 7   16   .rdata  utf16le dll.dll
997  0x00010118 0x00411918 28  29   .rdata  ascii   RtlDosPathNameToNtPathName_U
998  0x00010138 0x00411938 12  13   .rdata  ascii   NtCreateFile
999  0x00010148 0x00411948 7   8    .rdata  ascii   NtClose
1000 0x00010150 0x00411950 13  14   .rdata  ascii   NtQueryEaFile
1001 0x00010160 0x00411960 11  12   .rdata  ascii   NtSetEaFile
1002 0x00010174 0x00411974 28  29   .rdata  ascii   @echo off\r\n%s\r\ndel /F "%s"\r\n
1003 0x00010194 0x00411994 7   16   .rdata  utf16le /c "%s"
1004 0x000101a4 0x004119a4 7   16   .rdata  utf16le ComSpec
1005 0x000101b4 0x004119b4 7   8    .rdata  ascii   "\\b\f\n\r\t
1006 0x000101bc 0x004119bc 5   6    .rdata  ascii   u%04x
1007 0x000101c4 0x004119c4 4   5    .rdata  ascii   null
1008 0x000101cc 0x004119cc 5   6    .rdata  ascii   false
1009 0x000101d4 0x004119d4 4   5    .rdata  ascii   true
1010 0x000101e0 0x004119e0 64  65   .rdata  ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZabcdefghijklmnopqrstuvwxyz0123456789+/
1011 0x00010224 0x00411a24 6   7    .rdata  ascii   aeiouy
1012 0x0001022c 0x00411a2c 19  20   .rdata  ascii   bcdfghklmnpqrstvwxz
1013 0x0001026d 0x00411a6d 5   6    .rdata  ascii   }\fUt]
1014 0x0001028c 0x00411a8c 5   7    .rdata  utf8    ̡\f$o, blocks=Combining Diacritical Marks,Basic Latin
1015 0x0001029f 0x00411a9f 4   5    .rdata  ascii   vRQ>
1016 0x000102c3 0x00411ac3 5   6    .rdata  ascii   '8!\e.
1017 0x000102cd 0x00411acd 7   8    .rdata  ascii   \r8STs\ne
1018 0x000102d5 0x00411ad5 4   5    .rdata  ascii   \njv.
1019 0x000102ea 0x00411aea 4   6    .rdata  utf8    K£Ql blocks=Basic Latin,Latin-1 Supplement
1020 0x00010308 0x00411b08 4   5    .rdata  ascii   LwH'
1021 0x00010317 0x00411b17 4   6    .rdata  utf8    NOʜ[ blocks=Basic Latin,IPA Extensions
1022 0x0001031d 0x00411b1d 7   10   .rdata  utf8    o.htoc blocks=Basic Latin,Private Use Area
1023 0x00010430 0x00411c30 80  81   .rdata  ascii   |$$$}rstuvwxyz{$$$$$$$>?@ABCDEFGHIJKLMNOPQRSTUVW$$$$$$XYZ[\]^_`abcdefghijklmnopq
1024 0x000104aa 0x00411caa 5   12   .rdata  utf16le _.exe
1025 0x000104b8 0x00411cb8 8   18   .rdata  utf16le \cmd.exe
1026 0x000104cc 0x00411ccc 16  34   .rdata  utf16le /c start "" "%s"
1027 0x000104f0 0x00411cf0 5   12   .rdata  utf16le runas
1028 0x00010530 0x00411d30 4   6    .rdata  utf8    L6CΔ blocks=Basic Latin,Greek and Coptic
1029 0x0001053b 0x00411d3b 5   6    .rdata  ascii   2TvE1
1030 0x00010558 0x00411d58 18  38   .rdata  utf16le SOFTWARE\Microsoft
1031 0x0001060c 0x00411e0c 24  25   .rdata  ascii   NtQuerySystemInformation
1032 0x0001062c 0x00411e2c 4   6    .rdata  utf8    PW\fѱ blocks=Basic Latin,Cyrillic
1033 0x0001065a 0x00411e5a 5   6    .rdata  ascii   [otXB
1034 0x0001068d 0x00411e8d 5   6    .rdata  ascii   nOZEd
1035 0x000106a5 0x00411ea5 4   5    .rdata  ascii   bOk-
1036 0x000106bf 0x00411ebf 4   5    .rdata  ascii   y_M-
1037 0x000106d0 0x00411ed0 7   16   .rdata  utf16le DISPLAY
1038 0x000106e0 0x00411ee0 10  22   .rdata  utf16le image/jpeg
1039 0x00010854 0x00412054 4   6    .rdata  utf8    uؿ&\r blocks=Basic Latin,Arabic
1040 0x0001089b 0x0041209b 4   5    .rdata  ascii   oTt'
1041 0x000108b1 0x004120b1 6   8    .rdata  utf8    G4R>ʒ^ blocks=Basic Latin,IPA Extensions
1042 0x000108d9 0x004120d9 4   6    .rdata  utf8    1IĄ- blocks=Basic Latin,Latin Extended-A
1043 0x00010935 0x00412135 4   5    .rdata  ascii   go>[
1044 0x00010974 0x00412174 5   7    .rdata  utf8    BЦ>d\t blocks=Basic Latin,Cyrillic
1045 0x00010998 0x00412198 4   5    .rdata  ascii   Lv\n`
1046 0x000109c9 0x004121c9 8   10   .rdata  utf8    2/(*!ƇIE blocks=Basic Latin,Latin Extended-B
1047 0x000109d9 0x004121d9 6   7    .rdata  ascii   +8#<.3
1048 0x000109e0 0x004121e0 4   5    .rdata  ascii   %s%s
1049 0x00010a04 0x00412204 62  63   .rdata  ascii   qwertyuiopasdfghjklzxcvbnmQWERTYUIOPASDFGHJKLZXCVBNM1234567890
1050 0x00010a4c 0x0041224c 7   10   .rdata  utf8    䬡[%kEr^ blocks=CJK Unified Ideographs Extension A,Basic Latin
1051 0x00010a81 0x00412281 7   9    .rdata  utf8    Nښ7}ZKG blocks=Basic Latin,Arabic
1052 0x00010a8e 0x0041228e 4   5    .rdata  ascii   z^kk
1053 0x00010ac0 0x004122c0 5   6    .rdata  ascii   ^V|A+
1054 0x00010af1 0x004122f1 5   6    .rdata  ascii   r1+@7
1055 0x00010b2c 0x0041232c 19  40   .rdata  utf16le SeShutdownPrivilege
1056 0x00010b56 0x00412356 4   5    .rdata  ascii   ~<f+
1057 0x00010b85 0x00412385 5   6    .rdata  ascii   F`Y\a>
1058 0x00010bec 0x004123ec 4   5    .rdata  ascii   WU~/
1059 0x00010ca2 0x004124a2 4   5    .rdata  ascii   !UST
1060 0x00010cae 0x004124ae 4   5    .rdata  ascii   Wb"o
1061 0x00010cbe 0x004124be 4   5    .rdata  ascii   <$H2
1062 0x00010cc8 0x004124c8 4   10   .rdata  utf16le .tmp
1063 0x00010d1c 0x0041251c 4   5    .rdata  ascii   +F\r@
1064 0x00010d30 0x00412530 5   6    .rdata  ascii   %u.%u
1065 0x00010d8a 0x0041258a 4   5    .rdata  ascii   DHt*
1066 0x00010da6 0x004125a6 4   6    .rdata  utf8    *ʣ:1 blocks=Basic Latin,IPA Extensions
1067 0x00010e02 0x00412602 6   7    .rdata  ascii   u~kd=]
1068 0x00010e2c 0x0041262c 4   5    .rdata  ascii   GCTL
1069 0x00010e38 0x00412638 8   9    .rdata  ascii   .text$mn
1070 0x00010e4c 0x0041264c 8   9    .rdata  ascii   .idata$5
1071 0x00010e60 0x00412660 6   7    .rdata  ascii   .rdata
1072 0x00010e70 0x00412670 13  14   .rdata  ascii   .rdata$zzzdbg
1073 0x00010e88 0x00412688 8   9    .rdata  ascii   .idata$2
1074 0x00010e9c 0x0041269c 8   9    .rdata  ascii   .idata$3
1075 0x00010eb0 0x004126b0 8   9    .rdata  ascii   .idata$4
1076 0x00010ec4 0x004126c4 8   9    .rdata  ascii   .idata$6
1077 0x00010ed8 0x004126d8 5   6    .rdata  ascii   .data
1078 0x00010ee8 0x004126e8 4   5    .rdata  ascii   .bss
1079 0x0001138e 0x00412b8e 11  12   .rdata  ascii   VirtualFree
1080 0x0001139c 0x00412b9c 22  23   .rdata  ascii   WaitForMultipleObjects
1081 0x000113b6 0x00412bb6 19  20   .rdata  ascii   WaitForSingleObject
1082 0x000113cc 0x00412bcc 12  13   .rdata  ascii   CreateEventW
1083 0x000113dc 0x00412bdc 5   6    .rdata  ascii   Sleep
1084 0x000113e4 0x00412be4 8   9    .rdata  ascii   SetEvent
1085 0x000113f0 0x00412bf0 11  12   .rdata  ascii   CloseHandle
