[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000b0 0x000000b0 4   8            utf8    ,Ι̃Θ blocks=Basic Latin,Greek and Coptic,Combining Diacritical Marks
2    0x000000d0 0x000000d0 6   8            utf8    Rich,Θ blocks=Basic Latin,Greek and Coptic
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x000001ff 0x000001ff 7   8            ascii   `.rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
687  0x0001191c 0x00412f1c 11  24   .rdata  utf16le iWindowPosY
688  0x00011934 0x00412f34 12  26   .rdata  utf16le iWindowPosDX
689  0x00011950 0x00412f50 12  26   .rdata  utf16le iWindowPosDY
690  0x0001196c 0x00412f6c 14  30   .rdata  utf16le Lucida Console
691  0x00011990 0x00412f90 6   7    .rdata  ascii   ffffff
692  0x0001199c 0x00412f9c 5   6    .rdata  ascii   e+000
693  0x000119a4 0x00412fa4 6   7    .rdata  ascii   1#QNAN
694  0x000119ac 0x00412fac 5   6    .rdata  ascii   1#INF
695  0x000119b4 0x00412fb4 5   6    .rdata  ascii   1#IND
696  0x000119bc 0x00412fbc 6   7    .rdata  ascii   1#SNAN
697  0x00011a10 0x00413010 4   5    .rdata  ascii   RSDS
698  0x00011a1e 0x0041301e 5   6    .rdata  ascii   7}P |
699  0x00011a28 0x00413028 55  56   .rdata  ascii   C:\Users\1\Downloads\notepad-master\Release\notepad.pdb
700  0x00012082 0x00413682 14  15   .rdata  ascii   GetDateFormatW
701  0x00012094 0x00413694 14  15   .rdata  ascii   FindFirstFileW
702  0x000120a6 0x004136a6 9   10   .rdata  ascii   HeapAlloc
703  0x000120b2 0x004136b2 8   9    .rdata  ascii   HeapFree
704  0x000120be 0x004136be 16  17   .rdata  ascii   GetModuleHandleW
705  0x000120d2 0x004136d2 14  15   .rdata  ascii   GetProcessHeap
706  0x000120e4 0x004136e4 14  15   .rdata  ascii   FormatMessageW
707  0x000120f6 0x004136f6 14  15   .rdata  ascii   GetTimeFormatW
708  0x00012108 0x00413708 11  12   .rdata  ascii   CreateFileW
709  0x00012116 0x00413716 8   9    .rdata  ascii   lstrlenW
710  0x00012122 0x00413722 12  13   .rdata  ascii   GetLastError
711  0x00012132 0x00413732 9   10   .rdata  ascii   FindClose
712  0x0001213e 0x0041373e 12  13   .rdata  ascii   GetLocalTime
713  0x0001214e 0x0041374e 11  12   .rdata  ascii   CloseHandle
714  0x0001215c 0x0041375c 9   10   .rdata  ascii   LocalFree
715  0x00012168 0x00413768 11  12   .rdata  ascii   ExitProcess
716  0x00012176 0x00413776 11  12   .rdata  ascii   CreateFileA
717  0x00012184 0x00413784 11  12   .rdata  ascii   GetFileSize
718  0x00012192 0x00413792 5   6    .rdata  ascii   Sleep
719  0x0001219a 0x0041379a 10  11   .rdata  ascii   HeapCreate
720  0x000121a8 0x004137a8 8   9    .rdata  ascii   ReadFile
721  0x000121b4 0x004137b4 10  11   .rdata  ascii   GlobalFree
722  0x000121c2 0x004137c2 24  25   .rdata  ascii   GetUserDefaultUILanguage
723  0x000121de 0x004137de 12  13   .rdata  ascii   CreateThread
724  0x000121ee 0x004137ee 6   7    .rdata  ascii   MulDiv
725  0x000121f8 0x004137f8 11  12   .rdata  ascii   HeapReAlloc
726  0x00012206 0x00413806 9   10   .rdata  ascii   WriteFile
727  0x00012212 0x00413812 19  20   .rdata  ascii   WideCharToMultiByte
728  0x00012228 0x00413828 19  20   .rdata  ascii   MultiByteToWideChar
729  0x0001223c 0x0041383c 12  13   .rdata  ascii   KERNEL32.dll
730  0x0001224c 0x0041384c 10  11   .rdata  ascii   MoveWindow
731  0x0001225a 0x0041385a 13  14   .rdata  ascii   CheckMenuItem
732  0x0001226a 0x0041386a 8   9    .rdata  ascii   WinHelpW
733  0x00012276 0x00413876 14  15   .rdata  ascii   SetWindowTextW
734  0x00012288 0x00413888 12  13   .rdata  ascii   SendMessageW
735  0x00012298 0x00413898 15  16   .rdata  ascii   SetDlgItemTextW
736  0x000122aa 0x004138aa 15  16   .rdata  ascii   GetDlgItemTextW
737  0x000122bc 0x004138bc 11  12   .rdata  ascii   MessageBoxW
738  0x000122ca 0x004138ca 15  16   .rdata  ascii   CreateWindowExW
739  0x000122dc 0x004138dc 11  12   .rdata  ascii   DrawMenuBar
740  0x000122ea 0x004138ea 10  11   .rdata  ascii   ShowWindow
741  0x000122f8 0x004138f8 11  12   .rdata  ascii   LoadStringW
742  0x00012306 0x00413906 9   10   .rdata  ascii   EndDialog
743  0x00012312 0x00413912 14  15   .rdata  ascii   SetWindowLongW
744  0x00012324 0x00413924 10  11   .rdata  ascii   GetDlgItem
745  0x00012332 0x00413932 14  15   .rdata  ascii   EnableMenuItem
746  0x00012344 0x00413944 14  15   .rdata  ascii   GetWindowTextW
747  0x00012356 0x00413956 9   10   .rdata  ascii   LoadIconW
748  0x00012362 0x00413962 8   9    .rdata  ascii   SetFocus
749  0x0001236e 0x0041396e 13  14   .rdata  ascii   GetClientRect
750  0x0001237e 0x0041397e 15  16   .rdata  ascii   DialogBoxParamW
751  0x00012390 0x00413990 12  13   .rdata  ascii   PostMessageW
752  0x000123a0 0x004139a0 20  21   .rdata  ascii   GetWindowTextLengthW
753  0x000123b8 0x004139b8 13  14   .rdata  ascii   DestroyWindow
754  0x000123c8 0x004139c8 16  17   .rdata  ascii   DispatchMessageW
755  0x000123dc 0x004139dc 15  16   .rdata  ascii   MonitorFromRect
756  0x000123ee 0x004139ee 14  15   .rdata  ascii   DefWindowProcW
757  0x00012400 0x00413a00 15  16   .rdata  ascii   CallWindowProcW
758  0x00012412 0x00413a12 15  16   .rdata  ascii   GetMonitorInfoW
759  0x00012424 0x00413a24 17  18   .rdata  ascii   EndDeferWindowPos
760  0x00012438 0x00413a38 12  13   .rdata  ascii   UpdateWindow
761  0x00012448 0x00413a48 19  20   .rdata  ascii   BeginDeferWindowPos
762  0x0001245e 0x00413a5e 14  15   .rdata  ascii   DeferWindowPos
763  0x00012470 0x00413a70 23  24   .rdata  ascii   SetProcessDefaultLayout
764  0x0001248a 0x00413a8a 12  13   .rdata  ascii   SetWindowPos
765  0x0001249a 0x00413a9a 14  15   .rdata  ascii   InvalidateRect
766  0x000124ac 0x00413aac 16  17   .rdata  ascii   RegisterClassExW
767  0x000124c0 0x00413ac0 16  17   .rdata  ascii   IsDialogMessageW
768  0x000124d4 0x00413ad4 7   8    .rdata  ascii   GetMenu
769  0x000124de 0x00413ade 17  18   .rdata  ascii   LoadAcceleratorsW
770  0x000124f2 0x00413af2 16  17   .rdata  ascii   TranslateMessage
771  0x00012506 0x00413b06 11  12   .rdata  ascii   LoadCursorW
772  0x00012514 0x00413b14 26  27   .rdata  ascii   IsClipboardFormatAvailable
773  0x00012532 0x00413b32 10  11   .rdata  ascii   LoadImageW
774  0x00012540 0x00413b40 22  23   .rdata  ascii   RegisterWindowMessageW
775  0x0001255a 0x00413b5a 15  16   .rdata  ascii   PostQuitMessage
776  0x0001256c 0x00413b6c 11  12   .rdata  ascii   GetMessageW
777  0x0001257a 0x00413b7a 13  14   .rdata  ascii   GetWindowRect
778  0x0001258a 0x00413b8a 21  22   .rdata  ascii   TranslateAcceleratorW
779  0x000125a2 0x00413ba2 16  17   .rdata  ascii   GetSystemMetrics
780  0x000125b6 0x00413bb6 9   10   .rdata  ascii   ReleaseDC
781  0x000125c2 0x00413bc2 7   8    .rdata  ascii   SetRect
782  0x000125cc 0x00413bcc 5   6    .rdata  ascii   GetDC
783  0x000125d2 0x00413bd2 10  11   .rdata  ascii   USER32.dll
784  0x000125e0 0x00413be0 6   7    .rdata  ascii   EndDoc
785  0x000125ea 0x00413bea 8   9    .rdata  ascii   TextOutW
786  0x000125f6 0x00413bf6 9   10   .rdata  ascii   StartDocW
787  0x00012602 0x00413c02 9   10   .rdata  ascii   Rectangle
788  0x0001260e 0x00413c0e 10  11   .rdata  ascii   SetMapMode
789  0x0001261c 0x00413c1c 12  13   .rdata  ascii   SelectObject
790  0x0001262c 0x00413c2c 12  13   .rdata  ascii   DeleteObject
791  0x0001263c 0x00413c3c 13  14   .rdata  ascii   GetDeviceCaps
792  0x0001264c 0x00413c4c 19  20   .rdata  ascii   CreateFontIndirectW
793  0x00012662 0x00413c62 8   9    .rdata  ascii   DeleteDC
794  0x0001266e 0x00413c6e 9   10   .rdata  ascii   StartPage
795  0x0001267a 0x00413c7a 16  17   .rdata  ascii   SetViewportOrgEx
796  0x0001268e 0x00413c8e 15  16   .rdata  ascii   GetTextMetricsW
797  0x000126a0 0x00413ca0 21  22   .rdata  ascii   GetTextExtentPoint32W
798  0x000126b8 0x00413cb8 7   8    .rdata  ascii   EndPage
799  0x000126c0 0x00413cc0 9   10   .rdata  ascii   GDI32.dll
800  0x000126cc 0x00413ccc 11  12   .rdata  ascii   ChooseFontW
801  0x000126da 0x00413cda 13  14   .rdata  ascii   PageSetupDlgW
802  0x000126ea 0x00413cea 16  17   .rdata  ascii   GetOpenFileNameW
803  0x000126fe 0x00413cfe 12  13   .rdata  ascii   ReplaceTextW
804  0x0001270e 0x00413d0e 16  17   .rdata  ascii   GetSaveFileNameW
805  0x00012722 0x00413d22 9   10   .rdata  ascii   PrintDlgW
806  0x0001272e 0x00413d2e 9   10   .rdata  ascii   FindTextW
807  0x0001273a 0x00413d3a 13  14   .rdata  ascii   GetFileTitleW
808  0x00012748 0x00413d48 12  13   .rdata  ascii   COMDLG32.dll
809  0x00012758 0x00413d58 15  16   .rdata  ascii   RegCreateKeyExW
810  0x0001276a 0x00413d6a 16  17   .rdata  ascii   RegQueryValueExW
811  0x0001277e 0x00413d7e 11  12   .rdata  ascii   RegOpenKeyW
812  0x0001278c 0x00413d8c 11  12   .rdata  ascii   RegCloseKey
813  0x0001279a 0x00413d9a 14  15   .rdata  ascii   RegSetValueExW
814  0x000127aa 0x00413daa 12  13   .rdata  ascii   ADVAPI32.dll
815  0x000127ba 0x00413dba 11  12   .rdata  ascii   ShellAboutW
816  0x000127c8 0x00413dc8 15  16   .rdata  ascii   DragAcceptFiles
817  0x000127da 0x00413dda 14  15   .rdata  ascii   DragQueryFileW
818  0x000127ec 0x00413dec 10  11   .rdata  ascii   DragFinish
819  0x000127f8 0x00413df8 11  12   .rdata  ascii   SHELL32.dll
820  0x00012806 0x00413e06 19  20   .rdata  ascii   CreateStatusWindowW
821  0x0001281a 0x00413e1a 12  13   .rdata  ascii   COMCTL32.dll
822  0x0001282a 0x00413e2a 14  15   .rdata  ascii   GetStringTypeW
823  0x0001283c 0x00413e3c 15  16   .rdata  ascii   GetCommandLineW
824  0x0001284e 0x00413e4e 18  19   .rdata  ascii   HeapSetInformation
825  0x00012864 0x00413e64 15  16   .rdata  ascii   GetStartupInfoW
826  0x00012876 0x00413e76 16  17   .rdata  ascii   TerminateProcess
827  0x0001288a 0x00413e8a 17  18   .rdata  ascii   GetCurrentProcess
828  0x0001289e 0x00413e9e 24  25   .rdata  ascii   UnhandledExceptionFilter
829  0x000128ba 0x00413eba 27  28   .rdata  ascii   SetUnhandledExceptionFilter
830  0x000128d8 0x00413ed8 17  18   .rdata  ascii   IsDebuggerPresent
831  0x000128ec 0x00413eec 13  14   .rdata  ascii   DecodePointer
832  0x000128fc 0x00413efc 13  14   .rdata  ascii   EncodePointer
833  0x0001290c 0x00413f0c 9   10   .rdata  ascii   GetCPInfo
834  0x00012918 0x00413f18 20  21   .rdata  ascii   InterlockedIncrement
835  0x00012930 0x00413f30 20  21   .rdata  ascii   InterlockedDecrement
836  0x00012948 0x00413f48 6   7    .rdata  ascii   GetACP
837  0x00012952 0x00413f52 8   9    .rdata  ascii   GetOEMCP
838  0x0001295e 0x00413f5e 15  16   .rdata  ascii   IsValidCodePage
839  0x00012970 0x00413f70 8   9    .rdata  ascii   TlsAlloc
840  0x0001297c 0x00413f7c 11  12   .rdata  ascii   TlsGetValue
841  0x0001298a 0x00413f8a 11  12   .rdata  ascii   TlsSetValue
842  0x00012998 0x00413f98 7   8    .rdata  ascii   TlsFree
843  0x000129a2 0x00413fa2 12  13   .rdata  ascii   SetLastError
844  0x000129b2 0x00413fb2 18  19   .rdata  ascii   GetCurrentThreadId
845  0x000129c8 0x00413fc8 14  15   .rdata  ascii   GetProcAddress
846  0x000129da 0x00413fda 12  13   .rdata  ascii   GetStdHandle
847  0x000129ea 0x00413fea 18  19   .rdata  ascii   GetModuleFileNameW
848  0x00012a00 0x00414000 23  24   .rdata  ascii   FreeEnvironmentStringsW
849  0x00012a1a 0x0041401a 22  23   .rdata  ascii   GetEnvironmentStringsW
850  0x00012a34 0x00414034 14  15   .rdata  ascii   SetHandleCount
851  0x00012a46 0x00414046 37  38   .rdata  ascii   InitializeCriticalSectionAndSpinCount
852  0x00012a6e 0x0041406e 11  12   .rdata  ascii   GetFileType
853  0x00012a7c 0x0041407c 21  22   .rdata  ascii   DeleteCriticalSection
854  0x00012a94 0x00414094 23  24   .rdata  ascii   QueryPerformanceCounter
855  0x00012aae 0x004140ae 12  13   .rdata  ascii   GetTickCount
856  0x00012abe 0x004140be 19  20   .rdata  ascii   GetCurrentProcessId
857  0x00012ad4 0x004140d4 23  24   .rdata  ascii   GetSystemTimeAsFileTime
858  0x00012aee 0x004140ee 14  15   .rdata  ascii   SetFilePointer
859  0x00012b00 0x00414100 12  13   .rdata  ascii   GetConsoleCP
860  0x00012b10 0x00414110 14  15   .rdata  ascii   GetConsoleMode
861  0x00012b22 0x00414122 20  21   .rdata  ascii   EnterCriticalSection
862  0x00012b3a 0x0041413a 20  21   .rdata  ascii   LeaveCriticalSection
863  0x00012b52 0x00414152 12  13   .rdata  ascii   LCMapStringW
864  0x00012b62 0x00414162 12  13   .rdata  ascii   LoadLibraryW
865  0x00012b72 0x00414172 9   10   .rdata  ascii   RtlUnwind
866  0x00012b7e 0x0041417e 12  13   .rdata  ascii   SetStdHandle
867  0x00012b8e 0x0041418e 13  14   .rdata  ascii   WriteConsoleW
868  0x00012b9e 0x0041419e 25  26   .rdata  ascii   IsProcessorFeaturePresent
869  0x00012bba 0x004141ba 8   9    .rdata  ascii   HeapSize
870  0x00012bc6 0x004141c6 16  17   .rdata  ascii   FlushFileBuffers
871  0x00012c3c 0x0041503c 12  52   .data   utf32le \t\a\f\b\f\t\f\n\a\v\b\f
872  0x00012cc0 0x004150c0 5   24   .data   utf32le R\rS\rW
873  0x00012cd8 0x004150d8 7   32   .data   utf32le Y\vl\rm p
874  0x00012d4c 0x0041514c 4   20   .data   utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
875  0x00012dfe 0x004151fe 26  27   .data   ascii                             
876  0x00012ede 0x004152de 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
877  0x00012efe 0x004152fe 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
878  0x00013002 0x00415402 26  27   .data   ascii                             
879  0x000130e9 0x004154e9 26  27   .data   ascii   abcdefghijklmnopqrstuvwxyz
880  0x00013109 0x00415509 26  27   .data   ascii   ABCDEFGHIJKLMNOPQRSTUVWXYZ
881  0x000139c8 0x00415dc8 4   20   .data   utf32le 5\v@Ͽ blocks=Basic Latin,Greek and Coptic
882  0x00013ab2 0x00415eb2 4   5    .data   ascii   kU'9
883  0x00013b02 0x00415f02 8   11   .data   utf8    HMXB䧓9;5 blocks=Basic Latin,CJK Unified Ideographs Extension A
884  0x00013b3c 0x00415f3c 5   8    .data   utf8    ]݀nLɛ blocks=Basic Latin,Syriac,IPA Extensions
885  0x00013b5b 0x00415f5b 9   12   .data   utf8    ?q=\nףp=\nף blocks=Basic Latin,Hebrew
886  0x00013b67 0x00415f67 4   5    .data   ascii   ?Zd;
887  0x00013baf 0x00415faf 4   5    .data   ascii   ?/L[
888  0x00013bbe 0x00415fbe 4   5    .data   ascii   S;uD
889  0x00013bd1 0x00415fd1 4   6    .data   utf8    ϔ?$# blocks=Greek and Coptic,Basic Latin
890  0x00013bd7 0x00415fd7 4   7    .data   utf8    ⼺;1a blocks=Kangxi Radicals,Basic Latin
891  0x00013bde 0x00415fde 5   6    .data   ascii   z?aUY
892  0x00013bf6 0x00415ff6 4   5    .data   ascii   D?$?
893  0x00013c0e 0x0041600e 4   5    .data   ascii   U>c{
894  0x00013c20 0x00416020 8   10   .data   utf8    zc%C1,<!
895  0x00013c33 0x00416033 5   7    .data   utf8    ;܈X\b\e blocks=Basic Latin,Syriac
896  0x00013c3f 0x0041603f 5   7    .data   utf8    ;ƄEB\a blocks=Basic Latin,Latin Extended-B
897  0x00013c4a 0x0041604a 4   5    .data   ascii   .:3q
898  0x00013c73 0x00416073 5   6    .data   ascii   -64OS
899  0x00013c94 0x00416094 4   5    .data   ascii   NKeb
900  0x000143be 0x0041a5be 6   7    .rsrc   ascii   AAAAAD
901  0x000143d2 0x0041a5d2 19  20   .rsrc   ascii   wwwwwwwwwwwwwwwwwqw
902  0x000143ee 0x0041a5ee 16  17   .rsrc   ascii   qqqqqqqqqqqqqwqt
903  0x00014405 0x0041a605 10  11   .rsrc   ascii   qqqqqqqqqw
904  0x00014425 0x0041a625 9   10   .rsrc   ascii   qqqqqqwwt
905  0x00014435 0x0041a635 5   6    .rsrc   ascii   qqqqq
906  0x00014451 0x0041a651 7   8    .rsrc   ascii   wwqqqqw
907  0x00014464 0x0041a664 4   5    .rsrc   ascii   qqqq
908  0x00014470 0x0041a670 5   6    .rsrc   ascii   qqqqq
909  0x00014480 0x0041a680 5   6    .rsrc   ascii   BT$AA
910  0x00014495 0x0041a695 9   10   .rsrc   ascii   qqqt(R"RD
911  0x000144ae 0x0041a6ae 5   6    .rsrc   ascii   qqqBA
912  0x000144db 0x0041a6db 4   5    .rsrc   ascii   wqqw
913  0x000144e5 0x0041a6e5 8   9    .rsrc   ascii   46%Aqqqw
914  0x000144f2 0x0041a6f2 6   7    .rsrc   ascii   Gqqwqw
915  0x000144ff 0x0041a6ff 4   5    .rsrc   ascii   "%Aw
916  0x00014511 0x0041a711 4   5    .rsrc   ascii   AAB$
917  0x00014516 0x0041a716 6   7    .rsrc   ascii   Ca"E$w
918  0x00014522 0x0041a722 12  13   .rsrc   ascii   GwqqqqqwqwB$
919  0x0001452f 0x0041a72f 7   8    .rsrc   ascii   Cc"%Dw@
920  0x0001453b 0x0041a73b 8   9    .rsrc   ascii   qwwwwwqw
921  0x00014549 0x0041a749 5   6    .rsrc   ascii   a"%D@
922  0x00014555 0x0041a755 6   7    .rsrc   ascii   AAAAAA
923  0x00014562 0x0041a762 4   5    .rsrc   ascii   a#d$
924  0x0001456b 0x0041a76b 8   9    .rsrc   ascii   wwwwwwww
925  0x0001457a 0x0041a77a 5   6    .rsrc   ascii   CdAdT
926  0x00014582 0x0041a782 4   5    .rsrc   ascii   Gqww
927  0x00014593 0x0041a793 5   6    .rsrc   ascii   CAFb@
928  0x0001459e 0x0041a79e 5   6    .rsrc   ascii   wwwww
929  0x000145b3 0x0041a7b3 4   5    .rsrc   ascii   wwww
930  0x000145d4 0x0041a7d4 4   5    .rsrc   ascii   qwww
931  0x000145dc 0x0041a7dc 4   5    .rsrc   ascii   $DF 
932  0x000145e3 0x0041a7e3 12  13   .rsrc   ascii   wwwwwwwwwwqw
933  0x000145f0 0x0041a7f0 4   5    .rsrc   ascii   wwww
934  0x000145fb 0x0041a7fb 4   5    .rsrc   ascii   wwww
935  0x00014600 0x0041a800 10  11   .rsrc   ascii   qqqqwwwqqw
936  0x0001462b 0x0041a82b 5   6    .rsrc   ascii   qwwqw
937  0x00014634 0x0041a834 4   5    .rsrc   ascii   wwww
938  0x00014639 0x0041a839 4   5    .rsrc   ascii   wwwq
939  0x00014643 0x0041a843 9   10   .rsrc   ascii   wwwwwwwww
940  0x00014650 0x0041a850 5   6    .rsrc   ascii   wqwqq
941  0x00014677 0x0041a877 5   6    .rsrc   ascii   wwwww
942  0x00014681 0x0041a881 4   5    .rsrc   ascii   qwwt
943  0x00014693 0x0041a893 10  11   .rsrc   ascii   wwwwwwwwwt
944  0x000146a3 0x0041a8a3 18  19   .rsrc   ascii   wwwwwwwwwwwwwwwwwt
945  0x000146c7 0x0041a8c7 5   6    .rsrc   ascii   DADDD
946  0x000146d4 0x0041a8d4 16  17   .rsrc   ascii   "DBD"D"DFD"DEDBD
947  0x000146ec 0x0041a8ec 17  18   .rsrc   ascii   !!SQ!$!$$$!$#QSQA
948  0x00014704 0x0041a904 16  17   .rsrc   ascii   #!#!#!#!#!#!#!#!
949  0x0001471c 0x0041a91c 16  17   .rsrc   ascii   !$!$!$!$!$!$!$!$
950  0x00014734 0x0041a934 16  17   .rsrc   ascii   # # # # # # # # 
951  0x000149a9 0x0041aba9 14  15   .rsrc   ascii   3333333333333 
952  0x000149b9 0x0041abb9 13  14   .rsrc   ascii   3"2222222####
953  0x000149c9 0x0041abc9 13  14   .rsrc   ascii   fffffffffffff
954  0x000149d9 0x0041abd9 14  15   .rsrc   ascii   6cf66663cf666 
955  0x000149e9 0x0041abe9 14  15   .rsrc   ascii   66ccccffcc666 
956  0x000149f9 0x0041abf9 14  15   .rsrc   ascii   6666fc333fcf6 
957  0x00014a09 0x0041ac09 14  15   .rsrc   ascii   fb3#"#333363c 
958  0x00014a19 0x0041ac19 7   8    .rsrc   ascii   66cf2QQ
959  0x00014a21 0x0041ac21 6   7    .rsrc   ascii   33cfc 
960  0x00014a29 0x0041ac29 8   9    .rsrc   ascii   6c###!#A
961  0x00014a32 0x0041ac32 5   6    .rsrc   ascii   2#3c 
962  0x00014a39 0x0041ac39 6   7    .rsrc   ascii   66fcf2
963  0x00014a49 0x0041ac49 9   10   .rsrc   ascii   6b2323!#G
964  0x00014a59 0x0041ac59 11  12   .rsrc   ascii   66f6663Q#Ar
965  0x00014a69 0x0041ac69 8   9    .rsrc   ascii   6c#33332
966  0x00014a79 0x0041ac79 9   10   .rsrc   ascii   &cf666663
967  0x00014a89 0x0041ac89 10  11   .rsrc   ascii   6ffffffff3
968  0x00014a99 0x0041ac99 15  16   .rsrc   ascii   &b2232f66fc%&7q
969  0x00014aa9 0x0041aca9 15  16   .rsrc   ascii   6fffcffffccc!#!
970  0x00014ab9 0x0041acb9 15  16   .rsrc   ascii   &b32323#2333bQP
971  0x00014ac9 0x0041acc9 13  14   .rsrc   ascii   &ffffffffccf3
972  0x00014ad9 0x0041acd9 13  14   .rsrc   ascii   &c#######336b
973  0x00014ae9 0x0041ace9 13  14   .rsrc   ascii   &ffffffff6cf3
974  0x00014af9 0x0041acf9 13  14   .rsrc   ascii   3fffffffffff3
975  0x00014b09 0x0041ad09 4   5    .rsrc   ascii   #2!!
976  0x00014b2d 0x0041ad2d 9   10   .rsrc   ascii   BT%BT%B30
977  0x00014c61 0x0041ae61 6   7    .rsrc   ascii   333333
978  0x00014c69 0x0041ae69 6   7    .rsrc   ascii   %5UUUS
979  0x00014c71 0x0041ae71 6   7    .rsrc   ascii   ""R%%S
980  0x00014c89 0x0041ae89 4   5    .rsrc   ascii   %U8Q
981  0x00014c91 0x0041ae91 6   7    .rsrc   ascii   ""QS73
982  0x00014c99 0x0041ae99 5   6    .rsrc   ascii   %UUbC
983  0x00014ca1 0x0041aea1 6   7    .rsrc   ascii   """V#7
984  0x00014ca9 0x0041aea9 6   7    .rsrc   ascii   %UUUbC
985  0x00014cb1 0x0041aeb1 6   7    .rsrc   ascii   """"V%
986  0x00014cb9 0x0041aeb9 7   8    .rsrc   ascii   !QTQTb1
987  0x0001526e 0x0041b46e 35  36   .rsrc   ascii   \b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b\b
988  0x0001529d 0x0041b49d 37  38   .rsrc   ascii   \b\b\b\e\b\b\b\e\b\b\b\e\b\b\b\e\b\b\e\b\b\e\b\b\e\b\b\b\e\b\b\b\e\b\b\e\b
989  0x000152cc 0x0041b4cc 39  40   .rsrc   ascii   ((((('(('('(('('(('(('(('(()(('('(('(()
990  0x000152fc 0x0041b4fc 39  40   .rsrc   ascii   )LLLLLLLLLLLLLLLLLLLLLLBLLBLBBBBLBBLBBX
991  0x0001532c 0x0041b52c 39  40   .rsrc   ascii   )L)LLXLL)LLLLLLLLLLLLLLLLLLLLLLLLLLLLLL
992  0x0001535c 0x0041b55c 39  40   .rsrc   ascii   L)L)L)XXL)L)L)LXLXXLXLLXLLLLLLLLLLLLLLB
993  0x0001538b 0x0041b58b 40  41   .rsrc   ascii   %BL)L)L)XXXXL)LXXXLXXLXXLXLXLLLLLLLLLLL2
994  0x000153bc 0x0041b5bc 20  21   .rsrc   ascii   2)))L)L)XXXXXXXLLLLL
995  0x000153d3 0x0041b5d3 15  16   .rsrc   ascii   LLLLLXXLLLLLLLX
996  0x000153eb 0x0041b5eb 13  14   .rsrc   ascii   \b#)L))LXLXLXL
997  0x00015403 0x0041b603 5   6    .rsrc   ascii   ###22
998  0x00015409 0x0041b609 11  12   .rsrc   ascii   BLL)LXLXX#.
999  0x0001541d 0x0041b61d 4   5    .rsrc   ascii   (L))
1000 0x00015439 0x0041b639 9   10   .rsrc   ascii   2BBLL)LXX
1001 0x0001544d 0x0041b64d 11  12   .rsrc   ascii   )))L)))XXLL
1002 0x00015469 0x0041b669 11  12   .rsrc   ascii   22BLLLXL',#
1003 0x0001547c 0x0041b67c 13  14   .rsrc   ascii   -')))XXXXXXLB
1004 0x0001549a 0x0041b69a 9   10   .rsrc   ascii   BLLXXXXX,
1005 0x000154ad 0x0041b6ad 4   5    .rsrc   ascii   ()))
1006 0x000154ce 0x0041b6ce 4   5    .rsrc   ascii   XXX'
1007 0x000154dd 0x0041b6dd 17  18   .rsrc   ascii   (X))))'X'cc')X)wO
1008 0x000154f7 0x0041b6f7 12  13   .rsrc   ascii   mDCXXXXXXX'.
1009 0x0001550d 0x0041b70d 18  19   .rsrc   ascii   ())))))'c'cc'X))w;
1010 0x0001552c 0x0041b72c 6   7    .rsrc   ascii   XXXcX'
1011 0x0001553c 0x0041b73c 5   6    .rsrc   ascii   \b())'
1012 0x00015544 0x0041b744 7   8    .rsrc   ascii   .......
1013 0x0001555e 0x0041b75e 4   5    .rsrc   ascii   Lcc/
1014 0x0001556c 0x0041b76c 20  21   .rsrc   ascii   \e()'())'''c'c'c')))L
1015 0x00015587 0x0041b787 4   5    .rsrc   ascii   {jjs
1016 0x0001559c 0x0041b79c 38  39   .rsrc   ascii   \e''')''''''''/'c'))')Xwxqy[[z{jjst|}5~
1017 0x000155cc 0x0041b7cc 11  12   .rsrc   ascii   \e'(''......
1018 0x000155d8 0x0041b7d8 9   10   .rsrc   ascii   .........
1019 0x000155e4 0x0041b7e4 16  17   .rsrc   ascii   opqr[[ghjjstuDv1
1020 0x000155fc 0x0041b7fc 37  38   .rsrc   ascii   \ec'+''(''''''c/c''''))))))deZfQ[ghijk
1021 0x00015622 0x0041b822 4   5    .rsrc   ascii   lamn
1022 0x0001562c 0x0041b82c 37  38   .rsrc   ascii   \bX+'+('''/////////'''''())))MYZPQ[Q\]
1023 0x00015652 0x0041b852 5   6    .rsrc   ascii   ^_`ab
1024 0x0001565d 0x0041b85d 35  36   .rsrc   ascii   L+++'/+++'+///////''())'''())MNOPQR
1025 0x00015681 0x0041b881 6   7    .rsrc   ascii   -STUVW
1026 0x0001568c 0x0041b88c 43  44   .rsrc   ascii   -B(++''/'''////////+/''()())()()CD;EFG?HIJK
1027 0x000156bd 0x0041b8bd 9   10   .rsrc   ascii   2(++,,,,,
