[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x000001f8 0x000001f8 5   6            ascii   .text
3    0x0000021f 0x0000021f 7   8            ascii   `.rdata
4    0x00000247 0x00000247 6   7            ascii   @.data
5    0x00000270 0x00000270 6   7            ascii   .reloc
925  0x0003e65a 0x0043f25a 4   5    .text   ascii   o/: 
926  0x0003e750 0x0043f350 4   5    .text   ascii   \\vuv
927  0x0003e813 0x0043f413 4   5    .text   ascii   Ske'
928  0x0003eb18 0x0043f718 4   5    .text   ascii   &big
929  0x0003eb70 0x0043f770 4   5    .text   ascii   tv_B
930  0x0003ee3f 0x0043fa3f 4   5    .text   ascii   hLY]
931  0x0003f017 0x0043fc17 4   5    .text   ascii   tUbO
932  0x0003f15f 0x0043fd5f 4   5    .text   ascii   4;x9
933  0x0003f4c9 0x004400c9 4   9    .text   utf16le Hjjj
934  0x0003f74f 0x0044034f 4   5    .text   ascii   ~@h<
935  0x0003f7cd 0x004403cd 4   5    .text   ascii   5=Z)
936  0x0003f9e6 0x004405e6 4   9    .text   utf16le jjjj
937  0x0003fc08 0x00440808 4   5    .text   ascii   <'uQ
938  0x0003fc12 0x00440812 4   5    .text   ascii   ^W\H
939  0x0003fd3a 0x0044093a 4   5    .text   ascii   PV@`
940  0x0003fd4d 0x0044094d 4   5    .text   ascii   Z\n!+
941  0x0003ff27 0x00440b27 4   6    .text   utf8    )3\bE
942  0x000400f3 0x00440cf3 4   5    .text   ascii   j0\f$
943  0x0004023e 0x00440e3e 4   5    .text   ascii   ~@h4
944  0x000405ae 0x004411ae 4   5    .text   ascii   ~@h\
945  0x000406c2 0x004412c2 4   5    .text   ascii   ~@hd
946  0x000407c6 0x004413c6 4   5    .text   ascii   ~@hH
947  0x00040873 0x00441473 4   5    .text   ascii   k,9I
948  0x00040957 0x00441557 4   6    .text   utf8    j3\bE
949  0x00040984 0x00441584 4   5    .text   ascii   \b}(j
950  0x00040a49 0x00441649 4   5    .text   ascii   \t\a6y
951  0x00040cab 0x004418ab 4   5    .text   ascii   Z\9H
952  0x00040d2d 0x0044192d 4   6    .text   utf8    o3\bE
953  0x00040d44 0x00441944 5   8    .text   utf8    E܋E܉E blocks=Basic Latin,Syriac
954  0x00040d83 0x00441983 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
955  0x00040d8f 0x0044198f 4   5    .text   ascii   h(*I
956  0x00040da7 0x004419a7 5   8    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
957  0x00040fd7 0x00441bd7 4   5    .text   ascii   d.yk
958  0x00041012 0x00441c12 4   5    .text   ascii   cs\fO
959  0x00041043 0x00441c43 4   5    .text   ascii   Uby\a
960  0x000410bb 0x00441cbb 4   6    .text   utf8    M3\bE
961  0x000410f4 0x00441cf4 4   5    .text   ascii   h(*I
962  0x00041361 0x00441f61 4   5    .text   ascii   w\ewG
963  0x00041510 0x00442110 4   5    .text   ascii   Mheh
964  0x00041871 0x00442471 4   5    .text   ascii   n+O1
965  0x00041885 0x00442485 4   5    .text   ascii   xZsg
966  0x00041ab6 0x004426b6 4   5    .text   ascii   Pgiw
967  0x00041c62 0x00442862 4   5    .text   ascii   {BU\r
968  0x00041ce1 0x004428e1 4   5    .text   ascii   n-\f1
969  0x00041ceb 0x004428eb 4   6    .text   utf8    1ċ2j blocks=Basic Latin,Latin Extended-A
970  0x00041da7 0x004429a7 4   5    .text   ascii   ~@h@
971  0x000424a5 0x004430a5 4   5    .text   ascii   ;A\bt
972  0x00043310 0x00443f10 4   5    .text   ascii   ;A\bt
973  0x00043407 0x00444007 4   5    .text   ascii   ;A\bt
974  0x000436a7 0x004442a7 4   5    .text   ascii   }\nhW
975  0x000436f4 0x004442f4 4   6    .text   utf8    u܋M\b blocks=Basic Latin,Syriac
976  0x0004415b 0x00444d5b 4   5    .text   ascii   ;A\bt
977  0x00044286 0x00444e86 4   5    .text   ascii   E\b;E
978  0x0004429e 0x00444e9e 4   5    .text   ascii   E\b+E
979  0x000444d4 0x004450d4 5   6    .text   ascii   9E\fwR
980  0x000449c6 0x004455c6 4   5    .text   ascii   ;E\bv
981  0x000449d3 0x004455d3 4   5    .text   ascii   ;E\bu
982  0x000449e0 0x004455e0 5   6    .text   ascii   ;E\bs+
983  0x000449f7 0x004455f7 4   5    .text   ascii   E\b+E
984  0x00044a63 0x00445663 4   5    .text   ascii   E\b;E
985  0x00044a7b 0x0044567b 4   5    .text   ascii   E\b+E
986  0x00044d5f 0x0044595f 5   6    .text   ascii   +E\b@P
987  0x00045dac 0x004469ac 4   5    .text   ascii   zubj
988  0x00045ecd 0x00446acd 4   5    .text   ascii   9E\f~
989  0x0004608f 0x00446c8f 4   6    .text   utf8    uϋE\b blocks=Basic Latin,Greek and Coptic
990  0x00046674 0x00447274 4   5    .text   ascii   M\f;H
991  0x0004672d 0x0044732d 5   6    .text   ascii   9E\bwR
992  0x00046872 0x00447472 5   6    .text   ascii   \bs%j\b
993  0x0004696b 0x0044756b 5   7    .text   utf8    YY3\bE
994  0x00046991 0x00447591 4   5    .text   ascii   ;E\bs
995  0x00046cd2 0x004478d2 4   5    .text   ascii   E\f;E
996  0x00046d07 0x00447907 7   8    .text   ascii   +E\f+E\b@
997  0x00046d14 0x00447914 5   6    .text   ascii   ;E\fsW
998  0x00046d1a 0x0044791a 4   5    .text   ascii   E\f+E
999  0x00046ebc 0x00447abc 4   5    .text   ascii   M\b;H
1000 0x00046f84 0x00447b84 4   5    .text   ascii   M\f;H
1001 0x00047033 0x00447c33 5   6    .text   ascii   9E\bwJ
1002 0x00047105 0x00447d05 5   6    .text   ascii   9E\fwJ
1003 0x00047333 0x00447f33 5   7    .text   utf8    YY3\bE
1004 0x00048123 0x00448d23 4   6    .text   utf8    uσ}\b blocks=Basic Latin,Greek and Coptic
1005 0x0004812f 0x00448d2f 4   5    .text   ascii   t\nhW
1006 0x00048293 0x00448e93 9   10   .text   ascii   M\b;H\b~\nhW
1007 0x000482b7 0x00448eb7 5   7    .text   utf8    3ɋU\bf blocks=Basic Latin,Latin Extended-B
1008 0x00048312 0x00448f12 4   5    .text   ascii   u\nhW
1009 0x000483d6 0x00448fd6 4   5    .text   ascii   }\nhW
1010 0x000483f2 0x00448ff2 4   5    .text   ascii   A+H\f
1011 0x000483fd 0x00448ffd 5   6    .text   ascii   @\b+E\b
1012 0x000484f2 0x004490f2 5   6    .text   ascii   ;E\b~\t
1013 0x00048520 0x00449120 7   8    .text   ascii   @\b;E\b}F
1014 0x00048557 0x00449157 4   5    .text   ascii   ;E\b}
1015 0x00048591 0x00449191 6   7    .text   ascii   @\b;E\b}
1016 0x00048630 0x00449230 5   6    .text   ascii   ;E\b}\b
1017 0x000489b6 0x004495b6 4   7    .text   utf8    E\bP舘 blocks=Basic Latin,CJK Unified Ideographs
1018 0x00048a2c 0x0044962c 4   5    .text   ascii   E\f;E
1019 0x00048a39 0x00449639 4   5    .text   ascii   E\f;E
1020 0x00048f15 0x00449b15 5   6    .text   ascii   +E\f;E
1021 0x00048f41 0x00449b41 5   6    .text   ascii   +E\f;E
1022 0x00049168 0x00449d68 4   5    .text   ascii   E\b_^
1023 0x0004919e 0x00449d9e 4   7    .text   utf8    E\fP蠐 blocks=Basic Latin,CJK Unified Ideographs
1024 0x0004951c 0x0044a11c 5   7    .text   utf8    E܍E\bP blocks=Basic Latin,Syriac
1025 0x000496bf 0x0044a2bf 4   5    .text   ascii   8SVW
1026 0x000496d8 0x0044a2d8 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
1027 0x000496ed 0x0044a2ed 4   5    .text   ascii   M\b+\b
1028 0x00049747 0x0044a347 5   9    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
1029 0x0004978d 0x0044a38d 9   12   .text   utf8    E؋E܋M\b;\bu blocks=Basic Latin,Arabic,Syriac
1030 0x00049b45 0x0044a745 4   5    .text   ascii   E\b_^
1031 0x00049c22 0x0044a822 4   5    .text   ascii   8SVW
1032 0x00049c3b 0x0044a83b 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
1033 0x00049c50 0x0044a850 4   5    .text   ascii   M\b+\b
1034 0x00049cb3 0x0044a8b3 5   9    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
1035 0x00049cf5 0x0044a8f5 9   12   .text   utf8    E؋E܋M\b;\bu blocks=Basic Latin,Arabic,Syriac
1036 0x00049df5 0x0044a9f5 4   5    .text   ascii   8SVW
1037 0x00049e0e 0x0044aa0e 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
1038 0x00049e23 0x0044aa23 4   5    .text   ascii   M\b+\b
1039 0x00049e86 0x0044aa86 5   9    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
1040 0x00049ec8 0x0044aac8 9   12   .text   utf8    E؋E܋M\b;\bu blocks=Basic Latin,Arabic,Syriac
1041 0x0004a011 0x0044ac11 7   8    .text   ascii   E\b;E\ft\n
1042 0x0004a10b 0x0044ad0b 4   5    .text   ascii   8SVW
1043 0x0004a124 0x0044ad24 5   8    .text   utf8    E̋ẺE blocks=Basic Latin,Combining Diacritical Marks
1044 0x0004a139 0x0044ad39 4   5    .text   ascii   M\b+\b
1045 0x0004a193 0x0044ad93 5   9    .text   utf8    EċEĉE blocks=Basic Latin,Latin Extended-A
1046 0x0004a1d9 0x0044add9 9   12   .text   utf8    E؋E܋M\b;\bu blocks=Basic Latin,Arabic,Syriac
1047 0x0004a2b5 0x0044aeb5 4   5    .text   ascii   ;E\bs
1048 0x0004a33f 0x0044af3f 5   9    .text   utf8    u؍M\f覠 blocks=Basic Latin,Arabic,CJK Unified Ideographs
1049 0x0004a36d 0x0044af6d 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1050 0x0004a3af 0x0044afaf 4   5    .text   ascii   ;E\bs
1051 0x0004a43c 0x0044b03c 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1052 0x0004a46d 0x0044b06d 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1053 0x0004a4fb 0x0044b0fb 4   5    .text   ascii   E\f;E
1054 0x0004a508 0x0044b108 4   5    .text   ascii   E\f;E
1055 0x0004a51f 0x0044b11f 5   6    .text   ascii   ;E\fs+
1056 0x0004a529 0x0044b129 4   5    .text   ascii   E\f+E
1057 0x0004a55c 0x0044b15c 5   6    .text   ascii   ;E\fw\v
1058 0x0004a562 0x0044b162 4   5    .text   ascii   E\f+E
1059 0x0004a57d 0x0044b17d 4   5    .text   ascii   E\f+E
1060 0x0004a605 0x0044b205 4   5    .text   ascii   ;E\bs
1061 0x0004a68c 0x0044b28c 5   9    .text   utf8    u؍M\f蛣 blocks=Basic Latin,Arabic,CJK Unified Ideographs
1062 0x0004a6b7 0x0044b2b7 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1063 0x0004a732 0x0044b332 4   5    .text   ascii   u\nhW
1064 0x0004a740 0x0044b340 4   6    .text   utf8    uσ}\f blocks=Basic Latin,Greek and Coptic
1065 0x0004a763 0x0044b363 4   5    .text   ascii   u\nhW
1066 0x0004a794 0x0044b394 4   5    .text   ascii   u\nhW
1067 0x0004a7a2 0x0044b3a2 4   6    .text   utf8    uϋE\b blocks=Basic Latin,Greek and Coptic
1068 0x0004a7af 0x0044b3af 4   5    .text   ascii   E\f;E
1069 0x0004a7fd 0x0044b3fd 4   5    .text   ascii   E\f;E
1070 0x0004a845 0x0044b445 4   5    .text   ascii   9E\bv
1071 0x0004a90d 0x0044b50d 4   5    .text   ascii   ;E\bs
1072 0x0004a99a 0x0044b59a 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1073 0x0004a9cb 0x0044b5cb 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1074 0x0004aa47 0x0044b647 4   5    .text   ascii   ;E\bs
1075 0x0004aad1 0x0044b6d1 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1076 0x0004aaff 0x0044b6ff 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1077 0x0004ab41 0x0044b741 4   5    .text   ascii   ;E\bs
1078 0x0004abd4 0x0044b7d4 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1079 0x0004ac0b 0x0044b80b 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1080 0x0004ac3b 0x0044b83b 4   5    .text   ascii   9E\bv
1081 0x0004acf1 0x0044b8f1 4   5    .text   ascii   9E\bv
1082 0x0004adb9 0x0044b9b9 4   5    .text   ascii   ;E\bs
1083 0x0004ae46 0x0044ba46 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1084 0x0004ae77 0x0044ba77 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1085 0x0004aeb9 0x0044bab9 4   5    .text   ascii   ;E\bs
1086 0x0004af46 0x0044bb46 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1087 0x0004af77 0x0044bb77 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1088 0x0004b092 0x0044bc92 6   7    .text   ascii   E\b;E\ft
1089 0x0004b114 0x0044bd14 6   7    .text   ascii   E\b;E\ft
1090 0x0004b454 0x0044c054 4   5    .text   ascii   ;E\bs
1091 0x0004b50f 0x0044c10f 4   5    .text   ascii   9E\bv
1092 0x0004b559 0x0044c159 4   5    .text   ascii   9E\bv
1093 0x0004b5bc 0x0044c1bc 4   5    .text   ascii   E\b;E
1094 0x0004b5ff 0x0044c1ff 7   8    .text   ascii   M\b;H\bu\t
1095 0x0004b61d 0x0044c21d 6   7    .text   ascii   M\b;\bu\b
1096 0x0004b6a9 0x0044c2a9 4   5    .text   ascii   ;H\bu
1097 0x0004b871 0x0044c471 4   5    .text   ascii   \bkE\f
1098 0x0004b89d 0x0044c49d 4   5    .text   ascii   9E\bv
1099 0x0004b8f1 0x0044c4f1 4   5    .text   ascii   ;E\bs
1100 0x0004bcc7 0x0044c8c7 6   7    .text   ascii   E\b;E\ft
1101 0x0004bccf 0x0044c8cf 6   7    .text   ascii   E\f+E\bP
1102 0x0004bfd6 0x0044cbd6 4   5    .text   ascii   M\b;H
1103 0x0004bff1 0x0044cbf1 6   7    .text   ascii   M\b;H\bu
1104 0x0004c06d 0x0044cc6d 4   5    .text   ascii   M\b;H
1105 0x0004c088 0x0044cc88 6   7    .text   ascii   M\b;\bu\r
1106 0x0004c141 0x0044cd41 4   5    .text   ascii   \bkE\b
1107 0x0004c1ec 0x0044cdec 4   5    .text   ascii   9M\fv
1108 0x0004c239 0x0044ce39 4   5    .text   ascii   9M\fv
1109 0x0004c2c7 0x0044cec7 5   6    .text   ascii   9E\fv\b
1110 0x0004c2d7 0x0044ced7 4   5    .text   ascii   ;E\fw
1111 0x0004c2ee 0x0044ceee 5   6    .text   ascii   +E\b@P
1112 0x0004c3f6 0x0044cff6 4   5    .text   ascii   u\fj\b
1113 0x0004c418 0x0044d018 4   5    .text   ascii   u\fj\b
1114 0x0004c493 0x0044d093 4   6    .text   utf8    uԋE\b blocks=Basic Latin,Cyrillic Supplement
1115 0x0004c5fd 0x0044d1fd 4   6    .text   utf8    uԋE\b blocks=Basic Latin,Cyrillic Supplement
1116 0x0004c614 0x0044d214 4   6    .text   utf8    Q3\bE
1117 0x0004c9cb 0x0044d5cb 4   6    .text   utf8    Q3\bE
1118 0x0004ca96 0x0044d696 4   6    .text   utf8    Q3\bE
1119 0x0004ccae 0x0044d8ae 5   6    .text   ascii   E\f+E\b
1120 0x0004ccf2 0x0044d8f2 4   5    .text   ascii   ;E\bw
1121 0x0004cfb8 0x0044dbb8 4   5    .text   ascii   E\f;E
1122 0x0004d009 0x0044dc09 4   5    .text   ascii   ;E\bs
1123 0x0004d099 0x0044dc99 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1124 0x0004d0cd 0x0044dccd 4   6    .text   utf8    u؍M\f blocks=Basic Latin,Arabic
1125 0x0004d147 0x0044dd47 4   5    .text   ascii   t\fj0
1126 0x0004d301 0x0044df01 4   5    .text   ascii   t\fjh
1127 0x0004d32b 0x0044df2b 4   5    .text   ascii   t\fjP
1128 0x0004d3aa 0x0044dfaa 4   5    .text   ascii   E\b@@
1129 0x0004d3b2 0x0044dfb2 6   7    .text   ascii   E\b;E\ft
1130 0x0004d3cc 0x0044dfcc 4   6    .text   utf8    ܋E\b] blocks=Syriac,Basic Latin
1131 0x0004d582 0x0044e182 6   7    .text   ascii   E\b;E\ft
1132 0x0004d684 0x0044e284 4   5    .text   ascii   E\b_^
1133 0x0004d6ca 0x0044e2ca 6   7    .text   ascii   E\b;E\ft
1134 0x0004d6e0 0x0044e2e0 4   6    .text   utf8    ߋE\b] blocks=NKo,Basic Latin
1135 0x0004d72f 0x0044e32f 4   5    .text   ascii   u\fj0
1136 0x0004d9bf 0x0044e5bf 4   5    .text   ascii   t\fjX
1137 0x0004d9e9 0x0044e5e9 4   5    .text   ascii   t\fj@
1138 0x0004daa2 0x0044e6a2 4   5    .text   ascii   YPj@
1139 0x0004dae8 0x0044e6e8 4   5    .text   ascii   YPjX
1140 0x0004dc9e 0x0044e89e 4   5    .text   ascii   u\fj0
1141 0x0004de3a 0x0044ea3a 5   6    .text   ascii   P YY]
1142 0x0004de93 0x0044ea93 4   5    .text   ascii   P0Y]
1143 0x0004df21 0x0044eb21 5   6    .text   ascii   P8YY]
1144 0x0004df4b 0x0044eb4b 5   6    .text   ascii   P@YY]
1145 0x0004df5e 0x0044eb5e 5   6    .text   ascii   PDYY]
1146 0x0004e078 0x0044ec78 5   6    .text   ascii   ;E\bu\r
1147 0x0004e0a8 0x0044eca8 7   8    .text   ascii   @\f;E\bt\v
1148 0x0004e0be 0x0044ecbe 7   8    .text   ascii   @\f;E\bu\f
1149 0x0004e363 0x0044ef63 6   7    .text   ascii   thj\bXk
1150 0x0004e485 0x0044f085 4   5    .text   ascii   j\bXk
1151 0x0004e4db 0x0044f0db 4   5    .text   ascii   E\f+E
1152 0x0004e533 0x0044f133 6   7    .text   ascii   tkj\bXk
1153 0x0004e553 0x0044f153 4   5    .text   ascii   E\f+E
1154 0x0004e644 0x0044f244 6   9    .text   utf8    뫋E\bHHk blocks=Hangul Syllables,Basic Latin
1155 0x0004e71e 0x0044f31e 4   12   .text   utf16le jjjj
1156 0x0004e8a5 0x0044f4a5 4   5    .text   ascii   E\f@P
1157 0x0004ea40 0x0044f640 4   5    .text   ascii   E\f#E
1158 0x0004eab3 0x0044f6b3 4   5    .text   ascii   ht$I
1159 0x0004ead5 0x0044f6d5 6   7    .text   ascii   u\fht$I
1160 0x0004ebb0 0x0044f7b0 7   11   .text   utf8    EۈE܊E܈E blocks=Basic Latin,Arabic,Syriac
1161 0x0004ebbf 0x0044f7bf 9   14   .text   utf8    E݊E݈EފEވE blocks=Basic Latin,Syriac,Thaana
1162 0x0004ec97 0x0044f897 4   6    .text   utf8    D\bЉE blocks=Basic Latin,Cyrillic
1163 0x0004ed25 0x0044f925 4   6    .text   utf8    D\bЉE blocks=Basic Latin,Cyrillic
1164 0x0004ed9e 0x0044f99e 4   5    .text   ascii   sBkE
1165 0x0004edae 0x0044f9ae 4   5    .text   ascii   u0kE
1166 0x0004ef7b 0x0044fb7b 4   6    .text   utf8    t\fǅd blocks=Basic Latin,Latin Extended-B
1167 0x0004efa4 0x0044fba4 4   6    .text   utf8    t\fǅ` blocks=Basic Latin,Latin Extended-B
1168 0x0004f014 0x0044fc14 5   8    .text   utf8    j\nRP胜 blocks=Basic Latin,CJK Unified Ideographs
1169 0x0004f462 0x00450062 4   6    .text   utf8    u\fǅX blocks=Basic Latin,Latin Extended-B
1170 0x0004f4d2 0x004500d2 4   6    .text   utf8    u\fǅT blocks=Basic Latin,Latin Extended-B
1171 0x0004f537 0x00450137 4   6    .text   utf8    ~\fǅP blocks=Basic Latin,Latin Extended-B
1172 0x0004f76c 0x0045036c 4   8    .text   utf8    +IE䍅 blocks=Basic Latin,CJK Unified Ideographs Extension A
1173 0x0004f7da 0x004503da 4   6    .text   utf8    t\fǅH blocks=Basic Latin,Latin Extended-B
1174 0x0004f8e6 0x004504e6 4   8    .text   utf8    EԊM숌 blocks=Basic Latin,Cyrillic Supplement,Hangul Syllables
1175 0x0004f96e 0x0045056e 4   6    .text   utf8    u\fǅD blocks=Basic Latin,Latin Extended-B
1176 0x0004f9a5 0x004505a5 4   6    .text   utf8    u\fǅ@ blocks=Basic Latin,Latin Extended-B
1177 0x0004f9d5 0x004505d5 5   7    .text   utf8    \fu\fǅ< blocks=Basic Latin,Latin Extended-B
1178 0x0004fa3d 0x0045063d 5   7    .text   utf8    \fu\fǅ4 blocks=Basic Latin,Latin Extended-B
1179 0x0004fab7 0x004506b7 5   8    .text   utf8    EȊMڈ\b blocks=Basic Latin,Latin Extended-B,Arabic
1180 0x0004fb20 0x00450720 5   8    .text   utf8    EȊMڈ\b blocks=Basic Latin,Latin Extended-B,Arabic
1181 0x0004fbfc 0x004507fc 4   5    .text   ascii   h,*I
1182 0x0004fc34 0x00450834 4   7    .text   utf8    +E䉅0 blocks=Basic Latin,CJK Unified Ideographs Extension A
1183 0x0004fc78 0x00450878 4   7    .text   utf8    +E䉅, blocks=Basic Latin,CJK Unified Ideographs Extension A
1184 0x0004fd38 0x00450938 5   6    .text   ascii   M\b;A\f
1185 0x0004fd5c 0x0045095c 6   7    .text   ascii   @\f+A\bH
1186 0x0004fd95 0x00450995 4   6    .text   utf8    ʚ;~- blocks=IPA Extensions,Basic Latin
1187 0x0004fdae 0x004509ae 6   7    .text   ascii   M\b;A\f|
1188 0x0004fe7f 0x00450a7f 4   5    .text   ascii   @\b@P
1189 0x0004fe9c 0x00450a9c 4   5    .text   ascii   @\b@P
1190 0x00050252 0x00450e52 7   8    .text   ascii   E\b;E\ft/
1191 0x000502ec 0x00450eec 5   6    .text   ascii   t\bj\aX
1192 0x000503a3 0x00450fa3 5   6    .text   ascii   u\bj\aX
1193 0x000507d5 0x004513d5 5   8    .text   utf8    E܉E܋E blocks=Basic Latin,Syriac
1194 0x00050a79 0x00451679 4   5    .text   ascii   HHP3
1195 0x00050aa7 0x004516a7 4   5    .text   ascii   HHP3
1196 0x00050b47 0x00451747 4   5    .text   ascii   LjHj
1197 0x00050d77 0x00451977 5   6    .text   ascii   +E\b+E
1198 0x000512ad 0x00451ead 5   7    .text   utf8    E؋E\b@ blocks=Basic Latin,Arabic
1199 0x000512fb 0x00451efb 5   7    .text   utf8    E؋E\b@ blocks=Basic Latin,Arabic
1200 0x00051395 0x00451f95 4   6    .text   utf8    D\bЉE blocks=Basic Latin,Cyrillic
1201 0x00051475 0x00452075 4   6    .text   utf8    EЋE\f blocks=Basic Latin,Cyrillic
1202 0x00051484 0x00452084 4   5    .text   ascii   E\b+E
1203 0x0005188e 0x0045248e 4   5    .text   ascii   E\f\vE
1204 0x0005194a 0x0045254a 4   6    .text   utf8    3ɋU\f blocks=Basic Latin,Latin Extended-B
1205 0x00051993 0x00452593 4   6    .text   utf8    3ɋU\f blocks=Basic Latin,Latin Extended-B
1206 0x000519dd 0x004525dd 4   6    .text   utf8    3ɋU\f blocks=Basic Latin,Latin Extended-B
1207 0x00051aef 0x004526ef 6   8    .text   utf8    \f\n\vKM\f
1208 0x00051b36 0x00452736 4   6    .text   utf8    \a\vȉM blocks=Basic Latin,Latin Extended-B
1209 0x00051b51 0x00452751 5   7    .text   utf8    \t|ˋE\f blocks=Basic Latin,Spacing Modifier Letters
1210 0x00051b84 0x00452784 6   7    .text   ascii   E\b\vE\ft
1211 0x00051b8e 0x0045278e 4   6    .text   utf8    \t|؋E blocks=Basic Latin,Arabic
1212 0x00051c2a 0x0045282a 4   5    .text   ascii   }\b0|
1213 0x00051c40 0x00452840 4   5    .text   ascii   }\ba|
1214 0x00051cc2 0x004528c2 4   6    .text   utf8    Y\v؋E blocks=Basic Latin,Arabic
1215 0x00051e6a 0x00452a6a 4   5    .text   ascii   E\f;E
1216 0x00051eba 0x00452aba 4   6    .text   utf8    \t3IE
1217 0x00051ed7 0x00452ad7 4   5    .text   ascii   E\f;E
1218 0x00052075 0x00452c75 6   8    .text   utf8    M\fI#IE
1219 0x0005217a 0x00452d7a 5   6    .text   ascii   ;E\fu\v
1220 0x00052220 0x00452e20 5   6    .text   ascii   @\bH#E
1221 0x0005229b 0x00452e9b 5   6    .text   ascii   @\bH#E
1222 0x000523a5 0x00452fa5 4   5    .text   ascii   uAj\b
1223 0x000523f1 0x00452ff1 4   5    .text   ascii   ;A\b~
1224 0x0005240d 0x0045300d 5   6    .text   ascii   @\bH#E
1225 0x0005245d 0x0045305d 4   6    .text   utf8    u8ǅd blocks=Basic Latin,Latin Extended-B
1226 0x00052523 0x00453123 4   9    .text   utf16le jjjj
1227 0x0005263a 0x0045323a 4   9    .text   utf16le jjjj
1228 0x00052744 0x00453344 4   5    .text   ascii   }\rjd
1229 0x00052750 0x00453350 4   6    .text   utf8    @u˃} blocks=Basic Latin,Spacing Modifier Letters
1230 0x000528a1 0x004534a1 4   7    .text   utf8    E\f뿃} blocks=Basic Latin,Hangul Syllables
1231 0x00052a67 0x00453667 8   9    .text   ascii   @\b;E\f|\a3
1232 0x00052d8e 0x0045398e 5   6    .text   ascii   u\bj\aX
1233 0x00052efa 0x00453afa 5   6    .text   ascii   u\bj\aX
1234 0x00052f39 0x00453b39 4   5    .text   ascii   }\rjd
1235 0x00052f76 0x00453b76 4   5    .text   ascii   }\rjd
1236 0x00052fbd 0x00453bbd 5   6    .text   ascii   u\bj\aX
1237 0x00053061 0x00453c61 4   5    .text   ascii   hd2I
1238 0x000530b3 0x00453cb3 4   5    .text   ascii   hd2I
1239 0x000530d7 0x00453cd7 4   5    .text   ascii   \bj\aX
1240 0x0005310d 0x00453d0d 4   5    .text   ascii   hd2I
1241 0x00053131 0x00453d31 4   5    .text   ascii   \bj\aX
1242 0x0005317d 0x00453d7d 5   6    .text   ascii   Phh2I
1243 0x00053248 0x00453e48 4   5    .text   ascii   Yj\aX
1244 0x000532b5 0x00453eb5 4   5    .text   ascii   Yj\aX
1245 0x000532f5 0x00453ef5 4   5    .text   ascii   hd2I
1246 0x00053373 0x00453f73 4   5    .text   ascii   E\fHP
1247 0x000533bc 0x00453fbc 4   5    .text   ascii   E\f+E
1248 0x000533f0 0x00453ff0 4   5    .text   ascii   E\f+E
1249 0x00053423 0x00454023 4   5    .text   ascii   E\f+E
1250 0x00053456 0x00454056 4   5    .text   ascii   E\f+E
1251 0x0005355c 0x0045415c 4   5    .text   ascii   E\f+E
1252 0x000535b1 0x004541b1 4   5    .text   ascii   E\f+E
1253 0x000535bf 0x004541bf 4   5    .text   ascii   ;\bu\n
1254 0x00053628 0x00454228 5   6    .text   ascii   ;H\bu5
1255 0x000539ba 0x004545ba 4   5    .text   ascii   QPj\b
1256 0x00053ab1 0x004546b1 4   5    .text   ascii   RPVQ
1257 0x00053ace 0x004546ce 4   5    .text   ascii   RPVQ
1258 0x00053c7e 0x0045487e 4   5    .text   ascii   h|2I
1259 0x00053cd4 0x004548d4 8   9    .text   ascii   ;E\fv\bjeX
1260 0x00053d49 0x00454949 5   6    .text   ascii   t\bjeX
1261 0x00053eef 0x00454aef 4   5    .text   ascii   y@@P
1262 0x00053f86 0x00454b86 5   6    .text   ascii   YYj\bh
1263 0x00054079 0x00454c79 4   5    .text   ascii   H#E\f
1264 0x00054098 0x00454c98 5   6    .text   ascii   ;E\ft\v
