[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f0 0x000000f0 5   8            utf8    Rich慥 blocks=Basic Latin,CJK Unified Ideographs
2    0x00000118 0x00000118 4   5            ascii   \nsS`
3    0x00000208 0x00000208 8   9            ascii   .textbss
4    0x00000230 0x00000230 5   6            ascii   .text
5    0x00000257 0x00000257 7   8            ascii   `.rdata
6    0x0000027f 0x0000027f 6   7            ascii   @.data
7    0x000002a8 0x000002a8 6   7            ascii   .idata
8    0x000002cf 0x000002cf 10  11           ascii   @.msvcjmci
9    0x000002f8 0x000002f8 6   7            ascii   .00cfg
10   0x0000031f 0x0000031f 6   7            ascii   @.rsrc
11   0x00000347 0x00000347 7   8            ascii   @.reloc
3255 0x000f33e5 0x10176fe5 4   5    .text   ascii   U\bRj
3256 0x000f3bca 0x101777ca 5   6    .text   ascii   E\b#E\f
3257 0x000f3d51 0x10177951 4   5    .text   ascii   Y_^[
3258 0x000f3e3d 0x10177a3d 5   6    .text   ascii   E\b#E\f
3259 0x000f4296 0x10177e96 5   6    .text   ascii   $j%j\b
3260 0x000f42cd 0x10177ecd 4   5    .text   ascii   $j%j
3261 0x000f4473 0x10178073 5   6    .text   ascii   u#hTV
3262 0x000f46bc 0x101782bc 5   6    .text   ascii   u#hTV
3263 0x000f484f 0x1017844f 5   8    .text   utf8    +ЉUЍM blocks=Basic Latin,Cyrillic
3264 0x000f4fe6 0x10178be6 4   6    .text   utf8    +ȋE\b blocks=Basic Latin,Latin Extended-B
3265 0x000f530a 0x10178f0a 4   5    .text   ascii   M\bkQ
3266 0x000f5316 0x10178f16 6   8    .text   utf8    ʋU\biB\b blocks=IPA Extensions,Basic Latin
3267 0x000f560a 0x1017920a 4   5    .text   ascii   kU$<
3268 0x000f563c 0x1017923c 4   5    .text   ascii   kM$<
3269 0x000f57b6 0x101793b6 4   5    .text   ascii   "t\a3
3270 0x000f57fd 0x101793fd 4   5    .text   ascii   Lh\fY
3271 0x000f59ed 0x101795ed 5   6    .text   ascii   M\bQj@
3272 0x000f5b87 0x10179787 5   6    .text   ascii   E\bPj@
3273 0x000f5cd7 0x101798d7 5   6    .text   ascii   jjhHY
3274 0x000f5cff 0x101798ff 5   6    .text   ascii   jkhHY
3275 0x000f5d27 0x10179927 5   6    .text   ascii   jlhHY
3276 0x000f60ba 0x10179cba 4   5    .text   ascii   \bSVW
3277 0x000f6138 0x10179d38 4   5    .text   ascii   Y_^[
3278 0x000f61ef 0x10179def 4   5    .text   ascii   Y_^[
3279 0x000f623a 0x10179e3a 4   5    .text   ascii   \bSVW
3280 0x000f628b 0x10179e8b 4   5    .text   ascii   Y_^[
3281 0x000f6cac 0x1017a8ac 4   5    .text   ascii   }\b0\e
3282 0x000f6cec 0x1017a8ec 4   5    .text   ascii   }\b0\e
3283 0x000f6d4c 0x1017a94c 4   5    .text   ascii   }\b0\e
3284 0x000f6e6e 0x1017aa6e 4   7    .text   utf8    \b댋M\b blocks=Basic Latin,Hangul Syllables
3285 0x000f6f97 0x1017ab97 4   5    .text   ascii   Y_^[
3286 0x000f7001 0x1017ac01 4   5    .text   ascii   ;U\fu
3287 0x000f7171 0x1017ad71 5   6    .text   ascii   jSh8_
3288 0x000f719b 0x1017ad9b 5   6    .text   ascii   jSh8_
3289 0x000f7331 0x1017af31 5   7    .text   utf8    3ҋE\ff blocks=Basic Latin,Cyrillic
3290 0x000f736a 0x1017af6a 5   6    .text   ascii   jSh8_
3291 0x000f7394 0x1017af94 5   6    .text   ascii   jSh8_
3292 0x000f73b3 0x1017afb3 4   6    .text   utf8    M3ɋU blocks=Basic Latin,Latin Extended-B
3293 0x000f7489 0x1017b089 4   6    .text   utf8    M܋U\f blocks=Basic Latin,Syriac
3294 0x000f74bd 0x1017b0bd 4   7    .text   utf8    ډM܉U blocks=Arabic,Basic Latin,Syriac
3295 0x000f7593 0x1017b193 5   6    .text   ascii   jSh8_
3296 0x000f75bd 0x1017b1bd 5   6    .text   ascii   jSh8_
3297 0x000f76b9 0x1017b2b9 4   6    .text   utf8    M܋U\f blocks=Basic Latin,Syriac
3298 0x000f76f2 0x1017b2f2 4   7    .text   utf8    ؉U܉E blocks=Arabic,Basic Latin,Syriac
3299 0x000f77cc 0x1017b3cc 5   6    .text   ascii   jSh8_
3300 0x000f7815 0x1017b415 4   6    .text   utf8    M3ҋE blocks=Basic Latin,Cyrillic
3301 0x000f7916 0x1017b516 5   6    .text   ascii   jrh8_
3302 0x000f7940 0x1017b540 5   6    .text   ascii   jrh8_
3303 0x000f7991 0x1017b591 5   6    .text   ascii   jsh8_
3304 0x000f79bb 0x1017b5bb 5   6    .text   ascii   jsh8_
3305 0x000f7a7d 0x1017b67d 5   6    .text   ascii   juh8_
3306 0x000f7aa7 0x1017b6a7 5   6    .text   ascii   juh8_
3307 0x000f7ae7 0x1017b6e7 5   8    .text   utf8    U؉Uԃ} blocks=Basic Latin,Arabic,Cyrillic Supplement
3308 0x000f7afe 0x1017b6fe 5   6    .text   ascii   jvh8_
3309 0x000f7b28 0x1017b728 5   6    .text   ascii   jvh8_
3310 0x000f7c46 0x1017b846 5   6    .text   ascii   jrh8_
3311 0x000f7c70 0x1017b870 5   6    .text   ascii   jrh8_
3312 0x000f7cc1 0x1017b8c1 5   6    .text   ascii   jsh8_
3313 0x000f7ceb 0x1017b8eb 5   6    .text   ascii   jsh8_
3314 0x000f7d0e 0x1017b90e 5   7    .text   utf8    3ɋU\ff blocks=Basic Latin,Latin Extended-B
3315 0x000f7db1 0x1017b9b1 5   6    .text   ascii   juh8_
3316 0x000f7ddb 0x1017b9db 5   6    .text   ascii   juh8_
3317 0x000f7e1b 0x1017ba1b 5   8    .text   utf8    E؉Eԃ} blocks=Basic Latin,Arabic,Cyrillic Supplement
3318 0x000f7e32 0x1017ba32 5   6    .text   ascii   jvh8_
3319 0x000f7e5c 0x1017ba5c 5   6    .text   ascii   jvh8_
3320 0x000f7f76 0x1017bb76 5   6    .text   ascii   jrh8_
3321 0x000f7fa0 0x1017bba0 5   6    .text   ascii   jrh8_
3322 0x000f7ff1 0x1017bbf1 5   6    .text   ascii   jsh8_
3323 0x000f801b 0x1017bc1b 5   6    .text   ascii   jsh8_
3324 0x000f80dd 0x1017bcdd 5   6    .text   ascii   juh8_
3325 0x000f8107 0x1017bd07 5   6    .text   ascii   juh8_
3326 0x000f8147 0x1017bd47 5   8    .text   utf8    U؉Uԃ} blocks=Basic Latin,Arabic,Cyrillic Supplement
3327 0x000f815e 0x1017bd5e 5   6    .text   ascii   jvh8_
3328 0x000f8188 0x1017bd88 5   6    .text   ascii   jvh8_
3329 0x000f82a6 0x1017bea6 5   6    .text   ascii   jrh8_
3330 0x000f82d0 0x1017bed0 5   6    .text   ascii   jrh8_
3331 0x000f8321 0x1017bf21 5   6    .text   ascii   jsh8_
3332 0x000f834b 0x1017bf4b 5   6    .text   ascii   jsh8_
3333 0x000f8411 0x1017c011 5   6    .text   ascii   juh8_
3334 0x000f843b 0x1017c03b 5   6    .text   ascii   juh8_
3335 0x000f847b 0x1017c07b 5   8    .text   utf8    E؉Eԃ} blocks=Basic Latin,Arabic,Cyrillic Supplement
3336 0x000f8492 0x1017c092 5   6    .text   ascii   jvh8_
3337 0x000f84bc 0x1017c0bc 5   6    .text   ascii   jvh8_
3338 0x000f8c1e 0x1017c81e 4   6    .text   utf8    u#hب blocks=Basic Latin,Arabic
3339 0x000f8c83 0x1017c883 5   7    .text   utf8    3ҋE\bf blocks=Basic Latin,Cyrillic
3340 0x000f8d93 0x1017c993 5   7    .text   utf8    3ҋE\bf blocks=Basic Latin,Cyrillic
3341 0x000f8db6 0x1017c9b6 4   6    .text   utf8    E؋M\f blocks=Basic Latin,Arabic
3342 0x000f8e0c 0x1017ca0c 5   8    .text   utf8    UЉŨ} blocks=Basic Latin,Cyrillic,Combining Diacritical Marks
3343 0x000f8e15 0x1017ca15 4   5    .text   ascii   u#h0
3344 0x000f8e23 0x1017ca23 4   5    .text   ascii   j'hX
3345 0x000f8e4d 0x1017ca4d 4   5    .text   ascii   j'hX
3346 0x000f8eba 0x1017caba 5   7    .text   utf8    3ɋU\bf blocks=Basic Latin,Latin Extended-B
3347 0x000f8edd 0x1017cadd 4   6    .text   utf8    EȋE\f blocks=Basic Latin,Latin Extended-B
3348 0x000f8f3c 0x1017cb3c 4   5    .text   ascii   u#ht
3349 0x000f8f4a 0x1017cb4a 4   5    .text   ascii   j2hX
3350 0x000f8f74 0x1017cb74 4   5    .text   ascii   j2hX
3351 0x000f8fa4 0x1017cba4 4   5    .text   ascii   E\f+E
3352 0x000f8fac 0x1017cbac 5   6    .text   ascii   ;E\fsU
3353 0x000f8fba 0x1017cbba 4   5    .text   ascii   M\f+M
3354 0x000f8fd5 0x1017cbd5 4   5    .text   ascii   M\f+M
3355 0x000f8fde 0x1017cbde 5   7    .text   utf8    U\f+щU blocks=Basic Latin,Cyrillic
3356 0x000f8ff1 0x1017cbf1 4   5    .text   ascii   M\f+M
3357 0x000f959a 0x1017d19a 5   6    .text   ascii   j<h8a
3358 0x000f95b5 0x1017d1b5 7   9    .text   utf8    t\b3ɋU\ff blocks=Basic Latin,Latin Extended-B
3359 0x000f968b 0x1017d28b 5   6    .text   ascii   jXh8a
3360 0x000f9736 0x1017d336 4   5    .text   ascii   E\fPj
3361 0x000f974c 0x1017d34c 4   7    .text   utf8    B\bP蔉 blocks=Basic Latin,CJK Unified Ideographs
3362 0x000f9773 0x1017d373 7   9    .text   utf8    t\b3ҋE\ff blocks=Basic Latin,Cyrillic
3363 0x000f98d5 0x1017d4d5 7   9    .text   utf8    t\b3ɋU\ff blocks=Basic Latin,Latin Extended-B
3364 0x000f994d 0x1017d54d 4   5    .text   ascii   U\fRj
3365 0x000f9981 0x1017d581 7   9    .text   utf8    t\b3\vM\ff
3366 0x000f9b28 0x1017d728 5   6    .text   ascii   u&h0b
3367 0x000f9e3f 0x1017da3f 4   5    .text   ascii   E\bPj
3368 0x000f9ffe 0x1017dbfe 7   9    .text   utf8    t[3\vM\ff
3369 0x000fa07b 0x1017dc7b 5   6    .text   ascii   u&h0b
3370 0x000fa117 0x1017dd17 7   9    .text   utf8    t[3ɋU\ff blocks=Basic Latin,Latin Extended-B
3371 0x000fa19f 0x1017dd9f 5   7    .text   utf8    3ɋU\ff blocks=Basic Latin,Latin Extended-B
3372 0x000fa213 0x1017de13 5   8    .text   utf8    ẺEȃ} blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
3373 0x000fa21c 0x1017de1c 5   6    .text   ascii   u&hTc
3374 0x000fa27b 0x1017de7b 4   6    .text   utf8    \r3ҋE blocks=Basic Latin,Cyrillic
3375 0x000fa37c 0x1017df7c 5   7    .text   utf8    u 3\tE
3376 0x000fa490 0x1017e090 5   6    .text   ascii   jJh@d
3377 0x000fa4eb 0x1017e0eb 6   7    .text   ascii   9E\fr#h
3378 0x000fa4fc 0x1017e0fc 5   6    .text   ascii   jWh@d
3379 0x000fa5c7 0x1017e1c7 4   6    .text   utf8    \b3\tE
3380 0x000fa5f7 0x1017e1f7 4   6    .text   utf8    \b3\tE
3381 0x000fa788 0x1017e388 5   6    .text   ascii   9U\fv\t
3382 0x000fa819 0x1017e419 5   8    .text   utf8    UԉUЃ} blocks=Basic Latin,Cyrillic Supplement,Cyrillic
3383 0x000fa822 0x1017e422 5   6    .text   ascii   u#hpf
3384 0x000faa59 0x1017e659 5   6    .text   ascii   w#hTi
3385 0x000faab9 0x1017e6b9 4   6    .text   utf8    u\tƅs blocks=Basic Latin,Latin Extended-B
3386 0x000fab2d 0x1017e72d 4   6    .text   utf8    t\fǅT blocks=Basic Latin,Latin Extended-B
3387 0x000facf1 0x1017e8f1 4   5    .text   ascii   t(j4
3388 0x000faf6c 0x1017eb6c 7   9    .text   utf8    ʚ;r&h\bj blocks=IPA Extensions,Basic Latin
3389 0x000fb022 0x1017ec22 5   7    .text   utf8    \tv\fǅD blocks=Basic Latin,Latin Extended-B
3390 0x000fb30b 0x1017ef0b 4   7    .text   utf8    M\fQ襄 blocks=Basic Latin,CJK Unified Ideographs
3391 0x000fb3b7 0x1017efb7 5   7    .text   utf8    E\f3ҹ  blocks=Basic Latin,Cyrillic
3392 0x000fb4ed 0x1017f0ed 5   8    .text   utf8    M؉U܋E blocks=Basic Latin,Arabic,Syriac
3393 0x000fb7f8 0x1017f3f8 4   5    .text   ascii   M\f;M
3394 0x000fb804 0x1017f404 4   5    .text   ascii   U\fRj
3395 0x000fb84f 0x1017f44f 4   5    .text   ascii   U\f;U
3396 0x000fb93b 0x1017f53b 5   6    .text   ascii   u#h`<
3397 0x000fb9fc 0x1017f5fc 4   7    .text   utf8    E\bP蹖 blocks=Basic Latin,CJK Unified Ideographs
3398 0x000fbad4 0x1017f6d4 4   5    .text   ascii   H\f;\r
3399 0x000fbb8e 0x1017f78e 4   5    .text   ascii   H$;\r
3400 0x000fbbeb 0x1017f7eb 4   5    .text   ascii   H@;\r
3401 0x000fbbfb 0x1017f7fb 4   7    .text   utf8    B@P躔 blocks=Basic Latin,CJK Unified Ideographs
3402 0x000fbc1a 0x1017f81a 4   7    .text   utf8    HDQ蛔 blocks=Basic Latin,CJK Unified Ideographs
3403 0x000fbc48 0x1017f848 4   5    .text   ascii   HL;\r
3404 0x000fbf3f 0x1017fb3f 4   5    .text   ascii    QjP
3405 0x000fbf60 0x1017fb60 4   5    .text   ascii   $QjQ
3406 0x000fbfc3 0x1017fbc3 4   5    .text   ascii   *QjT
3407 0x000fbfe4 0x1017fbe4 4   5    .text   ascii   +QjU
3408 0x000fc005 0x1017fc05 4   5    .text   ascii   ,QjV
3409 0x000fc026 0x1017fc26 4   5    .text   ascii   -QjW
3410 0x000fc047 0x1017fc47 4   5    .text   ascii   .QjR
3411 0x000fc068 0x1017fc68 4   5    .text   ascii   /QjS
3412 0x000fc10d 0x1017fd0d 4   5    .text   ascii   HQjP
3413 0x000fc12e 0x1017fd2e 4   5    .text   ascii   LQjQ
3414 0x000fc25c 0x1017fe5c 5   6    .text   ascii   w&h4k
3415 0x000fc29a 0x1017fe9a 4   5    .text   ascii   Ju%j
3416 0x000fc58f 0x1018018f 4   5    .text   ascii   H0;\r
3417 0x000fc93b 0x1018053b 5   6    .text   ascii   w&h4l
3418 0x000fc979 0x10180579 4   5    .text   ascii   Hu%j
3419 0x000fd56a 0x1018116a 5   6    .text   ascii   u#h8m
3420 0x000fd795 0x10181395 4   5    .text   ascii   J\bjU
3421 0x000fda5a 0x1018165a 4   7    .text   utf8    M\b뾋E blocks=Basic Latin,Hangul Syllables
3422 0x000fdabd 0x101816bd 4   6    .text   utf8    t\fǅt blocks=Basic Latin,Latin Extended-B
3423 0x000fdb34 0x10181734 4   6    .text   utf8    t\fǅp blocks=Basic Latin,Latin Extended-B
3424 0x000fdbdb 0x101817db 5   6    .text   ascii   U\bRjU
3425 0x000fdc86 0x10181886 5   6    .text   ascii   M\bQjU
3426 0x000fdd05 0x10181905 5   6    .text   ascii   M\bQjU
3427 0x000fdd4d 0x1018194d 4   6    .text   utf8    t\fǅl blocks=Basic Latin,Latin Extended-B
3428 0x000fde39 0x10181a39 5   6    .text   ascii   M\bQjU
3429 0x000fdf03 0x10181b03 5   6    .text   ascii   E\bPjU
3430 0x000fdf80 0x10181b80 5   6    .text   ascii   M\bQjU
3431 0x000fdfaf 0x10181baf 4   6    .text   utf8    u\fǅh blocks=Basic Latin,Latin Extended-B
3432 0x000fe1ec 0x10181dec 5   6    .text   ascii   E\bPjU
3433 0x000fe62b 0x1018222b 6   7    .text   ascii   Qj@hPn
3434 0x000fe80e 0x1018240e 4   5    .text   ascii   t$j@
3435 0x000fee10 0x10182a10 4   7    .text   utf8    M\b뾋E blocks=Basic Latin,Hangul Syllables
3436 0x000ff02a 0x10182c2a 4   5    .text   ascii   ;A\fu
3437 0x000ff18f 0x10182d8f 5   6    .text   ascii   ;B\fuN
3438 0x000ff88a 0x1018348a 4   5    .text   ascii   U\b;U
3439 0x000ffa8f 0x1018368f 4   5    .text   ascii   QhPn
3440 0x000ffe41 0x10183a41 4   5    .text   ascii   j8j@
3441 0x000fff05 0x10183b05 4   5    .text   ascii   D\n*\n
3442 0x001000b3 0x10183cb3 4   5    .text   ascii   jDh8
3443 0x001000dd 0x10183cdd 4   5    .text   ascii   jDh8
3444 0x00100192 0x10183d92 4   7    .text   utf8    ËE؋M blocks=Latin-1 Supplement,Basic Latin,Arabic
3445 0x001001a0 0x10183da0 4   5    .text   ascii   Y_^[
3446 0x0010045c 0x1018405c 4   7    .text   utf8    MԋUԁ blocks=Basic Latin,Cyrillic Supplement
3447 0x00100468 0x10184068 5   8    .text   utf8    ŰEԉE blocks=Basic Latin,Combining Diacritical Marks,Cyrillic Supplement
3448 0x001004cc 0x101840cc 4   7    .text   utf8    ȉM܋U blocks=Latin Extended-B,Basic Latin,Syriac
3449 0x00100533 0x10184133 4   7    .text   utf8    ËEЋM blocks=Latin-1 Supplement,Basic Latin,Cyrillic
3450 0x00100541 0x10184141 4   5    .text   ascii   Y_^[
3451 0x00100aac 0x101846ac 4   5    .text   ascii   Y_^[
3452 0x00100c1f 0x1018481f 7   8    .text   ascii   E\f;E\bvj
3453 0x00100c43 0x10184843 5   6    .text   ascii   ;M\fw)
3454 0x00100c86 0x10184886 4   5    .text   ascii   E\f+E
3455 0x00100ce9 0x101848e9 7   8    .text   ascii   E\b;E\ftC
3456 0x00101576 0x10185176 8   9    .text   ascii   PPPPPPPP
3457 0x00101638 0x10185238 4   5    .text   ascii   u#h$
3458 0x00101646 0x10185246 4   5    .text   ascii   jjhX
3459 0x00101670 0x10185270 4   5    .text   ascii   jjhX
3460 0x001016c1 0x101852c1 4   5    .text   ascii   jkhX
3461 0x001016eb 0x101852eb 4   5    .text   ascii   jkhX
3462 0x00101731 0x10185331 4   5    .text   ascii   u#h$
3463 0x0010173f 0x1018533f 4   5    .text   ascii   jlhX
3464 0x00101769 0x10185369 4   5    .text   ascii   jlhX
3465 0x00101925 0x10185525 4   5    .text   ascii   u#h$
3466 0x00101933 0x10185533 4   5    .text   ascii   j:hX
3467 0x0010195d 0x1018555d 4   5    .text   ascii   j:hX
3468 0x001019ae 0x101855ae 4   5    .text   ascii   j;hX
3469 0x001019d8 0x101855d8 4   5    .text   ascii   j;hX
3470 0x00101a1e 0x1018561e 4   5    .text   ascii   u#h$
3471 0x00101a2c 0x1018562c 4   5    .text   ascii   j<hX
3472 0x00101a56 0x10185656 4   5    .text   ascii   j<hX
3473 0x00101b4c 0x1018574c 5   8    .text   utf8    +IEЍM blocks=Basic Latin,Cyrillic
3474 0x00101b6b 0x1018576b 4   5    .text   ascii   U\bRh
3475 0x00101d41 0x10185941 4   5    .text   ascii   u#h$
3476 0x00101d4f 0x1018594f 4   5    .text   ascii   j7hh
3477 0x00101d79 0x10185979 4   5    .text   ascii   j7hh
3478 0x00101dd7 0x101859d7 4   5    .text   ascii   j8hh
3479 0x00101e01 0x10185a01 4   5    .text   ascii   j8hh
3480 0x00101e54 0x10185a54 4   5    .text   ascii   u#h$
3481 0x00101e62 0x10185a62 4   5    .text   ascii   j9hh
3482 0x00101e8c 0x10185a8c 4   5    .text   ascii   j9hh
3483 0x00101f23 0x10185b23 4   5    .text   ascii   U\bRh
3484 0x001021d4 0x10185dd4 5   6    .text   ascii   U\fRj\t
3485 0x00102a11 0x10186611 4   5    .text   ascii   w#h8
3486 0x00102a7a 0x1018667a 4   5    .text   ascii   t#h0
3487 0x00102bed 0x101867ed 4   5    .text   ascii   E\fPj
3488 0x00102f4d 0x10186b4d 4   5    .text   ascii   M\b;M
3489 0x001030d8 0x10186cd8 4   5    .text   ascii   M\f;M
3490 0x001030e4 0x10186ce4 4   5    .text   ascii   U\fRj
3491 0x0010312f 0x10186d2f 4   5    .text   ascii   U\f;U
3492 0x0010326e 0x10186e6e 4   5    .text   ascii   u&h@
3493 0x00103409 0x10187009 4   5    .text   ascii   u&hx
3494 0x0010367d 0x1018727d 5   8    .text   utf8    M̉Mȃ} blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
3495 0x00103819 0x10187419 4   5    .text   ascii   E\bPj
3496 0x001038de 0x101874de 4   6    .text   utf8    u#hظ blocks=Basic Latin,Arabic
3497 0x00104976 0x10188576 6   7    .text   ascii   E\b#E\f]
3498 0x00104986 0x10188586 6   7    .text   ascii   E\b#E\f]
3499 0x001049b6 0x101885b6 6   7    .text   ascii   E\b#E\f]
3500 0x001049e6 0x101885e6 6   7    .text   ascii   E\b#E\f]
3501 0x001049f6 0x101885f6 6   7    .text   ascii   E\b\vE\f]
3502 0x00104a06 0x10188606 6   7    .text   ascii   E\b\vE\f]
3503 0x00104a59 0x10188659 4   5    .text   ascii   \b\vM\f
3504 0x00104a79 0x10188679 4   5    .text   ascii   \b\vM\f
3505 0x00104a9f 0x1018869f 5   7    .text   utf8    \vЋE\bf blocks=Basic Latin,Cyrillic
3506 0x00104ac9 0x101886c9 4   5    .text   ascii   \b\vM\f
3507 0x00104aef 0x101886ef 5   7    .text   utf8    \vЋE\bf blocks=Basic Latin,Cyrillic
3508 0x00104b19 0x10188719 4   5    .text   ascii   \b\vM\f
3509 0x00104f98 0x10188b98 4   7    .text   utf8    U\bR脽 blocks=Basic Latin,CJK Unified Ideographs
3510 0x00105225 0x10188e25 4   5    .text   ascii   Qj@h
3511 0x0010526d 0x10188e6d 4   5    .text   ascii    j@h
3512 0x0010527c 0x10188e7c 4   5    .text   ascii   \bf9E
3513 0x001053a9 0x10188fa9 4   6    .text   utf8    \vM\bQ
3514 0x00105496 0x10189096 4   7    .text   utf8    E\bP迻 blocks=Basic Latin,CJK Unified Ideographs
3515 0x00105a02 0x10189602 5   7    .text   utf8    @t\bƅp blocks=Basic Latin,Latin Extended-B
3516 0x00105a42 0x10189642 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
3517 0x00105a89 0x10189689 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
3518 0x00105ca7 0x101898a7 5   7    .text   utf8    ËD$\b% blocks=Latin-1 Supplement,Basic Latin
3519 0x00105cb8 0x101898b8 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
3520 0x00105cf1 0x101898f1 4   6    .text   utf8    ,$ZÃ blocks=Basic Latin,Latin-1 Supplement
3521 0x0010665f 0x1018a25f 4   5    .text   ascii   \a\b\t\n
3522 0x001072fe 0x1018aefe 4   5    .text   ascii   U\bRh
3523 0x001073cb 0x1018afcb 4   5    .text   ascii   j\fhP
3524 0x0010743c 0x1018b03c 4   5    .text   ascii   j\fhp
3525 0x001074b6 0x1018b0b6 4   5    .text   ascii   ]\bV3
3526 0x00107510 0x1018b110 4   6    .text   utf8    ]Ë}\f blocks=Basic Latin,Latin-1 Supplement
3527 0x00107520 0x1018b120 4   5    .text   ascii   uAhd
3528 0x00107646 0x1018b246 4   5    .text   ascii   ]\bV3
3529 0x001076a0 0x1018b2a0 4   6    .text   utf8    ]Ë}\f blocks=Basic Latin,Latin-1 Supplement
3530 0x001076b0 0x1018b2b0 4   5    .text   ascii   uAhd
3531 0x001077d4 0x1018b3d4 4   6    .text   utf8    j\fhо blocks=Basic Latin,Cyrillic
3532 0x001077ec 0x1018b3ec 4   5    .text   ascii   uJhd
3533 0x001077f8 0x1018b3f8 5   6    .text   ascii   VjASj
3534 0x00107815 0x1018b415 6   7    .text   ascii   VjASh\b
3535 0x00107855 0x1018b455 4   5    .text   ascii   r!h0
3536 0x00107861 0x1018b461 5   6    .text   ascii   VjBSj
3537 0x00107881 0x1018b481 6   7    .text   ascii   VjBSh\b
3538 0x00107920 0x1018b520 4   5    .text   ascii   uJhd
3539 0x0010792c 0x1018b52c 5   6    .text   ascii   VjASj
3540 0x00107949 0x1018b549 6   7    .text   ascii   VjASh\b
3541 0x00107989 0x1018b589 4   5    .text   ascii   r!h0
3542 0x00107995 0x1018b595 5   6    .text   ascii   VjBSj
3543 0x001079b5 0x1018b5b5 6   7    .text   ascii   VjBSh\b
3544 0x00107a41 0x1018b641 5   8    .text   utf8    QSVW覭 blocks=Basic Latin,CJK Unified Ideographs
3545 0x00107a7e 0x1018b67e 4   5    .text   ascii   <1=u
3546 0x00107b14 0x1018b714 5   6    .text   ascii   QQSVW
3547 0x00107b65 0x1018b765 4   5    .text   ascii   <r=u
3548 0x00107bb1 0x1018b7b1 4   5    .text   ascii   Pj2h
3549 0x00107c6e 0x1018b86e 4   5    .text   ascii   j\fh0
3550 0x00107cdf 0x1018b8df 5   6    .text   ascii   E\bSV3
3551 0x00107ce8 0x1018b8e8 4   5    .text   ascii   uJh4
3552 0x00107d14 0x1018b914 7   8    .text   ascii   _SjtVht
3553 0x00107d77 0x1018b977 5   6    .text   ascii   vGj"X
3554 0x00107dac 0x1018b9ac 7   8    .text   ascii   _SjyVht
3555 0x00107e40 0x1018ba40 5   6    .text   ascii   E\bSV3
3556 0x00107e49 0x1018ba49 4   5    .text   ascii   uJh4
3557 0x00107e75 0x1018ba75 7   8    .text   ascii   [VjtWht
3558 0x00107ee1 0x1018bae1 5   6    .text   ascii   vGj"X
3559 0x00107f16 0x1018bb16 7   8    .text   ascii   [VjyWht
3560 0x0010818c 0x1018bd8c 4   5    .text   ascii   E\f-b
3561 0x00108303 0x1018bf03 4   5    .text   ascii   E\f+E
3562 0x0010834d 0x1018bf4d 4   6    .text   utf8    ?\vIE
3563 0x0010864a 0x1018c24a 4   5    .text   ascii   |%=2
3564 0x001089d6 0x1018c5d6 5   8    .text   utf8    +ЉU܋E blocks=Basic Latin,Cyrillic,Syriac
3565 0x00108ccc 0x1018c8cc 5   8    .text   utf8    +ЉU܍M blocks=Basic Latin,Cyrillic,Syriac
3566 0x00108f03 0x1018cb03 5   6    .text   ascii   u#hTV
3567 0x00108f81 0x1018cb81 4   5    .text   ascii   u&h$
3568 0x00108fe8 0x1018cbe8 4   7    .text   utf8    E\bP艹 blocks=Basic Latin,CJK Unified Ideographs
3569 0x00109156 0x1018cd56 5   6    .text   ascii   u#hTV
3570 0x001091e1 0x1018cde1 4   5    .text   ascii   u#h$
3571 0x00109446 0x1018d046 5   6    .text   ascii   ;M u\n
3572 0x001094a4 0x1018d0a4 5   6    .text   ascii   t#hx\b
3573 0x001099ee 0x1018d5ee 4   5    .text   ascii   u\bWj
3574 0x00109ddf 0x1018d9df 4   7    .text   utf8    U\bR諍 blocks=Basic Latin,CJK Unified Ideographs
3575 0x00109f1f 0x1018db1f 4   6    .text   utf8    M\vS\f
3576 0x00109f33 0x1018db33 4   6    .text   utf8    E\vK\f
3577 0x0010a099 0x1018dc99 4   5    .text   ascii   \b#M\f
3578 0x0010a21f 0x1018de1f 4   7    .text   utf8    M\bQ萛 blocks=Basic Latin,CJK Unified Ideographs
3579 0x0010a447 0x1018e047 4   5    .text   ascii   u\nj\b
3580 0x0010a6e1 0x1018e2e1 4   5    .text   ascii   d$\bu
3581 0x0010a6fd 0x1018e2fd 4   6    .text   utf8    \fÍT$ blocks=Basic Latin,Latin-1 Supplement
3582 0x0010a70b 0x1018e30b 4   5    .text   ascii   <$tL
3583 0x0010a710 0x1018e310 4   5    .text   ascii   D$\ff
3584 0x0010a78b 0x1018e38b 5   7    .text   utf8    uŃ|$\b blocks=Basic Latin,Latin Extended-A
3585 0x0010a85f 0x1018e45f 4   5    .text   ascii   (% \n
3586 0x0010a867 0x1018e467 4   5    .text   ascii   (50\n
3587 0x0010a91b 0x1018e51b 4   5    .text   ascii   (-@\n
