Metadata Signature: 0xa6fd0 0x10001424a5342 12
.NET Version: v4.0.30319
Number of Metadata Streams: 5
DirectoryAddress: 74 Size: 111f0
Stream name: #~ 4
DirectoryAddress: 11264 Size: ff08
Stream name: #Strings 12
DirectoryAddress: 2116c Size: 4f48
Stream name: #US 4
DirectoryAddress: 260b4 Size: 10
Stream name: #GUID 8
DirectoryAddress: 260c4 Size: 5590
Stream name: #Blob 8
[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x00000178 0x00000178 5   6            ascii   .text
2     0x0000019f 0x0000019f 6   7            ascii   `.rsrc
3     0x000001c7 0x000001c7 7   8            ascii   @.reloc
2415  0x0003402a 0x00435e2a 5   6    .text   ascii   8>8ip
2416  0x0003414e 0x00435f4e 4   5    .text   ascii   \n}$#
2417  0x000341a5 0x00435fa5 5   7    .text   utf8    Ȅ{Ea# blocks=Latin Extended-B,Basic Latin
2418  0x000341dd 0x00435fdd 4   5    .text   ascii   \eC~+
2419  0x000341f5 0x00435ff5 5   6    .text   ascii   &pZ\f\f
2420  0x00034203 0x00436003 4   5    .text   ascii   SgBz
2421  0x00034253 0x00436053 5   7    .text   utf8    :3%ϱN blocks=Basic Latin,Greek and Coptic
2422  0x0003425b 0x0043605b 4   5    .text   ascii   wx4V
2423  0x00034262 0x00436062 5   6    .text   ascii   \f{4JE
2424  0x00034279 0x00436079 5   7    .text   utf8    \bʺyq4 blocks=Basic Latin,Spacing Modifier Letters
2425  0x000342c2 0x004360c2 5   6    .text   ascii   _:+EC
2426  0x0003430a 0x0043610a 6   7    .text   ascii   I5tWUU
2427  0x00034323 0x00436123 4   5    .text   ascii   S._O
2428  0x00034360 0x00436160 4   5    .text   ascii   xpNw
2429  0x0003437e 0x0043617e 4   5    .text   ascii   &2Da
2430  0x00034383 0x00436183 7   8    .text   ascii   (\f}fkKN
2431  0x00034392 0x00436192 5   6    .text   ascii   s\nXH8
2432  0x000343a1 0x004361a1 4   5    .text   ascii   o.h<
2433  0x000343b3 0x004361b3 5   6    .text   ascii   Ruf\e/
2434  0x00034406 0x00436206 5   6    .text   ascii   xTyIL
2435  0x00034425 0x00436225 4   5    .text   ascii   F(G&
2436  0x0003446f 0x0043626f 5   6    .text   ascii   oaP>a
2437  0x000344a0 0x004362a0 4   7    .text   utf8    zdŧ& blocks=Basic Latin,Latin Extended-A
2438  0x000344ab 0x004362ab 4   6    .text   utf8    0Śp6 blocks=Basic Latin,Latin Extended-A
2439  0x000344df 0x004362df 4   5    .text   ascii   QACL
2440  0x000344e4 0x004362e4 5   6    .text   ascii   Jmr]w
2441  0x0003453f 0x0043633f 4   5    .text   ascii   4IR,
2442  0x00034576 0x00436376 6   7    .text   ascii   T,srR~
2443  0x000345ba 0x004363ba 4   7    .text   utf8    ÞqaϨ blocks=Latin-1 Supplement,Basic Latin,Greek and Coptic
2444  0x000345fa 0x004363fa 5   6    .text   ascii   >x(\f?
2445  0x00034671 0x00436471 4   5    .text   ascii   GOoM
2446  0x0003469c 0x0043649c 4   5    .text   ascii   \L(C
2447  0x00034716 0x00436516 6   7    .text   ascii   \nN23`?
2448  0x00034739 0x00436539 4   5    .text   ascii   \r^/F
2449  0x00034765 0x00436565 5   6    .text   ascii   BWqhe
2450  0x000347b3 0x004365b3 4   5    .text   ascii   t.V?
2451  0x0003480e 0x0043660e 4   5    .text   ascii   Myk\a
2452  0x00034863 0x00436663 5   7    .text   utf8    &ʪ-'J blocks=Basic Latin,IPA Extensions
2453  0x000348c9 0x004366c9 4   5    .text   ascii   U|2F
2454  0x000348e7 0x004366e7 7   8    .text   ascii   \ei*P[2P
2455  0x0003492e 0x0043672e 4   5    .text   ascii   Y{E\f
2456  0x0003493d 0x0043673d 4   5    .text   ascii   !>V3
2457  0x00034945 0x00436745 4   5    .text   ascii   lRz\e
2458  0x000349e3 0x004367e3 4   7    .text   utf8    ҧ!P˰ blocks=Cyrillic,Basic Latin,Spacing Modifier Letters
2459  0x000349eb 0x004367eb 6   7    .text   ascii   ,scbjt
2460  0x00034a1a 0x0043681a 5   7    .text   utf8    *69ĝ; blocks=Basic Latin,Latin Extended-A
2461  0x00034aab 0x004368ab 4   5    .text   ascii   XT!l
2462  0x00034b37 0x00436937 4   6    .text   utf8     ɻ;@ blocks=Basic Latin,IPA Extensions
2463  0x00034b58 0x00436958 6   8    .text   utf8    Һ9O6i/ blocks=Cyrillic,Basic Latin
2464  0x00034b90 0x00436990 9   10   .text   ascii   r=!RZD?4E
2465  0x00034ba2 0x004369a2 5   6    .text   ascii   -zbBm
2466  0x00034c1b 0x00436a1b 4   6    .text   utf8    ªw)} blocks=Latin-1 Supplement,Basic Latin
2467  0x00034c33 0x00436a33 5   8    .text   utf8    )/އhҋ blocks=Basic Latin,Thaana,Cyrillic
2468  0x00034cad 0x00436aad 4   5    .text   ascii   )2*%
2469  0x00034cbd 0x00436abd 5   6    .text   ascii   s\1T$
2470  0x00034deb 0x00436beb 5   6    .text   ascii   j&H5#
2471  0x00034e22 0x00436c22 6   7    .text   ascii   H>y\eK|
2472  0x00034e2b 0x00436c2b 4   5    .text   ascii   \fs\a}
2473  0x00034ec5 0x00436cc5 4   6    .text   utf8    > πv blocks=Basic Latin,Greek and Coptic
2474  0x00034f16 0x00436d16 4   7    .text   utf8    CڼFη blocks=Basic Latin,Arabic,Greek and Coptic
2475  0x00034f1f 0x00436d1f 4   6    .text   utf8    \eMށc blocks=Basic Latin,Thaana
2476  0x00034f25 0x00436d25 5   8    .text   utf8    zJ*﹉/ blocks=Basic Latin,CJK Compatibility Forms
2477  0x00034f42 0x00436d42 4   5    .text   ascii   .VT]
2478  0x00034f5b 0x00436d5b 4   5    .text   ascii   .VT]
2479  0x00034f74 0x00436d74 4   5    .text   ascii   .VT]
2480  0x00034f8d 0x00436d8d 4   5    .text   ascii   .VX]
2481  0x00034fb9 0x00436db9 6   8    .text   utf8    Վ\T;rQ blocks=Armenian,Basic Latin
2482  0x00034fc6 0x00436dc6 6   8    .text   utf8    Վ\T;rQ blocks=Armenian,Basic Latin
2483  0x00034fd3 0x00436dd3 6   8    .text   utf8    Վ\T;rQ blocks=Armenian,Basic Latin
2484  0x00034fe0 0x00436de0 6   8    .text   utf8    Վ\T;rQ blocks=Armenian,Basic Latin
2485  0x00034fed 0x00436ded 5   7    .text   utf8    Վ\T;r blocks=Armenian,Basic Latin
2486  0x00034ffc 0x00436dfc 5   6    .text   ascii   \X;ra
2487  0x00035009 0x00436e09 5   6    .text   ascii   \X;ra
2488  0x00035019 0x00436e19 4   5    .text   ascii   yqR|
2489  0x000350a8 0x00436ea8 4   6    .text   utf8    QٷGe blocks=Basic Latin,Arabic
2490  0x000350b5 0x00436eb5 4   6    .text   utf8    QٷGe blocks=Basic Latin,Arabic
2491  0x000350c2 0x00436ec2 4   6    .text   utf8    QٷGe blocks=Basic Latin,Arabic
2492  0x000350cf 0x00436ecf 4   6    .text   utf8    QٷGe blocks=Basic Latin,Arabic
2493  0x00035181 0x00436f81 55  56   .text   ascii   D+$kG%kG%kG%kG%kG%kG%kG%kG%kG%kG%kG%kG%kG%kG%kG%kG$kG$k
2494  0x000351e0 0x00436fe0 6   8    .text   utf8    8!ɂ'I! blocks=Basic Latin,Latin Extended-B
2495  0x000351ed 0x00436fed 4   5    .text   ascii    \vQA
2496  0x00035206 0x00437006 4   5    .text   ascii    \vQA
2497  0x0003521f 0x0043701f 4   5    .text   ascii    \vaA
2498  0x0003522f 0x0043702f 4   6    .text   utf8    d!$Ȃ blocks=Basic Latin,Latin Extended-B
2499  0x00035235 0x00437035 5   6    .text   ascii   d!*Hy
2500  0x00035268 0x00437068 7   8    .text   ascii   ]\b!@6\tW
2501  0x00035285 0x00437085 4   5    .text   ascii   \b*"^
2502  0x00035297 0x00437097 5   6    .text   ascii   EQXP 
2503  0x00035378 0x00437178 41  42   .text   ascii   J%'K%'K%'K%'K%'K%'K%'K%'K%'K%'K%'K%'I%'I%
2504  0x000353d3 0x004371d3 4   5    .text   ascii   :d!t
2505  0x000353ec 0x004371ec 4   5    .text   ascii   :d!t
2506  0x000354c0 0x004372c0 4   5    .text   ascii   Kf1;
2507  0x00035512 0x00437312 6   8    .text   utf8    QvԠ1r\a blocks=Basic Latin,Cyrillic Supplement
2508  0x0003551f 0x0043731f 6   7    .text   ascii   (p0/8H
2509  0x00035601 0x00437401 5   6    .text   ascii   27zen
2510  0x00035611 0x00437411 5   7    .text   utf8    ύ^?7z blocks=Greek and Coptic,Basic Latin
2511  0x0003561e 0x0043741e 5   7    .text   utf8    ύ^?7z blocks=Greek and Coptic,Basic Latin
2512  0x00035640 0x00437440 4   5    .text   ascii   (=-|
2513  0x00035689 0x00437489 4   6    .text   utf8    ~j*ʙ blocks=Basic Latin,IPA Extensions
2514  0x000356ce 0x004374ce 5   6    .text   ascii   ;_\tYY
2515  0x0003572a 0x0043752a 6   7    .text   ascii   b\n_?^N
2516  0x00035756 0x00437556 5   8    .text   utf8    ΐ\vgȅ3 blocks=Greek and Coptic,Basic Latin,Latin Extended-B
2517  0x00035766 0x00437566 4   5    .text   ascii   \8C.
2518  0x00035783 0x00437583 6   9    .text   utf8    %1咘rIL blocks=Basic Latin,CJK Unified Ideographs
2519  0x0003579c 0x0043759c 4   5    .text   ascii   p\rd%
2520  0x000357b9 0x004375b9 5   7    .text   utf8    t[2ݖL blocks=Basic Latin,Arabic Supplement
2521  0x000357cf 0x004375cf 4   5    .text   ascii   ,x-u
2522  0x000357d9 0x004375d9 7   8    .text   ascii   qJfX&3,
2523  0x00035803 0x00437603 4   5    .text   ascii   MP\n
2524  0x0003584f 0x0043764f 4   5    .text   ascii   <\fYn
2525  0x00035856 0x00437656 4   5    .text   ascii   :t1<
2526  0x00035888 0x00437688 5   7    .text   utf8    д-"m# blocks=Cyrillic,Basic Latin
2527  0x0003589d 0x0043769d 4   6    .text   utf8    >ի(w blocks=Basic Latin,Armenian
2528  0x0003598f 0x0043778f 7   8    .text   ascii   x2sY,y|
2529  0x000359e2 0x004377e2 6   8    .text   utf8    -.k[\ֶ blocks=Basic Latin,Hebrew
2530  0x00035a74 0x00437874 6   8    .text   utf8    j\twɯpw blocks=Basic Latin,IPA Extensions
2531  0x00035ac9 0x004378c9 4   5    .text   ascii   %e=J
2532  0x00035ae0 0x004378e0 7   8    .text   ascii   ~=\n:Z2=
2533  0x00035b01 0x00437901 5   6    .text   ascii   TPiRA
2534  0x00035b0e 0x0043790e 5   6    .text   ascii   TPiRA
2535  0x00035b1b 0x0043791b 5   6    .text   ascii   TPiRA
2536  0x00035b28 0x00437928 5   6    .text   ascii   TPiRA
2537  0x00035b35 0x00437935 4   5    .text   ascii   T@iR
2538  0x00035b44 0x00437944 6   7    .text   ascii   &%+MJV
2539  0x00035b62 0x00437962 5   6    .text   ascii   ,y|4K
2540  0x00035b80 0x00437980 6   8    .text   utf8    jH{PCڃ blocks=Basic Latin,Arabic
2541  0x00035b9b 0x0043799b 5   6    .text   ascii   jH{PC
2542  0x00035ba5 0x004379a5 4   6    .text   utf8    АvYC blocks=Cyrillic,Basic Latin
2543  0x00035bd1 0x004379d1 5   6    .text   ascii   ,y\;K
2544  0x00035c0d 0x00437a0d 15  23   .text   utf8    :ز:ز:ز:ز:ز:ز:ز: blocks=Basic Latin,Arabic
2545  0x00035c24 0x00437a24 4   5    .text   ascii   ~u\bz
2546  0x00035caf 0x00437aaf 4   5    .text   ascii   3AAg
2547  0x00035d07 0x00437b07 4   5    .text   ascii   \rJ5\e
2548  0x00035d20 0x00437b20 4   5    .text   ascii   \rJ5\e
2549  0x00035d25 0x00437b25 19  28   .text   utf8    j6 լ,լ,լ,լ,լ,լ,լ,լ_ blocks=Basic Latin,Armenian
2550  0x00035dbb 0x00437bbb 4   6    .text   utf8    \bʫ#( blocks=Basic Latin,IPA Extensions
2551  0x00035dc8 0x00437bc8 4   6    .text   utf8    \bʫ#( blocks=Basic Latin,IPA Extensions
2552  0x00035de4 0x00437be4 4   5    .text   ascii   :dyu
2553  0x00035e0d 0x00437c0d 4   5    .text   ascii   NgP8
2554  0x00035e1a 0x00437c1a 4   5    .text   ascii   NgP8
2555  0x00035e27 0x00437c27 4   5    .text   ascii   Ng@8
2556  0x00035e4a 0x00437c4a 4   5    .text   ascii   Ev#w
2557  0x00035e53 0x00437c53 5   6    .text   ascii   -y|dK
2558  0x00035e5b 0x00437c5b 4   5    .text   ascii   ]AIt
2559  0x00035e68 0x00437c68 4   5    .text   ascii   ]AIt
2560  0x00035e8c 0x00437c8c 4   6    .text   utf8    dItɒ blocks=Basic Latin,IPA Extensions
2561  0x00035e98 0x00437c98 5   6    .text   ascii   $!<i?
2562  0x00035ee8 0x00437ce8 4   5    .text   ascii   n{\rw
2563  0x00035f45 0x00437d45 4   5    .text   ascii    C\vA
2564  0x00035f55 0x00437d55 23  24   .text   ascii   `hAfhAfhAfhAfhAfhAfhAfh
2565  0x00035ff2 0x00437df2 4   5    .text   ascii   UAo_
2566  0x00036016 0x00437e16 4   5    .text   ascii   /}2_
2567  0x0003602b 0x00437e2b 4   6    .text   utf8    ̗>?_ blocks=Combining Diacritical Marks,Basic Latin
2568  0x00036086 0x00437e86 4   5    .text   ascii   4~8m
2569  0x000360c7 0x00437ec7 4   7    .text   utf8    cǄǫ> blocks=Basic Latin,Latin Extended-B
2570  0x000360dc 0x00437edc 4   5    .text   ascii   <gLB
2571  0x00036109 0x00437f09 5   6    .text   ascii   1:&|<
2572  0x0003615b 0x00437f5b 6   7    .text   ascii   :<H\b>[
2573  0x000361b5 0x00437fb5 4   6    .text   utf8    a_hx
2574  0x000361d0 0x00437fd0 10  11   .text   ascii   fITBNx0Fiv
2575  0x00036219 0x00438019 4   5    .text   ascii   Ivw0
2576  0x00036243 0x00438043 4   6    .text   utf8    R̍T/ blocks=Basic Latin,Combining Diacritical Marks
2577  0x0003625a 0x0043805a 5   8    .text   utf8    z\nUj blocks=Basic Latin,Private Use Area
2578  0x00036294 0x00438094 4   5    .text   ascii   fwbh
2579  0x000362fa 0x004380fa 4   7    .text   utf8    \tm愢M blocks=Basic Latin,CJK Unified Ideographs
2580  0x00036369 0x00438169 4   5    .text   ascii   v~)t
2581  0x00036377 0x00438177 5   7    .text   utf8    5\v'*օ blocks=Basic Latin,Armenian
2582  0x000363a2 0x004381a2 5   7    .text   utf8    Ǹj8?& blocks=Latin Extended-B,Basic Latin
2583  0x000363bc 0x004381bc 6   7    .text   ascii   n4hhn[
2584  0x000363dd 0x004381dd 6   7    .text   ascii   l3R8\ao
2585  0x00036467 0x00438267 4   5    .text   ascii   8kMw
2586  0x00036479 0x00438279 5   7    .text   utf8    .ޜ\ao\a blocks=Basic Latin,Thaana
2587  0x0003648c 0x0043828c 5   6    .text   ascii   LBq~#
2588  0x000364d2 0x004382d2 5   7    .text   utf8    &ê.%/ blocks=Basic Latin,Latin-1 Supplement
2589  0x00036506 0x00438306 7   8    .text   ascii   AZ?#(hU
2590  0x0003651c 0x0043831c 4   6    .text   utf8    @\eȉ' blocks=Basic Latin,Latin Extended-B
2591  0x00036525 0x00438325 4   5    .text   ascii   D3S&
2592  0x00036538 0x00438338 4   5    .text   ascii   Ga;X
2593  0x0003653f 0x0043833f 5   6    .text   ascii   ]:o?R
2594  0x0003655f 0x0043835f 4   5    .text   ascii   I\e\nN
2595  0x000365ab 0x004383ab 4   10   .text   utf8    ꍍ吏ȂP blocks=Yi Syllables,CJK Unified Ideographs,Latin Extended-B,Basic Latin
2596  0x00036620 0x00438420 4   5    .text   ascii   aOFM
2597  0x0003662b 0x0043842b 5   6    .text   ascii   P"TW\f
2598  0x0003663f 0x0043843f 5   6    .text   ascii   /lUW\t
2599  0x00036660 0x00438460 4   5    .text   ascii   AnVu
2600  0x000366d9 0x004384d9 5   6    .text   ascii   [4^m?
2601  0x000366e7 0x004384e7 5   7    .text   utf8    Hy߆K' blocks=Basic Latin,NKo
2602  0x0003670b 0x0043850b 4   7    .text   utf8    CǫهC blocks=Basic Latin,Latin Extended-B,Arabic
2603  0x00036744 0x00438544 6   7    .text   ascii   mXgg3~
2604  0x000367e7 0x004385e7 4   5    .text   ascii   p~$E
2605  0x00036824 0x00438624 6   7    .text   ascii   \fzk^}\f
2606  0x0003683f 0x0043863f 4   5    .text   ascii   Sg`\f
2607  0x00036852 0x00438652 5   6    .text   ascii   i"b7M
2608  0x00036858 0x00438658 4   5    .text   ascii   3mf;
2609  0x0003687a 0x0043867a 6   7    .text   ascii   &)U'B^
2610  0x00036881 0x00438681 4   6    .text   utf8    ^$,ٗ blocks=Basic Latin,Arabic
2611  0x00036966 0x00438766 4   5    .text   ascii   ~(Nh
2612  0x00036a30 0x00438830 4   5    .text   ascii   &;KK
2613  0x00036a3c 0x0043883c 4   5    .text   ascii   UxNS
2614  0x00036a53 0x00438853 4   6    .text   utf8    \tӑ&x blocks=Basic Latin,Cyrillic
2615  0x00036a71 0x00438871 4   7    .text   utf8    f{`ꖑ blocks=Basic Latin,Vai
2616  0x00036a87 0x00438887 5   7    .text   utf8    1Sղ;\n blocks=Basic Latin,Armenian
2617  0x00036aa5 0x004388a5 8   9    .text   ascii   rkr$t0\ve
2618  0x00036aae 0x004388ae 5   6    .text   ascii   8#X2h
2619  0x00036ac7 0x004388c7 4   5    .text   ascii   iv1D
2620  0x00036ad2 0x004388d2 5   8    .text   utf8    xRW㺳? blocks=Basic Latin,CJK Unified Ideographs Extension A
2621  0x00036aff 0x004388ff 5   6    .text   ascii   e\f6OU
2622  0x00036b12 0x00438912 5   7    .text   utf8    tGrؑ. blocks=Basic Latin,Arabic
2623  0x00036b7a 0x0043897a 4   5    .text   ascii   6G9\r
2624  0x00036b92 0x00438992 4   5    .text   ascii   0i!U
2625  0x00036c10 0x00438a10 4   6    .text   utf8    JEՄb blocks=Basic Latin,Armenian
2626  0x00036c35 0x00438a35 4   7    .text   utf8    ݳz!Ʋ blocks=Arabic Supplement,Basic Latin,Latin Extended-B
2627  0x00036c5e 0x00438a5e 4   6    .text   utf8    £;bV blocks=Latin-1 Supplement,Basic Latin
2628  0x00036cb9 0x00438ab9 4   5    .text   ascii   r<@p
2629  0x00036d05 0x00438b05 6   7    .text   ascii   5eY!9\e
2630  0x00036d40 0x00438b40 4   6    .text   utf8    <3ڮA blocks=Basic Latin,Arabic
2631  0x00036d4b 0x00438b4b 8   9    .text   ascii   ?9OAV6b#
2632  0x00036d9f 0x00438b9f 5   7    .text   utf8    oH@ڣ1 blocks=Basic Latin,Arabic
2633  0x00036dad 0x00438bad 4   5    .text   ascii   .Tkc
2634  0x00036dbf 0x00438bbf 4   5    .text   ascii   .JF5
2635  0x00036df8 0x00438bf8 4   5    .text   ascii   m\f=K
2636  0x00036e06 0x00438c06 4   5    .text   ascii   A#h"
2637  0x00036e2b 0x00438c2b 4   5    .text   ascii   0Opq
2638  0x00036e3a 0x00438c3a 4   7    .text   utf8    $62邕 blocks=Basic Latin,CJK Unified Ideographs
2639  0x00036e5e 0x00438c5e 4   5    .text   ascii   \t%n 
2640  0x00036e6d 0x00438c6d 6   7    .text   ascii   J:gp/!
2641  0x00036e8c 0x00438c8c 6   7    .text   ascii   Z\\e8'O
2642  0x00036efe 0x00438cfe 6   7    .text   ascii   $sB)?J
2643  0x00036f10 0x00438d10 5   9    .text   utf8    Ï*Dߔ_ blocks=Latin-1 Supplement,Basic Latin,NKo
2644  0x00036f1e 0x00438d1e 7   9    .text   utf8    fwߤ\taJ? blocks=Basic Latin,NKo
2645  0x00036f36 0x00438d36 7   8    .text   ascii   <#Dgxy{
2646  0x00036f94 0x00438d94 4   5    .text   ascii   $/QG
2647  0x00036f99 0x00438d99 4   5    .text   ascii   usBC
2648  0x00036fa6 0x00438da6 8   9    .text   ascii   JnQK(O6\
2649  0x00036fd8 0x00438dd8 4   5    .text   ascii   +':\b
2650  0x00036ff9 0x00438df9 5   6    .text   ascii   Kgk\aa
2651  0x00037032 0x00438e32 4   5    .text   ascii   4#6X
2652  0x00037061 0x00438e61 4   6    .text   utf8    =ֆ7\ blocks=Basic Latin,Armenian
2653  0x000370d1 0x00438ed1 4   5    .text   ascii   WxK*
2654  0x000370e4 0x00438ee4 4   6    .text   utf8    A"]Я blocks=Basic Latin,Cyrillic
2655  0x00037115 0x00438f15 4   5    .text   ascii   \aG\rw
2656  0x00037143 0x00438f43 11  12   .text   ascii   (tS\bL]R[C~}
2657  0x00037191 0x00438f91 4   5    .text   ascii   26 (
2658  0x000371d4 0x00438fd4 6   8    .text   utf8    > 2|ԛ! blocks=Basic Latin,Cyrillic Supplement
2659  0x0003727a 0x0043907a 5   6    .text   ascii   jXqCw
2660  0x00037286 0x00439086 5   7    .text   utf8    E+(ȯS blocks=Basic Latin,Latin Extended-B
2661  0x0003731d 0x0043911d 4   5    .text   ascii   `3Ug
2662  0x00037353 0x00439153 4   5    .text   ascii   cX=U
2663  0x0003735c 0x0043915c 4   5    .text   ascii   ^:?@
2664  0x00037378 0x00439178 4   5    .text   ascii   j[ZA
2665  0x0003739a 0x0043919a 4   5    .text   ascii   SD\ei
2666  0x000373d0 0x004391d0 5   6    .text   ascii   lU\eW3
2667  0x000373e4 0x004391e4 5   7    .text   utf8    ۵\azw+ blocks=Arabic,Basic Latin
2668  0x00037493 0x00439293 4   5    .text   ascii   !\e]|
2669  0x0003749f 0x0043929f 8   9    .text   ascii   DH\fg=L5M
2670  0x000374fa 0x004392fa 4   5    .text   ascii   wqwu
2671  0x00037591 0x00439391 4   5    .text   ascii   .o(t
2672  0x00037596 0x00439396 4   7    .text   utf8    Y缨=D blocks=Basic Latin,CJK Unified Ideographs
2673  0x000375b3 0x004393b3 4   5    .text   ascii   I}i~
2674  0x000375e1 0x004393e1 4   5    .text   ascii   ]+ak
2675  0x000375e6 0x004393e6 4   5    .text   ascii   \bs}d
2676  0x000375fe 0x004393fe 5   7    .text   utf8    [D8٤n blocks=Basic Latin,Arabic
2677  0x00037637 0x00439437 5   7    .text   utf8    \rN'ݮi blocks=Basic Latin,Arabic Supplement
2678  0x0003769a 0x0043949a 8   10   .text   utf8    \@P͐ZY>= blocks=Basic Latin,Combining Diacritical Marks
2679  0x000376d5 0x004394d5 4   5    .text   ascii   _$MS
2680  0x00037778 0x00439578 4   5    .text   ascii   Yiq=
2681  0x00037833 0x00439633 4   6    .text   utf8    ,xݥq blocks=Basic Latin,Arabic Supplement
2682  0x00037847 0x00439647 5   7    .text   utf8    REӬf= blocks=Basic Latin,Cyrillic
2683  0x00037851 0x00439651 4   5    .text   ascii   oLf'
2684  0x0003786e 0x0043966e 4   5    .text   ascii   ]wkc
2685  0x000378df 0x004396df 4   5    .text   ascii   8Vp\r
2686  0x000378ea 0x004396ea 5   7    .text   utf8    4*Fػt blocks=Basic Latin,Arabic
2687  0x000378f5 0x004396f5 5   6    .text   ascii   8QU65
2688  0x00037918 0x00439718 5   6    .text   ascii   g|i\n9
2689  0x00037928 0x00439728 4   5    .text   ascii   \6= 
2690  0x0003798d 0x0043978d 4   7    .text   utf8    _\n㩿# blocks=Basic Latin,CJK Unified Ideographs Extension A
2691  0x000379e2 0x004397e2 4   5    .text   ascii   t\r7*
2692  0x00037a60 0x00439860 4   5    .text   ascii    E2M
2693  0x00037aa6 0x004398a6 5   6    .text   ascii   s1&JE
2694  0x00037ab1 0x004398b1 5   7    .text   utf8    jݺpXO blocks=Basic Latin,Arabic Supplement
2695  0x00037b14 0x00439914 4   5    .text   ascii   GE?7
2696  0x00037b5a 0x0043995a 5   6    .text   ascii   p3LLb
2697  0x00037c3c 0x00439a3c 4   5    .text   ascii   `zp\r
2698  0x00037c53 0x00439a53 6   7    .text   ascii   `@`v{1
2699  0x00037cc7 0x00439ac7 4   5    .text   ascii   TmO4
2700  0x00037cdc 0x00439adc 4   5    .text   ascii    #"m
2701  0x00037d21 0x00439b21 4   6    .text   utf8    uWrܖ blocks=Basic Latin,Syriac
2702  0x00037dbc 0x00439bbc 4   6    .text   utf8    ۄ[=k blocks=Arabic,Basic Latin
2703  0x00037dce 0x00439bce 4   5    .text   ascii   l,v^
2704  0x00037dee 0x00439bee 5   8    .text   utf8    %ߵ_z۴ blocks=Basic Latin,NKo,Arabic
2705  0x00037e30 0x00439c30 4   5    .text   ascii   V=,"
2706  0x00037e42 0x00439c42 6   7    .text   ascii   )^g~%0
2707  0x00037e58 0x00439c58 6   7    .text   ascii   :lwiSr
2708  0x00037ea6 0x00439ca6 6   7    .text   ascii   GNdB|N
2709  0x00037ed2 0x00439cd2 5   7    .text   utf8    ħFmPs blocks=Latin Extended-A,Basic Latin
2710  0x00037ef3 0x00439cf3 4   5    .text   ascii   1auc
2711  0x00037f7f 0x00439d7f 7   8    .text   ascii   yloi).=
2712  0x00037f8e 0x00439d8e 7   9    .text   utf8    xHZTu^8
2713  0x0003800e 0x00439e0e 4   5    .text   ascii   &5l&
2714  0x000380e0 0x00439ee0 6   7    .text   ascii   sFc_2c
2715  0x0003810a 0x00439f0a 4   6    .text   utf8    h}Mщ blocks=Basic Latin,Cyrillic
2716  0x00038125 0x00439f25 4   6    .text   utf8    ޘ\2k blocks=Thaana,Basic Latin
2717  0x00038162 0x00439f62 4   5    .text   ascii   {WGE
2718  0x00038175 0x00439f75 6   8    .text   utf8    tsfՄQ, blocks=Basic Latin,Armenian
2719  0x000381a7 0x00439fa7 5   6    .text   ascii   73_a{
2720  0x00038248 0x0043a048 4   5    .text   ascii   3\5<
2721  0x00038298 0x0043a098 4   5    .text   ascii   \b[Kw
2722  0x0003835b 0x0043a15b 4   5    .text   ascii   (GEY
2723  0x00038362 0x0043a162 4   6    .text   utf8    :]=N
2724  0x000383dc 0x0043a1dc 4   5    .text   ascii   32+_
2725  0x000384a9 0x0043a2a9 4   5    .text   ascii   \ejao
2726  0x000384be 0x0043a2be 4   6    .text   utf8    WRV͝ blocks=Basic Latin,Combining Diacritical Marks
2727  0x00038519 0x0043a319 4   5    .text   ascii   \r\n\Y
2728  0x00038521 0x0043a321 4   7    .text   utf8    4ĳ݃g blocks=Basic Latin,Latin Extended-A,Syriac
2729  0x0003852b 0x0043a32b 4   5    .text   ascii   s=5$
2730  0x00038531 0x0043a331 5   6    .text   ascii   i+tq\n
2731  0x000385d2 0x0043a3d2 5   6    .text   ascii   !Qm+@
2732  0x000385df 0x0043a3df 4   5    .text   ascii   8?\a}
2733  0x0003864b 0x0043a44b 4   5    .text   ascii   :Hx\b
2734  0x00038671 0x0043a471 6   8    .text   utf8    RTϡcaU blocks=Basic Latin,Greek and Coptic
2735  0x00038692 0x0043a492 7   9    .text   utf8    WfC?kωU blocks=Basic Latin,Greek and Coptic
2736  0x000386a2 0x0043a4a2 7   8    .text   ascii   +`+\rm\el
2737  0x000386cf 0x0043a4cf 8   10   .text   utf8    dR7ӳ\fs@5 blocks=Basic Latin,Cyrillic
2738  0x000386e4 0x0043a4e4 6   8    .text   utf8    \t~p3Í~ blocks=Basic Latin,Latin-1 Supplement
2739  0x00038700 0x0043a500 5   6    .text   ascii   *2&=+
2740  0x000387f0 0x0043a5f0 5   6    .text   ascii   bQIDH
2741  0x000387fd 0x0043a5fd 4   6    .text   utf8    C*2δ blocks=Basic Latin,Greek and Coptic
2742  0x0003880c 0x0043a60c 4   5    .text   ascii   Mu!y
2743  0x00038837 0x0043a637 6   7    .text   ascii   {&zFQs
2744  0x00038863 0x0043a663 4   5    .text   ascii   _u.'
2745  0x0003888a 0x0043a68a 5   6    .text   ascii   ZwVa?
2746  0x000388dc 0x0043a6dc 4   5    .text   ascii   M6?I
2747  0x000388f7 0x0043a6f7 4   5    .text   ascii    j-E
