[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d8 0x000000d8 4   5            ascii   Rich
2     0x000001f0 0x000001f0 5   6            ascii   .text
3     0x00000217 0x00000217 7   8            ascii   `.rdata
4     0x0000023f 0x0000023f 6   7            ascii   @.data
5     0x00000268 0x00000268 5   6            ascii   .rsrc
6     0x0000028f 0x0000028f 7   8            ascii   @.reloc
9153  0x000782cc 0x0047c6cc 5   6    .rsrc   ascii   {\v\tv=
9154  0x000782dc 0x0047c6dc 4   5    .rsrc   ascii   q-5B
9155  0x0007832b 0x0047c72b 4   5    .rsrc   ascii   Bk\e&
9156  0x00078342 0x0047c742 5   6    .rsrc   ascii   \fX4=h
9157  0x00078370 0x0047c770 4   5    .rsrc   ascii   tos.
9158  0x0007839b 0x0047c79b 5   6    .rsrc   ascii   >+K08
9159  0x000783d8 0x0047c7d8 4   6    .rsrc   utf8    LY\tЊ blocks=Basic Latin,Cyrillic
9160  0x0007843d 0x0047c83d 5   6    .rsrc   ascii   :\v\b&&
9161  0x0007844f 0x0047c84f 4   5    .rsrc   ascii   7m<>
9162  0x00078492 0x0047c892 4   5    .rsrc   ascii   -,c^
9163  0x000784a3 0x0047c8a3 4   6    .rsrc   utf8    @iR؎ blocks=Basic Latin,Arabic
9164  0x000784d7 0x0047c8d7 4   5    .rsrc   ascii   =^Oy
9165  0x000784e2 0x0047c8e2 5   7    .rsrc   utf8    AȚM7% blocks=Basic Latin,Latin Extended-B
9166  0x0007851d 0x0047c91d 5   6    .rsrc   ascii   @pG?l
9167  0x00078543 0x0047c943 4   5    .rsrc   ascii   \aH:J
9168  0x0007854a 0x0047c94a 6   8    .rsrc   utf8    +ΞcjU@ blocks=Basic Latin,Greek and Coptic
9169  0x0007860e 0x0047ca0e 4   5    .rsrc   ascii   )zk@
9170  0x00078655 0x0047ca55 4   6    .rsrc   utf8    q߮\e& blocks=Basic Latin,NKo
9171  0x0007865c 0x0047ca5c 6   7    .rsrc   ascii   :\nDo*`
9172  0x00078668 0x0047ca68 4   5    .rsrc   ascii   V&Ij
9173  0x00078670 0x0047ca70 4   5    .rsrc   ascii   ^:Zz
9174  0x00078679 0x0047ca79 4   5    .rsrc   ascii   \a0? 
9175  0x0007868e 0x0047ca8e 4   6    .rsrc   utf8    \rȚ@? blocks=Basic Latin,Latin Extended-B
9176  0x00078722 0x0047cb22 7   9    .rsrc   utf8    Ks)\tf.6
9177  0x0007877b 0x0047cb7b 8   10   .rsrc   utf8    gQ\tsb"/Ǹ blocks=Basic Latin,Latin Extended-B
9178  0x00078791 0x0047cb91 4   5    .rsrc   ascii   ~X5@
9179  0x000787d5 0x0047cbd5 5   11   .rsrc   utf8    6綠ת嵽\r blocks=Basic Latin,CJK Unified Ideographs,Hebrew
9180  0x000787fe 0x0047cbfe 4   5    .rsrc   ascii   9aHI
9181  0x00078815 0x0047cc15 4   6    .rsrc   utf8    \rjƷW blocks=Basic Latin,Latin Extended-B
9182  0x0007881f 0x0047cc1f 4   6    .rsrc   utf8    ֚C1D blocks=Hebrew,Basic Latin
9183  0x00078880 0x0047cc80 6   7    .rsrc   ascii   ~r/:cG
9184  0x0007888b 0x0047cc8b 4   7    .rsrc   utf8    cюCÒ blocks=Basic Latin,Cyrillic,Latin-1 Supplement
9185  0x000788ae 0x0047ccae 4   5    .rsrc   ascii   ;4@,
9186  0x000788b4 0x0047ccb4 5   6    .rsrc   ascii   z?dJQ
9187  0x000788bd 0x0047ccbd 4   5    .rsrc   ascii   .x9u
9188  0x000788e5 0x0047cce5 4   5    .rsrc   ascii   mhuU
9189  0x000788f3 0x0047ccf3 7   10   .rsrc   utf8    րܨ[JY][ blocks=Armenian,Syriac,Basic Latin
9190  0x00078908 0x0047cd08 6   7    .rsrc   ascii   _EX%U?
9191  0x00078933 0x0047cd33 4   5    .rsrc   ascii   sV|n
9192  0x00078962 0x0047cd62 5   6    .rsrc   ascii   ,|\n%U
9193  0x000789c4 0x0047cdc4 4   5    .rsrc   ascii   j\r7=
9194  0x000789c9 0x0047cdc9 6   8    .rsrc   utf8    orS0Β^ blocks=Basic Latin,Greek and Coptic
9195  0x000789d2 0x0047cdd2 4   5    .rsrc   ascii   Blse
9196  0x000789df 0x0047cddf 5   6    .rsrc   ascii   Lm'\n4
9197  0x00078a01 0x0047ce01 5   6    .rsrc   ascii   \b![mg
9198  0x00078a54 0x0047ce54 4   5    .rsrc   ascii   \bn\f#
9199  0x00078ad6 0x0047ced6 4   5    .rsrc   ascii   &Tv|
9200  0x00078af2 0x0047cef2 4   5    .rsrc   ascii   l3{Y
9201  0x00078afc 0x0047cefc 5   6    .rsrc   ascii   53ji,
9202  0x00078b38 0x0047cf38 5   6    .rsrc   ascii   $O\afm
9203  0x00078b78 0x0047cf78 4   6    .rsrc   utf8    )̀4g blocks=Basic Latin,Combining Diacritical Marks
9204  0x00078b90 0x0047cf90 4   6    .rsrc   utf8    GC̟" blocks=Basic Latin,Combining Diacritical Marks
9205  0x00078bcf 0x0047cfcf 4   5    .rsrc   ascii   I9.6
9206  0x00078c04 0x0047d004 5   6    .rsrc   ascii   [(4vp
9207  0x00078c40 0x0047d040 4   5    .rsrc   ascii   ~\.X
9208  0x00078cbc 0x0047d0bc 5   7    .rsrc   utf8    u dƩ{ blocks=Basic Latin,Latin Extended-B
9209  0x00078cef 0x0047d0ef 4   6    .rsrc   utf8    U\rڬA blocks=Basic Latin,Arabic
9210  0x00078d51 0x0047d151 5   6    .rsrc   ascii   VCr\v`
9211  0x00078dc9 0x0047d1c9 6   7    .rsrc   ascii   V:3A~2
9212  0x00078ddc 0x0047d1dc 5   6    .rsrc   ascii   %g;IR
9213  0x00078de2 0x0047d1e2 7   8    .rsrc   ascii   FDa-ki-
9214  0x00078dfc 0x0047d1fc 4   5    .rsrc   ascii   fPIV
9215  0x00078eb2 0x0047d2b2 5   7    .rsrc   utf8    y2\eݞ5 blocks=Basic Latin,Arabic Supplement
9216  0x00078efb 0x0047d2fb 5   7    .rsrc   utf8    B!+ՄB blocks=Basic Latin,Armenian
9217  0x00078f34 0x0047d334 5   6    .rsrc   ascii   n(Bqt
9218  0x00078f68 0x0047d368 8   9    .rsrc   ascii   #V\aa@2_]
9219  0x00078f83 0x0047d383 4   5    .rsrc   ascii   dkcu
9220  0x00078f9b 0x0047d39b 6   7    .rsrc   ascii   n# 3^:
9221  0x00078fb6 0x0047d3b6 4   5    .rsrc   ascii   @N?9
9222  0x00078fcb 0x0047d3cb 4   7    .rsrc   utf8    }2dᜢ blocks=Basic Latin,Hanunoo
9223  0x00078ff8 0x0047d3f8 4   6    .rsrc   utf8    wĦ_> blocks=Basic Latin,Latin Extended-A
9224  0x0007902e 0x0047d42e 4   5    .rsrc   ascii   #\e=/
9225  0x00079086 0x0047d486 4   5    .rsrc   ascii   LG#6
9226  0x00079102 0x0047d502 4   6    .rsrc   utf8    l6Gػ blocks=Basic Latin,Arabic
9227  0x0007915c 0x0047d55c 4   6    .rsrc   utf8    8~UҞ blocks=Basic Latin,Cyrillic
9228  0x00079167 0x0047d567 4   7    .rsrc   utf8    պhŦf blocks=Armenian,Basic Latin,Latin Extended-A
9229  0x00079195 0x0047d595 4   5    .rsrc   ascii   L^nq
9230  0x000791c9 0x0047d5c9 5   6    .rsrc   ascii   95_~R
9231  0x000791db 0x0047d5db 5   6    .rsrc   ascii   .sU${
9232  0x000791e3 0x0047d5e3 4   5    .rsrc   ascii   Mc\b{
9233  0x000791ed 0x0047d5ed 5   7    .rsrc   utf8    ƌ\eX\nF blocks=Latin Extended-B,Basic Latin
9234  0x00079292 0x0047d692 4   5    .rsrc   ascii   gy:9
9235  0x00079323 0x0047d723 4   5    .rsrc   ascii   \bLH-
9236  0x0007937f 0x0047d77f 4   5    .rsrc   ascii   SVBb
9237  0x000793cc 0x0047d7cc 4   5    .rsrc   ascii   +xn)
9238  0x00079426 0x0047d826 5   6    .rsrc   ascii   ~Q\aW\r
9239  0x0007943a 0x0047d83a 6   8    .rsrc   utf8    ?-Ʀ(Z\f blocks=Basic Latin,Latin Extended-B
9240  0x0007946e 0x0047d86e 4   5    .rsrc   ascii   (mY|
9241  0x00079507 0x0047d907 5   7    .rsrc   utf8    z\r0ņ9 blocks=Basic Latin,Latin Extended-A
9242  0x0007952c 0x0047d92c 4   5    .rsrc   ascii   Y3=(
9243  0x00079558 0x0047d958 4   6    .rsrc   utf8    W*\ɚ blocks=Basic Latin,IPA Extensions
9244  0x00079561 0x0047d961 4   5    .rsrc   ascii   g.,3
9245  0x000795a8 0x0047d9a8 4   6    .rsrc   utf8    uƘTw blocks=Basic Latin,Latin Extended-B
9246  0x00079657 0x0047da57 5   7    .rsrc   utf8    ,Dۋ\Q blocks=Basic Latin,Arabic
9247  0x00079676 0x0047da76 4   5    .rsrc   ascii   o^{Q
9248  0x00079684 0x0047da84 4   6    .rsrc   utf8    $mEۻ blocks=Basic Latin,Arabic
9249  0x000796aa 0x0047daaa 4   5    .rsrc   ascii   jC}n
9250  0x000796be 0x0047dabe 5   6    .rsrc   ascii   \rSi#"
9251  0x00079732 0x0047db32 7   9    .rsrc   utf8    9"p/d+b
9252  0x00079745 0x0047db45 4   7    .rsrc   utf8    6Ӝ-Ʒ blocks=Basic Latin,Cyrillic,Latin Extended-B
9253  0x0007975d 0x0047db5d 4   5    .rsrc   ascii   W>xD
9254  0x00079770 0x0047db70 4   5    .rsrc   ascii   r?S8
9255  0x00079791 0x0047db91 6   7    .rsrc   ascii   `T\a\rb 
9256  0x000797a4 0x0047dba4 5   6    .rsrc   ascii   "gPb*
9257  0x000797b6 0x0047dbb6 4   6    .rsrc   utf8    ,v0Ӆ blocks=Basic Latin,Cyrillic
9258  0x00079806 0x0047dc06 6   7    .rsrc   ascii   (Q'}~.
9259  0x00079848 0x0047dc48 4   5    .rsrc   ascii   [K\vn
9260  0x000798be 0x0047dcbe 4   5    .rsrc   ascii   c8S\r
9261  0x00079948 0x0047dd48 6   7    .rsrc   ascii   9\7>m|
9262  0x0007997b 0x0047dd7b 5   6    .rsrc   ascii   8wrh\a
9263  0x00079983 0x0047dd83 4   5    .rsrc   ascii   M=\{
9264  0x00079990 0x0047dd90 5   7    .rsrc   utf8    ޜt5W` blocks=Thaana,Basic Latin
9265  0x00079998 0x0047dd98 6   7    .rsrc   ascii   \f?^Mni
9266  0x000799a4 0x0047dda4 4   5    .rsrc   ascii   3uHd
9267  0x00079a07 0x0047de07 4   5    .rsrc   ascii   "tB6
9268  0x00079a5e 0x0047de5e 5   6    .rsrc   ascii   Lys4a
9269  0x00079a71 0x0047de71 7   8    .rsrc   ascii   $}t1}E|
9270  0x00079aa7 0x0047dea7 4   6    .rsrc   utf8    \[Ùk blocks=Basic Latin,Latin-1 Supplement
9271  0x00079acf 0x0047decf 5   6    .rsrc   ascii   \ncpO8
9272  0x00079af4 0x0047def4 5   8    .rsrc   utf8    /\b$ޫʳ blocks=Basic Latin,Thaana,Spacing Modifier Letters
9273  0x00079b3a 0x0047df3a 4   5    .rsrc   ascii   E=Kn
9274  0x00079b49 0x0047df49 4   6    .rsrc   utf8    M$/ǽ blocks=Basic Latin,Latin Extended-B
9275  0x00079b8a 0x0047df8a 5   6    .rsrc   ascii   {9'\r$
9276  0x00079bb8 0x0047dfb8 4   5    .rsrc   ascii   @MX\n
9277  0x00079bd0 0x0047dfd0 4   5    .rsrc   ascii   uyl>
9278  0x00079bd5 0x0047dfd5 7   8    .rsrc   ascii   IT)B:mG
9279  0x00079c76 0x0047e076 4   6    .rsrc   utf8    Un%_
9280  0x00079c8a 0x0047e08a 4   5    .rsrc   ascii   Jt;|
9281  0x00079d0a 0x0047e10a 5   6    .rsrc   ascii   TBWcS
9282  0x00079d81 0x0047e181 4   5    .rsrc   ascii   S?&x
9283  0x00079d86 0x0047e186 4   5    .rsrc   ascii   B8Am
9284  0x00079d8b 0x0047e18b 4   5    .rsrc   ascii   T\b\aA
9285  0x00079da6 0x0047e1a6 6   9    .rsrc   utf8    Gg{uE햲 blocks=Basic Latin,Hangul Syllables
9286  0x00079dee 0x0047e1ee 4   5    .rsrc   ascii   "91\e
9287  0x00079e14 0x0047e214 4   6    .rsrc   utf8    ī\fgW blocks=Latin Extended-A,Basic Latin
9288  0x00079e83 0x0047e283 4   5    .rsrc   ascii   \ewi+
9289  0x00079ea2 0x0047e2a2 4   5    .rsrc   ascii   {!L<
9290  0x00079ec6 0x0047e2c6 4   5    .rsrc   ascii   ^T_&
9291  0x00079ed1 0x0047e2d1 6   8    .rsrc   utf8     x҂3(R blocks=Basic Latin,Cyrillic
9292  0x00079f56 0x0047e356 4   5    .rsrc   ascii   6<Ux
9293  0x00079f67 0x0047e367 6   9    .rsrc   utf8    e|l"G館 blocks=Basic Latin,CJK Unified Ideographs
9294  0x00079f71 0x0047e371 4   5    .rsrc   ascii   \a8bV
9295  0x00079f88 0x0047e388 4   5    .rsrc   ascii   $w4j
9296  0x00079fd1 0x0047e3d1 5   8    .rsrc   utf8    XSLw blocks=Basic Latin,Private Use Area
9297  0x0007a05e 0x0047e45e 5   6    .rsrc   ascii   l7~<:
9298  0x0007a07d 0x0047e47d 4   5    .rsrc   ascii   O|\n-
9299  0x0007a0a7 0x0047e4a7 4   5    .rsrc   ascii   *\v=G
9300  0x0007a0c9 0x0047e4c9 5   6    .rsrc   ascii   zIgt\t
9301  0x0007a153 0x0047e553 4   5    .rsrc   ascii   'yD"
9302  0x0007a15e 0x0047e55e 4   5    .rsrc   ascii   "c+1
9303  0x0007a1c0 0x0047e5c0 4   5    .rsrc   ascii   6f[$
9304  0x0007a267 0x0047e667 4   5    .rsrc   ascii   %fT"
9305  0x0007a295 0x0047e695 4   6    .rsrc   utf8    B\?Ɓ blocks=Basic Latin,Latin Extended-B
9306  0x0007a2f9 0x0047e6f9 4   5    .rsrc   ascii   j_O=
9307  0x0007a315 0x0047e715 5   7    .rsrc   utf8    ~šadB blocks=Basic Latin,Latin Extended-A
9308  0x0007a353 0x0047e753 5   6    .rsrc   ascii   ,8_r>
9309  0x0007a364 0x0047e764 4   5    .rsrc   ascii   G\eER
9310  0x0007a369 0x0047e769 4   5    .rsrc   ascii   0d\t6
9311  0x0007a37f 0x0047e77f 5   6    .rsrc   ascii   z:NRf
9312  0x0007a3b4 0x0047e7b4 6   7    .rsrc   ascii   -2f+m9
9313  0x0007a3d9 0x0047e7d9 6   7    .rsrc   ascii   FmP%9l
9314  0x0007a3eb 0x0047e7eb 4   7    .rsrc   utf8    |نAϹ blocks=Basic Latin,Arabic,Greek and Coptic
9315  0x0007a3f2 0x0047e7f2 4   6    .rsrc   utf8    \eҸpH blocks=Basic Latin,Cyrillic
9316  0x0007a406 0x0047e806 4   6    .rsrc   utf8    EՒGg blocks=Basic Latin,Armenian
9317  0x0007a446 0x0047e846 4   6    .rsrc   utf8    î|N1 blocks=Latin-1 Supplement,Basic Latin
9318  0x0007a48b 0x0047e88b 7   9    .rsrc   utf8    `؎;G\n\v: blocks=Basic Latin,Arabic
9319  0x0007a4a7 0x0047e8a7 5   6    .rsrc   ascii   %^51u
9320  0x0007a4e0 0x0047e8e0 6   8    .rsrc   utf8    F2mZΣ^ blocks=Basic Latin,Greek and Coptic
9321  0x0007a563 0x0047e963 4   6    .rsrc   utf8    +QǛM blocks=Basic Latin,Latin Extended-B
9322  0x0007a56c 0x0047e96c 5   6    .rsrc   ascii   xxh/q
9323  0x0007a597 0x0047e997 6   8    .rsrc   utf8    $SLH?ͮ blocks=Basic Latin,Combining Diacritical Marks
9324  0x0007a5b7 0x0047e9b7 5   6    .rsrc   ascii   ZpX_B
9325  0x0007a5e1 0x0047e9e1 6   7    .rsrc   ascii   dC?dn'
9326  0x0007a62d 0x0047ea2d 4   5    .rsrc   ascii   [~1\
9327  0x0007a6a6 0x0047eaa6 4   5    .rsrc   ascii   }f%l
9328  0x0007a6b8 0x0047eab8 4   6    .rsrc   utf8    4\bȨe blocks=Basic Latin,Latin Extended-B
9329  0x0007a6d8 0x0047ead8 4   5    .rsrc   ascii   D5{]
9330  0x0007a767 0x0047eb67 4   5    .rsrc   ascii   Bm\tJ
9331  0x0007a7be 0x0047ebbe 4   5    .rsrc   ascii   h{V)
9332  0x0007a800 0x0047ec00 4   6    .rsrc   utf8    X1Òm blocks=Basic Latin,Latin-1 Supplement
9333  0x0007a808 0x0047ec08 4   6    .rsrc   utf8    \v3ݸK blocks=Basic Latin,Arabic Supplement
9334  0x0007a80f 0x0047ec0f 4   5    .rsrc   ascii   ?7MB
9335  0x0007a81e 0x0047ec1e 4   5    .rsrc   ascii   Pg`7
9336  0x0007a823 0x0047ec23 7   8    .rsrc   ascii   ?\f|vK[E
9337  0x0007a867 0x0047ec67 4   7    .rsrc   utf8    щoć% blocks=Cyrillic,Basic Latin,Latin Extended-A
9338  0x0007a8d2 0x0047ecd2 7   8    .rsrc   ascii   (oI\eQWr
9339  0x0007a8fa 0x0047ecfa 4   5    .rsrc   ascii   oX6#
9340  0x0007a91e 0x0047ed1e 5   6    .rsrc   ascii   ~a\v\v=
9341  0x0007a948 0x0047ed48 5   6    .rsrc   ascii   #>_qa
9342  0x0007a97f 0x0047ed7f 4   5    .rsrc   ascii   HD]u
9343  0x0007a9e2 0x0047ede2 4   5    .rsrc   ascii   (\t+t
9344  0x0007a9f1 0x0047edf1 7   8    .rsrc   ascii   _B\tOKm+
9345  0x0007aa01 0x0047ee01 5   6    .rsrc   ascii   E%sox
9346  0x0007aa07 0x0047ee07 8   11   .rsrc   utf8    ;wL-,\nH뤍 blocks=Basic Latin,Hangul Syllables
9347  0x0007aa33 0x0047ee33 7   8    .rsrc   ascii   RyBGE\n\a
9348  0x0007aa4a 0x0047ee4a 5   6    .rsrc   ascii   ;[ ^)
9349  0x0007aa52 0x0047ee52 4   5    .rsrc   ascii   S}E-
9350  0x0007aa6e 0x0047ee6e 5   6    .rsrc   ascii   Y12Ti
9351  0x0007aa99 0x0047ee99 4   5    .rsrc   ascii   G<]\v
9352  0x0007aaa7 0x0047eea7 5   6    .rsrc   ascii   Akl~\e
9353  0x0007aabb 0x0047eebb 4   6    .rsrc   utf8    rgߢp blocks=Basic Latin,NKo
9354  0x0007aaed 0x0047eeed 11  13   .rsrc   utf8    4k\r\e<\vQlǻh1 blocks=Basic Latin,Latin Extended-B
9355  0x0007ab5f 0x0047ef5f 4   5    .rsrc   ascii   FDu\b
9356  0x0007ab76 0x0047ef76 4   5    .rsrc   ascii   +O8|
9357  0x0007ab94 0x0047ef94 5   8    .rsrc   utf8    댐Bx[s blocks=Hangul Syllables,Basic Latin
9358  0x0007ac08 0x0047f008 5   8    .rsrc   utf8    슝$ e^ blocks=Hangul Syllables,Basic Latin
9359  0x0007ac25 0x0047f025 5   8    .rsrc   utf8    h۞\b\r֧ blocks=Basic Latin,Arabic,Hebrew
9360  0x0007ac49 0x0047f049 4   5    .rsrc   ascii   {6)C
9361  0x0007ac58 0x0047f058 4   6    .rsrc   utf8    Uo27
9362  0x0007acaa 0x0047f0aa 8   9    .rsrc   ascii   v9pTO1~D
9363  0x0007acbe 0x0047f0be 4   5    .rsrc   ascii   v\tY}
9364  0x0007acd3 0x0047f0d3 6   7    .rsrc   ascii   '=b31b
9365  0x0007ad14 0x0047f114 4   5    .rsrc   ascii   nj;>
9366  0x0007ad29 0x0047f129 6   8    .rsrc   utf8    k=L qޑ blocks=Basic Latin,Thaana
9367  0x0007ad36 0x0047f136 4   5    .rsrc   ascii   -%g\a
9368  0x0007ad50 0x0047f150 4   5    .rsrc   ascii   4#g4
9369  0x0007ad8b 0x0047f18b 5   7    .rsrc   utf8    mFEWՖ blocks=Basic Latin,Armenian
9370  0x0007ae26 0x0047f226 4   5    .rsrc   ascii   hUM%
9371  0x0007ae69 0x0047f269 4   5    .rsrc   ascii   _Uz~
9372  0x0007aea3 0x0047f2a3 4   5    .rsrc   ascii   3TN>
9373  0x0007af24 0x0047f324 4   5    .rsrc   ascii   f]yF
9374  0x0007af31 0x0047f331 4   5    .rsrc   ascii   #-QV
9375  0x0007afab 0x0047f3ab 5   6    .rsrc   ascii   {W\nk5
9376  0x0007aff0 0x0047f3f0 5   8    .rsrc   utf8    2ӈ߉ @ blocks=Basic Latin,Cyrillic,NKo
9377  0x0007affc 0x0047f3fc 5   6    .rsrc   ascii   kMjFg
9378  0x0007b010 0x0047f410 4   5    .rsrc   ascii   V(}N
9379  0x0007b057 0x0047f457 4   5    .rsrc   ascii   7KO?
9380  0x0007b076 0x0047f476 5   6    .rsrc   ascii   T!/<.
9381  0x0007b08b 0x0047f48b 5   7    .rsrc   utf8    ~?tЬC blocks=Basic Latin,Cyrillic
9382  0x0007b092 0x0047f492 4   5    .rsrc   ascii   2RIt
9383  0x0007b0a5 0x0047f4a5 6   7    .rsrc   ascii   J}%b4{
9384  0x0007b119 0x0047f519 4   6    .rsrc   utf8    VQgؠ blocks=Basic Latin,Arabic
9385  0x0007b157 0x0047f557 4   5    .rsrc   ascii   %zsJ
9386  0x0007b182 0x0047f582 4   6    .rsrc   utf8    ŝ>Y\b blocks=Latin Extended-A,Basic Latin
9387  0x0007b190 0x0047f590 7   9    .rsrc   utf8    ,\t%~4˪. blocks=Basic Latin,Spacing Modifier Letters
9388  0x0007b23e 0x0047f63e 7   10   .rsrc   utf8    Ҟ<}נ\e{C blocks=Cyrillic,Basic Latin,Hebrew
9389  0x0007b248 0x0047f648 5   6    .rsrc   ascii   P^e&Z
9390  0x0007b2bf 0x0047f6bf 4   5    .rsrc   ascii   \v{\v
9391  0x0007b2fb 0x0047f6fb 4   5    .rsrc   ascii   #V\fs
9392  0x0007b344 0x0047f744 4   5    .rsrc   ascii   ol-]
9393  0x0007b34c 0x0047f74c 5   6    .rsrc   ascii   8~6-0
9394  0x0007b352 0x0047f752 6   7    .rsrc   ascii   vJN}wl
9395  0x0007b370 0x0047f770 4   5    .rsrc   ascii   xY8I
9396  0x0007b39b 0x0047f79b 6   7    .rsrc   ascii   ]Ah[\vT
9397  0x0007b432 0x0047f832 4   6    .rsrc   utf8    Y"ءN blocks=Basic Latin,Arabic
9398  0x0007b44a 0x0047f84a 5   7    .rsrc   utf8    sV%\eҔ blocks=Basic Latin,Cyrillic
9399  0x0007b468 0x0047f868 4   6    .rsrc   utf8    ۩[;9 blocks=Arabic,Basic Latin
9400  0x0007b495 0x0047f895 4   5    .rsrc   ascii   bJ6+
9401  0x0007b4a6 0x0047f8a6 4   5    .rsrc   ascii   K9G*
9402  0x0007b4f5 0x0047f8f5 4   5    .rsrc   ascii   jV21
9403  0x0007b526 0x0047f926 5   6    .rsrc   ascii   \r\vs1{
9404  0x0007b558 0x0047f958 5   6    .rsrc   ascii   ~rxx0
9405  0x0007b571 0x0047f971 4   5    .rsrc   ascii   ?JG{
9406  0x0007b588 0x0047f988 4   5    .rsrc   ascii   )5;T
9407  0x0007b58d 0x0047f98d 4   5    .rsrc   ascii   E/#&
9408  0x0007b5c6 0x0047f9c6 4   5    .rsrc   ascii   >aiW
9409  0x0007b612 0x0047fa12 4   5    .rsrc   ascii   ODuM
9410  0x0007b649 0x0047fa49 5   6    .rsrc   ascii   \ffwq^
9411  0x0007b682 0x0047fa82 4   6    .rsrc   utf8    @\njݨ blocks=Basic Latin,Arabic Supplement
9412  0x0007b6da 0x0047fada 4   5    .rsrc   ascii   +e)B
9413  0x0007b72d 0x0047fb2d 4   6    .rsrc   utf8    HY7ѿ blocks=Basic Latin,Cyrillic
9414  0x0007b745 0x0047fb45 5   6    .rsrc   ascii   8XY#n
9415  0x0007b753 0x0047fb53 5   6    .rsrc   ascii   C]B.w
9416  0x0007b7af 0x0047fbaf 4   5    .rsrc   ascii   \a/>?
9417  0x0007b7e2 0x0047fbe2 4   6    .rsrc   utf8    {ïO: blocks=Basic Latin,Latin-1 Supplement
9418  0x0007b866 0x0047fc66 4   7    .rsrc   utf8    u\tJ鱨 blocks=Basic Latin,CJK Unified Ideographs
9419  0x0007b888 0x0047fc88 4   5    .rsrc   ascii   ^U#5
9420  0x0007b8b0 0x0047fcb0 5   8    .rsrc   utf8    ͛PX13 blocks=Combining Diacritical Marks,Basic Latin
9421  0x0007b8fe 0x0047fcfe 5   6    .rsrc   ascii   'AZ^&
9422  0x0007b908 0x0047fd08 4   5    .rsrc   ascii   UQTB
9423  0x0007b97c 0x0047fd7c 5   6    .rsrc   ascii   Pe,\vx
9424  0x0007b9cd 0x0047fdcd 5   6    .rsrc   ascii   ~<X-=
9425  0x0007ba07 0x0047fe07 5   7    .rsrc   utf8    95*އ  blocks=Basic Latin,Thaana
9426  0x0007ba51 0x0047fe51 5   6    .rsrc   ascii   yfHgg
9427  0x0007bb11 0x0047ff11 4   5    .rsrc   ascii   om\r
9428  0x0007bb29 0x0047ff29 4   5    .rsrc   ascii   L[hJ
9429  0x0007bb41 0x0047ff41 4   5    .rsrc   ascii   \^s@
9430  0x0007bb6f 0x0047ff6f 7   10   .rsrc   utf8    nJͪ1K,. blocks=Basic Latin,Combining Diacritical Marks
9431  0x0007bb93 0x0047ff93 4   5    .rsrc   ascii   2Ir\n
9432  0x0007bba7 0x0047ffa7 4   5    .rsrc   ascii   ;5u*
9433  0x0007bbd3 0x0047ffd3 4   5    .rsrc   ascii   ;nav
9434  0x0007bbeb 0x0047ffeb 4   6    .rsrc   utf8    qa΅3 blocks=Basic Latin,Greek and Coptic
9435  0x0007bc14 0x00480014 6   7    .rsrc   ascii   Z\vu.\v6
9436  0x0007bc7e 0x0048007e 4   5    .rsrc   ascii   lH^@
9437  0x0007bc97 0x00480097 5   6    .rsrc   ascii   Ot~h%
9438  0x0007bcb5 0x004800b5 4   6    .rsrc   utf8    ձH3l blocks=Armenian,Basic Latin
9439  0x0007bcbb 0x004800bb 4   5    .rsrc   ascii   jg+9
9440  0x0007bd3a 0x0048013a 5   6    .rsrc   ascii   JY&.9
9441  0x0007bd45 0x00480145 4   5    .rsrc   ascii   akpr
9442  0x0007bd54 0x00480154 6   7    .rsrc   ascii   tzWO[\n
9443  0x0007bd6a 0x0048016a 4   5    .rsrc   ascii   g>\r6
9444  0x0007bd71 0x00480171 4   5    .rsrc   ascii   fCro
9445  0x0007bd86 0x00480186 4   6    .rsrc   utf8    tȌx] blocks=Basic Latin,Latin Extended-B
9446  0x0007bd93 0x00480193 5   10   .rsrc   utf8    3X촂ʿQ blocks=Basic Latin,Hangul Syllables,Spacing Modifier Letters
9447  0x0007bdc3 0x004801c3 6   10   .rsrc   utf8    tێa咵`b blocks=Basic Latin,Arabic,CJK Unified Ideographs
9448  0x0007bdfd 0x004801fd 4   6    .rsrc   utf8    uց\v\v blocks=Basic Latin,Armenian
9449  0x0007be0f 0x0048020f 5   6    .rsrc   ascii   ^=dD)
9450  0x0007be1c 0x0048021c 5   6    .rsrc   ascii   zA{RI
9451  0x0007be22 0x00480222 6   7    .rsrc   ascii   "+\n5\bJ
9452  0x0007be4d 0x0048024d 5   6    .rsrc   ascii   ;72\n
9453  0x0007beb6 0x004802b6 4   6    .rsrc   utf8    ڟma3 blocks=Arabic,Basic Latin
9454  0x0007bed8 0x004802d8 4   6    .rsrc   utf8    |yݞ\n blocks=Basic Latin,Arabic Supplement
9455  0x0007bf05 0x00480305 4   5    .rsrc   ascii   Q|c&
9456  0x0007bf59 0x00480359 4   5    .rsrc   ascii   JDi}
9457  0x0007bfb9 0x004803b9 7   10   .rsrc   utf8    an\e᭭#)E blocks=Basic Latin,Balinese
9458  0x0007bfd1 0x004803d1 4   5    .rsrc   ascii   *)^]
9459  0x0007bfd6 0x004803d6 5   6    .rsrc   ascii   (+k\M
