[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 4   5            ascii   Rich
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
6    0x00000287 0x00000287 7   8            ascii   @.reloc
674  0x0000c5ae 0x0040d1ae 4   5    .text   ascii   j\rXf
675  0x0000c5f0 0x0040d1f0 7   8    .text   ascii   \nt\tj\rXf
676  0x0000c755 0x0040d355 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
677  0x0000c774 0x0040d374 6   7    .text   ascii   j@j ^V
678  0x0000c7da 0x0040d3da 5   6    .text   ascii   SWf9M
679  0x0000c816 0x0040d416 4   5    .text   ascii   j@j 
680  0x0000c853 0x0040d453 4   5    .text   ascii   @ \n\n
681  0x0000c89d 0x0040d49d 4   5    .text   ascii   \bu\vP
682  0x0000cbe2 0x0040d7e2 4   6    .text   utf8    ^3ҹP blocks=Basic Latin,Cyrillic
683  0x0000cca3 0x0040d8a3 5   7    .text   utf8    Y]ËE\f blocks=Basic Latin,Latin-1 Supplement
684  0x0000ceac 0x0040daac 5   6    .text   ascii   PPPPP
685  0x0000cf0f 0x0040db0f 5   6    .text   ascii   Y__^[
686  0x0000cf2e 0x0040db2e 5   6    .text   ascii   s\b35|
687  0x0000d003 0x0040dc03 4   5    .text   ascii   9csm
688  0x0000d011 0x0040dc11 4   5    .text   ascii   t hD
689  0x0000d03f 0x0040dc3f 6   7    .text   ascii   E\f9X\ft
690  0x0000d24a 0x0040de4a 4   5    .text   ascii   Hpu\a
691  0x0000d26a 0x0040de6a 4   5    .text   ascii   Hpu\b
692  0x0000d29b 0x0040de9b 4   5    .text   ascii   A\f@t
693  0x0000d318 0x0040df18 4   5    .text   ascii   8*u\r
694  0x0000d3d8 0x0040dfd8 6   7    .text   ascii   F\f@u^V
695  0x0000d4f6 0x0040e0f6 6   7    .text   ascii   \bt%HHt
696  0x0000d581 0x0040e181 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
697  0x0000d5d2 0x0040e1d2 4   7    .text   utf8    ʍD\bЉ blocks=IPA Extensions,Basic Latin,Cyrillic
698  0x0000d63d 0x0040e23d 4   5    .text   ascii   \a<6u
699  0x0000d739 0x0040e339 10  11   .text   ascii   HHtXHHt\bHH
700  0x0000d829 0x0040e429 5   6    .text   ascii   HHty+
701  0x0000d978 0x0040e578 4   5    .text   ascii    t\ff
702  0x0000d9d2 0x0040e5d2 4   6    .text   utf8    gucǅ blocks=Basic Latin,Latin Extended-B
703  0x0000dc2f 0x0040e82f 4   5    .text   ascii   RPSW
704  0x0000dc7a 0x0040e87a 4   5    .text   ascii   90tW
705  0x0000dc8f 0x0040e88f 7   8    .text   ascii   ?If90t\a
706  0x0000dd85 0x0040e985 4   5    .text   ascii   \bYt(
707  0x0000df17 0x0040eb17 11  12   .text   ascii   <at,<rt"<wt
708  0x0000df88 0x0040eb88 6   7    .text   ascii   \vtRHtC
709  0x0000e016 0x0040ec16 5   6    .text   ascii   tEHt0
710  0x0000e04f 0x0040ec4f 4   5    .text   ascii   u%\tU
711  0x0000e0b9 0x0040ecb9 5   6    .text   ascii   >=unF
712  0x0000e0e1 0x0040ece1 4   5    .text   ascii   ?j\bh
713  0x0000e100 0x0040ed00 4   5    .text   ascii    j\ah
714  0x0000e16a 0x0040ed6a 5   7    .text   utf8    H\f3ɉH blocks=Basic Latin,Latin Extended-B
715  0x0000e205 0x0040ee05 4   5    .text   ascii   t\fPV
716  0x0000e20e 0x0040ee0e 4   7    .text   utf8    YYF둋 blocks=Basic Latin,Hangul Syllables
717  0x0000e2cf 0x0040eecf 7   8    .text   ascii   URPQQhP
718  0x0000e2e5 0x0040eee5 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
719  0x0000e2fa 0x0040eefa 4   5    .text   ascii   L$,3
720  0x0000e34c 0x0040ef4c 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
721  0x0000e3b2 0x0040efb2 4   5    .text   ascii   UVWS
722  0x0000e3c4 0x0040efc4 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
723  0x0000e3e5 0x0040efe5 4   5    .text   ascii   SVWj
724  0x0000e3f6 0x0040eff6 4   5    .text   ascii   _^[]
725  0x0000e3fd 0x0040effd 5   6    .text   ascii   l$\bRQ
726  0x0000e4b7 0x0040f0b7 4   5    .text   ascii   t$WV
727  0x0000e564 0x0040f164 4   5    .text   ascii   9u\fr
728  0x0000e590 0x0040f190 4   5    .text   ascii   9u\fs
729  0x0000e5af 0x0040f1af 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
730  0x0000e5ba 0x0040f1ba 7   9    .text   utf8    ti3\nD$\b
731  0x0000e5e9 0x0040f1e9 5   7    .text   utf8    t\f+ш\a blocks=Basic Latin,Cyrillic
732  0x0000e620 0x0040f220 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
733  0x0000e648 0x0040f248 4   5    .text   ascii   u\bW3
734  0x0000e950 0x0040f550 6   7    .text   ascii   t)j\rXP
735  0x0000eac3 0x0040f6c3 4   5    .text   ascii   j\r[f
736  0x0000eb98 0x0040f798 4   5    .text   ascii   j\r[f
737  0x0000ebbf 0x0040f7bf 5   6    .text   ascii   VVhU\r
738  0x0000edef 0x0040f9ef 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
739  0x0000ee25 0x0040fa25 5   6    .text   ascii   ~,WPV
740  0x0000eee3 0x0040fae3 4   5    .text   ascii   98t^
741  0x0000eeed 0x0040faed 4   5    .text   ascii   tVPV
742  0x0000ef0a 0x0040fb0a 7   9    .text   utf8    Ct/9U\bu
743  0x0000ef24 0x0040fb24 4   5    .text   ascii   9}\bu
744  0x0000ef3a 0x0040fb3a 4   6    .text   utf8    \tE܉} blocks=Basic Latin,Syriac
745  0x0000f111 0x0040fd11 4   5    .text   ascii   E\b^_
746  0x0000f11d 0x0040fd1d 4   5    .text   ascii   E\b^_
747  0x0000f12f 0x0040fd2f 4   5    .text   ascii   E\b^_
748  0x0000f149 0x0040fd49 4   5    .text   ascii   E\b^_
749  0x0000f2ad 0x0040fead 4   5    .text   ascii   E\b^_
750  0x0000f2bb 0x0040febb 4   5    .text   ascii   E\b^_
751  0x0000f2d1 0x0040fed1 4   5    .text   ascii   E\b^_
752  0x0000f2eb 0x0040feeb 4   5    .text   ascii   E\b^_
753  0x0000f42e 0x0041002e 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
754  0x0000f441 0x00410041 4   5    .text   ascii   u\bWV
755  0x0000f58e 0x0041018e 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
756  0x0000f61f 0x0041021f 4   5    .text   ascii   u\bVP
757  0x0000f7ed 0x004103ed 4   6    .text   utf8    X^Ã& blocks=Basic Latin,Latin-1 Supplement
758  0x0000f846 0x00410446 4   6    .text   utf8    YH]Ë blocks=Basic Latin,Latin-1 Supplement
759  0x0000f856 0x00410456 4   5    .text   ascii   woVW
760  0x0000f899 0x00410499 6   7    .text   ascii   u&j\f^9
761  0x0000f91e 0x0041051e 7   8    .text   ascii   E\bVWj\bY
762  0x0000f96c 0x0041056c 4   5    .text   ascii   8csm
763  0x0000f9b6 0x004105b6 4   5    .text   ascii   h4aA
764  0x0000f9c5 0x004105c5 4   5    .text   ascii   h$aA
765  0x0000fa55 0x00410655 4   5    .text   ascii   ;u\fr
766  0x0000fa9c 0x0041069c 6   7    .text   ascii   uTVWhA
767  0x0000fad1 0x004106d1 6   7    .text   ascii   _^t\eh@
768  0x0000fb54 0x00410754 5   9    .text   utf8    }ԉ]܉} blocks=Basic Latin,Cyrillic Supplement,Syriac
769  0x0000fb9f 0x0041079f 6   10   .text   utf8    ]܉]ЉE؋ blocks=Basic Latin,Syriac,Cyrillic,Arabic
770  0x0000fc23 0x00410823 4   5    .text   ascii   t\bj\b
771  0x0000fca1 0x004108a1 6   8    .text   utf8    3\vM\b;\f
772  0x0000fcda 0x004108da 4   5    .text   ascii   u\bWV
773  0x0000fd2c 0x0041092c 4   5    .text   ascii   h\fkA
774  0x0000fd82 0x00410982 5   6    .text   ascii   PPPPP
775  0x0000fd96 0x00410996 4   5    .text   ascii   <v*V
776  0x0000fe03 0x00410a03 6   7    .text   ascii   ^SSSSS
777  0x0000fe1f 0x00410a1f 6   8    .text   utf8    tA3\n\fG
778  0x0000fe30 0x00410a30 5   6    .text   ascii   Gt\b@=
779  0x0000ffd5 0x00410bd5 4   5    .text   ascii   vdj\b
780  0x0000fff0 0x00410bf0 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
781  0x0001001d 0x00410c1d 4   5    .text   ascii   < w\b
782  0x00010027 0x00410c27 8   10   .text   utf8    t$<"u\t3Ʌ blocks=Basic Latin,Latin Extended-B
783  0x00010048 0x00410c48 5   6    .text   ascii   < w\aF
784  0x00010056 0x00410c56 4   6    .text   utf8    ^Ã=8 blocks=Basic Latin,Latin-1 Supplement
785  0x000100cf 0x00410ccf 5   6    .text   ascii   t?VSP
786  0x0001010b 0x00410d0b 4   5    .text   ascii   Y[_^
787  0x00010129 0x00410d29 5   6    .text   ascii   PPPPP
788  0x0001014e 0x00410d4e 5   6    .text   ascii   9E\bt\t
789  0x0001020e 0x00410e0e 4   5    .text   ascii   >"u&
790  0x00010258 0x00410e58 10  11   .text   ascii   u\b< tK<\ttG
791  0x000102bf 0x00410ebf 4   5    .text   ascii   E\b^[
792  0x000103a4 0x00410fa4 5   6    .text   ascii   wf93t
793  0x000103ad 0x00410fad 4   5    .text   ascii   f90u
794  0x000103b5 0x00410fb5 4   5    .text   ascii   f90u
795  0x000103c1 0x00410fc1 4   5    .text   ascii   VVV+
796  0x000103c9 0x00410fc9 5   6    .text   ascii   @PSVV
797  0x000103e6 0x00410fe6 4   5    .text   ascii   t*VV
798  0x000104ef 0x004110ef 5   7    .text   utf8    j\bhȇA blocks=Basic Latin,Latin Extended-B
799  0x0001050a 0x0041110a 5   6    .text   ascii   F\@kA
800  0x0001058f 0x0041118f 4   5    .text   ascii   u\bj\r
801  0x00010652 0x00411252 4   7    .text   utf8    t\aP蔸 blocks=Basic Latin,CJK Unified Ideographs
802  0x00010660 0x00411260 4   7    .text   utf8    t\aP膸 blocks=Basic Latin,CJK Unified Ideographs
803  0x000106b0 0x004112b0 6   7    .text   ascii   F\=@kA
804  0x00010715 0x00411315 4   5    .text   ascii   Y;=x
805  0x0001074e 0x0041134e 4   5    .text   ascii   u\bj\r
806  0x00010757 0x00411357 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
807  0x00010789 0x00411389 4   5    .text   ascii   h lA
808  0x0001079e 0x0041139e 4   5    .text   ascii   h\blA
809  0x000109ac 0x004115ac 4   5    .text   ascii   ;E\fs
810  0x00010a18 0x00411618 5   7    .text   utf8    ^]Ã%( blocks=Basic Latin,Latin-1 Supplement
811  0x00010a64 0x00411664 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
812  0x00010ab0 0x004116b0 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
813  0x00010ace 0x004116ce 8   9    .text   ascii   u,9E\ft'9
814  0x00010afe 0x004116fe 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
815  0x00010b08 0x00411708 4   5    .text   ascii   E\bVW
816  0x00010b46 0x00411746 5   6    .text   ascii   Ht\bHu
817  0x00010b7f 0x0041177f 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
818  0x00010b89 0x00411789 4   5    .text   ascii   M\bS3
819  0x00010b92 0x00411792 5   6    .text   ascii   |[;\rd
820  0x00010bcc 0x004117cc 5   6    .text   ascii   It\bIu
821  0x00010c04 0x00411804 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
822  0x00010c9e 0x0041189e 7   8    .text   ascii   9^\bu5j\n
823  0x00010cae 0x004118ae 4   5    .text   ascii   9^\bu
824  0x00010cf0 0x004118f0 4   5    .text   ascii   D8\fP
825  0x00010d03 0x00411903 6   8    .text   utf8    3ۋ}\bj\n blocks=Basic Latin,Arabic
826  0x00010da8 0x004119a8 4   5    .text   ascii   u8j\n
827  0x00010e01 0x00411a01 5   9    .text   utf8    @냋}؋u blocks=Basic Latin,Hangul Syllables,Arabic
828  0x00010e40 0x00411a40 4   5    .text   ascii   j@j 
829  0x00010fa7 0x00411ba7 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
830  0x00011139 0x00411d39 4   6    .text   utf8    ]ËA< blocks=Basic Latin,Latin-1 Supplement
831  0x0001113f 0x00411d3f 4   6    .text   utf8    A8PE
832  0x000111a4 0x00411da4 4   5    .text   ascii   _^[]
833  0x000111cf 0x00411dcf 4   5    .text   ascii   \bSVW
834  0x00011238 0x00411e38 4   5    .text   ascii   Y_^[
835  0x00011244 0x00411e44 4   6    .text   utf8    \b3ҁ9 blocks=Basic Latin,Cyrillic
836  0x00011269 0x00411e69 4   5    .text   ascii   Y_^[
837  0x0001131e 0x00411f1e 5   6    .text   ascii   \rt\fHt
838  0x00011533 0x00412133 5   7    .text   utf8    j\fh\bA
839  0x0001155b 0x0041215b 4   5    .text   ascii   u\bj 
840  0x00011700 0x00412300 4   5    .text   ascii   s\f9U
841  0x000117f1 0x004123f1 5   6    .text   ascii   \b\b@Iu
842  0x00011867 0x00412467 4   5    .text   ascii   E\b;C
843  0x00011a7e 0x0041267e 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
844  0x00011c33 0x00412833 4   7    .text   utf8    u\aP賢 blocks=Basic Latin,CJK Unified Ideographs
845  0x00011c4a 0x0041284a 4   7    .text   utf8    u\aP蜢 blocks=Basic Latin,CJK Unified Ideographs
846  0x00011c61 0x00412861 6   8    .text   utf8    Y_^[]Ë blocks=Basic Latin,Latin-1 Supplement
847  0x00011ccd 0x004128cd 4   5    .text   ascii   Fpt"
848  0x00011ce1 0x004128e1 4   5    .text   ascii   u\bj 
849  0x00011d4d 0x0041294d 4   6    .text   utf8    _^á| blocks=Basic Latin,Latin-1 Supplement
850  0x00011e78 0x00412a78 5   6    .text   ascii   v\vWSV
851  0x00011ef5 0x00412af5 7   8    .text   ascii   M\fQSWVj
852  0x00011fd3 0x00412bd3 4   5    .text   ascii   D$\f3
853  0x00011fdb 0x00412bdb 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
854  0x00012024 0x00412c24 7   8    .text   ascii   ;T$\fw\br
855  0x0001202c 0x00412c2c 10  11   .text   ascii   ;D$\bv\tN+D$
856  0x0001203d 0x00412c3d 8   9    .text   ascii   +D$\b\eT$\f
857  0x0001204d 0x00412c4d 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
858  0x000120d4 0x00412cd4 9   12   .text   utf8    tCHt(Ht 袟 blocks=Basic Latin,CJK Unified Ideographs
859  0x00012178 0x00412d78 4   5    .text   ascii   3t(;
860  0x00012621 0x00413221 4   5    .text   ascii   u\eWj
861  0x00012783 0x00413383 5   6    .text   ascii   SSSSS
862  0x000127e0 0x004133e0 4   6    .text   utf8    @tʉ} blocks=Basic Latin,IPA Extensions
863  0x00012827 0x00413427 4   5    .text   ascii   t(9}
864  0x000128a3 0x004134a3 5   6    .text   ascii   9X\bu&
865  0x000128ce 0x004134ce 6   9    .text   utf8    9]\bu&蘗 blocks=Basic Latin,CJK Unified Ideographs
866  0x0001293f 0x0041353f 4   5    .text   ascii   te9]
867  0x00012986 0x00413586 5   6    .text   ascii   r\ff;p
868  0x00012993 0x00413593 4   5    .text   ascii   1f;p
869  0x00012998 0x00413598 5   6    .text   ascii   r+f;p
870  0x000129d4 0x004135d4 4   5    .text   ascii   tG9]
871  0x000129fd 0x004135fd 5   6    .text   ascii   r\ff;H
872  0x00012a0a 0x0041360a 4   5    .text   ascii   1f;H
873  0x00012a0f 0x0041360f 5   6    .text   ascii   r+f;H
874  0x00012a3f 0x0041363f 4   5    .text   ascii   u!f;
875  0x00012a44 0x00413644 4   5    .text   ascii   t\t9]
876  0x00012c08 0x00413808 5   6    .text   ascii   SVWUj
877  0x00012c1d 0x0041381d 4   5    .text   ascii   ]_^[
878  0x00012c23 0x00413823 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
879  0x00012c75 0x00413875 4   5    .text   ascii   h ,A
880  0x00012ca9 0x004138a9 6   7    .text   ascii   ;t$,v-
881  0x00012d04 0x00413904 6   7    .text   ascii   R\f9Q\bu
882  0x00012d2c 0x0041392c 10  11   .text   ascii   k\fUQPXY]Y[
883  0x00012e34 0x00413a34 4   5    .text   ascii   M\bQP
884  0x00012ec6 0x00413ac6 4   5    .text   ascii   ~%9M
885  0x00012ed7 0x00413ad7 6   7    .text   ascii   u\bQVj\t
886  0x00012ef6 0x00413af6 4   5    .text   ascii   r 8^
887  0x00013045 0x00413c45 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
888  0x0001307c 0x00413c7c 4   5    .text   ascii   oV f
889  0x00013081 0x00413c81 4   5    .text   ascii   o^0f
890  0x00013099 0x00413c99 4   5    .text   ascii   of@f
891  0x0001309e 0x00413c9e 4   5    .text   ascii   onPf
892  0x000130a3 0x00413ca3 4   5    .text   ascii   ov`f
893  0x000130a8 0x00413ca8 4   5    .text   ascii   o~pf
894  0x00013115 0x00413d15 5   6    .text   ascii   \aFGIu
895  0x0001311b 0x00413d1b 5   7    .text   utf8    X^_]ú blocks=Basic Latin,Latin-1 Supplement
896  0x00013137 0x00413d37 4   5    .text   ascii   FGIu
897  0x0001315a 0x00413d5a 4   5    .text   ascii   U\bVW
898  0x000131b3 0x00413db3 4   5    .text   ascii   j\fh`
899  0x000131e6 0x00413de6 4   5    .text   ascii   9\bu,
900  0x0001323d 0x00413e3d 4   5    .text   ascii   t&:a
901  0x0001336f 0x00413f6f 4   5    .text   ascii   M\b^;
902  0x0001339e 0x00413f9e 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
903  0x000133fd 0x00413ffd 4   5    .text   ascii   t!Ht
904  0x0001346a 0x0041406a 4   6    .text   utf8    Y3\tE
905  0x00013483 0x00414083 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
906  0x00013517 0x00414117 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
907  0x00013522 0x00414122 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
908  0x00013567 0x00414167 4   5    .text   ascii   E\fVW
909  0x00013581 0x00414181 6   7    .text   ascii   u}h@pA
910  0x0001359e 0x0041419e 4   5    .text   ascii   h4pA
911  0x000135b7 0x004141b7 4   5    .text   ascii   h$pA
912  0x00013610 0x00414210 4   5    .text   ascii   tG9\r
913  0x000136df 0x004142df 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
914  0x00013744 0x00414344 4   5    .text   ascii   9U\fu
915  0x0001374b 0x0041434b 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
916  0x0001379f 0x0041439f 4   5    .text   ascii   t'Ou
917  0x000137d8 0x004143d8 5   6    .text   ascii   M\fjPf
918  0x0001383c 0x0041443c 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
919  0x00013a16 0x00414616 4   5    .text   ascii   t\b@;
920  0x00013a30 0x00414630 5   6    .text   ascii   9]$u\v
921  0x00013a48 0x00414648 5   6    .text   ascii   9](SS
922  0x00013a82 0x00414682 4   5    .text   ascii   D?\b=
923  0x00013b3f 0x0041473f 4   5    .text   ascii   D?\b;
924  0x00013b8e 0x0041478e 8   9    .text   ascii   t"SS9] u
925  0x00013c4e 0x0041484e 5   6    .text   ascii   9] SS
926  0x00013c7e 0x0041487e 4   5    .text   ascii   D?\b=
927  0x00014110 0x00415110 4   5    .rdata  ascii   v4;5
928  0x00014120 0x00415120 4   6    .rdata  utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
929  0x0001420e 0x0041520e 4   5    .rdata  ascii   vL;5
930  0x00014233 0x00415233 4   5    .rdata  ascii   SVW3
931  0x00014480 0x00415480 5   6    .rdata  ascii   _^[u\a
932  0x000144ba 0x004154ba 5   7    .rdata  utf8    X]Ë\rT blocks=Basic Latin,Latin-1 Supplement
933  0x000145b8 0x004155b8 6   7    .rdata  ascii   u09E\bu
934  0x000145d6 0x004155d6 4   5    .rdata  ascii   9E\ft
935  0x00014634 0x00415634 4   5    .rdata  ascii   tR:Q
936  0x00014640 0x00415640 4   5    .rdata  ascii   t<:Q
937  0x0001464c 0x0041564c 4   5    .rdata  ascii   t&:Q
938  0x000146a5 0x004156a5 6   7    .rdata  ascii   u\r@FA;
939  0x000146cb 0x004156cb 5   6    .rdata  ascii   @h`xA
940  0x00014737 0x00415737 5   7    .rdata  utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
941  0x0001474d 0x0041574d 5   7    .rdata  utf8    L$\b+ȃ blocks=Basic Latin,Latin Extended-B
942  0x000147c1 0x004157c1 4   6    .rdata  utf8    \n3Ɉ] blocks=Basic Latin,Latin Extended-B
943  0x0001491a 0x0041591a 4   6    .rdata  utf8    \b\v@}
944  0x00014956 0x00415956 4   5    .rdata  ascii   \at'\n
945  0x000149ab 0x004159ab 8   9    .rdata  ascii   PPPPPPPP
946  0x000149fb 0x004159fb 8   9    .rdata  ascii   PPPPPPPP
947  0x00014a34 0x00415a34 4   6    .rdata  utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
948  0x00014a3d 0x00415a3d 7   9    .rdata  utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
949  0x00014a52 0x00415a52 4   6    .rdata  utf8    ؋D$\b blocks=Arabic,Basic Latin
950  0x00014a5c 0x00415a5c 4   6    .rdata  utf8    ؋D$\b blocks=Arabic,Basic Latin
951  0x000152e5 0x004162e5 52  53   .rdata  ascii    deflate 1.1.4 Copyright 1995-2002 Jean-loup Gailly 
952  0x0001592f 0x0041692f 7   16   .rdata  utf16le \a@\a \a`\a
953  0x0001593f 0x0041693f 15  32   .rdata  utf16le \aP\a0\ap\a\b\aH\a(\ah\a
954  0x0001595f 0x0041695f 7   16   .rdata  utf16le \aX\a8\ax\a
955  0x0001596f 0x0041696f 7   16   .rdata  utf16le \aD\a$\ad\a
956  0x0001597f 0x0041697f 7   16   .rdata  utf16le \aT\a4\at\a
957  0x00015a31 0x00416a31 116 117  .rdata  ascii   \a\a\a\a\b\b\b\b\b\b\b\b\t\t\t\t\t\t\t\t\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\v\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\f\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r\r
958  0x00015b85 0x00416b85 32  33   .rdata  ascii   \e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e
959  0x00015c2c 0x00416c2c 17  18   .rdata  ascii   \a\b\b\t\t\n\n\v\v\f\f\f\f\r\r\r\r
960  0x00015d05 0x00416d05 31  32   .rdata  ascii   \e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e\e
961  0x00015e11 0x00416e11 46  47   .rdata  ascii    inflate 1.1.4 Copyright 1995-2002 Mark Adler 
962  0x00016035 0x00417035 14  15   .rdata  ascii   bad allocation
963  0x0001604b 0x0041704b 7   16   .rdata  utf16le A(null)
964  0x0001605d 0x0041705d 6   7    .rdata  ascii   (null)
965  0x00016086 0x00417086 7   8    .rdata  ascii   ( 8PX\a\b
966  0x0001608e 0x0041708e 6   7    .rdata  ascii   700WP\a
967  0x0001609d 0x0041709d 7   8    .rdata  ascii   \b`h````
968  0x000160a6 0x004170a6 9   10   .rdata  ascii   xpxxxx\b\a\b
969  0x000160c5 0x004170c5 5   6    .rdata  ascii   UTF-8
970  0x000160cd 0x004170cd 8   9    .rdata  ascii   UTF-16LE
971  0x000160d9 0x004170d9 7   8    .rdata  ascii   UNICODE
972  0x000160ed 0x004170ed 17  18   .rdata  ascii   Unknown exception
973  0x00016129 0x00417129 14  15   .rdata  ascii   CorExitProcess
974  0x00016139 0x00417139 11  24   .rdata  utf16le mscoree.dll
975  0x00016151 0x00417151 14  30   .rdata  utf16le runtime error 
976  0x00016179 0x00417179 13  28   .rdata  utf16le TLOSS error\r\n
977  0x00016195 0x00417195 12  26   .rdata  utf16le SING error\r\n
978  0x000161b1 0x004171b1 14  30   .rdata  utf16le DOMAIN error\r\n
979  0x000161d5 0x004171d5 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
980  0x000163c5 0x004173c5 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
981  0x0001642d 0x0041742d 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
982  0x000164f5 0x004174f5 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
983  0x00016535 0x00417535 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
984  0x00016585 0x00417585 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
985  0x000165f5 0x004175f5 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
986  0x00016665 0x00417665 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
987  0x000166b5 0x004176b5 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
988  0x00016725 0x00417725 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
989  0x0001677d 0x0041777d 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
990  0x000167c5 0x004177c5 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
991  0x00016825 0x00417825 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
992  0x0001687d 0x0041787d 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
993  0x000168c5 0x004178c5 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
994  0x0001691d 0x0041791d 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
995  0x00016975 0x00417975 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
996  0x00016a83 0x00417a83 37  76   .rdata  utf16le AMicrosoft Visual C++ Runtime Library
997  0x00016ae1 0x00417ae1 22  46   .rdata  utf16le <program name unknown>
998  0x00016b11 0x00417b11 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
999  0x00016be9 0x00417be9 12  26   .rdata  utf16le KERNEL32.DLL
1000 0x00016c05 0x00417c05 7   8    .rdata  ascii   FlsFree
1001 0x00016c0d 0x00417c0d 11  12   .rdata  ascii   FlsSetValue
1002 0x00016c19 0x00417c19 11  12   .rdata  ascii   FlsGetValue
