[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
729  0x0000e4dc 0x1000f4dc 12  26   .rdata  utf16le Kernel32.dll
730  0x0000e4f8 0x1000f4f8 18  38   .rdata  utf16le MsiLogFileLocation
731  0x0000e520 0x1000f520 5   12   .rdata  utf16le runas
732  0x0000e52c 0x1000f52c 14  30   .rdata  utf16le RunAsAdminFile
733  0x0000e54c 0x1000f54c 13  28   .rdata  utf16le RunAsAdminCmd
734  0x0000e568 0x1000f568 20  42   .rdata  utf16le RunAsAdminWorkingDir
735  0x0000e594 0x1000f594 18  38   .rdata  utf16le [AdminToolsFolder]
736  0x0000e5bc 0x1000f5bc 16  34   .rdata  utf16le [TemplateFolder]
737  0x0000e5e0 0x1000f5e0 15  32   .rdata  utf16le [StartupFolder]
738  0x0000e600 0x1000f600 15  32   .rdata  utf16le [DesktopFolder]
739  0x0000e620 0x1000f620 19  40   .rdata  utf16le [ProgramMenuFolder]
740  0x0000e648 0x1000f648 15  32   .rdata  utf16le [WindowsVolume]
741  0x0000e668 0x1000f668 14  30   .rdata  utf16le [SystemFolder]
742  0x0000e688 0x1000f688 20  42   .rdata  utf16le [LocalAppDataFolder]
743  0x0000e6b4 0x1000f6b4 15  32   .rdata  utf16le [WindowsFolder]
744  0x0000e6d4 0x1000f6d4 17  36   .rdata  utf16le [AI_ProgramFiles]
745  0x0000e6f8 0x1000f6f8 21  44   .rdata  utf16le [CommonFiles64Folder]
746  0x0000e728 0x1000f728 36  74   .rdata  utf16le [LocalAppDataFolder]Programs\Common\
747  0x0000e774 0x1000f774 19  40   .rdata  utf16le [CommonFilesFolder]
748  0x0000e79c 0x1000f79c 22  46   .rdata  utf16le [ProgramFiles64Folder]
749  0x0000e7cc 0x1000f7cc 29  60   .rdata  utf16le [LocalAppDataFolder]Programs\
750  0x0000e808 0x1000f808 20  42   .rdata  utf16le [ProgramFilesFolder]
751  0x0000e834 0x1000f834 7   16   .rdata  utf16le MIGRATE
752  0x0000e844 0x1000f844 19  40   .rdata  utf16le FindRelatedProducts
753  0x0000e86c 0x1000f86c 20  42   .rdata  utf16le MigrateFeatureStates
754  0x0000e898 0x1000f898 21  44   .rdata  utf16le AI_SETMIXINSTLOCATION
755  0x0000e8c4 0x1000f8c4 6   14   .rdata  utf16le APPDIR
756  0x0000e8d4 0x1000f8d4 19  40   .rdata  utf16le AI_RESTORE_LOCATION
757  0x0000e900 0x1000f900 38  78   .rdata  utf16le SELECT `ActionProperty` FROM `Upgrade`
758  0x0000e950 0x1000f950 17  36   .rdata  utf16le ProgramMenuFolder
759  0x0000e974 0x1000f974 12  26   .rdata  utf16le AI_SH_INITED
760  0x0000e990 0x1000f990 44  90   .rdata  utf16le SELECT `Action`,`Target` FROM `CustomAction`
761  0x0000e9ec 0x1000f9ec 10  22   .rdata  utf16le SET_APPDIR
762  0x0000ea04 0x1000fa04 15  32   .rdata  utf16le SET_SHORTCUTDIR
763  0x0000ea24 0x1000fa24 11  24   .rdata  utf16le SHORTCUTDIR
764  0x0000ea3c 0x1000fa3c 23  48   .rdata  utf16le AI_InstallPerUser = "0"
765  0x0000ea6c 0x1000fa6c 14  30   .rdata  utf16le ALLUSERS = "2"
766  0x0000ea8c 0x1000fa8c 23  48   .rdata  utf16le MSIINSTALLPERUSER = "1"
767  0x0000eac4 0x1000fac4 6   14   .rdata  utf16le LUSERS
768  0x0000ead4 0x1000fad4 19  40   .rdata  utf16le VersionMsi >= "5.0"
769  0x0000eb04 0x1000fb04 21  44   .rdata  utf16le _InstallPerUser = "1"
770  0x0000eb30 0x1000fb30 17  36   .rdata  utf16le MSIINSTALLPERUSER
771  0x0000eb54 0x1000fb54 14  30   .rdata  utf16le MSINEWINSTANCE
772  0x0000eb74 0x1000fb74 15  32   .rdata  utf16le ProductLanguage
773  0x0000eb94 0x1000fb94 19  40   .rdata  utf16le AI_INTANCE_LOCATION
774  0x0000ebbc 0x1000fbbc 10  22   .rdata  utf16le AI_UPGRADE
775  0x0000ebdc 0x1000fbdc 11  24   .rdata  utf16le OLDPRODUCTS
776  0x0000ebf4 0x1000fbf4 8   18   .rdata  utf16le Language
777  0x0000ec08 0x1000fc08 13  28   .rdata  utf16le VersionString
778  0x0000ec24 0x1000fc24 15  32   .rdata  utf16le InstallLocation
779  0x0000ec44 0x1000fc44 19  40   .rdata  utf16le AI_REPLACE_PRODUCTS
780  0x0000ec6c 0x1000fc6c 25  52   .rdata  utf16le AI_Replaced_Versions_List
781  0x0000eca0 0x1000fca0 31  64   .rdata  utf16le AI_Upgrade_Replace_Question_Yes
782  0x0000ece0 0x1000fce0 30  62   .rdata  utf16le BackUp_AI_Upgrade_Question_Yes
783  0x0000ed20 0x1000fd20 23  48   .rdata  utf16le AI_Upgrade_Question_Yes
784  0x0000ed50 0x1000fd50 30  62   .rdata  utf16le AI_Upgrade_Replace_Question_No
785  0x0000ed90 0x1000fd90 29  60   .rdata  utf16le BackUp_AI_Upgrade_Question_No
786  0x0000edcc 0x1000fdcc 22  46   .rdata  utf16le AI_Upgrade_Question_No
787  0x0000ee10 0x1000fe10 42  86   .rdata  utf16le SELECT `Data` FROM `Binary` WHERE `Name`='
788  0x0000ee68 0x1000fe68 21  44   .rdata  utf16le AI_DETECTVM_BINARY_ID
789  0x0000ee94 0x1000fe94 12  26   .rdata  utf16le AI_INSIDEVM2
790  0x0000eeb0 0x1000feb0 57  116  .rdata  utf16le DELETE FROM `Shortcut` WHERE `Shortcut`.`Directory_`='%s'
791  0x0000ef28 0x1000ff28 99  200  .rdata  utf16le DELETE FROM `IniFile` WHERE  `IniFile`.`Section`='InternetShortcut' AND`IniFile`.`DirProperty`='%s'
792  0x0000eff0 0x1000fff0 18  38   .rdata  utf16le SELECT * FROM `%s`
793  0x0000f018 0x10010018 8   18   .rdata  utf16le Shortcut
794  0x0000f02c 0x1001002c 7   16   .rdata  utf16le IniFile
795  0x0000f03c 0x1001003c 13  28   .rdata  utf16le AI_DESKTOP_SH
796  0x0000f064 0x10010064 13  28   .rdata  utf16le _STARTMENU_SH
797  0x0000f080 0x10010080 17  36   .rdata  utf16le AI_QUICKLAUNCH_SH
798  0x0000f0a4 0x100100a4 13  28   .rdata  utf16le AI_STARTUP_SH
799  0x0000f0c0 0x100100c0 15  32   .rdata  utf16le AI_SHORTCUTSREG
800  0x0000f0e0 0x100100e0 13  28   .rdata  utf16le Not Installed
801  0x0000f0fc 0x100100fc 13  28   .rdata  utf16le DesktopFolder
802  0x0000f118 0x10010118 15  32   .rdata  utf16le QuickLaunch_Dir
803  0x0000f138 0x10010138 13  28   .rdata  utf16le StartupFolder
804  0x0000f154 0x10010154 9   20   .rdata  utf16le AI_SH_DIR
805  0x0000f168 0x10010168 11  24   .rdata  utf16le ProductName
806  0x0000f188 0x10010188 12  26   .rdata  utf16le Riched20.dll
807  0x0000f1a4 0x100101a4 22  46   .rdata  utf16le http://www.example.com
808  0x0000f1d4 0x100101d4 20  42   .rdata  utf16le http://www.yahoo.com
809  0x0000f200 0x10010200 21  44   .rdata  utf16le http://www.google.com
810  0x0000f22c 0x1001022c 19  40   .rdata  utf16le AI_INET_CON_SUCCESS
811  0x0000f254 0x10010254 22  46   .rdata  utf16le AI_INTERNET_CONNECTION
812  0x0000f284 0x10010284 18  38   .rdata  utf16le AI_INET_CON_FAILED
813  0x0000f2ac 0x100102ac 7   16   .rdata  utf16le  -user 
814  0x0000f2bc 0x100102bc 10  22   .rdata  utf16le  -machine 
815  0x0000f2d4 0x100102d4 8   18   .rdata  utf16le  -quiet 
816  0x0000f2e8 0x100102e8 11  24   .rdata  utf16le  -addgroup 
817  0x0000f300 0x10010300 8   18   .rdata  utf16le All_Code
818  0x0000f314 0x10010314 16  34   .rdata  utf16le My_Computer_Zone
819  0x0000f338 0x10010338 7   16   .rdata  utf16le  -url "
820  0x0000f350 0x10010350 9   20   .rdata  utf16le  Nothing 
821  0x0000f364 0x10010364 8   18   .rdata  utf16le  -name "
822  0x0000f380 0x10010380 10  22   .rdata  utf16le addgroup "
823  0x0000f398 0x10010398 11  24   .rdata  utf16le  FullTrust 
824  0x0000f3b0 0x100103b0 12  26   .rdata  utf16le  -remgroup "
825  0x0000f3d0 0x100103d0 35  72   .rdata  utf16le SELECT `Component` FROM `Component`
826  0x0000f418 0x10010418 11  24   .rdata  utf16le AI_ARP_SIZE
827  0x0000f430 0x10010430 14  30   .rdata  utf16le ARPPRODUCTICON
828  0x0000f450 0x10010450 13  28   .rdata  utf16le WindowsFolder
829  0x0000f46c 0x1001046c 11  24   .rdata  utf16le ProductCode
830  0x0000f484 0x10010484 13  28   .rdata  utf16le AppDataFolder
831  0x0000f4a0 0x100104a0 9   20   .rdata  utf16le Installer
832  0x0000f4bc 0x100104bc 11  24   .rdata  utf16le P_ICON_PATH
833  0x0000f4d4 0x100104d4 9   20   .rdata  utf16le Microsoft
834  0x0000f4e8 0x100104e8 16  34   .rdata  utf16le AI_BIND_TCP_HOST
835  0x0000f50c 0x1001050c 18  38   .rdata  utf16le AI_SEARCH_TCP_PORT
836  0x0000f534 0x10010534 9   20   .rdata  utf16le SockError
837  0x0000f548 0x10010548 16  34   .rdata  utf16le AI_PORT_TEST_RES
838  0x0000f56c 0x1001056c 8   18   .rdata  utf16le FreePort
839  0x0000f580 0x10010580 16  34   .rdata  utf16le AI_BIND_TCP_PORT
840  0x0000f5a4 0x100105a4 8   18   .rdata  utf16le UsedPort
841  0x0000f5b8 0x100105b8 18  38   .rdata  utf16le AI_FREE_DISK_SPACE
842  0x0000f5ec 0x100105ec 5   12   .rdata  utf16le rning
843  0x0000f5f8 0x100105f8 18  38   .rdata  utf16le AI_MESSAGEBOX_TEXT
844  0x0000f620 0x10010620 19  40   .rdata  utf16le MB_ABORTRETRYIGNORE
845  0x0000f658 0x10010658 5   12   .rdata  utf16le MB_OK
846  0x0000f690 0x10010690 11  24   .rdata  utf16le MB_OKCANCEL
847  0x0000f6c8 0x100106c8 14  30   .rdata  utf16le MB_RETRYCANCEL
848  0x0000f700 0x10010700 8   18   .rdata  utf16le MB_YESNO
849  0x0000f738 0x10010738 14  30   .rdata  utf16le MB_YESNOCANCEL
850  0x0000f770 0x10010770 18  38   .rdata  utf16le MB_ICONEXCLAMATION
851  0x0000f7ac 0x100107ac 12  26   .rdata  utf16le _ICONWARNING
852  0x0000f7e4 0x100107e4 16  34   .rdata  utf16le _ICONINFORMATION
853  0x0000f81c 0x1001081c 13  28   .rdata  utf16le _ICONASTERISK
854  0x0000f854 0x10010854 13  28   .rdata  utf16le _ICONQUESTION
855  0x0000f88c 0x1001088c 9   20   .rdata  utf16le _ICONSTOP
856  0x0000f8c0 0x100108c0 12  26   .rdata  utf16le MB_ICONERROR
857  0x0000f8f8 0x100108f8 11  24   .rdata  utf16le MB_ICONHAND
858  0x0000f930 0x10010930 13  28   .rdata  utf16le MB_DEFBUTTON1
859  0x0000f968 0x10010968 13  28   .rdata  utf16le MB_DEFBUTTON2
860  0x0000f9a0 0x100109a0 13  28   .rdata  utf16le MB_DEFBUTTON3
861  0x0000f9d8 0x100109d8 13  28   .rdata  utf16le MB_DEFBUTTON4
862  0x0000fa10 0x10010a10 12  26   .rdata  utf16le MB_APPLMODAL
863  0x0000fa48 0x10010a48 14  30   .rdata  utf16le MB_SYSTEMMODAL
864  0x0000fa80 0x10010a80 12  26   .rdata  utf16le MB_TASKMODAL
865  0x0000fab8 0x10010ab8 23  48   .rdata  utf16le MB_DEFAULT_DESKTOP_ONLY
866  0x0000faf0 0x10010af0 8   18   .rdata  utf16le MB_RIGHT
867  0x0000fb26 0x10010b26 14  30   .rdata  utf16le \bMB_RTLREADING
868  0x0000fb60 0x10010b60 16  34   .rdata  utf16le MB_SETFOREGROUND
869  0x0000fb98 0x10010b98 10  22   .rdata  utf16le MB_TOPMOST
870  0x0000fc54 0x10010c54 7   16   .rdata  utf16le IDABORT
871  0x0000fc80 0x10010c80 8   18   .rdata  utf16le IDCANCEL
872  0x0000fcb0 0x10010cb0 8   18   .rdata  utf16le CONTINUE
873  0x0000fcd8 0x10010cd8 8   18   .rdata  utf16le IDIGNORE
874  0x0000fd30 0x10010d30 4   10   .rdata  utf16le IDOK
875  0x0000fd5c 0x10010d5c 7   16   .rdata  utf16le IDRETRY
876  0x0000fd8c 0x10010d8c 8   18   .rdata  utf16le TRYAGAIN
877  0x0000fdb4 0x10010db4 5   12   .rdata  utf16le IDYES
878  0x0000fe08 0x10010e08 13  28   .rdata  utf16le AI_OFFICE_REG
879  0x0000fe24 0x10010e24 4   10   .rdata  utf16le OPEN
880  0x0000fe30 0x10010e30 8   18   .rdata  utf16le AI_ADDIN
881  0x0000fe44 0x10010e44 7   16   .rdata  utf16le 0.0.0.0
882  0x0000fe54 0x10010e54 23  48   .rdata  utf16le Advanced Installer Path
883  0x0000fe88 0x10010e88 53  108  .rdata  utf16le Software\Caphyon\Advanced Installer\Installation Path
884  0x0000fef8 0x10010ef8 35  72   .rdata  utf16le Software\Caphyon\Advanced Installer
885  0x0000ff40 0x10010f40 15  32   .rdata  utf16le AI_OFN_FILEPATH
886  0x0000ff60 0x10010f60 16  34   .rdata  utf16le AI_OFN_DLG_TITLE
887  0x0000ff84 0x10010f84 14  30   .rdata  utf16le AI_OFN_FILTERS
888  0x0000ffa4 0x10010fa4 12  26   .rdata  utf16le AI_OFN_FLAGS
889  0x0000ffc0 0x10010fc0 14  30   .rdata  utf16le AI_OFN_DEF_EXT
890  0x0000ffe0 0x10010fe0 16  34   .rdata  utf16le AI_OFN_DIRECTORY
891  0x00010004 0x10011004 15  32   .rdata  utf16le AI_OFN_FILENAME
892  0x00010024 0x10011024 16  34   .rdata  utf16le AI_MINJREVERSION
893  0x00010048 0x10011048 15  32   .rdata  utf16le AI_PACKAGE_TYPE
894  0x00010070 0x10011070 7   16   .rdata  utf16le Intel64
895  0x00010080 0x10011080 43  88   .rdata  utf16le Software\JavaSoft\Java Runtime Environment\
896  0x000100d8 0x100110d8 14  30   .rdata  utf16le AI_JREVERFOUND
897  0x000100f8 0x100110f8 16  34   .rdata  utf16le AI_MINJDKVERSION
898  0x00010120 0x10011120 39  80   .rdata  utf16le Software\JavaSoft\Java Development Kit\
899  0x00010170 0x10011170 14  30   .rdata  utf16le AI_JDKVERFOUND
900  0x00010190 0x10011190 16  34   .rdata  utf16le AI_COMBOBOX_DATA
901  0x000101b4 0x100111b4 15  32   .rdata  utf16le AI_LISTBOX_DATA
902  0x000101e4 0x100111e4 5   12   .rdata  utf16le \esc1
903  0x000101fc 0x100111fc 5   12   .rdata  utf16le \esc2
904  0x00010214 0x10011214 5   12   .rdata  utf16le \esc3
905  0x0001022c 0x1001122c 5   12   .rdata  utf16le \esc0
906  0x00010250 0x10011250 5   12   .rdata  utf16le \esc0
907  0x00010268 0x10011268 5   12   .rdata  utf16le \esc2
908  0x00010280 0x10011280 5   12   .rdata  utf16le \esc3
909  0x00010298 0x10011298 5   12   .rdata  utf16le \esc1
910  0x000102c8 0x100112c8 5   12   .rdata  utf16le ERROR
911  0x000102dc 0x100112dc 14  30   .rdata  utf16le ERROR_NO_VALUE
912  0x000102fc 0x100112fc 20  42   .rdata  utf16le ERROR_DUPLICATE_ITEM
913  0x00010328 0x10011328 6   14   .rdata  utf16le %s: %s
914  0x00010338 0x10011338 7   16   .rdata  utf16le SUCCESS
915  0x000103a8 0x100113a8 10  22   .rdata  utf16le %s%c%s%c%s
916  0x000103c0 0x100113c0 6   14   .rdata  utf16le %s%c%s
917  0x000103d0 0x100113d0 47  96   .rdata  utf16le SELECT * FROM `Control` WHERE `Type` = 'Bitmap'
918  0x00010430 0x10011430 13  28   .rdata  utf16le AI_SYSTEM_DPI
919  0x0001044c 0x1001144c 19  40   .rdata  utf16le AI_SYSTEM_DPI_SCALE
920  0x00010474 0x10011474 22  46   .rdata  utf16le AI_BITMAP_DISPLAY_MODE
921  0x000104a8 0x100114a8 152 306  .rdata  utf16le SELECT `Argument`, `Condition` FROM `ControlEvent` WHERE `Dialog_` = 'ExitDialog' AND `Control_` = 'Finish' AND `Event` = 'DoAction' ORDER BY `Ordering`
922  0x000105e4 0x100115e4 13  28   .rdata  utf16le AI_ViewReadme
923  0x00010600 0x10011600 12  26   .rdata  utf16le AI_LaunchApp
924  0x0001061c 0x1001161c 5   12   .rdata  utf16le CTRLS
925  0x00010638 0x10011638 31  64   .rdata  utf16le SELECT `Feature` FROM `Feature`
926  0x00010678 0x10011678 8   18   .rdata  utf16le DoAction
927  0x0001068c 0x1001168c 8   18   .rdata  utf16le AddLocal
928  0x000106a0 0x100116a0 6   14   .rdata  utf16le Remove
929  0x000106b0 0x100116b0 9   20   .rdata  utf16le AddSource
930  0x000106c4 0x100116c4 13  28   .rdata  utf16le ReinstallMode
931  0x000106e0 0x100116e0 13  28   .rdata  utf16le REINSTALLMODE
932  0x000106fc 0x100116fc 15  32   .rdata  utf16le AI_INSTALL_MODE
933  0x00010720 0x10011720 38  78   .rdata  utf16le {ED4824AF-DCE4-45A8-81E2-FC7965083634}
934  0x00010770 0x10011770 21  44   .rdata  utf16le PublicDocumentsFolder
935  0x000107a0 0x100117a0 38  78   .rdata  utf16le {1B3EA5DC-B587-4786-B4EF-BD1DC332AEAE}
936  0x000107f0 0x100117f0 22  46   .rdata  utf16le WindowsLibrariesFolder
937  0x00010820 0x10011820 38  78   .rdata  utf16le {4C5C32FF-BB9D-43b0-B5B4-2D72E54EAAA4}
938  0x00010870 0x10011870 16  34   .rdata  utf16le SavedGamesFolder
939  0x00010894 0x10011894 11  24   .rdata  utf16le PathWWWRoot
940  0x000108ac 0x100118ac 26  54   .rdata  utf16le SOFTWARE\Microsoft\InetStp
941  0x000108e4 0x100118e4 16  34   .rdata  utf16le IIsWWWRootFolder
942  0x00010908 0x10011908 4   10   .rdata  utf16le 4163
943  0x00010914 0x10011914 4   10   .rdata  utf16le 4162
944  0x00010920 0x10011920 4   10   .rdata  utf16le 4161
945  0x0001092c 0x1001192c 4   10   .rdata  utf16le 4160
946  0x00010938 0x10011938 27  56   .rdata  utf16le AI_PATH_VALIDATION_FILENAME
947  0x00010970 0x10011970 25  52   .rdata  utf16le AI_PATH_VALIDATION_FAILED
948  0x000109a4 0x100119a4 22  46   .rdata  utf16le AI_PATH_VALIDATION_OPT
949  0x000109d4 0x100119d4 11  24   .rdata  utf16le UpgradeCode
950  0x000109ec 0x100119ec 14  30   .rdata  utf16le AssignmentType
951  0x00010a0c 0x10011a0c 21  44   .rdata  utf16le UPGRADINGPRODUCTCODE=
952  0x00010a38 0x10011a38 46  94   .rdata  utf16le ERROR - Cannot create the Filter Graph Manager
953  0x00010a98 0x10011a98 17  36   .rdata  utf16le AI_AUDIOFILE_PATH
954  0x00010abc 0x10011abc 20  42   .rdata  utf16le AI_AUDIOFILE_OPTIONS
955  0x00010ae8 0x10011ae8 31  64   .rdata  utf16le ERROR - Cannot render the file.
956  0x00010b28 0x10011b28 29  60   .rdata  utf16le ERROR - Cannot play the file.
957  0x00010b64 0x10011b64 8   18   .rdata  utf16le LOOP_OFF
958  0x00010b78 0x10011b78 18  38   .rdata  utf16le Global\_MSIExecute
959  0x00010ba0 0x10011ba0 15  32   .rdata  utf16le AI_AUDIOFILE_UI
960  0x00010bc0 0x10011bc0 4   10   .rdata  utf16le Play
961  0x00010bcc 0x10011bcc 5   12   .rdata  utf16le \0001
962  0x00010bd8 0x10011bd8 5   12   .rdata  utf16le \0000
963  0x00010be4 0x10011be4 13  28   .rdata  utf16le \Device\Video
964  0x00010c00 0x10011c00 34  70   .rdata  utf16le ERROR - Registry value not found: 
965  0x00010c48 0x10011c48 6   14   .rdata  utf16le System
966  0x00010c58 0x10011c58 30  62   .rdata  utf16le HardwareInformation.MemorySize
967  0x00010c98 0x10011c98 14  30   .rdata  utf16le \Device\Video0
968  0x00010cb8 0x10011cb8 24  50   .rdata  utf16le HARDWARE\DEVICEMAP\VIDEO
969  0x00010cec 0x10011cec 21  44   .rdata  utf16le AI_TOTAL_VIDEO_MEMORY
970  0x00010d18 0x10011d18 9   20   .rdata  utf16le VersionNT
971  0x00010d30 0x10011d30 61  124  .rdata  utf16le SELECT `GroupName` FROM `AI_UserGroups` WHERE `GroupName` = ?
972  0x00010db0 0x10011db0 61  124  .rdata  utf16le SELECT `UserName` FROM `AI_UserAccounts` WHERE `UserName` = ?
973  0x00010e2c 0x10011e2c 22  46   .rdata  utf16le AI_USER_VALID_PASSWORD
974  0x00010e5c 0x10011e5c 22  46   .rdata  utf16le AI_USER_CHECK_PASSWORD
975  0x00010e8c 0x10011e8c 16  34   .rdata  utf16le AI_USER_IS_GROUP
976  0x00010eb0 0x10011eb0 18  38   .rdata  utf16le AI_USER_IGNORE_MSI
977  0x00010ed8 0x10011ed8 23  48   .rdata  utf16le AI_USER_IGNORE_FULLNAME
978  0x00010f08 0x10011f08 14  30   .rdata  utf16le AI_USER_EXISTS
979  0x00010f28 0x10011f28 13  28   .rdata  utf16le USER_PASSWORD
980  0x00010f44 0x10011f44 11  24   .rdata  utf16le DOMAIN_NAME
981  0x00010f5c 0x10011f5c 9   20   .rdata  utf16le USER_NAME
982  0x00010f70 0x10011f70 21  44   .rdata  utf16le Performance Log Users
983  0x00010f9c 0x10011f9c 17  36   .rdata  utf16le GRP_LOGGING_USERS
984  0x00010fc0 0x10011fc0 25  52   .rdata  utf16le Performance Monitor Users
985  0x00010ff4 0x10011ff4 20  42   .rdata  utf16le GRP_MONITORING_USERS
986  0x00011020 0x10012020 30  62   .rdata  utf16le Incoming Forest Trust Builders
987  0x00011060 0x10012060 38  78   .rdata  utf16le GRP_RID_INCOMING_FOREST_TRUST_BUILDERS
988  0x000110b0 0x100120b0 31  64   .rdata  utf16le Network Configuration Operators
989  0x000110f0 0x100120f0 29  60   .rdata  utf16le GRP_NETWORK_CONFIGURATION_OPS
990  0x0001112c 0x1001212c 20  42   .rdata  utf16le Remote Desktop Users
991  0x00011158 0x10012158 24  50   .rdata  utf16le GRP_REMOTE_DESKTOP_USERS
992  0x00011190 0x10012190 34  70   .rdata  utf16le Pre-Windows 2000 Compatible Access
993  0x000111d8 0x100121d8 20  42   .rdata  utf16le GRP_PREW2KCOMPACCESS
994  0x00011204 0x10012204 19  40   .rdata  utf16le RAS and IAS Servers
995  0x0001122c 0x1001222c 15  32   .rdata  utf16le GRP_RAS_SERVERS
996  0x0001124c 0x1001224c 10  22   .rdata  utf16le Replicator
997  0x00011264 0x10012264 14  30   .rdata  utf16le GRP_REPLICATOR
998  0x00011284 0x10012284 11  24   .rdata  utf16le Power Users
999  0x0001129c 0x1001229c 15  32   .rdata  utf16le GRP_POWER_USERS
1000 0x000112bc 0x100122bc 6   14   .rdata  utf16le Guests
1001 0x000112cc 0x100122cc 10  22   .rdata  utf16le GRP_GUESTS
1002 0x000112e4 0x100122e4 5   12   .rdata  utf16le Users
1003 0x000112f0 0x100122f0 9   20   .rdata  utf16le GRP_USERS
1004 0x00011304 0x10012304 14  30   .rdata  utf16le Administrators
1005 0x00011324 0x10012324 18  38   .rdata  utf16le GRP_ADMINISTRATORS
1006 0x00011354 0x10012354 16  34   .rdata  utf16le Backup Operators
1007 0x00011378 0x10012378 14  30   .rdata  utf16le GRP_BACKUP_OPS
1008 0x000113a0 0x100123a0 15  32   .rdata  utf16le Print Operators
1009 0x000113c0 0x100123c0 13  28   .rdata  utf16le GRP_PRINT_OPS
1010 0x000113e4 0x100123e4 16  34   .rdata  utf16le Server Operators
1011 0x00011408 0x10012408 14  30   .rdata  utf16le GRP_SERVER_OPS
1012 0x00011430 0x10012430 17  36   .rdata  utf16le Account Operators
1013 0x00011454 0x10012454 15  32   .rdata  utf16le GRP_ACCOUNT_OPS
1014 0x0001147c 0x1001247c 15  32   .rdata  utf16le Network Service
1015 0x0001149c 0x1001249c 19  40   .rdata  utf16le USR_NETWORK_SERVICE
1016 0x000114cc 0x100124cc 9   20   .rdata  utf16le Anonymous
1017 0x000114e0 0x100124e0 13  28   .rdata  utf16le USR_ANONYMOUS
1018 0x00011504 0x10012504 8   18   .rdata  utf16le Everyone
1019 0x00011518 0x10012518 12  26   .rdata  utf16le GRP_EVERYONE
1020 0x00011534 0x10012534 18  38   .rdata  utf16le Domain Controllers
1021 0x0001155c 0x1001255c 22  46   .rdata  utf16le GRP_DOMAIN_CONTROLLERS
1022 0x0001158c 0x1001258c 16  34   .rdata  utf16le Domain Computers
1023 0x000115b0 0x100125b0 20  42   .rdata  utf16le GRP_DOMAIN_COMPUTERS
1024 0x000115dc 0x100125dc 12  26   .rdata  utf16le Domain Users
1025 0x000115f8 0x100125f8 16  34   .rdata  utf16le GRP_DOMAIN_USERS
1026 0x0001161c 0x1001261c 6   14   .rdata  utf16le krbtgt
1027 0x0001162c 0x1001262c 28  58   .rdata  utf16le USR_KEY_DISTR_CENTER_SERVICE
1028 0x00011668 0x10012668 5   12   .rdata  utf16le Guest
1029 0x00011674 0x10012674 9   20   .rdata  utf16le USR_GUEST
1030 0x00011688 0x10012688 13  28   .rdata  utf16le Administrator
1031 0x000116a4 0x100126a4 17  36   .rdata  utf16le USR_ADMINISTRATOR
1032 0x000116c8 0x100126c8 63  128  .rdata  utf16le Getting localized credentials and storing them in properties...
1033 0x00011748 0x10012748 29  60   .rdata  utf16le LookupUserGroupFromRid failed
1034 0x00011788 0x10012788 33  68   .rdata  utf16le LookupUserGroupFromRidSDDL failed
1035 0x000117cc 0x100127cc 25  52   .rdata  utf16le LookupAliasFromRid failed
1036 0x00011800 0x10012800 19  40   .rdata  utf16le LookupAliasFromRid:
1037 0x00011828 0x10012828 69  140  .rdata  utf16le Target empty, so account name translation begins on the local system.
1038 0x000118b4 0x100128b4 27  56   .rdata  utf16le LookupAccountSidW returned 
1039 0x000118f0 0x100128f0 45  92   .rdata  utf16le AllocateAndInitializeSid failed and returned 
1040 0x0001194c 0x1001294c 27  56   .rdata  utf16le LookupUserGroupFromRidSDDL:
1041 0x00011988 0x10012988 33  68   .rdata  utf16le ConvertStringSidToSid successful!
1042 0x000119cc 0x100129cc 29  60   .rdata  utf16le ConvertStringSidToSid failed!
1043 0x00011a08 0x10012a08 13  28   .rdata  utf16le Freeing sid..
1044 0x00011a24 0x10012a24 17  36   .rdata  utf16le Freeing sid done.
1045 0x00011a48 0x10012a48 23  48   .rdata  utf16le LookupUserGroupFromRid:
1046 0x00011a78 0x10012a78 53  108  .rdata  utf16le NetUserModalsGet will use empty target computer name.
1047 0x00011ae4 0x10012ae4 29  60   .rdata  utf16le NetUserModalsGet failed with:
1048 0x00011b20 0x10012b20 18  38   .rdata  utf16le subAuthorityCount:
1049 0x00011b48 0x10012b48 28  58   .rdata  utf16le Initialized Sid successfully
1050 0x00011b84 0x10012b84 25  52   .rdata  utf16le Copying subauthorities...
1051 0x00011bb8 0x10012bb8 28  58   .rdata  utf16le Copying subauthorities done.
1052 0x00011bf4 0x10012bf4 27  56   .rdata  utf16le Appending Rid to new Sid...
1053 0x00011c2c 0x10012c2c 30  62   .rdata  utf16le Appending Rid to new Sid done.
1054 0x00011c6c 0x10012c6c 19  40   .rdata  utf16le resolving for SID: 
1055 0x00011c98 0x10012c98 35  72   .rdata  utf16le Failed to allocate memory for pSid.
1056 0x00011ce0 0x10012ce0 17  36   .rdata  utf16le Freeing buffers..
1057 0x00011d04 0x10012d04 14  30   .rdata  utf16le Buffers freed.
1058 0x00011d24 0x10012d24 24  25   .rdata  ascii   CreateToolhelp32Snapshot
1059 0x00011d40 0x10012d40 12  26   .rdata  utf16le kernel32.dll
1060 0x00011d5c 0x10012d5c 14  15   .rdata  ascii   Process32NextW
1061 0x00011d6c 0x10012d6c 15  16   .rdata  ascii   Process32FirstW
