[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
745  0x0000be14 0x0040be14 7   9    .text   utf8    ^[]áhJA blocks=Basic Latin,Latin-1 Supplement
746  0x0000be3b 0x0040be3b 4   5    .text   ascii   8csm
747  0x0000be67 0x0040be67 4   5    .text   ascii   Yt\tV
748  0x0000be8b 0x0040be8b 4   5    .text   ascii   5lJA
749  0x0000bf08 0x0040bf08 4   5    .text   ascii   t&:a
750  0x0000bf8f 0x0040bf8f 6   8    .text   utf8    3҉\rHHA blocks=Basic Latin,Cyrillic
751  0x0000bf9c 0x0040bf9c 4   5    .text   ascii   ;\bt 
752  0x0000bfa2 0x0040bfa2 6   7    .text   ascii   \bB=H4A
753  0x0000c084 0x0040c084 5   7    .text   utf8    ^[ËD$ blocks=Basic Latin,Latin-1 Supplement
754  0x0000c0c4 0x0040c0c4 5   6    .text   ascii   Ht\bHu
755  0x0000c0e8 0x0040c0e8 4   5    .text   ascii   %HHA
756  0x0000c0fb 0x0040c0fb 5   7    .text   utf8    _^ËL$ blocks=Basic Latin,Latin-1 Supplement
757  0x0000c102 0x0040c102 6   7    .text   ascii   V;\r@^A
758  0x0000c13e 0x0040c13e 5   6    .text   ascii   It\bIu
759  0x0000c162 0x0040c162 4   5    .text   ascii   %HHA
760  0x0000c175 0x0040c175 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
761  0x0000c19f 0x0040c19f 5   7    .text   utf8    Ã%HHA blocks=Latin-1 Supplement,Basic Latin
762  0x0000c216 0x0040c216 8   9    .text   ascii   M\bS;\r@^A
763  0x0000c25e 0x0040c25e 4   5    .text   ascii    t\fj
764  0x0000c27c 0x0040c27c 4   5    .text   ascii   E\f9}
765  0x0000c296 0x0040c296 5   6    .text   ascii   +M\f;M
766  0x0000c2fb 0x0040c2fb 5   6    .text   ascii   +E\f;E
767  0x0000c310 0x0040c310 6   7    .text   ascii   9}\bt_j
768  0x0000c317 0x0040c317 6   7    .text   ascii   X9E\buL
769  0x0000c394 0x0040c394 4   5    .text   ascii   =HHA
770  0x0000c3a1 0x0040c3a1 4   5    .text   ascii   %HHA
771  0x0000c3e8 0x0040c3e8 4   5    .text   ascii   Yu!j
772  0x0000c401 0x0040c401 4   5    .text   ascii   Yu\bj
773  0x0000c40b 0x0040c40b 6   8    .text   utf8    Y3ɸH4A blocks=Basic Latin,IPA Extensions
774  0x0000c429 0x0040c429 5   7    .text   utf8    3ҹX4A blocks=Basic Latin,Cyrillic
775  0x0000c53e 0x0040c53e 6   8    .text   utf8    \bX]ÍM\b blocks=Basic Latin,Latin-1 Supplement
776  0x0000c5a7 0x0040c5a7 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
777  0x0000c5e4 0x0040c5e4 9   10   .text   ascii   w\br\a;D$\fv
778  0x0000c60e 0x0040c60e 4   5    .text   ascii   D$\f3
779  0x0000c64c 0x0040c64c 7   8    .text   ascii   ;T$\fw\br
780  0x0000c654 0x0040c654 9   10   .text   ascii   ;D$\bv\b+D$
781  0x0000c662 0x0040c662 8   9    .text   ascii   +D$\b\eT$\f
782  0x0000c6c1 0x0040c6c1 4   5    .text   ascii   F\fu"
783  0x0000c6dd 0x0040c6dd 4   5    .text   ascii   Yu\aV
784  0x0000c73a 0x0040c73a 4   5    .text   ascii    t\rj
785  0x0000c757 0x0040c757 6   7    .text   ascii   E\b_WPS
786  0x0000c766 0x0040c766 7   8    .text   ascii   E\f9}\f_t
787  0x0000c791 0x0040c791 4   5    .text   ascii   M\fS3
788  0x0000c7c6 0x0040c7c6 4   5    .text   ascii   @u\b9
789  0x0000c7de 0x0040c7de 7   8    .text   ascii   t-Ht!Ht
790  0x0000c859 0x0040c859 4   5    .text   ascii   5t.;
791  0x0000c8c5 0x0040c8c5 4   5    .text   ascii   \rLHA
792  0x0000c911 0x0040c911 4   5    .text   ascii   %HHA
793  0x0000c9cd 0x0040c9cd 4   5    .text   ascii   =HHA
794  0x0000ca2c 0x0040ca2c 5   6    .text   ascii   E\f\bt\v
795  0x0000ca74 0x0040ca74 4   5    .text   ascii   #D$\b
796  0x0000cab9 0x0040cab9 4   5    .text   ascii   90tr
797  0x0000cb88 0x0040cb88 4   6    .text   utf8    rKE\b
798  0x0000cc23 0x0040cc23 4   5    .text   ascii   %xJA
799  0x0000cc7a 0x0040cc7a 5   6    .text   ascii   \rt\fHt
800  0x0000cc9b 0x0040cc9b 6   8    .text   utf8    Wj@Y3?
801  0x0000cd06 0x0040cd06 4   5    .text   ascii   t7SW
802  0x0000cd22 0x0040cd22 4   5    .text   ascii       
803  0x0000cdf4 0x0040cdf4 4   5    .text   ascii   @AA;
804  0x0000ce48 0x0040ce48 5   7    .text   utf8    Ã=H^A blocks=Latin-1 Supplement,Basic Latin
805  0x0000cf3d 0x0040cf3d 4   5    .text   ascii   D$\b_
806  0x0000cf53 0x0040cf53 5   7    .text   utf8    D$\b_È blocks=Basic Latin,Latin-1 Supplement
807  0x0000cf5b 0x0040cf5b 4   5    .text   ascii   D$\b_
808  0x0000d0b9 0x0040d0b9 4   5    .text   ascii   E\b^_
809  0x0000d0c5 0x0040d0c5 4   5    .text   ascii   E\b^_
810  0x0000d0d7 0x0040d0d7 4   5    .text   ascii   E\b^_
811  0x0000d0f1 0x0040d0f1 4   5    .text   ascii   E\b^_
812  0x0000d251 0x0040d251 4   5    .text   ascii   E\b^_
813  0x0000d25f 0x0040d25f 4   5    .text   ascii   E\b^_
814  0x0000d275 0x0040d275 4   5    .text   ascii   E\b^_
815  0x0000d28f 0x0040d28f 4   5    .text   ascii   E\b^_
816  0x0000d341 0x0040d341 8   9    .text   ascii   <xt\r<Xt\t
817  0x0000d365 0x0040d365 4   5    .text   ascii   <Xu\b
818  0x0000d3b7 0x0040d3b7 4   5    .text   ascii   ~\vWV
819  0x0000d45a 0x0040d45a 4   5    .text   ascii   u,9E
820  0x0000d501 0x0040d501 5   6    .text   ascii   VWuBh
821  0x0000d523 0x0040d523 5   8    .text   utf8    օ#|JA blocks=Armenian,Basic Latin
822  0x0000d58f 0x0040d58f 5   7    .text   utf8    ̋L$\fW blocks=Combining Diacritical Marks,Basic Latin
823  0x0000d597 0x0040d597 4   5    .text   ascii   tzVS
824  0x0000d5b8 0x0040d5b8 5   6    .text   ascii   \aGIt%
825  0x0000d5dd 0x0040d5dd 4   5    .text   ascii   t/Ku
826  0x0000d60c 0x0040d60c 4   5    .text   ascii   \aGKu
827  0x0000d614 0x0040d614 5   7    .text   utf8    D$\b_É blocks=Basic Latin,Latin-1 Supplement
828  0x0000d674 0x0040d674 6   8    .text   utf8    It\n3\t\a
829  0x0000d68f 0x0040d68f 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
830  0x0000d69a 0x0040d69a 8   10   .text   utf8    tG3\nD$\bW
831  0x0000d6af 0x0040d6af 8   10   .text   utf8    t\b+ш\aGIu blocks=Basic Latin,Cyrillic
832  0x0000d6d8 0x0040d6d8 4   5    .text   ascii   \aGJu
833  0x0000d6de 0x0040d6de 7   9    .text   utf8    D$\b_ËD$ blocks=Basic Latin,Latin-1 Supplement
834  0x0000d6e7 0x0040d6e7 5   7    .text   utf8    Ã=D^A blocks=Latin-1 Supplement,Basic Latin
835  0x0000d6f2 0x0040d6f2 4   5    .text   ascii   5lHA
836  0x0000d6fc 0x0040d6fc 7   8    .text   ascii   u\e95tHA
837  0x0000d710 0x0040d710 4   5    .text   ascii   5lHA
838  0x0000d73e 0x0040d73e 4   5    .text   ascii   <8=u
839  0x0000d76f 0x0040d76f 8   9    .text   ascii   HHtYHHtF
840  0x0000d7ee 0x0040d7ee 5   6    .text   ascii   Sj\bY;
841  0x0000d88d 0x0040d88d 7   9    .text   utf8    [_^]ËT$ blocks=Basic Latin,Latin-1 Supplement
842  0x0000d8e2 0x0040d8e2 4   5    .text   ascii   VWss
843  0x0000d95a 0x0040d95a 4   5    .text   ascii   %HHA
844  0x0000d981 0x0040d981 4   5    .text   ascii   u\bw\r
845  0x0000d9da 0x0040d9da 5   6    .text   ascii   u?Vj\b
846  0x0000d9e0 0x0040d9e0 4   5    .text   ascii   5 ]A
847  0x0000d9f2 0x0040d9f2 4   5    .text   ascii   =dJA
848  0x0000da99 0x0040da99 5   7    .text   utf8    \tA\bt\r
849  0x0000dad6 0x0040dad6 4   5    .text   ascii   ]\bV3
850  0x0000db85 0x0040db85 5   7    .text   utf8    ׃=HHA blocks=Hebrew,Basic Latin
851  0x0000dba8 0x0040dba8 4   5    .text   ascii   @}>j
852  0x0000dc16 0x0040dc16 8   9    .text   ascii   u\bW;5@^A
853  0x0000dcb3 0x0040dcb3 4   5    .text   ascii   \rHHA
854  0x0000dcbf 0x0040dcbf 4   5    .text   ascii   mu\a3
855  0x0000dd21 0x0040dd21 4   5    .text   ascii   <\rt\v
856  0x0000dd97 0x0040dd97 6   7    .text   ascii   );}\fu\v
857  0x0000ddeb 0x0040ddeb 4   5    .text   ascii   %HHA
858  0x0000de31 0x0040de31 5   6    .text   ascii   uFWWj
859  0x0000de37 0x0040de37 4   5    .text   ascii   [Shx
860  0x0000de56 0x0040de56 6   7    .text   ascii   "WWSht
861  0x0000debe 0x0040debe 5   6    .text   ascii   9} u\b
862  0x0000dec9 0x0040dec9 4   5    .text   ascii   E WW
863  0x0000df09 0x0040df09 4   7    .text   utf8    ĉE܃M blocks=Latin Extended-A,Basic Latin,Syriac
864  0x0000df42 0x0040df42 5   6    .text   ascii   tMWWS
865  0x0000df63 0x0040df63 4   5    .text   ascii   t@9}
866  0x0000df91 0x0040df91 5   8    .text   utf8    3\reȋM blocks=Basic Latin,Latin Extended-B
867  0x0000e006 0x0040e006 4   5    .text   ascii   VSh 
868  0x0000e0e9 0x0040e0e9 4   5    .text   ascii   E\bPh
869  0x0000e15d 0x0040e15d 4   5    .text   ascii   QSUV
870  0x0000e162 0x0040e162 4   5    .text   ascii   5tHA
871  0x0000e176 0x0040e176 5   6    .text   ascii   WWWWj
872  0x0000e195 0x0040e195 7   8    .text   ascii   t/WWUPj
873  0x0000e1c0 0x0040e1c0 6   8    .text   utf8    _^][YÃ blocks=Basic Latin,Latin-1 Supplement
874  0x0000e200 0x0040e200 5   6    .text   ascii   9t$\fu
875  0x0000e21a 0x0040e21a 5   7    .text   utf8    \e\b\nf%
876  0x0000e260 0x0040e260 4   5    .text   ascii   0SVW
877  0x0000e271 0x0040e271 4   5    .text   ascii   _u@W
878  0x0000e27a 0x0040e27a 5   6    .text   ascii   PWPSS
879  0x0000e297 0x0040e297 5   6    .text   ascii   PWPSS
880  0x0000e30d 0x0040e30d 5   6    .text   ascii   9] u\b
881  0x0000e31c 0x0040e31c 4   5    .text   ascii   t\t9]
882  0x0000e376 0x0040e376 4   5    .text   ascii   \t:\br
883  0x0000e3a7 0x0040e3a7 6   7    .text   ascii   \t:\br\b:
884  0x0000e3ee 0x0040e3ee 4   7    .text   utf8    ĉE܃M blocks=Latin Extended-A,Basic Latin,Syriac
885  0x0000e3ff 0x0040e3ff 5   8    .text   utf8    3ۉ]܃M blocks=Basic Latin,Arabic,Syriac
886  0x0000e42f 0x0040e42f 4   5    .text   ascii   tySS
887  0x0000e47b 0x0040e47b 4   5    .text   ascii   t-VW
888  0x0000e4c1 0x0040e4c1 6   7    .text   ascii   QQSVW3
889  0x0000e4c8 0x0040e4c8 7   8    .text   ascii   9}\btUj=
890  0x0000e4e0 0x0040e4e0 7   8    .text   ascii   t@9u\bt;
891  0x0000e50a 0x0040e50a 6   7    .text   ascii   uT9}\ft
892  0x0000e511 0x0040e511 5   6    .text   ascii   9=tHA
893  0x0000e541 0x0040e541 8   10   .text   utf8    t߉89=tHA blocks=Basic Latin,NKo
894  0x0000e55c 0x0040e55c 6   8    .text   utf8    tĉ8+u\b blocks=Basic Latin,Latin Extended-A
895  0x0000e564 0x0040e564 4   5    .text   ascii   =lHA
896  0x0000e600 0x0040e600 4   7    .text   utf8    @@P袛 blocks=Basic Latin,CJK Unified Ideographs
897  0x0000e61b 0x0040e61b 5   6    .text   ascii   Y+E\bY
898  0x0000e647 0x0040e647 4   5    .text   ascii   5lHA
899  0x0000e66d 0x0040e66d 4   5    .text   ascii   8<=t
900  0x0000e69f 0x0040e69f 5   7    .text   utf8    |$\b3Ʌ blocks=Basic Latin,Latin Extended-B
901  0x0000e6d5 0x0040e6d5 4   5    .text   ascii   u\bj\t
902  0x0000e6ff 0x0040e6ff 4   5    .text   ascii   ^][_
903  0x0000e70c 0x0040e70c 4   5    .text   ascii   SVWu
904  0x0000e769 0x0040e769 5   6    .text   ascii   }\bVWS
905  0x0000e7c5 0x0040e7c5 4   5    .text   ascii   5 ]A
906  0x0000e80f 0x0040e80f 4   5    .text   ascii   5 ]A
907  0x0000e821 0x0040e821 4   5    .text   ascii   =dJA
908  0x0000e8ed 0x0040e8ed 4   5    .text   ascii   5 ]A
909  0x0000e92c 0x0040e92c 4   5    .text   ascii   5 ]A
910  0x0000e942 0x0040e942 4   5    .text   ascii   =dJA
911  0x0000e97a 0x0040e97a 4   5    .text   ascii   5 ]A
912  0x0000e98a 0x0040e98a 4   5    .text   ascii   =dJA
913  0x0000e9bb 0x0040e9bb 7   9    .text   utf8    YY]ËM\bf blocks=Basic Latin,Latin-1 Supplement
914  0x0000e9ea 0x0040e9ea 4   5    .text   ascii   9E\ft
915  0x0000e9f4 0x0040e9f4 6   7    .text   ascii   9U\ft\fA
916  0x0000ea07 0x0040ea07 4   6    .text   utf8    ЋE\f+ blocks=Cyrillic,Basic Latin
917  0x0000ea30 0x0040ea30 5   6    .text   ascii   Yt\vVP
918  0x0000ea8b 0x0040ea8b 7   8    .text   ascii   M\fSVWt\v
919  0x0000ead3 0x0040ead3 4   5    .text   ascii   \aIG;
920  0x0000eada 0x0040eada 4   5    .text   ascii   _^[]
921  0x0000f201 0x0040f201 7   8    .rdata  ascii    (8PX\a\b
922  0x0000f209 0x0040f209 6   7    .rdata  ascii   700WP\a
923  0x0000f218 0x0040f218 7   8    .rdata  ascii   \b`h````
924  0x0000f221 0x0040f221 9   10   .rdata  ascii   ppxxxx\b\a\b
925  0x0000f240 0x0040f240 4   10   .rdata  utf16le ull)
926  0x0000f24c 0x0040f24c 6   7    .rdata  ascii   (null)
927  0x0000f254 0x0040f254 22  23   .rdata  ascii   __GLOBAL_HEAP_SELECTED
928  0x0000f26c 0x0040f26c 20  21   .rdata  ascii   __MSVCRT_HEAP_SELECT
929  0x0000f284 0x0040f284 14  15   .rdata  ascii   runtime error 
930  0x0000f298 0x0040f298 13  14   .rdata  ascii   TLOSS error\r\n
931  0x0000f2a8 0x0040f2a8 12  13   .rdata  ascii   SING error\r\n
932  0x0000f2b8 0x0040f2b8 14  15   .rdata  ascii   DOMAIN error\r\n
933  0x0000f2c8 0x0040f2c8 36  37   .rdata  ascii   R6028\r\n- unable to initialize heap\r\n
934  0x0000f2f0 0x0040f2f0 52  53   .rdata  ascii   R6027\r\n- not enough space for lowio initialization\r\n
935  0x0000f328 0x0040f328 52  53   .rdata  ascii   R6026\r\n- not enough space for stdio initialization\r\n
936  0x0000f360 0x0040f360 37  38   .rdata  ascii   R6025\r\n- pure virtual function call\r\n
937  0x0000f388 0x0040f388 52  53   .rdata  ascii   R6024\r\n- not enough space for _onexit/atexit table\r\n
938  0x0000f3c0 0x0040f3c0 40  41   .rdata  ascii   R6019\r\n- unable to open console device\r\n
939  0x0000f3ec 0x0040f3ec 32  33   .rdata  ascii   R6018\r\n- unexpected heap error\r\n
940  0x0000f410 0x0040f410 44  45   .rdata  ascii   R6017\r\n- unexpected multithread lock error\r\n
941  0x0000f440 0x0040f440 43  44   .rdata  ascii   R6016\r\n- not enough space for thread data\r\n
942  0x0000f46c 0x0040f46c 32  33   .rdata  ascii   \r\nabnormal program termination\r\n
943  0x0000f490 0x0040f490 43  44   .rdata  ascii   R6009\r\n- not enough space for environment\r\n
944  0x0000f4bc 0x0040f4bc 41  42   .rdata  ascii   R6008\r\n- not enough space for arguments\r\n
945  0x0000f4e8 0x0040f4e8 36  37   .rdata  ascii   R6002\r\n- floating point not loaded\r\n
946  0x0000f510 0x0040f510 36  37   .rdata  ascii   Microsoft Visual C++ Runtime Library
947  0x0000f53c 0x0040f53c 25  26   .rdata  ascii   Runtime Error!\n\nProgram: 
948  0x0000f55c 0x0040f55c 22  23   .rdata  ascii   <program name unknown>
949  0x0000f58c 0x0040f58c 21  22   .rdata  ascii   SunMonTueWedThuFriSat
950  0x0000f5a4 0x0040f5a4 36  37   .rdata  ascii   JanFebMarAprMayJunJulAugSepOctNovDec
951  0x0000f5d0 0x0040f5d0 18  19   .rdata  ascii   GetLastActivePopup
952  0x0000f5e4 0x0040f5e4 15  16   .rdata  ascii   GetActiveWindow
953  0x0000f5f4 0x0040f5f4 11  12   .rdata  ascii   MessageBoxA
954  0x0000f600 0x0040f600 10  11   .rdata  ascii   user32.dll
955  0x0000f80a 0x0040f80a 8   9    .rdata  ascii   lstrcpyA
956  0x0000f816 0x0040f816 8   9    .rdata  ascii   lstrlenA
957  0x0000f822 0x0040f822 12  13   .rdata  ascii   LoadLibraryA
958  0x0000f832 0x0040f832 14  15   .rdata  ascii   GetProcAddress
959  0x0000f844 0x0040f844 12  13   .rdata  ascii   GetTickCount
960  0x0000f854 0x0040f854 12  13   .rdata  ascii   GetLastError
961  0x0000f864 0x0040f864 23  24   .rdata  ascii   FileTimeToLocalFileTime
962  0x0000f87e 0x0040f87e 9   10   .rdata  ascii   lstrcpynA
963  0x0000f88a 0x0040f88a 12  13   .rdata  ascii   SetErrorMode
964  0x0000f89a 0x0040f89a 12  13   .rdata  ascii   GetTempPathA
965  0x0000f8aa 0x0040f8aa 9   10   .rdata  ascii   MoveFileA
966  0x0000f8b6 0x0040f8b6 11  12   .rdata  ascii   VirtualFree
967  0x0000f8c4 0x0040f8c4 12  13   .rdata  ascii   VirtualAlloc
968  0x0000f8d4 0x0040f8d4 10  11   .rdata  ascii   LocalAlloc
969  0x0000f8e2 0x0040f8e2 9   10   .rdata  ascii   LocalFree
970  0x0000f8ee 0x0040f8ee 5   6    .rdata  ascii   Sleep
971  0x0000f8f6 0x0040f8f6 11  12   .rdata  ascii   CloseHandle
972  0x0000f904 0x0040f904 19  20   .rdata  ascii   WaitForSingleObject
973  0x0000f91a 0x0040f91a 12  13   .rdata  ascii   CreateThread
974  0x0000f92a 0x0040f92a 14  15   .rdata  ascii   CreateProcessA
975  0x0000f93a 0x0040f93a 12  13   .rdata  ascii   KERNEL32.dll
976  0x0000f94a 0x0040f94a 9   10   .rdata  ascii   wsprintfA
977  0x0000f954 0x0040f954 10  11   .rdata  ascii   USER32.dll
978  0x0000f960 0x0040f960 12  13   .rdata  ascii   ADVAPI32.dll
979  0x0000f96e 0x0040f96e 10  11   .rdata  ascii   WS2_32.dll
980  0x0000f97c 0x0040f97c 22  23   .rdata  ascii   GetTimeZoneInformation
981  0x0000f996 0x0040f996 13  14   .rdata  ascii   GetSystemTime
982  0x0000f9a6 0x0040f9a6 12  13   .rdata  ascii   GetLocalTime
983  0x0000f9b6 0x0040f9b6 9   10   .rdata  ascii   RtlUnwind
984  0x0000f9c2 0x0040f9c2 16  17   .rdata  ascii   GetModuleHandleA
985  0x0000f9d6 0x0040f9d6 15  16   .rdata  ascii   GetStartupInfoA
986  0x0000f9e8 0x0040f9e8 15  16   .rdata  ascii   GetCommandLineA
987  0x0000f9fa 0x0040f9fa 10  11   .rdata  ascii   GetVersion
988  0x0000fa08 0x0040fa08 11  12   .rdata  ascii   ExitProcess
989  0x0000fa16 0x0040fa16 8   9    .rdata  ascii   HeapFree
990  0x0000fa22 0x0040fa22 9   10   .rdata  ascii   HeapAlloc
991  0x0000fa2e 0x0040fa2e 16  17   .rdata  ascii   TerminateProcess
992  0x0000fa42 0x0040fa42 17  18   .rdata  ascii   GetCurrentProcess
993  0x0000fa56 0x0040fa56 24  25   .rdata  ascii   UnhandledExceptionFilter
994  0x0000fa72 0x0040fa72 18  19   .rdata  ascii   GetModuleFileNameA
995  0x0000fa88 0x0040fa88 23  24   .rdata  ascii   FreeEnvironmentStringsA
996  0x0000faa2 0x0040faa2 23  24   .rdata  ascii   FreeEnvironmentStringsW
997  0x0000fabc 0x0040fabc 19  20   .rdata  ascii   WideCharToMultiByte
998  0x0000fad2 0x0040fad2 21  22   .rdata  ascii   GetEnvironmentStrings
999  0x0000faea 0x0040faea 22  23   .rdata  ascii   GetEnvironmentStringsW
1000 0x0000fb04 0x0040fb04 14  15   .rdata  ascii   SetHandleCount
1001 0x0000fb16 0x0040fb16 12  13   .rdata  ascii   GetStdHandle
1002 0x0000fb26 0x0040fb26 11  12   .rdata  ascii   GetFileType
1003 0x0000fb34 0x0040fb34 23  24   .rdata  ascii   GetEnvironmentVariableA
1004 0x0000fb4e 0x0040fb4e 13  14   .rdata  ascii   GetVersionExA
1005 0x0000fb5e 0x0040fb5e 11  12   .rdata  ascii   HeapDestroy
1006 0x0000fb6c 0x0040fb6c 10  11   .rdata  ascii   HeapCreate
1007 0x0000fb7a 0x0040fb7a 9   10   .rdata  ascii   WriteFile
1008 0x0000fb86 0x0040fb86 19  20   .rdata  ascii   MultiByteToWideChar
1009 0x0000fb9c 0x0040fb9c 14  15   .rdata  ascii   GetStringTypeA
1010 0x0000fbae 0x0040fbae 14  15   .rdata  ascii   GetStringTypeW
1011 0x0000fbc0 0x0040fbc0 11  12   .rdata  ascii   HeapReAlloc
1012 0x0000fbce 0x0040fbce 13  14   .rdata  ascii   IsBadWritePtr
1013 0x0000fbde 0x0040fbde 27  28   .rdata  ascii   SetUnhandledExceptionFilter
1014 0x0000fbfc 0x0040fbfc 12  13   .rdata  ascii   IsBadReadPtr
1015 0x0000fc0c 0x0040fc0c 12  13   .rdata  ascii   IsBadCodePtr
1016 0x0000fc1c 0x0040fc1c 12  13   .rdata  ascii   SetStdHandle
1017 0x0000fc2c 0x0040fc2c 16  17   .rdata  ascii   FlushFileBuffers
1018 0x0000fc40 0x0040fc40 11  12   .rdata  ascii   CreateFileA
1019 0x0000fc4e 0x0040fc4e 9   10   .rdata  ascii   GetCPInfo
1020 0x0000fc5a 0x0040fc5a 6   7    .rdata  ascii   GetACP
1021 0x0000fc64 0x0040fc64 8   9    .rdata  ascii   GetOEMCP
1022 0x0000fc70 0x0040fc70 14  15   .rdata  ascii   SetFilePointer
1023 0x0000fc82 0x0040fc82 12  13   .rdata  ascii   SetEndOfFile
1024 0x0000fc92 0x0040fc92 8   9    .rdata  ascii   ReadFile
1025 0x0000fc9e 0x0040fc9e 12  13   .rdata  ascii   LCMapStringA
1026 0x0000fcae 0x0040fcae 12  13   .rdata  ascii   LCMapStringW
1027 0x0000fcbe 0x0040fcbe 14  15   .rdata  ascii   CompareStringA
1028 0x0000fcd0 0x0040fcd0 14  15   .rdata  ascii   CompareStringW
1029 0x0000fce2 0x0040fce2 23  24   .rdata  ascii   SetEnvironmentVariableA
1030 0x00010048 0x00410048 9   10   .data   ascii   rwek_addi
1031 0x00010054 0x00410054 4   5    .data   ascii   brwd
1032 0x0001005c 0x0041005c 12  13   .data   ascii   __WSAFDIjSek
1033 0x0001006c 0x0041006c 4   5    .data   ascii   jewd
1034 0x00010074 0x00410074 6   7    .data   ascii   jeueck
1035 0x0001007c 0x0041007c 5   6    .data   ascii   hkxwj
1036 0x00010084 0x00410084 6   7    .data   ascii   jxctek
1037 0x0001008c 0x0041008c 11  12   .data   ascii   cuxjejxctek
1038 0x00010098 0x00410098 7   8    .data   ascii   cxwweck
1039 0x000100a0 0x004100a0 6   7    .data   ascii   acceyk
1040 0x000100a8 0x004100a8 13  14   .data   ascii   gekhxjkbpwave
1041 0x000100b8 0x004100b8 8   9    .data   ascii   jhlkdxnw
1042 0x000100c4 0x004100c4 6   7    .data   ascii   urjkew
1043 0x000100cc 0x004100cc 10  11   .data   ascii   WSASkaikly
1044 0x000100d8 0x004100d8 10  11   .data   ascii   jekjxctxyk
1045 0x000100e4 0x004100e4 4   5    .data   ascii   iecm
1046 0x000100ec 0x004100ec 10  11   .data   ascii   WSACueawly
1047 0x000100f8 0x004100f8 11  12   .data   ascii   wsock32.dll
1048 0x00010104 0x00410104 10  11   .data   ascii   ws2_32.dll
1049 0x00010110 0x00410110 13  14   .data   ascii   GekDirmeTpyeA
1050 0x00010120 0x00410120 14  15   .data   ascii   VriklauQleipEo
1051 0x00010130 0x00410130 18  19   .data   ascii   CieakeFrueMayyrwgA
1052 0x00010144 0x00410144 9   10   .data   ascii   FrwdCuxje
1053 0x00010150 0x00410150 11  12   .data   ascii   MxmeFrueEoA
1054 0x0001015c 0x0041015c 16  17   .data   ascii   GekMxdlueHawdueA
1055 0x00010170 0x00410170 13  14   .data   ascii   FrwdNeokFrueA
1056 0x00010180 0x00410180 16  17   .data   ascii   GekCxvylkeiNaveA
1057 0x00010194 0x00410194 18  19   .data   ascii   WirkePixcejjMevxip
1058 0x000101a8 0x004101a8 16  17   .data   ascii   VriklauPixkeckEo
1059 0x000101bc 0x004101bc 11  12   .data   ascii   FieeLrbiaip
1060 0x000101c8 0x004101c8 16  17   .data   ascii   TeivrwakePixcejj
1061 0x000101dc 0x004101dc 11  12   .data   ascii   CieakeFrueA
1062 0x000101e8 0x004101e8 11  12   .data   ascii   OyewPixcejj
1063 0x000101f4 0x004101f4 16  17   .data   ascii   GekLxgrcauDirmej
1064 0x00010208 0x00410208 11  12   .data   ascii   SekFrueTrve
1065 0x00010214 0x00410214 13  14   .data   ascii   GekVeijrxwEoA
1066 0x00010224 0x00410224 15  16   .data   ascii   UwvayVrenOfFrue
1067 0x00010234 0x00410234 17  18   .data   ascii   GekCliiewkPixcejj
1068 0x00010248 0x00410248 19  20   .data   ascii   GekSpjkevDrieckxipA
1069 0x0001025c 0x0041025c 12  13   .data   ascii   SekLxcauTrve
1070 0x0001026c 0x0041026c 12  13   .data   ascii   GekLxcauTrve
1071 0x0001027c 0x0041027c 14  15   .data   ascii   CieakePixcejjA
1072 0x0001028c 0x0041028c 12  13   .data   ascii   GekTevyPakhA
1073 0x0001029c 0x0041029c 24  25   .data   ascii   CieakeTxxuheuy32Swayjhxk
1074 0x000102b8 0x004102b8 14  15   .data   ascii   SekFruePxrwkei
1075 0x000102c8 0x004102c8 17  18   .data   ascii   ReadPixcejjMevxip
1076 0x000102dc 0x004102dc 13  14   .data   ascii   MayVrenOfFrue
1077 0x000102ec 0x004102ec 5   6    .data   ascii   Sueey
1078 0x000102f4 0x004102f4 13  14   .data   ascii   Pixcejj32Neok
1079 0x00010304 0x00410304 9   10   .data   ascii   WirkeFrue
1080 0x00010310 0x00410310 18  19   .data   ascii   GekMxdlueFrueNaveA
1081 0x00010324 0x00410324 19  20   .data   ascii   WarkFxiSrwgueObseck
1082 0x00010338 0x00410338 9   10   .data   ascii   LxcauFiee
1083 0x00010344 0x00410344 15  16   .data   ascii   TeivrwakeThiead
1084 0x00010354 0x00410354 11  12   .data   ascii   GekFrueTrve
1085 0x00010360 0x00410360 17  18   .data   ascii   GekEorkCxdeThiead
1086 0x00010374 0x00410374 12  13   .data   ascii   LxadLrbiaipA
1087 0x00010384 0x00410384 11  12   .data   ascii   DeuekeFrueA
1088 0x00010390 0x00410390 14  15   .data   ascii   Pixcejj32Frijk
1089 0x000103a0 0x004103a0 16  17   .data   ascii   GekTevyFrueNaveA
1090 0x000103b4 0x004103b4 11  12   .data   ascii   CuxjeHawdue
1091 0x000103c0 0x004103c0 18  19   .data   ascii   GekEorkCxdePixcejj
1092 0x000103d4 0x004103d4 11  12   .data   ascii   GekFrueSrze
1093 0x000103e0 0x004103e0 8   9    .data   ascii   ReadFrue
