[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x0000011c 0x0000011c 4   8            utf8    ƿ䚐P) blocks=Latin Extended-B,CJK Unified Ideographs Extension A,Basic Latin
2    0x00000168 0x00000168 4   5            ascii   Rich
3    0x00000294 0x00000294 5   6            ascii   .text
4    0x000002bb 0x000002bb 7   8            ascii   `.rdata
5    0x000002e3 0x000002e3 5   6            ascii   @.crt
6    0x0000030c 0x0000030c 5   6            ascii   .rsrc
7    0x00000333 0x00000333 7   8            ascii   @.reloc
1381 0x00015701 0x10016301 4   5    .text   ascii   +\e?'
1382 0x00015773 0x10016373 7   8    .text   ascii   Asdi]bp
1383 0x0001579c 0x1001639c 4   5    .text   ascii   VH-0
1384 0x000157a9 0x100163a9 5   6    .text   ascii   %G7f\
1385 0x00015854 0x10016454 5   7    .text   utf8    4ȇ)-] blocks=Basic Latin,Latin Extended-B
1386 0x00015863 0x10016463 4   6    .text   utf8    cUnِ blocks=Basic Latin,Arabic
1387 0x00015875 0x10016475 4   5    .text   ascii   \eZ|+
1388 0x0001589d 0x1001649d 5   6    .text   ascii   \nrcmk
1389 0x000158a5 0x100164a5 4   5    .text   ascii   2-\f@
1390 0x000158db 0x100164db 7   8    .text   ascii   zw>X'j+
1391 0x000158ec 0x100164ec 4   6    .text   utf8    @P$J
1392 0x0001593f 0x1001653f 6   7    .text   ascii   &47v'j
1393 0x0001594a 0x1001654a 4   6    .text   utf8    {{8Ӯ blocks=Basic Latin,Cyrillic
1394 0x00015966 0x10016566 6   7    .text   ascii   \tP\a#>S
1395 0x000159c3 0x100165c3 7   9    .text   utf8    \e*NՏB`} blocks=Basic Latin,Armenian
1396 0x000159ce 0x100165ce 5   7    .text   utf8    ǤH4\e* blocks=Latin Extended-B,Basic Latin
1397 0x000159dc 0x100165dc 6   7    .text   ascii   _'^eTO
1398 0x00015a08 0x10016608 4   5    .text   ascii   )k\/
1399 0x00015a17 0x10016617 4   5    .text   ascii   )-MO
1400 0x00015a7b 0x1001667b 4   5    .text   ascii   N(H1
1401 0x00015a97 0x10016697 6   7    .text   ascii   f:m%i_
1402 0x00015abc 0x100166bc 5   7    .text   utf8    _H.\rа blocks=Basic Latin,Cyrillic
1403 0x00015aca 0x100166ca 4   5    .text   ascii   8;O,
1404 0x00015add 0x100166dd 4   5    .text   ascii   H8e\t
1405 0x00015ae6 0x100166e6 5   7    .text   utf8    ً<Xf7 blocks=Arabic,Basic Latin
1406 0x00015b34 0x10016734 4   6    .text   utf8    \a-ͭb blocks=Basic Latin,Combining Diacritical Marks
1407 0x00015b50 0x10016750 6   7    .text   ascii   WbI\f",
1408 0x00015b57 0x10016757 5   8    .text   utf8    B'{BӪ blocks=Basic Latin,Cyrillic
1409 0x00015bb9 0x100167b9 4   5    .text   ascii   m1m_
1410 0x00015bd4 0x100167d4 4   5    .text   ascii   )\f<*
1411 0x00015c1c 0x1001681c 6   7    .text   ascii   _'^g\O
1412 0x00015c25 0x10016825 4   6    .text   utf8    KՏP\e blocks=Basic Latin,Armenian
1413 0x00015c59 0x10016859 4   5    .text   ascii   mUg_
1414 0x00015c6f 0x1001686f 5   6    .text   ascii   vWbB^
1415 0x00015c9c 0x1001689c 4   5    .text   ascii   099e
1416 0x00015cc5 0x100168c5 4   5    .text   ascii   gWTG
1417 0x00015ccb 0x100168cb 4   5    .text   ascii   /q*%
1418 0x00015d00 0x10016900 4   6    .text   utf8    7ԍ2m blocks=Basic Latin,Cyrillic Supplement
1419 0x00015d44 0x10016944 4   6    .text   utf8    C\aɟ6 blocks=Basic Latin,IPA Extensions
1420 0x00015d4b 0x1001694b 8   10   .text   utf8    K|OɤH8#* blocks=Basic Latin,IPA Extensions
1421 0x00015da1 0x100169a1 4   5    .text   ascii   :\rw'
1422 0x00015e69 0x10016a69 6   7    .text   ascii   !^S$Z\a
1423 0x00015e8a 0x10016a8a 5   8    .text   utf8    }{8뮘H blocks=Basic Latin,Hangul Syllables
1424 0x00015ebc 0x10016abc 4   7    .text   utf8    닉F4G blocks=Hangul Syllables,Basic Latin
1425 0x00015ee0 0x10016ae0 5   6    .text   ascii   &4/v;
1426 0x00015f03 0x10016b03 5   6    .text   ascii   \nW\v0J
1427 0x00015f31 0x10016b31 4   5    .text   ascii   p6H2
1428 0x00015f9d 0x10016b9d 7   9    .text   utf8    ]@]ۆ3y? blocks=Basic Latin,Arabic
1429 0x00015fdf 0x10016bdf 4   5    .text   ascii   )eU#
1430 0x00015fe8 0x10016be8 6   7    .text   ascii   JS\f3/e
1431 0x00015ffd 0x10016bfd 6   8    .text   utf8    pHG[\rۯ blocks=Basic Latin,Arabic
1432 0x00016101 0x10016d01 4   6    .text   utf8    7Ѝ2m blocks=Basic Latin,Cyrillic
1433 0x00016151 0x10016d51 4   5    .text   ascii   [~`W
1434 0x000161bf 0x10016dbf 4   5    .text   ascii   #g\O
1435 0x000161e9 0x10016de9 5   6    .text   ascii   %ZX>v
1436 0x0001628a 0x10016e8a 6   7    .text   ascii   #6S|X\n
1437 0x00016291 0x10016e91 4   5    .text   ascii   P4S*
1438 0x00016347 0x10016f47 6   8    .text   utf8    _\fۤ}{8 blocks=Basic Latin,Arabic
1439 0x0001635a 0x10016f5a 4   5    .text   ascii   mU`_
1440 0x00016384 0x10016f84 4   5    .text   ascii   C6y_
1441 0x0001639f 0x10016f9f 5   8    .text   utf8    bcTO曃 blocks=Basic Latin,CJK Unified Ideographs
1442 0x000163bb 0x10016fbb 5   6    .text   ascii   $N[@5
1443 0x000163dd 0x10016fdd 5   7    .text   utf8    `#mHґ blocks=Basic Latin,Cyrillic
1444 0x000163ed 0x10016fed 7   9    .text   utf8    8SƤH4\e* blocks=Basic Latin,Latin Extended-B
1445 0x0001646d 0x1001706d 5   7    .text   utf8    (Z\nȨ. blocks=Basic Latin,Latin Extended-B
1446 0x0001651b 0x1001711b 4   5    .text   ascii   #!#M
1447 0x00016528 0x10017128 5   6    .text   ascii   \ex#G?
1448 0x00016565 0x10017165 4   5    .text   ascii   K2S|
1449 0x0001657c 0x1001717c 6   8    .text   utf8    7m@Vۄ2 blocks=Basic Latin,Arabic
1450 0x0001658f 0x1001718f 5   7    .text   utf8    ƤHr\e* blocks=Latin Extended-B,Basic Latin
1451 0x000165dc 0x100171dc 5   6    .text   ascii   HV<i@
1452 0x0001661f 0x1001721f 4   5    .text   ascii   mXQ#
1453 0x00016656 0x10017256 4   5    .text   ascii   kj&+
1454 0x0001667c 0x1001727c 5   6    .text   ascii   )o+<]
1455 0x000166a9 0x100172a9 5   6    .text   ascii   %jX>v
1456 0x00016751 0x10017351 4   5    .text   ascii   \v;g\
1457 0x000167ac 0x100173ac 4   6    .text   utf8    Թtk/ blocks=Armenian,Basic Latin
1458 0x00016848 0x10017448 4   6    .text   utf8    ՟%E. blocks=Armenian,Basic Latin
1459 0x0001685e 0x1001745e 4   7    .text   utf8    !m Ӟ blocks=Basic Latin,Cyrillic
1460 0x0001689d 0x1001749d 6   7    .text   ascii   `1zeW/
1461 0x000168bf 0x100174bf 4   5    .text   ascii   _co/
1462 0x000168d7 0x100174d7 4   6    .text   utf8    _ʊGU blocks=Basic Latin,IPA Extensions
1463 0x000168dd 0x100174dd 4   5    .text   ascii   _H6_
1464 0x0001691f 0x1001751f 5   6    .text   ascii   ]N4;v
1465 0x0001695d 0x1001755d 5   6    .text   ascii   _H!3i
1466 0x0001697f 0x1001757f 4   5    .text   ascii   ]N47
1467 0x000169bf 0x100175bf 6   7    .text   ascii   ^gj*F<
1468 0x000169e9 0x100175e9 5   6    .text   ascii   <jf4G
1469 0x000169ef 0x100175ef 6   7    .text   ascii   ,-J6#*
1470 0x00016a49 0x10017649 5   6    .text   ascii   \n#>ST
1471 0x00016abf 0x100176bf 5   7    .text   utf8    ]eݶ^\e blocks=Basic Latin,Arabic Supplement
1472 0x00016b20 0x10017720 4   5    .text   ascii   .43\e
1473 0x00016b2a 0x1001772a 4   5    .text   ascii   #K'#
1474 0x00016b35 0x10017735 4   5    .text   ascii    Ql)
1475 0x00016b56 0x10017756 4   6    .text   utf8    ӊ\t\t blocks=Cyrillic,Basic Latin
1476 0x00016b93 0x10017793 4   5    .text   ascii   L\r[,
1477 0x00016bbd 0x100177bd 4   7    .text   utf8    뮠cdO blocks=Hangul Syllables,Basic Latin
1478 0x00016c1c 0x1001781c 5   6    .text   ascii   +pe5z
1479 0x00016c3e 0x1001783e 5   6    .text   ascii   Fug_7
1480 0x00016c84 0x10017884 4   5    .text   ascii   ?Y4"
1481 0x00016ca7 0x100178a7 4   5    .text   ascii   a[Bh
1482 0x00016d81 0x10017981 4   5    .text   ascii   z+vc
1483 0x00016d93 0x10017993 4   6    .text   utf8    בmmc blocks=Hebrew,Basic Latin
1484 0x00016da9 0x100179a9 5   6    .text   ascii   <XE>Y
1485 0x00016de9 0x100179e9 6   7    .text   ascii   \r#FS4T
1486 0x00016e10 0x10017a10 4   5    .text   ascii   D05c
1487 0x00016e1f 0x10017a1f 6   8    .text   utf8    jg`'ކU blocks=Basic Latin,Thaana
1488 0x00016e3f 0x10017a3f 6   8    .text   utf8    ]\rЮRC^ blocks=Basic Latin,Cyrillic
1489 0x00016e5c 0x10017a5c 4   5    .text   ascii   k7]F
1490 0x00016e71 0x10017a71 4   5    .text   ascii   H6#*
1491 0x00016ed1 0x10017ad1 4   5    .text   ascii   H6#*
1492 0x00016ee0 0x10017ae0 5   6    .text   ascii   &4OvK
1493 0x00016eff 0x10017aff 8   10   .text   utf8    ]ٛ2y76g_ blocks=Basic Latin,Arabic
1494 0x00016f0d 0x10017b0d 5   6    .text   ascii   o.$fT
1495 0x00016f16 0x10017b16 5   7    .text   utf8    =ހ-^O blocks=Basic Latin,Thaana
1496 0x00016f3f 0x10017b3f 4   5    .text   ascii   Kc<O
1497 0x00016f5f 0x10017b5f 6   8    .text   utf8    bg$OވU blocks=Basic Latin,Thaana
1498 0x00016f72 0x10017b72 6   8    .text   utf8    kL\nȨsl blocks=Basic Latin,Latin Extended-B
1499 0x00016ff5 0x10017bf5 4   7    .text   utf8    '燵h\b blocks=Basic Latin,CJK Unified Ideographs
1500 0x00017016 0x10017c16 10  13   .text   utf8    ktJ-vQτ'^£ blocks=Basic Latin,Greek and Coptic,Latin-1 Supplement
1501 0x0001707d 0x10017c7d 6   7    .text   ascii   _'^g\O
1502 0x00017084 0x10017c84 5   7    .text   utf8    \ej7ՏB blocks=Basic Latin,Armenian
1503 0x000170c7 0x10017cc7 6   8    .text   utf8    Տ6#>S, blocks=Armenian,Basic Latin
1504 0x000170df 0x10017cdf 4   5    .text   ascii   ]ZN+
1505 0x000170e9 0x10017ce9 5   6    .text   ascii   \a#>SD
1506 0x00017101 0x10017d01 4   6    .text   utf8    ofvˌ blocks=Basic Latin,Spacing Modifier Letters
1507 0x0001713e 0x10017d3e 4   6    .text   utf8    F]ٛ\e blocks=Basic Latin,Arabic
1508 0x00017160 0x10017d60 6   7    .text   ascii   &4[vOK
1509 0x0001718b 0x10017d8b 4   5    .text   ascii   u\e8Z
1510 0x000171dd 0x10017ddd 4   5    .text   ascii   pH+D
1511 0x000171f1 0x10017df1 4   5    .text   ascii   X4\e*
1512 0x00017227 0x10017e27 6   8    .text   utf8    Տ6#>S0 blocks=Armenian,Basic Latin
1513 0x0001724b 0x10017e4b 4   5    .text   ascii   }{8\a
1514 0x0001726d 0x10017e6d 5   8    .text   utf8    CWţӓ\ blocks=Basic Latin,Latin Extended-A,Cyrillic
1515 0x0001730c 0x10017f0c 4   6    .text   utf8    ;89ƌ blocks=Basic Latin,Latin Extended-B
1516 0x0001733d 0x10017f3d 4   5    .text   ascii   _H!]
1517 0x0001734d 0x10017f4d 4   5    .text   ascii   \r7/x
1518 0x0001736e 0x10017f6e 5   8    .text   utf8    \ţӃbR blocks=Basic Latin,Latin Extended-A,Cyrillic
1519 0x00017390 0x10017f90 4   6    .text   utf8    dѲ4a blocks=Basic Latin,Cyrillic
1520 0x000173b1 0x10017fb1 4   5    .text   ascii   H6#*
1521 0x000173bf 0x10017fbf 5   6    .text   ascii   ]N4Wv
1522 0x000173e4 0x10017fe4 4   5    .text   ascii   2X2"
1523 0x00017404 0x10018004 4   6    .text   utf8    \e\n4Տ blocks=Basic Latin,Armenian
1524 0x0001743a 0x1001803a 4   5    .text   ascii   m\rQ_
1525 0x000174cd 0x100180cd 5   6    .text   ascii   k"\e'4
1526 0x00017547 0x10018147 6   8    .text   utf8    c\fۨ\?~ blocks=Basic Latin,Arabic
1527 0x000175a5 0x100181a5 4   6    .text   utf8    'Ͼd; blocks=Basic Latin,Greek and Coptic
1528 0x000175ba 0x100181ba 4   5    .text   ascii   mE`_
1529 0x0001761d 0x1001821d 4   5    .text   ascii   _H6g
1530 0x00017622 0x10018222 4   5    .text   ascii   OvW4
1531 0x00017634 0x10018234 5   6    .text   ascii   9UkLV
1532 0x0001768a 0x1001828a 6   7    .text   ascii   #nS \=
1533 0x000176e6 0x100182e6 4   5    .text   ascii   sa^!
1534 0x000176f0 0x100182f0 7   8    .text   ascii   )\b t9UG
1535 0x00017707 0x10018307 4   5    .text   ascii   )xJ\e
1536 0x00017754 0x10018354 4   5    .text   ascii   9U(K
1537 0x000177ad 0x100183ad 5   6    .text   ascii   k"\e'4
1538 0x00017861 0x10018461 4   5    .text   ascii   W#y:
1539 0x00017875 0x10018475 4   5    .text   ascii   }6\b)
1540 0x000178e5 0x100184e5 7   9    .text   utf8    Y2(̺o{E blocks=Basic Latin,Combining Diacritical Marks
1541 0x0001790b 0x1001850b 4   5    .text   ascii   f8kZ
1542 0x0001793f 0x1001853f 4   5    .text   ascii   5cf?
1543 0x00017949 0x10018549 4   5    .text   ascii   <jfh
1544 0x000179e9 0x100185e9 5   6    .text   ascii   \a#8;~
1545 0x000179f5 0x100185f5 4   5    .text   ascii   }bG)
1546 0x00017a3e 0x1001863e 5   6    .text   ascii   \vbgn3
1547 0x00017a6a 0x1001866a 6   7    .text   ascii   #@3V\\a
1548 0x00017a73 0x10018673 4   6    .text   utf8    Zɗ#X blocks=Basic Latin,IPA Extensions
1549 0x00017a7e 0x1001867e 4   6    .text   utf8    BKQ˄ blocks=Basic Latin,Spacing Modifier Letters
1550 0x00017adf 0x100186df 4   5    .text   ascii   m^N,
1551 0x00017b0d 0x1001870d 4   6    .text   utf8    (lʤH blocks=Basic Latin,IPA Extensions
1552 0x00017b3d 0x1001873d 5   6    .text   ascii   ,%"yR
1553 0x00017b78 0x10018778 4   5    .text   ascii   \t'EQ
1554 0x00017ba9 0x100187a9 4   5    .text   ascii   |0Z!
1555 0x00017bbf 0x100187bf 4   7    .text   utf8    㬄T\ew blocks=CJK Unified Ideographs Extension A,Basic Latin
1556 0x00017bf3 0x100187f3 4   5    .text   ascii   Vbfs
1557 0x00017c18 0x10018818 4   5    .text   ascii   )'E8
1558 0x00017c4d 0x1001884d 6   8    .text   utf8    k"\e'4˕ blocks=Basic Latin,Spacing Modifier Letters
1559 0x00017c95 0x10018895 4   5    .text   ascii   eij*
1560 0x00017ca8 0x100188a8 4   5    .text   ascii   'Bos
1561 0x00017cf1 0x100188f1 4   5    .text   ascii   Wb%\f
1562 0x00017cfc 0x100188fc 6   11   .text   utf8    Oۼ]ٓﮐ^ blocks=Basic Latin,Arabic,Arabic Presentation Forms-A
1563 0x00017d7b 0x1001897b 6   9    .text   utf8    ̫o{]ٛy blocks=Combining Diacritical Marks,Basic Latin,Arabic
1564 0x00017e13 0x10018a13 4   6    .text   utf8    ZɱsS blocks=Basic Latin,IPA Extensions
1565 0x00017e2d 0x10018a2d 5   6    .text   ascii   ,RA H
1566 0x00017e5f 0x10018a5f 4   5    .text   ascii   ng\H
1567 0x00017e9e 0x10018a9e 5   9    .text   utf8    ?]ٔ띷2 blocks=Basic Latin,Arabic,Hangul Syllables
1568 0x00017ebf 0x10018abf 4   5    .text   ascii   m^8,
1569 0x00017ec6 0x10018ac6 4   5    .text   ascii   iaaB
1570 0x00017f13 0x10018b13 4   5    .text   ascii   bI\rs
1571 0x00017f69 0x10018b69 4   6    .text   utf8    ۨ{p  blocks=Arabic,Basic Latin
1572 0x00017f78 0x10018b78 4   6    .text   utf8    vƉM7 blocks=Basic Latin,Latin Extended-B
1573 0x00017f94 0x10018b94 5   6    .text   ascii   \n}N\t)
1574 0x00017ffc 0x10018bfc 5   6    .text   ascii   H 1bD
1575 0x00018060 0x10018c60 4   5    .text   ascii   jQ+H
1576 0x000180a9 0x10018ca9 4   5    .text   ascii   Bf\/
1577 0x000180bc 0x10018cbc 6   8    .text   utf8    N+H.لO blocks=Basic Latin,Arabic
1578 0x00018102 0x10018d02 4   5    .text   ascii   *\e?'
1579 0x00018111 0x10018d11 4   5    .text   ascii   \v;g\
1580 0x00018134 0x10018d34 4   7    .text   utf8    BM燭f blocks=Basic Latin,CJK Unified Ideographs
1581 0x00018178 0x10018d78 5   6    .text   ascii   ;%}+8
1582 0x0001818a 0x10018d8a 5   6    .text   ascii   #^STR
1583 0x000181bf 0x10018dbf 6   9    .text   utf8    ee|Oζͫ blocks=Basic Latin,Greek and Coptic,Combining Diacritical Marks
1584 0x0001820f 0x10018e0f 4   5    .text   ascii   ImP6
1585 0x00018238 0x10018e38 4   6    .text   utf8    nƙQ8 blocks=Basic Latin,Latin Extended-B
1586 0x0001828b 0x10018e8b 4   6    .text   utf8    {{8ӽ blocks=Basic Latin,Cyrillic
1587 0x000182a2 0x10018ea2 5   6    .text   ascii   :E?,2
1588 0x000182cf 0x10018ecf 4   6    .text   utf8    ƤWa\v blocks=Latin Extended-B,Basic Latin
1589 0x000182ee 0x10018eee 6   8    .text   utf8    nɤH6K* blocks=Basic Latin,IPA Extensions
1590 0x000182f6 0x10018ef6 4   5    .text   ascii   kR++
1591 0x0001831d 0x10018f1d 4   5    .text   ascii   kHm]
1592 0x00018332 0x10018f32 4   8    .text   utf8    ª댭\b* blocks=Latin-1 Supplement,Hangul Syllables,Basic Latin
1593 0x0001834a 0x10018f4a 4   5    .text   ascii   \enS(
1594 0x00018389 0x10018f89 4   6    .text   utf8    ۨ}{8 blocks=Arabic,Basic Latin
1595 0x00018420 0x10019020 4   5    .text   ascii   ^caC
1596 0x000184cf 0x100190cf 6   8    .text   utf8    TƤH6C* blocks=Basic Latin,Latin Extended-B
1597 0x0001854b 0x1001914b 5   6    .text   ascii   #>STP
1598 0x0001857e 0x1001917e 5   7    .text   utf8    dHG]ݻ blocks=Basic Latin,Arabic Supplement
1599 0x0001858b 0x1001918b 4   5    .text   ascii   e{{8
1600 0x000185b4 0x100191b4 4   7    .text   utf8    Z̗ӯ] blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
1601 0x000185ea 0x100191ea 4   6    .text   utf8    Ӝgu\n blocks=Cyrillic,Basic Latin
1602 0x000185fc 0x100191fc 6   7    .text   ascii   Q>cG7]
1603 0x00018620 0x10019220 4   5    .text   ascii   lb]:
1604 0x0001866b 0x1001926b 5   6    .text   ascii   O:.zX
1605 0x0001869e 0x1001929e 5   7    .text   utf8    `M^ڙ{ blocks=Basic Latin,Arabic
1606 0x00018719 0x10019319 5   7    .text   utf8    j%O̮o blocks=Basic Latin,Combining Diacritical Marks
1607 0x00018740 0x10019340 4   5    .text   ascii   fceC
1608 0x00018770 0x10019370 4   6    .text   utf8    ǤH4( blocks=Latin Extended-B,Basic Latin
1609 0x000187ce 0x100193ce 4   8    .text   utf8    ے/LϚ blocks=Arabic,Basic Latin,Greek and Coptic
1610 0x00018997 0x10019597 7   8    .text   ascii   z1sUP9D
1611 0x00018a21 0x10019621 4   5    .text   ascii   \a;rk
1612 0x00018a28 0x10019628 4   5    .text   ascii   Hlq}
1613 0x00018a57 0x10019657 4   5    .text   ascii   KZ:>
1614 0x00018a90 0x10019690 4   6    .text   utf8    *݆P# blocks=Basic Latin,Syriac
1615 0x00018a9c 0x1001969c 5   6    .text   ascii   R=TTa
1616 0x00018b18 0x10019718 4   5    .text   ascii   Jf#\
1617 0x00018b3a 0x1001973a 4   5    .text   ascii   ?^_4
1618 0x00018b60 0x10019760 4   5    .text   ascii   iTj?
1619 0x00018b6c 0x1001976c 5   6    .text   ascii   (HX)#
1620 0x00018b7a 0x1001977a 4   5    .text   ascii   yV<C
1621 0x00018b84 0x10019784 4   7    .text   utf8    퓞tN3 blocks=Hangul Syllables,Basic Latin
1622 0x00018ba5 0x100197a5 5   6    .text   ascii   U9\rae
1623 0x00018bc8 0x100197c8 7   8    .text   ascii   R:#P\twP
1624 0x00018c79 0x10019879 4   5    .text   ascii   w6Au
1625 0x00018c8f 0x1001988f 6   9    .text   utf8    P彵=U\r_ blocks=Basic Latin,CJK Unified Ideographs
1626 0x00018caf 0x100198af 5   6    .text   ascii   ;5hS}
1627 0x00018d0f 0x1001990f 9   11   .text   utf8    ĚWik\tyhBu blocks=Latin Extended-A,Basic Latin
1628 0x00018d55 0x10019955 7   8    .text   ascii   q\n\n(F~0
1629 0x00018db3 0x100199b3 6   8    .text   utf8    $ljYהa blocks=Basic Latin,Hebrew
1630 0x00018e05 0x10019a05 4   5    .text   ascii   #d3w
1631 0x00018e24 0x10019a24 4   5    .text   ascii   8f]S
1632 0x00018e4d 0x10019a4d 6   7    .text   ascii   4'hWWZ
1633 0x00018e8b 0x10019a8b 5   6    .text   ascii   1\t_s#
1634 0x00018e9e 0x10019a9e 5   7    .text   utf8    ̋+Jkk blocks=Combining Diacritical Marks,Basic Latin
1635 0x00018eb6 0x10019ab6 4   5    .text   ascii   QOh,
1636 0x00018efa 0x10019afa 4   5    .text   ascii   C=,}
1637 0x00018f1b 0x10019b1b 5   6    .text   ascii   BVWOu
1638 0x00018f3b 0x10019b3b 6   7    .text   ascii   \fQ\nni-
1639 0x00018f53 0x10019b53 5   6    .text   ascii   Q#6c\n
1640 0x00018f69 0x10019b69 5   6    .text   ascii   GzK*T
1641 0x00018fb5 0x10019bb5 5   6    .text   ascii   /=|%$
1642 0x00018fbf 0x10019bbf 7   8    .text   ascii   L|IH~r.
1643 0x00018fcb 0x10019bcb 5   6    .text   ascii   `IMg,
1644 0x00018fe5 0x10019be5 5   6    .text   ascii   Xu\bfx
1645 0x00018ff7 0x10019bf7 5   6    .text   ascii   /p;$<
1646 0x00019030 0x10019c30 4   6    .text   utf8    ˿3xu blocks=Spacing Modifier Letters,Basic Latin
1647 0x00019045 0x10019c45 5   6    .text   ascii   =6Os$
1648 0x0001905c 0x10019c5c 5   6    .text   ascii   A\b+&&
1649 0x00019086 0x10019c86 4   5    .text   ascii   cHQz
1650 0x00019094 0x10019c94 4   6    .text   utf8    7F[ߤ blocks=Basic Latin,NKo
1651 0x0001909b 0x10019c9b 4   6    .text   utf8    ň{\n\ blocks=Latin Extended-A,Basic Latin
1652 0x000190b6 0x10019cb6 4   5    .text   ascii   wOV\r
1653 0x000190de 0x10019cde 5   8    .text   utf8    Krn孹( blocks=Basic Latin,CJK Unified Ideographs
1654 0x000190ea 0x10019cea 4   5    .text   ascii    XX6
1655 0x00019142 0x10019d42 4   5    .text   ascii   ;k_\
1656 0x000191d2 0x10019dd2 4   5    .text   ascii   r;]z
1657 0x000191e8 0x10019de8 4   5    .text   ascii   jdlz
1658 0x00019208 0x10019e08 4   6    .text   utf8    gsҕ{ blocks=Basic Latin,Cyrillic
1659 0x00019269 0x10019e69 4   6    .text   utf8    7Ħ=m blocks=Basic Latin,Latin Extended-A
1660 0x0001933c 0x10019f3c 4   6    .text   utf8    -pJ̓ blocks=Basic Latin,Combining Diacritical Marks
1661 0x00019361 0x10019f61 4   5    .text   ascii   Evf\
1662 0x00019392 0x10019f92 4   5    .text   ascii   )\a0&
1663 0x000193ac 0x10019fac 5   6    .text   ascii   \r:Cl`
1664 0x000193b2 0x10019fb2 5   6    .text   ascii   TKm\rO
1665 0x000193cb 0x10019fcb 5   8    .text   utf8    \vݺаn[ blocks=Basic Latin,Arabic Supplement,Cyrillic
1666 0x0001949a 0x1001a09a 4   5    .text   ascii   Gx4\n
1667 0x000194ca 0x1001a0ca 4   6    .text   utf8    ߈g{' blocks=NKo,Basic Latin
1668 0x00019581 0x1001a181 4   5    .text   ascii   &YQ 
1669 0x0001959a 0x1001a19a 4   6    .text   utf8    \v3χY blocks=Basic Latin,Greek and Coptic
1670 0x000195ee 0x1001a1ee 5   7    .text   utf8    *S\IҚ blocks=Basic Latin,Cyrillic
1671 0x000195f9 0x1001a1f9 4   5    .text   ascii   D8ga
1672 0x00019608 0x1001a208 4   5    .text   ascii   kd*>
1673 0x0001963a 0x1001a23a 5   6    .text   ascii   ~[Y\nt
1674 0x00019685 0x1001a285 6   7    .text   ascii   4\erxw~
1675 0x000196d3 0x1001a2d3 6   7    .text   ascii   L\r-9"\a
1676 0x00019747 0x1001a347 4   5    .text   ascii   %-PE
1677 0x000197c6 0x1001a3c6 4   5    .text   ascii   oy[B
1678 0x000197e4 0x1001a3e4 4   5    .text   ascii   |Dn\a
1679 0x000197f0 0x1001a3f0 4   5    .text   ascii   **)Y
1680 0x00019815 0x1001a415 4   5    .text   ascii   {Ca\n
1681 0x0001984a 0x1001a44a 5   6    .text   ascii   O\ej/8
1682 0x0001989a 0x1001a49a 4   7    .text   utf8    ÌDǎV blocks=Latin-1 Supplement,Basic Latin,Latin Extended-B
1683 0x000198bb 0x1001a4bb 5   6    .text   ascii   Mj\b9j
1684 0x00019915 0x1001a515 4   5    .text   ascii   \fHmU
1685 0x00019937 0x1001a537 5   6    .text   ascii   A.'`U
1686 0x00019945 0x1001a545 4   6    .text   utf8    <\vrŵ blocks=Basic Latin,Latin Extended-A
1687 0x0001995a 0x1001a55a 7   9    .text   utf8    dCfȐ?7C blocks=Basic Latin,Latin Extended-B
1688 0x000199b0 0x1001a5b0 4   5    .text   ascii   N\n_S
1689 0x000199d6 0x1001a5d6 4   6    .text   utf8    њ#<" blocks=Cyrillic,Basic Latin
1690 0x000199e0 0x1001a5e0 4   6    .text   utf8    َ]\b\ blocks=Arabic,Basic Latin
1691 0x00019a05 0x1001a605 4   5    .text   ascii   VsQC
1692 0x00019a24 0x1001a624 4   6    .text   utf8    3ک;d blocks=Basic Latin,Arabic
1693 0x00019b0d 0x1001a70d 5   6    .text   ascii   cTyQ.
1694 0x00019b2f 0x1001a72f 5   6    .text   ascii   \`5[3
1695 0x00019b6c 0x1001a76c 4   5    .text   ascii   7h8z
1696 0x00019b84 0x1001a784 5   6    .text   ascii   Y\vO;o
1697 0x00019bad 0x1001a7ad 5   6    .text   ascii   S@Mp[
1698 0x00019bc7 0x1001a7c7 5   7    .text   utf8    ߔi 3e blocks=NKo,Basic Latin
1699 0x00019beb 0x1001a7eb 5   6    .text   ascii   2k\t}&
1700 0x00019bf9 0x1001a7f9 5   6    .text   ascii   ?*>9\e
1701 0x00019c26 0x1001a826 5   6    .text   ascii   Er:Eb
1702 0x00019c56 0x1001a856 4   7    .text   utf8    7jꖾb blocks=Basic Latin,Vai
1703 0x00019c91 0x1001a891 4   5    .text   ascii   aHy`
1704 0x00019ca3 0x1001a8a3 4   5    .text   ascii   )^W"
1705 0x00019caf 0x1001a8af 4   5    .text   ascii   `Fep
1706 0x00019cd5 0x1001a8d5 6   8    .text   utf8    ʴWq\n3. blocks=Spacing Modifier Letters,Basic Latin
1707 0x00019ce1 0x1001a8e1 4   5    .text   ascii   tm1|
1708 0x00019cf9 0x1001a8f9 4   5    .text   ascii   2E3 
1709 0x00019d45 0x1001a945 4   8    .text   utf8    ŵ9놤\ blocks=Latin Extended-A,Basic Latin,Hangul Syllables
