[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f8 0x000000f8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 6   7            ascii   .reloc
786  0x0000a958 0x1000b558 5   6    .text   ascii   b+T\r2
787  0x0000a960 0x1000b560 4   5    .text   ascii   \e =c
788  0x0000a9ae 0x1000b5ae 5   7    .text   utf8    V'(Ϯ& blocks=Basic Latin,Greek and Coptic
789  0x0000a9bc 0x1000b5bc 4   5    .text   ascii   Z%^]
790  0x0000a9c7 0x1000b5c7 4   5    .text   ascii   uErN
791  0x0000a9fc 0x1000b5fc 4   6    .text   utf8    3(ɠ. blocks=Basic Latin,IPA Extensions
792  0x0000aa8a 0x1000b68a 4   5    .text   ascii   2y5}
793  0x0000aa94 0x1000b694 5   6    .text   ascii   A_zWs
794  0x0000aaa7 0x1000b6a7 6   7    .text   ascii   KRcEjw
795  0x0000aaca 0x1000b6ca 5   6    .text   ascii   vV&._
796  0x0000aadf 0x1000b6df 6   7    .text   ascii   p._\ak,
797  0x0000ab03 0x1000b703 4   5    .text   ascii   y+\nj
798  0x0000ab19 0x1000b719 5   6    .text   ascii   oo9t\b
799  0x0000ab3f 0x1000b73f 5   6    .text   ascii   IT\7u
800  0x0000ab85 0x1000b785 5   7    .text   utf8    t%W:̫ blocks=Basic Latin,Combining Diacritical Marks
801  0x0000ab8e 0x1000b78e 4   6    .text   utf8    ]E]١ blocks=Basic Latin,Arabic
802  0x0000ab9c 0x1000b79c 4   7    .text   utf8    V(d忌 blocks=Basic Latin,CJK Unified Ideographs
803  0x0000abeb 0x1000b7eb 4   5    .text   ascii   "Xi3
804  0x0000ac4f 0x1000b84f 4   6    .text   utf8    t\ڪX blocks=Basic Latin,Arabic
805  0x0000acdc 0x1000b8dc 4   5    .text   ascii   ~h\fO
806  0x0000ace7 0x1000b8e7 4   5    .text   ascii   >}m2
807  0x0000ad53 0x1000b953 4   5    .text   ascii   #*|U
808  0x0000ad71 0x1000b971 4   5    .text   ascii   \b\f;6
809  0x0000adb5 0x1000b9b5 5   6    .text   ascii   koMOQ
810  0x0000adf6 0x1000b9f6 5   6    .text   ascii   &Fe]\e
811  0x0000ae0c 0x1000ba0c 4   6    .text   utf8    Q\rɒq blocks=Basic Latin,IPA Extensions
812  0x0000ae3a 0x1000ba3a 4   5    .text   ascii   AEE)
813  0x0000ae54 0x1000ba54 6   8    .text   utf8    G9zк\ty blocks=Basic Latin,Cyrillic
814  0x0000ae69 0x1000ba69 5   7    .text   utf8    ȳZ1t^ blocks=Latin Extended-B,Basic Latin
815  0x0000ae95 0x1000ba95 4   5    .text   ascii   Y/e\f
816  0x0000aeb0 0x1000bab0 4   5    .text   ascii   \vz>o
817  0x0000aec8 0x1000bac8 4   6    .text   utf8     #ԥQ blocks=Basic Latin,Cyrillic Supplement
818  0x0000aedb 0x1000badb 4   5    .text   ascii   id\bs
819  0x0000aee5 0x1000bae5 4   5    .text   ascii   xe|T
820  0x0000af43 0x1000bb43 5   8    .text   utf8    ~ʒ\tÀ[ blocks=Basic Latin,IPA Extensions,Latin-1 Supplement
821  0x0000af87 0x1000bb87 4   5    .text   ascii   Zb\b*
822  0x0000af91 0x1000bb91 4   6    .text   utf8    ƍF.+ blocks=Latin Extended-B,Basic Latin
823  0x0000aff6 0x1000bbf6 5   6    .text   ascii   bc{='
824  0x0000b05f 0x1000bc5f 4   5    .text   ascii   t{i*
825  0x0000b074 0x1000bc74 5   6    .text   ascii   "~"q:
826  0x0000b086 0x1000bc86 4   6    .text   utf8    ڥ\vv0 blocks=Arabic,Basic Latin
827  0x0000b099 0x1000bc99 4   5    .text   ascii   d=a7
828  0x0000b09e 0x1000bc9e 4   5    .text   ascii   UoK`
829  0x0000b0d7 0x1000bcd7 5   6    .text   ascii   s4dPH
830  0x0000b133 0x1000bd33 6   7    .text   ascii   !]wzr(
831  0x0000b193 0x1000bd93 5   7    .text   utf8    ?;M~Ԛ blocks=Basic Latin,Cyrillic Supplement
832  0x0000b1a0 0x1000bda0 4   5    .text   ascii   V?AE
833  0x0000b205 0x1000be05 7   8    .text   ascii   vn=\r\e\eM
834  0x0000b231 0x1000be31 4   5    .text   ascii   -?\v'
835  0x0000b250 0x1000be50 5   6    .text   ascii   ?{QJe
836  0x0000b278 0x1000be78 4   5    .text   ascii   .c\b[
837  0x0000b2c9 0x1000bec9 5   6    .text   ascii   M_z2$
838  0x0000b2d2 0x1000bed2 5   6    .text   ascii   MDE*f
839  0x0000b2dc 0x1000bedc 5   6    .text   ascii   ^a\e@&
840  0x0000b2ee 0x1000beee 4   6    .text   utf8    ϋDU, blocks=Greek and Coptic,Basic Latin
841  0x0000b31f 0x1000bf1f 4   6    .text   utf8    ̄QD$ blocks=Combining Diacritical Marks,Basic Latin
842  0x0000b348 0x1000bf48 5   7    .text   utf8    SWώf\v blocks=Basic Latin,Greek and Coptic
843  0x0000b372 0x1000bf72 5   6    .text   ascii   :\>U0
844  0x0000b3ba 0x1000bfba 4   5    .text   ascii   (SP7
845  0x0000b437 0x1000c037 4   5    .text   ascii   v\DL
846  0x0000b43c 0x1000c03c 4   5    .text   ascii   ]o;P
847  0x0000b457 0x1000c057 5   6    .text   ascii   ep\f\bi
848  0x0000b46b 0x1000c06b 4   5    .text   ascii   oWxf
849  0x0000b4e2 0x1000c0e2 5   6    .text   ascii   i%vX~
850  0x0000b4e8 0x1000c0e8 5   6    .text   ascii   I%6b&
851  0x0000b502 0x1000c102 6   7    .text   ascii   KLs(\v6
852  0x0000b53b 0x1000c13b 4   6    .text   utf8    EH˨\f blocks=Basic Latin,Spacing Modifier Letters
853  0x0000b541 0x1000c141 4   5    .text   ascii   VGN\f
854  0x0000b56b 0x1000c16b 4   5    .text   ascii   XgL'
855  0x0000b5a7 0x1000c1a7 4   6    .text   utf8    ~m֒Z blocks=Basic Latin,Hebrew
856  0x0000b5d7 0x1000c1d7 4   5    .text   ascii   a\/&
857  0x0000b60b 0x1000c20b 7   8    .text   ascii   r2;\tKH#
858  0x0000b621 0x1000c221 4   5    .text   ascii   )h\f\r
859  0x0000b657 0x1000c257 5   6    .text   ascii   {\aHM_
860  0x0000b679 0x1000c279 4   7    .text   utf8    9Ջ*Ƶ blocks=Basic Latin,Armenian,Latin Extended-B
861  0x0000b698 0x1000c298 4   5    .text   ascii   'N?`
862  0x0000b69f 0x1000c29f 8   9    .text   ascii   QX\exUb*B
863  0x0000b6cc 0x1000c2cc 4   5    .text   ascii   rIkz
864  0x0000b725 0x1000c325 4   7    .text   utf8    YcΡڗ blocks=Basic Latin,Greek and Coptic,Arabic
865  0x0000b732 0x1000c332 8   10   .text   utf8    vщ7~fkux blocks=Basic Latin,Cyrillic
866  0x0000b773 0x1000c373 5   8    .text   utf8    է\tcԷ[ blocks=Armenian,Basic Latin
867  0x0000b78d 0x1000c38d 4   5    .text   ascii   .i\a=
868  0x0000b792 0x1000c392 4   5    .text   ascii   j}|I
869  0x0000b7b5 0x1000c3b5 6   7    .text   ascii   +S}PN4
870  0x0000b7d9 0x1000c3d9 7   8    .text   ascii   4cvCMn2
871  0x0000b80a 0x1000c40a 4   8    .text   utf8    Gؓ\ blocks=Basic Latin,Arabic,Private Use Area
872  0x0000b8d8 0x1000c4d8 5   6    .text   ascii   FaSu6
873  0x0000b910 0x1000c510 5   6    .text   ascii   |;]3}
874  0x0000b918 0x1000c518 4   5    .text   ascii   .;er
875  0x0000b97c 0x1000c57c 4   5    .text   ascii   t]m1
876  0x0000b998 0x1000c598 5   6    .text   ascii   /-I+c
877  0x0000b9f8 0x1000c5f8 4   5    .text   ascii   jI\bY
878  0x0000ba35 0x1000c635 4   5    .text   ascii   \nDgK
879  0x0000ba49 0x1000c649 4   5    .text   ascii   bkSW
880  0x0000ba89 0x1000c689 4   6    .text   utf8    \e;EW blocks=Basic Latin,Greek and Coptic
881  0x0000bafa 0x1000c6fa 4   5    .text   ascii   B;D\v
882  0x0000bb2b 0x1000c72b 5   6    .text   ascii   ;+{+(
883  0x0000bb48 0x1000c748 5   6    .text   ascii   \n^w0U
884  0x0000bb86 0x1000c786 4   6    .text   utf8    <߮]~ blocks=Basic Latin,NKo
885  0x0000bb93 0x1000c793 4   5    .text   ascii   UL0;
886  0x0000bb9e 0x1000c79e 4   6    .text   utf8    e&ՅX blocks=Basic Latin,Armenian
887  0x0000bbf3 0x1000c7f3 4   5    .text   ascii   p'5Q
888  0x0000bc00 0x1000c800 4   5    .text   ascii   GO\fw
889  0x0000bc15 0x1000c815 4   5    .text   ascii   slv>
890  0x0000bc2e 0x1000c82e 4   7    .text   utf8    &Ed blocks=Basic Latin,Private Use Area
891  0x0000bc5b 0x1000c85b 4   6    .text   utf8    SUMۿ blocks=Basic Latin,Arabic
892  0x0000bca3 0x1000c8a3 4   6    .text   utf8    0}ͳp blocks=Basic Latin,Greek and Coptic
893  0x0000bcae 0x1000c8ae 5   6    .text   ascii   esI\vq
894  0x0000bce7 0x1000c8e7 4   5    .text   ascii   M!^b
895  0x0000bd14 0x1000c914 4   6    .text   utf8    xߙa0 blocks=Basic Latin,NKo
896  0x0000bd64 0x1000c964 5   6    .text   ascii   ZfIR0
897  0x0000bd9b 0x1000c99b 5   6    .text   ascii   @H5&i
898  0x0000bde4 0x1000c9e4 5   6    .text   ascii   y!O6@
899  0x0000bdfe 0x1000c9fe 4   5    .text   ascii   \rT(F
900  0x0000be15 0x1000ca15 4   5    .text   ascii   8{~0
901  0x0000be50 0x1000ca50 4   5    .text   ascii   \bM\aA
902  0x0000be70 0x1000ca70 5   7    .text   utf8    idѣbi blocks=Basic Latin,Cyrillic
903  0x0000be7e 0x1000ca7e 4   7    .text   utf8    ݤFĿ\n blocks=Arabic Supplement,Basic Latin,Latin Extended-A
904  0x0000beb7 0x1000cab7 4   5    .text   ascii   U^VY
905  0x0000bedd 0x1000cadd 4   5    .text   ascii   <cDF
906  0x0000befe 0x1000cafe 4   6    .text   utf8    \tWZԵ blocks=Basic Latin,Armenian
907  0x0000bf6c 0x1000cb6c 4   6    .text   utf8    ܴ4t/ blocks=Syriac,Basic Latin
908  0x0000bf8a 0x1000cb8a 4   5    .text   ascii   VN/m
909  0x0000bfc4 0x1000cbc4 6   7    .text   ascii   ZC \t;&
910  0x0000c03d 0x1000cc3d 5   6    .text   ascii   6qI\ba
911  0x0000c048 0x1000cc48 4   5    .text   ascii   4Q\f%
912  0x0000c090 0x1000cc90 4   7    .text   utf8    `:쟲6 blocks=Basic Latin,Hangul Syllables
913  0x0000c0ab 0x1000ccab 5   6    .text   ascii   KY-.p
914  0x0000c0d5 0x1000ccd5 5   8    .text   utf8    0<Ա]ӆ blocks=Basic Latin,Armenian,Cyrillic
915  0x0000c10e 0x1000cd0e 4   5    .text   ascii   bCx:
916  0x0000c1a4 0x1000cda4 5   6    .text   ascii   @UfMI
917  0x0000c214 0x1000ce14 4   5    .text   ascii   (Di=
918  0x0000c220 0x1000ce20 4   5    .text   ascii   uX'8
919  0x0000c253 0x1000ce53 9   10   .text   ascii   \f\n9kM5=@>
920  0x0000c26e 0x1000ce6e 4   6    .text   utf8    ʅ5MY blocks=IPA Extensions,Basic Latin
921  0x0000c2c4 0x1000cec4 6   8    .text   utf8    ֭}zR4? blocks=Hebrew,Basic Latin
922  0x0000c2e2 0x1000cee2 5   6    .text   ascii   \fGh_=
923  0x0000c32f 0x1000cf2f 4   5    .text   ascii   U\r1R
924  0x0000c346 0x1000cf46 4   5    .text   ascii   u-d\
925  0x0000c361 0x1000cf61 4   5    .text   ascii   `h\f'
926  0x0000c3e1 0x1000cfe1 4   5    .text   ascii   v"N\r
927  0x0000c3ef 0x1000cfef 6   8    .text   utf8    ́\ryhea blocks=Combining Diacritical Marks,Basic Latin
928  0x0000c40e 0x1000d00e 6   7    .text   ascii   4mI3E!
929  0x0000c444 0x1000d044 4   6    .text   utf8    \n:ĭ5 blocks=Basic Latin,Latin Extended-A
930  0x0000c47c 0x1000d07c 4   7    .text   utf8    ۊ\tÄE blocks=Arabic,Basic Latin,Latin-1 Supplement
931  0x0000c492 0x1000d092 4   5    .text   ascii   |'X}
932  0x0000c4e5 0x1000d0e5 4   5    .text   ascii   `B6U
933  0x0000c4ec 0x1000d0ec 4   5    .text   ascii   qGk+
934  0x0000c4fb 0x1000d0fb 5   6    .text   ascii   PYJ=N
935  0x0000c54d 0x1000d14d 4   5    .text   ascii   :z W
936  0x0000c55f 0x1000d15f 4   5    .text   ascii   -\nic
937  0x0000c58e 0x1000d18e 4   5    .text   ascii   {@s*
938  0x0000c597 0x1000d197 5   6    .text   ascii   Hya3o
939  0x0000c5c3 0x1000d1c3 5   6    .text   ascii   M5.%i
940  0x0000c5f5 0x1000d1f5 4   5    .text   ascii   mz\ta
941  0x0000c610 0x1000d210 5   6    .text   ascii   _sG@u
942  0x0000c661 0x1000d261 4   5    .text   ascii   <8H!
943  0x0000c6b4 0x1000d2b4 4   5    .text   ascii   l~\a\n
944  0x0000c6e4 0x1000d2e4 7   8    .text   ascii   NW\b}zr\v
945  0x0000c73f 0x1000d33f 7   8    .text   ascii   rpk+%@(
946  0x0000c75e 0x1000d35e 4   5    .text   ascii   }N+S
947  0x0000c795 0x1000d395 4   5    .text   ascii   W"u`
948  0x0000c7ac 0x1000d3ac 4   5    .text   ascii   bO'\r
949  0x0000c7db 0x1000d3db 6   7    .text   ascii   ?L0k#3
950  0x0000c80a 0x1000d40a 4   5    .text   ascii   e\bOv
951  0x0000c815 0x1000d415 4   5    .text   ascii   y/5R
952  0x0000c864 0x1000d464 4   5    .text   ascii   9-BE
953  0x0000c898 0x1000d498 4   6    .text   utf8    ͅVMd blocks=Combining Diacritical Marks,Basic Latin
954  0x0000c89e 0x1000d49e 7   9    .text   utf8    O$F܂cr\t blocks=Basic Latin,Syriac
955  0x0000c8cd 0x1000d4cd 5   7    .text   utf8    l2ɠz\v blocks=Basic Latin,IPA Extensions
956  0x0000c8de 0x1000d4de 7   8    .text   ascii   '=5iz\t4
957  0x0000c8ea 0x1000d4ea 5   6    .text   ascii   yc\r^\f
958  0x0000c93b 0x1000d53b 4   5    .text   ascii   yic\b
959  0x0000c948 0x1000d548 4   5    .text   ascii   8yRn
960  0x0000c9cf 0x1000d5cf 7   9    .text   utf8    G0%ݶWrP blocks=Basic Latin,Arabic Supplement
961  0x0000c9f7 0x1000d5f7 4   5    .text   ascii   SLt#
962  0x0000ca19 0x1000d619 5   7    .text   utf8    F\nڃ\[ blocks=Basic Latin,Arabic
963  0x0000ca47 0x1000d647 6   7    .text   ascii   Br\aViZ
964  0x0000cab0 0x1000d6b0 5   9    .text   utf8    ˱`㣲0L blocks=Spacing Modifier Letters,Basic Latin,CJK Unified Ideographs Extension A
965  0x0000cabc 0x1000d6bc 4   5    .text   ascii   Il,M
966  0x0000cb41 0x1000d741 7   11   .text   utf8    #˙Rcׇ8T blocks=Basic Latin,Spacing Modifier Letters,Hebrew
967  0x0000cb5f 0x1000d75f 4   5    .text   ascii   GhBN
968  0x0000cb80 0x1000d780 4   5    .text   ascii   $iB<
969  0x0000cbf1 0x1000d7f1 5   8    .text   utf8    ZsRڂ، blocks=Basic Latin,Arabic
970  0x0000cc25 0x1000d825 4   5    .text   ascii   @Kz0
971  0x0000cc40 0x1000d840 4   6    .text   utf8    $5ݷ? blocks=Basic Latin,Arabic Supplement
972  0x0000cc4e 0x1000d84e 5   6    .text   ascii   O*!I\r
973  0x0000cc61 0x1000d861 4   5    .text   ascii   u_N(
974  0x0000cca9 0x1000d8a9 4   5    .text   ascii   {72\f
975  0x0000cce4 0x1000d8e4 4   5    .text   ascii   {p9Z
976  0x0000cd14 0x1000d914 4   7    .text   utf8    \aݳϟQ blocks=Basic Latin,Arabic Supplement,Greek and Coptic
977  0x0000cd23 0x1000d923 4   5    .text   ascii   tg=&
978  0x0000cd57 0x1000d957 4   5    .text   ascii   JC[\t
979  0x0000cd5c 0x1000d95c 4   5    .text   ascii   7o0/
980  0x0000cd91 0x1000d991 7   8    .text   ascii   )p\rHg{0
981  0x0000cdb5 0x1000d9b5 4   8    .text   utf8    ˅EqB blocks=Spacing Modifier Letters,Basic Latin
982  0x0000ceb1 0x1000dab1 5   6    .text   ascii   **3\ba
983  0x0000cec9 0x1000dac9 5   6    .text   ascii   2*ddw
984  0x0000ced3 0x1000dad3 12  17   .text   utf8    ˵]Y˾/ٯ-˽&YB( blocks=Spacing Modifier Letters,Basic Latin,Arabic
985  0x0000cf47 0x1000db47 6   7    .text   ascii   &qdUxF
986  0x0000cf9f 0x1000db9f 4   6    .text   utf8    ̂7KS blocks=Combining Diacritical Marks,Basic Latin
987  0x0000cfc6 0x1000dbc6 4   5    .text   ascii   vp=P
988  0x0000cfcf 0x1000dbcf 5   6    .text   ascii   BJDaT
989  0x0000cfe7 0x1000dbe7 4   6    .text   utf8    H!Zؒ blocks=Basic Latin,Arabic
990  0x0000cff8 0x1000dbf8 5   8    .text   utf8    ;һǯ"! blocks=Basic Latin,Cyrillic,Latin Extended-B
991  0x0000d03f 0x1000dc3f 4   5    .text   ascii   ok,%
992  0x0000d060 0x1000dc60 4   5    .text   ascii   QPR(
993  0x0000d065 0x1000dc65 4   5    .text   ascii   <*F)
994  0x0000d06b 0x1000dc6b 5   6    .text   ascii   %V<;v
995  0x0000d07d 0x1000dc7d 4   5    .text   ascii   9tYD
996  0x0000d095 0x1000dc95 4   6    .text   utf8    \bէ\T blocks=Basic Latin,Armenian
997  0x0000d109 0x1000dd09 4   5    .text   ascii   \f<$7
998  0x0000d13e 0x1000dd3e 6   7    .text   ascii   M\np]@9
999  0x0000d15e 0x1000dd5e 4   5    .text   ascii   :Vb/
1000 0x0000d19a 0x1000dd9a 6   7    .text   ascii   (Ws31x
1001 0x0000d1ab 0x1000ddab 6   7    .text   ascii   J:BTy}
1002 0x0000d1ca 0x1000ddca 4   5    .text   ascii   5HEm
1003 0x0000d1d8 0x1000ddd8 5   9    .text   utf8    푅pq/ι blocks=Hangul Syllables,Basic Latin,Greek and Coptic
1004 0x0000d1e1 0x1000dde1 4   5    .text   ascii   (AV#
1005 0x0000d212 0x1000de12 5   6    .text   ascii   $FSQV
1006 0x0000d21f 0x1000de1f 4   5    .text   ascii   Ct8P
1007 0x0000d23f 0x1000de3f 4   6    .text   utf8    ̄=xG blocks=Combining Diacritical Marks,Basic Latin
1008 0x0000d265 0x1000de65 4   5    .text   ascii   iIZ_
1009 0x0000d26e 0x1000de6e 5   8    .text   utf8    GN\t{Ϙ blocks=Basic Latin,Greek and Coptic
1010 0x0000d344 0x1000df44 4   6    .text   utf8    ,ͷGf blocks=Basic Latin,Greek and Coptic
1011 0x0000d35b 0x1000df5b 4   5    .text   ascii   r`\aO
1012 0x0000d375 0x1000df75 4   5    .text   ascii   Amjv
1013 0x0000d38f 0x1000df8f 5   6    .text   ascii   |j6ql
1014 0x0000d39c 0x1000df9c 5   6    .text   ascii    `g*;
1015 0x0000d3bf 0x1000dfbf 4   7    .text   utf8    \vsÙ  blocks=Basic Latin,Latin-1 Supplement
1016 0x0000d3f3 0x1000dff3 4   5    .text   ascii   mjwa
1017 0x0000d457 0x1000e057 4   5    .text   ascii   L4q{
1018 0x0000d4a5 0x1000e0a5 4   5    .text   ascii   ES\tk
1019 0x0000d4e2 0x1000e0e2 4   5    .text   ascii   OCWS
1020 0x0000d547 0x1000e147 5   6    .text   ascii   /W<m\v
1021 0x0000d54d 0x1000e14d 4   5    .text   ascii   #~|M
1022 0x0000d5a7 0x1000e1a7 4   5    .text   ascii   @j'~
1023 0x0000d5ac 0x1000e1ac 4   6    .text   utf8    ߕ1$W blocks=NKo,Basic Latin
1024 0x0000d5b4 0x1000e1b4 5   7    .text   utf8    $\br֘\b blocks=Basic Latin,Hebrew
1025 0x0000d5be 0x1000e1be 4   5    .text   ascii   y"H_
1026 0x0000d5e2 0x1000e1e2 4   5    .text   ascii   QX6u
1027 0x0000d5ec 0x1000e1ec 4   5    .text   ascii   x$bK
1028 0x0000d648 0x1000e248 4   6    .text   utf8    9KC˂ blocks=Basic Latin,Spacing Modifier Letters
1029 0x0000d6a0 0x1000e2a0 4   6    .text   utf8    5ߘ^| blocks=Basic Latin,NKo
1030 0x0000d6e4 0x1000e2e4 5   6    .text   ascii   o9x<U
1031 0x0000d70d 0x1000e30d 6   11   .text   utf8    ІKӥಚ&[ blocks=Cyrillic,Basic Latin,Kannada
1032 0x0000d765 0x1000e365 4   5    .text   ascii   >y\aQ
1033 0x0000d77e 0x1000e37e 4   6    .text   utf8    ;Ldݜ blocks=Basic Latin,Arabic Supplement
1034 0x0000d793 0x1000e393 4   6    .text   utf8    NXȥ! blocks=Basic Latin,Latin Extended-B
1035 0x0000d7a6 0x1000e3a6 4   5    .text   ascii   B\fg_
1036 0x0000d7b3 0x1000e3b3 4   5    .text   ascii   #{iN
1037 0x0000d7c3 0x1000e3c3 6   7    .text   ascii   uxQoh2
1038 0x0000d80a 0x1000e40a 4   6    .text   utf8    I+ތn blocks=Basic Latin,Thaana
1039 0x0000d819 0x1000e419 5   6    .text   ascii   Xxm@O
1040 0x0000d864 0x1000e464 4   5    .text   ascii   #\eUW
1041 0x0000d874 0x1000e474 5   8    .text   utf8    e펟/b] blocks=Basic Latin,Hangul Syllables
1042 0x0000d888 0x1000e488 4   5    .text   ascii   Fyo5
1043 0x0000d89e 0x1000e49e 4   5    .text   ascii   wPdl
1044 0x0000d8a6 0x1000e4a6 4   6    .text   utf8    kV^П blocks=Basic Latin,Cyrillic
1045 0x0000d93e 0x1000e53e 5   7    .text   utf8    Ë'\a\  blocks=Latin-1 Supplement,Basic Latin
1046 0x0000d969 0x1000e569 4   6    .text   utf8    b"bɕ blocks=Basic Latin,IPA Extensions
1047 0x0000d9b0 0x1000e5b0 8   9    .text   ascii   9L\nu5m>N
1048 0x0000d9de 0x1000e5de 6   7    .text   ascii   ;0+\f6M
1049 0x0000da25 0x1000e625 4   5    .text   ascii   Hrw3
1050 0x0000da7a 0x1000e67a 4   6    .text   utf8    A5ғd blocks=Basic Latin,Cyrillic
1051 0x0000dae8 0x1000e6e8 6   7    .text   ascii   $T4tuL
1052 0x0000db0f 0x1000e70f 4   5    .text   ascii   T\ai#
1053 0x0000db16 0x1000e716 4   5    .text   ascii   ?$##
1054 0x0000db73 0x1000e773 4   5    .text   ascii   .`/O
1055 0x0000db82 0x1000e782 4   6    .text   utf8    v̯O6 blocks=Basic Latin,Combining Diacritical Marks
1056 0x0000dbb4 0x1000e7b4 7   8    .text   ascii   aWkA\vq$
1057 0x0000dbc9 0x1000e7c9 4   5    .text   ascii   nd(p
1058 0x0000dbfb 0x1000e7fb 5   6    .text   ascii   h+Pk{
1059 0x0000dc17 0x1000e817 4   5    .text   ascii   |;yH
1060 0x0000dc25 0x1000e825 5   6    .text   ascii   RuvY\n
1061 0x0000dc37 0x1000e837 8   10   .text   utf8    vuRϦS(c| blocks=Basic Latin,Greek and Coptic
1062 0x0000dc64 0x1000e864 6   7    .text   ascii   \tb$2A$
1063 0x0000dcc5 0x1000e8c5 7   9    .text   utf8    ^L[ȵ1d> blocks=Basic Latin,Latin Extended-B
1064 0x0000dccf 0x1000e8cf 5   6    .text   ascii   h!&"B
1065 0x0000dce5 0x1000e8e5 4   6    .text   utf8    ڏ,u] blocks=Arabic,Basic Latin
1066 0x0000dd45 0x1000e945 5   6    .text   ascii   mRF*[
1067 0x0000dd75 0x1000e975 4   5    .text   ascii   z'^2
1068 0x0000dd9d 0x1000e99d 4   5    .text   ascii   d\e!E
1069 0x0000ddd6 0x1000e9d6 7   10   .text   utf8    !.ӦMBmP blocks=Basic Latin,Cyrillic
1070 0x0000ddfe 0x1000e9fe 8   9    .text   ascii   L;=B\eeXE
1071 0x0000de12 0x1000ea12 5   7    .text   utf8    _hzNľ blocks=Basic Latin,Latin Extended-A
1072 0x0000de65 0x1000ea65 5   6    .text   ascii   &9o!D
1073 0x0000de7e 0x1000ea7e 4   5    .text   ascii   vK2I
1074 0x0000de8f 0x1000ea8f 6   8    .text   utf8    ̂5|i0I blocks=Combining Diacritical Marks,Basic Latin
1075 0x0000deaf 0x1000eaaf 5   6    .text   ascii    _~2P
1076 0x0000ded5 0x1000ead5 5   6    .text   ascii   WB\ |
1077 0x0000dede 0x1000eade 4   5    .text   ascii   I i\f
1078 0x0000defe 0x1000eafe 5   8    .text   utf8    í&=أ2 blocks=Latin-1 Supplement,Basic Latin,Arabic
1079 0x0000df24 0x1000eb24 4   5    .text   ascii   P3\\a
1080 0x0000df5f 0x1000eb5f 7   8    .text   ascii   Byj{NK\b
1081 0x0000dfb8 0x1000ebb8 5   6    .text   ascii   \b<$T0
1082 0x0000dfcf 0x1000ebcf 6   8    .text   utf8    ̄2\nR\vV blocks=Combining Diacritical Marks,Basic Latin
1083 0x0000e00e 0x1000ec0e 7   9    .text   utf8    yl\aۄBv< blocks=Basic Latin,Arabic
1084 0x0000e019 0x1000ec19 4   5    .text   ascii   ]Xj2
1085 0x0000e044 0x1000ec44 5   7    .text   utf8    rFMȶW blocks=Basic Latin,Latin Extended-B
1086 0x0000e066 0x1000ec66 5   6    .text   ascii   Z`AIZ
1087 0x0000e0ad 0x1000ecad 7   9    .text   utf8    #&\rܗ{/! blocks=Basic Latin,Syriac
1088 0x0000e150 0x1000ed50 4   5    .text   ascii   ~:*k
1089 0x0000e180 0x1000ed80 4   5    .text   ascii   gRx~
1090 0x0000e198 0x1000ed98 6   7    .text   ascii   hH\t8"\v
1091 0x0000e19f 0x1000ed9f 4   5    .text   ascii   Z"kC
1092 0x0000e1f9 0x1000edf9 5   8    .text   utf8    H~ns1
1093 0x0000e21b 0x1000ee1b 4   5    .text   ascii   "\f^'
1094 0x0000e259 0x1000ee59 7   8    .text   ascii   7N0HQHO
1095 0x0000e269 0x1000ee69 4   5    .text   ascii   O)l)
1096 0x0000e27c 0x1000ee7c 5   6    .text   ascii   +*j--
1097 0x0000e2a1 0x1000eea1 4   5    .text   ascii   l]\n\v
1098 0x0000e2f7 0x1000eef7 6   7    .text   ascii   \nf#!%E
1099 0x0000e315 0x1000ef15 5   6    .text   ascii   a_Q{G
1100 0x0000e31b 0x1000ef1b 6   8    .text   utf8    \rϝ\v6,G blocks=Basic Latin,Greek and Coptic
1101 0x0000e324 0x1000ef24 5   7    .text   utf8    99Bʷ' blocks=Basic Latin,Spacing Modifier Letters
1102 0x0000e367 0x1000ef67 4   5    .text   ascii   V/\b@
1103 0x0000e426 0x1000f026 4   5    .text   ascii   >2J\v
1104 0x0000e44a 0x1000f04a 4   5    .text   ascii   }\m;
1105 0x0000e458 0x1000f058 4   5    .text   ascii   |rMW
1106 0x0000e463 0x1000f063 4   5    .text   ascii   ,=83
1107 0x0000e47f 0x1000f07f 4   5    .text   ascii   >\ab`
1108 0x0000e49c 0x1000f09c 5   6    .text   ascii   URgBe
1109 0x0000e519 0x1000f119 4   5    .text   ascii   0I%I
1110 0x0000e537 0x1000f137 7   8    .text   ascii   [:c\r9c>
1111 0x0000e551 0x1000f151 6   7    .text   ascii   ~n}m23
1112 0x0000e590 0x1000f190 4   5    .text   ascii   .Z4|
1113 0x0000e5de 0x1000f1de 5   6    .text   ascii   yY.O}
1114 0x0000e5ec 0x1000f1ec 4   5    .text   ascii   \baEm
1115 0x0000e62a 0x1000f22a 7   8    .text   ascii   R!|(:.&
1116 0x0000e696 0x1000f296 5   7    .text   utf8    cK˒C% blocks=Basic Latin,Spacing Modifier Letters
