[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
704  0x000149c3 0x004155c3 5   6    .text   ascii   j.Yf;
705  0x00014a2c 0x0041562c 5   6    .text   ascii   PVj@W
706  0x00014a41 0x00415641 5   6    .text   ascii   j.Xf;
707  0x00014a5a 0x0041565a 7   8    .text   ascii   _tqPVj@
708  0x00014a7b 0x0041567b 5   6    .text   ascii   uQPVj
709  0x00014a97 0x00415697 5   6    .text   ascii   j,Yf;
710  0x00014ac1 0x004156c1 5   6    .text   ascii   YYj,Z
711  0x00014ad8 0x004156d8 5   6    .text   ascii   SSSSS
712  0x00014b5d 0x0041575d 4   5    .text   ascii   Wj.Y
713  0x00014b6f 0x0041576f 5   7    .text   utf8    Y_^]Ë blocks=Basic Latin,Latin-1 Supplement
714  0x00014bb8 0x004157b8 5   6    .text   ascii   u,f9F
715  0x00014bbe 0x004157be 4   5    .text   ascii   u&h,
716  0x00014cdf 0x004158df 5   6    .text   ascii   PSPt\a
717  0x00014dd2 0x004159d2 4   5    .text   ascii    j8Z
718  0x00014f2f 0x00415b2f 5   6    .text   ascii   PPPPP
719  0x00014f63 0x00415b63 5   6    .text   ascii   u\vF;u
720  0x00014f6b 0x00415b6b 4   5    .text   ascii   _^[]
721  0x00014f70 0x00415b70 5   6    .text   ascii   SSSSS
722  0x0001511d 0x00415d1d 4   5    .text   ascii   8Ou\t
723  0x00015139 0x00415d39 5   6    .text   ascii   F _^[
724  0x0001516c 0x00415d6c 4   5    .text   ascii   8Ou\t
725  0x00015178 0x00415d78 5   7    .text   utf8    Y3\tF$
726  0x0001518e 0x00415d8e 5   6    .text   ascii   PPPPP
727  0x000151af 0x00415daf 4   5    .text   ascii   E\fSV
728  0x00015254 0x00415e54 5   6    .text   ascii   j;Xf9
729  0x000152d2 0x00415ed2 7   8    .text   ascii   u\fj;Xf9
730  0x000153a6 0x00415fa6 4   6    .text   utf8    3ɍW  blocks=Basic Latin,Latin Extended-B
731  0x000153c5 0x00415fc5 4   5    .text   ascii   8f;9
732  0x0001542e 0x0041602e 4   7    .text   utf8    \r3ɋI blocks=Basic Latin,Latin Extended-B
733  0x0001547e 0x0041607e 5   6    .text   ascii   PPPPP
734  0x0001579b 0x0041639b 5   7    .text   utf8    G\b3\vM
735  0x00015823 0x00416423 5   6    .text   ascii   PPPPP
736  0x00015870 0x00416470 4   5    .text   ascii   E\fSV
737  0x00015890 0x00416490 7   12   .text   utf8    U\rMЋÉMȃ blocks=Basic Latin,Cyrillic,Latin-1 Supplement,Latin Extended-B
738  0x00015914 0x00416514 4   7    .text   utf8    3\tEă blocks=Basic Latin,Latin Extended-A
739  0x00015a7b 0x0041667b 5   6    .text   ascii   PPPPP
740  0x00015a92 0x00416692 5   6    .text   ascii   9^\buP
741  0x00015ab8 0x004166b8 4   5    .text   ascii   6j@W
742  0x00015ad2 0x004166d2 4   5    .text   ascii   6jUQ
743  0x00015aed 0x004166ed 5   6    .text   ascii   SSSSS
744  0x00015b04 0x00416704 4   5    .text   ascii   W9^\b
745  0x00015b78 0x00416778 4   7    .text   utf8    jUW裳 blocks=Basic Latin,CJK Unified Ideographs
746  0x00015b8b 0x0041678b 5   8    .text   utf8    6jUW菳 blocks=Basic Latin,CJK Unified Ideographs
747  0x00015ba1 0x004167a1 4   5    .text   ascii   _^[]
748  0x00015ba6 0x004167a6 5   6    .text   ascii   SSSSS
749  0x00015bbd 0x004167bd 5   6    .text   ascii   9^\buN
750  0x00015bfb 0x004167fb 4   5    .text   ascii   6jUW
751  0x00015c16 0x00416816 5   6    .text   ascii   SSSSS
752  0x00015c29 0x00416829 6   7    .text   ascii   W9u\fv%
753  0x00015c4c 0x0041684c 8   10   .text   utf8    t\fF;u\frް blocks=Basic Latin,Thaana
754  0x00015c9a 0x0041689a 4   5    .text   ascii   j\fhP
755  0x00015cde 0x004168de 4   5    .text   ascii   Y_^[
756  0x00015cf5 0x004168f5 4   5    .text   ascii   j\fh0
757  0x00015d39 0x00416939 4   5    .text   ascii   Y_^[
758  0x00015d7b 0x0041697b 5   7    .text   utf8    3؋v\b3 blocks=Basic Latin,Arabic
759  0x00015da9 0x004169a9 4   5    .text   ascii   j _;
760  0x00015f59 0x00416b59 4   5    .text   ascii   u\bhT
761  0x00015f65 0x00416b65 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
762  0x00015fa9 0x00416ba9 5   6    .text   ascii   ;A\bu\r
763  0x000160d9 0x00416cd9 4   5    .text   ascii   9>t\n
764  0x000160e6 0x00416ce6 4   5    .text   ascii   >_^]
765  0x0001612b 0x00416d2b 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
766  0x0001618e 0x00416d8e 4   5    .text   ascii   j\bhp
767  0x00016246 0x00416e46 4   6    .text   utf8    ]Á}\f blocks=Basic Latin,Latin-1 Supplement
768  0x0001625e 0x00416e5e 4   5    .text   ascii   M\fSV
769  0x00016310 0x00416f10 6   7    .text   ascii   ,0<\tw\b
770  0x00016347 0x00416f47 5   6    .text   ascii   u=j\n^
771  0x00016355 0x00416f55 9   10   .text   ascii   }\f<xt\e<Xt
772  0x00016384 0x00416f84 4   6    .text   utf8    }\f3҃ blocks=Basic Latin,Cyrillic
773  0x000163f6 0x00416ff6 4   6    .text   utf8    \vЉ}\f blocks=Basic Latin,Cyrillic
774  0x00016416 0x00417016 4   6    .text   utf8    3ۉE\f blocks=Basic Latin,Arabic
775  0x00016484 0x00417084 4   5    .text   ascii   M\fSW
776  0x00016523 0x00417123 4   6    .text   utf8    U\fǅt blocks=Basic Latin,Latin Extended-B
777  0x00016736 0x00417336 5   6    .text   ascii   rqf;u
778  0x00016748 0x00417348 5   6    .text   ascii   r_f;u
779  0x0001675a 0x0041735a 5   6    .text   ascii   rMf;u
780  0x0001676c 0x0041736c 5   6    .text   ascii   r;f;u
781  0x0001677e 0x0041737e 4   5    .text   ascii   r)f;
782  0x000167d9 0x004173d9 5   6    .text   ascii   uCj\n_
783  0x00016827 0x00417427 5   6    .text   ascii   j0Yf;
784  0x00016833 0x00417433 5   6    .text   ascii   j:Xf;
785  0x00016921 0x00417521 5   6    .text   ascii   r}f;u
786  0x00016933 0x00417533 5   6    .text   ascii   rkf;u
787  0x00016945 0x00417545 5   6    .text   ascii   rYf;u
788  0x00016957 0x00417557 5   6    .text   ascii   rGf;u
789  0x00016969 0x00417569 5   6    .text   ascii   r5f;u
790  0x0001697b 0x0041757b 4   5    .text   ascii   r#f;
791  0x000169cd 0x004175cd 4   5    .text   ascii   t5;E
792  0x00016a18 0x00417618 4   6    .text   utf8    3ۉE\f blocks=Basic Latin,Arabic
793  0x00016a8b 0x0041768b 4   5    .text   ascii   j\nQQ
794  0x00016b34 0x00417734 4   6    .text   utf8    ]ËM\f blocks=Basic Latin,Latin-1 Supplement
795  0x00016b48 0x00417748 7   8    .text   ascii   t\rf;1u\b
796  0x00016b77 0x00417777 4   5    .text   ascii   9p\b|
797  0x00016ba7 0x004177a7 5   6    .text   ascii   ;E\fr4
798  0x00016c7b 0x0041787b 4   5    .text   ascii   Y_^[
799  0x00016cb2 0x004178b2 5   6    .text   ascii   xE;5p
800  0x00016d50 0x00417950 4   7    .text   utf8    ǉM؉E blocks=Latin Extended-B,Basic Latin,Arabic
801  0x00016d96 0x00417996 5   8    .text   utf8    M؈EыE blocks=Basic Latin,Arabic,Cyrillic
802  0x00016df3 0x004179f3 4   6    .text   utf8    +E܉E blocks=Basic Latin,Syriac
803  0x00016e42 0x00417a42 6   8    .text   utf8    H\0.F;
804  0x00016fc9 0x00417bc9 8   9    .text   ascii   \nu4j\rXSf
805  0x000170f5 0x00417cf5 4   5    .text   ascii   j\r[S
806  0x0001712b 0x00417d2b 4   5    .text   ascii   u\bWV
807  0x000171fd 0x00417dfd 5   6    .text   ascii   A<\nu\a
808  0x000172dd 0x00417edd 4   5    .text   ascii   j\r_f
809  0x000173cd 0x00417fcd 7   8    .text   ascii   \nu\tj\rZf
810  0x0001741e 0x0041801e 4   6    .text   utf8    tQ3ۅ blocks=Basic Latin,Arabic
811  0x00017576 0x00418176 4   5    .text   ascii   Y_^[
812  0x000176d3 0x004182d3 6   11   .text   utf8    E؍u؍}䥥 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
813  0x00017727 0x00418327 5   6    .text   ascii   D\b(@t
814  0x000177b7 0x004183b7 5   7    .text   utf8    j\fhЈC blocks=Basic Latin,Cyrillic
815  0x0001782c 0x0041842c 4   5    .text   ascii   Y_^[
816  0x0001786b 0x0041846b 5   6    .text   ascii   xE;5p
817  0x000178d8 0x004184d8 4   7    .text   utf8    }\bW螉 blocks=Basic Latin,CJK Unified Ideographs
818  0x0001797e 0x0041857e 4   7    .text   utf8    >j\b訦 blocks=Basic Latin,CJK Unified Ideographs
819  0x000179c3 0x004185c3 4   5    .text   ascii   Y_^[
820  0x000179c8 0x004185c8 6   10   .text   utf8    Ëu\bj\b裦 blocks=Latin-1 Supplement,Basic Latin,CJK Unified Ideographs
821  0x000179db 0x004185db 5   7    .text   utf8    E\b3ɉ\b blocks=Basic Latin,Latin Extended-B
822  0x00017a42 0x00418642 4   7    .text   utf8    u.V聘 blocks=Basic Latin,CJK Unified Ideographs
823  0x00017b02 0x00418702 5   7    .text   utf8    !\a3\tF
824  0x00017b0c 0x0041870c 6   8    .text   utf8    F\b_^]Ë blocks=Basic Latin,Latin-1 Supplement
825  0x00017bf6 0x004187f6 4   5    .text   ascii   t\a9u
826  0x00017c29 0x00418829 4   5    .text   ascii   t\r9u
827  0x00017cbd 0x004188bd 4   6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
828  0x00017cf6 0x004188f6 4   6    .text   utf8    \vE\ft
829  0x00017daf 0x004189af 4   6    .text   utf8    ]ËE\f blocks=Basic Latin,Latin-1 Supplement
830  0x00017de8 0x004189e8 4   6    .text   utf8    \vE\ft
831  0x00017ef7 0x00418af7 4   5    .text   ascii   @( t
832  0x00017f23 0x00418b23 4   5    .text   ascii   E\bPR
833  0x00017f36 0x00418b36 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
834  0x00017fc6 0x00418bc6 4   5    .text   ascii   @( t
835  0x00017ff2 0x00418bf2 4   5    .text   ascii   E\bPR
836  0x00018004 0x00418c04 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
837  0x00018021 0x00418c21 5   7    .text   utf8    ËE\bSV blocks=Latin-1 Supplement,Basic Latin
838  0x0001802c 0x00418c2c 5   7    .text   utf8    \vE\bt\a
839  0x00018049 0x00418c49 5   7    .text   utf8    t<3ۍE blocks=Basic Latin,Arabic
840  0x00018050 0x00418c50 4   5    .text   ascii   CSPj
841  0x00018115 0x00418d15 4   5    .text   ascii   \bu\vQ
842  0x0001815b 0x00418d5b 4   5    .text   ascii   SVW3
843  0x00018220 0x00418e20 4   6    .text   utf8    Y3ۈ] blocks=Basic Latin,Arabic
844  0x0001825b 0x00418e5b 4   5    .text   ascii   Y_^[
845  0x000182a6 0x00418ea6 4   5    .text   ascii   u\bWj
846  0x000182ca 0x00418eca 5   6    .text   ascii   t\bj@Y
847  0x00018356 0x00418f56 4   7    .text   utf8    u\bP訫 blocks=Basic Latin,CJK Unified Ideographs
848  0x000183bd 0x00418fbd 4   5    .text   ascii   u!ht
849  0x00018418 0x00419018 4   5    .text   ascii   ~);^
850  0x00018441 0x00419041 4   5    .text   ascii   u\v;^
851  0x00018464 0x00419064 5   6    .text   ascii   FVWj\t
852  0x000184c9 0x004190c9 4   5    .text   ascii   j\bh0
853  0x00018507 0x00419107 4   5    .text   ascii   Y_^[
854  0x0001851b 0x0041911b 4   5    .text   ascii   j\bhp
855  0x00018572 0x00419172 4   5    .text   ascii   Y_^[
856  0x000185c7 0x004191c7 4   5    .text   ascii   Y_^[
857  0x000185db 0x004191db 4   5    .text   ascii   j\bhP
858  0x00018621 0x00419221 4   5    .text   ascii   Y_^[
859  0x0001865b 0x0041925b 4   5    .text   ascii   E\bYj
860  0x000187d4 0x004193d4 4   5    .text   ascii   FLY;
861  0x0001882d 0x0041942d 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
862  0x000188f1 0x004194f1 4   5    .text   ascii   tehd
863  0x00018984 0x00419584 4   6    .text   utf8    ux3ۋ blocks=Basic Latin,Arabic
864  0x00018b11 0x00419711 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
865  0x00018bb3 0x004197b3 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
866  0x00018bdf 0x004197df 4   5    .text   ascii   G\v9E
867  0x00018c1a 0x0041981a 4   5    .text   ascii   u$PW
868  0x00018ca4 0x004198a4 4   5    .text   ascii   j0Xu
869  0x00018cc9 0x004198c9 4   6    .text   utf8    13ɍr blocks=Basic Latin,Latin Extended-B
870  0x00018cf4 0x004198f4 4   5    .text   ascii   w\b9\v
871  0x00018d2f 0x0041992f 4   5    .text   ascii   j0Yf
872  0x00018d6e 0x0041996e 6   7    .text   ascii   u,PQRS
873  0x00018d7e 0x0041997e 4   5    .text   ascii   t5j0
874  0x00018d98 0x00419998 4   5    .text   ascii   ]\b;E
875  0x00018db9 0x004199b9 6   7    .text   ascii   Wj0XPV
876  0x00018e38 0x00419a38 5   6    .text   ascii   SPSVQ
877  0x00018e64 0x00419a64 6   7    .text   ascii   SPjdVQ
878  0x00018e79 0x00419a79 5   7    .text   utf8    U܈\aG3 blocks=Basic Latin,Syriac
879  0x00018e8f 0x00419a8f 6   7    .text   ascii   SPj\nVQ
880  0x00018e9f 0x00419a9f 5   8    .text   utf8    U܈\aG3 blocks=Basic Latin,Syriac
881  0x00018eb4 0x00419ab4 4   5    .text   ascii   ^[t\n
882  0x00018f26 0x00419b26 6   8    .text   utf8    }\fQ3Ƀ} blocks=Basic Latin,Latin Extended-B
883  0x00018f88 0x00419b88 5   6    .text   ascii   \t9E\fw
884  0x00019014 0x00419c14 5   6    .text   ascii   9E\ft\a
885  0x0001901e 0x00419c1e 4   5    .text   ascii   E\fh@
886  0x00019046 0x00419c46 4   5    .text   ascii   80t/
887  0x00019057 0x00419c57 5   6    .text   ascii   -jd_;
888  0x00019067 0x00419c67 4   5    .text   ascii   j\n_;
889  0x000190ac 0x00419cac 5   6    .text   ascii   PPPPP
890  0x0001921c 0x00419e1c 5   6    .text   ascii   V@j0P
891  0x0001922d 0x00419e2d 5   6    .text   ascii   _^[t\n
892  0x0001926f 0x00419e6f 4   6    .text   utf8    ]\f3҃ blocks=Basic Latin,Cyrillic
893  0x0001929f 0x00419e9f 5   8    .text   utf8    QWPV荜 blocks=Basic Latin,CJK Unified Ideographs
894  0x000192bf 0x00419ebf 4   5    .text   ascii   }'9E
895  0x00019303 0x00419f03 4   5    .text   ascii    _^[
896  0x0001933f 0x00419f3f 5   6    .text   ascii   E\bSVW
897  0x00019387 0x00419f87 4   5    .text   ascii   \f_^[
898  0x00019393 0x00419f93 6   9    .text   utf8    PPPPP萋 blocks=Basic Latin,CJK Unified Ideographs
899  0x000193cd 0x00419fcd 5   7    .text   utf8    \f_^]Ë blocks=Basic Latin,Latin-1 Supplement
900  0x00019432 0x0041a032 4   5    .text   ascii   t,9F
901  0x00019460 0x0041a060 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
902  0x0001946a 0x0041a06a 4   5    .text   ascii   QQVW
903  0x000194da 0x0041a0da 4   5    .text   ascii   E\b9X
904  0x000195bd 0x0041a1bd 4   5    .text   ascii   ([_^
905  0x000195e4 0x0041a1e4 7   8    .text   ascii   Y9E\bt%j
906  0x000195f1 0x0041a1f1 5   6    .text   ascii   Y9E\bu
907  0x0001961b 0x0041a21b 4   5    .text   ascii   u\bWV
908  0x000196ba 0x0041a2ba 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
909  0x000196e9 0x0041a2e9 5   7    .text   utf8    !\a3\tF
910  0x000196f5 0x0041a2f5 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
911  0x0001974d 0x0041a34d 4   6    .text   utf8    ËE\bt blocks=Latin-1 Supplement,Basic Latin
912  0x000197de 0x0041a3de 4   5    .text   ascii   u\bWV
913  0x00019815 0x0041a415 5   6    .text   ascii   E\bj Y
914  0x0001987f 0x0041a47f 4   6    .text   utf8    [^]Ë blocks=Basic Latin,Latin-1 Supplement
915  0x000198d9 0x0041a4d9 4   6    .text   utf8    ËE\bt blocks=Latin-1 Supplement,Basic Latin
916  0x0001990b 0x0041a50b 6   7    .text   ascii   E\b9X\bu
917  0x00019982 0x0041a582 4   5    .text   ascii   u\bWV
918  0x000199b9 0x0041a5b9 5   6    .text   ascii   E\bj Y
919  0x00019a44 0x0041a644 4   6    .text   utf8    [^]Ë blocks=Basic Latin,Latin-1 Supplement
920  0x00019ad0 0x0041a6d0 4   5    .text   ascii   Y_^[
921  0x00019c39 0x0041a839 4   5    .text   ascii   QSVW
922  0x00019c86 0x0041a886 6   7    .text   ascii   Wu5j\ah
923  0x00019c9b 0x0041a89b 6   7    .text   ascii   t!j\ahp
924  0x00019caf 0x0041a8af 5   6    .text   ascii   t\rVVS
925  0x00019d01 0x0041a901 4   5    .text   ascii   E\bSW
926  0x00019d79 0x0041a979 5   7    .text   utf8    ^_[]Ë blocks=Basic Latin,Latin-1 Supplement
927  0x0001a297 0x0041ae97 4   5    .text   ascii   Y_^[
928  0x0001a310 0x0041af10 4   5    .text   ascii   Y_^[
929  0x0001a357 0x0041af57 4   6    .text   utf8    M\b3ۋ blocks=Basic Latin,Arabic
930  0x0001a35d 0x0041af5d 4   5    .text   ascii   9Y\b}
931  0x0001a363 0x0041af63 4   5    .text   ascii   Y\bVj
932  0x0001a473 0x0041b073 4   5    .text   ascii   SWRQ
933  0x0001a4b1 0x0041b0b1 4   5    .text   ascii    SVW
934  0x0001a558 0x0041b158 7   8    .text   ascii   ;E\fuK;U
935  0x0001a76a 0x0041b36a 4   5    .text   ascii   z|\b9
936  0x0001a801 0x0041b401 4   5    .text   ascii   SVW<
937  0x0001a81a 0x0041b41a 4   5    .text   ascii   9M\f\e
938  0x0001a83b 0x0041b43b 7   9    .text   utf8    u\b3ɋE\f3 blocks=Basic Latin,Latin Extended-B
939  0x0001a84b 0x0041b44b 4   5    .text   ascii   9u\f\e
940  0x0001a872 0x0041b472 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
941  0x0001ab5b 0x0041b75b 4   5    .text   ascii   _t\bj
942  0x0001ab71 0x0041b771 5   6    .text   ascii    t\vj 
943  0x0001ac4c 0x0041b84c 4   5    .text   ascii   \b1A\b
944  0x0001ac7f 0x0041b87f 4   5    .text   ascii   3A\b#
945  0x0001acc4 0x0041b8c4 5   6    .text   ascii   E\b\tX\f
946  0x0001ad5b 0x0041b95b 5   6    .text   ascii   E\b\tX 
947  0x0001ad79 0x0041b979 5   6    .text   ascii   E\b\tX`
948  0x0001adad 0x0041b9ad 5   6    .text   ascii   E\b\tX`
949  0x0001add2 0x0041b9d2 4   5    .text   ascii   E\bPj
950  0x0001ae9e 0x0041ba9e 5   7    .text   utf8    \e_[]Ë blocks=Basic Latin,Latin-1 Supplement
951  0x0001aff8 0x0041bbf8 4   5    .text   ascii   [t\t\r
952  0x0001b040 0x0041bc40 4   6    .text   utf8    0^]Ë blocks=Basic Latin,Latin-1 Supplement
953  0x0001b07e 0x0041bc7e 4   5    .text   ascii   E\bu\a
954  0x0001b086 0x0041bc86 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
955  0x0001b134 0x0041bd34 4   8    .text   utf8    ǃ࿉E\b blocks=Latin Extended-B,Tibetan,Basic Latin
956  0x0001b149 0x0041bd49 4   5    .text   ascii   Y_^[
957  0x0001b177 0x0041bd77 5   6    .text   ascii   #E\ff\v
958  0x0001b25f 0x0041be5f 6   10   .text   utf8    u؋މ]܃e blocks=Basic Latin,Arabic,Thaana,Syriac
959  0x0001b2a8 0x0041bea8 4   7    .text   utf8    u؋ډ] blocks=Basic Latin,Arabic
960  0x0001b2f9 0x0041bef9 4   5    .text   ascii   Y_^[
961  0x0001b308 0x0041bf08 4   5    .text   ascii   u\bWV
962  0x0001b3e6 0x0041bfe6 4   5    .text   ascii   ;\nu\a
963  0x0001b415 0x0041c015 4   5    .text   ascii   <\rt\n
964  0x0001b479 0x0041c079 6   7    .text   ascii   D8(Ht'
965  0x0001b4a9 0x0041c0a9 4   5    .text   ascii   \nu\t;
966  0x0001b4ed 0x0041c0ed 4   5    .text   ascii   @u\b\f
967  0x0001b53d 0x0041c13d 4   5    .text   ascii   t\ff9
968  0x0001b5ac 0x0041c1ac 4   5    .text   ascii   ]\fYf
969  0x0001b5f1 0x0041c1f1 7   8    .text   ascii   D\a(HtMf
970  0x0001b605 0x0041c205 6   7    .text   ascii   u\bj\nYf
971  0x0001b60e 0x0041c20e 5   6    .text   ascii   1j\rXf
972  0x0001b643 0x0041c243 7   8    .text   ascii   0j\nXf9E
973  0x0001b662 0x0041c262 6   7    .text   ascii   j\nXf9E
974  0x0001b669 0x0041c269 6   7    .text   ascii   t\tj\rXf
975  0x0001b694 0x0041c294 4   5    .text   ascii   @u\b\f
976  0x0001b763 0x0041c363 7   8    .text   ascii   D\a(Ht5F
977  0x0001b805 0x0041c405 4   5    .text   ascii   -^_[
978  0x0001b838 0x0041c438 5   6    .text   ascii   j\nXf9
979  0x0001b841 0x0041c441 6   7    .text   ascii   u\aj\nXj
980  0x0001b994 0x0041c594 4   5    .text   ascii   Y_^[
981  0x0001ba3c 0x0041c63c 4   6    .text   utf8    tыT8 blocks=Basic Latin,Cyrillic
982  0x0001bb48 0x0041c748 4   5    .text   ascii   ]\b<\n
983  0x0001bb92 0x0041c792 6   7    .text   ascii   ]\b<\ntg
984  0x0001bbc0 0x0041c7c0 4   5    .text   ascii   ]\bu;
985  0x0001bbd6 0x0041c7d6 6   7    .text   ascii   ]\b<\nt#
986  0x0001bd6d 0x0041c96d 5   6    .text   ascii   \a9u\fu
987  0x0001be03 0x0041ca03 5   6    .text   ascii   u\fj\tQ
988  0x0001be60 0x0041ca60 7   9    .text   utf8    uϋM\fSW+ blocks=Basic Latin,Greek and Coptic
989  0x0001beb5 0x0041cab5 5   6    .text   ascii   u\fj\tQ
990  0x0001c0cc 0x0041cccc 5   6    .text   ascii   f90t\b
991  0x0001c0db 0x0041ccdb 7   8    .text   ascii   t\rf90u\b
992  0x0001c0ed 0x0041cced 5   6    .text   ascii   PVSWS
993  0x0001c127 0x0041cd27 5   6    .text   ascii   PVSWj
994  0x0001c244 0x0041ce44 5   6    .text   ascii   PVVVj
995  0x0001c294 0x0041ce94 5   7    .text   utf8    u\f3\tE
996  0x0001c3df 0x0041cfdf 5   6    .text   ascii   SwetV
997  0x0001c49f 0x0041d09f 4   5    .text   ascii   Yj\nZ
998  0x0001c4c8 0x0041d0c8 4   5    .text   ascii   f9\at
999  0x0001c549 0x0041d149 4   5    .text   ascii   :j\bh
1000 0x0001c5e2 0x0041d1e2 5   6    .text   ascii   _^tWh
1001 0x0001c619 0x0041d219 4   6    .text   utf8    3ɉH\b blocks=Basic Latin,Latin Extended-B
1002 0x0001c6aa 0x0041d2aa 4   6    .text   utf8    ]ËM\b blocks=Basic Latin,Latin-1 Supplement
1003 0x0001c6cc 0x0041d2cc 4   6    .text   utf8    ]ËM\b blocks=Basic Latin,Latin-1 Supplement
1004 0x0001c7aa 0x0041d3aa 5   6    .text   ascii   f9<H}
1005 0x0001c7bf 0x0041d3bf 4   6    .text   utf8    \v3ɈU blocks=Basic Latin,Latin Extended-B
1006 0x0001c7d8 0x0041d3d8 4   5    .text   ascii   v\bQP
1007 0x0001c8ad 0x0041d4ad 4   5    .text   ascii   t0SV
1008 0x0001ca2c 0x0041d62c 4   5    .text   ascii   u<WW
1009 0x0001caaf 0x0041d6af 5   6    .text   ascii   WWWWW
1010 0x0001caeb 0x0041d6eb 5   6    .text   ascii   9E WW
1011 0x0001cb5f 0x0041d75f 5   6    .text   ascii   t1RWV
1012 0x0001cc00 0x0041d800 4   5    .text   ascii   9E(j
1013 0x0001cc97 0x0041d897 7   8    .text   ascii   PPPPPWS
1014 0x0001ccd2 0x0041d8d2 4   5    .text   ascii   QQQP
1015 0x0001cd55 0x0041d955 12  13   .text   ascii   PP9E u:PPVWP
1016 0x0001cea1 0x0041daa1 4   5    .text   ascii   Y_^[
1017 0x0001cf10 0x0041db10 4   5    .text   ascii   U\b9P
1018 0x0001cf81 0x0041db81 6   7    .text   ascii   u\bj\b[;
1019 0x0001cff8 0x0041dbf8 6   9    .text   utf8    ؍x\b2ɈM blocks=Arabic,Basic Latin,Latin Extended-B
1020 0x0001d090 0x0041dc90 4   5    .text   ascii   u"k\r
1021 0x0001d0e9 0x0041dce9 4   5    .text   ascii   #j\b[
1022 0x0001d12f 0x0041dd2f 7   10   .text   utf8    MЉH\b3\vM blocks=Basic Latin,Cyrillic
1023 0x0001d140 0x0041dd40 4   5    .text   ascii   Y_^[
1024 0x0001d174 0x0041dd74 4   5    .text   ascii   E\bQQ
1025 0x0001d46c 0x0041e06c 4   5    .text   ascii   L$\ff
1026 0x0001d4f6 0x0041e0f6 4   6    .text   utf8    WҺ`@ blocks=Basic Latin,Cyrillic
1027 0x0001d5de 0x0041e1de 4   5    .text   ascii   YT$\f
1028 0x0001d65a 0x0041e25a 4   5    .text   ascii   L$\ff
1029 0x0001d6f8 0x0041e2f8 4   5    .text   ascii   L$\ff
1030 0x0001d8d5 0x0041e4d5 4   5    .text   ascii   L$\ff
1031 0x0001d917 0x0041e517 4   5    .text   ascii   L$\ff
1032 0x0001d93a 0x0041e53a 4   5    .text   ascii   L$\ff
1033 0x0001d956 0x0041e556 4   5    .text   ascii   L$\ff
1034 0x0001d9d1 0x0041e5d1 4   5    .text   ascii   T$\ff
1035 0x0001e192 0x0041ed92 5   7    .text   utf8    @t\bƅp blocks=Basic Latin,Latin Extended-B
1036 0x0001e1d2 0x0041edd2 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
1037 0x0001e219 0x0041ee19 5   7    .text   utf8    @t\tƅp blocks=Basic Latin,Latin Extended-B
1038 0x0001e367 0x0041ef67 5   7    .text   utf8    ËD$\b% blocks=Latin-1 Supplement,Basic Latin
1039 0x0001e378 0x0041ef78 4   6    .text   utf8    ËD$\b blocks=Latin-1 Supplement,Basic Latin
1040 0x0001e3b1 0x0041efb1 4   6    .text   utf8    ,$ZÃ blocks=Basic Latin,Latin-1 Supplement
1041 0x0001e474 0x0041f074 4   5    .text   ascii   E\bQQ
1042 0x0001e487 0x0041f087 4   5    .text   ascii   E\bQQ
1043 0x0001e56a 0x0041f16a 5   6    .text   ascii   9M\fu.
1044 0x0001e59c 0x0041f19c 6   7    .text   ascii   \9E\fuY
1045 0x0001e60e 0x0041f20e 4   5    .text   ascii   w(te
1046 0x0001e614 0x0041f214 5   6    .text   ascii   *t`=+
1047 0x0001e623 0x0041f223 4   5    .text   ascii   vR=1
1048 0x0001e62a 0x0041f22a 4   5    .text   ascii   tK=3
1049 0x0001e659 0x0041f259 4   6    .text   utf8    u؋M\f blocks=Basic Latin,Arabic
