[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
753  0x0001177c 0x0041237c 5   6    .text   ascii   j<ZRV
754  0x00011782 0x00412382 4   5    .text   ascii   D$XP
755  0x00011797 0x00412397 6   7    .text   ascii   D$PPVV
756  0x000117bb 0x004123bb 4   5    .text   ascii   9t$d
757  0x000117c6 0x004123c6 4   5    .text   ascii   D$@P
758  0x000117e1 0x004123e1 4   5    .text   ascii   D$FP
759  0x000117e7 0x004123e7 4   5    .text   ascii   D$FP
760  0x000117ed 0x004123ed 4   5    .text   ascii   D$H-
761  0x0001183f 0x0041243f 4   5    .text   ascii   t*j\t
762  0x00011844 0x00412444 4   5    .text   ascii   t$TX
763  0x0001188a 0x0041248a 5   6    .text   ascii   D$PPj
764  0x000118ff 0x004124ff 4   5    .text   ascii   D$`P
765  0x00011966 0x00412566 6   7    .text   ascii   ;D$,_\e
766  0x00011a2c 0x0041262c 4   5    .text   ascii   VVVV
767  0x00011a3d 0x0041263d 4   5    .text   ascii   D$0;
768  0x00011a53 0x00412653 4   5    .text   ascii   t$8P
769  0x00011a7b 0x0041267b 5   7    .text   utf8    3Ҁ|$. blocks=Basic Latin,Cyrillic
770  0x00011a9e 0x0041269e 4   5    .text   ascii   t$8Q
771  0x00011abb 0x004126bb 4   5    .text   ascii   D$HP
772  0x00011ac7 0x004126c7 4   5    .text   ascii   |$8X
773  0x00011ad5 0x004126d5 5   6    .text   ascii   9p v2
774  0x00011b0f 0x0041270f 4   5    .text   ascii   |$8X
775  0x00011b3b 0x0041273b 4   5    .text   ascii   D$PP
776  0x00011b54 0x00412754 4   5    .text   ascii   D$8P
777  0x00011b93 0x00412793 5   6    .text   ascii   p$VVS
778  0x00011d42 0x00412942 4   5    .text   ascii   ]\fWj
779  0x00011d5f 0x0041295f 4   5    .text   ascii   WWWW
780  0x00011d6d 0x0041296d 4   5    .text   ascii   _^[]
781  0x00011d8e 0x0041298e 5   7    .text   utf8    3,<a|
782  0x00011de8 0x004129e8 5   6    .text   ascii   u\nhp.
783  0x00011ed1 0x00412ad1 4   5    .text   ascii   +5\f,
784  0x000120dd 0x00412cdd 4   6    .text   utf8    u\n3ۉ blocks=Basic Latin,Arabic
785  0x00012150 0x00412d50 5   6    .text   ascii   tx9\$
786  0x00012177 0x00412d77 4   5    .text   ascii   D$ ;
787  0x00012190 0x00412d90 4   5    .text   ascii   *y\a%
788  0x000122d0 0x00412ed0 5   6    .text   ascii   D$8Ph
789  0x000122f5 0x00412ef5 5   6    .text   ascii   u#SSj
790  0x000124f5 0x004130f5 5   6    .text   ascii   E\bhp.
791  0x00012568 0x00413168 4   5    .text   ascii   E\bPW
792  0x0001258a 0x0041318a 4   5    .text   ascii   \tE\fV
793  0x000125a6 0x004131a6 5   6    .text   ascii   M\fQPW
794  0x000126fa 0x004132fa 4   5    .text   ascii   ElPj
795  0x00012718 0x00413318 4   5    .text   ascii   EpPV
796  0x00012778 0x00413378 7   9    .text   utf8    Ƌu|Pj<Z blocks=Latin Extended-B,Basic Latin
797  0x000127f9 0x004133f9 4   5    .text   ascii   D$\bP
798  0x00012886 0x00413486 4   5    .text   ascii   t(SW
799  0x000128d7 0x004134d7 6   7    .text   ascii   Ht\bHuP
800  0x00012a07 0x00413607 4   5    .text   ascii   t#SV
801  0x00012a72 0x00413672 5   6    .text   ascii   @u\fSh
802  0x00012a8b 0x0041368b 6   7    .text   ascii   t\fSh:w
803  0x00012aa2 0x004136a2 4   5    .text   ascii   Sh8o
804  0x00012ad4 0x004136d4 5   6    .text   ascii   8]\bt)
805  0x00012bd8 0x004137d8 4   5    .text   ascii   D$\bP
806  0x00012c02 0x00413802 5   6    .text   ascii   \$6u'
807  0x00012c2a 0x0041382a 4   5    .text   ascii   \t\$6
808  0x00012c51 0x00413851 6   7    .text   ascii   D$6\bt\a
809  0x00012c58 0x00413858 7   8    .text   ascii   D$6@uFj
810  0x00012c7d 0x0041387d 6   7    .text   ascii   D$6\bu\n
811  0x00012c89 0x00413889 4   5    .text   ascii   L$6\b
812  0x00012c8e 0x0041388e 6   7    .text   ascii   D$6@u\n
813  0x00012c9a 0x0041389a 5   6    .text   ascii   L$6@V
814  0x00012ca5 0x004138a5 4   5    .text   ascii   D$\bP
815  0x00012cd6 0x004138d6 4   5    .text   ascii   f9\bu
816  0x00012d18 0x00413918 5   7    .text   utf8    3\rt$$
817  0x00012d77 0x00413977 6   7    .text   ascii   D$4Ph0
818  0x00012d86 0x00413986 5   6    .text   ascii   D$0Pj
819  0x00012e06 0x00413a06 8   9    .text   ascii   D$4Ph?SC
820  0x00012e15 0x00413a15 6   7    .text   ascii   D$0PSj
821  0x00012e6f 0x00413a6f 5   6    .text   ascii   D$4Ph
822  0x00012e7e 0x00413a7e 4   5    .text   ascii   D$0P
823  0x00012e95 0x00413a95 4   5    .text   ascii   t)Sj
824  0x00012f02 0x00413b02 4   5    .text   ascii   Ph`c
825  0x00012f07 0x00413b07 4   5    .text   ascii   xhf0
826  0x00012f8f 0x00413b8f 7   8    .text   ascii   D$ PSVS
827  0x00012fb3 0x00413bb3 8   9    .text   ascii   D$4Ph?SC
828  0x00012fc2 0x00413bc2 6   7    .text   ascii   D$0PSj
829  0x0001309e 0x00413c9e 4   5    .text   ascii   9-u,
830  0x00013161 0x00413d61 4   5    .text   ascii   t`VS
831  0x00013181 0x00413d81 4   5    .text   ascii   PSSW
832  0x0001322f 0x00413e2f 4   5    .text   ascii   ;\rh.
833  0x00013420 0x00414020 4   5    .text   ascii   t$\bP
834  0x00013430 0x00414030 5   6    .text   ascii   9|$\fv
835  0x00013443 0x00414043 7   8    .text   ascii   G@;|$\fr
836  0x0001345d 0x0041405d 4   5    .text   ascii   t$\bj
837  0x00013488 0x00414088 5   6    .text   ascii   VW;\$
838  0x0001348e 0x0041408e 5   6    .text   ascii   r!+\$
839  0x0001354d 0x0041414d 4   5    .text   ascii   VPQS
840  0x0001355b 0x0041415b 10  11   .text   ascii   9\$\f~\n;D$\f
841  0x00013585 0x00414185 4   6    .text   utf8    ؋M\fj blocks=Arabic,Basic Latin
842  0x000135bf 0x004141bf 4   5    .text   ascii   _^[]
843  0x000135d1 0x004141d1 7   8    .text   ascii   t$\bVPQj
844  0x000135ea 0x004141ea 5   6    .text   ascii   ;D$\b|
845  0x00013611 0x00414211 4   6    .text   utf8    ؋M\fj blocks=Arabic,Basic Latin
846  0x0001364c 0x0041424c 4   5    .text   ascii   _^[]
847  0x00013656 0x00414256 4   5    .text   ascii   QSVW
848  0x0001372c 0x0041432c 4   5    .text   ascii   j\t^$
849  0x00013742 0x00414342 5   6    .text   ascii   j\tZf;
850  0x000137a2 0x004143a2 4   5    .text   ascii   t$\fP
851  0x000137b4 0x004143b4 4   5    .text   ascii   L$\fW
852  0x00013845 0x00414445 4   5    .text   ascii   t$\fP
853  0x00013857 0x00414457 4   5    .text   ascii   L$\fW
854  0x000138a7 0x004144a7 4   5    .text   ascii   ~bV3
855  0x000138cf 0x004144cf 4   6    .text   utf8    +M49
856  0x000138fc 0x004144fc 5   6    .text   ascii   ~\bPVW
857  0x00013915 0x00414515 4   5    .text   ascii   ~iV3
858  0x000139e3 0x004145e3 4   5    .text   ascii   j\bQP
859  0x00013a04 0x00414604 4   5    .text   ascii   j\nQP
860  0x00013a23 0x00414623 4   6    .text   utf8    0}׀} blocks=Basic Latin,Hebrew
861  0x00013bae 0x004147ae 4   5    .text   ascii   :0u\t
862  0x00013bc0 0x004147c0 4   5    .text   ascii   <\tw\v
863  0x00013c62 0x00414862 4   5    .text   ascii   ]\bVW
864  0x00013caf 0x004148af 4   5    .text   ascii   E\bPW
865  0x00013e98 0x00414a98 6   7    .text   ascii   v\bj Xf
866  0x00013ea6 0x00414aa6 6   7    .text   ascii   t\bj"Xf
867  0x00013ec6 0x00414ac6 4   5    .text   ascii   j"Xf
868  0x00013f0e 0x00414b0e 4   5    .text   ascii   t\rf9
869  0x00013f13 0x00414b13 4   5    .text   ascii   t\b@f
870  0x00013fa5 0x00414ba5 6   7    .text   ascii   u\vGF@;
871  0x00013fbd 0x00414bbd 4   6    .text   utf8    \e\rL\t
872  0x00014072 0x00414c72 4   6    .text   utf8    \e\rL\t
873  0x000140cb 0x00414ccb 4   5    .text   ascii   PSRW
874  0x000140ee 0x00414cee 6   8    .text   utf8    \fG[ËT$ blocks=Basic Latin,Latin-1 Supplement
875  0x00014106 0x00414d06 7   8    .text   ascii   D$\bPRWV
876  0x00014128 0x00414d28 5   7    .text   utf8    ÍD$\fP blocks=Latin-1 Supplement,Basic Latin
877  0x0001417e 0x00414d7e 5   7    .text   utf8    ÍD$\fP blocks=Latin-1 Supplement,Basic Latin
878  0x00014223 0x00414e23 4   5    .text   ascii   ~$Qh
879  0x00014297 0x00414e97 6   7    .text   ascii   t\tA;L$
880  0x000142b7 0x00414eb7 6   7    .text   ascii   t\tA;L$
881  0x000142d2 0x00414ed2 4   5    .text   ascii   't\vf
882  0x000142de 0x00414ede 6   7    .text   ascii   u\tj\Xf
883  0x0001430d 0x00414f0d 12  13   .text   ascii   <\nt\v<\rt\aA;L$
884  0x0001432a 0x00414f2a 4   5    .text   ascii   9\ru\a
885  0x00014334 0x00414f34 5   7    .text   utf8    ʋT$\bA blocks=IPA Extensions,Basic Latin
886  0x0001434d 0x00414f4d 6   7    .text   ascii   WtRj V
887  0x0001436d 0x00414f6d 4   7    .text   utf8    ǉE܋F blocks=Latin Extended-B,Basic Latin,Syriac
888  0x00014374 0x00414f74 5   8    .text   utf8    +ǍMЉE blocks=Basic Latin,Latin Extended-B,Cyrillic
889  0x0001445d 0x0041505d 5   6    .text   ascii   N\f8\9
890  0x000144bb 0x004150bb 4   5    .text   ascii   tt;~
891  0x000144d4 0x004150d4 4   5    .text   ascii   s\a8\f
892  0x000144f6 0x004150f6 4   6    .text   utf8    )E؉~ blocks=Basic Latin,Arabic
893  0x00014502 0x00415102 4   7    .text   utf8    ǉE܋F blocks=Latin Extended-B,Basic Latin,Syriac
894  0x00014509 0x00415109 5   8    .text   utf8    +ǍMЉE blocks=Basic Latin,Latin Extended-B,Cyrillic
895  0x0001457c 0x0041517c 4   6    .text   utf8    VW3Ҿ blocks=Basic Latin,Cyrillic
896  0x00014686 0x00415286 4   5    .text   ascii   PSSh
897  0x00014700 0x00415300 4   6    .text   utf8    t93ɣ blocks=Basic Latin,IPA Extensions
898  0x00014743 0x00415343 5   6    .text   ascii   ;t$\bt
899  0x0001474e 0x0041534e 6   8    .text   utf8    +t$\b3ҋ blocks=Basic Latin,Cyrillic
900  0x00014763 0x00415363 4   5    .text   ascii   D$\b^
901  0x000147a8 0x004153a8 6   7    .text   ascii   9L$\bv!
902  0x000147c8 0x004153c8 6   7    .text   ascii   A;L$\br
903  0x000147f3 0x004153f3 4   5    .text   ascii   AFf;
904  0x00014822 0x00415422 5   6    .text   ascii   f;M\fu
905  0x00014850 0x00415450 7   8    .text   ascii   9}\fv<SV
906  0x00014888 0x00415488 6   7    .text   ascii   9G;}\fr
907  0x000148e0 0x004154e0 4   6    .text   utf8    sJ2Ʉ blocks=Basic Latin,Latin Extended-B
908  0x0001499b 0x0041559b 6   7    .text   ascii   9t$\fv-
909  0x000149c7 0x004155c7 6   7    .text   ascii   F;t$\fr
910  0x000149d8 0x004155d8 5   6    .text   ascii   E\bPj\b
911  0x00014a07 0x00415607 4   5    .text   ascii   u\fj\f
912  0x00014a63 0x00415663 4   5    .text   ascii   ;E\bu
913  0x00014aab 0x004156ab 4   5    .text   ascii   Pj j
914  0x00014adc 0x004156dc 5   6    .text   ascii   t!SSS
915  0x00014b18 0x00415718 4   5    .text   ascii   Pj\bj
916  0x00014b37 0x00415737 4   5    .text   ascii   PSSj
917  0x00014bd7 0x004157d7 5   6    .text   ascii   t hhG
918  0x00014c15 0x00415815 5   6    .text   ascii   jDZRV
919  0x00014c2c 0x0041582c 4   5    .text   ascii   9u\bt
920  0x00014c3a 0x0041583a 4   5    .text   ascii   u\fVh
921  0x00014c42 0x00415842 5   6    .text   ascii   VVVQV
922  0x00014c4f 0x0041584f 4   5    .text   ascii   t*9u
923  0x00014c89 0x00415889 6   7    .text   ascii   E\f9u\fu
924  0x00014c91 0x00415891 5   6    .text   ascii   u\bhxG
925  0x00014d42 0x00415942 4   5    .text   ascii   jDZ3
926  0x00014d81 0x00415981 6   7    .text   ascii   PSSSQS
927  0x00014f29 0x00415b29 4   5    .text   ascii   Ph,H
928  0x00014f3b 0x00415b3b 7   8    .text   ascii   w@jDZRj
929  0x00014fb0 0x00415bb0 4   5    .text   ascii   tBV3
930  0x00014fde 0x00415bde 4   5    .text   ascii   t$(S
931  0x00015160 0x00415d60 5   6    .text   ascii   QQSVW
932  0x0001526f 0x00415e6f 4   5    .text   ascii   t;9]
933  0x000153a3 0x00415fa3 4   5    .text   ascii   w(PV
934  0x00015450 0x00416050 4   5    .text   ascii   u#9u
935  0x00015489 0x00416089 4   5    .text   ascii   4SV3
936  0x00015527 0x00416127 4   5    .text   ascii   VSj"
937  0x0001557d 0x0041617d 4   5    .text   ascii   t\eVS
938  0x00015600 0x00416200 5   7    .text   utf8    +U\b3Ƀ blocks=Basic Latin,Latin Extended-B
939  0x0001560c 0x0041620c 7   8    .text   ascii   HD9M\bv{
940  0x0001561a 0x0041621a 4   5    .text   ascii   PXSV
941  0x00015751 0x00416351 6   7    .text   ascii   F8]r\b3
942  0x00015782 0x00416382 6   8    .text   utf8    @$+I^,
943  0x000157c1 0x004163c1 6   7    .text   ascii   F,;F8u
944  0x00015875 0x00416475 5   6    .text   ascii   M\f8T7
945  0x000158bb 0x004164bb 4   5    .text   ascii   P ;x
946  0x000158c0 0x004164c0 7   8    .text   ascii   t&;x\bs!
947  0x000158c8 0x004164c8 4   5    .text   ascii   XT;<
948  0x0001590f 0x0041650f 5   7    .text   utf8    3ǋzXi blocks=Basic Latin,Latin Extended-B
949  0x00015930 0x00416530 5   6    .text   ascii   _90u\b
950  0x00015962 0x00416562 5   7    .text   utf8    3Ƌ_Pi blocks=Basic Latin,Latin Extended-B
951  0x00015a0a 0x0041660a 4   5    .text   ascii   w\f;u
952  0x00015a58 0x00416658 6   7    .text   ascii   V;Q$s\v
953  0x00015a9c 0x0041669c 6   7    .text   ascii   @,9H,u
954  0x00015aa7 0x004166a7 6   7    .text   ascii   @09H0u
955  0x00015ab2 0x004166b2 6   7    .text   ascii   @49H4u
956  0x00015ac6 0x004166c6 4   5    .text   ascii   vwSV
957  0x00015af3 0x004166f3 5   7    .text   utf8    3ƋwLi blocks=Basic Latin,Latin Extended-B
958  0x00015b50 0x00416750 5   6    .text   ascii   +D$\fP
959  0x00015b5a 0x0041675a 5   6    .text   ascii   +t$\fF
960  0x00015b61 0x00416761 4   5    .text   ascii   +t$\f
961  0x00015ba7 0x004167a7 4   5    .text   ascii   +C\b_
962  0x00015bb7 0x004167b7 6   7    .text   ascii   K@;KHv
963  0x00015bdd 0x004167dd 4   5    .text   ascii   wA9H
964  0x00015bef 0x004167ef 4   5    .text   ascii   _[;H
965  0x00015bfe 0x004167fe 4   5    .text   ascii   \bj\vX
966  0x00015c47 0x00416847 5   7    .text   utf8    H,ËH( blocks=Basic Latin,Latin-1 Supplement
967  0x00015c7f 0x0041687f 9   11   .text   utf8    ^ËH4;H8s\r blocks=Basic Latin,Latin-1 Supplement
968  0x00015ca7 0x004168a7 4   5    .text   ascii   D$\f3
969  0x00015cdc 0x004168dc 4   5    .text   ascii   r-Vj
970  0x00015d89 0x00416989 4   5    .text   ascii   @;E\b
971  0x00015dc4 0x004169c4 4   5    .text   ascii   ~, u
972  0x00015dff 0x004169ff 5   6    .text   ascii   ]\fVW3
973  0x00015e07 0x00416a07 5   6    .text   ascii   9;u\bj
974  0x00015e17 0x00416a17 4   5    .text   ascii   D$0P
975  0x00015e2d 0x00416a2d 4   6    .text   utf8    ȉD$\ blocks=Latin Extended-B,Basic Latin
976  0x00015eca 0x00416aca 5   7    .text   utf8    D$dǄ$ blocks=Basic Latin,Latin Extended-B
977  0x00015f00 0x00416b00 6   7    .text   ascii   D$\+E\b
978  0x00015f17 0x00416b17 6   7    .text   ascii   L$|9|$
979  0x00015f25 0x00416b25 4   5    .text   ascii   D$ j
980  0x00015f33 0x00416b33 6   7    .text   ascii   u\n;L$,
981  0x00015f45 0x00416b45 8   9    .text   ascii   s(;L$<t"
982  0x00015f4e 0x00416b4e 4   6    .text   utf8    ӍD$( blocks=Cyrillic,Basic Latin
983  0x00015f86 0x00416b86 7   8    .text   ascii   9D$0vh=
984  0x00015fd8 0x00416bd8 6   7    .text   ascii   L$4+L$
985  0x00015fe7 0x00416be7 4   5    .text   ascii   L$$;
986  0x00015fed 0x00416bed 4   5    .text   ascii   d;|$
987  0x00015ff9 0x00416bf9 4   5    .text   ascii   D$,P
988  0x0001607b 0x00416c7b 4   5    .text   ascii   9|$0
989  0x0001608a 0x00416c8a 4   5    .text   ascii   D$,P
990  0x000160d2 0x00416cd2 6   7    .text   ascii   D$\+E\b
991  0x00016116 0x00416d16 4   5    .text   ascii   ]\bV3
992  0x000162c9 0x00416ec9 5   6    .text   ascii   ;U\f_^
993  0x000162e5 0x00416ee5 6   7    .text   ascii   0;t$\bt
994  0x000163f9 0x00416ff9 4   5    .text   ascii   ;D$\f
995  0x00016447 0x00417047 5   6    .text   ascii   QQSWf
996  0x00016455 0x00417055 5   6    .text   ascii   E\bPWW
997  0x00016531 0x00417131 4   5    .text   ascii   t$\bW
998  0x00016582 0x00417182 4   6    .text   utf8    3ҹ1u blocks=Basic Latin,Cyrillic
999  0x000165f0 0x004171f0 4   5    .text   ascii   ]lVh
1000 0x0001660c 0x0041720c 4   5    .text   ascii   |TVP
1001 0x00016620 0x00417220 5   6    .text   ascii   ;Ehu=
1002 0x00016634 0x00417234 4   5    .text   ascii   E|VV
1003 0x00016645 0x00417245 4   6    .text   utf8    PVǅd blocks=Basic Latin,Latin Extended-B
1004 0x00016747 0x00417347 4   5    .text   ascii   M\fQj
1005 0x0001677f 0x0041737f 7   8    .text   ascii   M\bQPPj\f
1006 0x000167c1 0x004173c1 4   5    .text   ascii   Q@Pj
1007 0x000168a0 0x004174a0 4   5    .text   ascii   u:j\b
1008 0x000168fe 0x004174fe 4   5    .text   ascii   tkSW
1009 0x0001690b 0x0041750b 4   5    .text   ascii   M\bQV
1010 0x0001693d 0x0041753d 4   5    .text   ascii   t!VV
1011 0x00016946 0x00417546 6   7    .text   ascii   u\bPVVS
1012 0x00016a84 0x00417684 4   5    .text   ascii   SSSj
1013 0x00016b2b 0x0041772b 4   5    .text   ascii   SUVW
1014 0x00016b61 0x00417761 4   5    .text   ascii   D$ P
1015 0x00016b74 0x00417774 4   5    .text   ascii   t$<j
1016 0x00016bda 0x004177da 4   6    .text   utf8    ؋D$\f blocks=Arabic,Basic Latin
1017 0x00016c17 0x00417817 9   10   .text   ascii   w\br\a;D$\fv
1018 0x00016c33 0x00417833 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
1019 0x00016c48 0x00417848 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1020 0x00016c52 0x00417852 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1021 0x00016e91 0x00417a91 4   6    .text   utf8    E\b]Ã blocks=Basic Latin,Latin-1 Supplement
1022 0x00016eab 0x00417aab 4   5    .text   ascii   F\b\bt
1023 0x00016f22 0x00417b22 7   8    .text   ascii   Ht\bHu*j
1024 0x00016fa5 0x00417ba5 4   5    .text   ascii   VhPI
1025 0x00017119 0x00417d19 4   5    .text   ascii   t*9=
1026 0x00017121 0x00417d21 4   5    .text   ascii   t"9=
1027 0x000171f4 0x00417df4 5   6    .text   ascii   N(hXI
1028 0x000172c1 0x00417ec1 4   5    .text   ascii   tz9]
1029 0x0001730f 0x00417f0f 4   5    .text   ascii   VhHI
1030 0x000173c9 0x00417fc9 5   6    .text   ascii   U\fSSS
1031 0x000173d1 0x00417fd1 4   5    .text   ascii   PhFs
1032 0x00017428 0x00418028 5   7    .text   utf8    QS2ۈ] blocks=Basic Latin,Arabic
1033 0x00017476 0x00418076 4   6    .text   utf8    À>@r blocks=Latin-1 Supplement,Basic Latin
1034 0x000175d8 0x004181d8 4   5    .text   ascii   9E\bt
1035 0x00017714 0x00418314 4   5    .text   ascii   PPPP
1036 0x000177f8 0x004183f8 5   6    .text   ascii   u\bj X
1037 0x0001783c 0x0041843c 4   5    .text   ascii   8 u\v
1038 0x00017863 0x00418463 4   5    .text   ascii   \a_^[
1039 0x000178ed 0x004184ed 4   5    .text   ascii   SSSh
1040 0x00017969 0x00418569 5   7    .text   utf8    SVW3ۍ blocks=Basic Latin,Arabic
1041 0x00017974 0x00418574 6   7    .text   ascii   PSSj$S
1042 0x00017a08 0x00418608 5   6    .text   ascii   Es_^[
1043 0x00017a44 0x00418644 4   5    .text   ascii   \f0T\r
1044 0x00017a89 0x00418689 7   8    .text   ascii   t#Ht\fHu
1045 0x00017aac 0x004186ac 5   6    .text   ascii   <wj(W
1046 0x00017c00 0x00418800 4   6    .text   utf8    ؋E\b3 blocks=Arabic,Basic Latin
1047 0x00017c1a 0x0041881a 4   5    .text   ascii   Pj@j
1048 0x00017c80 0x00418880 5   6    .text   ascii   E\b+E\f
1049 0x00017ca1 0x004188a1 5   6    .text   ascii   E\b+E\f
1050 0x00017ccf 0x004188cf 4   6    .text   utf8    U\f+ك blocks=Basic Latin,Arabic
1051 0x00017d25 0x00418925 4   5    .text   ascii   ^PSW
1052 0x00017dac 0x004189ac 4   5    .text   ascii   LH\bf
1053 0x00017e1e 0x00418a1e 7   8    .text   ascii   <Sj<ZR3
1054 0x00017e79 0x00418a79 4   5    .text   ascii   8/u\v
1055 0x00017f48 0x00418b48 4   5    .text   ascii   t<8X
1056 0x00017fae 0x00418bae 4   5    .text   ascii   t$\fV
1057 0x00017fcb 0x00418bcb 7   8    .text   ascii   <\rv\b<>t
1058 0x000180dc 0x00418cdc 18  19   .text   ascii   uH<\rtD<\nt@<\tt<<&u-
1059 0x000180ef 0x00418cef 4   6    .text   utf8    E\b+ǃ blocks=Basic Latin,Latin Extended-B
1060 0x00018151 0x00418d51 4   6    .text   utf8    ˋD$\f blocks=Spacing Modifier Letters,Basic Latin
1061 0x00018158 0x00418d58 4   5    .text   ascii   x< u
1062 0x00018161 0x00418d61 8   9    .text   ascii   =<0s\b<-t
1063 0x00018186 0x00418d86 4   5    .text   ascii   j%Zf
1064 0x000181da 0x00418dda 5   6    .text   ascii   M\fSVW
1065 0x00018203 0x00418e03 6   7    .text   ascii   tE;u\bu
1066 0x00018219 0x00418e19 4   5    .text   ascii   tA;]
1067 0x000182e8 0x00418ee8 5   6    .text   ascii   M\bSVW
1068 0x00018311 0x00418f11 4   5    .text   ascii   tB;E
1069 0x0001833e 0x00418f3e 5   8    .text   utf8    \f0QV谰 blocks=Basic Latin,CJK Unified Ideographs
1070 0x00018451 0x00419051 6   9    .text   utf8    M\fSVW蝺 blocks=Basic Latin,CJK Unified Ideographs
1071 0x00018497 0x00419097 5   6    .text   ascii   E\fVPW
1072 0x000184cf 0x004190cf 4   5    .text   ascii   _^[]
1073 0x000184e4 0x004190e4 8   9    .text   ascii   9U\bvzh,J
1074 0x00018500 0x00419100 10  11   .text   ascii   < t\b<\t|\a<\r
1075 0x00018543 0x00419143 4   5    .text   ascii   M\fGW
1076 0x00018590 0x00419190 9   10   .text   ascii   t69]\ft\e9]
1077 0x000185d3 0x004191d3 4   5    .text   ascii   QQW$
1078 0x00018610 0x00419210 4   5    .text   ascii   tV9}
1079 0x00018653 0x00419253 4   5    .text   ascii   E\b;F
1080 0x00018766 0x00419366 4   5    .text   ascii   Ph4J
1081 0x000187ec 0x004193ec 4   5    .text   ascii   Ph4J
1082 0x0001885a 0x0041945a 4   5    .text   ascii   .u\nf
1083 0x00018989 0x00419589 4   5    .text   ascii   Sj\ah
1084 0x000189c5 0x004195c5 7   8    .text   ascii   l$\fVWU2
1085 0x00018a3b 0x0041963b 4   5    .text   ascii   D$\fP
1086 0x00018a56 0x00419656 4   5    .text   ascii   D$\fP
1087 0x00018a79 0x00419679 4   5    .text   ascii   D$\fP
1088 0x00018aa3 0x004196a3 4   5    .text   ascii   D$\bP
1089 0x00018af0 0x004196f0 4   5    .text   ascii   SVWQ
1090 0x00018b81 0x00419781 7   8    .text   ascii   t@9u\bv;
1091 0x00018b90 0x00419790 4   5    .text   ascii   D$HP
1092 0x00018b9c 0x0041979c 7   8    .text   ascii   u\bF;u\br
1093 0x00018d9e 0x0041999e 4   5    .text   ascii   QQSV
1094 0x00018eb3 0x00419ab3 6   7    .text   ascii   \b;L$\bu
1095 0x00018ec2 0x00419ac2 7   8    .text   ascii   p9L$\ft\r
1096 0x00018edb 0x00419adb 4   5    .text   ascii   F\fW3
1097 0x00018f19 0x00419b19 4   5    .text   ascii   v\fPW
1098 0x00018f8e 0x00419b8e 4   5    .text   ascii   U\bRV
1099 0x00018ff2 0x00419bf2 4   6    .text   utf8    P#ÉF blocks=Basic Latin,Latin-1 Supplement
1100 0x00018ff8 0x00419bf8 4   6    .text   utf8    #ǉE\f blocks=Basic Latin,Latin Extended-B
1101 0x0001900c 0x00419c0c 5   6    .text   ascii   ;M\fu\f
1102 0x000190e8 0x00419ce8 4   5    .text   ascii   tQWj
1103 0x00019107 0x00419d07 5   6    .text   ascii   0\f0@;
1104 0x00019190 0x00419d90 5   6    .text   ascii   0\f0Hu
1105 0x00019229 0x00419e29 4   5    .text   ascii   $SW3
1106 0x00019275 0x00419e75 4   5    .text   ascii   E\bPj
1107 0x000192f0 0x00419ef0 4   5    .text   ascii   E\bPj
1108 0x00019377 0x00419f77 6   8    .text   utf8     S3ہ}\f blocks=Basic Latin,Arabic
1109 0x00019413 0x0041a013 4   5    .text   ascii   E\f9E
1110 0x0001953b 0x0041a13b 11  13   .text   utf8    F\b#F\fS3ۈ\$\v blocks=Basic Latin,Arabic
1111 0x000195f1 0x0041a1f1 4   5    .text   ascii   D$\v[
1112 0x00019652 0x0041a252 4   7    .text   utf8    u\bV蝝 blocks=Basic Latin,CJK Unified Ideographs
1113 0x00019682 0x0041a282 9   10   .text   ascii   >DAVEWu1h
1114 0x000196a2 0x0041a2a2 4   5    .text   ascii   f9\aw
1115 0x000196ae 0x0041a2ae 4   5    .text   ascii   F\nPV
1116 0x00019704 0x0041a304 5   6    .text   ascii   DAVEf
1117 0x0001979a 0x0041a39a 5   6    .text   ascii   DAVEu
1118 0x000197ef 0x0041a3ef 4   5    .text   ascii   9E\bv
1119 0x00019807 0x0041a407 5   6    .text   ascii   @;E\br
1120 0x00019821 0x0041a421 4   5    .text   ascii   @9D$
1121 0x00019853 0x0041a453 4   5    .text   ascii   (SVW
1122 0x0001995c 0x0041a55c 4   5    .text   ascii   QSV3
1123 0x0001997f 0x0041a57f 4   5    .text   ascii   SVSj
1124 0x0001999b 0x0041a59b 4   5    .text   ascii   SVSj
1125 0x000199e2 0x0041a5e2 4   5    .text   ascii   ^ j\b
1126 0x000199e7 0x0041a5e7 4   5    .text   ascii   ^$Xf
1127 0x00019abb 0x0041a6bb 4   5    .text   ascii   u\nVj
1128 0x00019b52 0x0041a752 4   5    .text   ascii   Vh6!
1129 0x00019b60 0x0041a760 4   5    .text   ascii   Wh0,
1130 0x00019bb5 0x0041a7b5 5   6    .text   ascii   9]\btB
1131 0x00019c2c 0x0041a82c 5   6    .text   ascii   92t\v@
1132 0x00019c3f 0x0041a83f 4   5    .text   ascii   l$\fW
1133 0x00019c67 0x0041a867 5   6    .text   ascii   9>t\n@
1134 0x00019c7e 0x0041a87e 4   5    .text   ascii   u+Ak
