[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000e8 0x000000e8 4   5            ascii   Rich
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 4   5            ascii   .bss
6    0x00000290 0x00000290 6   7            ascii   .reloc
754  0x0000fd80 0x10010980 5   8    .text   utf8    3\tE܉E blocks=Basic Latin,Syriac
755  0x0000fdac 0x100109ac 4   5    .text   ascii   Pj@j
756  0x0000fe04 0x10010a04 4   5    .text   ascii   Pj@j
757  0x0000ff79 0x10010b79 4   5    .text   ascii   Pj@j
758  0x0001005e 0x10010c5e 4   5    .text   ascii   Pj@S
759  0x0001009e 0x10010c9e 4   5    .text   ascii   Pj@j
760  0x000100b1 0x10010cb1 4   6    .text   utf8    F\b+Ã blocks=Basic Latin,Latin-1 Supplement
761  0x000100d2 0x10010cd2 4   5    .text   ascii   Pj@j
762  0x0001012d 0x10010d2d 4   5    .text   ascii   SUVh
763  0x00010182 0x10010d82 4   5    .text   ascii   SVW3
764  0x00010187 0x10010d87 4   5    .text   ascii   9]\fj
765  0x000101ab 0x10010dab 6   7    .text   ascii   Ht"HuB
766  0x000101fd 0x10010dfd 4   5    .text   ascii   _^[]
767  0x00010213 0x10010e13 4   5    .text   ascii   ~TSV
768  0x00010276 0x10010e76 4   5    .text   ascii   D$\fW
769  0x0001029e 0x10010e9e 6   7    .text   ascii   VWj\b^j
770  0x0001031e 0x10010f1e 4   5    .text   ascii   tbSV
771  0x0001033b 0x10010f3b 4   5    .text   ascii   r hO
772  0x00010380 0x10010f80 4   5    .text   ascii   ^[_]
773  0x00010385 0x10010f85 4   5    .text   ascii   Wj\f3
774  0x000104e9 0x100110e9 7   8    .text   ascii   \$\bVWS3
775  0x00010573 0x10011173 4   5    .text   ascii   QVW3
776  0x00010583 0x10011183 4   5    .text   ascii   u h\a
777  0x000105a3 0x100111a3 6   7    .text   ascii   t89}\bt
778  0x000105ab 0x100111ab 4   5    .text   ascii   u\bWh
779  0x000105d1 0x100111d1 6   7    .text   ascii   9}\bt\aV
780  0x00010625 0x10011225 4   5    .text   ascii   t^Vh
781  0x00010644 0x10011244 8   9    .text   ascii   E\bt=VVSP
782  0x000106cb 0x100112cb 5   6    .text   ascii   ;U\bt\b
783  0x00010768 0x10011368 4   5    .text   ascii   SVWh
784  0x00010817 0x10011417 8   12   .text   utf8    \b;ЉE؉M܉U blocks=Basic Latin,Cyrillic,Arabic,Syriac
785  0x000108bb 0x100114bb 4   5    .text   ascii   K\fsX
786  0x000109fb 0x100115fb 4   5    .text   ascii   ]\bW3
787  0x00010a0f 0x1001160f 4   5    .text   ascii   D$0P
788  0x00010a4b 0x1001164b 6   8    .text   utf8    \tD$\fu\v
789  0x00010aa2 0x100116a2 5   7    .text   utf8    D$\f3Ƀ blocks=Basic Latin,Latin Extended-B
790  0x00010c6b 0x1001186b 7   8    .text   ascii   QSVWj\b[
791  0x00010c81 0x10011881 4   5    .text   ascii   tIWj
792  0x00010cd9 0x100118d9 4   5    .text   ascii   SUVW
793  0x00010d31 0x10011931 5   6    .text   ascii   u&9|$
794  0x00010d70 0x10011970 4   5    .text   ascii   ~\bvu
795  0x00010d7f 0x1001197f 4   5    .text   ascii   \8 h
796  0x00010d8c 0x1001198c 5   6    .text   ascii   t0j.S
797  0x00010db5 0x100119b5 4   5    .text   ascii   D$$;
798  0x00010dff 0x100119ff 4   5    .text   ascii   _^][
799  0x00010e17 0x10011a17 7   11   .text   utf8    3ۉ]ȉủu blocks=Basic Latin,Arabic,Latin Extended-B,Combining Diacritical Marks
800  0x00010ea7 0x10011aa7 5   8    .text   utf8    EĉẼM blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
801  0x00010f7a 0x10011b7a 4   5    .text   ascii   PSWj
802  0x00010fe2 0x10011be2 5   6    .text   ascii   QVWh\b
803  0x00011001 0x10011c01 4   5    .text   ascii   u\bt\b
804  0x00011067 0x10011c67 4   5    .text   ascii   t$\fj
805  0x0001108e 0x10011c8e 6   7    .text   ascii   SVWj\b^
806  0x000110a2 0x10011ca2 4   5    .text   ascii   tE9}
807  0x000110f2 0x10011cf2 4   5    .text   ascii   QSVW
808  0x000111b6 0x10011db6 4   5    .text   ascii   PPh"
809  0x000111f2 0x10011df2 7   8    .text   ascii   D$\f_^[Y
810  0x0001126d 0x10011e6d 4   5    .text   ascii   QVW3
811  0x000113b3 0x10011fb3 4   5    .text   ascii   SVW3
812  0x0001140d 0x1001200d 4   5    .text   ascii   4\b3u
813  0x00011428 0x10012028 4   5    .text   ascii   E\bPW
814  0x00011448 0x10012048 5   6    .text   ascii   +U\bj6
815  0x000114c4 0x100120c4 4   5    .text   ascii   n<Vf
816  0x000114ed 0x100120ed 5   7    .text   utf8    ΈL:\bG blocks=Greek and Coptic,Basic Latin
817  0x000114fa 0x100120fa 6   8    .text   utf8    _^Ã|$\b blocks=Basic Latin,Latin-1 Supplement
818  0x00011562 0x10012162 6   7    .text   ascii   SVWj'^
819  0x0001158a 0x1001218a 4   5    .text   ascii   9}\bt
820  0x000115e1 0x100121e1 5   6    .text   ascii   Vj\b^V
821  0x00011619 0x10012219 10  13   .text   utf8    օ\tD$$u\rj\nU blocks=Armenian,Basic Latin
822  0x00011626 0x10012226 7   10   .text   utf8    օ\tD$$t\v blocks=Armenian,Basic Latin
823  0x000116d5 0x100122d5 4   5    .text   ascii   \bPSW
824  0x0001174a 0x1001234a 4   5    .text   ascii   QSVW
825  0x00011765 0x10012365 4   5    .text   ascii   ;]\bu
826  0x000117e9 0x100123e9 5   6    .text   ascii   YYj:S
827  0x00011853 0x10012453 5   6    .text   ascii   D$\f_[
828  0x0001186d 0x1001246d 4   5    .text   ascii   j FW
829  0x00011873 0x10012473 5   6    .text   ascii   Fj @P
830  0x0001188f 0x1001248f 4   5    .text   ascii   tCh@
831  0x0001190b 0x1001250b 6   9    .text   utf8    ,W3\r}ث blocks=Basic Latin,Arabic
832  0x00011969 0x10012569 4   5    .text   ascii   |WSV
833  0x00011976 0x10012576 4   5    .text   ascii   PWWj
834  0x000119d8 0x100125d8 6   10   .text   utf8    SW3\r}ꫫ blocks=Basic Latin,Meetei Mayek Extensions
835  0x00011a19 0x10012619 4   5    .text   ascii   v +E
836  0x00011a29 0x10012629 5   8    .text   utf8    i*QP螃 blocks=Basic Latin,CJK Unified Ideographs
837  0x00011a51 0x10012651 5   7    .text   utf8    E\f3ۉ] blocks=Basic Latin,Arabic
838  0x00011ab3 0x100126b3 5   6    .text   ascii   _^[u\a
839  0x00011ba6 0x100127a6 4   5    .text   ascii   t$\fV
840  0x00011c65 0x10012865 4   5    .text   ascii   SVW3
841  0x00011d8e 0x1001298e 4   5    .text   ascii   SWj\f
842  0x00011d95 0x10012995 5   7    .text   utf8    n<Y3҉ blocks=Basic Latin,Cyrillic
843  0x00011dc1 0x100129c1 4   6    .text   utf8    n<3҉ blocks=Basic Latin,Cyrillic
844  0x00011e76 0x10012a76 7   8    .text   ascii   tP;u\fuK
845  0x00011fec 0x10012bec 7   9    .text   utf8    C\f;ǋK\br blocks=Basic Latin,Latin Extended-B
846  0x0001201b 0x10012c1b 7   8    .text   ascii   u\r9E\bu\b
847  0x000120e1 0x10012ce1 4   5    .text   ascii   t\fRP
848  0x000121c1 0x10012dc1 4   5    .text   ascii   t2j\f
849  0x00012225 0x10012e25 6   7    .text   ascii   z\f9}\br
850  0x0001223d 0x10012e3d 4   5    .text   ascii   9]\br
851  0x0001224b 0x10012e4b 4   5    .text   ascii   (f9E
852  0x0001225a 0x10012e5a 5   6    .text   ascii   E\b_^[
853  0x0001227b 0x10012e7b 4   5    .text   ascii   91u\n
854  0x0001229d 0x10012e9d 5   6    .text   ascii   ]\bVW3
855  0x00012326 0x10012f26 5   6    .text   ascii   9E\bt\e
856  0x0001232c 0x10012f2c 4   5    .text   ascii   M\bf9
857  0x0001238d 0x10012f8d 6   7    .text   ascii   <A|\f<Z
858  0x000123a6 0x10012fa6 5   6    .text   ascii   ?u\nGF
859  0x000123bb 0x10012fbb 4   5    .text   ascii   *u\rG
860  0x000123e0 0x10012fe0 6   7    .text   ascii   <A|\f<Z
861  0x0001244c 0x1001304c 8   9    .text   ascii   <*t9<?t5
862  0x0001246b 0x1001306b 7   8    .text   ascii   \a<A|\f<Z
863  0x000124ad 0x100130ad 7   8    .text   ascii   \a<A|\f<Z
864  0x000124e9 0x100130e9 5   6    .text   ascii   u\f9]\f
865  0x00012508 0x10013108 4   5    .text   ascii   M\fQP
866  0x0001252b 0x1001312b 4   5    .text   ascii   \b+u\f
867  0x0001255a 0x1001315a 4   5    .text   ascii   ;}\f}
868  0x00012564 0x10013164 4   5    .text   ascii   u\aGB
869  0x0001264c 0x1001324c 4   5    .text   ascii   9E\bu
870  0x0001277e 0x1001337e 4   5    .text   ascii   E\b9E
871  0x00012793 0x10013393 4   6    .text   utf8    +EȋM blocks=Basic Latin,Latin Extended-B
872  0x00012865 0x10013465 4   5    .text   ascii   SVW3
873  0x000128c6 0x100134c6 5   6    .text   ascii   s0hx\t
874  0x0001291c 0x1001351c 4   5    .text   ascii   SVWh
875  0x00012952 0x10013552 4   6    .text   utf8    3Ƀd$ blocks=Basic Latin,Latin Extended-B
876  0x00012972 0x10013572 4   6    .text   utf8    3\r|$
877  0x0001299f 0x1001359f 4   5    .text   ascii   uF;F
878  0x00012a19 0x10013619 4   5    .text   ascii   r(h4
879  0x00012a34 0x10013634 6   7    .text   ascii   t\VWSj
880  0x00012a93 0x10013693 4   5    .text   ascii   E\b[]
881  0x00012b17 0x10013717 4   5    .text   ascii   L$\fu
882  0x00012b50 0x10013750 4   5    .text   ascii   L$\fu
883  0x00012b6c 0x1001376c 5   6    .text   ascii   \nj\bB^
884  0x00012b86 0x10013786 5   6    .text   ascii   9t$\fu
885  0x00012bc7 0x100137c7 4   6    .text   utf8    ;ÉD$ blocks=Basic Latin,Latin-1 Supplement
886  0x00012bf5 0x100137f5 6   7    .text   ascii   9]\btvV
887  0x00012c69 0x10013869 5   7    .text   utf8    Nuډ\$ blocks=Basic Latin,Arabic
888  0x00012cc6 0x100138c6 4   5    .text   ascii   t\nVW
889  0x00012ced 0x100138ed 5   6    .text   ascii   ]\bVW3
890  0x00012d1a 0x1001391a 4   5    .text   ascii   L$0Q
891  0x00012d2d 0x1001392d 5   6    .text   ascii   @9t$H
892  0x00012d46 0x10013946 4   5    .text   ascii   |$HW
893  0x00012d50 0x10013950 9   11   .text   utf8    \tD$\fu{WSP
894  0x00012d76 0x10013976 6   7    .text   ascii   ;D$(uR
895  0x00012d80 0x10013980 6   7    .text   ascii   ;D$,uH
896  0x00012d87 0x10013987 9   10   .text   ascii   D$ ;D$0u>
897  0x00012d91 0x10013991 9   10   .text   ascii   D$$;D$4u4
898  0x00012da4 0x100139a4 4   5    .text   ascii   D$<P
899  0x00012e29 0x10013a29 4   5    .text   ascii   ui9}
900  0x00012f96 0x10013b96 5   6    .text   ascii   @\fvT2
901  0x00012fb7 0x10013bb7 4   6    .text   utf8    ?;ʉN blocks=Basic Latin,IPA Extensions
902  0x00013037 0x10013c37 4   5    .text   ascii   QQVW
903  0x00013040 0x10013c40 4   5    .text   ascii   Wj\bZ
904  0x0001305b 0x10013c5b 4   5    .text   ascii   jxX+
905  0x0001306d 0x10013c6d 4   5    .text   ascii   Pj\bX
906  0x00013077 0x10013c77 4   5    .text   ascii   M\bVj
907  0x0001309d 0x10013c9d 5   6    .text   ascii   HSVWj
908  0x000130cb 0x10013ccb 4   6    .text   utf8    Ou܋p blocks=Basic Latin,Syriac
909  0x000132e5 0x10013ee5 4   5    .text   ascii   QZ^&
910  0x000134e7 0x100140e7 4   7    .text   utf8    M͌1p blocks=Basic Latin,Combining Diacritical Marks
911  0x000135a4 0x100141a4 4   5    .text   ascii   \aD")
912  0x0001362a 0x1001422a 4   7    .text   utf8    }ʹ7} blocks=Basic Latin,Greek and Coptic
913  0x00013733 0x10014333 4   5    .text   ascii   \f_^[
914  0x00013799 0x10014399 6   7    .text   ascii   s+j\bY;
915  0x000137c5 0x100143c5 4   6    .text   utf8    13ɍB blocks=Basic Latin,Latin Extended-B
916  0x000137d1 0x100143d1 5   6    .text   ascii   3p\b30
917  0x000137ee 0x100143ee 4   6    .text   utf8    rۋZ  blocks=Basic Latin,Arabic
918  0x000137fa 0x100143fa 7   9    .text   utf8    r(#Éu\f3 blocks=Basic Latin,Latin-1 Supplement
919  0x0001380f 0x1001440f 6   7    .text   ascii   E\b\vE\f\v
920  0x00013818 0x10014418 4   5    .text   ascii   3B,3
921  0x00013827 0x10014427 5   6    .text   ascii   B,3u\f
922  0x00013884 0x10014484 4   6    .text   utf8    3ƉB4 blocks=Basic Latin,Latin Extended-B
923  0x00013891 0x10014491 4   6    .text   utf8    3ǉr< blocks=Basic Latin,Latin Extended-B
924  0x000138b7 0x100144b7 5   6    .text   ascii   M\f\vE\b
925  0x000138f9 0x100144f9 5   7    .text   utf8    ZP\vÉE blocks=Basic Latin,Latin-1 Supplement
926  0x00013901 0x10014501 6   8    .text   utf8    M\f3ˋ]\b blocks=Basic Latin,Spacing Modifier Letters
927  0x0001390e 0x1001450e 6   7    .text   ascii   #BX#M\b
928  0x00013916 0x10014516 5   7    .text   utf8    \vËZP\v blocks=Basic Latin,Latin-1 Supplement
929  0x00013923 0x10014523 4   6    .text   utf8    3ˋZl blocks=Basic Latin,Spacing Modifier Letters
930  0x00013931 0x10014531 5   6    .text   ascii   JT3E\f
931  0x0001396b 0x1001456b 7   8    .text   ascii   3zd\v}\b3
932  0x00013973 0x10014573 5   7    .text   utf8    3z`3ϋ blocks=Basic Latin,Greek and Coptic
933  0x0001397a 0x1001457a 4   5    .text   ascii   #]\f3
934  0x00013981 0x10014581 4   6    .text   utf8    3Ërx blocks=Basic Latin,Latin-1 Supplement
935  0x00013994 0x10014594 4   6    .text   utf8    3ω}\f blocks=Basic Latin,Greek and Coptic
936  0x000139bd 0x100145bd 5   6    .text   ascii   #u\b3M
937  0x000139c5 0x100145c5 4   5    .text   ascii   #E\f\v
938  0x000139d0 0x100145d0 4   5    .text   ascii   }\b#}
939  0x00013a06 0x10014606 4   6    .text   utf8    \vƉzx blocks=Basic Latin,Latin Extended-B
940  0x00013a1a 0x1001461a 4   6    .text   utf8    щM\b# blocks=Cyrillic,Basic Latin
941  0x00013a88 0x10014688 4   5    .text   ascii   \vE\f\v
942  0x00013ad3 0x100146d3 5   7    .text   utf8    #Éu\f3 blocks=Basic Latin,Latin-1 Supplement
943  0x00013adb 0x100146db 5   6    .text   ascii   E\b\vE\f
944  0x00013b64 0x10014764 4   6    .text   utf8    3ى]\f blocks=Basic Latin,Arabic
945  0x00013bad 0x100147ad 4   6    .text   utf8    3ǉE\b blocks=Basic Latin,Latin Extended-B
946  0x00013c3b 0x1001483b 6   8    .text   utf8    M\f3ˋ]\b blocks=Basic Latin,Spacing Modifier Letters
947  0x00013ca4 0x100148a4 4   6    .text   utf8    3IE\b
948  0x00013ccf 0x100148cf 4   5    .text   ascii   \v}\b3
949  0x00013d32 0x10014932 4   6    .text   utf8    3ȉu\b blocks=Basic Latin,Latin Extended-B
950  0x00013d39 0x10014939 4   5    .text   ascii   #E\f\v
951  0x00013d43 0x10014943 5   6    .text   ascii   #u\b3M
952  0x00013d4c 0x1001494c 4   5    .text   ascii   }\b#}
953  0x00013d8c 0x1001498c 5   7    .text   utf8    3Iu\f3
954  0x00013da2 0x100149a2 4   6    .text   utf8    щM\b# blocks=Cyrillic,Basic Latin
955  0x00013e10 0x10014a10 4   5    .text   ascii   \vE\f\v
956  0x00013e63 0x10014a63 5   6    .text   ascii   E\b\vE\f
957  0x00013eee 0x10014aee 4   6    .text   utf8    \vω]\f blocks=Basic Latin,Greek and Coptic
958  0x00013fc7 0x10014bc7 5   7    .text   utf8    M\f3ˉE blocks=Basic Latin,Spacing Modifier Letters
959  0x00014057 0x10014c57 4   5    .text   ascii   \v}\b3
960  0x00014066 0x10014c66 4   5    .text   ascii   #]\f3
961  0x000140bb 0x10014cbb 4   6    .text   utf8    u\b3ȋ blocks=Basic Latin,Latin Extended-B
962  0x000140c1 0x10014cc1 5   6    .text   ascii   #u\b3M
963  0x000140ce 0x10014cce 4   5    .text   ascii   }\b#}
964  0x000140df 0x10014cdf 5   6    .text   ascii   #E\f3}
965  0x0001412a 0x10014d2a 4   6    .text   utf8    щM\b# blocks=Cyrillic,Basic Latin
966  0x00014198 0x10014d98 4   5    .text   ascii   \vE\f\v
967  0x000141ed 0x10014ded 4   6    .text   utf8    #Éu\f blocks=Basic Latin,Latin-1 Supplement
968  0x000141f3 0x10014df3 6   7    .text   ascii   E\b\vE\f3
969  0x00014216 0x10014e16 6   7    .text   ascii   3u\b3u\f
970  0x00014222 0x10014e22 5   7    .text   utf8    3]\b3߉ blocks=Basic Latin,NKo
971  0x00014273 0x10014e73 4   5    .text   ascii   \vE\b3
972  0x0001427d 0x10014e7d 4   5    .text   ascii   \vu\b3
973  0x000142c4 0x10014ec4 4   6    .text   utf8    3ǉE\b blocks=Basic Latin,Latin Extended-B
974  0x000142f1 0x10014ef1 5   7    .text   utf8    3ˋ]\b3 blocks=Basic Latin,Spacing Modifier Letters
975  0x00014300 0x10014f00 8   10   .text   utf8    \vE\b3]\f3I
976  0x0001433c 0x10014f3c 4   6    .text   utf8    \vÉu\b blocks=Basic Latin,Latin-1 Supplement
977  0x00014349 0x10014f49 6   8    .text   utf8    M\f3ˋ]\b blocks=Basic Latin,Spacing Modifier Letters
978  0x000143ad 0x10014fad 4   6    .text   utf8    3IE\b
979  0x000143da 0x10014fda 4   5    .text   ascii   \v}\b3
980  0x000143e9 0x10014fe9 4   5    .text   ascii   #]\f3
981  0x00014444 0x10015044 4   5    .text   ascii   #E\f\v
982  0x0001444e 0x1001504e 5   6    .text   ascii   #u\b3M
983  0x00014457 0x10015057 4   5    .text   ascii   }\b#}
984  0x000144d1 0x100150d1 4   5    .text   ascii   \vM\b3
985  0x00014501 0x10015101 4   6    .text   utf8    3ȉE\f blocks=Basic Latin,Latin Extended-B
986  0x00014534 0x10015134 4   5    .text   ascii   #]\f3
987  0x0001456c 0x1001516c 5   7    .text   utf8    #Éu\f3 blocks=Basic Latin,Latin-1 Supplement
988  0x0001457a 0x1001517a 7   9    .text   utf8    E\b\vE\f#ˋ blocks=Basic Latin,Spacing Modifier Letters
989  0x00014599 0x10015199 6   7    .text   ascii   3u\b3u\f
990  0x000145a5 0x100151a5 5   7    .text   utf8    3]\b3߉ blocks=Basic Latin,NKo
991  0x000145dd 0x100151dd 4   5    .text   ascii   3_\b3
992  0x000145f8 0x100151f8 6   7    .text   ascii   H,3O\f3
993  0x0001466f 0x1001526f 4   5    .text   ascii   3p43
994  0x000146ff 0x100152ff 4   5    .text   ascii   3XL3
995  0x00014704 0x10015304 4   5    .text   ascii   3PD3
996  0x00014780 0x10015380 4   5    .text   ascii   3xT3
997  0x000147ef 0x100153ef 4   6    .text   utf8    3ߋxl blocks=Basic Latin,NKo
998  0x000147fe 0x100153fe 4   5    .text   ascii   3Hd3
999  0x0001486c 0x1001546c 4   5    .text   ascii   3Xt3
1000 0x00015c5b 0x1001685b 4   8    .text   utf8    3ډ]䋘 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
1001 0x00015cdd 0x100168dd 4   8    .text   utf8    #ωM䋈 blocks=Basic Latin,Greek and Coptic,CJK Unified Ideographs Extension A
1002 0x00015fa2 0x10016ba2 4   6    .text   utf8    \a3ϋ} blocks=Basic Latin,Greek and Coptic
1003 0x000160ab 0x10016cab 4   8    .text   utf8    3ډ]䋘 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
1004 0x0001612d 0x10016d2d 5   9    .text   utf8    #ωM䋈\b blocks=Basic Latin,Greek and Coptic,CJK Unified Ideographs Extension A
1005 0x000163f2 0x10016ff2 4   6    .text   utf8    \a3ϋ} blocks=Basic Latin,Greek and Coptic
1006 0x000164fb 0x100170fb 4   8    .text   utf8    3ډ]䋘 blocks=Basic Latin,Arabic,CJK Unified Ideographs Extension A
1007 0x0001657d 0x1001717d 4   8    .text   utf8    #ωM䋈 blocks=Basic Latin,Greek and Coptic,CJK Unified Ideographs Extension A
1008 0x000165e2 0x100171e2 4   5    .text   ascii   3p|\v
1009 0x00016611 0x10017211 7   9    .text   utf8    \a3ʋPp3U blocks=Basic Latin,IPA Extensions
1010 0x0001667d 0x1001727d 5   6    .text   ascii   3xh3U
1011 0x00016697 0x10017297 4   5    .text   ascii   X`3]
1012 0x00016703 0x10017303 8   10   .text   utf8    3H\3ϋxX3 blocks=Basic Latin,Greek and Coptic
1013 0x00016718 0x10017318 4   5    .text   ascii   PP3U
1014 0x00016764 0x10017364 4   5    .text   ascii   PD\vM
1015 0x0001676f 0x1001736f 4   5    .text   ascii   3HL\v
1016 0x00016793 0x10017393 5   7    .text   utf8    ދx@3} blocks=Thaana,Basic Latin
1017 0x000167c1 0x100173c1 4   6    .text   utf8    \r3߉u blocks=Basic Latin,NKo
1018 0x000167f1 0x100173f1 4   5    .text   ascii   3p4#
1019 0x0001680e 0x1001740e 4   6    .text   utf8    \a3ًM blocks=Basic Latin,Arabic
1020 0x00016816 0x10017416 4   5    .text   ascii   3H03
1021 0x00016880 0x10017480 4   5    .text   ascii   3P 3
1022 0x000168ab 0x100174ab 4   7    .text   utf8    3ϋ}ԉ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
1023 0x0001696b 0x1001756b 7   9    .text   utf8    t^VW3Ƀ} blocks=Basic Latin,Latin Extended-B
1024 0x000169a9 0x100175a9 4   5    .text   ascii   ?}\a3
1025 0x000169bd 0x100175bd 6   7    .text   ascii   \n\rCC9E
1026 0x000169da 0x100175da 7   8    .text   ascii   |$\bj?Z3
1027 0x00016a14 0x10017614 4   5    .text   ascii   ^s\fj
1028 0x00016a2a 0x1001762a 4   5    .text   ascii   SVW3
1029 0x00016a6c 0x1001766c 4   5    .text   ascii   _^[]
1030 0x00016aa9 0x100176a9 6   8    .text   utf8    ɉM\ft=S blocks=Latin Extended-B,Basic Latin
1031 0x00016afe 0x100176fe 4   5    .text   ascii   ]|VW
1032 0x00016b34 0x10017734 4   5    .text   ascii   M|PV
1033 0x00016b71 0x10017771 4   5    .text   ascii   \f_^[
1034 0x00016b82 0x10017782 6   7    .text   ascii   ]\bVWj 
1035 0x00016b8c 0x1001778c 4   5    .text   ascii   ^+u\f
1036 0x00016b9b 0x1001779b 7   8    .text   ascii   H9M\ft*;
1037 0x00016bdc 0x100177dc 4   5    .text   ascii   9M\bu
1038 0x00016bee 0x100177ee 4   5    .text   ascii   QSVW
1039 0x00016bf3 0x100177f3 4   5    .text   ascii   }\bj 
1040 0x00016bfb 0x100177fb 4   5    .text   ascii   [+]\f
1041 0x00016c0a 0x1001780a 9   11   .text   utf8    P9M\ft2;Mt
1042 0x00016c53 0x10017853 4   5    .text   ascii   9M\bu
1043 0x00016c8e 0x1001788e 6   7    .text   ascii   j _t\t;
1044 0x00016d20 0x10017920 5   6    .text   ascii   VAQRP
1045 0x00016ddc 0x100179dc 4   5    .text   ascii   \f_^[
1046 0x00016ed3 0x10017ad3 5   7    .text   utf8    |z;ߋE blocks=Basic Latin,NKo
1047 0x00016ee0 0x10017ae0 4   5    .text   ascii   E\fYu
1048 0x00016f82 0x10017b82 4   5    .text   ascii   \f_^[
1049 0x00016f8a 0x10017b8a 4   5    .text   ascii   IVWx
1050 0x00017080 0x10017c80 4   5    .text   ascii   \v+M\f
1051 0x000170d7 0x10017cd7 5   6    .text   ascii   E\f_^[
1052 0x00017103 0x10017d03 5   6    .text   ascii   9?t)V
1053 0x0001718f 0x10017d8f 4   5    .text   ascii   _^[u
1054 0x000171e2 0x10017de2 4   5    .text   ascii   ]\bWj
1055 0x0001728b 0x10017e8b 4   5    .text   ascii   K f;
1056 0x0001729f 0x10017e9f 4   5    .text   ascii   \bu\n;
1057 0x000172c3 0x10017ec3 6   7    .text   ascii   9S"t4j
1058 0x00017314 0x10017f14 4   5    .text   ascii   E\b_[
1059 0x00017324 0x10017f24 6   7    .text   ascii   ,SVWj\b
1060 0x0001737d 0x10017f7d 5   6    .text   ascii   D$ PV
1061 0x00017389 0x10017f89 4   5    .text   ascii   D$(P
1062 0x0001738e 0x10017f8e 4   5    .text   ascii   D$$P
1063 0x000173bd 0x10017fbd 4   5    .text   ascii   09D$
1064 0x0001740e 0x1001800e 4   5    .text   ascii   D$@P
1065 0x00017414 0x10018014 4   5    .text   ascii   D$BP
1066 0x0001741a 0x1001801a 4   5    .text   ascii   D$DP
1067 0x00017420 0x10018020 4   5    .text   ascii   D$@P
1068 0x00017426 0x10018026 4   5    .text   ascii   D$FP
1069 0x0001742c 0x1001802c 4   5    .text   ascii   D$NP
1070 0x00017431 0x10018031 4   5    .text   ascii   D$8h
1071 0x00017447 0x10018047 4   5    .text   ascii   )D$@
1072 0x000174ab 0x100180ab 4   5    .text   ascii   D$ P
1073 0x000174ba 0x100180ba 4   5    .text   ascii   D$(P
1074 0x000174bf 0x100180bf 4   5    .text   ascii   D$$P
1075 0x000174ce 0x100180ce 4   5    .text   ascii   D$8P
1076 0x000174d4 0x100180d4 4   5    .text   ascii   D$:P
1077 0x000174da 0x100180da 4   5    .text   ascii   D$<P
1078 0x000174e0 0x100180e0 4   5    .text   ascii   D$8P
1079 0x000174e6 0x100180e6 4   5    .text   ascii   D$>P
1080 0x000174ec 0x100180ec 4   5    .text   ascii   D$FP
1081 0x000174f1 0x100180f1 6   7    .text   ascii   D$0h\b\n
1082 0x00017507 0x10018107 4   5    .text   ascii   )D$8
1083 0x0001759f 0x1001819f 5   6    .text   ascii   ;Etu8
1084 0x0001760a 0x1001820a 5   8    .text   utf8    Ӆ\tEx~ blocks=Cyrillic,Basic Latin
1085 0x00017647 0x10018247 4   6    .text   utf8    \tEx~
1086 0x000176a6 0x100182a6 5   6    .text   ascii   Ed_^[
1087 0x000176b6 0x100182b6 6   7    .text   ascii   \bt/It&
1088 0x000176bf 0x100182bf 4   5    .text   ascii   t\eIt
1089 0x000176c4 0x100182c4 6   7    .text   ascii   It\tIu#
1090 0x000176f9 0x100182f9 5   6    .text   ascii   ]\bVW3
1091 0x000176ff 0x100182ff 5   7    .text   utf8    j\b3\tU
1092 0x00017758 0x10018358 7   11   .text   utf8    MЉuԉ]؉E blocks=Basic Latin,Cyrillic,Cyrillic Supplement,Arabic
1093 0x0001782c 0x1001842c 5   6    .text   ascii   _^[t\b
1094 0x000178c9 0x100184c9 5   6    .text   ascii   t#WWW
1095 0x00017b06 0x10018706 5   7    .text   utf8    ;ƋL$\b blocks=Basic Latin,Latin Extended-B
1096 0x00017b3d 0x1001873d 6   7    .text   ascii   QQSVWj
1097 0x00017c2b 0x1001882b 8   10   .text   utf8    VWj\tY3\r}
1098 0x00017ca1 0x100188a1 4   5    .text   ascii   $SV3
1099 0x00017d0a 0x1001890a 9   10   .text   ascii   SS@PPPPSS
1100 0x00017d23 0x10018923 4   5    .text   ascii   ~;u\f
1101 0x00017d46 0x10018946 4   5    .text   ascii   %SSS
1102 0x00017d6c 0x1001896c 4   5    .text   ascii   9^\ft
1103 0x00017d8a 0x1001898a 4   5    .text   ascii   j'SW
1104 0x00017e79 0x10018a79 4   5    .text   ascii   tE95
1105 0x00017e81 0x10018a81 5   6    .text   ascii   u=VVj
1106 0x00017ef6 0x10018af6 5   6    .text   ascii   VWh8\b
