[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d0 0x000000d0 4   5            ascii   Rich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
3469 0x00034b94 0x10037194 4   5    .data   ascii   7P7)
3470 0x00034ba6 0x100371a6 5   8    .data   utf8    v~[59
3471 0x00034bec 0x100371ec 4   5    .data   ascii   u49o
3472 0x00034c38 0x10037238 4   6    .data   utf8    #îa2 blocks=Basic Latin,Latin-1 Supplement
3473 0x00034d3b 0x1003733b 5   6    .data   ascii   p@\vuJ
3474 0x00034da0 0x100373a0 4   5    .data   ascii   6y6Z
3475 0x00034dc1 0x100373c1 4   5    .data   ascii   ?6\`
3476 0x00034dcd 0x100373cd 4   6    .data   utf8    ~YsҔ blocks=Basic Latin,Cyrillic
3477 0x00034e28 0x10037428 4   5    .data   ascii   KTEl
3478 0x00034e52 0x10037452 5   6    .data   ascii   46.HP
3479 0x00034e5f 0x1003745f 6   7    .data   ascii   1h^?8\f
3480 0x00034f14 0x10037514 4   5    .data   ascii   amg>
3481 0x00034f29 0x10037529 4   5    .data   ascii   M\\bY
3482 0x00034f3f 0x1003753f 4   5    .data   ascii   }?'`
3483 0x00034f6e 0x1003756e 4   6    .data   utf8    ֩Q&" blocks=Hebrew,Basic Latin
3484 0x00034f7e 0x1003757e 7   8    .data   ascii   CIL\fI~`
3485 0x00034f8e 0x1003758e 4   5    .data   ascii   6_`1
3486 0x00034f9f 0x1003759f 5   7    .data   utf8    9̳_K< blocks=Basic Latin,Combining Diacritical Marks
3487 0x00034fd4 0x100375d4 4   7    .data   utf8    W~ƪŔ blocks=Basic Latin,Latin Extended-B,Latin Extended-A
3488 0x00034fdd 0x100375dd 4   5    .data   ascii   B\eVY
3489 0x0003500e 0x1003760e 4   6    .data   utf8    ^jڛ5 blocks=Basic Latin,Arabic
3490 0x0003502e 0x1003762e 4   5    .data   ascii   9u;"
3491 0x00035040 0x10037640 5   6    .data   ascii   j^Z`A
3492 0x00035061 0x10037661 7   9    .data   utf8    RT/qJКt blocks=Basic Latin,Cyrillic
3493 0x000350a3 0x100376a3 4   5    .data   ascii   !g?h
3494 0x000350bb 0x100376bb 4   5    .data   ascii   ?\n3q
3495 0x000350cb 0x100376cb 4   5    .data   ascii   ezm6
3496 0x00035132 0x10037732 5   6    .data   ascii   \f9"wW
3497 0x00035154 0x10037754 4   5    .data   ascii   0;wU
3498 0x00035169 0x10037769 6   7    .data   ascii   y}P,&^
3499 0x00035189 0x10037789 6   8    .data   utf8    3 \fx\Ņ blocks=Basic Latin,Latin Extended-A
3500 0x0003519c 0x1003779c 4   5    .data   ascii   !aB/
3501 0x000351c1 0x100377c1 4   5    .data   ascii   \e`Uh
3502 0x000351fe 0x100377fe 4   5    .data   ascii   .fDp
3503 0x0003524a 0x1003784a 4   5    .data   ascii   $4=J
3504 0x000352a9 0x100378a9 4   7    .data   utf8    !Kg blocks=Basic Latin,Private Use Area
3505 0x000352eb 0x100378eb 5   7    .data   utf8    </QbW
3506 0x0003532b 0x1003792b 4   5    .data   ascii   =E!V
3507 0x0003537a 0x1003797a 7   8    .data   ascii   #b.=\rt[
3508 0x000353ad 0x100379ad 4   5    .data   ascii    \^\f
3509 0x000353be 0x100379be 6   8    .data   utf8    Prő69  blocks=Basic Latin,Latin Extended-A
3510 0x000353cd 0x100379cd 5   7    .data   utf8    SLyCÊ blocks=Basic Latin,Latin-1 Supplement
3511 0x000353dc 0x100379dc 6   8    .data   utf8    +N3xآ> blocks=Basic Latin,Arabic
3512 0x00035403 0x10037a03 4   6    .data   utf8    Mp̯= blocks=Basic Latin,Combining Diacritical Marks
3513 0x0003547c 0x10037a7c 6   7    .data   ascii   ij\eGBU
3514 0x00035493 0x10037a93 4   6    .data   utf8    ߢl<h blocks=NKo,Basic Latin
3515 0x000354c2 0x10037ac2 5   6    .data   ascii   9v+a@
3516 0x000354db 0x10037adb 9   11   .data   utf8    Li\*\r]Ӊh- blocks=Basic Latin,Cyrillic
3517 0x00035518 0x10037b18 8   9    .data   ascii   sDR\fUq[q
3518 0x0003552f 0x10037b2f 5   6    .data   ascii   \n#Ue%
3519 0x0003558e 0x10037b8e 7   9    .data   utf8    .\f[=HӐX blocks=Basic Latin,Cyrillic
3520 0x000355a2 0x10037ba2 4   6    .data   utf8    yܢ@R blocks=Basic Latin,Syriac
3521 0x000355ba 0x10037bba 7   9    .data   utf8    |8_\eeZX
3522 0x000355ef 0x10037bef 9   12   .data   utf8    HҐDCT|"5ߢ blocks=Basic Latin,Cyrillic,NKo
3523 0x00035679 0x10037c79 7   11   .data   utf8    LaೂBǱ0" blocks=Basic Latin,Kannada,Latin Extended-B
3524 0x00035707 0x10037d07 6   7    .data   ascii   _"P\rB4
3525 0x00035710 0x10037d10 4   5    .data   ascii   ENp^
3526 0x0003571d 0x10037d1d 4   5    .data   ascii   {\e\t
3527 0x00035726 0x10037d26 6   7    .data   ascii   Jj~5\an
3528 0x000357ce 0x10037dce 9   10   .data   ascii   .JHHSwQ+p
3529 0x000357da 0x10037dda 4   6    .data   utf8    )ǩPc blocks=Basic Latin,Latin Extended-B
3530 0x000357f1 0x10037df1 8   9    .data   ascii   '4MTW3>i
3531 0x00035812 0x10037e12 10  11   .data   ascii   CsrBsrCs2I
3532 0x0003586c 0x10037e6c 4   5    .data   ascii   9\t$"
3533 0x000358d7 0x10037ed7 5   6    .data   ascii   e!FjK
3534 0x000358ef 0x10037eef 4   5    .data   ascii   SPHW
3535 0x00035926 0x10037f26 7   8    .data   ascii   QpqJ+zO
3536 0x00035934 0x10037f34 4   5    .data   ascii   \A15
3537 0x00035987 0x10037f87 4   6    .data   utf8    siێv blocks=Basic Latin,Arabic
3538 0x000359b7 0x10037fb7 4   6    .data   utf8    cY;̦ blocks=Basic Latin,Combining Diacritical Marks
3539 0x000359ee 0x10037fee 5   6    .data   ascii   o>284
3540 0x000359f4 0x10037ff4 5   6    .data   ascii   -mDpB
3541 0x00035a89 0x10038089 5   6    .data   ascii   ebZ\nh
3542 0x00035ad7 0x100380d7 4   5    .data   ascii   "}!'
3543 0x00035b2f 0x1003812f 4   5    .data   ascii   6>\b|
3544 0x00035bb5 0x100381b5 6   7    .data   ascii   z5^L>n
3545 0x00035bbe 0x100381be 4   5    .data   ascii   i_m@
3546 0x00035c22 0x10038222 4   5    .data   ascii   fc]^
3547 0x00035c2a 0x1003822a 6   11   .data   utf8    u鮁+䖀2< blocks=Basic Latin,CJK Unified Ideographs,CJK Unified Ideographs Extension A
3548 0x00035c4d 0x1003824d 6   7    .data   ascii   TO|\aNB
3549 0x00035c62 0x10038262 4   6    .data   utf8    G˲_l blocks=Basic Latin,Spacing Modifier Letters
3550 0x00035c96 0x10038296 4   5    .data   ascii   1Hl2
3551 0x00035ce2 0x100382e2 4   5    .data   ascii   69Tb
3552 0x00035d14 0x10038314 4   5    .data   ascii   Z(IP
3553 0x00035d8c 0x1003838c 7   9    .data   utf8    \rvئ\to/' blocks=Basic Latin,Arabic
3554 0x00035d98 0x10038398 4   6    .data   utf8    NݎJ` blocks=Basic Latin,Syriac
3555 0x00035dd8 0x100383d8 4   5    .data   ascii   \b \bk
3556 0x00035dde 0x100383de 6   7    .data   ascii   Y6B[KL
3557 0x00035e03 0x10038403 4   5    .data   ascii   ]]dQ
3558 0x00035e65 0x10038465 5   7    .data   utf8    ۋ2Idc blocks=Arabic,Basic Latin
3559 0x00035eb5 0x100384b5 5   6    .data   ascii   RW9am
3560 0x00035f23 0x10038523 4   5    .data   ascii   ~N_t
3561 0x00035f33 0x10038533 4   5    .data   ascii   8\pU
3562 0x00035f64 0x10038564 4   5    .data   ascii   \tt X
3563 0x00035f6f 0x1003856f 4   6    .data   utf8    7Wݝ\n blocks=Basic Latin,Arabic Supplement
3564 0x00035fc8 0x100385c8 5   6    .data   ascii   60_M$
3565 0x00035ff7 0x100385f7 5   6    .data   ascii   q%|0;
3566 0x0003608d 0x1003868d 4   5    .data   ascii   :#?L
3567 0x000360a8 0x100386a8 4   5    .data   ascii   bb`,
3568 0x000360c8 0x100386c8 5   6    .data   ascii   r>H}1
3569 0x000360e7 0x100386e7 6   8    .data   utf8    LWة"xJ blocks=Basic Latin,Arabic
3570 0x00036133 0x10038733 4   6    .data   utf8    K4z~
3571 0x0003614f 0x1003874f 5   8    .data   utf8    \bHKr晕 blocks=Basic Latin,CJK Unified Ideographs
3572 0x00036164 0x10038764 5   6    .data   ascii   B \n-2
3573 0x00036172 0x10038772 5   7    .data   utf8    \vUړEC blocks=Basic Latin,Arabic
3574 0x0003619f 0x1003879f 5   6    .data   ascii   ;c9q6
3575 0x000361b6 0x100387b6 6   9    .data   utf8    cى2ވx# blocks=Basic Latin,Arabic,Thaana
3576 0x000361db 0x100387db 6   8    .data   utf8    \rj˲j,$ blocks=Basic Latin,Spacing Modifier Letters
3577 0x00036208 0x10038808 4   5    .data   ascii   Z\r`{
3578 0x00036241 0x10038841 4   5    .data   ascii   :`fB
3579 0x000362d0 0x100388d0 4   5    .data   ascii   ]0<N
3580 0x000362e1 0x100388e1 4   5    .data   ascii   @I4K
3581 0x00036317 0x10038917 4   6    .data   utf8    4ͯ]( blocks=Basic Latin,Combining Diacritical Marks
3582 0x0003632a 0x1003892a 4   5    .data   ascii   {7F)
3583 0x0003633b 0x1003893b 5   6    .data   ascii   cb4-V
3584 0x00036376 0x10038976 4   5    .data   ascii   es*y
3585 0x00036385 0x10038985 4   5    .data   ascii   -K!H
3586 0x00036390 0x10038990 4   5    .data   ascii   uwxM
3587 0x00036395 0x10038995 4   5    .data   ascii    \t,|
3588 0x00036404 0x10038a04 4   5    .data   ascii   \nS\b1
3589 0x0003641f 0x10038a1f 5   6    .data   ascii   w)]{8
3590 0x00036444 0x10038a44 6   7    .data   ascii   ;\t'~{>
3591 0x0003644f 0x10038a4f 4   5    .data   ascii   C8FA
3592 0x00036486 0x10038a86 5   6    .data   ascii   \a9Rw]
3593 0x0003648e 0x10038a8e 5   7    .data   utf8    /pԠ4! blocks=Basic Latin,Cyrillic Supplement
3594 0x0003649c 0x10038a9c 5   7    .data   utf8    8OѲkj blocks=Basic Latin,Cyrillic
3595 0x000364a7 0x10038aa7 4   6    .data   utf8    rUwӪ blocks=Basic Latin,Cyrillic
3596 0x00036502 0x10038b02 5   7    .data   utf8    tv+˟% blocks=Basic Latin,Spacing Modifier Letters
3597 0x0003651e 0x10038b1e 4   7    .data   utf8    txꁀ0 blocks=Basic Latin,Yi Syllables
3598 0x00036557 0x10038b57 4   7    .data   utf8    e铍a: blocks=Basic Latin,CJK Unified Ideographs
3599 0x000365f8 0x10038bf8 4   5    .data   ascii   s<0m
3600 0x000366a5 0x10038ca5 4   5    .data   ascii   XL{C
3601 0x000366c2 0x10038cc2 4   5    .data   ascii   )V\tL
3602 0x000367be 0x10038dbe 5   6    .data   ascii   ?\bmD#
3603 0x000367d6 0x10038dd6 5   7    .data   utf8    xģ,`Y blocks=Basic Latin,Latin Extended-A
3604 0x000367e1 0x10038de1 6   7    .data   ascii   n'\b_(n
3605 0x0003682a 0x10038e2a 4   5    .data   ascii   G}iU
3606 0x00036832 0x10038e32 4   5    .data   ascii   Y~@q
3607 0x00036839 0x10038e39 4   5    .data   ascii   x#~5
3608 0x00036889 0x10038e89 6   7    .data   ascii   -\blGO\r
3609 0x000368fd 0x10038efd 6   7    .data   ascii   c*=m\n?
3610 0x0003690b 0x10038f0b 4   5    .data   ascii   xJej
3611 0x00036911 0x10038f11 5   7    .data   utf8    Wִ4=v blocks=Basic Latin,Hebrew
3612 0x0003694b 0x10038f4b 4   5    .data   ascii   #zi7
3613 0x0003696d 0x10038f6d 5   6    .data   ascii   R6\tId
3614 0x0003698d 0x10038f8d 5   6    .data   ascii   \nq\n%B
3615 0x000369b6 0x10038fb6 5   6    .data   ascii   C\e},,
3616 0x000369e7 0x10038fe7 4   5    .data   ascii   {[Pq
3617 0x000369f8 0x10038ff8 6   11   .data   utf8    R᧟E쎜El blocks=Basic Latin,New Tai Lue,Hangul Syllables
3618 0x00036a07 0x10039007 5   6    .data   ascii   Gt<5p
3619 0x00036a4a 0x1003904a 4   5    .data   ascii   ~|hP
3620 0x00036a6b 0x1003906b 8   13   .data   utf8    ⠓}d2BE̟̋ blocks=Braille Patterns,Basic Latin,Combining Diacritical Marks
3621 0x00036abd 0x100390bd 6   7    .data   ascii   `|D]/i
3622 0x00036b8c 0x1003918c 5   6    .data   ascii   E^8a*
3623 0x00036bdf 0x100391df 4   5    .data   ascii   W^w6
3624 0x00036c93 0x10039293 6   8    .data   utf8    U89pʳ\f blocks=Basic Latin,Spacing Modifier Letters
3625 0x00036ca0 0x100392a0 4   5    .data   ascii   F5Ft
3626 0x00036cb8 0x100392b8 5   7    .data   utf8    Y4Rߥj blocks=Basic Latin,NKo
3627 0x00036d17 0x10039317 4   5    .data   ascii   _nd%
3628 0x00036d51 0x10039351 8   9    .data   ascii   9cu,{D84
3629 0x00036d5c 0x1003935c 4   6    .data   utf8    oգz' blocks=Basic Latin,Armenian
3630 0x00036d62 0x10039362 4   5    .data   ascii   #'Hu
3631 0x00036d74 0x10039374 4   5    .data   ascii   \v9m>
3632 0x00036d7c 0x1003937c 4   5    .data   ascii   %/I\r
3633 0x00036d8a 0x1003938a 6   7    .data   ascii   Ms{h`)
3634 0x00036dbc 0x100393bc 5   6    .data   ascii   b\bq/C
3635 0x00036dc9 0x100393c9 9   12   .data   utf8    uƲߪiZt>3; blocks=Basic Latin,Latin Extended-B,NKo
3636 0x00036ddc 0x100393dc 6   8    .data   utf8    `(ANڪX blocks=Basic Latin,Arabic
3637 0x00036e10 0x10039410 4   5    .data   ascii   :;A}
3638 0x00036e59 0x10039459 4   5    .data   ascii   td8`
3639 0x00036ea5 0x100394a5 4   5    .data   ascii   9-x<
3640 0x00036ebc 0x100394bc 4   6    .data   utf8    \t7һv blocks=Basic Latin,Cyrillic
3641 0x00036ef6 0x100394f6 5   7    .data   utf8    Kյ0{s blocks=Basic Latin,Armenian
3642 0x00036f3a 0x1003953a 4   6    .data   utf8    ;2GϨ blocks=Basic Latin,Greek and Coptic
3643 0x00036faf 0x100395af 4   6    .data   utf8    vyJė blocks=Basic Latin,Latin Extended-A
3644 0x00036fb7 0x100395b7 4   5    .data   ascii   frT\t
3645 0x00036fe0 0x100395e0 4   6    .data   utf8    y+ҟ\r blocks=Basic Latin,Cyrillic
3646 0x0003700b 0x1003960b 6   7    .data   ascii   :Q(V?\v
3647 0x00037020 0x10039620 4   5    .data   ascii   ,ZM3
3648 0x0003702a 0x1003962a 4   6    .data   utf8    uɔ~@ blocks=Basic Latin,IPA Extensions
3649 0x0003710a 0x1003970a 5   7    .data   utf8    εX`!d blocks=Greek and Coptic,Basic Latin
3650 0x00037124 0x10039724 4   5    .data   ascii   yyC^
3651 0x00037146 0x10039746 6   9    .data   utf8    *َ3-ǇC blocks=Basic Latin,Arabic,Latin Extended-B
3652 0x000371a7 0x100397a7 4   5    .data   ascii   \n:[w
3653 0x000371c5 0x100397c5 4   5    .data   ascii   I`)'
3654 0x000371e5 0x100397e5 4   6    .data   utf8    ח\e=. blocks=Hebrew,Basic Latin
3655 0x00037235 0x10039835 7   9    .data   utf8    ns/'7Lӷ blocks=Basic Latin,Cyrillic
3656 0x00037276 0x10039876 6   7    .data   ascii   1_g4X\f
3657 0x000372d1 0x100398d1 4   5    .data   ascii   f_De
3658 0x000372e2 0x100398e2 7   9    .data   utf8    2joz0\ݧ blocks=Basic Latin,Arabic Supplement
3659 0x00037316 0x10039916 4   6    .data   utf8    oY`ڱ blocks=Basic Latin,Arabic
3660 0x0003733d 0x1003993d 4   5    .data   ascii   l^:5
3661 0x00037388 0x10039988 4   6    .data   utf8    շR;x blocks=Armenian,Basic Latin
3662 0x000373b9 0x100399b9 7   8    .data   ascii   \r"h"sf:
3663 0x000373c1 0x100399c1 5   6    .data   ascii   o`+Ew
3664 0x000373d9 0x100399d9 4   5    .data   ascii   FEFt
3665 0x00037417 0x10039a17 4   6    .data   utf8    ҁ$x\f blocks=Cyrillic,Basic Latin
3666 0x00037448 0x10039a48 7   8    .data   ascii   .|PM8@{
3667 0x00037453 0x10039a53 4   5    .data   ascii   9/:f
3668 0x00037484 0x10039a84 4   7    .data   utf8    ɷ|ޢ) blocks=IPA Extensions,Basic Latin,Thaana
3669 0x000374a7 0x10039aa7 4   5    .data   ascii   <]RR
3670 0x000374c3 0x10039ac3 4   6    .data   utf8    g;۫n blocks=Basic Latin,Arabic
3671 0x000374d4 0x10039ad4 4   6    .data   utf8    [ըoU blocks=Basic Latin,Armenian
3672 0x00037516 0x10039b16 4   5    .data   ascii   E, e
3673 0x00037542 0x10039b42 5   6    .data   ascii   Qq\r\rQ
3674 0x00037587 0x10039b87 4   5    .data   ascii   \f/8w
3675 0x000375c5 0x10039bc5 4   6    .data   utf8    өt,[ blocks=Cyrillic,Basic Latin
3676 0x000375db 0x10039bdb 6   7    .data   ascii   V67c'w
3677 0x00037609 0x10039c09 4   6    .data   utf8    0sȀ7 blocks=Basic Latin,Latin Extended-B
3678 0x0003766b 0x10039c6b 7   9    .data   utf8    ziNtS&ٔ blocks=Basic Latin,Arabic
3679 0x000376bb 0x10039cbb 4   5    .data   ascii   +%&M
3680 0x00037702 0x10039d02 4   5    .data   ascii   0Q$/
3681 0x00037724 0x10039d24 4   5    .data   ascii   "S\eH
3682 0x000377aa 0x10039daa 4   5    .data   ascii   NSKl
3683 0x000377b6 0x10039db6 4   5    .data   ascii   I%$8
3684 0x000377f4 0x10039df4 8   9    .data   ascii   F}.;N[D|
3685 0x0003786c 0x10039e6c 4   5    .data   ascii   /\`c
3686 0x000378de 0x10039ede 4   5    .data   ascii   \nMg`
3687 0x0003794b 0x10039f4b 5   6    .data   ascii   SUINj
3688 0x000379a7 0x10039fa7 5   8    .data   utf8    A=pߞ٦ blocks=Basic Latin,NKo,Arabic
3689 0x000379c8 0x10039fc8 4   5    .data   ascii   ijnb
3690 0x00037a04 0x1003a004 4   5    .data   ascii   z/2~
3691 0x00037a28 0x1003a028 4   5    .data   ascii   573\r
3692 0x00037a89 0x1003a089 4   5    .data   ascii   w\rWe
3693 0x00037afb 0x1003a0fb 4   5    .data   ascii   1eMs
3694 0x00037b38 0x1003a138 4   6    .data   utf8    OpʅX blocks=Basic Latin,IPA Extensions
3695 0x00037b3e 0x1003a13e 4   5    .data   ascii   \fay\b
3696 0x00037b4b 0x1003a14b 4   5    .data   ascii   )w)-
3697 0x00037b7c 0x1003a17c 4   6    .data   utf8    $9W͓ blocks=Basic Latin,Combining Diacritical Marks
3698 0x00037bd4 0x1003a1d4 4   6    .data   utf8    hwߥV blocks=Basic Latin,NKo
3699 0x00037bf5 0x1003a1f5 6   7    .data   ascii   <Y0\fdU
3700 0x00037c5b 0x1003a25b 4   5    .data   ascii   .Vd]
3701 0x00037c81 0x1003a281 4   5    .data   ascii   i</7
3702 0x00037ccb 0x1003a2cb 4   5    .data   ascii   U>Mc
3703 0x00037cd4 0x1003a2d4 4   5    .data   ascii   :OvG
3704 0x00037ce5 0x1003a2e5 4   5    .data   ascii   OqG+
3705 0x00037dde 0x1003a3de 5   6    .data   ascii   1k4G"
3706 0x00037e0a 0x1003a40a 4   5    .data   ascii   z6Cu
3707 0x00037e4e 0x1003a44e 4   5    .data   ascii   %(z-
3708 0x00037e8c 0x1003a48c 4   5    .data   ascii   BOk_
3709 0x00037f05 0x1003a505 7   9    .data   utf8    [,J^մ.{ blocks=Basic Latin,Armenian
3710 0x00037f24 0x1003a524 4   5    .data   ascii   B4$^
3711 0x00037f88 0x1003a588 5   6    .data   ascii   1q/-d
3712 0x00037fa3 0x1003a5a3 9   12   .data   utf8    ;(yթʖa%\v\b blocks=Basic Latin,Armenian,IPA Extensions
3713 0x00037fba 0x1003a5ba 5   7    .data   utf8    \vό!&4 blocks=Basic Latin,Greek and Coptic
3714 0x00037fe1 0x1003a5e1 5   6    .data   ascii   xeK^L
3715 0x00037ff2 0x1003a5f2 4   5    .data   ascii   t{(<
3716 0x00038086 0x1003a686 6   7    .data   ascii   e{I\ns4
3717 0x000380e0 0x1003a6e0 4   5    .data   ascii   luqL
3718 0x00038102 0x1003a702 4   5    .data   ascii   x_t]
3719 0x00038109 0x1003a709 5   6    .data   ascii   0\emK}
3720 0x000381c3 0x1003a7c3 4   5    .data   ascii   )X|9
3721 0x000381e7 0x1003a7e7 4   5    .data   ascii   Oh",
3722 0x000381ef 0x1003a7ef 4   5    .data   ascii   $R&\f
3723 0x00038224 0x1003a824 4   5    .data   ascii   ZhVM
3724 0x00038239 0x1003a839 6   8    .data   utf8    \v|Tյ?> blocks=Basic Latin,Armenian
3725 0x00038246 0x1003a846 4   5    .data   ascii   A&8J
3726 0x00038291 0x1003a891 4   5    .data   ascii   ($<2
3727 0x000382bb 0x1003a8bb 4   5    .data   ascii   &T*s
3728 0x000382dd 0x1003a8dd 5   6    .data   ascii   \rsj[{
3729 0x00038303 0x1003a903 4   5    .data   ascii   kpP0
3730 0x0003830e 0x1003a90e 4   6    .data   utf8    k^\eϿ blocks=Basic Latin,Greek and Coptic
3731 0x00038325 0x1003a925 4   8    .data   utf8    ǅRĞڰ blocks=Latin Extended-B,Basic Latin,Latin Extended-A,Arabic
3732 0x00038363 0x1003a963 5   6    .data   ascii   nl>G]
3733 0x000383bd 0x1003a9bd 4   5    .data   ascii   zAJ\n
3734 0x000383c5 0x1003a9c5 4   5    .data   ascii   w6ez
3735 0x000383e1 0x1003a9e1 4   5    .data   ascii   ~^5\n
3736 0x00038400 0x1003aa00 5   6    .data   ascii   'm^O|
3737 0x00038418 0x1003aa18 4   5    .data   ascii   !m)\n
3738 0x0003841e 0x1003aa1e 6   7    .data   ascii   B >1DD
3739 0x0003848f 0x1003aa8f 4   6    .data   utf8    (dӻR blocks=Basic Latin,Cyrillic
3740 0x000384ec 0x1003aaec 4   6    .data   utf8    aW@̀ blocks=Basic Latin,Combining Diacritical Marks
3741 0x0003853c 0x1003ab3c 4   5    .data   ascii   x\e<<
3742 0x00038587 0x1003ab87 4   5    .data   ascii   Mj}\t
3743 0x0003858d 0x1003ab8d 10  14   .data   utf8    ͱ10߳uS?]Бr blocks=Greek and Coptic,Basic Latin,NKo,Cyrillic
3744 0x000385a7 0x1003aba7 5   6    .data   ascii   /\b`Y,
3745 0x000385c9 0x1003abc9 5   6    .data   ascii   &NA?K
3746 0x00038610 0x1003ac10 4   5    .data   ascii   ]=%_
3747 0x00038620 0x1003ac20 5   6    .data   ascii   %"vm8
3748 0x00038639 0x1003ac39 5   6    .data   ascii   \rqal7
3749 0x0003864d 0x1003ac4d 5   7    .data   utf8    C2ާm  blocks=Basic Latin,Thaana
3750 0x00038654 0x1003ac54 4   5    .data   ascii   H\vGm
3751 0x00038695 0x1003ac95 4   5    .data   ascii   )3~}
3752 0x000386a7 0x1003aca7 7   8    .data   ascii   Ru|8J\t]
3753 0x000386e3 0x1003ace3 7   9    .data   utf8    Y؏Ody^< blocks=Basic Latin,Arabic
3754 0x0003872f 0x1003ad2f 5   6    .data   ascii   | *f)
3755 0x00038737 0x1003ad37 5   7    .data   utf8    \nL@ڊ) blocks=Basic Latin,Arabic
3756 0x0003874e 0x1003ad4e 5   6    .data   ascii   S4t\fJ
3757 0x0003876e 0x1003ad6e 4   5    .data   ascii   >bq\r
3758 0x00038786 0x1003ad86 4   6    .data   utf8    aǊ\e: blocks=Basic Latin,Latin Extended-B
3759 0x00038794 0x1003ad94 4   5    .data   ascii   _BLl
3760 0x000387d0 0x1003add0 4   5    .data   ascii   daD'
3761 0x0003885a 0x1003ae5a 4   5    .data   ascii   K,mp
3762 0x00038883 0x1003ae83 6   7    .data   ascii   =8S?ou
3763 0x000388a3 0x1003aea3 4   5    .data   ascii   knU*
3764 0x000388bf 0x1003aebf 4   5    .data   ascii   unhb
3765 0x000388ca 0x1003aeca 4   6    .data   utf8    ~5ޯJ blocks=Basic Latin,Thaana
3766 0x000388d6 0x1003aed6 7   8    .data   ascii   oP[Ws[L
3767 0x00038957 0x1003af57 4   6    .data   utf8    $˧Qy blocks=Basic Latin,Spacing Modifier Letters
3768 0x000389ee 0x1003afee 4   5    .data   ascii   fL9Y
3769 0x00038a1d 0x1003b01d 4   5    .data   ascii   =b{t
3770 0x00038a22 0x1003b022 4   6    .data   utf8    >}{Ӊ blocks=Basic Latin,Cyrillic
3771 0x00038a56 0x1003b056 4   5    .data   ascii   n=\v0
3772 0x00038a75 0x1003b075 8   9    .data   ascii   W6=h6-\e;
3773 0x00038a99 0x1003b099 4   5    .data   ascii   Wg:7
3774 0x00038aa7 0x1003b0a7 4   6    .data   utf8     ʪKp blocks=Basic Latin,IPA Extensions
3775 0x00038ab1 0x1003b0b1 4   5    .data   ascii   .Bg?
3776 0x00038af5 0x1003b0f5 5   6    .data   ascii   \rH`g%
3777 0x00038b26 0x1003b126 5   7    .data   utf8    6@$"\v
3778 0x00038b9b 0x1003b19b 6   7    .data   ascii   ElqHo8
3779 0x00038bf9 0x1003b1f9 4   5    .data   ascii   3,|s
3780 0x00038c01 0x1003b201 4   5    .data   ascii   |){]
3781 0x00038c47 0x1003b247 5   6    .data   ascii   xD\t^.
3782 0x00038c6e 0x1003b26e 5   7    .data   utf8    kv1ߣn blocks=Basic Latin,NKo
3783 0x00038c7b 0x1003b27b 5   6    .data   ascii   U\e9hd
3784 0x00038cb8 0x1003b2b8 4   7    .data   utf8    ,j-ज blocks=Basic Latin,Devanagari
3785 0x00038cca 0x1003b2ca 4   5    .data   ascii   k6(\
3786 0x00038d21 0x1003b321 4   5    .data   ascii   DQ]L
3787 0x00038d54 0x1003b354 4   5    .data   ascii   A5\f5
3788 0x00038d5c 0x1003b35c 4   5    .data   ascii   H<Lp
3789 0x00038d8b 0x1003b38b 4   6    .data   utf8    +\Eջ blocks=Basic Latin,Armenian
3790 0x00038d93 0x1003b393 6   7    .data   ascii   @^VS3#
3791 0x00038dba 0x1003b3ba 6   7    .data   ascii   ;eTk7Q
3792 0x00038de4 0x1003b3e4 4   5    .data   ascii   ?bui
3793 0x00038e03 0x1003b403 4   5    .data   ascii   )\tf\e
3794 0x00038e0c 0x1003b40c 5   6    .data   ascii   5"1M\f
3795 0x00038e34 0x1003b434 4   5    .data   ascii   dRw[
3796 0x00038e51 0x1003b451 5   7    .data   utf8    Un.Ѧ9 blocks=Basic Latin,Cyrillic
3797 0x00038e86 0x1003b486 4   5    .data   ascii   \nk8E
3798 0x00038eab 0x1003b4ab 6   7    .data   ascii   ;y\+|v
3799 0x00038eb8 0x1003b4b8 5   6    .data   ascii   d(M3,
3800 0x00038f2d 0x1003b52d 7   9    .data   utf8    Q){&Ƚ\vO blocks=Basic Latin,Latin Extended-B
3801 0x00038f57 0x1003b557 4   5    .data   ascii   p.Cs
3802 0x00038f66 0x1003b566 4   5    .data   ascii   \b.sf
3803 0x00038f92 0x1003b592 4   6    .data   utf8    \np>ͮ blocks=Basic Latin,Combining Diacritical Marks
3804 0x00038fa3 0x1003b5a3 5   7    .data   utf8    #u)ѿ* blocks=Basic Latin,Cyrillic
3805 0x00038ff9 0x1003b5f9 4   5    .data   ascii   ?f/<
3806 0x0003902f 0x1003b62f 4   5    .data   ascii   nodK
3807 0x0003903c 0x1003b63c 4   5    .data   ascii   zZrb
