[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f8 0x000000f8 4   5            ascii   Rich
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .Init
6    0x000002a0 0x000002a0 5   6            ascii   .rsrc
7    0x000002c7 0x000002c7 7   8            ascii   @.reloc
684  0x00012e6f 0x1001406f 4   5    .rdata  ascii   ?nz(
685  0x00012ea2 0x100140a2 4   6    .rdata  utf8    EJjت blocks=Basic Latin,Arabic
686  0x00012ed5 0x100140d5 4   5    .rdata  ascii   0+L\v
687  0x00012f22 0x10014122 4   5    .rdata  ascii   =87M
688  0x00012fe1 0x100141e1 4   6    .rdata  utf8    6zƞ) blocks=Basic Latin,Latin Extended-B
689  0x00013002 0x10014202 6   9    .rdata  utf8    ¨N2Lɭ3 blocks=Latin-1 Supplement,Basic Latin,IPA Extensions
690  0x0001300f 0x1001420f 6   7    .rdata  ascii   v2!L.2
691  0x00013058 0x10014258 4   5    .rdata  ascii   \tcQr
692  0x00013091 0x10014291 4   5    .rdata  ascii   X/4B
693  0x000130e5 0x100142e5 4   6    .rdata  utf8    ;҉s} blocks=Basic Latin,Cyrillic
694  0x00013111 0x10014311 4   6    .rdata  utf8    B(Ȏy blocks=Basic Latin,Latin Extended-B
695  0x0001312f 0x1001432f 4   5    .rdata  ascii   k=yI
696  0x00013161 0x10014361 4   6    .rdata  utf8    øBnc blocks=Latin-1 Supplement,Basic Latin
697  0x00013192 0x10014392 5   6    .rdata  ascii   ^<V7w
698  0x000131e5 0x100143e5 6   8    .rdata  utf8    W&|.ڋu blocks=Basic Latin,Arabic
699  0x000132c0 0x100144c0 49  100  .rdata  utf16le minkernel\crts\ucrt\inc\corecrt_internal_strtox.h
700  0x00013328 0x10014528 45  92   .rdata  utf16le __crt_strtox::floating_point_value::as_double
701  0x00013384 0x10014584 10  22   .rdata  utf16le _is_double
702  0x000133a0 0x100145a0 44  90   .rdata  utf16le __crt_strtox::floating_point_value::as_float
703  0x000133fc 0x100145fc 11  24   .rdata  utf16le !_is_double
704  0x00013498 0x10014698 5   6    .rdata  ascii   INITY
705  0x000134a0 0x100146a0 5   6    .rdata  ascii   inity
706  0x000134b0 0x100146b0 5   6    .rdata  ascii   SNAN)
707  0x000134b8 0x100146b8 5   6    .rdata  ascii   snan)
708  0x000134c0 0x100146c0 8   9    .rdata  ascii   IND)ind)
709  0x00013568 0x10014768 9   20   .rdata  utf16le coree.dll
710  0x0001357c 0x1001477c 14  15   .rdata  ascii   CorExitProcess
711  0x00013634 0x10014834 12  52   .rdata  utf32le \t\a\f\b\f\t\f\n\a\v\b\f
712  0x000136b8 0x100148b8 5   24   .rdata  utf32le R\rS\rW
713  0x000136d0 0x100148d0 7   32   .rdata  utf32le Y\vl\rm p
714  0x00013744 0x10014944 4   20   .rdata  utf32le \v§\r· blocks=Basic Latin,Latin-1 Supplement
715  0x0001378c 0x1001498c 6   7    .rdata  ascii   Sunday
716  0x00013794 0x10014994 6   7    .rdata  ascii   Monday
717  0x0001379c 0x1001499c 7   8    .rdata  ascii   Tuesday
718  0x000137a4 0x100149a4 9   10   .rdata  ascii   Wednesday
719  0x000137b0 0x100149b0 8   9    .rdata  ascii   Thursday
720  0x000137bc 0x100149bc 6   7    .rdata  ascii   Friday
721  0x000137c4 0x100149c4 8   9    .rdata  ascii   Saturday
722  0x00013800 0x10014a00 7   8    .rdata  ascii   January
723  0x00013808 0x10014a08 8   9    .rdata  ascii   February
724  0x00013814 0x10014a14 5   6    .rdata  ascii   March
725  0x0001381c 0x10014a1c 5   6    .rdata  ascii   April
726  0x00013824 0x10014a24 4   5    .rdata  ascii   June
727  0x0001382c 0x10014a2c 4   5    .rdata  ascii   July
728  0x00013834 0x10014a34 6   7    .rdata  ascii   August
729  0x0001383c 0x10014a3c 9   10   .rdata  ascii   September
730  0x00013848 0x10014a48 7   8    .rdata  ascii   October
731  0x00013850 0x10014a50 8   9    .rdata  ascii   November
732  0x0001385c 0x10014a5c 8   9    .rdata  ascii   December
733  0x00013870 0x10014a70 8   9    .rdata  ascii   MM/dd/yy
734  0x0001387c 0x10014a7c 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
735  0x00013890 0x10014a90 8   9    .rdata  ascii   HH:mm:ss
736  0x000138d4 0x10014ad4 6   14   .rdata  utf16le Sunday
737  0x000138e4 0x10014ae4 6   14   .rdata  utf16le Monday
738  0x000138f4 0x10014af4 7   16   .rdata  utf16le Tuesday
739  0x00013904 0x10014b04 9   20   .rdata  utf16le Wednesday
740  0x00013918 0x10014b18 8   18   .rdata  utf16le Thursday
741  0x0001392c 0x10014b2c 6   14   .rdata  utf16le Friday
742  0x0001393c 0x10014b3c 8   18   .rdata  utf16le Saturday
743  0x000139b0 0x10014bb0 7   16   .rdata  utf16le January
744  0x000139c0 0x10014bc0 8   18   .rdata  utf16le February
745  0x000139d4 0x10014bd4 5   12   .rdata  utf16le March
746  0x000139e0 0x10014be0 5   12   .rdata  utf16le April
747  0x000139ec 0x10014bec 4   10   .rdata  utf16le June
748  0x000139f8 0x10014bf8 4   10   .rdata  utf16le July
749  0x00013a04 0x10014c04 6   14   .rdata  utf16le August
750  0x00013a14 0x10014c14 9   20   .rdata  utf16le September
751  0x00013a28 0x10014c28 7   16   .rdata  utf16le October
752  0x00013a38 0x10014c38 8   18   .rdata  utf16le November
753  0x00013a4c 0x10014c4c 8   18   .rdata  utf16le December
754  0x00013a70 0x10014c70 8   18   .rdata  utf16le MM/dd/yy
755  0x00013a84 0x10014c84 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
756  0x00013aac 0x10014cac 8   18   .rdata  utf16le HH:mm:ss
757  0x00013ac0 0x10014cc0 5   12   .rdata  utf16le en-US
758  0x00013d38 0x10014f38 33  68   .rdata  utf16le          (((((                  H
759  0x00013fbf 0x100151bf 7   8    .rdata  ascii   \a\b\t\n\v\f\r
760  0x00013fd8 0x100151d8 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
761  0x0001413f 0x1001533f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
762  0x00014158 0x10015358 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
763  0x00014288 0x10015488 34  70   .rdata  utf16le api-ms-win-appmodel-runtime-l1-1-1
764  0x000142d0 0x100154d0 31  64   .rdata  utf16le api-ms-win-core-datetime-l1-1-1
765  0x00014310 0x10015510 27  56   .rdata  utf16le api-ms-win-core-file-l2-1-1
766  0x00014348 0x10015548 35  72   .rdata  utf16le api-ms-win-core-localization-l1-2-1
767  0x00014390 0x10015590 44  90   .rdata  utf16le api-ms-win-core-localization-obsolete-l1-2-0
768  0x000143f0 0x100155f0 37  76   .rdata  utf16le api-ms-win-core-processthreads-l1-1-2
769  0x0001443c 0x1001563c 29  60   .rdata  utf16le api-ms-win-core-string-l1-1-0
770  0x00014478 0x10015678 30  62   .rdata  utf16le api-ms-win-core-sysinfo-l1-2-1
771  0x000144b8 0x100156b8 28  58   .rdata  utf16le api-ms-win-core-winrt-l1-1-0
772  0x000144f4 0x100156f4 29  60   .rdata  utf16le api-ms-win-core-xstate-l2-1-0
773  0x00014530 0x10015730 38  78   .rdata  utf16le api-ms-win-rtcore-ntuser-window-l1-1-0
774  0x00014580 0x10015780 42  86   .rdata  utf16le api-ms-win-security-systemfunctions-l1-1-0
775  0x000145d8 0x100157d8 42  86   .rdata  utf16le ext-ms-win-kernel32-package-current-l1-1-0
776  0x00014630 0x10015830 34  70   .rdata  utf16le ext-ms-win-ntuser-dialogbox-l1-1-0
777  0x00014678 0x10015878 38  78   .rdata  utf16le ext-ms-win-ntuser-windowstation-l1-1-0
778  0x000146c8 0x100158c8 6   14   .rdata  utf16le user32
779  0x00014700 0x10015900 19  20   .rdata  ascii   GetCurrentPackageId
780  0x00014724 0x10015924 13  14   .rdata  ascii   LCMapStringEx
781  0x0001473c 0x1001593c 16  17   .rdata  ascii   LocaleNameToLCID
782  0x00014760 0x10015960 5   12   .rdata  utf16le ja-JP
783  0x0001476c 0x1001596c 5   12   .rdata  utf16le zh-CN
784  0x00014778 0x10015978 5   12   .rdata  utf16le ko-KR
785  0x00014784 0x10015984 5   12   .rdata  utf16le zh-TW
786  0x00014ed0 0x100160d0 6   14   .rdata  utf16le zh-CHS
787  0x000150c8 0x100162c8 5   12   .rdata  utf16le ar-SA
788  0x000150d4 0x100162d4 5   12   .rdata  utf16le bg-BG
789  0x000150e0 0x100162e0 5   12   .rdata  utf16le ca-ES
790  0x000150ec 0x100162ec 5   12   .rdata  utf16le cs-CZ
791  0x000150f8 0x100162f8 5   12   .rdata  utf16le da-DK
792  0x00015104 0x10016304 5   12   .rdata  utf16le de-DE
793  0x00015110 0x10016310 5   12   .rdata  utf16le el-GR
794  0x0001511c 0x1001631c 5   12   .rdata  utf16le fi-FI
795  0x00015128 0x10016328 5   12   .rdata  utf16le fr-FR
796  0x00015134 0x10016334 5   12   .rdata  utf16le he-IL
797  0x00015140 0x10016340 5   12   .rdata  utf16le hu-HU
798  0x0001514c 0x1001634c 5   12   .rdata  utf16le is-IS
799  0x00015158 0x10016358 5   12   .rdata  utf16le it-IT
800  0x00015164 0x10016364 5   12   .rdata  utf16le nl-NL
801  0x00015170 0x10016370 5   12   .rdata  utf16le nb-NO
802  0x0001517c 0x1001637c 5   12   .rdata  utf16le pl-PL
803  0x00015188 0x10016388 5   12   .rdata  utf16le pt-BR
804  0x00015194 0x10016394 5   12   .rdata  utf16le ro-RO
805  0x000151a0 0x100163a0 5   12   .rdata  utf16le ru-RU
806  0x000151ac 0x100163ac 5   12   .rdata  utf16le hr-HR
807  0x000151b8 0x100163b8 5   12   .rdata  utf16le sk-SK
808  0x000151c4 0x100163c4 5   12   .rdata  utf16le sq-AL
809  0x000151d0 0x100163d0 5   12   .rdata  utf16le sv-SE
810  0x000151dc 0x100163dc 5   12   .rdata  utf16le th-TH
811  0x000151e8 0x100163e8 5   12   .rdata  utf16le tr-TR
812  0x000151f4 0x100163f4 5   12   .rdata  utf16le ur-PK
813  0x00015200 0x10016400 5   12   .rdata  utf16le id-ID
814  0x0001520c 0x1001640c 5   12   .rdata  utf16le uk-UA
815  0x00015218 0x10016418 5   12   .rdata  utf16le be-BY
816  0x00015224 0x10016424 5   12   .rdata  utf16le sl-SI
817  0x00015230 0x10016430 5   12   .rdata  utf16le et-EE
818  0x0001523c 0x1001643c 5   12   .rdata  utf16le lv-LV
819  0x00015248 0x10016448 5   12   .rdata  utf16le lt-LT
820  0x00015254 0x10016454 5   12   .rdata  utf16le fa-IR
821  0x00015260 0x10016460 5   12   .rdata  utf16le vi-VN
822  0x0001526c 0x1001646c 5   12   .rdata  utf16le hy-AM
823  0x00015278 0x10016478 10  22   .rdata  utf16le az-AZ-Latn
824  0x00015290 0x10016490 5   12   .rdata  utf16le eu-ES
825  0x0001529c 0x1001649c 5   12   .rdata  utf16le mk-MK
826  0x000152a8 0x100164a8 5   12   .rdata  utf16le tn-ZA
827  0x000152b4 0x100164b4 5   12   .rdata  utf16le xh-ZA
828  0x000152c0 0x100164c0 5   12   .rdata  utf16le zu-ZA
829  0x000152cc 0x100164cc 5   12   .rdata  utf16le af-ZA
830  0x000152d8 0x100164d8 5   12   .rdata  utf16le ka-GE
831  0x000152e4 0x100164e4 5   12   .rdata  utf16le fo-FO
832  0x000152f0 0x100164f0 5   12   .rdata  utf16le hi-IN
833  0x000152fc 0x100164fc 5   12   .rdata  utf16le mt-MT
834  0x00015308 0x10016508 5   12   .rdata  utf16le se-NO
835  0x00015314 0x10016514 5   12   .rdata  utf16le ms-MY
836  0x00015320 0x10016520 5   12   .rdata  utf16le kk-KZ
837  0x0001532c 0x1001652c 5   12   .rdata  utf16le ky-KG
838  0x00015338 0x10016538 5   12   .rdata  utf16le sw-KE
839  0x00015344 0x10016544 10  22   .rdata  utf16le uz-UZ-Latn
840  0x0001535c 0x1001655c 5   12   .rdata  utf16le tt-RU
841  0x00015368 0x10016568 5   12   .rdata  utf16le bn-IN
842  0x00015374 0x10016574 5   12   .rdata  utf16le pa-IN
843  0x00015380 0x10016580 5   12   .rdata  utf16le gu-IN
844  0x0001538c 0x1001658c 5   12   .rdata  utf16le ta-IN
845  0x00015398 0x10016598 5   12   .rdata  utf16le te-IN
846  0x000153a4 0x100165a4 5   12   .rdata  utf16le kn-IN
847  0x000153b0 0x100165b0 5   12   .rdata  utf16le ml-IN
848  0x000153bc 0x100165bc 5   12   .rdata  utf16le mr-IN
849  0x000153c8 0x100165c8 5   12   .rdata  utf16le sa-IN
850  0x000153d4 0x100165d4 5   12   .rdata  utf16le mn-MN
851  0x000153e0 0x100165e0 5   12   .rdata  utf16le cy-GB
852  0x000153ec 0x100165ec 5   12   .rdata  utf16le gl-ES
853  0x000153f8 0x100165f8 6   14   .rdata  utf16le kok-IN
854  0x00015408 0x10016608 6   14   .rdata  utf16le syr-SY
855  0x00015418 0x10016618 6   14   .rdata  utf16le div-MV
856  0x00015428 0x10016628 6   14   .rdata  utf16le quz-BO
857  0x00015438 0x10016638 5   12   .rdata  utf16le ns-ZA
858  0x00015444 0x10016644 5   12   .rdata  utf16le mi-NZ
859  0x00015450 0x10016650 5   12   .rdata  utf16le ar-IQ
860  0x0001545c 0x1001665c 5   12   .rdata  utf16le de-CH
861  0x00015468 0x10016668 5   12   .rdata  utf16le en-GB
862  0x00015474 0x10016674 5   12   .rdata  utf16le es-MX
863  0x00015480 0x10016680 5   12   .rdata  utf16le fr-BE
864  0x0001548c 0x1001668c 5   12   .rdata  utf16le it-CH
865  0x00015498 0x10016698 5   12   .rdata  utf16le nl-BE
866  0x000154a4 0x100166a4 5   12   .rdata  utf16le nn-NO
867  0x000154b0 0x100166b0 5   12   .rdata  utf16le pt-PT
868  0x000154bc 0x100166bc 10  22   .rdata  utf16le sr-SP-Latn
869  0x000154d4 0x100166d4 5   12   .rdata  utf16le sv-FI
870  0x000154e0 0x100166e0 10  22   .rdata  utf16le az-AZ-Cyrl
871  0x000154f8 0x100166f8 5   12   .rdata  utf16le se-SE
872  0x00015504 0x10016704 5   12   .rdata  utf16le ms-BN
873  0x00015510 0x10016710 10  22   .rdata  utf16le uz-UZ-Cyrl
874  0x00015528 0x10016728 6   14   .rdata  utf16le quz-EC
875  0x00015538 0x10016738 5   12   .rdata  utf16le ar-EG
876  0x00015544 0x10016744 5   12   .rdata  utf16le zh-HK
877  0x00015550 0x10016750 5   12   .rdata  utf16le de-AT
878  0x0001555c 0x1001675c 5   12   .rdata  utf16le en-AU
879  0x00015568 0x10016768 5   12   .rdata  utf16le es-ES
880  0x00015574 0x10016774 5   12   .rdata  utf16le fr-CA
881  0x00015580 0x10016780 10  22   .rdata  utf16le sr-SP-Cyrl
882  0x00015598 0x10016798 5   12   .rdata  utf16le se-FI
883  0x000155a4 0x100167a4 6   14   .rdata  utf16le quz-PE
884  0x000155b4 0x100167b4 5   12   .rdata  utf16le ar-LY
885  0x000155c0 0x100167c0 5   12   .rdata  utf16le zh-SG
886  0x000155cc 0x100167cc 5   12   .rdata  utf16le de-LU
887  0x000155d8 0x100167d8 5   12   .rdata  utf16le en-CA
888  0x000155e4 0x100167e4 5   12   .rdata  utf16le es-GT
889  0x000155f0 0x100167f0 5   12   .rdata  utf16le fr-CH
890  0x000155fc 0x100167fc 5   12   .rdata  utf16le hr-BA
891  0x00015608 0x10016808 6   14   .rdata  utf16le smj-NO
892  0x00015618 0x10016818 5   12   .rdata  utf16le ar-DZ
893  0x00015624 0x10016824 5   12   .rdata  utf16le zh-MO
894  0x00015630 0x10016830 5   12   .rdata  utf16le de-LI
895  0x0001563c 0x1001683c 5   12   .rdata  utf16le en-NZ
896  0x00015648 0x10016848 5   12   .rdata  utf16le es-CR
897  0x00015654 0x10016854 5   12   .rdata  utf16le fr-LU
898  0x00015660 0x10016860 10  22   .rdata  utf16le bs-BA-Latn
899  0x00015678 0x10016878 6   14   .rdata  utf16le smj-SE
900  0x00015688 0x10016888 5   12   .rdata  utf16le ar-MA
901  0x00015694 0x10016894 5   12   .rdata  utf16le en-IE
902  0x000156a0 0x100168a0 5   12   .rdata  utf16le es-PA
903  0x000156ac 0x100168ac 5   12   .rdata  utf16le fr-MC
904  0x000156b8 0x100168b8 10  22   .rdata  utf16le sr-BA-Latn
905  0x000156d0 0x100168d0 6   14   .rdata  utf16le sma-NO
906  0x000156e0 0x100168e0 5   12   .rdata  utf16le ar-TN
907  0x000156ec 0x100168ec 5   12   .rdata  utf16le en-ZA
908  0x000156f8 0x100168f8 5   12   .rdata  utf16le es-DO
909  0x00015704 0x10016904 10  22   .rdata  utf16le sr-BA-Cyrl
910  0x0001571c 0x1001691c 6   14   .rdata  utf16le sma-SE
911  0x0001572c 0x1001692c 5   12   .rdata  utf16le ar-OM
912  0x00015738 0x10016938 5   12   .rdata  utf16le en-JM
913  0x00015744 0x10016944 5   12   .rdata  utf16le es-VE
914  0x00015750 0x10016950 6   14   .rdata  utf16le sms-FI
915  0x00015760 0x10016960 5   12   .rdata  utf16le ar-YE
916  0x0001576c 0x1001696c 5   12   .rdata  utf16le en-CB
917  0x00015778 0x10016978 5   12   .rdata  utf16le es-CO
918  0x00015784 0x10016984 6   14   .rdata  utf16le smn-FI
919  0x00015794 0x10016994 5   12   .rdata  utf16le ar-SY
920  0x000157a0 0x100169a0 5   12   .rdata  utf16le en-BZ
921  0x000157ac 0x100169ac 5   12   .rdata  utf16le es-PE
922  0x000157b8 0x100169b8 5   12   .rdata  utf16le ar-JO
923  0x000157c4 0x100169c4 5   12   .rdata  utf16le en-TT
924  0x000157d0 0x100169d0 5   12   .rdata  utf16le es-AR
925  0x000157dc 0x100169dc 5   12   .rdata  utf16le ar-LB
926  0x000157e8 0x100169e8 5   12   .rdata  utf16le en-ZW
927  0x000157f4 0x100169f4 5   12   .rdata  utf16le es-EC
928  0x00015800 0x10016a00 5   12   .rdata  utf16le ar-KW
929  0x0001580c 0x10016a0c 5   12   .rdata  utf16le en-PH
930  0x00015818 0x10016a18 5   12   .rdata  utf16le es-CL
931  0x00015824 0x10016a24 5   12   .rdata  utf16le ar-AE
932  0x00015830 0x10016a30 5   12   .rdata  utf16le es-UY
933  0x0001583c 0x10016a3c 5   12   .rdata  utf16le ar-BH
934  0x00015848 0x10016a48 5   12   .rdata  utf16le es-PY
935  0x00015854 0x10016a54 5   12   .rdata  utf16le ar-QA
936  0x00015860 0x10016a60 5   12   .rdata  utf16le es-BO
937  0x0001586c 0x10016a6c 5   12   .rdata  utf16le es-SV
938  0x00015878 0x10016a78 5   12   .rdata  utf16le es-HN
939  0x00015884 0x10016a84 5   12   .rdata  utf16le es-NI
940  0x00015890 0x10016a90 5   12   .rdata  utf16le es-PR
941  0x0001589c 0x10016a9c 6   14   .rdata  utf16le zh-CHT
942  0x00015fe4 0x100171e4 5   12   .rdata  utf16le ar-ae
943  0x00015ff0 0x100171f0 5   12   .rdata  utf16le ar-bh
944  0x00015ffc 0x100171fc 5   12   .rdata  utf16le ar-dz
945  0x00016008 0x10017208 5   12   .rdata  utf16le ar-eg
946  0x00016014 0x10017214 5   12   .rdata  utf16le ar-iq
947  0x00016020 0x10017220 5   12   .rdata  utf16le ar-jo
948  0x0001602c 0x1001722c 5   12   .rdata  utf16le ar-kw
949  0x00016038 0x10017238 5   12   .rdata  utf16le ar-lb
950  0x00016044 0x10017244 5   12   .rdata  utf16le ar-ly
951  0x00016050 0x10017250 5   12   .rdata  utf16le ar-ma
952  0x0001605c 0x1001725c 5   12   .rdata  utf16le ar-om
953  0x00016068 0x10017268 5   12   .rdata  utf16le ar-qa
954  0x00016074 0x10017274 5   12   .rdata  utf16le ar-sa
955  0x00016080 0x10017280 5   12   .rdata  utf16le ar-sy
956  0x0001608c 0x1001728c 5   12   .rdata  utf16le ar-tn
957  0x00016098 0x10017298 5   12   .rdata  utf16le ar-ye
958  0x000160a4 0x100172a4 10  22   .rdata  utf16le az-az-cyrl
959  0x000160bc 0x100172bc 10  22   .rdata  utf16le az-az-latn
960  0x000160d4 0x100172d4 5   12   .rdata  utf16le be-by
961  0x000160e0 0x100172e0 5   12   .rdata  utf16le bg-bg
962  0x000160ec 0x100172ec 5   12   .rdata  utf16le bn-in
963  0x000160f8 0x100172f8 10  22   .rdata  utf16le bs-ba-latn
964  0x00016110 0x10017310 5   12   .rdata  utf16le ca-es
965  0x0001611c 0x1001731c 5   12   .rdata  utf16le cs-cz
966  0x00016128 0x10017328 5   12   .rdata  utf16le cy-gb
967  0x00016134 0x10017334 5   12   .rdata  utf16le da-dk
968  0x00016140 0x10017340 5   12   .rdata  utf16le de-at
969  0x0001614c 0x1001734c 5   12   .rdata  utf16le de-ch
970  0x00016158 0x10017358 5   12   .rdata  utf16le de-de
971  0x00016164 0x10017364 5   12   .rdata  utf16le de-li
972  0x00016170 0x10017370 5   12   .rdata  utf16le de-lu
973  0x0001617c 0x1001737c 6   14   .rdata  utf16le div-mv
974  0x0001618c 0x1001738c 5   12   .rdata  utf16le el-gr
975  0x00016198 0x10017398 5   12   .rdata  utf16le en-au
976  0x000161a4 0x100173a4 5   12   .rdata  utf16le en-bz
977  0x000161b0 0x100173b0 5   12   .rdata  utf16le en-ca
978  0x000161bc 0x100173bc 5   12   .rdata  utf16le en-cb
979  0x000161c8 0x100173c8 5   12   .rdata  utf16le en-gb
980  0x000161d4 0x100173d4 5   12   .rdata  utf16le en-ie
981  0x000161e0 0x100173e0 5   12   .rdata  utf16le en-jm
982  0x000161ec 0x100173ec 5   12   .rdata  utf16le en-nz
983  0x000161f8 0x100173f8 5   12   .rdata  utf16le en-ph
984  0x00016204 0x10017404 5   12   .rdata  utf16le en-tt
985  0x00016210 0x10017410 5   12   .rdata  utf16le en-us
986  0x0001621c 0x1001741c 5   12   .rdata  utf16le en-za
987  0x00016228 0x10017428 5   12   .rdata  utf16le en-zw
988  0x00016234 0x10017434 5   12   .rdata  utf16le es-ar
989  0x00016240 0x10017440 5   12   .rdata  utf16le es-bo
990  0x0001624c 0x1001744c 5   12   .rdata  utf16le es-cl
991  0x00016258 0x10017458 5   12   .rdata  utf16le es-co
992  0x00016264 0x10017464 5   12   .rdata  utf16le es-cr
993  0x00016270 0x10017470 5   12   .rdata  utf16le es-do
994  0x0001627c 0x1001747c 5   12   .rdata  utf16le es-ec
995  0x00016288 0x10017488 5   12   .rdata  utf16le es-es
996  0x00016294 0x10017494 5   12   .rdata  utf16le es-gt
997  0x000162a0 0x100174a0 5   12   .rdata  utf16le es-hn
998  0x000162ac 0x100174ac 5   12   .rdata  utf16le es-mx
999  0x000162b8 0x100174b8 5   12   .rdata  utf16le es-ni
1000 0x000162c4 0x100174c4 5   12   .rdata  utf16le es-pa
1001 0x000162d0 0x100174d0 5   12   .rdata  utf16le es-pe
1002 0x000162dc 0x100174dc 5   12   .rdata  utf16le es-pr
1003 0x000162e8 0x100174e8 5   12   .rdata  utf16le es-py
1004 0x000162f4 0x100174f4 5   12   .rdata  utf16le es-sv
1005 0x00016300 0x10017500 5   12   .rdata  utf16le es-uy
1006 0x0001630c 0x1001750c 5   12   .rdata  utf16le es-ve
1007 0x00016318 0x10017518 5   12   .rdata  utf16le et-ee
1008 0x00016324 0x10017524 5   12   .rdata  utf16le eu-es
1009 0x00016330 0x10017530 5   12   .rdata  utf16le fa-ir
1010 0x0001633c 0x1001753c 5   12   .rdata  utf16le fi-fi
1011 0x00016348 0x10017548 5   12   .rdata  utf16le fo-fo
1012 0x00016354 0x10017554 5   12   .rdata  utf16le fr-be
1013 0x00016360 0x10017560 5   12   .rdata  utf16le fr-ca
1014 0x0001636c 0x1001756c 5   12   .rdata  utf16le fr-ch
1015 0x00016378 0x10017578 5   12   .rdata  utf16le fr-fr
1016 0x00016384 0x10017584 5   12   .rdata  utf16le fr-lu
1017 0x00016390 0x10017590 5   12   .rdata  utf16le fr-mc
1018 0x0001639c 0x1001759c 5   12   .rdata  utf16le gl-es
1019 0x000163a8 0x100175a8 5   12   .rdata  utf16le gu-in
1020 0x000163b4 0x100175b4 5   12   .rdata  utf16le he-il
1021 0x000163c0 0x100175c0 5   12   .rdata  utf16le hi-in
1022 0x000163cc 0x100175cc 5   12   .rdata  utf16le hr-ba
1023 0x000163d8 0x100175d8 5   12   .rdata  utf16le hr-hr
1024 0x000163e4 0x100175e4 5   12   .rdata  utf16le hu-hu
1025 0x000163f0 0x100175f0 5   12   .rdata  utf16le hy-am
1026 0x000163fc 0x100175fc 5   12   .rdata  utf16le id-id
1027 0x00016408 0x10017608 5   12   .rdata  utf16le is-is
1028 0x00016414 0x10017614 5   12   .rdata  utf16le it-ch
1029 0x00016420 0x10017620 5   12   .rdata  utf16le it-it
1030 0x0001642c 0x1001762c 5   12   .rdata  utf16le ja-jp
1031 0x00016438 0x10017638 5   12   .rdata  utf16le ka-ge
1032 0x00016444 0x10017644 5   12   .rdata  utf16le kk-kz
1033 0x00016450 0x10017650 5   12   .rdata  utf16le kn-in
1034 0x0001645c 0x1001765c 6   14   .rdata  utf16le kok-in
1035 0x0001646c 0x1001766c 5   12   .rdata  utf16le ko-kr
1036 0x00016478 0x10017678 5   12   .rdata  utf16le ky-kg
1037 0x00016484 0x10017684 5   12   .rdata  utf16le lt-lt
1038 0x00016490 0x10017690 5   12   .rdata  utf16le lv-lv
1039 0x0001649c 0x1001769c 5   12   .rdata  utf16le mi-nz
1040 0x000164a8 0x100176a8 5   12   .rdata  utf16le mk-mk
1041 0x000164b4 0x100176b4 5   12   .rdata  utf16le ml-in
1042 0x000164c0 0x100176c0 5   12   .rdata  utf16le mn-mn
1043 0x000164cc 0x100176cc 5   12   .rdata  utf16le mr-in
1044 0x000164d8 0x100176d8 5   12   .rdata  utf16le ms-bn
1045 0x000164e4 0x100176e4 5   12   .rdata  utf16le ms-my
1046 0x000164f0 0x100176f0 5   12   .rdata  utf16le mt-mt
1047 0x000164fc 0x100176fc 5   12   .rdata  utf16le nb-no
1048 0x00016508 0x10017708 5   12   .rdata  utf16le nl-be
1049 0x00016514 0x10017714 5   12   .rdata  utf16le nl-nl
1050 0x00016520 0x10017720 5   12   .rdata  utf16le nn-no
1051 0x0001652c 0x1001772c 5   12   .rdata  utf16le ns-za
1052 0x00016538 0x10017738 5   12   .rdata  utf16le pa-in
1053 0x00016544 0x10017744 5   12   .rdata  utf16le pl-pl
1054 0x00016550 0x10017750 5   12   .rdata  utf16le pt-br
1055 0x0001655c 0x1001775c 5   12   .rdata  utf16le pt-pt
1056 0x00016568 0x10017768 6   14   .rdata  utf16le quz-bo
1057 0x00016578 0x10017778 6   14   .rdata  utf16le quz-ec
1058 0x00016588 0x10017788 6   14   .rdata  utf16le quz-pe
1059 0x00016598 0x10017798 5   12   .rdata  utf16le ro-ro
1060 0x000165a4 0x100177a4 5   12   .rdata  utf16le ru-ru
1061 0x000165b0 0x100177b0 5   12   .rdata  utf16le sa-in
1062 0x000165bc 0x100177bc 5   12   .rdata  utf16le se-fi
1063 0x000165c8 0x100177c8 5   12   .rdata  utf16le se-no
1064 0x000165d4 0x100177d4 5   12   .rdata  utf16le se-se
1065 0x000165e0 0x100177e0 5   12   .rdata  utf16le sk-sk
1066 0x000165ec 0x100177ec 5   12   .rdata  utf16le sl-si
