[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
4801  0x0005caff 0x0045d6ff 4   5    .text   ascii   \vt"h
4802  0x0005cb15 0x0045d715 4   5    .text   ascii   \b_^]
4803  0x0005cb21 0x0045d721 9   11   .text   utf8    [YËD$$_^] blocks=Basic Latin,Latin-1 Supplement
4804  0x0005cbef 0x0045d7ef 4   6    .text   utf8    ̋T$\f blocks=Combining Diacritical Marks,Basic Latin
4805  0x0005cbf5 0x0045d7f5 5   6    .text   ascii   D$\bSV
4806  0x0005cbfb 0x0045d7fb 4   5    .text   ascii   t$\fW
4807  0x0005cc41 0x0045d841 5   6    .text   ascii   > u0F
4808  0x0005cc50 0x0045d850 5   6    .text   ascii   w)WRV
4809  0x0005cc6c 0x0045d86c 5   6    .text   ascii   u\r]_^
4810  0x0005cc7b 0x0045d87b 4   5    .text   ascii   ]_^2
4811  0x0005cca5 0x0045d8a5 5   6    .text   ascii   tbVWj
4812  0x0005ccde 0x0045d8de 5   7    .text   utf8    _^[À> blocks=Basic Latin,Latin-1 Supplement
4813  0x0005cd12 0x0045d912 4   5    .text   ascii   \$\b3
4814  0x0005cd32 0x0045d932 4   5    .text   ascii   <=t\b
4815  0x0005cd45 0x0045d945 6   7    .text   ascii   t\f<;t\b
4816  0x0005cd55 0x0045d955 4   5    .text   ascii   hLKJ
4817  0x0005ce2d 0x0045da2d 5   8    .text   utf8    SQRU芻 blocks=Basic Latin,CJK Unified Ideographs
4818  0x0005ce3d 0x0045da3d 4   5    .text   ascii   _^][
4819  0x0005ceda 0x0045dada 4   5    .text   ascii   D$$P
4820  0x0005cef7 0x0045daf7 4   5    .text   ascii   h<^J
4821  0x0005cf0a 0x0045db0a 7   8    .text   ascii   t(9_\bu#
4822  0x0005cf34 0x0045db34 4   5    .text   ascii   ht[J
4823  0x0005cf6f 0x0045db6f 5   6    .text   ascii   ~hH^J
4824  0x0005cfab 0x0045dbab 5   6    .text   ascii   BhP^J
4825  0x0005d023 0x0045dc23 4   5    .text   ascii   >?uF
4826  0x0005d06b 0x0045dc6b 4   6    .text   utf8    u\f39
4827  0x0005d079 0x0045dc79 4   5    .text   ascii   _^][
4828  0x0005d097 0x0045dc97 4   5    .text   ascii   \b_^]
4829  0x0005d0b4 0x0045dcb4 4   5    .text   ascii   _^][
4830  0x0005d0f6 0x0045dcf6 4   5    .text   ascii   t/PQ
4831  0x0005d170 0x0045dd70 4   5    .text   ascii   t\r9G
4832  0x0005d18b 0x0045dd8b 6   7    .text   ascii   u\n9G\fu
4833  0x0005d205 0x0045de05 4   5    .text   ascii   _^][
4834  0x0005d225 0x0045de25 4   5    .text   ascii   hX\J
4835  0x0005d238 0x0045de38 4   6    .text   utf8    _^]Ã blocks=Basic Latin,Latin-1 Supplement
4836  0x0005d27c 0x0045de7c 4   5    .text   ascii   h`LJ
4837  0x0005d294 0x0045de94 4   5    .text   ascii   hpLJ
4838  0x0005d2f4 0x0045def4 4   5    .text   ascii   h|\J
4839  0x0005d307 0x0045df07 4   5    .text   ascii   [_^]
4840  0x0005d320 0x0045df20 6   7    .text   ascii   C\e[_^]
4841  0x0005d34d 0x0045df4d 4   6    .text   utf8    u\nǇH blocks=Basic Latin,Latin Extended-B
4842  0x0005d35b 0x0045df5b 4   5    .text   ascii   [_^]
4843  0x0005d362 0x0045df62 4   5    .text   ascii   t$\bW
4844  0x0005d384 0x0045df84 4   5    .text   ascii   D$\fP
4845  0x0005d3a3 0x0045dfa3 5   7    .text   utf8    u\r_ǆH blocks=Basic Latin,Latin Extended-B
4846  0x0005d3d0 0x0045dfd0 4   5    .text   ascii   h`JJ
4847  0x0005d43f 0x0045e03f 6   7    .text   ascii   QRh,\J
4848  0x0005d456 0x0045e056 6   7    .text   ascii   QRhD\J
4849  0x0005d469 0x0045e069 4   6    .text   utf8    u\nǆH blocks=Basic Latin,Latin Extended-B
4850  0x0005d4a3 0x0045e0a3 6   7    .text   ascii   QRh\,J
4851  0x0005d4de 0x0045e0de 4   5    .text   ascii   F\e^[
4852  0x0005d4fd 0x0045e0fd 4   6    .text   utf8    u\nǇH blocks=Basic Latin,Latin Extended-B
4853  0x0005d52c 0x0045e12c 4   5    .text   ascii   UVWj
4854  0x0005d580 0x0045e180 4   6    .text   utf8    u\nǃH blocks=Basic Latin,Latin Extended-B
4855  0x0005d5da 0x0045e1da 4   6    .text   utf8    u\nǆH blocks=Basic Latin,Latin Extended-B
4856  0x0005d67d 0x0045e27d 4   6    .text   utf8    u\nǇH blocks=Basic Latin,Latin Extended-B
4857  0x0005d692 0x0045e292 4   5    .text   ascii   t$\bW
4858  0x0005d6b3 0x0045e2b3 4   6    .text   utf8    t\nǆH blocks=Basic Latin,Latin Extended-B
4859  0x0005d6d5 0x0045e2d5 4   5    .text   ascii   h0[J
4860  0x0005d700 0x0045e300 4   6    .text   utf8    u\nǆH blocks=Basic Latin,Latin Extended-B
4861  0x0005d713 0x0045e313 4   5    .text   ascii   |$\fj
4862  0x0005d753 0x0045e353 6   7    .text   ascii   D$<VPW
4863  0x0005d7d9 0x0045e3d9 6   7    .text   ascii   APh,^J
4864  0x0005d7e9 0x0045e3e9 5   6    .text   ascii   t$(Vh
4865  0x0005d801 0x0045e401 8   10   .text   utf8    G\e_^[ÍD$ blocks=Basic Latin,Latin-1 Supplement
4866  0x0005d82f 0x0045e42f 6   8    .text   utf8    ̃|$\b+V blocks=Combining Diacritical Marks,Basic Latin
4867  0x0005d857 0x0045e457 4   9    .text   utf16le jjjj
4868  0x0005d886 0x0045e486 5   6    .text   ascii   D$\bWP
4869  0x0005d8a6 0x0045e4a6 4   5    .text   ascii   L$\f+
4870  0x0005d8ef 0x0045e4ef 5   7    .text   utf8    ̋L$\bU blocks=Combining Diacritical Marks,Basic Latin
4871  0x0005d917 0x0045e517 11  12   .text   ascii   < t\f<\tt\b<\rt
4872  0x0005d948 0x0045e548 8   9    .text   ascii   <\rt\r<\nt\t
4873  0x0005d95f 0x0045e55f 5   6    .text   ascii   >STAR
4874  0x0005d96d 0x0045e56d 8   10   .text   utf8    TTLSutƅu blocks=Basic Latin,Latin Extended-B
4875  0x0005d9a5 0x0045e5a5 4   6    .text   utf8    u@ƅv blocks=Basic Latin,Latin Extended-B
4876  0x0005d9bb 0x0045e5bb 7   8    .text   ascii   >SASLu%
4877  0x0005d9c6 0x0045e5c6 6   7    .text   ascii   f=-Iu\e
4878  0x0005d9e8 0x0045e5e8 7   8    .text   ascii   >AUTHu-
4879  0x0005d9f3 0x0045e5f3 4   5    .text   ascii   <=u%
4880  0x0005da0e 0x0045e60e 5   6    .text   ascii   t\f9|$
4881  0x0005da42 0x0045e642 6   7    .text   ascii   t"h8LJ
4882  0x0005da6b 0x0045e66b 4   5    .text   ascii   hhMJ
4883  0x0005da92 0x0045e692 5   6    .text   ascii   \bSUVW
4884  0x0005da9e 0x0045e69e 4   5    .text   ascii   |$ *
4885  0x0005dac9 0x0045e6c9 6   7    .text   ascii   EN_^][
4886  0x0005dafd 0x0045e6fd 4   5    .text   ascii   D$$P
4887  0x0005db5b 0x0045e75b 4   5    .text   ascii   t$$S
4888  0x0005db90 0x0045e790 4   5    .text   ascii   _^][
4889  0x0005dbc7 0x0045e7c7 5   6    .text   ascii   PQUVh
4890  0x0005dbee 0x0045e7ee 4   7    .text   utf8    1PQ誚 blocks=Basic Latin,CJK Unified Ideographs
4891  0x0005dc5f 0x0045e85f 4   5    .text   ascii   _^][
4892  0x0005dc74 0x0045e874 4   5    .text   ascii   D$ j
4893  0x0005dc84 0x0045e884 4   5    .text   ascii   t$$j
4894  0x0005dc9e 0x0045e89e 4   5    .text   ascii   _^][
4895  0x0005dcac 0x0045e8ac 4   5    .text   ascii   h\f^J
4896  0x0005dd0a 0x0045e90a 5   6    .text   ascii   >\nPWj
4897  0x0005dd3f 0x0045e93f 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
4898  0x0005dd4b 0x0045e94b 7   8    .text   ascii   D$\bh0KJ
4899  0x0005dd88 0x0045e988 4   6    .text   utf8    3ĉD$ blocks=Basic Latin,Latin Extended-A
4900  0x0005dd8f 0x0045e98f 4   5    .text   ascii   L$ V
4901  0x0005dd94 0x0045e994 4   5    .text   ascii   t$ W
4902  0x0005ddac 0x0045e9ac 4   5    .text   ascii   D$\bP
4903  0x0005ddb3 0x0045e9b3 4   5    .text   ascii   h`]J
4904  0x0005ddd3 0x0045e9d3 5   7    .text   utf8    L$\fǆ| blocks=Basic Latin,Latin Extended-B
4905  0x0005de1b 0x0045ea1b 4   5    .text   ascii   t3QP
4906  0x0005dedf 0x0045eadf 5   7    .text   utf8    ̋L$\bV blocks=Combining Diacritical Marks,Basic Latin
4907  0x0005df04 0x0045eb04 5   6    .text   ascii   \bh0[J
4908  0x0005df30 0x0045eb30 4   6    .text   utf8    u\nǆH blocks=Basic Latin,Latin Extended-B
4909  0x0005df43 0x0045eb43 4   5    .text   ascii   h,]J
4910  0x0005df5f 0x0045eb5f 4   6    .text   utf8    ̃|$\b blocks=Combining Diacritical Marks,Basic Latin
4911  0x0005dfce 0x0045ebce 5   7    .text   utf8    _][YÃ blocks=Basic Latin,Latin-1 Supplement
4912  0x0005dfe2 0x0045ebe2 4   5    .text   ascii   _][Y
4913  0x0005e042 0x0045ec42 4   5    .text   ascii   rQPS
4914  0x0005e04c 0x0045ec4c 4   5    .text   ascii   hQPS
4915  0x0005e056 0x0045ec56 4   5    .text   ascii   ^QPS
4916  0x0005e060 0x0045ec60 4   5    .text   ascii   TQPS
4917  0x0005e06a 0x0045ec6a 4   5    .text   ascii   JQPS
4918  0x0005e074 0x0045ec74 4   5    .text   ascii   @QPS
4919  0x0005e094 0x0045ec94 4   5    .text   ascii   %QPS
4920  0x0005e0ac 0x0045ecac 4   5    .text   ascii   \rQPS
4921  0x0005e0c0 0x0045ecc0 5   6    .text   ascii   ^_][Y
4922  0x0005e0e9 0x0045ece9 5   6    .text   ascii   ^_][Y
4923  0x0005e132 0x0045ed32 4   5    .text   ascii   t$\bW
4924  0x0005e180 0x0045ed80 4   5    .text   ascii   u\nWV
4925  0x0005e192 0x0045ed92 4   5    .text   ascii    SUV
4926  0x0005e197 0x0045ed97 4   5    .text   ascii   t$03
4927  0x0005e265 0x0045ee65 4   5    .text   ascii   t$(W
4928  0x0005e290 0x0045ee90 4   6    .text   utf8    3ɋD$ blocks=Basic Latin,Latin Extended-B
4929  0x0005e2b0 0x0045eeb0 5   6    .text   ascii   8C\uZ
4930  0x0005e2fc 0x0045eefc 7   8    .text   ascii   t>PhtiJ
4931  0x0005e373 0x0045ef73 4   5    .text   ascii   h,JJ
4932  0x0005e41b 0x0045f01b 4   5    .text   ascii   D$ P
4933  0x0005e438 0x0045f038 4   5    .text   ascii   D$(P
4934  0x0005e478 0x0045f078 4   5    .text   ascii   _^][
4935  0x0005e4ba 0x0045f0ba 4   5    .text   ascii   _^]3
4936  0x0005e4d8 0x0045f0d8 4   5    .text   ascii   t"Ph
4937  0x0005e556 0x0045f156 8   9    .text   ascii   QRPVh4jJ
4938  0x0005e5ca 0x0045f1ca 6   7    .text   ascii   PQhljJ
4939  0x0005e682 0x0045f282 5   6    .text   ascii   \$\fVW
4940  0x0005e69d 0x0045f29d 5   6    .text   ascii   F0@w\e
4941  0x0005e6a7 0x0045f2a7 5   6    .text   ascii   F8p+F
4942  0x0005e6f3 0x0045f2f3 5   7    .text   utf8    H\v_^[
4943  0x0005e6ff 0x0045f2ff 4   6    .text   utf8    ̀|$\b blocks=Combining Diacritical Marks,Basic Latin
4944  0x0005e72f 0x0045f32f 5   7    .text   utf8    u\nǁxK blocks=Basic Latin,Latin Extended-B
4945  0x0005e7e0 0x0045f3e0 4   6    .text   utf8    \bÍD$ blocks=Basic Latin,Latin-1 Supplement
4946  0x0005e847 0x0045f447 5   6    .text   ascii   u\t_^3
4947  0x0005e877 0x0045f477 6   7    .text   ascii   \$ t/j
4948  0x0005e913 0x0045f513 4   5    .text   ascii   [_^]
4949  0x0005e95f 0x0045f55f 4   5    .text   ascii   [_^]
4950  0x0005e9bc 0x0045f5bc 6   7    .text   ascii   t#[_^]
4951  0x0005e9c4 0x0045f5c4 4   6    .text   utf8    \bËD$ blocks=Basic Latin,Latin-1 Supplement
4952  0x0005ea2b 0x0045f62b 4   5    .text   ascii   [_^]
4953  0x0005ea6f 0x0045f66f 4   6    .text   utf8    ̋D$\f blocks=Combining Diacritical Marks,Basic Latin
4954  0x0005eae6 0x0045f6e6 5   7    .text   utf8    ^ÉD$\f blocks=Basic Latin,Latin-1 Supplement
4955  0x0005eb03 0x0045f703 4   5    .text   ascii   |$\fj
4956  0x0005eb36 0x0045f736 7   8    .text   ascii   9H\ft Qj
4957  0x0005eb83 0x0045f783 5   6    .text   ascii   t$\fWj
4958  0x0005eba0 0x0045f7a0 4   5    .text   ascii   u\a_^
4959  0x0005ebff 0x0045f7ff 5   7    .text   utf8    <Dt\tƇ blocks=Basic Latin,Latin Extended-B
4960  0x0005ec5c 0x0045f85c 5   6    .text   ascii   uHj\nW
4961  0x0005ec6e 0x0045f86e 5   6    .text   ascii   {\bj\rW
4962  0x0005ec7d 0x0045f87d 5   6    .text   ascii   u'j\nW
4963  0x0005ecc4 0x0045f8c4 4   5    .text   ascii   SUVW
4964  0x0005ed39 0x0045f939 4   5    .text   ascii   h<_J
4965  0x0005edcc 0x0045f9cc 5   6    .text   ascii   _^][3
4966  0x0005ede2 0x0045f9e2 5   6    .text   ascii   \$\fVW
4967  0x0005ee57 0x0045fa57 6   8    .text   utf8    t"_^[Ë blocks=Basic Latin,Latin-1 Supplement
4968  0x0005ee6d 0x0045fa6d 5   7    .text   utf8    OYRPV
4969  0x0005ee94 0x0045fa94 4   5    .text   ascii   D$ 3
4970  0x0005eeab 0x0045faab 5   6    .text   ascii   D$0W3
4971  0x0005eec8 0x0045fac8 4   6    .text   utf8    \rL$ 
4972  0x0005eece 0x0045face 5   7    .text   utf8    EȋD$, blocks=Basic Latin,Latin Extended-B
4973  0x0005ef2c 0x0045fb2c 5   6    .text   ascii   u9USj
4974  0x0005ef6b 0x0045fb6b 4   5    .text   ascii   D$$P
4975  0x0005ef85 0x0045fb85 4   6    .text   utf8    ЋD$( blocks=Cyrillic,Basic Latin
4976  0x0005efed 0x0045fbed 5   6    .text   ascii   Ph\faJ
4977  0x0005f004 0x0045fc04 4   5    .text   ascii   _^][
4978  0x0005f02f 0x0045fc2f 4   5    .text   ascii   _^][
4979  0x0005f04d 0x0045fc4d 4   5    .text   ascii   _^][
4980  0x0005f063 0x0045fc63 4   5    .text   ascii   t$\fW
4981  0x0005f078 0x0045fc78 4   5    .text   ascii   hx`J
4982  0x0005f14f 0x0045fd4f 4   5    .text   ascii   h`_J
4983  0x0005f183 0x0045fd83 4   5    .text   ascii   _^][
4984  0x0005f19f 0x0045fd9f 5   6    .text   ascii   83~+h
4985  0x0005f1af 0x0045fdaf 4   5    .text   ascii   D$$P
4986  0x0005f1b4 0x0045fdb4 5   6    .text   ascii   D$,SP
4987  0x0005f1c6 0x0045fdc6 4   5    .text   ascii   _^][
4988  0x0005f203 0x0045fe03 4   5    .text   ascii   _^]3
4989  0x0005f211 0x0045fe11 4   5    .text   ascii   hH`J
4990  0x0005f21d 0x0045fe1d 4   5    .text   ascii   D$$P
4991  0x0005f222 0x0045fe22 5   6    .text   ascii   D$,SP
4992  0x0005f26c 0x0045fe6c 4   5    .text   ascii   _^][
4993  0x0005f2b9 0x0045feb9 4   5    .text   ascii   tBW3
4994  0x0005f2be 0x0045febe 4   5    .text   ascii   9~H~
4995  0x0005f2dc 0x0045fedc 5   6    .text   ascii   G;~H|
4996  0x0005f332 0x0045ff32 5   6    .text   ascii   \$\fUV
4997  0x0005f384 0x0045ff84 7   9    .text   utf8    _^][Ã}\f blocks=Basic Latin,Latin-1 Supplement
4998  0x0005f3af 0x0045ffaf 5   7    .text   utf8    _^][Ä blocks=Basic Latin,Latin-1 Supplement
4999  0x0005f3cf 0x0045ffcf 4   6    .text   utf8    ̃|$\f blocks=Combining Diacritical Marks,Basic Latin
5000  0x0005f44e 0x0046004e 4   5    .text   ascii   h8cJ
5001  0x0005f464 0x00460064 4   5    .text   ascii   hXcJ
5002  0x0005f47e 0x0046007e 4   5    .text   ascii   h,JJ
5003  0x0005f4af 0x004600af 4   6    .text   utf8    ̀|$\b blocks=Combining Diacritical Marks,Basic Latin
5004  0x0005f4cc 0x004600cc 4   5    .text   ascii   8_hu
5005  0x0005f4e9 0x004600e9 4   5    .text   ascii   \f_^[
5006  0x0005f50e 0x0046010e 7   9    .text   utf8    3\b_h_^[
5007  0x0005f524 0x00460124 6   7    .text   ascii   D$\fSUV
5008  0x0005f629 0x00460229 4   5    .text   ascii   D$,W
5009  0x0005f648 0x00460248 7   8    .text   ascii   FL9FH|Q
5010  0x0005f69e 0x0046029e 6   9    .text   utf8    t0j/W訲 blocks=Basic Latin,CJK Unified Ideographs
5011  0x0005f6c8 0x004602c8 4   5    .text   ascii   _^][
5012  0x0005f6e3 0x004602e3 4   5    .text   ascii   \f_^]
5013  0x0005f73d 0x0046033d 4   5    .text   ascii   _^][
5014  0x0005f754 0x00460354 4   5    .text   ascii   u\b8\a
5015  0x0005f7b9 0x004603b9 4   5    .text   ascii   _^][
5016  0x0005f7bf 0x004603bf 4   6    .text   utf8    \bËl$ blocks=Basic Latin,Latin-1 Supplement
5017  0x0005f7ea 0x004603ea 4   6    .text   utf8    +ʀ|9 blocks=Basic Latin,IPA Extensions
5018  0x0005f836 0x00460436 4   5    .text   ascii   _^][
5019  0x0005f83c 0x0046043c 4   6    .text   utf8    \bÃ~` blocks=Basic Latin,Latin-1 Supplement
5020  0x0005f859 0x00460459 4   5    .text   ascii   D$(j
5021  0x0005f88b 0x0046048b 4   6    .text   utf8    3ɋT$ blocks=Basic Latin,Latin Extended-B
5022  0x0005f892 0x00460492 7   10   .text   utf8    ~`+ыωT$ blocks=Basic Latin,Cyrillic,Greek and Coptic
5023  0x0005f8ab 0x004604ab 4   5    .text   ascii   u/RW
5024  0x0005f8e9 0x004604e9 4   5    .text   ascii   _^]3
5025  0x0005f943 0x00460543 5   6    .text   ascii   8*u\n@
5026  0x0005f958 0x00460558 5   6    .text   ascii   Ph,JJ
5027  0x0005f982 0x00460582 4   5    .text   ascii   u7Vj
5028  0x0005f9ba 0x004605ba 4   5    .text   ascii   ^_][
5029  0x0005f9dc 0x004605dc 4   5    .text   ascii   h,JJ
5030  0x0005f9f6 0x004605f6 5   6    .text   ascii   PhxkJ
5031  0x0005fa31 0x00460631 4   5    .text   ascii   9Fxt
5032  0x0005fa45 0x00460645 4   5    .text   ascii   9Fxu
5033  0x0005fa50 0x00460650 5   6    .text   ascii   QSUVW
5034  0x0005faa1 0x004606a1 6   7    .text   ascii   D$@UPW
5035  0x0005fab7 0x004606b7 4   5    .text   ascii   u$8E
5036  0x0005fabe 0x004606be 5   6    .text   ascii   _^][Y
5037  0x0005fad7 0x004606d7 5   6    .text   ascii   _^][Y
5038  0x0005fae9 0x004606e9 4   5    .text   ascii   ^][Y
5039  0x0005faef 0x004606ef 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
5040  0x0005faf6 0x004606f6 5   6    .text   ascii   ,SUVW
5041  0x0005fb26 0x00460726 8   9    .text   ascii   \$@Ph,JJ
5042  0x0005fb47 0x00460747 4   5    .text   ascii   D$,P
5043  0x0005fbba 0x004607ba 5   6    .text   ascii   u>SWj
5044  0x0005fbf8 0x004607f8 4   6    .text   utf8    ,Ë^4 blocks=Basic Latin,Latin-1 Supplement
5045  0x0005fbfe 0x004607fe 4   5    .text   ascii   D$$P
5046  0x0005fc34 0x00460834 9   10   .text   ascii   u99L$$u\a9
5047  0x0005fc9e 0x0046089e 4   5    .text   ascii   _^][
5048  0x0005fcac 0x004608ac 5   6    .text   ascii   Ph\faJ
5049  0x0005fcc5 0x004608c5 4   5    .text   ascii   _^][
5050  0x0005fcd2 0x004608d2 4   5    .text   ascii   D$Dh
5051  0x0005fce9 0x004608e9 4   5    .text   ascii   _^][
5052  0x0005fd1f 0x0046091f 5   7    .text   utf8    ̋D$\b= blocks=Combining Diacritical Marks,Basic Latin
5053  0x0005fd2d 0x0046092d 4   5    .text   ascii   D$\bh
5054  0x0005fdc8 0x004609c8 5   6    .text   ascii   0hDaJ
5055  0x0005fe51 0x00460a51 5   6    .text   ascii   VhtgJ
5056  0x0005fe7f 0x00460a7f 5   7    .text   utf8    \bËt$$ blocks=Basic Latin,Latin-1 Supplement
5057  0x0005febb 0x00460abb 4   5    .text   ascii   h4gJ
5058  0x0005ff8b 0x00460b8b 6   7    .text   ascii   RQh<gJ
5059  0x0005ffa8 0x00460ba8 4   5    .text   ascii   hTgJ
5060  0x0005ffe9 0x00460be9 5   6    .text   ascii   u88D$
5061  0x0005fff1 0x00460bf1 4   5    .text   ascii   h\bgJ
5062  0x00060010 0x00460c10 4   5    .text   ascii   _^]3
5063  0x00060023 0x00460c23 4   5    .text   ascii   _^][
5064  0x00060032 0x00460c32 4   5    .text   ascii   \$\b3
5065  0x00060054 0x00460c54 5   6    .text   ascii   tYj/V
5066  0x00060077 0x00460c77 4   6    .text   utf8    +ʀ|1 blocks=Basic Latin,IPA Extensions
5067  0x00060097 0x00460c97 4   5    .text   ascii   PQVW
5068  0x00060105 0x00460d05 5   6    .text   ascii   G\e_^[
5069  0x00060112 0x00460d12 4   5    .text   ascii   h,JJ
5070  0x00060184 0x00460d84 4   5    .text   ascii   h@aJ
5071  0x00060189 0x00460d89 4   5    .text   ascii   h,JJ
5072  0x00060259 0x00460e59 4   5    .text   ascii   hheJ
5073  0x000602fd 0x00460efd 4   5    .text   ascii   D$ P
5074  0x00060302 0x00460f02 4   5    .text   ascii   D$(P
5075  0x00060307 0x00460f07 4   5    .text   ascii   D$0P
5076  0x0006030c 0x00460f0c 4   5    .text   ascii   D$8P
5077  0x00060354 0x00460f54 4   5    .text   ascii   t$<h
5078  0x00060365 0x00460f65 4   5    .text   ascii   D$PP
5079  0x0006036a 0x00460f6a 4   5    .text   ascii   D$\P
5080  0x000603c7 0x00460fc7 6   7    .text   ascii   T$0RQP
5081  0x00060403 0x00461003 4   5    .text   ascii   t$@P
5082  0x0006041b 0x0046101b 5   6    .text   ascii   1h4eJ
5083  0x000604c6 0x004610c6 4   5    .text   ascii   _^[3
5084  0x00060576 0x00461176 5   6    .text   ascii   D$ Ph
5085  0x00060691 0x00461291 4   5    .text   ascii   D$0P
5086  0x00060696 0x00461296 4   5    .text   ascii   D$0P
5087  0x0006069b 0x0046129b 4   5    .text   ascii   D$0P
5088  0x000606a0 0x004612a0 5   6    .text   ascii   D$0Ph
5089  0x000606eb 0x004612eb 4   6    .text   utf8    tЋD$ blocks=Basic Latin,Cyrillic
5090  0x000606f6 0x004612f6 5   7    .text   utf8    wŋL$  blocks=Basic Latin,Latin Extended-A
5091  0x0006073f 0x0046133f 5   6    .text   ascii   VRQPh
5092  0x00060760 0x00461360 8   9    .text   ascii   VRQPh\bNJ
5093  0x000607f1 0x004613f1 6   7    .text   ascii   UVhldJ
5094  0x00060806 0x00461406 4   5    .text   ascii   ]_^[
5095  0x000608d8 0x004614d8 4   5    .text   ascii   D$0h
5096  0x000608f1 0x004614f1 6   7    .text   ascii   D$@PVh
5097  0x00060993 0x00461593 5   6    .text   ascii   QhLdJ
5098  0x000609ae 0x004615ae 4   5    .text   ascii   _^[3
5099  0x000609bf 0x004615bf 6   8    .text   utf8    ̋D$\bSV blocks=Combining Diacritical Marks,Basic Latin
5100  0x00060a1a 0x0046161a 4   5    .text   ascii   \b_^[
5101  0x00060b0a 0x0046170a 4   6    .text   utf8    t+^À blocks=Basic Latin,Latin-1 Supplement
5102  0x00060b52 0x00461752 7   8    .text   ascii   t$\bh@aJ
5103  0x00060b5a 0x0046175a 4   5    .text   ascii   h,JJ
5104  0x00060b82 0x00461782 4   5    .text   ascii   \$\b3
5105  0x00060bd9 0x004617d9 4   5    .text   ascii   9Fl~
5106  0x00060be7 0x004617e7 5   6    .text   ascii   B;Vl|
5107  0x00060bf4 0x004617f4 5   6    .text   ascii   8*u\n@
5108  0x00060c09 0x00461809 5   6    .text   ascii   Ph,JJ
5109  0x00060c26 0x00461826 7   9    .text   utf8    _^][ËT$ blocks=Basic Latin,Latin-1 Supplement
5110  0x00060c4b 0x0046184b 4   5    .text   ascii   _^][
5111  0x00060c5a 0x0046185a 5   6    .text   ascii   \b_^][
5112  0x00060c60 0x00461860 8   9    .text   ascii   9B\ft\v_^]
5113  0x00060c83 0x00461883 5   6    .text   ascii   t"QRU
5114  0x00060ca2 0x004618a2 5   7    .text   utf8    _^][À blocks=Basic Latin,Latin-1 Supplement
5115  0x00060caf 0x004618af 8   9    .text   ascii   vPt!h0cJ
5116  0x00060cc3 0x004618c3 6   8    .text   utf8    u+_^]ǃ blocks=Basic Latin,Latin Extended-B
5117  0x00060cf0 0x004618f0 4   5    .text   ascii   _^][
5118  0x00060d58 0x00461958 4   6    .text   utf8    3ĉD$ blocks=Basic Latin,Latin Extended-A
5119  0x00060d5f 0x0046195f 5   6    .text   ascii   |$(\eV
5120  0x00060d71 0x00461971 4   5    .text   ascii   |$(^
5121  0x00060dd6 0x004619d6 5   7    .text   utf8    Á|$(^ blocks=Latin-1 Supplement,Basic Latin
5122  0x00060e06 0x00461a06 6   7    .text   ascii   pPh0cJ
5123  0x00060e46 0x00461a46 4   5    .text   ascii   L$\fS
5124  0x00060e4b 0x00461a4b 6   7    .text   ascii   \$\fUVW
5125  0x00060e8a 0x00461a8a 7   9    .text   utf8    _^][YÉO blocks=Basic Latin,Latin-1 Supplement
5126  0x00060ef9 0x00461af9 8   9    .text   ascii   RQUPh8fJ
5127  0x00060f10 0x00461b10 8   10   .text   utf8    _^][YËD$ blocks=Basic Latin,Latin-1 Supplement
5128  0x00060f51 0x00461b51 4   5    .text   ascii   u8Pj
5129  0x00060f64 0x00461b64 4   5    .text   ascii   hdfJ
5130  0x00060f85 0x00461b85 5   6    .text   ascii   _^][Y
5131  0x00060fc4 0x00461bc4 6   8    .text   utf8    u8_^]ǃ blocks=Basic Latin,Latin Extended-B
5132  0x00060fe2 0x00461be2 4   5    .text   ascii   h0cJ
5133  0x00060ffe 0x00461bfe 5   6    .text   ascii   _^][Y
5134  0x000610af 0x00461caf 7   9    .text   utf8    VW\vȉD$\f blocks=Basic Latin,Latin Extended-B
5135  0x000610cd 0x00461ccd 4   5    .text   ascii   D$\fP
5136  0x00061100 0x00461d00 8   9    .text   ascii   t4QPht,J
5137  0x0006110a 0x00461d0a 4   5    .text   ascii   D$ h
5138  0x0006111b 0x00461d1b 5   6    .text   ascii   D$,Pj
5139  0x00061133 0x00461d33 6   7    .text   ascii   D$\fQPV
5140  0x0006114c 0x00461d4c 5   6    .text   ascii   u\eQPV
5141  0x00061194 0x00461d94 4   5    .text   ascii   _^[3
5142  0x000611af 0x00461daf 5   7    .text   utf8    ̋D$\bV blocks=Combining Diacritical Marks,Basic Latin
5143  0x000611b6 0x00461db6 4   5    .text   ascii   t$\bW
5144  0x000611c1 0x00461dc1 4   5    .text   ascii   |!Ph
5145  0x000611e1 0x00461de1 5   7    .text   utf8    _^ËD$ blocks=Basic Latin,Latin-1 Supplement
5146  0x000611f8 0x00461df8 4   6    .text   utf8    D$\fǆ blocks=Basic Latin,Latin Extended-B
5147  0x00061211 0x00461e11 7   8    .text   ascii   u)8D$\fu
5148  0x00061219 0x00461e19 4   5    .text   ascii   h\bgJ
5149  0x000612af 0x00461eaf 6   8    .text   utf8    ̋L$\bVW blocks=Combining Diacritical Marks,Basic Latin
