[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 5   6            ascii   RichP
2    0x000001e8 0x000001e8 5   6            ascii   .text
3    0x0000020f 0x0000020f 7   8            ascii   `.rdata
4    0x00000237 0x00000237 6   7            ascii   @.data
5    0x00000260 0x00000260 5   6            ascii   .rsrc
6    0x00000287 0x00000287 7   8            ascii   @.reloc
685  0x0001516a 0x10015d6a 10  11   .text   ascii   u\b< tK<\ttG
686  0x000151d1 0x10015dd1 4   5    .text   ascii   E\b^[
687  0x000152b6 0x10015eb6 5   6    .text   ascii   wf93t
688  0x000152bf 0x10015ebf 4   5    .text   ascii   f90u
689  0x000152c7 0x10015ec7 4   5    .text   ascii   f90u
690  0x000152d3 0x10015ed3 4   5    .text   ascii   VVV+
691  0x000152db 0x10015edb 5   6    .text   ascii   @PSVV
692  0x000152f8 0x10015ef8 4   5    .text   ascii   t*VV
693  0x0001545d 0x1001605d 4   5    .text   ascii   vdj\b
694  0x00015478 0x10016078 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
695  0x00015486 0x10016086 5   6    .text   ascii   9E\bu\r
696  0x000157c5 0x100163c5 5   6    .text   ascii   v\vWSV
697  0x00015842 0x10016442 7   8    .text   ascii   M\fQSWVj
698  0x000158ed 0x100164ed 4   5    .text   ascii   M\bQP
699  0x0001597f 0x1001657f 4   5    .text   ascii   ~%9M
700  0x00015990 0x10016590 6   7    .text   ascii   u\bQVj\t
701  0x000159af 0x100165af 4   5    .text   ascii   r 8^
702  0x00015a7f 0x1001667f 6   7    .text   ascii   URPQQh
703  0x00015a95 0x10016695 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
704  0x00015aaa 0x100166aa 4   5    .text   ascii   L$,3
705  0x00015afc 0x100166fc 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
706  0x00015b62 0x10016762 4   5    .text   ascii   UVWS
707  0x00015b74 0x10016774 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
708  0x00015b95 0x10016795 4   5    .text   ascii   SVWj
709  0x00015ba6 0x100167a6 4   5    .text   ascii   _^[]
710  0x00015bad 0x100167ad 5   6    .text   ascii   l$\bRQ
711  0x00015bcf 0x100167cf 4   6    .text   utf8    ̋D$\b blocks=Combining Diacritical Marks,Basic Latin
712  0x00015bd8 0x100167d8 7   9    .text   utf8    \vȋL$\fu\t blocks=Basic Latin,Latin Extended-B
713  0x00015bed 0x100167ed 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
714  0x00015bf7 0x100167f7 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
715  0x00015c17 0x10016817 4   5    .text   ascii   ;E\fs
716  0x00015cd7 0x100168d7 4   7    .text   utf8    t@V衆 blocks=Basic Latin,CJK Unified Ideographs
717  0x00015d39 0x10016939 4   5    .text   ascii   M\fS3
718  0x00015d65 0x10016965 5   6    .text   ascii   9]\bt\v
719  0x00015d9c 0x1001699c 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
720  0x00015e1e 0x10016a1e 4   6    .text   utf8    3\vu\b
721  0x00015e42 0x10016a42 5   6    .text   ascii   F\f@t\r
722  0x00015e76 0x10016a76 4   6    .text   utf8    ԋu\bV blocks=Cyrillic Supplement,Basic Latin
723  0x00015f4f 0x10016b4f 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
724  0x00015f75 0x10016b75 4   5    .text   ascii   E\fVW
725  0x0001601e 0x10016c1e 5   6    .text   ascii   tG9\rh
726  0x000160ed 0x10016ced 5   7    .text   utf8    _^]ËM blocks=Basic Latin,Latin-1 Supplement
727  0x00016152 0x10016d52 4   5    .text   ascii   9U\fu
728  0x00016159 0x10016d59 5   7    .text   utf8    _^[]Å blocks=Basic Latin,Latin-1 Supplement
729  0x000161ad 0x10016dad 4   5    .text   ascii   t'Ou
730  0x000161e6 0x10016de6 5   6    .text   ascii   M\fjPf
731  0x0001624a 0x10016e4a 5   7    .text   utf8    _^]ËE blocks=Basic Latin,Latin-1 Supplement
732  0x000162ec 0x10016eec 4   5    .text   ascii   t\b@;
733  0x00016306 0x10016f06 5   6    .text   ascii   9]$u\v
734  0x0001631e 0x10016f1e 5   6    .text   ascii   9](SS
735  0x00016358 0x10016f58 4   5    .text   ascii   D?\b=
736  0x00016415 0x10017015 4   5    .text   ascii   D?\b;
737  0x00016464 0x10017064 8   9    .text   ascii   t"SS9] u
738  0x00016524 0x10017124 5   6    .text   ascii   9] SS
739  0x00016554 0x10017154 4   5    .text   ascii   D?\b=
740  0x000169e6 0x100175e6 5   6    .text   ascii   v4;5\f
741  0x000169f6 0x100175f6 4   6    .text   utf8    Y^]Ë blocks=Basic Latin,Latin-1 Supplement
742  0x00016ae4 0x100176e4 5   6    .text   ascii   vL;5$
743  0x00016b23 0x10017723 4   5    .text   ascii   oV f
744  0x00016b28 0x10017728 4   5    .text   ascii   o^0f
745  0x00016b40 0x10017740 4   5    .text   ascii   of@f
746  0x00016b45 0x10017745 4   5    .text   ascii   onPf
747  0x00016b4a 0x1001774a 4   5    .text   ascii   ov`f
748  0x00016b4f 0x1001774f 4   5    .text   ascii   o~pf
749  0x00016bbc 0x100177bc 5   6    .text   ascii   \aFGIu
750  0x00016bc2 0x100177c2 5   7    .text   utf8    X^_]ú blocks=Basic Latin,Latin-1 Supplement
751  0x00016bde 0x100177de 4   5    .text   ascii   FGIu
752  0x00016c11 0x10017811 4   5    .text   ascii   E\bS3
753  0x00016c16 0x10017816 4   5    .text   ascii   VW9]
754  0x00016c21 0x10017821 4   5    .text   ascii   9]\fu
755  0x00016c28 0x10017828 4   5    .text   ascii   _^[]
756  0x00016c73 0x10017873 4   5    .text   ascii   t"Ou
757  0x00016c86 0x10017886 4   5    .text   ascii   t\bOt
758  0x00016ca2 0x100178a2 4   5    .text   ascii   M\fjP
759  0x00016cc6 0x100178c6 4   6    .text   utf8    ȋAl; blocks=Latin Extended-B,Basic Latin
760  0x00016de7 0x100179e7 4   6    .text   utf8    \b\v@}
761  0x00016e36 0x10017a36 8   9    .text   ascii   PPPPPPPP
762  0x00016e86 0x10017a86 8   9    .text   ascii   PPPPPPPP
763  0x00017027 0x10017c27 4   5    .text   ascii   U\bt[
764  0x000171cc 0x10017dcc 4   5    .text   ascii   9^\bu
765  0x000171da 0x10017dda 4   5    .text   ascii   YY8]
766  0x00017205 0x10017e05 4   5    .text   ascii   9E\fu
767  0x00017213 0x10017e13 4   5    .text   ascii   9E\fu
768  0x000172af 0x10017eaf 4   5    .text   ascii   SVW3
769  0x00017499 0x10018099 5   6    .text   ascii   |\b;5h
770  0x00017510 0x10018110 5   6    .text   ascii   9]\ft5
771  0x00017619 0x10018219 4   5    .text   ascii   %\nu%
772  0x000176c3 0x100182c3 4   5    .text   ascii   <\rt\f
773  0x000176df 0x100182df 4   5    .text   ascii   8\nu\v
774  0x000177fa 0x100183fa 4   5    .text   ascii   Ht%C
775  0x0001786c 0x1001846c 6   7    .text   ascii   ;E\ft\aP
776  0x000178ff 0x100184ff 4   5    .text   ascii   9\nu\r
777  0x0001794d 0x1001854d 4   5    .text   ascii   Ht(f
778  0x00017957 0x10018557 4   5    .text   ascii   j\rXf
779  0x00017999 0x10018599 7   8    .text   ascii   \nt\tj\rXf
780  0x00017afe 0x100186fe 4   6    .text   utf8    Ë]\bS blocks=Latin-1 Supplement,Basic Latin
781  0x00017b7b 0x1001877b 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
782  0x00017c1e 0x1001881e 5   6    .text   ascii   _^[u\a
783  0x00017c58 0x10018858 4   6    .text   utf8    X]Ë\r blocks=Basic Latin,Latin-1 Supplement
784  0x00017c83 0x10018883 4   7    .text   utf8    ىE܉U blocks=Arabic,Basic Latin,Syriac
785  0x00017d47 0x10018947 8   11   .text   utf8    tыM܊\t:\br blocks=Basic Latin,Cyrillic,Syriac
786  0x00017d7e 0x1001897e 6   7    .text   ascii   \t:\br\b:
787  0x00017dce 0x100189ce 4   5    .text   ascii   D\e\b;
788  0x00017e3d 0x10018a3d 5   6    .text   ascii   tx~?j
789  0x00017e4e 0x10018a4e 4   5    .text   ascii   D\e\b;
790  0x00017e84 0x10018a84 4   5    .text   ascii   t1SW
791  0x00017f47 0x10018b47 5   6    .text   ascii   9]\bu&
792  0x00017f72 0x10018b72 4   5    .text   ascii   9]\ft
793  0x00018024 0x10018c24 4   5    .text   ascii   \a<=t
794  0x00018062 0x10018c62 6   7    .text   ascii   tL9\at\t
795  0x00018084 0x10018c84 4   5    .text   ascii   u\bj\t
796  0x000180bc 0x10018cbc 6   8    .text   utf8    E\bS3ۉ] blocks=Basic Latin,Arabic
797  0x000180e6 0x10018ce6 5   6    .text   ascii   tSj=V
798  0x00018123 0x10018d23 8   9    .text   ascii   u`9]\ft$9
799  0x000181dc 0x10018ddc 4   5    .text   ascii   ?sjj
800  0x00018249 0x10018e49 5   6    .text   ascii   9]\ftm
801  0x00018269 0x10018e69 4   5    .text   ascii   tPVV
802  0x000182d6 0x10018ed6 5   6    .text   ascii   SSSSS
803  0x000183b8 0x10018fb8 4   5    .text   ascii   SVW3
804  0x000183c1 0x10018fc1 6   8    .text   utf8    E\b3ۉx\b blocks=Basic Latin,Arabic
805  0x000183d5 0x10018fd5 4   5    .text   ascii   E\b\tX
806  0x00018450 0x10019050 4   5    .text   ascii   \b1H\b
807  0x00018483 0x10019083 4   5    .text   ascii   3H\b#
808  0x000184c1 0x100190c1 5   6    .text   ascii   E\b\tX\f
809  0x00018558 0x10019158 8   9    .text   ascii   E\b\tX 9} 
810  0x00018578 0x10019178 5   6    .text   ascii   E\b\tX`
811  0x000185a6 0x100191a6 5   6    .text   ascii   E\b\tX`
812  0x000185c8 0x100191c8 5   6    .text   ascii   E\bPSj
813  0x000185e4 0x100191e4 4   5    .text   ascii   A\b\bt
814  0x00018614 0x10019214 4   5    .text   ascii   t/Ht
815  0x00018619 0x10019219 6   7    .text   ascii   Ht\vHu(
816  0x00018653 0x10019253 5   6    .text   ascii   Ht\aHu
817  0x00018673 0x10019273 5   6    .text   ascii   9] t\a
818  0x00018684 0x10019284 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
819  0x00018692 0x10019292 6   8    .text   utf8    E\bSV3ۋ blocks=Basic Latin,Arabic
820  0x000187fe 0x100193fe 5   7    .text   utf8    }"+D]
821  0x00018854 0x10019454 5   6    .text   ascii    t\vj 
822  0x000188d5 0x100194d5 4   6    .text   utf8     3\v\f
823  0x000188df 0x100194df 6   7    .text   ascii   ;M\ftd@
824  0x000189bd 0x100195bd 6   8    .text   utf8    E\fYY]Ë blocks=Basic Latin,Latin-1 Supplement
825  0x00018ad3 0x100196d3 4   6    .text   utf8    3ҁ}\f blocks=Basic Latin,Cyrillic
826  0x00018adc 0x100196dc 6   7    .text   ascii   u\n9U\bu
827  0x00018ae5 0x100196e5 5   7    .text   utf8    @]Á}\f blocks=Basic Latin,Latin-1 Supplement
828  0x00018aef 0x100196ef 6   7    .text   ascii   u\n9U\bu
829  0x00018b27 0x10019727 4   5    .text   ascii   9U\bt
830  0x00018b48 0x10019748 4   5    .text   ascii   Dz\a3
831  0x00018b68 0x10019768 5   6    .text   ascii   9M\bt]
832  0x00018bb8 0x100197b8 5   6    .text   ascii   E\bQQQ
833  0x00018bce 0x100197ce 4   5    .text   ascii   E\bQQ
834  0x00018c26 0x10019826 5   6    .text   ascii   M\b#M\f
835  0x00018cb2 0x100198b2 6   7    .text   ascii   E\b@tH9
836  0x00018db3 0x100199b3 5   6    .text   ascii   SVWUj
837  0x00018dc8 0x100199c8 4   5    .text   ascii   ]_^[
838  0x00018dce 0x100199ce 4   6    .text   utf8    ]ËL$ blocks=Basic Latin,Latin-1 Supplement
839  0x00018e54 0x10019a54 6   7    .text   ascii   ;t$,v-
840  0x00018eaf 0x10019aaf 6   7    .text   ascii   R\f9Q\bu
841  0x00018ed7 0x10019ad7 10  11   .text   ascii   k\fUQPXY]Y[
842  0x0001903b 0x10019c3b 5   6    .text   ascii   9^\bu:
843  0x00019069 0x10019c69 6   7    .text   ascii   9M\fu\vH
844  0x00019074 0x10019c74 6   7    .text   ascii   9U\ft\t@
845  0x00019085 0x10019c85 4   5    .text   ascii   9M\fu
846  0x0001917a 0x10019d7a 4   5    .text   ascii   Et\a@
847  0x0001925d 0x10019e5d 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
848  0x00019270 0x10019e70 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
849  0x000192b3 0x10019eb3 4   5    .text   ascii   9M\bv
850  0x000192b8 0x10019eb8 4   5    .text   ascii   9M\f~
851  0x000192c6 0x10019ec6 6   7    .text   ascii   \t9E\bw\t
852  0x000192e6 0x10019ee6 4   6    .text   utf8    3Ƀ:- blocks=Basic Latin,Latin Extended-B
853  0x00019363 0x10019f63 4   5    .text   ascii   80t/
854  0x000193ca 0x10019fca 5   6    .text   ascii   PPPPP
855  0x000193e8 0x10019fe8 4   5    .text   ascii   E\bSV
856  0x00019650 0x1001a250 4   5    .text   ascii   E\f9U
857  0x0001971a 0x1001a31a 4   5    .text   ascii   ;E\ft
858  0x000197b4 0x1001a3b4 4   5    .text   ascii   SQRP
859  0x000197da 0x1001a3da 4   5    .text   ascii   jdRP
860  0x00019800 0x1001a400 4   5    .text   ascii   j\nRP
861  0x00019883 0x1001a483 4   5    .text   ascii   ;u\fu
862  0x000198b5 0x1001a4b5 4   5    .text   ascii   @PVS
863  0x000198d9 0x1001a4d9 4   5    .text   ascii   @PVS
864  0x00019903 0x1001a503 4   5    .text   ascii   9}\f|
865  0x00019915 0x1001a515 4   5    .text   ascii   Wj0S
866  0x00019948 0x1001a548 4   5    .text   ascii   E\bVW
867  0x00019999 0x1001a599 5   7    .text   utf8    t\r3Ƀ} blocks=Basic Latin,Latin Extended-B
868  0x00019a0d 0x1001a60d 4   5    .text   ascii   u\fWj
869  0x00019a89 0x1001a689 4   5    .text   ascii   |-;E
870  0x00019ba8 0x1001a7a8 7   8    .text   ascii   t\nVVVVV
871  0x00019be1 0x1001a7e1 4   5    .text   ascii   \at'\n
872  0x00019c9c 0x1001a89c 4   6    .text   utf8    YY]Ë blocks=Basic Latin,Latin-1 Supplement
873  0x00019ccc 0x1001a8cc 5   6    .text   ascii   SSSSW
874  0x00019d74 0x1001a974 5   6    .text   ascii   SSSSW
875  0x00019f71 0x1001ab71 4   5    .text   ascii   E\b^_
876  0x00019f7d 0x1001ab7d 4   5    .text   ascii   E\b^_
877  0x00019f8f 0x1001ab8f 4   5    .text   ascii   E\b^_
878  0x00019fa9 0x1001aba9 4   5    .text   ascii   E\b^_
879  0x0001a10d 0x1001ad0d 4   5    .text   ascii   E\b^_
880  0x0001a11b 0x1001ad1b 4   5    .text   ascii   E\b^_
881  0x0001a131 0x1001ad31 4   5    .text   ascii   E\b^_
882  0x0001a14b 0x1001ad4b 4   5    .text   ascii   E\b^_
883  0x0001a17d 0x1001ad7d 4   5    .text   ascii   9E\fv
884  0x0001a18d 0x1001ad8d 5   6    .text   ascii   @9E\fw
885  0x0001a1d0 0x1001add0 4   5    .text   ascii   ;5|\r
886  0x0001a1f1 0x1001adf1 4   5    .text   ascii   @PWV
887  0x0001a1ff 0x1001adff 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
888  0x0001a2fe 0x1001aefe 4   6    .text   utf8    u܉C\b blocks=Basic Latin,Syriac
889  0x0001a33a 0x1001af3a 5   6    .text   ascii   PPPPP
890  0x0001a350 0x1001af50 4   5    .text   ascii   WVU3
891  0x0001a3f6 0x1001aff6 6   7    .text   ascii   v\tN+D$
892  0x0001a416 0x1001b016 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
893  0x0001a5ce 0x1001b1ce 4   5    .text   ascii   r"9U
894  0x0001a602 0x1001b202 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
895  0x0001a63c 0x1001b23c 5   10   .text   utf8    }\r3\r}
896  0x0001a653 0x1001b253 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
897  0x0001a69f 0x1001b29f 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
898  0x0001a6ab 0x1001b2ab 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
899  0x0001a7a3 0x1001b3a3 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
900  0x0001a80e 0x1001b40e 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
901  0x0001a81a 0x1001b41a 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
902  0x0001a8bf 0x1001b4bf 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
903  0x0001a8cb 0x1001b4cb 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
904  0x0001a964 0x1001b564 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
905  0x0001a970 0x1001b570 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
906  0x0001a9b4 0x1001b5b4 4   5    .text   ascii   Y+\r\f
907  0x0001ab1f 0x1001b71f 4   5    .text   ascii   r"9U
908  0x0001ab53 0x1001b753 6   10   .text   utf8    yщM܋MЃ blocks=Basic Latin,Cyrillic,Syriac
909  0x0001ab8d 0x1001b78d 5   10   .text   utf8    }\r3\r}
910  0x0001aba4 0x1001b7a4 4   6    .text   utf8    +Eԍu blocks=Basic Latin,Cyrillic Supplement
911  0x0001abf0 0x1001b7f0 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
912  0x0001abfc 0x1001b7fc 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
913  0x0001acf4 0x1001b8f4 5   8    .text   utf8    HyދMԃ blocks=Basic Latin,Thaana,Cyrillic Supplement
914  0x0001ad5f 0x1001b95f 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
915  0x0001ad6b 0x1001b96b 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
916  0x0001ae10 0x1001ba10 4   7    .text   utf8    #ωMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
917  0x0001ae1c 0x1001ba1c 4   6    .text   utf8    \vu؉3 blocks=Basic Latin,Arabic
918  0x0001aeb5 0x1001bab5 4   7    .text   utf8    #ΉMԋ blocks=Basic Latin,Greek and Coptic,Cyrillic Supplement
919  0x0001aec1 0x1001bac1 4   6    .text   utf8    \v}؉| blocks=Basic Latin,Arabic
920  0x0001af05 0x1001bb05 4   5    .text   ascii   Y+\r$
921  0x0001af1b 0x1001bb1b 4   6    .text   utf8    \vً\r( blocks=Basic Latin,Arabic
922  0x0001af6e 0x1001bb6e 4   5    .text   ascii   E\fFW
923  0x0001af93 0x1001bb93 4   5    .text   ascii   9M$u
924  0x0001afb7 0x1001bbb7 11  12   .text   ascii   < t\f<\tt\b<\nt
925  0x0001b00c 0x1001bc0c 4   5    .text   ascii   HHt\r
926  0x0001b02f 0x1001bc2f 5   9    .text   utf8    Y뛍Hωu blocks=Basic Latin,Hangul Syllables,Greek and Coptic
927  0x0001b052 0x1001bc52 7   8    .text   ascii   <+t"<-t
928  0x0001b066 0x1001bc66 7   8    .text   ascii   <E~\n,d<
929  0x0001b078 0x1001bc78 6   10   .text   utf8    Jj\v넍Hπ blocks=Basic Latin,Hangul Syllables,Greek and Coptic
930  0x0001b0c0 0x1001bcc0 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
931  0x0001b11a 0x1001bd1a 4   6    .text   utf8    *È\aG blocks=Basic Latin,Latin-1 Supplement
932  0x0001b14a 0x1001bd4a 5   6    .text   ascii   \bw\aj\t
933  0x0001b159 0x1001bd59 6   7    .text   ascii   +t HHt
934  0x0001b18f 0x1001bd8f 5   6    .text   ascii   ,1<\bv
935  0x0001b1f0 0x1001bdf0 5   6    .text   ascii   Yj\nYJ
936  0x0001b314 0x1001bf14 5   8    .text   utf8    EԉE؉E blocks=Basic Latin,Cyrillic Supplement,Arabic
937  0x0001b36a 0x1001bf6a 7   10   .text   utf8    w\r3\tEȉE blocks=Basic Latin,Latin Extended-B
938  0x0001b3b8 0x1001bfb8 5   8    .text   utf8    ủuȉu blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
939  0x0001b4a2 0x1001c0a2 5   8    .text   utf8    E܋}؋U blocks=Basic Latin,Syriac,Arabic
940  0x0001b598 0x1001c198 5   8    .text   utf8    MċuƋU blocks=Basic Latin,Latin Extended-A,Latin Extended-B
941  0x0001b6ff 0x1001c2ff 5   6    .text   ascii   PPPPP
942  0x0001b717 0x1001c317 8   9    .text   ascii   u\f9U\bu-h
943  0x0001b727 0x1001c327 6   7    .text   ascii   u"9U\bu
944  0x0001b7f7 0x1001c3f7 4   5    .text   ascii   f9\br
945  0x0001b8b1 0x1001c4b1 4   5    .text   ascii   u\t9p
946  0x0001bac5 0x1001c6c5 5   7    .text   utf8    wK3\tE
947  0x0001bb48 0x1001c748 4   5    .text   ascii   u\t9E
948  0x0001be66 0x1001ca66 4   6    .text   utf8    \vʍ4? blocks=Basic Latin,IPA Extensions
949  0x0001beaa 0x1001caaa 4   5    .text   ascii   ;9u\t
950  0x0001beb0 0x1001cab0 4   5    .text   ascii   0K;]
951  0x0001bee6 0x1001cae6 4   6    .text   utf8    À;0u blocks=Latin-1 Supplement,Basic Latin
952  0x0001c109 0x1001cd09 5   7    .text   utf8    \vIE\f;
953  0x0001c34c 0x1001cf4c 6   7    .text   ascii   3M\f\vE\f
954  0x0001c381 0x1001cf81 5   6    .text   ascii   X\b9]\f
955  0x0001c3a2 0x1001cfa2 5   7    .text   utf8    \f\e\vʋU blocks=Basic Latin,IPA Extensions
956  0x0001c45f 0x1001d05f 4   6    .text   utf8    \vމH\b blocks=Basic Latin,Thaana
957  0x0001c4d1 0x1001d0d1 5   6    .text   ascii   9X\bu*
958  0x0001c4fb 0x1001d0fb 4   6    .text   utf8    t܉x\b blocks=Basic Latin,Syriac
959  0x0001c5ee 0x1001d1ee 6   7    .text   ascii   QQSVWd
960  0x0001c642 0x1001d242 4   5    .text   ascii   \bSVW
961  0x0001c6a2 0x1001d2a2 4   6    .text   utf8     ^]Ë blocks=Basic Latin,Latin-1 Supplement
962  0x0001c789 0x1001d389 5   6    .text   ascii   H\b3M\f
963  0x0001c7ed 0x1001d3ed 5   11   .text   utf16le jjjjj
964  0x0001c821 0x1001d421 4   5    .text   ascii   QSVW
965  0x0001c850 0x1001d450 4   5    .text   ascii   ;H\b~
966  0x0001c874 0x1001d474 4   5    .text   ascii   ;_\fw
967  0x0001c8ce 0x1001d4ce 6   7    .text   ascii   \b;M\bt\n
968  0x0001c948 0x1001d548 4   6    .text   utf8    3KM\b
969  0x0001c9eb 0x1001d5eb 4   7    .text   utf8    \bQR蝃 blocks=Basic Latin,CJK Unified Ideographs
970  0x0001ca20 0x1001d620 5   7    .text   utf8    @_^]Ë blocks=Basic Latin,Latin-1 Supplement
971  0x0001ca31 0x1001d631 4   5    .text   ascii   =RCC
972  0x0001ca38 0x1001d638 4   5    .text   ascii   =MOC
973  0x0001ca3f 0x1001d63f 4   5    .text   ascii   =csm
974  0x0001cb53 0x1001d753 4   5    .text   ascii   8csm
975  0x0001cb95 0x1001d795 5   6    .text   ascii   j\bhxx
976  0x0001cba9 0x1001d7a9 4   5    .text   ascii   9csm
977  0x0001cc34 0x1001d834 4   5    .text   ascii   ~SSV
978  0x0001cda1 0x1001d9a1 4   5    .text   ascii   ;F\fs
979  0x0001cdaf 0x1001d9af 4   5    .text   ascii   ~A;L
980  0x0001cdbd 0x1001d9bd 4   5    .text   ascii   \bQVj
981  0x0001ce29 0x1001da29 4   5    .text   ascii   >csm
982  0x0001ce45 0x1001da45 4   5    .text   ascii   t\a="
983  0x0001cf6a 0x1001db6a 4   5    .text   ascii   taSV
984  0x0001cf8b 0x1001db8b 4   5    .text   ascii   YYPV
985  0x0001cfa2 0x1001dba2 4   5    .text   ascii   t)SV
986  0x0001cff2 0x1001dbf2 5   6    .text   ascii   j\bh8y
987  0x0001d033 0x1001dc33 4   5    .text   ascii   Hu4j
988  0x0001d0e7 0x1001dce7 4   5    .text   ascii   t\aVP
989  0x0001d129 0x1001dd29 4   5    .text   ascii   9\at3
990  0x0001d12f 0x1001dd2f 4   5    .text   ascii   =MOC
991  0x0001d134 0x1001dd34 6   7    .text   ascii   t*=RCC
992  0x0001d198 0x1001dd98 6   7    .text   ascii   ;7|G;p
993  0x0001d25d 0x1001de5d 4   5    .text   ascii   t\v="
994  0x0001d2b5 0x1001deb5 4   5    .text   ascii   9>u&
995  0x0001d2cb 0x1001decb 4   5    .text   ascii   t\a="
996  0x0001d398 0x1001df98 4   5    .text   ascii   t\v="
997  0x0001d615 0x1001e215 6   7    .text   ascii   tR99u2
998  0x0001d61f 0x1001e21f 4   5    .text   ascii   r,9Y
999  0x0001d66b 0x1001e26b 5   6    .text   ascii   @_^[]
1000 0x0001d6d5 0x1001e2d5 10  11   .text   ascii   D$\f+d$\fSVW
1001 0x0001d7af 0x1001e3af 4   6    .text   utf8    ̋T$\b blocks=Combining Diacritical Marks,Basic Latin
1002 0x0001d7d9 0x1001e3d9 5   7    .text   utf8    YËT$\b blocks=Basic Latin,Latin-1 Supplement
1003 0x0001dcac 0x1001f2ac 14  15   .rdata  ascii   bad allocation
1004 0x0001dcc8 0x1001f2c8 5   6    .rdata  ascii   am/pm
1005 0x0001dcd8 0x1001f2d8 14  15   .rdata  ascii   CorExitProcess
1006 0x0001dce8 0x1001f2e8 11  24   .rdata  utf16le mscoree.dll
1007 0x0001dd68 0x1001f368 17  18   .rdata  ascii   Unknown exception
1008 0x0001dd9c 0x1001f39c 6   14   .rdata  utf16le (null)
1009 0x0001ddac 0x1001f3ac 6   7    .rdata  ascii   (null)
1010 0x0001ddd9 0x1001f3d9 7   8    .rdata  ascii   ( 8PX\a\b
1011 0x0001dde1 0x1001f3e1 6   7    .rdata  ascii   700WP\a
1012 0x0001ddf0 0x1001f3f0 7   8    .rdata  ascii   \b`h````
1013 0x0001ddf9 0x1001f3f9 9   10   .rdata  ascii   xpxxxx\b\a\b
1014 0x0001de14 0x1001f414 21  22   .rdata  ascii   Illegal byte sequence
1015 0x0001de2c 0x1001f42c 19  20   .rdata  ascii   Directory not empty
1016 0x0001de40 0x1001f440 24  25   .rdata  ascii   Function not implemented
1017 0x0001de5c 0x1001f45c 18  19   .rdata  ascii   No locks available
1018 0x0001de70 0x1001f470 17  18   .rdata  ascii   Filename too long
1019 0x0001de84 0x1001f484 25  26   .rdata  ascii   Resource deadlock avoided
1020 0x0001dea0 0x1001f4a0 16  17   .rdata  ascii   Result too large
1021 0x0001deb4 0x1001f4b4 12  13   .rdata  ascii   Domain error
1022 0x0001dec4 0x1001f4c4 11  12   .rdata  ascii   Broken pipe
1023 0x0001ded0 0x1001f4d0 14  15   .rdata  ascii   Too many links
1024 0x0001dee0 0x1001f4e0 21  22   .rdata  ascii   Read-only file system
1025 0x0001def8 0x1001f4f8 12  13   .rdata  ascii   Invalid seek
1026 0x0001df08 0x1001f508 23  24   .rdata  ascii   No space left on device
