[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000084 0x00000084 18  25           utf8    }[ҕ}[ҕ}[ҕi0єo[ҕi0ה blocks=Basic Latin,Cyrillic,Hebrew
2    0x0000009d 0x0000009d 8   12           utf8    [ҕi0֔j[ҕ blocks=Basic Latin,Cyrillic,Hebrew
3    0x000000a9 0x000000a9 32  44           utf8    *הY[ҕ/.ה&[ҕ/.֔o[ҕ/.єd[ҕi0Ӕp[ҕ}[ӕ blocks=Basic Latin,Hebrew,Cyrillic
4    0x000000d9 0x000000d9 5   8            utf8    .ڔx[ҕ blocks=Basic Latin,Arabic,Cyrillic
5    0x000000e9 0x000000e9 12  16           utf8    .Д|[ҕRich}[ҕ blocks=Basic Latin,Cyrillic
6    0x000001f8 0x000001f8 5   6            ascii   .text
7    0x0000021f 0x0000021f 7   8            ascii   `.rdata
8    0x00000247 0x00000247 6   7            ascii   @.data
9    0x00000270 0x00000270 5   6            ascii   .rsrc
10   0x00000297 0x00000297 7   8            ascii   @.reloc
3581 0x00069950 0x0046a550 4   5    .text   ascii   t\tPQ
3582 0x00069a47 0x0046a647 4   5    .text   ascii   _^[]
3583 0x00069adf 0x0046a6df 4   6    .text   utf8    tY3ۋ blocks=Basic Latin,Arabic
3584 0x00069ae5 0x0046a6e5 5   6    .text   ascii   :E\ft"
3585 0x00069b00 0x0046a700 4   5    .text   ascii   t,CB
3586 0x00069b1f 0x0046a71f 5   6    .text   ascii   \a:M\ft
3587 0x00069b7a 0x0046a77a 7   8    .text   ascii   9]\bt'j\b
3588 0x00069c0a 0x0046a80a 5   8    .text   utf8    3ɉE܈M blocks=Basic Latin,Latin Extended-B,Syriac
3589 0x00069c36 0x0046a836 8   9    .text   ascii   SSQj\nRWN
3590 0x00069cad 0x0046a8ad 5   6    .text   ascii   j\nRSO
3591 0x00069d6f 0x0046a96f 4   5    .text   ascii   u\bt\a
3592 0x0006a05c 0x0046ac5c 5   6    .text   ascii   >\tt,W
3593 0x0006a067 0x0046ac67 4   5    .text   ascii   t"j\b
3594 0x0006a215 0x0046ae15 4   6    .text   utf8    UȋU\f blocks=Basic Latin,Latin Extended-B
3595 0x0006a21d 0x0046ae1d 5   8    .text   utf8    u\tuȋu blocks=Basic Latin,Latin Extended-B
3596 0x0006a29e 0x0046ae9e 4   7    .text   utf8    u\tEȁ blocks=Basic Latin,Latin Extended-B
3597 0x0006a3d5 0x0046afd5 5   8    .text   utf8    }̉}Љ} blocks=Basic Latin,Combining Diacritical Marks,Cyrillic
3598 0x0006a536 0x0046b136 4   5    .text   ascii   t49}
3599 0x0006aca4 0x0046b8a4 4   6    .text   utf8    t.3҅ blocks=Basic Latin,Cyrillic
3600 0x0006ace9 0x0046b8e9 4   6    .text   utf8    t+3҅ blocks=Basic Latin,Cyrillic
3601 0x0006ae4d 0x0046ba4d 4   5    .text   ascii   t$j\b
3602 0x0006af43 0x0046bb43 5   6    .text   ascii   \tw!AP
3603 0x0006af93 0x0046bb93 4   5    .text   ascii   9\tt\t
3604 0x0006afdd 0x0046bbdd 4   5    .text   ascii   t\fh\
3605 0x0006b1cb 0x0046bdcb 4   5    .text   ascii   t\nj,
3606 0x0006b1f0 0x0046bdf0 5   6    .text   ascii   8@u/@
3607 0x0006b2d5 0x0046bed5 4   5    .text   ascii   93tK
3608 0x0006b381 0x0046bf81 6   7    .text   ascii   E\bYY_^
3609 0x0006b388 0x0046bf88 4   6    .text   utf8    ËE\f3 blocks=Latin-1 Supplement,Basic Latin
3610 0x0006b408 0x0046c008 4   5    .text   ascii   0t0H
3611 0x0006b5c8 0x0046c1c8 4   5    .text   ascii   Ct*+
3612 0x0006b7bc 0x0046c3bc 5   7    .text   utf8    [3ҋE\f blocks=Basic Latin,Cyrillic
3613 0x0006b94f 0x0046c54f 5   6    .text   ascii   E\b_^[
3614 0x0006b988 0x0046c588 4   5    .text   ascii   \a\a\a\a
3615 0x0006ba05 0x0046c605 5   6    .text   ascii   \fw.t(
3616 0x0006ba45 0x0046c645 4   5    .text   ascii   u&j\n
3617 0x0006ba8c 0x0046c68c 4   6    .text   utf8    ËM\bj blocks=Latin-1 Supplement,Basic Latin
3618 0x0006babf 0x0046c6bf 5   6    .text   ascii   <$u.V
3619 0x0006bafb 0x0046c6fb 6   10   .text   utf8    Uԉ}ЉŮ blocks=Basic Latin,Cyrillic Supplement,Cyrillic,Combining Diacritical Marks
3620 0x0006bc58 0x0046c858 4   5    .text   ascii   tWj\v
3621 0x0006bcbd 0x0046c8bd 5   6    .text   ascii   8$u V
3622 0x0006bebc 0x0046cabc 4   5    .text   ascii   t\fh\
3623 0x0006c12b 0x0046cd2b 5   6    .text   ascii   E\b_^[
3624 0x0006c1dc 0x0046cddc 4   6    .text   utf8    G@3ɣ blocks=Basic Latin,IPA Extensions
3625 0x0006c2a1 0x0046cea1 6   7    .text   ascii   8\bu#8H
3626 0x0006c44c 0x0046d04c 4   6    .text   utf8    !MЍE blocks=Basic Latin,Cyrillic
3627 0x0006c4ac 0x0046d0ac 8   10   .text   utf8    (S2ۀ9Qu\t blocks=Basic Latin,Arabic
3628 0x0006c4d6 0x0046d0d6 7   8    .text   ascii   V<0|Z<9
3629 0x0006c5fe 0x0046d1fe 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
3630 0x0006c889 0x0046d489 4   6    .text   utf8    ËM\bj blocks=Latin-1 Supplement,Basic Latin
3631 0x0006c933 0x0046d533 4   5    .text   ascii   v&j,
3632 0x0006c9c1 0x0046d5c1 4   5    .text   ascii   t\fh\
3633 0x0006ca69 0x0046d669 4   5    .text   ascii   0_^[
3634 0x0006cb02 0x0046d702 6   7    .text   ascii   <0| <9
3635 0x0006cb85 0x0046d785 4   5    .text   ascii   }\fAu
3636 0x0006cbe5 0x0046d7e5 6   7    .text   ascii   <9~\b<_
3637 0x0006cea1 0x0046daa1 4   5    .text   ascii   `<`t
3638 0x0006cf7a 0x0046db7a 5   6    .text   ascii   E\b_^[
3639 0x0006cf8a 0x0046db8a 4   6    .text   utf8    _Ë\aV blocks=Basic Latin,Latin-1 Supplement
3640 0x0006cf9e 0x0046db9e 4   6    .text   utf8    ^_Ãy blocks=Basic Latin,Latin-1 Supplement
3641 0x0006cfaa 0x0046dbaa 4   6    .text   utf8    $ ÊA blocks=Basic Latin,Latin-1 Supplement
3642 0x0006cff0 0x0046dbf0 6   8    .text   utf8    _^[ËQ\b blocks=Basic Latin,Latin-1 Supplement
3643 0x0006d111 0x0046dd11 4   5    .text   ascii   _^[]
3644 0x0006d19a 0x0046dd9a 5   6    .text   ascii   tR<0|
3645 0x0006d1b8 0x0046ddb8 8   9    .text   ascii   t4<A|)<P
3646 0x0006d1d6 0x0046ddd6 4   6    .text   utf8    <@u܊ blocks=Basic Latin,Syriac
3647 0x0006d271 0x0046de71 4   5    .text   ascii   8_^[
3648 0x0006d2c1 0x0046dec1 6   7    .text   ascii   <>u\nj 
3649 0x0006d720 0x0046e320 4   5    .text   ascii   YYj)
3650 0x0006d893 0x0046e493 5   6    .text   ascii   <@t A
3651 0x0006d9a8 0x0046e5a8 5   6    .text   ascii   8@uW@
3652 0x0006daf1 0x0046e6f1 5   6    .text   ascii   u\ft{+
3653 0x0006dc7e 0x0046e87e 4   5    .text   ascii   XuM@
3654 0x0006dcea 0x0046e8ea 5   6    .text   ascii   $u;8H
3655 0x0006dd5a 0x0046e95a 4   5    .text   ascii   YYt1
3656 0x0006de04 0x0046ea04 4   5    .text   ascii   <_uQ
3657 0x0006de20 0x0046ea20 4   5    .text   ascii   97t\t
3658 0x0006de36 0x0046ea36 5   6    .text   ascii   97t\tW
3659 0x0006dea0 0x0046eaa0 5   6    .text   ascii   97t\tW
3660 0x0006deb5 0x0046eab5 6   7    .text   ascii   97t\nj 
3661 0x0006e2ac 0x0046eeac 4   7    .text   utf8    j`P舻 blocks=Basic Latin,CJK Unified Ideographs
3662 0x0006e31c 0x0046ef1c 4   5    .text   ascii   9\ttP
3663 0x0006e385 0x0046ef85 4   5    .text   ascii   <@tX
3664 0x0006e3f4 0x0046eff4 4   5    .text   ascii   u\bW3
3665 0x0006e46d 0x0046f06d 4   5    .text   ascii   @u\b@
3666 0x0006e5f0 0x0046f1f0 6   7    .text   ascii   E\b;E\fs
3667 0x0006e63a 0x0046f23a 4   5    .text   ascii   ;E\fs
3668 0x0006e657 0x0046f257 4   5    .text   ascii   _^[]
3669 0x0006e6b0 0x0046f2b0 4   5    .text   ascii   <_um
3670 0x0006e6e2 0x0046f2e2 4   5    .text   ascii   @t\f@
3671 0x0006e70b 0x0046f30b 5   7    .text   utf8    ËM\bHj blocks=Latin-1 Supplement,Basic Latin
3672 0x0006e756 0x0046f356 4   5    .text   ascii   7_^]
3673 0x0006e7bb 0x0046f3bb 5   6    .text   ascii   8?u'@
3674 0x0006e846 0x0046f446 5   6    .text   ascii   \tw'AP
3675 0x0006e874 0x0046f474 5   6    .text   ascii   $uf8Q
3676 0x0006e89a 0x0046f49a 5   6    .text   ascii   9$u?A
3677 0x0006e8a0 0x0046f4a0 4   5    .text   ascii   9$t9
3678 0x0006e8cc 0x0046f4cc 4   6    .text   utf8    VuʍO blocks=Basic Latin,IPA Extensions
3679 0x0006e908 0x0046f508 4   5    .text   ascii   ?\tt'
3680 0x0006e90e 0x0046f50e 4   5    .text   ascii   tkj\b
3681 0x0006e93b 0x0046f53b 4   5    .text   ascii   u\nj,
3682 0x0006ea75 0x0046f675 5   6    .text   ascii   ukWj<
3683 0x0006eaad 0x0046f6ad 6   7    .text   ascii   <>u\nj 
3684 0x0006eae3 0x0046f6e3 4   7    .text   utf8    E죔ZL blocks=Basic Latin,Hangul Syllables
3685 0x0006eaeb 0x0046f6eb 4   7    .text   utf8    E裘ZL blocks=Basic Latin,CJK Unified Ideographs
3686 0x0006eba8 0x0046f7a8 4   5    .text   ascii   :@u&
3687 0x0006edf2 0x0046f9f2 4   5    .text   ascii   RtSK
3688 0x0006eee8 0x0046fae8 4   5    .text   ascii   Xu$@
3689 0x0006ef35 0x0046fb35 4   5    .text   ascii   tAVj
3690 0x0006f017 0x0046fc17 4   5    .text   ascii   Zu\aB
3691 0x0006f029 0x0046fc29 10  12   .text   utf8    SVW3ɀ:_u\fB blocks=Basic Latin,Latin Extended-B
3692 0x0006f043 0x0046fc43 6   7    .text   ascii   <A|\b<Z
3693 0x0006f0ef 0x0046fcef 4   5    .text   ascii   uE!=
3694 0x0006f19d 0x0046fd9d 6   7    .text   ascii   <0| <9
3695 0x0006f235 0x0046fe35 4   5    .text   ascii   0|I3
3696 0x0006f2c6 0x0046fec6 6   7    .text   ascii   <0|]<8
3697 0x0006f326 0x0046ff26 4   5    .text   ascii   1<9u
3698 0x0006f35a 0x0046ff5a 4   6    .text   utf8    _^[Ð blocks=Basic Latin,Latin-1 Supplement
3699 0x0006f398 0x0046ff98 4   5    .text   ascii   Yu\a3
3700 0x0006f3a6 0x0046ffa6 5   6    .text   ascii   SVWt\e
3701 0x0006f4e3 0x004700e3 5   6    .text   ascii   8@t4V
3702 0x0006f577 0x00470177 4   6    .text   utf8    ËM\b@ blocks=Latin-1 Supplement,Basic Latin
3703 0x0006f5ec 0x004701ec 4   6    .text   utf8    uϋE\b blocks=Basic Latin,Greek and Coptic
3704 0x0006f6f4 0x004702f4 4   5    .text   ascii   8@t\a
3705 0x0006f780 0x00470380 5   6    .text   ascii   9@u\aA
3706 0x0006f8b4 0x004704b4 5   6    .text   ascii   8@u(@
3707 0x0006f9ab 0x004705ab 4   5    .text   ascii   )j\rh
3708 0x0006fa8e 0x0047068e 4   5    .text   ascii   @u\r3
3709 0x0006fabf 0x004706bf 4   5    .text   ascii   >\tt!
3710 0x0006fb04 0x00470704 4   6    .text   utf8    _Ë\aV blocks=Basic Latin,Latin-1 Supplement
3711 0x0006fb17 0x00470717 7   10   .text   utf8    ^_ËA\bËI blocks=Basic Latin,Latin-1 Supplement
3712 0x0006fb38 0x00470738 5   6    .text   ascii   y9SVW
3713 0x0006fc0a 0x0047080a 4   5    .text   ascii   $uTR
3714 0x0006fcb6 0x004708b6 4   6    .text   utf8    ]ËM\f blocks=Basic Latin,Latin-1 Supplement
3715 0x0006fd68 0x00470968 4   7    .text   utf8    }乸ZL blocks=Basic Latin,CJK Unified Ideographs
3716 0x0006fd8c 0x0047098c 4   5    .text   ascii   Y_^[
3717 0x0006fe4f 0x00470a4f 6   7    .text   ascii   URPQQh
3718 0x0006fe65 0x00470a65 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
3719 0x0006fe7a 0x00470a7a 4   5    .text   ascii   L$,3
3720 0x0006ff30 0x00470b30 4   5    .text   ascii   UVWS
3721 0x0006ff42 0x00470b42 4   5    .text   ascii   [_^]
3722 0x0006ff73 0x00470b73 4   5    .text   ascii   SVWj
3723 0x0006ff85 0x00470b85 4   5    .text   ascii   _^[]
3724 0x0006ff92 0x00470b92 5   6    .text   ascii   l$\bRQ
3725 0x0006ffaa 0x00470baa 4   5    .text   ascii   QSVW
3726 0x00070022 0x00470c22 4   5    .text   ascii   ;}\fu
3727 0x00070045 0x00470c45 4   5    .text   ascii   E\bVW
3728 0x0007008d 0x00470c8d 5   6    .text   ascii   Vh0 J
3729 0x00070093 0x00470c93 4   5    .text   ascii   h( J
3730 0x000700c8 0x00470cc8 5   6    .text   ascii   Vh8 J
3731 0x000700ce 0x00470cce 4   5    .text   ascii   h0 J
3732 0x00070103 0x00470d03 5   6    .text   ascii   Vh@ J
3733 0x00070109 0x00470d09 4   5    .text   ascii   h8 J
3734 0x0007013e 0x00470d3e 5   6    .text   ascii   VhH J
3735 0x00070144 0x00470d44 4   5    .text   ascii   h@ J
3736 0x0007017c 0x00470d7c 5   6    .text   ascii   VhP J
3737 0x00070182 0x00470d82 4   5    .text   ascii   hH J
3738 0x000701f1 0x00470df1 7   9    .text   utf8    A\b]ËA\b] blocks=Basic Latin,Latin-1 Supplement
3739 0x00070232 0x00470e32 10  11   .text   ascii   k\fUQPXY]Y[
3740 0x00070269 0x00470e69 4   5    .text   ascii   j\bh 
3741 0x000702a2 0x00470ea2 4   5    .text   ascii   Y_^[
3742 0x000702c3 0x00470ec3 7   9    .text   utf8    j Y+ȋE\b blocks=Basic Latin,Latin Extended-B
3743 0x0007032c 0x00470f2c 4   5    .text   ascii   h`\L
3744 0x00070336 0x00470f36 6   7    .text   ascii   u\vhl\L
3745 0x0007035f 0x00470f5f 4   5    .text   ascii   YYhl
3746 0x00070390 0x00470f90 4   5    .text   ascii   Y_^[
3747 0x000703b7 0x00470fb7 5   6    .text   ascii   }\bcsm
3748 0x00070475 0x00471075 5   6    .text   ascii   PhT J
3749 0x00070485 0x00471085 7   8    .text   ascii   t#Vhl J
3750 0x00070568 0x00471168 4   5    .text   ascii   QSVW
3751 0x0007065c 0x0047125c 5   6    .text   ascii   \e\r$[L
3752 0x00070676 0x00471276 4   5    .text   ascii   \t|\n=
3753 0x000706c8 0x004712c8 4   5    .text   ascii   w\bSP
3754 0x00070725 0x00471325 4   5    .text   ascii   f9E\b
3755 0x0007078a 0x0047138a 5   6    .text   ascii   M\bQRP
3756 0x000707c9 0x004713c9 7   9    .text   utf8    YY]á([L blocks=Basic Latin,Latin-1 Supplement
3757 0x000707e6 0x004713e6 4   6    .text   utf8    ƣ([L blocks=Latin Extended-B,Basic Latin
3758 0x00070804 0x00471404 4   5    .text   ascii   =,[L
3759 0x00070810 0x00471410 4   5    .text   ascii   5([L
3760 0x0007082a 0x0047142a 4   5    .text   ascii   =,[L
3761 0x0007089a 0x0047149a 4   5    .text   ascii   kE\b8
3762 0x000708dd 0x004714dd 4   5    .text   ascii   5,[L
3763 0x000708e8 0x004714e8 4   5    .text   ascii   %,[L
3764 0x0007090f 0x0047150f 5   7    .text   utf8    X]ËU\f blocks=Basic Latin,Latin-1 Supplement
3765 0x0007095f 0x0047155f 4   5    .text   ascii   j\fh@
3766 0x000709ce 0x004715ce 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
3767 0x00070a70 0x00471670 4   5    .text   ascii   QVWj
3768 0x00070a9c 0x0047169c 5   6    .text   ascii   F\fPQj
3769 0x00070b9b 0x0047179b 4   5    .text   ascii   Y_^[
3770 0x00070bb2 0x004717b2 4   5    .text   ascii   j\fh`
3771 0x00070bf6 0x004717f6 4   5    .text   ascii   Y_^[
3772 0x00070cce 0x004718ce 4   5    .text   ascii   u\fQP
3773 0x00070cf3 0x004718f3 4   6    .text   utf8    E\b3Ƀ blocks=Basic Latin,Latin Extended-B
3774 0x00070f50 0x00471b50 7   8    .text   ascii   <ct\b<st
3775 0x00070f96 0x00471b96 4   5    .text   ascii   ct\af
3776 0x00071005 0x00471c05 4   6    .text   utf8    3҉N( blocks=Basic Latin,Cyrillic
3777 0x00071036 0x00471c36 6   7    .text   ascii   F4_^[]
3778 0x0007107b 0x00471c7b 4   6    .text   utf8    3҉N( blocks=Basic Latin,Cyrillic
3779 0x000710a0 0x00471ca0 4   6    .text   utf8    ȋF4f blocks=Latin Extended-B,Basic Latin
3780 0x000710bf 0x00471cbf 4   5    .text   ascii   _^[]
3781 0x00071103 0x00471d03 4   5    .text   ascii   t=Sj
3782 0x0007113e 0x00471d3e 4   7    .text   utf8    N4붋} blocks=Basic Latin,Hangul Syllables
3783 0x0007114b 0x00471d4b 5   6    .text   ascii   F4_^[
3784 0x00071194 0x00471d94 4   5    .text   ascii   tKSj
3785 0x000711cd 0x00471dcd 4   6    .text   utf8    ȋF4f blocks=Latin Extended-B,Basic Latin
3786 0x000711dd 0x00471ddd 4   7    .text   utf8    N4먋} blocks=Basic Latin,Hangul Syllables
3787 0x0007122d 0x00471e2d 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
3788 0x0007123c 0x00471e3c 4   5    .text   ascii   ~0Sf
3789 0x0007126c 0x00471e6c 5   7    .text   utf8    _[^]Ë blocks=Basic Latin,Latin-1 Supplement
3790 0x00071299 0x00471e99 4   6    .text   utf8    _^]Ë blocks=Basic Latin,Latin-1 Supplement
3791 0x000712a2 0x00471ea2 4   6    .text   utf8    Q3\tM
3792 0x000712e7 0x00471ee7 4   6    .text   utf8    Q3҉M blocks=Basic Latin,Cyrillic
3793 0x000715fa 0x004721fa 4   6    .text   utf8    \fń J blocks=Basic Latin,Latin Extended-A
3794 0x00071602 0x00472202 4   6    .text   utf8    3ɋE\f blocks=Basic Latin,Latin Extended-B
3795 0x00071667 0x00472267 4   6    .text   utf8    \fń J blocks=Basic Latin,Latin Extended-A
3796 0x0007166f 0x0047226f 4   6    .text   utf8    3ɋE\f blocks=Basic Latin,Latin Extended-B
3797 0x00071696 0x00472296 5   6    .text   ascii   E\fSVW
3798 0x000716aa 0x004722aa 5   7    .text   utf8    ˀ<9et blocks=Spacing Modifier Letters,Basic Latin
3799 0x000716c2 0x004722c2 5   7    .text   utf8    ˀ<9xu blocks=Spacing Modifier Letters,Basic Latin
3800 0x000716f0 0x004722f0 5   7    .text   utf8    _^[]Ë blocks=Basic Latin,Latin-1 Supplement
3801 0x000716fa 0x004722fa 4   5    .text   ascii   QSVW
3802 0x00071720 0x00472320 5   6    .text   ascii   Hj\nQP
3803 0x0007176e 0x0047236e 4   5    .text   ascii   QSVW
3804 0x00071797 0x00472397 4   5    .text   ascii   j\nQP
3805 0x00071812 0x00472412 5   7    .text   utf8    ^[É^8 blocks=Basic Latin,Latin-1 Supplement
3806 0x00071926 0x00472526 5   7    .text   utf8    ^[É^8 blocks=Basic Latin,Latin-1 Supplement
3807 0x00071a4a 0x0047264a 5   7    .text   utf8    ^[É^8 blocks=Basic Latin,Latin-1 Supplement
3808 0x00071d6e 0x0047296e 5   6    .text   ascii   Q(t\aR
3809 0x00071d95 0x00472995 5   6    .text   ascii   Q(t\aR
3810 0x00071db5 0x004729b5 6   8    .text   utf8    ÊA1<Fu blocks=Latin-1 Supplement,Basic Latin
3811 0x00071dd7 0x004729d7 4   5    .text   ascii   <Nu&
3812 0x00071ddd 0x004729dd 4   6    .text   utf8    j\bZ#
3813 0x00071e15 0x00472a15 14  15   .text   ascii   <ItC<Lt3<Tt#<h
3814 0x00071e2d 0x00472a2d 5   6    .text   ascii   8hu\f@
3815 0x00071e95 0x00472a95 4   5    .text   ascii   k<dt
3816 0x00071e9e 0x00472a9e 11  12   .text   ascii   <ot\f<ut\b<xt
3817 0x00071eaa 0x00472aaa 4   5    .text   ascii   <XuS
3818 0x00071ebf 0x00472abf 8   9    .text   ascii   A<lt'<tt
3819 0x00071ec8 0x00472ac8 8   9    .text   ascii   <wt\r<zu1
3820 0x00071eef 0x00472aef 5   6    .text   ascii   8lu\b@
3821 0x00071f03 0x00472b03 6   8    .text   utf8    ÊA1<Fu blocks=Latin-1 Supplement,Basic Latin
3822 0x00071f25 0x00472b25 4   5    .text   ascii   <Nu&
3823 0x00071f2b 0x00472b2b 4   6    .text   utf8    j\bZ#
3824 0x00071f63 0x00472b63 14  15   .text   ascii   <ItC<Lt3<Tt#<h
3825 0x00071f7b 0x00472b7b 5   6    .text   ascii   8hu\f@
3826 0x00071fe3 0x00472be3 4   5    .text   ascii   k<dt
3827 0x00071fec 0x00472bec 11  12   .text   ascii   <ot\f<ut\b<xt
3828 0x00071ff8 0x00472bf8 4   5    .text   ascii   <XuS
3829 0x0007200d 0x00472c0d 8   9    .text   ascii   A<lt'<tt
3830 0x00072016 0x00472c16 8   9    .text   ascii   <wt\r<zu1
3831 0x0007203d 0x00472c3d 5   6    .text   ascii   8lu\b@
3832 0x00072080 0x00472c80 4   6    .text   utf8    j\bZ#
3833 0x000720a3 0x00472ca3 4   6    .text   utf8    ^Ãy, blocks=Basic Latin,Latin-1 Supplement
3834 0x000720ab 0x00472cab 5   6    .text   ascii   jj^f;
3835 0x000720c9 0x00472cc9 8   9    .text   ascii   Tt)jhZf;
3836 0x0007217b 0x00472d7b 6   7    .text   ascii   Jjl^f;
3837 0x000721b1 0x00472db1 5   6    .text   ascii   f90u\n
3838 0x000721cf 0x00472dcf 4   5    .text   ascii   QQSV
3839 0x00072233 0x00472e33 4   5    .text   ascii   \atVH
3840 0x000722d1 0x00472ed1 5   7    .text   utf8    3ҋ^ B blocks=Basic Latin,Cyrillic
3841 0x00072379 0x00472f79 4   5    .text   ascii   F \fu
3842 0x0007237e 0x00472f7e 5   6    .text   ascii   SWj P
3843 0x0007238f 0x00472f8f 5   6    .text   ascii   F\fPSQ
3844 0x00072401 0x00473001 4   5    .text   ascii   QQSV
3845 0x00072465 0x00473065 4   5    .text   ascii   \atVH
3846 0x00072503 0x00473103 5   7    .text   utf8    3ҋ^ B blocks=Basic Latin,Cyrillic
3847 0x000725ab 0x004731ab 4   5    .text   ascii   F \fu
3848 0x000725b0 0x004731b0 5   6    .text   ascii   SWj P
3849 0x000725c1 0x004731c1 5   6    .text   ascii   F\fPSQ
3850 0x00072646 0x00473246 5   6    .text   ascii   jAZjX
3851 0x0007265d 0x0047325d 5   6    .text   ascii   w>t6;
3852 0x000726a4 0x004732a4 4   5    .text   ascii   \atVH
3853 0x000726c2 0x004732c2 5   6    .text   ascii   pwMt?
3854 0x00072742 0x00473342 6   8    .text   utf8    3ҋ^ BW blocks=Basic Latin,Cyrillic
3855 0x0007278a 0x0047338a 7   8    .text   ascii   V2jx_f;
3856 0x00072792 0x00473392 7   8    .text   ascii   t\bjXXf;
3857 0x000727ad 0x004733ad 8   9    .text   ascii   at\fjAXf;
3858 0x000727db 0x004733db 7   8    .text   ascii   t\bjA[f;
3859 0x00072804 0x00473404 4   5    .text   ascii   F \fu
3860 0x00072809 0x00473409 5   6    .text   ascii   PSj W
3861 0x0007286b 0x0047346b 7   8    .text   ascii   t\rQSj W
3862 0x0007288a 0x0047348a 4   6    .text   utf8    Ày1* blocks=Latin-1 Supplement,Basic Latin
3863 0x00072890 0x00473490 5   6    .text   ascii   Q$t\aR
3864 0x000728bc 0x004734bc 5   6    .text   ascii   Q$t\aR
3865 0x00072a1a 0x0047361a 9   10   .text   ascii   F1<at\b<At
3866 0x00072a37 0x00473637 4   6    .text   utf8    gt\a3
3867 0x00072ab0 0x004736b0 4   5    .text   ascii   v(PQ
3868 0x00072af0 0x004736f0 5   6    .text   ascii   F1<gt
3869 0x00072b16 0x00473716 4   5    .text   ascii   <-u\n
3870 0x00072b1b 0x0047371b 4   5    .text   ascii   N @B
3871 0x00072b24 0x00473724 11  12   .text   ascii   <it\f<It\b<nt
3872 0x00072b30 0x00473730 4   5    .text   ascii   <Nu\b
3873 0x00072b56 0x00473756 5   6    .text   ascii   QQSVW
3874 0x00072b5f 0x0047375f 5   6    .text   ascii   jg[jG
3875 0x00072b8f 0x0047378f 4   5    .text   ascii   N2f;
3876 0x00072c0b 0x0047380b 4   5    .text   ascii   v(PQ
3877 0x00072c4b 0x0047384b 7   8    .text   ascii   F2jgYf;
3878 0x00072c53 0x00473853 7   8    .text   ascii   t\bjGYf;
3879 0x00072c79 0x00473879 4   5    .text   ascii   <-u\n
3880 0x00072c7e 0x0047387e 4   5    .text   ascii   N @B
3881 0x00072c87 0x00473887 11  12   .text   ascii   <it\f<It\b<nt
3882 0x00072c93 0x00473893 4   5    .text   ascii   <Nu\v
3883 0x00072c9b 0x0047389b 4   5    .text   ascii   jsXf
3884 0x00072cb2 0x004738b2 4   5    .text   ascii   V8^[
3885 0x00072cff 0x004738ff 4   5    .text   ascii   F8SP
3886 0x00072d92 0x00473992 4   6    .text   utf8    ϋF\bP blocks=Greek and Coptic,Basic Latin
3887 0x00072ee1 0x00473ae1 4   6    .text   utf8    f ߃} blocks=Basic Latin,NKo
3888 0x00072ef2 0x00473af2 6   7    .text   ascii   u\bu\tSW
3889 0x00072f19 0x00473b19 4   5    .text   ascii   80t\f
3890 0x00073032 0x00473c32 4   6    .text   utf8    f ߃} blocks=Basic Latin,NKo
3891 0x00073043 0x00473c43 6   7    .text   ascii   u\bu\tSW
3892 0x00073064 0x00473c64 5   6    .text   ascii   j0Zt\b
3893 0x0007306a 0x00473c6a 4   5    .text   ascii   F4f9
3894 0x000730f8 0x00473cf8 5   7    .text   utf8    _^ËQ  blocks=Basic Latin,Latin-1 Supplement
3895 0x000731ad 0x00473dad 4   5    .text   ascii   ~4SW
3896 0x000731c6 0x00473dc6 5   8    .text   utf8    ~4SW辯 blocks=Basic Latin,CJK Unified Ideographs
3897 0x0007321e 0x00473e1e 4   5    .text   ascii   ~4SW
3898 0x0007325a 0x00473e5a 7   8    .text   ascii   s49}\b~*
3899 0x00073283 0x00473e83 7   9    .text   utf8    FFG;}\b|
3900 0x0007328d 0x00473e8d 4   5    .text   ascii   _^[]
3901 0x00073304 0x00473f04 4   5    .text   ascii   unWQ
3902 0x00073383 0x00473f83 4   5    .text   ascii   A\b;A
3903 0x00073474 0x00474074 4   5    .text   ascii   u'9E
3904 0x00073495 0x00474095 5   6    .text   ascii   C;^8u
3905 0x00073519 0x00474119 4   5    .text   ascii   u'9E
3906 0x0007353a 0x0047413a 5   6    .text   ascii   C;^8u
3907 0x00073579 0x00474179 4   5    .text   ascii   QQSV
3908 0x00073588 0x00474188 5   6    .text   ascii   9~8~R
3909 0x000735d1 0x004741d1 5   6    .text   ascii   G;~8u
3910 0x0007366f 0x0047426f 5   6    .text   ascii   9p\bu\v
3911 0x0007367e 0x0047427e 5   6    .text   ascii   ++p\b;
3912 0x000736b8 0x004742b8 5   6    .text   ascii   0^_[]
3913 0x00073722 0x00474322 4   5    .text   ascii   8*u 
3914 0x000737c1 0x004743c1 4   5    .text   ascii   8*u"
