[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000081 0x00000081 4   6            utf8    X~ý9 blocks=Basic Latin,Latin-1 Supplement
2    0x000000d0 0x000000d0 4   5            ascii   Rich
3    0x000001e0 0x000001e0 5   6            ascii   .text
4    0x00000207 0x00000207 7   8            ascii   `.rdata
5    0x0000022f 0x0000022f 6   7            ascii   @.data
6    0x00000258 0x00000258 5   6            ascii   .rsrc
7    0x0000027f 0x0000027f 7   8            ascii   @.reloc
655  0x00012eea 0x00413aea 4   6    .text   utf8    \b\vƉE blocks=Basic Latin,Latin Extended-B
656  0x00012efc 0x00413afc 4   5    .text   ascii   D\a,;
657  0x00012f4b 0x00413b4b 5   6    .text   ascii   x\f\at\r
658  0x00012f85 0x00413b85 7   8    .text   ascii   Ch9p\bu7
659  0x00012f8f 0x00413b8f 7   8    .text   ascii   9H\fu/9x
660  0x00013169 0x00413d69 4   5    .text   ascii   E\bj(
661  0x0001328b 0x00413e8b 4   6    .text   utf8    ËF|W blocks=Latin-1 Supplement,Basic Latin
662  0x000132e9 0x00413ee9 5   7    .text   utf8    \fS3ۉ] blocks=Basic Latin,Arabic
663  0x00013536 0x00414136 4   5    .text   ascii   YYt=
664  0x0001353e 0x0041413e 4   5    .text   ascii   @\f!}
665  0x0001357b 0x0041417b 8   9    .text   ascii   \bj\aX9A\fu
666  0x0001362a 0x0041422a 4   6    .text   utf8    MȈL8 blocks=Basic Latin,Latin Extended-B
667  0x00013631 0x00414231 4   6    .text   utf8    EȍD\a blocks=Basic Latin,Latin Extended-B
668  0x00013827 0x00414427 7   8    .text   ascii   uG9^\fuB
669  0x00013846 0x00414446 4   5    .text   ascii   8\bu&
670  0x00013896 0x00414496 5   6    .text   ascii   8\vu8j
671  0x00013962 0x00414562 4   5    .text   ascii   FhWj
672  0x000139c2 0x004145c2 5   7    .text   utf8    Yd3ɉE blocks=Basic Latin,Latin Extended-B
673  0x00013a37 0x00414637 4   5    .text   ascii   u*h8
674  0x00013a4c 0x0041464c 4   5    .text   ascii   tQh8
675  0x00013cbb 0x004148bb 4   7    .text   utf8    t$(迼 blocks=Basic Latin,CJK Unified Ideographs
676  0x00013cd3 0x004148d3 4   7    .text   utf8    t$ 觼 blocks=Basic Latin,CJK Unified Ideographs
677  0x00013d38 0x00414938 7   8    .text   ascii   D$\fH;D$
678  0x00013d4d 0x0041494d 4   5    .text   ascii   _^[3
679  0x00013d7e 0x0041497e 4   5    .text   ascii   E\fSV
680  0x00013ddb 0x004149db 5   6    .text   ascii   D$PWP
681  0x00013ded 0x004149ed 4   5    .text   ascii   t$ P
682  0x00013dfa 0x004149fa 5   6    .text   ascii   D$TPV
683  0x00013e00 0x00414a00 5   6    .text   ascii   D$lPS
684  0x00013e32 0x00414a32 4   5    .text   ascii   D$$P
685  0x00013e3b 0x00414a3b 5   6    .text   ascii   D$DPS
686  0x00013e4a 0x00414a4a 5   6    .text   ascii   D$PPj
687  0x00013e7d 0x00414a7d 5   6    .text   ascii   D$(PQ
688  0x00013e93 0x00414a93 5   6    .text   ascii   D$8PV
689  0x00013e99 0x00414a99 5   6    .text   ascii   D$TPS
690  0x00013e9f 0x00414a9f 4   7    .text   utf8    t$,载 blocks=Basic Latin,CJK Unified Ideographs
691  0x00013eb6 0x00414ab6 4   5    .text   ascii   |$ j
692  0x00013ed4 0x00414ad4 4   5    .text   ascii   D$$P
693  0x00013edd 0x00414add 5   6    .text   ascii   D$@PS
694  0x00013eec 0x00414aec 5   6    .text   ascii   D$LPj
695  0x00013f2d 0x00414b2d 8   9    .text   ascii   $0\f\a@;D$
696  0x00013f47 0x00414b47 4   5    .text   ascii   _^[3
697  0x00013f92 0x00414b92 6   8    .text   utf8    +ƍD8 = blocks=Basic Latin,Latin Extended-B
698  0x00014101 0x00414d01 5   6    .text   ascii   \b98t#
699  0x000141bf 0x00414dbf 4   5    .text   ascii   u7j0
700  0x000141c5 0x00414dc5 4   5    .text   ascii   4Rj@
701  0x000141cf 0x00414dcf 5   6    .text   ascii   Ph8_C
702  0x0001423a 0x00414e3a 4   5    .text   ascii   Qj@P
703  0x0001424a 0x00414e4a 4   5    .text   ascii   hH_C
704  0x00014251 0x00414e51 4   5    .text   ascii   4j0P
705  0x000142a6 0x00414ea6 4   5    .text   ascii   91tS
706  0x0001441e 0x0041501e 4   5    .text   ascii   C8VP
707  0x0001442b 0x0041502b 4   5    .text   ascii   CXWP
708  0x0001451c 0x0041511c 7   8    .text   ascii   ]\bVWj6Y
709  0x00014528 0x00415128 4   5    .text   ascii   Clj7
710  0x000145ed 0x004151ed 4   7    .text   utf8    j(P荳 blocks=Basic Latin,CJK Unified Ideographs
711  0x0001460b 0x0041520b 4   5    .text   ascii   @hj0
712  0x00014640 0x00415240 4   5    .text   ascii   _^[3
713  0x00014670 0x00415270 7   8    .text   ascii   ]\fVWj6Y
714  0x000146b1 0x004152b1 4   5    .text   ascii   _^[3
715  0x000146da 0x004152da 6   7    .text   ascii   plWj;Y
716  0x0001496d 0x0041556d 4   6    .text   utf8    ȋCtQ blocks=Latin Extended-B,Basic Latin
717  0x0001498f 0x0041558f 5   6    .text   ascii   u\bj\bY
718  0x00014ac6 0x004156c6 4   6    .text   utf8    ȋCtQ blocks=Latin Extended-B,Basic Latin
719  0x00014b45 0x00415745 5   6    .text   ascii   ;O\bs\n
720  0x00014bdf 0x004157df 4   6    .text   utf8    ȋCpQ blocks=Latin Extended-B,Basic Latin
721  0x00014c04 0x00415804 4   6    .text   utf8    u\vGp
722  0x00014cad 0x004158ad 4   6    .text   utf8    w\f3ҋ blocks=Basic Latin,Cyrillic
723  0x00014cf9 0x004158f9 4   5    .text   ascii   G\f)E
724  0x00014d08 0x00415908 4   5    .text   ascii   9G\fv
725  0x00014d1e 0x0041591e 7   8    .text   ascii   Kp@;A\fr
726  0x00014d80 0x00415980 4   6    .text   utf8    )EȋM blocks=Basic Latin,Latin Extended-B
727  0x00014d87 0x00415987 4   6    .text   utf8    ȋCpQ blocks=Latin Extended-B,Basic Latin
728  0x00014e36 0x00415a36 5   7    .text   utf8    A!MȍN blocks=Basic Latin,Latin Extended-B
729  0x00014e90 0x00415a90 4   5    .text   ascii   Gpj\r
730  0x00014ef2 0x00415af2 6   7    .text   ascii   Q<YYNu
731  0x00015059 0x00415c59 5   6    .text   ascii   NlSPV
732  0x00015103 0x00415d03 4   6    .text   utf8    sy+K
733  0x0001515f 0x00415d5f 5   6    .text   ascii   VlQPV
734  0x000151bb 0x00415dbb 4   5    .text   ascii   ;V\bu
735  0x0001521f 0x00415e1f 4   5    .text   ascii   9Fpt
736  0x000152bd 0x00415ebd 5   6    .text   ascii   VlQPV
737  0x00015381 0x00415f81 9   10   .text   ascii   9\buI9N\fuD
738  0x000153c0 0x00415fc0 4   5    .text   ascii   9\bu\n
739  0x000153ce 0x00415fce 4   5    .text   ascii   j\a[;
740  0x000154a2 0x004160a2 4   5    .text   ascii   t=VW
741  0x000154df 0x004160df 4   5    .text   ascii   _^[]
742  0x000154eb 0x004160eb 4   5    .text   ascii   v/VW
743  0x0001553f 0x0041613f 4   5    .text   ascii   YY^]
744  0x00015566 0x00416166 4   5    .text   ascii   XhVW
745  0x0001557a 0x0041617a 5   6    .text   ascii   @lj6Y
746  0x0001559b 0x0041619b 6   7    .text   ascii   D$\f\_C
747  0x000155a5 0x004161a5 6   7    .text   ascii   D$\fd_C
748  0x000155cd 0x004161cd 5   6    .text   ascii   {4j0W
749  0x0001562f 0x0041622f 4   5    .text   ascii   j0_W
750  0x000156fb 0x004162fb 4   5    .text   ascii   HhVW
751  0x00015717 0x00416317 5   6    .text   ascii   @lj6Y
752  0x0001576b 0x0041636b 4   5    .text   ascii   @lj\f
753  0x0001577f 0x0041637f 4   5    .text   ascii   4j0Q
754  0x00015793 0x00416393 4   5    .text   ascii   _^[3
755  0x000157c2 0x004163c2 4   5    .text   ascii   ChVW
756  0x0001580c 0x0041640c 4   5    .text   ascii   Clj\f
757  0x00015824 0x00416424 4   5    .text   ascii   4j0Q
758  0x0001586f 0x0041646f 4   5    .text   ascii   slu\a
759  0x0001589a 0x0041649a 4   5    .text   ascii   s|_;
760  0x000158c6 0x004164c6 4   5    .text   ascii   t\r9u
761  0x000158e4 0x004164e4 4   5    .text   ascii   H\f+H
762  0x00015999 0x00416599 4   6    .text   utf8    F`3+
763  0x000159e0 0x004165e0 4   6    .text   utf8    F\3+
764  0x000159f3 0x004165f3 4   5    .text   ascii   H\f+H
765  0x00015a55 0x00416655 5   7    .text   utf8    um2ҍy blocks=Basic Latin,Cyrillic
766  0x00015b3b 0x0041673b 15  16   .text   ascii   t~9{|ty9{httVWP
767  0x00015bc6 0x004167c6 6   7    .text   ascii   QSVWhd
768  0x00015df5 0x004169f5 4   5    .text   ascii   uOj(
769  0x00015e05 0x00416a05 4   6    .text   utf8    un3ۋ blocks=Basic Latin,Arabic
770  0x00015e1c 0x00416a1c 4   5    .text   ascii   9}\fs
771  0x00015e74 0x00416a74 4   5    .text   ascii   _^[]
772  0x00015f38 0x00416b38 5   7    .text   utf8    \f^ËFd blocks=Basic Latin,Latin-1 Supplement
773  0x00016079 0x00416c79 4   6    .text   utf8    U\b+Ѓ blocks=Basic Latin,Cyrillic
774  0x000160cb 0x00416ccb 5   10   .text   utf8    \fW3\r}
775  0x00016113 0x00416d13 5   6    .text   ascii   QVj0S
776  0x00016172 0x00416d72 5   6    .text   ascii   t\e<\ft
777  0x000161ba 0x00416dba 5   6    .text   ascii   QQSVW
778  0x000161f7 0x00416df7 5   6    .text   ascii   tbj\a3
779  0x0001620e 0x00416e0e 7   8    .text   ascii   E\b90tCj
780  0x00016226 0x00416e26 6   7    .text   ascii   t3j\aY3
781  0x00016278 0x00416e78 4   6    .text   utf8    M\b+ȃ blocks=Basic Latin,Latin Extended-B
782  0x000162c0 0x00416ec0 5   6    .text   ascii   \fj?X;
783  0x00016351 0x00416f51 5   6    .text   ascii   \fj?X;
784  0x000163b1 0x00416fb1 4   6    .text   utf8    U\b+Ѓ blocks=Basic Latin,Cyrillic
785  0x000163dd 0x00416fdd 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
786  0x00016430 0x00417030 4   5    .text   ascii   ub;F
787  0x0001643e 0x0041703e 4   5    .text   ascii   uT;F
788  0x00016443 0x00417043 6   7    .text   ascii   u\n;V\bu
789  0x00016451 0x00417051 4   5    .text   ascii   uA;F
790  0x00016458 0x00417058 4   5    .text   ascii   ;V\bu
791  0x0001645d 0x0041705d 5   6    .text   ascii   ;^\fu\t
792  0x0001646d 0x0041706d 4   5    .text   ascii   u%;F
793  0x00016472 0x00417072 7   8    .text   ascii   u ;V\bu\e
794  0x0001647d 0x0041707d 4   5    .text   ascii   ;F\fu
795  0x000164a7 0x004170a7 4   5    .text   ascii   QVWh
796  0x00016557 0x00417157 4   5    .text   ascii   ;U\bu
797  0x000165c5 0x004171c5 4   5    .text   ascii   tMWS
798  0x00016665 0x00417265 5   6    .text   ascii   \fVWj0
799  0x00016694 0x00417294 5   6    .text   ascii   ;M\bt\n
800  0x000166af 0x004172af 4   6    .text   utf8    M\b+ȃ blocks=Basic Latin,Latin Extended-B
801  0x000166fd 0x004172fd 6   7    .text   ascii   ;E\bs$j
802  0x00016711 0x00417311 4   6    .text   utf8    tB3\v
803  0x00016768 0x00417368 5   6    .text   ascii   VW;E\f
804  0x000167a6 0x004173a6 4   5    .text   ascii   >j0W
805  0x00016891 0x00417491 4   5    .text   ascii   =X2C
806  0x000168f3 0x004174f3 4   5    .text   ascii    tv=
807  0x00016d1d 0x0041791d 5   6    .text   ascii   9}\bv8
808  0x00016d4f 0x0041794f 10  11   .text   ascii   < u\rGA;}\br
809  0x00016d7c 0x0041797c 5   6    .text   ascii   8*u4@
810  0x00016e10 0x00417a10 6   8    .text   utf8    EċE\bVW blocks=Basic Latin,Latin Extended-A
811  0x00016e36 0x00417a36 4   6    .text   utf8    Eԃ\b\b blocks=Basic Latin,Cyrillic Supplement
812  0x00016ea3 0x00417aa3 4   5    .text   ascii   9KDu
813  0x00016ea9 0x00417aa9 4   6    .text   utf8    }\vsH
814  0x00016eb7 0x00417ab7 4   7    .text   utf8    Mȋ}؋ blocks=Basic Latin,Latin Extended-B,Arabic
815  0x00016ec4 0x00417ac4 4   5    .text   ascii   ~\t;E
816  0x00016f22 0x00417b22 6   7    .text   ascii   CD;GDu
817  0x00016f59 0x00417b59 5   6    .text   ascii   E\b@PW
818  0x00016f8b 0x00417b8b 5   7    .text   utf8    \t\b3\vM
819  0x00016fdb 0x00417bdb 6   8    .text   utf8    E؋E VW blocks=Basic Latin,Arabic
820  0x00016fe6 0x00417be6 4   6    .text   utf8    EԋE$ blocks=Basic Latin,Cyrillic Supplement
821  0x00017096 0x00417c96 6   7    .text   ascii   K8;HDu
822  0x00017114 0x00417d14 5   8    .text   utf8    uԋMčE blocks=Basic Latin,Cyrillic Supplement,Latin Extended-A
823  0x0001719a 0x00417d9a 4   5    .text   ascii   f;\bu
824  0x000171fd 0x00417dfd 4   5    .text   ascii   f;\bu
825  0x00017247 0x00417e47 6   7    .text   ascii   N8;HDu
826  0x00017259 0x00417e59 4   5    .text   ascii   u\bt\n
827  0x0001727a 0x00417e7a 4   5    .text   ascii   u\fPV
828  0x000172dd 0x00417edd 5   7    .text   utf8    j\aY3\v
829  0x000172fe 0x00417efe 5   7    .text   utf8    j\aY3\v
830  0x0001731d 0x00417f1d 4   6    .text   utf8    v\f3\v
831  0x0001733d 0x00417f3d 4   6    .text   utf8    v\f3\v
832  0x0001737d 0x00417f7d 4   5    .text   ascii   u\bh8
833  0x00017396 0x00417f96 7   8    .text   ascii   \f;}\bt\aW
834  0x000173a7 0x00417fa7 4   5    .text   ascii   _^[]
835  0x000173d0 0x00417fd0 5   6    .text   ascii   VQQQh
836  0x0001752c 0x0041812c 4   5    .text   ascii   PVVV
837  0x00017555 0x00418155 4   5    .text   ascii   @Pj\b
838  0x00017577 0x00418177 4   5    .text   ascii   QPVV
839  0x000175ad 0x004181ad 4   5    .text   ascii   @[_^
840  0x00017612 0x00418212 4   5    .text   ascii   E\fV3
841  0x00017660 0x00418260 4   5    .text   ascii   PVVV
842  0x00017682 0x00418282 5   6    .text   ascii   S@Pj\b
843  0x000176a8 0x004182a8 4   5    .text   ascii   PSVV
844  0x000176e5 0x004182e5 4   5    .text   ascii   @[_^
845  0x00017770 0x00418370 4   5    .text   ascii   \fVW3
846  0x000177b6 0x004183b6 4   5    .text   ascii   PVVV
847  0x000177df 0x004183df 4   5    .text   ascii   @Pj\b
848  0x00017801 0x00418401 4   5    .text   ascii   QPVV
849  0x00017837 0x00418437 4   5    .text   ascii   @[_^
850  0x0001784d 0x0041844d 4   5    .text   ascii   Wj\a3
851  0x000178a7 0x004184a7 4   5    .text   ascii   E\bVW
852  0x00017abb 0x004186bb 5   6    .text   ascii   9]\fvW
853  0x00017b12 0x00418712 4   5    .text   ascii   ;u\fr
854  0x00017b78 0x00418778 4   5    .text   ascii   SVW3
855  0x00017b84 0x00418784 4   5    .text   ascii   D$43
856  0x00017bb5 0x004187b5 4   6    .text   utf8    ؉\$  blocks=Arabic,Basic Latin
857  0x00017bc4 0x004187c4 5   6    .text   ascii   D$\fPS
858  0x00017bd1 0x004187d1 6   7    .text   ascii   u\n9|$\f
859  0x00017be5 0x004187e5 7   8    .text   ascii   u\n9|$\ft
860  0x00017c15 0x00418815 4   5    .text   ascii   WWWS
861  0x00017c50 0x00418850 4   6    .text   utf8    ىD$, blocks=Arabic,Basic Latin
862  0x00017c5d 0x0041885d 5   6    .text   ascii   |$,WS
863  0x00017c93 0x00418893 4   5    .text   ascii   \$ S
864  0x00017ca2 0x004188a2 4   5    .text   ascii   D$0P
865  0x00017cad 0x004188ad 4   5    .text   ascii   D$0P
866  0x00017cbf 0x004188bf 4   5    .text   ascii   D$8P
867  0x00017cd0 0x004188d0 4   5    .text   ascii   _^[3
868  0x00017d19 0x00418919 4   5    .text   ascii   6Sj\b
869  0x00017d6a 0x0041896a 5   6    .text   ascii   t Sj\b
870  0x00017d95 0x00418995 4   5    .text   ascii   u\fVP
871  0x00017e38 0x00418a38 4   5    .text   ascii   u\b@P
872  0x00017e94 0x00418a94 5   6    .text   ascii   W@Pj\b
873  0x00017eae 0x00418aae 4   5    .text   ascii   u\b@P
874  0x00017ee4 0x00418ae4 4   6    .text   utf8    ]ËE\b blocks=Basic Latin,Latin-1 Supplement
875  0x00017f02 0x00418b02 4   5    .text   ascii   6Pj\b
876  0x00017f1a 0x00418b1a 4   5    .text   ascii   u\bVW
877  0x00017f47 0x00418b47 6   7    .text   ascii   E\bSVW3
878  0x00018015 0x00418c15 4   5    .text   ascii   D$ P
879  0x0001805c 0x00418c5c 4   5    .text   ascii   YYVW
880  0x000180af 0x00418caf 4   5    .text   ascii   ?Pj\b
881  0x000180e4 0x00418ce4 4   5    .text   ascii   hX,C
882  0x00018157 0x00418d57 5   7    .text   utf8    KL$(i
883  0x00018169 0x00418d69 6   7    .text   ascii   D$0PWV
884  0x00018170 0x00418d70 4   7    .text   utf8    L$<蟁 blocks=Basic Latin,CJK Unified Ideographs
885  0x0001817b 0x00418d7b 4   5    .text   ascii   D$<P
886  0x000181ea 0x00418dea 4   5    .text   ascii   D$@P
887  0x0001824c 0x00418e4c 4   5    .text   ascii   t$ P
888  0x00018281 0x00418e81 4   5    .text   ascii   t$ j
889  0x000182f2 0x00418ef2 4   5    .text   ascii   _^[3
890  0x0001833a 0x00418f3a 4   5    .text   ascii   _^[3
891  0x00018394 0x00418f94 4   5    .text   ascii   ?Pj\b
892  0x000183c9 0x00418fc9 4   5    .text   ascii   hX,C
893  0x00018469 0x00419069 6   7    .text   ascii   D$(PWV
894  0x0001847b 0x0041907b 4   5    .text   ascii   D$,P
895  0x00018526 0x00419126 4   5    .text   ascii   T$\ff
896  0x00018534 0x00419134 5   6    .text   ascii   +D$\fQ
897  0x00018569 0x00419169 4   5    .text   ascii   t$\fP
898  0x0001859e 0x0041919e 4   5    .text   ascii   t$\fj
899  0x000185d4 0x004191d4 5   6    .text   ascii   t$ Vj
900  0x00018693 0x00419293 4   5    .text   ascii   D$hP
901  0x00018698 0x00419298 5   6    .text   ascii   D$(P3
902  0x0001869f 0x0041929f 5   6    .text   ascii   D$(GP
903  0x000186a5 0x004192a5 4   5    .text   ascii   D$t\f
904  0x000186fd 0x004192fd 5   7    .text   utf8    3\r|$H
905  0x0001870c 0x0041930c 5   6    .text   ascii   D$tVP
906  0x0001871c 0x0041931c 5   7    .text   utf8    |$tǄ$ blocks=Basic Latin,Latin Extended-B
907  0x00018749 0x00419349 5   7    .text   utf8    3\tt$@
908  0x0001880e 0x0041940e 4   5    .text   ascii   D$8P
909  0x0001881b 0x0041941b 4   5    .text   ascii   D$HP
910  0x00018820 0x00419420 5   6    .text   ascii   D$tP3
911  0x00018841 0x00419441 8   9    .text   ascii   D$89t$0t
912  0x0001884b 0x0041944b 4   5    .text   ascii   t$0V
913  0x00018859 0x00419459 9   10   .text   ascii   t$09t$8u$
914  0x000188ed 0x004194ed 4   5    .text   ascii   QPPP
915  0x000188ff 0x004194ff 4   5    .text   ascii   vdSj
916  0x0001896e 0x0041956e 4   5    .text   ascii   D$<P
917  0x00018a12 0x00419612 5   6    .text   ascii   t$(Sj
918  0x00018a3f 0x0041963f 4   5    .text   ascii   t$\fj
919  0x00018a8e 0x0041968e 5   6    .text   ascii   9\$ t
920  0x00018aa8 0x004196a8 7   8    .text   ascii   t89\$(u
921  0x00018ac5 0x004196c5 4   6    .text   utf8    \tD$(
922  0x00018ad9 0x004196d9 4   5    .text   ascii   YYVS
923  0x00018b66 0x00419766 4   5    .text   ascii   hX,C
924  0x00018b97 0x00419797 5   8    .text   utf8    Ӌ؉\$\ blocks=Cyrillic,Arabic,Basic Latin
925  0x00018bd8 0x004197d8 5   7    .text   utf8    KL$8i
926  0x00018bea 0x004197ea 6   7    .text   ascii   D$dPVS
927  0x00018bfc 0x004197fc 4   5    .text   ascii   D$LP
928  0x00018c6b 0x0041986b 4   5    .text   ascii   D$LP
929  0x00018c8a 0x0041988a 4   5    .text   ascii   T$,f
930  0x00018c98 0x00419898 5   6    .text   ascii   +D$,Q
931  0x00018ccd 0x004198cd 4   5    .text   ascii   t$\fP
932  0x00018d08 0x00419908 4   5    .text   ascii   t$\fj
933  0x00018d3c 0x0041993c 5   6    .text   ascii   \$\Sj
934  0x00018d6a 0x0041996a 4   6    .text   utf8    փ|$4 blocks=Armenian,Basic Latin
935  0x00018d7d 0x0041997d 4   5    .text   ascii   t$4j
936  0x00018d9b 0x0041999b 4   5    .text   ascii   _^[3
937  0x00018dec 0x004199ec 4   5    .text   ascii   tpPj
938  0x00018e10 0x00419a10 4   5    .text   ascii   D$$P
939  0x00018e1a 0x00419a1a 5   6    .text   ascii   t$(YY
940  0x00018e4f 0x00419a4f 4   5    .text   ascii   YYVj
941  0x00018ea9 0x00419aa9 4   5    .text   ascii   ?Pj\b
942  0x00018ede 0x00419ade 4   5    .text   ascii   hX,C
943  0x00018f51 0x00419b51 5   7    .text   utf8    KL$$i
944  0x00018f63 0x00419b63 6   7    .text   ascii   D$8PWV
945  0x00018f75 0x00419b75 4   5    .text   ascii   D$8P
946  0x00018fe4 0x00419be4 4   5    .text   ascii   D$<P
947  0x000190ec 0x00419cec 4   5    .text   ascii   _^[3
948  0x00019118 0x00419d18 6   8    .text   utf8    }\b3ۉ|$ blocks=Basic Latin,Arabic
949  0x00019121 0x00419d21 4   5    .text   ascii   \$ ;
950  0x00019138 0x00419d38 4   5    .text   ascii   D$$P
951  0x00019142 0x00419d42 6   7    .text   ascii   t$(YY;
952  0x0001916e 0x00419d6e 4   5    .text   ascii   YYVS
953  0x000191cd 0x00419dcd 4   5    .text   ascii   ?Pj\b
954  0x00019202 0x00419e02 4   5    .text   ascii   hX,C
955  0x00019242 0x00419e42 5   6    .text   ascii   D$\ft\a
956  0x0001924f 0x00419e4f 4   5    .text   ascii   t$\fj
957  0x00019275 0x00419e75 5   7    .text   utf8    KL$$i
958  0x00019287 0x00419e87 6   7    .text   ascii   D$8PWV
959  0x00019299 0x00419e99 4   5    .text   ascii   D$8P
960  0x00019308 0x00419f08 4   5    .text   ascii   D$<P
961  0x000193b2 0x00419fb2 4   7    .text   utf8    t$\f謿 blocks=Basic Latin,CJK Unified Ideographs
962  0x000193f6 0x00419ff6 4   5    .text   ascii   t$\fj
963  0x00019418 0x0041a018 4   5    .text   ascii   _^[3
964  0x0001955b 0x0041a15b 4   5    .text   ascii   YYVj
965  0x000195b9 0x0041a1b9 4   5    .text   ascii   ?Pj\b
966  0x000195ee 0x0041a1ee 4   5    .text   ascii   hX,C
967  0x00019661 0x0041a261 5   7    .text   utf8    KL$$i
968  0x00019673 0x0041a273 6   7    .text   ascii   D$0PWV
969  0x00019685 0x0041a285 4   5    .text   ascii   D$8P
970  0x000196f4 0x0041a2f4 4   5    .text   ascii   D$@P
971  0x00019756 0x0041a356 4   5    .text   ascii   t$ P
972  0x0001978b 0x0041a38b 4   5    .text   ascii   t$ j
973  0x000197fe 0x0041a3fe 4   5    .text   ascii   _^[3
974  0x000198d0 0x0041a4d0 4   6    .text   utf8    փ|$\f blocks=Armenian,Basic Latin
975  0x00019987 0x0041a587 4   5    .text   ascii   D$ h
976  0x00019a0f 0x0041a60f 5   7    .text   utf8    +KL$\f
977  0x00019a51 0x0041a651 4   5    .text   ascii   hX,C
978  0x00019ac3 0x0041a6c3 5   7    .text   utf8    KL$$i
979  0x00019ad5 0x0041a6d5 6   7    .text   ascii   D$8PWV
980  0x00019ae7 0x0041a6e7 4   5    .text   ascii   D$8P
981  0x00019b56 0x0041a756 4   5    .text   ascii   D$DP
982  0x00019b75 0x0041a775 4   5    .text   ascii   T$\ff
983  0x00019b83 0x0041a783 5   6    .text   ascii   +D$\fQ
984  0x00019c5e 0x0041a85e 4   5    .text   ascii   _^[3
985  0x00019d62 0x0041a962 4   5    .text   ascii   D$ P
986  0x00019f99 0x0041ab99 5   6    .text   ascii   D$\fSP
987  0x0001a032 0x0041ac32 4   5    .text   ascii   D$\j
988  0x0001a041 0x0041ac41 4   5    .text   ascii   D$HP
989  0x0001a090 0x0041ac90 4   5    .text   ascii   D$\fh
990  0x0001a0a1 0x0041aca1 5   6    .text   ascii   D$\fSP
991  0x0001a0b2 0x0041acb2 4   5    .text   ascii   YY~{
992  0x0001a0d7 0x0041acd7 4   5    .text   ascii   h$`C
993  0x0001a112 0x0041ad12 4   5    .text   ascii   h8`C
994  0x0001a121 0x0041ad21 4   5    .text   ascii   D$\fh
995  0x0001a164 0x0041ad64 4   5    .text   ascii   hD`C
996  0x0001a195 0x0041ad95 4   5    .text   ascii   hD`C
997  0x0001a1aa 0x0041adaa 4   5    .text   ascii   D$8P
998  0x0001a1b6 0x0041adb6 4   5    .text   ascii   D$DP
999  0x0001a1bc 0x0041adbc 4   5    .text   ascii   D$FP
1000 0x0001a1c2 0x0041adc2 4   5    .text   ascii   D$HP
1001 0x0001a1c8 0x0041adc8 4   5    .text   ascii   D$JP
1002 0x0001a1ce 0x0041adce 4   5    .text   ascii   D$JP
1003 0x0001a1d4 0x0041add4 4   5    .text   ascii   D$LP
1004 0x0001a1ef 0x0041adef 4   5    .text   ascii   D$,P
1005 0x0001a1f9 0x0041adf9 4   5    .text   ascii   D$0h
1006 0x0001a323 0x0041af23 4   5    .text   ascii   hD`C
1007 0x0001a34d 0x0041af4d 4   5    .text   ascii   hD`C
1008 0x0001a35c 0x0041af5c 4   5    .text   ascii   D$\fP
1009 0x0001a398 0x0041af98 4   5    .text   ascii   YYVW
1010 0x0001a425 0x0041b025 4   5    .text   ascii   hX,C
1011 0x0001a497 0x0041b097 5   7    .text   utf8    KL$$i
1012 0x0001a4a9 0x0041b0a9 6   7    .text   ascii   D$0PVW
1013 0x0001a4bb 0x0041b0bb 4   5    .text   ascii   D$8P
1014 0x0001a52a 0x0041b12a 4   5    .text   ascii   D$DP
1015 0x0001a63a 0x0041b23a 4   5    .text   ascii   _^[3
1016 0x0001a670 0x0041b270 4   5    .text   ascii   D$\nP
1017 0x0001a6e7 0x0041b2e7 4   5    .text   ascii   SVW3
1018 0x0001a926 0x0041b526 4   5    .text   ascii   hX,C
1019 0x0001a965 0x0041b565 5   6    .text   ascii   D$\ft\a
1020 0x0001a972 0x0041b572 4   5    .text   ascii   t$\fj
1021 0x0001a998 0x0041b598 5   7    .text   utf8    KL$,i
1022 0x0001a9aa 0x0041b5aa 6   7    .text   ascii   D$4PWV
1023 0x0001a9bc 0x0041b5bc 4   5    .text   ascii   D$@P
1024 0x0001aa27 0x0041b627 4   5    .text   ascii   D$@P
1025 0x0001aa46 0x0041b646 4   5    .text   ascii   T$ f
1026 0x0001aa54 0x0041b654 5   6    .text   ascii   +L$ P
1027 0x0001aad1 0x0041b6d1 4   7    .text   utf8    t$\f荨 blocks=Basic Latin,CJK Unified Ideographs
1028 0x0001ab15 0x0041b715 4   5    .text   ascii   t$\fj
1029 0x0001abb0 0x0041b7b0 4   5    .text   ascii   hX,C
1030 0x0001abef 0x0041b7ef 5   6    .text   ascii   D$\ft\a
1031 0x0001abfc 0x0041b7fc 4   5    .text   ascii   t$\fj
1032 0x0001ac22 0x0041b822 5   7    .text   utf8    KL$ i
1033 0x0001ac34 0x0041b834 6   7    .text   ascii   D$8PWV
1034 0x0001ac46 0x0041b846 4   5    .text   ascii   D$4P
1035 0x0001acb5 0x0041b8b5 4   5    .text   ascii   D$<P
