[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 5   6            ascii   Rich 
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 6   7            ascii   .reloc
2668 0x00033ce8 0x100354e8 4   5    .data   ascii   X#[u
2669 0x00033d0f 0x1003550f 5   6    .data   ascii   "i%FX
2670 0x00033d33 0x10035533 6   8    .data   utf8    3BN\nǙL blocks=Basic Latin,Latin Extended-B
2671 0x00033d73 0x10035573 4   5    .data   ascii   "z.%
2672 0x00033dc3 0x100355c3 4   5    .data   ascii   f=PP
2673 0x00033de6 0x100355e6 5   6    .data   ascii   ;@\nAS
2674 0x00033e2c 0x1003562c 5   6    .data   ascii   rDp\a(
2675 0x00033e7c 0x1003567c 5   6    .data   ascii   \~VVb
2676 0x00033e93 0x10035693 4   6    .data   utf8    ө{Z* blocks=Cyrillic,Basic Latin
2677 0x00033eb0 0x100356b0 5   7    .data   utf8    m˰?)0 blocks=Basic Latin,Spacing Modifier Letters
2678 0x00033f0e 0x1003570e 5   6    .data   ascii   @^B=R
2679 0x00033f3b 0x1003573b 6   7    .data   ascii   At$.=@
2680 0x00033f74 0x10035774 4   5    .data   ascii   ,Kzv
2681 0x00033fc8 0x100357c8 4   5    .data   ascii   X=/`
2682 0x00034009 0x10035809 4   5    .data   ascii   tey\e
2683 0x000340f9 0x100358f9 8   9    .data   ascii   n!;[wp;\a
2684 0x00034231 0x10035a31 4   5    .data   ascii   Di|S
2685 0x0003429e 0x10035a9e 4   5    .data   ascii   zswg
2686 0x000342ba 0x10035aba 4   5    .data   ascii   K2Ri
2687 0x000342f6 0x10035af6 4   5    .data   ascii   ;B4\e
2688 0x000342ff 0x10035aff 4   5    .data   ascii   7M3M
2689 0x00034337 0x10035b37 5   6    .data   ascii   t\b#|&
2690 0x0003439f 0x10035b9f 4   5    .data   ascii   \b:qa
2691 0x000343b4 0x10035bb4 4   5    .data   ascii   4L:k
2692 0x00034400 0x10035c00 4   5    .data   ascii   *v*W
2693 0x0003446e 0x10035c6e 5   7    .data   utf8    ք`q\tX blocks=Armenian,Basic Latin
2694 0x0003449e 0x10035c9e 4   5    .data   ascii   |O6O
2695 0x00034518 0x10035d18 4   6    .data   utf8    #\KǞ blocks=Basic Latin,Latin Extended-B
2696 0x00034564 0x10035d64 5   6    .data   ascii   TPgHt
2697 0x0003456d 0x10035d6d 4   5    .data   ascii   j?=D
2698 0x0003457a 0x10035d7a 4   5    .data   ascii   T9\r6
2699 0x00034591 0x10035d91 7   9    .data   utf8    8ņ0,}k' blocks=Basic Latin,Latin Extended-A
2700 0x000345f0 0x10035df0 4   5    .data   ascii   Q;F1
2701 0x000345fc 0x10035dfc 5   6    .data   ascii   \aIgfs
2702 0x0003465f 0x10035e5f 4   6    .data   utf8    ƽcX7 blocks=Latin Extended-B,Basic Latin
2703 0x00034669 0x10035e69 5   6    .data   ascii   _+WV`
2704 0x0003467a 0x10035e7a 6   7    .data   ascii   ni@*p6
2705 0x000346a6 0x10035ea6 7   8    .data   ascii   wz1!\a/[
2706 0x000346ae 0x10035eae 5   6    .data   ascii   %Kfzg
2707 0x000346b9 0x10035eb9 4   5    .data   ascii   v^/3
2708 0x0003476f 0x10035f6f 5   6    .data   ascii   |c[\f{
2709 0x0003477e 0x10035f7e 5   6    .data   ascii   %xP(T
2710 0x000347ca 0x10035fca 5   6    .data   ascii   [9I/1
2711 0x000347e2 0x10035fe2 4   7    .data   utf8    x>Oᔄ blocks=Basic Latin,Unified Canadian Aboriginal Syllabics
2712 0x00034818 0x10036018 4   5    .data   ascii   But_
2713 0x00034843 0x10036043 5   6    .data   ascii   5%gTj
2714 0x00034895 0x10036095 4   6    .data   utf8    c\e߫Q blocks=Basic Latin,NKo
2715 0x000348c0 0x100360c0 4   5    .data   ascii   *~uQ
2716 0x000348eb 0x100360eb 4   7    .data   utf8    2\el뷓 blocks=Basic Latin,Hangul Syllables
2717 0x0003490a 0x1003610a 4   5    .data   ascii   I,]F
2718 0x00034918 0x10036118 4   5    .data   ascii   K\8z
2719 0x00034936 0x10036136 4   5    .data   ascii   9\tJ-
2720 0x0003494b 0x1003614b 4   6    .data   utf8    /k˒} blocks=Basic Latin,Spacing Modifier Letters
2721 0x000349ee 0x100361ee 4   5    .data   ascii   Jw/&
2722 0x00034a36 0x10036236 4   5    .data   ascii   "S]b
2723 0x00034a5a 0x1003625a 4   5    .data   ascii   _!\b>
2724 0x00034a62 0x10036262 9   10   .data   ascii   oc\aF:g_n?
2725 0x00034b50 0x10036350 7   16   .data   utf16le (8HPppx
2726 0x00034bba 0x100363ba 5   7    .data   utf8    ^n\r>$
2727 0x00034c34 0x10036434 4   5    .data   ascii   gA'*
2728 0x00034c46 0x10036446 4   5    .data   ascii   <W}Y
2729 0x00034ca8 0x100364a8 4   5    .data   ascii   #AqV
2730 0x00034cd1 0x100364d1 5   7    .data   utf8    -/Xeݶ blocks=Basic Latin,Arabic Supplement
2731 0x00034d27 0x10036527 7   8    .data   ascii   sT#+@U?
2732 0x00034d6e 0x1003656e 4   5    .data   ascii   [j]C
2733 0x00034d8e 0x1003658e 4   5    .data   ascii   <A\ap
2734 0x00034dd0 0x100365d0 4   5    .data   ascii   FR\f/
2735 0x00034dda 0x100365da 4   5    .data   ascii   Yq`'
2736 0x00034de0 0x100365e0 4   7    .data   utf8    }㿙5l blocks=Basic Latin,CJK Unified Ideographs Extension A
2737 0x00034e2b 0x1003662b 4   5    .data   ascii   Eb<\e
2738 0x00034e8e 0x1003668e 4   5    .data   ascii   c09\r
2739 0x00034eb8 0x100366b8 4   5    .data   ascii   $;RJ
2740 0x00034ec6 0x100366c6 4   6    .data   utf8    y%%˱ blocks=Basic Latin,Spacing Modifier Letters
2741 0x00034f63 0x10036763 6   7    .data   ascii   X\fk3\v)
2742 0x00034f6c 0x1003676c 4   5    .data   ascii   \(\tS
2743 0x00034fbb 0x100367bb 4   5    .data   ascii   E{\>
2744 0x0003502a 0x1003682a 6   7    .data   ascii   l{$s7&
2745 0x00035042 0x10036842 6   7    .data   ascii   T\amV3*
2746 0x0003508e 0x1003688e 4   5    .data   ascii   B>w'
2747 0x000350ab 0x100368ab 8   10   .data   utf8    Κm_~:7S~ blocks=Greek and Coptic,Basic Latin
2748 0x000350bb 0x100368bb 4   5    .data   ascii   SERD
2749 0x000350c0 0x100368c0 4   5    .data   ascii   5r\ft
2750 0x000350df 0x100368df 6   7    .data   ascii   uS&-?)
2751 0x00035130 0x10036930 5   6    .data   ascii   %!83M
2752 0x00035148 0x10036948 5   6    .data   ascii   ZHwO!
2753 0x0003515e 0x1003695e 4   7    .data   utf8    l8ꎐ. blocks=Basic Latin,Yi Syllables
2754 0x00035174 0x10036974 4   5    .data   ascii   k>S-
2755 0x000351ab 0x100369ab 8   11   .data   utf8    \e!ȃϨene' blocks=Basic Latin,Latin Extended-B,Greek and Coptic
2756 0x000351d4 0x100369d4 4   5    .data   ascii   }>g<
2757 0x0003525f 0x10036a5f 4   5    .data   ascii   Ygn:
2758 0x00035285 0x10036a85 4   5    .data   ascii   K9(e
2759 0x000352b1 0x10036ab1 4   6    .data   utf8    ؇6l[ blocks=Arabic,Basic Latin
2760 0x000352d7 0x10036ad7 8   9    .data   ascii   lMe@zY0X
2761 0x000352f5 0x10036af5 4   5    .data   ascii   GzpM
2762 0x0003535f 0x10036b5f 4   6    .data   utf8    oȮ6r blocks=Basic Latin,Latin Extended-B
2763 0x00035398 0x10036b98 5   6    .data   ascii   A)21t
2764 0x000353d0 0x10036bd0 5   6    .data   ascii   {dd8.
2765 0x0003540e 0x10036c0e 6   9    .data   utf8    Ҟn\ֻPJ blocks=Cyrillic,Basic Latin,Hebrew
2766 0x00035486 0x10036c86 6   8    .data   utf8    rzѯ{\a6 blocks=Basic Latin,Cyrillic
2767 0x000354ad 0x10036cad 4   5    .data   ascii   VdQ{
2768 0x000354c7 0x10036cc7 4   8    .data   utf8    {􇰺>r blocks=Basic Latin,Supplementary Private Use Area-B
2769 0x00035522 0x10036d22 4   5    .data   ascii   GK}G
2770 0x00035528 0x10036d28 5   6    .data   ascii   f+.w0
2771 0x00035532 0x10036d32 5   6    .data   ascii   cj\vP,
2772 0x00035569 0x10036d69 5   6    .data   ascii   \tkr\vj
2773 0x000355f8 0x10036df8 6   8    .data   utf8    \t\fc9Ζ@ blocks=Basic Latin,Greek and Coptic
2774 0x00035640 0x10036e40 5   6    .data   ascii   9w%kg
2775 0x0003565b 0x10036e5b 4   5    .data   ascii   4tF\a
2776 0x000356c5 0x10036ec5 5   6    .data   ascii   'Kz\fS
2777 0x000356d1 0x10036ed1 4   6    .data   utf8    uރ\r8 blocks=Basic Latin,Thaana
2778 0x000356df 0x10036edf 5   6    .data   ascii   4^)5&
2779 0x00035710 0x10036f10 9   11   .data   utf8    #WCĶ,L>Kk blocks=Basic Latin,Latin Extended-A
2780 0x00035734 0x10036f34 4   5    .data   ascii   nXfU
2781 0x0003573b 0x10036f3b 5   7    .data   utf8    f̣f(| blocks=Basic Latin,Combining Diacritical Marks
2782 0x00035793 0x10036f93 4   5    .data   ascii   _.wQ
2783 0x000357bb 0x10036fbb 5   6    .data   ascii   mNXay
2784 0x00035857 0x10037057 4   5    .data   ascii   {|\ 
2785 0x0003585e 0x1003705e 4   5    .data   ascii   }b^)
2786 0x0003587e 0x1003707e 4   5    .data   ascii   \aG/8
2787 0x000358fa 0x100370fa 7   8    .data   ascii   7\vK>C5a
2788 0x00035913 0x10037113 4   5    .data   ascii   %|m\e
2789 0x0003595e 0x1003715e 4   7    .data   utf8    wᙓ~h blocks=Basic Latin,Unified Canadian Aboriginal Syllabics
2790 0x000359ff 0x100371ff 4   6    .data   utf8    !rWà blocks=Basic Latin,Latin-1 Supplement
2791 0x00035a55 0x10037255 4   5    .data   ascii   \v:IQ
2792 0x00035a5b 0x1003725b 7   8    .data   ascii   -a5qxZ'
2793 0x00035a7f 0x1003727f 4   5    .data   ascii   /":w
2794 0x00035ab1 0x100372b1 4   5    .data   ascii   sox)
2795 0x00035ac6 0x100372c6 4   5    .data   ascii   Xm1.
2796 0x00035b01 0x10037301 4   5    .data   ascii   V8\n{
2797 0x00035b09 0x10037309 5   7    .data   utf8    \aغe\aC blocks=Basic Latin,Arabic
2798 0x00035b2f 0x1003732f 4   6    .data   utf8    \nÎU} blocks=Basic Latin,Latin-1 Supplement
2799 0x00035b46 0x10037346 5   6    .data   ascii   2z9Eb
2800 0x00035b4d 0x1003734d 5   6    .data   ascii   }\t&+'
2801 0x00035b80 0x10037380 4   5    .data   ascii   3!SB
2802 0x00035c33 0x10037433 5   6    .data   ascii   }0~&h
2803 0x00035c82 0x10037482 4   5    .data   ascii   \a.kn
2804 0x00035c89 0x10037489 7   9    .data   utf8    icIc=mޡ blocks=Basic Latin,Thaana
2805 0x00035cf2 0x100374f2 5   7    .data   utf8    ۳j=zC blocks=Arabic,Basic Latin
2806 0x00035d11 0x10037511 6   7    .data   ascii   c1YHJk
2807 0x00035d1b 0x1003751b 6   7    .data   ascii   \r\t7lP}
2808 0x00035d25 0x10037525 4   6    .data   utf8    "ݙ\g blocks=Basic Latin,Arabic Supplement
2809 0x00035d37 0x10037537 4   5    .data   ascii   Nl8X
2810 0x00035d76 0x10037576 4   5    .data   ascii   ={}i
2811 0x00035db1 0x100375b1 6   8    .data   utf8    ٜm^\nJX blocks=Arabic,Basic Latin
2812 0x00035dbe 0x100375be 4   5    .data   ascii   7w}4
2813 0x00035df1 0x100375f1 4   5    .data   ascii   zMH\e
2814 0x00035e3f 0x1003763f 4   5    .data   ascii   q>kV
2815 0x00035e47 0x10037647 4   5    .data   ascii   Ug[w
2816 0x00035e67 0x10037667 4   5    .data   ascii   2H\fG
2817 0x00035ea9 0x100376a9 4   5    .data   ascii   jiB\a
2818 0x00035ecc 0x100376cc 4   5    .data   ascii   (xg:
2819 0x00035ed5 0x100376d5 5   6    .data   ascii   ,1"ZP
2820 0x00035f05 0x10037705 6   7    .data   ascii   HvQ\n]1
2821 0x00035f45 0x10037745 5   6    .data   ascii   \ezreu
2822 0x00035f6e 0x1003776e 4   6    .data   utf8    Ǫ"xQ blocks=Latin Extended-B,Basic Latin
2823 0x00035fb5 0x100377b5 4   5    .data   ascii   @8:\a
2824 0x00036037 0x10037837 5   6    .data   ascii   /`4],
2825 0x0003603d 0x1003783d 4   6    .data   utf8    us˰& blocks=Basic Latin,Spacing Modifier Letters
2826 0x00036084 0x10037884 4   5    .data   ascii   e\fLJ
2827 0x00036091 0x10037891 5   7    .data   utf8    pSז3( blocks=Basic Latin,Hebrew
2828 0x0003609e 0x1003789e 5   7    .data   utf8    KRzƮ| blocks=Basic Latin,Latin Extended-B
2829 0x0003610a 0x1003790a 4   5    .data   ascii   ?b86
2830 0x00036124 0x10037924 5   6    .data   ascii   VWpx\e
2831 0x00036138 0x10037938 4   5    .data   ascii   ozD?
2832 0x00036159 0x10037959 4   7    .data   utf8    Ц.^ͳ blocks=Cyrillic,Basic Latin,Greek and Coptic
2833 0x0003616d 0x1003796d 5   7    .data   utf8    zbrO܂ blocks=Basic Latin,Syriac
2834 0x000361a9 0x100379a9 4   5    .data   ascii   xCg\a
2835 0x000361e2 0x100379e2 5   6    .data   ascii   Tpnro
2836 0x000361ff 0x100379ff 6   7    .data   ascii   s-XM"g
2837 0x0003621c 0x10037a1c 5   6    .data   ascii   U|dGj
2838 0x0003622d 0x10037a2d 4   5    .data   ascii   _%ZX
2839 0x0003623e 0x10037a3e 4   6    .data   utf8    ŹA-q blocks=Latin Extended-A,Basic Latin
2840 0x0003627b 0x10037a7b 4   5    .data   ascii   s[GD
2841 0x000362f4 0x10037af4 4   5    .data   ascii   O4=~
2842 0x00036342 0x10037b42 4   5    .data   ascii   N9/Q
2843 0x0003634b 0x10037b4b 5   7    .data   utf8    oNN[d
2844 0x0003635f 0x10037b5f 4   5    .data   ascii   +mEn
2845 0x00036397 0x10037b97 8   9    .data   ascii   M>][Kv&{
2846 0x000363bc 0x10037bbc 4   5    .data   ascii   ^m*G
2847 0x000363cb 0x10037bcb 4   5    .data   ascii   v\aS_
2848 0x000363d2 0x10037bd2 7   8    .data   ascii   P/MzGx7
2849 0x00036401 0x10037c01 4   5    .data   ascii   Z\ns@
2850 0x00036432 0x10037c32 7   8    .data   ascii   #:O`vm+
2851 0x0003648c 0x10037c8c 5   6    .data   ascii   kFog|
2852 0x0003649e 0x10037c9e 4   5    .data   ascii   *o/}
2853 0x000364d1 0x10037cd1 5   7    .data   utf8    b(ه|& blocks=Basic Latin,Arabic
2854 0x0003651b 0x10037d1b 4   5    .data   ascii   gr3G
2855 0x0003652b 0x10037d2b 5   6    .data   ascii   \W9Nf
2856 0x0003656a 0x10037d6a 4   5    .data   ascii   0Hq:
2857 0x00036576 0x10037d76 4   5    .data   ascii   mFm}
2858 0x0003657b 0x10037d7b 4   5    .data   ascii   ?^cr
2859 0x0003659f 0x10037d9f 4   5    .data   ascii   [p;_
2860 0x000365d3 0x10037dd3 4   6    .data   utf8    OKۣo blocks=Basic Latin,Arabic
2861 0x000365e7 0x10037de7 4   5    .data   ascii   -mQe
2862 0x00036610 0x10037e10 4   7    .data   utf8    ݎ՛;| blocks=Syriac,Armenian,Basic Latin
2863 0x00036670 0x10037e70 4   5    .data   ascii   q!{9
2864 0x000366f7 0x10037ef7 5   6    .data   ascii   1eie$
2865 0x000367d0 0x10037fd0 5   6    .data   ascii   B\v?(\v
2866 0x0003681d 0x1003801d 6   8    .data   utf8    &f@ѨYP blocks=Basic Latin,Cyrillic
2867 0x0003683b 0x1003803b 5   6    .data   ascii   TX[B\b
2868 0x000368b4 0x100380b4 5   7    .data   utf8    %J]ľt blocks=Basic Latin,Latin Extended-A
2869 0x000368c1 0x100380c1 4   5    .data   ascii   j3^O
2870 0x0003697a 0x1003817a 5   6    .data   ascii   :}]UG
2871 0x000369e8 0x100381e8 6   8    .data   utf8    1ӭ\aH.B blocks=Basic Latin,Cyrillic
2872 0x00036a1c 0x1003821c 4   5    .data   ascii   8$-\b
2873 0x00036a21 0x10038221 5   7    .data   utf8    (rc҃d blocks=Basic Latin,Cyrillic
2874 0x00036a3d 0x1003823d 5   7    .data   utf8    VU܂y& blocks=Basic Latin,Syriac
2875 0x00036a73 0x10038273 4   5    .data   ascii   r("Z
2876 0x00036a9e 0x1003829e 4   5    .data   ascii   o\n\{
2877 0x00036ad5 0x100382d5 6   8    .data   utf8    o/=hPƔ blocks=Basic Latin,Latin Extended-B
2878 0x00036af3 0x100382f3 4   6    .data   utf8    ]2zU
2879 0x00036b4b 0x1003834b 4   5    .data   ascii   \vw[?
2880 0x00036cac 0x100384ac 4   5    .data   ascii   Lo@g
2881 0x00036cc4 0x100384c4 4   6    .data   utf8    \bۚ~\v blocks=Basic Latin,Arabic
2882 0x00036cdc 0x100384dc 5   6    .data   ascii   ^#G@%
2883 0x00036dd2 0x100385d2 5   7    .data   utf8    ^_ܧ\" blocks=Basic Latin,Syriac
2884 0x00036e13 0x10038613 6   7    .data   ascii   OKgZ<x
2885 0x00036e2f 0x1003862f 5   7    .data   utf8    leԎ\rY blocks=Basic Latin,Cyrillic Supplement
2886 0x00036e61 0x10038661 5   8    .data   utf8    }ruo䤤 blocks=Basic Latin,CJK Unified Ideographs Extension A
2887 0x00036e69 0x10038669 4   5    .data   ascii   X\e!>
2888 0x00036ecd 0x100386cd 6   7    .data   ascii   1a@`QS
2889 0x00036f26 0x10038726 4   5    .data   ascii   $ld.
2890 0x00036f61 0x10038761 4   5    .data   ascii   z(rG
2891 0x00036f7d 0x1003877d 5   6    .data   ascii   $g5FG
2892 0x00036f8b 0x1003878b 4   5    .data   ascii   \a\&0
2893 0x00037045 0x10038845 4   5    .data   ascii   ;jeW
2894 0x00037075 0x10038875 6   9    .data   utf8    3(९tnP blocks=Basic Latin,Devanagari
2895 0x0003709b 0x1003889b 6   8    .data   utf8    {qS*ۧ1 blocks=Basic Latin,Arabic
2896 0x000370fc 0x100388fc 4   6    .data   utf8    {ڠ\r\v blocks=Basic Latin,Arabic
2897 0x00037157 0x10038957 7   8    .data   ascii   F8</yMX
2898 0x00037181 0x10038981 4   5    .data   ascii   q n;
2899 0x0003718a 0x1003898a 5   6    .data   ascii   ep^5=
2900 0x000371b5 0x100389b5 4   5    .data   ascii   \M=c
2901 0x000371ce 0x100389ce 4   6    .data   utf8    Xg<ç blocks=Basic Latin,Latin-1 Supplement
2902 0x000371da 0x100389da 4   5    .data   ascii   6M=@
2903 0x00037225 0x10038a25 5   6    .data   ascii   ~9+\e^
2904 0x00037277 0x10038a77 4   6    .data   utf8    ¹z6< blocks=Latin-1 Supplement,Basic Latin
2905 0x00037303 0x10038b03 4   7    .data   utf8    dM<좓 blocks=Basic Latin,Hangul Syllables
2906 0x00037372 0x10038b72 4   5    .data   ascii   }8J5
2907 0x00037378 0x10038b78 5   7    .data   utf8    %7c)f
2908 0x000373e7 0x10038be7 4   6    .data   utf8    ؊#lh blocks=Arabic,Basic Latin
2909 0x000373f5 0x10038bf5 4   5    .data   ascii   5N=6
2910 0x000374ef 0x10038cef 4   5    .data   ascii   <=c2
2911 0x00037557 0x10038d57 4   5    .data   ascii   UZb-
2912 0x00037584 0x10038d84 4   5    .data   ascii   ^v=Y
2913 0x0003758e 0x10038d8e 4   5    .data   ascii   MIv`
2914 0x000375a8 0x10038da8 4   5    .data   ascii   -N* 
2915 0x0003760c 0x10038e0c 4   5    .data   ascii   QL_=
2916 0x0003761d 0x10038e1d 5   6    .data   ascii   96)F9
2917 0x00037625 0x10038e25 4   5    .data   ascii   b7R\e
2918 0x00037630 0x10038e30 5   6    .data   ascii   .g.zW
2919 0x0003764c 0x10038e4c 4   5    .data   ascii    xZ_
2920 0x00037678 0x10038e78 4   5    .data   ascii   |x.,
2921 0x000376a3 0x10038ea3 7   8    .data   ascii   raut\\b\f
2922 0x000376b9 0x10038eb9 5   6    .data   ascii   +t(I}
2923 0x000376f4 0x10038ef4 5   8    .data   utf8    Ŷ֤;Ou blocks=Latin Extended-A,Hebrew,Basic Latin
2924 0x000376fc 0x10038efc 4   5    .data   ascii   ;kL^
2925 0x0003770c 0x10038f0c 4   5    .data   ascii   z{w}
2926 0x00037713 0x10038f13 5   8    .data   utf8    ދ/>ˮ3 blocks=Thaana,Basic Latin,Spacing Modifier Letters
2927 0x00037775 0x10038f75 4   5    .data   ascii   iXlv
2928 0x0003779a 0x10038f9a 5   6    .data   ascii   ;X/Wj
2929 0x000377b9 0x10038fb9 5   7    .data   utf8    EI32֬ blocks=Basic Latin,Hebrew
2930 0x00037819 0x10039019 4   7    .data   utf8    赝N[8 blocks=CJK Unified Ideographs,Basic Latin
2931 0x00037856 0x10039056 8   9    .data   ascii   1=N4,T<Y
2932 0x00037863 0x10039063 4   5    .data   ascii   K|2x
2933 0x00037884 0x10039084 5   6    .data   ascii   F:pYn
2934 0x000378bd 0x100390bd 6   8    .data   utf8    f|SA٧~ blocks=Basic Latin,Arabic
2935 0x00037939 0x10039139 4   5    .data   ascii   z6qd
2936 0x00037951 0x10039151 6   7    .data   ascii   <"8K_|
2937 0x00037995 0x10039195 7   8    .data   ascii   o^grn@F
2938 0x000379d6 0x100391d6 9   11   .data   utf8    zĉyel=\fSI blocks=Basic Latin,Latin Extended-A
2939 0x00037a17 0x10039217 4   6    .data   utf8    'TQʋ blocks=Basic Latin,IPA Extensions
2940 0x00037a5d 0x1003925d 7   8    .data   ascii   S]\fM,P?
2941 0x00037ab8 0x100392b8 4   5    .data   ascii   2fvD
2942 0x00037ad8 0x100392d8 4   5    .data   ascii   d%}e
2943 0x00037ae0 0x100392e0 4   5    .data   ascii   \nH[0
2944 0x00037afa 0x100392fa 4   5    .data   ascii   CO\aF
2945 0x00037b0e 0x1003930e 4   5    .data   ascii   c^s9
2946 0x00037b2d 0x1003932d 4   5    .data   ascii   `\eX$
2947 0x00037b75 0x10039375 4   5    .data   ascii   oCy\f
2948 0x00037b9f 0x1003939f 4   5    .data   ascii   D\t}{
2949 0x00037bcc 0x100393cc 5   6    .data   ascii   k\vo]]
2950 0x00037bf2 0x100393f2 4   5    .data   ascii   w,^g
2951 0x00037c0d 0x1003940d 4   5    .data   ascii   {+=O
2952 0x00037c24 0x10039424 4   5    .data   ascii   AK-%
2953 0x00037c78 0x10039478 4   6    .data   utf8    q\eڻC blocks=Basic Latin,Arabic
2954 0x00037c7f 0x1003947f 5   8    .data   utf8    !ꣲ@\fz blocks=Basic Latin,Devanagari Extended
2955 0x00037cbc 0x100394bc 5   6    .data   ascii   :7H"F
2956 0x00037cf2 0x100394f2 5   6    .data   ascii   3j/\bJ
2957 0x00037cfa 0x100394fa 4   6    .data   utf8    ١Fso blocks=Arabic,Basic Latin
2958 0x00037d1d 0x1003951d 5   6    .data   ascii   xYyn`
2959 0x00037d2f 0x1003952f 6   7    .data   ascii   wmN>\v&
2960 0x00037d64 0x10039564 7   8    .data   ascii   \b7>\e%a]
2961 0x00037db6 0x100395b6 6   7    .data   ascii   W~q<l\n
2962 0x00037dc9 0x100395c9 4   5    .data   ascii   iwwF
2963 0x00037ddc 0x100395dc 4   5    .data   ascii   \e ft
2964 0x00037de7 0x100395e7 4   6    .data   utf8    !@ۂ! blocks=Basic Latin,Arabic
2965 0x00037e61 0x10039661 4   5    .data   ascii   uV*\t
2966 0x00037e70 0x10039670 8   10   .data   utf8    \fk#AWۼ\v{ blocks=Basic Latin,Arabic
2967 0x00037e80 0x10039680 4   5    .data   ascii   g%=A
2968 0x00037f7e 0x1003977e 4   5    .data   ascii   =NtM
2969 0x00038041 0x10039841 4   8    .data   utf8    Ƥחݽt blocks=Latin Extended-B,Hebrew,Arabic Supplement,Basic Latin
2970 0x00038069 0x10039869 6   7    .data   ascii   Cyr6x\n
2971 0x0003807d 0x1003987d 4   5    .data   ascii   8)S&
2972 0x00038091 0x10039891 4   5    .data   ascii   2\aKn
2973 0x0003809d 0x1003989d 5   6    .data   ascii   ];[F\v
2974 0x000380d4 0x100398d4 4   5    .data   ascii   t^]5
2975 0x000380db 0x100398db 5   6    .data   ascii   iEuk/
2976 0x0003811c 0x1003991c 4   5    .data   ascii   s{j=
2977 0x00038121 0x10039921 5   6    .data   ascii   j[B)F
2978 0x0003812b 0x1003992b 7   8    .data   ascii   f?c1\dU
2979 0x00038173 0x10039973 4   5    .data   ascii   W:S7
2980 0x00038191 0x10039991 4   5    .data   ascii   9*f*
2981 0x000381c2 0x100399c2 5   6    .data   ascii   tE8\v[
2982 0x000381e6 0x100399e6 4   5    .data   ascii   `Op2
2983 0x000381ee 0x100399ee 4   5    .data   ascii   &\n9c
2984 0x00038227 0x10039a27 7   12   .data   utf8    $䒚Dw«J͊ blocks=Basic Latin,CJK Unified Ideographs Extension A,Latin-1 Supplement,Combining Diacritical Marks
2985 0x0003823e 0x10039a3e 5   7    .data   utf8    7ZިU\e blocks=Basic Latin,Thaana
2986 0x0003824d 0x10039a4d 4   6    .data   utf8    \n/CŰ blocks=Basic Latin,Latin Extended-A
2987 0x0003826b 0x10039a6b 5   7    .data   utf8    Л{t}i blocks=Cyrillic,Basic Latin
2988 0x0003828c 0x10039a8c 4   5    .data   ascii   \brzQ
2989 0x00038291 0x10039a91 7   10   .data   utf8    \aVୟ\W.\a blocks=Basic Latin,Oriya
2990 0x000382f7 0x10039af7 4   6    .data   utf8    (ȨR" blocks=Basic Latin,Latin Extended-B
2991 0x00038322 0x10039b22 4   5    .data   ascii   Kiw,
2992 0x00038337 0x10039b37 4   5    .data   ascii   p1A\n
2993 0x00038345 0x10039b45 4   5    .data   ascii   `A"]
2994 0x00038360 0x10039b60 5   6    .data   ascii   \nfD;M
2995 0x00038366 0x10039b66 6   7    .data   ascii   2 @nA\f
2996 0x000383b5 0x10039bb5 7   8    .data   ascii   l\tA-hB1
2997 0x000383ee 0x10039bee 6   7    .data   ascii   G +\f:0
2998 0x00038411 0x10039c11 5   8    .data   utf8    G.\t+հ blocks=Basic Latin,Armenian
2999 0x00038467 0x10039c67 4   5    .data   ascii   &`.)
3000 0x000384a2 0x10039ca2 4   5    .data   ascii   <1XS
3001 0x000384f3 0x10039cf3 9   11   .data   utf8    =:\a\aA\aҸ~ blocks=Basic Latin,Cyrillic
3002 0x0003853e 0x10039d3e 4   6    .data   utf8    JNƌ< blocks=Basic Latin,Latin Extended-B
3003 0x00038553 0x10039d53 4   5    .data   ascii   msZ,
3004 0x00038572 0x10039d72 4   5    .data   ascii   MdA%
3005 0x0003858d 0x10039d8d 4   5    .data   ascii    k@z
3006 0x000385c7 0x10039dc7 5   8    .data   utf8    W@լO֮ blocks=Basic Latin,Armenian,Hebrew
3007 0x000385d6 0x10039dd6 4   7    .data   utf8    ɀgۉb blocks=Latin Extended-B,Basic Latin,Arabic
3008 0x000385e8 0x10039de8 5   6    .data   ascii   \bLY\b/
3009 0x000385f5 0x10039df5 7   8    .data   ascii   WuuAnLn
3010 0x00038662 0x10039e62 5   6    .data   ascii   +.=[M
3011 0x0003866b 0x10039e6b 4   5    .data   ascii   &C}M
3012 0x000386c0 0x10039ec0 5   7    .data   utf8    4ZJdV
3013 0x000386ec 0x10039eec 4   5    .data   ascii   W)HX
3014 0x00038723 0x10039f23 4   5    .data   ascii   \nK"V
3015 0x0003872b 0x10039f2b 5   6    .data   ascii   ;UU,c
3016 0x00038732 0x10039f32 4   5    .data   ascii   \vI&~
