[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d7 0x000000d7 5   6            ascii   rRich
2    0x000001f0 0x000001f0 5   6            ascii   .text
3    0x00000217 0x00000217 7   8            ascii   `.rdata
4    0x0000023f 0x0000023f 6   7            ascii   @.data
5    0x00000268 0x00000268 5   6            ascii   .rsrc
6    0x0000028f 0x0000028f 7   8            ascii   @.reloc
693  0x000130f0 0x00414af0 33  68   .rdata  utf16le          (((((                  H
694  0x000132f2 0x00414cf2 33  68   .rdata  utf16le          h((((                  H
695  0x000133f0 0x00414df0 34  70   .rdata  utf16le                                  H
696  0x0001357f 0x00414f7f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
697  0x00013598 0x00414f98 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
698  0x000136ff 0x004150ff 7   8    .rdata  ascii   \a\b\t\n\v\f\r
699  0x00013718 0x00415118 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
700  0x000137f8 0x004151f8 7   16   .rdata  utf16le CONOUT$
701  0x00013844 0x00415244 7   32   .rdata  utf32le 5_á8HØs blocks=Basic Latin,Latin-1 Supplement
702  0x0001387c 0x0041527c 15  64   .rdata  utf32le "fªå4\ä7Yë&j¾Ùp blocks=Basic Latin,Latin-1 Supplement
703  0x000138dc 0x004152dc 23  96   .rdata  utf32le <DÌOÑh¸Ón²ÍLÔg©à;M×b¦ñ\b blocks=Basic Latin,Latin-1 Supplement
704  0x0001399c 0x0041539c 4   20   .rdata  utf32le 0Pð\v blocks=Basic Latin,Latin-1 Supplement
705  0x000139b0 0x004153b0 7   32   .rdata  utf32le 'i»Öa£þ blocks=Basic Latin,Latin-1 Supplement
706  0x000139fc 0x004153fc 4   20   .rdata  utf32le  ` û blocks=Basic Latin,Latin-1 Supplement
707  0x00013a10 0x00415410 11  48   .rdata  utf32le :NÒm·Â]ç2Vú blocks=Basic Latin,Latin-1 Supplement
708  0x00013a40 0x00415440 14  60   .rdata  utf32le ?AÃ^â=GÉ@À[í,t blocks=Basic Latin,Latin-1 Supplement
709  0x00013a94 0x00415494 5   24   .rdata  utf32le d¬ï*~ blocks=Basic Latin,Latin-1 Supplement
710  0x00013ad4 0x004154d4 14  60   .rdata  utf32le Xè#e¯ê%o±ÈCÅTü blocks=Basic Latin,Latin-1 Supplement
711  0x00013b10 0x00415510 9   40   .rdata  utf32le !c¥ô\a\t\e-w blocks=Basic Latin,Latin-1 Supplement
712  0x00013b40 0x00415540 7   32   .rdata  utf32le FÊEÏJÞy blocks=Basic Latin,Latin-1 Supplement
713  0x00013b70 0x00415570 5   24   .rdata  utf32le >BÆQó blocks=Basic Latin,Latin-1 Supplement
714  0x00013b8c 0x0041558c 5   24   .rdata  utf32le 6Zî){ blocks=Basic Latin,Latin-1 Supplement
715  0x00013bc8 0x004155c8 4   20   .rdata  utf32le 9KÝ| blocks=Basic Latin,Latin-1 Supplement
716  0x00013bec 0x004155ec 6   28   .rdata  utf32le $l´ÇRö blocks=Basic Latin,Latin-1 Supplement
717  0x00013c28 0x00415628 7   32   .rdata  utf32le KÇ\eh3îß blocks=Basic Latin,Latin-1 Supplement
718  0x00013c68 0x00415668 6   28   .rdata  utf32le Lq\bÈøi blocks=Basic Latin,Latin-1 Supplement
719  0x00013ca0 0x004156a0 6   28   .rdata  utf32le 'jMä¦r blocks=Basic Latin,Latin-1 Supplement
720  0x00013cc0 0x004156c0 4   20   .rdata  utf32le \txe/
721  0x00013d2c 0x0041572c 5   24   .rdata  utf32le \Òñ@F blocks=Basic Latin,Latin-1 Supplement
722  0x00013d44 0x00415744 6   28   .rdata  utf32le 8fÝý0¿ blocks=Basic Latin,Latin-1 Supplement
723  0x00013d64 0x00415764 4   20   .rdata  utf32le b³%â blocks=Basic Latin,Latin-1 Supplement
724  0x00013d88 0x00415788 6   28   .rdata  utf32le ~nHÃ£¶ blocks=Basic Latin,Latin-1 Supplement
725  0x00013da4 0x004157a4 6   28   .rdata  utf32le B:k(Tú blocks=Basic Latin,Latin-1 Supplement
726  0x00013dc0 0x004157c0 5   24   .rdata  utf32le =º+y\n blocks=Basic Latin,Latin-1 Supplement
727  0x00013de0 0x004157e0 31  128  .rdata  utf32le ^ÊNÔ¬åós§W¯X¨PôêÖtO®éÕçæ­è,×uzë blocks=Basic Latin,Latin-1 Supplement
728  0x00013e60 0x00415860 6   28   .rdata  utf32le \võYË_° blocks=Basic Latin,Latin-1 Supplement
729  0x00013ea0 0x004158a0 4   20   .rdata  utf32le IìØC blocks=Basic Latin,Latin-1 Supplement
730  0x00013eb4 0x004158b4 12  52   .rdata  utf32le -¤v{·Ì»>Zû`± blocks=Basic Latin,Latin-1 Supplement
731  0x00013ee8 0x004158e8 7   32   .rdata  utf32le ;R¡lªU) blocks=Basic Latin,Latin-1 Supplement
732  0x00013f18 0x00415918 5   24   .rdata  utf32le a¾Üü¼ blocks=Basic Latin,Latin-1 Supplement
733  0x00013f38 0x00415938 6   28   .rdata  utf32le 7?[ÑS9 blocks=Basic Latin,Latin-1 Supplement
734  0x00013f54 0x00415954 5   24   .rdata  utf32le <A¢mG blocks=Basic Latin,Latin-1 Supplement
735  0x00013f74 0x00415974 6   28   .rdata  utf32le ]VòÓ«D blocks=Basic Latin,Latin-1 Supplement
736  0x00013fac 0x004159ac 4   20   .rdata  utf32le |¸&w blocks=Basic Latin,Latin-1 Supplement
737  0x00013fc8 0x004159c8 7   32   .rdata  utf32le gJíÞÅ1þ blocks=Basic Latin,Latin-1 Supplement
738  0x00014008 0x00415a08 4   5    .rdata  ascii   c|w{
739  0x00014050 0x00415a50 4   6    .rdata  utf8    R;ֳ) blocks=Basic Latin,Hebrew
740  0x0001405f 0x00415a5f 7   9    .rdata  utf8    [j˾9JLX blocks=Basic Latin,Spacing Modifier Letters
741  0x00014090 0x00415a90 5   7    .rdata  utf8    ħ~=d] blocks=Latin Extended-A,Basic Latin
742  0x000140a9 0x00415aa9 4   5    .rdata  ascii   2:\nI
743  0x00014158 0x00415b58 4   5    .rdata  ascii   lpHP
744  0x00014203 0x00415c03 5   6    .rdata  ascii   cU!\f}
745  0x00014209 0x00415c09 5   7    .rdata  utf8    ccƄ|| blocks=Basic Latin,Latin Extended-B
746  0x0001421d 0x00415c1d 5   7    .rdata  utf8    kkֱoo blocks=Basic Latin,Hebrew
747  0x00014226 0x00415c26 5   7    .rdata  utf8    őP00` blocks=Latin Extended-A,Basic Latin
748  0x00014234 0x00415c34 4   5    .rdata  ascii   }++V
749  0x00014293 0x00415c93 13  14   .rdata  ascii   =j&&LZ66lA??~
750  0x000142a6 0x00415ca6 5   7    .rdata  utf8    ̃\44h blocks=Combining Diacritical Marks,Basic Latin
751  0x000142be 0x00415cbe 6   8    .rdata  utf8    ثS11b? blocks=Arabic,Basic Latin
752  0x000142ce 0x00415cce 6   8    .rdata  utf8    Ǖe##F^ blocks=Latin Extended-B,Basic Latin
753  0x000142e7 0x00415ce7 4   5    .rdata  ascii   /\t\a\a
754  0x000142fc 0x00415cfc 5   7    .rdata  utf8    i''NͲ blocks=Basic Latin,Greek and Coptic
755  0x00014310 0x00415d10 5   6    .rdata  ascii   t,,X.
756  0x00014317 0x00415d17 5   6    .rdata  ascii   4-\e\e6
757  0x0001432c 0x00415d2c 5   6    .rdata  ascii   M;;va
758  0x00014337 0x00415d37 6   7    .rdata  ascii   }{))R>
759  0x00014340 0x00415d40 4   5    .rdata  ascii   q//^
760  0x00014358 0x00415d58 4   5    .rdata  ascii   `  @
761  0x00014373 0x00415d73 5   6    .rdata  ascii   gK99r
762  0x000143a0 0x00415da0 4   5    .rdata  ascii   U33f
763  0x000143bc 0x00415dbc 4   5    .rdata  ascii   D<<x
764  0x000143df 0x00415ddf 5   6    .rdata  ascii   !H88p
765  0x000143f2 0x00415df2 6   8    .rdata  utf8    گc!!B0 blocks=Arabic,Basic Latin
766  0x00014434 0x00415e34 4   5    .rdata  ascii   G==z
767  0x00014456 0x00415e56 9   11   .rdata  utf8    ܣf""D~**T blocks=Syriac,Basic Latin
768  0x0001448c 0x00415e8c 8   9    .rdata  ascii   V22dN::t
769  0x0001449f 0x00415e9f 5   6    .rdata  ascii   \fl$$H
770  0x000144ce 0x00415ece 5   7    .rdata  utf8    ȋY77n blocks=Latin Extended-B,Basic Latin
771  0x000144f7 0x00415ef7 6   9    .rdata  utf8    ϯeeʎzz blocks=Greek and Coptic,Basic Latin,IPA Extensions
772  0x00014510 0x00415f10 9   10   .rdata  ascii   o%%Jr..\$
773  0x0001454c 0x00415f4c 5   7    .rdata  utf8    B>>|ĵ blocks=Basic Latin,Latin Extended-A
774  0x0001456c 0x00415f6c 4   5    .rdata  ascii   _55j
775  0x000145c0 0x00415fc0 5   6    .rdata  ascii   x((Pz
776  0x000145ef 0x00415fef 5   6    .rdata  ascii   )w--Z
777  0x00014607 0x00416007 6   8    .rdata  utf8    ,ccƥ|| blocks=Basic Latin,Latin Extended-B
778  0x0001461b 0x0041601b 7   10   .rdata  utf8    \rkkֽooޱ blocks=Basic Latin,Hebrew,Thaana
779  0x00014625 0x00416025 6   8    .rdata  utf8    őT00`P blocks=Latin Extended-A,Basic Latin
780  0x00014630 0x00416030 7   9    .rdata  utf8    ggΩ++V} blocks=Basic Latin,Greek and Coptic
781  0x00014651 0x00416051 4   6    .rdata  utf8    ɉ@}} blocks=Latin Extended-B,Basic Latin
782  0x00014694 0x00416094 12  13   .rdata  ascii   &&Lj66lZ??~A
783  0x000146a5 0x004160a5 6   8    .rdata  utf8    ̃O44h\ blocks=Combining Diacritical Marks,Basic Latin
784  0x000146bd 0x004160bd 6   8    .rdata  utf8    ثs11bS blocks=Arabic,Basic Latin
785  0x000146cd 0x004160cd 6   8    .rdata  utf8    ǕR##Fe blocks=Latin Extended-B,Basic Latin
786  0x000146fb 0x004160fb 5   6    .rdata  ascii   &''Ni
787  0x00014710 0x00416110 4   5    .rdata  ascii   ,,Xt
788  0x00014716 0x00416116 11  13   .rdata  utf8    4.\e\e6-nnܲZZ blocks=Basic Latin,Syriac
789  0x0001472c 0x0041612c 4   5    .rdata  ascii   ;;vM
790  0x00014738 0x00416138 4   5    .rdata  ascii   ))R{
791  0x0001473f 0x0041613f 5   6    .rdata  ascii   >//^q
792  0x00014757 0x00416157 5   6    .rdata  ascii   ,  @`
793  0x00014774 0x00416174 6   7    .rdata  ascii   99rKJJ
794  0x000147a0 0x004161a0 4   5    .rdata  ascii   33fU
795  0x000147bc 0x004161bc 4   5    .rdata  ascii   <<xD
796  0x000147e0 0x004161e0 4   5    .rdata  ascii   88pH
797  0x000147f1 0x004161f1 6   8    .rdata  utf8    گu!!Bc blocks=Arabic,Basic Latin
798  0x00014809 0x00416209 4   6    .rdata  utf8    ́L\f\f blocks=Combining Diacritical Marks,Basic Latin
799  0x00014834 0x00416234 9   11   .rdata  utf8    ==zGddȬ]] blocks=Basic Latin,Latin Extended-B
800  0x00014842 0x00416242 4   5    .rdata  ascii   2+ss
801  0x00014858 0x00416258 8   9    .rdata  ascii   ""Df**T~
802  0x00014879 0x00416279 4   6    .rdata  utf8    ާy^^ blocks=Thaana,Basic Latin
803  0x0001488b 0x0041628b 11  12   .rdata  ascii   ;22dV::tN\n\n
804  0x0001489e 0x0041629e 8   9    .rdata  ascii   \f\n$$Hl\\
805  0x000148cd 0x004162cd 9   12   .rdata  utf8    ȋC77nYmmڷ blocks=Latin Extended-B,Basic Latin,Arabic
806  0x000148dd 0x004162dd 4   6    .rdata  utf8    ձdNN blocks=Armenian,Basic Latin
807  0x000148e8 0x004162e8 5   7    .rdata  utf8    llشVV blocks=Basic Latin,Arabic
808  0x000148f7 0x004162f7 8   13   .rdata  utf8    %eeʯzz􎮮G blocks=Basic Latin,IPA Extensions,Supplementary Private Use Area-B
809  0x00014910 0x00416310 8   9    .rdata  ascii   %%Jo..\r
810  0x0001492d 0x0041632d 4   6    .rdata  utf8    ݡ|tt blocks=Arabic Supplement,Basic Latin
811  0x00014936 0x00416336 4   5    .rdata  ascii   >!KK
812  0x0001494c 0x0041634c 4   5    .rdata  ascii   >>|B
813  0x00014954 0x00416354 5   7    .rdata  utf8    ff̪HH blocks=Basic Latin,Combining Diacritical Marks
814  0x00014968 0x00416368 9   11   .rdata  utf8    aa£55j_WW blocks=Basic Latin,Latin-1 Supplement
815  0x00014996 0x00416396 5   7    .rdata  utf8    "3iiһ blocks=Basic Latin,Cyrillic
816  0x000149b9 0x004163b9 4   6    .rdata  utf8    ·IUU blocks=Greek and Coptic,Basic Latin
817  0x000149c0 0x004163c0 4   5    .rdata  ascii   ((Px
818  0x000149e4 0x004163e4 5   7    .rdata  utf8    hhиAA blocks=Basic Latin,Cyrillic
819  0x000149f0 0x004163f0 4   5    .rdata  ascii   --Zw
820  0x00014a06 0x00416406 6   8    .rdata  utf8    ,:cƥc| blocks=Basic Latin,Latin Extended-B
821  0x00014a1c 0x0041641c 8   12   .rdata  utf8    kֽkoޱoőT blocks=Basic Latin,Hebrew,Thaana,Latin Extended-A
822  0x00014a28 0x00416428 4   5    .rdata  ascii   0`P0
823  0x00014a30 0x00416430 7   9    .rdata  utf8    gΩg+V}+ blocks=Basic Latin,Greek and Coptic
824  0x00014a47 0x00416447 4   7    .rdata  utf8    vʏEʂ blocks=Basic Latin,IPA Extensions
825  0x00014a6c 0x0041646c 4   7    .rdata  utf8    ԳgԢ_ blocks=Armenian,Basic Latin,Cyrillic Supplement
826  0x00014a83 0x00416483 6   10   .rdata  utf8    r\e[7u· blocks=Basic Latin,Latin-1 Supplement
827  0x00014a94 0x00416494 12  13   .rdata  ascii   &Lj&6lZ6?~A?
828  0x00014aa8 0x004164a8 4   5    .rdata  ascii   4h\4
829  0x00014ac0 0x004164c0 4   5    .rdata  ascii   1bS1
830  0x00014ad0 0x004164d0 6   8    .rdata  utf8    #Fe#Ý^ blocks=Basic Latin,Latin-1 Supplement
831  0x00014afc 0x004164fc 4   5    .rdata  ascii   'Ni'
832  0x00014b10 0x00416510 4   5    .rdata  ascii   ,Xt,
833  0x00014b18 0x00416518 8   10   .rdata  utf8    \e6-\enܲnZ blocks=Basic Latin,Syriac
834  0x00014b2b 0x0041652b 14  18   .rdata  utf8    R;vM;ַaֳ}γ)R{) blocks=Basic Latin,Hebrew,Greek and Coptic
835  0x00014b40 0x00416540 4   5    .rdata  ascii   /^q/
836  0x00014b58 0x00416558 4   5    .rdata  ascii    @` 
837  0x00014b67 0x00416567 14  19   .rdata  utf8    [jԾjˍF˾gپ9rK9J blocks=Basic Latin,Armenian,Spacing Modifier Letters,Arabic
838  0x00014b9f 0x0041659f 5   6    .rdata  ascii   M3fU3
839  0x00014bbb 0x004165bb 5   6    .rdata  ascii   P<xD<
840  0x00014be0 0x004165e0 4   5    .rdata  ascii   8pH8
841  0x00014bed 0x004165ed 4   7    .rdata  utf8    wvگu blocks=Basic Latin,Arabic
842  0x00014bf4 0x004165f4 4   5    .rdata  ascii   !Bc!
843  0x00014c28 0x00416628 4   7    .rdata  utf8    ēWħU blocks=Latin Extended-A,Basic Latin
844  0x00014c33 0x00416633 9   11   .rdata  utf8    ~=zG=dȬd] blocks=Basic Latin,Latin Extended-B
845  0x00014c47 0x00416647 4   6    .rdata  utf8    s` `
846  0x00014c58 0x00416658 8   9    .rdata  ascii   "Df"*T~*
847  0x00014c8c 0x0041668c 9   10   .rdata  ascii   2dV2:tN:\n
848  0x00014ca0 0x004166a0 5   6    .rdata  ascii   $Hl$\
849  0x00014cac 0x004166ac 4   7    .rdata  utf8    ӽnӬC blocks=Cyrillic,Basic Latin
850  0x00014cd0 0x004166d0 7   9    .rdata  utf8    7nY7mڷm blocks=Basic Latin,Arabic
851  0x00014ce8 0x004166e8 4   6    .rdata  utf8    lشlV blocks=Basic Latin,Arabic
852  0x00014cf8 0x004166f8 4   6    .rdata  utf8    eʯez blocks=Basic Latin,IPA Extensions
853  0x00014d0f 0x0041670f 9   10   .rdata  ascii   x%Jo%.\r.
854  0x00014d21 0x00416721 4   7    .rdata  utf8    sǴƗQ blocks=Basic Latin,Latin Extended-B
855  0x00014d4b 0x0041674b 5   6    .rdata  ascii   p>|B>
856  0x00014d51 0x00416751 6   9    .rdata  utf8    qĵf̪fH blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
857  0x00014d68 0x00416768 8   10   .rdata  utf8    a£a5j_5W blocks=Basic Latin,Latin-1 Supplement
858  0x00014d98 0x00416798 7   11   .rdata  utf8    iһi٩pَ\a blocks=Basic Latin,Cyrillic,Arabic
859  0x00014dbf 0x004167bf 8   11   .rdata  utf8    U(Px(ߥzߌ blocks=Basic Latin,NKo
860  0x00014de3 0x004167e3 5   7    .rdata  utf8    BhиhA blocks=Basic Latin,Cyrillic
861  0x00014df0 0x004167f0 4   5    .rdata  ascii   -Zw-
862  0x00014e1c 0x0041681c 6   9    .rdata  utf8    ֽkkޱoo blocks=Hebrew,Basic Latin,Thaana
863  0x00014e28 0x00416828 4   5    .rdata  ascii   `P00
864  0x00014e30 0x00416830 7   9    .rdata  utf8    ΩggV}++ blocks=Greek and Coptic,Basic Latin
865  0x00014e94 0x00416894 12  13   .rdata  ascii   Lj&&lZ66~A??
866  0x00014ea8 0x004168a8 5   6    .rdata  ascii   h\44Q
867  0x00014ec0 0x004168c0 6   7    .rdata  ascii   bS11*?
868  0x00014ed0 0x004168d0 4   5    .rdata  ascii   Fe##
869  0x00014ee9 0x004168e9 5   6    .rdata  ascii   \t\a\a$6
870  0x00014efc 0x004168fc 4   5    .rdata  ascii   Ni''
871  0x00014f10 0x00416910 6   7    .rdata  ascii   Xt,,4.
872  0x00014f18 0x00416918 7   9    .rdata  utf8    6-\e\eܲnn blocks=Basic Latin,Syriac
873  0x00014f2a 0x0041692a 6   7    .rdata  ascii   RRvM;;
874  0x00014f38 0x00416938 4   5    .rdata  ascii   R{))
875  0x00014f40 0x00416940 4   5    .rdata  ascii   ^q//
876  0x00014f58 0x00416958 4   5    .rdata  ascii   @`  
877  0x00014f66 0x00416966 5   7    .rdata  utf8    [[Ծjj blocks=Basic Latin,Armenian
878  0x00014f74 0x00416974 4   5    .rdata  ascii   rK99
879  0x00014f9e 0x0041699e 6   7    .rdata  ascii   MMfU33
880  0x00014fba 0x004169ba 7   8    .rdata  ascii   PPxD<<%
881  0x00014fe0 0x004169e0 4   5    .rdata  ascii   pH88
882  0x00014ff4 0x004169f4 6   7    .rdata  ascii   Bc!! 0
883  0x0001500e 0x00416a0e 4   5    .rdata  ascii   \f\f&5
884  0x00015022 0x00416a22 4   5    .rdata  ascii   DD.9
885  0x00015032 0x00416a32 9   11   .rdata  utf8    ~~zG==Ȭdd blocks=Basic Latin,Latin Extended-B
886  0x0001503e 0x00416a3e 4   5    .rdata  ascii   ]]2+
887  0x00015046 0x00416a46 5   7    .rdata  utf8    ss ``
888  0x00015058 0x00416a58 9   10   .rdata  ascii   Df""T~**;
889  0x0001508c 0x00416a8c 8   9    .rdata  ascii   dV22tN::
890  0x0001509a 0x00416a9a 4   5    .rdata  ascii   II\f\n
891  0x000150a0 0x00416aa0 4   5    .rdata  ascii   Hl$$
892  0x000150b0 0x00416ab0 6   10   .rdata  utf8    CשּׁĦbb9 blocks=Basic Latin,Alphabetic Presentation Forms,Latin Extended-A
893  0x000150d0 0x00416ad0 7   9    .rdata  utf8    nY77ڷmm blocks=Basic Latin,Arabic
894  0x000150e2 0x00416ae2 7   11   .rdata  utf8    NNI੩شll blocks=Basic Latin,Gurmukhi,Arabic
895  0x000150fe 0x00416afe 4   7    .rdata  utf8    zzG鮮 blocks=Basic Latin,CJK Unified Ideographs
896  0x00015106 0x00416b06 4   6    .rdata  utf8    \b\boպ blocks=Basic Latin,Armenian
897  0x0001510e 0x00416b0e 12  13   .rdata  ascii   xxJo%%\r..8$
898  0x00015132 0x00416b32 4   5    .rdata  ascii   tt>!
899  0x0001513a 0x00416b3a 4   6    .rdata  utf8    KKaܽ blocks=Basic Latin,Syriac
900  0x0001514a 0x00416b4a 8   10   .rdata  utf8    pp|B>>qĵ blocks=Basic Latin,Latin Extended-A
901  0x00015168 0x00416b68 7   9    .rdata  utf8    £aaj_55 blocks=Latin-1 Supplement,Basic Latin
902  0x00015172 0x00416b72 4   6    .rdata  utf8    WWiй blocks=Basic Latin,Cyrillic
903  0x000151be 0x00416bbe 6   7    .rdata  ascii   UUPx((
904  0x000151d6 0x00416bd6 4   6    .rdata  utf8    \r\reڿ blocks=Basic Latin,Arabic
905  0x000151e2 0x00416be2 5   7    .rdata  utf8    BBиhh blocks=Basic Latin,Cyrillic
906  0x000151f0 0x00416bf0 4   5    .rdata  ascii   Zw--
907  0x000151fe 0x00416bfe 4   6    .rdata  utf8    TTmֻ blocks=Basic Latin,Hebrew
908  0x0001520b 0x00416c0b 6   8    .rdata  utf8    QSeA~ä blocks=Basic Latin,Latin-1 Supplement
909  0x00015231 0x00416c31 4   6    .rdata  utf8    v̈%L blocks=Basic Latin,Combining Diacritical Marks
910  0x0001523e 0x00416c3e 5   7    .rdata  utf8    *ŀD5& blocks=Basic Latin,Latin Extended-A
911  0x0001527d 0x00416c7d 5   6    .rdata  ascii   !tX)i
912  0x000152c8 0x00416cc8 4   5    .rdata  ascii   XhHp
913  0x000152e6 0x00416ce6 4   5    .rdata  ascii   Uf\a(
914  0x00015327 0x00416d27 4   6    .rdata  utf8    ĝS.4 blocks=Latin Extended-A,Basic Latin
915  0x00015387 0x00416d87 4   5    .rdata  ascii   yG\n|
916  0x000153a4 0x00416da4 4   5    .rdata  ascii   NrZl
917  0x000153b1 0x00416db1 7   9    .rdata  utf8    ծ='9-6d blocks=Armenian,Basic Latin
918  0x000153c4 0x00416dc4 4   5    .rdata  ascii   :.6$
919  0x000153df 0x00416ddf 5   6    .rdata  ascii   aiKwZ
920  0x0001540b 0x00416e0b 4   5    .rdata  ascii   WL\au
921  0x00015421 0x00416e21 5   6    .rdata  ascii   ;fD4~
922  0x00015427 0x00416e27 4   5    .rdata  ascii   [v)C
923  0x0001543e 0x00416e3e 4   5    .rdata  ascii   cB@"
924  0x00015446 0x00416e46 4   6    .rdata  utf8    Ƅ}$J blocks=Latin Extended-B,Basic Latin
925  0x00015492 0x00416e92 5   9    .rdata  utf8    ʌ6\vԘρ blocks=IPA Extensions,Basic Latin,Cyrillic Supplement,Greek and Coptic
926  0x000154b2 0x00416eb2 6   7    .rdata  ascii   _jbF~T
927  0x0001551b 0x00416f1b 6   7    .rdata  ascii   11#?*0
928  0x00015589 0x00416f89 4   6    .rdata  utf8    aךz\f blocks=Basic Latin,Hebrew
929  0x000155d0 0x00416fd0 6   7    .rdata  ascii   ,4$8_@
930  0x000155dc 0x00416fdc 7   10   .rdata  utf8    \f%⼋I<(A blocks=Basic Latin,Kangxi Radicals
931  0x00015600 0x00417000 6   7    .rdata  ascii   t\lHBW
932  0x0001560a 0x0041700a 6   7    .rdata  ascii   QPeA~S
933  0x00015629 0x00417029 5   6    .rdata  ascii   0 Umv
934  0x0001567b 0x0041707b 4   5    .rdata  ascii   -!tX
935  0x000156b5 0x004170b5 5   6    .rdata  ascii   SbEwd
936  0x000156c8 0x004170c8 4   5    .rdata  ascii   hHpX
937  0x000156e5 0x004170e5 4   5    .rdata  ascii   Uf*(
938  0x00015726 0x00417126 4   6    .rdata  utf8    ĊS.4 blocks=Latin Extended-A,Basic Latin
939  0x00015776 0x00417176 4   7    .rdata  utf8    gwB谽 blocks=Basic Latin,CJK Unified Ideographs
940  0x0001579d 0x0041719d 4   5    .rdata  ascii   +2Hp
941  0x000157a4 0x004171a4 4   5    .rdata  ascii   rZlN
942  0x000157b4 0x004171b4 4   5    .rdata  ascii   9-6'
943  0x000157bd 0x004171bd 5   6    .rdata  ascii   \h!T[
944  0x000157c4 0x004171c4 7   8    .rdata  ascii   .6$:g\n\f
945  0x000157e0 0x004171e0 4   5    .rdata  ascii   KwZi
946  0x00015826 0x00417226 4   5    .rdata  ascii   [4)C
947  0x00015845 0x00417245 4   6    .rdata  utf8    Ƅ $J blocks=Latin Extended-B,Basic Latin
948  0x00015880 0x00417280 6   8    .rdata  utf8    ,}Vؐ3" blocks=Basic Latin,Arabic
949  0x000158b4 0x004172b4 4   5    .rdata  ascii   F~Tb
950  0x000158ff 0x004172ff 4   6    .rdata  utf8    ~ϼ!\b blocks=Basic Latin,Greek and Coptic
951  0x0001591c 0x0041731c 4   5    .rdata  ascii   #?*1
952  0x00015926 0x00417326 6   9    .rdata  utf8    5<Nt7ʂ blocks=Basic Latin,IPA Extensions
953  0x00015961 0x00417361 5   7    .rdata  utf8    ,xQeF
954  0x000159be 0x004173be 4   5    .rdata  ascii   _[o=
955  0x000159cf 0x004173cf 6   7    .rdata  ascii   >4$8,@
956  0x000159df 0x004173df 4   5    .rdata  ascii   \fI<(
957  0x000159ff 0x004173ff 6   7    .rdata  ascii   p\lHtW
958  0x00015a0c 0x0041740c 4   5    .rdata  ascii   A~Se
959  0x00015a81 0x00417481 5   7    .rdata  utf8    I)iɎD blocks=Basic Latin,Latin Extended-B
960  0x00015ab2 0x004174b2 5   6    .rdata  ascii   `3SbE
961  0x00015ac7 0x004174c7 6   7    .rdata  ascii   +HpXhE
962  0x00015af3 0x004174f3 6   8    .rdata  utf8    {7ӥ\b(0 blocks=Basic Latin,Cyrillic
963  0x00015b8a 0x0041758a 4   5    .rdata  ascii   G\nB|
964  0x00015ba3 0x004175a3 5   6    .rdata  ascii   pZlNr
965  0x00015bb4 0x004175b4 4   5    .rdata  ascii   -6'9
966  0x00015bc3 0x004175c3 7   8    .rdata  ascii   T6$:.\n\f
967  0x00015bdf 0x004175df 5   6    .rdata  ascii    wZiK
968  0x00015bef 0x004175ef 4   5    .rdata  ascii   *"<C
969  0x00015c25 0x00417625 4   5    .rdata  ascii   [4~C
970  0x00015c42 0x00417642 4   6    .rdata  utf8    @"Ƅ  blocks=Basic Latin,Latin Extended-B
971  0x00015cb4 0x004176b4 4   5    .rdata  ascii   ~TbF
972  0x00015cea 0x004176ea 4   5    .rdata  ascii   \txYn
973  0x00015d1c 0x0041771c 4   5    .rdata  ascii   ?*1#
974  0x00015d27 0x00417727 4   5    .rdata  ascii   fNt7
975  0x00015dd0 0x004177d0 4   5    .rdata  ascii   $8,4
976  0x00015dde 0x004177de 4   5    .rdata  ascii   \f%<(
977  0x00015e00 0x00417800 4   5    .rdata  ascii   lHt\
978  0x00015e06 0x00417806 4   5    .rdata  ascii   BWQP
979  0x00015e0c 0x0041780c 4   5    .rdata  ascii   ~SeA
980  0x00015e7e 0x0041787e 5   6    .rdata  ascii   !tI)i
981  0x00015e91 0x00417891 4   5    .rdata  ascii   k>X'
982  0x00015eb1 0x004178b1 5   6    .rdata  ascii   `3QbE
983  0x00015ec6 0x004178c6 6   7    .rdata  ascii   +\bpXhH
984  0x00015ef4 0x004178f4 4   6    .rdata  utf8    ӥ\b70 blocks=Cyrillic,Basic Latin
985  0x00015f72 0x00417972 4   5    .rdata  ascii   C@gw
986  0x00015f87 0x00417987 5   7    .rdata  utf8    ȡG\n|| blocks=Latin Extended-B,Basic Latin
987  0x00015fa4 0x004179a4 4   5    .rdata  ascii   lNrZ
988  0x00015fb2 0x004179b2 7   9    .rdata  utf8    ծ6'9-\nd blocks=Armenian,Basic Latin
989  0x00015fc2 0x004179c2 7   8    .rdata  ascii   T[$:.6\f
