[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000099 0x00000099 5   6            ascii   m>;f\e
2    0x000000c7 0x000000c7 5   6            ascii   ;Rich
3    0x000001d8 0x000001d8 5   6            ascii   .text
4    0x000001ff 0x000001ff 7   8            ascii   `.rdata
5    0x00000227 0x00000227 6   7            ascii   @.data
6    0x00000250 0x00000250 5   6            ascii   .rsrc
7    0x00000277 0x00000277 7   8            ascii   @.reloc
1632 0x0002b7f0 0x1002c9f0 7   8    .rdata  ascii   findstr
1633 0x0002b7f8 0x1002c9f8 18  38   .rdata  utf16le init cpguid failed
1634 0x0002b820 0x1002ca20 7   16   .rdata  utf16le cpufrep
1635 0x0002b830 0x1002ca30 6   14   .rdata  utf16le cpunum
1636 0x0002b840 0x1002ca40 4   10   .rdata  utf16le lang
1637 0x0002b84c 0x1002ca4c 5   12   .rdata  utf16le proto
1638 0x0002b858 0x1002ca58 4   10   .rdata  utf16le priv
1639 0x0002b864 0x1002ca64 6   14   .rdata  utf16le groups
1640 0x0002b874 0x1002ca74 7   16   .rdata  utf16le instime
1641 0x0002b894 0x1002ca94 7   16   .rdata  utf16le vercode
1642 0x0002b8bc 0x1002cabc 5   12   .rdata  utf16le false
1643 0x0002b8c8 0x1002cac8 5   12   .rdata  utf16le users
1644 0x0002b8d8 0x1002cad8 15  32   .rdata  utf16le try to clean %s
1645 0x0002b8f8 0x1002caf8 8   18   .rdata  utf16le data.dat
1646 0x0002b90c 0x1002cb0c 20  42   .rdata  utf16le open svchost failed.
1647 0x0002b938 0x1002cb38 52  106  .rdata  utf16le SOFTWARE\Microsoft\Windows NT\CurrentVersion\svchost
1648 0x0002b9a4 0x1002cba4 22  46   .rdata  utf16le delete service failed.
1649 0x0002b9d4 0x1002cbd4 20  42   .rdata  utf16le open service failed.
1650 0x0002ba00 0x1002cc00 18  19   .rdata  ascii   ServiceManager.cpp
1651 0x0002ba14 0x1002cc14 20  42   .rdata  utf16le openscmanager error.
1652 0x0002ba40 0x1002cc40 27  56   .rdata  utf16le set servicedll failed 2. %u
1653 0x0002ba78 0x1002cc78 11  24   .rdata  utf16le ServiceMain
1654 0x0002ba90 0x1002cc90 27  56   .rdata  utf16le set servicedll failed 1. %u
1655 0x0002bac8 0x1002ccc8 10  22   .rdata  utf16le ServiceDll
1656 0x0002bae0 0x1002cce0 31  64   .rdata  utf16le create parameters key failed %u
1657 0x0002bb20 0x1002cd20 10  22   .rdata  utf16le Parameters
1658 0x0002bb38 0x1002cd38 23  48   .rdata  utf16le set wow64 key failed %u
1659 0x0002bb68 0x1002cd68 5   12   .rdata  utf16le WOW64
1660 0x0002bb74 0x1002cd74 30  62   .rdata  utf16le open service reg key failed %u
1661 0x0002bbb8 0x1002cdb8 34  70   .rdata  utf16le SYSTEM\CurrentControlSet\Services\
1662 0x0002bc00 0x1002ce00 30  62   .rdata  utf16le create service failed.[%s][%s]
1663 0x0002bc40 0x1002ce40 37  76   .rdata  utf16le %SystemRoot%\system32\svchost.exe -k 
1664 0x0002bc8c 0x1002ce8c 22  46   .rdata  utf16le set svchost set failed
1665 0x0002bcbc 0x1002cebc 19  40   .rdata  utf16le open svchost failed
1666 0x0002bce4 0x1002cee4 19  40   .rdata  utf16le openscmanager error
1667 0x0002bd0c 0x1002cf0c 4   10   .rdata  utf16le Main
1668 0x0002bd30 0x1002cf30 19  40   .rdata  utf16le connect [%u] failed
1669 0x0002bd58 0x1002cf58 11  12   .rdata  ascii   TcpComm.cpp
1670 0x0002bd64 0x1002cf64 21  44   .rdata  utf16le create socket failed.
1671 0x0002bda8 0x1002cfa8 11  12   .rdata  ascii   UdpComm.cpp
1672 0x0002bdb4 0x1002cfb4 9   10   .rdata  ascii   vtcp_bind
1673 0x0002bdc0 0x1002cfc0 11  12   .rdata  ascii   vtcp_listen
1674 0x0002bdcc 0x1002cfcc 16  17   .rdata  ascii   vtcp_socketshare
1675 0x0002bde0 0x1002cfe0 15  16   .rdata  ascii   vtcp_setsockopt
1676 0x0002bdf0 0x1002cff0 10  11   .rdata  ascii   vtcp_close
1677 0x0002bdfc 0x1002cffc 13  14   .rdata  ascii   vtcp_geterror
1678 0x0002be0c 0x1002d00c 12  13   .rdata  ascii   vtcp_startup
1679 0x0002be1c 0x1002d01c 12  13   .rdata  ascii   vtcp_connect
1680 0x0002be2c 0x1002d02c 11  12   .rdata  ascii   vtcp_socket
1681 0x0002be38 0x1002d038 9   10   .rdata  ascii   vtcp_recv
1682 0x0002be44 0x1002d044 9   10   .rdata  ascii   vtcp_send
1683 0x0002be7c 0x1002d07c 7   8    .rdata  ascii   generic
1684 0x0002bea0 0x1002d0a0 8   9    .rdata  ascii   iostream
1685 0x0002bec8 0x1002d0c8 6   7    .rdata  ascii   system
1686 0x0002beec 0x1002d0ec 21  22   .rdata  ascii   iostream stream error
1687 0x0002bf40 0x1002d140 17  18   .rdata  ascii   Unknown exception
1688 0x0002bf68 0x1002d168 14  15   .rdata  ascii   bad allocation
1689 0x0002c0a0 0x1002d2a0 33  68   .rdata  utf16le          (((((                  H
1690 0x0002c2a2 0x1002d4a2 33  68   .rdata  utf16le          h((((                  H
1691 0x0002c3a0 0x1002d5a0 34  70   .rdata  utf16le                                  H
1692 0x0002c52f 0x1002d72f 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1693 0x0002c548 0x1002d748 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@abcdefghijklmnopqrstuvwxyz[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1694 0x0002c6af 0x1002d8af 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1695 0x0002c6c8 0x1002d8c8 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`ABCDEFGHIJKLMNOPQRSTUVWXYZ{|}~
1696 0x0002c7a8 0x1002d9a8 7   8    .rdata  ascii   LC_TIME
1697 0x0002c7b0 0x1002d9b0 10  11   .rdata  ascii   LC_NUMERIC
1698 0x0002c7bc 0x1002d9bc 11  12   .rdata  ascii   LC_MONETARY
1699 0x0002c7c8 0x1002d9c8 8   9    .rdata  ascii   LC_CTYPE
1700 0x0002c7d4 0x1002d9d4 10  11   .rdata  ascii   LC_COLLATE
1701 0x0002c7e0 0x1002d9e0 6   7    .rdata  ascii   LC_ALL
1702 0x0002c836 0x1002da36 7   8    .rdata  ascii   \a\b\t\n\v\f\r
1703 0x0002c84f 0x1002da4f 95  96   .rdata  ascii    !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
1704 0x0002c8b4 0x1002dab4 5   24   .rdata  utf32le ._;=㬽 blocks=Basic Latin,CJK Unified Ideographs Extension A
1705 0x0002c8cc 0x1002dacc 59  60   .rdata  ascii   al C++ CRT: Not enough memory to complete call to strerror.
1706 0x0002c918 0x1002db18 13  14   .rdata  ascii   bad exception
1707 0x0002c930 0x1002db30 12  26   .rdata  utf16le KERNEL32.DLL
1708 0x0002c94c 0x1002db4c 7   8    .rdata  ascii   FlsFree
1709 0x0002c954 0x1002db54 11  12   .rdata  ascii   FlsSetValue
1710 0x0002c960 0x1002db60 11  12   .rdata  ascii   FlsGetValue
1711 0x0002c96c 0x1002db6c 8   9    .rdata  ascii   FlsAlloc
1712 0x0002c978 0x1002db78 14  15   .rdata  ascii   CorExitProcess
1713 0x0002c988 0x1002db88 11  24   .rdata  utf16le mscoree.dll
1714 0x0002c9a0 0x1002dba0 14  30   .rdata  utf16le runtime error 
1715 0x0002c9c0 0x1002dbc0 13  28   .rdata  utf16le TLOSS error\r\n
1716 0x0002c9dc 0x1002dbdc 12  26   .rdata  utf16le SING error\r\n
1717 0x0002c9f8 0x1002dbf8 14  30   .rdata  utf16le DOMAIN error\r\n
1718 0x0002ca18 0x1002dc18 246 494  .rdata  utf16le R6033\r\n- Attempt to use MSIL code from this assembly during native code initialization\nThis indicates a bug in your application. It is most likely the result of calling an MSIL-compiled (/clr) function from a native constructor or from DllMain.\r\n
1719 0x0002cc08 0x1002de08 50  102  .rdata  utf16le R6032\r\n- not enough space for locale information\r\n
1720 0x0002cc70 0x1002de70 98  198  .rdata  utf16le R6031\r\n- Attempt to initialize the CRT more than once.\nThis indicates a bug in your application.\r\n
1721 0x0002cd38 0x1002df38 30  62   .rdata  utf16le R6030\r\n- CRT not initialized\r\n
1722 0x0002cd78 0x1002df78 36  74   .rdata  utf16le R6028\r\n- unable to initialize heap\r\n
1723 0x0002cdc8 0x1002dfc8 52  106  .rdata  utf16le R6027\r\n- not enough space for lowio initialization\r\n
1724 0x0002ce38 0x1002e038 52  106  .rdata  utf16le R6026\r\n- not enough space for stdio initialization\r\n
1725 0x0002cea8 0x1002e0a8 37  76   .rdata  utf16le R6025\r\n- pure virtual function call\r\n
1726 0x0002cef8 0x1002e0f8 52  106  .rdata  utf16le R6024\r\n- not enough space for _onexit/atexit table\r\n
1727 0x0002cf68 0x1002e168 40  82   .rdata  utf16le R6019\r\n- unable to open console device\r\n
1728 0x0002cfc0 0x1002e1c0 32  66   .rdata  utf16le R6018\r\n- unexpected heap error\r\n
1729 0x0002d008 0x1002e208 44  90   .rdata  utf16le R6017\r\n- unexpected multithread lock error\r\n
1730 0x0002d068 0x1002e268 43  88   .rdata  utf16le R6016\r\n- not enough space for thread data\r\n
1731 0x0002d0c0 0x1002e2c0 34  70   .rdata  utf16le R6010\r\n- abort() has been called\r\n
1732 0x0002d108 0x1002e308 43  88   .rdata  utf16le R6009\r\n- not enough space for environment\r\n
1733 0x0002d160 0x1002e360 41  84   .rdata  utf16le R6008\r\n- not enough space for arguments\r\n
1734 0x0002d1b8 0x1002e3b8 44  90   .rdata  utf16le R6002\r\n- floating point support not loaded\r\n
1735 0x0002d2c8 0x1002e4c8 36  74   .rdata  utf16le Microsoft Visual C++ Runtime Library
1736 0x0002d324 0x1002e524 22  46   .rdata  utf16le <program name unknown>
1737 0x0002d354 0x1002e554 25  52   .rdata  utf16le Runtime Error!\n\nProgram: 
1738 0x0002d388 0x1002e588 6   14   .rdata  utf16le (null)
1739 0x0002d398 0x1002e598 6   7    .rdata  ascii   (null)
1740 0x0002d3c1 0x1002e5c1 7   8    .rdata  ascii   ( 8PX\a\b
1741 0x0002d3c9 0x1002e5c9 6   7    .rdata  ascii   700WP\a
1742 0x0002d3d8 0x1002e5d8 7   8    .rdata  ascii   \b`h````
1743 0x0002d3e1 0x1002e5e1 9   10   .rdata  ascii   xpxxxx\b\a\b
1744 0x0002d3fc 0x1002e5fc 5   6    .rdata  ascii   e+000
1745 0x0002d484 0x1002e684 8   18   .rdata  utf16le HH:mm:ss
1746 0x0002d498 0x1002e698 19  40   .rdata  utf16le dddd, MMMM dd, yyyy
1747 0x0002d4c0 0x1002e6c0 8   18   .rdata  utf16le MM/dd/yy
1748 0x0002d4e4 0x1002e6e4 8   18   .rdata  utf16le December
1749 0x0002d4f8 0x1002e6f8 8   18   .rdata  utf16le November
1750 0x0002d50c 0x1002e70c 7   16   .rdata  utf16le October
1751 0x0002d51c 0x1002e71c 9   20   .rdata  utf16le September
1752 0x0002d530 0x1002e730 6   14   .rdata  utf16le August
1753 0x0002d540 0x1002e740 4   10   .rdata  utf16le July
1754 0x0002d54c 0x1002e74c 4   10   .rdata  utf16le June
1755 0x0002d558 0x1002e758 5   12   .rdata  utf16le April
1756 0x0002d564 0x1002e764 5   12   .rdata  utf16le March
1757 0x0002d570 0x1002e770 8   18   .rdata  utf16le February
1758 0x0002d584 0x1002e784 7   16   .rdata  utf16le January
1759 0x0002d5f4 0x1002e7f4 8   18   .rdata  utf16le Saturday
1760 0x0002d608 0x1002e808 6   14   .rdata  utf16le Friday
1761 0x0002d618 0x1002e818 8   18   .rdata  utf16le Thursday
1762 0x0002d62c 0x1002e82c 9   20   .rdata  utf16le Wednesday
1763 0x0002d640 0x1002e840 7   16   .rdata  utf16le Tuesday
1764 0x0002d650 0x1002e850 6   14   .rdata  utf16le Monday
1765 0x0002d660 0x1002e860 6   14   .rdata  utf16le Sunday
1766 0x0002d6a8 0x1002e8a8 8   9    .rdata  ascii   HH:mm:ss
1767 0x0002d6b4 0x1002e8b4 19  20   .rdata  ascii   dddd, MMMM dd, yyyy
1768 0x0002d6c8 0x1002e8c8 8   9    .rdata  ascii   MM/dd/yy
1769 0x0002d6dc 0x1002e8dc 8   9    .rdata  ascii   December
1770 0x0002d6e8 0x1002e8e8 8   9    .rdata  ascii   November
1771 0x0002d6f4 0x1002e8f4 7   8    .rdata  ascii   October
1772 0x0002d6fc 0x1002e8fc 9   10   .rdata  ascii   September
1773 0x0002d708 0x1002e908 6   7    .rdata  ascii   August
1774 0x0002d710 0x1002e910 4   5    .rdata  ascii   July
1775 0x0002d718 0x1002e918 4   5    .rdata  ascii   June
1776 0x0002d720 0x1002e920 5   6    .rdata  ascii   April
1777 0x0002d728 0x1002e928 5   6    .rdata  ascii   March
1778 0x0002d730 0x1002e930 8   9    .rdata  ascii   February
1779 0x0002d73c 0x1002e93c 7   8    .rdata  ascii   January
1780 0x0002d774 0x1002e974 8   9    .rdata  ascii   Saturday
1781 0x0002d780 0x1002e980 6   7    .rdata  ascii   Friday
1782 0x0002d788 0x1002e988 8   9    .rdata  ascii   Thursday
1783 0x0002d794 0x1002e994 9   10   .rdata  ascii   Wednesday
1784 0x0002d7a0 0x1002e9a0 7   8    .rdata  ascii   Tuesday
1785 0x0002d7a8 0x1002e9a8 6   7    .rdata  ascii   Monday
1786 0x0002d7b0 0x1002e9b0 6   7    .rdata  ascii   Sunday
1787 0x0002d7fd 0x1002e9fd 5   6    .rdata  ascii   ('8PW
1788 0x0002d806 0x1002ea06 5   6    .rdata  ascii   700PP
1789 0x0002d818 0x1002ea18 17  18   .rdata  ascii   `h`hhh\b\b\axppwpp\b\b
1790 0x0002d8d8 0x1002ead8 13  14   .rdata  ascii   united-states
1791 0x0002d8e8 0x1002eae8 14  15   .rdata  ascii   united-kingdom
1792 0x0002d8f8 0x1002eaf8 17  18   .rdata  ascii   trinidad & tobago
1793 0x0002d90c 0x1002eb0c 11  12   .rdata  ascii   south-korea
1794 0x0002d918 0x1002eb18 12  13   .rdata  ascii   south-africa
1795 0x0002d928 0x1002eb28 11  12   .rdata  ascii   south korea
1796 0x0002d934 0x1002eb34 12  13   .rdata  ascii   south africa
1797 0x0002d944 0x1002eb44 6   7    .rdata  ascii   slovak
1798 0x0002d94c 0x1002eb4c 11  12   .rdata  ascii   puerto-rico
1799 0x0002d958 0x1002eb58 8   9    .rdata  ascii   pr-china
1800 0x0002d964 0x1002eb64 8   9    .rdata  ascii   pr china
1801 0x0002d974 0x1002eb74 11  12   .rdata  ascii   new-zealand
1802 0x0002d980 0x1002eb80 9   10   .rdata  ascii   hong-kong
1803 0x0002d98c 0x1002eb8c 7   8    .rdata  ascii   holland
1804 0x0002d994 0x1002eb94 13  14   .rdata  ascii   great britain
1805 0x0002d9a4 0x1002eba4 7   8    .rdata  ascii   england
1806 0x0002d9ac 0x1002ebac 5   6    .rdata  ascii   czech
1807 0x0002d9b4 0x1002ebb4 5   6    .rdata  ascii   china
1808 0x0002d9bc 0x1002ebbc 7   8    .rdata  ascii   britain
1809 0x0002d9c4 0x1002ebc4 7   8    .rdata  ascii   america
1810 0x0002d9d8 0x1002ebd8 5   6    .rdata  ascii   swiss
1811 0x0002d9e0 0x1002ebe0 15  16   .rdata  ascii   swedish-finland
1812 0x0002d9f0 0x1002ebf0 17  18   .rdata  ascii   spanish-venezuela
1813 0x0002da04 0x1002ec04 15  16   .rdata  ascii   spanish-uruguay
1814 0x0002da14 0x1002ec14 19  20   .rdata  ascii   spanish-puerto rico
1815 0x0002da28 0x1002ec28 12  13   .rdata  ascii   spanish-peru
1816 0x0002da38 0x1002ec38 16  17   .rdata  ascii   spanish-paraguay
1817 0x0002da4c 0x1002ec4c 14  15   .rdata  ascii   spanish-panama
1818 0x0002da5c 0x1002ec5c 17  18   .rdata  ascii   spanish-nicaragua
1819 0x0002da70 0x1002ec70 14  15   .rdata  ascii   spanish-modern
1820 0x0002da80 0x1002ec80 15  16   .rdata  ascii   spanish-mexican
1821 0x0002da90 0x1002ec90 16  17   .rdata  ascii   spanish-honduras
1822 0x0002daa4 0x1002eca4 17  18   .rdata  ascii   spanish-guatemala
1823 0x0002dab8 0x1002ecb8 19  20   .rdata  ascii   spanish-el salvador
1824 0x0002dacc 0x1002eccc 15  16   .rdata  ascii   spanish-ecuador
1825 0x0002dadc 0x1002ecdc 26  27   .rdata  ascii   spanish-dominican republic
1826 0x0002daf8 0x1002ecf8 18  19   .rdata  ascii   spanish-costa rica
1827 0x0002db0c 0x1002ed0c 16  17   .rdata  ascii   spanish-colombia
1828 0x0002db20 0x1002ed20 13  14   .rdata  ascii   spanish-chile
1829 0x0002db30 0x1002ed30 15  16   .rdata  ascii   spanish-bolivia
1830 0x0002db40 0x1002ed40 17  18   .rdata  ascii   spanish-argentina
1831 0x0002db54 0x1002ed54 20  21   .rdata  ascii   portuguese-brazilian
1832 0x0002db6c 0x1002ed6c 17  18   .rdata  ascii   norwegian-nynorsk
1833 0x0002db80 0x1002ed80 16  17   .rdata  ascii   norwegian-bokmal
1834 0x0002db94 0x1002ed94 9   10   .rdata  ascii   norwegian
1835 0x0002dba0 0x1002eda0 13  14   .rdata  ascii   italian-swiss
1836 0x0002dbb0 0x1002edb0 13  14   .rdata  ascii   irish-english
1837 0x0002dbc0 0x1002edc0 12  13   .rdata  ascii   german-swiss
1838 0x0002dbd0 0x1002edd0 17  18   .rdata  ascii   german-luxembourg
1839 0x0002dbe4 0x1002ede4 19  20   .rdata  ascii   german-lichtenstein
1840 0x0002dbf8 0x1002edf8 15  16   .rdata  ascii   german-austrian
1841 0x0002dc08 0x1002ee08 12  13   .rdata  ascii   french-swiss
1842 0x0002dc18 0x1002ee18 17  18   .rdata  ascii   french-luxembourg
1843 0x0002dc2c 0x1002ee2c 15  16   .rdata  ascii   french-canadian
1844 0x0002dc3c 0x1002ee3c 14  15   .rdata  ascii   french-belgian
1845 0x0002dc4c 0x1002ee4c 11  12   .rdata  ascii   english-usa
1846 0x0002dc58 0x1002ee58 10  11   .rdata  ascii   english-us
1847 0x0002dc64 0x1002ee64 10  11   .rdata  ascii   english-uk
1848 0x0002dc70 0x1002ee70 25  26   .rdata  ascii   english-trinidad y tobago
1849 0x0002dc8c 0x1002ee8c 20  21   .rdata  ascii   english-south africa
1850 0x0002dca4 0x1002eea4 10  11   .rdata  ascii   english-nz
1851 0x0002dcb0 0x1002eeb0 15  16   .rdata  ascii   english-jamaica
1852 0x0002dcc0 0x1002eec0 11  12   .rdata  ascii   english-ire
1853 0x0002dccc 0x1002eecc 17  18   .rdata  ascii   english-caribbean
1854 0x0002dce0 0x1002eee0 11  12   .rdata  ascii   english-can
1855 0x0002dcec 0x1002eeec 14  15   .rdata  ascii   english-belize
1856 0x0002dcfc 0x1002eefc 11  12   .rdata  ascii   english-aus
1857 0x0002dd08 0x1002ef08 16  17   .rdata  ascii   english-american
1858 0x0002dd1c 0x1002ef1c 13  14   .rdata  ascii   dutch-belgian
1859 0x0002dd2c 0x1002ef2c 19  20   .rdata  ascii   chinese-traditional
1860 0x0002dd40 0x1002ef40 17  18   .rdata  ascii   chinese-singapore
1861 0x0002dd54 0x1002ef54 18  19   .rdata  ascii   chinese-simplified
1862 0x0002dd68 0x1002ef68 16  17   .rdata  ascii   chinese-hongkong
1863 0x0002dd7c 0x1002ef7c 7   8    .rdata  ascii   chinese
1864 0x0002dd8c 0x1002ef8c 8   9    .rdata  ascii   canadian
1865 0x0002dd98 0x1002ef98 7   8    .rdata  ascii   belgian
1866 0x0002dda0 0x1002efa0 10  11   .rdata  ascii   australian
1867 0x0002ddac 0x1002efac 16  17   .rdata  ascii   american-english
1868 0x0002ddc0 0x1002efc0 16  17   .rdata  ascii   american english
1869 0x0002ddd4 0x1002efd4 8   9    .rdata  ascii   american
1870 0x0002e0b3 0x1002f2b3 4   5    .rdata  ascii   \bOCP
1871 0x0002e0bc 0x1002f2bc 17  18   .rdata  ascii   Norwegian-Nynorsk
1872 0x0002e0d0 0x1002f2d0 21  22   .rdata  ascii   Illegal byte sequence
1873 0x0002e0e8 0x1002f2e8 19  20   .rdata  ascii   Directory not empty
1874 0x0002e0fc 0x1002f2fc 24  25   .rdata  ascii   Function not implemented
1875 0x0002e118 0x1002f318 18  19   .rdata  ascii   No locks available
1876 0x0002e12c 0x1002f32c 17  18   .rdata  ascii   Filename too long
1877 0x0002e140 0x1002f340 25  26   .rdata  ascii   Resource deadlock avoided
1878 0x0002e15c 0x1002f35c 16  17   .rdata  ascii   Result too large
1879 0x0002e170 0x1002f370 12  13   .rdata  ascii   Domain error
1880 0x0002e180 0x1002f380 11  12   .rdata  ascii   Broken pipe
1881 0x0002e18c 0x1002f38c 14  15   .rdata  ascii   Too many links
1882 0x0002e19c 0x1002f39c 21  22   .rdata  ascii   Read-only file system
1883 0x0002e1b4 0x1002f3b4 12  13   .rdata  ascii   Invalid seek
1884 0x0002e1c4 0x1002f3c4 23  24   .rdata  ascii   No space left on device
1885 0x0002e1dc 0x1002f3dc 14  15   .rdata  ascii   File too large
1886 0x0002e1ec 0x1002f3ec 35  36   .rdata  ascii   Inappropriate I/O control operation
1887 0x0002e210 0x1002f410 19  20   .rdata  ascii   Too many open files
1888 0x0002e224 0x1002f424 29  30   .rdata  ascii   Too many open files in system
1889 0x0002e244 0x1002f444 16  17   .rdata  ascii   Invalid argument
1890 0x0002e258 0x1002f458 14  15   .rdata  ascii   Is a directory
1891 0x0002e268 0x1002f468 15  16   .rdata  ascii   Not a directory
1892 0x0002e278 0x1002f478 14  15   .rdata  ascii   No such device
1893 0x0002e288 0x1002f488 13  14   .rdata  ascii   Improper link
1894 0x0002e298 0x1002f498 11  12   .rdata  ascii   File exists
1895 0x0002e2a4 0x1002f4a4 15  16   .rdata  ascii   Resource device
1896 0x0002e2b4 0x1002f4b4 13  14   .rdata  ascii   Unknown error
1897 0x0002e2c4 0x1002f4c4 11  12   .rdata  ascii   Bad address
1898 0x0002e2d0 0x1002f4d0 17  18   .rdata  ascii   Permission denied
1899 0x0002e2e4 0x1002f4e4 16  17   .rdata  ascii   Not enough space
1900 0x0002e2f8 0x1002f4f8 32  33   .rdata  ascii   Resource temporarily unavailable
1901 0x0002e31c 0x1002f51c 18  19   .rdata  ascii   No child processes
1902 0x0002e330 0x1002f530 19  20   .rdata  ascii   Bad file descriptor
1903 0x0002e344 0x1002f544 17  18   .rdata  ascii   Exec format error
1904 0x0002e358 0x1002f558 17  18   .rdata  ascii   Arg list too long
1905 0x0002e36c 0x1002f56c 25  26   .rdata  ascii   No such device or address
1906 0x0002e388 0x1002f588 18  19   .rdata  ascii   Input/output error
1907 0x0002e39c 0x1002f59c 25  26   .rdata  ascii   Interrupted function call
1908 0x0002e3b8 0x1002f5b8 15  16   .rdata  ascii   No such process
1909 0x0002e3c8 0x1002f5c8 25  26   .rdata  ascii   No such file or directory
1910 0x0002e3e4 0x1002f5e4 23  24   .rdata  ascii   Operation not permitted
1911 0x0002e3fc 0x1002f5fc 8   9    .rdata  ascii   No error
1912 0x0002e408 0x1002f608 25  26   .rdata  ascii    Complete Object Locator'
1913 0x0002e424 0x1002f624 28  29   .rdata  ascii    Class Hierarchy Descriptor'
1914 0x0002e444 0x1002f644 18  19   .rdata  ascii    Base Class Array'
1915 0x0002e458 0x1002f658 27  28   .rdata  ascii    Base Class Descriptor at (
1916 0x0002e474 0x1002f674 17  18   .rdata  ascii    Type Descriptor'
1917 0x0002e488 0x1002f688 27  28   .rdata  ascii   `local static thread guard'
1918 0x0002e4a4 0x1002f6a4 42  43   .rdata  ascii   `managed vector copy constructor iterator'
1919 0x0002e4d0 0x1002f6d0 40  41   .rdata  ascii   `vector vbase copy constructor iterator'
1920 0x0002e4fc 0x1002f6fc 34  35   .rdata  ascii   `vector copy constructor iterator'
1921 0x0002e520 0x1002f720 32  33   .rdata  ascii   `dynamic atexit destructor for '
1922 0x0002e544 0x1002f744 26  27   .rdata  ascii   `dynamic initializer for '
1923 0x0002e560 0x1002f760 43  44   .rdata  ascii   `eh vector vbase copy constructor iterator'
1924 0x0002e58c 0x1002f78c 37  38   .rdata  ascii   `eh vector copy constructor iterator'
1925 0x0002e5b4 0x1002f7b4 36  37   .rdata  ascii   `managed vector destructor iterator'
1926 0x0002e5dc 0x1002f7dc 37  38   .rdata  ascii   `managed vector constructor iterator'
1927 0x0002e604 0x1002f804 28  29   .rdata  ascii   `placement delete[] closure'
1928 0x0002e624 0x1002f824 26  27   .rdata  ascii   `placement delete closure'
1929 0x0002e640 0x1002f840 14  15   .rdata  ascii   `omni callsig'
1930 0x0002e650 0x1002f850 9   10   .rdata  ascii    delete[]
1931 0x0002e65c 0x1002f85c 6   7    .rdata  ascii    new[]
1932 0x0002e664 0x1002f864 35  36   .rdata  ascii   `local vftable constructor closure'
1933 0x0002e688 0x1002f888 15  16   .rdata  ascii   `local vftable'
1934 0x0002e698 0x1002f898 5   6    .rdata  ascii   `RTTI
1935 0x0002e6a4 0x1002f8a4 15  16   .rdata  ascii   `udt returning'
1936 0x0002e6b4 0x1002f8b4 26  27   .rdata  ascii   `copy constructor closure'
1937 0x0002e6d0 0x1002f8d0 38  39   .rdata  ascii   `eh vector vbase constructor iterator'
1938 0x0002e6f8 0x1002f8f8 31  32   .rdata  ascii   `eh vector destructor iterator'
1939 0x0002e718 0x1002f918 32  33   .rdata  ascii   `eh vector constructor iterator'
1940 0x0002e73c 0x1002f93c 26  27   .rdata  ascii   `virtual displacement map'
1941 0x0002e758 0x1002f958 35  36   .rdata  ascii   `vector vbase constructor iterator'
1942 0x0002e77c 0x1002f97c 28  29   .rdata  ascii   `vector destructor iterator'
1943 0x0002e79c 0x1002f99c 29  30   .rdata  ascii   `vector constructor iterator'
1944 0x0002e7bc 0x1002f9bc 28  29   .rdata  ascii   `scalar deleting destructor'
1945 0x0002e7dc 0x1002f9dc 29  30   .rdata  ascii   `default constructor closure'
1946 0x0002e7fc 0x1002f9fc 28  29   .rdata  ascii   `vector deleting destructor'
1947 0x0002e81c 0x1002fa1c 18  19   .rdata  ascii   `vbase destructor'
1948 0x0002e830 0x1002fa30 8   9    .rdata  ascii   `string'
1949 0x0002e83c 0x1002fa3c 20  21   .rdata  ascii   `local static guard'
1950 0x0002e854 0x1002fa54 8   9    .rdata  ascii   `typeof'
1951 0x0002e860 0x1002fa60 7   8    .rdata  ascii   `vcall'
1952 0x0002e868 0x1002fa68 9   10   .rdata  ascii   `vbtable'
1953 0x0002e874 0x1002fa74 9   10   .rdata  ascii   `vftable'
1954 0x0002e8b0 0x1002fab0 11  48   .rdata  utf32le |^~⤨,㴾>㴼<%/ blocks=Basic Latin,Supplemental Arrows-B,CJK Unified Ideographs Extension A
1955 0x0002e8e0 0x1002fae0 6   28   .rdata  utf32le &+-ⴭ⬫㸭 blocks=Basic Latin,Georgian Supplement,Miscellaneous Symbols and Arrows,CJK Unified Ideographs Extension A
1956 0x0002e8fc 0x1002fafc 4   5    .rdata  ascii   ator
1957 0x0002e91c 0x1002fb1c 7   8    .rdata  ascii    delete
1958 0x0002e924 0x1002fb24 4   5    .rdata  ascii    new
1959 0x0002e92c 0x1002fb2c 11  12   .rdata  ascii   __unaligned
1960 0x0002e938 0x1002fb38 10  11   .rdata  ascii   __restrict
1961 0x0002e944 0x1002fb44 7   8    .rdata  ascii   __ptr64
