[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x00000248 0x00000248 5   6            ascii   RichS
2    0x00000350 0x00000350 5   6            ascii   .text
3    0x00000377 0x00000377 7   8            ascii   h.rdata
4    0x0000039f 0x0000039f 6   7            ascii   H.data
5    0x000003c8 0x000003c8 4   5            ascii   PAGE
6    0x000003ef 0x000003ef 5   6            ascii   `INIT
7    0x00000418 0x00000418 6   7            ascii   .reloc
2297 0x000233f4 0x000333f4 4   5    .data   ascii   *\r[5
2298 0x0002348b 0x0003348b 6   7    .data   ascii   [U\f4ET
2299 0x000234dc 0x000334dc 4   6    .data   utf8    upӀe blocks=Basic Latin,Cyrillic
2300 0x000234ee 0x000334ee 5   6    .data   ascii   pZ0<`
2301 0x0002351b 0x0003351b 4   7    .data   utf8    \n.@)
2302 0x0002352f 0x0003352f 4   6    .data   utf8    @°F! blocks=Basic Latin,Latin-1 Supplement
2303 0x00023535 0x00033535 4   5    .data   ascii   @$.@
2304 0x0002356a 0x0003356a 6   7    .data   ascii   wQ"|Bf
2305 0x00023593 0x00033593 4   6    .data   utf8    ۅ(o| blocks=Arabic,Basic Latin
2306 0x0002359b 0x0003359b 4   5    .data   ascii   @wE\r
2307 0x000235b5 0x000335b5 4   5    .data   ascii   Eq,`
2308 0x000235e0 0x000335e0 4   6    .data   utf8    g\bҮ: blocks=Basic Latin,Cyrillic
2309 0x000235fb 0x000335fb 4   6    .data   utf8    }рBk blocks=Basic Latin,Cyrillic
2310 0x00023601 0x00033601 4   5    .data   ascii   \bLQ:
2311 0x0002361f 0x0003361f 4   6    .data   utf8    pނt4 blocks=Basic Latin,Thaana
2312 0x0002362d 0x0003362d 4   5    .data   ascii   'F#R
2313 0x0002364e 0x0003364e 4   5    .data   ascii   uq~\b
2314 0x00023687 0x00033687 4   5    .data   ascii   %\bW
2315 0x000236c5 0x000336c5 4   5    .data   ascii   |M{f
2316 0x000236f8 0x000336f8 4   5    .data   ascii   2m)>
2317 0x00023741 0x00033741 4   5    .data   ascii   :Ni/
2318 0x00023768 0x00033768 6   10   .data   utf8    ^𫗖MBaf blocks=Basic Latin,CJK Unified Ideographs Extension C
2319 0x000237b1 0x000337b1 4   5    .data   ascii   0S\B
2320 0x000237e3 0x000337e3 4   5    .data   ascii   3y?o
2321 0x00023824 0x00033824 4   5    .data   ascii    ?\rM
2322 0x000238fc 0x000338fc 5   6    .data   ascii   W^k)\n
2323 0x0002390d 0x0003390d 8   9    .data   ascii   `Z-e*r\vM
2324 0x0002392a 0x0003392a 9   11   .data   utf8    @ +4U\nHyÀ blocks=Basic Latin,Latin-1 Supplement
2325 0x00023944 0x00033944 4   5    .data   ascii   q@\fO
2326 0x000239ad 0x000339ad 5   7    .data   utf8    wPѲ\a! blocks=Basic Latin,Cyrillic
2327 0x000239b4 0x000339b4 4   7    .data   utf8    81,沋 blocks=Basic Latin,CJK Unified Ideographs
2328 0x000239bb 0x000339bb 4   5    .data   ascii   U6\v|
2329 0x000239e2 0x000339e2 5   6    .data   ascii   x={w&
2330 0x000239fe 0x000339fe 4   5    .data   ascii   b\aqQ
2331 0x00023a9a 0x00033a9a 4   5    .data   ascii   4)mV
2332 0x00023aa3 0x00033aa3 6   7    .data   ascii    "x8Q'
2333 0x00023ab6 0x00033ab6 4   5    .data   ascii   [KT>
2334 0x00023af5 0x00033af5 4   5    .data   ascii   \f5=
2335 0x00023b6d 0x00033b6d 5   7    .data   utf8    4  ҼR blocks=Basic Latin,Cyrillic
2336 0x00023b95 0x00033b95 4   9    .data   utf8    ¶y], blocks=Latin-1 Supplement,Basic Latin
2337 0x00023c3c 0x00033c3c 4   5    .data   ascii   Edfw
2338 0x00023c45 0x00033c45 4   5    .data   ascii   fJ|[
2339 0x00023c8b 0x00033c8b 4   5    .data   ascii   s`hq
2340 0x00023d09 0x00033d09 4   5    .data   ascii   e"&Z
2341 0x00023d25 0x00033d25 4   5    .data   ascii   DiX\r
2342 0x00023d47 0x00033d47 4   5    .data   ascii   2xqn
2343 0x00023dc4 0x00033dc4 4   5    .data   ascii   z[Kh
2344 0x00023e0e 0x00033e0e 4   5    .data   ascii   PHyz
2345 0x00023e14 0x00033e14 4   5    .data   ascii   `dW"
2346 0x00023e25 0x00033e25 4   5    .data   ascii   ,m`F
2347 0x00023e2f 0x00033e2f 4   5    .data   ascii   {H(&
2348 0x00023e49 0x00033e49 5   6    .data   ascii   <lP\\
2349 0x00023e53 0x00033e53 4   6    .data   utf8    %xHֽ blocks=Basic Latin,Hebrew
2350 0x00023e7c 0x00033e7c 4   5    .data   ascii   .[o&
2351 0x00023ebb 0x00033ebb 6   8    .data   utf8    .s\fO֧' blocks=Basic Latin,Hebrew
2352 0x00023ec4 0x00033ec4 4   6    .data   utf8    ߅&&Q blocks=NKo,Basic Latin
2353 0x00023f26 0x00033f26 5   7    .data   utf8    @e 2|
2354 0x00023f69 0x00033f69 4   5    .data   ascii   {Iws
2355 0x00023fee 0x00033fee 6   7    .data   ascii   frxHBc
2356 0x00024027 0x00034027 4   5    .data   ascii   y#<A
2357 0x00024033 0x00034033 4   5    .data   ascii   2B1_
2358 0x000240a2 0x000340a2 4   5    .data   ascii   "rO7
2359 0x000240ee 0x000340ee 4   6    .data   utf8    3ĻT5 blocks=Basic Latin,Latin Extended-A
2360 0x0002419a 0x0003419a 4   5    .data   ascii   7,68
2361 0x000241c4 0x000341c4 6   8    .data   utf8    ~JceЩ- blocks=Basic Latin,Cyrillic
2362 0x000241d1 0x000341d1 6   8    .data   utf8    wǇPGZU blocks=Basic Latin,Latin Extended-B
2363 0x00024233 0x00034233 4   6    .data   utf8    k^\fю blocks=Basic Latin,Cyrillic
2364 0x00024239 0x00034239 6   7    .data   ascii   NJ<7Ah
2365 0x00024264 0x00034264 4   6    .data   utf8    <|?ڸ blocks=Basic Latin,Arabic
2366 0x00024275 0x00034275 4   5    .data   ascii   9z=i
2367 0x000242a4 0x000342a4 6   8    .data   utf8    ,9N#*ė blocks=Basic Latin,Latin Extended-A
2368 0x000242c0 0x000342c0 5   6    .data   ascii   i?1!:
2369 0x00024357 0x00034357 5   6    .data   ascii   U-PfD
2370 0x00024397 0x00034397 5   6    .data   ascii   L$tH-
2371 0x000243b6 0x000343b6 4   5    .data   ascii    .p~
2372 0x000243c9 0x000343c9 8   11   .data   utf8    ɹue*ˊv2k blocks=IPA Extensions,Basic Latin,Spacing Modifier Letters
2373 0x000243e3 0x000343e3 4   6    .data   utf8    gȟda blocks=Basic Latin,Latin Extended-B
2374 0x000243fb 0x000343fb 4   5    .data   ascii   JUtR
2375 0x0002444b 0x0003444b 7   9    .data   utf8    @pvNJǉ\t blocks=Basic Latin,Latin Extended-B
2376 0x00024473 0x00034473 4   5    .data   ascii   ;qH-
2377 0x00024510 0x00034510 6   8    .data   utf8    ЫQp\vgd blocks=Cyrillic,Basic Latin
2378 0x0002451d 0x0003451d 4   5    .data   ascii   kDl=
2379 0x00024550 0x00034550 4   5    .data   ascii   W!=a
2380 0x00024557 0x00034557 5   6    .data   ascii   QW|9v
2381 0x00024595 0x00034595 4   5    .data   ascii   \fN";
2382 0x000245c9 0x000345c9 4   5    .data   ascii    ]Pg
2383 0x000245d3 0x000345d3 4   5    .data   ascii   \b=8?
2384 0x000245ef 0x000345ef 5   6    .data   ascii   RIV~)
2385 0x00024624 0x00034624 4   5    .data   ascii   \f$!D
2386 0x0002464d 0x0003464d 4   5    .data   ascii   "9Za
2387 0x0002468a 0x0003468a 4   5    .data   ascii   AQ0D
2388 0x000246c6 0x000346c6 5   6    .data   ascii   _BP)g
2389 0x000246cf 0x000346cf 4   5    .data   ascii   '(y\f
2390 0x000246f3 0x000346f3 4   5    .data   ascii   Y%k5
2391 0x00024712 0x00034712 6   7    .data   ascii   BE63D{
2392 0x000247a9 0x000347a9 5   6    .data   ascii   [jCmx
2393 0x000247eb 0x000347eb 6   8    .data   utf8    IT8.F\f
2394 0x00024817 0x00034817 4   5    .data   ascii   ]@M&
2395 0x00024822 0x00034822 6   7    .data   ascii   \f8\n1th
2396 0x0002488d 0x0003488d 6   7    .data   ascii   U\nXY`F
2397 0x000248a2 0x000348a2 4   5    .data   ascii   Z>Y6
2398 0x000248db 0x000348db 4   5    .data   ascii   0-6D
2399 0x00024941 0x00034941 4   5    .data   ascii   \v4X2
2400 0x00024968 0x00034968 4   5    .data   ascii   }Kv\v
2401 0x0002497b 0x0003497b 7   8    .data   ascii   >[aj>0l
2402 0x0002499f 0x0003499f 6   7    .data   ascii   eGpu\at
2403 0x000249db 0x000349db 4   5    .data   ascii   /Hpd
2404 0x000249eb 0x000349eb 4   5    .data   ascii   +JJw
2405 0x000249f8 0x000349f8 4   5    .data   ascii   +P}'
2406 0x00024a12 0x00034a12 5   6    .data   ascii   X|83t
2407 0x00024ab8 0x00034ab8 6   8    .data   utf8    3P*tڤj blocks=Basic Latin,Arabic
2408 0x00024af6 0x00034af6 4   5    .data   ascii   10SW
2409 0x00024b0f 0x00034b0f 5   6    .data   ascii   $(.8-
2410 0x00024b26 0x00034b26 4   5    .data   ascii   ,}X`
2411 0x00024b2b 0x00034b2b 4   6    .data   utf8    8\a\bG
2412 0x00024b62 0x00034b62 5   7    .data   utf8    ^oF?ĸ blocks=Basic Latin,Latin Extended-A
2413 0x00024c10 0x00034c10 4   6    .data   utf8    Ļl*\v blocks=Latin Extended-A,Basic Latin
2414 0x00024c3c 0x00034c3c 5   6    .data   ascii   t"eRY
2415 0x00024c71 0x00034c71 4   5    .data   ascii   <yr^
2416 0x00024c97 0x00034c97 4   5    .data   ascii   :2\t5
2417 0x00024c9d 0x00034c9d 6   7    .data   ascii   D$33eD
2418 0x00024cca 0x00034cca 5   6    .data   ascii   'aMZ?
2419 0x00024ce3 0x00034ce3 4   5    .data   ascii   Z}p:
2420 0x00024ce8 0x00034ce8 4   5    .data   ascii   ~XUs
2421 0x00024cf7 0x00034cf7 4   5    .data   ascii   \cE`
2422 0x00024d6b 0x00034d6b 5   7    .data   utf8    ɀ+cI/ blocks=Latin Extended-B,Basic Latin
2423 0x00024d7b 0x00034d7b 7   8    .data   ascii   NQ<^4Os
2424 0x00024d8b 0x00034d8b 5   6    .data   ascii   7HQ\vh
2425 0x00024e68 0x00034e68 6   8    .data   utf8    ʌ&\nY,\b blocks=IPA Extensions,Basic Latin
2426 0x00024f13 0x00034f13 5   7    .data   utf8    kDؒ5e blocks=Basic Latin,Arabic
2427 0x00024f33 0x00034f33 5   6    .data   ascii   [+i8^
2428 0x00024f4a 0x00034f4a 5   6    .data   ascii   8V?q7
2429 0x00024f67 0x00034f67 4   5    .data   ascii   D?(g
2430 0x00024f7f 0x00034f7f 4   5    .data   ascii   Q(A@
2431 0x00024fa3 0x00034fa3 5   7    .data   utf8    װgHwX blocks=Hebrew,Basic Latin
2432 0x00024fad 0x00034fad 4   6    .data   utf8    ׀FPG blocks=Hebrew,Basic Latin
2433 0x00024fcf 0x00034fcf 4   5    .data   ascii   )w(G
2434 0x00024fd4 0x00034fd4 6   8    .data   utf8    1zʎSJ] blocks=Basic Latin,IPA Extensions
2435 0x0002500a 0x0003500a 5   6    .data   ascii   <pWK\n
2436 0x00025011 0x00035011 4   5    .data   ascii   w,^o
2437 0x00025041 0x00035041 4   6    .data   utf8    d҉MZ blocks=Basic Latin,Cyrillic
2438 0x00025049 0x00035049 6   8    .data   utf8    ueք"+W blocks=Basic Latin,Armenian
2439 0x000250c7 0x000350c7 6   9    .data   utf8    m1䙢'+Z blocks=Basic Latin,CJK Unified Ideographs Extension A
2440 0x000250e7 0x000350e7 4   8    .data   utf8    =ꔱ(m blocks=Basic Latin,Vai
2441 0x000250f1 0x000350f1 4   5    .data   ascii   j0FX
2442 0x00025112 0x00035112 4   5    .data   ascii   c\!+
2443 0x00025174 0x00035174 4   5    .data   ascii   msch
2444 0x00025199 0x00035199 4   6    .data   utf8    Cq8ɡ blocks=Basic Latin,IPA Extensions
2445 0x000251a9 0x000351a9 5   7    .data   utf8    fF"+Ѥ blocks=Basic Latin,Cyrillic
2446 0x00025214 0x00035214 4   5    .data   ascii   wh\aF
2447 0x00025220 0x00035220 4   5    .data   ascii   LH(j
2448 0x00025238 0x00035238 5   6    .data   ascii   [y\1w
2449 0x0002525e 0x0003525e 5   7    .data   utf8    Һ'XsP blocks=Cyrillic,Basic Latin
2450 0x0002527d 0x0003527d 5   6    .data   ascii   Q1]8n
2451 0x000252be 0x000352be 5   6    .data   ascii   'i!^@
2452 0x00025354 0x00035354 5   8    .data   utf8    +c`G컄 blocks=Basic Latin,Hangul Syllables
2453 0x000253ca 0x000353ca 4   5    .data   ascii   tt@\f
2454 0x000253d9 0x000353d9 4   6    .data   utf8    hā\b_ blocks=Basic Latin,Latin Extended-A
2455 0x000253f4 0x000353f4 4   5    .data   ascii   +?tS
2456 0x00025441 0x00035441 4   5    .data   ascii   Jt6X
2457 0x0002544f 0x0003544f 5   8    .data   utf8    MGẺ˒ blocks=Basic Latin,Combining Diacritical Marks,Spacing Modifier Letters
2458 0x000254d1 0x000354d1 6   7    .data   ascii   \b\h'@l
2459 0x000254ea 0x000354ea 4   5    .data   ascii   (Lh<
2460 0x000254ef 0x000354ef 4   5    .data   ascii   $2Z|
2461 0x00025525 0x00035525 5   6    .data   ascii   {9R=!
2462 0x00025594 0x00035594 5   8    .data   utf8    FLeҌӱ blocks=Basic Latin,Cyrillic
2463 0x000255fc 0x000355fc 5   6    .data   ascii   <)\a(>
2464 0x00025602 0x00035602 4   6    .data   utf8    )ѝ(v blocks=Basic Latin,Cyrillic
2465 0x0002562c 0x0003562c 4   6    .data   utf8    \nrĤZ blocks=Basic Latin,Latin Extended-A
2466 0x00025657 0x00035657 5   7    .data   utf8    żUXpB blocks=Latin Extended-A,Basic Latin
2467 0x00025669 0x00035669 4   5    .data   ascii   N4dB
2468 0x000256b6 0x000356b6 6   9    .data   utf8    ]GJ蒁4b blocks=Basic Latin,CJK Unified Ideographs
2469 0x000256d1 0x000356d1 6   7    .data   ascii   Zf0H&p
2470 0x000256dd 0x000356dd 4   5    .data   ascii   @1t9
2471 0x00025727 0x00035727 5   6    .data   ascii   \fgS~@
2472 0x000257b2 0x000357b2 4   5    .data   ascii   H\fGx
2473 0x000257cf 0x000357cf 5   6    .data   ascii   D@|q3
2474 0x000257e8 0x000357e8 5   8    .data   utf8    E زɉx blocks=Basic Latin,Arabic,Latin Extended-B
2475 0x0002581f 0x0003581f 4   5    .data   ascii   _G[u
2476 0x00025849 0x00035849 4   6    .data   utf8    K̀&I blocks=Basic Latin,Combining Diacritical Marks
2477 0x00025861 0x00035861 5   6    .data   ascii   X\t\eXD
2478 0x00025888 0x00035888 4   5    .data   ascii   \rdmz
2479 0x00025895 0x00035895 5   6    .data   ascii   4  B!
2480 0x000258d0 0x000358d0 5   6    .data   ascii   Dnw\r{
2481 0x00025933 0x00035933 5   6    .data   ascii   0\vl\R
2482 0x00025973 0x00035973 4   8    .data   utf8    9dp'
2483 0x00025989 0x00035989 4   7    .data   utf8    [cः! blocks=Basic Latin,Devanagari
2484 0x000259be 0x000359be 4   5    .data   ascii   N.b\e
2485 0x000259c3 0x000359c3 4   5    .data   ascii   EOpU
2486 0x00025a85 0x00035a85 4   5    .data   ascii   |7N~
2487 0x00025ab6 0x00035ab6 4   5    .data   ascii   1>\ai
2488 0x00025aed 0x00035aed 5   6    .data   ascii   A0)\n\e
2489 0x00025af6 0x00035af6 5   7    .data   utf8    }|>bψ blocks=Basic Latin,Greek and Coptic
2490 0x00025b07 0x00035b07 5   6    .data   ascii   \t^3Yt
2491 0x00025bb5 0x00035bb5 4   5    .data   ascii   tW,a
2492 0x00025bba 0x00035bba 4   5    .data   ascii   :/Cb
2493 0x00025be1 0x00035be1 4   5    .data   ascii   5(a\f
2494 0x00025be6 0x00035be6 4   5    .data   ascii   \SLE
2495 0x00025bf1 0x00035bf1 7   9    .data   utf8    H\'ʰ{*\a blocks=Basic Latin,Spacing Modifier Letters
2496 0x00025c41 0x00035c41 8   9    .data   ascii   LyT9\n?iJ
2497 0x00025c79 0x00035c79 4   5    .data   ascii   4yv^
2498 0x00025cf4 0x00035cf4 6   7    .data   ascii   hjPL2W
2499 0x00025d04 0x00035d04 5   7    .data   utf8    -oל}q blocks=Basic Latin,Hebrew
2500 0x00025d41 0x00035d41 5   7    .data   utf8    |rnХr blocks=Basic Latin,Cyrillic
2501 0x00025d69 0x00035d69 4   6    .data   utf8    ۻ}N{ blocks=Arabic,Basic Latin
2502 0x00025d8a 0x00035d8a 8   9    .data   ascii   v:0{>D/#
2503 0x00025da8 0x00035da8 5   8    .data   utf8    5z㿑~O blocks=Basic Latin,CJK Unified Ideographs Extension A
2504 0x00025dbe 0x00035dbe 7   8    .data   ascii   "xzQuY8
2505 0x00025e20 0x00035e20 4   7    .data   utf8    Dn+䍶 blocks=Basic Latin,CJK Unified Ideographs Extension A
2506 0x00025e5f 0x00035e5f 4   5    .data   ascii   \nWfE
2507 0x00025ee2 0x00035ee2 4   6    .data   utf8    :\auף blocks=Basic Latin,Hebrew
2508 0x00025eee 0x00035eee 4   5    .data   ascii   \asgJ
2509 0x00025ef5 0x00035ef5 4   5    .data   ascii   oh_T
2510 0x00025f11 0x00035f11 4   5    .data   ascii   P:*W
2511 0x00025f25 0x00035f25 5   6    .data   ascii   yK{XD
2512 0x00025f5e 0x00035f5e 4   5    .data   ascii   >DYc
2513 0x00025fab 0x00035fab 4   6    .data   utf8    !٧op blocks=Basic Latin,Arabic
2514 0x00026071 0x00036071 4   5    .data   ascii   ~-J}
2515 0x0002607b 0x0003607b 4   5    .data   ascii   U\OV
2516 0x00026084 0x00036084 4   5    .data   ascii   D\f4(
2517 0x000260b8 0x000360b8 4   6    .data   utf8    -ވr^ blocks=Basic Latin,Thaana
2518 0x000260d5 0x000360d5 5   6    .data   ascii   `\bEa3
2519 0x000260e8 0x000360e8 4   5    .data   ascii   :CH6
2520 0x0002610c 0x0003610c 5   7    .data   utf8    aϬ5N] blocks=Basic Latin,Greek and Coptic
2521 0x00026144 0x00036144 4   6    .data   utf8    lş_! blocks=Basic Latin,Latin Extended-A
2522 0x000261ad 0x000361ad 4   5    .data   ascii   C5k\f
2523 0x000261d0 0x000361d0 4   5    .data   ascii   \ewC\f
2524 0x00026278 0x00036278 5   6    .data   ascii   7SW-\v
2525 0x0002628d 0x0003628d 4   6    .data   utf8    :T٦9 blocks=Basic Latin,Arabic
2526 0x00026294 0x00036294 4   6    .data   utf8    g/۲S blocks=Basic Latin,Arabic
2527 0x000262b7 0x000362b7 5   7    .data   utf8    "q%;ƣ blocks=Basic Latin,Latin Extended-B
2528 0x000262eb 0x000362eb 4   5    .data   ascii   KW7R
2529 0x0002631a 0x0003631a 4   5    .data   ascii   \rI(r
2530 0x00026363 0x00036363 4   5    .data   ascii   S\agF
2531 0x0002636c 0x0003636c 6   7    .data   ascii   S1&Pf\a
2532 0x00026382 0x00036382 4   7    .data   utf8    r䊥oQ blocks=Basic Latin,CJK Unified Ideographs Extension A
2533 0x000263f7 0x000363f7 4   5    .data   ascii   qR0m
2534 0x00026402 0x00036402 4   6    .data   utf8    فg>6 blocks=Arabic,Basic Latin
2535 0x00026419 0x00036419 4   6    .data   utf8    ܆<v$ blocks=Syriac,Basic Latin
2536 0x00026431 0x00036431 5   6    .data   ascii   ~ZiBG
2537 0x00026457 0x00036457 4   5    .data   ascii   {i%\n
2538 0x00026467 0x00036467 6   8    .data   utf8    :G!ƍH* blocks=Basic Latin,Latin Extended-B
2539 0x00026471 0x00036471 4   5    .data   ascii   \ex%?
2540 0x00026482 0x00036482 4   5    .data   ascii   \tOQE
2541 0x00026493 0x00036493 4   5    .data   ascii   Lx+z
2542 0x000264bf 0x000364bf 4   5    .data   ascii   7_b}
2543 0x000264e1 0x000364e1 4   8    .data   utf8    ކȸu¿ blocks=Thaana,Latin Extended-B,Basic Latin,Latin-1 Supplement
2544 0x00026510 0x00036510 9   10   .data   ascii   J~h{adind
2545 0x00026522 0x00036522 6   7    .data   ascii   0rNfTP
2546 0x000265a9 0x000365a9 5   6    .data   ascii   _P8Qg
2547 0x000265b0 0x000365b0 4   5    .data   ascii   6>Sw
2548 0x000265ef 0x000365ef 5   7    .data   utf8    :\aѯ73 blocks=Basic Latin,Cyrillic
2549 0x0002660a 0x0003660a 4   5    .data   ascii   @@t 
2550 0x0002664a 0x0003664a 5   6    .data   ascii   \r,Q:T
2551 0x0002666a 0x0003666a 4   6    .data   utf8    Mٯ\bO blocks=Basic Latin,Arabic
2552 0x000266d9 0x000366d9 6   7    .data   ascii   5yZ-B[
2553 0x000266e0 0x000366e0 4   5    .data   ascii   '"39
2554 0x0002670c 0x0003670c 4   5    .data   ascii   ]),U
2555 0x00026809 0x00036809 5   6    .data   ascii   eOfn(
2556 0x00026831 0x00036831 5   6    .data   ascii   +0O>W
2557 0x00026840 0x00036840 5   9    .data   utf8    ;Rݯs嘇 blocks=Basic Latin,Arabic Supplement,CJK Unified Ideographs
2558 0x0002686f 0x0003686f 4   5    .data   ascii   {BCY
2559 0x00026892 0x00036892 4   5    .data   ascii   lm\e 
2560 0x000268ce 0x000368ce 4   5    .data   ascii   YoU6
2561 0x000268e9 0x000368e9 6   7    .data   ascii   I_%{/J
2562 0x00026956 0x00036956 4   5    .data   ascii   Nyg;
2563 0x000269bc 0x000369bc 4   7    .data   utf8    \r̀˔F blocks=Basic Latin,Combining Diacritical Marks,Spacing Modifier Letters
2564 0x000269f5 0x000369f5 4   5    .data   ascii   j\\e\e
2565 0x00026a6b 0x00036a6b 4   6    .data   utf8    h+ּd blocks=Basic Latin,Hebrew
2566 0x00026b30 0x00036b30 4   6    .data   utf8    \a(Nɶ blocks=Basic Latin,IPA Extensions
2567 0x00026b91 0x00036b91 7   8    .data   ascii   R7X$y4+
2568 0x00026bef 0x00036bef 7   8    .data   ascii   +[siig%
2569 0x00026c3e 0x00036c3e 5   7    .data   utf8    d@(k߮ blocks=Basic Latin,NKo
2570 0x00026c51 0x00036c51 5   6    .data   ascii   \r<KK;
2571 0x00026c83 0x00036c83 4   5    .data   ascii   iEN[
2572 0x00026ca4 0x00036ca4 4   5    .data   ascii   \e2ka
2573 0x00026cdc 0x00036cdc 6   7    .data   ascii   3SA$J2
2574 0x00026cf2 0x00036cf2 5   6    .data   ascii   J\a%A,
2575 0x00026d17 0x00036d17 4   6    .data   utf8    ̞WLV blocks=Combining Diacritical Marks,Basic Latin
2576 0x00026d38 0x00036d38 4   6    .data   utf8    RϑpO blocks=Basic Latin,Greek and Coptic
2577 0x00026d45 0x00036d45 4   5    .data   ascii   tX9\a
2578 0x00026dd0 0x00036dd0 4   5    .data   ascii   hN6C
2579 0x00026e3b 0x00036e3b 4   6    .data   utf8    ;ک$* blocks=Basic Latin,Arabic
2580 0x00026e46 0x00036e46 5   7    .data   utf8    ދVz}Q blocks=Thaana,Basic Latin
2581 0x00026e53 0x00036e53 5   6    .data   ascii   (\r1/4
2582 0x00026eff 0x00036eff 6   8    .data   utf8    ^/R hϮ blocks=Basic Latin,Greek and Coptic
2583 0x00026f20 0x00036f20 8   12   .data   utf8    Uǝ²/\nՑ(~ blocks=Basic Latin,Latin Extended-B,Latin-1 Supplement,Armenian
2584 0x00026f7b 0x00036f7b 4   6    .data   utf8    J½5g blocks=Basic Latin,Latin-1 Supplement
2585 0x000270c9 0x000370c9 5   6    .data   ascii   ]%xx3
2586 0x000270f2 0x000370f2 9   12   .data   utf8    \bEӫ\e-m·}F blocks=Basic Latin,Cyrillic,Latin-1 Supplement
2587 0x00027105 0x00037105 4   7    .data   utf8    ]}3䏺 blocks=Basic Latin,CJK Unified Ideographs Extension A
2588 0x0002710c 0x0003710c 4   5    .data   ascii   z\tt"
2589 0x00027175 0x00037175 4   5    .data   ascii   yIjJ
2590 0x000271a1 0x000371a1 4   6    .data   utf8    Ħ>aG blocks=Latin Extended-A,Basic Latin
2591 0x000271d3 0x000371d3 4   5    .data   ascii   \bPCw
2592 0x00027200 0x00037200 6   7    .data   ascii   *18=SF
2593 0x000272e3 0x000372e3 4   5    .data   ascii   n8@@
2594 0x00027316 0x00037316 4   5    .data   ascii   K<ca
2595 0x00027324 0x00037324 8   9    .data   ascii   A\r.WAp*.
2596 0x0002734d 0x0003734d 5   7    .data   utf8    \v(ſ#a blocks=Basic Latin,Latin Extended-A
2597 0x0002735d 0x0003735d 4   5    .data   ascii   :hxl
2598 0x00027365 0x00037365 4   5    .data   ascii   4A2:
2599 0x00027374 0x00037374 5   6    .data   ascii   \*F7A
2600 0x00027392 0x00037392 5   6    .data   ascii   Ik!q^
2601 0x000273fb 0x000373fb 4   6    .data   utf8    KԴ.\ blocks=Basic Latin,Armenian
2602 0x00027432 0x00037432 4   5    .data   ascii   &NbF
2603 0x00027439 0x00037439 4   5    .data   ascii   \r\n+,
2604 0x0002744e 0x0003744e 4   5    .data   ascii   }1$7
2605 0x00027477 0x00037477 6   8    .data   utf8    ۆ_V\tEZ blocks=Arabic,Basic Latin
2606 0x000274fa 0x000374fa 4   6    .data   utf8    Rߍ3% blocks=Basic Latin,NKo
2607 0x00027525 0x00037525 5   9    .data   utf8    Y{"􈂡\t blocks=Basic Latin,Supplementary Private Use Area-B
2608 0x00027557 0x00037557 5   6    .data   ascii   hL>OV
2609 0x00027582 0x00037582 4   5    .data   ascii   s7Jc
2610 0x000275f7 0x000375f7 4   6    .data   utf8    \aǎ~\e blocks=Basic Latin,Latin Extended-B
2611 0x0002764a 0x0003764a 4   5    .data   ascii   \rl(<
2612 0x000276fc 0x000376fc 8   11   .data   utf8    0?%  @g blocks=Basic Latin,Private Use Area
2613 0x00027713 0x00037713 4   6    .data   utf8    %Q]ނ blocks=Basic Latin,Thaana
2614 0x00027771 0x00037771 4   5    .data   ascii   #aWt
2615 0x0002777f 0x0003777f 5   6    .data   ascii   U[v)b
2616 0x000277a1 0x000377a1 5   8    .data   utf8    أkȳR; blocks=Arabic,Basic Latin,Latin Extended-B
2617 0x00027808 0x00037808 4   5    .data   ascii   {-$)
2618 0x0002784e 0x0003784e 4   5    .data   ascii   880I
2619 0x0002789e 0x0003789e 4   5    .data   ascii   \n8g\a
2620 0x000278b5 0x000378b5 5   7    .data   utf8    ރP/mF blocks=Thaana,Basic Latin
2621 0x000279ba 0x000379ba 9   10   .data   ascii   =-X`x4gI:
2622 0x00027a26 0x00037a26 4   6    .data   utf8    ˈpnn blocks=Spacing Modifier Letters,Basic Latin
2623 0x00027a37 0x00037a37 6   8    .data   utf8     /\aJ[Ϸ blocks=Basic Latin,Greek and Coptic
2624 0x00027a99 0x00037a99 6   9    .data   utf8    Ƭh\rۗ9: blocks=Latin Extended-B,Basic Latin,Arabic
2625 0x00027aa8 0x00037aa8 4   6    .data   utf8    ʊo5+ blocks=IPA Extensions,Basic Latin
2626 0x00027ad2 0x00037ad2 4   6    .data   utf8    hħEl blocks=Basic Latin,Latin Extended-A
2627 0x00027b0d 0x00037b0d 4   5    .data   ascii   s~'j
2628 0x00027b2a 0x00037b2a 4   5    .data   ascii   \b3YX
2629 0x00027b64 0x00037b64 4   5    .data   ascii   5\r64
2630 0x00027b69 0x00037b69 5   8    .data   utf8    $aE;ͯ blocks=Basic Latin,Combining Diacritical Marks
2631 0x00027bc0 0x00037bc0 4   5    .data   ascii   O%UL
2632 0x00027c1b 0x00037c1b 5   6    .data   ascii   v:=hy
2633 0x00027c75 0x00037c75 4   5    .data   ascii   C\b@B
2634 0x00027cad 0x00037cad 4   6    .data   utf8    يCoD blocks=Arabic,Basic Latin
