[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
3398 0x0004b403 0x00450603 6   7    .rsrc   ascii   j\ff&}>
3399 0x0004b47d 0x0045067d 4   5    .rsrc   ascii   Tw$6
3400 0x0004b48f 0x0045068f 7   8    .rsrc   ascii   "\bW[D{8
3401 0x0004b4e1 0x004506e1 4   5    .rsrc   ascii   b%tf
3402 0x0004b50f 0x0045070f 4   5    .rsrc   ascii   \nTM<
3403 0x0004b53f 0x0045073f 5   6    .rsrc   ascii   \f&C;^
3404 0x0004b550 0x00450750 4   6    .rsrc   utf8    kz1Ղ blocks=Basic Latin,Armenian
3405 0x0004b567 0x00450767 5   6    .rsrc   ascii   842B+
3406 0x0004b56f 0x0045076f 4   6    .rsrc   utf8    zt+܂ blocks=Basic Latin,Syriac
3407 0x0004b57e 0x0045077e 4   5    .rsrc   ascii   Us\aN
3408 0x0004b593 0x00450793 4   5    .rsrc   ascii   o$qy
3409 0x0004b614 0x00450814 4   5    .rsrc   ascii   >.\e1
3410 0x0004b636 0x00450836 7   10   .rsrc   utf8    ꒂRZI6 q blocks=Yi Syllables,Basic Latin
3411 0x0004b671 0x00450871 4   5    .rsrc   ascii   Qw-V
3412 0x0004b681 0x00450881 4   5    .rsrc   ascii   \brSL
3413 0x0004b68d 0x0045088d 6   7    .rsrc   ascii   ;x?[^&
3414 0x0004b69f 0x0045089f 7   12   .rsrc   utf8    ץߣn茡o#[ blocks=Hebrew,NKo,Basic Latin,CJK Unified Ideographs
3415 0x0004b6cc 0x004508cc 4   5    .rsrc   ascii   \nNbb
3416 0x0004b6f3 0x004508f3 6   8    .rsrc   utf8    bZWnTݩ blocks=Basic Latin,Arabic Supplement
3417 0x0004b709 0x00450909 4   5    .rsrc   ascii   m6}8
3418 0x0004b716 0x00450916 6   7    .rsrc   ascii   cX+5\v0
3419 0x0004b71f 0x0045091f 4   5    .rsrc   ascii   q\a(f
3420 0x0004b73f 0x0045093f 4   5    .rsrc   ascii   ^Vsz
3421 0x0004b78d 0x0045098d 4   5    .rsrc   ascii   ;!w3
3422 0x0004b840 0x00450a40 6   8    .rsrc   utf8    tg2/ÎC blocks=Basic Latin,Latin-1 Supplement
3423 0x0004b894 0x00450a94 4   5    .rsrc   ascii   &\Br
3424 0x0004b91a 0x00450b1a 5   6    .rsrc   ascii   G%RG4
3425 0x0004b954 0x00450b54 4   5    .rsrc   ascii   \f\b;O
3426 0x0004b98a 0x00450b8a 4   5    .rsrc   ascii   I\eP.
3427 0x0004b9ba 0x00450bba 4   5    .rsrc   ascii   {7GF
3428 0x0004b9ea 0x00450bea 8   9    .rsrc   ascii   DTuDlx?m
3429 0x0004b9f8 0x00450bf8 5   6    .rsrc   ascii   x}(.J
3430 0x0004ba0f 0x00450c0f 6   7    .rsrc   ascii   U`tZH~
3431 0x0004ba1b 0x00450c1b 5   6    .rsrc   ascii   ,>m{@
3432 0x0004ba21 0x00450c21 4   5    .rsrc   ascii   =}QV
3433 0x0004baa2 0x00450ca2 4   5    .rsrc   ascii   $BOM
3434 0x0004bad1 0x00450cd1 5   6    .rsrc   ascii   4\\a\eX
3435 0x0004bb07 0x00450d07 5   7    .rsrc   utf8    IP̚Xe blocks=Basic Latin,Combining Diacritical Marks
3436 0x0004bb21 0x00450d21 4   5    .rsrc   ascii   P>>\r
3437 0x0004bb27 0x00450d27 4   5    .rsrc   ascii   ,:/L
3438 0x0004bb2f 0x00450d2f 4   5    .rsrc   ascii   #&u9
3439 0x0004bb87 0x00450d87 5   6    .rsrc   ascii   u#{=]
3440 0x0004bbc5 0x00450dc5 5   6    .rsrc   ascii   kP\a;;
3441 0x0004bc2a 0x00450e2a 4   5    .rsrc   ascii   9h, 
3442 0x0004bc3f 0x00450e3f 5   6    .rsrc   ascii   >?O=.
3443 0x0004bc74 0x00450e74 6   7    .rsrc   ascii   j]gHb@
3444 0x0004bcdf 0x00450edf 4   6    .rsrc   utf8    Ӈp#K blocks=Cyrillic,Basic Latin
3445 0x0004bd11 0x00450f11 4   5    .rsrc   ascii   ;z>/
3446 0x0004be15 0x00451015 5   6    .rsrc   ascii   ^K%:5
3447 0x0004be67 0x00451067 4   5    .rsrc   ascii   sl+D
3448 0x0004be91 0x00451091 4   5    .rsrc   ascii   \euY4
3449 0x0004bea6 0x004510a6 4   5    .rsrc   ascii   \'$\b
3450 0x0004beba 0x004510ba 6   7    .rsrc   ascii   \f\r<]*%
3451 0x0004bed1 0x004510d1 4   5    .rsrc   ascii   4<*m
3452 0x0004beeb 0x004510eb 4   5    .rsrc   ascii   V\tL?
3453 0x0004bf12 0x00451112 5   6    .rsrc   ascii   $LZ,@
3454 0x0004bf4c 0x0045114c 5   6    .rsrc   ascii   ?!v\b&
3455 0x0004bf6e 0x0045116e 4   5    .rsrc   ascii   ~(\ek
3456 0x0004bf87 0x00451187 5   6    .rsrc   ascii   ~tA+\b
3457 0x0004bfb7 0x004511b7 4   6    .rsrc   utf8    +.W#
3458 0x0004c020 0x00451220 5   6    .rsrc   ascii   F`HpL
3459 0x0004c070 0x00451270 6   7    .rsrc   ascii   Pn112X
3460 0x0004c077 0x00451277 4   5    .rsrc   ascii   ^&Qr
3461 0x0004c08c 0x0045128c 4   5    .rsrc   ascii   CDQ!
3462 0x0004c0bd 0x004512bd 4   6    .rsrc   utf8    ܭA{| blocks=Syriac,Basic Latin
3463 0x0004c104 0x00451304 4   5    .rsrc   ascii   va\4
3464 0x0004c175 0x00451375 4   5    .rsrc   ascii   (MbO
3465 0x0004c181 0x00451381 5   8    .rsrc   utf8    Lq2èȯ blocks=Basic Latin,Latin-1 Supplement,Latin Extended-B
3466 0x0004c1a2 0x004513a2 4   5    .rsrc   ascii   ~uD(
3467 0x0004c1a7 0x004513a7 4   5    .rsrc   ascii   #)2E
3468 0x0004c1e3 0x004513e3 4   7    .rsrc   utf8    蓤Jc+ blocks=CJK Unified Ideographs,Basic Latin
3469 0x0004c210 0x00451410 4   5    .rsrc   ascii   }{-i
3470 0x0004c22d 0x0045142d 5   6    .rsrc   ascii   Tl\t #
3471 0x0004c28d 0x0045148d 4   5    .rsrc   ascii   \an\ey
3472 0x0004c296 0x00451496 6   7    .rsrc   ascii   CF\b wr
3473 0x0004c2cf 0x004514cf 5   6    .rsrc   ascii   5/t/_
3474 0x0004c30b 0x0045150b 5   6    .rsrc   ascii   Z1&`s
3475 0x0004c33e 0x0045153e 4   5    .rsrc   ascii   l@^k
3476 0x0004c34e 0x0045154e 4   5    .rsrc   ascii   M(1u
3477 0x0004c38a 0x0045158a 7   8    .rsrc   ascii   bJ%gm9L
3478 0x0004c3a8 0x004515a8 4   6    .rsrc   utf8    ʊ\tK@ blocks=IPA Extensions,Basic Latin
3479 0x0004c3c8 0x004515c8 4   5    .rsrc   ascii   ,RT 
3480 0x0004c3df 0x004515df 4   5    .rsrc   ascii   \2[N
3481 0x0004c451 0x00451651 5   6    .rsrc   ascii   sP)$%
3482 0x0004c475 0x00451675 4   5    .rsrc   ascii   50h0
3483 0x0004c4a3 0x004516a3 4   6    .rsrc   utf8    nB\bU
3484 0x0004c4b6 0x004516b6 7   8    .rsrc   ascii   [ee\neoG
3485 0x0004c4ee 0x004516ee 4   5    .rsrc   ascii   @gZ$
3486 0x0004c509 0x00451709 8   10   .rsrc   utf8    (ܜNdSB#j blocks=Basic Latin,Syriac
3487 0x0004c51a 0x0045171a 4   5    .rsrc   ascii   ^xna
3488 0x0004c52c 0x0045172c 4   5    .rsrc   ascii   7\tw@
3489 0x0004c533 0x00451733 4   5    .rsrc   ascii   nW5D
3490 0x0004c539 0x00451739 4   5    .rsrc   ascii   WKX|
3491 0x0004c5da 0x004517da 4   5    .rsrc   ascii   Gm[d
3492 0x0004c614 0x00451814 5   6    .rsrc   ascii   LJ\f}\
3493 0x0004c659 0x00451859 5   7    .rsrc   utf8    orִ"B blocks=Basic Latin,Hebrew
3494 0x0004c667 0x00451867 4   6    .rsrc   utf8    m؇x_ blocks=Basic Latin,Arabic
3495 0x0004c66e 0x0045186e 5   6    .rsrc   ascii   0l(NT
3496 0x0004c6ab 0x004518ab 4   5    .rsrc   ascii   J,6'
3497 0x0004c6b3 0x004518b3 6   7    .rsrc   ascii   ATi\anM
3498 0x0004c6c2 0x004518c2 4   5    .rsrc   ascii    2o$
3499 0x0004c6d1 0x004518d1 4   7    .rsrc   utf8    LǟʨS blocks=Basic Latin,Latin Extended-B,IPA Extensions
3500 0x0004c6fc 0x004518fc 5   6    .rsrc   ascii   V;>md
3501 0x0004c702 0x00451902 7   8    .rsrc   ascii   RJaBpWR
3502 0x0004c734 0x00451934 4   5    .rsrc   ascii   `0%I
3503 0x0004c762 0x00451962 4   5    .rsrc   ascii   gja.
3504 0x0004c7c9 0x004519c9 4   6    .rsrc   utf8    qُCg blocks=Basic Latin,Arabic
3505 0x0004c7fa 0x004519fa 4   6    .rsrc   utf8    ۉXE> blocks=Arabic,Basic Latin
3506 0x0004c804 0x00451a04 4   6    .rsrc   utf8    0EvԾ blocks=Basic Latin,Armenian
3507 0x0004c833 0x00451a33 4   5    .rsrc   ascii   i"]v
3508 0x0004c881 0x00451a81 5   6    .rsrc   ascii   \v)4*t
3509 0x0004c9f0 0x00451bf0 4   5    .rsrc   ascii   i4EY
3510 0x0004ca11 0x00451c11 4   5    .rsrc   ascii   vm\3
3511 0x0004ca21 0x00451c21 4   5    .rsrc   ascii   :_y<
3512 0x0004ca49 0x00451c49 5   7    .rsrc   utf8    (wۋ^K blocks=Basic Latin,Arabic
3513 0x0004ca5a 0x00451c5a 10  11   .rsrc   ascii   Dd%|\a~xva-
3514 0x0004cb34 0x00451d34 5   7    .rsrc   utf8    \r@­>_ blocks=Basic Latin,Latin-1 Supplement
3515 0x0004cb85 0x00451d85 4   5    .rsrc   ascii   Gx>D
3516 0x0004cb8d 0x00451d8d 4   6    .rsrc   utf8    ɳ={0 blocks=IPA Extensions,Basic Latin
3517 0x0004cb93 0x00451d93 4   6    .rsrc   utf8    ǳ*gx blocks=Latin Extended-B,Basic Latin
3518 0x0004cb9c 0x00451d9c 4   5    .rsrc   ascii   \nvxt
3519 0x0004cbac 0x00451dac 5   6    .rsrc   ascii   ;y,mz
3520 0x0004cbd6 0x00451dd6 5   7    .rsrc   utf8    >děnh blocks=Basic Latin,Latin Extended-A
3521 0x0004cbfe 0x00451dfe 4   5    .rsrc   ascii   jEh\t
3522 0x0004cc51 0x00451e51 5   7    .rsrc   utf8    J)\ewΗ blocks=Basic Latin,Greek and Coptic
3523 0x0004cc64 0x00451e64 4   5    .rsrc   ascii   u9\f7
3524 0x0004ccb6 0x00451eb6 5   6    .rsrc   ascii    \#n/
3525 0x0004ccce 0x00451ece 4   5    .rsrc   ascii   +aM@
3526 0x0004ccd6 0x00451ed6 5   6    .rsrc   ascii   GNK#a
3527 0x0004cce2 0x00451ee2 4   6    .rsrc   utf8    ,_oѲ blocks=Basic Latin,Cyrillic
3528 0x0004cd25 0x00451f25 4   5    .rsrc   ascii   -\,\r
3529 0x0004cd3e 0x00451f3e 4   6    .rsrc   utf8    `6\r߯ blocks=Basic Latin,NKo
3530 0x0004cd95 0x00451f95 6   7    .rsrc   ascii   #/2aHW
3531 0x0004cda4 0x00451fa4 5   7    .rsrc   utf8    xCTƨ` blocks=Basic Latin,Latin Extended-B
3532 0x0004cdab 0x00451fab 5   6    .rsrc   ascii   K`7\ty
3533 0x0004cde7 0x00451fe7 4   5    .rsrc   ascii   3J\t\e
3534 0x0004ce0d 0x0045200d 4   5    .rsrc   ascii   s5<_
3535 0x0004ce57 0x00452057 5   7    .rsrc   utf8    Y\tP/ę blocks=Basic Latin,Latin Extended-A
3536 0x0004ce60 0x00452060 5   6    .rsrc   ascii   ZBP;*
3537 0x0004ce93 0x00452093 4   5    .rsrc   ascii   6 99
3538 0x0004cea6 0x004520a6 4   5    .rsrc   ascii   byCi
3539 0x0004ceab 0x004520ab 4   5    .rsrc   ascii   #cl*
3540 0x0004cef6 0x004520f6 4   6    .rsrc   utf8    śJoK blocks=Latin Extended-A,Basic Latin
3541 0x0004cf0d 0x0045210d 4   5    .rsrc   ascii   {z[3
3542 0x0004cf14 0x00452114 7   8    .rsrc   ascii   PAuT*aN
3543 0x0004cf64 0x00452164 4   5    .rsrc   ascii   >(C\e
3544 0x0004cf69 0x00452169 4   6    .rsrc   utf8    fްkw blocks=Basic Latin,Thaana
3545 0x0004cf9e 0x0045219e 5   6    .rsrc   ascii   X-^]A
3546 0x0004cfb6 0x004521b6 4   6    .rsrc   utf8    H.Φ5 blocks=Basic Latin,Greek and Coptic
3547 0x0004d003 0x00452203 7   8    .rsrc   ascii   NWdh[V\t
3548 0x0004d05e 0x0045225e 4   6    .rsrc   utf8    ݭZKN blocks=Arabic Supplement,Basic Latin
3549 0x0004d06f 0x0045226f 5   8    .rsrc   utf8    Ԕvsâ< blocks=Cyrillic Supplement,Basic Latin,Latin-1 Supplement
3550 0x0004d078 0x00452278 5   6    .rsrc   ascii   6a?<+
3551 0x0004d0b7 0x004522b7 4   5    .rsrc   ascii   n^]Y
3552 0x0004d128 0x00452328 4   6    .rsrc   utf8    Hj&ڥ blocks=Basic Latin,Arabic
3553 0x0004d145 0x00452345 4   5    .rsrc   ascii   zU\nw
3554 0x0004d16a 0x0045236a 4   6    .rsrc   utf8    BˢJ` blocks=Basic Latin,Spacing Modifier Letters
3555 0x0004d1ad 0x004523ad 5   7    .rsrc   utf8    &L\n΅q blocks=Basic Latin,Greek and Coptic
3556 0x0004d1f0 0x004523f0 4   5    .rsrc   ascii   H a\v
3557 0x0004d243 0x00452443 4   5    .rsrc   ascii   f:ah
3558 0x0004d25a 0x0045245a 5   6    .rsrc   ascii   _\ms$
3559 0x0004d26d 0x0045246d 5   6    .rsrc   ascii   yED\eW
3560 0x0004d278 0x00452478 6   9    .rsrc   utf8    =Hf"(胴 blocks=Basic Latin,CJK Unified Ideographs
3561 0x0004d30a 0x0045250a 5   6    .rsrc   ascii   h \n|=
3562 0x0004d32e 0x0045252e 4   5    .rsrc   ascii   ^/(@
3563 0x0004d349 0x00452549 4   5    .rsrc   ascii   -\bs 
3564 0x0004d387 0x00452587 4   5    .rsrc   ascii   ?z>y
3565 0x0004d3b2 0x004525b2 4   5    .rsrc   ascii   R$Do
3566 0x0004d3ce 0x004525ce 4   5    .rsrc   ascii   \n\eI/
3567 0x0004d3d5 0x004525d5 6   7    .rsrc   ascii   SvNWo/
3568 0x0004d3fb 0x004525fb 7   8    .rsrc   ascii   @5ch9{O
3569 0x0004d411 0x00452611 6   7    .rsrc   ascii   %\tYM+N
3570 0x0004d44f 0x0045264f 4   7    .rsrc   utf8    ݝd¦% blocks=Arabic Supplement,Basic Latin,Latin-1 Supplement
3571 0x0004d489 0x00452689 5   6    .rsrc   ascii   :\a1;a
3572 0x0004d4c1 0x004526c1 4   5    .rsrc   ascii   h'U\r
3573 0x0004d4ee 0x004526ee 4   5    .rsrc   ascii   !9u:
3574 0x0004d50d 0x0045270d 4   5    .rsrc   ascii   $Bmx
3575 0x0004d51d 0x0045271d 4   5    .rsrc   ascii   /#Ya
3576 0x0004d528 0x00452728 4   6    .rsrc   utf8    O:͍I blocks=Basic Latin,Combining Diacritical Marks
3577 0x0004d541 0x00452741 4   5    .rsrc   ascii   ;\f-\e
3578 0x0004d5b0 0x004527b0 4   7    .rsrc   utf8    zzY뽿 blocks=Basic Latin,Hangul Syllables
3579 0x0004d625 0x00452825 4   5    .rsrc   ascii   GAwi
3580 0x0004d65f 0x0045285f 10  12   .rsrc   utf8    ߘn\f2'3~=7? blocks=NKo,Basic Latin
3581 0x0004d6b7 0x004528b7 5   8    .rsrc   utf8    9'y\e笳 blocks=Basic Latin,CJK Unified Ideographs
3582 0x0004d6cc 0x004528cc 4   5    .rsrc   ascii   J(JW
3583 0x0004d6d4 0x004528d4 4   5    .rsrc   ascii   ((c\a
3584 0x0004d6e9 0x004528e9 5   8    .rsrc   utf8    2Aɰٞ4 blocks=Basic Latin,IPA Extensions,Arabic
3585 0x0004d6f9 0x004528f9 4   5    .rsrc   ascii   *^{m
3586 0x0004d71b 0x0045291b 4   6    .rsrc   utf8    :öw_ blocks=Basic Latin,Latin-1 Supplement
3587 0x0004d790 0x00452990 6   8    .rsrc   utf8    LV\ې>P blocks=Basic Latin,Arabic
3588 0x0004d7b3 0x004529b3 5   6    .rsrc   ascii   \r<u;d
3589 0x0004d7cc 0x004529cc 4   6    .rsrc   utf8    \bDqΤ blocks=Basic Latin,Greek and Coptic
3590 0x0004d7df 0x004529df 4   5    .rsrc   ascii   ri]A
3591 0x0004d7e9 0x004529e9 4   5    .rsrc   ascii   .{^v
3592 0x0004d7ee 0x004529ee 4   5    .rsrc   ascii   9\r(M
3593 0x0004d807 0x00452a07 4   6    .rsrc   utf8    Le[צ blocks=Basic Latin,Hebrew
3594 0x0004d836 0x00452a36 4   6    .rsrc   utf8    څN9P blocks=Arabic,Basic Latin
3595 0x0004d85c 0x00452a5c 4   5    .rsrc   ascii   b=S\e
3596 0x0004d88a 0x00452a8a 4   7    .rsrc   utf8    蝰\rR| blocks=CJK Unified Ideographs,Basic Latin
3597 0x0004d8dc 0x00452adc 4   5    .rsrc   ascii   &mK\
3598 0x0004d922 0x00452b22 5   7    .rsrc   utf8    \bKKEą blocks=Basic Latin,Latin Extended-A
3599 0x0004d98e 0x00452b8e 4   5    .rsrc   ascii   q+e3
3600 0x0004d993 0x00452b93 6   7    .rsrc   ascii   $/_e4k
3601 0x0004d9b6 0x00452bb6 5   6    .rsrc   ascii   Z^if\f
3602 0x0004d9e9 0x00452be9 4   5    .rsrc   ascii   F$D]
3603 0x0004d9f9 0x00452bf9 4   5    .rsrc   ascii   oL?2
3604 0x0004da36 0x00452c36 4   5    .rsrc   ascii   I\bvT
3605 0x0004da6b 0x00452c6b 4   5    .rsrc   ascii   $ /7
3606 0x0004da96 0x00452c96 4   5    .rsrc   ascii   1b$k
3607 0x0004dac2 0x00452cc2 4   5    .rsrc   ascii   \Wa*
3608 0x0004daeb 0x00452ceb 5   6    .rsrc   ascii   ';NU&
3609 0x0004daf2 0x00452cf2 5   7    .rsrc   utf8    \rzɆ*= blocks=Basic Latin,Latin Extended-B
3610 0x0004db27 0x00452d27 8   10   .rsrc   utf8    [28vO~ƽR blocks=Basic Latin,Latin Extended-B
3611 0x0004db50 0x00452d50 4   5    .rsrc   ascii   HOxx
3612 0x0004db6f 0x00452d6f 4   6    .rsrc   utf8    @|¹k blocks=Basic Latin,Latin-1 Supplement
3613 0x0004db79 0x00452d79 4   7    .rsrc   utf8    m̦ǆt blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
3614 0x0004dbec 0x00452dec 7   9    .rsrc   utf8    ٩Q(\rQh\b blocks=Arabic,Basic Latin
3615 0x0004dc06 0x00452e06 5   6    .rsrc   ascii   p]y7_
3616 0x0004dc33 0x00452e33 4   5    .rsrc   ascii   FUum
3617 0x0004dc7a 0x00452e7a 4   5    .rsrc   ascii    Pi_
3618 0x0004dc7f 0x00452e7f 8   9    .rsrc   ascii   [b6J0|wq
3619 0x0004dc96 0x00452e96 6   7    .rsrc   ascii   js}lU(
3620 0x0004dcb7 0x00452eb7 7   8    .rsrc   ascii   t(H/yZ\a
3621 0x0004dcc3 0x00452ec3 4   7    .rsrc   utf8    Ęݹx5 blocks=Latin Extended-A,Arabic Supplement,Basic Latin
3622 0x0004dcca 0x00452eca 4   5    .rsrc   ascii   $E4N
3623 0x0004dcf0 0x00452ef0 4   5    .rsrc   ascii   <p)\v
3624 0x0004dcf7 0x00452ef7 4   5    .rsrc   ascii   k'h-
3625 0x0004dd10 0x00452f10 6   9    .rsrc   utf8    ]Cŵ͓5\e blocks=Basic Latin,Latin Extended-A,Combining Diacritical Marks
3626 0x0004dd3b 0x00452f3b 4   6    .rsrc   utf8    SձZ= blocks=Basic Latin,Armenian
3627 0x0004dd4d 0x00452f4d 4   5    .rsrc   ascii   iq3}
3628 0x0004dd63 0x00452f63 4   5    .rsrc   ascii   aenp
3629 0x0004ddbe 0x00452fbe 4   7    .rsrc   utf8    Ä>'͘ blocks=Latin-1 Supplement,Basic Latin,Combining Diacritical Marks
3630 0x0004ddd8 0x00452fd8 6   7    .rsrc   ascii   Y\e&EH}
3631 0x0004dde5 0x00452fe5 4   5    .rsrc   ascii   \/nx
3632 0x0004de0c 0x0045300c 4   6    .rsrc   utf8    _ЩrE blocks=Basic Latin,Cyrillic
3633 0x0004de4b 0x0045304b 4   5    .rsrc   ascii   `2t%
3634 0x0004de78 0x00453078 6   7    .rsrc   ascii   'B6L.<
3635 0x0004df76 0x00453176 4   5    .rsrc   ascii   Ah?\b
3636 0x0004df7e 0x0045317e 4   5    .rsrc   ascii   [+c'
3637 0x0004df89 0x00453189 6   8    .rsrc   utf8    c(MjòK blocks=Basic Latin,Latin-1 Supplement
3638 0x0004dff2 0x004531f2 8   9    .rsrc   ascii   {jj]<z8e
3639 0x0004dffb 0x004531fb 5   6    .rsrc   ascii   kxcnx
3640 0x0004e012 0x00453212 5   6    .rsrc   ascii   t1|cM
3641 0x0004e019 0x00453219 4   5    .rsrc   ascii   @6Z\r
3642 0x0004e06c 0x0045326c 6   9    .rsrc   utf8    Мao\r)ޑ blocks=Cyrillic,Basic Latin,Thaana
3643 0x0004e080 0x00453280 4   5    .rsrc   ascii   hVnH
3644 0x0004e0a7 0x004532a7 5   8    .rsrc   utf8    ?Y㗡WM blocks=Basic Latin,CJK Unified Ideographs Extension A
3645 0x0004e0b0 0x004532b0 4   8    .rsrc   utf8    8湿ӅN blocks=Basic Latin,CJK Unified Ideographs,Cyrillic
3646 0x0004e0c1 0x004532c1 5   6    .rsrc   ascii   ,SjYX
3647 0x0004e0f1 0x004532f1 4   5    .rsrc   ascii   }=G~
3648 0x0004e137 0x00453337 5   6    .rsrc   ascii   Q93qM
3649 0x0004e15b 0x0045335b 6   7    .rsrc   ascii   \nt' qP
3650 0x0004e17e 0x0045337e 5   6    .rsrc   ascii   `^1h!
3651 0x0004e18f 0x0045338f 4   5    .rsrc   ascii   DKKl
3652 0x0004e199 0x00453399 4   6    .rsrc   utf8    mn=ʊ blocks=Basic Latin,IPA Extensions
3653 0x0004e1d1 0x004533d1 6   7    .rsrc   ascii   \eE\eH3%
3654 0x0004e1e7 0x004533e7 4   6    .rsrc   utf8    9Xѹ| blocks=Basic Latin,Cyrillic
3655 0x0004e1fc 0x004533fc 4   5    .rsrc   ascii   m||2
3656 0x0004e205 0x00453405 4   5    .rsrc   ascii   LFGR
3657 0x0004e24a 0x0045344a 4   5    .rsrc   ascii   "%)\r
3658 0x0004e267 0x00453467 4   5    .rsrc   ascii   oJ\bf
3659 0x0004e293 0x00453493 5   7    .rsrc   utf8    eiΠ** blocks=Basic Latin,Greek and Coptic
3660 0x0004e2d5 0x004534d5 6   7    .rsrc   ascii   jLTV+`
3661 0x0004e2ed 0x004534ed 4   5    .rsrc   ascii   dY$U
3662 0x0004e2f2 0x004534f2 4   5    .rsrc   ascii   fW`m
3663 0x0004e341 0x00453541 6   8    .rsrc   utf8    "ˏ~\bm blocks=Basic Latin,Spacing Modifier Letters
3664 0x0004e34c 0x0045354c 5   6    .rsrc   ascii   gegP7
3665 0x0004e36d 0x0045356d 4   5    .rsrc   ascii   WXJM
3666 0x0004e383 0x00453583 4   5    .rsrc   ascii   \f'rU
3667 0x0004e42c 0x0045362c 4   5    .rsrc   ascii   zo11
3668 0x0004e44c 0x0045364c 4   5    .rsrc   ascii   hEC7
3669 0x0004e452 0x00453652 4   5    .rsrc   ascii   /?#f
3670 0x0004e488 0x00453688 4   5    .rsrc   ascii   1J5h
3671 0x0004e49a 0x0045369a 5   6    .rsrc   ascii   'fwux
3672 0x0004e4c0 0x004536c0 4   8    .rsrc   utf8    l<Ţᅢ blocks=Basic Latin,Latin Extended-A,Hangul Jamo
3673 0x0004e4c8 0x004536c8 4   5    .rsrc   ascii   '{de
3674 0x0004e50d 0x0045370d 6   8    .rsrc   utf8    ЁG~MZ3 blocks=Cyrillic,Basic Latin
3675 0x0004e522 0x00453722 5   6    .rsrc   ascii   \bTQ<\r
3676 0x0004e54c 0x0045374c 5   6    .rsrc   ascii   7ZNw3
3677 0x0004e555 0x00453755 4   5    .rsrc   ascii   td\a'
3678 0x0004e595 0x00453795 5   6    .rsrc   ascii   OJhtE
3679 0x0004e5b4 0x004537b4 10  13   .rsrc   utf8    ݀pقeVpo^sR blocks=Syriac,Basic Latin,Arabic
3680 0x0004e641 0x00453841 9   11   .rsrc   utf8    NG\tK0=uΈL blocks=Basic Latin,Greek and Coptic
3681 0x0004e662 0x00453862 4   5    .rsrc   ascii   N\vt 
3682 0x0004e668 0x00453868 5   7    .rsrc   utf8    !b\fҮ~ blocks=Basic Latin,Cyrillic
3683 0x0004e675 0x00453875 5   7    .rsrc   utf8    \ޘK3# blocks=Basic Latin,Thaana
3684 0x0004e6f2 0x004538f2 4   5    .rsrc   ascii   0tu_
3685 0x0004e703 0x00453903 4   5    .rsrc   ascii   |F$`
3686 0x0004e716 0x00453916 4   5    .rsrc   ascii   s.v+
3687 0x0004e7b9 0x004539b9 4   5    .rsrc   ascii   E/+/
3688 0x0004e7e7 0x004539e7 5   6    .rsrc   ascii   dE<1j
3689 0x0004e86b 0x00453a6b 5   6    .rsrc   ascii   _5f<}
3690 0x0004e87b 0x00453a7b 5   7    .rsrc   utf8    wɅ]\tZ blocks=Basic Latin,Latin Extended-B
3691 0x0004e9c0 0x00453bc0 4   5    .rsrc   ascii   "EW\r
3692 0x0004e9d3 0x00453bd3 8   10   .rsrc   utf8    y\vbƺ?W^< blocks=Basic Latin,Latin Extended-B
3693 0x0004ea15 0x00453c15 4   5    .rsrc   ascii   eKZ%
3694 0x0004ea56 0x00453c56 5   6    .rsrc   ascii   iZ3\rQ
3695 0x0004ea5e 0x00453c5e 5   7    .rsrc   utf8    xx\f7ީ blocks=Basic Latin,Thaana
3696 0x0004ea6e 0x00453c6e 5   7    .rsrc   utf8    9݁\a%b blocks=Basic Latin,Syriac
3697 0x0004ea9a 0x00453c9a 4   5    .rsrc   ascii   !-f(
3698 0x0004eaaa 0x00453caa 5   10   .rsrc   utf8    */0⃘袳 blocks=Basic Latin,Combining Diacritical Marks for Symbols,CJK Unified Ideographs
3699 0x0004eac1 0x00453cc1 6   9    .rsrc   utf8    t˞hӷCj blocks=Basic Latin,Spacing Modifier Letters,Cyrillic
3700 0x0004eacb 0x00453ccb 4   5    .rsrc   ascii   z.'_
3701 0x0004ead4 0x00453cd4 5   7    .rsrc   utf8    ;ɢ7\bA blocks=Basic Latin,IPA Extensions
3702 0x0004eb19 0x00453d19 5   7    .rsrc   utf8    XlVԾi blocks=Basic Latin,Armenian
3703 0x0004eb22 0x00453d22 5   7    .rsrc   utf8    ŏ8W,i blocks=Latin Extended-A,Basic Latin
3704 0x0004eb45 0x00453d45 4   5    .rsrc   ascii   '~V)
3705 0x0004eb52 0x00453d52 6   8    .rsrc   utf8    $WDKh;
3706 0x0004eb6d 0x00453d6d 4   7    .rsrc   utf8    ЁbŮJ blocks=Cyrillic,Basic Latin,Latin Extended-A
3707 0x0004ec06 0x00453e06 7   8    .rsrc   ascii   |tu$Y/$
3708 0x0004ec3b 0x00453e3b 4   5    .rsrc   ascii   }Zdk
3709 0x0004ec94 0x00453e94 5   8    .rsrc   utf8    Ȓ3N\aμ blocks=Latin Extended-B,Basic Latin,Greek and Coptic
3710 0x0004ecb2 0x00453eb2 4   7    .rsrc   utf8    d43ў blocks=Basic Latin,Cyrillic
3711 0x0004ecce 0x00453ece 4   5    .rsrc   ascii   \n%'D
