[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
2294 0x00023b2d 0x00033b2d 4   6    .data   utf8    @Zʽq blocks=Basic Latin,Spacing Modifier Letters
2295 0x00023b45 0x00033b45 4   5    .data   ascii   & dq
2296 0x00023b84 0x00033b84 4   5    .data   ascii   te8c
2297 0x00023b9b 0x00033b9b 4   5    .data   ascii   tU3o
2298 0x00023bc9 0x00033bc9 6   7    .data   ascii   Z_JG/u
2299 0x00023bda 0x00033bda 8   9    .data   ascii   &a6tzwON
2300 0x00023c2c 0x00033c2c 4   5    .data   ascii   \b:HZ
2301 0x00023c67 0x00033c67 4   5    .data   ascii   +SR\e
2302 0x00023c80 0x00033c80 4   5    .data   ascii   dPd#
2303 0x00023c8e 0x00033c8e 4   5    .data   ascii   \S`2
2304 0x00023ce0 0x00033ce0 5   7    .data   utf8    ݈QXD  blocks=Syriac,Basic Latin
2305 0x00023d18 0x00033d18 4   7    .data   utf8    =-氷y blocks=Basic Latin,CJK Unified Ideographs
2306 0x00023d55 0x00033d55 6   7    .data   ascii   J[gFB4
2307 0x00023d8b 0x00033d8b 6   8    .data   utf8    ўKzb"H blocks=Cyrillic,Basic Latin
2308 0x00023db2 0x00033db2 4   7    .data   utf8    «Cߑ+ blocks=Latin-1 Supplement,Basic Latin,NKo
2309 0x00023e01 0x00033e01 5   6    .data   ascii   8oAif
2310 0x00023e07 0x00033e07 4   5    .data   ascii   \eUjr
2311 0x00023e14 0x00033e14 4   5    .data   ascii   *V{3
2312 0x00023e51 0x00033e51 4   5    .data   ascii   Z6&Q
2313 0x00023e58 0x00033e58 4   5    .data   ascii   B54\v
2314 0x00023eac 0x00033eac 5   7    .data   utf8    Э1xeB blocks=Cyrillic,Basic Latin
2315 0x00023ed6 0x00033ed6 4   5    .data   ascii   F5yZ
2316 0x00023f2e 0x00033f2e 5   7    .data   utf8    ^]"*R
2317 0x00023f63 0x00033f63 4   5    .data   ascii   )B\n)
2318 0x00023f92 0x00033f92 8   9    .data   ascii   _bN\b=e4+
2319 0x00023fda 0x00033fda 5   7    .data   utf8    ?82Ť{ blocks=Basic Latin,Latin Extended-A
2320 0x00023ff2 0x00033ff2 4   5    .data   ascii   \n0&t
2321 0x0002401f 0x0003401f 6   7    .data   ascii   OS'sL\t
2322 0x0002406f 0x0003406f 5   6    .data   ascii   X%\rcC
2323 0x000240c0 0x000340c0 13  15   .data   utf8    4<*<H{ڲ\bA\nx#2 blocks=Basic Latin,Arabic
2324 0x000240f5 0x000340f5 4   5    .data   ascii   2aF\f
2325 0x0002413b 0x0003413b 5   6    .data   ascii   rfP\t9
2326 0x00024170 0x00034170 5   6    .data   ascii   riRz!
2327 0x0002417a 0x0003417a 5   6    .data   ascii   II8.\t
2328 0x00024185 0x00034185 6   7    .data   ascii   e31=\tT
2329 0x00024194 0x00034194 4   5    .data   ascii   Y\va3
2330 0x000241bd 0x000341bd 7   9    .data   utf8    UQ\fUUэv blocks=Basic Latin,Cyrillic
2331 0x000241c8 0x000341c8 4   5    .data   ascii   vStS
2332 0x0002420c 0x0003420c 4   7    .data   utf8    䙗uLD blocks=CJK Unified Ideographs Extension A,Basic Latin
2333 0x0002421e 0x0003421e 4   6    .data   utf8    r1НC blocks=Basic Latin,Cyrillic
2334 0x0002425e 0x0003425e 4   5    .data   ascii   B2sj
2335 0x0002429c 0x0003429c 5   6    .data   ascii   jXe\rY
2336 0x000242b1 0x000342b1 5   7    .data   utf8    NO?Cԓ blocks=Basic Latin,Cyrillic Supplement
2337 0x000242d9 0x000342d9 4   6    .data   utf8    JԜH? blocks=Basic Latin,Cyrillic Supplement
2338 0x000242e1 0x000342e1 4   5    .data   ascii   i@bC
2339 0x000242f9 0x000342f9 4   5    .data   ascii   \vVKP
2340 0x00024300 0x00034300 9   11   .data   utf8    .Le;.Ɨ<]% blocks=Basic Latin,Latin Extended-B
2341 0x00024316 0x00034316 6   7    .data   ascii   eGdHXx
2342 0x0002433d 0x0003433d 4   6    .data   utf8    ضHik blocks=Arabic,Basic Latin
2343 0x000243b4 0x000343b4 4   7    .data   utf8    (f"剥 blocks=Basic Latin,CJK Unified Ideographs
2344 0x000243f5 0x000343f5 4   5    .data   ascii   yk'i
2345 0x00024414 0x00034414 4   6    .data   utf8    pٙ:e blocks=Basic Latin,Arabic
2346 0x00024479 0x00034479 4   5    .data   ascii   eG]6
2347 0x0002449c 0x0003449c 4   5    .data   ascii   T>\n/
2348 0x000244a9 0x000344a9 6   7    .data   ascii   %r4z)1
2349 0x0002454e 0x0003454e 4   6    .data   utf8    -ؠN' blocks=Basic Latin,Arabic
2350 0x00024627 0x00034627 5   6    .data   ascii   |\td\tW
2351 0x0002466a 0x0003466a 5   6    .data   ascii   c"!r\n
2352 0x000246f7 0x000346f7 4   8    .data   utf8    /*/ blocks=Basic Latin,Private Use Area
2353 0x00024738 0x00034738 6   8    .data   utf8    OߩJb/[ blocks=Basic Latin,NKo
2354 0x000247d7 0x000347d7 6   7    .data   ascii   Zw&9?O
2355 0x000247f0 0x000347f0 5   6    .data   ascii   ?ocTC
2356 0x00024827 0x00034827 4   5    .data   ascii   'u\[
2357 0x00024871 0x00034871 8   10   .data   utf8    \eSZֺIy%z blocks=Basic Latin,Hebrew
2358 0x00024886 0x00034886 4   6    .data   utf8    ڊ{L3 blocks=Arabic,Basic Latin
2359 0x000248af 0x000348af 4   5    .data   ascii   \a\n+E
2360 0x000248db 0x000348db 5   7    .data   utf8    ݸ\jOj blocks=Arabic Supplement,Basic Latin
2361 0x000248e5 0x000348e5 9   12   .data   utf8    a|>ْ?ǐ:FM blocks=Basic Latin,Arabic,Latin Extended-B
2362 0x000248fc 0x000348fc 6   7    .data   ascii   ?2W?|%
2363 0x00024947 0x00034947 5   8    .data   utf8    tɢŐ6\v blocks=Basic Latin,IPA Extensions,Latin Extended-A
2364 0x0002495d 0x0003495d 7   8    .data   ascii   \n$\e*++<
2365 0x0002496e 0x0003496e 4   5    .data   ascii   G)F 
2366 0x00024989 0x00034989 4   5    .data   ascii   V\e+C
2367 0x00024999 0x00034999 5   7    .data   utf8    xɑU2D blocks=Basic Latin,IPA Extensions
2368 0x00024a06 0x00034a06 4   6    .data   utf8    "F5)
2369 0x00024a42 0x00034a42 4   5    .data   ascii   2j[S
2370 0x00024a52 0x00034a52 4   5    .data   ascii   \t!(H
2371 0x00024a6b 0x00034a6b 4   6    .data   utf8    Ŵvy' blocks=Latin Extended-A,Basic Latin
2372 0x00024a72 0x00034a72 4   5    .data   ascii   qG[`
2373 0x00024a9e 0x00034a9e 5   6    .data   ascii   e.O\b\
2374 0x00024aa4 0x00034aa4 5   7    .data   utf8    t\Zܸ\ blocks=Basic Latin,Syriac
2375 0x00024ac9 0x00034ac9 6   7    .data   ascii   0>+/Rr
2376 0x00024b31 0x00034b31 4   6    .data   utf8    Bv%ʦ blocks=Basic Latin,IPA Extensions
2377 0x00024b58 0x00034b58 6   7    .data   ascii   \f3338~
2378 0x00024b75 0x00034b75 8   10   .data   utf8    +WGlV5rٙ blocks=Basic Latin,Arabic
2379 0x00024ba2 0x00034ba2 5   7    .data   utf8    Zȝ.e9 blocks=Basic Latin,Latin Extended-B
2380 0x00024bfe 0x00034bfe 4   5    .data   ascii   [\tf@
2381 0x00024cb3 0x00034cb3 5   6    .data   ascii   Sucwz
2382 0x00024cbf 0x00034cbf 4   5    .data   ascii   T\fv#
2383 0x00024d06 0x00034d06 4   5    .data   ascii   .}6V
2384 0x00024d80 0x00034d80 5   7    .data   utf8    y'Ȍ4< blocks=Basic Latin,Latin Extended-B
2385 0x00024d96 0x00034d96 4   5    .data   ascii   5;<M
2386 0x00024e36 0x00034e36 4   6    .data   utf8    |f#˹ blocks=Basic Latin,Spacing Modifier Letters
2387 0x00024e4d 0x00034e4d 4   6    .data   utf8    aǨe% blocks=Basic Latin,Latin Extended-B
2388 0x00024e53 0x00034e53 4   5    .data   ascii   h@\e-
2389 0x00024ecc 0x00034ecc 4   5    .data   ascii   \f*|E
2390 0x00024f4e 0x00034f4e 6   7    .data   ascii   m\bI$T$
2391 0x00024f57 0x00034f57 6   7    .data   ascii   D$WWDC
2392 0x00024f6c 0x00034f6c 4   5    .data   ascii   i\a>n
2393 0x00024ff9 0x00034ff9 5   6    .data   ascii   *'3kw
2394 0x0002502a 0x0003502a 4   5    .data   ascii   ]jll
2395 0x0002504c 0x0003504c 4   5    .data   ascii   s%n1
2396 0x00025053 0x00035053 4   6    .data   utf8    F=@; blocks=Basic Latin,Greek and Coptic
2397 0x0002507c 0x0003507c 4   5    .data   ascii   a6 X
2398 0x000250a7 0x000350a7 9   10   .data   ascii   \r3I)J+\e6S
2399 0x000250f1 0x000350f1 4   5    .data   ascii   9+y#
2400 0x000250f6 0x000350f6 4   6    .data   utf8    AD\nɀ blocks=Basic Latin,Latin Extended-B
2401 0x000250fd 0x000350fd 4   6    .data   utf8    ݲRym blocks=Arabic Supplement,Basic Latin
2402 0x00025118 0x00035118 4   5    .data   ascii   E )a
2403 0x0002515c 0x0003515c 4   5    .data   ascii   J&S~
2404 0x000251a2 0x000351a2 5   6    .data   ascii   @Q%u-
2405 0x00025229 0x00035229 5   6    .data   ascii   \el@8M
2406 0x0002526a 0x0003526a 5   7    .data   utf8     Ɛl0{ blocks=Basic Latin,Latin Extended-B
2407 0x000252ad 0x000352ad 5   6    .data   ascii   8rJ0\t
2408 0x00025318 0x00035318 5   6    .data   ascii   pK@B@
2409 0x00025335 0x00035335 4   5    .data   ascii   }$k4
2410 0x00025347 0x00035347 4   5    .data   ascii   , c@
2411 0x000253ac 0x000353ac 4   5    .data   ascii   "OLn
2412 0x000253bd 0x000353bd 4   6    .data   utf8    Qݣz2 blocks=Basic Latin,Arabic Supplement
2413 0x00025478 0x00035478 4   5    .data   ascii   KA6p
2414 0x000254a6 0x000354a6 7   8    .data   ascii   $\e@3`!P
2415 0x000254dd 0x000354dd 4   5    .data   ascii   9H10
2416 0x00025545 0x00035545 6   7    .data   ascii   !2mWSb
2417 0x0002556d 0x0003556d 4   5    .data   ascii   D+<Z
2418 0x000255da 0x000355da 5   6    .data   ascii   !2\aff
2419 0x000255fc 0x000355fc 4   5    .data   ascii   2Bkl
2420 0x00025625 0x00035625 5   8    .data   utf8    μ/XBߺ blocks=Greek and Coptic,Basic Latin,NKo
2421 0x00025666 0x00035666 4   5    .data   ascii   @3E\b
2422 0x00025674 0x00035674 4   6    .data   utf8    #t؏3 blocks=Basic Latin,Arabic
2423 0x000256a8 0x000356a8 4   5    .data   ascii   \b]R5
2424 0x000256f2 0x000356f2 4   5    .data   ascii   B3m`
2425 0x00025705 0x00035705 8   9    .data   ascii   =zyoL<Ab
2426 0x0002576a 0x0003576a 4   5    .data   ascii   BrNL
2427 0x000257fd 0x000357fd 5   7    .data   utf8    !ë,\f_ blocks=Basic Latin,Latin-1 Supplement
2428 0x000258c5 0x000358c5 4   5    .data   ascii   O\v c
2429 0x0002590e 0x0003590e 6   7    .data   ascii   YV/._r
2430 0x0002592d 0x0003592d 5   6    .data   ascii   \vt{OW
2431 0x00025933 0x00035933 5   6    .data   ascii   {O8:O
2432 0x00025943 0x00035943 4   5    .data   ascii   /}kF
2433 0x0002594d 0x0003594d 10  11   .data   ascii   W9?Y~;?Mn+
2434 0x000259d5 0x000359d5 5   6    .data   ascii   {'*4+
2435 0x00025a1b 0x00035a1b 4   5    .data   ascii   6eg|
2436 0x00025a6c 0x00035a6c 4   5    .data   ascii   \eGuP
2437 0x00025a8f 0x00035a8f 5   6    .data   ascii   9Cgs\n
2438 0x00025aba 0x00035aba 5   6    .data   ascii   OSW!h
2439 0x00025b2c 0x00035b2c 5   6    .data   ascii   zC5m/
2440 0x00025b84 0x00035b84 4   6    .data   utf8    ؽMy" blocks=Arabic,Basic Latin
2441 0x00025b92 0x00035b92 5   6    .data   ascii   jlo'#
2442 0x00025baa 0x00035baa 6   7    .data   ascii   <1\fkC?
2443 0x00025bed 0x00035bed 7   8    .data   ascii   on0e\+k
2444 0x00025c29 0x00035c29 5   6    .data   ascii   >HEG?
2445 0x00025c3c 0x00035c3c 4   5    .data   ascii   ecNf
2446 0x00025c87 0x00035c87 4   5    .data   ascii   \f}T^
2447 0x00025c9e 0x00035c9e 4   5    .data   ascii   ~T?V
2448 0x00025cd0 0x00035cd0 4   5    .data   ascii   {;EI
2449 0x00025cf8 0x00035cf8 4   5    .data   ascii   59wL
2450 0x00025cfe 0x00035cfe 4   5    .data   ascii   ;6C\n
2451 0x00025d3b 0x00035d3b 5   6    .data   ascii   \n[!w\v
2452 0x00025d66 0x00035d66 4   5    .data   ascii   \r>/_
2453 0x00025d87 0x00035d87 4   5    .data   ascii   t\1?
2454 0x00025df6 0x00035df6 4   5    .data   ascii   Yjx}
2455 0x00025e0e 0x00035e0e 5   6    .data   ascii   ~g"<;
2456 0x00025e48 0x00035e48 5   6    .data   ascii   R"j4m
2457 0x00025e4e 0x00035e4e 4   5    .data   ascii   V!:b
2458 0x00025ed6 0x00035ed6 4   5    .data   ascii   }^}\e
2459 0x00025ee4 0x00035ee4 5   6    .data   ascii   _>6\3
2460 0x00025f8a 0x00035f8a 4   5    .data   ascii   v%u/
2461 0x00025fdc 0x00035fdc 5   6    .data   ascii   k)B)N
2462 0x0002600c 0x0003600c 4   6    .data   utf8    сXZ[ blocks=Cyrillic,Basic Latin
2463 0x0002602e 0x0003602e 5   6    .data   ascii   L%6=m
2464 0x00026037 0x00036037 4   5    .data   ascii   <}JT
2465 0x0002605d 0x0003605d 4   5    .data   ascii   Fnh6
2466 0x0002607c 0x0003607c 4   5    .data   ascii   Jgm9
2467 0x000260ae 0x000360ae 4   5    .data   ascii   6tzS
2468 0x000260cd 0x000360cd 4   5    .data   ascii   tN?A
2469 0x000260f2 0x000360f2 5   6    .data   ascii   5LzF\t
2470 0x00026138 0x00036138 4   5    .data   ascii   Xb8u
2471 0x00026165 0x00036165 4   5    .data   ascii   H!9r
2472 0x000261d5 0x000361d5 4   5    .data   ascii   0%%A
2473 0x000261e2 0x000361e2 5   6    .data   ascii   4>?O3
2474 0x00026224 0x00036224 4   5    .data   ascii   LElA
2475 0x00026247 0x00036247 5   7    .data   utf8    "ҍ:\fz blocks=Basic Latin,Cyrillic
2476 0x0002626d 0x0003626d 6   7    .data   ascii   _u";;s
2477 0x000262a4 0x000362a4 5   8    .data   utf8    (G瘒SN blocks=Basic Latin,CJK Unified Ideographs
2478 0x000262e1 0x000362e1 4   6    .data   utf8    dYřT blocks=Basic Latin,Latin Extended-A
2479 0x000262f0 0x000362f0 5   6    .data   ascii   r|Auk
2480 0x00026323 0x00036323 6   7    .data   ascii   (\t:nRT
2481 0x0002632b 0x0003632b 5   6    .data   ascii   :w\b4o
2482 0x00026336 0x00036336 4   6    .data   utf8    \v}\eσ blocks=Basic Latin,Greek and Coptic
2483 0x00026359 0x00036359 5   6    .data   ascii   UUK\np
2484 0x0002635f 0x0003635f 4   5    .data   ascii   ~s~9
2485 0x00026366 0x00036366 5   6    .data   ascii   D0w{A
2486 0x0002637a 0x0003637a 4   5    .data   ascii   \v?b\f
2487 0x000263b1 0x000363b1 4   5    .data   ascii   3ztA
2488 0x000263d6 0x000363d6 5   6    .data   ascii   \t]\bLc
2489 0x000263fc 0x000363fc 4   5    .data   ascii   ONxc
2490 0x00026428 0x00036428 4   5    .data   ascii   1cmH
2491 0x00026495 0x00036495 4   5    .data   ascii   H>CE
2492 0x000264b4 0x000364b4 4   5    .data   ascii   K]x/
2493 0x000264c7 0x000364c7 4   5    .data   ascii   -~I!
2494 0x000264e1 0x000364e1 9   10   .data   ascii   },NN(rw'!
2495 0x00026525 0x00036525 4   6    .data   utf8    mۊ;\n blocks=Basic Latin,Arabic
2496 0x00026530 0x00036530 4   6    .data   utf8    ǷH\fK blocks=Latin Extended-B,Basic Latin
2497 0x00026571 0x00036571 4   5    .data   ascii   QX\t\
2498 0x00026576 0x00036576 6   7    .data   ascii   <Z{M*K
2499 0x000265bc 0x000365bc 4   5    .data   ascii   []?~
2500 0x000265da 0x000365da 5   7    .data   utf8    NoΩoY blocks=Basic Latin,Greek and Coptic
2501 0x00026617 0x00036617 4   5    .data   ascii   W\3L
2502 0x00026622 0x00036622 4   5    .data   ascii   t:k]
2503 0x00026631 0x00036631 4   5    .data   ascii   C/2\t
2504 0x00026656 0x00036656 4   5    .data   ascii   \eedz
2505 0x0002667e 0x0003667e 4   5    .data   ascii   J^mw
2506 0x000266d5 0x000366d5 7   8    .data   ascii   7[B}@'>
2507 0x000266f5 0x000366f5 4   5    .data   ascii   jo21
2508 0x0002670f 0x0003670f 4   7    .data   utf8    (鑝%i blocks=Basic Latin,CJK Unified Ideographs
2509 0x0002673a 0x0003673a 4   6    .data   utf8    Ӄ7n0 blocks=Cyrillic,Basic Latin
2510 0x0002678a 0x0003678a 4   5    .data   ascii   w8e%
2511 0x0002678f 0x0003678f 7   8    .data   ascii   |)iu:*w
2512 0x0002682d 0x0003682d 4   5    .data   ascii   &,fO
2513 0x0002685f 0x0003685f 4   6    .data   utf8    /J{Q
2514 0x000268af 0x000368af 5   7    .data   utf8    ̍2%m] blocks=Combining Diacritical Marks,Basic Latin
2515 0x000268ba 0x000368ba 4   5    .data   ascii   P8b+
2516 0x000268dd 0x000368dd 4   7    .data   utf8    ^&䧤) blocks=Basic Latin,CJK Unified Ideographs Extension A
2517 0x0002691b 0x0003691b 6   7    .data   ascii   sV>Q8S
2518 0x00026965 0x00036965 5   6    .data   ascii   ;KL)V
2519 0x000269af 0x000369af 4   6    .data   utf8    m#>Գ blocks=Basic Latin,Armenian
2520 0x000269b6 0x000369b6 4   5    .data   ascii   IG1G
2521 0x000269ed 0x000369ed 5   6    .data   ascii   n!eMX
2522 0x000269fd 0x000369fd 5   6    .data   ascii   {n\vk
2523 0x00026a2a 0x00036a2a 4   6    .data   utf8    ȱs\nR blocks=Latin Extended-B,Basic Latin
2524 0x00026a48 0x00036a48 5   6    .data   ascii   .}\fKe
2525 0x00026a55 0x00036a55 4   5    .data   ascii   (J,|
2526 0x00026a67 0x00036a67 5   6    .data   ascii   f8\v\a\e
2527 0x00026a80 0x00036a80 4   5    .data   ascii   d-I6
2528 0x00026aa8 0x00036aa8 4   6    .data   utf8    ۨ,Xf blocks=Arabic,Basic Latin
2529 0x00026ac1 0x00036ac1 4   5    .data   ascii   OL\e(
2530 0x00026acd 0x00036acd 4   6    .data   utf8    cJÒp blocks=Basic Latin,Latin-1 Supplement
2531 0x00026b6d 0x00036b6d 4   5    .data   ascii   c/Ob
2532 0x00026b9c 0x00036b9c 4   5    .data   ascii   K\n@f
2533 0x00026be7 0x00036be7 4   5    .data   ascii   6Z|B
2534 0x00026c47 0x00036c47 4   6    .data   utf8    Lȗ#G blocks=Basic Latin,Latin Extended-B
2535 0x00026c51 0x00036c51 4   5    .data   ascii   vK]d
2536 0x00026c87 0x00036c87 7   8    .data   ascii   'g.".FJ
2537 0x00026cba 0x00036cba 4   7    .data   utf8    8mZ blocks=Basic Latin,Private Use Area
2538 0x00026cc8 0x00036cc8 6   8    .data   utf8    ?!I#>Ѭ blocks=Basic Latin,Cyrillic
2539 0x00026cf8 0x00036cf8 6   7    .data   ascii   nE{M9]
2540 0x00026d07 0x00036d07 4   5    .data   ascii   ,[:\t
2541 0x00026d11 0x00036d11 4   6    .data   utf8    ܯsvy blocks=Syriac,Basic Latin
2542 0x00026d29 0x00036d29 4   5    .data   ascii   &'\t)
2543 0x00026d37 0x00036d37 4   5    .data   ascii   JG\t5
2544 0x00026d3c 0x00036d3c 6   7    .data   ascii   D%GL&+
2545 0x00026d5e 0x00036d5e 4   6    .data   utf8    SeԱ\ blocks=Basic Latin,Armenian
2546 0x00026d7b 0x00036d7b 5   6    .data   ascii   Boh#;
2547 0x00026d97 0x00036d97 4   6    .data   utf8    +Kҭz blocks=Basic Latin,Cyrillic
2548 0x00026dbd 0x00036dbd 4   5    .data   ascii   9]}v
2549 0x00026e0f 0x00036e0f 4   6    .data   utf8    ǖY\eF blocks=Latin Extended-B,Basic Latin
2550 0x00026e35 0x00036e35 7   8    .data   ascii   F?5.W<u
2551 0x00026e40 0x00036e40 5   6    .data   ascii   \0SO.
2552 0x00026e55 0x00036e55 4   6    .data   utf8    +\vǟK blocks=Basic Latin,Latin Extended-B
2553 0x00026f2e 0x00036f2e 4   5    .data   ascii   3\n=W
2554 0x00026f37 0x00036f37 4   5    .data   ascii   .s'?
2555 0x00026f53 0x00036f53 4   5    .data   ascii   \t)RK
2556 0x00026fba 0x00036fba 5   7    .data   utf8    oB^*f
2557 0x00026fc6 0x00036fc6 6   8    .data   utf8    sԄWLn= blocks=Basic Latin,Cyrillic Supplement
2558 0x00027000 0x00037000 6   7    .data   ascii   jC^;Y\v
2559 0x00027009 0x00037009 6   10   .data   utf8    t;ڕG>诜 blocks=Basic Latin,Arabic,CJK Unified Ideographs
2560 0x00027014 0x00037014 4   5    .data   ascii   \vrr5
2561 0x00027032 0x00037032 4   6    .data   utf8    5ɔ^} blocks=Basic Latin,IPA Extensions
2562 0x00027076 0x00037076 4   5    .data   ascii   %iU[
2563 0x00027130 0x00037130 5   6    .data   ascii   DST>T
2564 0x00027152 0x00037152 4   6    .data   utf8    \bݕMw blocks=Basic Latin,Arabic Supplement
2565 0x000271f8 0x000371f8 6   7    .data   ascii   T%B<eu
2566 0x00027264 0x00037264 6   9    .data   utf8    E2݉\t>֢ blocks=Basic Latin,Syriac,Hebrew
2567 0x00027284 0x00037284 4   5    .data   ascii   kIsU
2568 0x000272ae 0x000372ae 4   5    .data   ascii   ]\a*q
2569 0x000272bd 0x000372bd 4   5    .data   ascii   a]\t=
2570 0x00027309 0x00037309 4   5    .data   ascii   1%\[
2571 0x00027310 0x00037310 6   9    .data   utf8    _㮫u:<E blocks=Basic Latin,CJK Unified Ideographs Extension A
2572 0x00027355 0x00037355 4   6    .data   utf8    v^hѪ blocks=Basic Latin,Cyrillic
2573 0x0002736a 0x0003736a 5   7    .data   utf8    Z$\f͓ blocks=Basic Latin,Combining Diacritical Marks
2574 0x00027372 0x00037372 4   5    .data   ascii   4YHU
2575 0x00027381 0x00037381 6   8    .data   utf8    !R*ڠ;S blocks=Basic Latin,Arabic
2576 0x000273ac 0x000373ac 4   5    .data   ascii   <#b3
2577 0x000273e4 0x000373e4 4   5    .data   ascii   9V\aQ
2578 0x00027421 0x00037421 6   9    .data   utf8    ^uɐܹKN blocks=Basic Latin,IPA Extensions,Syriac
2579 0x0002745d 0x0003745d 4   7    .data   utf8    ]݉Í{ blocks=Basic Latin,Syriac,Latin-1 Supplement
2580 0x00027469 0x00037469 4   6    .data   utf8    \tBoϲ blocks=Basic Latin,Greek and Coptic
2581 0x00027470 0x00037470 4   5    .data   ascii   ,;Rv
2582 0x000274a6 0x000374a6 4   5    .data   ascii   $gO~
2583 0x00027575 0x00037575 4   5    .data   ascii   'n0)
2584 0x0002757a 0x0003757a 4   5    .data   ascii   fi~#
2585 0x00027598 0x00037598 6   7    .data   ascii   N\r/'_U
2586 0x000275a5 0x000375a5 4   5    .data   ascii   *6jS
2587 0x000275b9 0x000375b9 5   6    .data   ascii   )Qb"F
2588 0x00027608 0x00037608 4   5    .data   ascii   }swd
2589 0x00027627 0x00037627 4   5    .data   ascii   [K=~
2590 0x0002766c 0x0003766c 5   7    .data   utf8    {-lzܨ blocks=Basic Latin,Syriac
2591 0x00027692 0x00037692 6   7    .data   ascii   RML%^\v
2592 0x000276a5 0x000376a5 4   5    .data   ascii   P'vO
2593 0x000276ab 0x000376ab 5   6    .data   ascii   f\rH$\f
2594 0x000276c9 0x000376c9 6   7    .data   ascii   \DD*FF
2595 0x000276dc 0x000376dc 4   5    .data   ascii   ?"Dt
2596 0x000276ee 0x000376ee 4   5    .data   ascii   {CKC
2597 0x0002771c 0x0003771c 7   8    .data   ascii   6+/4_Z&
2598 0x00027736 0x00037736 8   10   .data   utf8    5c{|+*;Ѩ blocks=Basic Latin,Cyrillic
2599 0x0002776c 0x0003776c 4   5    .data   ascii   b-EG
2600 0x00027772 0x00037772 5   6    .data   ascii   :Dgq\e
2601 0x0002779d 0x0003779d 4   5    .data   ascii   =vXM
2602 0x000277a7 0x000377a7 4   5    .data   ascii   *v[;
2603 0x000277ad 0x000377ad 4   5    .data   ascii   Vv~x
2604 0x000277b7 0x000377b7 4   5    .data   ascii   U\f#t
2605 0x000277ff 0x000377ff 4   5    .data   ascii   Zpsp
2606 0x0002780e 0x0003780e 5   6    .data   ascii   ?)\t_*
2607 0x00027816 0x00037816 4   5    .data   ascii   \t/\n.
2608 0x00027835 0x00037835 5   6    .data   ascii   _dYR=
2609 0x00027850 0x00037850 5   6    .data   ascii   *\r\r#(
2610 0x00027857 0x00037857 4   7    .data   utf8    ۭ[&ɞ blocks=Arabic,Basic Latin,IPA Extensions
2611 0x00027868 0x00037868 4   5    .data   ascii   \rw\v8
2612 0x00027871 0x00037871 4   5    .data   ascii   xjy^
2613 0x000278a4 0x000378a4 4   5    .data   ascii   ~|JH
2614 0x000278b6 0x000378b6 4   5    .data   ascii   0o;\v
2615 0x000278bb 0x000378bb 4   5    .data   ascii   }s(m
2616 0x000278d6 0x000378d6 4   6    .data   utf8    ԻYU% blocks=Armenian,Basic Latin
2617 0x000278f3 0x000378f3 5   6    .data   ascii   JC'ZF
2618 0x000278fd 0x000378fd 9   10   .data   ascii   j3gGYC\n'U
2619 0x00027907 0x00037907 6   7    .data   ascii   \tw;V:.
2620 0x0002791c 0x0003791c 6   8    .data   utf8    Vj}?wԧ blocks=Basic Latin,Cyrillic Supplement
2621 0x0002794a 0x0003794a 6   7    .data   ascii   17UevI
2622 0x00027976 0x00037976 4   5    .data   ascii   :$dt
2623 0x00027992 0x00037992 5   6    .data   ascii   es\riz
2624 0x000279d4 0x000379d4 7   9    .data   utf8    :O͑>u;S blocks=Basic Latin,Combining Diacritical Marks
2625 0x000279e4 0x000379e4 4   6    .data   utf8    Ŏ8hH blocks=Latin Extended-A,Basic Latin
2626 0x00027a11 0x00037a11 4   5    .data   ascii   ],E'
2627 0x00027a29 0x00037a29 4   6    .data   utf8    HEYȍ blocks=Basic Latin,Latin Extended-B
2628 0x00027a33 0x00037a33 4   5    .data   ascii   *D#s
2629 0x00027a55 0x00037a55 6   8    .data   utf8    XIۨ2{N blocks=Basic Latin,Arabic
2630 0x00027a68 0x00037a68 4   5    .data   ascii   (>TI
2631 0x00027a73 0x00037a73 4   5    .data   ascii   'LSN
2632 0x00027a8f 0x00037a8f 5   6    .data   ascii   '^};7
2633 0x00027a97 0x00037a97 4   8    .data   utf8    ڥ~率g blocks=Arabic,Basic Latin,CJK Compatibility Ideographs
2634 0x00027aa5 0x00037aa5 4   5    .data   ascii   j$u(
2635 0x00027ab0 0x00037ab0 5   6    .data   ascii   Gz7|g
2636 0x00027ab6 0x00037ab6 4   5    .data   ascii   MZ\f
2637 0x00027ade 0x00037ade 7   8    .data   ascii   S\v\f_SjX
2638 0x00027afe 0x00037afe 5   7    .data   utf8    mXc۫& blocks=Basic Latin,Arabic
2639 0x00027b0a 0x00037b0a 5   7    .data   utf8    Iʘ'-N blocks=Basic Latin,IPA Extensions
2640 0x00027b49 0x00037b49 6   8    .data   utf8    \v.=\\nƭ blocks=Basic Latin,Latin Extended-B
2641 0x00027b84 0x00037b84 4   5    .data   ascii   +o{W
2642 0x00027bac 0x00037bac 5   7    .data   utf8    yُe7B blocks=Basic Latin,Arabic
2643 0x00027bdf 0x00037bdf 6   8    .data   utf8    tT!v{ͽ blocks=Basic Latin,Greek and Coptic
2644 0x00027c12 0x00037c12 5   6    .data   ascii   ~]\aK~
