[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 5   6            ascii   FRich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x0000022f 0x0000022f 6   7            ascii   @.data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
1421 0x00017da5 0x004193a5 4   5    .data   ascii   \fSPQ
1422 0x00017dc5 0x004193c5 4   5    .data   ascii   \fSPQ
1423 0x00017de3 0x004193e3 4   6    .data   utf8    \bE\f3
1424 0x00017e4a 0x0041944a 4   5    .data   ascii   D$,;
1425 0x00017f39 0x00419539 4   5    .data   ascii   \f0QP
1426 0x00017f79 0x00419579 15  16   .data   ascii   \b\b\b\b\b\b\b\b\b\b\b\b\b\b\b
1427 0x00017f89 0x00419589 4   5    .data   ascii   \b\b\b\b
1428 0x00017fe6 0x004195e6 4   5    .data   ascii   t'h,
1429 0x0001801f 0x0041961f 4   5    .data   ascii   t=ht
1430 0x00018041 0x00419641 4   5    .data   ascii   t$\fV
1431 0x0001812a 0x0041972a 6   7    .data   ascii   t$\fVh4
1432 0x0001819a 0x0041979a 6   7    .data   ascii   t$\fVhh
1433 0x00018235 0x00419835 5   8    .data   utf8    D$\bP註 blocks=Basic Latin,CJK Unified Ideographs
1434 0x000182f8 0x004198f8 4   5    .data   ascii   u&j0
1435 0x000186ba 0x00419cba 5   6    .data   ascii   L$$Qh
1436 0x000186c4 0x00419cc4 5   6    .data   ascii   T$(RP
1437 0x000186ca 0x00419cca 4   5    .data   ascii   D$,h
1438 0x0001870a 0x00419d0a 4   7    .data   utf8    |$4蘹 blocks=Basic Latin,CJK Unified Ideographs
1439 0x000187d8 0x00419dd8 5   6    .data   ascii   9^\bvH
1440 0x0001881b 0x00419e1b 5   7    .data   utf8    ;^\br=
1441 0x000188fe 0x00419efe 5   6    .data   ascii   t\v+F,
1442 0x0001892f 0x00419f2f 4   7    .data   utf8    F@P说 blocks=Basic Latin,CJK Unified Ideographs
1443 0x00018964 0x00419f64 5   6    .data   ascii   V@WUR
1444 0x0001896a 0x00419f6a 4   6    .data   utf8    ӋF@3 blocks=Cyrillic,Basic Latin
1445 0x00018a0f 0x0041a00f 4   5    .data   ascii   ^,RP
1446 0x00018a30 0x0041a030 5   8    .data   utf8    F@PS诟 blocks=Basic Latin,CJK Unified Ideographs
1447 0x00018a58 0x0041a058 5   6    .data   ascii   L$BQf
1448 0x00018a6a 0x0041a06a 4   5    .data   ascii   T$\fR
1449 0x00018ad9 0x0041a0d9 5   6    .data   ascii   T$<RP
1450 0x00018af6 0x0041a0f6 5   6    .data   ascii   L$NQf
1451 0x00018afc 0x0041a0fc 4   7    .data   utf8    D$P覵 blocks=Basic Latin,CJK Unified Ideographs
1452 0x00018b08 0x0041a108 4   5    .data   ascii   T$\fR
1453 0x00018b0d 0x0041a10d 4   5    .data   ascii   D$<P
1454 0x00018b78 0x0041a178 5   6    .data   ascii   T$<RP
1455 0x00018bad 0x0041a1ad 4   5    .data   ascii   L$AQ
1456 0x00018bc3 0x0041a1c3 4   5    .data   ascii   T$<R
1457 0x00018bce 0x0041a1ce 4   5    .data   ascii   D$8P
1458 0x00018bed 0x0041a1ed 4   5    .data   ascii   QRPh
1459 0x00018c09 0x0041a209 5   6    .data   ascii   T$BRf
1460 0x00018c0f 0x0041a20f 4   7    .data   utf8    L$D蓴 blocks=Basic Latin,CJK Unified Ideographs
1461 0x00018c35 0x0041a235 5   6    .data   ascii   l$\fUS
1462 0x00018c3b 0x0041a23b 5   6    .data   ascii   L$@Qj
1463 0x00018c62 0x0041a262 4   5    .data   ascii   T$(R
1464 0x00018c7c 0x0041a27c 4   5    .data   ascii   T$5P
1465 0x00018c82 0x0041a282 4   5    .data   ascii   D$8Q
1466 0x00018c88 0x0041a288 4   5    .data   ascii   L$;R
1467 0x00018c8e 0x0041a28e 4   5    .data   ascii   T$>P
1468 0x00018c94 0x0041a294 4   5    .data   ascii   D$AQ
1469 0x00018c9a 0x0041a29a 4   5    .data   ascii   L$DR
1470 0x00018ca0 0x0041a2a0 4   5    .data   ascii   T$FP
1471 0x00018ca6 0x0041a2a6 4   5    .data   ascii   D$HQ
1472 0x00018cab 0x0041a2ab 8   9    .data   ascii   L$HRPQhP
1473 0x00018cb7 0x0041a2b7 6   7    .data   ascii   T$hj R
1474 0x00018cce 0x0041a2ce 5   6    .data   ascii   D$<Ph
1475 0x00018d39 0x0041a339 5   6    .data   ascii   T$<RP
1476 0x00018d59 0x0041a359 4   5    .data   ascii   D$Pj
1477 0x00018d68 0x0041a368 4   5    .data   ascii   L$8Q
1478 0x00018df4 0x0041a3f4 4   5    .data   ascii   u\ah\b
1479 0x00018e0f 0x0041a40f 4   5    .data   ascii   u\ah$
1480 0x00018e67 0x0041a467 4   5    .data   ascii   T$\fR
1481 0x00018e73 0x0041a473 4   6    .data   utf8    ׃|$\f blocks=Hebrew,Basic Latin
1482 0x00018ea3 0x0041a4a3 4   5    .data   ascii   _][3
1483 0x00018f5a 0x0041a55a 4   5    .data   ascii   F\bPj
1484 0x00018f8e 0x0041a58e 4   5    .data   ascii   j@SP
1485 0x0001900c 0x0041a60c 4   5    .data   ascii   [t\tV
1486 0x00019030 0x0041a630 4   5    .data   ascii   pSUV
1487 0x00019082 0x0041a682 4   5    .data   ascii   T$(R
1488 0x0001908e 0x0041a68e 4   5    .data   ascii   _^][
1489 0x000190ae 0x0041a6ae 4   5    .data   ascii   _^][
1490 0x000190b4 0x0041a6b4 5   7    .data   utf8    ]Ít$  blocks=Basic Latin,Latin-1 Supplement
1491 0x000190d5 0x0041a6d5 4   5    .data   ascii   \$%|
1492 0x00019111 0x0041a711 4   5    .data   ascii   T$(R
1493 0x00019121 0x0041a721 5   6    .data   ascii   D$ PQ
1494 0x0001912c 0x0041a72c 5   8    .data   utf8    T$(R豬 blocks=Basic Latin,CJK Unified Ideographs
1495 0x00019138 0x0041a738 4   5    .data   ascii   _^][
1496 0x0001917e 0x0041a77e 5   6    .data   ascii   D$ PS
1497 0x00019189 0x0041a789 4   5    .data   ascii   L$(Q
1498 0x00019195 0x0041a795 4   5    .data   ascii   _^][
1499 0x0001919b 0x0041a79b 5   7    .data   utf8    ]Ít$  blocks=Basic Latin,Latin-1 Supplement
1500 0x000191bc 0x0041a7bc 4   5    .data   ascii   \$%|
1501 0x000191f8 0x0041a7f8 4   5    .data   ascii   T$(R
1502 0x00019212 0x0041a812 4   5    .data   ascii   L$(Q
1503 0x0001921e 0x0041a81e 4   5    .data   ascii   _^][
1504 0x00019224 0x0041a824 5   7    .data   utf8    ]Ít$  blocks=Basic Latin,Latin-1 Supplement
1505 0x00019245 0x0041a845 4   5    .data   ascii   \$%|
1506 0x00019281 0x0041a881 4   5    .data   ascii   T$(R
1507 0x0001928d 0x0041a88d 6   7    .data   ascii   t$(j.V
1508 0x000192f0 0x0041a8f0 6   9    .data   utf8    D$HSP谭 blocks=Basic Latin,CJK Unified Ideographs
1509 0x000192fd 0x0041a8fd 4   6    .data   utf8    3\rT$
1510 0x00019311 0x0041a911 7   8    .data   ascii   D$<PSSh
1511 0x0001931b 0x0041a91b 6   7    .data   ascii   \bSSSS3
1512 0x00019328 0x0041a928 4   5    .data   ascii   D$`D
1513 0x0001935a 0x0041a95a 4   5    .data   ascii   _^][
1514 0x0001936b 0x0041a96b 5   6    .data   ascii   SSSVh
1515 0x00019384 0x0041a984 4   5    .data   ascii   _^][
1516 0x000193fe 0x0041a9fe 4   5    .data   ascii   _^][
1517 0x00019419 0x0041aa19 4   5    .data   ascii   t$Dj
1518 0x0001948b 0x0041aa8b 4   5    .data   ascii   D$0P
1519 0x000194d9 0x0041aad9 4   5    .data   ascii   l$,h
1520 0x000194f7 0x0041aaf7 4   7    .data   utf8    D$`諫 blocks=Basic Latin,CJK Unified Ideographs
1521 0x0001955f 0x0041ab5f 4   5    .data   ascii   T$PR
1522 0x0001959a 0x0041ab9a 6   7    .data   ascii   T$PVWR
1523 0x000195a7 0x0041aba7 4   6    .data   utf8    L$\3
1524 0x000195d3 0x0041abd3 4   5    .data   ascii   D$`3
1525 0x000195da 0x0041abda 4   5    .data   ascii   D$tP
1526 0x000195eb 0x0041abeb 4   5    .data   ascii   L$|h
1527 0x000195f8 0x0041abf8 5   6    .data   ascii   T$0QR
1528 0x00019632 0x0041ac32 4   6    .data   utf8    Ћl$  blocks=Cyrillic,Basic Latin
1529 0x00019684 0x0041ac84 4   5    .data   ascii   j@WP
1530 0x00019695 0x0041ac95 4   5    .data   ascii   T$0R
1531 0x0001969c 0x0041ac9c 4   5    .data   ascii   D$<@
1532 0x00019742 0x0041ad42 4   7    .data   utf8    t\rP蜦 blocks=Basic Latin,CJK Unified Ideographs
1533 0x00019752 0x0041ad52 5   8    .data   utf8    L$xQ苦 blocks=Basic Latin,CJK Unified Ideographs
1534 0x0001975c 0x0041ad5c 5   8    .data   utf8    T$TR聦 blocks=Basic Latin,CJK Unified Ideographs
1535 0x0001976b 0x0041ad6b 4   5    .data   ascii   \b9D$
1536 0x00019779 0x0041ad79 6   7    .data   ascii   L$(9L$
1537 0x00019806 0x0041ae06 4   5    .data   ascii   T$DR
1538 0x00019812 0x0041ae12 4   5    .data   ascii   _^][
1539 0x000198ed 0x0041aeed 4   5    .data   ascii   \$(h
1540 0x0001990b 0x0041af0b 4   7    .data   utf8    D$P藧 blocks=Basic Latin,CJK Unified Ideographs
1541 0x0001995f 0x0041af5f 4   5    .data   ascii   L$@Q
1542 0x00019996 0x0041af96 6   7    .data   ascii   T$@VWR
1543 0x000199a3 0x0041afa3 4   6    .data   utf8    L$L3
1544 0x000199b5 0x0041afb5 4   5    .data   ascii   +D$l
1545 0x000199cb 0x0041afcb 6   8    .data   utf8    +It$L\e
1546 0x000199fd 0x0041affd 5   7    .data   utf8    +щT$X blocks=Basic Latin,Cyrillic
1547 0x00019a08 0x0041b008 4   5    .data   ascii   D$pP
1548 0x00019a13 0x0041b013 4   6    .data   utf8    Ћt$d blocks=Cyrillic,Basic Latin
1549 0x00019a19 0x0041b019 5   6    .data   ascii   L$pQV
1550 0x00019a28 0x0041b028 4   5    .data   ascii   D$p3
1551 0x00019a58 0x0041b058 4   5    .data   ascii   j@WP
1552 0x00019a69 0x0041b069 4   5    .data   ascii   T$,R
1553 0x00019a70 0x0041b070 4   5    .data   ascii   D$8@
1554 0x00019ad4 0x0041b0d4 4   5    .data   ascii   t$0|
1555 0x00019b68 0x0041b168 4   5    .data   ascii   T$hj
1556 0x00019b74 0x0041b174 4   5    .data   ascii   QUSR
1557 0x00019bbe 0x0041b1be 4   5    .data   ascii   L$\Q
1558 0x00019bd0 0x0041b1d0 4   5    .data   ascii   T$DR
1559 0x00019bdf 0x0041b1df 5   6    .data   ascii   \b;D$$
1560 0x00019bf1 0x0041b1f1 6   7    .data   ascii   L$ 9L$
1561 0x00019c09 0x0041b209 4   5    .data   ascii   T$\R
1562 0x00019c1b 0x0041b21b 4   5    .data   ascii   D$DP
1563 0x00019c3b 0x0041b23b 4   5    .data   ascii   L$\Q
1564 0x00019c4d 0x0041b24d 5   8    .data   utf8    T$DR萡 blocks=Basic Latin,CJK Unified Ideographs
1565 0x00019c5d 0x0041b25d 4   7    .data   utf8    t\tS聡 blocks=Basic Latin,CJK Unified Ideographs
1566 0x00019cae 0x0041b2ae 4   5    .data   ascii   D$\P
1567 0x00019cc0 0x0041b2c0 4   5    .data   ascii   L$DQ
1568 0x00019cd5 0x0041b2d5 4   5    .data   ascii   T$hR
1569 0x00019cea 0x0041b2ea 6   7    .data   ascii   D$$9D$
1570 0x00019d5d 0x0041b35d 4   6    .data   utf8    ։D$P blocks=Armenian,Basic Latin
1571 0x00019d84 0x0041b384 4   5    .data   ascii   t$dV
1572 0x00019dae 0x0041b3ae 4   5    .data   ascii   T$@R
1573 0x00019dc9 0x0041b3c9 5   6    .data   ascii   _^][3
1574 0x00019e03 0x0041b403 6   7    .data   ascii   SUVWj@
1575 0x00019e1a 0x0041b41a 4   7    .data   utf8    |$H舢 blocks=Basic Latin,CJK Unified Ideographs
1576 0x00019e2b 0x0041b42b 4   5    .data   ascii   T$bR
1577 0x00019e30 0x0041b430 4   5    .data   ascii   D$\@
1578 0x00019e4d 0x0041b44d 5   6    .data   ascii   D$HPh
1579 0x00019efe 0x0041b4fe 4   5    .data   ascii   D$(@
1580 0x00019f20 0x0041b520 4   5    .data   ascii   |$ 3
1581 0x00019f53 0x0041b553 5   8    .data   utf8    t$$S芞 blocks=Basic Latin,CJK Unified Ideographs
1582 0x00019f80 0x0041b580 4   5    .data   ascii   t$Dj
1583 0x00019fca 0x0041b5ca 5   6    .data   ascii   T$ RP
1584 0x0001a007 0x0041b607 5   6    .data   ascii   L$8QV
1585 0x0001a025 0x0041b625 5   6    .data   ascii   _^][3
1586 0x0001a0b0 0x0041b6b0 4   5    .data   ascii   D$(@
1587 0x0001a1c4 0x0041b7c4 4   5    .data   ascii   L$|j
1588 0x0001a1f8 0x0041b7f8 4   5    .data   ascii   T$tQ
1589 0x0001a20e 0x0041b80e 4   5    .data   ascii   |$,;
1590 0x0001a214 0x0041b814 6   7    .data   ascii   l$(~\nU
1591 0x0001a23d 0x0041b83d 5   8    .data   utf8    T$@R蠛 blocks=Basic Latin,CJK Unified Ideographs
1592 0x0001a24e 0x0041b84e 5   6    .data   ascii   D$`PW
1593 0x0001a269 0x0041b869 4   5    .data   ascii   t$4S
1594 0x0001a2c2 0x0041b8c2 5   6    .data   ascii   _^][3
1595 0x0001a2f7 0x0041b8f7 4   5    .data   ascii   t$,j
1596 0x0001a3ba 0x0041b9ba 4   5    .data   ascii   ^][_
1597 0x0001a3cf 0x0041b9cf 6   7    .data   ascii   SUVW|\a
1598 0x0001a417 0x0041ba17 5   9    .data   utf8    Ǎ|$0藇 blocks=Latin Extended-B,Basic Latin,CJK Unified Ideographs
1599 0x0001a441 0x0041ba41 4   6    .data   utf8    Ǎ|$4 blocks=Latin Extended-B,Basic Latin
1600 0x0001a46b 0x0041ba6b 4   6    .data   utf8    Ǎ|$8 blocks=Latin Extended-B,Basic Latin
1601 0x0001a495 0x0041ba95 4   6    .data   utf8    Ǎ|$< blocks=Latin Extended-B,Basic Latin
1602 0x0001a4cb 0x0041bacb 4   6    .data   utf8    Ǎ|$H blocks=Latin Extended-B,Basic Latin
1603 0x0001a4f5 0x0041baf5 5   9    .data   utf8    Ǎ|$L蹆 blocks=Latin Extended-B,Basic Latin,CJK Unified Ideographs
1604 0x0001a51b 0x0041bb1b 4   5    .data   ascii   tGj@
1605 0x0001a543 0x0041bb43 4   5    .data   ascii   D$(@
1606 0x0001a559 0x0041bb59 4   7    .data   utf8    t\tP腘 blocks=Basic Latin,CJK Unified Ideographs
1607 0x0001a56d 0x0041bb6d 4   5    .data   ascii   _^][
1608 0x0001a600 0x0041bc00 4   7    .data   utf8    |$L谅 blocks=Basic Latin,CJK Unified Ideographs
1609 0x0001a611 0x0041bc11 4   7    .data   utf8    |$P蟅 blocks=Basic Latin,CJK Unified Ideographs
1610 0x0001a622 0x0041bc22 4   7    .data   utf8    |$T莅 blocks=Basic Latin,CJK Unified Ideographs
1611 0x0001a637 0x0041bc37 4   5    .data   ascii   D$X;
1612 0x0001a64b 0x0041bc4b 4   6    .data   utf8    +ID$
1613 0x0001a71e 0x0041bd1e 4   5    .data   ascii   \VUR
1614 0x0001a7a0 0x0041bda0 6   7    .data   ascii   lG;|$X
1615 0x0001a7bb 0x0041bdbb 4   5    .data   ascii   tEj@
1616 0x0001a7c7 0x0041bdc7 4   5    .data   ascii   j@SP
1617 0x0001a7e1 0x0041bde1 4   5    .data   ascii   D$(@
1618 0x0001a80b 0x0041be0b 4   5    .data   ascii   _^][
1619 0x0001a81a 0x0041be1a 4   5    .data   ascii   F\bPj
1620 0x0001a84e 0x0041be4e 4   5    .data   ascii   j@SP
1621 0x0001a8cc 0x0041becc 4   5    .data   ascii   [t\tV
1622 0x0001a8f5 0x0041bef5 5   6    .data   ascii   L$\b|\a
1623 0x0001aa13 0x0041c013 5   6    .data   ascii   E\bSVW
1624 0x0001aa22 0x0041c022 4   5    .data   ascii   L$,Q
1625 0x0001aa67 0x0041c067 4   5    .data   ascii   D$(@
1626 0x0001aa76 0x0041c076 4   5    .data   ascii   9|$,
1627 0x0001aa8e 0x0041c08e 4   5    .data   ascii   L$n3
1628 0x0001aad0 0x0041c0d0 4   5    .data   ascii   D$D4
1629 0x0001aae9 0x0041c0e9 4   7    .data   utf8    t$T蹕 blocks=Basic Latin,CJK Unified Ideographs
1630 0x0001ab09 0x0041c109 4   7    .data   utf8    D$`處 blocks=Basic Latin,CJK Unified Ideographs
1631 0x0001ab62 0x0041c162 4   5    .data   ascii   @~;V
1632 0x0001ab9f 0x0041c19f 4   5    .data   ascii   \fWSV
1633 0x0001abaa 0x0041c1aa 4   5    .data   ascii   \$(3
1634 0x0001abbf 0x0041c1bf 5   6    .data   ascii   D$L9\r
1635 0x0001ac27 0x0041c227 4   5    .data   ascii   9A t
1636 0x0001ac3e 0x0041c23e 4   5    .data   ascii   L$dQ
1637 0x0001ac43 0x0041c243 4   5    .data   ascii   T$4R
1638 0x0001ac5f 0x0041c25f 6   7    .data   ascii   T$xRQj
1639 0x0001ac72 0x0041c272 4   5    .data   ascii   u\fhp
1640 0x0001ac81 0x0041c281 4   5    .data   ascii   T$hR
1641 0x0001accf 0x0041c2cf 4   5    .data   ascii   T$XR
1642 0x0001ad02 0x0041c302 4   7    .data   utf8    |$d蠓 blocks=Basic Latin,CJK Unified Ideographs
1643 0x0001ad10 0x0041c310 6   7    .data   ascii   |$XVSW
1644 0x0001ad33 0x0041c333 4   5    .data   ascii   D$4P
1645 0x0001ad4f 0x0041c34f 8   11   .data   utf8    ;t$(~RV葐 blocks=Basic Latin,CJK Unified Ideographs
1646 0x0001ad6f 0x0041c36f 4   5    .data   ascii   \fSQW
1647 0x0001ada8 0x0041c3a8 4   5    .data   ascii   T$4P
1648 0x0001adad 0x0041c3ad 4   5    .data   ascii   D$$R
1649 0x0001adc1 0x0041c3c1 4   5    .data   ascii   D$43
1650 0x0001ade0 0x0041c3e0 4   5    .data   ascii   L$XQ
1651 0x0001ae16 0x0041c416 4   5    .data   ascii   ;D$,
1652 0x0001ae25 0x0041c425 4   5    .data   ascii   t$`j
1653 0x0001ae3f 0x0041c43f 4   5    .data   ascii   tDWh
1654 0x0001ae6b 0x0041c46b 5   6    .data   ascii   T$ RP
1655 0x0001aea5 0x0041c4a5 5   6    .data   ascii   T$ RV
1656 0x0001aecd 0x0041c4cd 4   5    .data   ascii   _^[3
1657 0x0001af31 0x0041c531 4   5    .data   ascii   t^Wh
1658 0x0001af9a 0x0041c59a 4   5    .data   ascii   T$ R
1659 0x0001afb8 0x0041c5b8 4   5    .data   ascii   QSWh
1660 0x0001afeb 0x0041c5eb 6   7    .data   ascii   F\bHHHH
1661 0x0001b00d 0x0041c60d 4   5    .data   ascii   D$\bP
1662 0x0001b032 0x0041c632 4   5    .data   ascii   SUVW
1663 0x0001b07d 0x0041c67d 4   5    .data   ascii   l$0;
1664 0x0001b082 0x0041c682 4   5    .data   ascii   t\fj\f
1665 0x0001b087 0x0041c687 7   8    .data   ascii   L$,Qj&P
1666 0x0001b0b1 0x0041c6b1 4   5    .data   ascii   URPQ
1667 0x0001b0bf 0x0041c6bf 4   5    .data   ascii   txj@
1668 0x0001b0cb 0x0041c6cb 4   5    .data   ascii   j@UP
1669 0x0001b0dc 0x0041c6dc 4   5    .data   ascii   T$4R
1670 0x0001b0e7 0x0041c6e7 4   5    .data   ascii   D$@@
1671 0x0001b0f9 0x0041c6f9 5   6    .data   ascii   t\eh4\r
1672 0x0001b11e 0x0041c71e 4   5    .data   ascii   D$4;
1673 0x0001b123 0x0041c723 4   7    .data   utf8    t\tP軌 blocks=Basic Latin,CJK Unified Ideographs
1674 0x0001b149 0x0041c749 4   5    .data   ascii   \$D3
1675 0x0001b14e 0x0041c74e 4   5    .data   ascii   9-\H
1676 0x0001b15a 0x0041c75a 4   5    .data   ascii   9-dH
1677 0x0001b17a 0x0041c77a 7   8    .data   ascii   tmj\fh`H
1678 0x0001b191 0x0041c791 5   6    .data   ascii   L$HPQ
1679 0x0001b21d 0x0041c81d 4   5    .data   ascii   _^][
1680 0x0001b23d 0x0041c83d 4   5    .data   ascii   D*\bh
1681 0x0001b2c5 0x0041c8c5 6   8    .data   utf8    3\rL$(Q
1682 0x0001b304 0x0041c904 5   6    .data   ascii   t$DRP
1683 0x0001b31e 0x0041c91e 4   5    .data   ascii   t$DQ
1684 0x0001b3ca 0x0041c9ca 4   5    .data   ascii   _^][
1685 0x0001b3d8 0x0041c9d8 4   5    .data   ascii   QSVW
1686 0x0001b42d 0x0041ca2d 4   6    .data   utf8    ҋt$\f blocks=Cyrillic,Basic Latin
1687 0x0001b4ec 0x0041caec 4   5    .data   ascii   T$8R
1688 0x0001b519 0x0041cb19 4   7    .data   utf8    t$(艋 blocks=Basic Latin,CJK Unified Ideographs
1689 0x0001b560 0x0041cb60 5   6    .data   ascii   L$ QV
1690 0x0001b5b8 0x0041cbb8 4   5    .data   ascii   _^][
1691 0x0001b609 0x0041cc09 4   7    .data   utf8    렍L$4 blocks=Hangul Syllables,Basic Latin
1692 0x0001b648 0x0041cc48 4   5    .data   ascii   _^][
1693 0x0001b720 0x0041cd20 4   5    .data   ascii   l$<V
1694 0x0001b741 0x0041cd41 4   5    .data   ascii   D$8W
1695 0x0001b76e 0x0041cd6e 5   6    .data   ascii   QRPhx
1696 0x0001b848 0x0041ce48 6   7    .data   ascii   D$,PVQ
1697 0x0001b878 0x0041ce78 4   5    .data   ascii   _^][
1698 0x0001b943 0x0041cf43 4   5    .data   ascii   SVhx
1699 0x0001b96b 0x0041cf6b 6   7    .data   ascii   D$,PVQ
1700 0x0001b9eb 0x0041cfeb 4   5    .data   ascii   _^][
1701 0x0001b9f5 0x0041cff5 4   5    .data   ascii   _^]2
1702 0x0001ba0c 0x0041d00c 6   7    .data   ascii   T$$SVW
1703 0x0001ba5b 0x0041d05b 4   5    .data   ascii   D$ @
1704 0x0001baa3 0x0041d0a3 7   8    .data   ascii   T$0;z\bt
1705 0x0001badf 0x0041d0df 4   5    .data   ascii   D$(@
1706 0x0001baf4 0x0041d0f4 4   5    .data   ascii   D$ P
1707 0x0001bb0a 0x0041d10a 4   5    .data   ascii   t$4S
1708 0x0001bb26 0x0041d126 4   7    .data   utf8    t\tP踂 blocks=Basic Latin,CJK Unified Ideographs
1709 0x0001bb89 0x0041d189 5   6    .data   ascii   T$\bRj
1710 0x0001bba5 0x0041d1a5 4   6    .data   utf8    tڃ|$ blocks=Basic Latin,Arabic
1711 0x0001bc17 0x0041d217 7   8    .data   ascii   L$(QUVP
1712 0x0001bc36 0x0041d236 4   5    .data   ascii   D$$;
1713 0x0001bc3f 0x0041d23f 4   7    .data   utf8    t\tV蟁 blocks=Basic Latin,CJK Unified Ideographs
1714 0x0001bc4a 0x0041d24a 4   5    .data   ascii   _^]2
1715 0x0001bc58 0x0041d258 4   7    .data   utf8    t\tV膁 blocks=Basic Latin,CJK Unified Ideographs
1716 0x0001bcee 0x0041d2ee 4   5    .data   ascii   w\n_2
1717 0x0001bd12 0x0041d312 4   5    .data   ascii   PQSR
1718 0x0001bd2e 0x0041d32e 5   6    .data   ascii   |$\fS;
1719 0x0001bd8a 0x0041d38a 4   5    .data   ascii   F\bPj
1720 0x0001bdbe 0x0041d3be 4   5    .data   ascii   j@SP
1721 0x0001be3c 0x0041d43c 4   5    .data   ascii   [t\tV
1722 0x0001bfda 0x0041d5da 5   6    .data   ascii   HSWj@
1723 0x0001bfec 0x0041d5ec 4   7    .data   utf8    |$8趀 blocks=Basic Latin,CJK Unified Ideographs
1724 0x0001bffe 0x0041d5fe 4   5    .data   ascii   D$<@
1725 0x0001c088 0x0041d688 4   5    .data   ascii   PQUj
1726 0x0001c0be 0x0041d6be 4   5    .data   ascii   D$@@
1727 0x0001c146 0x0041d746 4   5    .data   ascii   U\bPS
1728 0x0001c16e 0x0041d76e 4   5    .data   ascii   T$$R
1729 0x0001c17c 0x0041d77c 4   5    .data   ascii   |$(3
1730 0x0001c186 0x0041d786 4   5    .data   ascii   D$$P
1731 0x0001c196 0x0041d796 4   5    .data   ascii   D$$;
1732 0x0001c1b3 0x0041d7b3 4   5    .data   ascii   L$TQ
1733 0x0001c1bd 0x0041d7bd 4   5    .data   ascii   T$PR
1734 0x0001c1c7 0x0041d7c7 4   5    .data   ascii   D$LP
1735 0x0001c1d1 0x0041d7d1 4   5    .data   ascii   D$$@
1736 0x0001c1ee 0x0041d7ee 4   5    .data   ascii   l$ U
1737 0x0001c202 0x0041d802 4   5    .data   ascii   t$\j
1738 0x0001c234 0x0041d834 5   6    .data   ascii   T$,RV
1739 0x0001c25a 0x0041d85a 4   5    .data   ascii   \bSWh
1740 0x0001c2b6 0x0041d8b6 4   5    .data   ascii   Wh(\r
1741 0x0001c2df 0x0041d8df 5   6    .data   ascii   T$\fR3
1742 0x0001c2f8 0x0041d8f8 5   6    .data   ascii   v\Pj\b
1743 0x0001c32a 0x0041d92a 4   5    .data   ascii   Uh,\r
1744 0x0001c357 0x0041d957 7   8    .data   ascii   L$\fQPUW
1745 0x0001c422 0x0041da22 9   10   .data   ascii   D$$SVj4PW
1746 0x0001c43e 0x0041da3e 5   6    .data   ascii   L$\fQj
1747 0x0001c47f 0x0041da7f 9   10   .data   ascii   D$\bSVj4PW
1748 0x0001c4bb 0x0041dabb 4   7    .data   utf8    SVW襽 blocks=Basic Latin,CJK Unified Ideographs
1749 0x0001c5e9 0x0041dbe9 4   5    .data   ascii   |$ W
1750 0x0001c5ee 0x0041dbee 4   5    .data   ascii   L$ Q
1751 0x0001c649 0x0041dc49 4   5    .data   ascii   |$ W
1752 0x0001c691 0x0041dc91 4   5    .data   ascii   |$ W
1753 0x0001c74a 0x0041dd4a 5   6    .data   ascii   \fSUVW
1754 0x0001c7d1 0x0041ddd1 4   5    .data   ascii   _^][
1755 0x0001c890 0x0041de90 4   5    .data   ascii   _^][
1756 0x0001c8e8 0x0041dee8 5   6    .data   ascii   \fQh|\v
1757 0x0001c935 0x0041df35 4   5    .data   ascii   \eRVj
1758 0x0001c96e 0x0041df6e 4   5    .data   ascii   _^][
1759 0x0001c97a 0x0041df7a 4   5    .data   ascii   \bSVW
1760 0x0001c985 0x0041df85 4   5    .data   ascii   teh?
1761 0x0001c9b3 0x0041dfb3 4   5    .data   ascii   |$\fh
1762 0x0001ca2b 0x0041e02b 5   6    .data   ascii   L$\fVQ
1763 0x0001cb43 0x0041e143 5   6    .data   ascii   L$\fQj
1764 0x0001cb70 0x0041e170 4   5    .data   ascii   T$\bR
1765 0x0001cb88 0x0041e188 5   6    .data   ascii   D$\fPh
1766 0x0001cbdb 0x0041e1db 5   8    .data   utf8    SUVW脶 blocks=Basic Latin,CJK Unified Ideographs
1767 0x0001cc10 0x0041e210 4   5    .data   ascii   t$$V
1768 0x0001cd56 0x0041e356 4   5    .data   ascii   l$$U
1769 0x0001cd84 0x0041e384 4   5    .data   ascii   t$$V
1770 0x0001cd9d 0x0041e39d 7   8    .data   ascii   D$(Ph,\f
1771 0x0001cdb6 0x0041e3b6 6   7    .data   ascii   L$(hT\f
1772 0x0001cdc6 0x0041e3c6 4   5    .data   ascii   T$(R
1773 0x0001ce09 0x0041e409 4   5    .data   ascii   _^][
