[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
669  0x0000e984 0x10012784 4   6    .rsrc   utf8    0ʍdj blocks=Basic Latin,IPA Extensions
670  0x0000e98a 0x1001278a 4   6    .rsrc   utf8    JM_݉ blocks=Basic Latin,Syriac
671  0x0000e9b4 0x100127b4 6   7    .rsrc   ascii   D<v"\vE
672  0x0000e9ca 0x100127ca 5   6    .rsrc   ascii   0N\t\n3
673  0x0000e9ee 0x100127ee 6   7    .rsrc   ascii   Ww"\vET
674  0x0000ea21 0x10012821 4   6    .rsrc   utf8    J_݉, blocks=Basic Latin,Syriac
675  0x0000ea33 0x10012833 4   5    .rsrc   ascii   =U=\a
676  0x0000ea47 0x10012847 5   6    .rsrc   ascii   m\t%#1
677  0x0000eb14 0x10012914 4   5    .rsrc   ascii   9\b&;
678  0x0000eb19 0x10012919 5   6    .rsrc   ascii   DH!*@
679  0x0000eb22 0x10012922 4   5    .rsrc   ascii   tw!j
680  0x0000eb5d 0x1001295d 6   8    .rsrc   utf8    8vФ"Vr blocks=Basic Latin,Cyrillic
681  0x0000eb6c 0x1001296c 6   7    .rsrc   ascii   +Bi,1}
682  0x0000eb91 0x10012991 5   7    .rsrc   utf8    ڏ}b#b blocks=Arabic,Basic Latin
683  0x0000ebcd 0x100129cd 4   5    .rsrc   ascii   p#(%
684  0x0000ec2f 0x10012a2f 5   6    .rsrc   ascii   9P/:|
685  0x0000ec63 0x10012a63 4   5    .rsrc   ascii   gx\vQ
686  0x0000ecd7 0x10012ad7 4   5    .rsrc   ascii   Pxq=
687  0x0000ecea 0x10012aea 4   6    .rsrc   utf8    ]ĪK' blocks=Basic Latin,Latin Extended-A
688  0x0000ed23 0x10012b23 8   9    .rsrc   ascii   GVI\t)\f|'
689  0x0000ed2f 0x10012b2f 5   7    .rsrc   utf8    _͍ULR blocks=Basic Latin,Combining Diacritical Marks
690  0x0000ed61 0x10012b61 4   5    .rsrc   ascii   -s5J
691  0x0000ed66 0x10012b66 7   8    .rsrc   ascii   bIJu!rf
692  0x0000ed76 0x10012b76 4   6    .rsrc   utf8    d[̩R blocks=Basic Latin,Combining Diacritical Marks
693  0x0000ed81 0x10012b81 4   5    .rsrc   ascii   nF+e
694  0x0000edcd 0x10012bcd 4   5    .rsrc   ascii   SY$I
695  0x0000ede7 0x10012be7 4   5    .rsrc   ascii   j[9H
696  0x0000ee3e 0x10012c3e 6   7    .rsrc   ascii   w%BU7G
697  0x0000ee48 0x10012c48 6   7    .rsrc   ascii   ~buj<u
698  0x0000ee68 0x10012c68 4   6    .rsrc   utf8    ҹ@`$ blocks=Cyrillic,Basic Latin
699  0x0000eeda 0x10012cda 5   8    .rsrc   utf8    BP!ǌҒ blocks=Basic Latin,Latin Extended-B,Cyrillic
700  0x0000ef16 0x10012d16 7   8    .rsrc   ascii   M!E9bH&
701  0x0000ef2c 0x10012d2c 5   9    .rsrc   utf8    Q\vG麓܅ blocks=Basic Latin,CJK Unified Ideographs,Syriac
702  0x0000ef6d 0x10012d6d 4   6    .rsrc   utf8    $Wlѥ blocks=Basic Latin,Cyrillic
703  0x0000ef92 0x10012d92 4   5    .rsrc   ascii   S\rG[
704  0x0000ef9b 0x10012d9b 10  13   .rsrc   utf8    *-ӥsuJUʦ*J blocks=Basic Latin,Cyrillic,IPA Extensions
705  0x0000efbd 0x10012dbd 6   8    .rsrc   utf8    +&Eɭ9h blocks=Basic Latin,IPA Extensions
706  0x0000efe7 0x10012de7 4   6    .rsrc   utf8    :iעN blocks=Basic Latin,Hebrew
707  0x0000f011 0x10012e11 4   5    .rsrc   ascii   d&}P
708  0x0000f024 0x10012e24 6   7    .rsrc   ascii   ujBmU'
709  0x0000f050 0x10012e50 8   9    .rsrc   ascii   6v$WDg\a>
710  0x0000f069 0x10012e69 4   5    .rsrc   ascii   =g0K
711  0x0000f0b3 0x10012eb3 4   6    .rsrc   utf8    ^?ۦo blocks=Basic Latin,Arabic
712  0x0000f0bf 0x10012ebf 6   7    .rsrc   ascii   Nw%GJr
713  0x0000f0cc 0x10012ecc 4   6    .rsrc   utf8    f?ۦo blocks=Basic Latin,Arabic
714  0x0000f0f8 0x10012ef8 4   5    .rsrc   ascii   /%h\f
715  0x0000f12b 0x10012f2b 4   5    .rsrc   ascii   V)Ac
716  0x0000f147 0x10012f47 7   8    .rsrc   ascii   C%%\t\f|>
717  0x0000f178 0x10012f78 4   7    .rsrc   utf8    ٠ûMU blocks=Arabic,Latin-1 Supplement,Basic Latin
718  0x0000f1ae 0x10012fae 4   6    .rsrc   utf8    ;׆U  blocks=Basic Latin,Hebrew
719  0x0000f24d 0x1001304d 4   6    .rsrc   utf8    »<*e blocks=Latin-1 Supplement,Basic Latin
720  0x0000f2f9 0x100130f9 6   7    .rsrc   ascii   %"@Ox~
721  0x0000f307 0x10013107 4   5    .rsrc   ascii   %"@O
722  0x0000f311 0x10013111 5   6    .rsrc   ascii   WKD$s
723  0x0000f337 0x10013137 4   5    .rsrc   ascii   1GKD
724  0x0000f35d 0x1001315d 4   5    .rsrc   ascii   aKDD
725  0x0000f3a4 0x100131a4 4   6    .rsrc   utf8    &}@ϙ blocks=Basic Latin,Greek and Coptic
726  0x0000f3df 0x100131df 4   5    .rsrc   ascii   lpRx
727  0x0000f3f8 0x100131f8 4   5    .rsrc   ascii   $,R<
728  0x0000f403 0x10013203 4   5    .rsrc   ascii   rkJn
729  0x0000f41d 0x1001321d 4   5    .rsrc   ascii   |Lj,
730  0x0000f429 0x10013229 4   5    .rsrc   ascii   f|'5
731  0x0000f453 0x10013253 4   5    .rsrc   ascii   *F.D
732  0x0000f472 0x10013272 5   6    .rsrc   ascii   %B?/6
733  0x0000f478 0x10013278 4   5    .rsrc   ascii   !b%'
734  0x0000f4d0 0x100132d0 5   7    .rsrc   utf8    qfv̩9 blocks=Basic Latin,Combining Diacritical Marks
735  0x0000f502 0x10013302 4   5    .rsrc   ascii   \a]Qv
736  0x0000f507 0x10013307 5   6    .rsrc   ascii   i\r-TD
737  0x0000f530 0x10013330 5   6    .rsrc   ascii   h]b\a|
738  0x0000f54a 0x1001334a 4   5    .rsrc   ascii   9f2S
739  0x0000f55b 0x1001335b 4   6    .rsrc   utf8    D\b*Ӧ blocks=Basic Latin,Cyrillic
740  0x0000f58f 0x1001338f 4   6    .rsrc   utf8    kN\t_
741  0x0000f5d8 0x100133d8 4   5    .rsrc   ascii   .Kl2
742  0x0000f5ea 0x100133ea 4   5    .rsrc   ascii   #"Tu
743  0x0000f63d 0x1001343d 5   6    .rsrc   ascii   Ru"|$
744  0x0000f648 0x10013448 5   7    .rsrc   utf8    !dwwě blocks=Basic Latin,Latin Extended-A
745  0x0000f662 0x10013462 5   6    .rsrc   ascii   3S(BU
746  0x0000f681 0x10013481 4   5    .rsrc   ascii   x$\rm
747  0x0000f69d 0x1001349d 4   5    .rsrc   ascii   }|l[
748  0x0000f6b1 0x100134b1 6   7    .rsrc   ascii   YW*:FK
749  0x0000f6bd 0x100134bd 4   5    .rsrc   ascii   VC0W
750  0x0000f6c2 0x100134c2 5   6    .rsrc   ascii   \nYS<b
751  0x0000f70f 0x1001350f 5   6    .rsrc   ascii   T1:>D
752  0x0000f73c 0x1001353c 5   6    .rsrc   ascii   jMxw{
753  0x0000f746 0x10013546 4   5    .rsrc   ascii   t[%%
754  0x0000f768 0x10013568 7   8    .rsrc   ascii   \bJKK\eC*
755  0x0000f7dd 0x100135dd 6   9    .rsrc   utf8    \f-貓v\eu blocks=Basic Latin,CJK Unified Ideographs
756  0x0000f80f 0x1001360f 5   8    .rsrc   utf8    JI졏"A blocks=Basic Latin,Hangul Syllables
757  0x0000f839 0x10013639 4   5    .rsrc   ascii   6;"V
758  0x0000f83e 0x1001363e 4   5    .rsrc   ascii   r+Px
759  0x0000f8a3 0x100136a3 4   5    .rsrc   ascii   (qFx
760  0x0000f8d5 0x100136d5 7   9    .rsrc   utf8    *U$hޯKg blocks=Basic Latin,Thaana
761  0x0000f92e 0x1001372e 6   7    .rsrc   ascii   qnID:i
762  0x0000f95d 0x1001375d 5   6    .rsrc   ascii   K"Tu^
763  0x0000f977 0x10013777 6   10   .rsrc   utf8    E/^顊åN blocks=Basic Latin,CJK Unified Ideographs,Latin-1 Supplement
764  0x0000f992 0x10013792 4   5    .rsrc   ascii   %$\nO
765  0x0000f9a4 0x100137a4 4   5    .rsrc   ascii   \n9}@
766  0x0000f9a9 0x100137a9 4   5    .rsrc   ascii   9<`\t
767  0x0000f9b1 0x100137b1 4   5    .rsrc   ascii   RHXK
768  0x0000f9ec 0x100137ec 4   6    .rsrc   utf8    >~'բ blocks=Basic Latin,Armenian
769  0x0000fa0c 0x1001380c 5   7    .rsrc   utf8    Ĭ&4G{ blocks=Latin Extended-A,Basic Latin
770  0x0000fa21 0x10013821 4   5    .rsrc   ascii   $55a
771  0x0000faa1 0x100138a1 4   5    .rsrc   ascii   pT9a
772  0x0000fafb 0x100138fb 4   5    .rsrc   ascii   oW9a
773  0x0000fb21 0x10013921 5   6    .rsrc   ascii   :MCUN
774  0x0000fb2a 0x1001392a 4   5    .rsrc   ascii   2N?s
775  0x0000fb5b 0x1001395b 5   7    .rsrc   utf8    Ĭ&4G{ blocks=Latin Extended-A,Basic Latin
776  0x0000fb89 0x10013989 4   5    .rsrc   ascii   $Z*<
777  0x0000fb8e 0x1001398e 4   5    .rsrc   ascii   TW5Z
778  0x0000fbb0 0x100139b0 4   5    .rsrc   ascii   %G\r]
779  0x0000fbd2 0x100139d2 4   8    .rsrc   utf8    ۔M毵L blocks=Arabic,Basic Latin,CJK Unified Ideographs
780  0x0000fbdc 0x100139dc 4   5    .rsrc   ascii   TKyl
781  0x0000fc04 0x10013a04 6   7    .rsrc   ascii   Z*HKuU
782  0x0000fc25 0x10013a25 6   7    .rsrc   ascii   TW5Z]\a
783  0x0000fca4 0x10013aa4 4   6    .rsrc   utf8    \d{Ɉ blocks=Basic Latin,Latin Extended-B
784  0x0000fcb0 0x10013ab0 4   6    .rsrc   utf8    \d{Ɉ blocks=Basic Latin,Latin Extended-B
785  0x0000fcdb 0x10013adb 4   5    .rsrc   ascii   \d{j
786  0x0000fcfa 0x10013afa 4   5    .rsrc   ascii   #%'S
787  0x0000fd01 0x10013b01 6   7    .rsrc   ascii   @,T$9j
788  0x0000fd3f 0x10013b3f 5   6    .rsrc   ascii   j\tKuU
789  0x0000fd96 0x10013b96 4   5    .rsrc   ascii   5R-i
790  0x0000fda5 0x10013ba5 6   7    .rsrc   ascii   =Rr25!
791  0x0000fdb5 0x10013bb5 4   6    .rsrc   utf8    فxF  blocks=Arabic,Basic Latin
792  0x0000fde7 0x10013be7 4   6    .rsrc   utf8    pDK:
793  0x0000fe4d 0x10013c4d 4   5    .rsrc   ascii   nSm2
794  0x0000fe63 0x10013c63 4   5    .rsrc   ascii   T8g'
795  0x0000fe81 0x10013c81 5   6    .rsrc   ascii   R\vU9a
796  0x0000fea3 0x10013ca3 7   9    .rsrc   utf8    \nW9aͪ*' blocks=Basic Latin,Combining Diacritical Marks
797  0x0000ff3a 0x10013d3a 7   8    .rsrc   ascii   F7o2Su-
798  0x0000ff48 0x10013d48 6   7    .rsrc   ascii   k]c`*j
799  0x0000ff56 0x10013d56 5   6    .rsrc   ascii   8`MbW
800  0x0000ffbc 0x10013dbc 4   6    .rsrc   utf8     K4Ц blocks=Basic Latin,Cyrillic
801  0x0000ffd4 0x10013dd4 4   5    .rsrc   ascii   (\e--
802  0x0000ffed 0x10013ded 5   6    .rsrc   ascii   mpPcB
803  0x0000fff3 0x10013df3 5   6    .rsrc   ascii   gde:&
804  0x0001001b 0x10013e1b 4   5    .rsrc   ascii   (9Rb
805  0x0001002c 0x10013e2c 4   5    .rsrc   ascii   V&QB
806  0x0001005a 0x10013e5a 4   5    .rsrc   ascii   V&QB
807  0x0001008e 0x10013e8e 5   6    .rsrc   ascii   '$|FV
808  0x0001009b 0x10013e9b 4   5    .rsrc   ascii   twM\a
809  0x000100b3 0x10013eb3 5   6    .rsrc   ascii   (!Qxq
810  0x000100d5 0x10013ed5 4   5    .rsrc   ascii   (9RB
811  0x00010101 0x10013f01 6   7    .rsrc   ascii   (5u rL
812  0x00010157 0x10013f57 5   6    .rsrc   ascii   |n[__
813  0x00010180 0x10013f80 5   6    .rsrc   ascii   \t&_m6
814  0x000101ca 0x10013fca 4   5    .rsrc   ascii   P?+J
815  0x000101d3 0x10013fd3 5   6    .rsrc   ascii   ;i7$\n
816  0x000101ff 0x10013fff 4   5    .rsrc   ascii   /$JM
817  0x00010216 0x10014016 4   5    .rsrc   ascii   (!Qx
818  0x00010242 0x10014042 6   9    .rsrc   utf8    PYĀ\fpȀ blocks=Basic Latin,Latin Extended-A,Latin Extended-B
819  0x0001027a 0x1001407a 4   5    .rsrc   ascii   R|8\f
820  0x000102a1 0x100140a1 4   5    .rsrc   ascii   _+Pj
821  0x000102c4 0x100140c4 4   5    .rsrc   ascii   1WDT
822  0x000102d0 0x100140d0 6   7    .rsrc   ascii   Mghui$
823  0x000102dd 0x100140dd 4   5    .rsrc   ascii   JMG\a
824  0x000102f8 0x100140f8 5   6    .rsrc   ascii   .X_\bk
825  0x00010328 0x10014128 4   5    .rsrc   ascii   (d$@
826  0x0001039c 0x1001419c 4   5    .rsrc   ascii   \f[:t
827  0x000103c0 0x100141c0 5   8    .rsrc   utf8    \b@\t穏} blocks=Basic Latin,CJK Unified Ideographs
828  0x000103d0 0x100141d0 9   10   .rsrc   ascii   j%\aq#\vE$6
829  0x000103e9 0x100141e9 4   5    .rsrc   ascii   A\r F
830  0x00010463 0x10014263 4   6    .rsrc   utf8    iƻ=T blocks=Basic Latin,Latin Extended-B
831  0x00010472 0x10014272 9   11   .rsrc   utf8    hƻ=Tqo:"V blocks=Basic Latin,Latin Extended-B
832  0x0001047f 0x1001427f 4   5    .rsrc   ascii   bXA3
833  0x00010516 0x10014316 6   8    .rsrc   utf8    :jƻ=Tq blocks=Basic Latin,Latin Extended-B
834  0x00010526 0x10014326 4   5    .rsrc   ascii   _+Pj
835  0x0001053b 0x1001433b 8   9    .rsrc   ascii   )KD\byq0e
836  0x00010554 0x10014354 4   5    .rsrc   ascii   8WY"
837  0x00010565 0x10014365 4   5    .rsrc   ascii   0'nR
838  0x0001056e 0x1001436e 4   5    .rsrc   ascii   qY"B
839  0x0001057e 0x1001437e 5   7    .rsrc   utf8    \b!Z̹, blocks=Basic Latin,Combining Diacritical Marks
840  0x000105b1 0x100143b1 5   8    .rsrc   utf8    ▪HD\bU blocks=Geometric Shapes,Basic Latin
841  0x000105b9 0x100143b9 4   5    .rsrc   ascii   wE"B
842  0x000105c0 0x100143c0 4   5    .rsrc   ascii   EE"B
843  0x000105e9 0x100143e9 4   5    .rsrc   ascii   5W$"
844  0x00010615 0x10014415 4   6    .rsrc   utf8    حHD2 blocks=Arabic,Basic Latin
845  0x0001061d 0x1001441d 5   7    .rsrc   utf8    ʊD$sA blocks=IPA Extensions,Basic Latin
846  0x00010643 0x10014443 4   5    .rsrc   ascii   }U$"
847  0x00010655 0x10014455 4   5    .rsrc   ascii   D$sR
848  0x00010670 0x10014470 5   6    .rsrc   ascii   ?F.-"
849  0x00010681 0x10014481 6   8    .rsrc   utf8    *-BUǒ9 blocks=Basic Latin,Latin Extended-B
850  0x000106d5 0x100144d5 5   6    .rsrc   ascii   TZD2w
851  0x000106e3 0x100144e3 4   5    .rsrc   ascii   7)-"
852  0x00010714 0x10014514 4   5    .rsrc   ascii   XZD2
853  0x0001071d 0x1001451d 4   5    .rsrc   ascii   PD2C
854  0x0001074a 0x1001454a 5   7    .rsrc   utf8    ُ3{(" blocks=Arabic,Basic Latin
855  0x00010751 0x10014551 8   12   .rsrc   utf8    9؏}⡈dFc? blocks=Basic Latin,Arabic,Braille Patterns
856  0x0001075d 0x1001455d 5   8    .rsrc   utf8    ࡈd6b? blocks=Mandaic,Basic Latin
857  0x00010781 0x10014581 5   6    .rsrc   ascii   X27a?
858  0x00010788 0x10014588 6   7    .rsrc   ascii   PD2W`?
859  0x000107c5 0x100145c5 4   5    .rsrc   ascii   lI:C
860  0x000107dd 0x100145dd 4   5    .rsrc   ascii   Q&rv
861  0x000107e2 0x100145e2 6   7    .rsrc   ascii   (tAYTx
862  0x000108c2 0x100146c2 5   6    .rsrc   ascii   ,pm>t
863  0x000108fd 0x100146fd 4   5    .rsrc   ascii   Q$s4
864  0x00010918 0x10014718 11  14   .rsrc   utf8    ץuɝ]P#"G{Ds blocks=Hebrew,Basic Latin,IPA Extensions
865  0x0001092e 0x1001472e 6   7    .rsrc   ascii   ]7-6+J
866  0x0001093a 0x1001473a 6   7    .rsrc   ascii   E8Jk5D
867  0x0001095b 0x1001475b 4   5    .rsrc   ascii   !g"N
868  0x0001098f 0x1001478f 5   6    .rsrc   ascii   199!!
869  0x0001099d 0x1001479d 5   7    .rsrc   utf8    v݈xQj blocks=Basic Latin,Syriac
870  0x00010a0a 0x1001480a 5   6    .rsrc   ascii   s\r0xT
871  0x00010a23 0x10014823 4   5    .rsrc   ascii   U,Z!
872  0x00010a4f 0x1001484f 4   5    .rsrc   ascii   \v)"Y
873  0x00010a8b 0x1001488b 4   5    .rsrc   ascii   U=[\r
874  0x00010ac2 0x100148c2 4   6    .rsrc   utf8    :iױ; blocks=Basic Latin,Hebrew
875  0x00010ae7 0x100148e7 4   5    .rsrc   ascii   JJlg
876  0x00010b19 0x10014919 14  15   .rsrc   ascii   "VrBBBBBBBBBBB
877  0x00010be8 0x100149e8 4   5    .rsrc   ascii   &Q%B
878  0x00010c00 0x10014a00 5   6    .rsrc   ascii   {+9vI
879  0x00010c25 0x10014a25 4   5    .rsrc   ascii   8+RD
880  0x00010c7f 0x10014a7f 4   5    .rsrc   ascii   (!Qx
881  0x00010c95 0x10014a95 4   5    .rsrc   ascii   wZ.B
882  0x00010ca5 0x10014aa5 7   10   .rsrc   utf8    Ĩ?\bʰ;Pj blocks=Latin Extended-A,Basic Latin,Spacing Modifier Letters
883  0x00010caf 0x10014aaf 5   6    .rsrc   ascii   1Bkl;
884  0x00010cf8 0x10014af8 4   5    .rsrc   ascii   H>bH
885  0x00010d16 0x10014b16 4   5    .rsrc   ascii   4B"T
886  0x00010d34 0x10014b34 4   5    .rsrc   ascii   &"nl
887  0x00010d4f 0x10014b4f 4   5    .rsrc   ascii   GK\eC
888  0x00010d9a 0x10014b9a 5   6    .rsrc   ascii   z|wGM
889  0x00010dd9 0x10014bd9 7   9    .rsrc   utf8    .y~ݤ~u\a blocks=Basic Latin,Arabic Supplement
890  0x00010e2a 0x10014c2a 4   6    .rsrc   utf8    |ĐSO blocks=Basic Latin,Latin Extended-A
891  0x00010e6f 0x10014c6f 4   6    .rsrc   utf8    v]7Ф blocks=Basic Latin,Cyrillic
892  0x00010e8b 0x10014c8b 5   6    .rsrc   ascii   " S#o
893  0x00010e92 0x10014c92 4   5    .rsrc   ascii   ]6rC
894  0x00010ef1 0x10014cf1 5   7    .rsrc   utf8    UwмET blocks=Basic Latin,Cyrillic
895  0x00010f2e 0x10014d2e 4   5    .rsrc   ascii   \aYCy
896  0x00010f67 0x10014d67 5   6    .rsrc   ascii   `;xA#
897  0x00010f91 0x10014d91 4   5    .rsrc   ascii   *:g}
898  0x00010fa9 0x10014da9 4   5    .rsrc   ascii   tIYj
899  0x00010fcf 0x10014dcf 5   6    .rsrc   ascii   }kUJ\a
900  0x00010fd7 0x10014dd7 7   9    .rsrc   utf8    فl~*HKe blocks=Arabic,Basic Latin
901  0x00010fe6 0x10014de6 5   6    .rsrc   ascii   {VE;h
902  0x00010fec 0x10014dec 4   6    .rsrc   utf8    "qļo blocks=Basic Latin,Latin Extended-A
903  0x00011016 0x10014e16 4   7    .rsrc   utf8    볷H2- blocks=Hangul Syllables,Basic Latin
904  0x0001106d 0x10014e6d 7   9    .rsrc   utf8    Jȩ'h|]r blocks=Basic Latin,Latin Extended-B
905  0x000110c0 0x10014ec0 5   6    .rsrc   ascii   j]IVO
906  0x000110e1 0x10014ee1 4   7    .rsrc   utf8    㳷\b0w blocks=CJK Unified Ideographs Extension A,Basic Latin
907  0x00011155 0x10014f55 6   7    .rsrc   ascii   g}\r)K-
908  0x0001117a 0x10014f7a 6   7    .rsrc   ascii   KmUTGu
909  0x000111b1 0x10014fb1 4   5    .rsrc   ascii   l\a/h
910  0x000111d8 0x10014fd8 4   5    .rsrc   ascii   H~xs
911  0x000111e2 0x10014fe2 4   5    .rsrc   ascii   >Pco
912  0x000111ee 0x10014fee 4   5    .rsrc   ascii   ik[D
913  0x000111f5 0x10014ff5 4   5    .rsrc   ascii   >0\bE
914  0x00011229 0x10015029 5   6    .rsrc   ascii   <j)Km
915  0x0001123c 0x1001503c 5   6    .rsrc   ascii   \e#UE9
916  0x00011245 0x10015045 5   6    .rsrc   ascii   "TZKu
917  0x0001126c 0x1001506c 6   7    .rsrc   ascii   DPZ"\fe
918  0x00011279 0x10015079 4   6    .rsrc   utf8    5;\tܗ blocks=Basic Latin,Syriac
919  0x0001128f 0x1001508f 5   6    .rsrc   ascii   E:i'I
920  0x00011302 0x10015102 7   8    .rsrc   ascii   BiW4k4o
921  0x0001133a 0x1001513a 4   5    .rsrc   ascii    SGo
922  0x00011344 0x10015144 4   7    .rsrc   utf8    ݜ~È) blocks=Arabic Supplement,Basic Latin,Latin-1 Supplement
923  0x00011359 0x10015159 4   5    .rsrc   ascii   (tF&
924  0x0001137a 0x1001517a 11  13   .rsrc   utf8    ne R̺tF;6]1 blocks=Basic Latin,Combining Diacritical Marks
925  0x00011399 0x10015199 5   6    .rsrc   ascii   " ("\b
926  0x000113aa 0x100151aa 4   6    .rsrc   utf8    _ˆ.\b blocks=Basic Latin,Spacing Modifier Letters
927  0x000113c0 0x100151c0 5   6    .rsrc   ascii   ~^lY]
928  0x000113f2 0x100151f2 5   6    .rsrc   ascii   (5}Jc
929  0x00011442 0x10015242 4   5    .rsrc   ascii   AP.$
930  0x00011447 0x10015247 8   10   .rsrc   utf8    r?/ۨ |\fQ blocks=Basic Latin,Arabic
931  0x00011461 0x10015261 5   7    .rsrc   utf8    I+бc/ blocks=Basic Latin,Cyrillic
932  0x0001148a 0x1001528a 4   5    .rsrc   ascii   q&"b
933  0x000114a0 0x100152a0 4   5    .rsrc   ascii   1Bk\f
934  0x000114a7 0x100152a7 17  19   .rsrc   utf8    +9!!!!!!!!!!!!!!t
935  0x000114c6 0x100152c6 4   5    .rsrc   ascii   Tgnd
936  0x000114cc 0x100152cc 5   6    .rsrc   ascii   ,4T`i
937  0x000114de 0x100152de 4   6    .rsrc   utf8    ײ{.\b blocks=Hebrew,Basic Latin
938  0x0001150c 0x1001530c 5   6    .rsrc   ascii   ][!([
939  0x0001151f 0x1001531f 5   6    .rsrc   ascii   \eY("q
940  0x00011527 0x10015327 4   5    .rsrc   ascii   dicH
941  0x00011536 0x10015336 4   5    .rsrc   ascii   Si^c
942  0x0001153b 0x1001533b 4   5    .rsrc   ascii   JJ4e
943  0x00011563 0x10015363 4   5    .rsrc   ascii   g`c)
944  0x00011589 0x10015389 4   7    .rsrc   utf8    %Gi醚 blocks=Basic Latin,CJK Unified Ideographs
945  0x000115a8 0x100153a8 4   5    .rsrc   ascii   Yc;x
946  0x000115cf 0x100153cf 5   6    .rsrc   ascii   *%q9?
947  0x000115f9 0x100153f9 4   5    .rsrc   ascii   R|8\f
948  0x00011603 0x10015403 4   5    .rsrc   ascii   \aqwG
949  0x0001161d 0x1001541d 4   5    .rsrc   ascii   8w=D
950  0x00011657 0x10015457 4   5    .rsrc   ascii   ";3\a
951  0x000116ab 0x100154ab 10  11   .rsrc   ascii   %$\nO%%6\f|'
952  0x000116c5 0x100154c5 5   6    .rsrc   ascii   -m\f)>
953  0x000116fe 0x100154fe 4   6    .rsrc   utf8    v\ruɫ blocks=Basic Latin,IPA Extensions
954  0x00011727 0x10015527 5   6    .rsrc   ascii   UQV'M
955  0x00011750 0x10015550 4   7    .rsrc   utf8    ܚ3ӴJ blocks=Syriac,Basic Latin,Cyrillic
956  0x0001177c 0x1001557c 4   7    .rsrc   utf8    ܚ3ӴN blocks=Syriac,Basic Latin,Cyrillic
957  0x00011797 0x10015597 5   6    .rsrc   ascii   q5xE(
958  0x000117d3 0x100155d3 4   6    .rsrc   utf8    w;'{ blocks=Basic Latin,Greek and Coptic
959  0x000117e9 0x100155e9 7   9    .rsrc   utf8    Yu`ʹJJ" blocks=Basic Latin,Greek and Coptic
960  0x00011817 0x10015617 4   7    .rsrc   utf8    \t:\v blocks=Basic Latin,Private Use Area
961  0x00011824 0x10015624 4   7    .rsrc   utf8    Y7ӿӝ blocks=Basic Latin,Cyrillic
962  0x0001184c 0x1001564c 4   6    .rsrc   utf8    ±.Sk blocks=Latin-1 Supplement,Basic Latin
963  0x00011884 0x10015684 7   8    .rsrc   ascii   v\aJ\r Fh
964  0x000118da 0x100156da 5   6    .rsrc   ascii   ;vd]S
965  0x000118ff 0x100156ff 6   7    .rsrc   ascii   *%9\f<@
966  0x0001190f 0x1001570f 4   6    .rsrc   utf8    @cˮ\f blocks=Basic Latin,Spacing Modifier Letters
967  0x00011916 0x10015716 7   8    .rsrc   ascii   9\fxjl\ao
968  0x00011926 0x10015726 4   5    .rsrc   ascii   ]^kL
969  0x00011963 0x10015763 6   8    .rsrc   utf8    ɞf<e#. blocks=IPA Extensions,Basic Latin
970  0x00011982 0x10015782 4   6    .rsrc   utf8    (^J̶ blocks=Basic Latin,Combining Diacritical Marks
971  0x0001198a 0x1001578a 4   6    .rsrc   utf8    ӌ''$ blocks=Cyrillic,Basic Latin
972  0x00011996 0x10015796 5   6    .rsrc   ascii   \ngP!'
973  0x000119e0 0x100157e0 4   5    .rsrc   ascii   > \vp
974  0x000119f1 0x100157f1 4   5    .rsrc   ascii   `j4g
975  0x000119f9 0x100157f9 4   5    .rsrc   ascii   0oj(
976  0x00011a22 0x10015822 11  12   .rsrc   ascii   \t\t\t\t\t\t\t\t\t\t\t
977  0x00011a38 0x10015838 4   5    .rsrc   ascii   rxJ^
978  0x00011ac1 0x100158c1 5   6    .rsrc   ascii   KyF)o
979  0x00011ac9 0x100158c9 6   10   .rsrc   utf8    _)ﱔ/]ʷ blocks=Basic Latin,Arabic Presentation Forms-A,Spacing Modifier Letters
980  0x00011b02 0x10015902 10  13   .rsrc   utf8    ՃOڃw=x==x{ blocks=Armenian,Basic Latin,Arabic
981  0x00011b7a 0x1001597a 5   7    .rsrc   utf8    ҭtU4X blocks=Cyrillic,Basic Latin
982  0x00011ba2 0x100159a2 4   5    .rsrc   ascii   M\|V
983  0x00011c72 0x10015a72 4   7    .rsrc   utf8    ^Ͼ}، blocks=Basic Latin,Greek and Coptic,Arabic
984  0x00011c7d 0x10015a7d 4   7    .rsrc   utf8    Uæݾx blocks=Basic Latin,Latin-1 Supplement,Arabic Supplement
985  0x00011c85 0x10015a85 4   5    .rsrc   ascii   WN\ev
986  0x00011c9b 0x10015a9b 4   5    .rsrc   ascii   zn_~
987  0x00011cde 0x10015ade 5   8    .rsrc   utf8    jشۻgO blocks=Basic Latin,Arabic
988  0x00011e13 0x10015c13 4   5    .rsrc   ascii   o_5l
989  0x00011ea7 0x10015ca7 4   6    .rsrc   utf8    4Ǻ96 blocks=Basic Latin,Latin Extended-B
990  0x00011f31 0x10015d31 4   5    .rsrc   ascii   n_>c
991  0x00011f46 0x10015d46 5   7    .rsrc   utf8    9ͱn_\e blocks=Basic Latin,Greek and Coptic
992  0x00011f63 0x10015d63 4   5    .rsrc   ascii   o_5l
993  0x00012003 0x10015e03 4   5    .rsrc   ascii   ^o_y
