[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000cf 0x000000cf 5   6            ascii   IRich
2    0x000001e0 0x000001e0 5   6            ascii   .text
3    0x00000207 0x00000207 7   8            ascii   `.rdata
4    0x00000230 0x00000230 5   6            ascii   .data
5    0x00000258 0x00000258 5   6            ascii   .rsrc
6    0x0000027f 0x0000027f 7   8            ascii   @.reloc
1611 0x0001888f 0x1001948f 4   6    .text   utf8    YYËe blocks=Basic Latin,Latin-1 Supplement
1612 0x000188a3 0x100194a3 4   6    .text   utf8    Ã|$\b blocks=Latin-1 Supplement,Basic Latin
1613 0x000189ce 0x100195ce 4   5    .text   ascii   Hpu\a
1614 0x000189ee 0x100195ee 4   5    .text   ascii   Hpu\b
1615 0x00018a3e 0x1001963e 5   6    .text   ascii   VVVVV
1616 0x00018a75 0x10019675 5   6    .text   ascii   VVVVV
1617 0x00018aae 0x100196ae 5   6    .text   ascii   r\tf=Z
1618 0x00018abe 0x100196be 4   5    .text   ascii   \af=A
1619 0x00018ac3 0x100196c3 5   6    .text   ascii   r\tf=Z
1620 0x00018acd 0x100196cd 6   7    .text   ascii    CCGGf
1621 0x00018ad8 0x100196d8 4   5    .text   ascii   t8f;
1622 0x00018af7 0x100196f7 4   5    .text   ascii   QCPC
1623 0x00018b39 0x10019739 4   5    .text   ascii   |$\f;
1624 0x00018b45 0x10019745 5   6    .text   ascii   VVVVV
1625 0x00018b69 0x10019769 4   5    .text   ascii   \af=A
1626 0x00018b6e 0x1001976e 5   6    .text   ascii   r\tf=Z
1627 0x00018b83 0x10019783 5   6    .text   ascii   r\tf=Z
1628 0x00018b8d 0x1001978d 7   8    .text   ascii    GGBBf;
1629 0x00018bb9 0x100197b9 6   8    .text   utf8    \f_^ËD$ blocks=Basic Latin,Latin-1 Supplement
1630 0x00018be9 0x100197e9 6   7    .text   ascii   _VVVVV
1631 0x00018c24 0x10019824 6   7    .text   ascii   _VVVVV
1632 0x00018c62 0x10019862 5   6    .text   ascii   VVVVV
1633 0x00018c8a 0x1001988a 4   5    .text   ascii   Vh$F
1634 0x00018cc6 0x100198c6 4   5    .text   ascii   [_^]
1635 0x00018cd1 0x100198d1 4   5    .text   ascii   u\bW3
1636 0x00018cdf 0x100198df 4   5    .text   ascii   9}\fu
1637 0x00018ce6 0x100198e6 4   5    .text   ascii   _^[]
1638 0x00018cff 0x100198ff 6   7    .text   ascii   0WWWWW
1639 0x00018d34 0x10019934 7   8    .text   ascii   \b@@BBf;
1640 0x00018d3c 0x1001993c 4   5    .text   ascii   t$Ku
1641 0x00018d48 0x10019948 7   8    .text   ascii   \b@@BBf;
1642 0x00018d50 0x10019950 4   5    .text   ascii   t\bKt
1643 0x00018d71 0x10019971 5   6    .text   ascii   E\fjPf
1644 0x00018d9f 0x1001999f 5   7    .text   utf8    ̋D$\fS blocks=Combining Diacritical Marks,Basic Latin
1645 0x00018daa 0x100199aa 8   10   .text   utf8    T$\b3ۊ\$\f blocks=Basic Latin,Arabic
1646 0x00018e3e 0x10019a3e 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
1647 0x00018e44 0x10019a44 4   6    .text   utf8    _[ÍB blocks=Basic Latin,Latin-1 Supplement
1648 0x00018e4d 0x10019a4d 4   5    .text   ascii   j\fhH
1649 0x00018e81 0x10019a81 4   5    .text   ascii   t\tVP
1650 0x00018edb 0x10019adb 4   5    .text   ascii   j\fhh
1651 0x00018eec 0x10019aec 4   5    .text   ascii   u\b;5
1652 0x00018fb0 0x10019bb0 6   7    .text   ascii   j\f_t\rU
1653 0x00018ff4 0x10019bf4 7   8    .text   ascii   E\bVWj\bY
1654 0x00019071 0x10019c71 6   7    .text   ascii   QQSVWd
1655 0x000190c5 0x10019cc5 4   5    .text   ascii   \bSVW
1656 0x00019205 0x10019e05 5   6    .text   ascii   H\b3M\f
1657 0x00019269 0x10019e69 5   11   .text   utf16le jjjjj
1658 0x0001929b 0x10019e9b 4   5    .text   ascii   QSVW
1659 0x000192cc 0x10019ecc 4   5    .text   ascii   ;H\b~
1660 0x000192f0 0x10019ef0 4   5    .text   ascii   ;_\fw
1661 0x0001930a 0x10019f0a 5   7    .text   utf8    ËD$\bV blocks=Latin-1 Supplement,Basic Latin
1662 0x00019341 0x10019f41 4   5    .text   ascii   \b;L$
1663 0x0001935b 0x10019f5b 4   5    .text   ascii   t$\b;
1664 0x000193b2 0x10019fb2 4   6    .text   utf8    3KM\b
1665 0x00019416 0x1001a016 10  11   .text   ascii   D$\f+d$\fSVW
1666 0x00019449 0x1001a049 10  11   .text   ascii   D$\f+d$\fSVW
1667 0x00019480 0x1001a080 5   6    .text   ascii   Y__^[
1668 0x000194cb 0x1001a0cb 7   8    .text   ascii   ^_u\b^_]
1669 0x00019615 0x1001a215 4   5    .text   ascii   E\b^_
1670 0x00019621 0x1001a221 4   5    .text   ascii   E\b^_
1671 0x00019633 0x1001a233 4   5    .text   ascii   E\b^_
1672 0x0001964d 0x1001a24d 4   5    .text   ascii   E\b^_
1673 0x000197b1 0x1001a3b1 4   5    .text   ascii   E\b^_
1674 0x000197bf 0x1001a3bf 4   5    .text   ascii   E\b^_
1675 0x000197d5 0x1001a3d5 4   5    .text   ascii   E\b^_
1676 0x000197ef 0x1001a3ef 4   5    .text   ascii   E\b^_
1677 0x00019810 0x1001a410 6   8    .text   utf8    w\fj\rXË blocks=Basic Latin,Latin-1 Supplement
1678 0x0001985d 0x1001a45d 4   5    .text   ascii   L$\bQ
1679 0x00019871 0x1001a471 5   7    .text   utf8    0^ËL$ blocks=Basic Latin,Latin-1 Supplement
1680 0x0001987d 0x1001a47d 4   5    .text   ascii   VWt\b
1681 0x00019892 0x1001a492 6   7    .text   ascii   0SSSSS
1682 0x000198dc 0x1001a4dc 5   6    .text   ascii   QQSV3
1683 0x00019918 0x1001a518 4   5    .text   ascii   v#Wh
1684 0x000199a8 0x1001a5a8 4   6    .text   utf8    ЉD$\b blocks=Cyrillic,Basic Latin
1685 0x000199ae 0x1001a5ae 4   5    .text   ascii   D$\b^
1686 0x00019a1f 0x1001a61f 4   6    .text   utf8    ЉD$\b blocks=Cyrillic,Basic Latin
1687 0x00019a25 0x1001a625 4   5    .text   ascii   D$\b^
1688 0x00019ac0 0x1001a6c0 4   5    .text   ascii   F\(2
1689 0x00019b8e 0x1001a78e 5   6    .text   ascii   YYt:V
1690 0x00019c5c 0x1001a85c 5   6    .text   ascii   F\=(2
1691 0x00019cfa 0x1001a8fa 4   5    .text   ascii   u\bj\r
1692 0x00019d03 0x1001a903 6   8    .text   utf8    YËu\bj\f blocks=Basic Latin,Latin-1 Supplement
1693 0x00019dca 0x1001a9ca 4   6    .text   utf8    փ=(F blocks=Armenian,Basic Latin
1694 0x00019ebc 0x1001aabc 5   6    .text   ascii   YYt4V
1695 0x00019f0f 0x1001ab0f 4   5    .text   ascii   Yu'9
1696 0x00019f9b 0x1001ab9b 7   8    .text   ascii   YYu-9D$
1697 0x00019fdd 0x1001abdd 5   7    .text   utf8    3\v]\b3
1698 0x00019ff8 0x1001abf8 5   6    .text   ascii   WWWWW
1699 0x0001a0f5 0x1001acf5 5   6    .text   ascii   ;t$\br
1700 0x0001a0ff 0x1001acff 4   5    .text   ascii   t$\b3
1701 0x0001a115 0x1001ad15 5   6    .text   ascii   ;t$\fr
1702 0x0001a11b 0x1001ad1b 4   6    .text   utf8    ^ËL$ blocks=Basic Latin,Latin-1 Supplement
1703 0x0001a12d 0x1001ad2d 5   6    .text   ascii   VVVVV
1704 0x0001a142 0x1001ad42 5   7    .text   utf8    X^á@F blocks=Basic Latin,Latin-1 Supplement
1705 0x0001a152 0x1001ad52 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
1706 0x0001a164 0x1001ad64 5   6    .text   ascii   VVVVV
1707 0x0001a17c 0x1001ad7c 4   5    .text   ascii   95@F
1708 0x0001a182 0x1001ad82 5   7    .text   utf8    tۋ\rLF blocks=Basic Latin,Arabic
1709 0x0001a1c9 0x1001adc9 8   10   .text   utf8    YYuTVWhþ blocks=Basic Latin,Latin-1 Supplement
1710 0x0001a200 0x1001ae00 5   6    .text   ascii   _^t\eh
1711 0x0001a210 0x1001ae10 4   5    .text   ascii   Yt\fj
1712 0x0001a254 0x1001ae54 5   6    .text   ascii   9}\fu[
1713 0x0001a2f3 0x1001aef3 4   5    .text   ascii   t\bj\b
1714 0x0001a3bf 0x1001afbf 5   6    .text   ascii   Y__^[
1715 0x0001a3d5 0x1001afd5 5   6    .text   ascii   \$ UV
1716 0x0001a3db 0x1001afdb 4   5    .text   ascii   s\b35
1717 0x0001a472 0x1001b072 4   6    .text   utf8    ù|$ blocks=Basic Latin,Combining Diacritical Marks
1718 0x0001a4a3 0x1001b0a3 4   5    .text   ascii   _^][
1719 0x0001a4b4 0x1001b0b4 4   6    .text   utf8    ƋL$( blocks=Latin Extended-B,Basic Latin
1720 0x0001a4ba 0x1001b0ba 4   5    .text   ascii   9csm
1721 0x0001a4dc 0x1001b0dc 4   5    .text   ascii   T$(j
1722 0x0001a4f5 0x1001b0f5 7   8    .text   ascii   D$,9h\ft
1723 0x0001a5e7 0x1001b1e7 4   6    .text   utf8    IuЋ} blocks=Basic Latin,Cyrillic
1724 0x0001a653 0x1001b253 4   6    .text   utf8    3\v}\b
1725 0x0001a6c7 0x1001b2c7 4   5    .text   ascii   9\bu,
1726 0x0001a728 0x1001b328 4   5    .text   ascii   t&:a
1727 0x0001a830 0x1001b430 4   5    .text   ascii   Yu\aV
1728 0x0001a90b 0x1001b50b 5   6    .text   ascii   SSSSS
1729 0x0001a93b 0x1001b53b 5   6    .text   ascii   SSSSS
1730 0x0001a9bb 0x1001b5bb 5   6    .text   ascii   HH_^[
1731 0x0001a9d2 0x1001b5d2 5   6    .text   ascii   SSSSS
1732 0x0001a9f2 0x1001b5f2 5   6    .text   ascii   9]\fw\r
1733 0x0001aa0e 0x1001b60e 4   5    .text   ascii   u\fVh
1734 0x0001aa34 0x1001b634 5   6    .text   ascii   SSSSS
1735 0x0001aa73 0x1001b673 4   5    .text   ascii   oV f
1736 0x0001aa78 0x1001b678 4   5    .text   ascii   o^0f
1737 0x0001aa90 0x1001b690 4   5    .text   ascii   of@f
1738 0x0001aa95 0x1001b695 4   5    .text   ascii   onPf
1739 0x0001aa9a 0x1001b69a 4   5    .text   ascii   ov`f
1740 0x0001aa9f 0x1001b69f 4   5    .text   ascii   o~pf
1741 0x0001aae5 0x1001b6e5 4   6    .text   utf8    ȋE\b3 blocks=Latin Extended-B,Basic Latin
1742 0x0001abb2 0x1001b7b2 4   5    .text   ascii   jTh0
1743 0x0001abd4 0x1001b7d4 6   7    .text   ascii   j8j ^V
1744 0x0001ac58 0x1001b858 5   6    .text   ascii   Rj8j 
1745 0x0001acd9 0x1001b8d9 4   5    .text   ascii   \bu\vQ
1746 0x0001aea4 0x1001baa4 6   7    .text   ascii   >=Yt/j
1747 0x0001aeb6 0x1001bab6 6   7    .text   ascii   \atJVUP
1748 0x0001aec6 0x1001bac6 7   8    .text   ascii   t\rSSSSS
1749 0x0001aefd 0x1001bafd 5   6    .text   ascii   Y]_^[
1750 0x0001af23 0x1001bb23 4   5    .text   ascii   9E\bV
1751 0x0001aff1 0x1001bbf1 4   5    .text   ascii   >"u&
1752 0x0001b03b 0x1001bc3b 10  11   .text   ascii   u\b< tK<\ttG
1753 0x0001b0e6 0x1001bce6 5   7    .text   utf8    ;É5pF blocks=Basic Latin,Latin-1 Supplement
1754 0x0001b171 0x1001bd71 4   5    .text   ascii   SUVW
1755 0x0001b1ea 0x1001bdea 4   5    .text   ascii   SSS+
1756 0x0001b1f2 0x1001bdf2 5   6    .text   ascii   @PVSS
1757 0x0001b210 0x1001be10 6   7    .text   ascii   t#SSUP
1758 0x0001b217 0x1001be17 6   7    .text   ascii   t$$VSS
1759 0x0001b25a 0x1001be5a 4   5    .text   ascii   t\n@8
1760 0x0001b275 0x1001be75 4   5    .text   ascii   Yu\fV
1761 0x0001b298 0x1001be98 6   7    .text   ascii   _^][YY
1762 0x0001b300 0x1001bf00 8   9    .text   ascii   Yt\rVVVVV
1763 0x0001b31b 0x1001bf1b 8   9    .text   ascii   Yt\rVVVVV
1764 0x0001b434 0x1001c034 4   5    .text   ascii   S99t
1765 0x0001b44e 0x1001c04e 5   6    .text   ascii   s\b99u
1766 0x0001b4df 0x1001c0df 5   7    .text   utf8    \v~du\t
1767 0x0001b54d 0x1001c14d 4   5    .text   ascii   vdj\b
1768 0x0001b56e 0x1001c16e 4   6    .text   utf8    øcsm blocks=Latin-1 Supplement,Basic Latin
1769 0x0001b57b 0x1001c17b 4   5    .text   ascii   t$\bP
1770 0x0001b648 0x1001c248 5   6    .text   ascii   SSSSS
1771 0x0001b693 0x1001c293 4   5    .text   ascii   Pj\bV
1772 0x0001b6b7 0x1001c2b7 5   6    .text   ascii   7GG9]
1773 0x0001b6d5 0x1001c2d5 4   5    .text   ascii   \af=x
1774 0x0001b705 0x1001c305 4   5    .text   ascii   \af=x
1775 0x0001b710 0x1001c310 4   5    .text   ascii   u\aGG
1776 0x0001b72f 0x1001c32f 4   5    .text   ascii   Yu'f
1777 0x0001b79e 0x1001c39e 4   7    .text   utf8    7GG냨 blocks=Basic Latin,Hangul Syllables
1778 0x0001b7c0 0x1001c3c0 4   5    .text   ascii   u,9u
1779 0x0001b828 0x1001c428 5   6    .text   ascii   u\bu\ah
1780 0x0001b83e 0x1001c43e 4   5    .text   ascii   j\bhP
1781 0x0001b88a 0x1001c48a 4   5    .text   ascii   j\bhp
1782 0x0001b8e0 0x1001c4e0 5   6    .text   ascii   \rt\fHt
1783 0x0001b901 0x1001c501 4   5    .text   ascii   SUVW
1784 0x0001b920 0x1001c520 5   7    .text   utf8    ~\f3\r~
1785 0x0001b931 0x1001c531 4   6    .text   utf8    \f+Ɗ\f blocks=Basic Latin,Latin Extended-B
1786 0x0001b938 0x1001c538 4   5    .text   ascii   \vCMu
1787 0x0001b951 0x1001c551 4   5    .text   ascii   _^][
1788 0x0001bb08 0x1001c708 4   5    .text   ascii   u\bj 
1789 0x0001bd23 0x1001c923 4   5    .text   ascii   }\bFF
1790 0x0001bd64 0x1001c964 6   7    .text   ascii   0A@@Ju
1791 0x0001bd96 0x1001c996 5   6    .text   ascii   \b\b@Iu
1792 0x0001bdad 0x1001c9ad 5   7    .text   utf8    s\b3\r{
1793 0x0001be02 0x1001ca02 4   5    .text   ascii   E\b;C
1794 0x0001bfa0 0x1001cba0 6   7    .text   ascii   Wto=P>
1795 0x0001bfb2 0x1001cbb2 6   7    .text   ascii   t^9(uZ
1796 0x0001c01a 0x1001cc1a 6   7    .text   ascii   tD9(u@
1797 0x0001c099 0x1001cc99 7   8    .text   ascii   t\v9(u\aP
1798 0x0001c0b0 0x1001ccb0 7   8    .text   ascii   t\v9(u\aP
1799 0x0001c0c9 0x1001ccc9 5   6    .text   ascii   Y_^][
1800 0x0001c150 0x1001cd50 4   5    .text   ascii   _^][
1801 0x0001c1fa 0x1001cdfa 4   5    .text   ascii   Yt\eV
1802 0x0001c238 0x1001ce38 4   5    .text   ascii   Fpt"
1803 0x0001c24c 0x1001ce4c 4   5    .text   ascii   u\bj 
1804 0x0001c2a0 0x1001cea0 4   5    .text   ascii   f9E\b
1805 0x0001c2db 0x1001cedb 6   7    .text   ascii   f9E\bs)
1806 0x0001c2f6 0x1001cef6 4   5    .text   ascii   E\bt9
1807 0x0001c316 0x1001cf16 5   6    .text   ascii   M\bQPR
1808 0x0001c36f 0x1001cf6f 5   6    .text   ascii   YYt\fF
1809 0x0001c37b 0x1001cf7b 5   7    .text   utf8    @_^Ã$ blocks=Basic Latin,Latin-1 Supplement
1810 0x0001c4d3 0x1001d0d3 4   5    .text   ascii   Yu\bj
1811 0x0001c5af 0x1001d1af 4   5    .text   ascii   ]\fut
1812 0x0001c5c2 0x1001d1c2 5   6    .text   ascii   ;K\buB
1813 0x0001c601 0x1001d201 4   5    .text   ascii   M\b!Y
1814 0x0001c650 0x1001d250 5   6    .text   ascii   u\fK^;
1815 0x0001c662 0x1001d262 4   6    .text   utf8    J;։M blocks=Basic Latin,Armenian
1816 0x0001c676 0x1001d276 5   6    .text   ascii   ;q\bu;
1817 0x0001c696 0x1001d296 4   5    .text   ascii   M\b!1
1818 0x0001c6b1 0x1001d2b1 4   5    .text   ascii   M\b!q
1819 0x0001c6ff 0x1001d2ff 5   6    .text   ascii   ;N\bu`
1820 0x0001c74c 0x1001d34c 4   5    .text   ascii   M\b\tY
1821 0x0001c7f6 0x1001d3f6 4   5    .text   ascii   ueSj
1822 0x0001c8ed 0x1001d4ed 5   7    .text   utf8    ;ǉF\fu blocks=Basic Latin,Latin Extended-B
1823 0x0001c929 0x1001d529 4   5    .text   ascii   A\bSV
1824 0x0001c9ce 0x1001d5ce 4   6    .text   utf8    IuˋU blocks=Basic Latin,Spacing Modifier Letters
1825 0x0001ca03 0x1001d603 4   7    .text   utf8    D\vE\b
1826 0x0001ca9e 0x1001d69e 5   6    .text   ascii   ;_\buC
1827 0x0001cae1 0x1001d6e1 4   5    .text   ascii   M\b!Y
1828 0x0001cb41 0x1001d741 5   6    .text   ascii   ;Y\buW
1829 0x0001cb85 0x1001d785 4   5    .text   ascii   M\b\tY
1830 0x0001cbcf 0x1001d7cf 4   5    .text   ascii   ]\f)u
1831 0x0001cc0f 0x1001d80f 5   6    .text   ascii   ;O\buB
1832 0x0001cc4e 0x1001d84e 4   5    .text   ascii   M\b!Y
1833 0x0001cc98 0x1001d898 5   6    .text   ascii   ;K\buW
1834 0x0001ccbf 0x1001d8bf 4   5    .text   ascii   M\b\t9
1835 0x0001ccdc 0x1001d8dc 4   5    .text   ascii   M\b\ty
1836 0x0001ccff 0x1001d8ff 4   5    .text   ascii   @_^[
1837 0x0001cd2c 0x1001d92c 5   6    .text   ascii    VW}\v
1838 0x0001cd64 0x1001d964 5   7    .text   utf8    ;؉]\br blocks=Basic Latin,Arabic
1839 0x0001cd88 0x1001d988 5   7    .text   utf8    ;ى]\br blocks=Basic Latin,Arabic
1840 0x0001cdba 0x1001d9ba 5   7    .text   utf8    ;ى]\br blocks=Basic Latin,Arabic
1841 0x0001cdcd 0x1001d9cd 6   8    .text   utf8    ۉ]\bu\a3 blocks=Arabic,Basic Latin
1842 0x0001ce8a 0x1001da8a 4   5    .text   ascii   j?^;
1843 0x0001ce98 0x1001da98 5   6    .text   ascii   ;J\bu\
1844 0x0001cec7 0x1001dac7 4   5    .text   ascii   ]\b!\v
1845 0x0001cf30 0x1001db30 5   6    .text   ascii   ;J\bu^
1846 0x0001cfeb 0x1001dbeb 6   7    .text   ascii   \$\fVW3
1847 0x0001d05e 0x1001dc5e 8   11   .text   utf8    t\rVVVVV迮 blocks=Basic Latin,CJK Unified Ideographs
1848 0x0001d0a4 0x1001dca4 5   6    .text   ascii   PPPPP
1849 0x0001d0ba 0x1001dcba 5   6    .text   ascii   <Yv8V
1850 0x0001d0e7 0x1001dce7 5   6    .text   ascii   VVVVV
1851 0x0001d109 0x1001dd09 7   8    .text   ascii   t\rVVVVV
1852 0x0001d12b 0x1001dd2b 7   8    .text   ascii   t\rVVVVV
1853 0x0001d182 0x1001dd82 5   6    .text   ascii   ]_^[Y
1854 0x0001d246 0x1001de46 6   8    .text   utf8    @_^ËD$ blocks=Basic Latin,Latin-1 Supplement
1855 0x0001d252 0x1001de52 4   5    .text   ascii   =MOC
1856 0x0001d259 0x1001de59 4   5    .text   ascii   =csm
1857 0x0001d372 0x1001df72 4   5    .text   ascii   8csm
1858 0x0001d3b4 0x1001dfb4 4   5    .text   ascii   j\bh8
1859 0x0001d3c8 0x1001dfc8 4   5    .text   ascii   9csm
1860 0x0001d44c 0x1001e04c 4   5    .text   ascii   ~SSV
1861 0x0001d5b9 0x1001e1b9 4   5    .text   ascii   ;F\fs
1862 0x0001d5c8 0x1001e1c8 5   6    .text   ascii   ~@;H\b
1863 0x0001d5d5 0x1001e1d5 4   5    .text   ascii   \bQVj
1864 0x0001d641 0x1001e241 4   5    .text   ascii   >csm
1865 0x0001d65d 0x1001e25d 4   5    .text   ascii   t\a="
1866 0x0001d782 0x1001e382 4   5    .text   ascii   taSV
1867 0x0001d7a3 0x1001e3a3 4   5    .text   ascii   YYPV
1868 0x0001d7ba 0x1001e3ba 4   5    .text   ascii   t)SV
1869 0x0001d84b 0x1001e44b 4   5    .text   ascii   Hu4j
1870 0x0001d8fc 0x1001e4fc 4   5    .text   ascii   t\aVP
1871 0x0001d93b 0x1001e53b 4   5    .text   ascii   9\at+
1872 0x0001d940 0x1001e540 4   5    .text   ascii   >MOC
1873 0x0001d998 0x1001e598 9   10   .text   ascii   s[S;7|G;w
1874 0x0001da5b 0x1001e65b 4   5    .text   ascii   t\v="
1875 0x0001dab3 0x1001e6b3 4   5    .text   ascii   9>u&
1876 0x0001dac9 0x1001e6c9 4   5    .text   ascii   t\a="
1877 0x0001db11 0x1001e711 4   5    .text   ascii   Yu\3
1878 0x0001db50 0x1001e750 4   5    .text   ascii   E\b${
1879 0x0001db96 0x1001e796 4   5    .text   ascii   t\v="
1880 0x0001ddef 0x1001e9ef 6   7    .text   ascii   tR99u2
1881 0x0001ddf9 0x1001e9f9 4   5    .text   ascii   r,9Y
1882 0x0001de45 0x1001ea45 5   6    .text   ascii   @_^[]
1883 0x0001dfa0 0x1001eba0 4   5    .text   ascii   j\fhP
1884 0x0001dfbc 0x1001ebbc 4   5    .text   ascii   ;E\f\e
1885 0x0001dfcf 0x1001ebcf 5   6    .text   ascii   WWWWW
1886 0x0001dff2 0x1001ebf2 4   6    .text   utf8    F3ۉ] blocks=Basic Latin,Arabic
1887 0x0001e045 0x1001ec45 4   5    .text   ascii   u\bWS
1888 0x0001e053 0x1001ec53 5   6    .text   ascii   uaVj\b
1889 0x0001e068 0x1001ec68 6   7    .text   ascii   uL9=TL
1890 0x0001e130 0x1001ed30 5   6    .text   ascii   wIVSP
1891 0x0001e191 0x1001ed91 4   5    .text   ascii   u\fVW
1892 0x0001e1e6 0x1001ede6 5   6    .text   ascii   u\fVSj
1893 0x0001e216 0x1001ee16 4   5    .text   ascii   9=TL
1894 0x0001e268 0x1001ee68 4   5    .text   ascii   FVSj
1895 0x0001e306 0x1001ef06 4   5    .text   ascii   9MZt
1896 0x0001e312 0x1001ef12 4   6    .text   utf8    A8PE
1897 0x0001e398 0x1001ef98 4   5    .text   ascii   \bSVW
1898 0x0001e401 0x1001f001 4   5    .text   ascii   Y_^[
1899 0x0001e433 0x1001f033 4   5    .text   ascii   Y_^[
1900 0x0001e439 0x1001f039 4   6    .text   utf8    ]ËD$ blocks=Basic Latin,Latin-1 Supplement
1901 0x0001e478 0x1001f078 5   6    .text   ascii   L$\b^;
1902 0x0001e4a7 0x1001f0a7 4   6    .text   utf8    }؋]\b blocks=Basic Latin,Arabic
1903 0x0001e507 0x1001f107 4   5    .text   ascii   t+Ht
1904 0x0001e519 0x1001f119 5   6    .text   ascii   PPPPP
1905 0x0001e57e 0x1001f17e 4   6    .text   utf8    Y3\tE
1906 0x0001e597 0x1001f197 4   6    .text   utf8    MԉG` blocks=Basic Latin,Cyrillic Supplement
1907 0x0001e62d 0x1001f22d 4   6    .text   utf8    EԉG` blocks=Basic Latin,Cyrillic Supplement
1908 0x0001e638 0x1001f238 5   7    .text   utf8    EЉGd3 blocks=Basic Latin,Cyrillic
1909 0x0001e698 0x1001f298 8   11   .text   utf8    t\rWWWWW腘 blocks=Basic Latin,CJK Unified Ideographs
1910 0x0001e6ab 0x1001f2ab 5   6    .text   ascii   t!hd{
1911 0x0001e710 0x1001f310 4   5    .text   ascii   u\bj\b
1912 0x0001e73f 0x1001f33f 6   7    .text   ascii   URPQQh
1913 0x0001e755 0x1001f355 6   8    .text   utf8    3ĉD$\bd blocks=Basic Latin,Latin Extended-A
1914 0x0001e76a 0x1001f36a 4   5    .text   ascii   L$,3
1915 0x0001e7bc 0x1001f3bc 6   8    .text   utf8    _^[ËL$ blocks=Basic Latin,Latin-1 Supplement
1916 0x0001e822 0x1001f422 4   5    .text   ascii   UVWS
1917 0x0001e834 0x1001f434 5   7    .text   utf8    [_^]Ë blocks=Basic Latin,Latin-1 Supplement
1918 0x0001e855 0x1001f455 4   5    .text   ascii   SVWj
1919 0x0001e867 0x1001f467 4   5    .text   ascii   _^[]
1920 0x0001e86e 0x1001f46e 5   6    .text   ascii   l$\bRQ
1921 0x0001e995 0x1001f595 4   7    .text   utf8    t\tP蹮 blocks=Basic Latin,CJK Unified Ideographs
1922 0x0001ea1c 0x1001f61c 5   6    .text   ascii   WWWWW
1923 0x0001ea5d 0x1001f65d 6   9    .text   utf8    WWWWW辕 blocks=Basic Latin,CJK Unified Ideographs
1924 0x0001eb28 0x1001f728 5   6    .text   ascii   VVVVV
1925 0x0001eb95 0x1001f795 5   6    .text   ascii   VVVVV
1926 0x0001ed96 0x1001f996 4   5    .text   ascii   j\rXP
1927 0x0001eebf 0x1001fabf 4   5    .text   ascii   @@FF
1928 0x0001eec9 0x1001fac9 4   5    .text   ascii   @@FF
1929 0x0001ef57 0x1001fb57 4   5    .text   ascii   \nu\nf
1930 0x0001f0f1 0x1001fcf1 5   6    .text   ascii   WWWWW
1931 0x0001f196 0x1001fd96 4   5    .text   ascii   A\bt\r
1932 0x0001f1ed 0x1001fded 5   6    .text   ascii   VVVVV
1933 0x0001f297 0x1001fe97 5   7    .text   utf8    ^3ҹ\b; blocks=Basic Latin,Cyrillic
1934 0x0001f331 0x1001ff31 4   6    .text   utf8    ^ËD$ blocks=Basic Latin,Latin-1 Supplement
1935 0x0001f350 0x1001ff50 5   7    .text   utf8    YËD$\b blocks=Basic Latin,Latin-1 Supplement
1936 0x0001f39f 0x1001ff9f 4   5    .text   ascii   D$\b}
1937 0x0001f3d1 0x1001ffd1 5   6    .text   ascii   VVVVV
1938 0x0001f443 0x10020043 6   7    .text   ascii   ^SSSSS
1939 0x0001f47e 0x1002007e 6   9    .text   utf8    v\vWSV舌 blocks=Basic Latin,CJK Unified Ideographs
1940 0x0001f4bb 0x100200bb 8   9    .text   ascii   j"^SSSSS
1941 0x0001f503 0x10020103 7   8    .text   ascii   M\fQSWVj
1942 0x0001f553 0x10020153 4   7    .text   utf8    WSV赋 blocks=Basic Latin,CJK Unified Ideographs
1943 0x0001f5de 0x100201de 4   5    .text   ascii   D$\f3
1944 0x0001f5e6 0x100201e6 4   6    .text   utf8    ؋D$\b blocks=Arabic,Basic Latin
1945 0x0001f62f 0x1002022f 7   8    .text   ascii   ;T$\fw\br
1946 0x0001f637 0x10020237 10  11   .text   ascii   ;D$\bv\tN+D$
1947 0x0001f648 0x10020248 8   9    .text   ascii   +D$\b\eT$\f
1948 0x0001f658 0x10020258 4   9    .text   utf8    ʋӋًȋ blocks=IPA Extensions,Cyrillic,Arabic,Latin Extended-B
1949 0x0001f666 0x10020266 4   5    .text   ascii   A\f@t
1950 0x0001f6bd 0x100202bd 5   6    .text   ascii   G\f@SV
1951 0x0001f742 0x10020342 5   8    .text   utf8    EЉ}ԉu blocks=Basic Latin,Cyrillic,Cyrillic Supplement
1952 0x0001f76b 0x1002036b 4   5    .text   ascii   VVVV
1953 0x0001f84f 0x1002044f 6   10   .text   utf8    ҉ủu؉u blocks=Cyrillic,Basic Latin,Combining Diacritical Marks,Arabic
1954 0x0001f868 0x10020468 4   6    .text   utf8    9Ẻ] blocks=Basic Latin,Combining Diacritical Marks
1955 0x0001f89e 0x1002049e 4   6    .text   utf8    ^;ƉE blocks=Basic Latin,Latin Extended-B
