[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000d8 0x000000d8 5   6            ascii   Richi
2    0x000000f8 0x000000f8 4   5            ascii   89NT
3    0x000001e8 0x000001e8 5   6            ascii   .text
4    0x0000020f 0x0000020f 7   8            ascii   `.rdata
5    0x00000237 0x00000237 6   7            ascii   @.data
6    0x00000260 0x00000260 5   6            ascii   .rsrc
355  0x0000a9da 0x6000b5da 7   8    .text   ascii   L$8+L$0
356  0x0000a9ea 0x6000b5ea 5   6    .text   ascii   \f D$X
357  0x0000a9f5 0x6000b5f5 4   5    .text   ascii   D<X;
358  0x0000aa03 0x6000b603 4   5    .text   ascii   D<X;
359  0x0000aa12 0x6000b612 4   5    .text   ascii   D$X+
360  0x0000aa25 0x6000b625 6   7    .text   ascii   D$0j\bP
361  0x0000aa49 0x6000b649 4   5    .text   ascii   D$,S
362  0x0000aa53 0x6000b653 4   5    .text   ascii   D$PP
363  0x0000aa76 0x6000b676 5   7    .text   utf8    3\r|$8
364  0x0000aaa3 0x6000b6a3 4   5    .text   ascii   _^[3
365  0x0000aabe 0x6000b6be 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
366  0x0000ad08 0x6000b908 4   5    .text   ascii   u\bRQ
367  0x0000adbe 0x6000b9be 4   5    .text   ascii   TSVW
368  0x0000adfe 0x6000b9fe 5   7    .text   utf8    p\a\v։U blocks=Basic Latin,Armenian
369  0x0000aea9 0x6000baa9 4   6    .text   utf8    \b\v։U blocks=Basic Latin,Armenian
370  0x0000aeec 0x6000baec 5   7    .text   utf8    p#\v։U blocks=Basic Latin,Armenian
371  0x0000af0f 0x6000bb0f 4   6    .text   utf8    \b\v։U blocks=Basic Latin,Armenian
372  0x0000b237 0x6000be37 4   6    .text   utf8    3Ẻ} blocks=Basic Latin,Combining Diacritical Marks
373  0x0000b26c 0x6000be6c 4   6    .text   utf8    3EЉ} blocks=Basic Latin,Cyrillic
374  0x0000b2a1 0x6000bea1 4   6    .text   utf8    3Eԉ} blocks=Basic Latin,Cyrillic Supplement
375  0x0000b2d7 0x6000bed7 4   6    .text   utf8    3E\t}
376  0x0000b30d 0x6000bf0d 4   6    .text   utf8    3Eĉ} blocks=Basic Latin,Latin Extended-A
377  0x0000b340 0x6000bf40 4   6    .text   utf8    3Eȉ} blocks=Basic Latin,Latin Extended-B
378  0x0000b34d 0x6000bf4d 4   7    .text   utf8    \tE\vE
379  0x0000b372 0x6000bf72 4   6    .text   utf8    3Ẻ} blocks=Basic Latin,Combining Diacritical Marks
380  0x0000b37f 0x6000bf7f 4   7    .text   utf8    \tEċE blocks=Basic Latin,Latin Extended-A
381  0x0000b3a4 0x6000bfa4 4   6    .text   utf8    3EЉ} blocks=Basic Latin,Cyrillic
382  0x0000b3b1 0x6000bfb1 4   7    .text   utf8    \tEȋE blocks=Basic Latin,Latin Extended-B
383  0x0000b3d7 0x6000bfd7 4   6    .text   utf8    3Ẻ} blocks=Basic Latin,Combining Diacritical Marks
384  0x0000b3e4 0x6000bfe4 4   7    .text   utf8    \tE̋E blocks=Basic Latin,Combining Diacritical Marks
385  0x0000b40a 0x6000c00a 4   6    .text   utf8    3EЉ} blocks=Basic Latin,Cyrillic
386  0x0000b417 0x6000c017 4   7    .text   utf8    \tEЋE blocks=Basic Latin,Cyrillic
387  0x0000b43d 0x6000c03d 4   6    .text   utf8    3Eԉ} blocks=Basic Latin,Cyrillic Supplement
388  0x0000b44a 0x6000c04a 4   7    .text   utf8    \tEԋE blocks=Basic Latin,Cyrillic Supplement
389  0x0000b470 0x6000c070 4   6    .text   utf8    3E؉} blocks=Basic Latin,Arabic
390  0x0000b47d 0x6000c07d 4   7    .text   utf8    \tE؋E blocks=Basic Latin,Arabic
391  0x0000b4a2 0x6000c0a2 4   6    .text   utf8    3E܉} blocks=Basic Latin,Syriac
392  0x0000b4af 0x6000c0af 4   7    .text   utf8    \tE܋E blocks=Basic Latin,Syriac
393  0x0000b4d1 0x6000c0d1 4   6    .text   utf8    n3U؋ blocks=Basic Latin,Arabic
394  0x0000b56b 0x6000c16b 4   6    .text   utf8    3Ẻu blocks=Basic Latin,Combining Diacritical Marks
395  0x0000b590 0x6000c190 4   6    .text   utf8    3uЉ} blocks=Basic Latin,Cyrillic
396  0x0000b5f9 0x6000c1f9 4   6    .text   utf8    3u\t}
397  0x0000b62b 0x6000c22b 4   6    .text   utf8    3uĉ} blocks=Basic Latin,Latin Extended-A
398  0x0000b65e 0x6000c25e 4   6    .text   utf8    3uȉ} blocks=Basic Latin,Latin Extended-B
399  0x0000b66b 0x6000c26b 4   7    .text   utf8    Ɖu\vu blocks=Latin Extended-B,Basic Latin
400  0x0000b690 0x6000c290 4   6    .text   utf8    3ủ} blocks=Basic Latin,Combining Diacritical Marks
401  0x0000b69d 0x6000c29d 4   7    .text   utf8    Ɖuċu blocks=Latin Extended-B,Basic Latin,Latin Extended-A
402  0x0000b6c3 0x6000c2c3 4   6    .text   utf8    3uЉ} blocks=Basic Latin,Cyrillic
403  0x0000b6d0 0x6000c2d0 4   7    .text   utf8    Ɖuȋu blocks=Latin Extended-B,Basic Latin
404  0x0000b6f6 0x6000c2f6 4   6    .text   utf8    3ủ} blocks=Basic Latin,Combining Diacritical Marks
405  0x0000b72e 0x6000c32e 4   6    .text   utf8    3EЋ} blocks=Basic Latin,Cyrillic
406  0x0000b741 0x6000c341 4   7    .text   utf8    \tEЋE blocks=Basic Latin,Cyrillic
407  0x0000b770 0x6000c370 4   6    .text   utf8    3Eȉu blocks=Basic Latin,Latin Extended-B
408  0x0000b77a 0x6000c37a 4   7    .text   utf8    \tEԋE blocks=Basic Latin,Cyrillic Supplement
409  0x0000b7a6 0x6000c3a6 4   6    .text   utf8    3E؉u blocks=Basic Latin,Arabic
410  0x0000b7b3 0x6000c3b3 4   7    .text   utf8    \tE؋E blocks=Basic Latin,Arabic
411  0x0000b7de 0x6000c3de 4   6    .text   utf8    3E܉u blocks=Basic Latin,Syriac
412  0x0000b7f1 0x6000c3f1 4   7    .text   utf8    \tE܋E blocks=Basic Latin,Syriac
413  0x0000b826 0x6000c426 4   6    .text   utf8    3E\tu
414  0x0000b885 0x6000c485 4   6    .text   utf8    3Eȉu blocks=Basic Latin,Latin Extended-B
415  0x0000b8b5 0x6000c4b5 4   6    .text   utf8    3Ẻu blocks=Basic Latin,Combining Diacritical Marks
416  0x0000b8f3 0x6000c4f3 4   6    .text   utf8    3EЉu blocks=Basic Latin,Cyrillic
417  0x0000b926 0x6000c526 4   6    .text   utf8    3Eԋ} blocks=Basic Latin,Cyrillic Supplement
418  0x0000b95f 0x6000c55f 4   6    .text   utf8    3E\v}
419  0x0000b99e 0x6000c59e 4   6    .text   utf8    3Eĉu blocks=Basic Latin,Latin Extended-A
420  0x0000b9c1 0x6000c5c1 5   9    .text   utf8    E썴0ܼ\e blocks=Basic Latin,Hangul Syllables,Syriac
421  0x0000b9d1 0x6000c5d1 4   6    .text   utf8    3Eȋ} blocks=Basic Latin,Latin Extended-B
422  0x0000b9e4 0x6000c5e4 4   7    .text   utf8    \tE\vE
423  0x0000ba0f 0x6000c60f 4   6    .text   utf8    3Ẻu blocks=Basic Latin,Combining Diacritical Marks
424  0x0000ba1c 0x6000c61c 4   7    .text   utf8    \tEċE blocks=Basic Latin,Latin Extended-A
425  0x0000ba42 0x6000c642 4   6    .text   utf8    3EЋ} blocks=Basic Latin,Cyrillic
426  0x0000ba55 0x6000c655 4   7    .text   utf8    \tEȋE blocks=Basic Latin,Latin Extended-B
427  0x0000ba7b 0x6000c67b 4   6    .text   utf8    3E̋} blocks=Basic Latin,Combining Diacritical Marks
428  0x0000ba8e 0x6000c68e 4   7    .text   utf8    \tE̋E blocks=Basic Latin,Combining Diacritical Marks
429  0x0000bab4 0x6000c6b4 4   6    .text   utf8    3EЉu blocks=Basic Latin,Cyrillic
430  0x0000bac1 0x6000c6c1 4   7    .text   utf8    \tEЋE blocks=Basic Latin,Cyrillic
431  0x0000baed 0x6000c6ed 4   6    .text   utf8    3Eԋ} blocks=Basic Latin,Cyrillic Supplement
432  0x0000bb00 0x6000c700 4   7    .text   utf8    \tEԋE blocks=Basic Latin,Cyrillic Supplement
433  0x0000bb26 0x6000c726 4   6    .text   utf8    3E؋} blocks=Basic Latin,Arabic
434  0x0000bb39 0x6000c739 4   7    .text   utf8    \tE؋E blocks=Basic Latin,Arabic
435  0x0000bb58 0x6000c758 6   10   .text   utf8    3}썴0ܼ\e blocks=Basic Latin,Hangul Syllables,Syriac
436  0x0000bb67 0x6000c767 4   6    .text   utf8    3E܉u blocks=Basic Latin,Syriac
437  0x0000bb89 0x6000c789 5   8    .text   utf8    bʉE܋E blocks=Basic Latin,IPA Extensions,Syriac
438  0x0000bbca 0x6000c7ca 4   6    .text   utf8    3E܋} blocks=Basic Latin,Syriac
439  0x0000bc15 0x6000c815 4   6    .text   utf8    3ủ} blocks=Basic Latin,Combining Diacritical Marks
440  0x0000bc45 0x6000c845 4   6    .text   utf8    3uЉ} blocks=Basic Latin,Cyrillic
441  0x0000bc75 0x6000c875 4   6    .text   utf8    3uԉ} blocks=Basic Latin,Cyrillic Supplement
442  0x0000bca6 0x6000c8a6 4   6    .text   utf8    3u\t}
443  0x0000bcd7 0x6000c8d7 4   6    .text   utf8    3uĉ} blocks=Basic Latin,Latin Extended-A
444  0x0000bd08 0x6000c908 4   6    .text   utf8    3uȉ} blocks=Basic Latin,Latin Extended-B
445  0x0000bd15 0x6000c915 4   7    .text   utf8    Ɖu\vu blocks=Latin Extended-B,Basic Latin
446  0x0000bd38 0x6000c938 4   6    .text   utf8    3ủ} blocks=Basic Latin,Combining Diacritical Marks
447  0x0000bd45 0x6000c945 4   7    .text   utf8    Ɖuċu blocks=Latin Extended-B,Basic Latin,Latin Extended-A
448  0x0000bd68 0x6000c968 4   6    .text   utf8    3uЉ} blocks=Basic Latin,Cyrillic
449  0x0000bd75 0x6000c975 4   7    .text   utf8    Ɖuȋu blocks=Latin Extended-B,Basic Latin
450  0x0000bd99 0x6000c999 4   6    .text   utf8    3ủ} blocks=Basic Latin,Combining Diacritical Marks
451  0x0000bda6 0x6000c9a6 4   7    .text   utf8    Ɖűu blocks=Latin Extended-B,Basic Latin,Combining Diacritical Marks
452  0x0000bdca 0x6000c9ca 4   6    .text   utf8    3uЉ} blocks=Basic Latin,Cyrillic
453  0x0000bdd7 0x6000c9d7 4   7    .text   utf8    ƉuЋu blocks=Latin Extended-B,Basic Latin,Cyrillic
454  0x0000bdfb 0x6000c9fb 4   6    .text   utf8    3uԉ} blocks=Basic Latin,Cyrillic Supplement
455  0x0000be08 0x6000ca08 4   7    .text   utf8    Ɖuԋu blocks=Latin Extended-B,Basic Latin,Cyrillic Supplement
456  0x0000be2c 0x6000ca2c 4   6    .text   utf8    3u؉} blocks=Basic Latin,Arabic
457  0x0000be39 0x6000ca39 4   7    .text   utf8    Ɖu؋u blocks=Latin Extended-B,Basic Latin,Arabic
458  0x0000be6f 0x6000ca6f 4   7    .text   utf8    Ɖu܋u blocks=Latin Extended-B,Basic Latin,Syriac
459  0x0000bf0a 0x6000cb0a 4   6    .text   utf8    bʋQ\b blocks=Basic Latin,IPA Extensions
460  0x0000bf41 0x6000cb41 4   5    .text   ascii   M\fSW
461  0x0000bf7e 0x6000cb7e 6   7    .text   ascii   ]\b)]\f3
462  0x0000bf9f 0x6000cb9f 5   6    .text   ascii   m\f@Ku
463  0x0000bfbd 0x6000cbbd 4   5    .text   ascii   \f_[]
464  0x0000bfcc 0x6000cbcc 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
465  0x0000c02a 0x6000cc2a 5   7    .text   utf8    jxX+E
466  0x0000c031 0x6000cc31 6   7    .text   ascii   t\rPhX@
467  0x0000c0d3 0x6000ccd3 4   6    .text   utf8    ^3͈G blocks=Basic Latin,Combining Diacritical Marks
468  0x0000c0ee 0x6000ccee 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
469  0x0000c13d 0x6000cd3d 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
470  0x0000c144 0x6000cd44 4   5    .text   ascii   E\bSV
471  0x0000c16f 0x6000cd6f 5   6    .text   ascii   F\j6P
472  0x0000c1a0 0x6000cda0 4   5    .text   ascii   A@Ou
473  0x0000c1ad 0x6000cdad 5   6    .text   ascii   F\j@P
474  0x0000c1d2 0x6000cdd2 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
475  0x0000c22a 0x6000ce2a 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
476  0x0000c551 0x6000d151 5   7    .text   utf8    \b\vЋA\f blocks=Basic Latin,Cyrillic
477  0x0000c578 0x6000d178 4   5    .text   ascii   A 3A
478  0x0000c5df 0x6000d1df 4   5    .text   ascii   y #E
479  0x0000ccb5 0x6000d8b5 4   6    .text   utf8    \a3ǋ} blocks=Basic Latin,Latin Extended-B
480  0x0000d1d4 0x6000ddd4 4   5    .text   ascii   7RQ>
481  0x0000d31a 0x6000df1a 4   6    .text   utf8    \a3ǋ} blocks=Basic Latin,Latin Extended-B
482  0x0000d3d6 0x6000dfd6 4   6    .text   utf8    \a3ǋ} blocks=Basic Latin,Latin Extended-B
483  0x0000d563 0x6000e163 4   7    .text   utf8    Ë́\aG blocks=Basic Latin,Combining Diacritical Marks
484  0x0000d59c 0x6000e19c 4   8    .text   utf8    ÉE˽L blocks=Latin-1 Supplement,Basic Latin,Spacing Modifier Letters
485  0x0000d6b3 0x6000e2b3 4   6    .text   utf8    \a3ǋ} blocks=Basic Latin,Latin Extended-B
486  0x0000d83f 0x6000e43f 5   6    .text   ascii   78!\e.
487  0x0000d9d4 0x6000e5d4 4   6    .text   utf8    #u܋} blocks=Basic Latin,Syriac
488  0x0000da60 0x6000e660 5   6    .text   ascii   7Ts\ne
489  0x0000dc5f 0x6000e85f 4   6    .text   utf8    \a3ǋ} blocks=Basic Latin,Latin Extended-B
490  0x0000df67 0x6000eb67 4   6    .text   utf8    #U܋} blocks=Basic Latin,Syriac
491  0x0000e1b9 0x6000edb9 4   6    .text   utf8    \a3ǋ} blocks=Basic Latin,Latin Extended-B
492  0x0000e263 0x6000ee63 4   6    .text   utf8    \a3ǋ} blocks=Basic Latin,Latin Extended-B
493  0x0000e32b 0x6000ef2b 4   5    .text   ascii   \a\bl7
494  0x0000e3c7 0x6000efc7 7   10   .text   utf8    E荄\aLwH' blocks=Basic Latin,CJK Unified Ideographs
495  0x0000e431 0x6000f031 4   6    .text   utf8    \r3Ë] blocks=Basic Latin,Latin-1 Supplement
496  0x0000e498 0x6000f098 4   6    .text   utf8    #E܋} blocks=Basic Latin,Syriac
497  0x0000e4d5 0x6000f0d5 4   6    .text   utf8    \r3Ë] blocks=Basic Latin,Latin-1 Supplement
498  0x0000e4f6 0x6000f0f6 4   6    .text   utf8    \a3ǋ} blocks=Basic Latin,Latin Extended-B
499  0x0000e577 0x6000f177 4   6    .text   utf8    \r3Ӌ] blocks=Basic Latin,Cyrillic
500  0x0000e65a 0x6000f25a 6   10   .text   utf8    u썴7Oʜ[ blocks=Basic Latin,Hangul Syllables,IPA Extensions
501  0x0000e916 0x6000f516 4   6    .text   utf8    \a3ދu blocks=Basic Latin,Thaana
502  0x0000e968 0x6000f568 4   7    .text   utf8    u荄\a\b blocks=Basic Latin,CJK Unified Ideographs
503  0x0000e99d 0x6000f59d 4   7    .text   utf8    ǋ}ĉE blocks=Latin Extended-B,Basic Latin,Latin Extended-A
504  0x0000e9ac 0x6000f5ac 4   6    .text   utf8    \a3؋E blocks=Basic Latin,Arabic
505  0x0000e9bf 0x6000f5bf 4   6    .text   utf8    \r3ǋ} blocks=Basic Latin,Latin Extended-B
506  0x0000e9e0 0x6000f5e0 4   6    .text   utf8    \a3ǋ} blocks=Basic Latin,Latin Extended-B
507  0x0000ea3f 0x6000f63f 4   6    .text   utf8    \a3ڋU blocks=Basic Latin,Arabic
508  0x0000ea69 0x6000f669 4   7    .text   utf8    UЋU܋ blocks=Basic Latin,Cyrillic,Syriac
509  0x0000ead5 0x6000f6d5 4   6    .text   utf8    \a3ڋU blocks=Basic Latin,Arabic
510  0x0000ebac 0x6000f7ac 4   6    .text   utf8    3E܋] blocks=Basic Latin,Syriac
511  0x0000ebbb 0x6000f7bb 4   6    .text   utf8    xqƉE blocks=Basic Latin,Latin Extended-B
512  0x0000ec3a 0x6000f83a 4   5    .text   ascii   M\fSW
513  0x0000ec60 0x6000f860 4   5    .text   ascii   D7(P
514  0x0000ec77 0x6000f877 6   7    .text   ascii   ]\b)]\f3
515  0x0000ec98 0x6000f898 5   6    .text   ascii   m\f@Ku
516  0x0000ecb6 0x6000f8b6 4   5    .text   ascii   \f_[]
517  0x0000ecc5 0x6000f8c5 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
518  0x0000ed23 0x6000f923 5   7    .text   utf8    jxX+E
519  0x0000ed2a 0x6000f92a 4   5    .text   ascii   t\rPh
520  0x0000ee41 0x6000fa41 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
521  0x0000ee8d 0x6000fa8d 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
522  0x0000eeb2 0x6000fab2 4   5    .text   ascii   9]\fY
523  0x0000eeca 0x6000faca 5   6    .text   ascii   Fhj6P
524  0x0000eefb 0x6000fafb 4   5    .text   ascii   A@Ou
525  0x0000ef0b 0x6000fb0b 5   6    .text   ascii   Fhj@P
526  0x0000ef30 0x6000fb30 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
527  0x0000ef37 0x6000fb37 4   5    .text   ascii   E\bSV
528  0x0000ef7b 0x6000fb7b 4   5    .text   ascii   YYv\r
529  0x0000efb2 0x6000fbb2 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
530  0x0000f007 0x6000fc07 7   8    .text   ascii   `Y;M\bt\v
531  0x0000f032 0x6000fc32 4   5    .text   ascii   C\f9K
532  0x0000f0ea 0x6000fcea 16  17   .text   ascii   u+9xlt&9xpt!j ^V
533  0x0000f15a 0x6000fd5a 4   5    .text   ascii   9\btB
534  0x0000f175 0x6000fd75 4   5    .text   ascii   @ ;C
535  0x0000f334 0x6000ff34 4   5    .text   ascii   A9M\b
536  0x0000f357 0x6000ff57 5   6    .text   ascii   9U\bue
537  0x0000f392 0x6000ff92 6   8    .text   utf8    u-2ҍ|> blocks=Basic Latin,Cyrillic
538  0x0000f446 0x60010046 4   5    .text   ascii   G\f;G
539  0x0000f4a3 0x600100a3 4   6    .text   utf8    \b\vƉE blocks=Basic Latin,Latin Extended-B
540  0x0000f4b5 0x600100b5 4   5    .text   ascii   D\a,;
541  0x0000f504 0x60010104 5   6    .text   ascii   x\f\at\r
542  0x0000f53e 0x6001013e 7   8    .text   ascii   Ch9p\bu7
543  0x0000f548 0x60010148 7   8    .text   ascii   9H\fu/9x
544  0x0000f722 0x60010322 4   5    .text   ascii   E\bj(
545  0x0000f844 0x60010444 4   6    .text   utf8    ËF|W blocks=Latin-1 Supplement,Basic Latin
546  0x0000f8a2 0x600104a2 5   7    .text   utf8    \fS3ۉ] blocks=Basic Latin,Arabic
547  0x0000fa79 0x60010679 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
548  0x0000faef 0x600106ef 4   5    .text   ascii   YYt=
549  0x0000faf7 0x600106f7 4   5    .text   ascii   @\f!}
550  0x0000fb34 0x60010734 8   9    .text   ascii   \bj\aX9A\fu
551  0x0000fbe3 0x600107e3 4   6    .text   utf8    MȈL8 blocks=Basic Latin,Latin Extended-B
552  0x0000fbea 0x600107ea 4   6    .text   utf8    EȍD\a blocks=Basic Latin,Latin Extended-B
553  0x0000fde0 0x600109e0 7   8    .text   ascii   uG9^\fuB
554  0x0000fdff 0x600109ff 4   5    .text   ascii   8\bu&
555  0x0000fe4f 0x60010a4f 5   6    .text   ascii   8\vu8j
556  0x0000ff1b 0x60010b1b 4   5    .text   ascii   FhWj
557  0x0000ff7b 0x60010b7b 5   7    .text   utf8    Yd3ɉE blocks=Basic Latin,Latin Extended-B
558  0x0000fff0 0x60010bf0 4   5    .text   ascii   u*h8
559  0x00010005 0x60010c05 4   5    .text   ascii   tQh8
560  0x00010274 0x60010e74 4   7    .text   utf8    t$(迼 blocks=Basic Latin,CJK Unified Ideographs
561  0x0001028c 0x60010e8c 4   7    .text   utf8    t$ 觼 blocks=Basic Latin,CJK Unified Ideographs
562  0x000102f1 0x60010ef1 7   8    .text   ascii   D$\fH;D$
563  0x00010306 0x60010f06 4   5    .text   ascii   _^[3
564  0x00010337 0x60010f37 4   5    .text   ascii   E\fSV
565  0x00010394 0x60010f94 5   6    .text   ascii   D$PWP
566  0x000103a6 0x60010fa6 4   5    .text   ascii   t$ P
567  0x000103b3 0x60010fb3 5   6    .text   ascii   D$TPV
568  0x000103b9 0x60010fb9 5   6    .text   ascii   D$lPS
569  0x000103eb 0x60010feb 4   5    .text   ascii   D$$P
570  0x000103f4 0x60010ff4 5   6    .text   ascii   D$DPS
571  0x00010403 0x60011003 5   6    .text   ascii   D$PPj
572  0x00010436 0x60011036 5   6    .text   ascii   D$(PQ
573  0x0001044c 0x6001104c 5   6    .text   ascii   D$8PV
574  0x00010452 0x60011052 5   6    .text   ascii   D$TPS
575  0x00010458 0x60011058 4   7    .text   utf8    t$,载 blocks=Basic Latin,CJK Unified Ideographs
576  0x0001046f 0x6001106f 4   5    .text   ascii   |$ j
577  0x0001048d 0x6001108d 4   5    .text   ascii   D$$P
578  0x00010496 0x60011096 5   6    .text   ascii   D$@PS
579  0x000104a5 0x600110a5 5   6    .text   ascii   D$LPj
580  0x000104e6 0x600110e6 8   9    .text   ascii   $0\f\a@;D$
581  0x00010500 0x60011100 4   5    .text   ascii   _^[3
582  0x0001051b 0x6001111b 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
583  0x0001054b 0x6001114b 6   8    .text   utf8    +ƍD8 = blocks=Basic Latin,Latin Extended-B
584  0x0001067e 0x6001127e 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
585  0x000106ba 0x600112ba 5   6    .text   ascii   \b98t#
586  0x00010778 0x60011378 4   5    .text   ascii   u7j0
587  0x0001077e 0x6001137e 4   5    .text   ascii   4Rj@
588  0x000107f3 0x600113f3 4   5    .text   ascii   Qj@P
589  0x0001080a 0x6001140a 4   5    .text   ascii   4j0P
590  0x0001085f 0x6001145f 4   5    .text   ascii   91tS
591  0x000109d7 0x600115d7 4   5    .text   ascii   C8VP
592  0x000109e4 0x600115e4 4   5    .text   ascii   CXWP
593  0x00010ad5 0x600116d5 7   8    .text   ascii   ]\bVWj6Y
594  0x00010ae1 0x600116e1 4   5    .text   ascii   Clj7
595  0x00010ba6 0x600117a6 4   7    .text   utf8    j(P荳 blocks=Basic Latin,CJK Unified Ideographs
596  0x00010bc4 0x600117c4 4   5    .text   ascii   @hj0
597  0x00010bf9 0x600117f9 4   5    .text   ascii   _^[3
598  0x00010c29 0x60011829 7   8    .text   ascii   ]\fVWj6Y
599  0x00010c6a 0x6001186a 4   5    .text   ascii   _^[3
600  0x00010c85 0x60011885 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
601  0x00010c93 0x60011893 6   7    .text   ascii   plWj;Y
602  0x00010ccc 0x600118cc 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
603  0x00010f26 0x60011b26 4   6    .text   utf8    ȋCtQ blocks=Latin Extended-B,Basic Latin
604  0x00010f48 0x60011b48 5   6    .text   ascii   u\bj\bY
605  0x0001107f 0x60011c7f 4   6    .text   utf8    ȋCtQ blocks=Latin Extended-B,Basic Latin
606  0x000110e1 0x60011ce1 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
607  0x000110fe 0x60011cfe 5   6    .text   ascii   ;O\bs\n
608  0x00011198 0x60011d98 4   6    .text   utf8    ȋCpQ blocks=Latin Extended-B,Basic Latin
609  0x000111bd 0x60011dbd 4   6    .text   utf8    u\vGp
610  0x00011266 0x60011e66 4   6    .text   utf8    w\f3ҋ blocks=Basic Latin,Cyrillic
611  0x000112b2 0x60011eb2 4   5    .text   ascii   G\f)E
612  0x000112c1 0x60011ec1 4   5    .text   ascii   9G\fv
613  0x000112d7 0x60011ed7 7   8    .text   ascii   Kp@;A\fr
614  0x00011339 0x60011f39 4   6    .text   utf8    )EȋM blocks=Basic Latin,Latin Extended-B
615  0x00011340 0x60011f40 4   6    .text   utf8    ȋCpQ blocks=Latin Extended-B,Basic Latin
616  0x000113ef 0x60011fef 5   7    .text   utf8    A!MȍN blocks=Basic Latin,Latin Extended-B
617  0x00011449 0x60012049 4   5    .text   ascii   Gpj\r
618  0x000114ab 0x600120ab 6   7    .text   ascii   Q<YYNu
619  0x00011612 0x60012212 5   6    .text   ascii   NlSPV
620  0x000116bc 0x600122bc 4   6    .text   utf8    sy+K
621  0x00011718 0x60012318 5   6    .text   ascii   VlQPV
622  0x00011774 0x60012374 4   5    .text   ascii   ;V\bu
623  0x000117d8 0x600123d8 4   5    .text   ascii   9Fpt
624  0x00011876 0x60012476 5   6    .text   ascii   VlQPV
625  0x0001193a 0x6001253a 9   10   .text   ascii   9\buI9N\fuD
626  0x00011979 0x60012579 4   5    .text   ascii   9\bu\n
627  0x00011987 0x60012587 4   5    .text   ascii   j\a[;
628  0x00011a5b 0x6001265b 4   5    .text   ascii   t=VW
629  0x00011a98 0x60012698 4   5    .text   ascii   _^[]
630  0x00011aa4 0x600126a4 4   5    .text   ascii   v/VW
631  0x00011af8 0x600126f8 4   5    .text   ascii   YY^]
632  0x00011b1f 0x6001271f 4   5    .text   ascii   XhVW
633  0x00011b33 0x60012733 5   6    .text   ascii   @lj6Y
634  0x00011b86 0x60012786 5   6    .text   ascii   {4j0W
635  0x00011be8 0x600127e8 4   5    .text   ascii   j0_W
636  0x00011cb4 0x600128b4 4   5    .text   ascii   HhVW
637  0x00011cd0 0x600128d0 5   6    .text   ascii   @lj6Y
638  0x00011d24 0x60012924 4   5    .text   ascii   @lj\f
639  0x00011d38 0x60012938 4   5    .text   ascii   4j0Q
640  0x00011d4c 0x6001294c 4   5    .text   ascii   _^[3
641  0x00011d67 0x60012967 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
642  0x00011d7b 0x6001297b 4   5    .text   ascii   ChVW
643  0x00011dc5 0x600129c5 4   5    .text   ascii   Clj\f
644  0x00011ddd 0x600129dd 4   5    .text   ascii   4j0Q
645  0x00011e28 0x60012a28 4   5    .text   ascii   slu\a
646  0x00011e53 0x60012a53 4   5    .text   ascii   s|_;
647  0x00011e7f 0x60012a7f 4   5    .text   ascii   t\r9u
648  0x00011e9d 0x60012a9d 4   5    .text   ascii   H\f+H
649  0x00011f52 0x60012b52 4   6    .text   utf8    F`3+
650  0x00011f6a 0x60012b6a 4   6    .text   utf8    `3ŉE blocks=Basic Latin,Latin Extended-A
651  0x00011f99 0x60012b99 4   6    .text   utf8    F\3+
652  0x00011fac 0x60012bac 4   5    .text   ascii   H\f+H
653  0x0001200e 0x60012c0e 5   7    .text   utf8    um2ҍy blocks=Basic Latin,Cyrillic
654  0x000120f4 0x60012cf4 15  16   .text   ascii   t~9{|ty9{httVWP
655  0x0001217f 0x60012d7f 6   7    .text   ascii   QSVWhd
656  0x000121a9 0x60012da9 4   5    .text   ascii   `95T
657  0x000123ae 0x60012fae 4   5    .text   ascii   uOj(
